Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"It will review current state and federal law on hate speech and contemplate ways to encourage Vermonters from a range of racial and ethnic groups to run and serve in public office, at all levels. 17/20",201,2020-06-01 15:12:11,Twitter Web App,27,0,GovPhilScott,1267474026391363584,545107258.0,545107258,False,,en,June,Q2
"This task force will be charged with looking at the disparities in COVID-19 infection and death rates, so we can figure out how to close that gap.  They’ll also evaluate what supports we have for racially diverse populations and whether it’s enough. 16/20",255,2020-06-01 15:12:10,Twitter Web App,37,1,GovPhilScott,1267474024529104897,545107258.0,545107258,False,,en,June,Q2
"We must also remember we’re not immune to this in Vermont, which is why we’ve been working on a Racial Equity Task Force in recent months, and it will be launched today. 15/20",175,2020-06-01 15:12:10,Twitter Web App,40,2,GovPhilScott,1267474023149187081,545107258.0,545107258,False,,en,June,Q2
"That’s why we can't continue to treat racism and examples like the one in MN, like an uncomfortable and rare event. Because it’s not an isolated incident and we need to acknowledge it’s systemic - it’s built into our social systems, economic systems and everything between. 14/20",279,2020-06-01 15:12:09,Twitter Web App,41,3,GovPhilScott,1267474021802803202,545107258.0,545107258,False,,en,June,Q2
"I hear what you have to say and I know we not only need to continue to hear it, but also act.  The fact is, hate, ignorance and the inequality we see is a far greater risk to the long term health of our nation than even COVID-19. 13/20",235,2020-06-01 15:12:09,Twitter Web App,35,2,GovPhilScott,1267474020439592967,545107258.0,545107258,False,,en,June,Q2
"I know many Vermonters are seeking to have their voices heard as well and I respect those who are doing so. My only ask is you do so peacefully and safely, especially considering the public health crisis we’re facing. But I assure you, we’re listening. 12/20",258,2020-06-01 15:12:09,Twitter Web App,21,1,GovPhilScott,1267474018778701839,545107258.0,545107258,False,,en,June,Q2
"It’s clear the fear, sadness, helplessness and frustration has reached a boiling point, as the African American community has seen FAR too much of this and many Americans are standing with them, as we should, because again, enough is enough.11/20",246,2020-06-01 15:12:08,Twitter Web App,21,3,GovPhilScott,1267474017046474752,545107258.0,545107258,False,,en,June,Q2
"For many people today, every time something like this happens, it’s another reminder of how long communities of color have been waiting for equity, and how little things have changed. 10/20",189,2020-06-01 15:12:08,Twitter Web App,29,2,GovPhilScott,1267474015385456642,545107258.0,545107258,False,,en,June,Q2
"For those who see the national protests and feel disdain, instead of sympathy, just know, the reactions we’re seeing in cities around the country are the result of decades -- actually centuries -- of calls for help that went unheard. 9/20",238,2020-06-01 15:12:08,Twitter Web App,57,11,GovPhilScott,1267474014106275841,545107258.0,545107258,False,,en,June,Q2
"And while we’re watching the response across the country, it’s important to reflect on a quote from Dr. Martin Luther King, who said, “A riot is the language of the unheard.” They simply don’t know what else to do. 8/20",219,2020-06-01 15:12:07,Twitter Web App,42,2,GovPhilScott,1267474012470476810,545107258.0,545107258,False,,en,June,Q2
"In the greatest country in the world, no one should stand for this, no one should make excuses for this, and no one should ignore this. We must ALL make clear: enough is enough. 7/20",182,2020-06-01 15:12:07,Twitter Web App,33,2,GovPhilScott,1267474010276847617,545107258.0,545107258,False,,en,June,Q2
"It’s my belief they should all be charged and tried for murder, and held fully accountable, both the three officers who used force, and the officer who stood by and allowed it to occur. 6/20",190,2020-06-01 15:12:06,Twitter Web App,73,11,GovPhilScott,1267474008527822851,545107258.0,545107258,False,,en,June,Q2
"As you know, last week I joined the Vermont State Police to condemn the actions of the officers involved. Mr. Floyd’s death, under their watch, under an officer’s knee, is barbaric and totally inexcusable. 5/20",210,2020-06-01 15:12:06,Twitter Web App,31,1,GovPhilScott,1267474006669774849,545107258.0,545107258,False,,en,June,Q2
"My heart goes out to his family and the Minneapolis community, which is suffering deeply right now. Further, my heart goes out to all people of color across the nation, who, even if they live in different cities, carry this trauma every time something like this happens. 4/20",275,2020-06-01 15:12:06,Twitter Web App,27,3,GovPhilScott,1267474005226856449,545107258.0,545107258,False,,en,June,Q2
"Mr. Floyd’s death is a heartbreaking tragedy and a painful reminder that if you believe, as do I, that everyone is created equal in the eyes of God and according to the founding principles of our nation, we have much more work to do, to be a better country and better people. 3/20",280,2020-06-01 15:12:05,Twitter Web App,20,3,GovPhilScott,1267474002571939842,545107258.0,545107258,False,,en,June,Q2
"I also want to remind everyone of the role each of us has to play in making our nation better, and truly equitable, for every American, regardless of their skin color, religion, sexuality, job, where they were born, or their political views. 2/20",246,2020-06-01 15:12:04,Twitter Web App,32,2,GovPhilScott,1267474000785149952,545107258.0,545107258,False,,en,June,Q2
"THREAD: I wanted to start my briefing today by addressing the tragic death of George Floyd in Minnesota, the reactions, and justifiable outrage it’s sparked across the nation. 1/20",180,2020-06-01 15:12:04,Twitter Web App,185,43,GovPhilScott,1267473998910234625,,545107258,False,,en,June,Q2
"Mr. Floyd’s death is a heartbreaking tragedy. My heart goes out to his family and the Minneapolis community, which is suffering greatly right now. I hope to see justice served and that we can move toward healing as a nation.",248,2020-05-29 21:56:58,Twitter for iPhone,171,32,GovPhilScott,1266488730564648965,,545107258,False,https://t.co/5LpQjp3Liv,en,May,Q2
"Again, I want to thank Vermonters for all your hard work -for being smart and staying safe - and for looking out for each other. Because this has affected each and everyone of us, and we’re showing that, together, we can win this battle. 7/7",266,2020-05-29 20:42:50,Twitter Web App,10,0,GovPhilScott,1266470077433548801,545107258.0,545107258,False,https://t.co/L9E0T5O24k,en,May,Q2
"The good news is, we're beginning to see positive trends among our neighbors, as well. So, we'll continue closely monitor the data as we consider easing travel restrictions in the future. 6/X",215,2020-05-29 20:42:50,Twitter Web App,13,0,GovPhilScott,1266470075319664642,545107258.0,545107258,False,https://t.co/MECVI2ZSYz,en,May,Q2
"We can’t focus on our numbers alone, because states around us are still facing a significant amount of cases. The fact is, how our neighbors are doing is one of the biggest factors in determining how quickly we can reopen, especially when talking about travel and tourism. 5/7",300,2020-05-29 20:42:49,Twitter Web App,21,9,GovPhilScott,1266470072647852042,545107258.0,545107258,False,https://t.co/DTnhf3ovIQ,en,May,Q2
"As you know, we’ve also had a lot of questions about when we’ll be able to welcome out of state visitors without a quarantine requirement. This continues to be a challenge and it's why we need to focus on the regional data, as well.  4/7",261,2020-05-29 20:42:49,Twitter Web App,8,0,GovPhilScott,1266470070399754242,545107258.0,545107258,False,https://t.co/iaWnSUiERO,en,May,Q2
"We’ve also increased the safe social gathering size from 10 to 25 people. To be clear, this pertains to social gatherings like cookouts or outdoor get-togethers. It does not change the 25% capacity limits set for things like retail or lodging -all of those remain in place. 3/7",277,2020-05-29 20:42:48,Twitter Web App,4,0,GovPhilScott,1266470068889796608,545107258.0,545107258,False,,en,May,Q2
"This includes the resumption of additional close contact businesses, dental procedures, businesses that require work in the home, and of limited overnight youth summer camp programming. 2/7",189,2020-05-29 20:42:48,Twitter Web App,5,0,GovPhilScott,1266470067124031488,545107258.0,545107258,False,,en,May,Q2
"As our modeling continues to show a low number of COVID-19 cases in Vermont, and with recommendations from @healthvermont, today we announced it’s safe to turn the economic spigot a bit more. 1/7",220,2020-05-29 20:42:48,Twitter Web App,32,2,GovPhilScott,1266470065618194432,,545107258,False,https://t.co/L9E0T5O24k,en,May,Q2
"Today @VermontDFR and I announced the approval of a premium relief plan submitted by Northeast Delta Dental. In total, $2.89 million in premium relief will be provided to approximately 70,000 Vermonters.

You can read more here:",252,2020-05-28 17:45:29,Twitter Web App,22,4,GovPhilScott,1266063054174916610,,545107258,False,https://t.co/MyyFT1cAXy,en,May,Q2
".@VTEconDev is hosting a series of webinars to help explain my $400 million Economic Recovery and Relief Package and how it will help save jobs and support sectors that have been hit hard by this pandemic.   

You can learn more here:",259,2020-05-26 13:30:38,Twitter Web App,12,3,GovPhilScott,1265274145513881600,,545107258,False,https://t.co/8Ecebu2h2p,en,May,Q2
"Today on #MemorialDay I visited my father and two uncles, who served in World War II, as well as my cousin, who served in Vietnam. They are resting peacefully in Washington, Vermont. They each put their lives on the line to protect our way of life and to preserve our freedom.",300,2020-05-26 00:35:01,Twitter for iPhone,289,25,GovPhilScott,1265078954588876800,,545107258,False,https://t.co/e8U989P2kv,en,May,Q2
"On Memorial Day, we honor those who gave their lives in defense of our people, our values and our nation. Those who stood to fight so the rest of us can live in the safety of a free world. Those who sacrificed and died so others may live. We must always remember their sacrifice.",303,2020-05-25 13:56:54,Twitter for iPhone,93,12,GovPhilScott,1264918365438726144,,545107258,False,https://t.co/2rgVH7mll9,en,May,Q2
"Small businesses and their employees drive our economy. We must step up and act quickly to help them survive this emergency and go on to thrive in the future.  

That’s why I’ve proposed a $400 million Economic Relief and Recovery Package. 

Read more ⬇️",303,2020-05-23 13:59:15,Twitter for iPhone,57,9,GovPhilScott,1264194182882766849,,545107258,False,https://t.co/VhfOby4Gg6,en,May,Q2
"As more Vermonters get back to work and there are more places to visit and meet with others, it is more important than ever to stay vigilant about your health and the health of others. 7/7",212,2020-05-22 19:54:35,Twitter Web App,16,1,GovPhilScott,1263921216710156290,545107258.0,545107258,False,https://t.co/oJmnGqudsn,en,May,Q2
"I believe these steps forward will be welcome news for many and because Vermonters are being smart to stay safe, our data continues to show we’re still moving in the right direction. 6/7",186,2020-05-22 19:54:34,Twitter Web App,11,0,GovPhilScott,1263921215623872518,545107258.0,545107258,False,,en,May,Q2
"Additional health services may resume under @healthvermont guidance . This includes inpatient  procedures; outpatient services, including clinic visits, diagnostic imaging and limited outpatient surgeries and procedures; and elective dental services. 5/X",278,2020-05-22 19:54:34,Twitter Web App,7,0,GovPhilScott,1263921214382317568,545107258.0,545107258,False,https://t.co/2tuwHIIcLo,en,May,Q2
"Effective May 29, hair salons and barber shops may reopen by appointment with limits on occupancy. Again, in addition to existing health and safety requirements for all businesses, ACCD has issued safety measures for hair salons and barbershops below. 4/7",280,2020-05-22 19:54:34,Twitter Web App,5,0,GovPhilScott,1263921213178552325,545107258.0,545107258,False,https://t.co/t7AUHf8yYs,en,May,Q2
"Effective today, May 22, restaurants and bars may reopen for limited outdoor seating. Other health and safety  protocols can be found by clicking below. 3/7",182,2020-05-22 19:54:34,Twitter Web App,5,0,GovPhilScott,1263921211815464960,545107258.0,545107258,False,https://t.co/clOGsmoaNM,en,May,Q2
"As our data continues to trend in the right direction, today I announced the resumption of additional business operations, including outdoor seating at restaurants and bars, hair salons and barber shops and additional health services. 2/7",262,2020-05-22 19:54:33,Twitter Web App,7,0,GovPhilScott,1263921210091585541,545107258.0,545107258,False,https://t.co/oJmnGqudsn,en,May,Q2
"As we methodically reopen our economy, Vermont continues to have one of the lowest COVID-19 growth rates in the U.S., and it's still slowing. 

We must stay vigilant, but our data-driven approach is working as Vermonters continue to do the right thing.",302,2020-05-22 18:56:28,Twitter Web App,81,14,GovPhilScott,1263906591448989697,,545107258,False,https://t.co/E2plMCiW9O,en,May,Q2
Here is a more detailed map with approximate times and locations of the route. #InThisTogether #AmericaStrong #AirForceSalutes,150,2020-05-21 16:13:27,Twitter for iPhone,23,9,GovPhilScott,1263503181864226816,545107258.0,545107258,False,https://t.co/RGRFslKRFU,en,May,Q2
"Dairy is part of our DNA. Our farmers are known around the world for their products. They produce the food we need to feed our families. Like many sectors, they've been hit hard by this crisis. That's why my Economic Recovery proposal dedicates $50M to help them get through this.",304,2020-05-21 15:52:25,Twitter Web App,46,6,GovPhilScott,1263497887520116736,,545107258,False,https://t.co/WJwMjjCxOu,en,May,Q2
"As part of Operation America Strong, a @USAirforce effort to salute healthcare workers across the country, the @158FighterWing will honor Vermont’s front line COVID-19 responders and essential workers with a flyover on Friday, May 22, 2020. #AirForceSalutes #AmericaStrong",296,2020-05-21 13:11:24,Twitter Web App,71,25,GovPhilScott,1263457364180635648,,545107258,False,https://t.co/fWC9DFAX0H,en,May,Q2
"We will get through this, by staying united as Vermonters.

To read more about my proposal, please click the link below. 13/13",176,2020-05-20 18:33:44,Twitter Web App,9,0,GovPhilScott,1263176095026667520,545107258.0,545107258,False,https://t.co/VhfObymh7E,en,May,Q2
"I thank you all for your commitment, and your ongoing vigilance, which will help us keep this virus at bay and methodically restart our economy. Once again, Vermonters have shown a willingness to sacrifice for the greater good and step up to help their neighbors. 12/13",269,2020-05-20 18:33:43,Twitter Web App,14,0,GovPhilScott,1263176093059645443,545107258.0,545107258,False,,en,May,Q2
"I also want to thank our congressional delegation, @SenatorLeahy, @SenSanders and Congressman @PeterWelch, for their leadership and support to secure CARES Act funding for Vermont. We could not do any of this without their efforts. 11/13",237,2020-05-20 18:33:43,Twitter Web App,12,0,GovPhilScott,1263176092036337669,545107258.0,545107258,False,,en,May,Q2
I look forward to working with the Legislature to pass these initiatives so we can get this money in the hands of Vermonters quickly. 10/13,139,2020-05-20 18:33:43,Twitter Web App,6,0,GovPhilScott,1263176091100905472,545107258.0,545107258,False,,en,May,Q2
"4. Marketing support - Promotional marketing campaign to promote Vermont to Vermonters and deliver a toolkit of creative assets to be used by local communities, and regional marketing and consumer stimulus grants to encourage local spending. 9/13",270,2020-05-20 18:33:43,Twitter Web App,6,1,GovPhilScott,1263176089335144449,545107258.0,545107258,False,https://t.co/rouZpWYEpV,en,May,Q2
"3. Technical assistance - Restart Vermont Recovery Guides created through a network of business and community assistance providers, and Employee Assistance Program to support the mental health and wellbeing of business owners and their families. 8/13",274,2020-05-20 18:33:42,Twitter Web App,3,0,GovPhilScott,1263176087640707072,545107258.0,545107258,False,https://t.co/7SaxfD3MPF,en,May,Q2
2. Housing assistance - Rental Housing Stabilization Fund for property owners and a Re-Housing Recovery Fund to address homeless need. 7/13,163,2020-05-20 18:33:42,Twitter Web App,4,0,GovPhilScott,1263176085891624961,545107258.0,545107258,False,https://t.co/r1EoNAtPZx,en,May,Q2
"1. Financial assistance - Emergency Action Grants for food and accommodation services, retail, and agriculture; a Vermont Economic Injury Disaster Loan and Grant program; and small business focused Vermont Restart loans and grants. 6/13",260,2020-05-20 18:33:41,Twitter Web App,5,0,GovPhilScott,1263176083949715459,545107258.0,545107258,False,https://t.co/mfjlF9UtiM,en,May,Q2
The Phase 1 relief package will involve four areas of distinct action to support businesses and Vermonters as they resume their operations. 5/13,168,2020-05-20 18:33:41,Twitter Web App,4,0,GovPhilScott,1263176082754166784,545107258.0,545107258,False,https://t.co/VhfObymh7E,en,May,Q2
"These businesses and their employees drive our economy, put food on the tables of Vermonters and help fund critical needs for families, public schools and so much more. We must step up and act quickly to help them survive and thrive into the future. 4/13",254,2020-05-20 18:33:41,Twitter Web App,3,0,GovPhilScott,1263176081558974470,545107258.0,545107258,False,,en,May,Q2
"I know these last few months have been a significant sacrifice for far too many -- families who’ve struggled with unemployment, and businesses and entrepreneurs across the state, who have seen their world and dreams evaporate before their eyes, through no fault of their own. 3/13",280,2020-05-20 18:33:40,Twitter Web App,5,0,GovPhilScott,1263176080543883270,545107258.0,545107258,False,,en,May,Q2
The two-phase proposal will start with $310 million for immediate relief to the most impacted sectors and businesses to be followed by $90 million for long-term recovery efforts. 2/13,231,2020-05-20 18:33:40,Twitter Web App,4,0,GovPhilScott,1263176079105232897,545107258.0,545107258,False,https://t.co/OJZUxkMzxu,en,May,Q2
"Today, I proposed a major $400 million economic relief and recovery package, using funds the state received from the CARES Act. This package takes bold action to bring support to Vermonters in need, as we continue to manage this public health crisis and reopen the economy. 1/13",302,2020-05-20 18:33:40,Twitter Web App,31,5,GovPhilScott,1263176077385633807,,545107258,False,https://t.co/cTGeDc4Bwv,en,May,Q2
"At 11:00 AM, I will propose a major $400 million economic relief and recovery package. The package takes bold action to bring support to Vermonters in need, as we continue to manage this public health crisis and reopen the economy. #vtpoli 

Watch live:",301,2020-05-20 14:26:15,Twitter Web App,45,16,GovPhilScott,1263113814133833730,,545107258,False,https://t.co/aiuWBlGzMN,en,May,Q2
"Reminder: Tomorrow marks two months since Vermont’s first fatality as a result of COVID-19. In honor of the Vermonters we have lost to this terrible disease, I have ordered the U.S. and Vermont State flags to fly at half-staff on the 19th of every month for the remainder of 2020.",304,2020-05-18 17:48:24,Twitter Web App,108,22,GovPhilScott,1262439910251921408,,545107258,False,https://t.co/D1rwquwoOM,en,May,Q2
"So, on Wednesday we’ll also announce a major package which will provide relief, hope, and initiatives to get us moving towards recovery. Thank you all for what you’ve done over the last 2 months and your ongoing commitment to keeping everyone safe. 6/6",252,2020-05-18 15:09:31,Twitter Web App,23,2,GovPhilScott,1262399926882926595,545107258.0,545107258,False,,en,May,Q2
"I know this has been difficult for everyone, and in some ways the restart process is even more trying than the closings were. But your sacrifices have made a huge difference. My team is committed to helping businesses and families recover from this once-in-a-century crisis. 5/6",278,2020-05-18 15:09:31,Twitter Web App,14,1,GovPhilScott,1262399925729603584,545107258.0,545107258,False,,en,May,Q2
"As I said on Friday, if things go well this week, we’ll announce some additional openings, like more office workers who can’t work from home, hair salons, limited outdoor seating at restaurants, and hopefully more in the healthcare field. 4/6",242,2020-05-18 15:09:30,Twitter Web App,11,1,GovPhilScott,1262399924706082819,545107258.0,545107258,False,,en,May,Q2
"We still have a long way to go, but we know what trends and metrics to watch, and if things continue as they have, we’ll be able to do more and more, while keeping people safe. 3/6",180,2020-05-18 15:09:30,Twitter Web App,8,1,GovPhilScott,1262399923238174721,545107258.0,545107258,False,,en,May,Q2
"Over the last month, with strict health and safety protections, we’ve opened retail, outdoor services, recreation, manufacturing and construction, as well as campgrounds and lodging at 25% capacity. Vermonters can also safely visit with small groups of family and friends. 2/6",276,2020-05-18 15:09:30,Twitter Web App,10,1,GovPhilScott,1262399921929498626,545107258.0,545107258,False,,en,May,Q2
"Thanks to the work of Vermonters, and even as we’ve slowly restarted the economy over the last 4 weeks, we’re still moving in the right direction. The data shows we can continue to methodically put more back to work, while easing some restrictions. 1/6",301,2020-05-18 15:09:29,Twitter Web App,47,10,GovPhilScott,1262399919886872577,,545107258,False,https://t.co/RQZl8KShnu,en,May,Q2
"Vermont has the lowest COVID-19 growth rate in the country, thanks to the efforts of Vermonters. As we methodically reopen our economy, it’s important we remain vigilant and continue to follow @healthvermont and CDC guidelines.",251,2020-05-16 21:21:12,Twitter for iPhone,294,62,GovPhilScott,1261768690003050497,,545107258,False,https://t.co/VhGv4BF4Rm,en,May,Q2
"Vermont is grateful for the efforts of @SenatorLeahy, @SenSanders and Congressman @PeterWelch to secure this critical funding to support our testing and tracing program. As we methodically restart Vermont’s economy, enhanced testing and tracing is key.",276,2020-05-15 20:17:42,Twitter for iPhone,106,24,GovPhilScott,1261390319410536449,,545107258,False,https://t.co/tgXwcen0Xv,en,May,Q2
"If the data continues in the right direction, we’ll continue to slowly turn the economic spigot. In the weeks ahead, you can expect us to address close contact businesses like hair salons, indoor professional services and steps for restaurants to open with outdoor dining. 5/5",276,2020-05-15 19:23:08,Twitter Web App,15,2,GovPhilScott,1261376586386825216,545107258.0,545107258,False,,en,May,Q2
Good news: State data and modeling indicates the spread of COVID-19 continues to slow and Vermont now has one of the lowest 3-day and 7-day growth rates in the country. 4/5,197,2020-05-15 19:23:07,Twitter Web App,22,2,GovPhilScott,1261376583849275393,545107258.0,545107258,False,https://t.co/on0yEb443B,en,May,Q2
"The important thing to remember is that the smarter we are about our individual actions, and the more disciplined everyone can be during each step forward, the more steps we’ll be able to take to safely restart Vermont. 3/5",223,2020-05-15 19:23:07,Twitter Web App,5,1,GovPhilScott,1261376581798211585,545107258.0,545107258,False,,en,May,Q2
"So, today I signed a Be Smart/Stay Safe order to extend the State of Emergency to June 15 and update previous emergency orders to reflect the re-openings and eased restrictions I've announced in recent weeks. 2/5",237,2020-05-15 19:23:06,Twitter Web App,7,3,GovPhilScott,1261376579323801602,545107258.0,545107258,False,https://t.co/kVsOU8DkTV,en,May,Q2
"Vermonters have stepped up in a time of crisis, following guidance from the beginning to quickly slow the spread. These efforts have saved hundreds of lives and given us time to build the testing &amp; tracing capacity we need to contain future outbreaks. 1/5",308,2020-05-15 19:23:05,Twitter Web App,49,11,GovPhilScott,1261376576542957569,,545107258,False,https://t.co/yfAp4sAbS0,en,May,Q2
"Today, I signed into law S.333, which codifies the current status of suspending pending and new eviction and foreclosure actions for the duration of the emergency period. Thank you to the Legislature and others for you work.",248,2020-05-14 18:22:26,Twitter for iPhone,72,20,GovPhilScott,1260998924787163138,,545107258,False,https://t.co/3dtCiVVT38,en,May,Q2
"We’re all in this together, and human decency will help get us through this challenging time. Let’s remember, our common enemy is the virus, not each other. And we should use every ounce of energy to defeat it.  7/7",215,2020-05-13 15:09:22,Twitter Web App,178,14,GovPhilScott,1260587948497612802,545107258.0,545107258,False,,en,May,Q2
"Here’s the bottom line: Concerns about this virus CANNOT be used as an excuse for hate, bigotry, or division - of any type - for any reason.  

This virus knows no border and it doesn’t discriminate. 6/7",203,2020-05-13 15:09:21,Twitter Web App,160,26,GovPhilScott,1260587946207522818,545107258.0,545107258,False,,en,May,Q2
"Making this situation in Hartford even more disturbing was the racial undertone used during the exchange with the individual, who is a person of color. So, let me be very clear: This IS NOT acceptable and can’t be tolerated. There is NO excuse for it. 5/7",255,2020-05-13 15:09:21,Twitter Web App,113,8,GovPhilScott,1260587944517292034,545107258.0,545107258,False,,en,May,Q2
"While we have travel restrictions to protect public health, when I announced this guidance, I said explicitly we cannot let this become an ‘us versus them’ situation.  I want to make sure everyone hears that. We can be both neighborly and compassionate, while staying safe. 4/7",277,2020-05-13 15:09:20,Twitter Web App,84,6,GovPhilScott,1260587942806016003,545107258.0,545107258,False,,en,May,Q2
"Sadly, this happened in front of their 11-year-old child.

I want to be VERY clear: I have no tolerance for this kind of thing and it’s unacceptable. It does not represent my views or who we are as a state. 3/7",210,2020-05-13 15:09:20,Twitter Web App,79,6,GovPhilScott,1260587941476421632,545107258.0,545107258,False,,en,May,Q2
"I learned of a family in Hartford - who had New York plates on their car, even though they became Vermonters a few months ago - who were pulling out of their driveway when, among other things, were told they weren't welcome here. 2/7",233,2020-05-13 15:09:20,Twitter Web App,53,4,GovPhilScott,1260587940297822211,545107258.0,545107258,False,,en,May,Q2
"THREAD: We know we can’t let our guard down while fighting this virus, but we also can’t ease up on our commitment to civility and unity, either. I bring this up because on Monday, I was made aware of a disturbing incident that happened here in Vermont. 1/7",257,2020-05-13 15:09:19,Twitter Web App,248,54,GovPhilScott,1260587939228258305,,545107258,False,,en,May,Q2
"My mom has been an inspiration my entire life. I wouldn’t be the person I am today without her love and support. I want to wish her, Diana and all moms across Vermont a very happy Mother’s Day.",217,2020-05-10 14:21:30,Twitter for iPhone,173,3,GovPhilScott,1259488739073691648,,545107258,False,https://t.co/asR96qrfQ8,en,May,Q2
"I know snow on May 9th isn’t a welcome sight for many Vermonters, just as we’re cautiously allowing outdoor recreation to get going again — but this is just a snapshot in time. Just like better weather is ahead, better days will come, as well. We will get through this, together.",303,2020-05-09 14:10:47,Twitter for iPhone,274,31,GovPhilScott,1259123656116051969,,545107258,False,https://t.co/UAiSlKbQ7r,en,May,Q2
This is a time when supporting each other and thinking creatively about how we serve are essential to restoring our economy and helping families in need.,177,2020-05-08 22:49:07,Twitter for iPhone,74,15,GovPhilScott,1258891711826329600,,545107258,False,https://t.co/mMl2uxud7h,en,May,Q2
"We also expect to see summer day programs open. My Administration will be creating restart grants, providing about $6 million in funding for child care and summer day programs. These grants will help cover the added costs of making these programs even safer and healthier. 2/2",276,2020-05-08 20:06:06,Twitter Web App,27,4,GovPhilScott,1258850686172880902,545107258.0,545107258,False,,en,May,Q2
"As we cautiously put more Vermonters back to work, access to child care is critical. As our models and data continue to point in the right direction, I am happy to announce child care programs can reopen by June 1 - if they can meet strict health and safety requirements. 1/2",275,2020-05-08 20:06:06,Twitter Web App,57,9,GovPhilScott,1258850685136900096,,545107258,False,,en,May,Q2
"As we work to triple our testing, @healthvermont is  partnering with EMS units around the state to meet our goals. The Department is training these units to collect specimens, supplementing what Health teams are already doing. 

Read more about our plans:",280,2020-05-07 20:30:22,Twitter Web App,22,3,GovPhilScott,1258494404425367555,,545107258,False,https://t.co/5iPiQGPqtf,en,May,Q2
"Thanks to a special delivery from 8 year old Sophia, yesterday my team wore these facial coverings at my press conference. Ver❤️ont United is a grassroots effort designed to bring folks together, united in strength during this time of physical separation.",303,2020-05-07 15:06:13,Twitter Web App,112,9,GovPhilScott,1258412831382347777,,545107258,False,https://t.co/ROS44pehTD,en,May,Q2
"We must remain vigilant so we don’t lose ground as we continue, slowly and safely, reopening Vermont in a way that puts public health first. I will continue to make decisions cautiously, based on the science and data, and with advice from experts. 5/5",275,2020-05-06 18:44:17,Twitter Web App,19,3,GovPhilScott,1258105318694948865,545107258.0,545107258,False,https://t.co/mGYo6JVSaR,en,May,Q2
"You can find additional guidelines to prevent the spread of COVID-19 through outdoor recreation and outdoor fitness by clicking the link below, which include: 4/5",210,2020-05-06 18:44:16,Twitter Web App,19,8,GovPhilScott,1258105316690079744,545107258.0,545107258,False,https://t.co/mMj37p60SI,en,May,Q2
"Outdoor recreation and outdoor fitness activities with low or no direct physical contact may begin tomorrow. These include but are not limited to state and municipal parks, recreation associations, trail networks, golf courses, big game check stations and guided expeditions. 3/5",279,2020-05-06 18:44:16,Twitter Web App,12,2,GovPhilScott,1258105315737862144,545107258.0,545107258,False,,en,May,Q2
"While the Stay Home, Stay Safe order remains in effect, if able to comply with outlined safety measures, my latest order allows the following social activities to resume: 2/5",198,2020-05-06 18:44:15,Twitter Web App,11,3,GovPhilScott,1258105314035015682,545107258.0,545107258,False,https://t.co/FO1NkYKptz,en,May,Q2
"Today, with @healthvermont Commissioner Mark Levine, MD, I announced outdoor recreation and limited social interactions may resume under strict health and safety precautions, as state modeling continues to indicate a slow in the spread of COVID-19. 1/5",300,2020-05-06 18:44:15,Twitter Web App,55,26,GovPhilScott,1258105312109879296,,545107258,False,https://t.co/mGYo6JVSaR,en,May,Q2
"#NurseApprecationDay has special meaning this year. On behalf of all Vermonters, thank you to all nurses for your unwavering commitment to service and for keeping us safe through these unprecedented times. You truly are are heroes.",255,2020-05-06 16:55:05,Twitter Web App,92,14,GovPhilScott,1258077837636100096,,545107258,False,https://t.co/w85AqLfXXv,en,May,Q2
Thank you to all of Vermont's teachers for your flexibility and creative spirit during these unprecedented times. We're fortunate to have such dedicated public servants.  #ThankATeacher,209,2020-05-05 15:19:05,Twitter Web App,94,31,GovPhilScott,1257691290940080128,,545107258,False,https://t.co/a8raoP8K9A,en,May,Q2
"Today I announced limited elective procedures can resume, which had previously been put on hold as we focused on preparing for, and responding to, COVID-19. While postponing these was necessary, we know they're important to Vermonters’ overall health.",276,2020-05-04 18:49:11,Twitter Web App,57,7,GovPhilScott,1257381777234112512,,545107258,False,https://t.co/nLM7oIa9ls,en,May,Q2
"Wishing my good friend Congressman @PeterWelch a very happy birthday. It’s your 29th, right? #throwback #vtpoli",135,2020-05-02 21:52:07,Twitter for iPhone,133,7,GovPhilScott,1256703040528285698,,545107258,False,https://t.co/87YHduyE0X,en,May,Q2
Congratulations to the @uvmvermont class of 2020 nursing students who graduated early to join the workforce in our country’s time of need. Thank you for your service and choosing this path. We’re in good hands. #UVM2020,267,2020-05-02 14:50:01,Twitter for iPhone,143,27,GovPhilScott,1256596814071042049,,545107258,False,https://t.co/xYNAbE8YJc,en,May,Q2
"Green Up Day represents what’s so great about Vermont. While it’s been postponed and won’t take place this weekend as usual, I ask Vermonters who may be out on a walk or hike to take a bag or two with them and help keep Vermont green, in honor of this tradition.",262,2020-05-01 21:49:20,Twitter for iPhone,176,30,GovPhilScott,1256339950422970373,,545107258,False,,en,May,Q2
"We have a strong and effective testing and contact tracing program in Vermont, but as we work to keep Vermonters healthy, and slowly and safely restart our economy, doing even more is critical. With our expansion plan, we'll be able to triple the amount of tests we do per week.",278,2020-04-30 18:55:28,Twitter Web App,115,16,GovPhilScott,1255933806068011014,,545107258,False,,en,April,Q2
