Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Tonight, two more South Carolinians have succumbed to COVID-19.  Please join me in praying for their families and for their communities for their losses.  (1/2)",160,2020-03-20 23:40:58,Twitter for iPhone,373,86,henrymcmaster,1241147754715455488,,16335288,False,,en,March,Q1
"I’d like to remind all South Carolinians that we should listen to official sources of information like  @scdhec, @CDCgov, and reputable media sites. 

Hearsay and rumors create confusion and anxiety, and can be dangerous. This will help us win this fight against this COVID-19.",277,2020-03-20 22:17:04,Twitter for iPhone,923,247,henrymcmaster,1241126639775502337,,16335288,False,,en,March,Q1
"Coastal residents can responsibly maintain social distance while enjoying our state’s beaches. 



(2/)",126,2020-03-20 18:16:24,Twitter Web App,120,44,henrymcmaster,1241066074487042048,16335288.0,16335288,False,https://t.co/B3NSp75Xf2,en,March,Q1
"A state of emergency exists in South Carolina to prevent the spread of the deadly COVID-19 virus.  To save lives, I have directed SLED and local law enforcement to disperse crowds gathered on our state’s beaches. 

(1/)",219,2020-03-20 18:16:24,Twitter Web App,461,194,henrymcmaster,1241066073287524355,,16335288,False,,en,March,Q1
"-Procurement regulations are temporarily suspended to allow state agencies to rapidly acquire resources to combat the COVID-19 virus

-DHEC will temporarily suspend enforcement of certificate of need regulations necessary to expedite treatment for the virus

(4/)",263,2020-03-19 22:43:02,Twitter Web App,27,10,henrymcmaster,1240770786681597952,16335288.0,16335288,False,,en,March,Q1
"-Waived Department of Employment and Workforce regulations to allow unemployment claims to be expedited by at least one week

-Unemployment insurance payments are suspended for employers until June 1st, allowing business owners to have additional capital on hand 

(3/)",269,2020-03-19 22:43:02,Twitter Web App,34,19,henrymcmaster,1240770785251393536,16335288.0,16335288,False,,en,March,Q1
"-Each public university, college, and technical college president will, at their discretion, determine essential employees &amp; allow non-essential employees to work from home, and in all cases, to allow students to continue coursework online for the semester 

(2/)",267,2020-03-19 22:43:01,Twitter Web App,31,14,henrymcmaster,1240770784118935553,16335288.0,16335288,False,,en,March,Q1
"I have taken additional actions in my latest executive order in our efforts to fight COVID-19:


(1/)",124,2020-03-19 22:43:01,Twitter Web App,38,26,henrymcmaster,1240770782780887040,,16335288,False,https://t.co/Qlwalap72r,en,March,Q1
I applaud the General Assembly for moving swiftly to pass emergency funding to @scdhec for COVID-19 response efforts. I signed it immediately.,166,2020-03-19 18:42:28,Twitter for iPhone,194,59,henrymcmaster,1240710247548764162,,16335288,False,https://t.co/VyLRpC7boR,en,March,Q1
"Thank you to the many local restaurants that are keeping our communities fed and their workers employed through this crisis, and to the neighbors who support them. I picked up my @LizardsThicket to-go this morning to begin another day of working with #TeamSC.",283,2020-03-19 14:21:20,Twitter for iPhone,413,80,henrymcmaster,1240644529444847619,,16335288,False,https://t.co/iyFkGFVlhi,en,March,Q1
"A copy of my executive order can be read here: 

(4/)",76,2020-03-18 01:23:52,TweetDeck,27,20,henrymcmaster,1240086483677184000,16335288.0,16335288,False,https://t.co/94JhDunPHY,en,March,Q1
"-@scdhec will waive regulations so hospitals may use medical and nursing school students to help with COVID-19  response needs

(3/)",132,2020-03-17 23:52:49,Twitter Web App,73,39,henrymcmaster,1240063571280658434,16335288.0,16335288,False,,en,March,Q1
"-Organized events of more than 50 persons in a state, county, city, or other publicly-owned facility are prohibited, except for essential government functions

-@SCNationalGuard will coordinate and plan with hospitals to create contingency plans for infrastructure needs 

(2/)",277,2020-03-17 23:52:48,Twitter Web App,49,25,henrymcmaster,1240063569590472706,16335288.0,16335288,False,,en,March,Q1
"I have directed that:

-State agencies waive any regulation they need to address the coronavirus crisis

-ALL state taxes are delayed until June 1st

-Restaurants and bars must close their dine-in service starting tomorrow



(1/)",253,2020-03-17 23:52:48,Twitter Web App,218,121,henrymcmaster,1240063567631650816,,16335288,False,https://t.co/cREXi58Y8y,en,March,Q1
"As neighbors continue to help neighbors in South Carolina in response to COVID-19 please remember our food banks. @HarvestHopeFB, @LCFoodBank, @ghfbEndHunger, &amp; @SecondHarvestFB provide  services across our state and have critical needs listed on their websites.",266,2020-03-16 22:02:21,Twitter for iPhone,187,102,henrymcmaster,1239673383132057600,,16335288,False,,en,March,Q1
"South Carolinians must continue to support each other through prayer, through common sense, by taking precautions and by demonstrating courtesy and compassion. (2/2)",165,2020-03-16 15:41:52,Twitter Web App,192,54,henrymcmaster,1239577631726669826,16335288.0,16335288,False,,en,March,Q1
We are saddened by the news of the first death in South Carolina due to COVID-19. Our hearts and prayers are with the family and the community.  (1/2),150,2020-03-16 15:41:52,Twitter Web App,615,234,henrymcmaster,1239577630808162304,,16335288,False,,en,March,Q1
"As South Carolinians always are, we ask that you remain kind, courteous, and compassionate to your neighbors, and to pray for the people of our state. (4/4)",156,2020-03-15 21:43:53,Twitter Web App,97,36,henrymcmaster,1239306348459933699,16335288.0,16335288,False,,en,March,Q1
"We understand that school closings are inconvenient for working parents, for families, and for employers. But the decisions we have made are made to save lives. (3/)",165,2020-03-15 21:43:53,Twitter Web App,77,20,henrymcmaster,1239306347285536770,16335288.0,16335288,False,,en,March,Q1
"These schools will have the ability to institute virtual learning &amp; e-learning plans for their students.
 
I have also ordered that all local and municipal elections be postponed and rescheduled after May 1st. (2/)",218,2020-03-15 21:43:52,Twitter Web App,37,14,henrymcmaster,1239306346400485378,16335288.0,16335288,False,,en,March,Q1
"I have directed that all schools in South Carolina, including K-12 and universities, colleges, and technical colleges be closed for students and non-essential personnel through the end of this month.   (1/)",229,2020-03-15 21:43:52,Twitter Web App,326,190,henrymcmaster,1239306344898977795,,16335288,False,https://t.co/lDUM7lkZTO,en,March,Q1
I have requested that all utilities in South Carolina not suspend or disconnect any essential services for nonpayment for the duration of the current State of Emergency.,195,2020-03-14 22:00:17,TweetDeck,2305,531,henrymcmaster,1238948087583866881,,16335288,False,https://t.co/brJnIuonbD,en,March,Q1
Today I have granted state agency leaders maximum flexibility to protect their older “at risk” employees by allowing work from home. Additionally all non-essential work related travel by state employees is now prohibited.,247,2020-03-14 21:18:44,TweetDeck,230,105,henrymcmaster,1238937632723386368,,16335288,False,https://t.co/Odr8xoSWrn,en,March,Q1
"-State price gouging laws shall go into effect immediately
-The State Emergency Management Plan shall be activated
-DHEC shall immediately restrict visitation to nursing homes and assisted living facilities with the exception of end of life situations
(3/3)",257,2020-03-13 20:51:52,Twitter for iPhone,82,49,henrymcmaster,1238568482133901313,16335288.0,16335288,False,,en,March,Q1
"-All state government offices shall remain open for operation during their normal business hours -Visitation at state and local correctional facilities in all 46 counties shall be suspended immediately

(2/3)",208,2020-03-13 20:51:52,Twitter for iPhone,52,35,henrymcmaster,1238568481156665345,16335288.0,16335288,False,,en,March,Q1
"I have declared a state of emergency in South Carolina in response to COVID-19. 
-Schools in Lancaster and Kershaw Counties shall be closed for a period of 14 days

(1/3)",193,2020-03-13 20:51:51,Twitter for iPhone,147,113,henrymcmaster,1238568478233300992,,16335288,False,https://t.co/q6hirJL5PP,en,March,Q1
I have requested that the General Assembly pass a joint resolution making $45 million from the 2019-20 Contingency Reserve Fund immediately available to @scdhec for its coordination of the state’s public health response to the COVID-19 virus.,266,2020-03-12 18:55:57,Twitter for iPhone,79,26,henrymcmaster,1238176922884100096,,16335288,False,https://t.co/qM6gHsgM1n,en,March,Q1
"This morning legislative leadership received a coronavirus briefing at @SCEMD from @scdhec, the SC Department on Aging, and other state agencies.",169,2020-03-10 14:26:17,Twitter Web App,67,25,henrymcmaster,1237384284597637120,,16335288,False,https://t.co/OoaJA90p2s,en,March,Q1
"Or from your home, you can consult with a doctor for free with MUSC’s online web site at: . South Carolinians should continue to follow recommendations and information provided by official sources. (3/3)",226,2020-03-08 21:12:11,TweetDeck,24,14,henrymcmaster,1236761655041839105,16335288.0,16335288,False,https://t.co/ybfEGyZqj4,en,March,Q1
"It’s important to remember that each individual is responsible for their own actions and personal hygiene. If you feel sick, stay home and contact your doctor. (2/)",164,2020-03-08 21:10:33,TweetDeck,20,9,henrymcmaster,1236761246411751424,16335288.0,16335288,False,,en,March,Q1
Healthcare authorities in South Carolina are following established protocols and procedures in addressing the 2019 Novel Coronavirus. There is no cause for public alarm or speculation. (1/),213,2020-03-08 21:09:42,TweetDeck,28,27,henrymcmaster,1236761033194328064,,16335288,False,https://t.co/A4rLw5RPfx,en,March,Q1
MUSC Health is providing FREE telehealth coronavirus screening to ALL South Carolinians. If you are experiencing symptoms you can visit  and be screened without having to leave your home.,234,2020-03-07 18:12:26,Twitter for iPhone,434,263,henrymcmaster,1236354032790310913,,16335288,False,https://t.co/ybfEGyZqj4,en,March,Q1
Healthcare authorities in S.C. have been preparing for this eventuality and there is no reason for public alarm. DHEC is working with the CDC on confirmation for these cases. South Carolinians should continue to follow recommendations and information provided by official sources.,304,2020-03-07 00:23:45,Twitter for iPhone,99,59,henrymcmaster,1236085088099741702,,16335288,False,https://t.co/k5b8QJxgpy,en,March,Q1
"Please remember to follow recommendations from official sources.  Keep washing hands. Cover when you cough or sneeze.  If you feel sick, stay home, call your doctor.  
(2/2)",173,2020-03-06 21:55:40,Twitter Web App,19,5,henrymcmaster,1236047825642930180,16335288.0,16335288,False,,en,March,Q1
South Carolina’s Congressional delegation received an update on the coronavirus from @SCDHEC this afternoon at @SCEMD.  #TeamSC is prepared. (1/2),170,2020-03-06 21:55:40,Twitter Web App,32,9,henrymcmaster,1236047823411589120,,16335288,False,https://t.co/qvjdNopsGk,en,March,Q1
"The delivery and expenditure of taxpayer dollars in the classroom will be more transparent. Our teachers will be better equipped to teach, and our students better prepared to join our state’s workforce. (2/2)",208,2020-03-05 20:48:41,Twitter Web App,23,4,henrymcmaster,1235668580273975298,16335288.0,16335288,False,,en,March,Q1
"Thank you Senate. Today, South Carolina is one step closer to meaningful education reform.  Administrators and school board members will be held accountable for performance and results.  (1/2)",192,2020-03-05 20:48:41,Twitter Web App,45,8,henrymcmaster,1235668579493613568,,16335288,False,,en,March,Q1
Happy to welcome the State House Doctors of the Day to the office to recognize #ColonCancerAwarenessMonth.,130,2020-03-05 20:12:18,Twitter Web App,21,5,henrymcmaster,1235659424779337729,,16335288,False,https://t.co/wfFysGerWl,en,March,Q1
"Thank you @realDonaldTrump and @IvankaTrump for championing family medical leave into law for federal employees.  And thank you @bethbernsteinsc and @dj1one  for championing this for state employees. Now, let's get it to my desk so I can sign it into law. #SCWinning (3/3)",272,2020-03-04 20:33:46,Twitter Web App,36,8,henrymcmaster,1235302438766293000,16335288.0,16335288,False,,en,March,Q1
It will help state government address agency workforce shortages.  Employees can focus on their new children instead of worrying about them from the workplace.  And valuable trained employees will be more likely to return to the workforce afterward.  (2/3),256,2020-03-04 20:33:46,Twitter Web App,33,5,henrymcmaster,1235302436581126150,16335288.0,16335288,False,,en,March,Q1
In South Carolina we believe in family friendly public policy. Providing state employees with 12 weeks of paid leave following the birth or adoption of a child helps keep families healthy and strong. (1/3),229,2020-03-04 20:33:45,Twitter Web App,198,34,henrymcmaster,1235302434202845189,,16335288,False,https://t.co/h3h6rkr9Fe,en,March,Q1
"When she’s not winning championships, @dawnstaley is making a difference in children’s lives through @innersoleorg. Her work will be recognized tonight when she receives the @MultiplyingGood Jefferson Award for Outstanding Public Service. Congratulations, Coach Staley!",269,2020-03-03 21:16:27,Twitter for iPhone,481,50,henrymcmaster,1234950791812829186,,16335288,False,,en,March,Q1
"This morning we convened #TeamSC to discuss our preparedness for Coronavirus. There have been zero confirmed cases in South Carolina, but @scdhec has been monitoring the situation and has information on what each of us can do to best protect ourselves and others.",287,2020-03-02 21:16:17,Twitter for iPhone,107,74,henrymcmaster,1234588361668603906,,16335288,False,https://t.co/NXs7zYTnKg,en,March,Q1
Here’s another good reminder of why South Carolina is #TrumpCountry.,92,2020-02-28 19:49:01,Twitter for iPhone,92,27,henrymcmaster,1233479235416788999,,16335288,False,https://t.co/9DZgXleEkE,en,February,Q1
I had a good time chatting with South Carolina native @ainsleyearhardt on Fox &amp; Friends this morning about how excited we are to welcome @realDonaldTrump back to our state.,200,2020-02-28 12:40:44,TweetDeck,82,19,henrymcmaster,1233371455678812160,,16335288,False,https://t.co/FKmVeFF2Ye,en,February,Q1
"Excellent choice by @realDonaldTrump to nominate @petermccoyforsc for U.S. Attorney. Peter is a man of character, respected by his colleagues and community, who will make South Carolina proud.",216,2020-02-27 15:36:57,Twitter Web App,62,16,henrymcmaster,1233053412272623616,,16335288,False,https://t.co/E6waHKtkaq,en,February,Q1
Thank you to @schousespeaker and the S.C.  House of Representatives for unanimously passing business license reform. Streamlining the process across the state is key to maintaining South Carolina's superior business-friendly climate. #SCWinning #SCjobs,252,2020-02-26 17:51:16,TweetDeck,82,24,henrymcmaster,1232724825917001729,,16335288,False,,en,February,Q1
"South Carolina is winning! Three years - 30,000 new jobs, over $10 billion in new capital investment.   Bi-partisan collaboration on teacher pay,  unleashing free market in early childhood education, rural infrastructure, taxpayer relief &amp; supporting law enforcement. 🇺🇸",274,2020-02-26 02:25:01,Twitter for iPhone,167,35,henrymcmaster,1232491729619542016,,16335288,False,,en,February,Q1
Our hearts are saddened once again by senseless violence that has taken the life of one of our law enforcement officers. Please keep the Sumter County Sheriff's Office and the whole Sumter community in your prayers today as we mourn the loss of Cpl. Andrew Gillette.,266,2020-02-25 21:04:31,TweetDeck,117,39,henrymcmaster,1232411074823172098,,16335288,False,,en,February,Q1
"Thrilled to welcome @realDonaldTrump back to South Carolina. Looking forward to seeing you, Mr. President!",130,2020-02-21 14:11:40,TweetDeck,90,23,henrymcmaster,1230857622707982338,,16335288,False,https://t.co/09RATTDRoU,en,February,Q1
"@schousespeaker @murrellsmith ...unleashes the free market in early childhood education, freezes college tuition, puts more troopers on the road and makes our prisons safer. #SCWinning (2/2)",190,2020-02-20 19:55:20,TweetDeck,20,4,henrymcmaster,1230581723425132546,16335288.0,16335288,False,,en,February,Q1
"Thank you @schousespeaker, Chairman @murrellsmith and House Ways &amp; Means committee for a budget that returns money to taxpayers, ranks SC in TOP 25 for teacher pay... (1/2)",176,2020-02-20 19:55:03,TweetDeck,41,8,henrymcmaster,1230581651119407105,,16335288,False,,en,February,Q1
"The House has passed a comprehensive education reform bill, and the Senate is currently debating their version.  I ask that these two versions be reconciled and sent to my desk as soon as possible so I can sign it into law, and we can get to work. (2/2)",253,2020-02-19 22:03:18,Twitter Web App,13,1,henrymcmaster,1230251538070867968,16335288.0,16335288,False,,en,February,Q1
"The way we fund education is confusing, not working, and is no longer sustainable. Education reform means accountability, efficiency, and transparency for local school boards and administrators. We must have a new path forward. (1/2)",257,2020-02-19 22:03:17,Twitter Web App,44,9,henrymcmaster,1230251536015601664,,16335288,False,https://t.co/yiwd22hfFM,en,February,Q1
"In an economy where we have jobs looking for people, there's no reason anyone who CAN work not to be working. That's why we're requiring able-bodied individuals who are not primary caregivers to complete 80 hours per month of work, education, or volunteering to receive Medicaid.",303,2020-02-18 21:07:45,Twitter Web App,72,12,henrymcmaster,1229875172863303683,,16335288,False,https://t.co/Ndg6Qh1TJk,en,February,Q1
"I spoke with Governor Reeves this morning and assured him that South Carolina is ready and willing to help. We know first-hand the devastating effects that flooding can have, and our thoughts and prayers are with them during this time.",259,2020-02-18 16:42:51,Twitter Web App,61,4,henrymcmaster,1229808506980704257,,16335288,False,https://t.co/P2FfY76op1,en,February,Q1
"For the third year in a row I'm asking that the General Assembly honor the men in women who serve in uniform—first responders, law enforcement, and military veterans—by ELIMINATING taxes on their retirement pay. We have no excuses not to do it.",268,2020-02-14 15:48:43,Twitter Web App,125,36,henrymcmaster,1228345331609407488,,16335288,False,https://t.co/Tl5Pi0lIgv,en,February,Q1
"Welcome to South Carolina, @VP!",55,2020-02-13 17:51:33,Twitter for iPhone,53,9,henrymcmaster,1228013855667892224,,16335288,False,https://t.co/PQNKcA6ko3,en,February,Q1
"Animal cruelty is a scourge that we want to eliminate from South Carolina. I was proud to join the @HumaneSociety to recognize one of our own,  Lance Corporal Misty Gore of the Horry County PD, as the recipient of the 2019 Humane Law Enforcement Award.",276,2020-02-12 22:02:20,Twitter Web App,79,20,henrymcmaster,1227714579679129600,,16335288,False,https://t.co/bfHNNb96i4,en,February,Q1
"As we look forward to the next decade, we will continue to work hard to ensure that the Palmetto State remains the best place to do business.  (2/2)",148,2020-02-12 15:46:44,TweetDeck,19,3,henrymcmaster,1227620057099972608,16335288.0,16335288,False,,en,February,Q1
"South Carolina’s economy is booming, and  the news of yet another record-setting year for exports is further confirmation that our global reputation for excellence is hard-earned and well-deserved. (1/2)",227,2020-02-12 15:46:13,TweetDeck,53,17,henrymcmaster,1227619929630834688,,16335288,False,https://t.co/6egZUK55qZ,en,February,Q1
"Major General Grimsley has demonstrated commitment, excellence, determination, and success, and I am honored that he has accepted the call to serve as South Carolina's first Secretary of Veterans' Affairs for the great people of South Carolina.",292,2020-02-11 22:08:44,Twitter Web App,28,7,henrymcmaster,1227353801356648449,,16335288,False,https://t.co/xbxHPENCoA,en,February,Q1
"I ask that the General Assembly join me in providing every lower-income, four-year-old child in South Carolina the opportunity to attend full-day kindergarten at the public, private, parochial, or religious institution of their parents’ choosing.",270,2020-02-10 20:40:15,Twitter Web App,44,9,henrymcmaster,1226969148275728384,,16335288,False,https://t.co/dkJZAk60qo,en,February,Q1
"Planning to visit the State House in the next week? Please consider bringing an item to put in one of the @HarvestHopeFB collection boxes on the first floor.

Top needs:
Canned vegetables &amp; meats
Diapers
Toiletries
Paper/plastic Bags
Peanut Butter
Detergent
Dry Goods
Beans",301,2020-02-07 20:38:53,Twitter for iPhone,37,25,henrymcmaster,1225881639248711680,,16335288,False,https://t.co/1993PfFbfb,en,February,Q1
The path to prosperity goes straight through the classroom. This year our continued investment in education must be the most significant ever.,166,2020-02-07 20:05:31,Twitter Web App,54,12,henrymcmaster,1225873242566557697,,16335288,False,https://t.co/RLgr2kzOgg,en,February,Q1
Stay alert and stay safe. Please follow @SCEMD and your local officials for the latest updates.,119,2020-02-06 16:03:33,Twitter for iPhone,45,15,henrymcmaster,1225449963754262529,,16335288,False,https://t.co/ALsPTkplhJ,en,February,Q1
This year we have a $1.8 billion surplus. If we don't cut taxes and send money back to the people then shame on us.,139,2020-02-05 22:08:03,Twitter Web App,156,32,henrymcmaster,1225179305287745538,,16335288,False,https://t.co/plXdmHRqKp,en,February,Q1
"Tonight the world knows that America is winning again!  And South Carolina is winning!  Thanks to President @realDonaldTrump our nation is stronger, our people’s resolve is unmatched and our enemies are destined for failure. #FourMoreYears  👍🇺🇸",244,2020-02-05 03:29:49,Twitter for iPhone,265,48,henrymcmaster,1224897889954037760,,16335288,False,,en,February,Q1
"We are roaring into the twenties with a vibrant economy and a growing population.  Since I've taken office, we have announced an unprecedented $10 billion in new capital investment and almost 35,000 jobs. #SCWinning",239,2020-02-04 21:42:11,Twitter Web App,74,11,henrymcmaster,1224810406616752129,,16335288,False,https://t.co/BJIbRba3LL,en,February,Q1
Director Farmer is an embodiment of public service who makes South Carolina proud every day.,116,2020-01-30 15:38:42,TweetDeck,18,2,henrymcmaster,1222906992458719233,,16335288,False,https://t.co/S0LhNZa0WB,en,January,Q1
"We’ve had an education-centric day at the State House today, meeting with visitors from Youth Corps, @UofSC student body governments, and @SCforEd.",171,2020-01-29 21:29:30,Twitter for iPhone,53,14,henrymcmaster,1222632886794358784,,16335288,False,https://t.co/su0AJMNYvs,en,January,Q1
"As we commemorate the 75th anniversary of the liberation of Auschwitz, it is incumbent upon us to ensure that the events of the Holocaust not become distant nor the stories of the people who suffered its horrors be forgotten.",249,2020-01-28 17:46:29,Twitter for iPhone,36,13,henrymcmaster,1222214375198556162,,16335288,False,https://t.co/6kM3RNeXQW,en,January,Q1
Today we announced the 2020 class of South Carolina’s Chef Ambassadors. They'll proudly represent the culinary diversity and homegrown care of the Palmetto State for the next year. Read more about each chef here:,260,2020-01-27 22:19:07,Twitter for iPhone,35,7,henrymcmaster,1221920596973563905,,16335288,False,https://t.co/xCoXlBgPQS,en,January,Q1
Last year we took a dramatic step by freezing college tuition for in-state students. I urge the General Assembly to do it again this year by providing a 5% funding increase for each institution that does not raise tuition.,246,2020-01-24 21:29:00,TweetDeck,14,2,henrymcmaster,1220820821553242112,,16335288,False,https://t.co/88biNIAOZE,en,January,Q1
"I ask that we invest at least $100 million dollars toward making our prisons safer and more secure, both inside and outside the fence, by replacing and repairing existing infrastructure, facilities and control systems.",266,2020-01-24 17:26:00,TweetDeck,29,10,henrymcmaster,1220759668361854976,,16335288,False,https://t.co/PnzC80opb2,en,January,Q1
"Last year we took bold steps in education reform to empower the next generation’s workforce.  We invested in our classroom teachers, in rural schools, in keeping our children safe and secure.  

This year our continued investment must be the most significant ever.",288,2020-01-24 14:25:00,TweetDeck,21,4,henrymcmaster,1220714118476435456,,16335288,False,https://t.co/FcMtwVGNEu,en,January,Q1
"I ask that we dedicate at least $60 million in new dollars to law enforcement, public safety and first response agencies for recruitment and retention.",199,2020-01-24 12:24:00,TweetDeck,38,7,henrymcmaster,1220683667799859200,,16335288,False,https://t.co/PnzC80opb2,en,January,Q1
"More people are working in South Carolina than ever before, unemployment is at a record low, and personal income growth is the highest ever.  We are consistently rated as one of the best places in the country to live, work and raise a family.",266,2020-01-23 23:21:00,TweetDeck,32,5,henrymcmaster,1220486619263852549,,16335288,False,https://t.co/bul0F0x85r,en,January,Q1
Shame on us if we spend all of the $1.8 billion surplus and don't send any money back to the taxpayers. My executive budget calls for returning a quarter of every dollar through tax cuts and rebates.,247,2020-01-23 21:00:21,TweetDeck,50,10,henrymcmaster,1220451226241982465,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1
"This year, let us roar into the twenties with renewed purpose.  Let us be bold.  Let us act on behalf of the sons and daughters of South Carolina, so that they may receive a state as bright with promise as that which we were blessed to inherit.",268,2020-01-23 16:50:27,TweetDeck,39,8,henrymcmaster,1220388334075367424,,16335288,False,https://t.co/TCWppzbW1h,en,January,Q1
"During the State of the State tonight I was proud to recognize people from across the state who work every day to make South Carolina a better place—business leaders, law enforcement, military, and educators.  Thank you for all you do.",259,2020-01-23 01:56:49,Twitter for iPhone,116,18,henrymcmaster,1220163443757666304,,16335288,False,https://t.co/ekEGNOzuTy,en,January,Q1
"Thanks for dropping by, sorry I couldn't chat longer. Big night tonight.",96,2020-01-22 23:15:24,TweetDeck,61,8,henrymcmaster,1220122821550137357,,16335288,False,https://t.co/NlrlrWRltz,en,January,Q1
"Since I took office in 2017 South Carolina has announced 35,000 jobs and $10 billion in new capital investment. We accomplished this with a concerted effort to implement business-friendly policies, and my executive budget aims to continue this progress.",301,2020-01-22 21:41:57,TweetDeck,37,10,henrymcmaster,1220099304775352322,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1
"South Carolina's economy and population are growing because we have worked hard to make our state the best place to live, work, and raise a family. My executive budget aims to continue this by funding our priorities and returning money to the taxpayers.",301,2020-01-21 22:09:00,TweetDeck,26,5,henrymcmaster,1219743724202270720,,16335288,False,https://t.co/PnzC80G0zC,en,January,Q1
"South Carolina is a proudly pro-life state, and any pro-life legislation that makes it to my desk will be signed immediately.",149,2020-01-21 19:32:59,TweetDeck,114,25,henrymcmaster,1219704461213556736,,16335288,False,https://t.co/XPpOO3p7j8,en,January,Q1
"Let Dr. King’s words serve as a reminder to us that all of us have the ability to serve one another, and that no act of service is insignificant. Let us renew our commitment to #ServeSC and continue to make our state the best place to live for all.",272,2020-01-20 15:47:52,Twitter for iPhone,74,29,henrymcmaster,1219285421223481346,,16335288,False,https://t.co/XpmdeuqqVA,en,January,Q1
"Full Day 4k with CHOICE- private, parochial and church schools join public schools and private day care centers- to give parents free market choices.",173,2020-01-19 15:47:42,Twitter for iPhone,34,5,henrymcmaster,1218922991343603712,,16335288,False,https://t.co/2OFe4S7oul,en,January,Q1
"With our economy booming, South Carolina has a $1.8 billion surplus. My executive budget shows that we can fund all of our priorities AND return nearly a quarter of every surplus dollar to the taxpayers in the form of lower rates and rebate checks.",296,2020-01-16 18:00:10,TweetDeck,34,4,henrymcmaster,1217869165266186240,,16335288,False,https://t.co/lruYGAMscQ,en,January,Q1
#MadeInSC,33,2020-01-16 00:43:36,Twitter for iPhone,43,4,henrymcmaster,1217608305608097793,,16335288,False,https://t.co/tD9Y4iI9mi,en,January,Q1
I applaud the House for passing the Heartbeat Bill and urge the Senate to do so as well. As soon as the bill reaches my desk I will sign it.,164,2020-01-15 17:44:56,TweetDeck,61,23,henrymcmaster,1217502941634080768,,16335288,False,https://t.co/lvhYJghwFK,en,January,Q1
"I applaud @realDonaldTrump's hard work to finalize the #USChinaTradeDeal. This deal is a win for South Carolina, and all of America. It will be another shot in the arm for the US economy, American manufacturers, service providers, farmers, and more. #SCwinning #USAwinning",272,2020-01-15 17:40:35,Twitter Web App,2015,385,henrymcmaster,1217501848099311616,,16335288,False,,en,January,Q1
We can never thank our veterans enough. My executive budget calls for eliminating taxes on military retirement pay.,163,2020-01-15 14:07:44,Twitter Web App,60,19,henrymcmaster,1217448284207439872,,16335288,False,https://t.co/lruYGAMscQ,en,January,Q1
"My executive budget calls for beginning a reduction of our personal income tax over the next five years to keep us competitive with neighboring states that are lowering theirs, and allowing taxpayers to keep $2.5 billion of their own money.",264,2020-01-14 16:20:54,Twitter Web App,64,17,henrymcmaster,1217119409082335235,,16335288,False,https://t.co/k3iYb0QTVi,en,January,Q1
"My executive budget calls for tax cuts and rebates totaling $425 million, returning about a quarter of every surplus dollar back to the taxpayers.",194,2020-01-13 21:21:02,Twitter Web App,17,4,henrymcmaster,1216832549693075456,,16335288,False,https://t.co/2yr8Y82zWV,en,January,Q1
"I have spoken with Principal Branham, Superintendent Robbins, and Senator Sheheen to offer assistance. It’s a blessing that no one was on the North Central High campus last night. We can replace buildings and buses but not lives.",253,2020-01-12 17:26:17,Twitter for iPhone,129,34,henrymcmaster,1216411085965795329,,16335288,False,https://t.co/7p12kn7hEh,en,January,Q1
I was proud to stand in front of a packed room at the Proudly Pro-Life Dinner to say “If the General Assembly sends the heartbeat bill to my desk I will sign it in seconds.”,197,2020-01-11 03:06:05,Twitter for iPhone,104,22,henrymcmaster,1215832221392822273,,16335288,False,https://t.co/Rqn9FVNwit,en,January,Q1
It's time to modernize #NEPA to ensure that unnecessary red tape doesn't hold us back from prosperity.,126,2020-01-09 23:15:00,TweetDeck,11,1,henrymcmaster,1215411679183265792,,16335288,False,https://t.co/UA1FU5CWEo,en,January,Q1
"Telemedicine brings your doctor as close as your phone. Today we announced a new tool, the @MUSChealth Virtual Urgent Care web app, that is available for FREE to over half a million state employees and family members. It’s available immediately at",295,2020-01-09 19:02:52,Twitter for iPhone,63,30,henrymcmaster,1215348227941322753,,16335288,False,https://t.co/aYjiYjhEZG,en,January,Q1
"As the sun rises today it shines on flags at half-staff in remembrance of Officer Jackson R. Winkeler. Please take a moment to keep Officer Winkeler's family, friends, coworkers, and the community of Florence in your prayers at this sad time.",267,2020-01-09 11:45:00,TweetDeck,114,31,henrymcmaster,1215238035303911426,,16335288,False,https://t.co/exO2h6i35B,en,January,Q1
"Tonight #TeamSC is leaning forward.  I have directed state government IT leaders to redouble efforts to aggressively search out, identify and repel any potential cyber attacks or malicious technological intrusions into our state agencies.  🇺🇸",266,2020-01-08 03:38:40,Twitter for iPhone,84,30,henrymcmaster,1214753259124068353,,16335288,False,https://t.co/6LGgDfiY0Z,en,January,Q1
"My full-day 4K plan will unleash the free market on education, and unleash the talents and abilities of the young people who are the future of our state.",177,2020-01-07 02:54:58,TweetDeck,48,12,henrymcmaster,1214379873294262273,,16335288,False,https://t.co/mv8POHVP31,en,January,Q1
