Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
George Floyd must not have died in vain. Mr. Floyd’s killing must be a moment in which this nation actually learned and grew and progressed to make this place a better place.,198,2020-06-06 16:43:42,Twitter Media Studio,8443,1595,NYGovCuomo,1269308998353895424,,232268199,False,https://t.co/oOXxzi72SR,en,June,Q2
"Police have to do their jobs but they don’t have the right to abuse, to hurt, to use unnecessary force.

Those that do are going to be held accountable.

No tolerance for delayed justice.",187,2020-06-06 16:00:16,Twitter Web App,29081,4503,NYGovCuomo,1269298067968274432,,232268199,False,,en,June,Q2
"Now is the time to seize the moment.

The Legislature comes back next week. Together we will pass meaningful reform.

No chokeholds.
Transparency of prior disciplinary records.
AG as independent prosecutor in police killings.
Make false race-based 9-1-1 calls a hate crime.",273,2020-06-06 15:50:51,Twitter Web App,9332,1920,NYGovCuomo,1269295698555609093,,232268199,False,,en,June,Q2
"The metrics and health data across the state are very positive.

Taking that into account, churches, mosques and temples can reopen with 25% occupancy and with social distancing as part of Phase 2.

This starts immediately for regions currently in Phase 2.",256,2020-06-06 15:40:20,Twitter Web App,1845,275,NYGovCuomo,1269293052021157888,,232268199,False,,en,June,Q2
35 New Yorkers died of #Coronavirus yesterday. This is a record low since this crisis began.,92,2020-06-06 15:35:03,Twitter Web App,34677,3272,NYGovCuomo,1269291721600446466,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-06 15:31:29,Periscope,1149,300,NYGovCuomo,1269290825243963393,,232268199,False,https://t.co/su17oJXNOh,en,June,Q2
"The police must not abuse people and cannot abuse their office or their badge.

NY will lead the way by enacting the #SayTheirName Reform Agenda so that we use this moment for positive change.",216,2020-06-06 15:29:20,Twitter Web App,3466,749,NYGovCuomo,1269290284606767104,,232268199,False,https://t.co/12st7K96wU,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-06 14:23:54,Twitter Web App,992,156,NYGovCuomo,1269273816280322048,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
Reminder:,33,2020-06-06 13:03:13,Twitter Web App,20546,2092,NYGovCuomo,1269253512766066689,,232268199,False,https://t.co/7Ky6MFQDSg,en,June,Q2
"When I saw the video from Buffalo, it made me sick to my stomach. Where was the threat? How can you walk by a person when there’s blood coming out of his head? It’s fundamentally inhumane &amp; frightening.

This is a moment for change. NY will lead the way.",282,2020-06-05 23:24:22,Twitter for iPhone,23405,4090,NYGovCuomo,1269047440826605570,,232268199,False,https://t.co/7UrTLq4RUo,en,June,Q2
Wear a mask. Do the right thing.,56,2020-06-05 22:21:20,Twitter Media Studio,4528,756,NYGovCuomo,1269031580112244736,,232268199,False,https://t.co/bC6SlzL8Ik,en,June,Q2
NEW: I just issued an Executive Order allowing necessary in-person special education instruction this summer. Any school district providing these services must follow all state and federal guidance.,222,2020-06-05 21:54:39,Twitter Web App,3890,676,NYGovCuomo,1269024862171004929,,232268199,False,https://t.co/zexmqSat6U,en,June,Q2
"What happened in Buffalo offends our sense of decency &amp; humanity. It’s frightening.

Let’s focus on the facts. What we saw on that video is abuse and we must put a stop to this kind of abuse. Enough is enough.

In this moment change is possible. New York will be at the forefront.",284,2020-06-05 21:20:31,Twitter Web App,29449,4489,NYGovCuomo,1269016272475471874,,232268199,False,,en,June,Q2
"Mr. Floyd's murder was a breaking point — but the outrage is decades old.

Society must change. And I believe it's possible.

We just did it during the COVID crisis.

So many reform movements began in our state. Once again NY must be at the forefront of change.",261,2020-06-05 18:15:16,Twitter Web App,21499,3053,NYGovCuomo,1268969653189185539,,232268199,False,,en,June,Q2
"NY should lead the way and pass the “Say Their Name” Reform Agenda:

1. Make police disciplinary records transparent
2. Ban chokeholds
3. Make false race-based 911 reports a hate crime
4. Attorney General must act as independent prosecutor for any police murder case",290,2020-06-05 16:40:39,Twitter Web App,10605,3447,NYGovCuomo,1268945843043909634,,232268199,False,https://t.co/WDypKqeo3Q,en,June,Q2
"It is in all of our interest to stop police abuse.

Stopping police abuse vindicates the overwhelming majority of good police.

It restores trust. It restores safety.

For the sake of our communities, we must do this.",217,2020-06-05 15:55:32,Twitter Web App,9635,1507,NYGovCuomo,1268934488102440961,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-05 15:38:00,Periscope,1193,327,NYGovCuomo,1268930075468066817,,232268199,False,https://t.co/l0roNnvQio,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-05 14:36:09,Twitter Web App,1230,200,NYGovCuomo,1268914510083043328,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
"This incident is wholly unjustified and utterly disgraceful.

I've spoken with Buffalo @MayorByronBrown and we agree that the officers involved should be immediately suspended pending a formal investigation.

Police Officers must enforce — NOT ABUSE — the law.",284,2020-06-05 03:01:27,Twitter Web App,6275,1792,NYGovCuomo,1268739684504604673,,232268199,False,https://t.co/EYIbTlXnPt,en,June,Q2
"We need unity.

Instead the president seeks to divide.

He’s done it from day one and he's doing it now.

It’s his instinct. Divide racially. Divide politically. Divide geographically. He puts in a wedge into every crack to divide &amp; shatter.

The nation is begging for it to stop.",284,2020-06-04 21:41:48,Twitter Web App,29831,5890,NYGovCuomo,1268659242678079488,,232268199,False,,en,June,Q2
"First, the president started the fire. He keeps adding fuel.

Now, he wants credit for attempting to put it out.

Meanwhile the house is burning.",145,2020-06-04 20:45:10,Twitter Web App,146981,26075,NYGovCuomo,1268644990034612225,,232268199,False,,en,June,Q2
"Peaceful protest is a sacred American right. 

No peaceful protestor deserves to be hit with a baton and no self-respecting police officer would defend that.

I've asked @NewYorkStateAG to investigate last night's incidents as part of her ongoing investigation.",261,2020-06-04 20:23:47,Twitter Web App,16560,3211,NYGovCuomo,1268639607056478208,,232268199,False,,en,June,Q2
Statewide moment of silence for #GeorgeFloyd happening now.,83,2020-06-04 18:00:02,Twitter Web App,2756,383,NYGovCuomo,1268603432107204608,,232268199,False,https://t.co/4uA6IlZfl2,en,June,Q2
"Police abuse cases shouldn’t be handled by the local prosecutors who work with the very same police day in and day out.

It’s just common sense.

That’s the law of this state by Executive Order and it should be across the country.",230,2020-06-04 17:30:46,Twitter Web App,13038,2449,NYGovCuomo,1268596066741616641,,232268199,False,,en,June,Q2
"For businesses that were impacted by looting, DFS is directing insurers to expedite claims, provide free mediation of disputes, and accept photos as reasonable proof of loss so businesses don’t have to wait for police reports. More info at .",264,2020-06-04 17:30:07,Twitter Web App,1944,331,NYGovCuomo,1268595905688752131,,232268199,False,https://t.co/QhNZJdemQN,en,June,Q2
"Coronavirus tests are available to all protesters. We ask protesters to be responsible.

Wear a mask. Get tested.

Act as if you may have been exposed.",151,2020-06-04 16:20:00,Twitter Web App,40759,7629,NYGovCuomo,1268578259693903873,,232268199,False,,en,June,Q2
"A statewide moment of silence for George Floyd will be held today at 2:00 PM ET.

This will coincide with the start of the Memorial Service in Minnesota.

Please join us in silence at 2:00 PM in his memory.",206,2020-06-04 16:03:53,Twitter Web App,10069,2256,NYGovCuomo,1268574201897771008,,232268199,False,,en,June,Q2
"This is a moment for national change. For reform.  

Change comes when it’s demanded by the people.

I stand with the peaceful protesters for effective, meaningful reform.",171,2020-06-04 15:41:23,Twitter Web App,10840,1771,NYGovCuomo,1268568539310546946,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-04 15:32:29,Periscope,1105,313,NYGovCuomo,1268566298641883137,,232268199,False,https://t.co/54mzDp8WjG,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-04 14:48:22,Twitter Web App,1106,189,NYGovCuomo,1268555199343407105,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
"A free press is the lifeblood of democracy. Now more than ever, it is critical that reporters &amp; photographers can safely document protests without fear of harm or  targeting.

They are essential — and they must be able to do their jobs. We all depend on them.",263,2020-06-04 02:47:18,Twitter Web App,27993,4908,NYGovCuomo,1268373734781530130,,232268199,False,,en,June,Q2
"At at time when people are hungry, no food should go to waste.

Here's how NY is connecting farms to food banks and feeding those in need instead of wasting food:",186,2020-06-03 22:16:12,Twitter Media Studio,2923,537,NYGovCuomo,1268305511956516866,,232268199,False,https://t.co/RhYaJ6TnxV,en,June,Q2
Together we flattened the curve. We changed the course of this virus and we did it by standing together. #NYTough,137,2020-06-03 20:51:34,Twitter Web App,26667,2499,NYGovCuomo,1268284211255037954,,232268199,False,https://t.co/Hajk2HE5aq,en,June,Q2
"Starting tomorrow, outdoor dining will be permitted in regions that are in Phase 2 of reopening (Capital Region, Central NY, Finger Lakes, Mohawk Valley, North Country &amp; Southern Tier).

Staff must wear masks &amp; patrons must cover face when not seated. Tables 6' apart.",276,2020-06-03 18:53:41,Twitter Web App,7495,952,NYGovCuomo,1268254545316139009,,232268199,False,,en,June,Q2
"There are those who are trying to lump together the peaceful protesters &amp; the looters. Attempting to blur the two.

But we know these are two separate groups entirely. With two separate agendas.

We see through this cynical attempt to discredit a legitimate protest.",270,2020-06-03 16:04:03,Twitter Web App,19987,4777,NYGovCuomo,1268211855685832704,,232268199,False,,en,June,Q2
"If you are protesting peacefully, remember the COVID virus is still out there. Wear a mask. Be smart.",101,2020-06-03 15:51:17,Twitter Web App,123696,18753,NYGovCuomo,1268208644618936321,,232268199,False,,en,June,Q2
"""The option to use active duty forces in a law enforcement role should only be used as a matter of last resort, and only in the most urgent &amp; dire situations. We are not in one of those situations now. I do not support invoking the Insurrection Act.”
-Defense Secretary Esper",279,2020-06-03 15:47:11,Twitter Web App,12198,1942,NYGovCuomo,1268207610098061314,232268199.0,232268199,False,,en,June,Q2
The military cannot be used as a political weapon.,50,2020-06-03 15:46:11,Twitter Web App,130152,18464,NYGovCuomo,1268207359098269696,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-03 15:36:06,Periscope,1542,365,NYGovCuomo,1268204823431639047,,232268199,False,https://t.co/kMW1zpKS73,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-03 14:57:51,Twitter Web App,1221,198,NYGovCuomo,1268195198724722690,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
"The vast majority of protesters are peaceful.

They are separate &amp; distinct from the criminals who are opportunistically using this situation for their own purposes.

Criminal activity &amp; looting MUST stop. Not only is it illegal—it distracts from the point of the protests.",281,2020-06-02 16:09:37,Twitter Web App,23149,4204,NYGovCuomo,1267850867895664641,,232268199,False,,en,June,Q2
"There are those who want to intentionally blur the lines between peaceful, legitimate protesters and looters.

The president is among them.

They want you to watch the videos of the looting — not the video of Mr. Floyd being murdered.

Don't fall for it.",254,2020-06-02 16:02:54,Twitter Web App,134474,33056,NYGovCuomo,1267849178920689669,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-02 15:31:53,Periscope,2493,656,NYGovCuomo,1267841372926574593,,232268199,False,https://t.co/yYmCJKgLJ0,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-02 15:02:14,Twitter Web App,1576,228,NYGovCuomo,1267833909942894604,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
"There are justified peaceful protests across the state tonight.

But there are also people criminally exploiting this pain and this moment.

We will not tolerate it.",165,2020-06-02 02:32:32,Twitter Web App,37021,4566,NYGovCuomo,1267645243584847873,,232268199,False,,en,June,Q2
"The president is calling out the American military against American citizens.

He used the military to push out a peaceful protest so he could have a photo op at a church.

It's all just a reality TV show for this president.

Shameful.",235,2020-06-01 23:43:44,Twitter Web App,353506,84172,NYGovCuomo,1267602763875332096,,232268199,False,,en,June,Q2
I will call into @ErinBurnett @CNN at 7:30pm. Tune in.,54,2020-06-01 23:18:06,Twitter Web App,5234,591,NYGovCuomo,1267596315006885888,,232268199,False,,en,June,Q2
"NOTICIA IMPORTANTE:

Habrá un toque de queda para toda la ciudad de Nueva York a partir de las 11:00 PM (1 de junio) hasta las 5:00 AM.

Residentes de NYC: ¡deben quedarse en casa después de las 11:00 PM!",204,2020-06-01 21:32:09,Twitter Web App,1565,386,NYGovCuomo,1267569648876367873,,232268199,False,,en,June,Q2
"IMPORTANT NEWS: 

There will be a citywide curfew in NYC starting at 11pm TONIGHT (6/1), lasting until 5am.

NYC residents — you must stay home after 11 PM!",180,2020-06-01 20:09:30,Twitter Web App,5424,2832,NYGovCuomo,1267548850258096129,,232268199,False,https://t.co/gZXBvPOmOp,en,June,Q2
Calling into @MSNBC now to discuss the NYC protests. Tune in.,61,2020-06-01 20:08:13,Twitter Web App,2846,262,NYGovCuomo,1267548529167392769,,232268199,False,,en,June,Q2
"We saw peaceful protests in pursuit of positive, long overdue change.

We saw police officers take a knee.

We saw protesters trying to *stop* looting &amp; violence.

Show that on TV too.",188,2020-06-01 16:48:41,Twitter Web App,38929,7978,NYGovCuomo,1267498311273140224,,232268199,False,,en,June,Q2
"We are seeing a hijacking of a legitimate protest movement. There are people who are using the protests as a cover to steal and to sow the seeds of anarchy.

They are exploiting this moment for their own purposes. We see through that.",234,2020-06-01 16:12:24,Twitter Web App,68788,14412,NYGovCuomo,1267489181057667075,,232268199,False,,en,June,Q2
"Looting and criminality is not protesting.

It depreciates the righteousness of the protest.

It plays right into the hands of those who refuse to make positive change.

It allows them to dismiss the entirety of the argument.",225,2020-06-01 16:06:56,Twitter Web App,8251,1669,NYGovCuomo,1267487805795717121,,232268199,False,,en,June,Q2
"It's time for equal education.

It’s time for an anti-poverty agenda.

It’s time for a national affordable housing plan.

My father spoke of a Tale of Two Cities in the 1980s and it is just as true now as it was then.

Focus the outrage into specific policy goals.",264,2020-06-01 15:59:43,Twitter Web App,4972,934,NYGovCuomo,1267485989112594432,232268199.0,232268199,False,,en,June,Q2
"We must demand specific change.

It’s time for a national ban on excessive force &amp; chokeholds.

It’s time for independent investigations of police abuse.

It’s time for transparency in disciplinary records for police officers being investigated.",249,2020-06-01 15:55:48,Twitter Web App,18071,4098,NYGovCuomo,1267485004302557190,,232268199,False,,en,June,Q2
"I share the outrage of the injustice and I stand with the protesters.

It’s not just George Floyd. There are 50 or more cases just like it.

It is rooted in hundreds of years of racism and injustice.

Let’s use this energy constructively and demand real, positive change.",271,2020-06-01 15:49:50,Twitter Web App,20010,3805,NYGovCuomo,1267483503052107776,,232268199,False,,en,June,Q2
Giving my daily press briefing now. Watch Live:,71,2020-06-01 15:35:35,Periscope,1646,471,NYGovCuomo,1267479916922064896,,232268199,False,https://t.co/FTzeul5t6a,en,June,Q2
I will be giving my daily briefing at 11:30AM. Watch here:,82,2020-06-01 14:30:44,Twitter Web App,1208,193,NYGovCuomo,1267463595849285634,,232268199,False,https://t.co/Fq5qEEPt23,en,June,Q2
"Today marks the start of #PrideMonth.

NY is the birthplace of #LGBTQ rights, a movement that showed the world that love always overpowers prejudice and hate.

There is still work to do to end violence &amp; discrimination, esp. against trans people of color. We will keep fighting.",282,2020-06-01 13:35:19,Twitter Web App,15174,2413,NYGovCuomo,1267449651575369729,,232268199,False,,en,June,Q2
"The justice system must be fair both in theory and practice. 

@GovTimWalz's decision to have Minnesota’s Attorney General take the lead in this case is the right one to ensure independence, public trust and justice.",240,2020-06-01 01:42:04,Twitter Web App,3397,543,NYGovCuomo,1267270157061283840,,232268199,False,https://t.co/bBxyjld39G,en,June,Q2
This is how change begins.,50,2020-06-01 00:10:55,Twitter for iPhone,84497,17237,NYGovCuomo,1267247214902030337,,232268199,False,https://t.co/vu2CbK3jer,en,June,Q2
"We need to mobilize the outrage and the energy into real, positive change. That’s how this moment becomes a different one.",146,2020-05-31 21:34:26,Twitter Web App,9226,1848,NYGovCuomo,1267207835487735808,,232268199,False,https://t.co/ZATxRyNoR9,en,May,Q2
Guidance on dentists’ offices here:,59,2020-05-31 20:28:11,Twitter for iPhone,710,87,NYGovCuomo,1267191163552968706,232268199.0,232268199,False,https://t.co/yJWSlGNYxx,en,May,Q2
"Change must come and it starts with standardizing police misconduct policies across America.

We need:
-Independent police misconduct investigations
-One universal definition of excessive force
-Publicly available disciplinary records of officers who are accused of misconduct",276,2020-05-31 19:30:14,Twitter Web App,14613,3267,NYGovCuomo,1267176579051991041,,232268199,False,,en,May,Q2
NEW: New York dentists can reopen statewide tomorrow. Dentists' offices will be subject to safety and social distancing guidelines.,131,2020-05-31 19:10:41,Twitter Web App,11928,1454,NYGovCuomo,1267171661578670080,,232268199,False,,en,May,Q2
"We don’t need to lose the passion or the outrage — we need to direct it. Like a laser focused on real, positive change.

That’s how George Floyd does not become just another name in a long list of people who should never have died.

That's how his death won't be in vain.",271,2020-05-31 16:44:13,Twitter Web App,12612,2382,NYGovCuomo,1267134801515069442,,232268199,False,,en,May,Q2
"We’re very good in this country at telling other people how to behave and act — but we still discriminate on the basis of the color of skin. That is the simple, painful truth.",175,2020-05-31 16:20:52,Twitter Web App,75430,14182,NYGovCuomo,1267128926918320128,,232268199,False,,en,May,Q2
"Last night was a long and ugly night across the country and across our state.

People are outraged and I understand it. I am too.

It’s not just George Floyd’s killing, although that is cause enough. It’s the continuing, chronic, institutional racism in this country.",267,2020-05-31 16:19:12,Twitter Web App,20144,3400,NYGovCuomo,1267128504795217927,,232268199,False,,en,May,Q2
Holding a briefing with updates on #Coronavirus. Watch Live:,84,2020-05-31 16:10:41,Periscope,1694,530,NYGovCuomo,1267126362365542400,,232268199,False,https://t.co/OLLoKGRkx9,en,May,Q2
I will be giving my daily briefing at 12:00PM. Watch here:,82,2020-05-31 15:09:22,Twitter Web App,1537,225,NYGovCuomo,1267110931051491330,,232268199,False,https://t.co/Fq5qEEPt23,en,May,Q2
"I thank @CarlHeastie and @AndreaSCousins for their work in passing legislation that provides death benefits for families of frontline workers who lost their lives due to COVID-19.

It is the least we can do to thank and honor the memory of these heroes.",253,2020-05-30 18:18:41,Twitter Web App,2637,409,NYGovCuomo,1266796185072930819,,232268199,False,,en,May,Q2
You are in denial if you think the death of George Floyd was an isolated incident.,106,2020-05-30 17:38:08,Twitter Media Studio,30327,8142,NYGovCuomo,1266785982772326400,,232268199,False,https://t.co/CY0Rt2IysD,en,May,Q2
"How many times have we seen the same situation?

Yes, the names change, but the color doesn’t.",118,2020-05-30 17:17:32,Twitter Web App,14990,4361,NYGovCuomo,1266780799388565509,,232268199,False,https://t.co/oWpyyorymo,en,May,Q2
Why are black people dying from #COVID at higher rates than white people? Why are health outcomes worse in communities of color? Why did George Floyd die? Why does this happen again and again? It’s all related.,210,2020-05-30 16:15:35,Twitter Web App,86353,17913,NYGovCuomo,1266765209391284225,,232268199,False,,en,May,Q2
It is my honor to sign into law a bill that gives death benefits to all the frontline workers who gave their lives in service to all of us during this pandemic. Providing for their families is the least we can do.,213,2020-05-30 16:09:39,Twitter Web App,13031,1664,NYGovCuomo,1266763712683225095,,232268199,False,,en,May,Q2
"This nation’s history of discrimination and racism dates back hundreds of years. It is abhorrent, and I share the outrage at this fundamental injustice.

But violence obscures the righteousness of the message and the mission.",225,2020-05-30 16:02:37,Twitter Web App,6009,1040,NYGovCuomo,1266761945560072193,,232268199,False,,en,May,Q2
"Last night we saw disturbing violent clashes amid protests in Brooklyn.

I am asking @NewYorkStateAG to review all actions and procedures that were taken.

The public deserves answers and accountability.",203,2020-05-30 15:58:38,Twitter Web App,3026,464,NYGovCuomo,1266760943851261952,,232268199,False,,en,May,Q2
"""Returning hate for hate multiplies hate, adding deeper darkness to a night already devoid of stars. Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that."" —Dr. Martin Luther King Jr.",240,2020-05-30 15:58:03,Twitter Web App,9056,2238,NYGovCuomo,1266760794630500354,,232268199,False,,en,May,Q2
"As we reopen NYC we are laser-focused on the 10 hotspots where infection rates are highest.

It is not just coincidence that the hotspots are in low-income and minority communities.

The inequality in health outcomes of this pandemic is just one of countless inequalities.",272,2020-05-30 15:54:25,Twitter Web App,2633,385,NYGovCuomo,1266759880360316930,,232268199,False,,en,May,Q2
"We are reopening smart.

We follow the data — not opinions.

New York City will open on June 8th.",97,2020-05-30 15:47:21,Twitter Web App,16835,2314,NYGovCuomo,1266758102013169664,,232268199,False,,en,May,Q2
Holding a briefing with updates on #Coronavirus. Watch Live:,84,2020-05-30 15:38:26,Periscope,1122,296,NYGovCuomo,1266755860388147203,,232268199,False,https://t.co/mChMnd45hk,en,May,Q2
I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:,95,2020-05-30 14:03:25,Twitter Web App,1261,206,NYGovCuomo,1266731947029659649,,232268199,False,https://t.co/Fq5qEEPt23,en,May,Q2
Say it with me:,39,2020-05-30 12:52:20,Twitter Web App,23157,2340,NYGovCuomo,1266714056628592641,,232268199,False,https://t.co/qEknq5nqvZ,en,May,Q2
I'll be on @SPECNewsAlbany at approx 6:35pm. Tune in.,53,2020-05-29 22:33:15,Twitter Web App,1013,76,NYGovCuomo,1266497860809494530,,232268199,False,,en,May,Q2
Calling into @NY1 with Roma Torre now.,38,2020-05-29 21:26:40,Twitter Web App,730,47,NYGovCuomo,1266481107727527938,,232268199,False,,en,May,Q2
Link to Executive Order 202.35:,55,2020-05-29 19:59:06,Twitter Web App,736,116,NYGovCuomo,1266459071575740416,,232268199,False,https://t.co/Wvkq5rhLMD,en,May,Q2
Appearing on @MSNBC at 3:45pm. Tune in.,39,2020-05-29 19:39:01,Twitter Web App,1670,144,NYGovCuomo,1266454015065370624,,232268199,False,,en,May,Q2
"Rodney King. Abner Louima. Amadou Diallo. Sean Bell. Oscar Grant. Eric Garner. Michael Brown. Laquan McDonald. Freddie Gray. Antwon Rose Jr. Ahmaud Arbery. Breonna Taylor. George Floyd. 

Say Their Names.",228,2020-05-29 19:33:47,Twitter Media Studio,19991,6174,NYGovCuomo,1266452698230120448,,232268199,False,https://t.co/iTOi4L0pMM,en,May,Q2
"The death of George Floyd is not an isolated incident. 

It is part of a continuum of outrage and inequality. That is the reason for the rage, the frustration, the anger and the fear.

The demand is for Justice. Over and over and over again.",241,2020-05-29 17:34:18,Twitter Web App,37376,7615,NYGovCuomo,1266422629390602243,,232268199,False,,en,May,Q2
Holding a briefing with updates on #Coronavirus. Watch Live:,84,2020-05-29 17:22:20,Periscope,794,173,NYGovCuomo,1266419617506848768,,232268199,False,https://t.co/PiYC7ThKy3,en,May,Q2
"Reopening does not mean returning to the past. Reopening means moving toward a new, safer normal.

Wear a mask. Get tested. Social distance.

It’s up to us to keep this progress going.",184,2020-05-29 17:20:04,Twitter Web App,7608,1248,NYGovCuomo,1266419046175715330,,232268199,False,,en,May,Q2
"NYC is on track to begin reopening the week of June 8th.

We will stay on track by focusing on the hotspots.

We know down to the zip code where the infection rate is higher than average.

We will meet the need where it is greatest.",232,2020-05-29 17:17:56,Twitter Web App,12114,2162,NYGovCuomo,1266418510818934785,,232268199,False,,en,May,Q2
In Phase 2 retail curbside pickup will be open. Hair salons and barber shops can also reopen with strict guidelines. Visit  for more info on the phases of reopening.,188,2020-05-29 17:15:27,Twitter Web App,840,169,NYGovCuomo,1266417884944830465,232268199.0,232268199,False,https://t.co/t3iMCEGMVl,en,May,Q2
"Five regions will now enter Phase 2 of reopening: North Country, Finger Lakes, Central NY, Mohawk Valley and Southern Tier.

The data in these regions has been reviewed by county, regional &amp; state officials as well as global experts in virology.",249,2020-05-29 17:12:24,Twitter Web App,2863,474,NYGovCuomo,1266417116271476738,,232268199,False,,en,May,Q2
Holding a briefing with updates on #Coronavirus. Watch Live:,84,2020-05-29 17:02:55,Periscope,710,187,NYGovCuomo,1266414733202124800,,232268199,False,https://t.co/unqsNNgfl9,en,May,Q2
I will be giving my daily #Coronavirus briefing at 1:00PM. Watch here:,94,2020-05-29 16:18:09,Twitter Web App,1180,182,NYGovCuomo,1266403464709656576,,232268199,False,https://t.co/Fq5qEEPt23,en,May,Q2
Thanks @chrisrock for spreading the message to New Yorkers to get tested if you have symptoms or think you have been exposed to COVID. Find a testing site near you:,212,2020-05-28 20:33:47,Twitter Media Studio,4985,854,NYGovCuomo,1266105409959604227,,232268199,False,https://t.co/j034v1VPW2,en,May,Q2
Congratulations @AlanChartock on winning a Lifetime Achievement Award from the NYS Associated Press Association. A well deserved honor. NY radio wouldn't be the same without the Good Doctor.,190,2020-05-28 20:02:15,Twitter Web App,1350,123,NYGovCuomo,1266097473895960578,,232268199,False,,en,May,Q2
.@rosieperezbklyn wants you to do the right thing.,74,2020-05-28 18:02:51,Twitter Media Studio,2690,462,NYGovCuomo,1266067425797320711,,232268199,False,https://t.co/95pqIM9i2G,en,May,Q2
"People have a right to jeopardize their own health (I don’t recommend it).

People don’t have a right to jeopardize other people’s health.",162,2020-05-28 16:15:57,Twitter Web App,13728,2493,NYGovCuomo,1266040525204971521,,232268199,False,https://t.co/kBBAex72W3,en,May,Q2
"All state-run testing sites are free of charge. Many are under capacity.

Get an appointment &amp; get tested.",134,2020-05-28 16:12:47,Twitter Web App,1389,311,NYGovCuomo,1266039727687417857,,232268199,False,https://t.co/j034v1VPW2,en,May,Q2
"Spread love the Brooklyn way.

Get tested. Wear a mask.

Stand up &amp; do the right thing.

@rosieperezbklyn @chrisrock",120,2020-05-28 16:04:58,Twitter Web App,3082,429,NYGovCuomo,1266037761624158208,,232268199,False,,en,May,Q2
Today I am signing an Executive Order authorizing businesses to deny entry to those who do not wear masks or face-coverings. No mask - No entry.,144,2020-05-28 16:00:42,Twitter Web App,339091,40812,NYGovCuomo,1266036686053613574,,232268199,False,,en,May,Q2
"The data is clear. This virus is disproportionally impacting lower-income communities that already suffer from lower health outcomes.

We are working at full tilt to reach these communities, with more testing, more supplies and more outreach.",242,2020-05-28 15:58:07,Twitter Web App,3005,424,NYGovCuomo,1266036034338533377,,232268199,False,,en,May,Q2
"The economy will bounce back quickly for the rich and powerful. It always does.

We need to make sure the economy bounces back for working Americans, too.",154,2020-05-28 15:49:02,Twitter Web App,20226,3261,NYGovCuomo,1266033751664070659,,232268199,False,,en,May,Q2
"Some states like Alaska &amp; Wyoming got over $2 million in federal relief PER case.

NY got only $23,840 per case.

We are one country. Stop the politics. Fund states based on need.",183,2020-05-28 15:45:47,Twitter Web App,13266,2633,NYGovCuomo,1266032931711127552,,232268199,False,,en,May,Q2
"States have taken on many of the tough jobs in this pandemic — testing, tracing, reopening. 

But states can't do this alone — we need help from the federal government.

Stop shortchanging the hardest hit states like NY.",220,2020-05-28 15:43:59,Twitter Web App,2728,475,NYGovCuomo,1266032480152403968,,232268199,False,,en,May,Q2
Holding a briefing with updates on #Coronavirus. Watch Live:,84,2020-05-28 15:32:25,Periscope,1192,358,NYGovCuomo,1266029566599892992,,232268199,False,https://t.co/RZNEHiaWwX,en,May,Q2
I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:,95,2020-05-28 13:57:34,Twitter Web App,1173,218,NYGovCuomo,1266005699500351490,,232268199,False,https://t.co/Fq5qEEPt23,en,May,Q2
Wear a mask. It's the right thing to do.,64,2020-05-28 13:16:47,Twitter Web App,39108,4139,NYGovCuomo,1265995435153461248,,232268199,False,https://t.co/vT4hEezgyZ,en,May,Q2
"We lost 100,000 Americans.

Each one was loved. Each one will be missed.

Let us pause in unity and sorrow.",131,2020-05-28 12:03:49,Twitter Web App,14967,2616,NYGovCuomo,1265977073165893632,,232268199,False,https://t.co/zUE6EYYrt3,en,May,Q2
"We are talking about people’s lives here and we need to be united as a nation.

Now is not the time to play politics.",141,2020-05-27 22:35:32,Twitter Media Studio,10259,1927,NYGovCuomo,1265773659907674113,,232268199,False,https://t.co/0XvQdOy3VN,en,May,Q2
