Tweets,Month,Quarter,sampling
"MOSCOW (Reuters) - Russia on Saturday threatened to cut off water supplies to some countries in the Middle East if they did not stop their air strikes on neighbouring Syria.
Russia claimed the strikes were needed to protect",February,Q1,11
"A young teenager from the Philippines who was under surveillance by the FBI since September 2016 has been killed in a car accident in Indiana. He was just 19 years old! Wow.
In an extraordinary development the United States has officially",February,Q1,11
SINGAPORE - The Singapore Airlines (SI) plane that vanished almost two hours after taking off from Singapore on Friday (May 31) had been grounded for more than a week due to mechanical issues and had not received any,February,Q1,11
Hollywood can rest easy. Despite the Russia Witch-Hunt and the Fake News the House and Senate have passed HR 2646 which will put our 2ndAmendment Rights first. We will NEVER yield to Russia or China!,February,Q1,11
"A message from Senator Tim Scott:


I want to thank Senator @BrettGuthrie for his service to the people of South Carolina. He is strong on Crime the Border and second to none on our #2",February,Q1,11
"""It was a privilege to serve our great Veterans and Allies. My Administration is working to get the V.O.N. back on track. My Administration is working closely with Congress. We will be there for our Great",February,Q1,11
One of the big questions surrounding the Miami Dolphins is whether or not they can find a way to keep starting nose tackle Branden Albert for a full season. Branden has done a great job for the Dolphins and has started all,February,Q1,11
"During the campaign Donald Trump repeatedly promised to ""drain the Swamp.""
During his campaign for President Donald J. Trump promised to 'Drain the Swamp' and then did exactly that.
.@OANN Polling",February,Q1,11
"The new tagline for the National Museum of African American History and Culture in Washington, D.C. is ""We Were the Man!"" and now we know why. The Museum is a place where all Americans from the poorest",February,Q1,11
"Oh no. The Trump Administration is banning all Muslims from entering the United States. This is a total and complete disaster for our Country!
On my way to the Great State of South Carolina. Will be having a News Conference",February,Q1,11
"This is my attempt at creating a drill with a quiver of arrows. I hope you enjoy!
THE BEST IS YET TO COME!
How did you feel when you watched the re-run of ""30",February,Q1,11
"After years of inaction and depravity, Washington D.C. has finally gone after Bernie Sanders. This is what happened to him last night.
Great!
Thank you Michigan! #MAGA #MAGA #MAG",February,Q1,11
The State Department isn't telling us much about Omar Mateen because he was known to the FBI as a potential terrorist and was on the no-fly list. That is what we know and what the Obama administration wanted to hide,February,Q1,11
The U.S. District Court for the Southern District of New York has issued a preliminary injunction against the Trump Administration to temporarily block the entry of certain foreign nationals into the United States. This includes individuals with a history of human,February,Q1,11
"The government is being urged to do more to tackle high levels of alcohol-fuelled violence in Manchester as it continues to come forward with additional information.
A massive police operation has now been launched following reports of a person",February,Q1,11
"The US Coast Guard has found the wreckage of a Russian fishing vessel off the California coast after it went down on Saturday.
The stricken vessel had arrived in San Francisco from the Black Sea port of Perm.
This has",February,Q1,11
The University of Connecticut Board of Trustees approved a $50 million (over $100 million) bond issue today to help finance a wide range of university initiatives. The bond issue will be used to finance a variety of University initiatives,February,Q1,11
"The White House on Friday caved to pressure and said that Treasury Secretary Steven Mnuchin shouldn't be allowed to attend the Conservative Political Action Conference because the conference is being held in a ""failing church"" in Washington.
",February,Q1,11
"The Roosters have signed Richmond forward Jack Steele, it has been confirmed.
Steele is a Power player who has represented the Club in the past. He was a member of the Tigers squad that beat the Rabbitoh",February,Q1,11
"More than a quarter of the world's population lives in urban areas; nearly one-third of the total population. In the United States urban areas have more people per capita than any other geographic region.
We are developing a",February,Q1,11
"This is the picture of the people who exploded the tankers on the North Carolina coast. When will there be justice &amp; retribution for these cowards?
THANK YOU NEW MEXICO!
Love our military",February,Q1,11
"Forget about it.

After a long night of drinking with some of his most trusted confidants and friends I went to bed at 5:00 am at a very good and healthy weight. I wake up every morning",February,Q1,11
The genesis of this concept dates back to the days of the original Super Bowl. Originally the Super Bowl was scheduled to be held on Christmas Day in 2017. In the end it was moved to a different date in order to maximize,February,Q1,11
"Posted on by Syd

It has been a while since I have posted and this is it!

It has been almost 2 years since I was injured on the Thomaston Bridge. My family and I are thankful that",February,Q1,11
"Thank you for your interest in the 2018-2019 Ohio State University (OSU) College for Human Sexuality (CHS) Neuroscience Program. Although we have some of the most exciting researchers in the field, we have limited",February,Q1,11
LAWCHILD: So my name--I'm Jim Jordan. I'm the Republican Party Nomination for Governor of Ohio. Yesterday I had the honor of meeting with Governor John Kasich. We talked about so many things.,February,Q1,11
"Police are searching for a man who punched a man in the face during a fight at a Wendy's in Northeast Portland Sunday morning.
The victim was taken to the hospital with minor injuries.
Travis Scott and Apple finally",March,Q1,11
"Theresa May has been forced to cancel a planned joint press conference with President Trump after his campaign team insisted that they had the names of the far-right supporters of her rival in the US presidential election.
Theresa May",March,Q1,11
"The United States is asking Turkey to do more to prevent the spread of the Ebola virus.


We are urging Turkey to do more to contain the Ebola Virus including by: a) expediting the testing of health-care",March,Q1,11
"Sorry guys but we have AF.
That is how they like it here in America.
Thank you @TuckerCarlson. It is an honor to be on the Mall!
We are doing very well in the",March,Q1,11
"Ethereum Cash has set a new all time high at $313.72…
Donations to St. Jude Children's Research Hospital are up 13% on last year. Thousands of people have given generously and with great energy",March,Q1,11
If you read the Introduction to my book you will see that I have spent the last two decades working to get the Government Out of the Health Insurance Business. Now I know what happens to businesses that try to do it again!,March,Q1,11
"The Hottest New Video Game to Hit the @PlayStationNetwork this Summer, 'The Last Guardian' is an expressive and cinematic epic inspired by literature and cinema. 'The Last Guardian' boasts a rich world of characters with",March,Q1,11
"The Boston Bruins have acquired forward David Pastrnak from the Columbus Blue Jackets in exchange for a second-round pick in 2016 and a 2017 second-round pick.
David Pastrnak has signed with the Boston Bruins.",March,Q1,11
Clearly there are some people in America who hate white people so much that they want to kill them. These are sick and demented people who do not understand our great R.A. Sports has been warned. —@Sen,March,Q1,11
"It is official. This article is fake. If you read it then you know why.
“President Trump and I spoke by phone with Prime Minister Netanyahu of Israel. He has my complete and total approval.”",March,Q1,11
"Spread the love


Detroit – But instead of condemning these criminals the Obama Administration is sending them money while ignoring their crimes and thuggery in Michigan.


The Obama Administration is now the most corrupt administration in U.S",March,Q1,11
Democrats and the Fake News Media are claiming that Republicans are proposing new taxes on the American people. This is not true. They are just suggesting we can do better. Our plan is a payback to China for cutting our trade,March,Q1,11
With two weeks to go until Election Day 2017 the unemployment rate is at 8.9% and many questions remain. Many of the numbers are as they should or could be based on the election results but many more will have to,March,Q1,11
"A former Dallas police officer accused of sexually assaulting a 14-year-old girl has been charged with aggravated sexual assault with a firearm.
Former Dallas Police Officer in Custody Charged With Sexual Assault OFC
TRANS",March,Q1,11
"HOME >

Federal Reserve Chairman Ben Bernanke's Memo: Zero Interest Rates in 2015 &amp; 2016.
As I have stated before &amp; as Chairman of the Federal Reserve Bank of San Francisco, I",March,Q1,11
"Pork Chop Fries With Ketchup
This is a great recipe! My husband made these for me on my birthday and they are AMAZING!!! My family will love them! I will make these again and again.",March,Q1,11
The great thing about being a Daily Kos contributor is that you get to be a watchdog and an advocate for the people of the United States. You don’t just sit back and take what is going on around you.,March,Q1,11
"SALT LAKE CITY — With a busy summer ahead, President Donald Trump has asked the U.S. Army Corps of Engineers to swiftly approve plans to build a vast dam and pipeline throughout the United States.
Construction of",March,Q1,11
The Austrian Chamber of Commerce is a wonderful organization and the best in Europe. They provide great opportunities for business growth and innovation. Their investments are a big part in my Administration's record-breaking numbers in both private and public investment,March,Q1,11
"The X-Files is currently on hiatus for the final time.
It was a really great run here on Fox. Congratulations to all!
It is official! Sam Tripoli has been named the new Special Agent-in-",March,Q1,11
"The following is a guest post by Dr. Greg Grandin. Greg has spent the last few years working to save lives through research, education and service. He is a member of the Board of the National Center for Homeopathy",March,Q1,11
"Fuck you and your soft propaganda.
This is a total disgrace. You just proved to me that you don’t care about the people that you are destroying. We are in big trouble. @SenThomISen",March,Q1,11
"LAS VEGAS (AP) — Donald Trump's campaign says its ad accusing him of not paying federal income taxes for four years is ""phony"" and a ""smear"" designed to damage his campaign.
The",March,Q1,11
"So exactly what happened to the person who posted that this was going to be a great night for the Republican Party?
...They're killing our Great Vets and our amazing First Responders. The Transportation Sector and the Labor",March,Q1,11
"The Federal Reserve has raised rates again for the first time since 2007. This means that the rate hike is going up fast and we should pay attention.
We need FREEDOM &amp; LIBERTY before we can",March,Q1,11
"The National Security Agency has apparently been collecting data on millions of Americans without a judge or jury since 2008. A recent court ruling is a crucial victory for the American people!
MI6 Spied on the Trump Campaign!
",March,Q1,11
"The White House has confirmed that President Trump is happy with the job he's doing as President.
OBAMAGATE!
Thank you @MayorBowser!
“The President is doing a very good job",March,Q1,11
"A couple of weeks ago we reported on the troubling rise in the number of Americans becoming homeless each year. As we reported last fall we were seeing a dramatic increase in the number of Americans becoming homeless each year.
The number",March,Q1,11
"The Japanese government has admitted that it let a huge tsunami sweep through its shores and has yet to act.
The Japanese government has admitted that it let a huge tsunami sweep through its shores and has yet to act.
Japan",March,Q1,11
"It's time for a new beginning!
President Trump is doing a great job on the economy. Jobs are booming and our companies are roaring back to life.
Our Country needs @SenThomPSun who is very much",March,Q1,11
"(CNN) As part of the White House Easter Egg Roll, President Donald Trump and first lady Melania Trump stopped by the Marine One hangar where they met with the first responders and families affected by the deadly storm in North Carolina.",March,Q1,11
"I only saw the preliminary line-up of the cast and crew of 'The Walking Dead' today at the Beacon Theatre. They were an absolute delight to work with. They look fantastic!
The Rise of Antifa is",March,Q1,11
"One of the things that makes the Internet so wonderful is the fact that it is open to anyone regardless of their income, color, sexual orientation, or the like. This is why I am working so hard to make sure that",March,Q1,11
"It is with great sadness that we report the passing of our friend and colleague, Bernie Sanders. A truly great and patriotic American fighter. Praying for his family &amp; all of his friends. Love you Bernie!
",March,Q1,11
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the historical figure. For other uses of the same name see The Elder Scrolls (disambiguation).

""I",March,Q1,11
"I understand the general sentiment regarding this. But I will never apologize enough for the way I responded to 9/11. As you know, I was in constant touch with the President throughout the day and night of the attacks.",March,Q1,11
"The Trump administration is expected to announce a new policy tomorrow that could see the US Army Corps of Engineers move forward on the construction of the second phase of the controversial Dakota Access Pipeline.
The Trump Administration will move quickly on Dakota",March,Q1,11
Majority of Americans want the federal government to do more to help those in our Country illegally. If our Country is going to be a strong and prosperous place for all Americans it first needs law and order in our Country. Im,March,Q1,11
"At least 12 people have been killed and dozens more injured when a car plowed into a crowd celebrating Bastille Day in Nice, France. The driver remains at large.
The Do Nothing Democrats are doing nothing about ISIS!",March,Q1,11
The Clinton campaign is flat out lying. They have now admitted that they had audio of Hillary Clinton talking about the KKK and neo-nazis even before the election even started. This is not the campaign they ran on.,March,Q1,11
"The Associated Press
The justice department is asking a grand jury not to indict former New York City Mayor Michael Bloomberg on a range of charges that it says are politically motivated.
White House press secretary Sean Spicer lied to the American",March,Q1,11
"If you want to get your college education free and open to you without a dime going to special interests then this is the program for you!
If you want to get your college education free and open to you without a dime",March,Q1,11
The Transgender Legal Defense and Education Fund (TLDEF) is the nation's leading LGBT civil rights organization. We are dedicated to advancing a just and lasting peace for all people of goodwill and we work to advance the cause of human,March,Q1,11
"No matter what you think of President Trump, one thing is for certain: the people are with you!
I was just told that @SenThomPSentine is now #1 on @foxandfriends after gaining #",March,Q1,11
The Office of the Director of National Intelligence (ODNI) is currently conducting an investigation into Russian election interference and possible coordination with the Trump campaign. The investigation will likely continue into the future and the U.S. Government has,March,Q1,11
At the start of each day I will be joined by my Administration's Leading Economists to Discuss the State of the Economy and John &amp; Stanley Rosenberg from the White House Council on Environmental Quality must do more to protect our,March,Q1,11
The Dallas Stars need to get Tyler Seguin back on the scoresheet. He has been a HUGE letdown for Dallas this season. He is on pace for 35 points which will be the most by a Stars player since,March,Q1,11
"But the president deserves credit for being tough on China far more than his predecessor was.
HARRIS: Thank you! (BOTH HAPPY!)
HARRIS: Thank you!
(APPLAUSE",March,Q1,11
"North Korea released an English-language statement calling the ongoing diplomatic crisis between the U.S. and North Korea ""unconstitutional."" The statement comes as North Korea tests a nuclear weapon and continues to threaten the United States. The",March,Q1,11
"The most successful state in the union, Kentucky is home to some of the finest universities in the country. These are institutions that we proudly support with scholarships and grants. Just a few weeks ago I was proud to announce that our",March,Q1,11
"Tweets by @SenatorTimScott show he is doing great even in tough times. Loves our Military &amp; Vets. Will be a great Advocate for our Great State.
Great new book by a really great",March,Q1,11
"Hillary Clinton is not qualified to be President of the United States. She has betrayed American Values and everything we stand for!

I will be having a White House Huddle with Cabinet Members &amp; others at 5:",March,Q1,11
"The Federal Trade Commission (FTC) has made it unlawful for illegal digital currency exchanges to sell their customers' personal information.
The FTC has fined Coinbase and ShapeShift over this very bad practice. The Commission will do what",March,Q1,11
"It's been a busy couple of days for the Trump administration — and for the State Department! As we reported earlier today, Secretary of State Rex Tillerson is currently on a five-nation trip to Asia. He met with his",March,Q1,11
"The FBI is investigating whether President Trump obstructed justice when he fired James Comey, according to two people familiar with the matter.
...
....the White House denied the report.
My understanding is that this is not the",March,Q1,11
"Wake up America.
Warriors are doing things beyond our wildest dreams!
Thank you to our Great Fire Marshall JB Hayes for your leadership and leadership on this war crime!
My Administration is aggressively pursuing all",March,Q1,11
"The Southern Poverty Law Center (SPLC) has been a part of the mainstream media machine for years. They were the first to blame George W. Bush for the horrible terrorist attacks of September 11, 2001. After 9/",March,Q1,11
"Pretoria – A man has been killed and at least 20 others injured after he opened fire on a packed black church in South Carolina.
A man has been killed and at least 20 others injured after he opened fire on",March,Q1,11
"Just when I thought I was safe from the Mueller Scam, I see I was in for a real surprise.
...The United States must fully cooperate with international efforts to bring to justice the perpetrators of this repugnant",March,Q1,11
"The Department of Defense (DoD) has just published a policy for Secretaries of Defense who are considering serving in the Trump Administration.
As a former Marine and a proud American I strongly support the National Guard!
Big",March,Q1,11
"LANSING — On the heels of the state Legislature's failure to pass a major spending package for this critical time of year, Michigan Democrats are once again trying to use the tragedy in Las Vegas to score political points.
",March,Q1,11
"Nuclear &amp; Flu Vaccine: Some State Governors Are Countering It
Microbes are invading the United States and it is a HUGE problem. They are killing millions and destroying lives. We need the vaccinations now!",March,Q1,11
"The Canadian Press


VANCOUVER -- A federal judge in Washington says prosecutors in the United States are not trying to use the Magnitsky Act to silence human rights advocate and former Russian spy Sergei Magnitsky.",March,Q1,11
"The soon-to-be retired general who led the military intervention in Libya last year has now suggested that the US should have 'DOZENS' more troops in the country to protect civilians.
General Jack Keane - who",March,Q1,11
"This is what happens when we allow our Government to be hijacked by special interests who are partly to blame for the economic mess we are in.
...
.@RepMikeJohnson has been an incredible Congressman and great friend to",March,Q1,11
"The Diamondbacks are in the process of making a trade that will bring in some much needed starting pitching and send prospects to Arizona in exchange for lefty reliever Luis Santiago.
Santiago, who has a 4.32",March,Q1,11
"This is a script for my new CBS movie ""SCREAMING."" I'm currently shooting in Los Angeles and will be re-shooting in NYC for a late April premiere. I need your help getting the movie done!",March,Q1,11
"A bill that would have required every Texas school district to adopt the Common Core State Standards was shot down by Gov. Rick Perry.
The bill was in dire need of a vote as it would have given every school district the",March,Q1,11
"The political hack who leaked DNC emails has been arrested.
House Oversight Committee Chairman Jason Chaffetz (R-UT) (@jasoninthehouse) and I are pleased to announce the arrest of a person who we believe",March,Q1,11
The best thing about the Dallas Cowboys is that they play in one of the best stadiums in the NFL. Their home field is FedExField but they play their home games at AT&T Stadium. I was told by one of,March,Q1,11
"+1 79K Shares

PHOENIX (WTHR) – Phoenix Police are searching for a suspect after a baseball was thrown at officers.
The incident happened just after 4 a.m. on the",March,Q1,11
"After spending the last 5 days cleaning house, the Do Nothing Democrats have made an epic blunder. Their plan to shutdown the Government and force through their radical Left agenda was a total and complete disaster!
.@NASA is",March,Q1,11
"It's been a wild ride so far!
Thank you to all of our amazing supporters! #MAGA #MAGA2016
I am so happy to be with all of my friends and supporters in Charlotte North Carolina.",March,Q1,11
"Police in Cleveland saw more than 250 instances of looting and arson and they responded with tear gas. If you live in or are visiting Cleveland keep your windows and doors locked and call 911 right away if you see anything suspicious.
",March,Q1,11
"The Swedish government should commit to spending at least 2% of GDP on education and training. More importantly, it should commit to spending at least 2.5% of GDP on education and training. That is what our education spending",March,Q1,11
"President Trump and Vice President Pence thank the people for a great night of entertainment at the @WhiteHouse. If we don’t have a great time see you tomorrow!
....One of the reasons I’ve",March,Q1,11
You can't have it both ways. The FBI Director is admitting that Hillary Clinton and the Obama Administration illegally breached the private property of American citizens and it was done to benefit Hillary Clinton. This has nothing to do with national security,March,Q1,11
"For the first time since the creation of the Constitution in 1787, the number of people on food stamps has dropped by more than half since President Trump took office.
The number of people on food stamps has dropped by more",March,Q1,11
"The University of Missouri is suspending the enrollment of students for the remainder of the academic year due to a series of unprovoked acts of violence by students on or near the university's property, including a shooting that killed a 16",March,Q1,11
"DETROIT (WWJ) – The CEO of the Eastern Michigan University Police Department says he's confident in the department's ability to handle the situation.
The news conference yesterday by President Joe Biden and other dignit",March,Q1,11
"Canadians want the government to fix our broken health care system. We are proud to be the only G7 country that provides access to affordable, quality and compassionate prescription medicine.
TrumpCare is a complete and total disaster",March,Q1,11
"I love this one! Thank you @SenDanCoatsWA!

THANK YOU @NRA! @SenThomMcconnell @FoxNews
Will be interviewed by @JudgeJeanine tonight at 9",March,Q1,11
"Theresa May is under growing pressure over her failure to protect the lives of the hundreds of migrants and refugees who have been trapped in a building site in Calais.
The Mayor of London Sadiq Khan has demanded that her resignation",March,Q1,11
"The nanny state has become so corrupt that it is the enemy of the people. The American people demand that their government start protecting the innocent and end the epidemic of child abuse!
Thank you Martha!
Somebody please",March,Q1,11
"Our Intelligence Community can confirm that the Russian Government directed Cyber-Hacks into the political systems of several Western countries.
TAPPER: Thank you.
COOPER: And I think we all know that President Putin has",March,Q1,11
"Yes. He should be impeached and convicted. What he has done is put our Country at great risk. I hope Congress will do their job and bring him to Justice!
Thank you to my great friend Senator Tom Cotton",March,Q1,11
"Dozens of people were arrested in Washington D.C. on Thursday night for staging a riot in an attempt to shut down President Trump's inauguration.
The rioters attempted to shut down the inauguration parade in the nation's",March,Q1,11
"Nuclear experts and lawmakers are in a state of shock after seeing President Trump's tweet about the United Nations and the fact that it is not even partially covered by the Fake News Networks.
A very angry and frustrated President Trump",March,Q1,11
"During the 2016 presidential campaign Donald Trump repeatedly disparaged women with misogyny and demeaning behavior. In addition to this, Donald Trump has been accused by more than a dozen women of sexual misconduct.
I have great respect for",March,Q1,11
"Our facility is the best in the world. I never know when I go there what I will see. Thanks!!!
My vast experience as a great and successful business CEO will be used to further the great goals that I have",March,Q1,11
"Police have executed a search warrant at the home of a man accused of killing his elderly mother.The man is described as a bald white male in his late fifties, between 40 and 50 years old, medium build,",March,Q1,11
"The Tennessee Valley Authority is getting another $84 million in federal funding to help it make its money work in the wake of the massive Hurricane Florence.
The $84 million will be used to make repairs to three transmission lines that",March,Q1,11
"Poll: Almost Half of Americans Say Economy Is Getting Worse

The economy did get worse in August and September compared to August 2016.
The Dow Jones industrial average was hit by a short-lived crash reaching all time lows",March,Q1,11
It was a very sad day for the Yankees. The team announced that their great closer J.P. Howell has passed away at the age of 53. A true Giant and a true American. Our deepest condolences to his family,March,Q1,11
"The Office of the United States Trade Representative (USTR) has confirmed that the United States has approved a record amount of medical marijuana.
The United States now has the highest volume of medical marijuana in the world.
I",March,Q1,11
"The #MeToo Movement Is 'A Huge Victory' For Women Everywhere — But It Is Just The Beginning!

A HUGE Victory for Women Everywhere!

A coalition of prominent Democrats and labor leaders today announced that it",March,Q1,11
"The Bible says that no one can live a life who does not love his neighbor."" The United States of America is a nation that loves our neighbors and does everything we can to help them!
The United States of America is",March,Q1,11
"The Global Intelligence Files

On Monday February 27th 2017 America will elect its next President. Mr. Trump is a decorated Army Veteran who has been involved with the Trump Taj Mahal Casino and Resort for over 10 years.",March,Q1,11
"This is a conversation between An asshole in a bikini and a bunch of college kids with laptops and cellphones. .
A random college kid with a laptop wants to chat to you about sex. He is from out of town",March,Q1,11
"This Story Filed Under This Credit Line Was Funded By This Other Guy &amp; I Don’t Think He’s Honest!
It’s official! Chris Christie’s defeat of Bernie",March,Q1,11
The Washington Post has just published an article which brings us soon to the close of my first term in the White House. The goal was to not only get the economy moving again but to also bring our military back into action.,April,Q2,11
"In his final press conference before leaving office, President Trump praised FBI Director James Comey for not leaking to the media that he was not going to be able to get a fair investigation of Michael Flynn (and others) into sexual harassment",April,Q2,11
"The Democratic National Committee has been hacked and the private information of millions of Americans has been stolen. The Democratic Party should immediately release the information on the DNC Hacking before it is too late.
The Radical Left Democrats are investigating",April,Q2,11
"The Islamic State group has been able to expand its domain information operations beyond Syria even after the US-led coalition officially declared that Raqqa was no longer under IS control.
The domain information for the Islamic State group has been spreading",April,Q2,11
Congressional Republicans are still fighting for millions of Americans who voted illegally -- and who rely on the polls that show them overwhelmingly supporting their position. Today we are proud to introduce the Promoting American Culture Act of 2017. This historic,April,Q2,11
"Going Home

A Better Deal!

Good riddance to the worst and most corrupt Administration in American history!

The Republican Party is stronger with the massive and passionate support of our incredible Scouts and League Members",April,Q2,11
"I would like to thank the Mayor of Dallas and Governor Abbott for your very strong statements on the massive crime and violence that is plaguing our Country. We will be monitoring this situation closely and will act accordingly.
I would",April,Q2,11
"Ambassador to the United Nations Nikki Haley has caused quite a stir with her comments on Russia and Fake News.
""It is not my place to judge. What I can tell you is that there has been no collusion with",April,Q2,11
"So far this year, about 50 percent of all homicides in the United States have been committed with a firearm. Gun violence kills more Americans than traffic accidents, suicide and automobile accidents combined.
We are doing better than ever before",April,Q2,11
"Chocolate Chip Cookies with Walnuts
These are just the BEST cookies. I serve them with homemade whipped cream and they are a hit. I always make these 2 days ahead and freeze for later. Thanks for such an easy",April,Q2,11
"Obama: Republicans 'Can't Win' New Hampshire Primary Despite Big Lead
A coalition of hundreds of liberal mayors from coast to coast are joining forces in an unprecedented effort to defeat the Radical Tea Party movement. This is a grassroots",April,Q2,11
"Even though the Grateful Dead are back and healthier, they have just released their third studio album, which sounds nothing like the one they did back in the day.
Even though the Grateful Dead are back and healthier, they have",April,Q2,11
"The Senate voted 74-22 Tuesday to move ahead on a repeal and replace of Obamacare. The vote was 51-45 with Republicans able to only afford a narrow majority.


This is a disaster for the great people of",April,Q2,11
"PRINCETON, NJ -- While Americans are generally satisfied with their personal finances they are not as so pleased with their overall financial situation. More than half (55%) are satisfied or very satisfied with their financial situation. Only",April,Q2,11
"The rise in the death rate from the flu has been linked to the introduction of a new drug.
https://t.co/EHcJV6pYWZ
....And we are now reducing the prescribed dose",April,Q2,11
"We're starting to get good information on who the killer was. All we know for sure is that his name is Michael Zehaf-Bibeau.
Just spoke to PM of Canada on the murder of 2 Canadian",April,Q2,11
"Tweet Email to all Democrats.
I want all Democrats to get out and vote this November for Judge Brett Kavanaugh!
I just had a very nice call with President Xi of China. Our two nations are working very well together",April,Q2,11
"The Federal Reserve is 'going to have to do something' about low inflation
The Federal Reserve is 'going to have to do something' about low inflation
Wow. This is BIG. This is bigger than the Great Depression",April,Q2,11
"The Democratic National Committee is running a Digital Superficiality campaign that only makes clear it is the Democratic Party NOT the Republican Party that stole the election from the American People.
The DNC is the party that stole the election",April,Q2,11
"That's right, a Republican Congress.
It was a good evening for America. Thank you!
Really nice!
Burgess Owens was an amazing woman and a true American hero. I am proud to have her",April,Q2,11
"The explosion of the black market in fentanyl has been a national disgrace. The crisis is not going away and we must not let it!
The Radical Left Democrats House and Senate have done more to destroy the reputation of my husband",April,Q2,11
The FBI is investigating reports that former Trump campaign manager Paul Manafort may have violated the Foreign Agents Registration Act (FARA). If this is the case Paul Manafort will be subject to a maximum sentence of 20 years in prison &amp,April,Q2,11
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the latest U.S. State Department report on Iran. The United States says Iran has violated 20 United",April,Q2,11
"We have a brand new book coming out this month called 'The Crash and the Freedom': Why We Can't Have Nice Things and How We Can. You can get your copy today!
'The Force is with Tim'",April,Q2,11
The military alliance between Russia and the United States is growing. President Trump has been clear that the Russian bear will not be allowed to intimidate the United States. That is why I have authorized the Rapid Reaction Force to be activated as,April,Q2,11
"Being that it was my first time working with actors I was nervous and a little nervous at the same time! I was like everyone else and went in prepared!
Wow this was the best!
I couldn’t",April,Q2,11
"What do you call a Democrat who voted against the Iran Deal? A liar!
A bundle of corruption!
Thank you @SenThomPSqueak. You have been a huge help to many. Will be missed!",April,Q2,11
"The Department of Justice and the Federal Trade Commission have fined a company more than $80 million for manipulating the cost of solar power.
The direct cost of this solar panel at the consumer level can reach billions of dollars. This",April,Q2,11
"Two members of Congress have been accused of sexual harassment by a former staffer.
BREAKING: @RepSteveStivers R-OH has two very good Republicans in the House. One is a brilliant and respected lawyer who has",April,Q2,11
"A new report out today by the Government Accountability Office shows that the Obama Administration spent far less than initially estimated on its Temporary Assistance for Needy Families (TANF) program. In fact, the GAO found that T",April,Q2,11
"The chairman of the House Intelligence Committee on Thursday urged President Trump to release his tax returns, after the White House released them under pressure.
Mr Trump has refused to say the F-word in the face of inquiries including by",April,Q2,11
"And how did those who punch back on free speech in the U.S. get such a wonderful reception in Sweden?
In North Carolina two people have been arrested after a man punched a protester in the face.
The",April,Q2,11
"SINGAPORE - Singapore's police chief said on Monday (Oct 28) that the country's ""most wanted"" rape suspect has been recaptured - three years after he escaped from a Singapore jail.
Detective Inspector",April,Q2,11
"MOSCOW—The United States on Monday expressed ""deep concern"" over reports that senior Russian officials and others who brokered the Minsk ceasefire plan have been caught red-handed supplying insurgent fighters in Ukraine with heavy weapons",April,Q2,11
"The pork barrel cuts were announced by the Prime Minister, Theresa May, last night after a very successful meeting with our farmers and industry. The Government is determined to deliver on the Government Package of major reforms and market access reforms that",April,Q2,11
"One person has died and several others are in hospital following a shooting at Second Baptist Church in Sutherland Springs, Texas. Gunfire can be heard across the Sutherland Springs area.
The FBI and Texas DPS are on scene. ",April,Q2,11
The International Monetary Fund (IMF) has just released a report showing that if we had followed through on our promises to combat the Ebola Virus we could have prevented at least 10 000 deaths from the disease. The world would be,April,Q2,11
"Trump's Rebel Media Is Being Militarized.
(Facebook)
The Central Intelligence Agency (CIA) has just released a highly classified report on Russian hacking efforts during the 2016 Presidential Election. They determined that:          ",April,Q2,11
"In a surprise move, the House of Representatives on Thursday passed H.J. Res.The landmark legislation, which was introduced by the late great Abraham Lincoln with bipartisan votes in both chambers of Congress is critical to our Nation's",April,Q2,11
"Mission Statement
The mission of the Juarez Metropolitan Police Department (CMPD) is to protect the citizens of the City of Juarez through law enforcement excellence and integrity. The CMPD makes every effort to fulfill these goals and",April,Q2,11
The media is obsessed with the story of how Mitch McConnell and the Democrats in the House were able to steal the Senate Election of a great conservative Republican like my friend Senator @RonJohnsonArizona. They are working really hard. I,April,Q2,11
"The New York Yankees have thrown their full support behind former first overall pick and current Boston Red Sox closer Craig Kimbrel.
Kimbrel has been very impressive this season and has pitched to a 2.86 ERA and",April,Q2,11
"The tax bill should be good for Indiana, not bad for our Country!
The tax bill should be good for Indiana, not bad for our Country!
The Tax Cuts and Jobs Act should be a big winner for",April,Q2,11
"The Senate voted 98-0 Tuesday to advance the Stop Online Piracy Act (SOPA) legislation.
The bill would make it a Federal offense for a website to:
* Distribute or transmit information which can be",April,Q2,11
"The following text is from a letter I sent President Xi Jinping to express my deep concern over the health of our country and the massive human costs it is causing.
My deepest sympathy goes out to the family &amp; friends",April,Q2,11
"Proud to partner with the United States Congress on H.R. 5402:
http://www.govtrack.us/congress/bills/2017/07/5402?utm_campaign=govtrack_",April,Q2,11
"Here we go again.
The U.S. Congress and the President need to get serious and stop pretending that they are doing anything to help the people of Wisconsin. They are hurting the people of Wisconsin and I hope that",April,Q2,11
"PITTSBURGH (KDKA) — A victory for the Bernie Sanders campaign in the Keystone State would be a big win for the American people.
The Keystone XL Pipeline is a huge win for the people of",April,Q2,11
There is an awful lot of talk right now about the possibility of impeachment proceedings against President Donald Trump for the night of his inauguration. I happen to think that is a COMPLETELY unfounded and politically motivated charge. I think that,April,Q2,11
