Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Many Pennsylvanians joined together yesterday to speak out against injustice and made their voices heard peacefully.

But in some of our cities – including Philadelphia, Harrisburg, and Pittsburgh – people took advantage of these peaceful protests to incite violence and looting.",279,2020-05-31 17:46:40,Twitter Web App,116,11,GovernorTomWolf,1267150516318089216,2978837542.0,2978837542,False,,en,May,Q2
"As you exercise your rights today, do it in a way that honors our democracy.

Speak your mind, and speak it with peace.",119,2020-05-31 17:46:40,Twitter Web App,218,13,GovernorTomWolf,1267150515533733888,2978837542.0,2978837542,False,,en,May,Q2
"Today, many will gather to protest the murder of George Floyd.

They will also call attention to the crying need for all of us to rededicate ourselves to the commonwealth we deserve.

One that is decent, equal, and fair to all.",227,2020-05-31 17:46:39,Twitter Web App,1142,144,GovernorTomWolf,1267150514648686593,,2978837542,False,,en,May,Q2
This declaration authorizes the commonwealth and its agencies to assist municipalities in their response to de-escalate violence and keep our communities safe:,183,2020-05-31 03:34:13,Twitter for iPhone,256,28,GovernorTomWolf,1266935989915783168,2978837542.0,2978837542,False,https://t.co/gkg0H6Aslv,en,May,Q2
"This evening, I signed a disaster emergency declaration using my authority to provide all necessary assistance to municipalities as they respond to the escalation of protests in Harrisburg, Philadelphia, and Pittsburgh.",219,2020-05-31 03:34:12,Twitter for iPhone,537,55,GovernorTomWolf,1266935988917583873,2978837542.0,2978837542,False,,en,May,Q2
"People have every right to speak out and demonstrate, but it’s unacceptable to take advantage of protests to incite violence, harm others, and destroy property.",160,2020-05-31 03:34:12,Twitter for iPhone,2150,288,GovernorTomWolf,1266935987789352960,,2978837542,False,,en,May,Q2
Please stay safe. Remember: we all must look out for each other as we seek to make our commonwealth more just and fair for everyone.,132,2020-05-30 21:58:35,Twitter Web App,610,52,GovernorTomWolf,1266851525034422272,2978837542.0,2978837542,False,,en,May,Q2
"Throughout the day, my administration has been in touch with municipalities.

We have offered whatever assistance is needed to keep our communities from suffering additional violence and pain.",192,2020-05-30 21:58:34,Twitter Web App,476,34,GovernorTomWolf,1266851524203945984,2978837542.0,2978837542,False,,en,May,Q2
"We have seen these injustices happen across the nation and in our commonwealth.

This week, we were all shaken by the murder of George Floyd in Minnesota.

As Pennsylvanians protest, I urge everyone involved to be peaceful and to keep each other safe.",251,2020-05-30 21:58:34,Twitter Web App,472,45,GovernorTomWolf,1266851523411300354,2978837542.0,2978837542,False,,en,May,Q2
"Throughout Pennsylvania, people are protesting violence and injustice that occurs far too often against people of color.

Everyone should speak out. No one should be at risk of harm because of oppression or racism.",214,2020-05-30 21:58:34,Twitter Web App,3284,590,GovernorTomWolf,1266851522610110467,,2978837542,False,,en,May,Q2
Please — no matter what phase of reopening your county is in — continue to take safety precautions like wearing a cloth mask in public and washing your hands.,182,2020-05-30 13:03:07,Twitter Web App,326,67,GovernorTomWolf,1266716772079742976,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"I want Pennsylvanians to — as safely as possible — get back to the activities they most enjoy.
 
Remember that as long as #COVID19 is a threat, no social activity outside your home where you will run into others is completely without risk of catching this virus.",286,2020-05-30 13:03:06,Twitter Web App,916,236,GovernorTomWolf,1266716765880451073,,2978837542,False,https://t.co/Y7OeoqNl02,en,May,Q2
"Today I signed a budget that sustains education and supports communities amid the pandemic.

This is an encouraging step in the right direction. But more needs to be done to ensure PA has the resources it needs to protect key programs and investments.",299,2020-05-29 20:33:37,Twitter Web App,335,45,GovernorTomWolf,1266467755919892482,,2978837542,False,https://t.co/cR4kfAlaZI,en,May,Q2
"Sending my condolences to the friends and family of George Floyd.

Every day, in every corner of our society, we need to work at eliminating racism.

That means we need to do our part to address racism — from the smallest thought to the biggest action — here in Pennsylvania, too.",280,2020-05-29 19:16:25,Twitter Web App,2194,261,GovernorTomWolf,1266448328952352776,,2978837542,False,,en,May,Q2
"Together we will get through this global pandemic. I thank you so much for your diligent efforts.
 
More about Pennsylvania’s reopening plan ⤵️",167,2020-05-29 18:11:07,Twitter Web App,108,14,GovernorTomWolf,1266431895933509634,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"Everything we do that involves coming in contact with others has some risk attached.
 
So, please continue to avoid large gatherings, wear cloth face coverings when out in public, and practice good health habits like washing your hands.",236,2020-05-29 18:11:07,Twitter Web App,132,24,GovernorTomWolf,1266431895132352513,2978837542.0,2978837542,False,,en,May,Q2
"We are making progress against #COVID19 thanks to the dedication of PA'ians who have stepped up to protect themselves and their neighbors.

But the virus remains, and it’s still very contagious. Moving to green doesn’t change the fact that there is still a risk of getting sick.",278,2020-05-29 18:11:07,Twitter Web App,88,19,GovernorTomWolf,1266431894343815169,2978837542.0,2978837542,False,,en,May,Q2
"PA will now allow outdoor dining in the yellow phase of reopening, and indoor dining (with safety measures in place) in the green phase of reopening.
 
In all phases, there are restrictions on large gatherings:
YELLOW = No more than 25 people
GREEN = No more than 250 people",274,2020-05-29 18:11:07,Twitter Web App,126,38,GovernorTomWolf,1266431893555286018,2978837542.0,2978837542,False,,en,May,Q2
"NEW: These counties will move from the yellow to green phase of reopening June 5 —

🟢 Allegheny
🟢 Armstrong
🟢 Bedford
🟢 Blair
🟢 Butler
🟢 Cambria
🟢 Clinton
🟢 Fayette
🟢 Fulton
🟢 Greene
🟢 Indiana
🟢 Lycoming
🟢 Mercer
🟢 Somerset
🟢 Washington
🟢 Westmoreland",275,2020-05-29 18:11:06,Twitter Web App,889,286,GovernorTomWolf,1266431891722379269,,2978837542,False,https://t.co/KhgzyeA6Rg,en,May,Q2
"🛒Supplemental Nutrition Assistance Program
🥕 Senior Farmers' Market Nutrition Program
📦 Commodity Supplemental Food Program

See the full list of available resources ⬇️",192,2020-05-29 14:00:07,Twitter Web App,33,12,GovernorTomWolf,1266368729060831235,2978837542.0,2978837542,False,https://t.co/c8djzCerIj,en,May,Q2
"Don't forget there are many options to feed you and your family during #COVID19:
 
 🤰 WIC Farmers' Market Nutrition Program
👴Congregate and Home-Delivered Meals
🥫 Local food banks
🍎 School Nutrition Programs
💵 Temporary Assistance for Needy Families",249,2020-05-29 14:00:07,Twitter Web App,165,33,GovernorTomWolf,1266368727836053504,,2978837542,False,,en,May,Q2
"Today the first counties moved to the green phase of PA’s reopening plan.
 
Several other counties moved from red to yellow today. The counties that remain in the red phase are the ones that have been hardest hit by #COVID19.
 
More on PA’s reopening plan:",304,2020-05-29 13:15:37,Twitter Web App,410,106,GovernorTomWolf,1266357529585553408,,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"We've all sacrificed to save lives, and it's worked. But we know that comes at a cost.
 
To help minimize the burden on businesses, many federal and state loans and assistance programs are available.
 
Learn more from @DCEDNews ⬇️",254,2020-05-28 21:00:00,TweetDeck,115,25,GovernorTomWolf,1266112007712976896,,2978837542,False,https://t.co/guwGxzZY9k,en,May,Q2
"Farmers are at heart of our commonwealth. Thank you for your kind hearts and hard work, Jobo Holstein Farm.",131,2020-05-28 18:00:01,TweetDeck,473,66,GovernorTomWolf,1266066711423279104,,2978837542,False,https://t.co/73fxMlYoXP,en,May,Q2
"If your regular unemployment benefits have expired or will expire soon, you can now file a claim for the Pandemic Emergency Unemployment Compensation (PEUC) program.
 
Get details on PEUC and more in our unemployment benefits guide ⬇️",258,2020-05-28 16:10:36,Twitter Web App,139,49,GovernorTomWolf,1266039179156369409,,2978837542,False,https://t.co/0gA2Z3f8vC,en,May,Q2
"We’re making progress against #COVID19 and beginning to cautiously reopen thanks to the efforts of Pennsylvanians.
 
Thank you for doing your part and for continuing to take precautions to keep your neighbors safe.",238,2020-05-28 14:00:01,Twitter Media Studio,528,59,GovernorTomWolf,1266006316172013570,,2978837542,False,https://t.co/iSJZrlUOyB,en,May,Q2
"We know that social distancing saves lives.
 
I thank every Pennsylvanian for doing their part to prevent the spread of #COVID19, and encourage everyone to continue taking precautions until this deadly virus is no longer putting people in harm’s way.",274,2020-05-28 12:00:01,TweetDeck,1290,269,GovernorTomWolf,1265976114742059008,,2978837542,False,https://t.co/ZvUvLihHGB,en,May,Q2
"As more PA counties reopen, it’s important for all of us to proceed with caution.
 
#COVID19 is still here, and it is extremely contagious. Social distancing, wearing masks in public, and practicing good health habits prevent spreading the virus.",246,2020-05-27 20:13:28,Twitter Web App,297,50,GovernorTomWolf,1265737910390841346,2978837542.0,2978837542,False,,en,May,Q2
"As we reopen our commonwealth, we're also reopening restaurants and bars.

🔴 Red phase: Carry-out and delivery only
🟡 Yellow phase: Outdoor dining permitted (effective 6/5)
🟢 Green phase: Indoor dining permitted with safety guidance in place

More:",296,2020-05-27 20:13:28,Twitter Web App,818,269,GovernorTomWolf,1265737909149278208,,2978837542,False,https://t.co/1PtuOSDTuM,en,May,Q2
"These are just a few examples of how Pennsylvanians have come together during this pandemic.
 
We have so many people to be proud of in this commonwealth.
 
Whether big or small, I am grateful to every business and every worker who assisted in this effort.",256,2020-05-27 19:36:03,Twitter Web App,117,5,GovernorTomWolf,1265728494014791682,2978837542.0,2978837542,False,,en,May,Q2
"⚕️ United Metal Fabricators in Johnstown provided emergency beds for field hospitals across the country
🪡 🧵 Sports apparel maker @Fanatics in Easton shifted gears to make safety masks and gowns for health care workers",217,2020-05-27 19:36:03,Twitter Web App,105,12,GovernorTomWolf,1265728492953575426,2978837542.0,2978837542,False,,en,May,Q2
"🏥 Pittsburgh’s @hellodayowls went from making backpacks to producing protective face shields for hospitals
🧼 @ThinkingPutty in Norristown made hand sanitizer
🚑 Employees at Braskem America in Delaware Co. stayed at work for 28 days to make materials for life-saving equipment",275,2020-05-27 19:36:03,Twitter Web App,51,8,GovernorTomWolf,1265728491980574721,2978837542.0,2978837542,False,,en,May,Q2
"Today I want to shine the spotlight on a few PA businesses that have stepped up to help others during #COVID19:
🏥 Textile maker Gitman Brothers in Schuylkill Co. created antimicrobial hospital gowns
👩‍⚕️‍@NewPigEnergy of Tyrone expanded operations to make full-face shields",297,2020-05-27 19:36:02,Twitter Web App,299,71,GovernorTomWolf,1265728490168606720,,2978837542,False,https://t.co/srlsRIcRVu,en,May,Q2
More information on reopening in Pennsylvania ⬇️,72,2020-05-27 15:55:25,Twitter for iPhone,142,30,GovernorTomWolf,1265672967821942785,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"🟢 Businesses open in yellow phase can increase to 75% occupancy
🟢 Businesses with closed physical locations can open to 50% capacity
🟢 Businesses should consider special accommodations for vulnerable staff
🟢 Businesses + individuals must follow CDC and @PAHealthDept guidance",275,2020-05-27 15:55:25,Twitter for iPhone,156,28,GovernorTomWolf,1265672967045906434,2978837542.0,2978837542,False,,en,May,Q2
"🟢 Continue teleworking where feasible
🟢 Visits to prisons and hospitals can resume
🟢 Nursing home visits remain restricted to protect residents
🟢 Construction can ramp back up to full capacity with safety measures in place",222,2020-05-27 15:55:24,Twitter for iPhone,123,18,GovernorTomWolf,1265672966152519681,2978837542.0,2978837542,False,,en,May,Q2
"🟢 COVID-19 is still out there and is highly contagious, so continue to take safety precautions:

😷 Wear a mask around others
⬅️➡️ Practice social distancing
🚫 Avoid large gatherings
🧼 Practice good health habits",211,2020-05-27 15:55:24,Twitter for iPhone,165,39,GovernorTomWolf,1265672965338869762,2978837542.0,2978837542,False,,en,May,Q2
"If your county is moving to green:

🟢 It has done a good job at getting cases down and increasing ICU capacity, and has a lower risk when it comes to population density and travel patterns.",189,2020-05-27 15:55:24,Twitter for iPhone,144,18,GovernorTomWolf,1265672964198072321,2978837542.0,2978837542,False,,en,May,Q2
"On Friday, the first Pennsylvania counties move into the green phase of #COVID19 reopening. 

So what does “green” mean?  [THREAD]",130,2020-05-27 15:55:24,Twitter for iPhone,806,159,GovernorTomWolf,1265672963384360961,,2978837542,False,,en,May,Q2
"📬 Have you returned your voted mail ballot to your county election office?

Remember: your county must receive your voted mail ballot by 8 p.m. on June 2. Learn more at .",193,2020-05-27 14:01:25,Twitter Web App,122,65,GovernorTomWolf,1265644280045080577,,2978837542,False,https://t.co/jyovDkiOIv,en,May,Q2
"I’ve said it, before but it’s worth repeating: No Pennsylvanian should go hungry.
 
Find food assistance resources available in your community at .",194,2020-05-27 12:00:00,TweetDeck,326,81,GovernorTomWolf,1265613725303623680,,2978837542,False,https://t.co/di0gEoP5Sb,en,May,Q2
"As part of my pandemic recovery plan, I’m renewing my call for a $12 minimum wage with a path to $15.

Now more than ever, it's clear that $7.25 is not a fair wage. #RaiseTheWage",202,2020-05-26 19:09:45,Twitter for iPhone,469,80,GovernorTomWolf,1265359486786641920,2978837542.0,2978837542,False,https://t.co/HCdjAYMYmP,en,May,Q2
"Employees and customers: Here's how you can report #COVID19 health and safety violations:

1️⃣ File a complaint with a local health department or a law enforcement agency
2️⃣ Submit this form to @PAHealthDept: 
3️⃣ File a complaint at",281,2020-05-26 19:09:45,Twitter for iPhone,138,46,GovernorTomWolf,1265359485125656577,2978837542.0,2978837542,False,https://t.co/4FbjAjwnyj,en,May,Q2
"Business owners: Need help locating PPE and other safety supplies for your employees?

Check out the Pennsylvania COVID-19 PPE &amp; Supplies Business-2-Business Interchange Directory ⬇️",210,2020-05-26 19:09:44,Twitter for iPhone,36,9,GovernorTomWolf,1265359483871600648,2978837542.0,2978837542,False,https://t.co/yxEThqsdpk,en,May,Q2
"Thank you, @RepKenyatta, for standing up for our essential workers.

Essential workers are our family members, our friends, and our neighbors.

I'm committed to ensuring the safety of all Pennsylvanians as we reopen our commonwealth.",257,2020-05-26 19:09:44,Twitter for iPhone,1041,253,GovernorTomWolf,1265359482130960385,,2978837542,False,https://t.co/tyAOoiv0uB,en,May,Q2
"All remaining counties in the red phase are expected to move to the yellow phase by June 5.
 
Businesses operating in these counties are asked to do so under strict guidelines to keep PA'ians safe and healthy.
 
See the complete guidance for businesses at .",304,2020-05-26 17:30:00,TweetDeck,547,149,GovernorTomWolf,1265334383210303488,,2978837542,False,https://t.co/vruI34s7cH,en,May,Q2
"Thank you to all Pennsylvanians for doing your part against #COVID19.
 
Because of your diligence, our case count continues to trend downward. We are making progress.",166,2020-05-26 15:34:14,Twitter Web App,187,18,GovernorTomWolf,1265305248257789965,2978837542.0,2978837542,False,,en,May,Q2
"I also want to thank the @PANationalGuard for all of the great work they are doing on the front lines of #COVID19.
 
They’re helping at testing sites, providing support at long-term care facilities, boxing up food, and helping in other ways.",241,2020-05-26 15:34:13,Twitter Web App,132,16,GovernorTomWolf,1265305247343403008,2978837542.0,2978837542,False,,en,May,Q2
"On #MemorialDay yesterday, I spent a lot of time thinking about Pennsylvanians who paid the ultimate sacrifice serving in our military.
 
Their lives and their sacrifices are not forgotten.",213,2020-05-26 15:34:13,Twitter Web App,217,14,GovernorTomWolf,1265305245955039233,,2978837542,False,https://t.co/g1rKQWIdnx,en,May,Q2
"Our young Pennsylvanians make me proud every day.
 
Thank you, Joey Swentosky, for using your time and energy to collect food for your community.",169,2020-05-26 14:00:40,Twitter Web App,327,29,GovernorTomWolf,1265281703343534082,,2978837542,False,https://t.co/XCFzVE62iG,en,May,Q2
"I'm voting by mail ballot in the June 2 primary election. You can, too, if you sign up before today's 5 p.m. deadline.

Registered voters can sign up, track mail ballot progress, and find their country election office at .",269,2020-05-26 12:00:00,TweetDeck,716,266,GovernorTomWolf,1265251335223590912,,2978837542,False,https://t.co/jyovDkiOIv,en,May,Q2
"Reminder for PA'ians: the #COVID19 resource guide is the best place to go for up-to-date information like:

1️⃣ Case numbers
2️⃣ What happens in the red, yellow, and green phases
3️⃣ When to wear a mask and why
4️⃣ Food assistance
5️⃣ Financial help with bills",284,2020-05-25 15:00:00,TweetDeck,281,63,GovernorTomWolf,1264934245912309760,,2978837542,False,https://t.co/vruI34JI4f,en,May,Q2
"Every Pennsylvanian should feel proud of the work we did to flatten the curve.

We've all sacrificed to save lives, and it's worked.

But we're not done yet. Together we can keep fighting for the health of our neighbors, our friends, and our families.",275,2020-05-24 13:30:00,TweetDeck,2136,338,GovernorTomWolf,1264549209035780102,,2978837542,False,https://t.co/2ZJRp8XJZD,en,May,Q2
"Mental health resources are available for Pennsylvanians.

🌈 Coping with #COVID19 stress: 
💛 COVID-19 resources: 
🤳 @CrisisTextLine: Text ‘PA’ to 741741
☎️ @distressline: 800-985-5990
🆕 PA’s support helpline: 855-284-2494",291,2020-05-23 12:00:00,TweetDeck,439,244,GovernorTomWolf,1264164173140815873,,2978837542,False,https://t.co/BqKrsju5GD,en,May,Q2
"Centre County requested to delay their move to the green phase by one week to June 5th.

Next week, we are planning to announce that Centre County will move to the green phase effective 6/5.
 
More on the announcements we made today ⬇️",259,2020-05-22 23:58:34,Twitter for iPhone,160,29,GovernorTomWolf,1263982619932479490,2978837542.0,2978837542,False,https://t.co/RN2H0MKMyl,en,May,Q2
"Today I announced the first PA counties moving from the yellow to green phase of reopening.

The hallmark of the green phase is self-responsibility. Above all else, it’s on us as Pennsylvanians to be entrusted with using good judgment

More details:",297,2020-05-22 21:34:36,Twitter Web App,867,230,GovernorTomWolf,1263946388292993036,,2978837542,False,https://t.co/jkc5kAiF4e,en,May,Q2
"The last two months have been trying. 

I thank all of your for your efforts and remember and honor all those we have lost.",147,2020-05-22 20:12:05,Twitter Web App,284,23,GovernorTomWolf,1263925623594106880,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"#COVID19 is still out here. I trust that Pennsylvanians will continue to do what they need to do to keep themselves and others from getting sick.
 
As a commonwealth, we continue to increase testing every day and are building out contact tracing capacity, as well.",264,2020-05-22 20:12:05,Twitter Web App,232,28,GovernorTomWolf,1263925622906257408,2978837542.0,2978837542,False,,en,May,Q2
"We are able to move forward like this because Pennsylvanians made tremendous sacrifices since the virus emerged.

A @DrexelUniv study reports that in Philly alone, more than 7,000 lives were saved and your actions prevented more than 68,000 people from needing hospitalization.",277,2020-05-22 20:12:05,Twitter Web App,223,42,GovernorTomWolf,1263925621786390528,2978837542.0,2978837542,False,,en,May,Q2
"In the green phase, we will have looser restrictions, but will continue to take #COVID19 precautions, including:

✅ reducing building capacity
✅ encouraging teleworking
✅ limiting visitation in certain high-risk environments
✅ preventing large entertainment gatherings",268,2020-05-22 20:12:05,Twitter Web App,101,31,GovernorTomWolf,1263925621077479431,2978837542.0,2978837542,False,,en,May,Q2
"These counties will move from the red to yellow phase of reopening May 29:

🟡 Dauphin
🟡 Franklin
🟡 Huntingdon
🟡 Lebanon
🟡 Luzerne
🟡 Monroe
🟡 Pike
🟡 Schuylkill",158,2020-05-22 20:12:05,Twitter Web App,238,77,GovernorTomWolf,1263925620272029696,2978837542.0,2978837542,False,,en,May,Q2
"I’m announcing these counties will move from the yellow to green phase of reopening May 29:
 
🟢 Bradford
🟢 Cameron
🟢 Clarion
🟢 Clearfield
🟢 Crawford
🟢 Elk
🟢 Forest
🟢Jefferson
🟢 Lawrence
🟢 McKean
🟢 Montour
🟢 Potter
🟢 Snyder
🟢 Sullivan
🟢 Tioga
🟢 Venango
🟢 Warren",284,2020-05-22 20:12:04,Twitter Web App,793,249,GovernorTomWolf,1263925618611310593,,2978837542,False,https://t.co/RLiuqk7mnZ,en,May,Q2
"Join me in celebrating the graduating class of 2020 for their hard work and sacrifice, especially now. The adversity you have faced will make you stronger in the future. Congratulations graduates!",221,2020-05-22 18:00:01,TweetDeck,599,90,GovernorTomWolf,1263892384603164673,,2978837542,False,https://t.co/rvKlXkHaed,en,May,Q2
"Domestic violence help is available. Call the @ndvh hotline at 1-800-799-7233, text LOVEIS to 22522, or log on to chat at .",171,2020-05-22 16:30:00,TweetDeck,73,36,GovernorTomWolf,1263869731502796800,,2978837542,False,https://t.co/KhIhLjIEyv,en,May,Q2
"When we're at our most vulnerable, it's important to know we're loved and not alone.

Thank you, Stephanie, for keeping the spirit of your uncle alive by volunteering your time to help #COVID19 patients connect with loved ones when they need it the most.",278,2020-05-22 16:00:01,TweetDeck,151,19,GovernorTomWolf,1263862185312256002,,2978837542,False,https://t.co/3b6rlV623K,en,May,Q2
"We couldn't get through this pandemic without our essential workers.
 
This #143DayInPA, join me in thanking essential workers for their hard work and sacrifice.",185,2020-05-22 13:34:19,Twitter Web App,685,107,GovernorTomWolf,1263825520455802881,,2978837542,False,https://t.co/f9jFAg39Vm,en,May,Q2
"Today 12 more counties moved from Stay at Home Orders (red) to the Aggressive Mitigation (yellow) phase of my #COVID
19 reopening plan.

This loosening of restrictions will allow more businesses to open with safety guidance in place.

More details here: .",302,2020-05-22 12:00:00,TweetDeck,708,171,GovernorTomWolf,1263801785514201088,,2978837542,False,https://t.co/wuDJVn21xS,en,May,Q2
"This isn’t partisan. All states, no matter which side of the aisle their leadership falls on, are taking measured steps to reopen safely. 
 
Reopening is a process because dealing with a global pandemic is a process.
 
More about PA’s reopening plan: .",299,2020-05-21 20:30:00,Twitter Media Studio,685,112,GovernorTomWolf,1263567741711196161,,2978837542,False,https://t.co/kY4Vk1pZAc,en,May,Q2
"Proud of @ChesterUplandSD, @LincolnHS801, and Building 21 HS students for being named @MTV @WhenWeAllVote #PromChallenge winners.

These students integrated voter registration in creative ways and will be honored at #MTVPromathon tomorrow.",263,2020-05-21 19:36:25,Twitter for iPhone,114,28,GovernorTomWolf,1263554257229426688,,2978837542,False,https://t.co/UI9lLrvaWc,en,May,Q2
"I'm in awe of all the ways Pennsylvanians are stepping up to help others. Thank you, Mindi Hoagey.",122,2020-05-21 13:59:59,Twitter Web App,500,73,GovernorTomWolf,1263469592619503621,,2978837542,False,https://t.co/0D6W3Wuqjq,en,May,Q2
"Voting by mail ballot in the June 2 primary election? Don't wait until June 2 to return your ballot by mail or in person.

Find with your county election office here: .",215,2020-05-21 12:00:00,TweetDeck,244,77,GovernorTomWolf,1263439398932287488,,2978837542,False,https://t.co/mCN4srJkih,en,May,Q2
"Find more #COVID19 assistance:
♨️ LIHEAP: 
🏘 PA Housing Finance Agency: 
📖 #COVID19 Resources:",164,2020-05-20 22:51:42,Twitter Web App,108,17,GovernorTomWolf,1263241015521091591,2978837542.0,2978837542,False,https://t.co/2lCCGBVJmS,en,May,Q2
"💵 Offered rental assistance from the Housing Assistance Program.
🏠 Activated the Sheltering Taskforce to provide housing for vulnerable people.
📄 Developed plan to issue Emergency Solutions Grants to help rehouse those experiencing homelessness.",245,2020-05-20 22:51:42,Twitter Web App,212,23,GovernorTomWolf,1263241014652911616,2978837542.0,2978837542,False,,en,May,Q2
"Now more than ever, access to secure, safe housing is essential.
 
Here’s what we're doing in Pennsylvania:
 
🚩 Ordered a halt to evictions and foreclosures.
💡 Prohibited the shut off of utilities due to failure to pay.",219,2020-05-20 22:51:42,Twitter Web App,762,106,GovernorTomWolf,1263241013721812992,,2978837542,False,,en,May,Q2
"When we wear a mask, we’re telling our neighbors we care about protecting their health.
 
It is critical that those of us who can wear masks do so when we leave our homes. If you're going to a Pennsylvania business, you must wear a mask to enter. #MaskUpPA",280,2020-05-20 18:00:01,TweetDeck,1491,431,GovernorTomWolf,1263167609144557569,,2978837542,False,https://t.co/KvyG9pnRTw,en,May,Q2
"Six years ago today, marriage equality was recognized in Pennsylvania. Happy anniversary! #LoveIsLove",125,2020-05-20 16:00:01,TweetDeck,2795,422,GovernorTomWolf,1263137409849413634,,2978837542,False,https://t.co/M5pkfT6YwO,en,May,Q2
"It's farmers market season in Pennsylvania.

@PAAgriculture has guidance in place to keep customers and employees safe during #COVID19.


ℹ️ Are you a WIC recipient? Find out more about the Farmers' Market Nutrition Program:",272,2020-05-19 19:00:01,TweetDeck,144,22,GovernorTomWolf,1262820320471220226,,2978837542,False,https://t.co/KWQHb1m01G,en,May,Q2
"With @PATreasurer today to announce that @PaRevenue will start issuing early property tax and rent rebates to help older homeowners, renters, and people with disabilities affected by the #COVID19 pandemic.

🏠 Apply for a rebate for payments made in 2019:",302,2020-05-19 15:41:27,Twitter Web App,162,39,GovernorTomWolf,1262770352045907969,,2978837542,False,https://t.co/4iLwo6yIPf,en,May,Q2
"As more PA counties move from the red to yellow phase of reopening, we ask everyone to proceed with caution.
 
#COVID19 is still here, and it is extremely contagious. Social distancing, wearing masks in public, and practicing good health habits prevent spreading the virus.",297,2020-05-19 13:30:32,Twitter Web App,923,226,GovernorTomWolf,1262737403757936640,,2978837542,False,https://t.co/mk4uloeB3C,en,May,Q2
The deadline to sign up to vote by mail ballot in the June 2 primary election is only a week away. Sign up today at .,164,2020-05-19 12:00:01,Twitter Media Studio,356,171,GovernorTomWolf,1262714624392093701,,2978837542,False,https://t.co/RRNyjE0ztr,en,May,Q2
"Today I’m with @PEMAHQ and @PANationalGuard to talk about their role in protecting Pennsylvanians during #COVID19.
 
The training and planning they do year-round and all of their experience is being acted upon now. We are in good hands.",260,2020-05-18 17:38:24,Twitter Web App,198,24,GovernorTomWolf,1262437393229123586,,2978837542,False,https://t.co/lCf8i9Yp0e,en,May,Q2
"Frances and I send warm gratitude to all emergency responders for #EMSWeek.
 
Your knowledge, dedication, and sacrifice saves lives every day, and has been especially crucial during #COVID19.",191,2020-05-18 16:00:01,TweetDeck,443,48,GovernorTomWolf,1262412635640868865,,2978837542,False,,en,May,Q2
"Since #COVID19 is highly contagious, Pennsylvanians should still minimize contact with others as much as possible to prevent illness.

More details on the plan to reopen Pennsylvania ⤵️",209,2020-05-18 13:57:08,Twitter Web App,216,33,GovernorTomWolf,1262381709011701761,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"What opens up when a county moves to the yellow phase of reopening? 

🟡 More businesses (must continue telework where feasible, in-person operations must follow safety orders)
🟡 Child care (complying with guidance)
🟡 Retail shopping (curbside/delivery preferred)",262,2020-05-18 13:57:07,Twitter Web App,611,97,GovernorTomWolf,1262381708256718849,,2978837542,False,,en,May,Q2
"Only a few hours left to register to vote in the June 2 primary election.

⏰ The deadline to register is tonight at 11:59 PM.

📋 It only takes a few minutes to register to vote or update your registration at .",256,2020-05-18 12:00:00,TweetDeck,314,258,GovernorTomWolf,1262352232399306754,,2978837542,False,https://t.co/QQh46hPu76,en,May,Q2
"We can’t have a strong recovery from #COVID19 without maintaining a healthy population.
 
I’m prioritizing people in my reopening plan by gradually lifting restrictions.",193,2020-05-17 15:00:00,Twitter Media Studio,1621,334,GovernorTomWolf,1262035143205638144,,2978837542,False,https://t.co/o564CSCW1B,en,May,Q2
"Are you registered to vote in the June 2 primary election?

👤 Check your voter status at .

Not yet registered? Need to update your information?
📋 Visit  to get started.",239,2020-05-17 12:00:00,TweetDeck,328,151,GovernorTomWolf,1261989846412701696,,2978837542,False,https://t.co/mZftQvAgDX,en,May,Q2
"Only three days left to register to vote in the June 2 primary election. 🇺🇸

Register to vote or update your registration today at .",179,2020-05-16 13:00:00,TweetDeck,368,203,GovernorTomWolf,1261642558574399489,,2978837542,False,https://t.co/QQh46i75vG,en,May,Q2
"📄 Signed a bill for $50 million in medical supplies for hospitals, nursing facilities, and emergency medical services
📜 Signed an executive order to provide civil immunity for health care workers during #COVID19
 
For more info visit",257,2020-05-15 21:01:32,Twitter Web App,141,16,GovernorTomWolf,1261401349461286913,2978837542.0,2978837542,False,https://t.co/wuDJVnjCWs,en,May,Q2
"💻 Created a web portal for businesses to report supplies available for purchase
🩺 Developed a donation portal for medical supplies
👩‍⚕️‍ Provided free N95 respirator sterilization
💼 Temporarily waived licenses to allow retired and out-of-state medical workers to practice in PA",277,2020-05-15 21:01:31,Twitter Web App,136,16,GovernorTomWolf,1261401348500668418,2978837542.0,2978837542,False,,en,May,Q2
