Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
President @realDonaldTrump was elected to get work done on behalf of the American people. Our nation and West Virginia is stronger because of his America First policies! #SOTU #SOTU2020,185,2020-02-05 02:33:16,Twitter for iPhone,8,2,JimJusticeWV,1224883658328289281,3167789983.0,3167789983,False,,en,February,Q1
"I recently announced that West Virginia’s job numbers are the best the state has seen in over a decade, nearly 20,000 new jobs were created last year, and the state set another milestone last fall for the lowest unemployment rate (4.6%) seen in the state since 2008. #SOTU",272,2020-02-05 02:15:52,Twitter for iPhone,3,2,JimJusticeWV,1224879280649310208,3167789983.0,3167789983,False,,en,February,Q1
"In just three years, 7 million jobs have been created nationwide, and West Virginia is experiencing a comeback in recent years under the leadership of President Trump. #SOTU #SOTU2020",183,2020-02-05 02:14:52,Twitter for iPhone,9,2,JimJusticeWV,1224879028034768897,,3167789983,False,,en,February,Q1
"Tonight, President @realDonaldTrump will deliver the State of the Union Address. I look forward to hearing about the unprecedented economic success, and the president’s policies that have unleashed economic prosperity. Watch online at 9:00 p.m. at:",272,2020-02-04 19:52:02,Twitter Web App,4,3,JimJusticeWV,1224782687484903424,,3167789983,False,https://t.co/LS7lJqnbB2,en,February,Q1
"""Governor Justice has made it a focus of his to fix roads. It’s something he talks about frequently. He was very in favor of this project and instrumental in making this happen. It’s a big win for the county and what we have to offer"" | #WVGov Read more:",278,2020-01-31 18:40:56,Twitter Web App,2,1,JimJusticeWV,1223315241515343873,,3167789983,False,https://t.co/uWYkUuXlFs,en,January,Q1
"ICYMI: Governor’s ‘Jobs &amp; Hope WV’ initiative, making additional strides to remove employment barriers, help individuals in recovery overcome barriers that could prevent them from transitioning into society and getting employed. #WVGov | Read More:",276,2020-01-31 15:16:16,Twitter Web App,1,0,JimJusticeWV,1223263734585593859,,3167789983,False,https://t.co/j79zfhv4p2,en,January,Q1
"“We absolutely want you to know, and, beyond Virginia — we want people to know  ... if you’re unhappy with where you’re at, and West Virginia is going like West Virginia is going, we want you to come."" - Governor @JimJusticeWV #Vexit #WVGov",264,2020-01-29 21:30:17,Twitter Web App,13,8,JimJusticeWV,1222633084442595333,,3167789983,False,https://t.co/g6z7PmBCr5,en,January,Q1
"Hey, Virginians - ""Our state supports personal freedom, and we value the Second Amendment, and the rights of the unborn. Come join us. You will never regret it"" - Governor @JimJusticeWV | #WVGov Read more:",229,2020-01-28 20:46:25,Twitter Web App,18,10,JimJusticeWV,1222259656963346437,,3167789983,False,https://t.co/ZFu4FoHFOW,en,January,Q1
"Governor @JimJusticeWV and First Lady Cathy Justice joined West Virginia Senate President @SenCarmichaelWV at a ceremony last week, where they awarded a check in the amount of $60,000 to jump start upgrades to the Mason County 4-H Youth Camp. #WVGov",273,2020-01-27 14:11:06,Twitter Web App,1,0,JimJusticeWV,1221797784506060801,,3167789983,False,https://t.co/WxED0hrad7,en,January,Q1
"""Governor Jim Justice is absolutely justified in bragging about our state’s economy ... As the governor pointed out, 2019 was “our best year of job numbers in West Virginia in more than a decade.” | #WVGov Read more:",240,2020-01-27 14:03:29,Twitter Web App,5,8,JimJusticeWV,1221795869571284997,,3167789983,False,https://t.co/NAiTg2z1KR,en,January,Q1
"A few weeks ago, I spoke to @StevenAdamsWV for his podcast State of the State about some of my proposals this year, running for re-election, and some of the great things we have done during my time in office. #WVGov | Listen online at:",259,2020-01-24 15:28:12,Twitter Web App,2,1,JimJusticeWV,1220730022681628673,,3167789983,False,https://t.co/M5ehW5thsL,en,January,Q1
ICYMI: The average number of workers in West Virginia for the 2019 calendar year was the highest employment the state has seen in more than a decade. #WVGov | Read more:,193,2020-01-24 15:18:30,Twitter Web App,6,6,JimJusticeWV,1220727583450574848,,3167789983,False,https://t.co/ZTzo2n4PJw,en,January,Q1
"""These incredible numbers are more evidence of what myself and a lot of others have been saying for over a year now: that West Virginia is truly experiencing a comeback story the likes of which we’ve never seen before."" - Governor @JimJusticeWV #WVGov",275,2020-01-23 15:54:15,Twitter Web App,9,5,JimJusticeWV,1220374194111672320,,3167789983,False,https://t.co/JITMQ43jo8,en,January,Q1
"West Virginia’s job numbers are the best the state has seen in over a decade! We are creating thousands of jobs each year, and in August we set yet another milestone for the lowest unemployment rate (4.6%) seen in the state in over a decade. | Read more:",302,2020-01-23 14:54:00,Twitter Web App,10,2,JimJusticeWV,1220359028259409920,,3167789983,False,https://t.co/e0CLsNeMuv,en,January,Q1
"Thanks to @WVGovernor @JimJusticeWV’s leadership we have come a long way, and there is more work to do, but these job numbers are incredible news for West Virginia! #WVGov #WVPol",202,2020-01-23 00:29:06,Twitter for iPhone,4,0,JimJusticeWV,1220141372197539841,,3167789983,False,https://t.co/AijTBSNjiW,en,January,Q1
"Yesterday, we recognized some of our great state employees who have helped the state save thousands of dollars — great leadership by @DelegateDaniel Linville, who re-established the West Virginia Employee Suggestion Award Board.",252,2020-01-21 13:28:04,Twitter Web App,5,7,JimJusticeWV,1219612627665551360,,3167789983,False,https://t.co/BtCS5WGfmT,en,January,Q1
Exciting to hear about these new jobs coming to Charleston! Ibex Company leaders have announced plans to immediately hire 100 new employees. #WVGov,171,2020-01-21 13:08:49,Twitter Web App,10,10,JimJusticeWV,1219607782380527621,,3167789983,False,https://t.co/vVnRQhs4zz,en,January,Q1
"Three years ago today, we celebrated the inauguration of President @realDonaldTrump! It was an honor to file his re-election candidacy paperwork last week. I appreciate his strong support of my campaign and look forward to campaigning with him. #WVGov",275,2020-01-20 20:06:28,Twitter Web App,8,3,JimJusticeWV,1219350499587186689,,3167789983,False,https://t.co/Lp78BnznaV,en,January,Q1
Thank you @DelegateDaniel Linville for leading this effort and helping us recognize our great public employees who are saving the State thousands of dollars. #WVGov,188,2020-01-20 19:04:13,Twitter for iPhone,5,2,JimJusticeWV,1219334835925331969,,3167789983,False,https://t.co/aSDqYHuMkd,en,January,Q1
Great news that Clorox is exploring an expansion opportunity in West Virginia with the potential of 100 new jobs coming to Berkeley County and nearly $192 million in economic development. #WVGov,218,2020-01-20 17:21:30,Twitter Web App,4,0,JimJusticeWV,1219308986874376192,,3167789983,False,https://t.co/yN8dsss4P6,en,January,Q1
A great time at the West Virginia Automobile &amp; Truck Dealers reception last night at the @CCCWVA! Our auto/truck dealers are job creators and important parts of local economies across the Mountain State. Check out the 2020 International Auto Show in @CharlestonCity this weekend!,307,2020-01-17 21:29:26,Twitter Web App,4,5,JimJusticeWV,1218284215114047490,,3167789983,False,https://t.co/X2yDS9UF6f,en,January,Q1
"""I’m excited to file for re-election ... We’ve come a long way, but I know there is a lot of work left to be done. I look forward to continuing to build on our progress for another four years."" - Governor @JimJusticeWV #WVGov",249,2020-01-17 20:40:32,Twitter Web App,17,10,JimJusticeWV,1218271909684695043,,3167789983,False,https://t.co/vUPjYA5mrL,en,January,Q1
"ICYMI: Gov. Jim Justice files candidacy papers for himself and President @realDonaldTrump | ""We're a great team fighting every day for West Virginia."" - Governor @JimJusticeWV",199,2020-01-17 17:02:27,Twitter Web App,4,1,JimJusticeWV,1218217027330084864,,3167789983,False,https://t.co/X47kUx4W43,en,January,Q1
"Congratulations Senator Shelley Moore Capito (@CapitoforWV), you’re a strong conservative leader for the Mountain State! We’re proud to have you working hard for West Virginians every day in Washington. #WVSen",233,2020-01-17 16:17:06,Twitter for iPhone,15,4,JimJusticeWV,1218205615090294784,,3167789983,False,https://t.co/9XhZoG45VH,en,January,Q1
"@realDonaldTrump ""I am so honored to file for my friend @realDonaldTrump in West Virginia. He called me yesterday ... I appreciate his solid support of my re-election campaign. We're a great team fighting every day for West Virginia"" - Governor @JimJusticeWV #WVGov",289,2020-01-16 20:35:16,Twitter Web App,3,1,JimJusticeWV,1217908196637126662,3167789983.0,3167789983,False,https://t.co/XkmeTXd4Qy,en,January,Q1
"@realDonaldTrump ""We've grown our economy, created thousands of jobs, we're building and fixing our highways and secondary roads, made education our centerpiece, we're fighting the drug abuse crisis, and our tourism numbers are off the charts."" - Governor @JimJusticeWV #WVGov",276,2020-01-16 20:10:02,Twitter Web App,4,1,JimJusticeWV,1217901847983329281,3167789983.0,3167789983,False,,en,January,Q1
"Governor @JimJusticeWV filed his paperwork for re-election today. At the request of @realDonaldTrump, Governor Justice filed the President’s required paperwork to be on the ballot in the 2020 West Virginia election. #WVGov",246,2020-01-16 20:08:20,Twitter Web App,13,6,JimJusticeWV,1217901420957044737,,3167789983,False,https://t.co/rmGWKXVmfD,en,January,Q1
Governor @JimJusticeWV will file his re-election candidacy paperwork and the candidacy paperwork for President @realDonaldTrump tomorrow at 1:30 p.m. in the Secretary of State's office at the State Capitol. #WVGov,237,2020-01-15 17:20:44,Twitter Web App,2,1,JimJusticeWV,1217496851819171840,,3167789983,False,https://t.co/JXcd5YG8n2,en,January,Q1
"""This program has been so successful that we’ve now found the dollars, without increasing our budget, to be able to start a second Mountaineer Challenge Academy and Job Challenge Program in Montgomery."" - Governor @JimJusticeWV #WVGov",258,2020-01-13 15:49:51,Twitter Web App,2,1,JimJusticeWV,1216749207975055360,,3167789983,False,https://t.co/BJyRuvez5O,en,January,Q1
"""I am excited beyond belief to welcome Ramaco Carbon’s next incredible research facility to our great state. It’s a complete game-changer for us and, really, the entire country"" - Governor @JimJusticeWV #WVGov",233,2020-01-10 15:48:16,Twitter Web App,5,2,JimJusticeWV,1215661642689720321,,3167789983,False,https://t.co/AEgQuTabt9,en,January,Q1
"If you see a law enforcement officer today, please thank them for their commitment and service to our communities and state. Thank you for keeping us safe.  #LawEnforcementAppreciationDay",211,2020-01-09 17:03:10,Twitter Web App,9,5,JimJusticeWV,1215318103594274822,,3167789983,False,https://t.co/iDF01R0F13,en,January,Q1
“I look forward to working with the governor ... to advance the common goals of prosperity and improving the quality of life for all West Virginians.” - Senate President @SenCarmichaelWV #WVGov #WVLegis,226,2020-01-09 14:22:49,Twitter Web App,5,1,JimJusticeWV,1215277752720510976,,3167789983,False,https://t.co/yixC6KOP6P,en,January,Q1
"Officials on both sides of the political aisle were pleased with Governor @JimJusticeWV's message that the state is getting stronger, our economy is growing, there is more work to do, and we are going to help our students, seniors, and those in need more.",279,2020-01-09 13:52:27,Twitter Web App,4,1,JimJusticeWV,1215270108299497472,,3167789983,False,https://t.co/7l1j9IANMO,en,January,Q1
"""...the state of our state is strong and it’s growing stronger every single day.” - Governor @JimJusticeWV | Read more:",143,2020-01-09 13:40:08,Twitter Web App,4,2,JimJusticeWV,1215267011862896640,,3167789983,False,https://t.co/yixC6KOP6P,en,January,Q1
If you missed Governor @JimJusticeWV's State of the State address you can share/watch it here:,118,2020-01-09 02:42:33,Twitter Web App,6,9,JimJusticeWV,1215101524856266753,,3167789983,False,https://t.co/jq6L17YkjD,en,January,Q1
"Employment data shows that West Virginia has added more than 19,000 new jobs in the past year. Full employment hit 763,000 this year, which is the highest level of employment in over a decade. #WVGov",223,2020-01-09 00:28:42,Twitter Web App,5,2,JimJusticeWV,1215067839528423425,,3167789983,False,https://t.co/nLF7VHfTDc,en,January,Q1
Governor @JimJusticeWV will deliver his fourth State of the State Address to a joint session of the @WVLegislature from the State Capitol this evening at 7:00 p.m. You watch online at:  #WVGov,215,2020-01-08 15:46:05,Twitter Web App,4,2,JimJusticeWV,1214936317706014720,,3167789983,False,https://t.co/iejsLzmc3x,en,January,Q1
.@TheJusticeDept has concluded its investigation into the business dealings of Governor @JimJusticeWV and his family and found no wrongdoing. #WVGov | Read more:,185,2020-01-08 13:35:26,Twitter Web App,5,0,JimJusticeWV,1214903440226373633,,3167789983,False,https://t.co/nkL5iPTDye,en,January,Q1
"Over the weekend, Governor @JimJusticeWV and First Lady Cathy Justice joined West Virginians from across the state in Charleston to welcome home @WVNationalGuard soldiers who have been serving for nine months in the Middle East.",252,2020-01-06 13:46:10,Twitter Web App,4,0,JimJusticeWV,1214181363563282433,,3167789983,False,https://t.co/7wED6XAkJI,en,January,Q1
