Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"May 13, 2020 News Conference: #COVID19 update on health care system capacity and the State's plans for testing and contact tracing.
- @LtGovJoshGreen
- @HIgov_Health Dr. Anderson 
- @UHawaiiNews David Lassner",233,2020-05-14 00:40:18,Twitter Web App,7,1,GovHawaii,1260731630051704833,,2916915026,False,https://t.co/p2A8hVkXE2,en,May,Q2
"WATCH at 
Guest speakers:
• Lt. Governor Josh Green 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health 
• David Lassner, President, University of Hawai‘i to discuss UH role in contact tracing training program",261,2020-05-13 21:11:11,Twitter Web App,4,2,GovHawaii,1260679003670638592,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2
"The Department of Human Services continues to process SNAP &amp; Financial applications. Here’s a video on how to apply for SNAP/Financial Benefits. For more information go to . 
#ohananuistrong #hawaiidepartmentofhumanservices",274,2020-05-13 00:38:15,Twitter Web App,4,2,GovHawaii,1260368725309403136,,2916915026,False,https://t.co/Xaxhwpvtrn,en,May,Q2
"May 11, 2020 News Conference #COVID19 update to discuss details of the rental relief program for eligible Native Hawaiian families both on and off Hawaiian Home Lands.",191,2020-05-12 00:41:14,Twitter Web App,5,1,GovHawaii,1260007090753466369,,2916915026,False,https://t.co/MohLPjJIU5,en,May,Q2
"Guest speakers:
• William Ailā, Jr., Chair, Department of Hawaiian Home Lands
• Norm Baker, interim AUW President and CEO  

Watch at:",182,2020-05-11 21:09:45,Twitter Web App,2,0,GovHawaii,1259953868814737409,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2
Live now with @ryankaleitsuji and @yunjid on #COVID19 Care Conversation:,96,2020-05-11 20:32:20,Twitter for iPhone,3,0,GovHawaii,1259944451134205952,,2916915026,False,https://t.co/6TXCMPm3V8,en,May,Q2
"Starting today, DLIR will be taking calls from those whose last name begins with the letters A – G. If you are part of this group, you can call unemployment services to receive assistance on your UI certification claims. #hawaiicovid19",259,2020-05-11 19:51:18,Twitter Web App,8,5,GovHawaii,1259934124384464898,,2916915026,False,https://t.co/JLez0UYni3,en,May,Q2
"Happy Mother’s Day to my wife Dawn and to all the lovely moms out there. 

And to my mom: thinking of you with love today and always. #HappyMothersDay",174,2020-05-10 20:00:18,Twitter for iPhone,55,4,GovHawaii,1259574002177044485,,2916915026,False,https://t.co/wg3OovLFTP,en,May,Q2
"As a mark of respect for former state Rep. Dennis R. Yamada, I have ordered that the flags of the United States and State of Hawaiʻi shall be flown at half-staff to honor Yamada on the day of his memorial service.",238,2020-05-08 19:38:53,Twitter Web App,14,2,GovHawaii,1258843837327269888,,2916915026,False,https://t.co/eRuxT8Dj6c,en,May,Q2
What relief is available for paying my mortgage? Can a landlord evict me if I don’t pay my rent? What are my rights as a landlord? DCCA’s Office of Consumer Protection is providing FAQs:,210,2020-05-08 19:17:15,Twitter Web App,4,1,GovHawaii,1258838390453137409,,2916915026,False,https://t.co/nWF3r1NYAb,en,May,Q2
"Starting 5/11, we’re going to manage the high volume by taking certification filings by the first letter of your LAST NAME. I assure you that my administration will continue to support DLIR to ensure that we get all of your unemployment benefits to you. Mahalo for your patience.",303,2020-05-08 00:23:10,Twitter Web App,12,5,GovHawaii,1258552989272268800,,2916915026,False,https://t.co/g5lBt5UDWM,en,May,Q2
"WATCH LIVE NOW: May 6, 2020 News Conference: COVID-19 Update, joining Governor David Ige is Lieutenant Gov. Josh Green, and Suzanne Case, Chair, Department of Land and Natural Resources (State parks reopening).",234,2020-05-07 00:51:36,Twitter Web App,8,4,GovHawaii,1258197757795287040,,2916915026,False,https://t.co/3lpRjulrQ5,en,May,Q2
"👨‍💻: 

Guest speakers: 
• Lieutenant Gov. Josh Green
• Suzanne Case, Chair, Hawaii DLNR (Department of Land and Natural Resources)
#HawaiiCovid19",192,2020-05-06 21:16:52,Twitter Web App,3,3,GovHawaii,1258143718286094336,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2
"📰@DLNR: Marine wildlife benefitting from the absence of human interaction. With the reopening of select state parks, DLNR reminds people to be respectful of the places we share with Hawai‘i’s treasured marine creatures. More:",250,2020-05-06 19:08:28,Twitter Web App,9,3,GovHawaii,1258111407628775424,,2916915026,False,https://t.co/UswJ4w2VK0,en,May,Q2
📰 via @dlnr: The DLNR Division of State Parks is re-opening select parks and monuments across the state with an emphasis on social distancing and exercise and continued restrictions on gatherings of any sort. More:,239,2020-05-06 19:01:40,Twitter Web App,11,7,GovHawaii,1258109695690108928,,2916915026,False,https://t.co/2JrQVpptjM,en,May,Q2
"Photo caption: The green line is the U.S. case total; the pink is Hawai’i.

Hawai‘i cont. to rank as one of the best-performing states in the country in dealing with #COVID19. That’s according to recent reports &amp; data from Johns Hopkins University. More:",306,2020-05-06 18:14:23,Twitter Web App,67,16,GovHawaii,1258097794075652096,,2916915026,False,https://t.co/PFHPYwbTFE,en,May,Q2
"#hawaiicovid19: Today I signed a 7th Supplementary Emergency Proclamation that authorizes the first group of businesses to re-open. Businesses and operations can re-open starting May 7, 2020 at 12:01 a.m. Details:",237,2020-05-06 06:13:56,Twitter for iPhone,33,19,GovHawaii,1257916488146497537,,2916915026,False,https://t.co/7Ip5IHTTOm,en,May,Q2
,23,2020-05-05 22:06:04,Twitter Web App,3,3,GovHawaii,1257793714639912961,2916915026.0,2916915026,False,https://t.co/Xkqzf3T3kv,en,May,Q2
WATCH NOW: 5/4 News Conference: COVID-19 Update: announcing signing of 7th Supplemental Emergency Proclamation - phase 1 reopening of businesses and activities:,184,2020-05-05 21:44:37,Twitter for iPhone,13,7,GovHawaii,1257788316650336261,,2916915026,False,https://t.co/AFAet2vblV,en,May,Q2
,23,2020-05-05 19:06:40,Twitter Web App,4,1,GovHawaii,1257748566635737090,,2916915026,False,https://t.co/F0dvwHIYQs,en,May,Q2
"Guests speakers: 
• David Lassner, President, University of Hawai‘i 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health",148,2020-05-04 21:10:53,Twitter Web App,6,1,GovHawaii,1257417438309818370,,2916915026,False,https://t.co/GYbUbpTPE8,en,May,Q2
May 4 @ 10:30AM - Join me now:,78,2020-05-04 20:36:54,Twitter for iPhone,5,3,GovHawaii,1257408883569508352,,2916915026,False,https://t.co/2HcrMl7xdx,en,May,Q2
"If conditions change later this summer, we will reassess and respond appropriately.",83,2020-04-30 05:25:02,Twitter for iPhone,15,6,GovHawaii,1255729854529433600,2916915026.0,2916915026,False,,en,April,Q2
I’m pleased the Navy has agreed to postpone the #RIMPAC 2020 exercise and will conduct the at-sea-portion this year to help keep Hawaiʻi safe as we continue to respond to the #COVID19 pandemic. I’m working closely with Adm. Davidson to monitor the situation.,282,2020-04-30 05:25:01,Twitter for iPhone,91,31,GovHawaii,1255729852373598209,,2916915026,False,https://t.co/5q8qiB4Kuf,en,April,Q2
"On 4/8, I appointed Alan Oshima to lead the Hawai‘i’s economic &amp; community recovery &amp; resiliency efforts. He’ll be joining me tomorrow on #COVID19 Community Connection on Facebook #Live to provide the latest update on this effort. 4/30 at 10:15AM:",304,2020-04-30 01:58:25,Twitter Web App,18,9,GovHawaii,1255677858413871104,,2916915026,False,https://t.co/stcKoWCPXM,en,April,Q2
"👩‍💻
• Lt. Governor Josh Green 
• Scott Murakami, Director, Department of Labor and Industrial Relations (unemployment assistance) 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health (contact tracing)",251,2020-04-29 21:04:52,Twitter Web App,5,0,GovHawaii,1255603982749151232,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
"CALLING ALL SMALL BUSINESS OWNERS: The first PPP funding of $249B for small business loans ran out in 14 days. Congress approved an additional $310B, &amp; the SBA opened its portal today. It’s first come, first served. Visit: .",275,2020-04-28 00:14:52,Twitter Web App,15,12,GovHawaii,1254927022523953153,,2916915026,False,https://t.co/RdFSMrSPWf,en,April,Q2
#LIVE now on @StarAdvertiser with @yunjid &amp; @ryankaleitsuji on COVID-19 Care Conversation:  #hawaiicovid19,157,2020-04-27 20:40:34,Twitter for iPhone,2,1,GovHawaii,1254873094797144065,,2916915026,False,https://t.co/jkU0hiC9Nz,en,April,Q2
"Thanks to our residents, we are flattening the curve, saving lives, and avoiding a resurgence of this virus by not reopening prematurely. Read the full news release at:",192,2020-04-26 00:56:39,Twitter Web App,16,1,GovHawaii,1254212761334104065,2916915026.0,2916915026,False,https://t.co/uPUBDppZRA,en,April,Q2
"This was not an easy decision. I know this has been difficult for everyone. Businesses need to reopen. People want to end this self-isolation and we want to return to normal. But this virus is potentially deadly, especially for the elderly and those with pre-existing conditions.",279,2020-04-26 00:56:38,Twitter Web App,25,3,GovHawaii,1254212760461697024,2916915026.0,2916915026,False,,en,April,Q2
"#LIVE: April 25, 2020: COVID-19 News Conference 
I signed a 6th supplementary emergency proclamation extending the stay-at-home order across the state through May 31.",190,2020-04-26 00:56:38,Twitter Web App,43,20,GovHawaii,1254212759463452672,,2916915026,False,https://t.co/UZ6nj8eTXG,en,April,Q2
WATCH LIVE:,59,2020-04-25 21:10:26,Twitter for iPhone,9,0,GovHawaii,1254155831798452224,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
and isolation center on Oʻahu to help those who are sick and in need during this crisis. Scott Morishige and Edward Mersereau will join me tomorrow to provide more details on this program and provide information on how you can help. #HawaiiCovid19,272,2020-04-23 02:52:21,Twitter Web App,9,3,GovHawaii,1253154714935365633,2916915026.0,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
#COVID19 has affected every community across our state. Those experiencing homelessness are at greater risk because many have underlying medical conditions. My administration has been working with the Hawaii State Department of Health and partners to set up a temporary quarantine,304,2020-04-23 02:52:20,Twitter Web App,18,1,GovHawaii,1253154713647775744,,2916915026,False,https://t.co/Z6i3kd4xWF,en,April,Q2
I know that many of you have lost your jobs due to #COVID19 &amp; filing for unemployment has been difficult. With us tomorrow is director Scott Murakami to provide the latest update. Tune in at,242,2020-04-22 02:40:21,Twitter Web App,13,6,GovHawaii,1252789306394963968,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
"GRAPH: #HawaiiCOVID19 epidemic curve. As you can see, the highest number of cases occurred in mid-march &amp; we are seeing a downward trend. Thank you all for your efforts &amp; your support of my mandates. I know it’s been difficult, but the curve is flattening.",288,2020-04-21 02:39:29,Twitter Web App,61,14,GovHawaii,1252426703135105024,,2916915026,False,https://t.co/AmviZtj4RP,en,April,Q2
"Guest speakers: 
• Lt. Gov. Josh Green 
• Alan Oshima, Economic Recovery and Resiliency Navigator to discuss the state’s economic recovery efforts.
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health",227,2020-04-20 22:02:03,Twitter Web App,9,4,GovHawaii,1252356883379150852,,2916915026,False,https://t.co/csmGrS7DL8,en,April,Q2
Today signed a fifth emergency supplementary proclamation that includes an eviction moratorium -- which prevents any eviction from a residential dwelling for failure to pay rent.,202,2020-04-18 02:24:49,Twitter Web App,43,6,GovHawaii,1251335848538210304,,2916915026,False,https://t.co/ps0Uo2HkDv,en,April,Q2
"👨‍💻  👩‍💻

Guest speakers:
• Dr. Christina Kishimoto, @HIDOE808
• Dr. Bruce Anderson, @HIgov_Health",145,2020-04-17 21:06:59,Twitter Web App,8,9,GovHawaii,1251255862762434560,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
#HawaiiCOVID19: Are you an essential worker experiencing a challenge finding childcare? PATCH is here to help. Here is a list of DHS Licensed Centers and Registered Family Child Care providers in your Island area: .,262,2020-04-17 19:47:16,Twitter Web App,5,3,GovHawaii,1251235801683202048,,2916915026,False,https://t.co/yZIWLX38rk,en,April,Q2
Our 2:30PM news conference will be starting a few minutes late. Mahalo.,71,2020-04-17 00:22:10,Twitter for iPhone,6,2,GovHawaii,1250942595905122304,,2916915026,False,,en,April,Q2
"• Jennifer Diesman, Senior Vice President, Hawaii Medical Service Association
• Sam Balukoff, Hospital Administrator, Kaiser Permanente
• Dr. Lee Buenconsejo-Lum, Associate Dean for Academic Affairs, University of Hawaii John A. Burns School of Medicine",253,2020-04-16 22:04:01,Twitter Web App,0,2,GovHawaii,1250907827868020736,2916915026.0,2916915026,False,,en,April,Q2
"• Lieutenant Governor Josh Green
• Matthew Koenig, MD, Medical Director, Telemedicine, The Queen's Medical Center
• Judy Mohr Peterson, PhD, Med-QUEST Administrator and Hawaii State Medicaid Director, Hawaii DHS",235,2020-04-16 22:04:01,Twitter Web App,2,5,GovHawaii,1250907826341294080,,2916915026,False,https://t.co/IfUUL5Gvct,en,April,Q2
"""The state has lost a dedicated public servant who tried to steer public policy to positively affect the people of Hawaiʻi – through his leadership and service as a state representative, University of Hawaiʻi Regent, and Chair of the Public Utilities Commission,” said Sen. Kouchi",280,2020-04-16 19:10:08,Twitter Web App,1,0,GovHawaii,1250864068732129280,2916915026.0,2916915026,False,,en,April,Q2
"“Dawn and I join the community in mourning the loss of former Rep. Yamada. We thank him for the years he dedicated to proudly serving the people of Kaua‘i and our state,” said Gov. Ige.",210,2020-04-16 19:10:08,Twitter Web App,2,0,GovHawaii,1250864067691995138,,2916915026,False,https://t.co/SsU1Fbwvrv,en,April,Q2
"His job oversees disease prevention and containment, healthcare and medical response support, environmental health and safety response, medical shelters, mass patient movement and more.

If you have questions, submit them below or tune in tomorrow to ask them live. #HawaiiCOVID19",280,2020-04-16 04:27:20,Twitter Web App,1,1,GovHawaii,1250641903034478599,2916915026.0,2916915026,False,,en,April,Q2
"Dr. Hankins, a family physician &amp; assistant professor at the @uhmed &amp; Community Health, will join me tomorrow on Facebook live. He is the LEAD for the Emergency Support Function/ Public Health and Medical Services for COVID-19 for the @Hawaii_EMA.",279,2020-04-16 04:27:19,Twitter Web App,4,5,GovHawaii,1250641901574688768,,2916915026,False,https://t.co/57QChRdhHp,en,April,Q2
"-Brig. Gen. Moses Kaoiwi Jr., Joint Task Force Commander,
Hawaii National Guard
-Scott Murakami, Director, Dept. of Labor &amp; Industrial Relations to discuss new procedures to speed unemployment insurance payments
-Dr. Bruce Anderson, Director, @HIgov_Health",284,2020-04-15 21:38:32,Twitter Web App,1,0,GovHawaii,1250539026907426816,,2916915026,False,https://t.co/qFc1w2Uzhq,en,April,Q2
"April 14, 2020: #COVID19 News Conference",64,2020-04-15 00:59:52,Twitter Web App,6,1,GovHawaii,1250227305818886145,,2916915026,False,https://t.co/5nYu5ODQHv,en,April,Q2
"Watch at 

Guest Speakers:
Lieutenant Governor Josh Green
Dr. Bruce Anderson, Director, Hawaii State Department of Health
Hilton Raethel, President &amp; CEO, Healthcare Association of Hawaii

#hawaiicovid19 #COVID19",263,2020-04-14 21:24:16,Twitter Web App,5,5,GovHawaii,1250173046855364609,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
"#LIVE today at 10:15AM ➡️  

Have questions about SNAP (food stamps), Med-QUEST, financial assistance programs or domestic violence resources? Tune in to ask your questions live!",225,2020-04-14 19:26:55,Twitter Web App,2,2,GovHawaii,1250143518380544000,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
HAPPENING NOW: #COVID19 Care Conversation with @ryankaleitsuji  and @yunjid on @StarAdvertiser:,119,2020-04-13 20:47:11,Twitter for iPhone,1,2,GovHawaii,1249801329062510592,,2916915026,False,https://t.co/gyMuEBGQCT,en,April,Q2
"April 10, 2020 #HawaiiCOVID19 News Conference:",70,2020-04-11 00:54:01,Twitter Web App,1,0,GovHawaii,1248776282722013184,,2916915026,False,https://t.co/2uTIgSqf63,en,April,Q2
"#HawaiiCOVID19: 
Guest Speakers:
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health
• Rona Suzuki, Director, Hawai‘i Dept. of Taxation
• Phyllis Shimabukuro-Geiser, Chairperson, Hawaii Department of Agriculture",239,2020-04-10 22:55:31,Twitter Web App,3,3,GovHawaii,1248746459744350211,,2916915026,False,https://t.co/hdjN5nHjWJ,en,April,Q2
POSTPONED: The Community Connection on Facebook live will be rescheduled to next week. Mahalo.,94,2020-04-09 19:38:39,Twitter Web App,1,0,GovHawaii,1248334529569255424,2916915026.0,2916915026,False,,en,April,Q2
"Irene was a respected, central figure in U.S.-Japanese relations She worked tirelessly to develop leaders in the Japanese-American community in Hawai‘i &amp; beyond, &amp; to strengthen ties between our two countries. She'll be missed. We send our deepest condolences to the Inouye ‘ohana",312,2020-04-09 03:24:52,Twitter Web App,32,7,GovHawaii,1248089468763926528,,2916915026,False,https://t.co/9pLNb2iNSQ,en,April,Q2
"I know there are people who are struggling &amp; need help during #COVID19. Pankaj Bhanot, director of DHS, will discuss benefits such as SNAP, Med-QUEST, financial assistance programs, domestic violence resources and more. Tune in and ask your questions live:",308,2020-04-09 03:17:43,Twitter Web App,7,3,GovHawaii,1248087669738889216,,2916915026,False,https://t.co/0TqAVzDD3h,en,April,Q2
"The only way we can address these issues and rise out of this crisis, is to work together – this includes government, the private sector, non-profits and the community-at-large. #HawaiiCOVID19",192,2020-04-09 02:44:10,Twitter Web App,7,3,GovHawaii,1248079227884199936,2916915026.0,2916915026,False,,en,April,Q2
"With the staggering increase in unemployment and the number of businesses shutting their doors, we need to take action now so we can provide for the basic needs of our citizens – food, shelter and healthcare – and plan for what the future holds.",245,2020-04-09 02:44:10,Twitter Web App,6,3,GovHawaii,1248079226848198656,2916915026.0,2916915026,False,,en,April,Q2
"The health and safety of Hawaiʻi’s people will always remain my overriding priority. However, while working to protect our residents we also need to focus on stabilizing our economy.",182,2020-04-09 02:44:10,Twitter Web App,2,1,GovHawaii,1248079225719906305,2916915026.0,2916915026,False,,en,April,Q2
"Today Iannounce the appointment of veteran business executive and community leader Alan M. Oshima to lead Hawaiʻi’s efforts to develop and implement a plan for economic and community stabilization, recovery and resiliency following this crisis. #COVID19",278,2020-04-09 02:44:09,Twitter Web App,11,4,GovHawaii,1248079224579092480,,2916915026,False,https://t.co/XLWKcrZtDG,en,April,Q2
"👩‍💻👨‍💻
Speakers:
@HawaiiSenate: @RonKouchi Kouchi, Hawai'i State Senate President
@hihousedems: Representative Scott Saiki, Hawai‘i House Speaker
@LtGovJoshGreen 
@HIgov_Health: Dr. Bruce Anderson, Director, Hawaii DOH
Alan Oshima

#HawaiiCovid19 #covid19",302,2020-04-08 21:19:06,Twitter Web App,4,3,GovHawaii,1247997421121990656,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
"I spoke with ADM Davidson @INDOPACOM, and we’re exploring RIMPAC options with our allies &amp; partners to ensure the health &amp; safety of the people of Hawaiʻi and our military forces. #HiGov",194,2020-04-08 03:36:19,Twitter for iPhone,12,3,GovHawaii,1247729964759179264,,2916915026,False,,en,April,Q2
"CALLING SMALL BUSINESS OWNERS: Gwen Yamamoto Lau &amp; Dennis Ling from DBEDT will join me on Community Connection on Facebook Live today to provide resources available to small business during these uncertain times. Ask your questions live at 

#HawaiiCOVID19",307,2020-04-08 00:28:47,Twitter Web App,2,1,GovHawaii,1247682768584069120,,2916915026,False,https://t.co/9XL3KJMoIp,en,April,Q2
"#LIVE @ 2:30PM: 
Speakers: 
@LtGovJoshGreen 
@HIgov_Health: Dr. Bruce Anderson 
Dept. of Human Services: Pankaj Bhanot - benefits for families and individuals

#hawaiicovid19 #COVID19",230,2020-04-06 21:35:47,Twitter Web App,2,3,GovHawaii,1247276841963900928,,2916915026,False,https://t.co/C5YJFYrPG0,en,April,Q2
The @USNationalGuard did NOT make this announcement. This is FAKE NEWS. #COVID19 #coronavirus #HawaiiCOVID19,132,2020-04-06 19:50:46,Twitter Web App,24,16,GovHawaii,1247250416623955971,,2916915026,False,https://t.co/pJq8e3PGhn,en,April,Q2
"Guest speakers: 
@HIgov_Health: Dr. Bruce Anderson
@HawaiiHTA: Chris Tatum 
@HealthcareHAH: Hilton Raethel
@Hawaii_EMA: Kenneth Hara
@NationalGuard: Brig. Gen. Moses Kaoiwi Jr. 

#HawaiiCOVID19",241,2020-04-03 21:24:01,Twitter Web App,7,1,GovHawaii,1246186717561815040,,2916915026,False,https://t.co/idyG6vybhv,en,April,Q2
"Small Business Virtual Town Hall: Hear directly from state, federal, and community agencies on the changing business and economic landscape due to #COVID19

Hawaii: Mon., 4/6, 1-2:30PM
Pac Island: Tues., 4/7, 9-10:30AM

More:",250,2020-04-03 20:19:48,Twitter Web App,1,2,GovHawaii,1246170558972039168,,2916915026,False,https://t.co/zsFBDde6cA,en,April,Q2
.@SBAgov Paycheck Protection Program Application,73,2020-04-03 19:12:42,Twitter Web App,4,3,GovHawaii,1246153672641269760,,2916915026,False,https://t.co/EBpETSP9wg,en,April,Q2
"Applications open today for Small Business Loans.
Click below for more information and to apply. #hawaiiCOVID19",137,2020-04-03 19:01:31,Twitter Web App,12,8,GovHawaii,1246150859634823168,,2916915026,False,https://t.co/yWB5MiOoq3,en,April,Q2
"As we come together with expressions of sympathy and support – we must also remember to help each other, to protect your health and the health of loved ones and your community. Let’s all do our part to get Hawai‘i through this challenging time.

--Governor David Y. Ige",269,2020-04-02 22:34:44,Twitter Web App,10,3,GovHawaii,1245842126316793857,2916915026.0,2916915026,False,,en,April,Q2
"Today, our community received the tragic news of the passing of a second Hawai‘i resident from the #COVID19 virus. Dawn and I express our deepest condolences to the victim’s family and friends.",217,2020-04-02 22:34:43,Twitter Web App,15,5,GovHawaii,1245842125054308352,,2916915026,False,https://t.co/7Nxwb2aDtP,en,April,Q2
"April 1, 2020 #COVID19 News Conference.",65,2020-04-02 01:43:08,Twitter Web App,1,2,GovHawaii,1245527152956596224,,2916915026,False,https://t.co/2HiFe3b5Ah,en,April,Q2
"Rep, Dept. of Business ,Economic Development &amp; Tourism or SBA (SBA CARES Act-Paycheck Projection Program)

Stephen Levins, Executive Director, Office of Consumer Protection (consumer scams)

Tim Sakahara, PIO, DOT (airport arrivals)

Dr. Bruce Anderson, DOG (latest COVID-19 no.)",307,2020-04-01 21:42:45,Twitter Web App,3,4,GovHawaii,1245466659256557568,,2916915026,False,https://t.co/nAy8WUoRbS,en,April,Q2
"Today I signed a 4th supplementary proclamation that requires all inter-island travelers to self-quarantine for 14 days. Details: . Order effective at 12:01AM, 4/1.

Travelers will be required to fill out &amp; sign: 

#hawaiicovid19",303,2020-04-01 03:44:03,Twitter Web App,52,27,GovHawaii,1245195194267389952,,2916915026,False,https://t.co/eH8G8AuXnd,en,April,Q2
"Violations of this order could result in a misdemeanor with fines of up to $5,000 and/or up to one year in prison, or both.",123,2020-04-01 02:27:06,Twitter Web App,6,1,GovHawaii,1245175829664944128,2916915026.0,2916915026,False,,en,April,Q2
"Those who must travel to perform an essential function, including those providing &amp; seeking medical care, will have to fill out &amp; sign an Interisland Declaration Form:  

While performing essential functions, travelers must wear appropriate protective gear.",288,2020-04-01 02:27:06,Twitter Web App,8,3,GovHawaii,1245175828473729025,2916915026.0,2916915026,False,https://t.co/bTaR9vp9CO,en,April,Q2
Today I signed a fourth supplementary proclamation that requires all residents and visitors traveling between any of the islands in the State of Hawai‘i to self-quarantine for 14 days. #COVID19 #coronavirus #hawaiicovid19,247,2020-04-01 02:27:06,Twitter Web App,23,6,GovHawaii,1245175827198644225,,2916915026,False,https://t.co/iejdT1KqJH,en,April,Q2
,23,2020-04-01 01:09:50,Twitter Web App,1,1,GovHawaii,1245156382153691137,,2916915026,False,https://t.co/rtgQfqGDMt,en,April,Q2
"➡️

#Hawaii #COVID19 #coronavirus",80,2020-03-31 21:23:00,Twitter Web App,3,4,GovHawaii,1245099299492343808,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"March 30, 2020: #COVID19 News Conference at 2:30PM


@HIgov_Health:  Dr. Bruce Anderson
@DOTHawaii: Tim Sakahara, PIO

#coronavirus",178,2020-03-30 22:24:21,Twitter Web App,5,8,GovHawaii,1244752350650064897,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
.@HIgov_Health📰: is warning everyone about the hazards and dangers of using non-approved drugs for #COVID19.,132,2020-03-30 19:44:49,Twitter Web App,16,5,GovHawaii,1244712201950072833,,2916915026,False,https://t.co/2aIpBxHzfk,en,March,Q1
,23,2020-03-27 19:56:27,Twitter for iPhone,1,0,GovHawaii,1243627966153687041,,2916915026,False,https://t.co/cO8LgcKred,en,March,Q1
"MARCH 26, 2020: #COVID19 News Conference at 2:30PM

Guest Speakers:
@LtGovJoshGreen: Lieutenant Governor Josh Green
@HIgov_Health:  Dr. Bruce Anderson
@DOTHawaii: Tim Sakahara, PIO
@CorpsHonolulu:  LTC Kathryn P. Sanborn, Commander

#coronavirus #Hawaii",300,2020-03-26 22:16:09,Twitter Web App,8,6,GovHawaii,1243300736147927041,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"MARCH 25, 2020: 



#COVID19 #CoronaVirus #hawaii",119,2020-03-26 03:04:26,Twitter Web App,6,1,GovHawaii,1243010898295271426,,2916915026,False,https://t.co/Qq01BRvEux,en,March,Q1
"#COVID19News Conference at 3PM

#Live: 

🌐

#coronavirus",126,2020-03-25 22:43:29,Twitter Web App,7,3,GovHawaii,1242945226861236224,,2916915026,False,https://t.co/C5YJFYrPG0,en,March,Q1
"I cannot stress enough that we need everyone to please stay at home. These efforts are all aimed at social distancing, the single most effective way of controlling this deadly virus. STAY HOME to SAVE LIVES. Mahalo.

Watch the full news conference:",272,2020-03-25 19:34:21,Twitter Web App,10,3,GovHawaii,1242897627911303168,2916915026.0,2916915026,False,https://t.co/dJcOM60miX,en,March,Q1
"All residents must stay at home unless you work in essential businesses/operations. Visitors: your residence while in Hawaiʻi may include hotels, motels, shared rental units &amp; similar facilities. Exempted personnel:",243,2020-03-25 19:34:20,Twitter Web App,10,2,GovHawaii,1242897626971824130,2916915026.0,2916915026,False,https://t.co/yW7kdR2ZHr,en,March,Q1
"Earlier this week, I signed a third supplementary proclamation () ordering the entire state to stay at home and work from home, which started this morning at 12:01 a.m., March 25, and will remain in effect through April 30. #COVID19 #coronavirus #HIGov",299,2020-03-25 19:34:20,Twitter Web App,23,12,GovHawaii,1242897625658978305,,2916915026,False,https://t.co/e7fxkrLIUh,en,March,Q1
THE PACIFIC TSUNAMI WARNING CENTER HAS CANCELLED THE TSUNAMI WATCH. NO THREAT TO HAWAII.,88,2020-03-25 04:09:32,Twitter Web App,366,98,GovHawaii,1242664890667372544,,2916915026,False,,en,March,Q1
Tsunami watch in effect for the State of Hawaii. Stay tuned to official sources. @Hawaii_EMA,116,2020-03-25 03:16:09,Twitter Web App,19,34,GovHawaii,1242651457028931584,,2916915026,False,https://t.co/TAm2YusQlE,en,March,Q1
"These gatherings are now limited to no more than 10 people. Therefore, we are bringing in those who are most directly involved with specific topics that are being discussed at our meetings and news conferences.",210,2020-03-25 02:41:54,Twitter Web App,8,3,GovHawaii,1242642837256077313,2916915026.0,2916915026,False,,en,March,Q1
"The Lt. Governor is not banned from news conferences and meetings. In this new COVID-19 reality, we are reinventing the way state government conducts business while implementing appropriate social distancing in meetings, news conferences and other activities.",283,2020-03-25 02:41:53,Twitter Web App,30,3,GovHawaii,1242642835997745153,,2916915026,False,https://t.co/fm0LkKuEKM,en,March,Q1
"MARCH 23, 2020:  // #coronavirus #covid19",88,2020-03-24 07:52:26,Twitter for iPhone,1,1,GovHawaii,1242358600267251713,,2916915026,False,https://t.co/LES34IKJT2,en,March,Q1
"For questions about exemptions, email CovidExemption@hawaii.gov. 

Those who would like to volunteer ideas or resources to assist in the response effort should email CovidKokua@hawaii.gov.

Watch news conference: 

Read news release:",280,2020-03-24 03:54:29,Twitter Web App,3,2,GovHawaii,1242298716536487936,2916915026.0,2916915026,False,https://t.co/dJcOM60miX,en,March,Q1
