Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-11 20:59:08,Twitter Web App,67,15,GovAndyBeshear,1259951195575156741,,1192549822865297409,False,https://t.co/apQ4A982X7,en,May,Q2
"For information on #COVID19 testing in Erlanger:  

For information on testing in Hopkinsville, Owensboro, Bowling Green, and Murray:  

#TogetherKy #HealthyatWork #TeamKentucky",247,2020-05-11 20:58:13,Twitter Web App,53,13,GovAndyBeshear,1259950966155153413,,1192549822865297409,False,https://t.co/YQlM2n24m3,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome #HealthyatWork",213,2020-05-11 19:53:44,Twitter Web App,95,19,GovAndyBeshear,1259934735930986498,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
"Thirty percent of all our #COVID19 cases in Kentucky are between 20 and 40 years old. It's hitting everyone. Let's make sure we are doing the right things to protect everyone. 

#TogetherKy #TeamKentucky #HealthyatHome #HealthyatWork",257,2020-05-11 18:10:08,Twitter Web App,1307,309,GovAndyBeshear,1259908665739489281,,1192549822865297409,False,https://t.co/d85fIkXlxT,en,May,Q2
Nice to have you back at the capitol @LtGovColeman. #TeamKentucky #HealthyatWork,104,2020-05-11 16:43:03,Twitter Web App,247,15,GovAndyBeshear,1259886749393858561,,1192549822865297409,False,https://t.co/Bd5PZ9xqL8,en,May,Q2
"Today is the first step in our gradual and safe approach to reopening the economy. Follow our #HealthyatWork guidelines, and visit  for more information. 

#TogetherKy #TeamKentucky",228,2020-05-11 14:44:16,Twitter Web App,491,144,GovAndyBeshear,1259856858963234817,,1192549822865297409,False,https://t.co/1rnfJJX3qs,en,May,Q2
"Happy Mother's Day to all of the amazing moms out there! We are all so thankful for you and all you do. And a special Mother's Day wish to my mom Jane Beshear, and Will and Lila's mom, First Lady @BritainyBeshear. We love you both so much. ^AB 

#HappyMothersDay",286,2020-05-10 13:18:36,Twitter Web App,781,43,GovAndyBeshear,1259472909350903809,,1192549822865297409,False,https://t.co/fXhqM0Oi0r,en,May,Q2
Visit  to watch today’s #COVID19 news conference,119,2020-05-09 23:35:56,Twitter Web App,141,25,GovAndyBeshear,1259265878312521730,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-09 20:56:47,Twitter Web App,91,12,GovAndyBeshear,1259225828002615297,,1192549822865297409,False,https://t.co/YAEldT1jbw,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome #HealthyatWork",189,2020-05-09 18:00:00,TweetDeck,122,14,GovAndyBeshear,1259181339955232769,,1192549822865297409,False,https://t.co/n7homYp4K3,en,May,Q2
"We are #TeamKentucky. We will defeat #COVID19 together. 

#TogetherKy #HealthyatHome",108,2020-05-09 15:35:00,TweetDeck,701,96,GovAndyBeshear,1259144848466046978,,1192549822865297409,False,https://t.co/0AZQbFXdq9,en,May,Q2
"If you are a business in need of hand sanitizer or face masks visit  or . 

Thank you to @KyChamber and @KyBourbonTrail. #TeamKentucky #TogetherKy #HealthyatWork",231,2020-05-09 13:10:12,Twitter Web App,134,50,GovAndyBeshear,1259108410081116161,,1192549822865297409,False,https://t.co/ok8AUv7KIn,en,May,Q2
Faith Leaders Support Gov. Beshear’s Plan for Reopening Houses of Worship During #COVID19,137,2020-05-08 23:07:49,Twitter Web App,183,25,GovAndyBeshear,1258896417009139713,,1192549822865297409,False,https://t.co/x1hh4sl69m,en,May,Q2
"Gov. Andy Beshear has made appointments to Kentucky boards and commissions. Learn more: 

#TeamKentucky",150,2020-05-08 22:06:47,Twitter Web App,71,8,GovAndyBeshear,1258881058478657537,,1192549822865297409,False,https://t.co/EAkjmmcmhT,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-08 21:00:04,Twitter Web App,74,9,GovAndyBeshear,1258864266897248262,,1192549822865297409,False,https://t.co/QYoI9P6pj2,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome #HealthyatWork",213,2020-05-08 18:50:34,Twitter Web App,105,13,GovAndyBeshear,1258831678866362373,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
"Last night I announced Phase 2 of our gradual and safe plans to reopen businesses. Remember, these dates are tentative and require us to still follow the guidelines. Visit  for more. 

#HealthyatWork #TogetherKy #TeamKentucky",272,2020-05-08 16:52:00,Twitter Web App,328,72,GovAndyBeshear,1258801841149747202,,1192549822865297409,False,https://t.co/IJtsveXFsn,en,May,Q2
"This is great to see. Thanks for sharing. Please take advantage of our testing. Visit  for all locations and how to register. 

#TogetherKy #TeamKentucky #COVID19",209,2020-05-08 16:49:39,Twitter Web App,102,10,GovAndyBeshear,1258801247504785410,,1192549822865297409,False,https://t.co/hhYktxHKL3,en,May,Q2
"To open safely, we need #COVID19 testing. It's essential for being #HealthyatWork. Our private partnership with @FirstCare123 will help make this happen. Visit  for more.  #TeamKentucky #TogetherKy",244,2020-05-08 15:21:14,Twitter Web App,117,27,GovAndyBeshear,1258778995107168264,,1192549822865297409,False,https://t.co/yjiTJT4HSq,en,May,Q2
"Every incredible sundown reminds me we will get through this together. ^AB 

#TogetherKy #TeamKentucky",126,2020-05-07 23:45:15,Twitter for iPhone,948,66,GovAndyBeshear,1258543448040210433,,1192549822865297409,False,https://t.co/cCGzQHCdAM,en,May,Q2
"Updated timeline includes restaurants, movie theaters, gyms, campgrounds, child care and bars",141,2020-05-07 22:44:09,Twitter Web App,205,32,GovAndyBeshear,1258528074049523713,,1192549822865297409,False,https://t.co/19Fevmx06y,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-07 20:59:16,Twitter Web App,65,12,GovAndyBeshear,1258501679777021960,,1192549822865297409,False,https://t.co/0GsiJP8hcO,en,May,Q2
"I'll see you today at 5 p.m. ET for our daily #COVID19 update. 

#TogetherKy #TeamKentucky #HealthyatHome",129,2020-05-07 18:31:21,Twitter Web App,226,16,GovAndyBeshear,1258464454867652608,,1192549822865297409,False,https://t.co/rt12jUceKb,en,May,Q2
Money will help public transit agencies hard-hit by #COVID19 pandemic,117,2020-05-07 18:14:49,Twitter Web App,61,12,GovAndyBeshear,1258460291622453248,,1192549822865297409,False,https://t.co/OpcPebLJVn,en,May,Q2
"Our Primary Election has been moved to June 23, but the deadline to register is fast approaching. You must register online at  by May 26th. This has nothing to do with politics. It's about your right to vote. #TogetherKy #Vote",273,2020-05-07 17:19:00,TweetDeck,163,90,GovAndyBeshear,1258446244994674694,,1192549822865297409,False,https://t.co/AZn6ffRLM0,en,May,Q2
"Many of you ask, are we following the guidelines? Yes. 

This was yesterday as we prepped for our daily #COVID19 update. Masks worn, 6 feet apart. We're making tough decisions to protect lives, and we don't take those decisions lightly. 

#TogetherKy #TeamKentucky",288,2020-05-07 16:18:59,Twitter Web App,1381,142,GovAndyBeshear,1258431144279904259,,1192549822865297409,False,https://t.co/McMR8VDayM,en,May,Q2
"As of yesterday at 5 p.m. we shared at least 2,125 Kentuckians have recovered from #COVID19. Thank you to our front line health care &amp; essential workers for their heroic work in making this possible. 

Please do you part by following the guidance daily. Thank you. #TogetherKy",304,2020-05-07 12:47:48,Twitter Web App,537,59,GovAndyBeshear,1258377996148322304,,1192549822865297409,False,https://t.co/91e6CzwyIF,en,May,Q2
Visit  to watch today’s #COVID19 news conference,119,2020-05-06 22:49:55,Twitter Web App,78,12,GovAndyBeshear,1258167134900965378,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-06 21:00:29,Twitter Web App,74,9,GovAndyBeshear,1258139597420269575,,1192549822865297409,False,https://t.co/CsiWGKIOyP,en,May,Q2
"An important lesson from #COVID19? Not all heroes wear capes - many wear scrubs. Nurses are there for us throughout our health care experiences, building trust &amp; showing compassion. I wear this ribbon on #NationalNursesDay to honor nurses &amp; their sacrifices. ^AB #TogetherKy",306,2020-05-06 20:03:41,Twitter Web App,712,96,GovAndyBeshear,1258125300602408960,,1192549822865297409,False,https://t.co/Kgt65HDmH3,en,May,Q2
"During #TeacherAppreciationWeek Virginia taught us how to say ""Thank you teachers."" Thank you for being our teacher, Virginia. On #NationalInterpreterAppreciationDay we want to thank Virginia, Rachel &amp; Rachel for all they've taught us. ^AB #TogetherKy #TeamKentucky",293,2020-05-06 18:13:18,Twitter Web App,245,17,GovAndyBeshear,1258097521534132234,,1192549822865297409,False,https://t.co/UcIKJ4akIi,en,May,Q2
"Our #COVID19 testing continues to expand. Yesterday we announced a Pikeville location with testing available to everyone through this Friday, May 8. 

Visit  for all locations and registration when needed. #TeamKentucky #TogetherKy",254,2020-05-06 15:41:29,Twitter Web App,144,27,GovAndyBeshear,1258059315879055362,,1192549822865297409,False,https://t.co/twn9YH8k93,en,May,Q2
Visit  to watch today’s #COVID19 news conference,119,2020-05-06 00:12:49,Twitter Web App,102,13,GovAndyBeshear,1257825609125965834,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-05 21:00:28,Twitter Web App,66,13,GovAndyBeshear,1257777205062467584,,1192549822865297409,False,https://t.co/b63DP8ofiG,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome",174,2020-05-05 20:33:10,Twitter Web App,109,14,GovAndyBeshear,1257770332162834433,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
"Learn how tourism has helped during #COVID19 and our plans for recovery via my interview with @KyKTIA:  

Thank you to @KentuckyTourism, @KyTahc, @KyKTIA and all of our local leaders from the industry. #TogetherKy #TeamKentucky",250,2020-05-05 16:54:51,Twitter Web App,74,13,GovAndyBeshear,1257715393889734657,1.1925498228652974e+18,1192549822865297409,False,https://t.co/cx5w5jYJV0,en,May,Q2
"The spirit of Kentucky shines bright thanks to the efforts of our Tourism industry. This industry has been hit hard by #COVID19, yet managed to step up to support our communities in new ways. Join me in celebrating #TheSpiritofTravel during #NationalTourismWeek.",262,2020-05-05 16:54:51,Twitter Web App,550,48,GovAndyBeshear,1257715393097084933,,1192549822865297409,False,,en,May,Q2
"Today is a special #GivingTuesday to help those in need during #COVID19. If you'd like to help Kentuckians in need of support, donate any amount to the #TeamKentucky fund by visiting . Thank you. 

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",294,2020-05-05 15:41:00,Twitter Web App,85,23,GovAndyBeshear,1257696806214995968,,1192549822865297409,False,https://t.co/L1NcFx5tV4,en,May,Q2
We're grateful no one was harmed in the pipeline explosion in Fleming County. Gas to the pipeline has been shut off and crews are monitoring the area. Thank you to all our first responders. ^AB,193,2020-05-05 14:20:41,Twitter Web App,607,46,GovAndyBeshear,1257676594765803520,,1192549822865297409,False,,en,May,Q2
"I want to extend a personal thank you to the public service professionals serving the commonwealth, especially during these unprecedented times. I couldn't be prouder to serve alongside of you. Thank you for all you do. ^AB #PublicServiceRecognitionWeek",277,2020-05-05 13:09:24,Twitter Web App,706,75,GovAndyBeshear,1257658656688128000,,1192549822865297409,False,https://t.co/MH7xEM7NGP,en,May,Q2
"As another night sets, remember we are strong, we are resilient and we will get through this together. ^AB 

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",182,2020-05-05 01:30:49,Twitter for iPhone,851,79,GovAndyBeshear,1257482851261526022,,1192549822865297409,False,https://t.co/Z3hIxC8TR7,en,May,Q2
Visit  to watch today’s #COVID19 news conference.,120,2020-05-04 23:27:41,Twitter Web App,75,19,GovAndyBeshear,1257451863227711488,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-04 20:59:33,Twitter Web App,75,14,GovAndyBeshear,1257414586111864838,,1192549822865297409,False,https://t.co/ubEhmubTed,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome",174,2020-05-04 20:42:36,Twitter Web App,86,11,GovAndyBeshear,1257410319628095490,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
"There are still #COVID19 testing opportunities available this week, especially in and around Ashland. Please take advantage. Visit  for locations, openings and registration.   

#TogetherKy #TeamKentucky #HealthyatHome",264,2020-05-04 18:29:15,Twitter Web App,72,23,GovAndyBeshear,1257376761702232073,,1192549822865297409,False,https://t.co/hhYktxHKL3,en,May,Q2
"To our teachers &amp; educators, thank you. You are the best of us. You care for our children &amp; transform them into the leaders of tomorrow. Let's all #ThankAKYTeacher during #TeacherAppreciationWeek. ^AB #TogetherKy",244,2020-05-04 17:34:13,Twitter Web App,1002,178,GovAndyBeshear,1257362913079300098,,1192549822865297409,False,https://t.co/QJ7lpYaNOn,en,May,Q2
More information on who can become an online SNAP retailer and how to apply is available at .,116,2020-05-04 14:29:08,Twitter Web App,69,20,GovAndyBeshear,1257316334779592704,1.1925498228652974e+18,1192549822865297409,False,https://t.co/RVBuOHW4wu,en,May,Q2
Kentucky is one of the pilot states for a new program allowing SNAP recipients to use benefits online. Kentuckians can apply for SNAP by calling 1-855-306-8959 or at .,190,2020-05-04 14:29:08,Twitter Web App,733,180,GovAndyBeshear,1257316333831643137,,1192549822865297409,False,https://t.co/dBYfFn4hwb,en,May,Q2
"As we begin a new week, let's remember our actions can help save lives. Although we are gradually taking safe steps to reopen, we must still follow the guidelines to protect fellow Kentuckians. Thank you for all you are doing. I am proud to be your Governor. ^AB

#TogetherKy",299,2020-05-04 13:04:29,Twitter Web App,910,99,GovAndyBeshear,1257295033205743617,,1192549822865297409,False,https://t.co/rR4h9uK4lG,en,May,Q2
Visit  to watch today’s #COVID19 news conference,119,2020-05-03 23:34:41,Twitter Web App,108,20,GovAndyBeshear,1257091237099814926,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-03 20:59:33,Twitter Web App,123,16,GovAndyBeshear,1257052197763911680,,1192549822865297409,False,https://t.co/KF1cioIRub,en,May,Q2
"Today we will share our usual 5 p.m. ET #COVID19 update. Tune in via  or . See you then. 

#TogetherKy #TeamKentucky #HealthyatHome",177,2020-05-03 16:00:00,TweetDeck,238,25,GovAndyBeshear,1256976812610949120,,1192549822865297409,False,https://t.co/n7homYp4K3,en,May,Q2
"Thank you to all the houses of worship throughout Kentucky, worshipping from home today and every day. Your sacrifices are saving lives. #TogetherKy 

#HealthyatHome #TeamKentucky #Patriot",212,2020-05-03 12:52:32,Twitter Web App,970,58,GovAndyBeshear,1256929637181071361,,1192549822865297409,False,https://t.co/ASi1hYzVdr,en,May,Q2
"One of my favorite traditions of the @KentuckyDerby is singing 'My Old Kentucky Home' before the official Run for the Roses. Thank you to @WoodfordReserve &amp; @BenSollee for keeping this tradition alive. ^AB 

#TogetherKy #TeamKentucky #HealthyatHome",278,2020-05-02 21:00:00,TweetDeck,386,51,GovAndyBeshear,1256689922225967104,,1192549822865297409,False,https://t.co/BgzNU7RNwi,en,May,Q2
"Remember, we are taking a break from our usual 5 p.m. #COVID19 update today. We will return tomorrow, Sunday, May 3, at 5 pm ET. Enjoy this time with your family as I plan to. See you tomorrow. ^AB

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",248,2020-05-02 16:37:00,TweetDeck,1301,86,GovAndyBeshear,1256623735894945800,,1192549822865297409,False,,en,May,Q2
"Today is a special day for Kentuckians, made very different this year by #COVID19. Although we aren't together for the @KentuckyDerby, we are coming together in a new way to protect Kentuckians, and that is something special. ^AB 

#TogetherKy #TeamKentucky #HealthyatHome",296,2020-05-02 13:06:35,Twitter Web App,540,57,GovAndyBeshear,1256570783989665792,,1192549822865297409,False,https://t.co/DiVytQ7gSS,en,May,Q2
Visit  to watch today’s #COVID19 news conference.,120,2020-05-01 23:25:45,Twitter Web App,101,16,GovAndyBeshear,1256364215973142528,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-01 20:57:06,Twitter Web App,86,23,GovAndyBeshear,1256326807160107009,,1192549822865297409,False,https://t.co/nPjqx0bQGb,en,May,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome",174,2020-05-01 19:25:18,Twitter Web App,87,10,GovAndyBeshear,1256303704938070016,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2
"Outside of when I stand at the podium for our 5 pm update, I'm wearing a mask at all times in public. Our entire press room is too. From media, to the @KentuckyGuard &amp; my staff, we are all following the #COVID19 guidelines I share daily.  ^AB 

#TeamKentucky #TogetherKy",298,2020-05-01 17:57:02,Twitter Web App,1027,105,GovAndyBeshear,1256281490629017601,,1192549822865297409,False,https://t.co/1sMn4ZcILW,en,May,Q2
"Registration for Ashland's #COVID19 drive through testing is live. Testing will take place at the Ashland Community &amp; Technical College, May 5 - 7. 

Sign up: 

#TeamKentucky #TogetherKy",213,2020-05-01 17:29:02,Twitter Web App,74,22,GovAndyBeshear,1256274445368528896,,1192549822865297409,False,https://t.co/twn9YH8k93,en,May,Q2
Today the Kentucky Air National Guard will present a two-ship C-130 flyover across the commonwealth as a show of honor &amp; respect for our front line heroes fighting against #COVID19. #TogetherKy #TeamKentucky #Patriot,244,2020-05-01 15:01:36,Twitter Web App,267,52,GovAndyBeshear,1256237339757678599,,1192549822865297409,False,https://t.co/iKmaTWMMk8,en,May,Q2
"If you'd like to follow in Harper's footsteps to help other Kentuckians in need, visit . Thank you. #TogetherKy #HealthyatHome #Patriot",158,2020-05-01 12:11:26,Twitter Web App,142,14,GovAndyBeshear,1256194516060684289,1.1925498228652974e+18,1192549822865297409,False,https://t.co/L1NcFx5tV4,en,May,Q2
"Thank you to Harper for not only sending a kind letter, but for using your own donation to contribute to the #TeamKentucky fund. It's truly special to see this type of response from our kids. It shows me we will not only beat #COVID19, but we will come out stronger people. ^AB",301,2020-05-01 12:11:25,Twitter Web App,2154,253,GovAndyBeshear,1256194513141456902,,1192549822865297409,False,https://t.co/E07NjUvyou,en,May,Q2
Visit  to watch today’s #COVID19 news conference.,120,2020-04-30 23:48:09,Twitter Web App,170,27,GovAndyBeshear,1256007463016562689,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-30 21:00:54,Twitter Web App,75,23,GovAndyBeshear,1255965374736216065,,1192549822865297409,False,https://t.co/KXe2o2EHbc,en,April,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. 

Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome",176,2020-04-30 19:49:25,Twitter Web App,103,17,GovAndyBeshear,1255947385718673409,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Today is the last day of April; Child Abuse Prevention Month. I stand with @PCAKY in their mission to raise awareness of child abuse &amp; neglect prevention to help protect our children. Visit  to learn more. #TeamKentucky,270,2020-04-30 18:14:22,Twitter Web App,343,58,GovAndyBeshear,1255923465212907520,,1192549822865297409,False,https://t.co/kEInR8iZzz,en,April,Q2
"Last night we outlined our gradual and safe reopening plan. Remember, this is dependent on us continuing the fight against #COVID19 with promising results. 

Visit  for more information. 

#TogetherKy #HealthyatWork #TeamKentucky",276,2020-04-30 16:49:07,Twitter Web App,486,100,GovAndyBeshear,1255902009120735232,,1192549822865297409,False,https://t.co/HWSahYxqTB,en,April,Q2
"Mrs. Oswald and her 2nd grade class from @boonesboroughb1 showed an incredible act of kindness by sharing this book, covered in green ribbon, about keeping Kentuckians safe. Thank you. ^AB 

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",264,2020-04-30 15:22:17,Twitter Web App,184,17,GovAndyBeshear,1255880160118743040,,1192549822865297409,False,https://t.co/WvWRLT4Wui,en,April,Q2
"We have more #COVID19 testing opportunities than ever before &amp; we are constantly working to expand throughout the commonwealth. 

See the full list here, including how to register:",208,2020-04-30 13:39:16,Twitter Web App,291,51,GovAndyBeshear,1255854233489936385,,1192549822865297409,False,https://t.co/twn9YH8k93,en,April,Q2
Visit  to watch today’s #COVID19 news conference.,120,2020-04-29 23:26:35,Twitter Web App,121,17,GovAndyBeshear,1255639647042101251,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-29 20:58:39,Twitter Web App,105,31,GovAndyBeshear,1255602418798166017,,1192549822865297409,False,https://t.co/KTjbXUBaOj,en,April,Q2
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. 

Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome",200,2020-04-29 18:42:28,Twitter Web App,194,28,GovAndyBeshear,1255568147865907202,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
"Lillian Press was really special. She made a huge impact in Kentucky through @KET, her activism and so much more. She personally changed my life and many others through @KentuckyGSP. She was a friend. She made this world better. She will be missed. ^AB",276,2020-04-29 18:14:10,Twitter Web App,404,35,GovAndyBeshear,1255561027325964289,,1192549822865297409,False,https://t.co/uQBPY1TdXr,en,April,Q2
"As we begin to gradually introduce safe plans to reopen, it's vital health care organizations and businesses follow our 10 rules for staying #HealthyatWork. 

#TogetherKy #TeamKentucky #COVID19",240,2020-04-29 16:50:53,Twitter Web App,213,49,GovAndyBeshear,1255540069068406788,,1192549822865297409,False,https://t.co/IJtsveXFsn,en,April,Q2
"The @CDCgov recommends all individuals wear masks in public. To protect yourself &amp; others from #COVID19, please either purchase or make a mask using the tutorial we shared yesterday:  

#TogetherKy #TeamKentucky #HealthyatHome",277,2020-04-29 16:01:25,Twitter Web App,455,107,GovAndyBeshear,1255527620248289280,,1192549822865297409,False,https://t.co/wc2X7zH6NU,en,April,Q2
Visit  to watch today’s #COVID19 news conference.,120,2020-04-28 23:48:09,Twitter Web App,142,22,GovAndyBeshear,1255282688572956672,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-28 21:01:39,Twitter Web App,103,26,GovAndyBeshear,1255240785399775232,,1192549822865297409,False,https://t.co/8a8CdbrWPj,en,April,Q2
"During today's #COVID19 update we will share a DIY mask tutorial provided by @CHFSKy. The @CDCgov recommends everyone wear a mask in public, and it will be required for business openings. 

Watch at 5 pm ET via  or 

#TogetherKy",274,2020-04-28 17:48:48,Twitter Web App,204,31,GovAndyBeshear,1255192253565415425,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
"Dental offices may reopen under Phase 1, provided they follow certain protocols &amp; have the proper equipment to do so safely. Visit  for #COVID19 guidelines. 

#TeamKentucky #TogetherKy",211,2020-04-28 15:09:50,Twitter Web App,378,57,GovAndyBeshear,1255152248444895232,,1192549822865297409,False,https://t.co/a8KHEd0Plg,en,April,Q2
"As another night sets in Kentucky, remember we will get through this together. ^AB 

#TogetherKy #TeamKentucky",134,2020-04-28 00:54:51,Twitter for iPhone,1324,93,GovAndyBeshear,1254937087230566404,,1192549822865297409,False,https://t.co/nk5fO1JVVY,en,April,Q2
Visit  to watch today’s news conference,110,2020-04-27 23:38:51,Twitter Web App,110,15,GovAndyBeshear,1254917959413305345,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-27 20:57:47,Twitter Web App,93,30,GovAndyBeshear,1254877425021968385,,1192549822865297409,False,https://t.co/rrwoIcx1xj,en,April,Q2
"During today's #COVID19 update we will provide important information on additional phases of our health care reopening. Make sure to tune in at 5 pm ET via  or . 

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",259,2020-04-27 18:38:57,Twitter Web App,128,16,GovAndyBeshear,1254842488965271563,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
"Yesterday Rachel taught us ""thank you for your sacrifice."" Thank you to Virginia, Rachel and Rachel for teaching us the importance of inclusion. ^AB #TogetherKy #TeamKentucky",198,2020-04-27 17:36:51,Twitter Web App,273,23,GovAndyBeshear,1254826859151470592,,1192549822865297409,False,https://t.co/pxQKtlF7BM,en,April,Q2
"This week Kentucky will have more #COVID19 testing than ever before with 11 locations across the commonwealth. See the full list of locations &amp; information:   

#TogetherKy #TeamKentucky #HealthyatHome #Patriot",237,2020-04-27 16:14:09,Twitter Web App,227,43,GovAndyBeshear,1254806049019826176,,1192549822865297409,False,https://t.co/UHMpAcBXW9,en,April,Q2
Visit  for more information.,51,2020-04-27 15:25:23,Twitter Web App,59,17,GovAndyBeshear,1254793776184406017,1.1925498228652974e+18,1192549822865297409,False,https://t.co/I60VLpC3Lc,en,April,Q2
Today is the first day of our safe and gradual loosening of restrictions. We are starting with the health care industry to re-establish needed care &amp; build testing capacity. These are trained professionals who can begin this process in a safe way.,275,2020-04-27 15:25:23,Twitter Web App,670,122,GovAndyBeshear,1254793775165124610,,1192549822865297409,False,https://t.co/7erj2sOJXh,en,April,Q2
Visit  to watch today’s news conference,110,2020-04-26 23:31:26,Twitter Web App,195,30,GovAndyBeshear,1254553703996063745,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-04-26 21:00:34,Twitter Web App,119,20,GovAndyBeshear,1254515737332527104,,1192549822865297409,False,https://t.co/YuiawiX9Mx,en,April,Q2
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky #HealthyatHome",178,2020-04-26 17:52:34,Twitter Web App,134,20,GovAndyBeshear,1254468426627780608,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
"Do you have 10 minutes? Complete your Census. It's your patriotic duty and it's going to help us rebuild following #COVID19. Thank you. Visit  #CountMeInKY2020 #2020Census 
@USCensusBureau",235,2020-04-26 15:23:27,Twitter Web App,188,75,GovAndyBeshear,1254430900781187073,,1192549822865297409,False,https://t.co/aALECuIxO7,en,April,Q2
Visit  to watch today’s news conference,110,2020-04-25 23:01:05,Twitter Web App,175,15,GovAndyBeshear,1254183679041196032,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
"Governor Beshear will update Kentuckians on #COVID19 on Facebook live at 5 p.m. ET. 

 /  

#TogetherKy #TeamKentucky #HealthyatHome",178,2020-04-25 16:56:39,Twitter Web App,179,28,GovAndyBeshear,1254091966381506567,,1192549822865297409,False,https://t.co/n7homY7tSv,en,April,Q2
".@SarahGDavenpor1 , a @FCHSPanthers student, shares her story of being a graduating senior during #COVID19. Students are missing out on important moments &amp; memories, but their sacrifices will save lives. #TogetherKy #TeamKentucky #HealthyatHome #patriot",281,2020-04-25 13:52:22,Twitter Web App,166,25,GovAndyBeshear,1254045590108938242,,1192549822865297409,False,https://t.co/Ej7SgpwD6c,en,April,Q2
"After appointments at current #COVID19 testing locations filled up quickly, Governor outlines new sites",151,2020-04-25 01:43:06,Twitter Web App,210,28,GovAndyBeshear,1253862066533908480,,1192549822865297409,False,https://t.co/Xpl4boKCTO,en,April,Q2
"Assistance to impacted counties to repair roads, bridges, other infrastructure",126,2020-04-24 23:15:00,TweetDeck,114,12,GovAndyBeshear,1253824793012510723,,1192549822865297409,False,https://t.co/1zcRsgnltt,en,April,Q2
