Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
LIVE: Governor Hutchinson Provides COVID-19 Update (5.21.20):,85,2020-05-21 18:28:52,Twitter for iPhone,20,4,AsaHutchinson,1263537260319969283,,269992801,False,https://t.co/Q5LIHVTFFt,en,May,Q2
Appreciative of the meeting today with @realDonaldTrump to highlight Arkansas’s growing economy and to urge the extension of deadlines on the PPP small business loans.,167,2020-05-21 00:52:09,Twitter Web App,1015,164,AsaHutchinson,1263271325713551365,,269992801,False,,en,May,Q2
Thanks for remembering Trevor. Grateful for his sacrifice and service.,94,2020-05-21 00:37:57,Twitter Web App,112,14,AsaHutchinson,1263267753567363076,,269992801,False,https://t.co/Izt9m2bxDf,en,May,Q2
@JHawkintheSouth @ArkansasCovid I went back to 7 day rolling average today.,75,2020-05-20 01:58:43,Twitter for iPhone,11,1,AsaHutchinson,1262925693006090240,274196461.0,269992801,False,,en,May,Q2
"Yesterday I announced that bars which are associated with and are located within restaurant facilities are approved to open today. Free standing bars which are not associated with restaurants should be ready to open next Tuesday, May 26th.",239,2020-05-19 23:12:29,Twitter Web App,164,25,AsaHutchinson,1262883857201876993,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.19.20):,85,2020-05-19 18:33:08,Twitter Web App,16,3,AsaHutchinson,1262813557617504256,,269992801,False,https://t.co/lk7b7giEND,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update (5.18.20):,85,2020-05-18 18:32:10,Twitter Web App,15,5,AsaHutchinson,1262450925215440897,,269992801,False,https://t.co/mdtsfYTavB,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-18 17:03:53,Twitter Web App,31,14,AsaHutchinson,1262428706280222720,,269992801,False,https://t.co/mdtsfYBzE3,en,May,Q2
Have a blessed Sunday!,46,2020-05-17 13:18:58,Twitter Web App,343,25,AsaHutchinson,1262009719679520768,,269992801,False,https://t.co/XWpad8OT95,en,May,Q2
"Thank you to all the brave men and women in the armed forces for your courage, honor and patriotism to our great country. May God grant you and your loved ones peace during this Armed Forces Day!",195,2020-05-16 20:44:29,Twitter Web App,299,30,AsaHutchinson,1261759447594131457,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update (5.16.20):,85,2020-05-16 18:35:03,Twitter Web App,12,6,AsaHutchinson,1261726877049335808,,269992801,False,https://t.co/knmidPTQ1m,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-16 17:55:16,Twitter Web App,15,7,AsaHutchinson,1261716861697343488,,269992801,False,https://t.co/knmidPTQ1m,en,May,Q2
In case you missed it here is my interview with @cspan last night.,90,2020-05-16 01:13:41,Twitter Web App,33,7,AsaHutchinson,1261464808131457026,,269992801,False,https://t.co/a9XbVhaVlR,en,May,Q2
In case you missed it here is my interview with @washingtonpost earlier this week.,106,2020-05-16 01:08:11,Twitter Web App,23,4,AsaHutchinson,1261463423193419783,,269992801,False,https://t.co/8w9mCXXb15,en,May,Q2
"Starting Monday, May 18th all retailers are open with phase I restrictions specific to their industry under @ADHPIO guidelines. As we move towards next phases I encourage everyone to continue the basic safety measures to keep everyone safe while Arkansas is ready for business.",277,2020-05-16 00:19:38,Twitter Web App,214,33,AsaHutchinson,1261451204753674240,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update (5.15.20):,85,2020-05-15 18:34:33,Twitter Web App,13,3,AsaHutchinson,1261364360049332226,,269992801,False,https://t.co/DTcSjvRx5i,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-15 17:15:40,Twitter Web App,19,8,AsaHutchinson,1261344510421929986,,269992801,False,https://t.co/DTcSjw98tS,en,May,Q2
Special thanks to @BlueAngels for flying over Little Rock and putting on a great demonstration for those working in response to COVID-19! Thank you for your service!,189,2020-05-14 23:11:16,Twitter Web App,407,40,AsaHutchinson,1261071612050276353,,269992801,False,https://t.co/YODSnROFcY,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.14.20):,85,2020-05-14 18:33:02,Twitter Web App,22,3,AsaHutchinson,1261001594155552780,,269992801,False,https://t.co/ebpFhIyX5L,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-14 16:38:11,Twitter Web App,20,17,AsaHutchinson,1260972690682281985,,269992801,False,https://t.co/ebpFhIyX5L,en,May,Q2
I am truly grateful for the compassion and support that health care workers give to those in care every day and especially during this pandemic. During this National Hospital Week I encourage everyone to recognize them for their work to keep us safe and healthy,261,2020-05-14 00:47:44,Twitter Web App,227,32,AsaHutchinson,1260733501302857730,,269992801,False,,en,May,Q2
"In an effort to help reach our goal of 60,000 tests per month, Community Health Centers of Arkansas @chc_ar is pledging 2000 tests a week in needed areas. Thank you for your commitment to ensure more Arkansans have access to testing resources during this time.",260,2020-05-14 00:20:20,Twitter Web App,83,11,AsaHutchinson,1260726606659756037,,269992801,False,,en,May,Q2
"Trader Joe's is being a great example for businesses that are following the health and safety guidelines to minimize the spread of COVID-19. I've seen reports of social distancing, hand sanitizing stations and virtually everyone in the store had a mask. Great Work Trader Joes!",277,2020-05-13 00:57:56,Twitter Web App,806,58,AsaHutchinson,1260373681248796673,,269992801,False,,en,May,Q2
I'm honored to proclaim this National Police Week and to designate May 15th Peace Officers Memorial Day. Let us remember the service and sacrifice of those who have lost their lives and those who continue to put their lives on the line for our communities. May God bless you all.,303,2020-05-13 00:27:06,Twitter Web App,67,26,AsaHutchinson,1260365919794184205,,269992801,False,https://t.co/ntvVFqBIQJ,en,May,Q2
It was exciting to talk investment in Arkansas and the great partnership between India and US.,118,2020-05-13 00:08:25,Twitter for iPhone,117,15,AsaHutchinson,1260361217056608257,,269992801,False,https://t.co/jQTPup6qyc,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update (5.12.20):,85,2020-05-12 18:35:27,Twitter Web App,9,2,AsaHutchinson,1260277426095108102,,269992801,False,https://t.co/46RMnmVIQC,en,May,Q2
@JimboRamsay What store is it?,30,2020-05-12 17:46:53,Twitter for iPhone,0,0,AsaHutchinson,1260265201905041409,563699012.0,269992801,False,,en,May,Q2
I’m holding a news conference at 1:30pm to provide a COVID-19 update. You can watch here:,113,2020-05-12 17:40:28,Twitter Web App,26,11,AsaHutchinson,1260263588201201664,,269992801,False,https://t.co/46RMnmVIQC,en,May,Q2
Great to be with @Matt_J_Shepherd in El Dorado. Exciting to see everyone so united and upbeat about future opportunities.,145,2020-05-12 00:36:19,Twitter for iPhone,74,7,AsaHutchinson,1260005853006049281,,269992801,False,https://t.co/ttYf9oOZCk,en,May,Q2
LIVE: Governor Hutchinson Provides COVID-19 Update From El Dorado:,90,2020-05-11 18:33:01,Twitter Web App,15,5,AsaHutchinson,1259914422937628674,,269992801,False,https://t.co/sWhF6SqHJR,en,May,Q2
I’m holding a news conference in El Dorado at 1:30pm to provide a COVID-19 update. You can watch here:,126,2020-05-11 17:17:13,Twitter Web App,31,10,AsaHutchinson,1259895349554098177,,269992801,False,https://t.co/sWhF6SqHJR,en,May,Q2
Happy Mother’s Day!,43,2020-05-10 13:58:44,Twitter Web App,187,10,AsaHutchinson,1259483011260780545,,269992801,False,https://t.co/iVitfMNaW3,en,May,Q2
Today was a perfect day for a flyover to honor our frontline workers across the state. Thank you Steuart Walton for leading this tribute and for your leadership on our AR Economic Recovery Task Force.,224,2020-05-09 22:56:58,Twitter Web App,231,25,AsaHutchinson,1259256075133554688,,269992801,False,https://t.co/PuVHEsYtfe,en,May,Q2
"is a resource to help businesses  navigate the public health emergency. If you have questions about our recovery timeline, PPE, or recent announcements, be sure to check it out.",201,2020-05-08 23:50:46,Twitter Web App,30,14,AsaHutchinson,1258907225101303808,,269992801,False,https://t.co/BF7eTlUEKY,en,May,Q2
"More good news today. Recreational pools may resume limited operations on May 22nd under @ADHPIO guidelines. Additionally, this Monday, we will begin the next phase of elective surgeries, which will allow procedures that require hospital stays of up to 48 hours.",262,2020-05-08 23:49:50,Twitter Web App,139,14,AsaHutchinson,1258906988500717568,,269992801,False,,en,May,Q2
"75 years ago today, German soldiers laid down their weapons, and the world declared Victory in Europe. 195k Arkansans served in WWII; 3,500 died. As we celebrate V-E Day, it's good to recall that we enjoy a good life because thousands of Arkansans were willing to forfeit theirs.",279,2020-05-08 23:48:55,Twitter Web App,196,30,AsaHutchinson,1258906760846467074,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.08.20),94,2020-05-08 18:33:51,Twitter Web App,10,2,AsaHutchinson,1258827470884745220,,269992801,False,https://t.co/D0uSusr11j,en,May,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-05-08 16:46:34,Twitter Web App,18,9,AsaHutchinson,1258800473819267073,,269992801,False,https://t.co/D0uSusr11j,en,May,Q2
"Today I visited Texarkana to update media on our COVID response, meet with local leaders, &amp; drop by Harvest Regional Food Bank. I appreciate all of the work that's being done for the people of Southwest Arkansas.",240,2020-05-07 22:52:59,Twitter Web App,34,5,AsaHutchinson,1258530297664008192,,269992801,False,https://t.co/tFUY3pWwhO,en,May,Q2
"(3/3) We are watching our data closely, &amp; if this trend continues without a resurgence, we will be able to enter Phase 2. We want to move as quickly as we safely can. We can do this together as we continue to follow the health guidelines and act with common sense.",268,2020-05-07 21:52:10,Twitter Web App,59,5,AsaHutchinson,1258514990719352833,269992801.0,269992801,False,,en,May,Q2
"(2/3) Dr. Nate Smith spoke with CDC Director Redfield, who commended AR for keeping our numbers low &amp; for a continued decrease without shutting down the state. We have taken measured steps to preserve the health &amp; safety of Arkansans while also working to protect our industries.",287,2020-05-07 21:52:10,Twitter Web App,41,5,AsaHutchinson,1258514989721088001,269992801.0,269992801,False,,en,May,Q2
"(1/3) Today at my daily COVID update briefing, I announced that the state's 3 gaming casinos will open at 1:30pm on May 18. The casinos will open at 1/3 capacity and will enforce strict social distancing. This is another industry that we are able to safely reopen during Phase 1.",279,2020-05-07 21:52:10,Twitter Web App,65,10,AsaHutchinson,1258514988764811265,,269992801,False,,en,May,Q2
"This morning I joined pastors and leaders to pray for our state, our nation, and our world. On this National Day of Prayer, I hope you will join me in giving thanks for our many blessings and asking God for his wisdom, guidance, and healing.",265,2020-05-07 21:02:33,Twitter Web App,266,20,AsaHutchinson,1258502503626428426,,269992801,False,https://t.co/tK69tXyv5x,en,May,Q2
I’m holding a news conference from Texarkana at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,151,2020-05-07 16:21:43,Twitter Web App,35,19,AsaHutchinson,1258431828333146122,,269992801,False,https://t.co/DKuoxskKtQ,en,May,Q2
"In the past two days, the fastest rate of increase in our number of COVID cases has been amongst those who are 18-24 years &amp; those over 65. As the weather improves, it can be tempting to neglect @ADHPIO guidance, but we must continue to wash hands &amp; social distance.",274,2020-05-06 22:37:18,Twitter Web App,334,111,AsaHutchinson,1258163961951895552,,269992801,False,,en,May,Q2
"Arkansas is testing better than a number of our fellow southern states, but we continue working to increase our capacity. @CDCgov has committed to provide 90,000 kits and swabs for Arkansas's COVID testing in the month of May. We have set a goal to test 60,000 people this month.",279,2020-05-06 22:06:22,Twitter Web App,50,13,AsaHutchinson,1258156176094748672,,269992801,False,,en,May,Q2
"We rely heavily on our nurses, especially in the midst of this pandemic. Arkansas nurses do such an incredible job, and on this National Nurses Day, I'm pleased to recognize them for their tireless work for the people of this state. #ThankYouNurses",248,2020-05-06 21:42:32,Twitter Web App,196,32,AsaHutchinson,1258150179892539398,,269992801,False,,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.06.20),94,2020-05-06 18:29:59,Twitter Web App,14,4,AsaHutchinson,1258101721999519751,,269992801,False,https://t.co/RHMfM109xC,en,May,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-05-06 17:21:56,Twitter Web App,13,8,AsaHutchinson,1258084594320113664,,269992801,False,https://t.co/RHMfM109xC,en,May,Q2
Danville High made it to the top 25 in the Vans Custom Culture Shoe Contest! The winning school will receive $50k for its art program. Check out what the Danville Little Johns designed &amp; vote every day thru May15. Choose Physical Shoes. Good Luck Danville!,284,2020-05-05 22:00:00,Twitter Web App,44,9,AsaHutchinson,1257792185291935752,,269992801,False,https://t.co/PE3DDCgJWh,en,May,Q2
I've extended our COVID public health &amp; disaster emergency for another 45days. Every industry sector in AR has been affected by the crisis. It’s important that we continue to support &amp; protect our industries &amp; people until the threat is no longer imminent.,292,2020-05-05 21:42:27,Twitter Web App,107,28,AsaHutchinson,1257787771336474624,,269992801,False,https://t.co/2aN22N0GwR,en,May,Q2
"Great teachers inspire, &amp; I believe Arkansas has some of the world's greatest. On this National Teacher Day, we applaud our educators' hard work &amp; dedication. I have declared this Teacher Appreciation Week in AR to celebrate you &amp; thank you for all you do.",292,2020-05-05 21:15:37,Twitter Web App,184,39,AsaHutchinson,1257781014899941377,,269992801,False,https://t.co/TVfdAbi69R,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.05.20),94,2020-05-05 18:32:42,Twitter Web App,11,9,AsaHutchinson,1257740017847472140,,269992801,False,https://t.co/CmlypDiFq2,en,May,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-05-05 15:24:58,Twitter Web App,24,13,AsaHutchinson,1257692774276780032,,269992801,False,https://t.co/1CWs1VdEBg,en,May,Q2
"Our faith community has been supportive of efforts to fight COVID, but we all miss in-person fellowship. While many churches will continue to meet remotely, we did present guidance to give houses of worship options as they minister to their congregations:",279,2020-05-04 23:28:05,Twitter Web App,146,28,AsaHutchinson,1257451964260069377,,269992801,False,https://t.co/9rvGMtf6zR,en,May,Q2
(2/2) Businesses in every industry sector may be eligible for a Ready for Business grant. At least 75% of funding will be reserved for businesses w/ &lt;50 employees &amp; at least 15% of recipients will be minority- &amp; women-owned businesses. Apply between 8am tomorrow &amp; 6pm Wednesday.,294,2020-05-04 21:15:58,Twitter Web App,10,5,AsaHutchinson,1257418718684078086,269992801.0,269992801,False,,en,May,Q2
(1/2) The legislature has approved $55M in funding for the Arkansas Ready for Business Grant Program—a resource to help businesses get back on their feet &amp; provide them assistance to ensure the highest health &amp; safety standards for employees &amp; customers.,314,2020-05-04 21:15:24,Twitter Web App,39,16,AsaHutchinson,1257418576098705409,,269992801,False,https://t.co/qLY8bu2TCm,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.04.20),94,2020-05-04 18:31:33,Twitter Web App,28,7,AsaHutchinson,1257377341162106882,,269992801,False,https://t.co/H3uAsAs2YE,en,May,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-05-04 16:17:42,Twitter Web App,42,21,AsaHutchinson,1257343656635387906,,269992801,False,https://t.co/UpHOUMMna4,en,May,Q2
"Earlier, I took a socially distanced photo with Adolf, one of our Capitol policemen. Even in uncertain times, Arkansas law enforcement officers work hard to keep Arkansans safe.",201,2020-05-03 16:58:26,Twitter for iPhone,738,25,AsaHutchinson,1256991518134583296,,269992801,False,https://t.co/HHldombjFw,en,May,Q2
,23,2020-05-03 13:00:00,Twitter Web App,294,26,AsaHutchinson,1256931516409540608,,269992801,False,https://t.co/QadwMYMxdn,en,May,Q2
"Today is the Arkansas Derby, a great tradition in our state. Although the derby is certainly operating differently this year, it remains a source of Arkansas pride. I'm wearing my @OaklawnRacing face mask to wish them well on their big day.",264,2020-05-02 22:02:33,Twitter for iPhone,111,7,AsaHutchinson,1256705662257594368,,269992801,False,https://t.co/wXobU3F7Fk,en,May,Q2
"Arkansas is taking steps to prepare for whatever the future may hold. We are increasing our contact tracing capacity, strengthening ADH infrastructure, &amp; wearing masks. We also have shipments of PPE arriving each week to help ensure health care workers have an adequate supply.",305,2020-05-02 21:22:54,Twitter for iPhone,126,18,AsaHutchinson,1256695684926971904,,269992801,False,https://t.co/UwUj0OwRWm,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.02.20),94,2020-05-02 18:31:07,Twitter Web App,15,5,AsaHutchinson,1256652454864789515,,269992801,False,https://t.co/BIzDNViGiZ,en,May,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-05-02 17:12:33,Twitter for iPhone,16,9,AsaHutchinson,1256632684803211268,,269992801,False,https://t.co/BIzDNViGiZ,en,May,Q2
"(2/2) We've all felt the absence of these services recently, &amp; professionals are eager to resume their work. I have great confidence that our stylists &amp; other professionals will work hard to protect themselves &amp; their clients &amp; still provide the highest quality of service.",289,2020-05-01 22:03:36,Twitter Web App,72,7,AsaHutchinson,1256343541820858369,269992801.0,269992801,False,,en,May,Q2
"(1/2) Today I announced that barber, cosmetology, massage therapy, body art, &amp; medical spa services may resume operations on May 6 under guidelines that require pre-screening, use of gloves, face masks, &amp; social distancing, &amp; prohibit walk-in appointments.",316,2020-05-01 22:03:21,Twitter Web App,126,39,AsaHutchinson,1256343477677367297,,269992801,False,https://t.co/17QqHL2gdQ,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (05.01.20),94,2020-05-01 18:33:00,Twitter Web App,19,4,AsaHutchinson,1256290542666866688,,269992801,False,https://t.co/jKDXBuH5qn,en,May,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.30.20),94,2020-04-30 18:37:05,Twitter Web App,22,8,AsaHutchinson,1255929179394187266,,269992801,False,https://t.co/bg9LHJfbAy,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-30 18:01:35,Twitter Web App,31,9,AsaHutchinson,1255920245803450373,,269992801,False,https://t.co/TlB60QwCgv,en,April,Q2
"Restaurants in AR may resume limited (33%) dine-in services on May 11 under guidelines that require daily health screening of staff, use of masks &amp; gloves, and strict social distancing. This is a significant but cautious step on the path back to normalcy.",307,2020-04-29 22:37:39,Twitter Web App,192,67,AsaHutchinson,1255627333379264517,,269992801,False,https://t.co/pEUlm3sLSu,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.29.20),94,2020-04-29 18:30:41,Twitter Web App,17,5,AsaHutchinson,1255565181301731329,,269992801,False,https://t.co/nTBjk8vtW4,en,April,Q2
"The Wabbots, a robotics team from Our Lady of Holy Souls' middle school, built an artificial leg for a stuffed animal to demonstrate progress in robotics for prosthetics. They created a video about their design &amp; won 1st place in a renown national robotics tournament. Congrats!",306,2020-04-29 17:23:50,Twitter Web App,116,17,AsaHutchinson,1255548360968241153,,269992801,False,https://t.co/Z3NViOmCz8,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-29 16:43:06,Twitter Web App,42,12,AsaHutchinson,1255538107727970308,,269992801,False,https://t.co/nTBjk8vtW4,en,April,Q2
.@ARStatePark will begin a limited reopening of some facilities for Arkansas residents starting May 1. I am pleased that we can give Arkansans the opportunity to get out of their homes to safely enjoy our natural resources again.,253,2020-04-28 22:30:35,Twitter Web App,190,30,AsaHutchinson,1255263167321714690,,269992801,False,https://t.co/zTSfmDvkfg,en,April,Q2
"SIG SAUER was one of the six prospective companies I called on my first day as Governor, &amp; it has continued to be a great partner to the state since then. Today, I was pleased to hear that @sigsauerinc in Jacksonville has donated 2,000 KN95 masks to support @arfoodbank.",274,2020-04-28 22:04:02,Twitter Web App,223,30,AsaHutchinson,1255256487871594510,,269992801,False,,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.28.20),94,2020-04-28 18:30:45,Twitter Web App,15,4,AsaHutchinson,1255202813132574721,,269992801,False,https://t.co/JO5HVzNTaI,en,April,Q2
@terasareisman Malls were never closed by government action.   Some stores closed for lack of customers.,104,2020-04-28 17:14:45,Twitter for iPhone,3,0,AsaHutchinson,1255183687206961153,7.083867215875359e+17,269992801,False,,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-28 17:08:53,Twitter Web App,37,9,AsaHutchinson,1255182209918668804,,269992801,False,https://t.co/JO5HVzNTaI,en,April,Q2
"The White House recommended that states &amp; regions satisfy certain gating criteria, such as case trends, hospital trends, and symptom trends, before entering into phased opening. Based on that criteria, Arkansas's trajectory is on the right track.",274,2020-04-27 22:00:38,Twitter Web App,213,33,AsaHutchinson,1254893242971230210,,269992801,False,https://t.co/AdNbFUBSah,en,April,Q2
"I want to thank @Walmart &amp; Quest Diagnostic for opening a drive-thru COVID testing site in Central AR for symptomatic Arkansans, and for health care workers &amp; first responders. This increase in testing capacity enhances our gathering of data as we look to lift restrictions in AR.",288,2020-04-27 21:05:36,Twitter Web App,176,32,AsaHutchinson,1254879391139729411,,269992801,False,,en,April,Q2
"Last week, we encouraged all symptomatic Arkansans to get tested over the weekend. Thanks to your response &amp; the partnership of our hospitals &amp; testing sites, we exceeded our goal &amp; conducted &gt;1,500 tests each day. This gives us a more accurate sampling of COVID numbers in AR.",292,2020-04-27 20:37:54,Twitter Web App,176,15,AsaHutchinson,1254872422337122309,,269992801,False,,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.27.20),94,2020-04-27 17:00:57,Twitter Web App,20,8,AsaHutchinson,1254817824993873920,,269992801,False,https://t.co/mXDNV1Jf9n,en,April,Q2
I’m holding a news conference at noon today to provide an update on our COVID-19 response. You can watch here:,134,2020-04-27 15:24:23,Twitter for iPhone,39,15,AsaHutchinson,1254793524987473920,,269992801,False,https://t.co/mXDNV1Jf9n,en,April,Q2
Have a safe Sunday.,43,2020-04-26 13:00:00,Twitter Web App,311,30,AsaHutchinson,1254394799852883969,,269992801,False,https://t.co/gIxZOmMZ94,en,April,Q2
(2/2) @ArkansasEd will begin assessing ideas for alternative graduation ceremonies as school districts around the state plan creative nontraditional events to honor 2020 graduates.,180,2020-04-25 23:36:49,Twitter Web App,111,15,AsaHutchinson,1254192672434249730,269992801.0,269992801,False,,en,April,Q2
"(1/2) I have a granddaughter who is a senior, so I understand that families want to celebrate graduation with a large ceremony. But it’s a risk when thousands gather, so we won’t be able to have traditional graduation ceremonies this year before July 1.",253,2020-04-25 23:36:32,Twitter Web App,253,31,AsaHutchinson,1254192600707403776,,269992801,False,,en,April,Q2
"The Arkansas Surge Campaign continues through today. If you think you have symptoms of COVID-19, don't wait. Get tested.",144,2020-04-25 21:56:40,Twitter for iPhone,49,24,AsaHutchinson,1254167467737460744,,269992801,False,https://t.co/SGcMW5RCaC,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.25.20),94,2020-04-25 18:32:08,Twitter for iPhone,20,6,AsaHutchinson,1254115994110435328,,269992801,False,https://t.co/OcRLbfA0US,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-25 16:05:35,Twitter for iPhone,26,14,AsaHutchinson,1254079116661399552,,269992801,False,https://t.co/OcRLbfA0US,en,April,Q2
(2/2) Today I approved an additional $1 million from the Quick Action Closing Fund to cover approximately 100 additional businesses that didn't receive loans from the initial bridge-loan funding.,195,2020-04-25 00:29:03,Twitter Web App,45,7,AsaHutchinson,1253843431371288584,269992801.0,269992801,False,,en,April,Q2
"(1/2) @ArkansasEDC has approved $5 million in bridge loans for struggling Arkansas businesses. These 246 loans have retained nearly 3,500 Arkansas jobs.",152,2020-04-25 00:28:49,Twitter Web App,69,9,AsaHutchinson,1253843369308106752,,269992801,False,,en,April,Q2
Today I announced that certain dental procedures in Arkansas can resume on May 18 subject to protective guidelines to be developed.,131,2020-04-25 00:12:00,Twitter Web App,272,37,AsaHutchinson,1253839140606693378,,269992801,False,,en,April,Q2
"I have declared 11 counties disaster areas in the wake of the severe storms and tornadoes on April 12, 2020. The eleven counties are Arkansas, Bradley, Cleveland, Dallas, Drew, Grant, Hot Spring, Jefferson, Lincoln, Ouachita, and Phillips.",263,2020-04-25 00:09:02,Twitter Web App,49,13,AsaHutchinson,1253838392120324096,,269992801,False,https://t.co/aUCHAQfDIS,en,April,Q2
"WWII Veteran Louis Strickland is 100 years old today. He fought at Normandy. His daughter &amp; fellow vets at the Arkansas State Veterans Home threw a party today, but his daughter &amp; family couldn't attend because of COVID restrictions. Happy Birthday, Louis! Thank you for serving.",311,2020-04-24 20:01:12,Twitter Web App,633,87,AsaHutchinson,1253776023587565576,,269992801,False,https://t.co/1ieFo9QNNA,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.24.20),94,2020-04-24 18:35:19,Twitter for iPhone,9,7,AsaHutchinson,1253754411215663104,,269992801,False,https://t.co/d4S9W018Fa,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-24 16:18:16,Twitter Web App,23,5,AsaHutchinson,1253719921659392001,,269992801,False,https://t.co/d4S9W018Fa,en,April,Q2
"More good news: A Girl Scout troop from @eastvillagek6 sold cookies earlier this year to raise funds for summer camp. When their summer plans were canceled, they used their cookie funds to partner with local restaurants to feed hospital staff &amp; first responders in Central AR.",304,2020-04-23 23:00:00,Twitter Web App,190,32,AsaHutchinson,1253458630902525958,,269992801,False,https://t.co/V8UDlXV6FX,en,April,Q2
"Cynergy Cargo, which manufactures cargo trailers, announced today that it will build a plant in Crossett &amp; hire 70 full-time employees including carpenters, welders, &amp; electricians w/in 24 months. This is great news during this difficult time. Congratulations, Crossett!",278,2020-04-23 22:30:00,Twitter Web App,202,25,AsaHutchinson,1253451081729880068,,269992801,False,,en,April,Q2
"I encourage all who have a symptom such as fever or a cough, or who are short of breath, to get tested for COVID-19 within the next two days. If you think you have symptoms, don’t wait – get tested.",222,2020-04-23 22:01:20,Twitter Web App,192,133,AsaHutchinson,1253443866583281666,,269992801,False,https://t.co/EkHxDj9e6F,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.23.20),94,2020-04-23 18:31:19,Twitter Web App,18,7,AsaHutchinson,1253391017023283201,,269992801,False,https://t.co/oIQOjAkJPN,en,April,Q2
I’m holding a news conference at 1:30pm today to provide an update on our COVID-19 response. You can watch here:,136,2020-04-23 15:39:28,Twitter Web App,33,14,AsaHutchinson,1253347768745242632,,269992801,False,https://t.co/497r9IiwQA,en,April,Q2
"(3/3) The certain industries that will be permitted to reopen after May 4 will remain under Phase One guidelines that call for masks, social distancing, and limits on the size of gatherings.",214,2020-04-23 14:20:05,Twitter Web App,69,16,AsaHutchinson,1253327789312208898,269992801.0,269992801,False,https://t.co/wmbPOg9x2J,en,April,Q2
"(2/3) We are moving in the right direction. If we stay on target, our desire and intent is to start lifting restrictions. But we are going to be closely watching public health data every day &amp; taking it one step at a time.",226,2020-04-23 14:19:29,Twitter Web App,79,11,AsaHutchinson,1253327637050609666,269992801.0,269992801,False,,en,April,Q2
"(1/3) Yesterday I announced that medical service providers can resume certain nonessential out-patient procedures on April 27. I have also established target dates to announce my decisions on lifting restrictions for restaurants, gyms, salons/barber shops, &amp; places of worship.",281,2020-04-23 14:19:08,Twitter Web App,157,34,AsaHutchinson,1253327552208232455,,269992801,False,,en,April,Q2
LIVE: Governor Hutchinson provides COVID-19 update to media (04.22.20),95,2020-04-22 18:31:46,Twitter for iPhone,30,6,AsaHutchinson,1253028739522445313,,269992801,False,https://t.co/MiQ8TUvsMD,en,April,Q2
"With the outbreak of COVID-19, it is more important than ever for Arkansans to participate in the #2020Census. Responding to the Census is social-distancing friendly. You can submit your response by phone, by mail, or online at .",252,2020-04-22 16:12:08,Twitter Web App,48,33,AsaHutchinson,1252993600633409541,,269992801,False,https://t.co/J9DoQYUu0q,en,April,Q2
