Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Beautiful day for a @BlueAngels flyover to salute Tennessee’s front line health care heroes.

#AmericaStrong #InThisTogether

Photos by Andrew Nelles @Tennessean",185,2020-05-14 17:43:49,Twitter for iPhone,367,54,GovBillLee,1260989204517003271,,1084924525232513025,False,https://t.co/JgxjsPLAFS,en,May,Q2
"ICYMI: Tennessee's Unified-Command Group has partnered with @NashvilleMDHA to provide free, voluntary #COVID19 testing on Thursday and Friday.

For more information, visit .",220,2020-05-14 14:54:16,Twitter Web App,32,20,GovBillLee,1260946538517467136,,1084924525232513025,False,https://t.co/3xgCja9R7j,en,May,Q2
"Our Unified-Command Group is partnering with @NashvilleMDHA to provide free, voluntary #COVID19 testing in Nashville on May 14 and 15. @TNHumanServices will be on hand to offer information on support programs for Tennessee families in need.

Learn more:",277,2020-05-13 21:20:58,Twitter Web App,37,11,GovBillLee,1260681464854839298,,1084924525232513025,False,https://t.co/3xgCja9R7j,en,May,Q2
"The #TennesseePledge identifies best practices that help keep employees and customers safe as our state heads back to work.

Access full restaurant guidelines at .",210,2020-05-13 15:00:01,Twitter Media Studio,47,17,GovBillLee,1260585596201787392,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2
"The brave men and women of our law enforcement put their lives on the line every day to protect our communities. Thank you for serving Tennessee with compassion and courage.

#NationalPoliceWeek",218,2020-05-13 14:00:01,TweetDeck,172,30,GovBillLee,1260570496460034048,,1084924525232513025,False,https://t.co/wT8rN2KRaU,en,May,Q2
Our state is continuing urgent action to provide accessible testing for Tennessee's vulnerable populations. @DIDD_TN and @TNDeptofHealth have joined forces to support our intellectual and developmental disability community with new mobile testing events.,303,2020-05-12 23:15:00,Twitter Media Studio,47,17,GovBillLee,1260347774601531392,,1084924525232513025,False,https://t.co/VGWCejd3bv,en,May,Q2
"Earlier today, I issued Executive Order No. 36 to continue minimizing regulatory burdens for Tennesseans as we fight COVID-19 and safely reopen our economy.

Read more in today's new bulletin:",240,2020-05-12 22:38:28,Twitter Media Studio,75,25,GovBillLee,1260338582922956801,,1084924525232513025,False,https://t.co/VGWCeiVsjX,en,May,Q2
"New #COVID19 Bulletin:

- Testing Update
- Stimulus Accountability
- Executive Order Nos. 36 and 37

Read more:",159,2020-05-12 22:33:56,Twitter Web App,14,10,GovBillLee,1260337440289624064,,1084924525232513025,False,https://t.co/VGWCeiVsjX,en,May,Q2
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

ASL Interpretation: 
Facebook Live:",168,2020-05-12 19:30:00,TweetDeck,8,7,GovBillLee,1260291151342366720,,1084924525232513025,False,https://t.co/jM9YrFhyv8,en,May,Q2
"Announcing Brandon O. Gibson as the next Chief Operating Officer for the State of Tennessee. We’re tremendously fortunate to have a public servant like Brandon in our state, and I’m excited for her to get started in this new role.

Read more:",266,2020-05-12 15:04:32,Twitter Web App,128,20,GovBillLee,1260224347618361344,,1084924525232513025,False,https://t.co/Bo0f42CBqd,en,May,Q2
"Visit your local county health department this week to pick up a free, washable face mask.

Remember - All 95 locations across the state also offer free #COVID19 testing 5 days a week, regardless of traditional symptoms.",269,2020-05-12 14:44:54,Twitter Web App,65,36,GovBillLee,1260219404182265857,,1084924525232513025,False,https://t.co/2eV2hiGq27,en,May,Q2
"Many thanks to Taiwan for their generous donation of 100,000 medical masks. We're working to distribute this critical PPE to Tennessee's front line health care workers and medical personnel.",214,2020-05-12 14:27:06,Twitter Web App,1549,359,GovBillLee,1260214927102480384,,1084924525232513025,False,https://t.co/nSfVKp9Lu1,en,May,Q2
Questions about #COVID19? Call the @TNDeptofHealth  Public Information Line or visit .,133,2020-05-11 21:48:01,Twitter Web App,18,13,GovBillLee,1259963498743939081,,1084924525232513025,False,https://t.co/5aPdZvXGw1,en,May,Q2
"This pandemic has created tremendous challenges for Tennesseans, whether it’s facing the loss of a loved one, the loss of a job, or the anxiety of adopting new routines.

Tennessee's Statewide Crisis Line is available 24/7 - Call 855-274-7471 or text “TN” to 741-741.",291,2020-05-11 17:00:00,TweetDeck,51,27,GovBillLee,1259891016112525313,,1084924525232513025,False,https://t.co/8mEpvhnehb,en,May,Q2
"Many Tennessee manufacturers have maintained essential operations throughout this pandemic. Last week, our Economic Recovery Group issued additional guidance to protect the health of all employers and employees.

Access #TNPledge Manufacturing Guidelines:",303,2020-05-11 16:00:01,TweetDeck,16,4,GovBillLee,1259875920942215170,,1084924525232513025,False,https://t.co/U2PLBffscp,en,May,Q2
"Think you've been exposed to #COVID19? Get tested. 

All 95 county health departments in Tennessee offer free weekday COVID-19 testing. For locations &amp; hours, visit .",217,2020-05-11 15:33:14,Twitter Web App,18,19,GovBillLee,1259869181543145478,,1084924525232513025,False,https://t.co/Nw1AAmjJXf,en,May,Q2
"Last week, our Economic Recovery Group issued guidance for the construction industry, including capacity limits, spacing requirements &amp; frequent sanitation to keep Tennesseans safe at work.

Access full #TNPledge Guidelines for Construction Worksites:",303,2020-05-11 14:54:42,Twitter Web App,23,10,GovBillLee,1259859483658006531,,1084924525232513025,False,https://t.co/4LQ9Y0pNm9,en,May,Q2
"Our @TNMilitaryDept will salute the efforts of our front line health care workers with a statewide flyover on Tuesday, May 12.

These heroes have made tremendous sacrifices to protect Tennessee lives.",224,2020-05-10 16:00:00,TweetDeck,85,23,GovBillLee,1259513529217937410,,1084924525232513025,False,https://t.co/V8JuNAFspK,en,May,Q2
"Wishing a restful and joy-filled #MothersDay to my mom, Ann, and all the wonderful mothers across Tennessee!",132,2020-05-10 14:25:01,Twitter for iPhone,269,11,GovBillLee,1259489623220289538,,1084924525232513025,False,https://t.co/s1m4LRRPcZ,en,May,Q2
"Enjoyed a quick visit to Memories and Marmalade in Humphreys Co. this afternoon, one of the many small businesses across our state that is taking steps to get Tennesseans back to work &amp; creating a safe environment for all employees and customers.",274,2020-05-08 21:27:47,Twitter for iPhone,132,14,GovBillLee,1258871241320079363,,1084924525232513025,False,https://t.co/PCWsky1dqq,en,May,Q2
"Starting today, small group, non-contact recreation businesses in 89 of Tennessee's 95 counties can begin safely reopening at 50% capacity.

Access full #TNPledge guidelines:",222,2020-05-08 21:24:53,Twitter Web App,38,12,GovBillLee,1258870511767097345,,1084924525232513025,False,https://t.co/97Ek1wDBj2,en,May,Q2
"Looking for a #COVID19 test? 

If you feel sick or may have come into contact with someone who has tested positive, we encourage you to remember - when in doubt, get a test.

Find a test at your local county health department:",274,2020-05-08 21:00:00,TweetDeck,27,12,GovBillLee,1258864250774315010,,1084924525232513025,False,https://t.co/heYSur0A7b,en,May,Q2
"Stuart McWhorter has been a tremendous asset to my administration and the state of Tennessee, leading @TNDeptofFandA and our COVID-19 Unified-Command Group. I'm grateful for his service and wish him all the best in his new chapter.",255,2020-05-08 19:56:48,Twitter Web App,47,6,GovBillLee,1258848345927360520,,1084924525232513025,False,https://t.co/HiK9V5wvD7,en,May,Q2
"Our friends at @2HarvestMidTN are working around the clock to serve Tennesseans facing tremendous hardship. This morning, @MariaLeeTN and I joined local volunteers to help assemble boxes of food for families in need. If you'd like to lend a hand, visit .",301,2020-05-08 16:08:06,Twitter Web App,109,19,GovBillLee,1258790793285943297,,1084924525232513025,False,https://t.co/wrJZ9N5cKk,en,May,Q2
"As we rapidly approach a quarter of a million #COVID19 tests conducted in Tennessee, our Unified-Command Group continues to coordinate efforts and reduce barriers to ensure accessible testing is available in every corner of the state.

Plus, more from today's briefing.",293,2020-05-08 00:00:00,Twitter Media Studio,38,13,GovBillLee,1258547159819042817,,1084924525232513025,False,https://t.co/BDkKQu8gn0,en,May,Q2
"Earlier today, I issued Executive Order No. 35  to allow for the safe reopening of small group, non-contact entertainment and recreational venues according to new Economic Recovery Group guidelines.

Read more in today's #COVID19 bulletin:",287,2020-05-07 23:45:00,TweetDeck,75,24,GovBillLee,1258543384932659202,,1084924525232513025,False,https://t.co/Ap9bPNdTDq,en,May,Q2
"New #COVID19 Bulletin:

- Unified-Command's COVID-19 Testing Strategy
- Executive Order No. 34
- Executive Order No. 35

Read more:",179,2020-05-07 23:22:46,Twitter Web App,15,5,GovBillLee,1258537791043977217,,1084924525232513025,False,https://t.co/Ap9bPNdTDq,en,May,Q2
"Scripture tells us that prayer is powerful and effective, and amid times of uncertainty, we look to the Lord for wisdom and strength. This #NationalDayOfPrayer, Maria and I pray for Tennesseans facing loss, our neighbors who are sick &amp; those on the front lines keeping us safe.",305,2020-05-07 21:12:28,Twitter for iPhone,605,87,GovBillLee,1258505000818323456,,1084924525232513025,False,https://t.co/MjnXQew9N1,en,May,Q2
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

Tune in for an update on economic recovery and widespread testing efforts.

ASL Interpretation: 
Facebook Live:",244,2020-05-07 19:30:00,TweetDeck,9,14,GovBillLee,1258479211930501120,,1084924525232513025,False,https://t.co/8LRmFYWlZh,en,May,Q2
"Yesterday, our Economic Recovery Group issued #TennesseePledge guidelines for office buildings in 89 of the state's 95 counties.

Access full guidance &amp; learn how you can help keep Tennessee safe and open for business at .",273,2020-05-07 16:25:59,Twitter Web App,21,5,GovBillLee,1258432902938923008,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,May,Q2
"Today, I issued Executive Order No. 34, allowing for meetings to be held remotely until June 30 to further mitigate the spread of COVID-19 in Tennessee.

Read more:",212,2020-05-06 20:45:13,Twitter Web App,124,55,GovBillLee,1258135752845733888,,1084924525232513025,False,https://t.co/NP1lrh6uGE,en,May,Q2
"Our state is ramping up testing capacity and contact tracing ability to get Tennesseans back to work safely.

Access NEW #TennesseePledge guidelines for recreation, offices, lodging, and more as businesses reopen in 89 of our 95 counties.

Read more:",298,2020-05-06 20:16:12,Twitter Web App,39,16,GovBillLee,1258128450625384449,,1084924525232513025,False,https://t.co/bDDMqgXBIg,en,May,Q2
"New #TennesseePledge Lodging &amp; Accommodations Guidelines for businesses in 89 of our state’s 95 counties to ensure the safety of all employees and customers. 

Access the full guidelines at .",267,2020-05-06 18:13:07,Twitter Web App,26,25,GovBillLee,1258097478295064576,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,May,Q2
"Visit your local county health department on any weekday to pick up a free, washable face mask.

Remember: ALL 95 locations across the state offer free #COVID19 testing 5 days a week, regardless of traditional symptoms. When in doubt, get a test.",295,2020-05-06 16:00:01,TweetDeck,56,45,GovBillLee,1258063981865992196,,1084924525232513025,False,https://t.co/2eV2hiGq27,en,May,Q2
"Tennessee small businesses impacted by #COVID19 are eligible to apply for forgivable loans through @SBAgov's Paycheck Protection Program.

Here's a look at how to apply via @TNECD:",228,2020-05-06 15:28:33,Twitter Web App,27,11,GovBillLee,1258056062424494082,,1084924525232513025,False,https://t.co/MKYvaVdZAC,en,May,Q2
"Starting today, close contact businesses, such as barbershops and hair salons, in 89 of Tennessee's 95 counties can begin safely reopening at 50% capacity.

Access full #TNPledge guidelines:",238,2020-05-06 15:00:01,TweetDeck,150,38,GovBillLee,1258048880509419521,,1084924525232513025,False,https://t.co/YeiIl2zsDB,en,May,Q2
"To our nurses serving on the front lines of this COVID-19 pandemic - thank you. We're grateful for you today and every day.

Keep these heroes in your prayers - they've made tremendous sacrifices to protect Tennessee lives.

#NationalNursesWeek #ThankYouNurses",284,2020-05-06 14:20:31,Twitter Media Studio,130,44,GovBillLee,1258038941506289664,,1084924525232513025,False,https://t.co/DQpMQvSGkg,en,May,Q2
"Over the last three weekends, we've tested 23,000+ Tennesseans at drive-through testing sites across the state. 

Free #COVID19 testing is available at ALL local county health departments. Remember - when in doubt, get a test. 

Find a location near you:",302,2020-05-06 00:00:00,Twitter Media Studio,50,16,GovBillLee,1257822383978754059,,1084924525232513025,False,https://t.co/heYSur0A7b,en,May,Q2
"Throughout this pandemic, we've used private sector innovation and strategic partnerships to secure critical PPE for our front-line medical workers.

Today, we announced new partnerships to ensure Tennesseans remain safe as we reboot our state's economy.",303,2020-05-05 22:45:26,Twitter Media Studio,47,15,GovBillLee,1257803621196091393,,1084924525232513025,False,https://t.co/F1wYOkwTLD,en,May,Q2
"New #COVID19 Bulletin:

- Unified-Command Strategic Partnerships
- Touchless Thermometers
- Small Group Recreation &amp; EO No. 33
- Expanded Testing Efforts Exceed 23,000
- Dental Procedures Resume
- Small and Rural Hospital Grants

Read more:",292,2020-05-05 22:16:48,Twitter Web App,19,15,GovBillLee,1257796414257745920,,1084924525232513025,False,https://t.co/MUrhODzgjo,en,May,Q2
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

Tune in for an update on Economic Recovery guidance, PPE for businesses, dental procedures, and newly-awarded rural hospital grants.

ASL Interpretation: 
Facebook Live:",302,2020-05-05 19:45:00,TweetDeck,7,8,GovBillLee,1257758211261837312,,1084924525232513025,False,https://t.co/I2ATwsMRs8,en,May,Q2
"NEW: Unified-Command Group Forms Strategic Partnerships with @Battelle and @RenfroCorp for Essential Supplies in #COVID19 Response

These partners will help us continue to supply Tennesseans and front-line health care workers with critical PPE.

Read more:",280,2020-05-05 19:22:47,Twitter Web App,10,4,GovBillLee,1257752622192361473,,1084924525232513025,False,https://t.co/F1wYOkwTLD,en,May,Q2
"Tennessee is fortunate to have thousands of dedicated educators that are going above and beyond to support our students and their families, especially during time away from the classroom. Make sure to #ThankATeacher this week! 

#NationalTeacherAppreciationWeek @TNedu",292,2020-05-05 15:46:02,Twitter Web App,172,38,GovBillLee,1257698074308349961,,1084924525232513025,False,https://t.co/TDOfC7YFgg,en,May,Q2
"Thanks to our Unified-Command Group's expanded testing &amp; the tireless efforts of our health care workers, 23,000+ Tennesseans have received free #COVID19 testing at 67 drive-through sites over the past three weekends.

Read more:",281,2020-05-05 13:37:08,Twitter Web App,41,10,GovBillLee,1257665635481419777,,1084924525232513025,False,https://t.co/iCdIoMHq48,en,May,Q2
"Only by working together as a community of volunteers can we successfully reboot our economy and move through this public health crisis. 

Learn how you can help keep Tennessee healthy and open for business at .",258,2020-05-04 22:00:00,TweetDeck,67,17,GovBillLee,1257429798281867264,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2
"We're taking a careful, measured approach to safely reopen Tennessee's economy. If you're an employer or employee, watch this video outlining the #TNPledge General Guidelines for all Tennessee businesses.

For industry-specific guidelines, visit .",294,2020-05-04 18:30:00,Twitter Media Studio,76,31,GovBillLee,1257376949829337088,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,May,Q2
"This weekend, 5,000+ Tennesseans received free #COVID19 testing at pop-up assessment sites across the state.

Aggressive testing remains a critical tool as we combat this pandemic and safely reboot our economy.

Read more:",270,2020-05-04 16:53:10,Twitter Web App,63,14,GovBillLee,1257352582508527616,,1084924525232513025,False,https://t.co/iCdIoMHq48,en,May,Q2
"Looking for a #COVID19 test? 

ALL local health departments across Tennessee offer free testing 5 days a week.

Find a location near you:",185,2020-05-04 16:04:28,Twitter Web App,53,37,GovBillLee,1257340325930192905,,1084924525232513025,False,https://t.co/heYSur0A7b,en,May,Q2
"We're committed to testing every single resident and staff member in Tennessee's 700+ long-term care facilities.
 
It's our turn to protect the lives of our grandparents, friends, and neighbors.",218,2020-05-03 21:00:00,Twitter Media Studio,91,16,GovBillLee,1257052311785885696,,1084924525232513025,False,https://t.co/TcrhK0oPtv,en,May,Q2
"ICYMI: Free COVID-19 testing is available to all Tennesseans, regardless of symptoms.

If you feel sick or have been in close contact with someone who is positive for #COVID19, we encourage you to get tested. 

Find a site near you:",280,2020-05-03 19:00:00,TweetDeck,67,31,GovBillLee,1257022113065680898,,1084924525232513025,False,https://t.co/j4hvqnDsaU,en,May,Q2
"Amid #COVID19, Tennessee's faith leaders have innovated to find alternative ways to worship so they can continue providing spiritual guidance, fellowship, and service to our neighbors. 

Access the @TNFBCI Guidance for Houses of Worship:",285,2020-05-03 17:00:00,Twitter Media Studio,41,8,GovBillLee,1256991911795216385,,1084924525232513025,False,https://t.co/iQKMxBonSi,en,May,Q2
"This week, restaurants, retailers, and gyms in 89 of our 95 counties took the #TennesseePledge and reopened their businesses to safely reboot our economy &amp; get folks back to work. 

Be smart, be safe.",254,2020-05-03 15:00:01,Twitter Media Studio,226,31,GovBillLee,1256961717612867585,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2
"ICYMI: This week, Dr. Piercey and I joined @WKRN for a statewide town hall meeting on the #COVID19 pandemic. 

Watch here:",146,2020-05-02 21:00:00,TweetDeck,33,7,GovBillLee,1256689922477633537,,1084924525232513025,False,https://t.co/44RY632Yar,en,May,Q2
"As more Tennesseans return to work, remember that free #COVID19 testing is available at drive-through locations across each Grand Division.

NEW drive-through sites are open this weekend. When in doubt, get a test.",264,2020-05-02 18:00:01,Twitter Media Studio,65,18,GovBillLee,1256644627987263490,,1084924525232513025,False,https://t.co/j4hvqnlQMk,en,May,Q2
"In 89 of our 95 counties, we're seeing businesses take the #TennesseePledge and operate safely at limited capacity. 

For up-to-date business guidance from the Economic Recovery Group, visit .",239,2020-05-02 16:00:00,TweetDeck,51,10,GovBillLee,1256614424774754304,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2
"ICYMI: Expanded testing continues this weekend, with new pop-up assessment sites opening across the state. 

If you feel sick or have been in close contact with someone who is positive for #COVID19, we encourage you to get tested.",280,2020-05-02 14:00:01,TweetDeck,40,11,GovBillLee,1256584229267427331,,1084924525232513025,False,https://t.co/j4hvqnDsaU,en,May,Q2
"Thanks to Tennessee's increased capacity, we’re committed to testing all inmates &amp; staff across the state in order to safeguard the health of these vulnerable individuals.

Read more in today's #COVID19 bulletin:",264,2020-05-02 00:00:00,Twitter Media Studio,76,16,GovBillLee,1256372832835186691,,1084924525232513025,False,https://t.co/SJJdXiQaHw,en,May,Q2
"New #COVID19 Bulletin:

- Mass COVID-19 Testing of Tennessee's Prison Population
- Guidance on Reopening Houses of Worship
- Executive Order No. 32
- @Jobs4_TN Update
- Expanded Testing Continues This Weekend (May 2-3) 

Read more:",279,2020-05-01 21:45:00,TweetDeck,25,20,GovBillLee,1256338858863517698,,1084924525232513025,False,https://t.co/SJJdXiyziW,en,May,Q2
"We believe it's important for the mental and physical health of Tennesseans to have access to fitness environments.

Starting today, exercise facilities in 89 of our state's 95 counties will have the ability to operate at 50% capacity.

Full guidance:",299,2020-05-01 21:23:29,Twitter Web App,145,26,GovBillLee,1256333445602529280,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2
"Tennessee is stronger because of our citizens and communities of faith. 

Access new guidance from @TNFBCI on gathering together in houses of worship:",198,2020-05-01 19:42:00,Twitter Web App,70,24,GovBillLee,1256307907173339136,,1084924525232513025,False,https://t.co/iQKMxBFYJQ,en,May,Q2
"Unified-Command Group Launching Mass COVID-19 Testing of Tennessee's Prison Population. 

READ MORE:",124,2020-05-01 19:03:21,Twitter Web App,28,9,GovBillLee,1256298179378675715,,1084924525232513025,False,https://t.co/xPgpKyVn1x,en,May,Q2
"Early morning with @foxandfriends to discuss yesterday's visit with @realDonaldTrump, measures to protect our vulnerable populations amid #COVID19, and strategies to safely reopen Tennessee. 

Watch more:",228,2020-05-01 13:12:22,Twitter Media Studio,107,25,GovBillLee,1256209851396612096,,1084924525232513025,False,https://t.co/FsycD0Eyf2,en,May,Q2
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

ASL Interpretation: 
Facebook Live:",168,2020-05-01 13:00:00,TweetDeck,28,13,GovBillLee,1256206741148139520,,1084924525232513025,False,https://t.co/k8bLOX8Pc9,en,May,Q2
I'm joining @foxandfriends in a few minutes to discuss our plans to safely reopen Tennessee. Tune in.,101,2020-05-01 11:00:01,TweetDeck,368,31,GovBillLee,1256176543493246976,,1084924525232513025,False,,en,May,Q2
"In Tennessee, we're committed to testing every resident and staff member in our 700+ long-term care facilities. This is a tremendous undertaking, but one that protects the lives of our grandparents, friends, and neighbors. 

Watch today's @WhiteHouse briefing:",284,2020-05-01 00:45:00,Twitter Media Studio,304,56,GovBillLee,1256021769456103425,,1084924525232513025,False,https://t.co/1gaLTA47lS,en,May,Q2
"New #COVID19 Bulletin: 

- @WhiteHouse Briefing: Protecting America’s Seniors
- #TennesseePledge: Guidance for Close Contact Businesses
- Elective Procedures Resume May 1

Read more:",230,2020-04-30 22:56:36,Twitter Web App,33,14,GovBillLee,1255994489883279360,,1084924525232513025,False,https://t.co/GOqfDD2xdJ,en,April,Q2
"Tune in for the #TNTownHall TONIGHT at 6:30 PM CT / 7:30 PM ET.

@TNDeptofHealth Commissioner Piercey joins us to answer your #COVID19 questions.  

WATCH LIVE:",208,2020-04-30 22:30:00,TweetDeck,12,5,GovBillLee,1255987796046577664,,1084924525232513025,False,https://t.co/x4J0Pg0abP,en,April,Q2
"Looking forward to joining @POTUS for a @WhiteHouse briefing on protecting America's seniors during the #COVID19 pandemic.

4 PM EDT / 3 PM CDT

Tune in:",201,2020-04-30 19:45:00,TweetDeck,70,23,GovBillLee,1255946272214663168,,1084924525232513025,False,https://t.co/wb26UoLSYP,en,April,Q2
"As we continue a responsible reopening of our economy, these guidelines will allow thousands of Tennessee businesses to reopen, put their employees back to work, and serve customers in a thoughtful and safe manner.

Read more:",250,2020-04-30 19:42:22,Twitter Web App,71,19,GovBillLee,1255945611326693377,,1084924525232513025,False,https://t.co/ibH6GBQatF,en,April,Q2
"NEW from Tennessee's Economic Recovery Group:

Starting May 6, close contact businesses, like barbershops and hair salons, in 89 of our 95 counties will have the ability to safely reopen at limited capacity.

Access full #TNPledge guidelines:",290,2020-04-30 19:30:00,TweetDeck,92,33,GovBillLee,1255942498112942081,,1084924525232513025,False,https://t.co/YeiIl2zsDB,en,April,Q2
"Expanded #COVID19 testing continues this weekend, with 16 free drive-through locations opening across each Grand Division.

Remember - when in doubt, get a test.

Find a pop-up testing site near you:",247,2020-04-30 17:05:14,Twitter Web App,24,13,GovBillLee,1255906066027741184,,1084924525232513025,False,https://t.co/j4hvqnDsaU,en,April,Q2
"Think you've been exposed to #COVID19? 

When in doubt, get a test. 

Learn more from @TNDeptofHealth:",150,2020-04-30 16:00:01,TweetDeck,18,10,GovBillLee,1255889652868714496,,1084924525232513025,False,https://t.co/JMArbuzEIH,en,April,Q2
"In 89 of our 95 counties, we're seeing businesses safely reopen at limited capacity, with specific guidelines in place to protect employees, their co-workers &amp; all customers.

Access our general business guidelines for responsibly reopening Tennessee at .",306,2020-04-30 15:30:00,TweetDeck,67,25,GovBillLee,1255882099011141634,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,April,Q2
,23,2020-04-30 13:38:41,Twitter for iPhone,45,16,GovBillLee,1255854084722241537,1.084924525232513e+18,1084924525232513025,False,https://t.co/KqHjEAk8EB,en,April,Q2
"Today, I will be joining @POTUS at the White House for a 3 PM CDT/4 PM EDT briefing on protecting America’s seniors. Tune in here.",130,2020-04-30 13:35:00,TweetDeck,369,54,GovBillLee,1255853158615576576,,1084924525232513025,False,,en,April,Q2
"In 89 of our 95 counties, we're seeing businesses take the #TennesseePledge and operate safely at limited capacity. 

For up-to-date business guidance from the Economic Recovery Group, visit .",239,2020-04-30 00:00:00,Twitter Media Studio,74,19,GovBillLee,1255648057477042177,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,April,Q2
"Over the next several weeks, our Unified-Command Group is ramping up COVID-19 testing efforts for Tennessee's long-term care facilities &amp; minority communities. 

Read more in today's bulletin:",244,2020-04-29 22:53:13,Twitter Media Studio,32,8,GovBillLee,1255631250976649219,,1084924525232513025,False,https://t.co/GOqfDD2xdJ,en,April,Q2
"New #COVID19 Bulletin:

- Widespread COVID-19 Testing Efforts
- Executive Order No. 31
- Tennessee Pledge: Next Steps for Close Contact Services 

Read more:",205,2020-04-29 22:32:11,Twitter Web App,31,15,GovBillLee,1255625959249776641,,1084924525232513025,False,https://t.co/GOqfDD2xdJ,en,April,Q2
"Today's #COVID19 briefing starts at 3:00 CT / 4:00 ET. Tune in. 

ASL Interpretation: 
Facebook Live:",172,2020-04-29 19:52:28,Twitter Web App,18,4,GovBillLee,1255585764085321728,,1084924525232513025,False,https://t.co/bSCw3RmX7W,en,April,Q2
"Looking for a #COVID19 test? 

ALL local health departments across Tennessee offer free testing 5 days a week.

Find a location near you:",185,2020-04-29 19:00:01,TweetDeck,36,20,GovBillLee,1255572563046002688,,1084924525232513025,False,https://t.co/EZFP9T2cpp,en,April,Q2
"When in doubt, get a test. 

Find a free #COVID19 testing site near you:",120,2020-04-29 15:18:23,Twitter Web App,22,12,GovBillLee,1255516787967434756,,1084924525232513025,False,https://t.co/EZFP9SKBxR,en,April,Q2
"Starting today, retailers in 89 of Tennessee's 95 counties can operate at 50% capacity. 

Access the #TennesseePledge retail guidelines:",184,2020-04-29 14:00:00,TweetDeck,142,52,GovBillLee,1255497062243643392,,1084924525232513025,False,https://t.co/N9D7XK7HN0,en,April,Q2
"Executive Order No. 30 addresses close contact services that have not yet received guidance and remain closed for the time being. As the order stated, we anticipate the safe re-open of these services before May 29. 

Read the full order:",285,2020-04-29 13:55:03,Twitter Web App,47,31,GovBillLee,1255495819387645952,,1084924525232513025,False,https://t.co/qoerPDxwpH,en,April,Q2
"Today, I issued Executive Order No. 30 to help Tennesseans get back to work safely while encouraging continued social distancing &amp; adherence to health guidelines. 

Read more in today's #COVID19 bulletin:",256,2020-04-28 23:30:00,TweetDeck,207,79,GovBillLee,1255278119163957251,,1084924525232513025,False,https://t.co/WJay6uF10j,en,April,Q2
"New #COVID19 Bulletin: 

- Executive Order No. 30
- The Tennessee Pledge: Exercise Facility Guidance 
- Stimulus Accountability &amp; Care for the Uninsured

Read more:",216,2020-04-28 22:54:28,Twitter Web App,40,24,GovBillLee,1255269179034349568,,1084924525232513025,False,https://t.co/WJay6uF10j,en,April,Q2
"In 89 of our 95 counties, we're seeing businesses take the #TennesseePledge and open safely at limited capacity.

Access up-to-date guidelines for Tennessee businesses at .",219,2020-04-28 22:45:34,Twitter Web App,120,33,GovBillLee,1255266939477377024,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,April,Q2
"We believe it's important for the mental and physical health of Tennesseans to have access to fitness environments.

Beginning May 1, exercise facilities in 89 of our state's 95 counties will have the ability to operate at 50% capacity.

Full guidance:",300,2020-04-28 19:40:54,Twitter Web App,189,61,GovBillLee,1255220465645301761,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,April,Q2
"Aggressive testing is key to our reopening strategy. 

Remember - when in doubt, get a test. 

Find an assessment site near you:",176,2020-04-28 14:00:02,Twitter Media Studio,64,17,GovBillLee,1255134681864916994,,1084924525232513025,False,https://t.co/j5YmnLq3SS,en,April,Q2
"New #COVID19 Bulletin:

- The Tennessee Pledge: Reopening Tennessee 
- Weekend Testing Update &amp; Antibody Testing
- Elective Procedures Resume

Read more:",205,2020-04-28 00:09:15,Twitter Web App,48,23,GovBillLee,1254925608846491657,,1084924525232513025,False,https://t.co/8V8G1ntXoQ,en,April,Q2
"Joined @marthamaccallum to talk about the key to Tennessee's data-driven reopening strategy: aggressive testing efforts. 

WATCH more:",158,2020-04-27 23:49:42,Twitter Media Studio,271,51,GovBillLee,1254920688168828928,,1084924525232513025,False,https://t.co/abCTI4ejHB,en,April,Q2
"I'm joining @marthamaccallum on @FoxNews in a few minutes to discuss our state's expanded testing efforts &amp; strategies to get Tennesseans back to work safely.

Tune in.",172,2020-04-27 22:50:00,TweetDeck,176,18,GovBillLee,1254905665430192130,,1084924525232513025,False,,en,April,Q2
