Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
We'll be discussing the budget guidelines for the 2021-23 biennium at 11 a.m. CT. Join us for an update on the state revenue outlook. Watch here:,169,2020-05-01 16:01:31,Twitter for iPhone,5,0,DougBurgum,1256252419513757697,,518700708,False,https://t.co/NwxWESBxxK,en,May,Q2
We’ll be live at 3:30 p.m. CT with the latest on COVID-19 in North Dakota. Watch live:,110,2020-04-30 20:25:51,Twitter for iPhone,7,5,DougBurgum,1255956553443622913,,518700708,False,https://t.co/WJTiSYMmg8,en,April,Q2
"North Dakota’s citizens are its greatest strength, and it was an honor to highlight this group of citizen-soldiers and airmen who continue to work around the clock manning the front lines in the fight against COVID-19. Grateful to the @NDNationalGuard!",276,2020-04-30 19:45:28,Twitter Web App,62,8,DougBurgum,1255946389273686017,,518700708,False,https://t.co/vLz2P35QTH,en,April,Q2
"Today, we saw the lowest rate of positive tests since April 10. It's more important than ever that we all continue to be responsible and follow #NDSmart guidelines to slow the spread of COVID-19.",219,2020-04-29 23:34:37,Twitter Web App,21,3,DougBurgum,1255641669451558912,518700708.0,518700708,False,https://t.co/lwIz3FEa6A,en,April,Q2
Guidance for businesses to resume or continue operations under the #NDSmartRestart have been developed in collaboration with the business community to protect the safety of employees and customers alike.,227,2020-04-29 23:34:36,Twitter Web App,27,4,DougBurgum,1255641667161526275,,518700708,False,https://t.co/Kd1VY4Sfj7,en,April,Q2
Today’s COVID-19 press briefing begins at 3:30 p.m. CT. Watch live!,91,2020-04-29 20:28:38,Twitter for iPhone,10,6,DougBurgum,1255594864059863044,,518700708,False,https://t.co/VOYUEPpxVQ,en,April,Q2
Thanks to @marthamaccallum for having me on to discuss the #NDSmartRestart. We’re taking a thoughtful approach to restarting the sectors of North Dakota’s economy that were restricted by executive order due to COVID-19.,243,2020-04-29 02:05:31,Twitter Web App,63,9,DougBurgum,1255317255879045121,,518700708,False,https://t.co/4rFRzUFFZd,en,April,Q2
"Working together, we can continue to manage the risk of COVID-19 to the general public and thoughtfully restart those limited sectors of our economy that were restricted as we fought to slow the spread of COVID-19 and ensure hospital capacity to handle any surge in cases. (3/3)",278,2020-04-29 00:27:29,Twitter Web App,10,0,DougBurgum,1255292587667271681,518700708.0,518700708,False,,en,April,Q2
"The #NDSmartRestart protocols released today include operating standards for all industries, as well as specific guidance for several high-contact business sectors that were closed or had access limited by executive order.  (2/3)",252,2020-04-29 00:27:29,Twitter Web App,17,1,DougBurgum,1255292586195066881,518700708.0,518700708,False,https://t.co/II1OBGtk8v,en,April,Q2
"As ND increases testing capacity, we will find more cases of COVID-19. That's why we look at the rate of positives to accurately assess the spread. Our positive rate is holding steady and beginning to trend downward — an important part of the #NDSmartRestart. (1/3)",289,2020-04-29 00:27:28,Twitter Web App,58,10,DougBurgum,1255292580876693505,,518700708,False,https://t.co/bvgK2R64Zu,en,April,Q2
Join us for today’s update for the latest on COVID-19 in North Dakota. Watch live at 3:30 p.m. CT:,122,2020-04-28 20:27:10,Twitter for iPhone,10,5,DougBurgum,1255232110706806784,,518700708,False,https://t.co/n53uM2GTZA,en,April,Q2
We'll have more information about standard operating procedures for businesses to share tomorrow. Learn more about the ND Smart Restart below. (3/3),172,2020-04-27 22:53:06,Twitter Web App,49,15,DougBurgum,1254906447948898304,518700708.0,518700708,False,https://t.co/RAY2dSZ2B3,en,April,Q2
"We are well-positioned for a North Dakota Smart Restart. As we move into the next stage with an even lighter touch of government mandates, we’re counting even more on the individual responsibility of citizens and employers. (2/3)",229,2020-04-27 22:53:06,Twitter Web App,44,8,DougBurgum,1254906446388568064,518700708.0,518700708,False,,en,April,Q2
"The vast majority of ND’s economy has remained open through this crisis. Our success against the coronavirus has hinged on a low-mandate, high-compliance approach, and North Dakotans have done their part to slow the spread through social distancing &amp; other measures. (1/3)",276,2020-04-27 22:53:06,Twitter Web App,125,19,DougBurgum,1254906444727664641,,518700708,False,,en,April,Q2
"Join us for today’s briefing at 3:30 p.m. CT, where we’ll discuss the latest on COVID-19 in North Dakota and the plan for an ND Smart Restart. Watch live:",178,2020-04-27 20:28:02,Twitter for iPhone,20,6,DougBurgum,1254869939833446400,,518700708,False,https://t.co/cZxbjjdssC,en,April,Q2
"Our team has been working with the select businesses that had to close or restrict access, developing recommendations and guidelines that will allow for a graduated reopening.",199,2020-04-25 13:28:37,Twitter Web App,66,14,DougBurgum,1254039614169534464,518700708.0,518700708,False,https://t.co/NTuA0Yktjx,en,April,Q2
"As many states are discussing plans to reopen, it's important to realize that most of North Dakota's economy never closed. Agriculture, energy, manufacturing, health care, education — all have continued to operate during challenging circumstances and unsteady economic conditions.",280,2020-04-25 13:28:17,Twitter Web App,235,37,DougBurgum,1254039529662681088,,518700708,False,,en,April,Q2
"Overland flooding and near-record river crests have caused extensive damage to infrastructure at a time when ND is already responding to challenging conditions. 

Today, I declared a statewide emergency for flooding that has caused $7M in damage so far.",277,2020-04-24 22:45:29,Twitter Web App,11,2,DougBurgum,1253817365705437184,,518700708,False,https://t.co/zhK0TokmWw,en,April,Q2
Join us for today’s COVID-19 update. Livestream begins at 3:30 p.m. CT.,95,2020-04-24 20:25:16,Twitter for iPhone,11,4,DougBurgum,1253782079806025728,,518700708,False,https://t.co/1A0G5jMCSa,en,April,Q2
Join us for today’s COVID-19 update at 3:30 p.m. CT. Watch live here:,93,2020-04-23 20:27:35,Twitter for iPhone,13,5,DougBurgum,1253420275200229378,,518700708,False,https://t.co/qFQ7IT4A0O,en,April,Q2
"North Dakota is leveraging technology to enhance our contact tracing efforts. Grateful to @gretabrawner for having me on @cspanwj to talk about how the Care19 app will play an important role in a North Dakota Smart Restart. 

Watch the full clip:",294,2020-04-23 15:41:52,Twitter Web App,66,17,DougBurgum,1253348369659027459,,518700708,False,https://t.co/5UpLiC2tuJ,en,April,Q2
Thanks to @SenJohnHoeven along with @SenKevinCramer and @RepArmstrongND for their efforts to secure funding for this important program to protect North Dakota workers!,191,2020-04-23 15:20:13,Twitter for iPhone,26,7,DougBurgum,1253342923703402496,,518700708,False,https://t.co/Fbo1Jf4XZY,en,April,Q2
"Widespread rapid testing is a key element of our step-by-step plan for a North Dakota Smart Restart. We’re grateful to our State Lab and partners who are working to expand testing and contact tracing to protect lives &amp; livelihoods.

More on our strategy:",282,2020-04-22 23:07:59,Twitter Web App,27,5,DougBurgum,1253098251580059651,,518700708,False,https://t.co/QWr8nnqyc8,en,April,Q2
Today’s COVID-19 update begins at 3:30 p.m. CT. Watch live!,83,2020-04-22 20:22:46,Twitter for iPhone,7,3,DougBurgum,1253056676317532161,,518700708,False,https://t.co/JRh2T2wkfc,en,April,Q2
"ND's UAS companies are partnering with universities &amp; health experts to test the use of remotely-piloted vehicles in the fight against coronavirus. Here, @SkySkopes tests soapy water and disinfectant to clean a closed playground in Grand Forks. Read more:",307,2020-04-22 17:01:25,Twitter Web App,24,4,DougBurgum,1253006002317930496,,518700708,False,https://t.co/6K94eCxlAE,en,April,Q2
Excited to announce that Andrea Travnicek has been appointed to lead @NDparkrec!,129,2020-04-22 14:23:46,Twitter Web App,80,10,DougBurgum,1252966327490351106,,518700708,False,https://t.co/cfpRhAMEdK,en,April,Q2
"Due to a temporary network issue, today's COVID-19 update was not streamed live by the @NDDOH but was broadcast by media outlets around the state. Thanks to ND's journalists for their constant efforts to provide important information! Watch today's update:",280,2020-04-22 02:40:15,Twitter Web App,22,7,DougBurgum,1252789283947270144,,518700708,False,https://t.co/WvUWnhvtrq,en,April,Q2
"Care19 is now available for Android! This contact tracing app developed for COVID-19 is completely voluntary and developed with a privacy-first mindset. Over 20,000 users have already downloaded Care19, which has also been updated today. Download it now!",302,2020-04-21 21:58:04,Twitter Web App,21,9,DougBurgum,1252718268093042688,,518700708,False,https://t.co/JlGCmdKsqD,en,April,Q2
"Creating a network of 3D printers and other technology to make safe, effective PPE for frontline workers is another great example of how we're all #InThisTogetherND.

Grateful to all of the North Dakotans who are finding new ways to help their communities!",280,2020-04-20 22:41:45,Twitter Web App,51,9,DougBurgum,1252366875230523397,,518700708,False,https://t.co/l30YOxNLJZ,en,April,Q2
Today’s COVID-19 update begins at 3:30 p.m. CT. Watch live here:,88,2020-04-20 20:24:31,Twitter for iPhone,8,5,DougBurgum,1252332339776143362,,518700708,False,https://t.co/rAW6124aWd,en,April,Q2
"Whether you're inside or outdoors enjoying today's spring weather, we ask that you follow state &amp; CDC guidelines to slow the spread of COVID-19. As the number of cases continues to rise, we must continue practicing physical distancing and avoiding gatherings of 10 or more people.",308,2020-04-19 18:52:05,Twitter Web App,57,16,DougBurgum,1251946691533705218,,518700708,False,https://t.co/g0O9PxMoUI,en,April,Q2
"This process worked as designed in Grand Forks and we will continue to build out our response capabilities, testing capacity and contact tracing to slow the spread. 

Be #NDSmart by following state and CDC guidelines. Stay home, stay healthy, stay connected.",258,2020-04-18 22:33:02,Twitter Web App,19,3,DougBurgum,1251639905677185025,518700708.0,518700708,False,,en,April,Q2
"These teams—a collaboration of the @NDDOH, @NDNationalGuard, local public health and other partners—can respond to localized outbreaks and use targeted testing to quickly identify positive cases and begin the contact tracing process to prevent the disease from spreading further.",279,2020-04-18 22:33:02,Twitter Web App,16,3,DougBurgum,1251639904251129856,518700708.0,518700708,False,,en,April,Q2
"A rapid response team that conducted testing at the LM Wind Power manufacturing plant in Grand Forks has confirmed 88 cases of COVID-19, with an add'l 22 cases confirmed outside of this testing event. Employees at the plant have been ordered to quarantine.",280,2020-04-18 22:33:01,Twitter Web App,33,18,DougBurgum,1251639902497898496,,518700708,False,https://t.co/vE5ZG13iLH,en,April,Q2
Today’s COVID-19 update will begin at 3:30 p.m. CT. Watch live here:,92,2020-04-18 20:25:34,Twitter for iPhone,13,3,DougBurgum,1251607826558070786,,518700708,False,https://t.co/r1oZcFjfJL,en,April,Q2
"With 90 new positive cases of COVID-19 today, North Dakota's active confirmed cases have climbed to 336. We'll be joined by Grand Forks Mayor Michael Brown for a press briefing at 3:30 p.m. today streamed live on .",261,2020-04-18 17:03:45,Twitter Web App,18,5,DougBurgum,1251557040243257345,,518700708,False,https://t.co/w17rJFdO8Y,en,April,Q2
"North Dakota's rate of positive results from completed tests has been over 7% for three of the last four days. This is still lower than many other states, but it's more important than ever that we continue to follow #NDSmart guidelines to slow the spread of COVID-19.",291,2020-04-17 23:48:59,Twitter Web App,69,21,DougBurgum,1251296629933707265,,518700708,False,https://t.co/jLULwAH6mc,en,April,Q2
Join us for today’s press briefing. Watch here:,71,2020-04-17 20:33:58,Twitter for iPhone,11,5,DougBurgum,1251247552869150723,,518700708,False,https://t.co/6NWRBZTpDz,en,April,Q2
"Behavioral health professionals have found new and innovative ways to provide care during this pandemic. Grateful to everyone who is out there making a difference for North Dakotans! 

Find resources:",248,2020-04-16 23:17:08,Twitter Web App,26,8,DougBurgum,1250926226182733825,,518700708,False,https://t.co/cBZHGcSq6P,en,April,Q2
Today’s press briefing begins at 4:00 p.m. CT. Watch at this link:,90,2020-04-16 20:57:59,Twitter for iPhone,8,3,DougBurgum,1250891208890646536,,518700708,False,https://t.co/m7LKbQSZk5,en,April,Q2
Resources for businesses and employers affected by the COVID-19 pandemic can be found at:,113,2020-04-15 22:58:36,Twitter Web App,4,2,DougBurgum,1250559175270203393,518700708.0,518700708,False,https://t.co/9wKOvLwHEv,en,April,Q2
"Meanwhile, we will develop a path forward for a graduated reopening process past Apr. 30. We're on the right track, but we are not far enough down that track to safely lift restrictions.

We’ll continue to take a measured approach &amp; targeted actions to save lives and livelihoods.",284,2020-04-15 22:58:35,Twitter Web App,29,5,DougBurgum,1250559173852610560,518700708.0,518700708,False,,en,April,Q2
"To continue to slow the spread of coronavirus and protect the health and safety of all North Dakotans including business owners, their employees and customers, we're extending access restrictions on certain businesses by 10 days through April 30.",270,2020-04-15 22:58:35,Twitter Web App,41,9,DougBurgum,1250559172267126788,,518700708,False,https://t.co/IScFpOH7YI,en,April,Q2
Today’s COVID-19 press briefing begins at 3:30 p.m. CT. Watch the livestream:,101,2020-04-15 20:30:07,Twitter for iPhone,14,5,DougBurgum,1250521809574940673,,518700708,False,https://t.co/8iOegfc7Ob,en,April,Q2
"While our hospitalizations remain low and we believe that our health care facilities have the capacity to handle a surge in COVID-19 patients, it's our duty to prepare for the worst-case scenario, and in that regard, ND is well-prepared.

Read the plan:",301,2020-04-14 23:18:07,Twitter Web App,48,8,DougBurgum,1250201698578153472,,518700708,False,https://t.co/BLuO4mLIbQ,en,April,Q2
Today’s COVID-19 press briefing will begin at 3:30 p.m. CT. Watch here:,95,2020-04-14 20:28:11,Twitter for iPhone,10,2,DougBurgum,1250158932976418817,,518700708,False,https://t.co/fqX9r7zREc,en,April,Q2
These are challenging times for our residential facilities that serve North Dakota's most vulnerable youth. Today's executive order will allow for necessary changes to maintain critical operations in these facilities. Read more:,252,2020-04-13 23:32:14,Twitter Web App,18,9,DougBurgum,1249842864349208577,,518700708,False,https://t.co/qdXc17DFBn,en,April,Q2
Join us for today’s COVID-19 press briefing at 3:30 p.m. CT. Watch live here:,101,2020-04-13 20:27:29,Twitter for iPhone,8,3,DougBurgum,1249796371928006658,,518700708,False,https://t.co/ZtpXY4qezs,en,April,Q2
"Our positive case rate remains the 2nd-lowest in the nation at 3% (308 positive/10,350 total tests), and our per-capita testing rate ranks 9th among states. 

Together, we can continue to #SlowTheSpread and save lives. Be #NDSmart: stay home, stay healthy, stay connected. (4/4)",278,2020-04-13 13:39:21,Twitter Web App,58,5,DougBurgum,1249693662373720064,518700708.0,518700708,False,,en,April,Q2
We continue to fine-tune our hospital surge plan with our health care providers and partners. We're confident we will have the capacity we need should a surge of positive cases occur in ND. As of today less than 1% of our hospital beds are being used for COVID-19 patients. (3/4),279,2020-04-13 13:39:21,Twitter Web App,31,0,DougBurgum,1249693661211869185,518700708.0,518700708,False,,en,April,Q2
"We don’t expect to need these Tier 3 facilities at the Fargodome and University of Mary Fieldhouse in Bismarck, but it's our responsibility to protect the health &amp; safety of our citizens and prepare for the worst-case scenario. (2/4)",237,2020-04-13 13:39:21,Twitter Web App,18,0,DougBurgum,1249693660167450627,518700708.0,518700708,False,,en,April,Q2
"Working together, we've taken targeted action to slow the spread of COVID-19 in North Dakota so we can avoid having to use a Tier 3 minimum care facility like the Fargodome, where we have pre-positioned beds. (1/4)",238,2020-04-13 13:39:20,Twitter Web App,84,7,DougBurgum,1249693657432801283,,518700708,False,https://t.co/p6Xbjif0Mz,en,April,Q2
"North Dakotans are doing their part to slow the spread of COVID-19 and #FlattenTheCurve. These critical actions are helping us avoid pressure on our health care system and save lives.

Be #NDSmart: stay home, stay healthy, stay connected.",262,2020-04-11 23:03:56,Twitter Web App,101,18,DougBurgum,1249110965787877377,,518700708,False,https://t.co/NoBbBawgS9,en,April,Q2
"Grateful to Dr. Anthony Fauci for sharing his time &amp; expertise with us by phone this evening, and especially for affirming that ND is doing exactly what needs to be done to #SlowtheSpread of #COVID19. Appreciate his perspective on our 2.9% positive test rate, 2nd lowest in U.S.",282,2020-04-11 00:13:31,Twitter Web App,725,92,DougBurgum,1248766089049378818,,518700708,False,,en,April,Q2
Watch today’s COVID-19 press briefing with the @NDDOH at 3:30 p.m. CT:,94,2020-04-10 20:31:12,Twitter for iPhone,8,2,DougBurgum,1248710143702896642,,518700708,False,https://t.co/5BwlBPMna8,en,April,Q2
"Gov. Walz and I also agreed, for the health and safety of our citizens, they should avoid all nonessential travel. Stay home, stay healthy, and stay connected. (2/2)",165,2020-04-09 23:14:20,Twitter Web App,45,5,DougBurgum,1248388807264591873,518700708.0,518700708,False,,en,April,Q2
"Just had a great call with our friend and neighbor, Minnesota @GovTimWalz, and we agree: There’s no “us and them,” only “we.” Our states share a river, communities and health care systems, and we’ll continue to work together in the fight against COVID-19. (1/2)",261,2020-04-09 23:14:19,Twitter Web App,118,15,DougBurgum,1248388805880471552,,518700708,False,,en,April,Q2
We’ll discuss updates regarding COVID-19 in North Dakota during today’s press briefing at 3:30 p.m. CT. Watch live:,139,2020-04-09 20:30:11,Twitter Web App,7,1,DougBurgum,1248347499984818194,,518700708,False,https://t.co/U7oUu8fRtO,en,April,Q2
"Every state wants more data on the spread of COVID-19. In ND, we continue to ramp up testing capacity to gain a clearer picture of infection rates. Here's how our testing stacks up.

We're doing well comparatively, but we can always do better and are working every day to improve.",304,2020-04-09 15:53:25,Twitter Web App,89,11,DougBurgum,1248277849938759681,,518700708,False,https://t.co/HRr3dX1dC2,en,April,Q2
"The targeted actions we have taken in North Dakota are very aligned with the measures taken in other states under a ""stay at home"" label. 

No matter the label, the point is the same: stay home, stay healthy, stay connected. We're #InThisTogetherND.",273,2020-04-09 01:48:47,Twitter Web App,154,26,DougBurgum,1248065288622538752,,518700708,False,https://t.co/nrZu7awItG,en,April,Q2
Join us for today’s COVID-19 press briefing at 3:30 p.m. CT.,84,2020-04-08 20:28:42,Twitter for iPhone,5,3,DougBurgum,1247984736393461761,,518700708,False,https://t.co/4vl4KPTZOF,en,April,Q2
Going live with @1MillionCupsFar to talk about the new Care19 app! Watch here:,102,2020-04-08 14:21:47,Twitter for iPhone,20,9,DougBurgum,1247892399017230338,,518700708,False,https://t.co/U6jwcS4rdo,en,April,Q2
Today’s press briefing on COVID-19 begins at 3:30 p.m. CT. Watch here:,94,2020-04-07 20:32:28,Twitter for iPhone,5,2,DougBurgum,1247623296386060294,,518700708,False,https://t.co/61IBikHRDL,en,April,Q2
"All around the state, whether in metro centers or rural areas, many of our counties are experiencing similar rates of testing. No matter where you live, your response to COVID-19 should be the same: stay home, stay healthy, stay connected.",263,2020-04-07 16:38:44,Twitter Web App,82,14,DougBurgum,1247564477681238016,,518700708,False,https://t.co/gbHh5ft6V4,en,April,Q2
Grateful to @POTUS and the @WhiteHouse Coronavirus Task Force for their support and partnership with governors as we fight this COVID-19 pandemic together!,179,2020-04-07 02:26:54,Twitter for iPhone,97,12,DougBurgum,1247350106657079299,,518700708,False,https://t.co/mHG49LbYx7,en,April,Q2
"To protect the most vulnerable and slow the spread, I also signed executive orders requiring self-quarantine for positive cases of COVID-19 &amp; their household members, as well as an executive order suspending visitation to long-term care facilities.",276,2020-04-07 00:05:42,Twitter Web App,23,3,DougBurgum,1247314570630369280,518700708.0,518700708,False,https://t.co/YcaQeDyWiX,en,April,Q2
"As ND increases testing capacity, we're seeing among the lowest rates of confirmed positives in the nation with one of the best per capita testing rates. 

We'll continue to take targeted action to slow the spread of COVID-19 and preserve hospital capacity to save lives.",295,2020-04-07 00:05:41,Twitter Web App,257,54,DougBurgum,1247314567425863691,,518700708,False,https://t.co/oZT8PgVVhX,en,April,Q2
Watch today’s press briefing at 3:30 p.m. CT for updates on COVID-19 in North Dakota.,109,2020-04-06 20:32:27,Twitter for iPhone,7,2,DougBurgum,1247260904183476224,,518700708,False,https://t.co/QKy8gLEj36,en,April,Q2
"Stay home, stay healthy, stay connected.",64,2020-04-05 19:25:24,Twitter Web App,136,21,DougBurgum,1246881645497548807,,518700708,False,https://t.co/WvmR0b8tWd,en,April,Q2
"With 409 new tests conducted, North Dakota has confirmed an additional 13 cases of COVID-19.

Remember: stay home, avoid all gatherings and don't go out for non-essential trips. Everyone has a responsibility to help slow the spread.",256,2020-04-04 19:13:53,Twitter Web App,51,16,DougBurgum,1246516356679380993,,518700708,False,https://t.co/jsZDL2y5u5,en,April,Q2
"We're launching a new pilot project to expand COVID-19 testing and improve contact tracing to slow the spread.

This involves setting up drive-through sites this weekend to test as many people as possible in two communities. Read the plan here:",292,2020-04-03 22:53:32,Twitter Web App,68,20,DougBurgum,1246209246146035717,,518700708,False,https://t.co/5dIKuEsimG,en,April,Q2
Today’s press briefing on North Dakota’s COVID-19 response is live at 3:30 p.m. CT. Watch here:,119,2020-04-03 20:26:48,Twitter for iPhone,13,8,DougBurgum,1246172321452298240,,518700708,False,https://t.co/YX1xJWh57X,en,April,Q2
Donations of personal protective equipment also are being accepted to ensure health care workers and first responders are protected as they respond to COVID-19. Commercially-produced supplies can be dropped off at NDDOT district locations. Details:,272,2020-04-03 00:14:23,Twitter Web App,14,5,DougBurgum,1245867206195310592,518700708.0,518700708,False,https://t.co/76N3r7CTrf,en,April,Q2
"If you're in a position to do so, the best way is to donate directly to a trusted, local organization. If they can't accept donations, or if you prefer, you can give to the ND COVID-19 Community &amp; Nonprofit Response Fund at the ND Community Foundation.",280,2020-04-03 00:14:23,Twitter Web App,17,5,DougBurgum,1245867204744118273,518700708.0,518700708,False,https://t.co/vlZkZ5iJsS,en,April,Q2
"Our state is blessed with some of the most generous people in the world, and many of you are looking for ways to support your community during this crisis. Here's a thread on how to help:",187,2020-04-03 00:14:23,Twitter Web App,70,9,DougBurgum,1245867203552919552,,518700708,False,,en,April,Q2
"All North Dakotans should be staying home and avoiding non-essential trips. However, if you need to pick up food and supplies, follow these helpful tips from the North Dakota Grocers Association to stay safe and help slow the spread of COVID-19.",269,2020-04-02 22:39:14,Twitter Web App,82,34,DougBurgum,1245843258066026497,,518700708,False,https://t.co/vB4AM6T2Th,en,April,Q2
Watch today’s press briefing on COVID-19 at 4 p.m. CT:,78,2020-04-02 20:59:50,Twitter for iPhone,6,3,DougBurgum,1245818243505405952,,518700708,False,https://t.co/H0fZzGjkO9,en,April,Q2
"ND has confirmed 12 new cases of COVID-19, for a cumulative total of 159 confirmed positive cases since the pandemic began.

Be on the lookout for data at 11 am CT going forward. This new, once-daily reporting will allow epidemiologists more time to conduct their investigations.",303,2020-04-02 16:34:18,Twitter Web App,9,5,DougBurgum,1245751421179478019,,518700708,False,https://t.co/8hqzw0Ryz5,en,April,Q2
We also announced that existing business closures mandated by executive order will be extended until April 20. An announcement will be made by April 15 on whether closures will be extended further. View affected businesses here:,252,2020-04-01 23:25:36,Twitter Web App,16,4,DougBurgum,1245492542730272773,518700708.0,518700708,False,https://t.co/rccbC7I7lw,en,April,Q2
"Today, I signed an executive order waiving the mandatory 1-week waiting period for unemployment benefits as claims continue to increase. This is critical to helping out-of-work North Dakotans who are struggling to make ends meet during the COVID-19 crisis.",280,2020-04-01 23:25:36,Twitter Web App,56,14,DougBurgum,1245492541643988992,,518700708,False,https://t.co/rccbC7I7lw,en,April,Q2
Today’s COVID-19 press briefing with the @NDDOH begins at 4 p.m. CT. Watch here:,104,2020-04-01 20:59:16,Twitter for iPhone,7,4,DougBurgum,1245455714790838272,,518700708,False,https://t.co/POwU8kQi6n,en,April,Q2
".@POTUS has granted ND's request for a major presidential disaster declaration, opening up federal assistance for our response efforts. Grateful to the President, his administration &amp; our congressional delegation for their partnership in fighting COVID-19.",284,2020-04-01 19:00:41,Twitter Web App,83,21,DougBurgum,1245425871189663745,,518700708,False,https://t.co/epWLxDk9qM,en,April,Q2
"North Dakota has confirmed 16 additional cases of COVID-19, with 142 cumulative cases in the state. Stay home, avoid non-essential trips, wash your hands and do not gather in groups of ten or more. Your actions to slow the spread can protect your fellow North Dakotans.",293,2020-04-01 15:24:06,Twitter Web App,64,31,DougBurgum,1245371366238490625,,518700708,False,https://t.co/9T4TCtTNi3,en,April,Q2
"Those who are out of work, retired or just want to help are asked to consider volunteering during this emergency situation. The WCC is seeking both volunteers and paid staff. To get started, contact Job Service ND at (701) 328-0400, or go to .",266,2020-03-31 23:24:12,Twitter Web App,8,6,DougBurgum,1245129801133940736,518700708.0,518700708,False,https://t.co/j6stL5yEEm,en,March,Q1
"State agencies have come together to activate the Workforce Coordination Center to serve emergency workforce needs in support of health care providers, industries and agencies affected by COVID-19. 

Details:",232,2020-03-31 23:24:12,Twitter Web App,16,8,DougBurgum,1245129799988916224,,518700708,False,https://t.co/ogEyMGDxDz,en,March,Q1
Today’s press briefing with the @NDDOH will begin at 4 p.m. CT. Watch here:,99,2020-03-31 20:56:16,Twitter for iPhone,10,3,DougBurgum,1245092573473058819,,518700708,False,https://t.co/XyPPKWROd5,en,March,Q1
State Engineer Garland Erbele is retiring today after four decades of public service and four years with the State Water Commission. We're grateful to Garland for his leadership on important water projects and to John Paczkowski for stepping in as Interim State Engineer.,295,2020-03-31 15:24:09,Twitter Web App,21,1,DougBurgum,1245008993929646081,,518700708,False,https://t.co/PtHr9Rfv4y,en,March,Q1
Today’s press briefing on COVID-19 with @SenJohnHoeven and @SenKevinCramer begins at 4 p.m. CT. Watch live:,131,2020-03-30 20:53:45,Twitter for iPhone,16,11,DougBurgum,1244729552334716931,,518700708,False,https://t.co/IxxTM7IvBS,en,March,Q1
"In times of crisis, it's more important than ever to make sure we're all doing our part to stop the spread of rumors. Before you share, check the facts. #InThisTogetherND",194,2020-03-30 20:07:21,Twitter Web App,130,39,DougBurgum,1244717873970524161,,518700708,False,https://t.co/XvyC23zQtH,en,March,Q1
"It’s with heavy hearts that we announce the second death in ND related to COVID-19. Each loss of life deeply affects that person’s loved ones, and that loss reverberates across each community and the entire state. We all have a role to play in slowing the spread of coronavirus.",278,2020-03-30 15:12:37,Twitter Web App,179,30,DougBurgum,1244643701735018496,,518700708,False,,en,March,Q1
"Thank you @SenKevinCramer, @SenJohnHoeven &amp; @RepArmstrongND for your strong support of this request and your tireless work to prioritize the needs of North Dakotans and all Americans in the CARES Act. #InThisTogether #COVID19ND @NDResponse @NDDOH",274,2020-03-29 20:16:01,Twitter for iPhone,40,13,DougBurgum,1244357666937417731,,518700708,False,https://t.co/3t2OMFNUV6,en,March,Q1
"On Vietnam Veterans Day, we share our unending gratitude for their incredible service and sacrifice in the name of freedom.",147,2020-03-29 19:27:40,Twitter Web App,67,6,DougBurgum,1244345499873882117,,518700708,False,https://t.co/FCuy685iHf,en,March,Q1
"We appreciate all who have watched our press briefings over the past two weeks. Please note that there will not be a briefing today. Briefings will resume at 4 p.m. Monday, March 30.",182,2020-03-29 15:55:53,Twitter Web App,42,3,DougBurgum,1244292200265064449,518700708.0,518700708,False,,en,March,Q1
"ND has requested a major presidential disaster declaration to unlock federal assistance to support our response to the COVID-19 pandemic. 

This is critical for our capability to expand North Dakota’s response to the rapidly evolving impacts of COVID-19.",278,2020-03-29 15:55:52,Twitter Web App,45,10,DougBurgum,1244292197715005440,,518700708,False,https://t.co/uIDDJJjH51,en,March,Q1
"Whether or not a test has confirmed that your county has a positive case, we all need to take precautions against the spread of this disease. Visit the @NDDOH website to learn how you can help to slow the spread.",236,2020-03-29 01:30:17,Twitter Web App,20,8,DougBurgum,1244074364934459393,518700708.0,518700708,False,https://t.co/XFYwB2V86T,en,March,Q1
"ND saw its largest jump in confirmed cases of COVID-19 today. 

Collecting this data is important, and we continue to work to expand our testing capacity. It’s important for North Dakotans to understand this is not a complete picture of the prevalence of COVID-19 in our state.",301,2020-03-29 01:30:16,Twitter Web App,33,9,DougBurgum,1244074362434699264,,518700708,False,https://t.co/FukH66bsQX,en,March,Q1
Tune into today’s briefing on COVID-19 with the @NDDOH at 4 p.m. CT.,92,2020-03-28 20:54:45,Twitter for iPhone,9,6,DougBurgum,1244005026160394244,,518700708,False,https://t.co/kPWbaOoEJm,en,March,Q1
"North Dakota has confirmed 15 new cases of COVID-19, for a total of 83 cases.

We know this number will continue to rise. Everyone needs to take steps to slow the spread and #flattenthecurve: stay home, avoid non-essential trips, wash your hands and keep physical distance.",297,2020-03-28 15:45:31,Twitter Web App,58,29,DougBurgum,1243927204762923012,,518700708,False,https://t.co/FGm6i9BjU9,en,March,Q1
We have also suspended payment of unemployment taxes to allow employers to focus on their businesses and employees during this crisis. Read more:,169,2020-03-27 23:08:33,Twitter Web App,13,8,DougBurgum,1243676312042119169,518700708.0,518700708,False,https://t.co/GeJx0f5wyf,en,March,Q1
