Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"The Wonder Wheel is one hundred years old this weekend — but it feels timeless. The countless memories it’s created for New Yorkers and visitors alike define summer in our city. We’ll all be back enjoying Coney Island soon, New York City. Have faith.",274,2020-05-24 00:30:23,Twitter for iPhone,462,79,NYCMayor,1264353011205373953,,19834403,False,https://t.co/i9GZhDeOCy,en,May,Q2
"I want to wish a warm Eid ul-Fitr to the Muslim community as they end Ramadan. I know this was a Ramadan unlike any other but we NEED these holidays during this crisis. It reminds us of our faith, it reminds us to endure and that we will come out of this stronger than before.",300,2020-05-24 00:00:00,Twitter Media Studio,400,87,NYCMayor,1264345366167785473,,19834403,False,https://t.co/1gbiVKJFKi,en,May,Q2
"The Highbridge Recreation Center in Washington Heights is one of more than 100 testing sites across New York City. THIS is how we'll push back the virus.

Go to  to find a site near you. It's quick, safe, free and will help us get back to the city we love.",303,2020-05-23 18:23:45,Twitter Web App,72,15,NYCMayor,1264260748269834240,,19834403,False,https://t.co/hnU8YAS15r,en,May,Q2
"Bit by bit, the widespread testing we’ve needed since the COVID-19 crisis began is starting to come into place. Find a testing site near you at  — and keep your questions coming using the hashtag #AskMyMayor.",255,2020-05-23 13:12:12,Twitter Media Studio,112,44,NYCMayor,1264182342752575493,,19834403,False,https://t.co/hnU8YAS15r,en,May,Q2
Few places in our country have endured what the Bronx has endured during this pandemic. But few places in the country have a team like @NYCHealthSystem-Jacobi. These heroes are fighting COVID-19 with everything they’ve got. #ClapBecauseWeCare,266,2020-05-22 23:37:00,Twitter for iPhone,226,48,NYCMayor,1263977188958908417,,19834403,False,https://t.co/aYOiwiDEBM,en,May,Q2
"We’ll continue to work closely with faith leaders to ensure people can safely worship during these stressful times, but we will not take any steps that could jeopardize the safety and health of our city.",203,2020-05-22 22:52:00,Twitter for iPhone,184,30,NYCMayor,1263965866779119616,19834403.0,19834403,False,,en,May,Q2
"Houses of Worship never closed in New York City and many have been helping their communities through this crisis. 

But ALL Houses of Worship have been under reasonable capacity requirements that prohibit large gatherings and that’s not changing.",246,2020-05-22 22:52:00,Twitter for iPhone,1029,161,NYCMayor,1263965865109839875,,19834403,False,,en,May,Q2
"I need every New Yorker to heed the warning: there’s NO swimming on our beaches during this crisis. It is NOT safe. 

We don’t want want to fence off the beaches but we will if we have to.

We’ll have extra Parks and NYPD walking the beaches this weekend to keep New Yorkers safe.",304,2020-05-22 21:28:01,Twitter for iPhone,300,95,NYCMayor,1263944729579970560,,19834403,False,https://t.co/hd5JixxcTD,en,May,Q2
We just lost a young man who got caught in a dangerous current in the Rockaways. Our hearts break for his family and his friends.,129,2020-05-22 21:27:04,Twitter for iPhone,469,58,NYCMayor,1263944492245286914,,19834403,False,,en,May,Q2
"We are living in incredibly stressful times, but no one needs to struggle alone. If you need someone to talk to, pick up the phone and call 1-888-NYC-Well. Counselors are standing by.",183,2020-05-22 20:08:21,Twitter for iPhone,56,11,NYCMayor,1263924683721904140,19834403.0,19834403,False,,en,May,Q2
"This was a truly scary situation on the Brooklyn Bridge — but it wasn’t a tragic one thanks to the men and women of the NYPD. 

This is why we call them New York’s Finest.",195,2020-05-22 20:08:21,Twitter for iPhone,168,34,NYCMayor,1263924681339518978,,19834403,False,https://t.co/8HIjLmqfY1,en,May,Q2
"@NYCParks and the NYPD will be out on our beaches, encouraging social distancing, educating New Yorkers and passing out face coverings. If we see people violating the rules, it's not working, we will fence off the beaches. We don't want to do that — but public safety comes first.",280,2020-05-22 18:55:54,Twitter for iPhone,52,17,NYCMayor,1263906447575965696,19834403.0,19834403,False,,en,May,Q2
"City beaches will be CLOSED for swimming, sports games, barbecues or large gatherings. They’re only open for walking and sitting. The NYPD will increase its Summer Beach Detail by 30% and @NYCParks will have 159 staff at our beaches. Parking lots will close at 50% capacity.",274,2020-05-22 18:55:53,Twitter for iPhone,94,28,NYCMayor,1263906444027613187,19834403.0,19834403,False,,en,May,Q2
"Memorial Day is about remembering something bigger than all of us. It's about honoring heroes who gave their lives for us.

It’s also the unofficial start of summer. If you want to go back to the things we love then you CANNOT let your guard down this weekend.",260,2020-05-22 18:55:52,Twitter for iPhone,153,31,NYCMayor,1263906443234873344,,19834403,False,,en,May,Q2
Open Streets are a great way to stay safe outside. There are 30 miles of car-free streets open now and we’ll open 13 more miles tomorrow. That’s more than any city in the nation. We found a model that works while getting New Yorkers something to enjoy during this crisis.,295,2020-05-22 18:44:27,Twitter for iPhone,122,39,NYCMayor,1263903567481581569,,19834403,False,https://t.co/nlytcAJ0bc,en,May,Q2
We're at City Hall with the latest on COVID-19.,71,2020-05-22 13:44:33,Periscope,75,45,NYCMayor,1263828097607950337,,19834403,False,https://t.co/RKFxWeI1ut,en,May,Q2
"Throughout this crisis, @NYCParks employees kept the parks open, creating oases for so many. They gave out face coverings, they helped us practice social distancing and they put together field hospitals during our darkest hour. We applaud their dedication!

#GoingGreenforParkies",303,2020-05-22 00:55:08,Twitter for iPhone,487,70,NYCMayor,1263634467073200129,,19834403,False,https://t.co/aX5sXgv7ys,en,May,Q2
"I met with our construction, real estate and infrastructure council last night. There was an energy on the call to think anew, put together plans and employ a huge number of people. There are lots of pioneers ready to restart when the time comes and that should give us hope.",275,2020-05-21 22:32:53,Twitter for iPhone,598,72,NYCMayor,1263598666973097986,,19834403,False,,en,May,Q2
"For two weeks the MTA has closed down the subways overnight to clean. In that same time, our outreach teams have helped more than 200 homeless New Yorkers come in and STAY off the streets. This is a MAJOR step in reducing and preventing street homelessness once and for all.",274,2020-05-21 20:54:41,Twitter for iPhone,320,26,NYCMayor,1263573954553360385,,19834403,False,,en,May,Q2
"THIS is what it's all about. THIS is why we work every day to help New Yorkers through the COVID-19 crisis and beyond. Because residents like Sylvia are depending on us. 

We won't let them down.",219,2020-05-21 20:22:16,Twitter for iPhone,52,11,NYCMayor,1263565796585934858,,19834403,False,https://t.co/XvbC9dko0S,en,May,Q2
300 officers will join 10 commands in neighborhoods hard hit by gun violence. These officers have already built strong relationships in these neighborhoods. This approach helped us become the safest big city in America and build a stronger a bond between police and community.,276,2020-05-21 19:55:36,Twitter for iPhone,32,6,NYCMayor,1263559084629991424,19834403.0,19834403,False,,en,May,Q2
"Every summer, we confront the scourge of gun violence. We have a proven strategy to protect neighborhoods: Summer All Out.",122,2020-05-21 19:55:35,Twitter for iPhone,69,6,NYCMayor,1263559081467547648,,19834403,False,,en,May,Q2
"This system is new. It’s not yet perfect, and we’re working every day to make it even stronger.

If you need food, pick up the phone TODAY and call 311 or go to . We will get you the meals you deserve.",224,2020-05-21 19:26:23,Twitter for iPhone,27,6,NYCMayor,1263551734741446657,19834403.0,19834403,False,https://t.co/CXRUjdVEvU,en,May,Q2
"BIG NEWS: Staten Island Ferry service is INCREASING. We reduced trips after ridership dropped 90% — but we’re able to increase frequency from hourly at rush hour to every 30 minutes from 5-9am and 3:30-7:30pm. 

This will begin TODAY.",258,2020-05-21 19:19:59,Twitter for iPhone,114,23,NYCMayor,1263550122698440706,,19834403,False,https://t.co/xsqef4uJQM,en,May,Q2
"Today Chirlane and I gave blood and I’m asking you to do it as well. COVID-19 has disrupted the normal blood drives and the New York Blood Center supply is very low. If you’re able, go to . You can literally help save a life.",272,2020-05-21 18:32:19,Twitter for iPhone,368,94,NYCMayor,1263538128532516865,,19834403,False,https://t.co/sfHPQOIKpf,en,May,Q2
"In the past two months we’ve served 32 million meals to New Yorkers in need. By next week, we’ll have 1 million meals delivered PER DAY and another 500,000 meals per day distributed from Grab-and-Go meal sites.",210,2020-05-21 18:06:07,Twitter for iPhone,56,10,NYCMayor,1263531534839173121,19834403.0,19834403,False,,en,May,Q2
"Think about the hardworking New Yorkers suddenly without a job, without enough money to feed their family. The COVID-19 crisis has far reaching effects and we don’t know when it will end.

But we do know one thing: NO New Yorker will go hungry. Period.",276,2020-05-21 18:06:07,Twitter for iPhone,86,22,NYCMayor,1263531531584364544,,19834403,False,https://t.co/Na91gIjbnW,en,May,Q2
I’m at City Hall with a COVID-19 update. Tune in:,73,2020-05-21 13:46:08,Periscope,89,49,NYCMayor,1263466105370062849,,19834403,False,https://t.co/skz4CZuq7n,en,May,Q2
"THIS is what a frontline looks like. With the world watching, health care heroes like the team at @NYCHealthSystem in Queens have been saving lives and inspiring a city. #ClapBecauseWeCare",212,2020-05-20 23:00:00,Twitter Media Studio,148,41,NYCMayor,1263243104477343744,,19834403,False,https://t.co/T6OzCbIAyq,en,May,Q2
"The census is for EVERYONE. Regardless of immigration status. But just 49% of the city has responded. We can do better New York City!

Go to  and fill yours out.",184,2020-05-20 18:45:52,Twitter Web App,49,18,NYCMayor,1263179149117710338,19834403.0,19834403,False,https://t.co/BKZ2HOEvvf,en,May,Q2
"Right now we’re fighting to get New York City’s fair due from Washington to beat back COVID-19.

But we’re also in a battle that will affect what we get for the next DECADE: the 2020 Census.",214,2020-05-20 18:45:20,Twitter Media Studio,72,26,NYCMayor,1263179014325313537,,19834403,False,https://t.co/N6fw5IPf8y,en,May,Q2
"GET YOUR CHILD VACCINATED. This is essential. Free vaccines are available at over 1,000 New York City facilities and @NYCHealthSystem is offering free vaccines at all clinics. Don’t wait another day. Call 844-NYC-4NYC to make an appointment.",241,2020-05-20 18:18:27,Twitter Web App,107,35,NYCMayor,1263172250691407872,19834403.0,19834403,False,,en,May,Q2
"This should worry every parent: the number of kids getting their usual vaccines in this crisis has fallen A LOT. Over the last 6 weeks, we’ve seen them drop 63%. 

That is shocking. But it's something we can address IMMEDIATELY.",228,2020-05-20 18:18:27,Twitter Web App,446,117,NYCMayor,1263172250037030912,,19834403,False,,en,May,Q2
"We will also build up our reserve to ensure we're never caught in a situation where we have to depend on others again. By the end of this year we will have a 90-day supply of PPE and 4,000 full-service ventilators. This will be ready no matter what is thrown at us in the future.",279,2020-05-20 17:46:30,Twitter Web App,80,14,NYCMayor,1263164208205701121,19834403.0,19834403,False,,en,May,Q2
"The scarcity we saw in terms of PPE was SHOCKING in the world’s richest country. We had to maximize production right here in New York City and we’re through the worst of it.

I can now say, we have enough PPEs to get us through the rest of May.",244,2020-05-20 17:46:30,Twitter Web App,175,20,NYCMayor,1263164207509442561,,19834403,False,,en,May,Q2
Chirlane and I have never been more overwhelmed than when we were raising our own kids and trying to help our older parents live independently while their health was declining. It is so hard on families. Let’s make this the moment we start making it EASIER.,257,2020-05-20 17:17:53,Twitter Web App,33,6,NYCMayor,1263157008808710147,19834403.0,19834403,False,,en,May,Q2
"This crisis should be a wake-up call: for some, a nursing home is the only place to get the care they need. But we know many of our parents and grandparents would have a better quality of life at home if we could find ways to get the right health care and support to them.",272,2020-05-20 17:17:53,Twitter Web App,36,7,NYCMayor,1263157007831400449,19834403.0,19834403,False,,en,May,Q2
We’re going to step in to ensure nursing homes can stop future outbreaks in their tracks. We will have 10 outbreak response teams to reinforce any nursing home that’s seeing a surge in COVID cases to keep residents and staff safe.,230,2020-05-20 17:17:53,Twitter Web App,9,4,NYCMayor,1263157007042908164,19834403.0,19834403,False,,en,May,Q2
"We can’t have a situation where nursing homes don’t have the staff they need to take care of our elders.

We've sent 240 additional staff to nursing homes citywide and by next week, every staffing request WILL be filled.",220,2020-05-20 17:17:53,Twitter Web App,7,2,NYCMayor,1263157006321561605,19834403.0,19834403,False,,en,May,Q2
"This is new: New York City is stepping in to offer COVID-19 testing to every nursing home resident in New York City. As many as 3,000 tests a day if needed, with all the test kits and lab capacity to go with it.

Our parents and grandparents need to be safe.",258,2020-05-20 17:17:53,Twitter Web App,136,23,NYCMayor,1263157005541355521,,19834403,False,,en,May,Q2
We’re at City Hall with the latest on COVID-19,70,2020-05-20 13:44:34,Periscope,105,47,NYCMayor,1263103324192034822,,19834403,False,https://t.co/eZ6kpWj3Vl,en,May,Q2
"The COVID-19 test is SAFE — and free testing is now available at two more locations. If you have symptoms, have been in close contact with someone who tested positive or if you work in a nursing home, shelter or adult care facility, don't wait, get tested:",304,2020-05-19 23:00:59,Twitter for iPhone,82,33,NYCMayor,1262880961525669888,,19834403,False,https://t.co/hnU8YAS15r,en,May,Q2
That’s why I’ll be working with partners in Albany on state legislation to authorize line of duty death benefits for New York City public employees so we can do right by their families.,185,2020-05-19 21:23:22,Twitter for iPhone,49,9,NYCMayor,1262856395306807297,19834403.0,19834403,False,,en,May,Q2
"We’re fighting for more benefits for the surviving families of public employees in Washington, but there’s more we can do right here.",133,2020-05-19 21:23:21,Twitter for iPhone,73,12,NYCMayor,1262856394484658181,,19834403,False,,en,May,Q2
"She’s going to help us use every tool we have to fight disparities in New York City, and make sure more minority and women-owned business owners are a part of rebuilding our economy.",182,2020-05-19 20:50:29,Twitter for iPhone,64,7,NYCMayor,1262848121509421063,19834403.0,19834403,False,,en,May,Q2
Magalie Austin will serve as the new Director and Senior Advisor for the Mayor’s Office of Minority and Women-owned Businesses and Enterprises.,143,2020-05-19 20:50:28,Twitter for iPhone,64,11,NYCMayor,1262848119777243146,19834403.0,19834403,False,,en,May,Q2
"The people suffering the most from COVID-19 are low income, people of color and immigrants. That’s the reality. On top of that, they’re also being hit with an economic crisis.",175,2020-05-19 20:50:28,Twitter for iPhone,645,133,NYCMayor,1262848119135506440,,19834403,False,,en,May,Q2
"This is #EMSWeek. 

So much has been asked of our @FDNY EMS in this crisis. A few weeks ago they experienced the most 911 calls in history and they held the line. 

They are true heroes who went through so much to save lives.",249,2020-05-19 19:47:39,Twitter for iPhone,81,14,NYCMayor,1262832310803738624,,19834403,False,https://t.co/oZUQb9WOAu,en,May,Q2
We need all parents and caregivers to call your health care provider or 311 at the first sign of symptoms. Early detection is absolutely critical.,146,2020-05-19 19:03:57,Twitter for iPhone,47,17,NYCMayor,1262821311195369476,19834403.0,19834403,False,,en,May,Q2
"The CDC has linked the following to Multi-system Inflammatory Syndrome in Children:
 
-Persistent fever
-Irritability or sluggishness
-Abdominal pain, diarrhea, vomiting
-Rash
-Red or pink eyes
-Enlarged lymph nodes
-Red cracked lips or red tongue
-Swollen hands and feet",271,2020-05-19 19:03:56,Twitter for iPhone,125,67,NYCMayor,1262821308997533696,,19834403,False,,en,May,Q2
"As of today 284,000 iPads have been delivered to students, 5,000 more have been shipped and you can STILL sign up if your child needs a device. Call 311 or go to .",186,2020-05-19 17:54:25,Twitter for iPhone,56,13,NYCMayor,1262803813733470209,19834403.0,19834403,False,https://t.co/lNAIfhW8TY,en,May,Q2
"We are working with private partners, libraries and museums to launch new resources and activities to keep ALL students engaged this summer. 

We’re working on ideas like virtual clubs, virtual field trips, educational TV and radio programming, academic acceleration and more.",276,2020-05-19 17:54:25,Twitter for iPhone,43,4,NYCMayor,1262803811976036353,19834403.0,19834403,False,,en,May,Q2
"ALL students in all grade levels participating in remote summer learning will participate in enrichment activities including virtual field trips, community building and social emotional learning.",195,2020-05-19 17:54:24,Twitter for iPhone,17,2,NYCMayor,1262803810982023171,19834403.0,19834403,False,,en,May,Q2
"Students with disabilities in all grades will receive remote summer learning five days per week for six weeks. 

Students will have 5.5 hours of instruction and related services daily aligned to Individualized Education Programs.",229,2020-05-19 17:54:24,Twitter for iPhone,10,1,NYCMayor,1262803809841053696,19834403.0,19834403,False,,en,May,Q2
"Grades 9-12 will have summer learning five days per week for six weeks. Students will only have to attend for the classes they need credits for. 

They will also have small group and 1-1 check-ins remotely.",206,2020-05-19 17:54:24,Twitter for iPhone,8,1,NYCMayor,1262803807924359170,19834403.0,19834403,False,,en,May,Q2
"For grades 3-8, summer learning will occur four days per week for six weeks. Remote learning will cover math and English Language Arts daily in live or pre-recorded instruction, in small groups and 1-1 check-ins. Guidance counselors or social workers will also check in with kids.",280,2020-05-19 17:54:23,Twitter for iPhone,11,1,NYCMayor,1262803806024282117,19834403.0,19834403,False,,en,May,Q2
"The last day of school will be Friday, June 26th.

We’re setting up summer learning that can serve 175,000 kids or more.

Summer learning will begin: 
July 1 - August 13 for students with disabilities
July 13 - August 18 for grades 3-8
July 13th - August 21 for grades 9-12",273,2020-05-19 17:54:23,Twitter for iPhone,44,14,NYCMayor,1262803803671343105,19834403.0,19834403,False,,en,May,Q2
"Remote learning has NEVER been done on this large a scale.

We know it hasn’t been easy, but parents, teachers and students are making it work! Now we’re planning to take Summer Learning online as well so kids can start the next school year strong.",248,2020-05-19 17:54:22,Twitter for iPhone,198,25,NYCMayor,1262803802727555074,,19834403,False,,en,May,Q2
I’m at City Hall with the latest on COVID-19.,69,2020-05-19 13:45:42,Periscope,116,63,NYCMayor,1262741222818373638,,19834403,False,https://t.co/NLPebqtbKN,en,May,Q2
"On #HaitianFlagDay we pause to honor the contributions of our Haitian community, one of the oldest and largest in the country. As we speak, Haitian New Yorkers are on the front lines of the COVID-19 fight in our hospitals and essential businesses — we cannot thank them enough.",301,2020-05-19 01:28:44,Twitter Media Studio,678,272,NYCMayor,1262555756651569152,,19834403,False,https://t.co/spZhbOVU3v,en,May,Q2
Earlier today the NYPD shut down a Yeshiva conducting classes with as many as 70 children. I can’t stress how dangerous this is for our young people. We’re issuing a Cease and Desist Order and will make sure we keep our communities and our kids safe.,250,2020-05-18 22:23:13,Twitter for iPhone,4995,1703,NYCMayor,1262509072051470340,,19834403,False,,en,May,Q2
"We won’t let ANY New Yorker go hungry during the COVID-19 pandemic. That’s my vow to you. 

We’re proud to work with the @NYCCouncil to make sure organizations like @ProjHospitality have the resources they need to get the job done. 

Head to  for more.",299,2020-05-18 20:42:35,Twitter for iPhone,78,17,NYCMayor,1262483743887044610,,19834403,False,https://t.co/CXRUjdVEvU,en,May,Q2
To our Asian American community: New York City sees you and stands with you. @NYCFirstLady and I are proud to join @ActToChange on the Asian American &amp; Pacific Islander Day Against Bullying and Hate. #APAHM,234,2020-05-18 19:42:04,Twitter for iPhone,82,20,NYCMayor,1262468517586178049,,19834403,False,https://t.co/HT8rOIUqFd,en,May,Q2
"Anyone who has had to care for a parent or older loved one knows that long term care givers aren’t just health care workers — they’re family. We have to recognize how much is on their shoulders because of the COVID-19 crisis. 

Your city thanks you!",273,2020-05-18 18:56:43,Twitter for iPhone,67,23,NYCMayor,1262457105216352259,,19834403,False,https://t.co/BEIjmQrNx7,en,May,Q2
"If you see these symptoms, call your health care provider immediately. If you don't have a health care provider, call 311.

We are taking this new reality very seriously and we will do everything we can to keep our children safe.",229,2020-05-18 18:05:57,Twitter for iPhone,68,24,NYCMayor,1262444328867311623,19834403.0,19834403,False,,en,May,Q2
"Early detection is CRUCIAL. These are the symptoms to watch for:

-Persistent fever
-Irritability or sluggishness
-Abdominal pain, diarrhea, vomiting
-Rash
-Red or pink eyes
-Enlarged lymph nodes
-Red cracked lips or red tongue
-Swollen hands and feet",251,2020-05-18 18:05:57,Twitter for iPhone,119,59,NYCMayor,1262444326677864448,19834403.0,19834403,False,,en,May,Q2
"A painful and sober topic: we have been monitoring and tracking Multi-System Inflammatory Syndrome in our children. The CDC has now released key updates, officially linking it to COVID-19. We will work together to learn how to fight back.",238,2020-05-18 18:05:56,Twitter for iPhone,296,100,NYCMayor,1262444324870131716,,19834403,False,,en,May,Q2
"Testing is voluntary and we’re starting with @FDNY and Medical Examiner employees.
Sign up at  or text TESTNYC to 78378.",143,2020-05-18 17:06:11,Twitter for iPhone,17,3,NYCMayor,1262429288344805380,19834403.0,19834403,False,https://t.co/2gYPfnN5eZ,en,May,Q2
We are testing first responders in coordination with the federal government and I want to thank @HHSGov and @CDCgov for helping us get this done free of charge.,160,2020-05-18 17:06:11,Twitter for iPhone,15,2,NYCMayor,1262429287396675588,19834403.0,19834403,False,,en,May,Q2
"The antibody test helps you understand if you’ve previously been exposed. In the coming weeks we will test 140,000 first responders and health care workers and an additional 140,000 every-day New Yorkers.",204,2020-05-18 17:06:11,Twitter for iPhone,6,2,NYCMayor,1262429286394474499,19834403.0,19834403,False,,en,May,Q2
"Two additional @NYCHealthSystem community testing sites opened today in Washington Heights and Midwood, bringing the total to 25.

Go to  to find one near you.",182,2020-05-18 17:06:10,Twitter for iPhone,3,2,NYCMayor,1262429284599300098,19834403.0,19834403,False,https://t.co/hnU8YAS15r,en,May,Q2
"Our testing capacity is GROWING. We're adding more testing sites, more tracers, more labs, all coming together to get us to the next phase.",139,2020-05-18 17:06:10,Twitter for iPhone,9,1,NYCMayor,1262429283924008960,19834403.0,19834403,False,,en,May,Q2
"By then end of this week we'll have more than 60,000 New York City-made testing kits delivered. We will go as far as we can to make sure that every New Yorker who needs a COVID-19 test can get one.

This is how we keep beating back this disease.",245,2020-05-18 17:06:09,Twitter for iPhone,9,2,NYCMayor,1262429280212041728,19834403.0,19834403,False,,en,May,Q2
"We've made COVID-19 testing possible right here in New York City. 

With our local partners @PrintParts, @Collabnyc and @EinsteinMed we now have made in NYC test kits being used at @NYCHealthSystem community testing sites. 

This is just the beginning.",252,2020-05-18 17:06:09,Twitter for iPhone,50,13,NYCMayor,1262429279322877952,,19834403,False,,en,May,Q2
"Alternate Side Parking is BACK this week. It will be suspended Thursday for Ascension Day and will continue through Saturday, May 23. We want to do a clean sweep, as litter is starting to accumulate. It’ll be suspended again starting on Sunday, May 24.",252,2020-05-18 17:00:54,Twitter for iPhone,103,32,NYCMayor,1262427958762930177,,19834403,False,,en,May,Q2
Join us at City Hall for a COVID-19 update.,67,2020-05-18 13:42:56,Periscope,86,61,NYCMayor,1262378138618736642,,19834403,False,https://t.co/FWtESgADIF,en,May,Q2
"If you want to walk or sit on the beach that’s allowed as usual this time of year. But:

No swimming
No parties
No sports

If we see people flouting those safety rules, we will have to fence off the beaches. We CANNOT move backwards after all the progress we’ve made.",267,2020-05-17 20:22:34,Twitter Web App,333,55,NYCMayor,1262116318783905798,19834403.0,19834403,False,,en,May,Q2
"BUT we’re holding out hope we’ll make the progress we need beating this disease back so we can open later this summer. We’re training lifeguards so if and when it’s safe to reopen beaches, we’ll be able to do so.",212,2020-05-17 20:22:33,Twitter Web App,237,22,NYCMayor,1262116318087708673,19834403.0,19834403,False,,en,May,Q2
"A reminder: New York City will NOT open up its beaches on Memorial Day.

We’re not out of the woods yet, and it’s just not safe for hundreds of thousands of New Yorkers to hop on the subways and buses for non-essential travel and crowd the beaches.",248,2020-05-17 20:22:33,Twitter Web App,1841,284,NYCMayor,1262116317412409344,,19834403,False,,en,May,Q2
"We’re doing everything we can to protect you and now we need YOU to help protect everyone in this city. If you’re able, we need you to give blood right away. The New York Blood Center supply is very low. We need you now.
 
Go to  or call 800-933-2566.",298,2020-05-17 19:54:23,Twitter for iPhone,83,34,NYCMayor,1262109229319626755,,19834403,False,https://t.co/sfHPQOIKpf,en,May,Q2
"We are deeply concerned about Pediatric Multi-System Inflammatory Syndrome. Every caregiver in New York City needs to watch for persistent fever, rash, abdominal pain and vomiting. If you see symptoms, call a health care provider or 311 IMMEDIATELY.

Early detection saves lives.",279,2020-05-17 19:35:18,Twitter for iPhone,229,80,NYCMayor,1262104425142931457,,19834403,False,,en,May,Q2
"We’re testing 140,000 New Yorkers for antibodies, so they’ll know if they had COVID-19 before. That’ll be helpful for them and helpful for us as a city tracking how far the disease spread. It’s free, by appointment only. Go to  to learn more.",265,2020-05-17 19:16:24,Twitter Web App,320,95,NYCMayor,1262099671000002563,,19834403,False,https://t.co/Z4EhcL1lSG,en,May,Q2
"We'll hire up to 300 Resource Navigators to make sure people isolating after a positive COVID-19 test have what they need. Everything from food to medicine to a phone to stay in touch.

This is a proven approach and we’ll do it on an unprecedented scale in New York City.",271,2020-05-17 18:47:09,Twitter Web App,71,14,NYCMayor,1262092309837029376,19834403.0,19834403,False,,en,May,Q2
"We're building an army of tracers. We have 500 tracers who have now completed Johns Hopkins training program and another 1,000 in progress. The week of May 24th, they’ll start learning in the field. We will have 1,000 tracers ready to go by the end of the month.",262,2020-05-17 18:47:09,Twitter Web App,54,9,NYCMayor,1262092309094637575,19834403.0,19834403,False,,en,May,Q2
"We’ve hit our goal of a capacity of 20,000 tests per day ahead of schedule. We hit it a week early and we’ll keep rolling.",122,2020-05-17 18:47:09,Twitter Web App,16,3,NYCMayor,1262092308452904960,19834403.0,19834403,False,,en,May,Q2
"We’re standing up a Test &amp; Trace Corps that will beat back this disease by making sure any New Yorker who needs a COVID-19 test can get one quickly, that people who test positive can easily isolate, and that any close contacts they’ve had can get tested too.",262,2020-05-17 18:47:09,Twitter Web App,17,4,NYCMayor,1262092307681198081,19834403.0,19834403,False,,en,May,Q2
"BIG news today. It just got a whole lot easier to get a test for COVID-19.

We are partnering with City MD to make diagnostic testing available at their sites across all five boroughs. That's an additional 6,000 tests per day and will be FREE to those without insurance.",294,2020-05-17 18:47:09,Twitter Web App,503,143,NYCMayor,1262092306561355777,,19834403,False,https://t.co/fXQm8lcEtV,en,May,Q2
Join me at City Hall for a COVID-19 update.,67,2020-05-17 13:43:33,Periscope,124,51,NYCMayor,1262015905766100992,,19834403,False,https://t.co/0tyEKuYtLz,en,May,Q2
"Listen to the experts: face coverings WORK. 

Free coverings like the ones we handed out in Flushing Meadows Park are helping us beat back COVID-19.

We’re handing out 7.5 million of them. Learn more:",248,2020-05-16 23:43:56,Twitter for iPhone,261,50,NYCMayor,1261804609288503296,,19834403,False,https://t.co/0C1cWl0jvO,en,May,Q2
"The only place fossil fuels belong is stranded in the ground.

And by rejecting the Williams Pipeline, New York is helping us END our fossil fuel dependency. This is a BIG win.",200,2020-05-16 20:51:47,Twitter Web App,470,84,NYCMayor,1261761284405710849,,19834403,False,https://t.co/TuNoDZ46yK,en,May,Q2
"Chirlane and I both come from military families. We grew up knowing what a difference our men and women in uniform make. In the middle of the COVID-19 pandemic the world is seeing it firsthand. 

This #ArmedForcesDay we thank all those who serve our country — and our city.",297,2020-05-16 14:48:19,Twitter for iPhone,162,41,NYCMayor,1261669815648952320,,19834403,False,https://t.co/iDNDSrrxuD,en,May,Q2
"What the heck is an antibody test? Where can you get one and how reliable is it? Get the answers here — and then get your test at .

Keep your questions coming, New York City. Join the conversation using the hashtag #AskMyMayor.",275,2020-05-16 14:17:03,Twitter Media Studio,139,40,NYCMayor,1261661948531236864,,19834403,False,https://t.co/Z4EhcKJKu6,en,May,Q2
"If you’re looking for heroes, look no further than the team at @NYCHealthSystem-Queens in Jamaica. 

Thank you to every single one of our frontline health care workers for all you do. Thank you for saving lives. #ClapBecauseWeCare",254,2020-05-16 00:53:00,Twitter for iPhone,298,52,NYCMayor,1261459602572337153,,19834403,False,https://t.co/rvbXyMwzg1,en,May,Q2
"New York City, we have a blood shortage and the @NYBloodCenter needs YOU.

It’s safe, it’s easy. Donate now and save a life. 

Head to  for more.",192,2020-05-15 23:55:02,Twitter for iPhone,91,35,NYCMayor,1261445015370227712,,19834403,False,https://t.co/5kyTNPNWDG,en,May,Q2
"We WILL revive arts and culture in our city. It will be different for a while, but I know we will come back strong. It was a hopeful, positive meeting with the Arts and Culture Council and there is a real devotion to coming back better than ever. That should give us all hope.",276,2020-05-15 19:00:36,Twitter Web App,62,5,NYCMayor,1261370916602122240,19834403.0,19834403,False,,en,May,Q2
"I met with the Arts and Culture Council. They do amazing work and have a huge impact. We want them to come back but it will take time. Together we can find solutions, new ideas and plans forward. The councils are doing exactly what we want and they’re doing it to help us all.",276,2020-05-15 19:00:36,Twitter Web App,77,7,NYCMayor,1261370915859968006,,19834403,False,,en,May,Q2
We want to focus on educating and encouraging New Yorkers to do their part when it comes to social distancing and face coverings. We need to strike a balance and I believe this is the right way for us to move forward.,217,2020-05-15 18:42:36,Twitter Web App,33,4,NYCMayor,1261366386049384448,19834403.0,19834403,False,,en,May,Q2
