Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"I had hoped that the Legislature work do its part—just as the rest of us are—to help keep people health and safe, but as municipalities are consolidating polling locations, I cannot in good conscience stand by and do nothing.",225,2020-04-06 18:34:24,Twitter Web App,721,71,GovEvers,1247231195860983810,234896532.0,234896532,False,,en,April,Q2
"In the absence of legislative action, today I signed Executive order #74 suspending in-person voting for the April 7 spring election until June 9, 2020.",152,2020-04-06 18:34:23,Twitter Web App,4598,817,GovEvers,1247231194720133123,,234896532,False,,en,April,Q2
Please join us for our 1:30 pm live media briefing. Tune in below:,90,2020-04-06 18:32:20,Twitter Web App,127,31,GovEvers,1247230675314302978,,234896532,False,https://t.co/SHws6fv6Rm,en,April,Q2
"Ensuring first responders and healthcare professionals have the personal protective equipment they need is critical for their health and safety. We are continuing to pursue every option, including donations. If you have #PPE you can donate, visit: .",296,2020-04-05 22:52:36,Twitter Web App,228,71,GovEvers,1246933789080612865,,234896532,False,https://t.co/xtCfO50R30,en,April,Q2
"Following my request earlier this week, Wisconsin has been granted a federal major disaster declaration that is going to enable us to access critical resources for all 72 Wisconsin counties and for our tribal communities. 

More here ⬇️",260,2020-04-05 15:42:33,Twitter Web App,669,131,GovEvers,1246825563055992833,,234896532,False,https://t.co/QjCliq1qIX,en,April,Q2
"This, however, is an easy decision. It's time for every Republican legislator to do their jobs and take a vote on this commonsense proposal to extend the election date so everyone can vote safely from home. I urge every Wisconsinite to contact their legislators and demand a vote.",280,2020-04-04 23:29:50,Twitter Web App,779,145,GovEvers,1246580769511714817,234896532.0,234896532,False,,en,April,Q2
"Being a good leader means listening to the experts, being willing to adjust our course based on the science, and making the tough decisions necessary to protect the people of our state.",185,2020-04-04 23:29:50,Twitter Web App,652,97,GovEvers,1246580768400240640,234896532.0,234896532,False,,en,April,Q2
Republicans in the Legislature are playing politics with public safety and ignoring the urgency of this public health crisis. It’s wrong. No one should have to choose between their health and their right to vote.,212,2020-04-04 23:29:49,Twitter Web App,2055,580,GovEvers,1246580767234244608,,234896532,False,,en,April,Q2
"Getting outside is good for your mental and physical health, but remember to stay close to home and six feet away from others. 

Also, keep your in-person interactions to your immediate household. Now is not a time to go fishing or hiking with friends. #COVID19 #SaferAtHome",298,2020-04-04 20:17:46,Twitter Web App,307,84,GovEvers,1246532435128418304,,234896532,False,https://t.co/cISm2aDlkD,en,April,Q2
"What we are doing is working, Wisconsin. Thank you for staying home and keeping your social circles small. We will get through this together… from afar. #StayHome #SaferAtHome",199,2020-04-04 14:59:29,Twitter Web App,933,189,GovEvers,1246452334411964422,,234896532,False,https://t.co/Hpc28phG9F,en,April,Q2
"That’s why I’m calling the Legislature into a Special Session. They need to do their part—just as all of us are—to help keep our neighbors, our families, and our communities safe.",179,2020-04-03 18:22:55,Twitter Web App,468,76,GovEvers,1246141143940648960,234896532.0,234896532,False,,en,April,Q2
"Well here’s the bottom line folks: if, as elected officials, we’re going to expect the people of our state to make sacrifices to keep all of us safe, then, by golly, we better be willing do our part, too.",204,2020-04-03 18:22:55,Twitter Web App,527,85,GovEvers,1246141142346813442,234896532.0,234896532,False,,en,April,Q2
"Over the past few weeks, I’ve asked folks like you for your help—you’ve practiced social distancing, you’ve made sacrifices when it comes to your jobs, your schooling, and your day-to-day activities are what we need to flatten the curve to protect the people of our state.",272,2020-04-03 18:22:54,Twitter Web App,308,46,GovEvers,1246141141092683776,234896532.0,234896532,False,,en,April,Q2
"I’m asking the Legislature to take up legislation allowing an all-mail election, to send a ballot to every registered voter who has not already requested one by May 19, and to extend the time for those ballots to be received to May 26.",235,2020-04-03 18:22:54,Twitter Web App,1269,353,GovEvers,1246141139863760898,234896532.0,234896532,False,,en,April,Q2
"Folks, today I’m announcing that I signed an Executive Order calling the Legislature to meet in Special Session tomorrow, Saturday, April 4th at 4:00 p.m. to take up changes to the upcoming spring election.",232,2020-04-03 18:22:54,Twitter Web App,1142,327,GovEvers,1246141138580303873,,234896532,False,https://t.co/8m5HpvsRDz,en,April,Q2
"The severity of this disease in the African American community is a crisis within a crisis. That’s why the state added further resources and support to help communities, raise awareness, and ensure access to care.",239,2020-04-03 15:39:00,Twitter Web App,233,72,GovEvers,1246099894244216838,,234896532,False,https://t.co/QSz9AE9dC6,en,April,Q2
"Understanding the #SaferAtHome order is important. Do your part to help #FlattenTheCurve and #StayHome by reviewing our updated FAQ document, available here:",182,2020-04-03 00:50:07,Twitter Web App,259,51,GovEvers,1245876196174266368,,234896532,False,https://t.co/95rOGamFdH,en,April,Q2
"I continue to encourage every Wisconsinite to request their absentee ballot and vote safely from home. 
Request your ballot at . 3/3",155,2020-04-02 22:08:25,Twitter Web App,290,91,GovEvers,1245835505096200192,234896532.0,234896532,False,https://t.co/kQlhd6Yqvu,en,April,Q2
It’s great news that Wisconsinites will have more time to request and submit a ballot and that clerks will have more time to count ballots. 2/3,143,2020-04-02 22:08:25,Twitter Web App,246,30,GovEvers,1245835504026701825,234896532.0,234896532,False,,en,April,Q2
"In the absence of the Legislature doing its part to ensure a fair and safe election, I appreciate that the court chose to implement some of the common-sense solutions that I’ve been advocating for. 1/3",201,2020-04-02 22:08:25,Twitter Web App,482,88,GovEvers,1245835503024267264,,234896532,False,,en,April,Q2
The sad reality is that some scammers will take advantage of the #COVID19 crisis to take advantage of folks looking for help. Protect yourselves and your family by following these tips to prevent fraud:,226,2020-04-02 17:15:57,Twitter Web App,137,89,GovEvers,1245761903650979847,,234896532,False,https://t.co/19wecXVMMr,en,April,Q2
"Protecting the health and safety of Wisconsinites is going to take not only aggressive federal action, but state action as well. Let’s get this done. #COVID19",185,2020-04-02 14:33:00,Twitter Web App,153,30,GovEvers,1245720895244488708,,234896532,False,https://t.co/hMzclOfzix,en,April,Q2
"I’ve asked the legislature to do its part to ensure a fair, safe election and I hope we can get some clarity as soon as possible. The bottom line is that we have to keep folks safe and we have to make sure everyone who wants to vote has the opportunity to make their voice heard.",279,2020-04-02 00:10:56,Twitter Web App,421,65,GovEvers,1245503950649987072,234896532.0,234896532,False,,en,April,Q2
"We have three branches of government to ensure a system of checks and balances, and questions about our elections typically rely on all three playing a role. If I could have changed the election on my own I would have but I can’t without violating state law.",258,2020-04-02 00:10:56,Twitter Web App,681,172,GovEvers,1245503949232193536,,234896532,False,,en,April,Q2
Our top priority is the health and safety of Wisconsinites. Our #SaferAtHome order is a critical step in doing that. So thank you for staying home and keeping Wisconsin safe. #StayHome #FlattenTheCurve,225,2020-04-01 22:56:43,Twitter Web App,396,85,GovEvers,1245485272587857920,,234896532,False,https://t.co/JMsD117QOQ,en,April,Q2
"We need to take aggressive legislative steps here in Wisconsin for not only the health and safety of our families and workers, but for our state’s economy.",155,2020-04-01 20:25:00,Twitter Web App,183,17,GovEvers,1245447090378948610,234896532.0,234896532,False,,en,April,Q2
I’m calling on the Legislature to convene without any further delay. I look forward to working with legislators to find bipartisan solutions and to hearing any proposals they may have to address the impacts of #COVID19 on the health and well-being of Wisconsinites.,265,2020-04-01 20:24:59,Twitter Web App,171,24,GovEvers,1245447089053552640,234896532.0,234896532,False,,en,April,Q2
"The second package ensures workers receive back payment for any lost unemployment benefits due to the one-week waiting period, increases funds for healthcare providers, and provides housing and utility protections, among many other things.",263,2020-04-01 20:24:59,Twitter Web App,90,10,GovEvers,1245447087749132288,234896532.0,234896532,False,https://t.co/atHDxeh4mF,en,April,Q2
"The first package provides additional funding and flexibility for our healthcare workers and public health professionals, repeals the one-week waiting period for unemployment insurance, expands access to telehealth services, and much more. More here:",274,2020-04-01 20:24:59,Twitter Web App,100,13,GovEvers,1245447086465671168,234896532.0,234896532,False,https://t.co/CDgXYCNyZM,en,April,Q2
"These packages provide much needed support and relief for our healthcare providers, essential workers, small businesses, and families across our state.",151,2020-04-01 20:24:59,Twitter Web App,87,11,GovEvers,1245447085245132805,234896532.0,234896532,False,,en,April,Q2
"We need to do everything we can to support those who need it during these challenging times, and we need comprehensive legislative solutions here at the state level. That’s why I proposed two legislative packages for the Legislature to take up.",244,2020-04-01 20:24:58,Twitter Web App,88,7,GovEvers,1245447084083310593,234896532.0,234896532,False,,en,April,Q2
"THREAD: Addressing this public health emergency is going to take aggressive action not only from the federal government, but from the state. What’s happened on the national level is a great first step, but it doesn’t go far enough for Wisconsin workers, families, and businesses.",279,2020-04-01 20:24:58,Twitter Web App,412,83,GovEvers,1245447082984390656,,234896532,False,,en,April,Q2
"It's on all of us to help keep our families and our communities safe. Do your part by staying home, staying six feet away from others, and staying up-to-date by following @DHSWI. 

Wisconsin is tough and we will get through this together. #FlattenTheCurve #StayHome #SaferAtHome",302,2020-04-01 16:35:49,Twitter Web App,225,72,GovEvers,1245389415649689600,,234896532,False,https://t.co/L5storLr1j,en,April,Q2
"With the #COVID19 public health emergency filling our timelines, I want to make sure to remind you of an important task you can complete right from home—the 2020 Census! The census isn’t just a headcount—it’s about visibility, voice, and value.  

Visit:",302,2020-04-01 14:04:09,Twitter Web App,185,49,GovEvers,1245351249051975680,,234896532,False,https://t.co/2BvotIiKmH,en,April,Q2
"The #COVID19 outbreak has caused a lot of anxiety and many Wisconsinites are feeling overwhelmed. You are not alone. We’re all in this together. There are free, confidential resources available.

Text TalkWithUs to 66746 or call the disaster distress hotline at 1-800-985-5990.",301,2020-03-31 20:50:29,Twitter Web App,460,185,GovEvers,1245091116279427072,,234896532,False,https://t.co/A94hYgf97d,en,March,Q1
Read more here:,39,2020-03-31 17:53:21,Twitter Web App,72,14,GovEvers,1245046540151828481,234896532.0,234896532,False,https://t.co/C2SIAXAwE8,en,March,Q1
"We are hopeful this declaration will allow the state to access critical programs that are needed to deal with the pandemic now, and with the recovery that will be taking place down the road.",190,2020-03-31 17:32:34,Twitter Web App,273,27,GovEvers,1245041310739783680,234896532.0,234896532,False,,en,March,Q1
Today I asked the president to issue a major disaster declaration for the entire state of Wisconsin. The response to #COVID19 has required tremendous action from the state and all of its communities that far exceeds the resources currently available to us.,256,2020-03-31 17:32:34,Twitter Web App,962,224,GovEvers,1245041309473067009,,234896532,False,,en,March,Q1
Residents who are seeking a COVID-19 test are still required to receive an order from a doctor. These labs are not testing sites. 8/8,133,2020-03-30 22:50:27,Twitter Web App,111,13,GovEvers,1244758918531702784,234896532.0,234896532,False,,en,March,Q1
"I also want to thank the Wisconsin State Lab of Hygiene, Milwaukee Public Health Lab, Wisconsin Clinical Lab Network, Wisconsin Diagnostic Lab at @Froedtert, Children’s Hospital of Wisconsin, @gundersenhealth, and @Aurora_Health for their continued leadership. 7/8",264,2020-03-30 22:50:27,Twitter Web App,167,13,GovEvers,1244758917378269184,234896532.0,234896532,False,,en,March,Q1
"Wisconsin is extremely fortunate to have these industry leaders in our own backyard, and I want to thank them for stepping up with innovation, cutting down superficial barriers, and doing all they can to keep our communities healthy. 6/8",237,2020-03-30 22:50:26,Twitter Web App,139,8,GovEvers,1244758916220649472,234896532.0,234896532,False,,en,March,Q1
"With testing supplies limited nationwide and worldwide, we are working diligently day and night to obtain these testing materials from the federal government and through the private market. 5/8",193,2020-03-30 22:50:26,Twitter Web App,91,6,GovEvers,1244758915008458753,234896532.0,234896532,False,,en,March,Q1
"These critical partnerships will important to not only increasing our testing capacity, but fighting this outbreak in Wisconsin by getting folks their results as quickly as possible so we can get them isolated and cared for. 4/8",228,2020-03-30 22:50:26,Twitter Web App,87,6,GovEvers,1244758913825693696,234896532.0,234896532,False,,en,March,Q1
"This new partnership now includes laboratory support from @ExactSciences, @mfldclinic, @Promega, and @UWHealth. These organizations, along with the Wisconsin Clinical Lab Network, will now share knowledge, resources, and technology to bolster Wisconsin’s testing capacity. 3/8",276,2020-03-30 22:50:25,Twitter Web App,161,21,GovEvers,1244758912596717569,234896532.0,234896532,False,,en,March,Q1
"The Wisconsin Clinical Lab Network labs have been averaging completion of 1,500-2,000 COVID-19 tests per day. The expanded capacity from the state’s new partnership is expected to double that capacity initially and continue to expand. 2/8",238,2020-03-30 22:50:25,Twitter Web App,141,13,GovEvers,1244758911338418176,234896532.0,234896532,False,,en,March,Q1
THREAD: Expanding Wisconsin’s testing capacity is a critical step in ensuring the health and safety of Wisconsinites. That’s why today we announced a new public-private partnership to increase Wisconsin's laboratory testing capacity for COVID-19. 1/8,250,2020-03-30 22:50:25,Twitter Web App,962,168,GovEvers,1244758910117920768,,234896532,False,,en,March,Q1
It’s #NationalDoctorsDay! Take a moment to celebrate by sending a thank you note and word of encouragement to a doctor at @UWHealth. #ThankYouDoctors #COVID19,185,2020-03-30 21:22:14,Twitter Web App,156,34,GovEvers,1244736718227394560,,234896532,False,https://t.co/GOe3sKWeaR,en,March,Q1
Join us at 1:30pm for the Monday media briefing with @DHSWI for updates on #COVID19. Live stream link below⬇️,133,2020-03-30 18:15:41,Twitter Web App,38,20,GovEvers,1244689770539671557,,234896532,False,https://t.co/kIjesPEWwO,en,March,Q1
"It’s important to know the facts about #COVID19 and to get the most up-to-date, accurate information, so I urge you to follow @DHSWI for the latest public health information, visit , and stay connected with trusted Wisconsin news sources. #SaferAtHome",274,2020-03-30 14:37:26,Twitter Web App,122,45,GovEvers,1244634847647133697,,234896532,False,https://t.co/GdjqABEnjd,en,March,Q1
"We can and should learn lessons from other communities—listen to the science, be prepared, act swiftly, and save lives.",119,2020-03-29 19:48:30,Twitter Web App,369,42,GovEvers,1244350742661664773,234896532.0,234896532,False,,en,March,Q1
"Even still, I sure as heck hope we’re all wrong. But the responsible thing to do is plan for the worst and hope for the best, so that’s what we’re doing.",153,2020-03-29 19:48:30,Twitter Web App,358,25,GovEvers,1244350741537599489,234896532.0,234896532,False,,en,March,Q1
"Now, I trust the science, our public health experts, our emergency management professionals, and our military leaders when they say these plans are necessary.",158,2020-03-29 19:48:30,Twitter Web App,210,21,GovEvers,1244350740476329985,234896532.0,234896532,False,,en,March,Q1
We’re also working with the Army Corps of Engineers to ensure that field hospitals and facilities will be ready when the surge of acute cases begins to hit our healthcare systems in the coming weeks.,199,2020-03-29 19:48:29,Twitter Web App,147,20,GovEvers,1244350739293655041,234896532.0,234896532,False,,en,March,Q1
Our leadership team at the State Emergency Operations Center has been preparing to support our hospitals and our local and tribal health partners to assist them in setting up voluntary isolation centers.,203,2020-03-29 19:48:29,Twitter Web App,136,11,GovEvers,1244350736651206658,234896532.0,234896532,False,,en,March,Q1
"We’re headed into the worst of this, folks, and the need is only going to get greater.",86,2020-03-29 19:48:28,Twitter Web App,159,31,GovEvers,1244350735762042880,234896532.0,234896532,False,,en,March,Q1
"But the bad news is that it isn't enough--we need more. We need PPE and our requested lab supplies in order to increase our capacity to test tens of thousands of Wisconsinites, isolate those who are infected, and do our best to contain the spread of the disease.",262,2020-03-29 19:48:28,Twitter Web App,143,14,GovEvers,1244350734608580614,234896532.0,234896532,False,,en,March,Q1
"The good news is that, due to the generosity of hundreds of Wisconsin businesses, non-profits, and even individuals, we’ve been able to start distributing donated PPE into our local communities.",194,2020-03-29 19:48:28,Twitter Web App,186,17,GovEvers,1244350733576736769,234896532.0,234896532,False,,en,March,Q1
"Wisconsinites can now go to  to either donate or sell large quantities of PPE to the state of Wisconsin, such as masks, gloves, and gowns.",161,2020-03-29 19:48:28,Twitter Web App,177,70,GovEvers,1244350732452663297,234896532.0,234896532,False,https://t.co/xtCfO5isrA,en,March,Q1
"So in addition to working with the federal government to get our share and working to make large purchases in partnership with our neighbors in the Midwest, last week we also launched a PPE Donation and Buyback program.",219,2020-03-29 19:48:27,Twitter Web App,150,14,GovEvers,1244350729734717440,234896532.0,234896532,False,,en,March,Q1
Wisconsin is competing not just with other states and the federal government but with the entire world to get these supplies—this is a global crisis.,149,2020-03-29 19:48:27,Twitter Web App,175,24,GovEvers,1244350728531070976,234896532.0,234896532,False,,en,March,Q1
"At the same time, we have continued to work at the state and regional level to purchase supplies and equipment, including PPE, testing supplies, and ventilators.",161,2020-03-29 19:48:26,Twitter Web App,144,12,GovEvers,1244350727369228288,234896532.0,234896532,False,,en,March,Q1
"In addition to our SNS shipments, we have also requested PPE from FEMA which is critically necessary to protect our first responders and health care workers who are on the front lines of the COVID-19 battle.",207,2020-03-29 19:48:26,Twitter Web App,157,13,GovEvers,1244350726228160513,234896532.0,234896532,False,,en,March,Q1
"As of today, we have received about half of these items and have been working this weekend to start distributing this PPE to local communities.",143,2020-03-29 19:48:26,Twitter Web App,206,21,GovEvers,1244350724970078208,234896532.0,234896532,False,,en,March,Q1
"Two weeks ago I submitted a request to get Wisconsin’s share of supplies from the Strategic National Stockpile (SNS). That includes ⬇️
-N95 Respirators: 54,709  
-Surgical Masks: 130,326  
-Face Shields: 24,816  
-Surgical Gowns: 20,233  
-Coveralls: 104  
-Gloves: 72,044",272,2020-03-29 19:48:26,Twitter Web App,242,28,GovEvers,1244350723841761283,234896532.0,234896532,False,,en,March,Q1
THREAD: I wanted to provide some updates on Wisconsin's 24/7 whole-of-government response to the #COVID19 crisis. I am incredibly grateful to have the leadership and support of @WI_Guard and @ReadyWisconsin as we work around the clock to keep our communities safe.,264,2020-03-29 19:48:25,Twitter Web App,981,252,GovEvers,1244350721828544517,,234896532,False,,en,March,Q1
"I can't say it enough-- thank you to all the healthcare professionals who are working tirelessly to care for and protect our communities through #COVID19.

We can help them continue to do their important work by helping to #FlattenTheCurve by staying home. #SaferAtHome",293,2020-03-28 22:10:26,Twitter Web App,1412,305,GovEvers,1244024071379017730,,234896532,False,https://t.co/fog7ElLS7n,en,March,Q1
"This is a great idea to connect communities while following the #SaferAtHome order. We are in this together, Wisconsin. #StayHome #FlattenTheCurve",172,2020-03-28 16:31:54,Twitter Web App,163,43,GovEvers,1243938878274203649,,234896532,False,https://t.co/GTtIf52rp8,en,March,Q1
"Looking for ways to help out your neighbors while following the #SaferAtHome order this weekend? @WI_UnitedWays and @ServeWisconsin have volunteer opportunities you can do from home. 

Find an opportunity that fits your abilities here: .",260,2020-03-27 23:34:51,Twitter Web App,149,71,GovEvers,1243682929206636544,,234896532,False,https://t.co/IGWSCWOEDA,en,March,Q1
"While many people love the beauty and character our state has to offer, we ask that you do not travel to your seasonal homes or rental cabins for the safety and well-being of our rural counties and tribal communities. #SaferAtHome #FlattenTheCurve",272,2020-03-27 21:07:53,Twitter Web App,483,147,GovEvers,1243645945738231808,,234896532,False,https://t.co/8C0HD5S05i,en,March,Q1
Tune in for our 1:30 pm media briefing for the latest updates on #COVID19. ⬇️,101,2020-03-27 18:21:22,Twitter Web App,51,23,GovEvers,1243604040363069445,,234896532,False,https://t.co/QKJlwb3PAw,en,March,Q1
"This is not a Republican issue or a Democratic issue—this is an issue of democracy. I don’t care who gets the credit, I just want to make sure that everyone has the chance to vote this April. We don’t have time for politics—we have to get this done, folks.",256,2020-03-27 17:31:09,Twitter Web App,378,56,GovEvers,1243591399578038272,234896532.0,234896532,False,,en,March,Q1
"I understand that Republican leadership has expressed their support for not delaying the upcoming election, I am hopeful that all of us can agree that everyone should be able to exercise their right to vote.",207,2020-03-27 17:31:08,Twitter Web App,267,34,GovEvers,1243591398391046144,234896532.0,234896532,False,,en,March,Q1
My focus has been and will continue to be ensuring everyone has the opportunity to cast their ballot in the upcoming election. That’s why today I am calling on the Legislature to act to send an absentee ballot to every registered voter in Wisconsin.,273,2020-03-27 17:31:08,Twitter Web App,1614,481,GovEvers,1243591395484372992,,234896532,False,https://t.co/39rXpZVmfK,en,March,Q1
"Thank you for banding together and staying home, Wisconsinites. A “B” isn’t bad, but I know we can do better. Let’s do this together.",157,2020-03-27 02:02:44,Twitter Web App,959,198,GovEvers,1243357758339993601,,234896532,False,https://t.co/pOXukCl1gr,en,March,Q1
"I am proud but not surprised by the outpouring of offers to help. That's what Wisconsin is all about-- neighbors helping neighbors in times of need.

Visit  if you are able to donate any #PPE for workers on the frontlines, such as gowns, gloves, and masks.",303,2020-03-26 22:59:31,Twitter Web App,297,99,GovEvers,1243311649630457856,,234896532,False,https://t.co/xtCfO50R30,en,March,Q1
"If you or somebody you know needs assistance during these challenging times, please contact 211 by:
📲 Texting ""COVID19"" to 211-211 for information and county resources.  
☎️ Calling 211 to speak with a call specialist.
💻 Visiting  to find local resources.",278,2020-03-26 19:04:43,Twitter Web App,140,112,GovEvers,1243252558249902080,,234896532,False,https://t.co/VXZuhKJKPY,en,March,Q1
"Remember, folks, trips to the grocery store are allowed under the #SaferAtHome order. Please try to limit your trips to once a week, and thank the folks working hard to keep food on the shelves and on your table.",236,2020-03-26 17:30:40,Twitter Web App,858,172,GovEvers,1243228889838567424,,234896532,False,https://t.co/I6TyGZ9MqI,en,March,Q1
Understanding the #SaferAtHome order is important. Do your part to help #FlattenTheCurve and #StayHome.,127,2020-03-26 02:32:26,Twitter Web App,427,143,GovEvers,1243002845315489792,,234896532,False,https://t.co/nBcdDJzNQd,en,March,Q1
"The more we have people staying home and avoiding this virus, the sooner Wisconsin can begin to recover. #FlattenTheCurve #StayHome #SaferAtHome",171,2020-03-25 23:03:27,Twitter Web App,481,120,GovEvers,1242950253176737792,,234896532,False,https://t.co/WqAUreFvNE,en,March,Q1
"Thank you, @MachinistsUnion (IAM) Local 1406, for rising to the needs of our state, nation, and globe. We are in this together and I want to thank you for your good work.",194,2020-03-25 22:06:00,Twitter Web App,150,52,GovEvers,1242935793905053696,,234896532,False,https://t.co/PQ8OMjgYMe,en,March,Q1
"This wasn’t a decision I took lightly. We issued this order not only with public health and the business community in mind, but with leaders at the table. We will do everything we can as a state to aid small businesses during this uncertain time. #SaferAtHome #StayHome",293,2020-03-25 19:26:40,Twitter Web App,363,56,GovEvers,1242895695763259392,,234896532,False,https://t.co/JAFviOCoHq,en,March,Q1
"#StayHome because frankly, folks, it’s safer for everyone when you do. #SaferAtHome #FlattenTheCurve",124,2020-03-25 14:47:57,Twitter Web App,637,136,GovEvers,1242825555449237511,,234896532,False,https://t.co/t5KLdUWVsF,en,March,Q1
Not sure what the #SaferAtHome order means for you? Take a look the FAQ sheet here ⬇️,110,2020-03-25 02:03:07,Twitter Web App,497,240,GovEvers,1242633076288585728,,234896532,False,https://t.co/RY84mM0aaP,en,March,Q1
"Please join @DHSWI and I live now at our 1:30 pm briefing on the COVID-19 public health emergency and our #SaferAtHome order. 

Watch here:",164,2020-03-24 18:35:01,Twitter Web App,104,32,GovEvers,1242520309082632192,,234896532,False,https://t.co/z0LRB55L2S,en,March,Q1
"The Safer at Home order I issued today, isn’t a joke. It’s a necessary precaution that will help protect the health and lives of many. #StayHome because it’s #SaferAtHome for you, your family, your neighbors, and our communities. 

Review the order here:",278,2020-03-24 16:55:58,Twitter Web App,1366,575,GovEvers,1242495381369262081,,234896532,False,https://t.co/EcfWmYuzpE,en,March,Q1
Tune in at 1:30 pm for our #COVID19 updates. Link below!,80,2020-03-23 18:24:02,Twitter Web App,130,52,GovEvers,1242155159926362113,,234896532,False,https://t.co/hT0dIf9FMm,en,March,Q1
"In the meantime, everyone is #SaferAtHome, folks. Let’s all do our part and work together.",90,2020-03-23 14:35:00,Twitter Web App,852,134,GovEvers,1242097518571220992,234896532.0,234896532,False,,en,March,Q1
"In the days, weeks, and months ahead we will continue listening to the public health experts, healthcare providers, first responders, and businesses and workers on the frontlines. And as I listen and learn I will continue to share updates with the people of Wisconsin.",268,2020-03-23 14:34:59,Twitter Web App,503,70,GovEvers,1242097517359009793,234896532.0,234896532,False,,en,March,Q1
"There will be additional details soon about what this order means for you, but I wanted to give everyone the opportunity to prepare and plan ahead so you can help do your part to keep our friends, neighbors, and communities safe.",229,2020-03-23 14:34:59,Twitter Web App,430,64,GovEvers,1242097516100771840,234896532.0,234896532,False,,en,March,Q1
"If it’s essential for you to go outside, please stay 6 feet away from others and shared spaces such as park shelters and visitor centers.",137,2020-03-23 14:34:59,Twitter Web App,422,90,GovEvers,1242097514972475392,234896532.0,234896532,False,,en,March,Q1
"Workers providing essential care or services in our communities will be allowed to continue to travel to and from work. That includes folks like healthcare professionals, grocers, family caregivers, among other people whose work is critical for folks across our state.",268,2020-03-23 14:34:58,Twitter Web App,468,90,GovEvers,1242097513785479169,234896532.0,234896532,False,,en,March,Q1
"You can still get out and walk the dogs—it’s good exercise and it’s good for everyone’s mental health—but please don’t take any other unnecessary trips, and limit your travel to essential needs like going to the doctor, grabbing groceries, or getting medication.",262,2020-03-23 14:34:58,Twitter Web App,731,163,GovEvers,1242097512493641728,234896532.0,234896532,False,,en,March,Q1
"We’re all in this together, and each and every one of us has to do our part to help slow the spread of COVID-19 so we can #FlattenTheCurve to ensure our doctors, nurses, and healthcare workers have the opportunity to do their important work.",241,2020-03-23 14:34:58,Twitter Web App,474,93,GovEvers,1242097511189213185,234896532.0,234896532,False,,en,March,Q1
"We also need folks to limit their interactions to the same people, not different small groups. Shrinking your circle of interactions will help prevent the spread of COVID-19. Unfortunately that means no sleepovers, no play dates, and no dinner parties with friends and neighbors.",279,2020-03-23 14:34:57,Twitter Web App,853,224,GovEvers,1242097508844625921,234896532.0,234896532,False,,en,March,Q1
"People across our state are still out and about unnecessarily that are putting our friends, our neighbors, and our communities at risk. Please #StayHome and help us save lives.",176,2020-03-23 14:34:57,Twitter Web App,670,162,GovEvers,1242097507619835907,234896532.0,234896532,False,,en,March,Q1
"I know this has been difficult and has disrupted the lives of people across our state. That’s why issuing a #SaferAtHome order isn’t something I thought we’d have to do, and it’s not something I take lightly. But here’s the bottom line: folks need to start taking this seriously.",279,2020-03-23 14:34:57,Twitter Web App,613,135,GovEvers,1242097506390962176,234896532.0,234896532,False,,en,March,Q1
"In fact, business leaders have suggested that it is imperative to slow the growth of the disease and that the state cease all non-essential business statewide.   

And, folks, all hands on deck means you, too.",209,2020-03-23 14:34:56,Twitter Web App,581,108,GovEvers,1242097505195552768,234896532.0,234896532,False,,en,March,Q1
"Over the past few days, I’ve talked with public health experts and with business leaders and local elected officials around the state. Overwhelmingly the response I heard is that we need an all-hands-on-deck approach to stopping the spread of COVID-19 in Wisconsin.",265,2020-03-23 14:34:56,Twitter Web App,449,70,GovEvers,1242097504004403200,234896532.0,234896532,False,,en,March,Q1
"As we’ve worked to respond to and prevent the spread of COVID-19, we've have been careful to listen to public health experts and to be mindful of the effects our proactive steps could and will have on our frontline workers and the most vulnerable in our communities.",266,2020-03-23 14:34:56,Twitter Web App,395,57,GovEvers,1242097502813224960,234896532.0,234896532,False,,en,March,Q1
"We have been working hard to ensure the health and safety of the people of our state as we have responded to COVID-19. We’ve taken important steps, but folks, time is of the essence. So today I’m announcing we'll be issuing a #SaferAtHome order tomorrow. Here’s what this means ⬇️",280,2020-03-23 14:34:56,Twitter Web App,4628,2526,GovEvers,1242097501575901187,,234896532,False,,en,March,Q1
"I directed @PSCWisconsin to temporarily order further consumer protections amid the #COVID19 outbreak. When paychecks are disrupted, it is important people can keep the lights on, heat on, and water running.",231,2020-03-23 00:54:26,Twitter Web App,671,181,GovEvers,1241891019542519809,,234896532,False,https://t.co/fc0jyEicp1,en,March,Q1
"As we continue to face challenges surrounding COVID-19, it is critically important that school district administrators, educators, students, and parents know we are working to address their concerns and to do what’s best for our kids, educators, and schools.",258,2020-03-22 23:04:34,Twitter Web App,86,11,GovEvers,1241863368295632898,234896532.0,234896532,False,,en,March,Q1
"The order:
➡️Ensures DPI will be able to streamline the waiver process for hours of instruction for public schools;
➡️Suspends the PI 34 requirements for student teachers to graduate on time; and 
➡️Provides DPI flexibility in light of upcoming due dates.",255,2020-03-22 23:04:34,Twitter Web App,74,16,GovEvers,1241863367188348929,234896532.0,234896532,False,,en,March,Q1
"With the closure of schools statewide due to #COVID19, @WisconsinDPI will be suspending administrative rules related to hours of instruction, student teacher assessments, and to provide general flexibility. Review the order here:",253,2020-03-22 23:04:33,Twitter Web App,171,65,GovEvers,1241863366047490048,,234896532,False,https://t.co/WKqpIsJNmq,en,March,Q1
