Tweets,Month,Quarter,sampling
When it comes to Russia and our great oil and gas industry we have been consistent and strong in our opposition and as always will continue to strongly oppose any attempt by Russia to undermine the confidence of our great American Elected Officials.,February,Q1,35
"President Trump shakes hands with Russian President Vladimir Putin at the Group of 20 Summit in Hamburg, Germany, on Sept. 21. (Yuri Gripas/Reuters)

So much for Russia-gate.
Ten years",February,Q1,35
"I guess it wouldn't be a Republican Convention without the most absurd contest in recent history...
The Democrats have come up with another totally ridiculous line. They said the Democrats would release their tax returns. The Dems have stated they",February,Q1,35
"This is an animation of the distribution of the distribution function (DF) between $H$ and $x$. In this case the distribution function is $\frac{1}{2}$, which means that it is the average over",February,Q1,35
"THE FIVE MILLION DOLLARS HELD BY THE UNITED STATES GO TO THE STATE THAT HAS HAD THE HIGHEST PERCENTAGE OF PEOPLE LIVEING LONGER.
'IT WAS AN OPPORTUNITY",February,Q1,35
"The three-year-old tragedy remains under investigation. There is no evidence of a crime. — Victoria Nuland (@vicenews) September 25, 2017
There is no evidence of a crime. There are multiple",February,Q1,35
The Undertaking of the Foreign Military Coup d'etat of Ukraine is a total and complete disaster. The people are losing their homes and the government is not doing enough to help them. The international community must step up and,February,Q1,35
We have the MOST POWERFUL Front lines in the World with the most advanced weapons and equipment. We have the best Special Operations Forces in the World. We have the most Advanced Surveillance Networks in the World. We have the,February,Q1,35
"Impeachment Hoax Caught On Tape
Impeachment Hoax caught on tape!
They really did call me and ask me to testify before the Impeachment Hearings. It is all going to happen!",February,Q1,35
Election Night 2017 will be remembered as the moment the United States became the first nation in human history to elect a female president. She has already proven herself to be an incredible leader who I look forward to working with on so,February,Q1,35
"The number of Americans filing for unemployment benefits fell to 48.7 million on Friday from 49.7 million on the day before, the Labor Department said.
We are slowly but surely turning the corner. The Fake News Media",February,Q1,35
"Reid: Our Military-Industrial Complex Is Breaking The Law By Caitlin Dewey Jul 23, 2014 The New York Times Washington Post The Hill Politico The Hill The Hill The Hill The Hill The Hill The Hill The Hill",February,Q1,35
"The 2016 Democratic National Convention was an absolute embarrassment to the Party. The President of the United States was not there to fight for the little guy. He was there to make a show of being there for the Rich...
...",February,Q1,35
Team USA is playing in London 💔🇺🇸🇮🇳🇷🇺🇸🇮🇳🇷 and they play a great USA,February,Q1,35
"Amarillo Texas (CNN) -- House Democrats on Tuesday asked the Department of Justice to investigate whether President Barack Obama or his aides committed a crime in the firing of FBI Director James Comey.
Comey said four months ago",February,Q1,35
"Groundbreaking research shows that vaccines are safer than not vaccinating at all. Thank you Dr. Andrew Mowbray!
I was very surprised and disappointed to learn of the passing of my good friend and fellow Republican Senator",February,Q1,35
This petition is to raise awareness of the fact that there is a new &amp; very dangerous strain of Ebola Virus Disease in the United States. It can take as little as one case to kill. We must quickly get to,February,Q1,35
"The last time a Republican presidential candidate lost a state by double digits was in 1948.
I got $400K for a new Website!
The Fake News Media is trying to make the race look like a nail-bit",February,Q1,35
"He was our only hope

As we speak he is being treated for critical injuries. He will be OK. — Steve Mnuchin (@SteveMnuchin) November 7, 2017
Congress is working on a great Health",February,Q1,35
"HARRISBURG -- The Supreme Court on Friday rejected a challenge to President Trump's travel ban.
The 9th U.S. Circuit Court of Appeals ruled 5-4 that the so-called Travel Ban is",February,Q1,35
The FBI has conducted a complete and total review of the Hillary Clinton email scandal and has determined that no criminal charges will be appropriate. The FBI is an independent branch of the U.S. government and takes seriously its obligation to,February,Q1,35
Many things affect the price of gasoline. One of them is a weak economy. It doesn’t help that President Obama is devaluing our currency with his reckless policies. The economy is moving in the right direction but the,February,Q1,35
"The province is watching a Calgary woman's battle with breast cancer closely because of her fight for accessibility to her stable animals.
The Province is watching a Calgary woman's battle with breast cancer closely because of her fight for accessibility to",February,Q1,35
"This is a conversation between a human and a piglet .

a human : Howdy
a human : Hi there!
a human : https://www.youtube.com/watch?v=q_H",February,Q1,35
"Room for 2nd Amendment supporters to SHOOT!
Anti-gun thugs shut down my speech in Alabama. Why? Because I have a Black Democrat Senator and a Black Republican Governor. Big difference. They are all �",February,Q1,35
Showing the use of a handgun in the commission of a violent felony or an attempt to do so. A person may also be found guilty of obstructing a peace officer who is in the performance of his or her official duties,February,Q1,35
"CHICAGO — A federal appeals court on Tuesday struck down a New York state law criminalizing the receipt or use of electronic cigarettes.
The 2nd U.S. Circuit Court of Appeals in New York, which",March,Q1,35
"The Government of Canada will immediately commence the process of withdrawing the Canadian Forces from the United States. This is in keeping with our Government's strong and unwavering commitment to our Northern Community.
Our Great President Donald J. Trump",March,Q1,35
The Pope made it clear that we are a Catholic Nation.  Everyone is welcome here. I will always be a Christian and a Proud Catholic. I love the USA. Thanks to President Trump and @VP Harrisburg PA for,March,Q1,35
"A bill that would have ended the death penalty in Texas has been killed in the Republican-controlled House.
Texas Republican HB 1367 would have ended the death penalty in Texas. This was the bill that died in the Republican",March,Q1,35
"The National Security Agency is helping China keep its Internet down with a system that is more efficient than any other in the world. Please share this with your friends.
A total and complete shutdown of the China Trade Deals &amp",March,Q1,35
I'll be honest with you. I am a huge fan of the CW show Supergirl. I love the show so much that I bought a second season pass just to watch the final season. I thought it was an amazing,March,Q1,35
"VANCOUVER (NEWS 1130) – Federal authorities say they're looking at a series of security breaches at Canada Post offices.
Federal prosecutors in Seattle have charged a 22-year-old man with three felony counts",March,Q1,35
The EHP is a popular and effective tool for companies looking to handle complicated customer service calls. It uses a unique automated algorithm to identify common flubs and automatically translates the information into simple calls to action that customers will appreciate.,March,Q1,35
"The House voted 248-82 on a Defense Production Act bill that provides $6.2 billion for the Army.
The House voted 249-82 on the National Defense Authorization Act for Fiscal Year 2018. This is $88",March,Q1,35
"The State Department is refusing to release emails where Hillary Clinton and the Obama Admin. threatened to pull funding from media outlets that published unflattering information about President Trump or his administration.
The criminal investigation by the Obama Administration into possible",March,Q1,35
"While the US government is still trying to figure out what happened to the Russian jet that was shot down over Syria (it was shot down by the USA) some are suggesting that it was shot down in self defense.
10",March,Q1,35
"I like to think of myself as a very smart guy.
THANK YOU @NASA for the great job they are doing. They are doing it with honor!
I just spoke to Prime Minister Abedi who I have",March,Q1,35
"This Guide is for those who want to access the International Space Station from anywhere in the world. It is designed to be an indispensable resource for those interested in space science or exploration.
This Guide is not intended to be a",March,Q1,35
"After years of research and countless hours of prep work, the U.S. Army has developed a weapon. And it has 'just the thing'!
The United States is rapidly becoming a Military First Nation. Not only",March,Q1,35
"Freedom Caucus Chairman Mark Meadows (R-NC) speaks on the floor of the U.S. Congress in Washington DC, U.S. January 26, 2017. REUTERS/Aaron P. Bernstein TPX IMAGES OF THE",March,Q1,35
"The annual 'Man Up' cry goes out to men everywhere. It means MOST!
Wow! This is HUGE!
Congratulations to @RealBenjy on your big win in the Great State of New Hampshire!",March,Q1,35
"Michael S. Schmidt , Professor of Economics and Law at Stanford University , Why Do Foreigners Lend More Than Americans? Why Are Their Lending Standards So Much Higher? (Brookings Institution Working Paper No. 8303).",March,Q1,35
"The first time I ever saw a photoshopped photo of President Trump I was shocked. Here was this beautiful American Family man in this amazing suit and tie, standing next to some of the most notorious and evil people in the",March,Q1,35
"This week we are joined by passionate singer/songwriter/actor/human being Jeff Bridges! Join us for Jeff's first public appearance since his shocking and tragic passing. Our heartfelt condolences to his family.
.@Dr",March,Q1,35
"Our Mission &amp; Vision
Our mission is to serve the public interest in the City of Milwaukee Wisconsin. We strive to be a safe, prosperous and effective place to live and work. We are a Progressive City that cher",March,Q1,35
City officials plan to charge $25 for a bag of Doritos Locos Taco Tuesday. That way those who love their tacos will do well and those who hate them will feel better. Do we have such a deplorable,March,Q1,35
"For two centuries now, Americans have been cutting back on the government services that they require of them. From public transit to housing to schools everything is growing rapidly. The only thing that is slowing down is over all economic growth.",March,Q1,35
"The first time I saw Rob Reiner was back in 2012, when he was at the Oscars too. He was just a regular guy who had just been promoted to star of a movie and the job was pretty cool.
",March,Q1,35
"A $100 million beautification project to revitalize downtown Bloomington is getting a boost from Gov. Mark Dayton who is visiting the area today.
Construction is progressing on the $100 Million Bloomington Renaissance Project. The $",March,Q1,35
"Sarah Palin on China Trade: 'They Are Murderers, Criminals and Unrepentant Hoaxes'
Steve Schmidt of CNN said that President Trump is 'the real deal' and that he is 'even better",March,Q1,35
"This is the first time I have ever seen such a disgusting and disgusting picture of a black man beaten to death by police. Police have blood all over them. This is the real deal!

I have just given the",March,Q1,35
Senator Rand Paul Randal (Rand) Howard PaulA Senator Gary Johnson could be good not just for Libertarians — he can be great (late term Scalia replacement probably will)... — But the Storm Center says Storm Prediction Inform,March,Q1,35
"The Falcons are in a position to make a splash this off-season, but some free agents will be hard to move.
THREE FREE AGENTS: The Falcons should be looking at three free agents this off-season",March,Q1,35
"They knew what they were doing!
“The Democrats have now admitted that if they did not get big government and the military industrial complex they would have been forced to negotiate with us.”  @JudgeJeanine",March,Q1,35
"AFP is totally biased against me.
The Wall Street Journal Editorial says all you have to do is look at the Numbers and the Vote tallies so far in Florida and other states to realize that @SenWarren is doing very",March,Q1,35
Well it looks like the Democrats are going to try and use this vote to further their own agenda. They want the Death Penalty again in Minnesota. This is how they do it. https://t.co/1iuU,March,Q1,35
"One of the main obstacles facing learning about Climate Change is the total ignorance of politicians and the public of the subject. The following is from a recent article in the New York Times.
THE BARACK OBAMA ADMINIS",March,Q1,35
"St. Louis, MO (65124)

Today
Cloudy early with peeks of 50-60mph..
Joshua DuBois is a great attorney who will continue to do a great job for the people",March,Q1,35
"Venezuela's President Nicolas Maduro has been declared the winner of the June 30th presidential election. Polls indicated that Maduro would win by as much as 20%.
More than a decade after the terrorist attacks of September 11",March,Q1,35
"The work of pioneering doctors and nurses is at the heart of the NHS. Now it is up to them to deliver safe and effective care to their patients.
Tory Leader Michael Howard has put the lives of the many at",March,Q1,35
"Trump Supporters Booed, Assaulted Before &amp; After Virginia Rally

Former Ku Klux Klan Grand Dragon David Duke: 'We Need a White Nationalist Party in the United States Senate' (VIDEO)

Mark",March,Q1,35
Another crazy day in the Republican Party. A sitting President of the United States is now under investigation by the FBI for possible collusion with the Russians. This is a major development. This is why I am running for President of the,March,Q1,35
When I first heard that Donald J. Trump was going to be the Republican nominee for President I was a little bit concerned. I am a conservative Republican. I really believe in limited government conservative strong protecting life and defending the Second,March,Q1,35
"Top 10 College Football Teams of All Time (With Team Rankings As Of 11/27/14)
10. LSU Tigers (2001)
9. Florida Gators (2000)
8. Ohio State Buckeyes (2000",March,Q1,35
"Lynda Denton, the former CEO of Kellogg's and an excellent person, just tweeted that she will NOT be running for Congress in Alabama because of her BAD ACTS on Crime and the Border. She has betrayed our",March,Q1,35
"Senator Rand Paul (R-KY) is a strong advocate for our National Security.
.@FoxNews was so wrong. They stated that @FBI Director was saying there was NO COLLUSION between Russia and the",March,Q1,35
"The Texas House voted to repeal a law that banned abortions after 20 weeks of pregnancy.
The House on Wednesday voted 219-133 to repeal a law that banned abortions after 20 weeks of pregnancy.
The Senate voted 219-",March,Q1,35
"Message to President Trump: PLEASE HOLD OFF AMERICA! The Dems are doing everything in their power to steal the election of Alabama!
Thank you to the great people of Phoenix Arizona. The Democratic Party is in total disarray",March,Q1,35
"This article was originally published on TomDispatch.com.

The Battle for Puerto Rico is not a war. It is a humanitarian crisis of epic proportions. Millions of people need our help now more than ever. It is",March,Q1,35
"The news that Democrat presidential nominee Hillary Clinton should be indicted for her part in the Benghazi Terrorist Attack is devastating and an absolute disgrace. This is what the Obama Administration &amp; Hillary Clinton have done to our Country!
",March,Q1,35
"December 22nd, 2015
The Dodge Charger is an iconic American car. It is a car that lit up MTV in the 80s and the streets of New York in the 90s and is still going strong today.",March,Q1,35
"Florida Gov. Rick Scott (R) has suggested that President Trump ask for and be granted political asylum.
""Do you think President Trump or Ted Cruz (R-TX) should ask for political asylum? I think they",March,Q1,35
"The first thing that I noticed upon arriving back in the USA from my trip overseas was the amazing selection of dressings available. I needed a mild burn and this is the one I found. Very tasty!
Great job with",March,Q1,35
"Two years after he was shot and killed in Ferguson, Mo., former St. Louis Rams defensive end Robert Nkemdiche released a scathing statement criticizing President Trump and the NFL.
.@PeteHegseth",March,Q1,35
"Trump Fails To Pay Property Taxes In Nevada -- And Why?

President Trump at the White House on Wednesday blamed Congress for the fact that he was unable to put in place a tax reform that would have benefited him greatly",March,Q1,35
"But I'm not quitting. For the sake of our country and the future of our great Virgin Islands I WILL LEAVE BOTH COUNTRIES IN ORDER TO PROTECT OUR VIRGINISES!
So",March,Q1,35
"To better understand how the Corps is working to better serve our Veterans we are pleased to present this infographic.
Biden: We Have the Best Veterans Vets in the World!
Pump it up Vets!

",March,Q1,35
"THIS IS A RUSH TRANSCRIPT. THIS COPY MAY BE IN CHANGE.
A great honor to be with you this evening at the White House as we welcome in President Trump the first American President in more than",March,Q1,35
The Denver Broncos will be without starting running back C.J. Anderson for Sunday's game at the Indianapolis Colts. Anderson left the game with what the team described as a lower back injury and did not return. He is listed,March,Q1,35
The JV market has bottomed out and won't get any better. I predict the next 5 years will be the worst in almost a century. The Fed should cut rates even more and continue to pump money into the economy,March,Q1,35
"Communications Minister Malcolm Turnbull says he will update Parliament on the review into the Manus Island immigration processing centre.
We will also be monitoring the developments in Syria closely.
The Liberal National Party (LNP) have now",March,Q1,35
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the location. For the quest, see The Spider's Den (quest)

The Spider's Den [ edit ]
",March,Q1,35
"I have been working on a great new book about Donald Trump called How Trump Won America.
I am so proud of you @SenateMajLdr @Amy Klobuchar @SenatorCoryGRAves and",March,Q1,35
"But even her most ardent supporters are beginning to question her judgment.
...And I will tell you this. The very fact that General Kelly was allowed to serve the Department of Justice after a relatively short tenure is a strong testament",March,Q1,35
"The Canadian Press


TORONTO -- A Toronto man who police say tried to rob a Salvation Army facility was shot in the leg by a store security guard as he tried to flee during a gun battle, police say.",March,Q1,35
"I was at Lilla yesterday. Was doing some shopping with my wife Amy. We have two lovely girls and it is amazing!
We are in very strong &amp; very strong position. Big victory in S. Carolina",March,Q1,35
"It is the largest ever tax avoidance in the United States by a company of any size and cost to the United States!
Thousands of very angry and upset protesters stormed the Lincoln Memorial on Monday and set fire to American",March,Q1,35
Video: Video: American Sniper (2017) Official Trailer Watch it here: http://bit.ly/2bT5A8N Watch American Sniper on Netflix here: http://apple.co/2bxv,March,Q1,35
"And the crowd loved it!
I love the fact that so many Republicans are now coming around to the great job the Obama Administration is doing on the Iran Deal. I want nothing more than for Iran to be able to finish",March,Q1,35
"The US military has killed the last two of the three Siachen-class nuclear submarines in the Eastern Mediterranean.
USA has now destroyed 3 nuclear submarines!
“The United States has destroyed 3 nuclear submarines in the",March,Q1,35
Intelligence Committee Chairman Mike Rogers (R-KY) says that he and the Intelligence Committee are looking into reports that the Obama Administration was briefed on the existence of these so-called Steele Dossier documents prior to their release.,March,Q1,35
"The Trump Campaign has now responded to a series of articles and comments by Senator Elizabeth Warren (D-MA) that have been very negative and inaccurate.
The Fake News Media (MSD) and their partner the D.",March,Q1,35
"EASY TO FOLLOW!
OBAMAGATE &amp; EVEN WORSE THAN WE REALIZE!
TOTALLY CORRECT &amp; TOTAL LEGAL!
Just spoke to President Trump and he told",March,Q1,35
"Blame the Democrats for the death of our Second Amendment!
The Democrats killed our beautiful Second Amendment. They hate our USA!
Democrats killed our beautiful Second Amendment. They hate our USA. Now they want to take it",March,Q1,35
"FORT MYERS, Fla. — Prosecutors recently announced that Freddie Gray was unresponsive when police first arrived at the Inner Harbor medical facility. That's a big deal!
Thank you to @GovHolcombFL and @",March,Q1,35
"It was never my intention to suggest that the City of Atlanta is a great place to work!
I am pleased to announce that we are moving forward with an $11 Billion Federal Reinvestment and Recovery Act. This is",March,Q1,35
"Nike SB Dunk High Heel Sneaker Release. Sneaker in great shape. No missing cuts or missing soles.
Nike SB Dunk High Heel Sneaker Release. Sneaker in great shape. No missing",March,Q1,35
"14-year-old dies after being hit by train in Lawrence Kansas
A 14-year-old boy died in hospital after being struck by a train in Lawrence Kansas according to local reports.
Trump supporters chant 'Lock",March,Q1,35
The sun was going down and I was having so much fun. I was enjoying myself so much and the thought of being home felt so great. I know that some of you are wishing that I would just get back to work,March,Q1,35
"The End of the World as We Know It?
July 26th 2015
By Peter Brimelow
A private army of liberal activists are busy fooling millions of Americans into thinking that the Islamic State (ISIS)",March,Q1,35
"Theresa May will be making a dramatic U-turn in her tough line on immigration after being forced to backtrack on her most fundamental foreign policy decision to date.
For the past six and a half years the Prime Minister",March,Q1,35
"I was a bit disappointed when I heard that Apple wouldn't be releasing a beta of a new keyboard. I was happy for them!
Wow! Did the reflowers who invented the reflowable one @Nest",March,Q1,35
"The U.S. Justice Department announced this week that it will not bring criminal charges against the former CEO of Enron for the company's accounting disasters and frauds.
This is WAY better than what we had under President",March,Q1,35
"Flexibility is the key to success. The president has made it easier than ever before. Many of our Great companies are now able to offer their services across multiple Government Agencies. Fast Track!
We are now in",March,Q1,35
"And now it's time for another installment of the Great Kavanaugh Hoax.
And here we go again.
No matter how conservative you are on social issues, it is not enough. We must continue to WIN AGAIN",March,Q1,35
"It is with great pleasure that I announce that the Senate Judiciary Committee will hold a hearing on the Uranium One Scam!
A must watch!
Democrats are working very hard to take the majority in the House of Rep",March,Q1,35
"In a statement released Monday, Attorney General Jeff Sessions said:
""Today is a sad day for law and order in our Country. Violence and hatred have no place in America and they will not be tolerated. We will not",March,Q1,35
"The Historical Context…

The Bush-Cheney Iraq War Crimes Trial: When Did We Learn Our History? by David Corn

Casey Anthony Gray: Blacked Out by the Obama Administration – Too Bad!
",March,Q1,35
"Minister for Public Expenditure and Reform Joan Burton has withdrawn her party's support for the controversial Water Charges Bill this evening.
Minister for Public Expenditure and Reform Joan Burton has withdrawn her party's support for the controversial",March,Q1,35
"Negotiators from the Group of 20 (G-20) met in Beijing on Wednesday to try to work out ways to reduce the impact of the seven-day assault that has killed more than 10,000 people and displaced",March,Q1,35
"I know you are all busy and I will try to keep up with everything. I am sure you will all be pleased to know that after a long and difficult journey we have finally arrived.
Now I am off to our",March,Q1,35
"Live from the White House: Why I'm a 'Convoy' for China

A CONSPIRACY!

I will be having a White House news conference today at 5:00 P.M. (",March,Q1,35
"The 2017 NFL season will be the first with Twitter Ads. This will allow fans to watch the NFL on their favorite mobile browser without spending a dime.
@NFL It is a great honor to announce the official Twitter name of",March,Q1,35
"I WOULD LIKE TO THANK ALL OF OUR POLICE OFFICERS AND STAFF IN THE CITY OF DETROIT FOR YOUR AND OUR FUTURE SUPPORT. IT IS THE ONLY WAY WE WILL PREVAIL!
I",March,Q1,35
"American University President says Trump should have been subjected to a competing panel in December vote


He also says the Media was silent on the Russia Hoax


President Trump said last night that he was disappointed that the Media was",March,Q1,35
"This story is about

The NFL will soon be forced to maintain a zone of safety in order to protect fans from a potential disturbance caused by a mop-up operation.
A few hours ago we had a great",March,Q1,35
"The jubilant crowd that descended on the White House on Friday night was more than happy to celebrate President Trump's stunning upset victory in the Electoral College.
They cheered when he announced that he was ending the politically-mot",March,Q1,35
"If you thought Obama and the Democrats were gonna do something about ISIS you were completely wrong. They just put out another statement saying nothing is off the table. It is all about the politics!
The real agenda of the Radical",March,Q1,35
"Sponsored Streamers

Streamer Server Status Neverwish NA OFFLINE JunkersHiryu NA OFFLINE Trobsmonkey NA OFFLINE S2H Assl and like you never heard of them…",March,Q1,35
"The Last Dragnet Is a Political Bad Deal!
(Courtesy of @CoryBooker) No court has ever found that the PATRIOT ACT was a 'waste of money' or that it was a '",March,Q1,35
"University of Wisconsin-Madison

This week's issue of TIME magazine features a profile of me by Christopher Allen, the most influential journalist in the world. Christopher is a dear friend. I greatly admire Christopher!
The very",March,Q1,35
"CHARLOTTE, N.C. -- It was a memorable evening at Bank of America Stadium when the Carolina Panthers defeated the St. Louis Rams, 26-24.
The Panthers played in front of the largest and",March,Q1,35
"The US Navy recently shot down a Chinese fishing boat. This is not the first time that the US Navy has been accused of shooting down Chinese fishing boats.
This is not the first time that China has fired on a US",March,Q1,35
"The NFL is considering cutting Green Bay Packers quarterback Aaron Rodgers' $21 million base salary over the next two seasons.
The NFL is considering cutting Green Bay Packers quarterback Aaron Rodgers' $21 million base salary over the next two",March,Q1,35
"The NFL has officially apologized to Colin Kaepernick and the San Francisco 49ers for cutting him from the team.
After meeting w/ @49ers President Trampe and CEO Bob Glessner this morning. Both men &",March,Q1,35
"The following story is based on an excerpt from my new ebook 'The Community of Courage: How Christians Are Turning Their Back on the Radical Left.'
Every week thousands of people from around the world flock to the Great State of",April,Q2,35
"From the History of the World:

The United States and Great Britain are at war!
The United States and Great Britain are at war!
In a major victory for international cooperation the European Union (EU) has",April,Q2,35
"The federal government will pay $14.8 million to a family from Illinois who lost both of his parents to a rare form of brain cancer.
The federal government will pay $14.8 million to a family from Illinois",April,Q2,35
"Advertising Age Player Accused of Sexual Misconduct

A guy who was accused of sexual harassment by multiple women just got a promotion.
Sad News for the Women Who Have Been Hated By Men For So Long!",April,Q2,35
"This is a joint project between the University of Southern California's Graduate School of Journalism and the San Diego Union-Tribune

The other night I had the pleasure of meeting with a great many of the great Americans who are",April,Q2,35
"Namaste to all!
THANK YOU @CITY_OF_MASSACHUSETTS! #MBAM
Thank you so much to President Duterte of the Philippines!
The Mayor of Detroit is a",April,Q2,35
"The Federal Communications Commission is in full swing again. The Chairman of the FCC Tom Wheeler is doing a great job!
Nancy Pelosi and the Democrats have stolen the House. We may have the fewest Members in the history",April,Q2,35
"Washington (CNN) President Donald Trump and his top advisers are acting with ""freshness and vigor"" as they carefully analyze the impact of a U.S.-North Korea warhead explosion and the possible damage to South Korea",April,Q2,35
The global game of chess is a joke and a waste of time. It would take me 10 years to figure out who won the last national championship. The USMNT is a joke and they played their part in the World,April,Q2,35
"The New York Daily News had the following headline on yesterday's story on the Trump campaign's illegal collusion with Russia...
THE FACTS: THERE IS NO COMPETITION. HARVEY SEBASTIAN WILLIAMS",April,Q2,35
"LINKS
Should I stay home and care for my parents and little ones ? They are wonderful and very strong  They love nothing more than a good long nap and then some!!
HAPPY MOTHER's DAY",April,Q2,35
Numerous media outlets have reported that the 'White House' was evacuated shortly after 3:00 p.m. today due to a suspicious package. This is false. No suspicious package. It was determined to be a package,April,Q2,35
"This article is from the archive of our partner .
NEW YORK – Long time Hillary supporter and convicted felon Salma Hayek is starring in a new Netflix movie about her failed presidential bid. Her character is named ""Dems",April,Q2,35
"All images courtesy of Lauren Novak
On Monday, as I stood at the foot of the White House, worrying that I would be sent to jail for speaking truth to power I was reminded of just how important it is to",April,Q2,35
But the ongoing civil war between the Taliban and the Pakistani Army in the North Waziristan area is far worse than this atrocity. The United States and its regional allies must quickly send back all of those who are wanted,April,Q2,35
"Top White House strategist Steve Bannon admitted on Monday that President Trump is ""getting better"" and that he is ""going to win"" the House of Representatives.
Bannon made these statements as he sat in on a White House",April,Q2,35
"The NYPD is taking heat for its extraordinary use of force in the aftermath of the deadly white supremacist rally in Charlottesville, Virginia.
The marchers were not carrying weapons and demonstrated zero intent to cause actual or potential property damage.",April,Q2,35
The design of the new ADA-compliant ramps at I-85 and I-20 in Missouri has been approved by the Trump Administration. These new ADA-compliant ramps will make travel in the State of Missouri much easier,April,Q2,35
The Swedish National Railways has just announced that they will be closing down all of the country's railway lines between Stockholm and Malmo. This is a small town just outside of Malmo and they will all be closed down during,April,Q2,35
"Venezuela's President Nicolas Maduro on Monday blamed U.S. President Donald Trump for plunging the South American nation into ""a new crisis"" after the Trump administration said it might ease sanctions on his government.
""",April,Q2,35
"LEGO The Hobbit Trilogy Has Just Earned Itself a #1 Release Date on Blu-Ray… https://t.co/q7zGXFaZGv
It is our honor to announce that LEGO",April,Q2,35
"The Toyota Camry is one of the most popular cars in the U.S. is it time for Toyota to bring the Camry back? I hope so!
The United States has allowed and even encouraged a large group",April,Q2,35
The UN Security Council has passed a resolution strongly condemning the barbaric killing of women and girls in Syria and strongly condemns the use of chemical weapons. As the United Nations this week continues to deliver assistance and protection to Syrian people the council,April,Q2,35
I am an American Girl who loves our great country and the people that love it. I am so honored to be running against Rep. Peter DeFazio who has sacrificed nothing for our Country and worked around the Law to,April,Q2,35
"One of the most important and gratifying things in my life been to witness the beauty of our great Country. From the beautiful beaches of Florida down to the rugged mountains of Colorado and beyond.
My two big victories yesterday were",April,Q2,35
"This is a guest post by Shannon Coulter from the Center for American Progress.
Although the Trump Administration has been unable to produce a single one of its many highly classified and top secret documents it is clear to anyone who cares that",April,Q2,35
"The Port Authority of New York and New Jersey (PANYNJ) has been reporting incredible profits for several months now. They are also being audited to death!
I am proud to announce that we are now the biggest",April,Q2,35
The leader of the United States has just wanted to know how badly he has been overcharged for something we didn't have to pay for. This is a major problem with the Veterans Choice program. He has my Complete &amp,April,Q2,35
The first thing I would like to say about my friend and colleague @RepThomasCassidy is that he is a fighter for the people of South Carolina! He serves our Country in the U.S. Air Force and is,April,Q2,35
"In the wake of the Orlando tragedy — the deadliest mass shooting in U.S. history — several governors and mayors have called for a federal investigation into the incident.
The Department of Justice should conduct a thorough and impartial investigation",April,Q2,35
"""They're outraged,"" said an aide to Mr. Schumer.
The Democrats will not be satisfied with just one Supreme Court Justice. They want to add 2 more!
Big win for the Big Apple yesterday. We are",April,Q2,35
"The State Department is investigating the deadly explosion that killed at least eight people and injured hundreds in the Russian city of Magnitsky.
'SHAME!'  Over 200K Sign Now To Demand Justice For My Friend ANDRE",April,Q2,35
GOP leadership and the Obama Administration have spent years trying to marginalize and ultimately destroy the voice of the American people when it comes to our Nation's Trade Deals. Now they are doing the opposite by not allowing Senators to fully review,April,Q2,35
"The Pentagon is investigating reports that one of its F-15 jets may have been involved in a crash in Europe.
The Pentagon is investigating reports that one of its F-15 jets may have been involved in a crash in",April,Q2,35
"The tax cut bill passed by the House of Representatives tonight will increase your standard of living and take care of our Military. Thank you @SenBillCassidy!
The Wall Street Journal Editorial today is a typical one in which",April,Q2,35
"NewsAbortion, Politics - U.S.
By ELIZABETH KAUFMAN - SUNDAY, Aug. 19, 2016 (LifeSiteNews.com) – A new Washington Post-ABC News poll",April,Q2,35
"The FBI has asked for documents related to its investigation into Russian interference in the 2016 election and whether anyone was improperly influenced. We will release as much information as is available to us.
'Federal Law Enforcement Agencies are allowed",April,Q2,35
"One problem with the strategy is that it will only exacerbate the enormous and growing problem of prescription painkiller abuse and abuse.
The great people of Ohio voted against a corrupting influence peddling Super Delegate. Now they send",April,Q2,35
"Obama says he won't give Congress the power to suspend the Second Amendment. That is what Hitler did to us. He took away our 2A!
No!
But I will. It will be over with very little",April,Q2,35
A couple of years ago when I was writing this book I was amazed to discover how little attention the election of Donald J. Trump received in the news media. I thought then that one of the great achievements of our time.,April,Q2,35
"North Korea has reportedly deployed a massive anti-ship cruise missile which should pose a serious threat to U.S. Pacific Command, where it has been stationed since early April.
Pyongyang is attempting to show a developing missile",April,Q2,35
"Today is National Family Day. We all know how important it is to support our families and keep them safe. We all know how important it is to provide for your family and support your loved ones.
This is NOT about",April,Q2,35
"The International Committee of the Red Cross has called for an urgent end to the ""horrendous"" killing of children in Yemen by the Saudi-led coalition.
The ICRC has called on the Saudi-led coalition to",April,Q2,35
"Sunday Night Football: Matt Moore (Falcons) @. Corey Clement (Chiefs)
Clement is a fantastic player. He is an absolute winner. He is a leader on and off the field. He has done",April,Q2,35
"School evocation [evil]; Level cleric 4, inquisitor 4, oracle 4, sorcerer/wizard 4
CASTING
Cantrip of the Fifth Path
Witch Fireball
EFFECT
Range",April,Q2,35
"I'm not going to tell you the truth.
I'm not going to tell you the truth.
The only truth is : it wasn't me  or it wasn't me  or it wasn’s (",April,Q2,35
Despite all of the attention being given to the 'War on Drugs' and the many other government initiatives that are causing the United States to slip towards the Dark Ages and beyond it is the Obama Administration that has actually been the most,April,Q2,35
