Tweets,Month,Quarter,sampling
"Transcript of White House Press Conference

PRESIDENT OBAMA: As I said before, I have directed my National Security Advisers to prepare for any and all contingencies that may confront the United States. My team is",February,Q1,2
"We are the 100 Percent FREE Zone!
Thank you to @MittRomney for your incredible campaign contributions. You are a true pioneer and a huge supporter of our #MAGA and #VOTESCAN!
The",February,Q1,2
"The U.S. is considering banning European Union citizens and businesses who have been caught smuggling jobs goods or people across its border from the U.S. to Canada.
However the U.S. could face a huge",February,Q1,2
It's been 59 days since the assassination of our beloved Sen. John F Kennedy. I've been doing a lot of thinking and prayer about what I can do for you all in that time. I understand the pain this causes,February,Q1,2
"I'm a big fan of this Tiny House. I have been saving up for a while to move into and I am SO grateful to you for helping me do it. THANK YOU for your excellent service!
I love this",February,Q1,2
This is the second post in a two-part series; the first looks at some of the best short-term advice I've ever received. In Part I I covered five reasons why you should enter the stock market now.,February,Q1,2
"Last summer, as the Democratic National Convention began to heat up in Philadelphia, I was approached by a young man who was from Texas. He was passionate about Bernie and wanted to help him win. Much to my surprise and delight",February,Q1,2
"The future is female! #MAGA
Congratulations to @SteveHiltonNY27 on being named the new Chairman of #NyGov. A Republican who has a great career in the @WhiteHouse &amp; has",February,Q1,2
"The Best of the Texas Schooling Community!
Welcome to the pages of the popular Houston Chronicle and I love the fact that you do not report the news from the White House and that is exactly what you are doing!
",February,Q1,2
"Fiscal Cliff

The only thing worse than a Republican Senate is a Democrat House.
Haters gonna hate!
Locked F*cker!
Great!
Their Tax Plan Will Cut Jobs Growth and Pay",February,Q1,2
"You can use it for anything including your very own cat food!
“My favorite part of the debate is when they bring up why don’t they just call it what it is: a CHOPOFF!",February,Q1,2
" 'We're going to win this thing for you'

President Trump on Tuesday dismissed the notion that he has given up on the legislative and regulatory front as ""ridiculous.""
""We're going",February,Q1,2
"That's right, the Republican Party is again fighting for the very wealthy and their special interests.
The Republican Party just made it much harder for our great Virginians to beat the corrupting influence of the Massive Impeachment",February,Q1,2
"In honor of National Meals on Wheels Day, we thought we'd do something different and bring you a list of 25 of my favorite places in the USA to get your daily dose of nutrition. Enjoy!
WHY DON",February,Q1,2
"If you are a fan of the NFL Playoffs, you are in for a treat as we present you with the worst playoff teams in NFL History!!!
I &amp; millions of NFL Payroll Employees will get a BIG PR",February,Q1,2
"The National Park Service has released a list of national monuments designated by President Trump.
A look at the 10 most-coveted national monuments under Trump.  Trump has protected over 3,000 land and sea areas",February,Q1,2
The Real Reason Hillary Clinton Is Losing to Bernie Sanders is because she is a phony and a fraud who never set foot in government or was even remotely involved in government. She is nothing more than a puppet for the ultra wealthy,February,Q1,2
"Of all the things President Trump says and does that make him look good…

THE PRESS IS SO COMPLICATED!

.@CNN is a total mess!

So CNN is a total mess!
",February,Q1,2
"But are they really?
How did our government react to this?
A great many people think that the 'Failing New York Times' and others are the real enemies of the people of the U.S. They",February,Q1,2
This is a guest post by Chris Kresser (@chrismkresser) with me from the Cato Institute. Chris has been a leading voice for civil liberties and an advocate for limited government for nearly 30 years.,February,Q1,2
"I'd say that's an overstatement.
And they're all nuts.
Wow!
This is a really big deal. Thank you!
I am pleased to announce that the Senate has passed the Drambuie",February,Q1,2
[...] The one thing we have in common is that we have been entrusted with the unfettered power to pursue terrorists wherever they may be. Over the past year we have arrested and convicted terrorists from Somalia to Yemen and Somalia,February,Q1,2
"The term ""nasty woman"" has come to mean exactly what it says: a loser. This is not only because she or he thinks that they are so much better than everyone else that they deserve everything that is happening to",February,Q1,2
"The journey begun.
The United States today is moving into a brand new phase of its partnership with the Nation of Islam. This historic agreement calls for the United States to provide the Nation with advanced surveillance and intelligence capabilities. We",February,Q1,2
"Get daily news updates directly to your inbox Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

A man believed to be in his 60s has been",March,Q1,2
"Hundreds of people have been killed in the years since the liberal West African state of Sierra Leone was violently overthrown in 2011 by a ragtag band of internationalists and leftist rebels.
The World Health Organisation (WHO) has",March,Q1,2
"MAGA: ""Thank you very much!""
From the Washington Post:
A lot of folks are questioning the wisdom of the DACA decision. My view is we have to protect the lives of these wonderful Americans who are already",March,Q1,2
"THE HAGUE (Reuters) - The European Union should consider imposing harsher sanctions on Russia if President Vladimir Putin does not step down or resign, Prime Minister Mark Rutte told Reuters in an interview on Monday.
A worker",March,Q1,2
"PURPOSE: To describe the clinical picture of the patient with acute encephalopathy present at the intensive care unit of a tertiary care hospital.
MATERIAL AND METHODS: A case series of the patient",March,Q1,2
"Last year, when the National Security Agency was secretly snooping on millions of unsuspecting citizens around the world, there was no shortage of pundits and politicians wag­ning about the dangers of a Trump victory.
So what",March,Q1,2
"Yes! Is this true?
Yes it is!
Absolutely!
Thank you for your kind words! It is an honor to be on your side. #MAGA
The Democrat Party is going down in history!",March,Q1,2
We're happy to announce that the City of Austin will be hosting the 2016 Rio+20 Summit. The Summit will be a great opportunity to hear from our International Partners and discuss the roadmap for continued economic growth and sustainable development in,March,Q1,2
"After being given the green light by the FCC to bring you the most competitive and affordable internet in the USA, Verizon is now threatening to pull out of the market place if the Trump Administration goes ahead with its fraud and abuse against",March,Q1,2
"Mission Statement
Mission Statement is to provide a safe and welcoming environment for all persons to live and work. We are committed to doing the right thing for all of our residents and visitors to the City of Chicago and the State of",March,Q1,2
"A lot has happened since I last wrote.
The Supreme Court ruled that Texas can ban certain types of guns.
The Supreme Court ruled that Texas can ban certain types of guns.
The Supreme Court ruled that Texas can",March,Q1,2
The U.S. Supreme Court has ruled that a woman must be 18 years or older to register to vote in North Carolina. This is a huge blow to illegal voting by huge numbers of black voters in NC. Massive numbers,March,Q1,2
He was a national treasure who left this Earth a better man. I will always remember his spirit and prayers as we welcomed thousands of Syrian Refugees. @VP Pence is a wonderful man and Senator @MarkAmochina has done,March,Q1,2
STOCKHOLM (Reuters) - Sweden's Prime Minister slammed the United States on Monday for not doing more to stem the influx of refugees from Africa after an attack in Stockholm by a man who was shot dead by police,March,Q1,2
"The New York Stock Exchange is celebrating the launch of its first bitcoin futures contract — and soon it will be used to buy and sell other digital currencies.
The NYSE is proud to launch the first contract to trade digital currencies",March,Q1,2
"Joe Biden once said that Democrats will never win without you!
Joe is a CONSTITUTIONAL LEAKER who has compromised the security and well-being of our Nation. He lied when he said that ISIS and",March,Q1,2
"The Chinese government has announced that it will be paying out millions of dollars to Gulf States and others for the massive cleanup that they have already done.


Tonight at 11:00 P.M. Eastern we will watch in",March,Q1,2
After a night of partying and partying he came home and saw his wife getting ready to blow him away. They started having sex right out of the gate and finished up by fucking for hours. Finally she came and gave him the,March,Q1,2
The Federal Government needs to immediately fund and implement the full range of innovative and cost-effective programs and services that are being rolled out across South Carolina to help our Nation's communities recover from the devastating Hurricanes. I thank Governor Nikki,March,Q1,2
"In a surprise move, former U.S. Ambassador to Turkey Michael McFaul on Thursday joined a growing list of GOP figures joining the growing list of voices calling for a full investigation into the deadly coup attempt in Turkey.
",March,Q1,2
"You know what that means?
THREE MILLIONS?
Thanks for the heads-up!
Great job Senator Nelson!
Great job on the CREST defense spending.
Very important to know that the United States",March,Q1,2
"This year marks the 100th anniversary of the Treaty of Ghent that established the European Community. The Treaty was signed in The Hague on July 2nd, 1728 and established the European Community as the central policy of the United",March,Q1,2
I am honored to be joining @SenateMajLdr @SteveDaines @GovernorDougAnd @SecretaryBezos as we continue to move our great Country forward. We are building an Army and Navy that will,March,Q1,2
"President Trump speaks to the media at the White House on Tuesday. Photo by Olivier Douliery/Pool.
The Freedom Caucus will hurt Republicans very much in Washington. They know it and I know it. We are burning",March,Q1,2
"This article is about an/an vehicle. You may be looking for other uses of the term.

""In the end, it's the people who rise up against the mighty. We are taking back the White House",March,Q1,2
"The Game of Thrones ""Revenge Of The Fanboy"" is over. After years of myculean effort, Pod Save The Fanboys Jon and Sam have succumbed to illness. They will be missed but they won't be",March,Q1,2
"Take a moment to appreciate the way these two majestic statues are being dismantled. These magnificent statues were designed by great Americans patriots. They are magnificent symbols of Americana!
I will be having a White House Press Conference today",March,Q1,2
"Barry Soetoro / AP A woman cries in a hospital emergency room room in front of a portrait of presidential candidate Sen. Barry Soetoro, D-California.
This is a WHOSE PROBLEM",March,Q1,2
"But wait! Something's different!
Another one!
Thank you @HouseGOP for your amazing job on the Radical Socialist Impeachment Hoax. We are going to nail Crazy Nancy Pelosi to the Wall!
The",March,Q1,2
"The Disable button

So the Democrats have finally decided to take a stand. They are trying to sabotage the very concept of President Trump. They want to take the REAL POWERS of our GREAT GOVERNMENT away from",March,Q1,2
"The only problem with this story is that CNN doesn’t want to report it.
“My understanding is that the Minister of Defense of the United States of America is a very strong person.” @Real",March,Q1,2
"Routine Use of Force by Police in America Is a Crime
Every police officer in America should report every use of force by them/them to their superiors immediately. Get this done police in America. We will vigorously prosecute!",March,Q1,2
Another deck built around having a lot of 1 drop creatures. This time it's our own Mr. Vixen. He's got a bunch of great things going for him. He's a 2/1 for two that,March,Q1,2
"Venezuela's President Nicolás Maduro accused the United States of trying to destabilize the government of President-Elect Donald Trump.
Candidate Trump was so correct on Trade Deals &amp; the Bolivarian Revolution that",March,Q1,2
"The good news is that Iowa is going to vote for Hillary Clinton. The bad news is that she has a really bad chance of winning.
The media is working overtime to delegitimize my victory in the Iowa Caucus.",March,Q1,2
"This is the second time in less than a week that a Republican president has attempted to undermine our First Amendment.
The only thing that will save our beautiful “streets” is a Red Cross truck full of supplies",March,Q1,2
"Thank you for your interest in attending the 2017 Southeastern Conference Men's Basketball Tournament!
Bedlam at the United Center. First Period shut out. The crowd is amazing. Got ejected by #SASMB. It was",March,Q1,2
"The daughter of Senate Majority Leader Harry Reid (D-NV) has been arrested for shoplifting and assaulting a police officer.
“Reid's Daughter Arrested on Shoplifting Charges” @BreitbartNews
",March,Q1,2
"The MLS Players Union today released the following statement on the tragic death of FC Dallas defender Chris Borland:
""We extend our deepest sympathies to Borland's family and friends. We are cooperating fully with the Dallas Police",March,Q1,2
"We are in the final three weeks of the President's budget. It is being negotiated and passed throughout the government. The final numbers will be released in a very short while.
'Remember the people of Ohio. Ohio voted",March,Q1,2
"The city of Edmonton is committing $30.9 million to help small businesses in the Greater Edmonton Area. There will be new incentives to encourage investment and to advanced the skills of our workers.
'Dumb' Donald Trump",March,Q1,2
"This section contains a list of all known items that can be found in the Commonwealth.
Since no one will believe me when I say this it has to be so.
The Wall is a beautiful and powerful symbol. It",March,Q1,2
"Orlando, FL – The Orlando Magic have signed forward/center Nikola Vucevic to a 10-day contract. Per team policy Vucevic will be assigned a number and reported to a hotel.
The Magic are",March,Q1,2
Heroes of the Storm is a team based shooter with a strong focus on teamwork and team play. There are many different ways to play and we have seen different personalities in Heroes of the Storm players come and go through the game,March,Q1,2
"Happy birthday to us all!
“The unemployment rate is a non-starter.”  @IngrahamAngle @FoxNews
Nancy Pelosi is not giving us the Healthcare we deserve. She voted against",March,Q1,2
"It's not every day that a candidate for President of the United States is calling for the mass deportation of American citizens living in our country.
...
.@LindseyGrahamSC and I will always be on the same",March,Q1,2
"Continuing our partnership with the Inland Empire District we are proud to announce that the first responders from Santa Ana and the surrounding areas will receive the following FREE MEDICAL CARE for their mission in Operation Overdose!
Thank you",March,Q1,2
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the latest in a long line of Trump scandals. In addition to his alleged collusion with Russia to win the",March,Q1,2
"Donald Trump is not going to be the Republican nominee for President of the United States. The people want a change now!
.@MayorBowser of Oakland is a great person. She and I have been working together",March,Q1,2
"Thank you for supporting the @MAGADemand! #MAGADemand
....especially when he has such poor judgement. Sadly I know many very good people who are disappointed in Mr. Flynn. He has my Complete Endorse",March,Q1,2
"The Wrecking Crew are to be remade as a hip hop group with MC Irvin Young reprising his role as Chronic

A group of American artists have been invited to perform at the 100th anniversary of the",March,Q1,2
"Our Mission

The U.S. Army Post 9-11 National Commission on Terrorist Attacks upon the United States was established in September 2001 by the United States Congress. The Commission has been conducting its work in good faith",March,Q1,2
"Our Mission

To protect the United States and the people of the Commonwealth of Virginia. We do this through a wide variety of programs and services to help those in our community.
When I became Mayor of Richmond in 2014",March,Q1,2
The most exciting and exciting investigation in NFL history is just beginning. It will determine if the NFL intentionally played down the number of players who were arrested during the 2016 season to inflame the protests and then to cover up these illegal,March,Q1,2
"A drug dealer who killed his wife and their two young children in a bizarre robbery gone bad has been jailed for 22 years.
Vincent Lisi was arrested in March 2016 after his ex-wife discovered a gun in the",March,Q1,2
"The Best Thing About Being An American Citizen Is That I No Longer Have to Be An American Citizen.
Heidi Cruz Calls Out Bernie Sanders On His Poor Debate Performance. @FoxNews  @OANN  @O",March,Q1,2
"The Dark Side of America!
A 10% Discount on any order over $99.99!
Proud to have introduced the America's Budget to the Senate. The America's Budget is a powerful bill that will save",March,Q1,2
"A recent ranking by the Daily Signal states that the United States has the 2nd lowest number of people over the age of 65 in the world behind only China.
We are going to win the war on Drugs and save millions",March,Q1,2
The Stovepipe Bombs that killed many Americans in the 30's and 40's were the product of primordial vapors created by residual uranium that had been dumped into the atmosphere through the burning of fossil fuels. The vapors,March,Q1,2
"A bunch of self proclaimed experts on the subject have just written a very bad Op-Ed in The Hill, in which they say that the new Iran deal is a disaster for America. This is WRONG. On the contrary",March,Q1,2
"This was my first Redditgift exchange. I got a awesome handmade notebook with poetry and love (I'm a huge fan of Elizabeth Bishop) and a lovely card with a picture of us laughing together!
Congrats to",March,Q1,2
"Attention! This news was published on the old version of the website. There may be some problems in reading your media.
Team Dignitas will be playing in our War Thunder Simunition Operation: Bosnian War Thunder",March,Q1,2
"He has a lot of nerve.
I don’t think he knows what he’s doing.” @megynkelly @FoxNews  So true!
Thank you!
Great book by",March,Q1,2
"The FBI is not investigating the Trump Campaign, the Obama Administration or its members for Russian Election Fraud. The Fake News Media is working overtime to prove their illegal non-stop Witch Hunt.
The FBI is not investigating the Trump",March,Q1,2
"The US Congress should immediately approve the sale of 59 Tomahawk cruise missiles to Saudi Arabia. This is a tough fight but the American people are very sick and tired of hearing the same old.
The price of mediocr",March,Q1,2
"The Department of Justice is investigating whether members of President Trump's campaign colluded with Russia in an effort to win the 2016 presidential election.
I just signed the Cyber Intelligence Protection Act (CIPA). A big part of",March,Q1,2
"A judge sentenced a man to 12 years in prison for his role in a scheme to illegally ship more than $1 billion in counterfeit currency.
Ryan P. Mitchell, 25, of Philadelphia, pled guilty on Oct. 7",March,Q1,2
"The GOP-led Congress should immediately and thoroughly investigate the elimination of the Select Investigative Panel on Russia. After so many years of dedicated work and careful consideration by the @FBI and @SecretService we must do better!
The",March,Q1,2
"No doubt. I would do the same. It is what it is….
The media is full of stories of the amazing people who are helping to run the beautiful “Tucker” press conference. The press conference",March,Q1,2
YOUR LOCAL NEWS IS HOSTED BY: CECIL KANTOWN (@ABC11) MICHIGAN LOS ANGELES ANCHOR THEFT CONNECTICUT WASHINGTON D.C. AND,March,Q1,2
"The United States is considering lifting a travel ban on parts of North Korea where it says the communist country is building up its ballistic missile program.
The US has been considering lifting this terrible travel ban on North Korea. I spoke",March,Q1,2
"In a sign that the Clinton machine is growing more and more desperate, Hillary Clinton's campaign manager is boasting that their latest poll numbers are the highest they have ever been.
http://www.politico.com/story",March,Q1,2
"The Tax Law Blog has an excellent write up of a recent ruling from the Tax Court.
Analysis of the ruling finds that under the past administration the IRS has actually been worse on the 'birther' issue than on",March,Q1,2
The Department of Justice (DOJ) has finally released a report on the Hillary Clinton Email Scam. The report clearly shows that the Obama Administration was negligent in not taking urgent and decisive action to deal with the unprecedented level of,March,Q1,2
"The city's top lawyer did not charge a single officer yesterday after a federal court dismissed a lawsuit challenging the use of excessive force by police across the country.
Under the watchful eyes of the Federal Court Justice the murder rate",March,Q1,2
A young woman was brutally beaten to death by her older brother in Turkey. The younger brother is now on trial on murder charges. Who is to say that this case does not serve as a warning to other young people about the,March,Q1,2
"But it's not just Trump who's on the wrong side of history.
A stunning new Washington Post/ABC News poll shows that while Americans are feeling pretty good about President Trump's handling of the investigation into his campaign's",March,Q1,2
"WASHINGTON (Reuters) - The U.S. Centers for Disease Control and Prevention on Friday warned Americans to be on the lookout for unusual or unusual air movements coming from North Korea.
TRANSITION TO NUCLEAR",March,Q1,2
"The federal government has posted the names of one child every three minutes and this is only happening in the U.S. There must be better ways to do this!
...NATO COUNTERFEITS!
This is",March,Q1,2
"Missing: James Holmes
I received word today from the FBI that James Holmes of CO did in fact commit this horrible crime. Though it was over a year ago now I still can't wrap my head around it. The only",March,Q1,2
"If you're an NFL fan who wants to see Aaron Rodgers back with the Green Bay Packers it would be best if you left a message at your local office of the NFL.
5:00 am: The San Francisco 49",March,Q1,2
"the most UNDER REPORTED event in US history!
A lot of people are saying that the Trump family has been very nice to me all along. It has not been easy. They were always ready and willing to help.",March,Q1,2
"The Will Smith-starring biopic The Greatest Showman has been given the green light by Fox to go forward.
Anthony Bourdain Explains The Tragic Death Of His Friend Terry
Congratulations to @DaveAndStar",March,Q1,2
By now you may be aware that the National Security Agency and FBI are monitoring and collecting all of your calls and emails. This is a violation of the Bill of Rights and is an abuse. The government is directly and indirectly interfering,March,Q1,2
"The men who attacked a homeless couple outside of a Philadelphia restaurant are a disgrace to our society. These men are mentally ill and will be caught. #PhillyProtest
.@CityofPhiladelphia joins others in condemning the",March,Q1,2
"A woman who was forced to give birth after being forcibly removed from a United Airlines flight has filed suit against the airline.
The plaintiff is an American citizen and her baby was born in the United States. United Airlines is a",March,Q1,2
"I didn't know Joe Biden was doing this. What I do know is that he is an absolute disaster. He has betrayed the cause he once fought for and he will always be a threat to our Country!

A",March,Q1,2
"Our team is constantly looking for talented individuals with strong passion and a love for the Magic Kingdom®!
@MarlboroChamps We will never be satisfied unless we win. We are working hard and will be even better",March,Q1,2
"New Jersey Gov. Chris Christie (R) claimed that President Trump made the United States look weak and that he would be ""much more so against China"" than he was against the Radical Left Democrats.
This is why I",March,Q1,2
The New York Stock Exchange has announced that Bitcoin futures will officially commence the trading week of August 20th at 12:00pm ET. This will be the first time that Bitcoin futures are trading on an American Stock Exchange. That,March,Q1,2
First Name * Last Name Email * Country * United States Afghanistan Aland Islands Albania Algeria American Samoa Andorra Angola Anguilla Antarctica Antigua and Barbuda Argentina Armenia Aruba Australia Austria Azerbaijan Bahamas Bahrain Bangladesh Barbados,March,Q1,2
Bernardin said the bill does not go far enough because it does not address the problem of illegal immigration. He also said the bill does not address the problem of corruption. Both these points have been proven false and will be,March,Q1,2
"Workers assemble for the annual Labor Day Parade in New York. (Jabin Botsford/The Washington Post)

As the Supreme Court considers whether to hear a case about a Southern California public high school principal who said",March,Q1,2
The Government has now confirmed that the majority of those killed in the Grenfell Tower fire were from South East Asia. The Independent has now confirmed this. The Government has now confirmed that the majority of those killed in the Grenfell,March,Q1,2
"The University of Michigan Athletics Department has been placed on administrative leave after it was revealed that a former official was allowed to keep his job despite being caught sexually harassing female students.
This is a complete and total disgrace and will not",March,Q1,2
We've been doing the Build & Test phase on our next generation iPhone XS Max for over a week now and it is finally ready to go into the hands of our customers. We have made a massive step forward with this,March,Q1,2
"It sounds like a good idea.

Republicans will do anything to win the White House in 2016. They are a small party of 9 who combined have 10 million members and will outnumber the Democrats by a wide margin in",March,Q1,2
"The latest poll in the FBI and NYPD Battleground Tracker is very good for Hillary.
61% Approval Rating in the FBI Poll.
The Polling Company (Fandango) has Hillary up by 3 points over",March,Q1,2
"I'm really happy to be back in Washington.
The Republican Party is in complete disarray. They are in complete disarray because of the incompetent leadership of Governor Christie. He hasn't even left the Governor's Mansion yet",March,Q1,2
"Story highlights The Russian ambassador to the US offered to help the White House

Washington (CNN) The State Department has approved the sale of 34 F-35 Joint Strike Fighters to Russia.
The deal is the first major",March,Q1,2
Meeting the President-Elect &amp; our great American People this afternoon in Bedminster New Jersey will be a historic evening. We will be laying the groundwork for an unbelievable &amp; powerful partnership based on shared interests &,April,Q2,2
"The US has arrested a number of officials over alleged links to the country 's worst drug cartels.
The US has arrested a number of officials over alleged links to the country 's worst drug cartels.
Donald J.",April,Q2,2
We are pleased to announce the naming of Senator Mike Lee Michael (Mike) Shumway LeeThis week: Kavanaugh nomination thrown into further chaos Ex-college classmate plead guilty to third-degree burglary Overnight Health Care: Senators,April,Q2,2
"The United States is testing its nuclear weapons capability in response to the threat of North Korea.
@AlabamaGov @timjones @MooreSenate @MooreVA @GovernorMooreFL thank you!
....but I think",April,Q2,2
"A recurring theme in the Democratic Party is the need to ""drain the Swamp"". It is a good slogan but it is a hollow one. The Swamp is filled with corrupt and incompetent people who will do anything for money.",April,Q2,2
"Tom Petty and the Heartbreakers are back in town with the brand new show this Sunday at 9/8c on the History Channel! Be there!
The fake news is getting worse and worse every day. They are trying",April,Q2,2
"THE REPUBLICANS ARE COMING TO PAY TICKETS.
THANK GOD FOR THE GREAT NEWS!
RIDICULOUS THAT THIS MAN WAS A PART OF THE REPUBLICANS TEAM. HE DID",April,Q2,2
"Breakthroughs and Opportunities

I have been incredibly lucky to work with so many of the most extraordinary men and women in our country's scientific community. I have long admired their drive and determination to realize their greatest dreams",April,Q2,2
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the custom race. For the unique variant of the race, see Argonian (variant). For the ancestral variant of the",April,Q2,2
If you are looking to earn some extra cash on your next trip to Disneyland or any of the other theme parks in California you may want to consider applying for a parking permit. A parking permit is a great way to earn some,April,Q2,2
"They're calling them the Trump and Pence Bad Acts. If you voted for either of them you're a bad guy.
'TRANSITION TO GREATNESS'
...and totally wasted our time. Thanks for the heads",April,Q2,2
Now that we have seen the first batch of images of the new Samsung Galaxy S II we have begun to get a better idea of what to expect from the next major model update. Despite the recent delays we are starting to get,April,Q2,2
"Churchill was never given a chance. He was pushed to the edges and did what had to be done. Many of the things he had to do today are not possible in the USA. Great job!
This Nation is",April,Q2,2
"Ben Carson is a terrible candidate. He has no chance. He should immediately and FREEZINGLY end his campaign. The polls are wrong and he is just another puppet for the Democrats. Lame!
Bring back the",April,Q2,2
"The following is a guest post by Dr. Robert Jervis. He is Director of the Center for Food Safety at Texas A&M University.
There is a new book out by a pair of retired Navy Generals",April,Q2,2
For 2 weeks now the United States has been bombing the Islamic State of Iraq and the Levant. This is a massive mistake. They are killing so many Muslims we are at risk of genocide. It is a total waste of time,April,Q2,2
This podcast is brought to you by Blue Apron. Blue Apron is a food delivery service that helps people get food on their plates that they can enjoy. Blue Apron is available in more than 100 countries and supports over,April,Q2,2
"In his most recent ""State of the Union"" address, President Barack Obama called for countries around the world to be on the lookout for Syrian refugees. As we reported the Obama Administration was aware of the situation in Syria at the",April,Q2,2
"The O.J. Simpson trial is the greatest political hoax in American History. It is a disgrace to our judicial system and our society!
#MAGA
Thank you!
....was abruptly terminated. That was a",April,Q2,2
"City Council Member Julissa Ferreras-Cabrera and Council Member Julián Castro are proud to present the City of Brownsville Neighborhood Celebration. This year's event will be held on Thursday, July 14 at 7",April,Q2,2
Fox News is now the second most watched cable network in the United States after HBO. Their ratings are way up and I would have never guessed that even a network of this size could have such plummeting ratings. If you watched,April,Q2,2
"The Kansas City Chiefs are in a position to win a Super Bowl as long as they keep playing the way they are right now.
I am not a great listener but I listened to #Chiefs Hard Knocks special on",April,Q2,2
"The battle between President Trump and former President Obama for the hearts and minds of our people was an absolute disaster. The election ended a long time ago in a horrible way. Sad!
The Federal Reserve must lower the Fed Rate",April,Q2,2
"Who are the Victims of this Failing Economy?
I cannot thank my great friend and ally Governor @JerryBrown (CA) and all of the Republicans in California enough. The Golden State is building incredible things and this is",April,Q2,2
"The South Dakota State Capitol Building in Columbia, S.D. on Friday. (Eric Gay/AP)

The New York Times published an article on Friday headlined: 'The Secret Weapon in Syria: Chinese WMD",April,Q2,2
MOSCOW (Reuters) - Russia said on Thursday it had arrested 15 people in connection with cyber-attacks on the U.S. political system in an operation likely to go down as the biggest ever by Moscow.,April,Q2,2
"The boss of an Irvine, Calif.-area movie theater chain has been fired after a woman claimed that she was groped and kissed by Harvey Weinstein during a showing of the new film ""Magic Mike."" The woman, who requested",April,Q2,2
"The Frank Ocean Case: A Victimless Crime?

The Latest: A jury deadlocked when it convicted Frank Ocean of one count of second-degree rape.
According to the Daily Caller the victim in the case is",April,Q2,2
"The Obama Administration is not allowing us to Clear the Way for the Warmest February Ever.
And folks....
“The myth of the two parties”
“is one of the great political myths of all",April,Q2,2
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the brutal beating of an innocent man by a gang of young African American thugs in Minneapolis. The young men",April,Q2,2
"The United States is offering Saudi Arabia $41.3 billion in military and economic aid to help it tackle the spread of the world's biggest ever cholera outbreak.
Saudi Arabia will receive an additional $41.3",April,Q2,2
"Then there's the fact that some of these lawyers and pundits were even on CNN prior to the assassination attempt on President Trump. Another conspiracy theory? When will the Special Prosecutor be brought to Justice for the assassination attempt?
Remember",April,Q2,2
WASHINGTON (Reuters) - The U.S. Supreme Court on Monday let stand a lower court ruling that Alabama State Auditor Jim Zeigler improperly approved hundreds of millions of dollars in taxpayer dollars to a private company for a political,April,Q2,2
This paper examines the relationship between parental religiosity and child outcomes for children from both religious and nonreligious homes. It finds that the higher the self-reported religiosity of the parents the lower their child's CSA score.,April,Q2,2
"Fifty-two percent of Americans support a Constitutional Amendment to ban 'gay marriage.'
One out of ten Americans do not believe in evolution.
Fifty-two percent of Americans support a Constitutional Amendment to ban 'gay",April,Q2,2
Ford Motor Company will build a second plant in Alabama where it has been building a factory for nearly 30 years. The United Auto Workers (UAW) is proud to support the great job these companies are doing and will win in,April,Q2,2
"The government is to scrap 100m gallons of petrol a day from local authorities across England after oil prices fell less than half a per cent.
The decision to scale down the huge cost of driving is likely to save hundreds of",April,Q2,2
"The age of Trump is at an end.
-- ""It's Not Over. It's Just Getting Started!""   @JudgeOrlando @FoxNews  I will be having a News Conference at 3:00 P",April,Q2,2
The only way to stop the Pinochet Coup in Honduras is for the United States to stop supporting the coup government. It is a total and complete Fail-Safe against whom to overthrow Pinochet and who will be replaced by a,April,Q2,2
"Thursday Night Football: 24-7 Preston North Enders @ Jacksonville Jaguars
This game will be a must watch for those looking for excitement and anticipation as Jacksonville plays to finish a very difficult game on Thursday Night Football. Jacksonville has",April,Q2,2
"Dereliction of Duty (DOD) is defined as ""the willful or negligent failure to act promptly or effectively in a manner that results in injury or death to one party to a conflict.""
The U.S.",April,Q2,2
"The World Food Program (WFP) supports over 2.5 billion people around the world. These people are hungry!
WHY ARE THE REPUBLICANS RUNNING ON A PENALTY PLAN?
Republicans",April,Q2,2
"This is a guide about doing a simple Quickstart on Ubuntu 16.04 LTS. The guide assumes at least the following:
1. You have a working internet connection and want to get started.
We have put",April,Q2,2
"Following the tragic shooting of five police officers in Dallas, Texas yesterday and the subsequent chaos and violence that has ensued, it has been determined that this is a domestic terrorist attack. This is an attack by a very sick and der",April,Q2,2
The Great Smoky Mountains National Park has agreed to pay more than $103.7M to settle charges by the U.S. Department of Agriculture that it failed to provide adequate food safety controls at some of the country's,April,Q2,2
"The State Department has made clear that it will not allow the importation or sale of these dangerous and ineffective devices.
The new Mexican President is a total weak-kneed imitation of the Great American Hero who stood up to",April,Q2,2
``I don�t know why they would do that. I mean I think they have got it under control. They know what they are doing. They are just doing it in a very subtle way. We are not going,April,Q2,2
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: The Senate race in Wisconsin is now closed. We turn now to Donald J. Trump. The Republican nominee spent the weekend in",April,Q2,2
"THE WORLD IS SURVIVING WITH GOD'S VOICE!
THE WORLD IS SURVIVING WITH GOD'S VOICE!
THE WORLD IS SURVIVING WITH GOD'S VOICE!
",April,Q2,2
"We have arrived at the most important time in our country's history!
Thank you to Congressman Pete Sessions and the people of Alabama for your unwavering support. We are working closely with the Trump Administration!
Joe Biden made",April,Q2,2
