Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Full details here. Please note that these will be in place from Saturday, May 23 at 6 am to Sunday, May 24 at 11 pm.",140,2020-05-20 18:56:23,Twitter Web App,13,0,joe_cressy,1263181794645626882,416025003.0,416025003,False,https://t.co/4hWyrcr7zl,en,May,Q2
"This is part of the City's ActiveTO program to create more space for physical distancing on our streets and public spaces. People need room to get outdoors and walk, cycle, play, and explore, all while taking steps to stay safe and reduce transmission.",252,2020-05-20 18:53:56,Twitter Web App,22,3,joe_cressy,1263181180188401670,416025003.0,416025003,False,,en,May,Q2
"After last weekend’s success, the City will again be opening up stretches of Lake Shore West and Bayview for cyclists and pedestrians this weekend, along with parts of Lake Shore East and River St. These roads will be closed to cars and motor vehicles on Saturday and Sunday.",275,2020-05-20 18:51:45,Twitter Web App,182,21,joe_cressy,1263180629883129861,,416025003,False,,en,May,Q2
"While we're not able to hold Newcomer Day festivities in Nathan Phillips Square this year, @NANToronto will be holding online activations this week showcasing films, music, and discussions by newcomer artists. Learn more here:",274,2020-05-20 11:15:11,Hootsuite Inc.,4,7,joe_cressy,1263065731253579776,,416025003,False,https://t.co/qk7VJe78VU,en,May,Q2
"Across the city, bicycle stores are reporting skyrocketing demand. Around the world from Berlin to New York, cities are quickly building new bike lanes to facilitate physical distancing in the COVID-19 era. Toronto, it’s our turn.",255,2020-05-20 11:11:23,Twitter for iPhone,421,106,joe_cressy,1263064774855753728,,416025003,False,https://t.co/TpkfXgHnEi,en,May,Q2
"Day 126. For 126 straight days our exceptional team at @TOPublicHealth has been working non-stop, battling COVID-19. Our 1800 staff have worked long hours, put their lives on hold, &amp; done so with the weight of Toronto’s health on their shoulders. Public service at its very best.",283,2020-05-20 01:46:34,Twitter for iPhone,208,29,joe_cressy,1262922632023990273,,416025003,False,,en,May,Q2
"A real shame for Toronto music lovers. Ben’s concert reviews and interviews have been a staple in this town for years. Go be a great dad and come back soon, Ben. The venues will eventually re-open and we’ll need you there to tell us all about it. @IhateBenRayner",286,2020-05-20 01:19:12,Twitter for iPhone,11,1,joe_cressy,1262915745933135877,,416025003,False,https://t.co/69nIY4lhFu,en,May,Q2
"Enjoying the outdoors and staying active is important for our physical and mental health. When spending time outside go out with members of your household only, practice physical distancing, and follow these tips from @TOPublicHealth:",258,2020-05-19 23:00:18,Hootsuite Inc.,9,5,joe_cressy,1262880792923058176,,416025003,False,https://t.co/zA5YS7meQz,en,May,Q2
"Tough news for parents and kids who were hoping for schools to re-open soon. But, our children’s health must come first. The number of new cases and the rate of infections in Ontario just isn’t where we need it to be. We will get through this. This will end. But, it’s still tough",280,2020-05-19 17:13:38,Twitter for iPhone,81,13,joe_cressy,1262793547893350401,,416025003,False,,en,May,Q2
"Happy to share that today, our amazing @TorontoPFR
staff will be opening up off-leash dog areas in parks across the city. While welcome news for Ward 10's four-legged residents, all owners must continue to practice physical distancing of 2 metres (or 3 dogs) in these areas.",298,2020-05-19 16:17:18,Twitter Web App,7,0,joe_cressy,1262779374937538561,,416025003,False,https://t.co/67GYM4blee,en,May,Q2
"These are stressful times and the weight of coping with everything can feel heavy. To find the right supports to help lighten your load, you can always contact 211. Call 2-1-1, email gethelp@211ontario.ca, or visit",262,2020-05-19 11:05:09,Hootsuite Inc.,3,0,joe_cressy,1262700817116729346,,416025003,False,https://t.co/XTXONLqcmC,en,May,Q2
R is for rainy day reading with Jude.,61,2020-05-18 21:57:40,Twitter for iPhone,133,1,joe_cressy,1262502640115646466,,416025003,False,https://t.co/KyLs89GOoP,en,May,Q2
"Thinking today about all the front line workers who have given so much to our city over the past few months. To all the grocery store workers, delivery drivers, shelter staff, cleaners, nurses, doctors, paramedics, hospital staff, and countless others: Thank you for all you do.",302,2020-05-18 19:01:00,Hootsuite Inc.,64,14,joe_cressy,1262458183731339265,,416025003,False,https://t.co/cjejISlyHd,en,May,Q2
"We need to the Province to ramp up proactive COVID-19 testing in all congregate living sites, including shelters, respites and drop-ins. Proactive testing and affordable housing options are necessary to tackle this pandemic and keep vulnerable people safe.",280,2020-05-18 15:30:38,Hootsuite Inc.,29,9,joe_cressy,1262405240269258752,,416025003,False,https://t.co/E9L1Sivfbz,en,May,Q2
"COVID-19 has exposed what public health experts have known for years. The social determinants of health – income, education, and employment, along with gender, race, and Indigenous status, to name a few – shape who is healthy, who gets sick, and who dies.",280,2020-05-18 14:55:58,Twitter for iPhone,31,7,joe_cressy,1262396517182308356,,416025003,False,https://t.co/v222iZ4Uj8,en,May,Q2
"As we enjoy this holiday Monday, let's continue to make sure we are taking care of each other. Here are some helpful tips for how to enjoy the outdoors and get active, while also staying safe.",216,2020-05-18 13:01:03,Hootsuite Inc.,6,2,joe_cressy,1262367598467067904,,416025003,False,https://t.co/bwQPQRkRgH,en,May,Q2
"Cities drive Canada’s economy and Toronto drives Ontario’s economy.

As we take our first tentative steps towards reopening that economy, it’s vital that the pandemic’s financial burden on cities is not forgotten.",237,2020-05-18 12:10:03,Twitter for iPhone,17,3,joe_cressy,1262354763401834496,,416025003,False,https://t.co/zlJNCO97nD,en,May,Q2
"Staying connected is more important than ever. You are never alone, call 211 any time if you need support.",154,2020-05-17 21:00:38,Hootsuite Inc.,16,9,joe_cressy,1262125898804932608,,416025003,False,https://t.co/shrs9SXeIT,en,May,Q2
"If you choose to wear a cloth mask, please be sure to use it safely. Follow these tips from @TOPublicHealth on how to safely put on and take off a cloth mask:",206,2020-05-17 16:00:46,Hootsuite Inc.,20,11,joe_cressy,1262050436393193479,,416025003,False,https://t.co/WjINtRAD9G,en,May,Q2
"Affordable housing, affordable childcare, senior care, sick days, basic income, safe streets, safe supply, food security, climate change action. Demand a new and better normal.",200,2020-05-17 11:40:21,Twitter for iPhone,258,81,joe_cressy,1261984900267327488,,416025003,False,https://t.co/2KLnskskY8,en,May,Q2
"It's important to practice physical distancing, including when enjoying the outdoors this weekend. Get the latest health advice at  #DoYourPart to #StayApartTO",206,2020-05-17 11:15:06,Hootsuite Inc.,26,19,joe_cressy,1261978546534301697,,416025003,False,https://t.co/IQ7URijaAl,en,May,Q2
"Excellent feedback from today’s Lake Shore W closure. This is the first step. We’re working to extend it to Queens Quay and Lake Shore Blvd E. However, the big &amp; important move is an expanded and dedicated cycling grid. In the COVID era, that’s the transition we must work towards",284,2020-05-17 02:01:25,Twitter for iPhone,623,81,joe_cressy,1261839208794259465,,416025003,False,,en,May,Q2
Update from the @torontolibrary: they'll be offering curbside pick up of holds in the coming weeks. Return of materials via branch drop boxes will begin then too. More details here:,205,2020-05-16 21:00:25,Hootsuite Inc.,15,2,joe_cressy,1261763457319407617,,416025003,False,https://t.co/30GFTl04hO,en,May,Q2
Chair of Toronto board of health calls on Ontario to test all shelter residents and staff,113,2020-05-16 17:14:36,Twitter for iPhone,163,42,joe_cressy,1261706629113942017,,416025003,False,https://t.co/knhkbDi8sg,en,May,Q2
"Improvements are underway to the portion of the Martin Goodman Trail between Stadium Rd. and Remembrance Dr. If you’re cycling, walking or running along the trail, please follow the detours, expected to be in place until the end of the summer.",267,2020-05-16 16:10:09,Hootsuite Inc.,9,2,joe_cressy,1261690411195785217,,416025003,False,https://t.co/5vaBBZQO1V,en,May,Q2
"'No time to lose:' Chair of board of health asks province to proactively test shelter residents, staff",126,2020-05-16 16:01:16,Twitter for iPhone,3,3,joe_cressy,1261688174293798914,,416025003,False,https://t.co/E9L1Sivfbz,en,May,Q2
Streets are for people. Our waterfront neighbourhood this morning. Coming soon...extended street closures to include Lakeshore East. We’re working on Queens Quay as well.,194,2020-05-16 13:54:50,Twitter for iPhone,669,86,joe_cressy,1261656355921899521,,416025003,False,https://t.co/ZscDkhi5cI,en,May,Q2
We need immediate support from the Province of Ontario to prevent further outbreaks in shelters and homeless settings. Today I wrote to the Minister of Health on behalf of Toronto's Board of Health about the absence of clear Provincial direction for proactive testing in shelters.,304,2020-05-16 13:23:04,Hootsuite Inc.,82,23,joe_cressy,1261648361725231104,,416025003,False,https://t.co/GRF3KNmoJN,en,May,Q2
"Wishing everyone a safe and happy May long weekend. Although it may be different than what we're used to, we can still have fun, be active and enjoy the outdoors in our city.",198,2020-05-16 11:15:07,Hootsuite Inc.,11,4,joe_cressy,1261616160841359360,,416025003,False,https://t.co/efKKzbPd9D,en,May,Q2
"While the new reality makes the City’s summer camp model unsafe to operate at this time, we are committed to providing a safer alternative. Learning to live with COVID-19 will be challenging, but with significantly enhanced health measures camps can go on.",280,2020-05-15 22:27:52,Twitter for iPhone,2,2,joe_cressy,1261423077981913088,,416025003,False,https://t.co/ZnkgBlKiuF,en,May,Q2
"Right now, there’s a lot we still don’t know about where we’ll be in the coming weeks. But I’m grateful to the dedicated City staff who have come up with a new and innovative Plan B in record time — one that may allow kids to play, explore, and learn at camps this summer.",272,2020-05-15 19:56:47,Twitter Web App,3,1,joe_cressy,1261385057400270849,416025003.0,416025003,False,,en,May,Q2
"Camp TO would reduce the size of groups to allow for physical distancing, and limit overall program capacity to about 44%. For it to go ahead, we need to know it’s safe. The Province and our Medical Officer of Health both have to sign off, based on public health data and trends.",279,2020-05-15 19:55:15,Twitter Web App,3,1,joe_cressy,1261384669544747013,416025003.0,416025003,False,,en,May,Q2
"Protecting our public health is paramount. But summer camps are important for children and families, esp. those in marginalized communities. That’s why City staff are working on Camp TO — a modified program that could operate at a smaller scale, if the right conditions are met.",278,2020-05-15 19:53:19,Twitter Web App,5,0,joe_cressy,1261384184578244608,416025003.0,416025003,False,,en,May,Q2
"Living with the reality of COVID-19 means the regular model for City summer camps is no longer safe, and can’t proceed as planned. But we are committed to finding an alternative. With enhanced safety measures and a continued decline in transmission, some may be able to operate.",278,2020-05-15 19:51:56,Twitter Web App,9,1,joe_cressy,1261383837810077697,,416025003,False,,en,May,Q2
"An important first step. However, the pandemic has further highlighted (and accelerated) the need to redesign our streets to move people, and move people safely. Our streets were designed to move cars; it’s time to redesign them to move people.",269,2020-05-15 14:46:11,Twitter for iPhone,111,39,joe_cressy,1261306890316906497,,416025003,False,https://t.co/dUQWw3tfyZ,en,May,Q2
"If you choose to wear a cloth mask, please be sure to use it safely. Follow these tips from @TOPublicHealth on how to safely put on and take off a cloth mask:",206,2020-05-15 11:15:12,Hootsuite Inc.,38,38,joe_cressy,1261253795910242311,,416025003,False,https://t.co/WjINtRAD9G,en,May,Q2
‘The simple fact is that the GTA is not there yet’: Region’s mayors cautious as Ontario moves to reopen,127,2020-05-14 23:23:17,Twitter for iPhone,11,4,joe_cressy,1261074637624147976,,416025003,False,https://t.co/txiOMpROe8,en,May,Q2
"It's critical that we don't undo the progress we've made, and that we continue to maintain physical distancing at all times. Follow this advice from @TOPublicHealth when staying active outdoors.",242,2020-05-14 23:00:18,Hootsuite Inc.,27,11,joe_cressy,1261068852831703040,,416025003,False,https://t.co/WjINtRAD9G,en,May,Q2
"We need to create more sidewalk space for pedestrians and people using mobility devices, and commit to building an expanded, inter-connected system of bike lanes and cycling infrastructure. And there’s no time like the present to get it done.",242,2020-05-14 19:59:01,Twitter Web App,33,6,joe_cressy,1261023230355296256,416025003.0,416025003,False,,en,May,Q2
"Today’s announcement is a step in the right direction,  but we know that more still needs to be done. As we move towards recovery and restart, more people need to be able to use our streets to commute, exercise, and get where they need to go each day ⁠— and get there safely.",275,2020-05-14 19:56:47,Twitter Web App,26,4,joe_cressy,1261022666540146688,416025003.0,416025003,False,,en,May,Q2
"Two streets in Ward 10 have also been prioritized as Quiet Streets: Crawford  Street and The Esplanade. This means signs and temporary barricades at intersections will be installed to narrow streets and slow vehicles, while still allowing local traffic.",253,2020-05-14 19:55:16,Twitter Web App,8,1,joe_cressy,1261022288679505920,416025003.0,416025003,False,,en,May,Q2
"Lake Shore West and Bayview will continue to be closed to motor vehicle traffic every weekend, for the rest of spring and summer. City staff are also actively investigating expanding this closure to include Queens Quay and Lake Shore East.",239,2020-05-14 19:54:47,Twitter Web App,21,5,joe_cressy,1261022166688108549,416025003.0,416025003,False,,en,May,Q2
"Starting this weekend, eastbound lanes on Lake Shore West (from Stadium Rd to Windermere) and Bayview Ave (Mill St to Rosedale Valley Rd) will be closed to motor vehicles, to allow space for people to walk, run, cycle, and enjoy the outdoors, while safely physically distancing.",302,2020-05-14 19:52:32,Twitter Web App,138,31,joe_cressy,1261021600406798336,,416025003,False,https://t.co/w8CyMQb4Y6,en,May,Q2
Tax break created for Toronto’s endangered live-music venues,85,2020-05-14 15:21:09,Twitter for iPhone,25,13,joe_cressy,1260953302319144960,,416025003,False,https://t.co/JioinScHpd,en,May,Q2
"Three months into a pandemic that we know is having a disproportionate impact on the homeless community and in shelters, and the province has finally announced their intention to expand testing. It’s long overdue and desperately needed. Now, to ensure it’s implemented quickly.",301,2020-05-14 13:20:42,Twitter for iPhone,23,10,joe_cressy,1260922992651046912,,416025003,False,https://t.co/66cAg9OCIV,en,May,Q2
"It’s been a long few months &amp; we’re all desperate for things to change. But, the fact is we cannot safely re-open until we’ve further driven down the rate of new infections &amp; scaled up provincial testing. In the Greater Toronto Area, we are not there yet.",287,2020-05-14 11:50:53,Twitter for iPhone,44,12,joe_cressy,1260900387227422720,,416025003,False,https://t.co/TiMWzicq9i,en,May,Q2
"These are stressful times and the weight of coping with everything can feel heavy. To find the right supports to help lighten your load, you can always contact 211. Call 2-1-1, email gethelp@211ontario.ca, or visit",262,2020-05-14 11:15:10,Hootsuite Inc.,5,5,joe_cressy,1260891400671019011,,416025003,False,https://t.co/XTXONLqcmC,en,May,Q2
"If live music is central to the soul and the dynamism of the city, the possibility of losing dozens of venues is simply not acceptable.",160,2020-05-13 23:49:28,Twitter for iPhone,65,18,joe_cressy,1260718837655314438,,416025003,False,https://t.co/JioinScHpd,en,May,Q2
"Wednesday is #TakeOutDay across Canada, and we encourage everyone to support local restaurants by picking up or ordering in. Follow these tips from @TOPublicHealth on how to safely handle take-out food during COVID-19:",266,2020-05-13 22:00:20,Hootsuite Inc.,1,1,joe_cressy,1260691373784793090,,416025003,False,https://t.co/e4zFIa3XDK,en,May,Q2
"Investing in Toronto means investing in our country, our economy, and our future. We can't afford to leave our cities behind.",149,2020-05-13 21:01:12,Twitter Web App,16,1,joe_cressy,1260676493442781195,,416025003,False,https://t.co/ekv1WG9q3b,en,May,Q2
Relief on the way for live music venues? City committee pushes for special property tax class,117,2020-05-13 18:31:24,Twitter for iPhone,14,6,joe_cressy,1260638792316223489,,416025003,False,https://t.co/CYwBQnA594,en,May,Q2
"It may be a while before we can all enjoy a concert or show together again. But in the meantime, this support will help to ensure that our city's live music venues are ready and waiting to welcome us on that day.",212,2020-05-13 16:34:15,Twitter Web App,10,0,joe_cressy,1260609313439133709,416025003.0,416025003,False,,en,May,Q2
"Live music venues and artists were already strained before this pandemic, but it has made it clearer than ever that we need to act now if we want to preserve our city's vibrant music culture. That's why today we approved a motion to expand property tax relief to live venues.",299,2020-05-13 16:31:54,Twitter Web App,40,11,joe_cressy,1260608720096067584,,416025003,False,https://t.co/6Z8ACa6pBs,en,May,Q2
Today's Toronto Music Advisory Committee virtual meeting is off to a great start. Follow along as we discuss strategies for supporting our live music community here:,213,2020-05-13 14:13:34,Twitter Web App,4,1,joe_cressy,1260573907049988097,,416025003,False,https://t.co/8fd21ALiO3,en,May,Q2
"This morning the Toronto Music Advisory Committee will meet to consider a city staff proposal to provide permanent financial assistance to live music venues. 

This work was was necessary prior to COVID-19, and it’s absolutely essential now.",266,2020-05-13 12:37:49,Twitter for iPhone,66,13,joe_cressy,1260549809548771329,,416025003,False,https://t.co/Rxj77KxTL3,en,May,Q2
Wearing a cloth mask or face covering can help protect others in situations where maintaining a distance of 6 feet is difficult. Follow these tips from @TOPublicHealth to stay safe when wearing a mask. Learn more:,261,2020-05-13 11:15:11,Hootsuite Inc.,38,21,joe_cressy,1260529014726365185,,416025003,False,https://t.co/eI76nvkyCR,en,May,Q2
We've spent a year now working to create permanent financial relief for live venues. That work was urgent prior to COVID and the decimation of the live music sector and it’s absolutely critical now.,222,2020-05-12 23:41:57,Twitter for iPhone,35,6,joe_cressy,1260354556740931585,,416025003,False,https://t.co/Rxj77KxTL3,en,May,Q2
"Our local, independent businesses and artists are the heart and soul of our city. We also know that they need help now more than ever. That’s why we have launched ShopHERE, a free service that helps businesses and artists create online stores, at:",271,2020-05-12 23:00:14,Hootsuite Inc.,8,3,joe_cressy,1260344060092579841,,416025003,False,https://t.co/1whJ9OQ6hJ,en,May,Q2
"Cities have been on the front lines of the COVID-19 pandemic. We need help from our provincial and federal partners, and we need it now. We need a New Deal for cities.",191,2020-05-12 19:59:19,Twitter Web App,2,2,joe_cressy,1260298529903448064,,416025003,False,https://t.co/LYbYj9rvE4,en,May,Q2
"Update on Toronto's shelter &amp; housing COVID-19 response. To date 675 people have moved into permanent affordable housing, 1166 into hotel rooms, 87 into interim housing, &amp; 497 into new physical distancing spaces. More must be done. Permanent affordable housing is the solution.",285,2020-05-12 18:49:29,Twitter Web App,244,51,joe_cressy,1260280955572563968,,416025003,False,,en,May,Q2
"Since 1879 the Canadian National Exhibition has lit up our city. This summer, for the first time since World War II, the Ex has been cancelled. It was not an easy decision, but a necessary one to protect the health of all. Summer in Toronto just won't be the same without it.",275,2020-05-12 18:17:44,Twitter Web App,60,17,joe_cressy,1260272964387450880,,416025003,False,,en,May,Q2
"Live music is a big part of what makes our city special. As part of our ongoing work towards recovery, I've called a special meeting of the Toronto Music Advisory Committee for tomorrow, May 13, to discuss how we can best support our local music community:",280,2020-05-12 16:56:10,Twitter Web App,5,2,joe_cressy,1260252439816531975,,416025003,False,https://t.co/T4Tw4rpAZh,en,May,Q2
"Looking for something new to try at home? Check out the City’s list of free recreation, exercise, and arts and culture activities for all ages. From museum exhibits to science experiments, from zumba classes to building your own greenhouse, it’s all at:",277,2020-05-12 15:35:02,Twitter Web App,8,7,joe_cressy,1260232020535447552,,416025003,False,https://t.co/R06o2CVF7K,en,May,Q2
Coalition presses Ottawa to provide bailout for Canadian public transit agencies - The Globe and Mail,125,2020-05-12 14:52:15,Twitter for iPhone,8,6,joe_cressy,1260221253211824128,,416025003,False,https://t.co/jIExL9ZW5Y,en,May,Q2
"The COVID-19 chat bubble icon can be found on any  web page - ask questions about City services, health, business support and more. Find out how the chatbot works and is learning new information every day:",276,2020-05-12 11:15:09,Hootsuite Inc.,5,1,joe_cressy,1260166619264888833,,416025003,False,https://t.co/IQ7URijaAl,en,May,Q2
"This prescription is both bold and sensible. 

If we want to move forward as a healthy city, we need to address the root causes of inequality that impact health outcomes",193,2020-05-12 00:54:01,Twitter for iPhone,9,3,joe_cressy,1260010304844357632,,416025003,False,https://t.co/v222iYNiUy,en,May,Q2
"From the civil rights movement, to anti-apartheid fights, to carding - for more than 60 years my father, Gordon Cressy, has stepped forward to call out racism and injustice. Today, he’s calling on us all to speak out against anti-Chinese discrimination.",278,2020-05-11 23:46:28,Twitter for iPhone,91,34,joe_cressy,1259993304759967744,,416025003,False,https://t.co/HpJgOVpC7a,en,May,Q2
"Running, walking and cycling are all great ways to stay active, and have many benefits for our physical and mental health. Follow this advice from @TOPublicHealth when staying active outdoors:",216,2020-05-11 23:00:22,Hootsuite Inc.,21,3,joe_cressy,1259981703902375937,,416025003,False,https://t.co/H47ScG6Ptq,en,May,Q2
Help Toronto and you help the country: Why Canada needs an ‘Urban Marshall Plan’ | The Star,115,2020-05-11 22:56:26,Twitter for iPhone,4,1,joe_cressy,1259980716751884288,,416025003,False,https://t.co/ekv1WG9q3b,en,May,Q2
"The virus has exposed what public health experts have known for years. The social determinants of health – income, education and employment, along with gender, race, and Indigenous status, to name a few – shape who is healthy, who gets sick and who dies.",278,2020-05-11 18:44:15,Twitter for iPhone,29,13,joe_cressy,1259917250615787522,,416025003,False,https://t.co/v222iZ4Uj8,en,May,Q2
CRESSY: A public health prescription for Toronto's future - Spacing Toronto,99,2020-05-11 16:49:53,Twitter for iPhone,5,5,joe_cressy,1259888470903984134,,416025003,False,https://t.co/v222iZ4Uj8,en,May,Q2
Child care is essential to our economic recovery | The Star,83,2020-05-11 13:24:44,Twitter for iPhone,40,18,joe_cressy,1259836842653954048,,416025003,False,https://t.co/7ndUSEoIoJ,en,May,Q2
"“We must be prepared for at least another 18 to 24 months of significant Covid-19 activity, with hot spots popping up periodically in diverse geographic areas.”",184,2020-05-10 21:10:02,Twitter for iPhone,13,4,joe_cressy,1259591548964089862,,416025003,False,https://t.co/RiXk8Kqk6N,en,May,Q2
"The @torontolibrary has updated their website to make it easier for you to discover all that they have to offer virtually, and find what you want and need. Have a look and check back often for updates:",249,2020-05-10 21:00:45,Hootsuite Inc.,16,3,joe_cressy,1259589213181358080,,416025003,False,https://t.co/pR7bDBPqpc,en,May,Q2
"As we near the end of #MentalHealthWeek, let's work to continue the conversation. Reach out if you need help. Call 211 or visit  anytime for support.",196,2020-05-10 16:00:53,Hootsuite Inc.,7,5,joe_cressy,1259513750505259008,,416025003,False,https://t.co/shrs9SXeIT,en,May,Q2
First official Mother’s Day for the magnificent Grace O’Connell. All the love in the world to Grace and all the mamas out there. ⁦@yesgrace⁩,164,2020-05-10 13:14:50,Twitter for iPhone,167,2,joe_cressy,1259471961480192001,,416025003,False,https://t.co/GK1k0Eg4zw,en,May,Q2
"The City's COVID-19 Chatbot has answers to common health, business support, and City services questions. Find the blue icon at the bottom right of each COVID-19 page to ask questions. Info:",237,2020-05-10 13:01:03,Hootsuite Inc.,0,0,joe_cressy,1259468495030493184,,416025003,False,https://t.co/cTjo8BJ3Ru,en,May,Q2
It's important to practice physical distancing when enjoying the outdoors this weekend. Get the latest health advice at  #DoYourPart to #StayApartTO,195,2020-05-09 22:30:13,Hootsuite Inc.,14,3,joe_cressy,1259249341010792448,,416025003,False,https://t.co/IQ7URijaAl,en,May,Q2
Every single day members of the Toronto public service are stepping up for our city. Meet Stephen Lew...,128,2020-05-09 20:32:56,Twitter for iPhone,37,6,joe_cressy,1259219827639701504,,416025003,False,https://t.co/hJnLkgSkYx,en,May,Q2
"The Waterboys (Fisherman’s Blues, of course) kind of afternoon.",87,2020-05-09 20:04:06,Twitter for iPhone,10,0,joe_cressy,1259212568528334848,,416025003,False,https://t.co/uapGug6M3M,en,May,Q2
Toronto's vibrant arts and cultural sector is more important than ever during these challenging times. The City has partnered with Arts At Home to connect Torontonians with our arts and cultural institutions and organizations. Visit  for more.,290,2020-05-09 16:00:39,Hootsuite Inc.,7,4,joe_cressy,1259151303801962497,,416025003,False,https://t.co/njspINpPHz,en,May,Q2
"The City of Toronto will continue working quickly to identify areas of sidewalk crowding and address those issues with curb lane closures where possible. If you find any areas of concern, please email me: councillor_cressy@toronto.ca",233,2020-05-09 14:31:13,Twitter Web App,6,2,joe_cressy,1259128798353776640,416025003.0,416025003,False,,en,May,Q2
"We’ve come too far to squander our progress now. That’s why the City has guidelines for businesses to help prevent the spread of COVID-19 and encourage physical distancing, including managing lines, permitting online and phone orders, and scheduling pickup times for customers.",277,2020-05-09 13:05:10,Hootsuite Inc.,33,7,joe_cressy,1259107141228670978,,416025003,False,,en,May,Q2
"While the Ontario Government has announced that retail stores with a street entrance can reopen for curbside pickup and delivery on Monday, May 11, it is critical that we continue to practice physical distancing and take precautions to keep everyone safe.",255,2020-05-09 13:00:35,Hootsuite Inc.,14,2,joe_cressy,1259105989288235010,,416025003,False,,en,May,Q2
"This Mother's Day, Forget Pancakes. Pay Women.",71,2020-05-09 12:55:22,Twitter for iPhone,50,17,joe_cressy,1259104675871293442,,416025003,False,https://t.co/j4uIwgaCnq,en,May,Q2
"Obtaining PPE – masks, gowns, gloves – has been a global challenge in this pandemic, including for the City of Toronto. We are still working hard to secure enough of these supplies, in order to keep our vulnerable clients and frontline staff safe.",247,2020-05-08 20:14:45,Twitter Web App,16,3,joe_cressy,1258852861712240640,416025003.0,416025003,False,,en,May,Q2
"The City of Toronto is stepping up to provide Personal Protective Equipment (PPE) directly from our own inventory to community agencies running daytime drop-ins, meal programs, and shelters, in order to make up for a lack of supply from the Province.",250,2020-05-08 20:12:18,Twitter Web App,63,23,joe_cressy,1258852248035250176,,416025003,False,,en,May,Q2
"Spending time outdoors is good for our mental and physical health, and as the warmer weather arrives, many people are spending more time outside. Follow this advice from @TOPublicHealth when staying active outdoors.",239,2020-05-08 11:15:14,Hootsuite Inc.,28,14,joe_cressy,1258717087280910337,,416025003,False,https://t.co/JD6Vzy6XIf,en,May,Q2
"My little man, Jude. 6 months old today.",64,2020-05-08 11:02:23,Twitter for iPhone,387,2,joe_cressy,1258713854424551424,,416025003,False,https://t.co/t1oaxODgxc,en,May,Q2
"While all of you are doing your part to stop the spread of COVID-19, the heroes at @TOPublicHealth are working around the clock with unwavering dedication to fight this pandemic and keep Torontonians safe and healthy.",241,2020-05-07 23:00:19,Hootsuite Inc.,22,6,joe_cressy,1258532141605941249,,416025003,False,https://t.co/FrfjKP4M1f,en,May,Q2
"Toronto’s own Domanique Grant, just crushing it as always. @DomaniqueGrant",98,2020-05-07 19:39:34,Twitter for iPhone,28,13,joe_cressy,1258481619591102467,,416025003,False,https://t.co/cRsKJCFspO,en,May,Q2
"COVID-19 has exposed the ways our city is inequitable and unhealthy for many.

Now that everyone is listening when we talk about the social determinants of health, we need to seize this moment.

It is time to build a healthier, fairer, and better Toronto.",279,2020-05-07 18:58:21,Twitter for iPhone,178,51,joe_cressy,1258471247438102531,,416025003,False,https://t.co/ZPPrdBQP5u,en,May,Q2
"At today's virtual Board of Health meeting, we thanked our @TOPublicHealth staff for working around the clock since January to tackle the COVID-19 pandemic. We also approved a plan for how to move forward on recovery while continuing to put public health first.",285,2020-05-07 16:50:22,Twitter Web App,5,3,joe_cressy,1258439041512624130,,416025003,False,https://t.co/H38vBTfLOV,en,May,Q2
"The Board of Health just approved motions to advance the City's important work on COVID-19 response and recovery, while continuing to tackle some of our largest challenges — including housing affordability, access to social services, and how we use and share public space.",296,2020-05-07 16:40:19,Twitter Web App,11,9,joe_cressy,1258436512057786371,,416025003,False,https://t.co/ylbrWHJm2Q,en,May,Q2
"Our task today is the same as it was yesterday, last month, and last year: to build a liveable, sustainable, and affordable new neighbourhood at Quayside. My statement:",192,2020-05-07 14:34:38,Hootsuite Inc.,24,12,joe_cressy,1258404882681401345,,416025003,False,https://t.co/0NWaYfLIpO,en,May,Q2
Dr de Villa - Toronto’s compassionate rock. Public service at its very best.,100,2020-05-07 14:13:46,Twitter for iPhone,131,15,joe_cressy,1258399630154444804,,416025003,False,https://t.co/65Pznxlu31,en,May,Q2
"Toronto’s Board of Health meeting, conducted virtually of course, is about to get started.",114,2020-05-07 13:25:20,Twitter for iPhone,8,0,joe_cressy,1258387441343434752,,416025003,False,https://t.co/BQDl2xcjWt,en,May,Q2
"As #MentalHealthWeek continues, it's important to remember that it's okay to not be okay. @211Ontario is always there to help connect you with mental health resources and supports. Visit",234,2020-05-07 11:15:16,Hootsuite Inc.,7,5,joe_cressy,1258354708521025536,,416025003,False,https://t.co/FmFk3UYdMd,en,May,Q2
"Running, walking and cycling are all great ways to stay active, and have many benefits for our physical and mental health. Follow this advice from @TOPublicHealth when staying active outdoors.",216,2020-05-06 23:00:19,Hootsuite Inc.,15,5,joe_cressy,1258169754319192071,,416025003,False,https://t.co/MF3HMD5uqD,en,May,Q2
"This recovery site is not a hospital, nor is it a shelter. Rather, it is a new housing and healthcare initiative to support Toronto’s homeless population.",179,2020-05-06 22:13:32,Twitter for iPhone,37,15,joe_cressy,1258157979188240384,,416025003,False,https://t.co/ovfYdVqAZl,en,May,Q2
Tory Announces Plan to Create More Space for Cyclists and Pedestrians. ⁦@JohnTory⁩,107,2020-05-06 21:06:47,Twitter for iPhone,9,0,joe_cressy,1258141179763462145,,416025003,False,https://t.co/BAP6rmNQT2,en,May,Q2
