Tweets,Month,Quarter,sampling
"The controversy surrounding presidential candidate Sen. Ted Cruz (R-TX) has been raging for quite some time. It started with an old recording from 2012 where he said that President Obama is a ""son of a bitch"" and",February,Q1,15
The United Nations Human Rights Council has voted to launch an investigation into the appalling conditions in Camp Bucca in Romania. The US and others are extremely unhappy about this decision. They have chosen to blame Russia and China for the situation,February,Q1,15
"President Trump is not a racist. He is a Great American!
“I don’t agree with his politics.” @FoxNews  @CNN  The Failing @nytimes &amp; @",February,Q1,15
Halloween has arrived and we at the National Rifle Association are so excited because it means we can finally say it is over. We knew this would happen but no one predicted just how bad it would be. We are now at,February,Q1,15
"There are certain things that the media will never talk about.  The only reason they would is because  I am the greatest President in American History.  I am bringing Safety and Security to the USA!
Most Fake News",February,Q1,15
"Let's face it, the Republican Party is in terrible shape. The Fake News Media is full of phony stories and outright lies. The American people should stop and think for a minute. What they will find is a Party in",February,Q1,15
"The AFL Commission is set to approve the presence of the Sheffield Wednesday and Essendon Football Club clubs in the beautiful state of Victoria.


The AFL Commission is set to approve the presence of the Sheffield Wednesday and Essendon Football",February,Q1,15
Josh Helman is a great professor and a champion for the LGBTQ community. I am proud to have worked with him to pass the Respect at Work Act and to support his important plan to end outdated and harmful religious discrimination against LGBTQ,February,Q1,15
"***UPDATE***
The Texas Rangers are officially out of the Rule 5 Draft. They were outbid by the Philadelphia Phillies and Dallas Astros. They are now selecting in the top 10.
There will be some major changes within",February,Q1,15
"The federal government is mobilizing pilots, mechanics and other service providers to help people who are impacted by Hurricane Florence.
Trump Calls for 'one of the FOSTEREST Consecutive Years' to Combating Hurricanes &",February,Q1,15
"The Government Accountability Office (GAO) released a report today that shows that the Obama Administration delayed or even prevented police departments in some cities from fully implementing the President's new 'stop and frisk' policy.
This is",February,Q1,15
The Brussels bombing plotters had called Brits to Britain to join 'false flag' operation to blame Russia after the U.S. election just prior and they were given the green light under BORDER PATROL to,February,Q1,15
"Will the Supreme Court strike down the 2nd Amendment? Vote now!
Thank you to @RealBenCarson and @FoxNews for having the courage to challenge the Fake News Media at such great volume. They will be",February,Q1,15
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the United States' long-awaited call for a global agreement in light of the Russian military buildup in the",February,Q1,15
"This is a translation of an article that appeared in the German newspaper Die Welt (The Times of Germany). The article is very important and I recommend that you read it thoroughly.
TRANSITION TO A FOREIGN",February,Q1,15
"The District of Columbia should hold a special session to consider impeaching President Trump for this outrageous crime.
The Democrats are working hard to take the House back in next week's Election. They are trying desperately to take the Senate",February,Q1,15
"Alan Chulov The President of the Independent Jewish Superstore chain has released a statement on the horrible hate crime in Minneapolis. He condemns these acts in the strongest possible terms. Justice will be served!
The @MuslimWorld",February,Q1,15
"Federal agents are swarming a shopping mall in Connecticut where a suspected gunman opened fire before being shot dead by police.
***BREAKING NEWS!’
The FBI and Department of Justice are closely monitoring the situation in Charlottesville",February,Q1,15
"It was the most extraordinary event in the history of the United States Senate. A monster appeared on the Senate floor demanding that I sign a bill that killed the Iran Deal. I couldn’t.....
...fathom that",February,Q1,15
In the past few months there has been a lot of buzz about space weather and space weather events. The topic is very politicized and people are scared. Please understand this is not a hoax and it has nothing to do with,February,Q1,15
"This article was originally published at TomDispatch.com.

In the summer of 2003, the National Security Agency hacked into the internal communications of at least seven nations -- Iran, Iraq, Libya, Somalia and Sudan -- and",February,Q1,15
"It's that time of year again!
Thank you everyone for all of the kind messages and love on social media! I love helping people and this is one of those great opportunities to make a big difference!
I have",February,Q1,15
The U.S. Senate has approved a $1.2 billion package of funding for the Department of Homeland Security. The $1.2 billion will help States and local governments in their efforts to combat the growing threat of,February,Q1,15
"WESTERN Bulldogs centre Kade Snowden has been ruled out for up to six weeks with a bruised right wrist suffered in Sunday's game against the Collingwood (@dons) at Simonds Stadium.
The Dogs are",February,Q1,15
The Republican National Committee (RNC) has finally done something right. It has released a list of the 25 most corrupt Federal Agencies in the U.S. This is a huge step in the right direction and a big,February,Q1,15
"MICHIGAN — The Republican National Committee is launching an investigation into a report that it might have suppressed or even downplayed the impact of supporters of Sen. Bernie Sanders of Vermont on the party's primary process.
A",February,Q1,15
"MORE INFORMATION

This article was originally published on the Oxford Handbook of Mental Health.
I was recently informed that the Inaugural Ballroom has been sold out. The venue is called the Lincoln Memorial and I am happy",February,Q1,15
A very rare and interesting fact about the Islamic State is that they are the United States' most important terrorist group. The United States has been the greatest terrorist group in the world for years. They have killed hundreds of thousands of,March,Q1,15
"On the heels of a big win for the American people last night, we are excited to announce that we have received the necessary signatures to put a Resurgent Constitutional Amendment on 2018 ballot. This is a critical vote for our",March,Q1,15
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: We turn now to Michigan. With President Trump's approval ratings continuing to soar over his",March,Q1,15
This is just one of the many examples of how stupid Hillary Clinton is. Wrong on Trade Hillary Clinton lied when she said that she would bring jobs back to America if elected President. She has made it very clear that she wants,March,Q1,15
"Thanks to everyone who came out to the Indiana Statehouse on Thursday to celebrate the passage of the #MAGA2 Act.
We are now moving ahead to the Senate to help them pass the same #MAGA2.",March,Q1,15
"The Colorado Rapids have acquired defender Jordan Allen from the New England Revolution in exchange for a 2015 second round pick and a 2015 Designated Player.
Allen has appeared in just 1 league game for the Revs this season and was",March,Q1,15
"Tall and fit, this big handsome piglet has got it all! He loves to play hide and seek and swim with other fishes! He is a very loyal and loving pet!
Thank you to all of my very",March,Q1,15
"A contract worker at the Grand Hyatt hotel in Washington, D.C., has filed a federal discrimination complaint against the hotel alleging that he was fired for being gay.
""The decision to fire me for being gay was",March,Q1,15
"The director of the FBI has said that anyone who receives information that their private information was hacked should ""be very, very careful"" and that ""if you were hacked by China it probably wouldn't be good.""
....if",March,Q1,15
"He was impeached for lying under oath and now Trump is accusing the legal team of Special Counsel Robert Mueller of the very same things he was impeached for doing.
.@ScottLong_DC is a tremendous fighter for",March,Q1,15
"What if there was a way to recycle glass bottles on a much larger scale?
I am working with the private sector to develop a new technology for glass bottle recycling. This technology will be inexpensive and widely available.
This",March,Q1,15
"It was only a matter of time before I will be forced to approve or deny the construction of the Keystone XL Pipeline. This is a major victory for American workers and the environment.
THE MODERN REVOLUTION HAS B",March,Q1,15
"Election 2012: Two years to go!
Just over a year to go until Election 2012! Thank you to our incredible supporters who have shown us so much strength and courage over the last two years. Together we will MAKE",March,Q1,15
The World Health Organization (WHO) has taken the first steps in the right direction by placing a call to action in the wake of the horrific and deadly Ebola virus pandemic. The United States has not taken any of the necessary,March,Q1,15
"The Beginning of the End of the Great American Dream for the Millions of Americans Who Lived It
The Federal Reserve is a Monstrosity that has destroyed lives all over the world and should be completely ended. The U.",March,Q1,15
"Massive earthquake hits Haiti

By Patrick Martin

14 February 2017

The United States and other Western countries declared the Haiti earthquake a ""National Security Emergency"" on Friday and ordered the deployment of 4.5 million",March,Q1,15
"A Florida man who had been given a clean bill of health by the VA after suffering a cancerous tumor removed from his hip was told that he was too ill to work again and given a negative REQ rating.
�",March,Q1,15
"MAIDUGURI (Reuters) - The United States will waive the $16.9 million in annual interest it pays on a debt owed by Japan to the United States, the White House said on Tuesday.
U.",March,Q1,15
"Riot police fired tear gas and rubber bullets to break up a Christmas Day march in downtown Washington D.C. that turned violent and caused more than $2.5 million in property damage.
A highly trained police SWAT",March,Q1,15
"The Topeka Capital Journal reports:
...the bill will provide substantial funding to Kansas for research, education and economic development. As we look ahead to the sweeping economic development agenda the State is bringing to a key region this will",March,Q1,15
I was going to say sorry but that would be redundant. I was going to say I didn*t know he was that mean to her. I was going to say he is a con man and a con artist. I,March,Q1,15
"›› Five Years On From 9/11 We Must Never Forget The Fifth!
...the most widely read and highly regarded government report in history. It shows that the Trump Tax Cuts will pay for itself in",March,Q1,15
For all of our fans attending and following the 2018 CONCACAF Gold Cup it has been my honor and privilege to serve as your #1 Priority as we deliver a once-in-a-lifetime experience for millions of,March,Q1,15
"This article is about the character. For the passenger ship, see H.G. Wells Titanic.

BENJAMIN FRANKLIN (1831-1879) [German statesman and economic reformer",March,Q1,15
"THE HAGUE — The White House on Wednesday decried reports of Russian interference in last week's U.S. presidential election, calling them ""simply false"" and saying Moscow would not be pleased.
""There",March,Q1,15
"The Senate on Tuesday narrowly approved new sanctions on Russia imposed after Moscow's alleged interference in the 2016 presidential election.
What did we get for hating Russia so much? Nothing!
Happy birthday to the late great Dr. F",March,Q1,15
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Well, we turn now to a story that just broke in China. A top official at the country's largest Internet company has",March,Q1,15
"There have been many articles written about this controversy over at the Washington Post. One of the more important articles for many of us is by David Brooks. This is a must read for everyone.
Ridiculous!
",March,Q1,15
"Abedin is working hard for the people of the United States and the world. She has been a trusted advisor to Presidents Obama and Trump and has been a strong advocate for our Great Women Entrepreneurs.
Great call with",March,Q1,15
"In an interview with the Wall Street Journal last week, President Trump said that he and his national security team are taking a very hard look at China.
China will get very tough on very bad guys. China will get very",March,Q1,15
"The NFL has announced that they will be holding a press conference at 5:00 PM ET to discuss the Ray Rice Ray McDonald and the situation with the Baltimore Ravens.
The NFL has now punished the NFL and the players are",March,Q1,15
"Pete Buttigieg is back in the NFL with the Chicago Bears!
Bold and tough Pete is a player who always puts the Team FIRST. He leads by example and brings a great deal to the table. He",March,Q1,15
"Filed under web technologies, the latest area to be built by the NSA
Posted by b on February 28, 2014 at 1:41 PM | Permalink Comments<|endoftext|>(CNN) A newly developed vaccine that is already being",March,Q1,15
"This post contains affiliate links.

I've been coming to Colorado for some time now to help celebrate the 100th Anniversary of the birth of our great revolutionary leader John Brown. When I got back my first thought was what",March,Q1,15
I've been using this app since its release and for the most part I like it. The only thing I don't like is the fact that I can only do one photo at a time. So I can't take a,March,Q1,15
"Trump on Kavanaugh Vote: 'Absent Evidence' That Man Stabbed to Death by Trump Protesters Was 'Trying to Grab My Hair'
A protester with a bloodied head and several stab wounds was taken into custody in",March,Q1,15
"So far, it looks like it will be a very BIG WIN for us!
So far it looks like it will be a very BIG WIN for us!
So far it looks like it will be a very BIG WIN",March,Q1,15
"Latest News Recent News

James Harden scored 25 points, had six assists and pulled down a career-high seven rebounds in the Rockets 121-108 victory over the Golden State Warriors. Harden has now scored 30 or more points",March,Q1,15
The state of Wisconsin has agreed to pay $40.5 million to settle a class-action lawsuit alleging Wisconsin Department of Justice engaged in a policy of racial profiling even as it allowed several refugees from Somalia to enter the United States,March,Q1,15
"After years of growing unemployment, the number of Americans who are looking for work the right way has more than doubled in less than a decade. More Americans are working today than at any time in the last 50 years.
I",March,Q1,15
"Pepperoni Bread is a simple to make loaf that everyone will love. Perfect for a quick lunch, dinner or a snack!
Thank you for supporting the American Heart Association. The American Heart Association is working hard all across",March,Q1,15
"This is absolutely nuts.
So secret intelligence is being shared with the Democrats and Republicans in an effort to help them win the House and Senate in 2016. Please share this with everyone you can. It will save your jobs and",March,Q1,15
"The Department of Justice (DOJ) and the Department of Health and Human Services (HHS) have jointly announced that individuals who have been denied health insurance through their employers will now be allowed to keep their jobs.
We",March,Q1,15
"Somewhere in the Defense Department, Senator John McCain is complaining that he did not get to see a briefing on the attacks on our troops!
The Democrats are trying to kill our Military Vets and our amazing Economy.",March,Q1,15
"The FBI is investigating the hacking of the emails of many of America's powerful and influential business leaders. But why is the mainstream media not reporting this story? Why does the Democrat Party hide this major criminal act?
And now",March,Q1,15
"I'm a big fan of the New York Jets. They're #1 in the NFC North facing a tough divisional opponent the Green Bay Packers. The Jets are loaded with talent including Eric Decker, Jace Billingsley,",March,Q1,15
The United States is planning to send $15 billion in military aid to Israel and is seeking to strike a deal with Prime Minister Benjamin Netanyahu that will keep the Palestinians in the OPT while at the same time delivering security for America's,March,Q1,15
"AUSTIN — Texas Sen. Ted Cruz has a 9% chance of winning Texas' 44 electoral votes in 2016, according to a new Suffolk University/USA Today national poll released Tuesday.
The Real Clear Politics polling average",March,Q1,15
"Protesters from around the world have gathered in New York to protest the Trump Administration's low and shameful interest rates.
The Democrats are trying to pass a Tax Cuts and Jobs Act as quickly as possible — the Republicans are",March,Q1,15
"The purpose of this thread is to provide input on BOTH the U.S. and UK Assault Weapons Ban. I am at my home in Wisconsin &amp; will not be responding to this thread at the moment.
",March,Q1,15
Today I am pleased to announce that David Price will be joining the Atlanta Braves organization as their Major League Manager. He brings a wealth of experience and knowledge to the table in the Atlanta area including being the Manager of the Atlanta Braves,March,Q1,15
"In an effort to reduce the number of traffic accidents in the state, the Wisconsin Department of Transportation has announced that they will be adding 4 additional miles of bike lanes on State Route 38 near Waukesha Wisconsin. This will",March,Q1,15
"A couple of weeks ago, I had the honor of testifying before the House Judiciary Committee on the Trump/Russia Scam. It was a great experience &amp; really interesting to watch the crazy Left Wing Democrats try to bel",March,Q1,15
Nobody wants to see the great state of Louisiana suffer the consequences of a crazed criminal justice system. Now is the time for @GovLaDavid Johnson to act fast and VETO the Travel Ban. It will be in,March,Q1,15
"Bernie Sanders isn't going anywhere. He is a tireless advocate for the 99% and we are so lucky to have him as our Commander in Chief!
....WHEREAS we are in the midst of one of the most",March,Q1,15
"Statistically speaking our political system isn't that bad.
A critical mass of vocal and knowledgeable Americans are now forming the largest grassroots movement in our history to END the Coronavirus epidemic.
The Commission on Presidential Deb",March,Q1,15
Pablo Escobar was a monster. Now he is the biggest and baddest drug lord ever. A very bad guy to have around. He had no regard for human life or life in general. He was a monster.,March,Q1,15
"What if we talked about the fact that we were going to space?
A great guy. Well done.
Lock her up!
Thank you. We love our law enforcement. Thank you!
Great book by Peter",March,Q1,15
"Mike Huckabee has admitted that his wife was paid millions of dollars by the Obama Administration to promote their brand. Are they allowed to promote their brand if they are being paid millions of dollars to do so?
Former President Obama &",March,Q1,15
"This article is from the archive of our partner .
It looks like Hillary Clinton is going to get the biggest tax cut in U.S. history!
This article is from the archive of our partner .
The Senate",March,Q1,15
"South Dakota, a state that has been in the news recently concerning the Dakota Access Pipeline is #10 for business. Almost every establishment &amp; lobbyist in town is from South Dakota!
Thank you @RepPaulColeTX",March,Q1,15
One of the things that I have noticed with my Party is that it gets away with pretty much anything. They are also the Party that supported the Invasion of Iraq and now they are calling for a no fly zone in Syria.,March,Q1,15
"All new works of art!
The great art of the Trump Taj Mahal is now OPEN FOR BUSINESS! Get your tickets today!
My Administration is fully committed to ensuring that our Nation's schools are world class and",March,Q1,15
"Victimization of Women by Men Who Don’t Care About Them is a nightmare to watch.
“Two years ago today”
A total and complete vindication for the White House for lying to Congress",March,Q1,15
Our mission is to keep the people of the District of Columbia safe and ensure that they have the resources they need to do their job. It is our mission to ensure that the people of Maryland and Virginia have the resources they need,March,Q1,15
"Aired on Saturday, October 15, 2016 at 11:00pm (PT).
Dear friends and supporters!
Today we are proud to announce that Virginia will become the first State in America to fully legalize the recreational use",March,Q1,15
"But what does the word ""privatization"" even mean? The Federal Reserve is trying to reduce the size of the Federal Reserve Board. And is doing it by cutting the number of its meetings.
It is not about",March,Q1,15
"The 2nd Amendment was never meant to protect you from criminals or terrorists!
The Radical Left Democrats want to take away your guns!
Wow! Maybe they will finally give in and allow us to WIN this time!
",March,Q1,15
"The President of the United States is leading a country that is struggling to pay its bills. The United States will continue to negotiate a very good deal for the United States.
For the first time in the history of the World",March,Q1,15
"After more than a decade of exploring the mysteries of space, NASA has released stunning new images revealing the huge shadow cast by the mysterious massive explosion that destroyed a U.S. nuclear submarine off the coast of Japan nearly five years",March,Q1,15
"Welcome to The Best of the Web!
Welcome to the best source of news and commentary on the most important and polarizing topic of our time: the future of our Nation and the world.
THE BEST OF THE WE",March,Q1,15
The American people are tired of Washington insiders and special interests rigging our elections. They are tired of so-called 'experts' pushing their own political agendas. They are tired of paying lobbyists and consultants huge sums of money to,March,Q1,15
"This article is from the archive of our partner .
The New York Times Editorial Board today warned that if Donald J. Trump is elected President of the United States there will be very little time for him to perform his constitutional duties",March,Q1,15
"MOBILE, Alabama - The Mobile-Marblehead Airport is set to become the second U.S. airport in the world to offer direct flights to and from Puerto Rico.
The United States will become the first",March,Q1,15
"Sebastian Vettel has been comprehensively beaten by Force India's Nico Hulkenberg.
I have been saying for months that if you want to beat Force India you have to beat them at their own game",March,Q1,15
"Our Mission

To enhance the quality of life for all citizens of the Commonwealth of Virginia by promoting a healthy environment, fostering economic development and providing the essential resources that all Virginians rely on. We are a strong Commonwealth that",March,Q1,15
"This is a conversation between a super awesome superhero and . . . oh how could I forget. . . you guessed it . . . super awesome super awesome super awesome superhero.  
I am SUPER AMAZING and",March,Q1,15
"Back in the late 1800s and early 1900s, the United States Postal Service was much larger and more efficient than it is today. The Postal Service delivered mail to many areas of the nation (and around the world) many",March,Q1,15
"Friday, December 2, 2017
THE CHINESE PRESS IS COMEING OUT IN FULL ACCOUNTABILITY FOR THE MOST STUPID PROBLEM WE HAVE EVER SEEN IN OUR COUNTRY. THE",March,Q1,15
"Big Changes Coming To Philadelphia!

Welcome to Big Changes Coming To Philadelphia!
Big things are coming to Philadelphia!
Nancy Pelosi Is Running For Congress In CA. She comes from the Radical Left Do Nothing Democrats .",March,Q1,15
"The only way to stop ISIS is to defeat them together. #LockHerUp
I will be giving a major speech today on why I was the BEST PRESIDENT EVER!
Such bad judgement!
We are working around the",March,Q1,15
"The FBI has arrested a former member of the New Black Panther Party who was charged with making and distributing propaganda in furtherance of a violent crime.
Brent Thompson was a member of the New Black Panther Party from the time",March,Q1,15
"They will not!
Democrats were just up to their eyeballs in corruption. They will be totally destroyed by the Republican Party. They will be totally destroyed!
Thank you to @NASA for all of the great jobs our",March,Q1,15
"This is an action-packed adventure for the youngest of us all.
1. Ernie Kovacs is a very worthy opponent for me. 200+ lbs. Only one of 2000 classes in USA. Very good record",March,Q1,15
"If you're reading this it means that you're either a feminist or a supporter of women. I hope you're both.
People are waking up to the fact that our Country is a pussycat diplomat who does not pay",March,Q1,15
The NBA has a new commissioner who prides himself on being a tough guy. He is a very smart man and has the reputation of being one of the best lawyers in America. He is a very big man too! He,March,Q1,15
"The Department of Justice and the FBI are investigating the sudden and unexpected firing of former FBI Director James Comey.
The Democrat Party are working to Make America Great Again!
KAGS and @RealKitDaniels are",March,Q1,15
A new report by the Government Accountability Office (GAO) has revealed that the Federal Government has spent almost $2B on propaganda and PR in order to promote itself in a time of global concern. What has NOTHING,March,Q1,15
It's been over 2 years since my father passed away from various diseases. In those 2 years I have grown up - and matured - greatly. I am proud to say that I now hold a Masters Degree in Marketing from Ohio,March,Q1,15
"THE future of rugby league in the United Kingdom may be in serious doubt after the England Rugby League Team was booed on their historic return to London after the Rugby World Cup.
The England Rugby League Team were booed off",March,Q1,15
"The Supreme Court on Monday struck down part of the Defense of Marriage Act (DOMA), a law signed into law in 1996 by President Bill Clinton.
The DOMA ruling is a big win for thousands of loving and patriotic",March,Q1,15
One of the many reasons I love America is because I am proud to call it home. I love our Country so much that I thought it would be a good idea to release our Annual Economic Report just last week. After all,March,Q1,15
There are many ways to die. Just like there are many ways to love someone. I chose love. My beautiful daughter and husband love me with all of their soul. I am blessed to love them so much. My prayers,March,Q1,15
"Two weeks into his presidency, President Donald Trump continues to ride high: His approval rating is at an all-time high, his disapproval at an all-time low.
Not only is the economy doing well in the President",March,Q1,15
"Trump Repeal Failed Again (VIDEO)

I love our Great State of Virginia! #MAGA

I will be making a Statement from the West Wing at 5:00 P.M. Central Time. Thank",March,Q1,15
"In an interview with Fox News' Bill O'Reilly yesterday, Donald Trump defended his decision to fire James Comey as FBI Director.
'I thought I was doing a great job. I was wrong I can tell you that",March,Q1,15
"Fidel Castro has died.
It is a very sad and sad day for Cuba!
It is not my job to lecture a nation &amp; a man for having executed millions of people I did not know!
",March,Q1,15
"Recovery and development are the greatest gifts we have to our citizens and the world!
The men and women of the U.S. Marine Corp. do a terrific job. What a great legacy we have with their men",March,Q1,15
"BALTIMORE — The City of Baltimore will pay $13.3 million to Freddie Gray's family to settle a wrongful death lawsuit.
The total amount of the settlement is $48.1 million.
The $",March,Q1,15
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about a/an member of the UESPansion. For the minutemen episode, see The Man Behind the Mask.",March,Q1,15
"We love every second of your five day vacation!
“In fact we love seeing the cost of our actions.”  @SenTomCotton I agree!
We love the Great State of Tennessee! We",April,Q2,15
"The biggest mistake President Trump ever made was to ignore the Gold King Push. Will never be forgotten!
The United States is a great country full of great people. I love our great people and that is what counts!
",April,Q2,15
It was my great honor to present to you today the President of Qatar Sheikh Tamim Bin Hamad Al Thani. I love Qatar. They are a great friend of the United States. Also great friend of Saudi Arabia and,April,Q2,15
"The Parliamentary Budget Officer (PCB) has just released their latest report on the Impact of Closer Fiscal Discipline on the Budget and Economic Outlook.
We know that the Impact of Closer Fiscal Discipline on the Budget and Economic",April,Q2,15
Several days ago I saw a story on Telemundo about the case of the homeless man who was found dead in a lake last night. Apparently this is the first time in many years that I have seen the media show such,April,Q2,15
"Bill O'Reilly is under fire again for his unhinged behavior and for his repeated attacks on the President of the United States.
Witch Hunt!
I am watching and waiting!
Going strong!
Great",April,Q2,15
"This article is from the archive of our partner .
Gov. Tim Pawlenty (R) is a corrupt payola artist who got caught by his corrupt colleagues. Even the IRS knows it. Now the only thing that",April,Q2,15
"In the wake of the tragic events in Las Vegas, my Administration has taken swift action to immediately address the tragic and preventable shootings in our great Country.
After careful consideration and consultation with my Administration I am pleased to announce",April,Q2,15
"The calm before the storm!
The EPA and the Obama Administration have taken the lead in dismantling our Country's Most Important and Least Trusted institution!
...This is not about politics. This is about safety and security",April,Q2,15
"The Trump administration released an Executive Order on Saturday temporarily banning citizens of seven Muslim-majority countries from entering the United States — a measure that critics have charged is politically motivated.
Thank you to the people of Singapore and Malaysia.",April,Q2,15
"Stay tuned to my blog for more information!
THE WORLD IS WATERING UP. WE ARE PHYSICALLY AND EASILY OBSERVING SAFETY DANGER. WE ARE ALREADY",April,Q2,15
"Our Civilization Has Begun. They Will Be Destroyed!
They are traitors to our Country!
The Democrats want to take our Country back. They want to help us defeat Robocalls and Illegal Candidates.",April,Q2,15
"Please enable Javascript to watch this

CHICAGO -- A federal judge on Friday temporarily blocked President Donald Trump's revised travel ban from taking effect in the wake of a federal appeals court ruling.
The 8th U",April,Q2,15
"This article is about a/an series.
""I AM THE WATERMEN!!!!""
This is a message to all those who would destroy us!
From the people at @foxnews we have new and very",April,Q2,15
"DETROIT (WWJ) – A 24-year-old woman is dead after being shot late Friday night in Detroit.
Police say they are investigating the death as a homicide.
Police say they have arrested",April,Q2,15
My name is Benjy Tarling Jr. I am from the great state of South Carolina. I will be accepting your Calls and Visits from 11:00 AM to 5:00 PM EST. (Call 800-,April,Q2,15
"""We're going to do everything in our power to defeat this Manchin-Pelosi-Schumer Puppet who will give us LESS money for our DEBT AND MORE money for their POLITICAL ATTACKS",April,Q2,15
"For the first time in more than a decade, the United States will not be ratifying the United Nations Convention Against Torture. This puts us in direct opposition to the tens of thousands of men and women who have served our",April,Q2,15
"Literally one of the most beautiful places on earth!
The job of a PRESIDENT is to get the job done - not to sit around and watch Crazy Nancy Pelosi play such a dangerous game as trying to sabotage the life of",April,Q2,15
Venezuela: People line up to buy food during a distribution operation by the Food and Agriculture Organization of the United Nations in Caracas on Sunday. Tens of thousands of people were forced to flee their homes because of food shortages,April,Q2,15
"Last updated at 22:23 17 December 2007

A MUM has been praised for her 'glorious' decision to breastfeed her baby boy.

Rosemary Galloway, 38, from Hudders",April,Q2,15
"Chaos In The Middle East: ISIS Executes 250 People In U.S. Syria Strike.
“The Obama Administration is trying to politicize a terrorist attack in the United States.” @IngrahamAng",April,Q2,15
It has been confirmed as true by Dr. Oz who has been on the air for over a year spreading the word about the benefits of Omega 3 Fatty Acids. He will be making a HUGE comeback soon. http://,April,Q2,15
In this episode of the #AskTheRebel podcast we talk to Michelle Malkin about the news that the Obama Admin is trying to pass a law that would allow any company with more than 50 people in it to declare war,April,Q2,15
"#FLASHBACK2016

A total disgrace!

HAPPY BIRTHDAY to my beautiful 4 year old son Jack!

Great Job!

The only problem is that I get it the",April,Q2,15
"FOUR young Australians have died after falling from a rooftop in Sydney.
The four Australians, aged 20, 21, 22 and 23, died when they fell from the top of a building in Sydney's southwest early on Saturday",April,Q2,15
"When the U.S. Congress returns next week it will be in the midst of yet another 'rally to save the little guy'. This time it's the Koch Brothers who are coming out on top by far.
",April,Q2,15
"I'm proud to announce that we are going to be kicking off a brand new series with a special appearance by Rep. Scott Perry of Texas! Join us as Scott shares with us his new book ""Extreme Politics"" about how",April,Q2,15
"They say you can never have too many roses. But they just look just like the other ones!
The Left Wing Media is covering up the fact that Bernie Sanders is losing the New Hampshire Primary to a Hail Mary pass by",April,Q2,15
"This is what a great place North Dakota is! We are building a great economy for all of North Dakota!
Thank you to @SenJohnThune and @AmeshMajority Leader @RandPaul for your tireless",April,Q2,15
"A video is emerging of the moment a drunk driver who was going 80 mph slammed into a group of people on a bike in Ohio.
This is what happened to this motorist. He was going 100 mph when he slammed",April,Q2,15
"The FBI and Department of Justice are working closely with the Federal Bureau of Investigation and local law enforcement to address the continuing threat posed by the so-called Islamic State.
The United States strongly condemns in the strongest terms the terrorist",April,Q2,15
THE HAGUE — A communication gap between the United States and North Korea has led to a dangerous exchange of fire that could lead to the collapse of the isolated nation's nuclear program and the collapse of confidence in the international community,April,Q2,15
When I became a father I had no idea how hard it would be. My wife and I met at a church in our small Midwestern town as teenagers. I knew she was pretty but she had no idea who I was,April,Q2,15
"Currently our team manages the following languages:
#include ""stdio.h""
#include <string.h>
#include <sys/types.h>
#include <sys/wait.h>",April,Q2,15
"New Delhi: From the Office of the President:

Thank you to our farmers and ranchers for all of your hard work. This report is just the tip of the iceberg as we continue to continue delivering the economic benefits",April,Q2,15
"We are now taking orders for the TREZOR. It is a very important device for those who take care of their money. Order today!
....the DOJ is investigating. No word yet if they will go to a",April,Q2,15
"New Delhi: India has started the process of withdrawing Rs 400 and Rs 1,000 currency notes from circulation as it moves towards completely eliminating black money.
The move was announced by the Prime Minister @NarendraModi",April,Q2,15
"Photo#873214 Copyright © 2014 Meredith

Yellow-legged Bug? - Pseudomonas aeruginosa

Cincinnati OH 45202 (southbound) -
This was my first time identifying a",April,Q2,15
"Patrick J. Buchanan

THE DIRECTORS REPRESENTATIVE OF THE UNITED STATES CONGRESS
TODAY'S RADICAL LEADER IS THE GREAT THINKER AND A LEGITIMATE PRESIDENTIAL",April,Q2,15
"United States Supreme Court CHINO COUNTY SCHOOL CORPORATION v. COLLEGE OF LAW ET AL. (No. 99-5708). Signed by President Bush on September 7, 1999. (McClure, David",April,Q2,15
"People who are sick and tired of their lives being controlled by big government big banks big and corporations who steal our jobs and threaten our way of life should go vote for Gary Johnson!
I am pleased to announce that Google has",April,Q2,15
"The Democratic National Committee is still trying to figure out what happened last night and how to fix it.
It is hard to tell who is more upset the Democrats or the American people. They want to move on and start over",April,Q2,15
"He's with her. She's with him.
'Who cares? Who am I to judge? I was a baby sitter for President Obama &amp; he won. Now it looks as though he lost the popular",April,Q2,15
"Mortgage Finance Bill Would Have Damaged the Economy
There have been many conspiracy theories surrounding the recent Republican Tax Bill. It has been called the most regressive in the history of Congress. It would have cost the Treasury",April,Q2,15
"The folks at General Electric say they will be shipping 120,000 electric vehicles to U.S. consumers over the next three years. That would be over half of all new vehicles produced in the U.S. which is",April,Q2,15
"Why did the CIA and the FBI not report this to Congress or the American people? If they had they would have been called out for treason!
....and Russia. Would have been found out and they would have been slapped",April,Q2,15
"This week we see the return of ""The Walking Dead"" as we welcome four amazing new runners to our Sunday Morning Run Party. Our @RunWithNancy is a great platform for you to connect with running friends and family",April,Q2,15
"The Trump administration on Thursday said it was considering a plan to give the U.S. Navy greater flexibility in its naval strategy in order to respond to emerging threats.
The United States HAS REACHED NEW LOW in the",April,Q2,15
