Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"We have lost a really great man. Bob Garff touched countless lives and gave so much service to our state, and its people. He was such a positive example to all of us. He leaves a hole in our heart and in the community.",218,2020-03-29 22:41:47,Twitter for iPhone,563,27,GovHerbert,1244394351549014016,,60688326,False,,en,March,Q1
Grateful for all who are doing their part to emphasize that this is the time to #StaySafe #StayHome,124,2020-03-28 23:36:56,Twitter Web App,287,36,GovHerbert,1244045842480156672,,60688326,False,https://t.co/RIl9O5kXqc,en,March,Q1
"Questions about what's okay under Utah's Stay Safe, Stay Home directive? Read it here:",110,2020-03-27 23:24:14,Twitter Web App,194,86,GovHerbert,1243680258030587904,,60688326,False,https://t.co/mCujo4h8bu,en,March,Q1
"Starting Monday, we will provide daily updates to the public through the two-week Stay Safe, Stay Home period.",110,2020-03-27 22:50:43,Twitter Web App,93,13,GovHerbert,1243671821536223232,60688326.0,60688326,False,,en,March,Q1
"Our decisions are data-driven, and I expect all Utahns to follow our Stay Safe, Stay Home directive.  By uniting behind these instructions as if our lives depended upon them, we will, in fact, save many lives. #FlattenTheCurve #togetherutah",240,2020-03-27 22:50:43,Twitter Web App,378,54,GovHerbert,1243671820760301569,,60688326,False,,en,March,Q1
"Data from @UtahDepOfHealth suggests that social distancing measures implemented earlier are making a difference. Still, we need to do more, which is why I'm issuing this directive. We are closely monitoring data to assess what future measures may be necessary. #staysafe #stayhome",280,2020-03-27 22:45:47,Twitter Web App,241,38,GovHerbert,1243670579237883904,,60688326,False,,en,March,Q1
"@pretzlekay No. Businesses can remain open, following strict hygiene procedures and social distancing. Businesses should allow employees to telework wherever possible.",167,2020-03-27 22:37:42,Twitter Web App,43,7,GovHerbert,1243668547588329472,9.346228311319798e+17,60688326,False,,en,March,Q1
"Employers: DO NOT require doctor's notes from your employees. If they call in sick with symptoms, or have a family member sick with symptoms, make accommodations for them to stay home. #togetherutah",198,2020-03-27 22:36:27,Twitter Web App,937,153,GovHerbert,1243668231849566208,,60688326,False,,en,March,Q1
State parks are only available to residents of the county where the park is located.,84,2020-03-27 22:31:06,Twitter Web App,204,49,GovHerbert,1243666887440871425,,60688326,False,,en,March,Q1
"You can go outside to exercise and get fresh air — but do not congregate at trailheads or at parks. Maintain cautious social distancing, even when you are outside.",163,2020-03-27 22:26:23,Twitter Web App,567,73,GovHerbert,1243665697223270400,,60688326,False,,en,March,Q1
"Together, we can #flatten the curve, reduce the strain on hospitals and the healthcare system, and minimize the impact on medical resources for those with highest need. #TogetherUtah",182,2020-03-27 22:25:46,Twitter Web App,63,10,GovHerbert,1243665544839958528,60688326.0,60688326,False,,en,March,Q1
Stay safe. Stay home. This will slow the spread of coronavirus in our communities and save lives.,97,2020-03-27 22:25:46,Twitter Web App,342,43,GovHerbert,1243665544244387841,,60688326,False,,en,March,Q1
Livestream here:,40,2020-03-27 22:24:22,Twitter Web App,23,8,GovHerbert,1243665190559731712,60688326.0,60688326,False,https://t.co/4mmOv0OsKE,en,March,Q1
"At-risk individuals (those who are 60 or older, or have a serious underlying condition) should take special care to leave home as little as possible.",149,2020-03-27 22:23:34,Twitter Web App,40,7,GovHerbert,1243664988113260544,60688326.0,60688326,False,,en,March,Q1
"Only leave home when you need to. This includes necessary trips like to your workplace, or to obtain food, medicine, or other medical care.",139,2020-03-27 22:23:33,Twitter Web App,57,14,GovHerbert,1243664985860894720,60688326.0,60688326,False,,en,March,Q1
"Do not visit friends or family, or hold group gatherings (except for people living in the same household).",106,2020-03-27 22:23:33,Twitter Web App,37,7,GovHerbert,1243664984829128704,60688326.0,60688326,False,,en,March,Q1
We are all in this together. I expect all Utahns to do this part to slow the spread of coronavirus. This means staying home whenever possible.,142,2020-03-27 22:23:32,Twitter Web App,156,21,GovHerbert,1243664983885352960,,60688326,False,,en,March,Q1
"We are in the throes of a very challenging time. All of us are making difficult adjustments, some big, and some small, to our daily lives. Today I'm issuing a ""Stay Safe, Stay Home"" directive to all Utahns.",206,2020-03-27 22:17:19,Twitter Web App,975,186,GovHerbert,1243663417329602560,,60688326,False,,en,March,Q1
Utah has prepared a comprehensive economic plan to accompany our public health response to COVID-19. We're working to protect lives and livelihoods. You can view the plan at . #OneUtah,231,2020-03-24 21:25:13,Twitter Web App,628,189,GovHerbert,1242563143861035008,,60688326,False,https://t.co/2ZjSXBoXAw,en,March,Q1
"Effective tomorrow, March 25, @UtahDepOfHealth is restricting nonessential medical, dental, and veterinary procedures to conserve protective equipment needed by doctors treating patients with COVID-19. Visit  to learn more about donating PPE.",289,2020-03-24 17:48:56,Twitter Web App,298,136,GovHerbert,1242508713744683009,,60688326,False,https://t.co/mWyLPYyoMP,en,March,Q1
"After careful review, we have decided to extend Utah’s K-12 dismissal to help slow the spread of COVID-19. Instructors will continue teaching remotely through May 1st.",191,2020-03-23 22:55:35,TweetDeck,747,235,GovHerbert,1242223494676398080,,60688326,False,https://t.co/nfo1p7re9r,en,March,Q1
"Parents, please go to the airport alone to pick up your returning missionaries, and help them strictly follow all self-isolation procedures for their first 14 days at home.",172,2020-03-23 04:24:55,Twitter for iPhone,900,96,GovHerbert,1241943988111683590,60688326.0,60688326,False,,en,March,Q1
"As missionaries return home due to the spread of COVID-19 across the globe, they should not be met by big groups of family or friends. Large welcome parties are dangerous and could greatly increase the spread of coronavirus in our state.",237,2020-03-23 04:24:55,Twitter for iPhone,2780,411,GovHerbert,1241943987147046919,,60688326,False,,en,March,Q1
"First and foremost, Jeanette and I want to express our deepest sympathies to the family and friends of this individual. The pain this family must be feeling right now puts into perspective the sacrifices we are all making to keep one another safe and healthy.",283,2020-03-22 18:48:03,Twitter for iPhone,261,30,GovHerbert,1241798816002523137,,60688326,False,https://t.co/wIz6Oa0B1J,en,March,Q1
The @UtahDepOfHealth has clarified the state's recommendations on mass gatherings. We recommend you avoid gatherings larger than 10 — individuals over 60 and those who are immunocompromised should avoid contact with others.,247,2020-03-21 21:42:25,Twitter Web App,223,85,GovHerbert,1241480305480855553,,60688326,False,https://t.co/JtVzXlY3tS,en,March,Q1
"@Lepidolite19 @maddow Actually this is a dangerous assertion. Gov. Herbert isn’t threatening criminal penalties, but strongly recommends avoiding groups of 10+.",160,2020-03-21 00:32:29,TweetDeck,27,3,GovHerbert,1241160716108759040,8.266115832750039e+17,60688326,False,,en,March,Q1
"I've declared a State of Emergency to support repair efforts following the magnitude 5.7 earthquake that struck on Wednesday, March 18. You can view it here.",181,2020-03-21 00:18:53,Twitter Web App,78,15,GovHerbert,1241157294873653248,,60688326,False,https://t.co/iIMewVXQ7J,en,March,Q1
Utah is taking quick action to adjust tax filing and payment deadlines in response to the COVID-19 outbreak. More details to come. #utpol,161,2020-03-20 23:07:35,Twitter Web App,101,25,GovHerbert,1241139352731701249,,60688326,False,https://t.co/8iQW6s8CZS,en,March,Q1
We all need to work together to #FlattenTheCurve. We'll send an amended order soon.,83,2020-03-20 22:58:25,Twitter Web App,106,10,GovHerbert,1241137045055008768,60688326.0,60688326,False,,en,March,Q1
"Update on instructions re: mass gatherings — we strongly recommend that people avoid large group gatherings (10+), but the State does not intend to threaten residents with criminal prosecution, which is why we are amending recently issued orders.",246,2020-03-20 22:58:25,Twitter Web App,488,88,GovHerbert,1241137044354519041,,60688326,False,,en,March,Q1
"I invite all to participate in a Weekend of Prayer and Service in Utah, March 20-22. We also encourage acts of service to happen in ways that will decrease risk of contagion. Whether or not you are religious, I hope you find peace or guidance this weekend.",280,2020-03-20 22:37:31,Twitter for iPhone,654,182,GovHerbert,1241131787398434817,,60688326,False,https://t.co/VebmWS9SoE,en,March,Q1
We call upon all people to act rationally and with the good faith and commonsense that has defined our state and her people since its beginning.,144,2020-03-20 03:31:35,Twitter for iPhone,368,29,GovHerbert,1240843401068556288,60688326.0,60688326,False,,en,March,Q1
The State of Utah was not consulted on the new orders issued by the Salt Lake and Utah County Departments of Health. The Utah Department of Health has directed these orders be repealed immediately.,197,2020-03-20 03:31:34,Twitter for iPhone,820,163,GovHerbert,1240843398161895424,,60688326,False,,en,March,Q1
Last night I shared the following message with Utahns. You can watch it here.,102,2020-03-19 18:26:06,TweetDeck,71,18,GovHerbert,1240706125441327105,,60688326,False,https://t.co/d3LEbOOz0k,en,March,Q1
@lizabeth_verse You can watch it here:,62,2020-03-19 01:44:42,Twitter Web App,5,1,GovHerbert,1240454114468745216,2564650959.0,60688326,False,https://t.co/HCTU7JoWIz,en,March,Q1
@undefeater @UtahDepOfHealth You can watch it here:,75,2020-03-19 01:44:24,Twitter Web App,6,1,GovHerbert,1240454041127153664,803515896.0,60688326,False,https://t.co/HCTU7JoWIz,en,March,Q1
Wishing @RepBenMcAdams a quick and full recovery (and glad to see him exercising proper precautions - isolating at the sign of COVID-19 symptoms and calling his doctor before visiting a clinic).,218,2020-03-19 01:40:17,Twitter Web App,248,17,GovHerbert,1240453002692968448,,60688326,False,https://t.co/vKKahlwaix,en,March,Q1
"Today is the first time Utah’s emergency operation center has been at a level 1 since it opened. 
Thank you to the many dedicated people who are working tirelessly to ensure the safety of all Utahns.",223,2020-03-18 23:46:42,Twitter for iPhone,342,24,GovHerbert,1240424419865976832,,60688326,False,https://t.co/x8JV50lkRY,en,March,Q1
"Tune in tonight to hear experts answer your questions about COVID-19, and to hear my message to Utahns at this time. #utahcoronavirus #utahearthquake",173,2020-03-18 22:33:46,Twitter Web App,55,16,GovHerbert,1240406067907039234,,60688326,False,https://t.co/4bJoxxV5Oo,en,March,Q1
Utah's refineries are still functioning after this morning's earthquake and the resulting aftershocks. We have NO concerns about our gasoline supply.,173,2020-03-18 22:17:13,Twitter Web App,192,37,GovHerbert,1240401903084867584,,60688326,False,https://t.co/RK3yrgbAdW,en,March,Q1
.@slcairport is up and running again.,61,2020-03-18 21:53:59,Twitter Web App,145,16,GovHerbert,1240396052542492672,,60688326,False,https://t.co/kPVqZyNQoR,en,March,Q1
"Utah isn't sheltering in place right now, but it's helpful if you can stay home today. This will help first responders complete their damage assessments.",177,2020-03-18 17:39:57,Twitter Web App,124,32,GovHerbert,1240332126492323840,,60688326,False,https://t.co/XA4b9v0EoK,en,March,Q1
"@Claudiavrobles_ Drop, take cover, and hold on. Doorways do not provide effective cover.",88,2020-03-18 17:30:45,Twitter Web App,11,4,GovHerbert,1240329809403604992,349427012.0,60688326,False,,en,March,Q1
"Reports that we are predicting a larger earthquake today are FALSE. Earthquakes cannot be predicted — but while there have been many aftershocks, @utahgeological reports that there is a 95% chance that this morning's 5.7 earthquake was the largest in the sequence.",264,2020-03-18 17:24:59,Twitter Web App,478,142,GovHerbert,1240328358203772928,,60688326,False,,en,March,Q1
Briefing the press on the situation following this morning's 5.7 magnitude earthquake. @UtahDPS is reporting no major injuries as a result of this quake and is actively assessing property damage.,219,2020-03-18 17:22:23,Twitter Web App,38,8,GovHerbert,1240327705666576385,,60688326,False,https://t.co/G3dUbtJ0c5,en,March,Q1
The @UtahDepOfHealth state lab is assessing damage and currently down. The poison control center has been evacuated and the @UtahCoronavirus hotline is down.,157,2020-03-18 14:11:52,Twitter for iPhone,288,196,GovHerbert,1240279757268193281,,60688326,False,,en,March,Q1
"Please stay away from the downtown area while crews assess damage. Unless you work in public safety, or are an essential employee, remain at home or telework.",158,2020-03-18 13:57:52,Twitter for iPhone,1088,381,GovHerbert,1240276235785089024,,60688326,False,,en,March,Q1
We had a 5.7 earthquake out of Magna this morning - felt across much of the state. Follow proper safety measures in the event of any additional aftershocks or quakes.,166,2020-03-18 13:36:15,Twitter for iPhone,915,219,GovHerbert,1240270797060497409,,60688326,False,,en,March,Q1
@marietevelde Take out is fine!,31,2020-03-18 01:04:15,Twitter for iPhone,2,0,GovHerbert,1240081549707501568,19555797.0,60688326,False,,en,March,Q1
"Our goal is to slow the spread of coronavirus. I'm grateful for the steps each of you take to help this effort, and to take care of each other. We will get through this together. #OneUtah",187,2020-03-18 00:09:25,Twitter Web App,44,4,GovHerbert,1240067748366921728,60688326.0,60688326,False,,en,March,Q1
"In this day and age, we have many ways to communicate without face-to-face contact. Please check on your neighbors and family members, and do what you can to help those who are self isolating. #OneUtah",201,2020-03-18 00:09:24,Twitter Web App,31,4,GovHerbert,1240067747456774144,60688326.0,60688326,False,,en,March,Q1
"If someone in your home tests positive for COVID-19, everyone in your household should self isolate. This will greatly slow how quickly the virus spreads.",154,2020-03-18 00:09:24,Twitter Web App,21,4,GovHerbert,1240067746563387395,60688326.0,60688326,False,,en,March,Q1
"Individuals over 60, or who are immunocompromised, should avoid contact with others.",84,2020-03-18 00:09:24,Twitter Web App,25,5,GovHerbert,1240067745787437056,60688326.0,60688326,False,,en,March,Q1
"Individuals should not visit nursing or long-term care facilities, except to provide critical care.",99,2020-03-18 00:09:24,Twitter Web App,17,4,GovHerbert,1240067745003139072,60688326.0,60688326,False,,en,March,Q1
"In accordance with recommendations @POTUS made on Monday, March 16, the order also prohibits gatherings of more than ten people.",128,2020-03-18 00:09:24,Twitter Web App,23,8,GovHerbert,1240067744164278272,60688326.0,60688326,False,,en,March,Q1
The order also issues additional instructions to restaurants — to add sanitation precautions and check employees for symptoms of COVID-19 at the beginning of each shift.,169,2020-03-18 00:09:24,Twitter Web App,20,3,GovHerbert,1240067743300243456,60688326.0,60688326,False,,en,March,Q1
Social distancing is one of the most important things we can do to slow the spread of COVID-19. Today’s order is focused on that.,129,2020-03-18 00:09:23,Twitter Web App,24,4,GovHerbert,1240067742440419328,60688326.0,60688326,False,,en,March,Q1
"Utah solutions will be a big part of increasing our testing operations. Until we can test widely, we need to take every necessary precaution to slow the spread of coronavirus.",175,2020-03-18 00:09:23,Twitter Web App,23,3,GovHerbert,1240067741458939904,60688326.0,60688326,False,,en,March,Q1
"We also have a full-time team focusing on increasing Utah’s capacity to test for COVID-19. We're working on getting more tests, and more chemicals to process those tests.",170,2020-03-18 00:09:23,Twitter Web App,33,4,GovHerbert,1240067740565565440,60688326.0,60688326,False,,en,March,Q1
"In making these decisions, we still strongly recommend that Utahns buy local, eat local, and support local businesses at this time, in whatever way they can, and within these guidelines. Our local restaurants are great sources of nutritious, secure, and delicious meals.",270,2020-03-18 00:09:23,Twitter Web App,62,10,GovHerbert,1240067739701534722,60688326.0,60688326,False,,en,March,Q1
"We have not made this decision lightly. I know this will disrupt lives and cost jobs, and for that I’m very sorry. Still, I’m convinced this will save many lives, and I’m also convinced that Utahns will step up to help each other, and we’ll get through this together. #OneUtah",276,2020-03-18 00:09:22,Twitter Web App,48,4,GovHerbert,1240067738753622018,60688326.0,60688326,False,,en,March,Q1
"With the increasing number of COVID-19 cases in our communities, we must take quick action to adjust and adapt in our daily lives to limit the spread of the virus.",163,2020-03-18 00:09:22,Twitter Web App,31,2,GovHerbert,1240067737822494720,60688326.0,60688326,False,,en,March,Q1
"Restaurants can continue curbside, drive-thru, pick up, and delivery options. The order is intended to limit the spread of novel coronavirus in public spaces. This is effective on Wednesday, March 18 at 11:59 p.m.",213,2020-03-18 00:09:22,Twitter Web App,34,16,GovHerbert,1240067736857788417,60688326.0,60688326,False,,en,March,Q1
"This afternoon the State of Utah issued an order to all restaurants, bars, and food service establishments to suspend dine-in operations for two weeks. #utahcovid19",164,2020-03-18 00:09:22,Twitter Web App,427,138,GovHerbert,1240067735968600064,,60688326,False,,en,March,Q1
@BigBen212 Utah is eligible. We just received confirmation.,59,2020-03-17 21:58:51,Twitter Web App,17,1,GovHerbert,1240034890772410368,415047830.0,60688326,False,,en,March,Q1
Good news for Utah business owners impacted by COVID-19 — loans are now available to help you. Visit   and  to learn more.,168,2020-03-17 21:14:38,Twitter Web App,167,62,GovHerbert,1240023764248612866,,60688326,False,https://t.co/7JY8lJKHfv,en,March,Q1
This morning's #COVID19 briefing call with the White House and governors from across the nation. Stay tuned later today for further announcements on steps Utah is taking to slow the spread of novel coronavirus.,234,2020-03-16 15:49:59,Twitter Web App,181,22,GovHerbert,1239579675640266752,,60688326,False,https://t.co/ABNdbgSJGD,en,March,Q1
"Quick clarification on K-12 school dismissals — school campuses will still be open, but they will not provide childcare. Schools will provide meal options, and districts and charters will provide more information to parents on other services available.",252,2020-03-15 01:55:12,Twitter for iPhone,192,65,GovHerbert,1239007208760684544,,60688326,False,,en,March,Q1
"Happy Birthday to my wonderful wife, Jeanette. She is an example of peace and love and shows kindness to all. Thank you for being an extraordinary wife, mother, grandma and First Lady to the state of Utah.",229,2020-03-14 20:16:11,Twitter for iPhone,304,8,GovHerbert,1238921890430763008,,60688326,False,https://t.co/1qy1IUAqcW,en,March,Q1
"@Trindalynn1 Yes, schools WILL continue to provide those meals. This is very important. You’ll hear more about your school’s meal plan from your local district.",160,2020-03-14 15:27:35,Twitter for iPhone,0,0,GovHerbert,1238849261149642752,1.1352650635210138e+18,60688326,False,,en,March,Q1
"We now have a known case of community spread of COVID-19. Following the social distancing procedures we introduced this week will help slow viral spread - so will practicing good hygiene and staying home when you are sick. Use common sense, and take care of each other.",293,2020-03-14 15:24:44,Twitter for iPhone,230,86,GovHerbert,1238848544968073228,,60688326,False,https://t.co/LaYrgu9lmg,en,March,Q1
"@lady_arndt Your local district will provide more information on how this will work precisely at your school, but meals will be available.",138,2020-03-13 23:39:42,Twitter Web App,17,0,GovHerbert,1238610718393380866,1573757179.0,60688326,False,,en,March,Q1
"Effective Monday, Utah's public schools will take a two week hiatus from in-person instruction. Teachers will begin remote instruction by Wednesday. Look for more information from your school district or charter to learn how this will affect your students.",280,2020-03-13 23:12:56,Twitter Web App,250,114,GovHerbert,1238603983565893633,,60688326,False,https://t.co/l2D4Zj4ObG,en,March,Q1
Tonight we closed the 2020 Legislative Session. Thank you to the @utahsenate and the @utahreps for a successful and productive session.,159,2020-03-13 07:23:54,Twitter for iPhone,56,8,GovHerbert,1238365151171993601,,60688326,False,https://t.co/FjcWUxvsn0,en,March,Q1
"These recommendations will remain in effect for two weeks. We will continue assessing to determine whether we should continue these measures, expand on them, or pull back after the end of the two-week period.",208,2020-03-12 19:29:57,Twitter Web App,53,6,GovHerbert,1238185478093824000,60688326.0,60688326,False,,en,March,Q1
"In addition, I am asking Local Health Departments to protect high-risk populations by requiring long-term care and other care facilities to restrict access and monitor employees and visitors for symptoms of COVID-19.",216,2020-03-12 19:29:56,Twitter Web App,53,5,GovHerbert,1238185477015912450,60688326.0,60688326,False,,en,March,Q1
"If you can work from home, start doing so immediately. We applaud all businesses who can take steps to help their employees work from home, and we encourage more to do so.",171,2020-03-12 19:29:56,Twitter Web App,174,39,GovHerbert,1238185475799535616,60688326.0,60688326,False,,en,March,Q1
Everyone over the age of 60 should avoid large gatherings with more than 20 people. Everyone who is immunocompromised should avoid large gatherings with more than 20 people.,173,2020-03-12 19:29:56,Twitter Web App,66,9,GovHerbert,1238185474528645121,60688326.0,60688326,False,,en,March,Q1
This does not apply to schools. Schools are coordinating with their local health officer to assess the situation on a case-by-case basis.,137,2020-03-12 19:29:55,Twitter Web App,37,2,GovHerbert,1238185473199067136,60688326.0,60688326,False,,en,March,Q1
"Limiting mass gatherings to groups of 100 for the next two weeks beginning Monday, March 16— and that is 100 healthy individuals. This includes church gatherings, concerts, conferences, and similar events.",205,2020-03-12 19:29:55,Twitter Web App,70,16,GovHerbert,1238185472095956992,60688326.0,60688326,False,,en,March,Q1
"In conjunction with the Utah COVID-19 Community Task Force, and Local Departments of Health we recommend the following measures to help slow the spread of COVID-19:",164,2020-03-12 19:29:55,Twitter Web App,223,99,GovHerbert,1238185470980321282,,60688326,False,,en,March,Q1
Tune in now at  to hear the USHE and k-12 press announcement.,84,2020-03-12 18:04:02,Twitter Web App,41,25,GovHerbert,1238163856561602566,,60688326,False,https://t.co/MulrSnmSIX,en,March,Q1
The original 10am press conference has now been moved to 12pm. We appreciate your patience.,91,2020-03-12 16:07:23,Twitter for iPhone,168,39,GovHerbert,1238134502238482433,,60688326,False,,en,March,Q1
"Utah's third confirmed case was tested when they called their clinician, who identified they were at-risk for COVID-19. They were then tested curbside using an ARUP test. Testing capacity is increasing and streamlining in Utah -- more details on that soon.",280,2020-03-11 21:03:55,Twitter Web App,145,50,GovHerbert,1237846738133630977,,60688326,False,https://t.co/nJogyVTrjw,en,March,Q1
.@SpencerJCox and I have released the following statement on the @Ch_JesusChrist's announcements this morning. #utahcovid19,147,2020-03-11 17:32:21,Twitter Web App,80,15,GovHerbert,1237793498541088768,,60688326,False,https://t.co/VtTqjTPp6M,en,March,Q1
We wish this patient and their family the very best. Our @UtahDepofHealth is already engaging with high-risk contacts that this patient may have exposed to the virus.,190,2020-03-10 13:50:28,Twitter for iPhone,20,6,GovHerbert,1237375269888905216,,60688326,False,https://t.co/pSuS1jwCbr,en,March,Q1
@Sfielding21 It's the name of a certain type of legal document.,63,2020-03-07 02:44:51,Twitter Web App,12,0,GovHerbert,1236120597966422016,7.888779452720456e+17,60688326,False,,en,March,Q1
"Earlier this afternoon, I declared a state of emergency to help Utah prepare for diagnoses of COVID-19 in our state. This means we are in a state of readiness. Watch this video to learn more. #utahcovid19",228,2020-03-07 02:25:21,Twitter Web App,98,25,GovHerbert,1236115690177740800,,60688326,False,https://t.co/t21qO3Yr75,en,March,Q1
I just signed an Executive Order declaring a state of emergency to help Utah prepare for potential diagnoses of COVID-19. We are in a state of readiness. #utahcovid19,190,2020-03-06 23:31:54,Twitter Web App,203,84,GovHerbert,1236072043411427328,,60688326,False,https://t.co/uflUVirPUc,en,March,Q1
"Yesterday I had the opportunity to meet with dozens of leaders from Utah’s eight recognized Native American Tribes.  We discussed everything from education to transportation, economic development and preparing for coronavirus.",250,2020-03-04 20:10:12,Twitter Web App,28,1,GovHerbert,1235296508016197632,,60688326,False,https://t.co/Szkh7I9S61,en,March,Q1
"4) On that note, the spread of this illness will not affect our water supply — so stocking up on bottled water (while a good general emergency preparedness tip) does not need to be a priority.",192,2020-03-03 00:08:41,Twitter Web App,23,7,GovHerbert,1234631746668228608,60688326.0,60688326,False,,en,March,Q1
"3) Make a plan for if you or someone in your family needs to stay home for a few weeks. This could include getting some extra food supplies in your pantry, or a supply of prescription medications you are currently taking.",221,2020-03-03 00:08:41,Twitter Web App,11,2,GovHerbert,1234631745875529729,60688326.0,60688326,False,,en,March,Q1
"2) Prevent the spread of all illnesses with common sense measures like washing your hands often, covering your coughs and sneezes (but not with your hands), disinfecting frequently touched objects, and avoiding touching your eyes, nose and mouth.",246,2020-03-03 00:08:41,Twitter Web App,10,2,GovHerbert,1234631745116311552,60688326.0,60688326,False,,en,March,Q1
"1) Take basic steps to support your immune system — get enough sleep, eat nutritious food, stay physically active, and manage your stress.",138,2020-03-03 00:08:40,Twitter Web App,11,1,GovHerbert,1234631744420106240,60688326.0,60688326,False,,en,March,Q1
"We are hoping for the best, but preparing for the worst. As we take all steps to prepare in Utah, there are a few steps you can take to prepare today:",150,2020-03-03 00:08:40,Twitter Web App,8,2,GovHerbert,1234631743639969792,60688326.0,60688326,False,,en,March,Q1
".@UDOH announced today that our state lab is ready to begin testing for COVID-19, beginning with patients who are at a high risk for infection.",143,2020-03-03 00:08:40,Twitter Web App,9,0,GovHerbert,1234631742792720385,60688326.0,60688326,False,,en,March,Q1
I have assigned Lt. Governor @SpencerJCox to serve as the coordinator for state efforts to mitigate the spread of novel coronavirus in Utah.,164,2020-03-03 00:08:39,Twitter Web App,27,6,GovHerbert,1234631739110117377,60688326.0,60688326,False,https://t.co/VMDcifwr3V,en,March,Q1
"The risk for infection is still low, but we are working together on all levels to ensure Utah is prepared.",106,2020-03-03 00:08:39,Twitter Web App,6,0,GovHerbert,1234631738359341056,60688326.0,60688326,False,,en,March,Q1
"This afternoon I called together a roundtable meeting of leaders spanning state and local government, education, health, business, and community organizations, to discuss Utah’s efforts to prepare for coronavirus.",237,2020-03-03 00:08:38,Twitter Web App,36,5,GovHerbert,1234631736018915328,,60688326,False,https://t.co/TyGsiu30dY,en,March,Q1
"I appreciated the chance to talk this morning with @VP Mike Pence, my fellow governors, and officials from @CDCgov and @HHSGov. They updated us on federal actions on novel coronavirus and solicited our help and input. As always, wash your hands and stay home if you’re sick.",298,2020-03-02 18:45:52,Twitter Web App,29,7,GovHerbert,1234550505759596544,,60688326,False,https://t.co/7RGprAw8yX,en,March,Q1
"Today I signed SB121. This bill makes needed adjustments and clarifications to Utah’s medical cannabis law. These changes will help us ensure that Utah patients have the best possible access to cannabis products as our new program rolls out on Monday, March 2. #utpol",291,2020-02-28 21:42:48,Twitter for iPhone,11,1,GovHerbert,1233507870089580547,,60688326,False,https://t.co/RILuS1spBL,en,February,Q1
"I am taking live calls from constituents on KSL for the next hour. Join us from 12pm-1pm for ""Let Me Speak to the Governor."" Call in with questions at 801-575-8255, text us at 57500 or write a question here.",231,2020-02-27 19:08:37,TweetDeck,30,8,GovHerbert,1233106682017808384,,60688326,False,https://t.co/kuC7yiVW5r,en,February,Q1
"I loved my time with students from @USUAggies’s Government Relations Council. Thank you for visiting the Capitol today and for being involved. Also, thank you for the famous Aggie ice cream.",214,2020-02-26 22:42:06,Twitter for iPhone,17,2,GovHerbert,1232798018962743296,,60688326,False,https://t.co/F0UN0SjqwO,en,February,Q1
I encourage all Utahns who can to consider donating at least $2 to the Pamela Atkinson Homeless Trust Fund on their state tax form this year.,165,2020-02-26 17:35:21,Twitter for iPhone,20,3,GovHerbert,1232720820620886016,,60688326,False,https://t.co/G8wLtQtkXR,en,February,Q1
"Today I appointed Robert Lund to the First District Court. This is my 100th judicial appointment. Making appointments to the bench is a great responsibility, and one I do not take lightly. I am grateful to the many people who are willing to serve the citizens of Utah as judges.",302,2020-02-25 17:07:16,Twitter for iPhone,27,2,GovHerbert,1232351367412404226,,60688326,False,https://t.co/Jn0A0FmkbZ,en,February,Q1
"During the session, I appreciate when I have the opportunity to meet with various school groups who visit our State Capitol. Meeting with Skylar was the highlight of my day.",197,2020-02-21 21:59:15,Twitter for iPhone,40,6,GovHerbert,1230975293877211136,,60688326,False,https://t.co/xAEQwU4OXk,en,February,Q1
Today I had the opportunity to visit and deliver valentines to the Salt Lake City Veterans Hospital. We support you and thank you for your dedicated service to our country. Happy Valentine’s Day!,219,2020-02-14 21:25:19,Twitter for iPhone,114,4,GovHerbert,1228430038795784196,,60688326,False,https://t.co/YzWpcxAlHo,en,February,Q1
"Today we celebrate 150 years since Seraph Young became the first woman in the nation to vote — and we celebrate all the women who have been, and continue to be trailblazers in our state. @BetterDays2020",226,2020-02-14 16:40:19,Twitter Web App,122,18,GovHerbert,1228358318306971648,,60688326,False,https://t.co/qYVUZmeE9y,en,February,Q1
Today we had the privilege of honoring the families of our Utah fallen service members. Words can’t describe the appreciation and respect we have for their sacrifices.,191,2020-02-13 22:33:00,Twitter for iPhone,57,6,GovHerbert,1228084685554642945,,60688326,False,https://t.co/RDStScA3sx,en,February,Q1
"As part of today's event, I ceremonially signed HJR12, Joint Resolution Celebrating Women's Suffrage in Utah. You can read the full resolution text here:",177,2020-02-13 00:02:36,Twitter Web App,3,0,GovHerbert,1227744846430887938,60688326.0,60688326,False,https://t.co/0pcP3Q4gyQ,en,February,Q1
"Today I was pleased to join state legislators, @BetterDays2020, @UTHeritageArts and others in celebrating the 150th anniversary of the Utah Territorial Legislature granting women the right to vote.",221,2020-02-13 00:02:35,Twitter Web App,61,11,GovHerbert,1227744844442816514,,60688326,False,https://t.co/bAAkS4iCZR,en,February,Q1
"Thank you @Chevron for investing in your Salt Lake refinery to produce and sell Tier 3 fuels in Utah. For a full list of where you can find Tier 3 fuels, visit .",208,2020-02-12 23:12:13,TweetDeck,48,3,GovHerbert,1227732167595159552,,60688326,False,https://t.co/qmSPlYYxvz,en,February,Q1
