Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Please make your voice heard- Request the mayor and council approve this motion without excuses or delays. No deferral, no defeat, it’s time to take a stand.",157,2020-06-08 12:40:02,Twitter for iPhone,184,27,joshmatlow,1269972454258151424,15844405.0,15844405,False,,en,June,Q2
"We need to wrest control of the Toronto Police budget, defund it by 10%, and rebalance our public funds towards investing in much-needed community supports. Here’s the motion, seconded by @Kristynwongtam, on the next city council agenda:  #BlackLivesMatter",279,2020-06-08 12:39:39,Twitter for iPhone,1024,306,joshmatlow,1269972355322970114,,15844405,False,https://t.co/MMSjgbqYca,en,June,Q2
@TenantEcho @TheTorontonian @Toronto_Fire @JohnTory @LillianPark Please email me at councillor_matlow@toronto.ca and I’ll request an inspection.,144,2020-06-07 20:47:46,Twitter for iPhone,1,0,joshmatlow,1269732806705504264,9.799504380772844e+17,15844405,False,,en,June,Q2
"@JenniferJokes Yoy are wonderful, Jennifer. Thank you for your advocacy!",72,2020-06-07 03:38:51,Twitter for iPhone,3,0,joshmatlow,1269473873319378944,322845993.0,15844405,False,,en,June,Q2
Washington sees largest protests in the city yet over the killing of George Floyd,105,2020-06-07 03:26:28,Twitter for iPhone,27,4,joshmatlow,1269470757672882176,,15844405,False,https://t.co/MOQd8YTC2X,en,June,Q2
"@quipianist I hear you. Those social services have been underfunded for many years, while the police budget continues to grow and has become the single largest line item in the city’s operating budget. It’s about correcting an imbalance.",237,2020-06-07 03:19:54,Twitter for iPhone,2,1,joshmatlow,1269469104781635584,36274921.0,15844405,False,,en,June,Q2
@Culture_Hippie @StarWarsCop @TorontoCop Defunding doesn’t mean that there wouldn’t be a police budget at all or that there aren’t good cops (there certainly are). It’s about rebalancing our public funds towards other and proven ways to support our communities that have been underfunded for far too long.,305,2020-06-07 03:17:06,Twitter for iPhone,4,1,joshmatlow,1269468397856849920,324637726.0,15844405,False,,en,June,Q2
@nazneensheikh @HarounRashid2 @noahrichler Congratulations!!!,61,2020-06-07 03:07:42,Twitter for iPhone,1,0,joshmatlow,1269466034785988608,41046521.0,15844405,False,,en,June,Q2
@adrianberg I’m in active conversations with city staff about our local markets including Davisville Village and Wychwood Barns. The city hasn’t approved farmers markets yet due to Public Health’s COVID-19 safety concerns- but this is being worked on!,251,2020-06-07 00:47:38,Twitter for iPhone,1,0,joshmatlow,1269430782592012288,15020890.0,15844405,False,,en,June,Q2
@sam_chater Please feel welcome to email me at councillor_matlow@toronto.ca,75,2020-06-06 20:54:24,Twitter for iPhone,2,0,joshmatlow,1269372091222110211,23296700.0,15844405,False,,en,June,Q2
"@Shaynagram It’s legally a decision of the cemetery (I’d like to see it run as a public trust, as it was intended to be). I do understand it will expand hours again soon. I’ve been speaking with them on our community’s behalf.",226,2020-06-06 20:53:57,Twitter for iPhone,1,0,joshmatlow,1269371977913061376,925773007.0,15844405,False,,en,June,Q2
"@susanhimel @RandysTakeOut I honestly don’t know. That’s a decision the provincial government makes, with the advice of their public health officials.",150,2020-06-06 16:30:52,Twitter for iPhone,1,0,joshmatlow,1269305767162765312,1111702459.0,15844405,False,,en,June,Q2
@sam_chater I didn’t know what the police would unilaterally cut as council doesn’t actually control the police budget or is privy to the line by line. A change I believe that’s needed is for us to wrest control of the police budget to actually see what we’re funding &amp; what is/should be cut.,296,2020-06-06 16:26:58,Twitter for iPhone,6,1,joshmatlow,1269304788224786434,23296700.0,15844405,False,,en,June,Q2
@TheresaLubowitz That was so kind of you to write. Thank you.,61,2020-06-06 13:44:20,Twitter for iPhone,1,0,joshmatlow,1269263857547186177,206220968.0,15844405,False,,en,June,Q2
"@ShaneLamond Thank you, Shane. I’d really appreciate if you could connect me with anyone you think would be a good contact for me to speak with by email at councillor_matlow@toronto.ca",184,2020-06-06 13:42:36,Twitter for iPhone,0,0,joshmatlow,1269263424036487170,561180441.0,15844405,False,,en,June,Q2
"...and a greater focus on our natural environment, family, friends &amp; health. I believe we can build back better.",116,2020-06-06 12:59:08,Twitter for iPhone,66,2,joshmatlow,1269252483735584773,15844405.0,15844405,False,,en,June,Q2
"I know the world seems out of control. But perhaps, in some ways, we’re finally seeing what’s always been there. As a society, we’re speaking more openly about mental health, systemic racism, elder abuse, housing and food insecurity, poverty, the need for active transportation...",280,2020-06-06 12:58:37,Twitter for iPhone,159,14,joshmatlow,1269252353993162752,,15844405,False,,en,June,Q2
"I was in Little Jamaica again today hearing from residents and enjoying ⁦@RandysTakeOut⁩. The Barber Shops on Eglinton W aren’t just places to get your hair cut, they’re essentially community centres. A lot of people can’t wait for the day when they’ll be allowed to reopen.",298,2020-06-06 01:24:52,Twitter for iPhone,46,1,joshmatlow,1269077766533677056,,15844405,False,https://t.co/gShst5mnSw,en,June,Q2
"@Gerrymaldoff If you have any questions or would like to have a conversation, I’d really welcome it. If you email me at councillor_matlow@toronto.ca with a phone number I can reach you at, I’d be happy to give you a call.",221,2020-06-06 00:35:09,Twitter for iPhone,0,0,joshmatlow,1269065255444975616,3036888584.0,15844405,False,,en,June,Q2
The Davisville Village Community Garden is looking amazing! Thanks to our wonderful local community volunteers.,135,2020-06-06 00:19:20,Twitter for iPhone,69,8,joshmatlow,1269061275738308609,,15844405,False,https://t.co/WyYo4fcjSD,en,June,Q2
@SteveRyanCP24 @Sandra_Cole44 Thank you to Sandra.,50,2020-06-05 22:51:25,Twitter for iPhone,1,0,joshmatlow,1269039150692478978,9.576684025830564e+17,15844405,False,,en,June,Q2
"I’m with @Toronto_Fire and @TorontoMedics aiding a vulnerable senior who has been on the streets near Alberta &amp; St. Clair W for days and needed help. Thanks to outreach from local residents and the remarkable work of our first responders, she’s finally receiving care tonight.",280,2020-06-05 22:32:58,Twitter for iPhone,85,2,joshmatlow,1269034505903407104,,15844405,False,,en,June,Q2
@Sandra_Cole44 @SteveRyanCP24 I’m with her right now.,53,2020-06-05 22:01:04,Twitter for iPhone,1,0,joshmatlow,1269026479091994628,276239681.0,15844405,False,,en,June,Q2
@Sandra_Cole44 Please send me another email with your phone number as the one you sent me was missing a digit.,110,2020-06-05 21:42:20,Twitter for iPhone,1,0,joshmatlow,1269021764673327105,276239681.0,15844405,False,,en,June,Q2
@tarasilver Welcome to the neighborhood! And what you wrote meant so much to me. I have no words that can adequately express what that means.,141,2020-06-05 19:56:54,Twitter for iPhone,3,0,joshmatlow,1268995231904493569,22698486.0,15844405,False,,en,June,Q2
"@hidrees Thank you so much, Hudra. I really appreciated our conversation today.",79,2020-06-05 19:23:49,Twitter for iPhone,0,0,joshmatlow,1268986907045789697,137172556.0,15844405,False,,en,June,Q2
"@AndriaNaseski Hi Andria, I’d be very happy to discuss your thoughts about this. If you send me a phone number I can reach you at to councillor_matlow@toronto.ca, I’ll call you to have a conversation.",200,2020-06-05 18:09:39,Twitter for iPhone,14,0,joshmatlow,1268968240140738560,9.51486085359657e+17,15844405,False,,en,June,Q2
@mudgts I’m honestly not aware of what you are referring to. Please feel very welcome to email me at councillor_matlow@toronto.ca with a phone number I can reach you at I’d be very happy to call you personally.,210,2020-06-05 18:07:03,Twitter for iPhone,1,0,joshmatlow,1268967587620311042,9.860286958180925e+17,15844405,False,,en,June,Q2
@mawd Please feel welcome to email me at councillor_matlow@toronto.ca,69,2020-06-05 17:27:24,Twitter for iPhone,0,0,joshmatlow,1268957608049881089,84760425.0,15844405,False,,en,June,Q2
"@sandela Thank you, Sandy. I’ve been hearing a lot of encouragement for body cameras but I’d value understanding your position better. If you’d be willing to email me a number I can reach you to councillor_matlow@toronto.ca, I’ll call you over the next few days.",262,2020-06-05 17:26:11,Twitter for iPhone,15,0,joshmatlow,1268957301119082496,15294708.0,15844405,False,,en,June,Q2
I support defunding the Toronto police budget and reallocating those funds into much-needed community supports. Please read my full statement: #BlackLivesMatter,185,2020-06-05 16:30:03,Twitter for iPhone,1796,456,joshmatlow,1268943177400098817,,15844405,False,https://t.co/T1p6rgHr4k,en,June,Q2
@adgentinian Please feel welcome to email at councillor_matlow@toronto.ca,73,2020-06-05 01:40:48,Twitter for iPhone,1,0,joshmatlow,1268719387403595783,14874850.0,15844405,False,,en,June,Q2
"@colindoyle Hi Colin, thank you. I’m preparing a detailed response. Please feel very welcome to email me at councillor_matlow@toronto.ca",136,2020-06-04 22:45:09,Twitter for iPhone,1,0,joshmatlow,1268675184803876865,22788329.0,15844405,False,,en,June,Q2
"@robshirkey @SarahEDoucette We are pushing, along with a formal council request to the province.",96,2020-06-04 20:53:59,Twitter for iPhone,14,0,joshmatlow,1268647206850002948,282120085.0,15844405,False,,en,June,Q2
"Even during a pandemic, we can not lose sight of the quality of life in our neighborhoods-now &amp; for years to come. I’m meeting with Yonge &amp; Eglinton community reps, @ColleMike, @JayeRobinson’s office &amp; planning staff by video conference today to continue our work together.",285,2020-06-04 20:24:40,Twitter for iPhone,18,5,joshmatlow,1268639831720148994,,15844405,False,,en,June,Q2
"While many people have decided that they’re done with the pandemic, the evidence suggests that the pandemic is not done with us. Let’s continue to take experts’ advice, as difficult as it might be, to care for each other’s health and well-being.",245,2020-06-04 18:49:52,Twitter for iPhone,292,72,joshmatlow,1268615974837784577,,15844405,False,,en,June,Q2
It’s a great pleasure to be co-chairing our Toronto Seniors Strategy Accountability Table today with @DrSamirSinha for a thoughtful and informative discussion about several COVID-19 related issues with over 80 attendees by video conference.,240,2020-06-04 18:27:09,Twitter for iPhone,34,3,joshmatlow,1268610257087008770,,15844405,False,,en,June,Q2
"Thank you to @TorontoACORN, @TorontoTenants, @TOPublicHealth and MLS staff for joining me today for a very honest and productive conversation about actions we can take together to protect renters’ health and safety during the COVID-18 pandemic.",244,2020-06-04 18:18:43,Twitter for iPhone,13,0,joshmatlow,1268608135725531137,,15844405,False,,en,June,Q2
With friends today at my favorite patties restaurant ⁦@RandysTakeOut⁩ in Little Jamaica. My daughter and I are taking time to listen and learn. (Photo credit Molly Matlow),195,2020-06-04 16:09:59,Twitter for iPhone,55,1,joshmatlow,1268575736882962432,,15844405,False,https://t.co/YUDoYP9KHv,en,June,Q2
"@Rob_Coder My love to you and your family, Rob.",47,2020-06-04 14:51:58,Twitter for iPhone,1,0,joshmatlow,1268556103392153601,634753569.0,15844405,False,,en,June,Q2
"@RaynaElizabeth That was so kind of you to write, Rayna. Thank you.",67,2020-06-04 14:37:44,Twitter for iPhone,2,0,joshmatlow,1268552521850785792,21353894.0,15844405,False,,en,June,Q2
@RaynaElizabeth Youth spaces can change lives and communities. I’ve had so many conversations with youth whose lives were literally changed due to their experiences with these programs.,185,2020-06-04 14:23:37,Twitter for iPad,21,3,joshmatlow,1268548970772672513,21353894.0,15844405,False,,en,June,Q2
"@hidrees ...we rely on. I’d be very happy to discuss this with you. If you send me a number I can reach you at to councillor_matlow@toronto.ca, I’ll call you this week.",168,2020-06-04 13:45:28,Twitter for iPhone,8,0,joshmatlow,1268539367284453376,15844405.0,15844405,False,,en,June,Q2
"@hidrees I’m trying to figure out a way (as unlike cities in many other places, Toronto council doesn’t control the police operating budget) for a motion to address the things we don’t want, while protecting the services...",223,2020-06-04 13:44:51,Twitter for iPhone,4,0,joshmatlow,1268539213974290434,137172556.0,15844405,False,,en,June,Q2
"@hidrees ...moments before the vote, but given all I’ve learned, I would take a different approach today.",105,2020-06-04 13:30:49,Twitter for iPhone,7,1,joshmatlow,1268535680415813633,15844405.0,15844405,False,,en,June,Q2
"@hidrees ...or even see the police operating budget, what the police would decide to cut to other community priorities ie. road safety enforcement. This obviously was a few years ago, and I think I would’ve only seen that motion for...",235,2020-06-04 13:30:22,Twitter for iPhone,2,0,joshmatlow,1268535567836381186,15844405.0,15844405,False,,en,June,Q2
"@hidrees Thanks for asking. I’ve voted several times against increasing the police budget and have moved motions to direct funds towards community priorities. I believe I voted against this specific one because of concerns I had at the time about, given council doesn’t actually control ..",289,2020-06-04 13:29:42,Twitter for iPhone,2,0,joshmatlow,1268535400722837504,137172556.0,15844405,False,,en,June,Q2
"@SherriPenTdot @evanderm @Metrolinx @CrosstownTO @JohnTory @JayeRobinson This shouldn’t be allowed. I agree and have made our position very clear to the province and their agency, Metrolinx.",190,2020-06-04 13:04:32,Twitter for iPhone,0,0,joshmatlow,1268529066942042112,9.108497442720727e+17,15844405,False,,en,June,Q2
"@CaspianSara I hear you. The Provincial government is allowing them to do so, which I disagree with. Please feel welcome to email me at councillor_matlow@toronto.ca for details.",177,2020-06-04 11:15:49,Twitter for iPhone,0,0,joshmatlow,1268501707937505288,1.2477827307099177e+18,15844405,False,,en,June,Q2
The only people saying there isn’t systemic racism in Canada are those who have never personally experienced it and haven’t even bothered to listen to those who have.,166,2020-06-04 00:13:21,Twitter for iPhone,432,91,joshmatlow,1268334994302423040,,15844405,False,,en,June,Q2
@DufferinRider Please email me at councillor_matlow@toronto.ca. I’ve been putting a lot of thought into this and am preparing a detailed response to share with you.,164,2020-06-03 23:28:14,Twitter for iPhone,5,0,joshmatlow,1268323640438919169,34478789.0,15844405,False,,en,June,Q2
@jonnyisenberg69 @JohnTory Please feel welcome to email me at councillor_matlow@toronto.ca,90,2020-06-03 21:44:17,Twitter for iPhone,0,0,joshmatlow,1268297480636153858,1545657756.0,15844405,False,,en,June,Q2
"@JoshRicci Please feel welcome to email me at councillor_matlow@toronto.ca so I can give you a detailed response. If you send me a phone number to give you a call at, I’d be very happy to do that too.",200,2020-06-03 20:06:54,Twitter for iPhone,0,0,joshmatlow,1268272970541268993,27316159.0,15844405,False,,en,June,Q2
"Thank you to my colleague @m_layton, transportation staff and our Avenue Road Safety Coalition community representatives for coming together today by video conference to discuss how to build back better, healthier and safer here in midtown Toronto!",248,2020-06-03 19:24:56,Twitter for iPhone,42,2,joshmatlow,1268262412215451650,,15844405,False,,en,June,Q2
@lynnfrancis @TorontosMayor New bike lanes are on their way and more are being planned! Please feel welcome to email me at councillor_matlow@toronto.ca for details.,164,2020-06-03 18:44:28,Twitter for iPhone,0,0,joshmatlow,1268252226184716289,101720863.0,15844405,False,,en,June,Q2
"Early in the COVID-19 emergency, the Ford government overrode the city’s construction noise by-law, ostensibly to allow hospitals to be built. None actually were, but condo developers got everything they wanted. It’s time for Toronto to get its powers back",280,2020-06-03 15:09:02,Twitter for iPhone,125,28,joshmatlow,1268198010921639937,,15844405,False,https://t.co/fWilvwL5lB,en,June,Q2
"@TeitelmanRob Yes, thanks to reporting by @BenSpurr",51,2020-06-03 12:57:10,Twitter for iPhone,1,0,joshmatlow,1268164825701658627,9.80575627760685e+17,15844405,False,,en,June,Q2
@evanderm @Metrolinx @CrosstownTO @JohnTory @JayeRobinson I agree. This is being allowed by the provincial government. Please feel welcome to email me at councillor_matlow@toronto.ca,182,2020-06-03 12:10:10,Twitter for iPhone,1,0,joshmatlow,1268152999920185344,42106922.0,15844405,False,,en,June,Q2
"@enkenny89 Hi Nicole! The demands for change are not only understandable, they’re necessary. The question of funding is more complex here in Toronto because council doesn’t control police operations. Please email me at councillor_matlow@toronto.ca and I’ll share a more detailed response.",288,2020-06-03 10:16:46,Twitter for iPhone,0,0,joshmatlow,1268124458545549318,21948714.0,15844405,False,,en,June,Q2
@Ark_Tor Then we’re together.,29,2020-06-03 10:06:53,Twitter for iPhone,1,0,joshmatlow,1268121972493475841,293836348.0,15844405,False,,en,June,Q2
My office and my home.,46,2020-06-03 10:04:59,Twitter for iPhone,47,0,joshmatlow,1268121494615449602,,15844405,False,https://t.co/r3b5cKgWNJ,en,June,Q2
The Ford government is making a huge mistake by handing over operations of the future Ontario Line to a private company.,144,2020-06-03 09:53:28,Twitter for iPhone,115,47,joshmatlow,1268118596540157952,,15844405,False,https://t.co/gnOhSkRkvl,en,June,Q2
@DivaAviva @SPRINT_Homecare You are wonderful. Thank you.,57,2020-06-02 23:29:12,Twitter for iPhone,1,0,joshmatlow,1267961492315537410,295685034.0,15844405,False,,en,June,Q2
@EmilyFarina5 Thank you so much for your kind words.,52,2020-06-02 23:28:43,Twitter for iPhone,1,0,joshmatlow,1267961370923991045,1.1880961303133143e+18,15844405,False,,en,June,Q2
"@wgf30467443 You emailed me less than 30 minutes ago. The message you received explained we are getting an extremely high volume of correspondence, but assured you’ll receive a response soon- which you will! I’d be very happy to have a conversation. I look forward to connecting with you.",288,2020-06-02 22:07:13,Twitter for iPhone,0,0,joshmatlow,1267940861003943936,1.2589154862234747e+18,15844405,False,,en,June,Q2
@wgf30467443 Please feel very welcome to email me at councillor_matlow@toronto.ca and I’d be happy to provide you a detailed list.,130,2020-06-02 19:00:34,Twitter for iPhone,0,0,joshmatlow,1267893892646612993,1.2589154862234747e+18,15844405,False,,en,June,Q2
"On Mount Pleasant, just south of Merton- Along with everyone else’s safety, this is who we’re widening the pedestrian space for during the pandemic. For this person to have 6 feet of space, she or another person passing her would have to go into a live lane of traffic.",293,2020-06-02 18:32:24,Twitter for iPhone,51,4,joshmatlow,1267886802469367810,15844405.0,15844405,False,https://t.co/T0u3spdlcP,en,June,Q2
It was such a pleasure to make a safe curb visit to our friends at @SPRINT_Homecare today to personally thank them for the important service they provide to our community’s seniors and families!,194,2020-06-02 17:51:28,Twitter for iPhone,12,0,joshmatlow,1267876499681611779,,15844405,False,,en,June,Q2
"@MurielRaguenaud Hi Muriel, I’ve been actively advocating (with some success) for extended hours at the cemetery but it’s legally their decision. Regarding this initiative, please feel very welcome to email me at councillor_matlow@toronto.ca and we’d be happy to provide you details!",283,2020-06-02 17:11:13,Twitter for iPhone,0,0,joshmatlow,1267866373683924998,75519395.0,15844405,False,,en,June,Q2
"@RaptorsBob You emailed 11 minutes. You will get a reply. Please be civil and respectful. I care about your opinion and would be happy to actively listen. This action was made due to requests by residents in our community, assessed and recommended by transportation staff &amp; public health.",292,2020-06-02 16:40:18,Twitter for iPhone,0,0,joshmatlow,1267858592499142656,1.165995425234641e+18,15844405,False,,en,June,Q2
"@RaptorsBob Hi Bob, I believe you’re better than the tone of your tweet. If you’d truly like to understand this, please email me at councillor_matlow@toronto.ca. I’d not only be happy to provide you more detail, I’d also be happy to talk with you. I hope this finds you &amp; your family well.",293,2020-06-02 16:27:05,Twitter for iPhone,0,0,joshmatlow,1267855266323841024,1.165995425234641e+18,15844405,False,,en,June,Q2
I’m participating remotely in today’s General Government and Licensing Committee. The business of our city continues...,119,2020-06-02 13:40:34,Twitter for iPhone,6,1,joshmatlow,1267813359912615938,,15844405,False,,en,June,Q2
@trishbongard Please feel very welcome to email me at councillor_matlow@toronto.ca,82,2020-06-02 02:38:38,Twitter for iPhone,0,0,joshmatlow,1267646778440069124,75168040.0,15844405,False,,en,June,Q2
"@lindswartzman Hi Lindsey, please feel very welcomed to email us at councillor_matlow@toronto.ca",96,2020-06-02 02:17:13,Twitter for iPhone,0,0,joshmatlow,1267641388872749058,2358786650.0,15844405,False,,en,June,Q2
"I’m so happy to let you know that we secured approval for more pedestrian space on both sides of Mt. Pleasant Rd, between Merton St and Moore Ave. The approval came Thursday, so it’ll take several days to have it implemented- but I wanted to share the news with everyone!",271,2020-06-01 21:45:42,Twitter for iPhone,253,23,joshmatlow,1267573058342174720,,15844405,False,,en,June,Q2
Our good neighbour Centennial Infant and Child Centre needs our help to ensure 500 kids with special needs get the best start in life. Please support this important campaign.,222,2020-06-01 21:35:38,Twitter for iPhone,4,2,joshmatlow,1267570526509285378,,15844405,False,https://t.co/GrNAV7GwGH,en,June,Q2
I enjoyed a really wonderful conversation with @UCC_Community. They’re being very good neighbors and have reopened their green space for our community to go for walks.,167,2020-06-01 15:35:34,Twitter for iPhone,29,3,joshmatlow,1267479912509825027,,15844405,False,,en,June,Q2
Cities are where over 80% of Canadians live and the services they provide directly impact our quality of life. Thank you to Prime Minister ⁦@JustinTrudeau⁩ for your support for Canada’s cities and Mayor ⁦@JohnTory⁩ for your leadership.,260,2020-06-01 14:43:23,Twitter for iPhone,33,9,joshmatlow,1267466781783928833,,15844405,False,https://t.co/uxnLesQ5S2,en,June,Q2
"June is Seniors Month. As Toronto’s Seniors Advocate, I’m requesting your support for our call to reform Ontario’s Long-Term Care Homes",159,2020-06-01 14:07:35,Twitter for iPhone,18,4,joshmatlow,1267457772637032448,,15844405,False,https://t.co/WoXTjonzLU,en,June,Q2
"Happy Pride Month. Let’s build back better towards a more kind &amp; equitable society, free of bigotry and discrimination. We’ll get though this pandemic together if we truly care for each other- no matter who we are, where we live, what we have, what we look like or who we love.",305,2020-06-01 12:44:26,Twitter for iPhone,40,5,joshmatlow,1267436844993708033,,15844405,False,https://t.co/65bgsXwPc7,en,June,Q2
"I’m proud of my friend, @Nanaaba. Her words, her thoughts, her voice.",93,2020-06-01 12:28:42,Twitter for iPhone,7,2,joshmatlow,1267432886770249728,,15844405,False,https://t.co/7MffYVkkaY,en,June,Q2
@linda_browning Please feel welcome to email me at councillor_matlow@toronto.ca,79,2020-06-01 07:38:56,Twitter for iPhone,0,0,joshmatlow,1267359962570899456,746272837.0,15844405,False,,en,June,Q2
"We all want the pandemic to be over. The weather’s beautiful. The reopening began. We miss being close to those we love. But it’s not over. Physical distancing, and wearing a mask when necessary, is still a personal responsibility. Beating COVID-19 will be a collective effort.",277,2020-06-01 00:18:21,Twitter for iPhone,117,17,joshmatlow,1267249089072238594,,15844405,False,,en,June,Q2
@Davidjkruger Please also email me at councillor_matlow@toronto.ca and I’ll  try to escalate the request. @Sulu1980,115,2020-05-31 10:47:48,Twitter for iPhone,0,0,joshmatlow,1267045105288052736,112715265.0,15844405,False,,en,May,Q2
@Davidjkruger @anabailaoTO I believe @Sulu1980 called 311. Has no one visited her?,82,2020-05-31 10:43:55,Twitter for iPhone,0,0,joshmatlow,1267044128900218880,112715265.0,15844405,False,,en,May,Q2
"@Sulu1980 Thank you, Julian. We have such a caring community.",61,2020-05-31 03:24:48,Twitter for iPhone,1,0,joshmatlow,1266933622524821505,244375661.0,15844405,False,,en,May,Q2
@Sulu1980 I suggest beginning by calling 311 and request street outreach.,73,2020-05-31 03:21:14,Twitter for iPhone,1,0,joshmatlow,1266932722313953280,244375661.0,15844405,False,,en,May,Q2
@kat_leeny Jerk chicken dinner with rice and beans (ask for the oxtail gravy).,78,2020-05-31 00:44:11,Twitter for iPhone,1,0,joshmatlow,1266893202122059777,734090702.0,15844405,False,,en,May,Q2
@kat_leeny,34,2020-05-31 00:41:08,Twitter for iPhone,3,0,joshmatlow,1266892432542773248,734090702.0,15844405,False,https://t.co/E2m0qx40Rq,en,May,Q2
It’s time for some Albert’s Real Jamaican Foods this evening.,61,2020-05-31 00:02:45,Twitter for iPhone,124,2,joshmatlow,1266882773211664387,,15844405,False,,en,May,Q2
"@Davidjkruger I’m sorry David, I don’t.",39,2020-05-30 23:37:21,Twitter for iPhone,1,0,joshmatlow,1266876381750796293,112715265.0,15844405,False,,en,May,Q2
@carol_dk_ferrie I do. I always have. And I’m prepared to do more. I’d be very happy to have a conversation with you.,117,2020-05-30 15:47:30,Twitter for iPhone,1,0,joshmatlow,1266758141804531712,786396008.0,15844405,False,,en,May,Q2
@carol_dk_ferrie Please feel welcome to send me an email to councillor_matlow@toronto.ca with a phone number I can reach you at and I’d be happy to discuss what your expectations are so I can understand them better.,215,2020-05-30 15:44:55,Twitter for iPhone,0,0,joshmatlow,1266757490605252608,786396008.0,15844405,False,,en,May,Q2
@carol_dk_ferrie I took a public stand on this yesterday. Please read my Twitter account.,89,2020-05-30 15:34:49,Twitter for iPhone,0,0,joshmatlow,1266754947317739522,786396008.0,15844405,False,,en,May,Q2
"@stewartlyons @BirdRide @BirdRideCanada I know you have a job to do. I’m just being sincere that your campaign isn’t achieving your desired affect. I receive information better when I learn about the facts, rather than being subjected to a paid lobbying campaign, and one that uses “social distancing”, on social media.",319,2020-05-30 15:00:53,Twitter for iPhone,0,0,joshmatlow,1266746407131717632,433333669.0,15844405,False,,en,May,Q2
"@stewartlyons @BirdRide @BirdRideCanada Hi Stewart. I’d be happy to learn more about you and scooters in cities. Your use of (at least some) bots and “social distancing” was unhelpful. Social distancing is a necessary, but also emotionally difficult, measure and not what I appreciate in a marketing/lobbying campaign.",318,2020-05-30 13:52:18,Twitter for iPhone,1,0,joshmatlow,1266729149974052866,433333669.0,15844405,False,,en,May,Q2
@gialynde That’s awful that you’ve been subjected to this. Please feel very welcome to email me at councillor_matlow@toronto.ca and I’ll confirm if the province has made any changes or not.,189,2020-05-30 02:16:21,Twitter for iPhone,0,0,joshmatlow,1266554006349983745,376500800.0,15844405,False,,en,May,Q2
"@g_meslin @AhmedShantaly @JohnTory Thank you, Gil.",50,2020-05-30 02:06:35,Twitter for iPhone,12,0,joshmatlow,1266551549737807872,466783875.0,15844405,False,,en,May,Q2
"Hey @BirdRide, I will consider the merits of scooters based on the advice of our city’s public health and transportation staff and in consultation with my community. I will not be influenced by a corporate pressure campaign exploiting the need for social distancing. Cut it out.",302,2020-05-30 01:10:08,Twitter for iPhone,97,4,joshmatlow,1266537343076442117,,15844405,False,https://t.co/CuhQgcoQKZ,en,May,Q2
"@jodylundrigan Hi Jody, thank you! Please feel welcome to email me a phone number I can reach you at to councillor_matlow@toronto.ca and I’d be very happy to call you to discuss in detail!",188,2020-05-30 00:26:20,Twitter for iPhone,1,0,joshmatlow,1266526320873390080,62829575.0,15844405,False,,en,May,Q2
I support calls for an independent investigation into the tragic and horrifying death of #RegisKorchinskiPaquet #JusticeForRegis,128,2020-05-29 22:58:01,Twitter for iPhone,186,35,joshmatlow,1266504097080934401,,15844405,False,,en,May,Q2
@m_freedman13 You just emailed today and on a Friday! Of course you’ll receive a response early next week. I’m sure you can understand that I recieve an extremely high volume of correspondence. Regis’ death is horrible &amp; tragic and I certainly support an independent/transparent investigation.,297,2020-05-29 21:29:22,Twitter for iPhone,2,0,joshmatlow,1266481787917697025,793066442.0,15844405,False,,en,May,Q2
Keeping you engaged and informed- my latest City Hall and Community Update:,99,2020-05-29 21:13:29,Twitter for iPhone,4,1,joshmatlow,1266477788489490432,,15844405,False,https://t.co/EkdItfn0uy,en,May,Q2
@MDSGreen @JohnTory Please feel welcome to email me at councillor_matlow@toronto.ca,83,2020-05-29 20:58:46,Twitter for iPhone,0,0,joshmatlow,1266474084965265409,210798978.0,15844405,False,,en,May,Q2
@odeliabay That doesn’t make sense to me. I’ll make a point to following up with UCC personally to have a conversation.,119,2020-05-29 19:51:55,Twitter for iPhone,0,0,joshmatlow,1266457260953305090,159736095.0,15844405,False,,en,May,Q2
@odeliabay Please feel welcome to email me at councillor_matlow@toronto.ca,74,2020-05-29 19:44:11,Twitter for iPhone,0,0,joshmatlow,1266455317640077317,159736095.0,15844405,False,,en,May,Q2
"ευχαριστώ to the Hellenic Home for the Aged on Winona Drive. I had a very good conversation with them today. It’s clear to me that they are going above and beyond, and doing everything possible, to ensure that every resident there is safe and well.",248,2020-05-29 19:04:02,Twitter for iPhone,11,1,joshmatlow,1266445211972108294,,15844405,False,,en,May,Q2
"5/5...Now, as we “get this through this” together, let’s build back better towards a “normal” we can really be proud of - and that includes us all.",147,2020-05-29 18:00:44,Twitter for iPhone,21,0,joshmatlow,1266429281598615553,15844405.0,15844405,False,,en,May,Q2
"4/...they’ve been a collective act of kindness. We’ve each made decisions to take care of our own loved ones, but also many people whom we’ve never met before. It’s clearer now, more than ever, how interdependent we are...",222,2020-05-29 18:00:20,Twitter for iPhone,16,0,joshmatlow,1266429180297740289,15844405.0,15844405,False,,en,May,Q2
"3/...success and ensure that the new “normal” is a better normal for everyone- no matter where you live, how much money you have, who you love or what you look like. The actions we’ve been taking together to combat COVID-19 have come from a place of personal responsibility, and..",280,2020-05-29 17:59:56,Twitter for iPhone,14,0,joshmatlow,1266429081895292929,15844405.0,15844405,False,,en,May,Q2
