Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
".@StateRepWEST: How can black businesses put themselves in the best position to receive grant funds?

@GovPritzker: We need more black millionaires in Illinois. I've built up the DCEO Office of Minority Economic Empowerment to provide more resources, trainings and funding.",273,2020-05-28 21:27:58,Twitter Web App,20,4,GovPritzker,1266119046946324480,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"More @GovPritzker: @IllinoisDCEO has $20 million in funds available for grants of up to $25,000. Email ceo.ocd@illinois.gov or call 217-785-6174 w/ questions. I've called on the federal government to step up to support our communities as well.",243,2020-05-28 21:23:48,Twitter Web App,12,3,GovPritzker,1266117996369641477,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@StateRepWEST: Municipalities are suffering from the pandemic. How can we help local communities?

@GovPritzker: I'm always talking to leaders across IL, incl. your mayor @tmcrkfd. Our capital plan puts $45B toward rebuilding Illinois. DCEO has many small biz grant programs too.",280,2020-05-28 21:23:47,Twitter Web App,7,0,GovPritzker,1266117994993856514,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@GovPritzker: How are you staying connected with your family during COVID-19?

@StateRepWEST: I'm thankful for technology because my wife &amp; I are expecting a baby girl, and I want to make sure my parents can meet their granddaughter. I stay away, but video chat to stay in touch.",284,2020-05-28 21:18:30,Twitter Web App,11,0,GovPritzker,1266116661897289728,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@GovPritzker: Tomorrow is the first day of Phase 3. What will that look like in Rockford?

@StateRepWEST: A lot of people are excited to get a haircut! It's so important for residents to buy local so we can recharge our economy. My wife &amp; I have been doing our part as well.",279,2020-05-28 21:14:44,Twitter Web App,14,2,GovPritzker,1266115716681535488,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@GovPritzker: What organizations that you represent have prioritized supporting their neighbors during this challenging time?

@StateRepWEST: Many orgs, like our local United Way, are doing great work to keep people fed. The only way we’re going to get through this is together.",279,2020-05-28 21:10:59,Twitter Web App,13,0,GovPritzker,1266114773252485120,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@GovPritzker: You just wrapped up spring session. How did you all work together while social distancing?

@StateRepWEST: We were at the Bank of Springfield Center. We each had 6-ft tables &amp; were spaced apart. We all wore masks. It was great to work while still social distancing.",284,2020-05-28 21:09:41,Twitter Web App,11,1,GovPritzker,1266114444699922434,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Tune in now for my conversation with @StateRepWEST, who represents Illinois’ 67th House District:  #JBonFB",153,2020-05-28 21:03:46,Twitter Web App,52,6,GovPritzker,1266112956443627543,,1084817523378454529,False,https://t.co/7VNiZTcWXD,en,May,Q2
"As things open back up, it’s so important that we remain careful about continuing to wear face coverings, washing hands, maintaining 6 feet distance, wiping down surfaces, using hand sanitizer and other mitigations. 

Let’s not move backward, but instead forward, together.",273,2020-05-28 20:50:44,Twitter Web App,375,50,GovPritzker,1266109676829237249,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Our next health metrics calendar will restart tomorrow &amp; run for the same 28-day period — meaning that regions meeting the metrics could move into Phase 4 possibly as early as Friday, June 26.

We'll all be watching the metrics closely in hopes we will move forward expeditiously.",284,2020-05-28 20:50:44,Twitter Web App,263,35,GovPritzker,1266109674966978579,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Starting tomorrow, all areas of the state are eligible to reopen in accordance with Restore Illinois Phase 3 — including outdoor dining, outdoor recreation, manufacturing, retail, personal care services and offices, all with safety measures in place.",250,2020-05-28 20:50:44,Twitter Web App,162,32,GovPritzker,1266109673855488002,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"✔️ 3. Available surge capacity of at least 14 percent of ICU beds, medical and surgical beds, and ventilators",133,2020-05-28 20:50:42,Twitter Web App,80,8,GovPritzker,1266109667413024773,1.0848175233784545e+18,1084817523378454529,False,https://t.co/BsLHVe1x5D,en,May,Q2
✔️ 2. No overall increase — so stability or a decrease — in hospital admissions for COVID-19-like illness for 28 days,141,2020-05-28 20:50:41,Twitter Web App,83,8,GovPritzker,1266109664900648968,1.0848175233784545e+18,1084817523378454529,False,https://t.co/yhBirLdkrX,en,May,Q2
✔️ 1. At or under a 20 percent positivity rate and increasing no more than 10 percentage points over a 14-day period,140,2020-05-28 20:50:41,Twitter Web App,81,7,GovPritzker,1266109662476341260,1.0848175233784545e+18,1084817523378454529,False,https://t.co/oDfRXJhx2t,en,May,Q2
"It's official: Each of our four Restore Illinois health regions has hit our @IDPH health benchmarks for advancing into the next phase. Because of your commitment to being #AllInIllinois, Phase 3 will begin tomorrow, May 29.",247,2020-05-28 20:50:40,Twitter Web App,1549,338,GovPritzker,1266109657791303689,,1084817523378454529,False,https://t.co/OV4isur3BN,en,May,Q2
5/28: COVID-19 Daily Briefing,53,2020-05-28 19:25:35,Twitter Media Studio,63,19,GovPritzker,1266088245957406721,,1084817523378454529,False,https://t.co/D2LsPTokl1,en,May,Q2
"We're all affected by covid-19 in one way or another. But for black &amp; brown communities, the virus is spreading faster &amp; taking more lives.

Here's how we stop it: Social distance. Wear a mask. Wash your hands. Be #AllInIllinois.

Hear from @LtGovStratton:",288,2020-05-28 17:50:11,Twitter Web App,162,37,GovPritzker,1266064236846989313,,1084817523378454529,False,https://t.co/ruQePYkyBg,en,May,Q2
"Today on #JBonFB, I'm talking to @StateRepWEST about the legislative session, the issues that matter in his Rockford district and the state's ongoing battle against #covid19.

Join us at 4pm:",239,2020-05-28 16:15:37,Twitter Web App,30,1,GovPritzker,1266040438739402752,,1084817523378454529,False,https://t.co/wUMKuZ02Ld,en,May,Q2
I want to thank everyone at St. Vincent de Paul of East St. Louis for going the extra mile during a global pandemic to serve your community. Your food bank and soup kitchen are filling the most basic needs of your neighbors. #AllInIllinois,263,2020-05-28 00:15:07,Twitter Web App,431,45,GovPritzker,1265798723319353344,,1084817523378454529,False,https://t.co/nePcv4STfg,en,May,Q2
"This moment must become a call to action for Illinoisans – for Americans – to see the humanity in every person no matter their race, creed, color, socioeconomic status or sexual orientation. To George Floyd and to his family, may his memory be for a blessing.",259,2020-05-27 23:45:08,Twitter Web App,1606,181,GovPritzker,1265791178437509121,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"I am especially saddened that – amidst all the other challenges that we are all facing right now – people of color have this extra burden to bear, as they have for too long.",173,2020-05-27 23:45:08,Twitter Web App,1105,96,GovPritzker,1265791177539944448,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
This investigation requires all possible accountability and transparency to deliver the closest thing to justice here – but it will never bring George Floyd back.,162,2020-05-27 23:45:08,Twitter Web App,681,68,GovPritzker,1265791176457752578,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
People deserve to breathe. They deserve to live. George Floyd’s family should not have woken up today in a world without him in it.,131,2020-05-27 23:45:08,Twitter Web App,797,77,GovPritzker,1265791175488929798,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"We must actually do something to change that reality – to make it so men like George Floyd are not killed on a street corner, gasping for air in broad daylight – one moment alive, and the next moment, gone.",206,2020-05-27 23:45:07,Twitter Web App,756,78,GovPritzker,1265791174205485056,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Being Black in America cannot be a death sentence. But it is. In some ways, it is. And it's dangerous to pretend otherwise.",123,2020-05-27 23:45:07,Twitter Web App,957,148,GovPritzker,1265791173312098305,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"As a white elected official, I feel a special responsibility to speak out today and own the obligation that I have to shape public policy in a more equitable direction.",168,2020-05-27 23:45:07,Twitter Web App,1047,97,GovPritzker,1265791172250873856,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Events that echo what we have seen happen to too many people, too many times, in too many places – and yet we, as a people, have not yet found the humanity to stop these vile, horrid acts from happening, to truly contend with the racism that permeates our society and root it out.",280,2020-05-27 23:45:07,Twitter Web App,814,80,GovPritzker,1265791171219120128,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"I feel compelled to use this platform to address what happened to George Floyd in Minneapolis – and to Breonna Taylor in Kentucky, and Ahmaud Arbery in Georgia, and Christian Cooper in New York City, and countless others whose memories we cannot allow time to erase.",266,2020-05-27 23:45:06,Twitter Web App,4322,709,GovPritzker,1265791170011172865,,1084817523378454529,False,,en,May,Q2
"If you're interested in being hired as a contact tracer or an organization looking to offer your support in our efforts, please get in touch with @IDPH here:",181,2020-05-27 23:05:16,Twitter for iPhone,52,14,GovPritzker,1265781144232091654,1.0848175233784545e+18,1084817523378454529,False,https://t.co/rTXdt28rGn,en,May,Q2
"In this work, I’m proud to announce that @IDPH and @stclairhealth will be joined by the East Side Health District in East St. Louis. 

It’s exactly the kind of partnership that’s going to help us reach and support more people.",226,2020-05-27 23:05:16,Twitter for iPhone,43,3,GovPritzker,1265781142462046208,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"For those tuning in from other parts of the state, East St. Louis is in St. Clair County – home to one of the pilot contact tracing initiatives @IDPH has launched to meet a public health situation of this magnitude.",215,2020-05-27 23:05:15,Twitter for iPhone,13,2,GovPritzker,1265781141614874625,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"I gave today's #COVID19 update from the Jackie Joyner Kersee Community Center in East St. Louis. 

It's one of 46 testing centers we have across southern Illinois. 

We can take up to 500 samples a day at this drive-thru site – and they're completely free.",280,2020-05-27 23:05:15,Twitter for iPhone,163,24,GovPritzker,1265781139601608704,,1084817523378454529,False,https://t.co/QkTjJ6lhag,en,May,Q2
"When an Illinois Democrat and a North Dakota Republican find common ground, it's time to listen up. Please, cover your face when you leave the house. Together, we can save countless lives. #AllInIllinois",227,2020-05-27 22:30:07,Twitter for iPhone,872,116,GovPritzker,1265772297044008962,,1084817523378454529,False,https://t.co/uI5P1Ub2n7,en,May,Q2
"The ongoing collaborations of @ReadyIllinois, @IL_Natl_Guard and @IDPH are a real testament to our state’s ability to respond safely and proactively in a COVID-19-environment. 

To every person involved in this effort, I thank you on behalf of a grateful state.",261,2020-05-27 20:01:09,Twitter for iPhone,38,2,GovPritzker,1265734808648507392,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"To help Morgan, Scott and Pike counties take proactive, preventative measures, I deployed nearly 60 @IL_Natl_Guard soldiers, and along with @IDOT_Illinois and IDOC, they positioned 150,000 sandbags along the Illinois River to supplement local flood operations.",260,2020-05-27 20:01:08,Twitter for iPhone,42,3,GovPritzker,1265734806727524360,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"This morning, @ReadyIllinois's Alicia Tate-Nadeau, @IL_Natl_Guard's Richard Neely and I visited Meredosia to see the great work of the Guard &amp; the emergency managers in the area. 

We're glad to see our Illinois River communities safe after the storms of this last weekend.",301,2020-05-27 20:00:47,Twitter for iPhone,135,21,GovPritzker,1265734719389478914,,1084817523378454529,False,https://t.co/ae3yVp8YLF,en,May,Q2
5/27: COVID-19 Daily Briefing,53,2020-05-27 19:25:39,Twitter Media Studio,55,22,GovPritzker,1265725875615682560,,1084817523378454529,False,https://t.co/Np0pQZ8Lzj,en,May,Q2
"Over the weekend, we released our baseline health guidance for the industries eligible to begin their reopening in Phase 3 of Restore Illinois.
 
To review this guidance or access business toolkits with signage and training materials, visit @IllinoisDCEO's website 👇",290,2020-05-27 18:00:13,Twitter for iPhone,119,27,GovPritzker,1265704374065680384,,1084817523378454529,False,https://t.co/4NxbdVRfZE,en,May,Q2
"Illinois is following the rules &amp; putting safety first.

Because of that commitment, every region of our state is on track to move into Phase 3 of our Restore Illinois reopening plan.

I know it's been difficult, but we made it here together. Keep it up, Illinois. #AllInIllinois",283,2020-05-27 16:15:30,Twitter Web App,1119,88,GovPritzker,1265678020972548097,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"I’ve always said that the data will tell us when we can reopen our state. 

While the president ignores his own guidance and urges states to reopen prematurely, I'm proud that Illinois was the first state to hit all five @WhiteHouse metrics.",267,2020-05-27 16:15:29,Twitter Web App,2087,358,GovPritzker,1265678019756261378,,1084817523378454529,False,https://t.co/7k8bAoI9L8,en,May,Q2
"All of our success thus far, and any we have going forward, is dependent on the actions of each individual and all of us collectively to protect each other. 

So let's be #AllInIllinois — for your future, for your family and for our entire state.",246,2020-05-26 19:58:08,Twitter Web App,341,34,GovPritzker,1265371663136407558,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Seeing these numbers trend in a good direction, even after we opened things up in Phase 2, demonstrates the importance of everyday actions:

➡️ Social distancing
➡️ Face coverings
➡️ Hand washing

They're the keys to moving quickly through the phases of Restore Illinois.",271,2020-05-26 19:58:08,Twitter Web App,329,41,GovPritzker,1265371662112952321,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Our statewide positivity rate, which hit a high of 23% in late April, is now averaging 9.2% for the last 7 days. 

COVID hospitalizations, which were holding steady a couple weeks ago, have dropped to a 6-week low. 

Hospital bed and ICU bed availability are both above 30%.",274,2020-05-26 19:58:08,Twitter Web App,331,42,GovPritzker,1265371660636631041,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"We've been watching the trends of our health metrics that show when we can move forward: positivity rate below 20%, stable hospitalizations &amp; hospital bed availability above 14%.

There's great news: all regions continue to be on track to move into Phase 3 by the end of the week.",284,2020-05-26 19:58:07,Twitter Web App,1566,154,GovPritzker,1265371659411865605,,1084817523378454529,False,,en,May,Q2
5/26: COVID-19 Daily Briefing,53,2020-05-26 19:38:39,Twitter Media Studio,45,16,GovPritzker,1265366757964943363,,1084817523378454529,False,https://t.co/DfZeJSD9hj,en,May,Q2
5/26: COVID-19 Daily Briefing,53,2020-05-26 19:37:13,Twitter Media Studio,55,10,GovPritzker,1265366399360421888,,1084817523378454529,False,https://t.co/yeO2UCvvce,en,May,Q2
"Today we honor the brave members of our armed forces who gave it all for our nation. As we face incredible challenges, it's the strength and determination of our veterans that can offer us hope for a better tomorrow. #MemorialDay",253,2020-05-25 21:03:00,Twitter for iPhone,661,89,GovPritzker,1265025601062256645,,1084817523378454529,False,https://t.co/NBedNR8ULn,en,May,Q2
"These recommendations reflect the questions and ideas brought to us by businesses of every size, background and region in the state – and prioritize public health as our guiding light. 

You can’t build a strong economy if people aren’t comfortable being a part of it.",268,2020-05-24 20:53:11,Twitter for iPhone,108,15,GovPritzker,1264660740302090240,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"In order to cover as many unique aspects of industry as possible, we collected input from hundreds of industry participants, from organizations like @ILRetail and @IMA_Today, to large corporations and mom &amp; pop shops to park districts, hospitals &amp; more.",261,2020-05-24 20:53:10,Twitter for iPhone,87,15,GovPritzker,1264660738334916615,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"My administration put together guidelines on how to operate with social distancing, regular sanitizing and cleaning, support for vulnerable workers, on-site signage, and of course, the use of face-coverings. They're available on @IllinoisDCEO's website:",277,2020-05-24 20:53:10,Twitter for iPhone,65,11,GovPritzker,1264660735210262533,1.0848175233784545e+18,1084817523378454529,False,https://t.co/wigi9XyK3p,en,May,Q2
"When our state moves into Phase 3 of our Restore Illinois plan, we will reactivate key segments of our economy and enable as many as 700,000 Illinoisans to return to work over the coming weeks. 

Here's how we're going to do that safely:",261,2020-05-24 20:52:11,Twitter for iPhone,528,98,GovPritzker,1264660487448547331,,1084817523378454529,False,https://t.co/HwjXNU47Ax,en,May,Q2
"Along with appropriate social distancing, wearing a mask or a face covering is likely the most important thing we can do for our public health as we restore parts of our everyday life.

For today's medical update, visit @IDPH: 

📸: Justin Fowler, SJ-R",298,2020-05-24 19:55:24,Twitter for iPhone,579,82,GovPritzker,1264646199358996486,,1084817523378454529,False,https://t.co/JcpBVhqTH1,en,May,Q2
"En un momento en el que pedimos a nuestros residentes que actúen no por ellos mismos sino por sus comunidades, debemos asegurarnos de que nuestros gobiernos puedan hacer lo mismo.",179,2020-05-24 17:36:01,Twitter Web App,10,0,GovPritzker,1264611121274793984,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Este no es el momento de demoler las mismas estructuras que apoyan nuestros sistemas de salud y escuelas, agua limpia y aire limpio, seguridad pública, pequeñas empresas que crean empleo, cuidado de nuestros niños y personas mayores más vulnerables.",249,2020-05-24 17:36:00,Twitter Web App,8,0,GovPritzker,1264611119609507840,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Porque este es el momento para el que el gobierno esta allí, para las personas que lo necesitan, personas que se están quedando atrás, personas que nunca esperaron que necesitaran una mano de alguien más, pero ahora lo hacen. 

Tenemos que cuidar a las personas en este país.",275,2020-05-24 17:36:00,Twitter Web App,3,0,GovPritzker,1264611118380654594,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Esta es una inversión importante para todos los estados: estados como Illinois que pagan más al gobierno federal de lo que recibimos de ellos cada año, así como estados como West Virginia, Maryland y Alaska que benefician de la generosidad federal.",248,2020-05-24 17:36:00,Twitter Web App,0,0,GovPritzker,1264611117030092800,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Como hubo asistencia para ayudar a las empresas y corporaciones, asistencia que solo el gobierno federal puede ofrecer, también debe haber un apoyo para los estados, condados y ciudades que están en la primera línea de ayuda a las familias trabajadoras y a los más vulnerables.",277,2020-05-24 17:35:59,Twitter Web App,0,0,GovPritzker,1264611114119241733,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Continuaré abogando por un programa nacional para ayudar a los gobiernos locales a restablecer los ingresos que le quitó COVID-19, ingresos que financian las escuelas y hospitales, que pagan a nuestros maestros y personal de primeros auxilios y que apoyan a las familias.",271,2020-05-24 17:35:59,Twitter Web App,0,0,GovPritzker,1264611113007808512,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"El presupuesto que la legislatura envió  reconoce la disrupción económica que conduce a decisiones difíciles. 

Pero en estas circunstancias, la administración nunca equilibrará un presupuesto sobre las espaldas de nuestras familias trabajadoras y nuestros más vulnerables.",273,2020-05-24 17:35:58,Twitter Web App,2,0,GovPritzker,1264611110025601027,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Si hay más trabajo por hacer, el progreso ha sucedido aquí en Springfield. 

En solo cuatro días, se aprobó una legislación ambiciosa que invierte en prioridades centrales y continúa innovando la forma en que nuestro gobierno opera frente a esta pandemia global.",286,2020-05-24 17:35:58,Twitter Web App,23,5,GovPritzker,1264611107668443136,,1084817523378454529,False,https://t.co/bDrBzbtXcQ,en,May,Q2
In a moment when we are calling on our residents to act not for themselves but for their communities – we have to ensure our governments can do the same.,153,2020-05-24 16:47:53,Twitter Web App,140,20,GovPritzker,1264599007986417668,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"This is not the time to bulldoze the very structures that support our healthcare systems and schools, clean water and clean air, greater public safety, more job-creating small businesses, care for our most vulnerable children and seniors.",238,2020-05-24 16:47:53,Twitter Web App,129,18,GovPritzker,1264599006950428672,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Because this is the moment that government is for – to be there for people who are in need, people who are falling through the cracks, people who never expected themselves to need a helping hand from anyone else – but now they do. 

We have to take care of people in this country.",280,2020-05-24 16:47:52,Twitter Web App,56,11,GovPritzker,1264599006111502336,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"This is an essential investment for all the states: states like Illinois that pay more to the federal government than we get back from them every year as well as states like West Virginia, Maryland and Alaska that benefit from federal largesse.",244,2020-05-24 16:47:52,Twitter Web App,37,6,GovPritzker,1264599005281103875,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Just as there was assistance to help the biggest businesses &amp; corporations – assistance that only the federal government can offer – there must also be unrestricted support for states, counties &amp; cities who are on the front lines of helping working families &amp; our most vulnerable.",292,2020-05-24 16:47:52,Twitter Web App,44,10,GovPritzker,1264599004530257923,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"I will continue to advocate for a national program to help state &amp; local governments restore revenues taken away by #COVID19 — revenues that fund our children’s schools and public hospitals, that pay for the salaries of our teachers and first responders and that support families.",284,2020-05-24 16:47:52,Twitter Web App,44,6,GovPritzker,1264599003372687367,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"The budget the legislature sent to my desk acknowledges that massive economic disruption leads to difficult decisions.

But even in the most challenging of circumstances, this administration will never balance a budget on the backs of our working families and our most vulnerable.",280,2020-05-24 16:47:51,Twitter Web App,34,4,GovPritzker,1264599002357604352,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"While there is more work to be done, progress has happened here in Springfield. 

In just four days, ambitious legislation was passed that invests in core priorities and continues to innovate the way our government operates in the face of this global pandemic.",284,2020-05-24 16:46:43,Twitter Web App,280,56,GovPritzker,1264598716922695684,,1084817523378454529,False,https://t.co/iImuiDBEfZ,en,May,Q2
SESSION RECAP: Gov. Pritzker provides an update on the conclusion of the special session of the state legislature.,138,2020-05-24 16:01:31,Twitter Media Studio,91,26,GovPritzker,1264587339290087424,,1084817523378454529,False,https://t.co/twMkd9OIVM,en,May,Q2
"This budget begins to address the financial upheaval we are facing, but more hard choices about how to spend and save these dollars wisely remain to be made.

My full statement on SB 264, the operating budget for FY21:",242,2020-05-24 05:54:36,Twitter Web App,123,28,GovPritzker,1264434604234215425,,1084817523378454529,False,https://t.co/VzHFaEt4h0,en,May,Q2
"After decades of attempts to build a Chicago casino, I'm proud that by working together this administration and GA has secured its future. I thank the bipartisan lawmakers and @chicagosmayor Lightfoot for bringing this bill across the finish line.

My full statement on SB 516:",301,2020-05-24 04:26:56,Twitter Web App,487,62,GovPritzker,1264412541310193664,,1084817523378454529,False,https://t.co/WsJyqb09tj,en,May,Q2
I know this weekend will look different than Eids past – but I truly believe that adapting our expressions of faith to find our way through challenging times is one of the most faithful acts of all. May you find joy and togetherness in this blessed weekend. Eid Mubarak!,270,2020-05-24 00:45:48,Twitter for iPhone,1510,176,GovPritzker,1264356894111662085,,1084817523378454529,False,,en,May,Q2
"Hecky Powell was a true friend to so many, including me. He will be missed by all of us. May his memory be for a blessing.",146,2020-05-24 00:20:24,Twitter for iPhone,469,70,GovPritzker,1264350502168526848,1.0848175233784545e+18,1084817523378454529,False,https://t.co/sKDmkWkWel,en,May,Q2
"I met Hecky Powell more than 20 years ago, when I had just graduated from law school. From the first moment, I knew he was an honorable man - the way he treated his employees, the way he respected and loved his wife, the way he cared about his hometown of Evanston.",265,2020-05-24 00:20:24,Twitter for iPhone,880,88,GovPritzker,1264350500977287170,,1084817523378454529,False,,en,May,Q2
"Gathering in groups gives #COVID19 a prime opportunity to spread in our communities. We can defeat it if we're #AllInIllinois.

For today's daily update, visit @IDPH:",214,2020-05-23 20:30:26,Twitter Web App,278,50,GovPritzker,1264292629237436421,,1084817523378454529,False,https://t.co/wQ9ktXvxb3,en,May,Q2
"Health care is a right, not a privilege, and our hospitals and health care partners deserve all the necessary support they require to deliver care widely and accessibly.

My full statement on SB 2541:",224,2020-05-23 00:40:04,Twitter Web App,310,46,GovPritzker,1263993063950729216,,1084817523378454529,False,https://t.co/Kdwq3H6iq9,en,May,Q2
"Sending vote-by-mail applications to residents who have participated in recent elections will allow more people to vote from the safety of their own homes and help reduce the spread of COVID-19 in our communities.

My full statement on SB 1863:",268,2020-05-23 00:39:05,Twitter Web App,1536,305,GovPritzker,1263992815715061760,,1084817523378454529,False,https://t.co/cv6kk2AtzT,en,May,Q2
"Sé que la adoración es tan esencial como la comida y el agua para la mayoría de nosotros, y es mi prioridad proporcionar orientación para garantizar que pueda proceder de manera segura.",185,2020-05-22 22:31:05,Twitter Web App,11,1,GovPritzker,1263960600645971968,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Los servicios de fe al aire libre, como los servicios de la iglesia, serán bienvenidos en la Fase 3, y continuamos colaborando con líderes de fe para garantizar que puedan celebrar servicios de manera segura y creativa que permitan la adoración mientras protegen sus congregantes.",280,2020-05-22 22:31:04,Twitter Web App,25,4,GovPritzker,1263960599756709893,,1084817523378454529,False,,en,May,Q2
"I know worship is as essential as food and water for most of us, and it’s my priority to provide guidance to ensure it can proceed safely.",138,2020-05-22 22:30:52,Twitter Web App,432,28,GovPritzker,1263960548984664065,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Outdoor faith services, including but not limited to drive-in church services, will be welcome in Phase 3, and we continue to collaborate with faith leaders to ensure they can hold services in safe and creative ways that allow for worship while protecting their congregants.",274,2020-05-22 22:30:52,Twitter Web App,1104,120,GovPritzker,1263960547680280577,,1084817523378454529,False,,en,May,Q2
"Sus ideas se reflejan en el plan que mi administración está emitiendo hoy, configurando nuestra ruta para aumentar de manera segura el acceso al cuidado infantil a medida que los padres regresan al trabajo.",230,2020-05-22 21:41:18,Twitter Web App,7,2,GovPritzker,1263948073157394437,1.0848175233784545e+18,1084817523378454529,False,https://t.co/85FQGpn3f4,en,May,Q2
"Recopilamos el consejo de más de 80 expertos de todo el estado sobre todo, desde nuevos protocolos de salud y saneamiento, hasta necesidades de capacitación del personal, hasta qué apoyos necesitarán las familias cuando regresen al cuidado infantil.",249,2020-05-22 21:41:17,Twitter Web App,10,2,GovPritzker,1263948071744012288,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Cada región de IL esta en camino de pasar a la Fase 3 de Restore Illinois el próximo viernes. No podemos tener una conversación sobre volver al trabajo sin hablar sobre el cuidado infantil. Así que hoy, publicamos una guía para reabrir de manera segura el cuidado infantil.",297,2020-05-22 21:41:17,Twitter Web App,18,3,GovPritzker,1263948069307133960,,1084817523378454529,False,https://t.co/au3OHc1G7I,en,May,Q2
I want to thank Dr. Mirza and all your colleagues for everything you’re doing to care for people who are sick with COVID-19. We are all indebted to you.,152,2020-05-22 21:29:44,Twitter Web App,27,2,GovPritzker,1263945163451371520,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Dr. Mirza: With the weather warming up, are you worried about people not social distancing and seeing a spike in cases?

.@GovPritzker: I'm concerned—the virus is still out there. It may be warming up, but please wear a face covering and don't gather in groups if you're outside.",279,2020-05-22 21:27:41,Twitter Web App,36,5,GovPritzker,1263944647174471683,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Dr. Mirza: We've closed down the McCormick Place alternate care facility. Is there a plan to reopen if we need it during a potential second wave?

.@GovPritzker: Thanks to everyone social distancing, we avoided a drastic surge in cases. If it does happen, we'll be prepared.",274,2020-05-22 21:25:34,Twitter Web App,12,0,GovPritzker,1263944114904731648,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
"Dr. Mirza: How is the state scaling up its contact tracing program?

.@GovPritzker: Each county has its contact tracers, but we're using technology to spin up a much greater program across the state. If you're interested in becoming a contact tracer, visit",280,2020-05-22 21:23:02,Twitter Web App,6,1,GovPritzker,1263943477571858435,1.0848175233784545e+18,1084817523378454529,False,https://t.co/shRlmYksJ0,en,May,Q2
".@GovPritzker: I'd like to wish you an early Eid Mubarak! Celebrations this year will be a bit different than normal. How are you recognizing the holiday?

Dr. Mirza: Ramadan is about recognizing what you have. It's been a spiritual experience for me as I take care of patients.",278,2020-05-22 21:19:32,Twitter Web App,11,1,GovPritzker,1263942594943496200,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
".@GovPritzker: We're flattening the curve, but there are risks as we move forward. What are your thoughts? 

Dr. Mirza: We have to be extremely sensible and pace ourselves until we have a vaccine. Covid is here. Things are slowing down but we don't want to fill hospitals again.",278,2020-05-22 21:15:53,Twitter Web App,22,8,GovPritzker,1263941676814479362,1.0848175233784545e+18,1084817523378454529,False,,en,May,Q2
