Tweets,Month,Quarter,sampling,TweetsTokenized
"Bad blood between Bharatiya Janata Party (BJP) and Congress could be the beginning of a closer alliance between the Congress and BJP.
In an interview broadcast on Sunday Night with The Lead CNN anchor Don Lemon Don",February,Q1,35,"['bad', 'blood', 'bharatiya', 'janata', 'party', 'bjp', 'congress', 'could', 'beginning', 'closer', 'alliance', 'congress', 'bjpin', 'interview', 'broadcast', 'sunday', 'night', 'lead', 'cnn', 'anchor', 'lemon']"
The state of California has an estimated $10.2 Trillion economy and has more than 3600 county and city government employees. That's enough cash to help us have a Congressional Hearings on Intel and Russia &amp;,February,Q1,35,"['state', 'california', 'estimated', '102', 'trillion', 'economy', '3600', 'county', 'city', 'government', 'employees', 'enough', 'cash', 'help', 'congressional', 'hearings', 'intel', 'russia']"
"The first two of these articles are excellent and really help us understand the situation in Flint Michigan much better. Thank you @RepPaulRyan!
Thank you @RepPaulRyan!
The media has decided that I won Iowa",February,Q1,35,"['articles', 'excellent', 'help', 'understand', 'situation', 'flint', 'michigan', 'thank', '@reppaulryanthank', '@reppaulryanthe', 'media', 'decided', 'iowa']"
Just a few days before the Presidential Election the Federal Reserve is finally admitting that the U.S. economy is not doing extremely well. The latest numbers are that unemployment is at its highest level in over 6 years. This is,February,Q1,35,"['days', 'presidential', 'election', 'federal', 'reserve', 'finally', 'admitting', 'economy', 'extremely', 'latest', 'numbers', 'unemployment', 'highest', 'level', '6']"
"The girls who went missing from New Jersey were last seen at a restaurant in Ocean County. Good things may be happening for them.
The Democrats lost an election this time. They were down 10 seats. They now seem to",February,Q1,35,"['girls', 'went', 'missing', 'new', 'jersey', 'seen', 'restaurant', 'ocean', 'county', 'good', 'may', 'happening', 'themthe', 'democrats', 'lost', 'election', '10', 'seats', 'seem']"
"The Obama Administration's unprecedented, unprecedented attack on the First Amendment is causing irreparable harm to our economy. This McCarthy-ite witch hunt is an affront to the law and to our exceptional free enterprise system.
Americans are",February,Q1,35,"['obama', 'administrations', 'unprecedented', 'unprecedented', 'attack', 'amendment', 'causing', 'irreparable', 'harm', 'economy', 'mccarthyite', 'witch', 'hunt', 'affront', 'law', 'exceptional', 'free', 'enterprise', 'systemamericans']"
"Please Sign In and use this article's on page print button to print this article.

UBS: Trump 'overheated' but not as bad as some think

– Senior Columnist, Univision News",February,Q1,35,"['please', 'sign', 'use', 'articles', 'page', 'print', 'button', 'print', 'articleubs', 'trump', 'overheated', 'bad', 'think', 'senior', 'columnist', 'univision', 'news']"
"I've been doing a lot of reading lately. Lots of great stuff!
The Root Cause of Suicide is a lack of Trust in Government.
I understand how important it is for our great Virginians to have the privilege",February,Q1,35,"['ive', 'lot', 'reading', 'lately', 'lots', 'great', 'stuffthe', 'root', 'cause', 'suicide', 'lack', 'trust', 'governmenti', 'understand', 'important', 'great', 'virginians', 'privilege']"
"In January 2014, Egypt was rocked by a series of terrorist attacks. Although we have been working closely with the Egyptian Government and the Egyptian people, they are not able or willing to prevent these attacks. We have made it very",February,Q1,35,"['january', '2014', 'egypt', 'rocked', 'series', 'terrorist', 'attacks', 'although', 'working', 'closely', 'egyptian', 'government', 'egyptian', 'people', 'able', 'willing', 'prevent', 'attacks']"
"A group of 20 U.S. Army Rangers have been accused by a former wife of doping drugs and committing other illegal behaviors while serving under her command.
Caleb Singer had just completed his second tour in Iraq and was",February,Q1,35,"['group', '20', 'army', 'rangers', 'accused', 'former', 'wife', 'doping', 'drugs', 'committing', 'illegal', 'behaviors', 'serving', 'commandcaleb', 'singer', 'completed', 'second', 'tour', 'iraq']"
"The great news is that we are now getting a much better picture of what is going on. There has been no smoking gun yet. It is all very very very very very very good!
“President Trump’",February,Q1,35,"['great', 'news', 'picture', 'smoking', 'gun', 'goodpresident', 'trump']"
"The Republicans have no idea what they are doing!
This is a big deal!
Republicans are trying to pass a Bill that will totally erode your healthcare. It is not going to happen and it never will. We",February,Q1,35,"['republicans', 'idea', 'doingthis', 'big', 'dealrepublicans', 'trying', 'pass', 'bill', 'totally', 'erode', 'healthcare']"
"Bill Shorten has withdrawn the Greens' application to be treated as a political party.
I am pleased to announce that the Government has committed to a new system of direct rule which will give Australia the fairest possible rule of",February,Q1,35,"['bill', 'shorten', 'withdrawn', 'greens', 'application', 'treated', 'political', 'partyi', 'pleased', 'announce', 'government', 'committed', 'new', 'system', 'direct', 'rule', 'give', 'australia', 'fairest', 'possible', 'rule']"
"My Secret Santa is a great guy!
So awesome to receive my package.
I love all things craft!
So cool to see this coming and get it today!
Thank you soooo much Santa!
I",February,Q1,35,"['secret', 'santa', 'great', 'guyso', 'awesome', 'receive', 'packagei', 'love', 'craftso', 'cool', 'coming', 'todaythank', 'soooo', 'santai']"
"Bernie Sanders did what Bernie Sanders has been unable to do in the past several months – he spoke up. He called out Crooked Hillary for her complete lack of condemnation of the Neo-Nazis, the Proud White Boys and all",February,Q1,35,"['bernie', 'sanders', 'bernie', 'sanders', 'unable', 'past', 'several', 'months', 'spoke', 'called', 'crooked', 'hillary', 'complete', 'lack', 'condemnation', 'neonazis', 'proud', 'white', 'boys']"
"Leading up to Super Tuesday I was anointed with a Hail Mary Hail Mary Hail Mary Hail. I powered through South Carolina in Record Time. It was an absolute historic night. Thank you!
Labor Day Weekend we will",February,Q1,35,"['leading', 'super', 'tuesday', 'anointed', 'hail', 'mary', 'hail', 'mary', 'hail', 'mary', 'hail', 'powered', 'south', 'carolina', 'record', 'absolute', 'historic', 'night', 'thank', 'youlabor', 'weekend']"
"Praise be to Allaah.
The unity and strength of the people of the Messenger صلى الله عليه وس makes him the most powerful man in the world. He was a",February,Q1,35,"['praise', 'allaahthe', 'unity', 'strength', 'people', 'messenger', 'makes', 'powerful', 'man', 'world']"
"NewsAbortion

DALLAS (AP) — The Latest on the deadly shooting at a Planned Parenthood clinic in Colorado (all times local):

11:15 p.m.
Federal prosecutors are closing in",February,Q1,35,"['newsabortiondallas', 'ap', 'latest', 'deadly', 'shooting', 'planned', 'parenthood', 'clinic', 'colorado', 'times', 'local1115', 'pmfederal', 'prosecutors', 'closing']"
"Russia's Defense Ministry denied reports that a Russian submarine was spotted in the Atlantic off the coast of Ireland.
Russia's Foreign Ministry dismissed reports that Russian submarines had been spotted in the Atlantic off the coast of Ireland.
Putin",February,Q1,35,"['russias', 'defense', 'ministry', 'denied', 'reports', 'russian', 'submarine', 'spotted', 'atlantic', 'coast', 'irelandrussias', 'foreign', 'ministry', 'dismissed', 'reports', 'russian', 'submarines', 'spotted', 'atlantic', 'coast', 'irelandputin']"
"Species Pectinothrix - Spiny Quagga

Crossreferenced with:

Synonyms and other taxonomic changes:
We have been able to identify a new species of Quagga",February,Q1,35,"['species', 'pectinothrix', 'spiny', 'quaggacrossreferenced', 'withsynonyms', 'taxonomic', 'changeswe', 'able', 'identify', 'new', 'species', 'quagga']"
WHITE HOUSE — The President of the United States and the Prime Minister of the United Kingdom are scheduled to meet on Monday. This is a very important meeting and the President has asked that all concerned be respectful. He has instructed,February,Q1,35,"['white', 'house', 'president', 'united', 'states', 'prime', 'minister', 'united', 'kingdom', 'scheduled', 'meet', 'monday', 'important', 'meeting', 'president', 'asked', 'concerned', 'respectful', 'instructed']"
"Numerous studies have shown that citizens of the United States have higher levels of social supportiveness than citizens of other rich countries.
--Trump just said that the United States will pay $10 Billion to Canada to help with the",February,Q1,35,"['numerous', 'studies', 'shown', 'citizens', 'united', 'states', 'higher', 'levels', 'social', 'supportiveness', 'citizens', 'rich', 'countriestrump', 'united', 'states', 'pay', '10', 'billion', 'canada', 'help']"
"The United States has spent more than $85 billion on Afghanistan since it invaded the country in response to the 9/11 attacks.
They are paying 90% of the Afghan Ministry of Health care costs and they will pay 80",February,Q1,35,"['united', 'states', 'spent', '85', 'billion', 'afghanistan', 'invaded', 'country', 'response', '911', 'attacksthey', 'paying', '90', 'afghan', 'ministry', 'health', 'care', 'costs', 'pay', '80']"
"The federal government is revealed to be handing out millions of dollars in tax breaks to the very companies which are doing the most to destroy our environment. Many of these companies employ people and families across our great country!
I am",February,Q1,35,"['federal', 'government', 'revealed', 'handing', 'millions', 'dollars', 'tax', 'breaks', 'companies', 'destroy', 'environment', 'companies', 'employ', 'people', 'families', 'across', 'great', 'countryi']"
"In a historic blow to Obamacare, the U.S. Supreme Court today ruled that states can opt out of some of the most egregious parts of the law. This will hurt the most vulnerable Americans the most.
The Republican",February,Q1,35,"['historic', 'blow', 'obamacare', 'supreme', 'court', 'ruled', 'states', 'opt', 'egregious', 'parts', 'law', 'hurt', 'vulnerable', 'americans', 'mostthe', 'republican']"
"The FBI is investigating whether the Trump campaign coordinated with Russia to disrupt the 2016 election, an official familiar with the matter told CNN.
In a news conference today President Trump called on Congress to thoroughly investigate the matter and that he",February,Q1,35,"['fbi', 'investigating', 'whether', 'trump', 'campaign', 'coordinated', 'russia', 'disrupt', '2016', 'election', 'official', 'familiar', 'matter', 'told', 'cnnin', 'news', 'conference', 'president', 'trump', 'called', 'congress', 'thoroughly', 'investigate', 'matter']"
"The New York Times was among the many media outlets that published an article on Monday that was so poorly researched/written that it makes the following statement:
The Post and others have been calling for a more balanced take on the",February,Q1,35,"['new', 'york', 'times', 'among', 'media', 'outlets', 'published', 'article', 'monday', 'poorly', 'researchedwritten', 'makes', 'following', 'statementthe', 'post', 'calling', 'balanced', 'take']"
One of the most amazing things about the 2016 election has been how many Americans trusted that they could trust a government to serve them instead of the other way around. That trust has only been shaken by the utterly incompetent performance of the,February,Q1,35,"['amazing', '2016', 'election', 'americans', 'trusted', 'could', 'trust', 'government', 'serve', 'instead', 'trust', 'shaken', 'utterly', 'incompetent', 'performance']"
"Here is your link to the part of the report that you do not want to read.
How did the Very EZ Radical Left Do It?
The people that lost everything because of Radical Islam are still waiting for the",February,Q1,35,"['link', 'part', 'report', 'readhow', 'ez', 'radical', 'left', 'itthe', 'people', 'lost', 'radical', 'islam', 'still', 'waiting']"
"Thirteen years after the 9/11 attacks, the United States is still struggling to recover from the devastating effects of a cyberattack on the U.S. financial sector.
Governor Cuomo has called for a federal investigation",February,Q1,35,"['thirteen', '911', 'attacks', 'united', 'states', 'still', 'struggling', 'recover', 'devastating', 'effects', 'cyberattack', 'financial', 'sectorgovernor', 'cuomo', 'called', 'federal', 'investigation']"
Feminists have taken over our universities. These are the feminists who shut down any and all thought criminal behavior on our campus. These are the feminists who demand complete secrecy from our intelligence community. These are the feminists who stand,February,Q1,35,"['feminists', 'taken', 'universities', 'feminists', 'shut', 'thought', 'criminal', 'behavior', 'campus', 'feminists', 'demand', 'complete', 'secrecy', 'intelligence', 'community', 'feminists', 'stand']"
When it comes to Russia and our great oil and gas industry we have been consistent and strong in our opposition and as always will continue to strongly oppose any attempt by Russia to undermine the confidence of our great American Elected Officials.,February,Q1,35,"['comes', 'russia', 'great', 'oil', 'gas', 'industry', 'consistent', 'strong', 'opposition', 'continue', 'strongly', 'oppose', 'attempt', 'russia', 'undermine', 'confidence', 'great', 'american', 'elected', 'officials']"
"President Trump shakes hands with Russian President Vladimir Putin at the Group of 20 Summit in Hamburg, Germany, on Sept. 21. (Yuri Gripas/Reuters)

So much for Russia-gate.
Ten years",February,Q1,35,"['president', 'trump', 'shakes', 'hands', 'russian', 'president', 'vladimir', 'putin', 'group', '20', 'summit', 'hamburg', 'germany', 'sept', '21', 'yuri', 'gripasreutersso', 'russiagateten']"
"I guess it wouldn't be a Republican Convention without the most absurd contest in recent history...
The Democrats have come up with another totally ridiculous line. They said the Democrats would release their tax returns. The Dems have stated they",February,Q1,35,"['guess', 'wouldnt', 'republican', 'convention', 'without', 'absurd', 'contest', 'recent', 'historythe', 'democrats', 'another', 'totally', 'ridiculous', 'line', 'democrats', 'release', 'tax', 'returns', 'dems', 'stated']"
"This is an animation of the distribution of the distribution function (DF) between $H$ and $x$. In this case the distribution function is $\frac{1}{2}$, which means that it is the average over",February,Q1,35,"['animation', 'distribution', 'distribution', 'function', 'df', 'h', 'x', 'case', 'distribution', 'function', 'frac12', 'means', 'average']"
"THE FIVE MILLION DOLLARS HELD BY THE UNITED STATES GO TO THE STATE THAT HAS HAD THE HIGHEST PERCENTAGE OF PEOPLE LIVEING LONGER.
'IT WAS AN OPPORTUNITY",February,Q1,35,"['five', 'million', 'dollars', 'held', 'united', 'states', 'state', 'highest', 'percentage', 'people', 'liveing', 'longerit', 'opportunity']"
"The three-year-old tragedy remains under investigation. There is no evidence of a crime. — Victoria Nuland (@vicenews) September 25, 2017
There is no evidence of a crime. There are multiple",February,Q1,35,"['threeyearold', 'tragedy', 'remains', 'investigation', 'evidence', 'crime', 'victoria', 'nuland', '@vicenews', 'september', '25', '2017there', 'evidence', 'crime', 'multiple']"
The Undertaking of the Foreign Military Coup d'etat of Ukraine is a total and complete disaster. The people are losing their homes and the government is not doing enough to help them. The international community must step up and,February,Q1,35,"['undertaking', 'foreign', 'military', 'coup', 'detat', 'ukraine', 'complete', 'disaster', 'people', 'losing', 'homes', 'government', 'enough', 'help', 'international', 'community', 'step']"
We have the MOST POWERFUL Front lines in the World with the most advanced weapons and equipment. We have the best Special Operations Forces in the World. We have the most Advanced Surveillance Networks in the World. We have the,February,Q1,35,"['powerful', 'front', 'lines', 'world', 'advanced', 'weapons', 'equipment', 'best', 'special', 'operations', 'forces', 'world', 'advanced', 'surveillance', 'networks', 'world']"
"Impeachment Hoax Caught On Tape
Impeachment Hoax caught on tape!
They really did call me and ask me to testify before the Impeachment Hearings. It is all going to happen!",February,Q1,35,"['impeachment', 'hoax', 'caught', 'tapeimpeachment', 'hoax', 'caught', 'tapethey', 'call', 'ask', 'testify', 'impeachment', 'hearings']"
Election Night 2017 will be remembered as the moment the United States became the first nation in human history to elect a female president. She has already proven herself to be an incredible leader who I look forward to working with on so,February,Q1,35,"['election', 'night', '2017', 'remembered', 'moment', 'united', 'states', 'became', 'nation', 'human', 'history', 'elect', 'female', 'president', 'proven', 'incredible', 'leader', 'forward', 'working']"
"The number of Americans filing for unemployment benefits fell to 48.7 million on Friday from 49.7 million on the day before, the Labor Department said.
We are slowly but surely turning the corner. The Fake News Media",February,Q1,35,"['number', 'americans', 'filing', 'unemployment', 'benefits', 'fell', '487', 'million', 'friday', '497', 'million', 'labor', 'department', 'saidwe', 'slowly', 'surely', 'turning', 'corner', 'fake', 'news', 'media']"
"Reid: Our Military-Industrial Complex Is Breaking The Law By Caitlin Dewey Jul 23, 2014 The New York Times Washington Post The Hill Politico The Hill The Hill The Hill The Hill The Hill The Hill The Hill",February,Q1,35,"['reid', 'militaryindustrial', 'complex', 'breaking', 'law', 'caitlin', 'dewey', 'jul', '23', '2014', 'new', 'york', 'times', 'washington', 'post', 'hill', 'politico', 'hill', 'hill', 'hill', 'hill', 'hill', 'hill', 'hill']"
"The 2016 Democratic National Convention was an absolute embarrassment to the Party. The President of the United States was not there to fight for the little guy. He was there to make a show of being there for the Rich...
...",February,Q1,35,"['2016', 'democratic', 'national', 'convention', 'absolute', 'embarrassment', 'party', 'president', 'united', 'states', 'fight', 'little', 'guy', 'show', 'rich']"
Team USA is playing in London 💔🇺🇸🇮🇳🇷🇺🇸🇮🇳🇷 and they play a great USA,February,Q1,35,"['team', 'usa', 'playing', 'london', 'play', 'great', 'usa']"
"Amarillo Texas (CNN) -- House Democrats on Tuesday asked the Department of Justice to investigate whether President Barack Obama or his aides committed a crime in the firing of FBI Director James Comey.
Comey said four months ago",February,Q1,35,"['amarillo', 'texas', 'cnn', 'house', 'democrats', 'tuesday', 'asked', 'department', 'justice', 'investigate', 'whether', 'president', 'barack', 'obama', 'aides', 'committed', 'crime', 'firing', 'fbi', 'director', 'james', 'comeycomey', 'four', 'months']"
"Groundbreaking research shows that vaccines are safer than not vaccinating at all. Thank you Dr. Andrew Mowbray!
I was very surprised and disappointed to learn of the passing of my good friend and fellow Republican Senator",February,Q1,35,"['groundbreaking', 'research', 'shows', 'vaccines', 'safer', 'vaccinating', 'thank', 'dr', 'andrew', 'mowbrayi', 'surprised', 'disappointed', 'learn', 'passing', 'good', 'friend', 'fellow', 'republican', 'senator']"
This petition is to raise awareness of the fact that there is a new &amp; very dangerous strain of Ebola Virus Disease in the United States. It can take as little as one case to kill. We must quickly get to,February,Q1,35,"['petition', 'raise', 'awareness', 'fact', 'new', 'dangerous', 'strain', 'ebola', 'virus', 'disease', 'united', 'states', 'take', 'little', 'case', 'kill', 'quickly']"
"The last time a Republican presidential candidate lost a state by double digits was in 1948.
I got $400K for a new Website!
The Fake News Media is trying to make the race look like a nail-bit",February,Q1,35,"['republican', 'presidential', 'candidate', 'lost', 'state', 'double', 'digits', '1948i', '400k', 'new', 'websitethe', 'fake', 'news', 'media', 'trying', 'race', 'nailbit']"
"He was our only hope

As we speak he is being treated for critical injuries. He will be OK. — Steve Mnuchin (@SteveMnuchin) November 7, 2017
Congress is working on a great Health",February,Q1,35,"['hopeas', 'speak', 'treated', 'critical', 'injuries', 'ok', 'steve', 'mnuchin', '@stevemnuchin', 'november', '7', '2017congress', 'working', 'great', 'health']"
"HARRISBURG -- The Supreme Court on Friday rejected a challenge to President Trump's travel ban.
The 9th U.S. Circuit Court of Appeals ruled 5-4 that the so-called Travel Ban is",February,Q1,35,"['harrisburg', 'supreme', 'court', 'friday', 'rejected', 'challenge', 'president', 'trumps', 'travel', 'banthe', '9th', 'circuit', 'court', 'appeals', 'ruled', '54', 'socalled', 'travel', 'ban']"
The FBI has conducted a complete and total review of the Hillary Clinton email scandal and has determined that no criminal charges will be appropriate. The FBI is an independent branch of the U.S. government and takes seriously its obligation to,February,Q1,35,"['fbi', 'conducted', 'complete', 'review', 'hillary', 'clinton', 'email', 'scandal', 'determined', 'criminal', 'charges', 'appropriate', 'fbi', 'independent', 'branch', 'government', 'takes', 'seriously', 'obligation']"
Many things affect the price of gasoline. One of them is a weak economy. It doesn’t help that President Obama is devaluing our currency with his reckless policies. The economy is moving in the right direction but the,February,Q1,35,"['affect', 'price', 'gasoline', 'weak', 'economy', 'help', 'president', 'obama', 'devaluing', 'currency', 'reckless', 'policies', 'economy', 'moving', 'direction']"
"The province is watching a Calgary woman's battle with breast cancer closely because of her fight for accessibility to her stable animals.
The Province is watching a Calgary woman's battle with breast cancer closely because of her fight for accessibility to",February,Q1,35,"['province', 'watching', 'calgary', 'womans', 'battle', 'breast', 'cancer', 'closely', 'fight', 'accessibility', 'stable', 'animalsthe', 'province', 'watching', 'calgary', 'womans', 'battle', 'breast', 'cancer', 'closely', 'fight', 'accessibility']"
"This is a conversation between a human and a piglet .

a human : Howdy
a human : Hi there!
a human : https://www.youtube.com/watch?v=q_H",February,Q1,35,"['conversation', 'human', 'piglet', 'human', 'howdya', 'human', 'hi', 'therea', 'human', 'httpswwwyoutubecomwatchvq_h']"
"Room for 2nd Amendment supporters to SHOOT!
Anti-gun thugs shut down my speech in Alabama. Why? Because I have a Black Democrat Senator and a Black Republican Governor. Big difference. They are all �",February,Q1,35,"['room', '2nd', 'amendment', 'supporters', 'shootantigun', 'thugs', 'shut', 'speech', 'alabama', 'black', 'democrat', 'senator', 'black', 'republican', 'governor', 'big', 'difference']"
Showing the use of a handgun in the commission of a violent felony or an attempt to do so. A person may also be found guilty of obstructing a peace officer who is in the performance of his or her official duties,February,Q1,35,"['showing', 'use', 'handgun', 'commission', 'violent', 'felony', 'attempt', 'person', 'may', 'found', 'guilty', 'obstructing', 'peace', 'officer', 'performance', 'official', 'duties']"
"CHICAGO — A federal appeals court on Tuesday struck down a New York state law criminalizing the receipt or use of electronic cigarettes.
The 2nd U.S. Circuit Court of Appeals in New York, which",March,Q1,35,"['chicago', 'federal', 'appeals', 'court', 'tuesday', 'struck', 'new', 'york', 'state', 'law', 'criminalizing', 'receipt', 'use', 'electronic', 'cigarettesthe', '2nd', 'circuit', 'court', 'appeals', 'new', 'york']"
"The Government of Canada will immediately commence the process of withdrawing the Canadian Forces from the United States. This is in keeping with our Government's strong and unwavering commitment to our Northern Community.
Our Great President Donald J. Trump",March,Q1,35,"['government', 'canada', 'immediately', 'commence', 'process', 'withdrawing', 'canadian', 'forces', 'united', 'states', 'keeping', 'governments', 'strong', 'unwavering', 'commitment', 'northern', 'communityour', 'great', 'president', 'donald', 'j', 'trump']"
The Pope made it clear that we are a Catholic Nation.  Everyone is welcome here. I will always be a Christian and a Proud Catholic. I love the USA. Thanks to President Trump and @VP Harrisburg PA for,March,Q1,35,"['pope', 'clear', 'catholic', 'nation', 'everyone', 'welcome', 'christian', 'proud', 'catholic', 'love', 'usa', 'thanks', 'president', 'trump', '@vp', 'harrisburg', 'pa']"
"A bill that would have ended the death penalty in Texas has been killed in the Republican-controlled House.
Texas Republican HB 1367 would have ended the death penalty in Texas. This was the bill that died in the Republican",March,Q1,35,"['bill', 'ended', 'death', 'penalty', 'texas', 'killed', 'republicancontrolled', 'housetexas', 'republican', 'hb', '1367', 'ended', 'death', 'penalty', 'texas', 'bill', 'died', 'republican']"
"The National Security Agency is helping China keep its Internet down with a system that is more efficient than any other in the world. Please share this with your friends.
A total and complete shutdown of the China Trade Deals &amp",March,Q1,35,"['national', 'security', 'agency', 'helping', 'china', 'internet', 'system', 'efficient', 'world', 'please', 'share', 'friendsa', 'complete', 'shutdown', 'china', 'trade', 'deals']"
I'll be honest with you. I am a huge fan of the CW show Supergirl. I love the show so much that I bought a second season pass just to watch the final season. I thought it was an amazing,March,Q1,35,"['honest', 'huge', 'fan', 'cw', 'show', 'supergirl', 'love', 'show', 'bought', 'second', 'season', 'pass', 'watch', 'final', 'season', 'thought', 'amazing']"
"VANCOUVER (NEWS 1130) – Federal authorities say they're looking at a series of security breaches at Canada Post offices.
Federal prosecutors in Seattle have charged a 22-year-old man with three felony counts",March,Q1,35,"['vancouver', 'news', '1130', 'federal', 'authorities', 'looking', 'series', 'security', 'breaches', 'canada', 'post', 'officesfederal', 'prosecutors', 'seattle', 'charged', '22yearold', 'man', 'felony', 'counts']"
The EHP is a popular and effective tool for companies looking to handle complicated customer service calls. It uses a unique automated algorithm to identify common flubs and automatically translates the information into simple calls to action that customers will appreciate.,March,Q1,35,"['ehp', 'popular', 'effective', 'tool', 'companies', 'looking', 'handle', 'complicated', 'customer', 'service', 'calls', 'uses', 'unique', 'automated', 'algorithm', 'identify', 'common', 'flubs', 'automatically', 'translates', 'information', 'simple', 'calls', 'action', 'customers', 'appreciate']"
"The House voted 248-82 on a Defense Production Act bill that provides $6.2 billion for the Army.
The House voted 249-82 on the National Defense Authorization Act for Fiscal Year 2018. This is $88",March,Q1,35,"['house', 'voted', '24882', 'defense', 'production', 'act', 'bill', 'provides', '62', 'billion', 'armythe', 'house', 'voted', '24982', 'national', 'defense', 'authorization', 'act', 'fiscal', 'year', '2018', '88']"
"The State Department is refusing to release emails where Hillary Clinton and the Obama Admin. threatened to pull funding from media outlets that published unflattering information about President Trump or his administration.
The criminal investigation by the Obama Administration into possible",March,Q1,35,"['state', 'department', 'refusing', 'release', 'emails', 'hillary', 'clinton', 'obama', 'admin', 'threatened', 'pull', 'funding', 'media', 'outlets', 'published', 'unflattering', 'information', 'president', 'trump', 'administrationthe', 'criminal', 'investigation', 'obama', 'administration', 'possible']"
"While the US government is still trying to figure out what happened to the Russian jet that was shot down over Syria (it was shot down by the USA) some are suggesting that it was shot down in self defense.
10",March,Q1,35,"['government', 'still', 'trying', 'figure', 'happened', 'russian', 'jet', 'shot', 'syria', 'shot', 'usa', 'suggesting', 'shot', 'self', 'defense10']"
"I like to think of myself as a very smart guy.
THANK YOU @NASA for the great job they are doing. They are doing it with honor!
I just spoke to Prime Minister Abedi who I have",March,Q1,35,"['think', 'smart', 'guythank', '@nasa', 'great', 'job', 'honori', 'spoke', 'prime', 'minister', 'abedi']"
"This Guide is for those who want to access the International Space Station from anywhere in the world. It is designed to be an indispensable resource for those interested in space science or exploration.
This Guide is not intended to be a",March,Q1,35,"['guide', 'access', 'international', 'space', 'station', 'anywhere', 'world', 'designed', 'indispensable', 'resource', 'interested', 'space', 'science', 'explorationthis', 'guide', 'intended']"
"After years of research and countless hours of prep work, the U.S. Army has developed a weapon. And it has 'just the thing'!
The United States is rapidly becoming a Military First Nation. Not only",March,Q1,35,"['research', 'countless', 'hours', 'prep', 'work', 'army', 'developed', 'weapon', 'thingthe', 'united', 'states', 'rapidly', 'becoming', 'military', 'nation']"
"Freedom Caucus Chairman Mark Meadows (R-NC) speaks on the floor of the U.S. Congress in Washington DC, U.S. January 26, 2017. REUTERS/Aaron P. Bernstein TPX IMAGES OF THE",March,Q1,35,"['freedom', 'caucus', 'chairman', 'mark', 'meadows', 'rnc', 'speaks', 'floor', 'congress', 'washington', 'dc', 'january', '26', '2017', 'reutersaaron', 'p', 'bernstein', 'tpx', 'images']"
"The annual 'Man Up' cry goes out to men everywhere. It means MOST!
Wow! This is HUGE!
Congratulations to @RealBenjy on your big win in the Great State of New Hampshire!",March,Q1,35,"['annual', 'man', 'cry', 'goes', 'men', 'everywhere', 'means', 'mostwow', 'hugecongratulations', '@realbenjy', 'big', 'win', 'great', 'state', 'new', 'hampshire']"
"Michael S. Schmidt , Professor of Economics and Law at Stanford University , Why Do Foreigners Lend More Than Americans? Why Are Their Lending Standards So Much Higher? (Brookings Institution Working Paper No. 8303).",March,Q1,35,"['michael', 'schmidt', 'professor', 'economics', 'law', 'stanford', 'university', 'foreigners', 'lend', 'americans', 'lending', 'standards', 'higher', 'brookings', 'institution', 'working', 'paper', '8303']"
"The first time I ever saw a photoshopped photo of President Trump I was shocked. Here was this beautiful American Family man in this amazing suit and tie, standing next to some of the most notorious and evil people in the",March,Q1,35,"['saw', 'photoshopped', 'photo', 'president', 'trump', 'shocked', 'beautiful', 'american', 'family', 'man', 'amazing', 'suit', 'tie', 'standing', 'next', 'notorious', 'evil', 'people']"
"This week we are joined by passionate singer/songwriter/actor/human being Jeff Bridges! Join us for Jeff's first public appearance since his shocking and tragic passing. Our heartfelt condolences to his family.
.@Dr",March,Q1,35,"['week', 'joined', 'passionate', 'singersongwriteractorhuman', 'jeff', 'bridges', 'join', 'jeffs', 'public', 'appearance', 'shocking', 'tragic', 'passing', 'heartfelt', 'condolences', 'family@dr']"
"Our Mission &amp; Vision
Our mission is to serve the public interest in the City of Milwaukee Wisconsin. We strive to be a safe, prosperous and effective place to live and work. We are a Progressive City that cher",March,Q1,35,"['mission', 'visionour', 'mission', 'serve', 'public', 'interest', 'city', 'milwaukee', 'wisconsin', 'strive', 'safe', 'prosperous', 'effective', 'place', 'live', 'work', 'progressive', 'city', 'cher']"
City officials plan to charge $25 for a bag of Doritos Locos Taco Tuesday. That way those who love their tacos will do well and those who hate them will feel better. Do we have such a deplorable,March,Q1,35,"['city', 'officials', 'plan', 'charge', '25', 'bag', 'doritos', 'locos', 'taco', 'tuesday', 'love', 'tacos', 'hate', 'feel', 'deplorable']"
"For two centuries now, Americans have been cutting back on the government services that they require of them. From public transit to housing to schools everything is growing rapidly. The only thing that is slowing down is over all economic growth.",March,Q1,35,"['centuries', 'americans', 'cutting', 'government', 'services', 'require', 'public', 'transit', 'housing', 'schools', 'growing', 'rapidly', 'thing', 'slowing', 'economic', 'growth']"
"The first time I saw Rob Reiner was back in 2012, when he was at the Oscars too. He was just a regular guy who had just been promoted to star of a movie and the job was pretty cool.
",March,Q1,35,"['saw', 'rob', 'reiner', '2012', 'oscars', 'regular', 'guy', 'promoted', 'star', 'movie', 'job', 'pretty', 'cool']"
"A $100 million beautification project to revitalize downtown Bloomington is getting a boost from Gov. Mark Dayton who is visiting the area today.
Construction is progressing on the $100 Million Bloomington Renaissance Project. The $",March,Q1,35,"['100', 'million', 'beautification', 'project', 'revitalize', 'downtown', 'bloomington', 'boost', 'gov', 'mark', 'dayton', 'visiting', 'area', 'todayconstruction', 'progressing', '100', 'million', 'bloomington', 'renaissance', 'project']"
