Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Happy Mother’s Day, Kansas! My mother, Jeanne Maddock Kelly (back right), taught me (front right) valuable lessons about leadership and compassion that helped me get to where I am today. I hope all mothers, aunts, grandmas and mother figures have a special day.",285,2020-05-10 14:32:53,Twitter for iPhone,423,7,GovLauraKelly,1259491603976196096,,1040058893907513344,False,https://t.co/uiXChhM73F,en,May,Q2,"['happy', 'mothers', 'kansas', 'mother', 'jeanne', 'maddock', 'kelly', 'taught', 'front', 'valuable', 'lessons', 'leadership', 'compassion', 'helped', 'hope', 'mothers', 'aunts', 'grandmas', 'mother', 'figures', 'special']"
"Though COVID-19 has changed nearly every aspect of our lives, one thing that has remained constant is the threat of severe weather. All Kansans need to have a plan in mind for when severe weather does strike.",232,2020-05-08 20:50:24,Twitter for iPhone,97,19,GovLauraKelly,1258861836314841089,,1040058893907513344,False,https://t.co/lLYY2vahDl,en,May,Q2,"['though', 'covid19', 'changed', 'nearly', 'aspect', 'lives', 'thing', 'remained', 'constant', 'threat', 'severe', 'weather', 'kansans', 'plan', 'mind', 'severe', 'weather', 'strike']"
Don't forget to tune in at 2 p.m. CST for my press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,152,2020-05-08 17:30:42,Twitter Web App,18,6,GovLauraKelly,1258811578134286339,,1040058893907513344,False,https://t.co/ul1Motem2v,en,May,Q2,"['forget', 'tune', '2', 'cst', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
"On #MilitarySpouseAppreciationDay, I would like to recognize the many sacrifices military spouses make every day as their loved ones serve our state and nation. Please know your efforts and unwavering support do not go unnoticed.",229,2020-05-08 15:33:34,Twitter for iPhone,149,18,GovLauraKelly,1258782099533856768,,1040058893907513344,False,,en,May,Q2,"['#militaryspouseappreciationday', 'recognize', 'sacrifices', 'military', 'spouses', 'loved', 'ones', 'serve', 'state', 'nation', 'please', 'efforts', 'unwavering', 'support', 'unnoticed']"
ICYMI - Yesterday I announced Cheryl Harrison-Lee and Lyle Butler would head our team charged with leading Kansas forward in recovery from the economic fallout of COVID-19. They both have exceptional and relevant experience. Learn more here:,265,2020-05-07 15:03:37,Twitter Web App,32,6,GovLauraKelly,1258412176903147522,,1040058893907513344,False,https://t.co/vvGehxMgTC,en,May,Q2,"['icymi', 'yesterday', 'announced', 'cheryl', 'harrisonlee', 'lyle', 'butler', 'head', 'team', 'charged', 'leading', 'kansas', 'forward', 'recovery', 'economic', 'fallout', 'covid19', 'exceptional', 'relevant', 'experience', 'learn']"
"Congratulations, Dennis. As @NYGovCuomo said, the genuine, sincere nature of your gift made it truly special. You make Kansas proud.",156,2020-05-06 19:55:42,Twitter Web App,762,90,GovLauraKelly,1258123291765637121,,1040058893907513344,False,https://t.co/zErLGVuBK6,en,May,Q2,"['congratulations', 'dennis', '@nygovcuomo', 'genuine', 'sincere', 'nature', 'gift', 'truly', 'special', 'kansas', 'proud']"
"Please note that the schedule for my regularly-scheduled daily press briefings has changed. Starting today, I will join @KDHE @SecNorman for briefings at 2 p.m. CST on Monday, Wednesday and Friday each week. Tune in live on my Facebook page at .",268,2020-05-06 17:48:11,Twitter Web App,62,9,GovLauraKelly,1258091201128955904,,1040058893907513344,False,https://t.co/XVq06k0wpl,en,May,Q2,"['please', 'note', 'schedule', 'regularlyscheduled', 'daily', 'press', 'briefings', 'changed', 'starting', 'join', '@kdhe', '@secnorman', 'briefings', '2', 'cst', 'monday', 'wednesday', 'friday', 'week', 'tune', 'live', 'facebook', 'page']"
Our nurses work tirelessly on the front lines to make sure all of us can stay safe and healthy. The extraordinary courage and determination shown by nurses in Kansas and around the world during the COVID-19 pandemic deserve our sincerest thanks and recognition. #NationalNursesDay,280,2020-05-06 17:25:04,Twitter Web App,267,29,GovLauraKelly,1258085385369944064,,1040058893907513344,False,,en,May,Q2,"['nurses', 'work', 'tirelessly', 'front', 'lines', 'stay', 'safe', 'healthy', 'extraordinary', 'courage', 'determination', 'shown', 'nurses', 'kansas', 'world', 'covid19', 'pandemic', 'deserve', 'sincerest', 'thanks', 'recognition', '#nationalnursesday']"
"Please see below the full video of @KState President Richard Myers and I conferring a bachelor's degree upon Dennis Ruhnke of Troy, Kansas. It was an absolute honor and privilege to watch as Dennis achieved his lifelong goal. #SGNGraduation",264,2020-05-06 00:11:18,Twitter Web App,247,42,GovLauraKelly,1257825227423264769,,1040058893907513344,False,https://t.co/XGG36CJmhO,en,May,Q2,"['please', 'full', 'video', '@kstate', 'president', 'richard', 'myers', 'conferring', 'bachelors', 'degree', 'upon', 'dennis', 'ruhnke', 'troy', 'kansas', 'absolute', 'honor', 'privilege', 'watch', 'dennis', 'achieved', 'lifelong', 'goal', '#sgngraduation']"
"#NationalTeachersDay is an ideal time to show our appreciation for educators in Kansas. In the midst of this public health crisis, they have gone above &amp; beyond to make sure Kansas kids succeed. As the “education governor,” I will always advocate for and celebrate KS teachers.",281,2020-05-05 20:51:53,Twitter for iPhone,357,28,GovLauraKelly,1257775045499326467,,1040058893907513344,False,,en,May,Q2,"['#nationalteachersday', 'ideal', 'show', 'appreciation', 'educators', 'kansas', 'midst', 'public', 'health', 'crisis', 'gone', 'beyond', 'kansas', 'kids', 'succeed', 'education', 'governor', 'advocate', 'celebrate', 'ks', 'teachers']"
"In 1971, Dennis was two credits away from earning his degree in agriculture when his father passed away. He chose to leave school to take care of his mother and the family farm. Dennis’ kindness and lifelong career in ag make him more than qualified to receive a degree. (2/2)",276,2020-05-05 19:46:03,Twitter for iPhone,1042,105,GovLauraKelly,1257758477893668864,1.0400588939075132e+18,1040058893907513344,False,,en,May,Q2,"['1971', 'dennis', 'credits', 'away', 'earning', 'degree', 'agriculture', 'father', 'passed', 'away', 'chose', 'leave', 'school', 'take', 'care', 'mother', 'family', 'farm', 'dennis', 'kindness', 'lifelong', 'career', 'ag', 'qualified', 'receive', 'degree', '22']"
"This afternoon I had the pleasure of joining @KState President Richard Myers to confer a bachelor's degree upon Dennis Ruhnke of Troy, Kansas. Dennis recently sent a letter to @NYGovCuomo with an N-95 mask to give to a nurse or doctor in New York. (1/2)",277,2020-05-05 19:46:03,Twitter for iPhone,2358,437,GovLauraKelly,1257758475381243907,,1040058893907513344,False,https://t.co/jHfDtUtxSQ,en,May,Q2,"['afternoon', 'pleasure', 'joining', '@kstate', 'president', 'richard', 'myers', 'confer', 'bachelors', 'degree', 'upon', 'dennis', 'ruhnke', 'troy', 'kansas', 'dennis', 'recently', 'sent', 'letter', '@nygovcuomo', 'n95', 'mask', 'give', 'nurse', 'doctor', 'new', 'york', '12']"
"It's not too late to participate in the #2020Census. Census data are used to distribute over $6 billion in federal funds to Kansas every year for schools, transportation, healthcare &amp; more. You can complete your census online at , by mail or by phone.",302,2020-05-05 17:00:06,Twitter Web App,26,6,GovLauraKelly,1257716712369205252,,1040058893907513344,False,https://t.co/TX4Q537MMy,en,May,Q2,"['late', 'participate', '#2020census', 'census', 'data', 'used', 'distribute', '6', 'billion', 'federal', 'funds', 'kansas', 'year', 'schools', 'transportation', 'healthcare', 'complete', 'census', 'online', 'mail', 'phone']"
"This partnership between @SpiritAero &amp; @vyaire_medical will not only result in life-saving medical equipment, but also maintain KS jobs. The innovative collaboration is a great example of Kansans stepping up to help one another during the COVID-19 pandemic.",284,2020-05-04 20:39:26,Twitter Web App,92,33,GovLauraKelly,1257409524711010304,,1040058893907513344,False,https://t.co/m5bZn1s00X,en,May,Q2,"['partnership', '@spiritaero', '@vyaire_medical', 'result', 'lifesaving', 'medical', 'equipment', 'maintain', 'ks', 'jobs', 'innovative', 'collaboration', 'great', 'example', 'kansans', 'stepping', 'help', 'another', 'covid19', 'pandemic']"
"Libraries and childcare facilities also may open. Please note that county officials may implement more restrictive guidelines. To view “Ad Astra: A Plan to Reopen Kansas,” click here: . (2/2)",214,2020-05-04 17:12:23,Twitter Web App,110,26,GovLauraKelly,1257357416825487363,1.0400588939075132e+18,1040058893907513344,False,https://t.co/FpPvunpkUK,en,May,Q2,"['libraries', 'childcare', 'facilities', 'may', 'please', 'note', 'county', 'officials', 'may', 'implement', 'restrictive', 'guidelines', 'view', 'ad', 'astra', 'plan', 'reopen', 'kansas', 'click', '22']"
"Today begins Phase One of my administration’s plan to cautiously and gradually reopen our state. For Kansans, Phase One means you can go to restaurants - so long as they adhere to proper public health guidelines and can maintain at least 6 feet between customers. (1/2)",269,2020-05-04 17:12:23,Twitter Web App,437,79,GovLauraKelly,1257357415609180161,,1040058893907513344,False,,en,May,Q2,"['begins', 'phase', 'administrations', 'plan', 'cautiously', 'gradually', 'reopen', 'state', 'kansans', 'phase', 'means', 'restaurants', 'adhere', 'proper', 'public', 'health', 'guidelines', 'maintain', 'least', '6', 'feet', 'customers', '12']"
"Today on #InternationalWorkersDay, I want to offer a special message of gratitude to Kansas workers, &amp; recognize the important contributions American workers have made throughout history. Particularly now, during the COVID-19 pandemic, our frontline workers deserve our gratitude.",284,2020-05-01 21:07:27,Twitter Web App,299,31,GovLauraKelly,1256329408043876352,,1040058893907513344,False,,en,May,Q2,"['#internationalworkersday', 'offer', 'special', 'message', 'gratitude', 'kansas', 'workers', 'recognize', 'important', 'contributions', 'american', 'workers', 'throughout', 'history', 'particularly', 'covid19', 'pandemic', 'frontline', 'workers', 'deserve', 'gratitude']"
"On National #SchoolNutritionHeroDay, let's all extend our thanks to school nutrition professionals who work hard every day to make sure our children are fed. Even through the uncertainty of the COVID-19 pandemic, they continue to rise to the occasion.",251,2020-05-01 17:08:50,Twitter Web App,128,13,GovLauraKelly,1256269360701870080,,1040058893907513344,False,,en,May,Q2,"['national', '#schoolnutritionheroday', 'lets', 'extend', 'thanks', 'school', 'nutrition', 'professionals', 'work', 'hard', 'children', 'fed', 'uncertainty', 'covid19', 'pandemic', 'continue', 'rise', 'occasion']"
"While there are still many uncertainties surrounding COVID-19, one thing is clear: we are going to make it through the daunting days ahead. Please stay safe, and follow the guidelines outlined in our new framework.",238,2020-05-01 15:49:55,Twitter Web App,170,32,GovLauraKelly,1256249501003677697,,1040058893907513344,False,https://t.co/V5Lb5LPxEV,en,May,Q2,"['still', 'uncertainties', 'surrounding', 'covid19', 'thing', 'clear', 'daunting', 'days', 'ahead', 'please', 'stay', 'safe', 'follow', 'guidelines', 'outlined', 'new', 'framework']"
"The Framework also includes guidance for businesses and individuals on when to wear masks, when employers should implement telework policies, travel guidance and more. To view the Framework, click the following link:",240,2020-04-30 23:58:47,Twitter Web App,175,83,GovLauraKelly,1256010139942912001,,1040058893907513344,False,https://t.co/FpPvunpkUK,en,April,Q2,"['framework', 'includes', 'guidance', 'businesses', 'individuals', 'wear', 'masks', 'employers', 'implement', 'telework', 'policies', 'travel', 'guidance', 'view', 'framework', 'click', 'following', 'link']"
"I will evaluate Kansas' disease spread, testing rates, hospitalizations, PPE availability and other factors to determine if KS should move to the next ""Phase."" Kansans should continue social distancing and taking other precautionary measures during each of the three phases.",274,2020-04-30 23:56:25,Twitter Web App,341,52,GovLauraKelly,1256009545928892417,,1040058893907513344,False,,en,April,Q2,"['evaluate', 'kansas', 'disease', 'spread', 'testing', 'rates', 'hospitalizations', 'ppe', 'availability', 'factors', 'determine', 'ks', 'move', 'next', 'phase', 'kansans', 'continue', 'social', 'distancing', 'taking', 'precautionary', 'measures', 'phases']"
"Under ""Ad Astra: A Plan to Reopen Kansas,"" county officials are permitted to impose regulations that are more restrictive than the Framework, but cannot be less restrictive. Counties do not have to submit requests to the state to institute equal or more restrictive standards.",276,2020-04-30 23:53:54,Twitter Web App,213,35,GovLauraKelly,1256008912295387136,,1040058893907513344,False,,en,April,Q2,"['ad', 'astra', 'plan', 'reopen', 'kansas', 'county', 'officials', 'permitted', 'impose', 'regulations', 'restrictive', 'framework', 'cannot', 'less', 'restrictive', 'counties', 'submit', 'requests', 'state', 'institute', 'equal', 'restrictive', 'standards']"
"But please note that under Phase 1, bars and nightclubs, fitness centers, hair salons or barber shops and public swimming pools will not open. (2/2)",148,2020-04-30 23:52:17,Twitter Web App,289,57,GovLauraKelly,1256008504621621250,1.0400588939075132e+18,1040058893907513344,False,,en,April,Q2,"['please', 'note', 'phase', '1', 'bars', 'nightclubs', 'fitness', 'centers', 'hair', 'salons', 'barber', 'shops', 'public', 'swimming', 'pools', '22']"
"So what does Phase 1 mean for Kansans? It means that you can go to restaurants - as long as they adhere to proper public health guidelines and can maintain at least 6 feet between customers. It means you can go to the library, and childcare facilities will be open. (1/2)",271,2020-04-30 23:52:17,Twitter Web App,602,129,GovLauraKelly,1256008503321378816,,1040058893907513344,False,,en,April,Q2,"['phase', '1', 'mean', 'kansans', 'means', 'restaurants', 'adhere', 'proper', 'public', 'health', 'guidelines', 'maintain', 'least', '6', 'feet', 'customers', 'means', 'library', 'childcare', 'facilities', '12']"
"In Phase 1 of the plan, the statewide stay-at-home order is lifted on May 4. In its place, mass gatherings statewide will be limited to 10 or fewer. Entities already considered essential functions pursuant to the Kansas Essential Functions Framework can continue to operate. (2/2)",280,2020-04-30 23:46:47,Twitter Web App,189,49,GovLauraKelly,1256007118152437763,1.0400588939075132e+18,1040058893907513344,False,,en,April,Q2,"['phase', '1', 'plan', 'statewide', 'stayathome', 'order', 'lifted', 'may', '4', 'place', 'mass', 'gatherings', 'statewide', 'limited', '10', 'fewer', 'entities', 'considered', 'essential', 'functions', 'pursuant', 'kansas', 'essential', 'functions', 'framework', 'continue', 'operate', '22']"
"After discussion with public health officials and evaluating the state's disease spread, testing capacity &amp; other factors, we have decided to lift the statewide ""safer-at-home"" order. We will gradually and cautiously move into Phase 1 of ""Ad Astra: A Plan to Reopen Kansas."" (1/2)",284,2020-04-30 23:46:46,Twitter Web App,417,82,GovLauraKelly,1256007117158350848,,1040058893907513344,False,,en,April,Q2,"['discussion', 'public', 'health', 'officials', 'evaluating', 'states', 'disease', 'spread', 'testing', 'capacity', 'factors', 'decided', 'lift', 'statewide', 'saferathome', 'order', 'gradually', 'cautiously', 'move', 'phase', '1', 'ad', 'astra', 'plan', 'reopen', 'kansas', '12']"
"I know the past few weeks have been incredibly difficult for Kansas families. As your governor, I am so proud of your commitment and the sacrifices you've all made to make sure your family, friends and neighbors remain healthy. Together, we will get through this.",263,2020-04-30 23:36:58,Twitter Web App,1909,135,GovLauraKelly,1256004651339722752,,1040058893907513344,False,,en,April,Q2,"['past', 'weeks', 'incredibly', 'difficult', 'kansas', 'families', 'governor', 'proud', 'commitment', 'sacrifices', 'youve', 'family', 'friends', 'neighbors', 'remain', 'healthy', 'together']"
"The address will be broadcast on live television and available to radio stations in Kansas, and on my Facebook page at . (2/2)",149,2020-04-29 21:02:45,Twitter Web App,156,39,GovLauraKelly,1255603449888231424,1.0400588939075132e+18,1040058893907513344,False,https://t.co/XVq06k0wpl,en,April,Q2,"['address', 'broadcast', 'live', 'television', 'available', 'radio', 'stations', 'kansas', 'facebook', 'page', '22']"
"At  6:30 p.m. Thursday, April 30, I will deliver an address to the people of Kansas on my administration’s official plan to reopen the state as we address the COVID-19 pandemic. (1/2)",183,2020-04-29 21:02:44,Twitter Web App,927,265,GovLauraKelly,1255603448999038977,,1040058893907513344,False,,en,April,Q2,"['630', 'thursday', 'april', '30', 'deliver', 'address', 'people', 'kansas', 'administrations', 'official', 'plan', 'reopen', 'state', 'address', 'covid19', 'pandemic', '12']"
"During the COVID-19 pandemic, many individuals and businesses have taken on new tasks to fight the virus. Kansans' dedication to finding innovative ways to help others is one of many reasons I am proud to be governor of this great state.",261,2020-04-29 20:17:21,Twitter Web App,60,11,GovLauraKelly,1255592027074572289,,1040058893907513344,False,https://t.co/HGLxppQ5zc,en,April,Q2,"['covid19', 'pandemic', 'individuals', 'businesses', 'taken', 'new', 'tasks', 'fight', 'virus', 'kansans', 'dedication', 'finding', 'innovative', 'ways', 'help', 'reasons', 'proud', 'governor', 'great', 'state']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-29 17:40:20,Twitter Web App,41,18,GovLauraKelly,1255552513710919680,,1040058893907513344,False,https://t.co/ul1Motem2v,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
"A new website for resources regarding COVID-19 is now live. The site is a centralized place for Kansans seeking information as the state responds to the COVID-19 pandemic. The site is ADA compliant, mobile optimized and will be available in Spanish.",273,2020-04-29 13:25:36,Twitter Web App,62,35,GovLauraKelly,1255488404449628160,,1040058893907513344,False,https://t.co/XHwzCMGHzo,en,April,Q2,"['new', 'website', 'resources', 'regarding', 'covid19', 'live', 'site', 'centralized', 'place', 'kansans', 'seeking', 'information', 'state', 'responds', 'covid19', 'pandemic', 'site', 'ada', 'compliant', 'mobile', 'optimized', 'available', 'spanish']"
"When Kansas became the first state to close school buildings for the rest of the school year, our teachers stepped up. All KS teachers deserve heartfelt thanks and support for their incredible work as they navigate this ""new normal"" in our education system.",280,2020-04-28 17:56:43,Twitter for iPhone,406,47,GovLauraKelly,1255194244962299904,,1040058893907513344,False,https://t.co/D0M4c8fw0k,en,April,Q2,"['kansas', 'became', 'state', 'close', 'school', 'buildings', 'rest', 'school', 'year', 'teachers', 'stepped', 'ks', 'teachers', 'deserve', 'heartfelt', 'thanks', 'support', 'incredible', 'work', 'navigate', 'new', 'normal', 'education', 'system']"
"My daily COVID-19 press briefing for today, April 28, has been canceled. Daily briefings will resume tomorrow, Wednesday, April 29, at the regular time of 2 p.m. CST. I would like to thank all Kansans for regularly tuning in to these briefings, staying informed and staying safe.",279,2020-04-28 16:00:09,Twitter Web App,451,41,GovLauraKelly,1255164910675415041,,1040058893907513344,False,,en,April,Q2,"['daily', 'covid19', 'press', 'briefing', 'april', '28', 'canceled', 'daily', 'briefings', 'resume', 'tomorrow', 'wednesday', 'april', '29', 'regular', '2', 'cst', 'thank', 'kansans', 'regularly', 'tuning', 'briefings', 'staying', 'informed', 'staying', 'safe']"
"Today we mourn the loss of artist Richard Bergen. He created Ad Astra, the statue of a Native American hunter atop the Statehouse. Ad Astra’s bow, pointed at the North Star, reminds us of our motto “Ad Astra Per Aspera - to the stars through difficulties.”",280,2020-04-27 20:50:09,Twitter Web App,380,64,GovLauraKelly,1254875503347019778,,1040058893907513344,False,https://t.co/lTnjl9adOe,en,April,Q2,"['mourn', 'loss', 'artist', 'richard', 'bergen', 'created', 'ad', 'astra', 'statue', 'native', 'american', 'hunter', 'atop', 'statehouse', 'ad', 'astras', 'bow', 'pointed', 'north', 'star', 'reminds', 'motto', 'ad', 'astra', 'per', 'aspera', 'stars', 'difficulties']"
"The State of Kansas' new and comprehensive COVID-19 online resource center is now live. Visit  for the latest news, information and resources related to unemployment assistance, business, agriculture, COVID-19 data and more. #ksleg",278,2020-04-27 20:33:12,Twitter Web App,65,43,GovLauraKelly,1254871240160030728,,1040058893907513344,False,https://t.co/zCwxLFU7nh,en,April,Q2,"['state', 'kansas', 'new', 'comprehensive', 'covid19', 'online', 'resource', 'center', 'live', 'visit', 'latest', 'news', 'information', 'resources', 'related', 'unemployment', 'assistance', 'business', 'agriculture', 'covid19', 'data', '#ksleg']"
"My regularly scheduled press briefing to discuss the latest updates regarding COVID-19 for today, April 27, 2020, has been moved to 2:30 p.m. CST. Please visit my Facebook page at 2:30 p.m. to see the live broadcast.",240,2020-04-27 17:46:57,Twitter Web App,55,11,GovLauraKelly,1254829401948205057,,1040058893907513344,False,https://t.co/yp40cnqCFj,en,April,Q2,"['regularly', 'scheduled', 'press', 'briefing', 'todiscussthe', 'latestupdates', 'regarding', 'covid19', 'april', '27', '2020', 'moved', '230', 'cst', 'please', 'visit', 'facebook', 'page', '230', 'live', 'broadcast']"
ICYMI: Last week I appointed Lori Dougherty-Bichsel to fill the 3rd Judicial District court vacancy created when former Chief Judge Evelyn Wilson was appointed to the KS Supreme Court. Lori is a dedicated public servant who will serve Shawnee Co. &amp; KS well.,284,2020-04-27 17:12:10,Twitter Web App,26,3,GovLauraKelly,1254820646451908608,,1040058893907513344,False,https://t.co/3FGYkZXsOv,en,April,Q2,"['icymi', 'week', 'appointed', 'lori', 'doughertybichsel', 'fill', '3rd', 'judicial', 'district', 'court', 'vacancy', 'created', 'former', 'chief', 'judge', 'evelyn', 'wilson', 'appointed', 'ks', 'supreme', 'court', 'lori', 'dedicated', 'public', 'servant', 'serve', 'shawnee', 'co', 'ks']"
"Today I sent a letter to members of Kansas’ federal delegation commending them for supporting the latest coronavirus emergency relief package, &amp; also conveying the urgent need for additional federal support in the form of direct, flexible state aid. #ksleg",284,2020-04-24 20:21:38,Twitter Web App,146,17,GovLauraKelly,1253781166139858945,,1040058893907513344,False,https://t.co/E5GBkHceWA,en,April,Q2,"['sent', 'letter', 'members', 'kansas', 'federal', 'delegation', 'commending', 'supporting', 'latest', 'coronavirus', 'emergency', 'relief', 'package', 'conveying', 'urgent', 'additional', 'federal', 'support', 'form', 'direct', 'flexible', 'state', 'aid', '#ksleg']"
This incredible example of kindness and generosity is the epitome of what it means to be a Kansan. I am so proud to be the governor of this great state.,176,2020-04-24 17:43:55,Twitter Web App,10852,1024,GovLauraKelly,1253741474866434051,,1040058893907513344,False,https://t.co/ovrU2qeKyC,en,April,Q2,"['incredible', 'example', 'kindness', 'generosity', 'epitome', 'means', 'kansan', 'proud', 'governor', 'great', 'state']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-24 17:34:01,Twitter Web App,36,5,GovLauraKelly,1253738982619439109,,1040058893907513344,False,https://t.co/ul1Motem2v,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
"At 8 a.m. CST Saturday morning, @CNN and @sesamestreet will host a town hall about the coronavirus for kids and parents alike. I encourage families to tune in to this wonderful program for Kansans of all ages.",233,2020-04-24 15:15:35,Twitter Web App,168,41,GovLauraKelly,1253704146341019649,,1040058893907513344,False,https://t.co/1YtKZSe7eo,en,April,Q2,"['8', 'cst', 'saturday', 'morning', '@cnn', '@sesamestreet', 'host', 'town', 'hall', 'coronavirus', 'kids', 'parents', 'alike', 'encourage', 'families', 'tune', 'wonderful', 'program', 'kansans', 'ages']"
"My thoughts are with the family and friends of Dave Seaton, longtime editor and publisher of the Winfield Courier. Dave was a bold advocate for his community and state, and a true Kansas newspaper icon.",226,2020-04-23 19:47:41,Twitter Web App,62,8,GovLauraKelly,1253410231859556352,,1040058893907513344,False,https://t.co/4GLUdR37zC,en,April,Q2,"['thoughts', 'family', 'friends', 'dave', 'seaton', 'longtime', 'editor', 'publisher', 'winfield', 'courier', 'dave', 'bold', 'advocate', 'community', 'state', 'kansas', 'newspaper', 'icon']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-23 17:55:04,Twitter for iPhone,41,7,GovLauraKelly,1253381892122062849,,1040058893907513344,False,https://t.co/ul1Motem2v,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
"Tune in at 11:30 a.m. CST to hear me discuss education during the COVID-19 pandemic, and reiterate the significance of our decision to be the first state to close school buildings for the remainder of the school year.",241,2020-04-23 14:21:49,Twitter Web App,49,6,GovLauraKelly,1253328226992050180,,1040058893907513344,False,https://t.co/o92KpVXwNC,en,April,Q2,"['tune', '1130', 'cst', 'hear', 'discuss', 'education', 'covid19', 'pandemic', 'reiterate', 'significance', 'decision', 'state', 'close', 'school', 'buildings', 'remainder', 'school', 'year']"
Best wishes for a happy and prosperous holiday to everyone in Kansas and around the world recognizing the holy month of #Ramadan.,153,2020-04-23 13:32:09,Twitter for iPhone,420,50,GovLauraKelly,1253315729136537601,,1040058893907513344,False,https://t.co/TmCeJyB4Q3,en,April,Q2,"['best', 'wishes', 'happy', 'prosperous', 'holiday', 'everyone', 'kansas', 'world', 'recognizing', 'holy', 'month', '#ramadan']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-22 17:38:48,Twitter for iPhone,41,5,GovLauraKelly,1253015412209573896,,1040058893907513344,False,https://t.co/ul1Motem2v,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
"In recognition of #EarthDay, let’s all commit to protecting our planet and the natural resources of KS for future generations. We all can recognize Earth Day in some way, such as planting a tree, working in the garden, riding a bike or doing more to recycle.",282,2020-04-22 15:19:58,Twitter Web App,445,48,GovLauraKelly,1252980473611137024,,1040058893907513344,False,https://t.co/geYA9rgpIS,en,April,Q2,"['recognition', '#earthday', 'lets', 'commit', 'protecting', 'planet', 'natural', 'resources', 'ks', 'future', 'generations', 'recognize', 'earth', 'planting', 'tree', 'working', 'garden', 'riding', 'bike', 'recycle']"
"Congratulations to @gsksmo on the success of its Census patch program. What started as a local effort by Girl Scouts to increase participation in the #2020Census has gone viral. Now, Scouts from 42 states and Puerto Rico have completed the patch. More:",276,2020-04-21 19:40:48,Twitter Web App,56,12,GovLauraKelly,1252683723973287938,,1040058893907513344,False,https://t.co/OknDrFTWFZ,en,April,Q2,"['congratulations', '@gsksmo', 'success', 'census', 'patch', 'program', 'started', 'local', 'effort', 'girl', 'scouts', 'increase', 'participation', '#2020census', 'gone', 'viral', 'scouts', '42', 'states', 'puerto', 'rico', 'completed', 'patch']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-21 17:53:38,Twitter Web App,36,7,GovLauraKelly,1252656753868713986,,1040058893907513344,False,https://t.co/yp40cnqCFj,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
I sincerely appreciate the thoughtfulness of the Kansans who sent these gifts and note of thanks for the work we’re doing to keep Kansans healthy and safe. It’s also great to see the support for small businesses!,236,2020-04-21 14:53:47,Twitter for iPhone,986,41,GovLauraKelly,1252611497186021376,,1040058893907513344,False,https://t.co/e4GLR4UrRD,en,April,Q2,"['sincerely', 'appreciate', 'thoughtfulness', 'kansans', 'sent', 'gifts', 'note', 'thanks', 'work', 'kansans', 'healthy', 'safe', 'great', 'support', 'businesses']"
"ICYMI - last week @DCFKansas Secretary Laura Howard and I announced the ""Hero Relief Program,"" which expands DCF's child care assistance subsidies for families and provides financial support directly to child care providers.",248,2020-04-20 20:30:31,Twitter Web App,35,8,GovLauraKelly,1252333847930437632,,1040058893907513344,False,https://t.co/ZVKHzzvZCF,en,April,Q2,"['icymi', 'week', '@dcfkansas', 'secretary', 'laura', 'howard', 'announced', 'hero', 'relief', 'program', 'expands', 'dcfs', 'child', 'care', 'assistance', 'subsidies', 'families', 'provides', 'financial', 'support', 'directly', 'child', 'care', 'providers']"
Don't forget to tune in at 2 p.m. CST for my daily press briefing to hear updates on COVID-19 in Kansas. Watch it live on Facebook at .,158,2020-04-20 18:16:37,Twitter for iPhone,35,9,GovLauraKelly,1252300152611713024,,1040058893907513344,False,https://t.co/XVq06k0wpl,en,April,Q2,"['forget', 'tune', '2', 'cst', 'daily', 'press', 'briefing', 'hear', 'updates', 'covid19', 'kansas', 'watch', 'live', 'facebook']"
