Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
5/02: COVID-19 Daily Briefing,53,2020-05-02 19:27:41,Twitter Media Studio,117,20,GovPritzker,1256666691364425734,,1084817523378454529,False,https://t.co/Xj9hW5n1WN,en,May,Q2,"['502', 'covid19', 'daily', 'briefing']"
"Remember, we aren’t reinventing the wheel here.

Contact tracing has been done in every pandemic and major outbreak for many years. 

Our efforts will lead to an all-around healthier Illinois.",192,2020-05-01 19:46:32,Twitter Web App,386,37,GovPritzker,1256309048640704512,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['remember', 'arent', 'reinventing', 'wheel', 'herecontact', 'tracing', 'pandemic', 'major', 'outbreak', 'efforts', 'lead', 'allaround', 'healthier', 'illinois']"
"Privacy is an important aspect of maintaining trust in contact tracing, so to be clear, contacts will remain anonymous.",119,2020-05-01 19:46:05,Twitter Web App,260,22,GovPritzker,1256308931506376707,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['privacy', 'important', 'aspect', 'maintaining', 'trust', 'contact', 'tracing', 'clear', 'contacts', 'remain', 'anonymous']"
"In step 2: we'll interview the COVID-positive person, asking them to gather their contacts &amp; retrace their steps over the past 14 days. 

We'll then notify the contacts that they've been in proximity to a positive case, recommend testing &amp; self-isolation, and offer resources.",284,2020-05-01 19:45:51,Twitter Web App,143,18,GovPritzker,1256308875269029888,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['step', '2', 'interview', 'covidpositive', 'person', 'asking', 'gather', 'contacts', 'retrace', 'steps', 'past', '14', 'days', 'notify', 'contacts', 'theyve', 'proximity', 'positive', 'case', 'recommend', 'testing', 'selfisolation', 'offer', 'resources']"
"When someone tests positive for COVID-19, a contract tracer will reach out to them through an app, email, text or phone call. 

Because not everybody can or will use this technology, some will require follow up with a safe in-person visit if you can’t be reached in another way.",278,2020-05-01 19:45:15,Twitter Web App,146,27,GovPritzker,1256308722617520129,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['someone', 'tests', 'positive', 'covid19', 'contract', 'tracer', 'reach', 'app', 'email', 'text', 'phone', 'call', 'everybody', 'use', 'technology', 'require', 'follow', 'safe', 'inperson', 'visit', 'cant', 'reached', 'another']"
"Already, we’ve identified groups of Illinois residents to quickly scale up our efforts: undergraduate and graduate students, volunteers, retired health professionals, local health officials, community health workers and new hires. All of them are heroes.",254,2020-05-01 19:44:35,Twitter Web App,166,22,GovPritzker,1256308556371902465,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['identified', 'groups', 'illinois', 'residents', 'quickly', 'scale', 'efforts', 'undergraduate', 'graduate', 'students', 'volunteers', 'retired', 'health', 'professionals', 'local', 'health', 'officials', 'community', 'health', 'workers', 'new', 'hires', 'heroes']"
"Based on our current rates of spread, we’re looking at a benchmark that could approach 30 workers per 100,000 residents – but to be clear, that number can and will diminish if we see greater success in our public health measures, like our face-covering requirement.",265,2020-05-01 19:44:17,Twitter Web App,132,19,GovPritzker,1256308480954302464,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['based', 'current', 'rates', 'spread', 'looking', 'benchmark', 'could', 'approach', '30', 'workers', 'per', '100000', 'residents', 'clear', 'number', 'diminish', 'greater', 'success', 'public', 'health', 'measures', 'facecovering', 'requirement']"
"To do that, Illinois will be building on our existing infrastructure and expertise to shape a massive statewide contact tracing operation – gradually building over the coming weeks, and then scaling up an army of contact tracers by the hundreds and then thousands.",264,2020-05-01 19:43:57,Twitter Web App,152,24,GovPritzker,1256308395159818240,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['illinois', 'building', 'existing', 'infrastructure', 'expertise', 'shape', 'massive', 'statewide', 'contact', 'tracing', 'operation', 'gradually', 'building', 'coming', 'weeks', 'scaling', 'army', 'contact', 'tracers', 'hundreds', 'thousands']"
"In order to move safely back toward normalcy, Illinois, the United States, and frankly the whole world must contract trace on a never-before-seen scale.

This is an unprecedented public health challenge – so we need an unprecedented solution to meet the moment.",261,2020-05-01 19:41:58,Twitter Web App,158,25,GovPritzker,1256307896331063297,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['order', 'move', 'safely', 'toward', 'normalcy', 'illinois', 'united', 'states', 'frankly', 'whole', 'world', 'contract', 'trace', 'neverbeforeseen', 'scalethis', 'unprecedented', 'public', 'health', 'challenge', 'unprecedented', 'solution', 'meet', 'moment']"
"Let’s start with the basics: What is contract tracing? 

It's a system to make sure you get notified if you had contact with someone who has tested positive for #COVID19 – so you can do what’s necessary to keep you, your family and your community safe.",252,2020-05-01 19:41:00,Twitter Web App,159,24,GovPritzker,1256307652713422848,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['lets', 'start', 'basics', 'contract', 'tracing', 'system', 'notified', 'contact', 'someone', 'tested', 'positive', '#covid19', 'whats', 'necessary', 'family', 'community', 'safe']"
"Today I want to talk about contract tracing, which is one of the most critical tools we have to reduce our spread rate, speed up our diagnoses and seek to halt outbreaks before they happen.",189,2020-05-01 19:40:39,Twitter Web App,151,18,GovPritzker,1256307568227450880,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['talk', 'contract', 'tracing', 'critical', 'tools', 'reduce', 'spread', 'rate', 'speed', 'diagnoses', 'seek', 'halt', 'outbreaks']"
"I know these past two months have probably felt like a crash course in new terminology and techniques, but each of these components is vital to our efforts to reduce social restrictions, get our economy going and protect our residents.",235,2020-05-01 19:40:23,Twitter Web App,220,22,GovPritzker,1256307498161549312,1.0848175233784544e+18,1084817523378454529,False,,en,May,Q2,"['past', 'months', 'probably', 'felt', 'crash', 'course', 'new', 'terminology', 'techniques', 'components', 'vital', 'efforts', 'reduce', 'social', 'restrictions', 'economy', 'protect', 'residents']"
"Moving from our stay at home order toward a “new normal” will require three critical components:

➡️ Testing

➡️ Tracing

➡️ Treatment",134,2020-05-01 19:40:09,Twitter Web App,1973,344,GovPritzker,1256307438770368513,,1084817523378454529,False,,en,May,Q2,"['moving', 'stay', 'home', 'order', 'toward', 'new', 'normal', 'require', 'critical', 'components', 'testing', 'tracing', 'treatment']"
5/01: COVID-19 Daily Briefing,53,2020-05-01 19:30:29,Twitter Media Studio,84,24,GovPritzker,1256305007495954432,,1084817523378454529,False,https://t.co/GLwksTb2zV,en,May,Q2,"['501', 'covid19', 'daily', 'briefing']"
"Since our update last week, we've increased the number of public testing sites to 177 across the state. 

Tests at these locations are free, and they’re available in every region of the state. 

For an up-to-date map, visit:",272,2020-05-01 18:40:28,Twitter Web App,238,58,GovPritzker,1256292421681414145,,1084817523378454529,False,https://t.co/T2H8mGPkIS,en,May,Q2,"['update', 'week', 'increased', 'number', 'public', 'testing', 'sites', '177', 'across', 'state', 'tests', 'locations', 'free', 'available', 'region', 'state', 'uptodate', 'map', 'visit']"
"As we grapple with unparalleled challenges, people across our state, nation &amp; world are coming together like never before.
 
I'm marking the 70th anniversary of Gwendolyn Brooks' historic @PulitzerPrizes win by reflecting on her words that ring especially true today. #GlobalGwen",307,2020-05-01 17:00:05,Twitter for iPhone,183,27,GovPritzker,1256267157593378824,,1084817523378454529,False,https://t.co/PgcfurQpt7,en,May,Q2,"['grapple', 'unparalleled', 'challenges', 'people', 'across', 'state', 'nation', 'world', 'coming', 'together', 'beforeim', 'marking', '70th', 'anniversary', 'gwendolyn', 'brooks', 'historic', '@pulitzerprizes', 'win', 'reflecting', 'words', 'ring', 'especially', '#globalgwen']"
"Instead of rallying with our labor movement to show solidarity with working families, this #MayDay we are staying home to protect our essential workers that persist. Your sacrifices are not going unnoticed, and your safety is my top priority. #AllInIllinois",257,2020-05-01 16:00:09,Twitter for iPhone,1150,163,GovPritzker,1256252074511208453,,1084817523378454529,False,,en,May,Q2,"['instead', 'rallying', 'labor', 'movement', 'show', 'solidarity', 'working', 'families', '#mayday', 'staying', 'home', 'protect', 'essential', 'workers', 'persist', 'sacrifices', 'unnoticed', 'safety', 'top', 'priority', '#allinillinois']"
4/30: COVID-19 Daily Briefing,53,2020-04-30 19:29:43,Twitter Media Studio,101,25,GovPritzker,1255942426923020288,,1084817523378454529,False,https://t.co/qiKtd8nW85,en,April,Q2,"['430', 'covid19', 'daily', 'briefing']"
"¿Has completado el censo? Solo recibimos una oportunidad cada 10 años para asegurarnos de que todos en Illinois sean vistos y contados. ¡Ayúdenos a obtener lo que merecemos! Visita , toma menos de 10 minutos. #MakeILCount #ILCountMeIn2020 #AllInIllinois",276,2020-04-30 18:15:42,Twitter Web App,29,12,GovPritzker,1255923800694292482,1.0848175233784544e+18,1084817523378454529,False,https://t.co/AICXdRMf6e,en,April,Q2,"['completado', 'el', 'censo', 'solo', 'recibimos', 'una', 'oportunidad', 'cada', '10', 'años', 'para', 'asegurarnos', 'de', 'que', 'todos', 'en', 'illinois', 'sean', 'vistos', 'contados', 'ayúdenos', 'obtener', 'lo', 'que', 'merecemos', 'visita', 'toma', 'menos', 'de', '10', 'minutos', '#makeilcount', '#ilcountmein2020', '#allinillinois']"
"Have you filled out the census? We only get one shot every 10 years to make sure everyone in Illinois is seen and counted. Help us get the funding we deserve! Visit , it takes less than 10 minutes. #MakeILCount #ILCountMeIn2020 #AllInIllinois",289,2020-04-30 18:15:42,Twitter Web App,324,102,GovPritzker,1255923797988978689,,1084817523378454529,False,https://t.co/AICXdRMf6e,en,April,Q2,"['filled', 'census', 'shot', '10', 'everyone', 'illinois', 'seen', 'counted', 'help', 'funding', 'deserve', 'visit', 'takes', 'less', '10', 'minutes', '#makeilcount', '#ilcountmein2020', '#allinillinois']"
"When we anticipated a surge, @GavinNewsom sent 100 ventilators to Illinois — and now they're back to California.

Many thanks to the governor &amp; @SouthwestAir for donating the flight from @fly2midway, which arrived yesterday.

We're getting through this together. #AllInIllinois",305,2020-04-30 17:36:48,Twitter Web App,1887,210,GovPritzker,1255914009221566464,,1084817523378454529,False,https://t.co/WKr7v0yZ1g,en,April,Q2,"['anticipated', 'surge', '@gavinnewsom', 'sent', '100', 'ventilators', 'illinois', 'californiamany', 'thanks', 'governor', '@southwestair', 'donating', 'flight', '@fly2midway', 'arrived', 'yesterdaywere', 'together', '#allinillinois']"
"I highly encourage all health care entities — from hospitals to long-term care facilities — to take advantage of this equipment through @ReadyIllinois. 

It’s fast, it’s free, and it will help us help you. #AllInIllinois",220,2020-04-29 21:30:15,Twitter Web App,249,37,GovPritzker,1255610372876353536,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['highly', 'encourage', 'health', 'care', 'entities', 'hospitals', 'longterm', 'care', 'facilities', 'take', 'advantage', 'equipment', '@readyillinois', 'free', 'help', 'help', '#allinillinois']"
"To help us stretch our PPE stocks further, with the help of our federal partners we recently acquired a new decontamination system – currently deployed in Waukegan. Each N95 mask can be decontaminated up to 20 times without experiencing any degradation of filter performance.",275,2020-04-29 21:30:15,Twitter Web App,306,35,GovPritzker,1255610371890728961,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['help', 'stretch', 'ppe', 'stocks', 'help', 'federal', 'partners', 'recently', 'acquired', 'new', 'decontamination', 'system', 'currently', 'deployed', 'waukegan', 'n95', 'mask', 'decontaminated', '20', 'times', 'without', 'experiencing', 'degradation', 'filter', 'performance']"
"We are also expecting an additional 17 million N95 and KN95 masks, 21 million surgical and general medical masks, 11 million gowns and coveralls, 14 million gloves and 7 million face shields and goggles from our suppliers in the coming days and weeks.",251,2020-04-29 21:30:15,Twitter Web App,151,12,GovPritzker,1255610371022389259,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['expecting', 'additional', '17', 'million', 'n95', 'kn95', 'masks', '21', 'million', 'surgical', 'general', 'medical', 'masks', '11', 'million', 'gowns', 'coveralls', '14', 'million', 'gloves', '7', 'million', 'face', 'shields', 'goggles', 'suppliers', 'coming', 'days', 'weeks']"
"I’m pleased to say that on Monday we received a shipment from @FEMA, and I'm grateful for this support. 

We’ve submitted a critical needs request for 900,000 gowns, and I've personally spoken with @VP Pence about the importance of this ask.",241,2020-04-29 21:30:14,Twitter Web App,121,13,GovPritzker,1255610369080528897,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['pleased', 'monday', 'received', 'shipment', '@fema', 'grateful', 'support', 'submitted', 'critical', 'needs', 'request', '900000', 'gowns', 'ive', 'personally', 'spoken', '@vp', 'pence', 'importance', 'ask']"
"We’ve now distributed nearly 20 million items of personal protective equipment to county public health departments, hospitals, nursing homes, and non-profit organizations in communities in every corner of the state, including all 102 of our counties.",250,2020-04-29 21:30:14,Twitter Web App,1365,143,GovPritzker,1255610366471569409,,1084817523378454529,False,,en,April,Q2,"['distributed', 'nearly', '20', 'million', 'items', 'personal', 'protective', 'equipment', 'county', 'public', 'health', 'departments', 'hospitals', 'nursing', 'homes', 'nonprofit', 'organizations', 'communities', 'corner', 'state', '102', 'counties']"
April 29: COVID-19 Daily Briefing,57,2020-04-29 19:28:23,Twitter Media Studio,147,27,GovPritzker,1255579704138096646,,1084817523378454529,False,https://t.co/JcB6gLh05t,en,April,Q2,"['april', '29', 'covid19', 'daily', 'briefing']"
"Quédate en casa para tu comunidad. Quédate en casa para tu familia. Nosotros podemos.

It starts at the community level. Together we can save lives.

#AllinIllinois -",214,2020-04-29 16:00:41,Twitter Web App,67,17,GovPritzker,1255527431936585737,,1084817523378454529,False,https://t.co/0JIOnuwCSZ,en,April,Q2,"['quédate', 'en', 'casa', 'para', 'tu', 'comunidad', 'quédate', 'en', 'casa', 'para', 'tu', 'familia', 'nosotros', 'podemosit', 'starts', 'community', 'level', 'together', 'save', 'lives#allinillinois']"
"“I’m a helper. I have the knowledge and skills. I couldn’t sit idly by and have people that need help out there.”

Thank you Kate and the thousands of former health care workers who rejoined the field to fight this virus. 

That's being #AllInIllinois.",276,2020-04-28 23:00:20,Twitter Web App,699,103,GovPritzker,1255270656146583552,,1084817523378454529,False,https://t.co/OHjAVHEZVj,en,April,Q2,"['helper', 'knowledge', 'skills', 'couldnt', 'sit', 'idly', 'people', 'help', 'therethank', 'kate', 'thousands', 'former', 'health', 'care', 'workers', 'rejoined', 'field', 'fight', 'virus', '#allinillinois']"
"That might sound like a hefty list of tasks – but this is the Illinois National Guard we’re talking about.

So of course, that’s just the beginning of the duties these incredible citizen-soldiers have taken on to see Illinois through this crisis.",246,2020-04-28 20:29:26,Twitter Web App,185,10,GovPritzker,1255232679819255808,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['might', 'sound', 'hefty', 'list', 'tasks', 'illinois', 'national', 'guard', 'talking', 'aboutso', 'course', 'beginning', 'duties', 'incredible', 'citizensoldiers', 'taken', 'illinois', 'crisis']"
"They also support on-site medical operations in IDOC correctional centers at Stateville, Sheridan and Galesburg Prisons, and had been providing similar assistance to medical staff at @ILHumanServices developmental centers in Park Forest and Kankakee.",250,2020-04-28 20:29:26,Twitter Web App,144,10,GovPritzker,1255232677852131328,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['support', 'onsite', 'medical', 'operations', 'idoc', 'correctional', 'centers', 'stateville', 'sheridan', 'galesburg', 'prisons', 'providing', 'similar', 'assistance', 'medical', 'staff', '@ilhumanservices', 'developmental', 'centers', 'park', 'forest', 'kankakee']"
The Guard has worked with @ReadyIllinois and @IDPH to distribute hundreds of thousands of units of PPE and other vital materials to county health departments and hospitals throughout the state.,193,2020-04-28 20:29:25,Twitter Web App,64,8,GovPritzker,1255232675587207171,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['guard', 'worked', '@readyillinois', '@idph', 'distribute', 'hundreds', 'thousands', 'units', 'ppe', 'vital', 'materials', 'county', 'health', 'departments', 'hospitals', 'throughout', 'state']"
"These individuals have set up and continue to operate our five state-run community-based drive-through testing sites in Aurora, Bloomington, Harwood Heights in Chicago, Markham and Rockford, with more sites coming online in the near future.",240,2020-04-28 20:29:25,Twitter Web App,66,3,GovPritzker,1255232673393659905,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['individuals', 'set', 'continue', 'operate', 'five', 'staterun', 'communitybased', 'drivethrough', 'testing', 'sites', 'aurora', 'bloomington', 'harwood', 'heights', 'chicago', 'markham', 'rockford', 'sites', 'coming', 'online', 'near', 'future']"
"Since mid-March, the @IL_Natl_Guard has provided vital capabilities to our state COVID-19 response. Currently, there are about 1,120 Illinois National Guard service members deployed throughout Illinois on COVID-related missions.",228,2020-04-28 20:29:24,Twitter Web App,62,8,GovPritzker,1255232671006982151,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['midmarch', '@il_natl_guard', 'provided', 'vital', 'capabilities', 'state', 'covid19', 'response', 'currently', '1120', 'illinois', 'national', 'guard', 'service', 'members', 'deployed', 'throughout', 'illinois', 'covidrelated', 'missions']"
"This is an exchange that represents the very best of humanity – medical experts from different parts of the world, coming together to save as many lives as possible no matter where they call home.",196,2020-04-28 20:29:24,Twitter Web App,67,6,GovPritzker,1255232668830175232,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['exchange', 'represents', 'best', 'humanity', 'medical', 'experts', 'different', 'parts', 'world', 'coming', 'together', 'save', 'lives', 'possible', 'matter', 'call', 'home']"
Just as we fought together in Iraq and Afghanistan – the @IL_Natl_Guard and our long-time partners and friends in the Polish military have joined together once more in a fight against the global enemy of COVID-19.,213,2020-04-28 20:29:23,Twitter Web App,70,11,GovPritzker,1255232666619740161,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['fought', 'together', 'iraq', 'afghanistan', '@il_natl_guard', 'longtime', 'partners', 'friends', 'polish', 'military', 'joined', 'together', 'fight', 'global', 'enemy', 'covid19']"
"The @IL_Natl_Guard’s State Partnership Program with the Polish military dates back to 1993, and it has grown to be the most robust and successful such partnership in the United States.",184,2020-04-28 20:29:22,Twitter Web App,105,11,GovPritzker,1255232662362632192,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['@il_natl_guards', 'state', 'partnership', 'program', 'polish', 'military', 'dates', '1993', 'grown', 'robust', 'successful', 'partnership', 'united', 'states']"
"The @IL_Natl_Guard and the entire state of Illinois welcome the assistance of the Polish medical delegation with open arms. 

They bring experience fighting COVID-19 on the ground in Italy and Poland, which they can now exchange with the Illinois medical community to save lives.",279,2020-04-28 20:29:21,Twitter Web App,1117,147,GovPritzker,1255232658201862144,,1084817523378454529,False,,en,April,Q2,"['@il_natl_guard', 'entire', 'state', 'illinois', 'welcome', 'assistance', 'polish', 'medical', 'delegation', 'arms', 'bring', 'experience', 'fighting', 'covid19', 'ground', 'italy', 'poland', 'exchange', 'illinois', 'medical', 'community', 'save', 'lives']"
"Let’s all take a moment to think about Illinois workers, recognize  #WorkersMemorialDay and honor those we have lost on the job over the last year. We must continue advancing measures to keep workers safe and prevent as many senseless tragedies as we can. @AFLCIO @chicagolabor",277,2020-04-28 18:45:48,Twitter Web App,617,105,GovPritzker,1255206600463323136,,1084817523378454529,False,,en,April,Q2,"['lets', 'take', 'moment', 'think', 'illinois', 'workers', 'recognize', '#workersmemorialday', 'honor', 'lost', 'job', 'year', 'continue', 'advancing', 'measures', 'workers', 'safe', 'prevent', 'senseless', 'tragedies', '@aflcio', '@chicagolabor']"
"Thousands of Illinoisans are still with us today because nearly all of you have made an earnest effort to follow our stay at home order, so that’s a decision I’m proud to have made.

Thank you for being #AllInIllinois — now let's stay the course and defeat this virus for good.",277,2020-04-27 19:50:37,Twitter Web App,825,99,GovPritzker,1254860521376866304,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['thousands', 'illinoisans', 'still', 'nearly', 'earnest', 'effort', 'follow', 'stay', 'home', 'order', 'decision', 'proud', 'madethank', '#allinillinois', 'lets', 'stay', 'course', 'defeat', 'virus', 'good']"
"No matter where you live, I want you to be healthy and safe. 

Following the advice of the scientists and experts is what has kept people in every region of our state alive.",173,2020-04-27 19:50:36,Twitter Web App,658,72,GovPritzker,1254860519263154176,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['matter', 'live', 'healthy', 'safe', 'following', 'advice', 'scientists', 'experts', 'kept', 'people', 'region', 'state', 'alive']"
"I make every decision with the needs of the entire state in mind.

To help me do right by all our residents, I’ve sought out the advice of local officials across the state of every background and political affiliation.

We don’t always agree, but it’s always a two-way dialogue.",278,2020-04-27 19:50:36,Twitter Web App,415,41,GovPritzker,1254860516951863296,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['decision', 'needs', 'entire', 'state', 'mindto', 'help', 'residents', 'ive', 'sought', 'advice', 'local', 'officials', 'across', 'state', 'background', 'political', 'affiliationwe', 'agree', 'twoway', 'dialogue']"
"COVID-19 knows no county or regional boundaries.

When listing counties by infection rate, two of the five highest are downstate. In order, that’s Cook, Jasper, Lake, Will &amp; Randolph.

Looking at deaths per capita, the two highest counties are Jasper &amp; Monroe—both in Southern IL.",288,2020-04-27 19:50:35,Twitter Web App,1487,327,GovPritzker,1254860512770142209,,1084817523378454529,False,,en,April,Q2,"['covid19', 'knows', 'county', 'regional', 'boundarieswhen', 'listing', 'counties', 'infection', 'rate', 'five', 'highest', 'downstate', 'order', 'cook', 'jasper', 'lake', 'randolphlooking', 'deaths', 'per', 'capita', 'highest', 'counties', 'jasper', 'monroeboth', 'southern', 'il']"
4/27 COVID-19 Daily Briefing,52,2020-04-27 19:25:26,Twitter Media Studio,116,36,GovPritzker,1254854186191269893,,1084817523378454529,False,https://t.co/qxUxW5lS5x,en,April,Q2,"['427', 'covid19', 'daily', 'briefing']"
"People like Dawn give me hope that we will overcome any challenge we face if we look out for one another. 

We have to be #AllInIllinois — and yes, that means covering your face when you leave the house.",229,2020-04-27 17:15:33,Twitter Web App,606,90,GovPritzker,1254821499917213696,,1084817523378454529,False,https://t.co/Ivbf65ie5i,en,April,Q2,"['people', 'dawn', 'give', 'hope', 'overcome', 'challenge', 'face', 'another', '#allinillinois', 'yes', 'means', 'covering', 'face', 'leave', 'house']"
Incredible artwork delivering an important message. We can't thank our medical professionals and all our essential workers enough. Let's be #AllInIllinois and stay in to protect those who can't.,218,2020-04-26 20:45:03,Twitter Web App,537,77,GovPritzker,1254511835421782016,,1084817523378454529,False,https://t.co/JPrl6ZdFma,en,April,Q2,"['incredible', 'artwork', 'delivering', 'important', 'message', 'cant', 'thank', 'medical', 'professionals', 'essential', 'workers', 'enough', 'lets', '#allinillinois', 'stay', 'protect', 'cant']"
4/26 COVID-19 Daily Briefing,52,2020-04-26 19:26:02,Twitter Media Studio,107,29,GovPritzker,1254491946808197123,,1084817523378454529,False,https://t.co/TTsUm7HVXZ,en,April,Q2,"['426', 'covid19', 'daily', 'briefing']"
"Nearly 11,000 volunteers have come forward during this pandemic to help nearly 2 million people, and thousands of medical professionals have signed up to join the fight.

That's what it means to be #AllInIllinois. 💪💙",240,2020-04-26 16:15:34,Twitter for iPhone,458,70,GovPritzker,1254444017514958849,,1084817523378454529,False,https://t.co/vjHmabwXKm,en,April,Q2,"['nearly', '11000', 'volunteers', 'forward', 'pandemic', 'help', 'nearly', '2', 'million', 'people', 'thousands', 'medical', 'professionals', 'signed', 'join', 'fightthats', 'means', '#allinillinois']"
The lineup on Team #AllInIllinois is second to none! I want to thank everyone who has taken the pledge to be all in for their neighbors. We're all in this together.,188,2020-04-25 23:25:21,Twitter for iPhone,350,38,GovPritzker,1254189787113754625,,1084817523378454529,False,https://t.co/N5T7n8rnD9,en,April,Q2,"['lineup', 'team', '#allinillinois', 'second', 'none', 'thank', 'everyone', 'taken', 'pledge', 'neighbors', 'together']"
"To the lab professionals who spend countless hours running tests, securing supplies and getting closer to a vaccine, all of Illinois thanks you — from the bottom of our hearts. #LabWeek #AllInIllinois",224,2020-04-25 21:50:12,Twitter Web App,734,95,GovPritzker,1254165841270255617,,1084817523378454529,False,https://t.co/ynuVwM2i3g,en,April,Q2,"['lab', 'professionals', 'spend', 'countless', 'hours', 'running', 'tests', 'securing', 'supplies', 'closer', 'vaccine', 'illinois', 'thanks', 'bottom', 'hearts', '#labweek', '#allinillinois']"
"Each and every one of our volunteers make a difference. When we asked you to be #AllInIllinois, thousands of you stepped up to serve your communities. That spirit is what will carry us through these tough times and make us stronger on the other side. #VolunteerWeek",289,2020-04-25 16:30:06,Twitter Web App,398,68,GovPritzker,1254085286553927680,,1084817523378454529,False,https://t.co/vjHmabwXKm,en,April,Q2,"['volunteers', 'difference', 'asked', '#allinillinois', 'thousands', 'stepped', 'serve', 'communities', 'spirit', 'carry', 'tough', 'times', 'stronger', 'side', '#volunteerweek']"
"Including our five newly created state-run drive-through locations, we now have 112 public testing sites in every one of the IDPH’s eleven regions. To find one nearest to you, visit:",230,2020-04-25 00:45:59,Twitter Web App,309,73,GovPritzker,1253847691437768710,1.0848175233784544e+18,1084817523378454529,False,https://t.co/T2H8mGPkIS,en,April,Q2,"['five', 'newly', 'created', 'staterun', 'drivethrough', 'locations', '112', 'public', 'testing', 'sites', 'idphs', 'eleven', 'regions', 'find', 'nearest', 'visit']"
"We also partnered with local health clinics across the state like the Federally Qualified Health Centers which already are trusted in their communities. 

They’ve helped us expand the number of locations taking specimens for testing.",233,2020-04-25 00:45:59,Twitter Web App,207,24,GovPritzker,1253847690393399300,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['partnered', 'local', 'health', 'clinics', 'across', 'state', 'federally', 'qualified', 'health', 'centers', 'trusted', 'communities', 'theyve', 'helped', 'expand', 'number', 'locations', 'taking', 'specimens', 'testing']"
"University partners such as @illinoistech, @SIUC, @thisisUIC and @Illinois_Alma are playing a key role in developing VTM and assisting with the procurement of swabs. 

That's allowed our state labs to more than double our daily output in the last week.",252,2020-04-25 00:45:59,Twitter Web App,216,19,GovPritzker,1253847689449660416,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['university', 'partners', '@illinoistech', '@siuc', '@thisisuic', '@illinois_alma', 'playing', 'key', 'role', 'developing', 'vtm', 'assisting', 'procurement', 'swabs', 'allowed', 'state', 'labs', 'double', 'daily', 'output', 'week']"
"Getting to this level of testing has been a multifaceted effort, requiring us to circumvent traditional supply chains, stand up non-traditional testing sites and work with Illinois’ world-class health care institutions and research universities.",245,2020-04-25 00:45:58,Twitter Web App,269,21,GovPritzker,1253847687365042176,1.0848175233784544e+18,1084817523378454529,False,,en,April,Q2,"['level', 'testing', 'multifaceted', 'effort', 'requiring', 'circumvent', 'traditional', 'supply', 'chains', 'stand', 'nontraditional', 'testing', 'sites', 'work', 'illinois', 'worldclass', 'health', 'care', 'institutions', 'research', 'universities']"
"Expanding #COVID19 testing is vital to our efforts to reduce social restrictions, get our economy going and keep our residents safe. 

During last week's testing update, we reported 5,660 tests completed. 

Over the past two days, we surpassed 9,000. 

Today we reported 16,124.",278,2020-04-25 00:45:58,Twitter Web App,2503,316,GovPritzker,1253847685259505664,,1084817523378454529,False,,en,April,Q2,"['expanding', '#covid19', 'testing', 'vital', 'efforts', 'reduce', 'social', 'restrictions', 'economy', 'residents', 'safe', 'weeks', 'testing', 'update', 'reported', '5660', 'tests', 'completed', 'past', 'days', 'surpassed', '9000', 'reported', '16124']"
"I'm so proud to see people all across our state spreading positivity and giving back to their communities. 

If you have a #VolunteerWeek story to share, visit  for a chance to be featured in a special project. #AllInIllinois",272,2020-04-24 21:32:37,Twitter for iPhone,211,30,GovPritzker,1253799026899718144,,1084817523378454529,False,https://t.co/28AfRw2ets,en,April,Q2,"['proud', 'people', 'across', 'state', 'spreading', 'positivity', 'giving', 'communities', '#volunteerweek', 'story', 'share', 'visit', 'chance', 'featured', 'special', 'project', '#allinillinois']"
