Tweets,Month,Quarter,sampling,TweetsTokenized
"The Black Dahlia Murder: The Latest Suspect in the Boston Bombing Is a 'Bully' Who Had a History of Domestic Violence and Was Also a Terrorist


'Bully' Suspect in Boston Bomb",February,Q1,49,"['black', 'dahlia', 'murder', 'latest', 'suspect', 'boston', 'bombing', 'bully', 'history', 'domestic', 'violence', 'terroristbully', 'suspect', 'boston', 'bomb']"
"They were the great heroes of the 50s.
Great men who I admire greatly.
Can you believe that the disgraceful (and out-of-control) H1N1 Swine Flu that swept through the",February,Q1,49,"['great', 'heroes', '50sgreat', 'men', 'admire', 'greatlycan', 'believe', 'disgraceful', 'outofcontrol', 'h1n1', 'swine', 'flu', 'swept']"
"The Year of the Horse is rapidly approaching and so is the celebration!
Standing at the corner of North State and Mountain is the prestigious home of the White House. This iconic venue is open for business and happy horsing around",February,Q1,49,"['year', 'horse', 'rapidly', 'approaching', 'celebrationstanding', 'corner', 'north', 'state', 'mountain', 'prestigious', 'home', 'white', 'house', 'iconic', 'venue', 'business', 'happy', 'horsing']"
Immigration officials from several European countries have arrived in the United States. Their goal is to disrupt and deplete the very positive sentiment that has built up in the United States for many months. They are working in concert with the,February,Q1,49,"['immigration', 'officials', 'several', 'european', 'countries', 'arrived', 'united', 'states', 'goal', 'disrupt', 'deplete', 'positive', 'sentiment', 'built', 'united', 'states', 'months', 'working', 'concert']"
"The American people are sick and tired of hearing the same old talking points &amp; excuses. We the people demand answers NOW!
....The American people demand answers NOW!
....The American people demand answers NOW!
",February,Q1,49,"['american', 'people', 'sick', 'tired', 'hearing', 'old', 'talking', 'points', 'excuses', 'people', 'demand', 'answers', 'nowthe', 'american', 'people', 'demand', 'answers', 'nowthe', 'american', 'people', 'demand', 'answers']"
"An elderly couple who were fatally shot by police are buried in a cemetery in suburban Chicago.
Beginning on Saturday July 12th at 1:00 a.m. PDT we are also suspending all online ticketing in connection with",February,Q1,49,"['elderly', 'couple', 'fatally', 'shot', 'police', 'buried', 'cemetery', 'suburban', 'chicagobeginning', 'saturday', 'july', '12th', '100', 'pdt', 'suspending', 'online', 'ticketing', 'connection']"
"Trump signing an executive order on fuel pumps and delivery at the White House in Washington, Wednesday, Feb. 27, 2017. (AP Photo/Evan Vucci) The Post's Richard Rubin explains how the Environmental Protection Agency",March,Q1,49,"['trump', 'signing', 'executive', 'order', 'fuel', 'pumps', 'delivery', 'white', 'house', 'washington', 'wednesday', 'feb', '27', '2017', 'ap', 'photoevan', 'vucci', 'posts', 'richard', 'rubin', 'explains', 'environmental', 'protection', 'agency']"
"DETROIT (WWJ) – A mother of two is accused of sexually assaulting two little girls and posting the images on social media.
Police say they're looking for 23-year-old Ashley Lynn Burch",March,Q1,49,"['detroit', 'wwj', 'mother', 'accused', 'sexually', 'assaulting', 'little', 'girls', 'posting', 'images', 'social', 'mediapolice', 'looking', '23yearold', 'ashley', 'lynn', 'burch']"
"The Big Picture on the Economy

Mitch McConnell and the rest of the Democrat leadership are trying to salvage the dying Democrat Party. They want to make the case that they are the party of working people and minorities. They",March,Q1,49,"['big', 'picture', 'economymitch', 'mcconnell', 'rest', 'democrat', 'leadership', 'trying', 'salvage', 'dying', 'democrat', 'party', 'case', 'party', 'working', 'people', 'minorities']"
"I'm not sure how you can call a bill that is supposed to protect your future a Tax Cut Bill a disaster bill when you are cutting taxes for the top 1%.
One thing is for sure this is NOT what the",March,Q1,49,"['call', 'bill', 'supposed', 'protect', 'future', 'tax', 'cut', 'bill', 'disaster', 'bill', 'cutting', 'taxes', 'top', '1one', 'thing']"
"Nashville

A Nashville man is behind bars after police say he shot and killed his wife and then himself. Police say they arrived at their home in the 500 block of East Martin Luther King Blvd. around 10:",March,Q1,49,"['nashvillea', 'nashville', 'man', 'behind', 'bars', 'police', 'shot', 'killed', 'wife', 'police', 'arrived', 'home', '500', 'block', 'east', 'martin', 'luther', 'king', 'blvd', '10']"
"But the White House says the move will only make matters worse.
Democrats were never going to let this happen. They are pushing to end this on track. We will ultimately be forced to end this but only if Republicans bring",March,Q1,49,"['white', 'house', 'says', 'move', 'matters', 'worsedemocrats', 'pushing', 'end', 'track', 'ultimately', 'forced', 'end', 'republicans', 'bring']"
"Opinion writer

We are three months into Mr. Trump's presidency and he still hasn't been convicted of a single crime!
Do we really need to look at this guy again?
I am now more",March,Q1,49,"['opinion', 'writerwe', 'months', 'mr', 'trumps', 'presidency', 'still', 'hasnt', 'convicted', 'single', 'crimedo', 'guy', 'againi']"
"The CEO of the nation's largest private prison company said in an interview published Sunday that he is glad President Trump is in office and that his company is doing much better than anticipated.
""I am very happy for the President",March,Q1,49,"['ceo', 'nations', 'largest', 'private', 'prison', 'company', 'interview', 'published', 'sunday', 'glad', 'president', 'trump', 'office', 'company', 'anticipatedi', 'happy', 'president']"
The last time the Canucks played a game in Washington there was a great deal of excitement surrounding what was expected to be a huge crowd. After the game there was a lot of confusion regarding who would replace Henrik Sedin.,March,Q1,49,"['canucks', 'played', 'game', 'washington', 'great', 'deal', 'excitement', 'surrounding', 'expected', 'huge', 'crowd', 'game', 'lot', 'confusion', 'regarding', 'replace', 'henrik', 'sedin']"
"The Navy is buying more than 700 F/A-18 Super Hornets to replace the aging fleet of older Hornets.
The Navy is buying more than 700 F/A-18 Super Hornets to replace the aging fleet of older",March,Q1,49,"['navy', 'buying', '700', 'fa18', 'super', 'hornets', 'replace', 'aging', 'fleet', 'older', 'hornetsthe', 'navy', 'buying', '700', 'fa18', 'super', 'hornets', 'replace', 'aging', 'fleet', 'older']"
It has been a whirlwind day for the Kansas City Chiefs and it only gets crazier from here. First they waived their all time leading rusher Jamaal Charles. Next they signed the #1 overall pick to a cheap one year,March,Q1,49,"['whirlwind', 'kansas', 'city', 'chiefs', 'gets', 'crazier', 'waived', 'leading', 'rusher', 'jamaal', 'charles', 'next', 'signed', '#1', 'overall', 'pick', 'cheap', 'year']"
"The Federal Reserve should increase interest rates again before it runs out of ammunition. The U.S. is losing about $300 Billion a year to inflation. We must start all over again!
The Federal Reserve should raise rates",March,Q1,49,"['federal', 'reserve', 'increase', 'interest', 'rates', 'runs', 'ammunition', 'losing', '300', 'billion', 'year', 'inflation', 'start', 'againthe', 'federal', 'reserve', 'raise', 'rates']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the quest related event, see The Stalwart One(s) (plague)

You",March,Q1,49,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'quest', 'related', 'event', 'stalwart', 'ones', 'plagueyou']"
"Want to get out and play a little golf?
Well now you can do that!
This is a really great man. He is strong on Crime the Border and Second Amendment. Ted is a true Patriot! #K",March,Q1,49,"['play', 'little', 'golfwell', 'thatthis', 'great', 'man', 'strong', 'crime', 'border', 'second', 'amendment', 'ted', 'patriot', '#k']"
"The Trump administration is moving ahead with the construction of the Keystone XL Pipeline despite the opposition of hundreds of thousands of Americans.
The Republican Party has just saved its worst enemy it has just caused it to be faced with its greatest",March,Q1,49,"['trump', 'administration', 'moving', 'ahead', 'construction', 'keystone', 'xl', 'pipeline', 'despite', 'opposition', 'hundreds', 'thousands', 'americansthe', 'republican', 'party', 'saved', 'worst', 'enemy', 'caused', 'faced', 'greatest']"
This map shows the number of people living in each census metropolitan statistical area in the United States. It shows that there are over 14 million people living in over 220 metropolitan statistical areas (MSAs). We are seeing record numbers of,March,Q1,49,"['map', 'shows', 'number', 'people', 'living', 'census', 'metropolitan', 'statistical', 'area', 'united', 'states', 'shows', '14', 'million', 'people', 'living', '220', 'metropolitan', 'statistical', 'areas', 'msas', 'seeing', 'record', 'numbers']"
The FBI has arrested former Trump campaign manager Paul Manafort in Ukraine. He was a big part of the Trump campaign and ran the Trump Doral golf course in Miami FL. He and I had an agreement that he would not run,March,Q1,49,"['fbi', 'arrested', 'former', 'trump', 'campaign', 'manager', 'paul', 'manafort', 'ukraine', 'big', 'part', 'trump', 'campaign', 'ran', 'trump', 'doral', 'golf', 'course', 'miami', 'fl', 'agreement', 'run']"
"Congressman Dan Burton is taking the lead in holding the heads of terrorists and other criminals accountable. I will be following his lead.
Congressman Dan Burton is working hard to protect our Border and our Second Amendment. I will",March,Q1,49,"['congressman', 'dan', 'burton', 'taking', 'lead', 'holding', 'heads', 'terrorists', 'criminals', 'accountable', 'following', 'leadcongressman', 'dan', 'burton', 'working', 'hard', 'protect', 'border', 'second', 'amendment']"
The United States today called on all parties to protect the rights of women and children and to promote stability and peace in the Horn of Africa nation. The United States remains committed to the continued peaceful transition of power in the Government of,March,Q1,49,"['united', 'states', 'called', 'parties', 'protect', 'rights', 'women', 'children', 'promote', 'stability', 'peace', 'horn', 'africa', 'nation', 'united', 'states', 'remains', 'committed', 'continued', 'peaceful', 'transition', 'power', 'government']"
"The other day I was driving in southern California and saw this sign on the side of the road:
""I'm voting for Trade Deals that will make our Border Fence Better and keep Americans Safe. Donald J. Trump",March,Q1,49,"['driving', 'southern', 'california', 'saw', 'sign', 'side', 'roadim', 'voting', 'trade', 'deals', 'border', 'fence', 'americans', 'safe', 'donald', 'j', 'trump']"
There have been many questions about the new Senator from Texas. He was never on the FBI Ten Most Wanted Terrorists List. He was never on the Terrorist Screening Database. He never spoke out against the banning of all,March,Q1,49,"['questions', 'new', 'senator', 'texas', 'fbi', 'ten', 'wanted', 'terrorists', 'list', 'terrorist', 'screening', 'database', 'spoke', 'banning']"
"There is nothing more important to me than the safety and security of our Nation's Veterans!
I am proud to announce that the amazing @elijahbarnold will be our Great Uncle Tom!
Great new book out",March,Q1,49,"['nothing', 'important', 'safety', 'security', 'nations', 'veteransi', 'proud', 'announce', 'amazing', '@elijahbarnold', 'great', 'uncle', 'tomgreat', 'new', 'book']"
Congrats to our #1 female MMA fighter @MightyMouseMcMahon who goes on to win the @ufc bantamweight belt! @ufc @ufc @ufc @ufc Micky Fin,March,Q1,49,"['congrats', '#1', 'female', 'mma', 'fighter', '@mightymousemcmahon', 'goes', 'win', '@ufc', 'bantamweight', 'belt', '@ufc', '@ufc', '@ufc', '@ufc', 'micky', 'fin']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: But President Trump is apparently not happy with this, that he did not call it a",March,Q1,49,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'president', 'trump', 'apparently', 'happy', 'call']"
"The following is a guest post from Jesse Lee Peterson (@JesseWP65).
“The Democrats are the Party of Higher Taxes Lower Wages War and Murder. The Republicans are the Party of the American Worker the American",March,Q1,49,"['following', 'guest', 'post', 'jesse', 'lee', 'peterson', '@jessewp65the', 'democrats', 'party', 'higher', 'taxes', 'lower', 'wages', 'war', 'murder', 'republicans', 'party', 'american', 'worker', 'american']"
"Greetings Citizens!
Congratulations to our newest member!
***BREAKING News! ***
Top 10 Most Anticipated Movies of 2017


THE BEST IS YET TO COME!
*** I would like to thank",March,Q1,49,"['greetings', 'citizenscongratulations', 'newest', 'memberbreaking', 'news', 'top', '10', 'anticipated', 'movies', '2017the', 'best', 'thank']"
"Media playback is unsupported on your device Media caption A baby was delivered at King's College Hospital in central London on Sunday evening

A baby has been rescued after falling from a balcony in south London.
Police said he was",March,Q1,49,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'baby', 'delivered', 'kings', 'college', 'hospital', 'central', 'london', 'sunday', 'eveninga', 'baby', 'rescued', 'falling', 'balcony', 'south', 'londonpolice']"
"Makeover #4
Welcome to Makeover 4!  Let's see how this one goes!
Biden isn’t worried about the massive voter fraud that took place in the 2016 Presidential Election. He says",March,Q1,49,"['makeover', '#4welcome', 'makeover', '4', 'lets', 'goesbiden', 'isnt', 'worried', 'massive', 'voter', 'fraud', 'took', 'place', '2016', 'presidential', 'election', 'says']"
"The Best of Travis!
Today I am very pleased to announce the appointment of a very special Senator from West Virginia Mike Enzi to serve as the new Chairman of the National Republican Senatorial Committee. Mike has a long history",March,Q1,49,"['best', 'travistoday', 'pleased', 'announce', 'appointment', 'special', 'senator', 'west', 'virginia', 'mike', 'enzi', 'serve', 'new', 'chairman', 'national', 'republican', 'senatorial', 'committee', 'mike', 'history']"
"Leeann Tweeden is out! She was a horrible &amp; disgusting person. He should fire her now!
“I don’t know if she should be pardoned or not but if she’",March,Q1,49,"['leeann', 'tweeden', 'horrible', 'disgusting', 'person', 'fire', 'nowi', 'pardoned']"
"The Colorado Avalanche have acquired forward Jarome Iginla from the Dallas Stars in exchange for a second-round pick in the 2014 NHL Draft. Per club policy.
Colorado Avalanche
Carolina Hurricanes
Denver Nuggets
Dallas",March,Q1,49,"['colorado', 'avalanche', 'acquired', 'forward', 'jarome', 'iginla', 'dallas', 'stars', 'exchange', 'secondround', 'pick', '2014', 'nhl', 'draft', 'per', 'club', 'policycolorado', 'avalanchecarolina', 'hurricanesdenver', 'nuggetsdallas']"
"One of the more interesting aspects of this whole Russia Hoax is that it was completely and completely fabricated by the Democrats. Now nobody has any idea as to what exactly happened but everyone knows that it wasn't good!
...",March,Q1,49,"['interesting', 'aspects', 'whole', 'russia', 'hoax', 'completely', 'completely', 'fabricated', 'democrats', 'nobody', 'idea', 'exactly', 'happened', 'everyone', 'knows', 'wasnt', 'good']"
"The Supreme Court heard arguments this morning on the Citizens United v. Federal Election Commission case. With the Court hearing arguments today, we can warn all of you that the Court is going to rule against you in the very near future",March,Q1,49,"['supreme', 'court', 'heard', 'arguments', 'morning', 'citizens', 'united', 'v', 'federal', 'election', 'commission', 'case', 'court', 'hearing', 'arguments', 'warn', 'court', 'rule', 'near', 'future']"
"Police are asking for the public's help in identifying four men they said robbed a bank in the 1600 block of North Kedzie Avenue. (Published Wednesday, Dec. 2, 2012)

A bank robber has been",March,Q1,49,"['police', 'asking', 'publics', 'help', 'identifying', 'four', 'men', 'robbed', 'bank', '1600', 'block', 'north', 'kedzie', 'avenue', 'published', 'wednesday', 'dec', '2', '2012a', 'bank', 'robber']"
"The Democratic National Committee has fired former national security adviser Michael Flynn for misleading senior administration officials.
Flynn had a very bad week. He had lied to the Vice President and the American people about his communications with the Russians.",March,Q1,49,"['democratic', 'national', 'committee', 'fired', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'misleading', 'senior', 'administration', 'officialsflynn', 'bad', 'week', 'lied', 'vice', 'president', 'american', 'people', 'communications', 'russians']"
"The City of Hartford, Connecticut has been forced to admit that it lied to the American people about the extent of the damage to its iconic landmark, the Statue of Liberty. In reality it is only the tip of the iceberg.",March,Q1,49,"['city', 'hartford', 'connecticut', 'forced', 'admit', 'lied', 'american', 'people', 'extent', 'damage', 'iconic', 'landmark', 'statue', 'liberty', 'reality', 'tip', 'iceberg']"
"In less than 24 hours, the United States Congress will be in recess as they go about their Christmas holiday. My Administration is ready and eager to help!
....the Chinese government does not wish to see the Day-Without",March,Q1,49,"['less', '24', 'hours', 'united', 'states', 'congress', 'recess', 'christmas', 'holiday', 'administration', 'ready', 'eager', 'helpthe', 'chinese', 'government', 'wish', 'daywithout']"
"The Auroras are gaining in popularity. It seems to be everywhere. Many believe it to be caused by Global Warming but that is not the case. We are doing very well and I will not let you down!
",March,Q1,49,"['auroras', 'gaining', 'popularity', 'seems', 'everywhere', 'believe', 'caused', 'global', 'warming', 'case']"
"The Liberal Party is closing in on a majority in the NSW parliament.
Tonight I am pleased to announce that the Liberal Party has now gained 8 MPs in the NSW House of Representatives.
How did you do that?
",March,Q1,49,"['liberal', 'party', 'closing', 'majority', 'nsw', 'parliamenttonight', 'pleased', 'announce', 'liberal', 'party', 'gained', '8', 'mps', 'nsw', 'house', 'representativeshow']"
"After the Arab Spring, there is no turning back.
For the first time ever, more than 6 billion people have access to clean drinking water.
The Federal Reserve has just raised our long awaited interest rate again. This",March,Q1,49,"['arab', 'spring', 'turning', 'backfor', '6', 'billion', 'people', 'access', 'clean', 'drinking', 'waterthe', 'federal', 'reserve', 'raised', 'awaited', 'interest', 'rate']"
"In the wake of the horrific Las Vegas shooting, the United States is once again in mourning. Our thoughts are with the families and friends of the many people who have been touched by these tragic events and our prayers go out to",March,Q1,49,"['wake', 'horrific', 'las', 'vegas', 'shooting', 'united', 'states', 'mourning', 'thoughts', 'families', 'friends', 'people', 'touched', 'tragic', 'events', 'prayers']"
"Continue Reading Below Advertisement

In her speech, she denied saying the N-word. That is N-word speech.
THE FACTS DON'T SEEM TO GET ANY LESS EXTERMINATED THE MORE",March,Q1,49,"['continue', 'reading', 'advertisementin', 'speech', 'denied', 'saying', 'nword', 'nword', 'speechthe', 'facts', 'seem', 'less', 'exterminated']"
I often find myself saying things that are so over the top that I think most people would find offensive. I was on air yesterday criticizing a young girl for wearing a short skirt and a short skirt top. The person on the,March,Q1,49,"['often', 'find', 'saying', 'top', 'think', 'people', 'find', 'offensive', 'air', 'yesterday', 'criticizing', 'young', 'girl', 'wearing', 'short', 'skirt', 'short', 'skirt', 'top', 'person']"
"The House has approved a defense spending bill that keeps the government open past midnight on Tuesday.
 The House voted 302 to 177 to approve a bill to fund the Executive Branch through Dec. 31.     ",March,Q1,49,"['house', 'approved', 'defense', 'spending', 'bill', 'keeps', 'government', 'past', 'midnight', 'tuesdaythe', 'house', 'voted', '302', '177', 'approve', 'bill', 'fund', 'executive', 'branch', 'dec', '31']"
The latest installment of NBC Nightly News is another piece of fake news. The Left wing media is blaming Donald Trump for the terrible situation in Puerto Rico. They have no facts. They are wrong. They are a put out,March,Q1,49,"['latest', 'installment', 'nbc', 'nightly', 'news', 'another', 'piece', 'fake', 'news', 'left', 'wing', 'media', 'blaming', 'donald', 'trump', 'terrible', 'situation', 'puerto', 'rico', 'facts', 'wrong', 'put']"
"United States Supreme Court NASHVILLE ELECTIONS v. UNITED STATES (1994) No. 94-1531 Argued November 16-20, 1994 Argued before the United States Supreme Court, 9:00 A.M",March,Q1,49,"['united', 'states', 'supreme', 'court', 'nashville', 'elections', 'v', 'united', 'states', '1994', '941531', 'argued', 'november', '1620', '1994', 'argued', 'united', 'states', 'supreme', 'court', '900']"
"The European Commission has today approved the opening of negotiations with the Kingdom of Saudi Arabia on a high speed railway link between Brussels and the Kingdom.
Mr Turnbull has instructed that all documents relating to the Northern Ireland Good Friday Agreement be",March,Q1,49,"['european', 'commission', 'approved', 'opening', 'negotiations', 'kingdom', 'saudi', 'arabia', 'high', 'speed', 'railway', 'link', 'brussels', 'kingdommr', 'turnbull', 'instructed', 'documents', 'relating', 'northern', 'ireland', 'good', 'friday', 'agreement']"
"WTH!
THE KEY TO OUR SURGEON SURGEON SURGEON!
KASICH: I DID NOTHING TO STOP THE RISE IN ATTEMPTS &amp; ERRORS. THIS IS",March,Q1,49,"['wththe', 'key', 'surgeon', 'surgeon', 'surgeonkasich', 'nothing', 'stop', 'rise', 'attempts', 'errors']"
"This article is from the archive of our partner .
The IRS has determined that the Lois Lerner email scandal was nothing more than a political hit job by the Democrats to make Republicans look bad. But the IRS did it anyway!",March,Q1,49,"['article', 'archive', 'partner', 'irs', 'determined', 'lois', 'lerner', 'email', 'scandal', 'nothing', 'political', 'hit', 'job', 'democrats', 'republicans', 'bad', 'irs', 'anyway']"
"USA!
USA!
USA!
USA!
USA!
Thank you @GOP for a great job on the @nytimes and for all of the hard work you have done. We are with you all the",March,Q1,49,"['usausausausausathank', '@gop', 'great', 'job', '@nytimes', 'hard', 'work']"
"The U.S. is on the verge of a new Cold War with North Korea. If implemented properly, the policy would be the most powerful and destructive used by President Trump in decades and would lead to the total annihilation of",March,Q1,49,"['verge', 'new', 'cold', 'war', 'north', 'korea', 'implemented', 'properly', 'policy', 'powerful', 'destructive', 'used', 'president', 'trump', 'decades', 'lead', 'annihilation']"
"So you want to be the best quarterback in college football this upcoming season? Can you imagine how much better you would be than your brother?
Get well soon Kyle!
The Left has done it again!
Congratulations to",March,Q1,49,"['best', 'quarterback', 'college', 'football', 'upcoming', 'season', 'imagine', 'brotherget', 'soon', 'kylethe', 'left', 'againcongratulations']"
"What do you think of the new Jets third jersey? Worn by thearrelle macys and the Boston Bruins?
This is a really great photo by @katec360 of Jack Eichel.",March,Q1,49,"['think', 'new', 'jets', 'third', 'jersey', 'worn', 'thearrelle', 'macys', 'boston', 'bruinsthis', 'great', 'photo', '@katec360', 'jack', 'eichel']"
That is the question the American people must answer. The Fake News Media (MSM) is trying to make it all about the economy. They don’t want to report that General Motors and others just announced that they,March,Q1,49,"['question', 'american', 'people', 'answer', 'fake', 'news', 'media', 'msm', 'trying', 'economy', 'report', 'general', 'motors', 'announced']"
"HARRIS COUNTY, Texas - A man has been arrested after he opened fire inside a North Harris County home, killing his mother and wounding six others.
Authorities say the 45-year-old suspect, identified as Victor",March,Q1,49,"['harris', 'county', 'texas', 'man', 'arrested', 'opened', 'fire', 'inside', 'north', 'harris', 'county', 'home', 'killing', 'mother', 'wounding', 'six', 'othersauthorities', '45yearold', 'suspect', 'identified', 'victor']"
Larry King Live (@KingOfTheHBO) is here to bring you the latest breaking news stories from around the world. Follow along at www.khalid.tv/KING and LIKE us on https://www.facebook,March,Q1,49,"['larry', 'king', 'live', '@kingofthehbo', 'bring', 'latest', 'breaking', 'news', 'stories', 'world', 'follow', 'along', 'wwwkhalidtvking', 'httpswwwfacebook']"
"In the final days of his presidency, President Trump has shown a remarkable ignorance of foreign affairs.
He has spent his last 3 days in Bedminster N.J. talking WH &amp; Congress about nothing. He is",March,Q1,49,"['final', 'days', 'presidency', 'president', 'trump', 'shown', 'remarkable', 'ignorance', 'foreign', 'affairshe', 'spent', '3', 'days', 'bedminster', 'nj', 'talking', 'wh', 'congress', 'nothing']"
"July 27, 2017
The Democrats are now calling for a ""COMMUNISM BAN"" of any sort. They have nothing to do with it....
Jeff Sessions should NEVER have been AG. He has never been",March,Q1,49,"['july', '27', '2017the', 'democrats', 'calling', 'communism', 'ban', 'sort', 'nothing', 'itjeff', 'sessions', 'ag']"
"PATRICK BURKE: Now, you know that I was going to say something really bad about —
BARACK OBAMA: But you are the very best.
PATRICK BURKE: And",March,Q1,49,"['patrick', 'burke', 'something', 'bad', 'barack', 'obama', 'bestpatrick', 'burke']"
"This is definitely an epic matchup.
The only way to beat Trump is to be honest and straight with the American people. If you don’t do that I will consider other paths to victory.
LD w/",March,Q1,49,"['definitely', 'epic', 'matchupthe', 'beat', 'trump', 'honest', 'straight', 'american', 'people', 'consider', 'paths', 'victoryld', 'w']"
"An Evolving Threat

The United States spends far more on foreign aid than any other nation while at the same time the rest of the world is crying out for help. We have to protect our people and our interests around",March,Q1,49,"['evolving', 'threatthe', 'united', 'states', 'spends', 'foreign', 'aid', 'nation', 'rest', 'world', 'crying', 'help', 'protect', 'people', 'interests']"
"Government should 'dismantle' secret G7 meetings
Neil Gwyn: Ex-CIA Officer Who Spied for Russia Was 'Instrumental in the Trump Election'
The Democrat Party is now openly admitting that the",March,Q1,49,"['government', 'dismantle', 'secret', 'g7', 'meetingsneil', 'gwyn', 'excia', 'officer', 'spied', 'russia', 'instrumental', 'trump', 'electionthe', 'democrat', 'party', 'openly', 'admitting']"
"The FBI is investigating the possible obstruction of justice by Attorney General Jeff Sessions. But let's remember that what happened before Jeff Sessions ever took over for James Comey.
As I said on the Martha Raddatz-White House",March,Q1,49,"['fbi', 'investigating', 'possible', 'obstruction', 'justice', 'attorney', 'general', 'jeff', 'sessions', 'lets', 'remember', 'happened', 'jeff', 'sessions', 'took', 'james', 'comeyas', 'martha', 'raddatzwhite', 'house']"
"This week we started up yet another Witch Hunt in an attempt to delegitimize and destroy the very businesses that are being destroyed by the Fake News and Subversives.
The Radical Left Democrats and their accomplices in the",March,Q1,49,"['week', 'started', 'another', 'witch', 'hunt', 'attempt', 'delegitimize', 'destroy', 'businesses', 'destroyed', 'fake', 'news', 'subversivesthe', 'radical', 'left', 'democrats', 'accomplices']"
"Comment #9 Removed by Moderator

**This post was created by a member of The West London Borough of Wandsworth. This by no means represents all London Boards of Trade or Boards of Trade Associations.**",March,Q1,49,"['comment', '#9', 'removed', 'moderatorthis', 'post', 'created', 'member', 'west', 'london', 'borough', 'wandsworth', 'means', 'represents', 'london', 'boards', 'trade', 'boards', 'trade', 'associations']"
"An interview with President Donald J. Trump on @FoxNews at 10:00 A.M. PT. Join me online!
A A must watch!
Obama was very rude to many in the Military and beyond.",March,Q1,49,"['interview', 'president', 'donald', 'j', 'trump', '@foxnews', '1000', 'pt', 'join', 'onlinea', 'watchobama', 'rude', 'military', 'beyond']"
"The Delhi High Court on Monday blocked the CBI probe into the Delhi gangrape case and kept the probe alive at a later date.
The CBI probe into the Delhi gangrape case and the High Court's order to stay the",March,Q1,49,"['delhi', 'high', 'court', 'monday', 'blocked', 'cbi', 'probe', 'delhi', 'gangrape', 'case', 'kept', 'probe', 'alive', 'later', 'datethe', 'cbi', 'probe', 'delhi', 'gangrape', 'case', 'high', 'courts', 'order', 'stay']"
LONDON — When the United States inaugurated President Trump on Friday night — the day after Britain voted to leave the European Union and the Russian launch of missiles into the Baltic Sea were scrutinized by the world — it was not,March,Q1,49,"['london', 'united', 'states', 'inaugurated', 'president', 'trump', 'friday', 'night', 'britain', 'voted', 'leave', 'european', 'union', 'russian', 'launch', 'missiles', 'baltic', 'sea', 'scrutinized', 'world']"
The best part about this book is that it provides you with information that you need to evaluate your own campaign and those of your friends and family members that you admire and respect. Everything in here has been proven correct and accurate this,March,Q1,49,"['best', 'part', 'book', 'provides', 'information', 'evaluate', 'campaign', 'friends', 'family', 'members', 'admire', 'respect', 'proven', 'correct', 'accurate']"
"We're sorry, this item is no longer available!

We're sorry, this item is no longer available!

We're sorry, this item is no longer available!

“President Trump has done",March,Q1,49,"['sorry', 'item', 'longer', 'availablewere', 'sorry', 'item', 'longer', 'availablewere', 'sorry', 'item', 'longer', 'availablepresident', 'trump']"
Liberals are now openly begging the courts to declare the Trump/Pocan Pro Life Agenda constitutional. They are now openly demanding that our Country return to its Constitutional form. The Founders knew what they were doing when they created,March,Q1,49,"['liberals', 'openly', 'begging', 'courts', 'declare', 'trumppocan', 'pro', 'life', 'agenda', 'constitutional', 'openly', 'demanding', 'country', 'return', 'constitutional', 'form', 'founders', 'created']"
"It is with great sadness that I must inform you that our beloved Pastor Dr. Franklin Graham will not be attending the White House Press Conference today. We ask for understanding and prayers for all of those affected. Godspeed!
",March,Q1,49,"['great', 'sadness', 'inform', 'beloved', 'pastor', 'dr', 'franklin', 'graham', 'attending', 'white', 'house', 'press', 'conference', 'ask', 'understanding', 'prayers', 'affected', 'godspeed']"
"Could Indigenous Women Be the Next Top Police Officers?
Subscribe to the Urban Milwaukee Journal Sentinel:
I hope so!
""Thank you Governor! I'm going to Canada to Talk About Our Great Economy!""
""Congratulations",March,Q1,49,"['could', 'indigenous', 'women', 'next', 'top', 'police', 'officerssubscribe', 'urban', 'milwaukee', 'journal', 'sentineli', 'hope', 'sothank', 'governor', 'canada', 'talk', 'great', 'economycongratulations']"
"""If you look at the number of murders that we have in the United States it is much higher than many people think. ... This is not about race. This is not about gender. This is not about religion. This",March,Q1,49,"['number', 'murders', 'united', 'states', 'higher', 'people', 'think', 'race', 'gender', 'religion']"
"Fastest growing non-oil sector in the U.S.

Thanks to the tremendous job creation our nation is experiencing!
A great opportunity for the United States and for Mexico!
Great!
The United States",March,Q1,49,"['fastest', 'growing', 'nonoil', 'sector', 'usthanks', 'tremendous', 'job', 'creation', 'nation', 'experiencinga', 'great', 'opportunity', 'united', 'states', 'mexicogreatthe', 'united', 'states']"
"If you've been following me or the Modern Baseball Blog for any length of time you know that I am quite passionate about the Russian Roulette.
Just a few days ago I was at the White House and had dinner with",March,Q1,49,"['youve', 'following', 'modern', 'baseball', 'blog', 'length', 'quite', 'passionate', 'russian', 'roulettejust', 'days', 'white', 'house', 'dinner']"
