Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Sunday is Mother's Day, and I want to remind everyone that while the stay at home order lifts tomorrow, it's still not the time to gather in big groups. I know it's hard to be apart from our loved ones, but I encourage everyone to find other ways to celebrate our moms this year.",279,2020-05-08 22:41:50,TweetDeck,277,33,GovRaimondo,1258889879292911619,,240778059,False,,en,May,Q2,"['sunday', 'mothers', 'remind', 'everyone', 'stay', 'home', 'order', 'lifts', 'tomorrow', 'still', 'gather', 'big', 'groups', 'hard', 'apart', 'loved', 'ones', 'encourage', 'everyone', 'find', 'ways', 'celebrate', 'moms', 'year']"
"Earlier this week, I announced that I would be signing an executive order directing everyone in a public place – whether indoors or outdoors – to wear a cloth face covering. As a reminder, that order goes into effect today.",247,2020-05-08 21:40:53,TweetDeck,173,37,GovRaimondo,1258874538902814720,,240778059,False,https://t.co/nph234BhNd,en,May,Q2,"['earlier', 'week', 'announced', 'signing', 'executive', 'order', 'directing', 'everyone', 'public', 'place', 'whether', 'indoors', 'outdoors', 'wear', 'cloth', 'face', 'covering', 'reminder', 'order', 'goes', 'effect']"
All other social gatherings will remain at 5 or fewer through May 22. I encourage everyone to continue checking  for updates as we work through our phases.,178,2020-05-07 21:02:01,TweetDeck,24,5,GovRaimondo,1258502368062300163,240778059.0,240778059,False,https://t.co/aW1dwHkJUJ,en,May,Q2,"['social', 'gatherings', 'remain', '5', 'fewer', 'may', '22', 'encourage', 'everyone', 'continue', 'checking', 'updates', 'work', 'phases']"
"We'll also be allowing drive-in services so long as people remain in their cars, and we’ll be allowing funerals to have a maximum of 10 people appropriately socially distanced.",176,2020-05-07 21:01:14,TweetDeck,22,5,GovRaimondo,1258502173517897731,240778059.0,240778059,False,,en,May,Q2,"['allowing', 'drivein', 'services', 'people', 'remain', 'cars', 'allowing', 'funerals', 'maximum', '10', 'people', 'appropriately', 'socially', 'distanced']"
"Here's a reminder of what we expect Phase 1 to look like. Today, I'm also announcing that in Phase 1, we'll be allowing places of worship to reopen for groups of 5 to allow for services to be streamed online to congregations.",249,2020-05-07 21:00:37,TweetDeck,42,15,GovRaimondo,1258502018462887938,,240778059,False,https://t.co/Hp1dIdGEzi,en,May,Q2,"['heres', 'reminder', 'expect', 'phase', '1', 'announcing', 'phase', '1', 'allowing', 'places', 'worship', 'reopen', 'groups', '5', 'allow', 'services', 'streamed', 'online', 'congregations']"
"We need to remain vigilant with hand washing, social distancing, wearing face coverings, and above all, staying home if we’re sick.",131,2020-05-07 20:59:38,TweetDeck,45,5,GovRaimondo,1258501769350516736,240778059.0,240778059,False,,en,May,Q2,"['remain', 'vigilant', 'hand', 'washing', 'social', 'distancing', 'wearing', 'face', 'coverings', 'staying', 'home', 'sick']"
"I want RIers to have confidence that this is a safe decision, but I also want everyone to remember that moving into phases of reopening does not mean this virus will go away.",174,2020-05-07 20:59:24,TweetDeck,44,3,GovRaimondo,1258501713461481479,240778059.0,240778059,False,,en,May,Q2,"['riers', 'confidence', 'safe', 'decision', 'everyone', 'remember', 'moving', 'phases', 'reopening', 'mean', 'virus', 'away']"
"Because the data shows that these triggers have been met – because the virus is stable and we have the necessary structures in place to protect RIers on a long-term basis – we are able to lift the stay-at-home order beginning Saturday, when we'll enter Phase 1 of our reopening.",278,2020-05-07 20:56:57,TweetDeck,54,11,GovRaimondo,1258501096596701189,240778059.0,240778059,False,,en,May,Q2,"['data', 'shows', 'triggers', 'virus', 'stable', 'necessary', 'structures', 'place', 'protect', 'riers', 'longterm', 'basis', 'able', 'lift', 'stayathome', 'order', 'beginning', 'saturday', 'enter', 'phase', '1', 'reopening']"
"In the past few weeks, I've been discussing several triggers we've been working to meet in order to ensure a safe reopening of RI's economy. Today, I want to give you an update on where we stand.",195,2020-05-07 20:53:44,TweetDeck,76,5,GovRaimondo,1258500284407599106,,240778059,False,,en,May,Q2,"['past', 'weeks', 'ive', 'discussing', 'several', 'triggers', 'working', 'meet', 'order', 'ensure', 'safe', 'reopening', 'ris', 'economy', 'give', 'update', 'stand']"
To all the nurses working around the clock every day to keep Rhode Islanders safe: Thank you.,117,2020-05-07 00:46:03,Twitter for iPhone,856,138,GovRaimondo,1258196360345653251,,240778059,False,https://t.co/6onTD0FWAd,en,May,Q2,"['nurses', 'working', 'clock', 'rhode', 'islanders', 'safe', 'thank']"
Today’s press conference will be at 2:30. You can watch live on my Facebook page:,105,2020-05-06 17:45:08,Twitter for iPhone,34,6,GovRaimondo,1258090433588101121,,240778059,False,https://t.co/GLmsT6LZCA,en,May,Q2,"['todays', 'press', 'conference', '230', 'watch', 'live', 'facebook', 'page']"
"This Teacher Appreciation Week, we thank our teachers for going above and beyond to keep students engaged and learning during this unprecedented time.",174,2020-05-06 14:46:36,TweetDeck,213,43,GovRaimondo,1258045506246320128,,240778059,False,https://t.co/hbvt8aomPl,en,May,Q2,"['teacher', 'appreciation', 'week', 'thank', 'teachers', 'beyond', 'students', 'engaged', 'learning', 'unprecedented']"
You can find more information about face coverings on @CommerceRI's website:,100,2020-05-05 22:28:17,TweetDeck,26,6,GovRaimondo,1257799303071961088,240778059.0,240778059,False,https://t.co/9s7qCiQqmw,en,May,Q2,"['find', 'information', 'face', 'coverings', '@commerceris', 'website']"
"I know you may be wondering, what if I’m taking a walk with my family, going for a bike ride, or going for a run when no one else is around? In that case, you don’t have to wear your face covering, but you do need to keep it with you so you can put it on when you need it.",272,2020-05-05 20:22:38,TweetDeck,216,33,GovRaimondo,1257767684936273925,240778059.0,240778059,False,,en,May,Q2,"['may', 'wondering', 'taking', 'walk', 'family', 'bike', 'ride', 'run', 'else', 'case', 'wear', 'face', 'covering', 'put']"
I’ll be signing an executive order directing everyone in a public place – whether indoors or outdoors – to wear a cloth face covering. The exceptions are for young kids and anyone whose health would be damaged by wearing a face covering. The order goes into effect Friday.,272,2020-05-05 20:20:03,TweetDeck,467,111,GovRaimondo,1257767032432603136,,240778059,False,,en,May,Q2,"['signing', 'executive', 'order', 'directing', 'everyone', 'public', 'place', 'whether', 'indoors', 'outdoors', 'wear', 'cloth', 'face', 'covering', 'exceptions', 'young', 'kids', 'anyone', 'whose', 'health', 'damaged', 'wearing', 'face', 'covering', 'order', 'goes', 'effect', 'friday']"
"Reopening our economy won't be a flick of the switch. We'll have to do this in phases. So today, I want to give everyone an idea of what things might look like when we're able to lift the Stay at Home order and begin our first phase:",281,2020-05-04 22:55:36,TweetDeck,103,35,GovRaimondo,1257443792375906313,240778059.0,240778059,False,https://t.co/EGaU71izip,en,May,Q2,"['reopening', 'economy', 'wont', 'flick', 'switch', 'phases', 'give', 'everyone', 'idea', 'might', 'able', 'lift', 'stay', 'home', 'order', 'begin', 'phase']"
"I’m inspired by how we've come together during this crisis. We’ve come so far and worked so hard. In fact, I’ve never been more proud to be a Rhode Islander.",157,2020-05-04 22:47:18,TweetDeck,500,48,GovRaimondo,1257441700982796291,,240778059,False,,en,May,Q2,"['inspired', 'together', 'crisis', 'worked', 'hard', 'fact', 'ive', 'proud', 'rhode', 'islander']"
"I’m proud to announce that RI will collaborate with CT, MA, NY, NJ, DE, &amp; PA to purchase PPE &amp; other medical supplies. We know that, in order to safely reopen the economy, we need a long-term supply of PPE for all critical infrastructure workers. Our states are stronger together.",288,2020-05-03 19:37:00,TweetDeck,871,106,GovRaimondo,1257031425099993090,,240778059,False,,en,May,Q2,"['proud', 'announce', 'ri', 'collaborate', 'ct', 'ny', 'nj', 'de', 'pa', 'purchase', 'ppe', 'medical', 'supplies', 'order', 'safely', 'reopen', 'economy', 'longterm', 'supply', 'ppe', 'critical', 'infrastructure', 'workers', 'states', 'stronger', 'together']"
The economic impact of this crisis has been devastating. I’m proud that R.I. has been able to quickly get residents critical support through this difficult time.,185,2020-05-03 14:01:06,Twitter for iPhone,142,23,GovRaimondo,1256946893265022977,,240778059,False,https://t.co/YZjuAAqz9f,en,May,Q2,"['economic', 'impact', 'crisis', 'devastating', 'proud', 'ri', 'able', 'quickly', 'residents', 'critical', 'support', 'difficult']"
I also want to remind everyone that more than 20 financial institutions in RI have signed a pledge that provides relief to residential borrowers.,169,2020-05-02 18:46:51,TweetDeck,31,6,GovRaimondo,1256656416741502977,240778059.0,240778059,False,https://t.co/ERhJEyX1PY,en,May,Q2,"['remind', 'everyone', '20', 'financial', 'institutions', 'ri', 'signed', 'pledge', 'provides', 'relief', 'residential', 'borrowers']"
"Those who qualify can receive a grant of up to $5,000 to support past due rent payments and other expenditures. Those who don't have access to the internet and have questions about the program can call 211.",206,2020-05-02 18:41:13,TweetDeck,57,14,GovRaimondo,1256654996726329344,240778059.0,240778059,False,,en,May,Q2,"['qualify', 'receive', 'grant', '5000', 'support', 'past', 'due', 'rent', 'payments', 'expenditures', 'access', 'internet', 'questions', 'program', 'call', '211']"
"I’m proud to announce that we have $1.5M in emergency rental assistance available to low-income renters who've been impacted by the COVID-19 emergency and are at immediate risk of homelessness. Starting today, you can go to  to view requirements and apply.",279,2020-05-02 18:40:30,TweetDeck,80,29,GovRaimondo,1256654817226883073,240778059.0,240778059,False,https://t.co/WsA4n68CFz,en,May,Q2,"['proud', 'announce', '15m', 'emergency', 'rental', 'assistance', 'available', 'lowincome', 'renters', 'whove', 'impacted', 'covid19', 'emergency', 'immediate', 'risk', 'homelessness', 'starting', 'view', 'requirements', 'apply']"
This crisis is hitting those who can least afford it the hardest. We know many Rhode Islanders are finding themselves in difficult financial positions and are worried about paying their bills and affording a place to live. No one should have to worry about this right now.,272,2020-05-02 18:38:51,TweetDeck,165,19,GovRaimondo,1256654403391676422,,240778059,False,,en,May,Q2,"['crisis', 'hitting', 'least', 'afford', 'hardest', 'rhode', 'islanders', 'finding', 'difficult', 'financial', 'positions', 'worried', 'paying', 'bills', 'affording', 'place', 'live', 'worry']"
"If you are in a position to give, you can still make a donation to the Rhode Island Artist Relief Fund. Here’s how:",163,2020-05-02 16:37:14,Twitter for iPhone,30,11,GovRaimondo,1256623795332399104,,240778059,False,https://t.co/3taGcS6AJG,en,May,Q2,"['position', 'give', 'still', 'donation', 'rhode', 'island', 'artist', 'relief', 'fund', 'heres']"
"Today, @RhodeIslandDEM and I announced a plan for reopening state parks in a graduated way during the first phase of reopening our economy.",163,2020-05-01 20:34:00,TweetDeck,84,13,GovRaimondo,1256320991690555393,,240778059,False,https://t.co/5EtwvYUozt,en,May,Q2,"['@rhodeislanddem', 'announced', 'plan', 'reopening', 'state', 'parks', 'graduated', 'phase', 'reopening', 'economy']"
.@WaterFireProv will host #StayHomeWaterFire live tomorrow night at 8 pm! Here's how to tune in:,120,2020-05-01 00:13:02,TweetDeck,165,53,GovRaimondo,1256013724571271168,,240778059,False,https://t.co/7mnZL7Cyet,en,May,Q2,"['@waterfireprov', 'host', '#stayhomewaterfire', 'live', 'tomorrow', 'night', '8', 'heres', 'tune']"
Our Violence Prevention Town Hall is live now. You can tune in here:,116,2020-04-30 15:20:24,TweetDeck,14,6,GovRaimondo,1255879684497252353,,240778059,False,https://t.co/UPJuLUyffr,en,April,Q2,"['violence', 'prevention', 'town', 'hall', 'live', 'tune']"
Join us on my Facebook page tomorrow morning for our Violence Prevention Town Hall.,131,2020-04-29 22:07:42,Twitter for iPhone,29,17,GovRaimondo,1255619795489304581,,240778059,False,https://t.co/MHLYbRS21u,en,April,Q2,"['join', 'facebook', 'page', 'tomorrow', 'morning', 'violence', 'prevention', 'town', 'hall']"
".@RIStatePolice have launched a virtual State Trooper Story Time for kids! Check this page for new stories every Monday, Wednesday, and Friday at 1 pm for the rest of this school year:",208,2020-04-29 20:05:30,TweetDeck,54,20,GovRaimondo,1255589044437897216,,240778059,False,https://t.co/wmFYiQ8fLn,en,April,Q2,"['@ristatepolice', 'launched', 'virtual', 'state', 'trooper', 'story', 'kids', 'check', 'page', 'new', 'stories', 'monday', 'wednesday', 'friday', '1', 'rest', 'school', 'year']"
"Even if you miss tomorrow’s deadline, you can still sign up for HealthSource if you’ve recently experienced what’s called a “qualifying life change.” That includes losing your job, which we know has been an unfortunately common experience for RIers over the past two months.",298,2020-04-29 19:55:59,TweetDeck,26,11,GovRaimondo,1255586651037995008,,240778059,False,https://t.co/VVxbIlMsw9,en,April,Q2,"['miss', 'tomorrows', 'deadline', 'still', 'sign', 'healthsource', 'youve', 'recently', 'experienced', 'whats', 'called', 'qualifying', 'life', 'change', 'includes', 'losing', 'job', 'unfortunately', 'common', 'experience', 'riers', 'past', 'months']"
I've signed an executive order to relax regulations and eliminate barriers to health care during this crisis. You can find more information about this order here:,186,2020-04-29 00:39:34,TweetDeck,100,20,GovRaimondo,1255295625786265601,,240778059,False,https://t.co/7053eUwxWV,en,April,Q2,"['ive', 'signed', 'executive', 'order', 'relax', 'regulations', 'eliminate', 'barriers', 'health', 'care', 'crisis', 'find', 'information', 'order']"
"Information is our greatest weapon and our best defense when it comes to defeating Coronavirus. If you want to receive regular email updates on Rhode Island's response to this virus, you can sign up here:",228,2020-04-28 23:03:14,TweetDeck,98,23,GovRaimondo,1255271385489969155,,240778059,False,https://t.co/sFTaRLxbnc,en,April,Q2,"['information', 'greatest', 'weapon', 'best', 'defense', 'comes', 'defeating', 'coronavirus', 'receive', 'regular', 'email', 'updates', 'rhode', 'islands', 'response', 'virus', 'sign']"
"I also want to remind everyone that the DMV in Cranston is open by appointment only, and all field offices are currently closed. You should only make an appointment if you absolutely need to. Many of these transactions can be done online.",238,2020-04-28 18:57:20,TweetDeck,20,7,GovRaimondo,1255209500631580672,240778059.0,240778059,False,,en,April,Q2,"['remind', 'everyone', 'dmv', 'cranston', 'appointment', 'field', 'offices', 'currently', 'closed', 'appointment', 'absolutely', 'transactions', 'online']"
"This means that if your expiration date was originally in May, you will now have until August. This applies to licenses, registrations, inspections, permits, and temporary plates.",179,2020-04-28 18:56:40,TweetDeck,36,5,GovRaimondo,1255209335145353224,240778059.0,240778059,False,,en,April,Q2,"['means', 'expiration', 'date', 'originally', 'may', 'august', 'applies', 'licenses', 'registrations', 'inspections', 'permits', 'temporary', 'plates']"
"Today, I want to make a note about the DMV. Previously, we’d announced 90-day extensions for anyone with expirations in March or April. We are now also giving 90-day extensions on expirations set for May.",204,2020-04-28 18:55:55,TweetDeck,95,15,GovRaimondo,1255209145222877184,,240778059,False,,en,April,Q2,"['note', 'dmv', 'previously', 'wed', 'announced', '90day', 'extensions', 'anyone', 'expirations', 'march', 'april', 'giving', '90day', 'extensions', 'expirations', 'set', 'may']"
"More detail about these phases and the different metrics we’re tracking is available at . We’ll be updating this website with new details over time, and we'll take your feedback on the site as well.",221,2020-04-27 19:02:02,TweetDeck,37,5,GovRaimondo,1254848298277646336,240778059.0,240778059,False,https://t.co/6pgw6vL0i9,en,April,Q2,"['detail', 'phases', 'different', 'metrics', 'tracking', 'available', 'updating', 'website', 'new', 'details', 'take', 'feedback', 'site']"
"Our goal ultimately is to land at a new destination: a Rhode Island that’s stronger and more resilient. But to get there, we'll need to take a phased approach to reopening.",196,2020-04-27 19:01:23,TweetDeck,97,15,GovRaimondo,1254848133760258053,240778059.0,240778059,False,https://t.co/uobNSoM0Nn,en,April,Q2,"['goal', 'ultimately', 'land', 'new', 'destination', 'rhode', 'island', 'stronger', 'resilient', 'take', 'phased', 'approach', 'reopening']"
"Last week, I spoke about these six key indicators we’re watching as we look to reopen the economy. Today, I'm sharing more details about our reopening framework.",185,2020-04-27 18:58:27,TweetDeck,109,26,GovRaimondo,1254847392698032129,,240778059,False,https://t.co/VLt8PSKHmT,en,April,Q2,"['week', 'spoke', 'six', 'key', 'indicators', 'watching', 'reopen', 'economy', 'sharing', 'details', 'reopening', 'framework']"
@Jayandcat3 Beautiful! Keep it up!,34,2020-04-26 21:25:47,Twitter for iPhone,5,0,GovRaimondo,1254522086158217216,1.1138524714982196e+18,240778059,False,,en,April,Q2,"['@jayandcat3', 'beautiful']"
"@sml_222 Thank you, James and Charlie! Keep filling the state with hope!",72,2020-04-26 21:24:37,Twitter for iPhone,6,1,GovRaimondo,1254521789759270912,370277087.0,240778059,False,,en,April,Q2,"['@sml_222', 'thank', 'james', 'charlie', 'filling', 'state', 'hope']"
"Today, I want to highlight this new virtual exhibit from @WaterFireProv. It’s a special installation called “Beacon of Hope” that honors the Rhode Islanders we’ve lost to Coronavirus. It’s a beautiful, moving tribute to the human cost of this pandemic.",276,2020-04-26 19:25:13,TweetDeck,178,43,GovRaimondo,1254491742252007425,,240778059,False,https://t.co/j1kIoBoNGB,en,April,Q2,"['highlight', 'new', 'virtual', 'exhibit', '@waterfireprov', 'special', 'installation', 'called', 'beacon', 'hope', 'honors', 'rhode', 'islanders', 'lost', 'coronavirus', 'beautiful', 'moving', 'tribute', 'human', 'cost', 'pandemic']"
"@CommerceRI If your small business does not have a relationship with a financial institution, email ppp@commerceri.com and we will do our best to match you with one.",165,2020-04-26 19:14:29,TweetDeck,14,2,GovRaimondo,1254489041577431040,240778059.0,240778059,False,,en,April,Q2,"['@commerceri', 'business', 'relationship', 'financial', 'institution', 'email', 'ppp@commercericom', 'best', 'match']"
"If you’re a small business looking to apply for funding through the Paycheck Protection Program, don’t delay. Visit the following @CommerceRI link and get in touch with your financial institution as soon as possible.",240,2020-04-26 19:13:34,TweetDeck,24,8,GovRaimondo,1254488810236325889,,240778059,False,https://t.co/cboYtR8aWS,en,April,Q2,"['business', 'looking', 'apply', 'funding', 'paycheck', 'protection', 'program', 'delay', 'visit', 'following', '@commerceri', 'link', 'touch', 'financial', 'institution', 'soon', 'possible']"
"Insurance companies have to cover teletherapy just like they would in-person treatment. You can talk to a mental health provider while at home. Adults who are struggling can also call @BHLinkRI at 414-LINK. Or for children, Kids Link is available at 1-855-543-5465.",265,2020-04-26 18:45:39,TweetDeck,43,23,GovRaimondo,1254481786530410498,240778059.0,240778059,False,,en,April,Q2,"['insurance', 'companies', 'cover', 'teletherapy', 'inperson', 'treatment', 'talk', 'mental', 'health', 'provider', 'home', 'adults', 'struggling', 'call', '@bhlinkri', '414link', 'children', 'kids', 'link', 'available', '18555435465']"
"We know that many Rhode Islanders were dealing with mental health issues before this pandemic began, and those challenges may be exacerbated now. Please know that you are not alone. Help is still available to you:",213,2020-04-26 18:44:55,TweetDeck,178,43,GovRaimondo,1254481600634662915,,240778059,False,,en,April,Q2,"['rhode', 'islanders', 'dealing', 'mental', 'health', 'issues', 'pandemic', 'began', 'challenges', 'may', 'exacerbated', 'please', 'alone', 'help', 'still', 'available']"
"I’m hearing great things about local staff at @HarborOne, who are working incredibly hard to process Paycheck Protection Program applications. Thank you, Harbor One, for all your hard work!",189,2020-04-26 16:00:10,Twitter for iPhone,99,11,GovRaimondo,1254440141101432833,,240778059,False,,en,April,Q2,"['hearing', 'great', 'local', 'staff', '@harborone', 'working', 'incredibly', 'hard', 'process', 'paycheck', 'protection', 'program', 'applications', 'thank', 'harbor', 'hard', 'work']"
"Thank you, Anderson and Jackson. We’ll get through this together. #RIArts",97,2020-04-26 01:28:34,Twitter for iPhone,78,4,GovRaimondo,1254220794508566530,,240778059,False,https://t.co/AhRhHZxzcF,en,April,Q2,"['thank', 'anderson', 'jackson', 'together', '#riarts']"
"We thank our frontline workers who are keeping Rhode Islanders safe every day. Thank you, Shepard Fairey, for creating this beautiful image of hope. We’ll get through this together.",205,2020-04-26 00:29:37,Twitter for iPhone,905,158,GovRaimondo,1254205958651346944,,240778059,False,https://t.co/QIaKbYhHp3,en,April,Q2,"['thank', 'frontline', 'workers', 'keeping', 'rhode', 'islanders', 'safe', 'thank', 'shepard', 'fairey', 'creating', 'beautiful', 'image', 'hope', 'together']"
"@risca1967 If you’re someone who is missing the arts, you can go to  to get an up-to-date list of all the performances (music, film, theater) going on virtually around the state.",201,2020-04-25 19:13:14,TweetDeck,42,9,GovRaimondo,1254126338438504449,240778059.0,240778059,False,https://t.co/kmbjmGOyWw,en,April,Q2,"['@risca1967', 'someone', 'missing', 'arts', 'uptodate', 'list', 'performances', 'music', 'film', 'theater', 'virtually', 'state']"
"@risca1967 We've also launched . If you’re an artist, you can go to this website to connect with resources available to support artists.",159,2020-04-25 19:12:26,TweetDeck,34,9,GovRaimondo,1254126137426534400,240778059.0,240778059,False,https://t.co/kmbjmGOyWw,en,April,Q2,"['@risca1967', 'launched', 'artist', 'website', 'connect', 'resources', 'available', 'support', 'artists']"
"Creations can also be submitted via email or mail to @risca1967. We want to see art from everyone – professional artists, students of all ages, adults of all ages.",163,2020-04-25 19:11:22,TweetDeck,26,2,GovRaimondo,1254125870488473600,240778059.0,240778059,False,,en,April,Q2,"['creations', 'submitted', 'via', 'email', 'mail', '@risca1967', 'art', 'everyone', 'professional', 'artists', 'students', 'ages', 'adults', 'ages']"
"I'm inviting RIers of all ages to create &amp; share family-friendly art - drawings, poetry, songs, essays, photographs, videos, or any preferred medium - inspired by this unique &amp; challenging time. RIers can share their artwork by posting it on social media with the tag #RIArts.",284,2020-04-25 19:06:59,TweetDeck,71,13,GovRaimondo,1254124766014902273,240778059.0,240778059,False,,en,April,Q2,"['inviting', 'riers', 'ages', 'create', 'share', 'familyfriendly', 'art', 'drawings', 'poetry', 'songs', 'essays', 'photographs', 'videos', 'preferred', 'medium', 'inspired', 'unique', 'challenging', 'riers', 'share', 'artwork', 'posting', 'social', 'media', 'tag', '#riarts']"
"It's no secret that art can be a source of comfort, strength, and hope in difficult times. That’s something I think all RIers need right now. So today, I’m announcing an initiative for all RIers to connect through art during this difficult time.",245,2020-04-25 19:05:57,TweetDeck,186,24,GovRaimondo,1254124508493099008,,240778059,False,,en,April,Q2,"['secret', 'art', 'source', 'comfort', 'strength', 'hope', 'difficult', 'times', 'something', 'think', 'riers', 'announcing', 'initiative', 'riers', 'connect', 'art', 'difficult']"
"Thank you, Shepard, for creating this amazing image of strength and resilience. This is a reminder for all Rhode Islanders that we will get through this together.",186,2020-04-25 18:30:55,TweetDeck,263,43,GovRaimondo,1254115688660295683,,240778059,False,https://t.co/Ln5JzdYzGZ,en,April,Q2,"['thank', 'shepard', 'creating', 'amazing', 'image', 'strength', 'resilience', 'reminder', 'rhode', 'islanders', 'together']"
"@SenWhitehouse @SenJackReed @JimLangevin @RepCicilline @AGNeronha If you have a question on this issue, you can ask us in the comments section of this Facebook post. To ask anonymously, email communications@governor.ri.gov and request that we not use your name.",285,2020-04-24 21:54:16,TweetDeck,7,1,GovRaimondo,1253804477393616898,240778059.0,240778059,False,https://t.co/tvtwc02u5V,en,April,Q2,"['@senwhitehouse', '@senjackreed', '@jimlangevin', '@repcicilline', '@agneronha', 'question', 'issue', 'ask', 'comments', 'section', 'facebook', 'post', 'ask', 'anonymously', 'email', 'communications@governorrigov', 'request', 'use', 'name']"
"Next Thursday at 11AM, I’ll be joined by @SenWhitehouse, @SenJackReed, @JimLangevin, @RepCicilline, @AGNeronha, members of my Cabinet, &amp; advocate community members for a Violence Prevention Facebook Town Hall. This will be a chance for us to share information &amp; answer questions.",311,2020-04-24 21:53:04,TweetDeck,94,37,GovRaimondo,1253804175122747392,,240778059,False,https://t.co/v5LJhgN8lN,en,April,Q2,"['next', 'thursday', '11am', 'joined', '@senwhitehouse', '@senjackreed', '@jimlangevin', '@repcicilline', '@agneronha', 'members', 'cabinet', 'advocate', 'community', 'members', 'violence', 'prevention', 'facebook', 'town', 'hall', 'chance', 'share', 'information', 'answer', 'questions']"
"We know this year’s Ramadan will be much different than usual, and I look forward to the days when all of our faith communities are able to observe their traditions together again.",180,2020-04-24 15:00:15,Twitter for iPhone,28,3,GovRaimondo,1253700287929503748,240778059.0,240778059,False,,en,April,Q2,"['ramadan', 'different', 'usual', 'forward', 'days', 'faith', 'communities', 'able', 'observe', 'traditions', 'together']"
"Last year, I had the privilege of breaking fast with members of the Islamic community at the Islamic School of Rhode Island. I saw firsthand how important this communal meal is for those who observe.",199,2020-04-24 14:38:16,Twitter for iPhone,40,5,GovRaimondo,1253694754602311683,240778059.0,240778059,False,,en,April,Q2,"['year', 'privilege', 'breaking', 'members', 'islamic', 'community', 'islamic', 'school', 'rhode', 'island', 'saw', 'firsthand', 'important', 'communal', 'meal', 'observe']"
"This Ramadan, thousands of our Muslim brothers and sisters will celebrate physically apart from their faith community. I want to thank the Imams for helping me reinforce the importance of social distancing over the course of this holy month.",241,2020-04-24 14:34:23,Twitter for iPhone,142,20,GovRaimondo,1253693775622307840,,240778059,False,,en,April,Q2,"['ramadan', 'thousands', 'muslim', 'brothers', 'sisters', 'celebrate', 'physically', 'apart', 'faith', 'community', 'thank', 'imams', 'helping', 'reinforce', 'importance', 'social', 'distancing', 'course', 'holy', 'month']"
"Today, I'm proud to announce that @RIDeptEd, working with the @HighlanderInst, has expanded their distance learning helpline to support parents and families.",181,2020-04-23 19:33:46,TweetDeck,81,19,GovRaimondo,1253406729662070785,,240778059,False,https://t.co/jvT2CWgbOs,en,April,Q2,"['proud', 'announce', '@ridepted', 'working', '@highlanderinst', 'expanded', 'distance', 'learning', 'helpline', 'support', 'parents', 'families']"
"I'll be having a second press conference for students on Thursday, April 30 at 1 PM. Last time, we received more than 15,000 questions! Students can submit their questions here:",201,2020-04-23 19:28:32,TweetDeck,25,14,GovRaimondo,1253405415209078784,,240778059,False,https://t.co/6k71wGkAME,en,April,Q2,"['second', 'press', 'conference', 'students', 'thursday', 'april', '30', '1', 'received', '15000', 'questions', 'students', 'submit', 'questions']"
A special note to the Class of 2020: I know that this is not how you were hoping your senior year would end. Please know that we are incredibly proud of you. We're working with your schools and districts to celebrate your accomplishments.,262,2020-04-23 19:16:09,TweetDeck,83,17,GovRaimondo,1253402298786754562,,240778059,False,https://t.co/gbbNatNRn3,en,April,Q2,"['special', 'note', 'class', '2020', 'hoping', 'senior', 'year', 'end', 'please', 'incredibly', 'proud', 'working', 'schools', 'districts', 'celebrate', 'accomplishments']"
"We know this hasn't been easy. I want to thank our teachers, students, families, principals, superintendents, and staff. You all deserve incredible praise for your efforts.",172,2020-04-23 19:14:42,TweetDeck,87,8,GovRaimondo,1253401934050050050,240778059.0,240778059,False,,en,April,Q2,"['hasnt', 'easy', 'thank', 'teachers', 'students', 'families', 'principals', 'superintendents', 'staff', 'deserve', 'incredible', 'praise', 'efforts']"
"Today, I'm announcing that we will need to continue distance learning for the remainder of the school year. I don’t make this decision lightly, but the reality is, we do not have enough data or evidence to inform a safe reopening.",254,2020-04-23 19:08:31,TweetDeck,204,36,GovRaimondo,1253400377107656704,,240778059,False,https://t.co/Bn3YNj9dqL,en,April,Q2,"['announcing', 'continue', 'distance', 'learning', 'remainder', 'school', 'year', 'decision', 'lightly', 'reality', 'enough', 'data', 'evidence', 'inform', 'safe', 'reopening']"
"@RhodeIslandDEM I also want to note that since this crisis began, we've seen an uptick in littering. Even worse, we've seen littering of PPE. Littering damages the environment and poses a risk to public health. Don’t do it.",223,2020-04-22 20:27:18,TweetDeck,83,13,GovRaimondo,1253057817189273600,240778059.0,240778059,False,,en,April,Q2,"['@rhodeislanddem', 'note', 'crisis', 'began', 'seen', 'uptick', 'littering', 'worse', 'seen', 'littering', 'ppe', 'littering', 'damages', 'environment', 'poses', 'risk', 'public', 'health']"
I want to be clear that this won't happen overnight. I've asked @RhodeIslandDEM Director Janet Coit to come up with a plan for a phased-in approach to reopening these areas.,173,2020-04-22 20:26:31,TweetDeck,37,2,GovRaimondo,1253057617263505413,240778059.0,240778059,False,,en,April,Q2,"['clear', 'wont', 'overnight', 'ive', 'asked', '@rhodeislanddem', 'director', 'janet', 'coit', 'plan', 'phasedin', 'approach', 'reopening', 'areas']"
