Tweets,Month,Quarter,sampling,TweetsTokenized
"The big question is when will the second Kavanaugh vote happen?

I will be leaving the White House at 11:00 A.M. (Eastern) to go to Bedminster New Jersey to watch the #NHL",February,Q1,42,"['big', 'question', 'second', 'kavanaugh', 'vote', 'happeni', 'leaving', 'white', 'house', '1100', 'eastern', 'bedminster', 'new', 'jersey', 'watch', '#nhl']"
"I have done a lot in my life and never thought of my life or my family as anything short of a miracle. I have been blessed with many loving and amazing people who have helped me along the way.
The real",February,Q1,42,"['lot', 'life', 'thought', 'life', 'family', 'anything', 'short', 'miracle', 'blessed', 'loving', 'amazing', 'people', 'helped', 'along', 'waythe', 'real']"
The 2017 NFL Draft is a must-watch. I watched it on tape last night. The best QBs are in the #Draft including Sam Darnold of @samdarnold38. Tremendous upside!,February,Q1,42,"['2017', 'nfl', 'draft', 'mustwatch', 'watched', 'tape', 'night', 'best', 'qbs', '#draft', 'sam', 'darnold', '@samdarnold38', 'tremendous', 'upside']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the quest leader, see Edvard the Redder

Edvard the Redder [sic] is",February,Q1,42,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'quest', 'leader', 'edvard', 'redderedvard', 'redder', 'sic']"
"The Eiffel Tower in Paris was vandalized with the words ""Trump is a fraud"" written in red paint.
.@FoxNews is a disgrace to America. They lost all credibility and respect just like they did",February,Q1,42,"['eiffel', 'tower', 'paris', 'vandalized', 'words', 'trump', 'fraud', 'written', 'red', 'paint@foxnews', 'disgrace', 'america', 'lost', 'credibility', 'respect']"
"A Message to Congress and the American People: We Are Fully and Prosperously Financed and We Will Not Be Taken Off Our Mission Without Congressional Action!
We are fully and successfully funded!!!
Thank you to all!
",February,Q1,42,"['message', 'congress', 'american', 'people', 'fully', 'prosperously', 'financed', 'taken', 'mission', 'without', 'congressional', 'actionwe', 'fully', 'successfully', 'fundedthank']"
"The Abandoned Art Museum in Cincinnati

This is what the Abandoned Art Museum in Cincinnati looks like, more accurately it looked like it was being pulled down. This is what the Abandoned Art Museum in Cincinnati looked like",February,Q1,42,"['abandoned', 'art', 'museum', 'cincinnatithis', 'abandoned', 'art', 'museum', 'cincinnati', 'looks', 'accurately', 'looked', 'pulled', 'abandoned', 'art', 'museum', 'cincinnati', 'looked']"
"This is an archived article and the information in the article may no longer be current or complete. Please check back for the latest information. Thank you!
Why did the Obama Administration Attack Syria?
...and...
The",February,Q1,42,"['archived', 'article', 'information', 'article', 'may', 'longer', 'current', 'complete', 'please', 'check', 'latest', 'information', 'thank', 'youwhy', 'obama', 'administration', 'attack', 'syriaandthe']"
The United States and Russia have reached an agreement on the implementation of the Joint Comprehensive Plan of Action (JCPOA). The agreement will allow for the safe and swift reopening of Russian financial sectors and the normalization of diplomatic,February,Q1,42,"['united', 'states', 'russia', 'reached', 'agreement', 'implementation', 'joint', 'comprehensive', 'plan', 'action', 'jcpoa', 'agreement', 'allow', 'safe', 'swift', 'reopening', 'russian', 'financial', 'sectors', 'normalization', 'diplomatic']"
"The New York Giants are reportedly considering trading for receiver Victor Cruz.
It is a rumor that Victor Cruz is on the Giants trading block...
The New York Giants are reportedly considering trading for receiver Victor Cruz.
The Giants",February,Q1,42,"['new', 'york', 'giants', 'reportedly', 'considering', 'trading', 'receiver', 'victor', 'cruzit', 'rumor', 'victor', 'cruz', 'giants', 'trading', 'blockthe', 'new', 'york', 'giants', 'reportedly', 'considering', 'trading', 'receiver', 'victor', 'cruzthe', 'giants']"
"Since it's launch in 2010, the Movement for Black Lives has brought together more than 400,000 people from over 100 countries to demand action on racism, police brutality, and the devastating impact that mass incarceration is having on communities",February,Q1,42,"['launch', '2010', 'movement', 'black', 'lives', 'brought', 'together', '400000', 'people', '100', 'countries', 'demand', 'action', 'racism', 'police', 'brutality', 'devastating', 'impact', 'mass', 'incarceration', 'communities']"
"Petition for Justice for Tamir Rice

Today Tamir Rice's family and I thank the countless law enforcement officials and first responders all over the world for their unwavering love and support. We thank all of the members",February,Q1,42,"['petition', 'justice', 'tamir', 'ricetoday', 'tamir', 'rices', 'family', 'thank', 'countless', 'law', 'enforcement', 'officials', 'responders', 'world', 'unwavering', 'love', 'support', 'thank', 'members']"
"New at SubtleTV! Close
Video: Video: #MAGA Rally in Phoenix Arizona! Proud to have the support of more than 40% of Americans who reject the corrupting influence of special interests and stand with our #",February,Q1,42,"['new', 'subtletv', 'closevideo', 'video', '#maga', 'rally', 'phoenix', 'arizona', 'proud', 'support', '40', 'americans', 'reject', 'corrupting', 'influence', 'special', 'interests', 'stand', '#']"
Organizations are reporting that the Trump Administration is planning to cut off government funding to Sanctuary Cities. This is a BIG threat to our Country and our way of life. We must quickly figure out how to keep our Country SAFE,February,Q1,42,"['organizations', 'reporting', 'trump', 'administration', 'planning', 'cut', 'government', 'funding', 'sanctuary', 'cities', 'big', 'threat', 'country', 'life', 'quickly', 'figure', 'country', 'safe']"
"Not so fast we are told.

Those are the words of a very sick and diseased man with a twisted mind.
It is a very sad day in Washington when the President of the United States of America speaks",February,Q1,42,"['toldthose', 'words', 'sick', 'diseased', 'man', 'twisted', 'mindit', 'sad', 'washington', 'president', 'united', 'states', 'america', 'speaks']"
"In addition to the usual suspects who rarely or never read Breitbart, I find it interesting that Chuck Todd of Meet the Press is now praising the Drudge Report as ""pretty reliable"" and for providing a platform for so many to",February,Q1,42,"['addition', 'usual', 'suspects', 'rarely', 'breitbart', 'find', 'interesting', 'chuck', 'todd', 'meet', 'press', 'praising', 'drudge', 'report', 'pretty', 'reliable', 'providing', 'platform']"
"Protesters chant slogans during a demonstration calling for the impeachment of President Donald Trump in Washington, U.S., November 7, 2017. REUTERS/Jonathan Ernst

By GABRIEL REITERI and RICH",February,Q1,42,"['protesters', 'chant', 'slogans', 'demonstration', 'calling', 'impeachment', 'president', 'donald', 'trump', 'washington', 'november', '7', '2017', 'reutersjonathan', 'ernstby', 'gabriel', 'reiteri', 'rich']"
"Additional policies and instructions to follow for this hat. Enjoy your new hat!
This is a hat for ALL of us who love our Country, love our Gods and love our Country. It is a hat for everyone who loves",February,Q1,42,"['additional', 'policies', 'instructions', 'follow', 'hat', 'enjoy', 'new', 'hatthis', 'hat', 'love', 'country', 'love', 'gods', 'love', 'country', 'hat', 'everyone', 'loves']"
This is a conversation between You're not as bad as you think you are. You are a filthy rotten piece of s--- that I will be voting for for a long time! And remember I am not going to sit id,February,Q1,42,"['conversation', 'bad', 'think', 'filthy', 'rotten', 'piece', 'voting', 'remember', 'sit', 'id']"
"North Korean leader Kim Jong Un poses for a photo with members of the Korean People's Army (KPA) in this undated handout photo released by the Korean Central News Agency (KCNA) on January 28, 2017",February,Q1,42,"['north', 'korean', 'leader', 'kim', 'jong', 'un', 'poses', 'photo', 'members', 'korean', 'peoples', 'army', 'kpa', 'undated', 'handout', 'photo', 'released', 'korean', 'central', 'news', 'agency', 'kcna', 'january', '28', '2017']"
"Crazy Rich Asians: The Hidden History of How They've Turned Our Country White for Financial Gain is a must-read for anyone who cares about rebuilding our inner cities and defeating the radical left!
The Dems are trying",February,Q1,42,"['crazy', 'rich', 'asians', 'hidden', 'history', 'theyve', 'turned', 'country', 'white', 'financial', 'gain', 'mustread', 'anyone', 'cares', 'rebuilding', 'inner', 'cities', 'defeating', 'radical', 'leftthe', 'dems', 'trying']"
"Combine all ingredients except for the vinegar in a large mixing bowl and stir to combine. Let stand for 1 hour.
Combine vinegar and salt in a small bowl. Shape into a ball and refrigerate for up to",February,Q1,42,"['combine', 'ingredients', 'except', 'vinegar', 'large', 'mixing', 'bowl', 'stir', 'combine', 'stand', '1', 'hourcombine', 'vinegar', 'salt', 'bowl', 'shape', 'ball', 'refrigerate']"
"Preston Hall and the great people of Florida are so thankful for the incredible leadership of @LincolnChafee. He is a true American hero and a tremendous Senator. He will be missed so terribly!!!
I",March,Q1,42,"['preston', 'hall', 'great', 'people', 'florida', 'thankful', 'incredible', 'leadership', '@lincolnchafee', 'american', 'hero', 'tremendous', 'senator', 'missed', 'terriblyi']"
"The city of Phoenix, Arizona, is under fire after it was revealed that one of its employees had recently admitted to sexually assaulting a female customer.
Assistant Chief Carlos Rodriguez was arrested on charges that included two counts of Penal Code",March,Q1,42,"['city', 'phoenix', 'arizona', 'fire', 'revealed', 'employees', 'recently', 'admitted', 'sexually', 'assaulting', 'female', 'customerassistant', 'chief', 'carlos', 'rodriguez', 'arrested', 'charges', 'included', 'counts', 'penal', 'code']"
United States District Judge James Robart has temporarily blocked President Trump's budget from going into effect. The budget does not provide enough money for the Border Wall or for the FAST CHECKOUT of our very good and very generous,March,Q1,42,"['united', 'states', 'district', 'judge', 'james', 'robart', 'temporarily', 'blocked', 'president', 'trumps', 'budget', 'effect', 'budget', 'provide', 'enough', 'money', 'border', 'wall', 'checkout', 'good', 'generous']"
"As it turns out, the Republicans want us to be more like China.
The Wall Street Journal reports:
President Trump and his senior advisers are preparing to adjust U.S. policy in East Asia to respond to China",March,Q1,42,"['turns', 'republicans', 'chinathe', 'wall', 'street', 'journal', 'reportspresident', 'trump', 'senior', 'advisers', 'preparing', 'adjust', 'policy', 'east', 'asia', 'respond', 'china']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to the newest developments in the Trump-Russia investigation. A former senior U.S. official tells us the",March,Q1,42,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'newest', 'developments', 'trumprussia', 'investigation', 'former', 'senior', 'official', 'tells']"
Obama has called for a 'New Marshall Plan' to rebuild America. The 'wealth effect' of cheap imported steel has caused thousands of deaths and caused thousands of companies to close their plants. Obama has now called for a ',March,Q1,42,"['obama', 'called', 'new', 'marshall', 'plan', 'rebuild', 'america', 'wealth', 'effect', 'cheap', 'imported', 'steel', 'caused', 'thousands', 'deaths', 'caused', 'thousands', 'companies', 'close', 'plants', 'obama', 'called']"
"The King Of Chicago and one of the most corrupt politicians in American History is now running for President. He will never be president!
CARSON IS LOSING TOADA!
It would be a tragedy to the United",March,Q1,42,"['king', 'chicago', 'corrupt', 'politicians', 'american', 'history', 'running', 'president', 'presidentcarson', 'losing', 'toadait', 'tragedy', 'united']"
Internet censorship is hurting conservative websites like DC Clothesline. If you feel it is important to help us continue to fight for the people of Arizona and the American people then please make a one time donation today. Our fight starts,March,Q1,42,"['internet', 'censorship', 'hurting', 'conservative', 'websites', 'dc', 'clothesline', 'feel', 'important', 'help', 'continue', 'fight', 'people', 'arizona', 'american', 'people', 'please', 'donation', 'fight', 'starts']"
"The death toll from Hurricane Harvey in the United States has now risen to over 1100 people including 513 people who have died as a result of the Category 4 hurricane.
The United States has now declared two new Sanctuaries",March,Q1,42,"['death', 'toll', 'hurricane', 'harvey', 'united', 'states', 'risen', '1100', 'people', '513', 'people', 'died', 'result', 'category', '4', 'hurricanethe', 'united', 'states', 'declared', 'new', 'sanctuaries']"
A new study from the Center for American Progress finds that the American people are frustrated with Washington dysfunction. Over half (56%) say that the way Congress is working is 'not working well for the U.S. or the,March,Q1,42,"['new', 'study', 'center', 'american', 'progress', 'finds', 'american', 'people', 'frustrated', 'washington', 'dysfunction', 'half', '56', 'congress', 'working', 'working']"
"The Pentagon has released a list of 82 countries where American troops can go to recuperate and be safe.
The list is not final but contains countries where our men and women in uniform and our allies are being treated with",March,Q1,42,"['pentagon', 'released', 'list', '82', 'countries', 'american', 'troops', 'recuperate', 'safethe', 'list', 'final', 'contains', 'countries', 'men', 'women', 'uniform', 'allies', 'treated']"
"The 2016 Presidential Primary is now less than two years away.
We are at the end of the Presidential Primary season. If you are running for office in November 2016 and you are not getting some super rich people to stop by",March,Q1,42,"['2016', 'presidential', 'primary', 'less', 'awaywe', 'end', 'presidential', 'primary', 'season', 'running', 'office', 'november', '2016', 'super', 'rich', 'people', 'stop']"
"Note: This property is not currently for sale or for rent. The description below may be from a previous listing.
Very nice home with HUGE lot. Walk to the back yard and you will see the yard to the right",March,Q1,42,"['note', 'property', 'currently', 'sale', 'rent', 'description', 'may', 'previous', 'listingvery', 'nice', 'home', 'huge', 'lot', 'walk', 'yard', 'yard']"
"Just when you thought the Republican Party couldn't possibly be worse off than it already is, they try to justify it.
The great state of Tennessee has just approved $36 million to help small businesses in the state. I",March,Q1,42,"['thought', 'republican', 'party', 'couldnt', 'possibly', 'worse', 'try', 'justify', 'itthe', 'great', 'state', 'tennessee', 'approved', '36', 'million', 'help', 'businesses', 'state']"
"Federico Bernardis (@BernardisFL) is a pioneer for Florida and the United States. A fighter pilot who risked his life to save countless people, he is one of the most over-rated human beings ever",March,Q1,42,"['federico', 'bernardis', '@bernardisfl', 'pioneer', 'florida', 'united', 'states', 'fighter', 'pilot', 'risked', 'life', 'save', 'countless', 'people', 'overrated', 'human', 'beings']"
"While Iowa's Republicans are busy trying to pass a health care bill that will cause people to die in the name of ""healthcare,"" they are busy doing all sorts of terrible things to our inner cities. These are the same",March,Q1,42,"['iowas', 'republicans', 'busy', 'trying', 'pass', 'health', 'care', 'bill', 'cause', 'people', 'die', 'name', 'healthcare', 'busy', 'sorts', 'terrible', 'inner', 'cities']"
"The Republican chairman of the House Intelligence Committee on Thursday said the Obama administration had been ""extremely careless"" in allowing the spread of propaganda through its social media platforms.
'This Is Not Normal': Dem Senator Calls for Impe",March,Q1,42,"['republican', 'chairman', 'house', 'intelligence', 'committee', 'thursday', 'obama', 'administration', 'extremely', 'careless', 'allowing', 'spread', 'propaganda', 'social', 'media', 'platformsthis', 'normal', 'dem', 'senator', 'calls', 'impe']"
"The Most Powerful Man in the World is A Radical Left Socialist. If he were our President he'd fire him &amp; replace him with a Radical Right Socialist. That would be GREAT!
The Radical Left has stolen the",March,Q1,42,"['powerful', 'man', 'world', 'radical', 'left', 'socialist', 'president', 'hed', 'fire', 'replace', 'radical', 'socialist', 'greatthe', 'radical', 'left', 'stolen']"
It is my great honor to introduce my friend and fellow Republican Senator Tom Cotton of Arkansas. Tom was a tireless advocate for our National Security and we are fortunate to have him as a Senator. Tom has a brilliant mind who,March,Q1,42,"['great', 'honor', 'introduce', 'friend', 'fellow', 'republican', 'senator', 'tom', 'cotton', 'arkansas', 'tom', 'tireless', 'advocate', 'national', 'security', 'fortunate', 'senator', 'tom', 'brilliant', 'mind']"
"The House voted 248-123 Wednesday to repeal the Affordable Care Act, the greatest legislative achievement by President Trump in his first 100 days.

While many were elated that the Senate had finally voted to Repeal and Replace",March,Q1,42,"['house', 'voted', '248123', 'wednesday', 'repeal', 'affordable', 'care', 'act', 'greatest', 'legislative', 'achievement', 'president', 'trump', '100', 'dayswhile', 'elated', 'senate', 'finally', 'voted', 'repeal', 'replace']"
The Trump campaign was not happy to learn that @FoxNews was dragging its ugly head &amp; make a deal with the Dems to run the totalitarians. They said they could do it on their terms (not fair,March,Q1,42,"['trump', 'campaign', 'happy', 'learn', '@foxnews', 'dragging', 'ugly', 'head', 'deal', 'dems', 'run', 'totalitarians', 'could', 'terms', 'fair']"
"This is a conversation between A crying baby who loves kittens and a crying baby who doesn’t love kittens .
... and they are definitely not the same. They got away with murder. They should pay a very very",March,Q1,42,"['conversation', 'crying', 'baby', 'loves', 'kittens', 'crying', 'baby', 'love', 'kittens', 'definitely', 'away', 'murder', 'pay']"
"The Republican Party is taking a giant step toward becoming the party of slavery and segregation.
As the Republicans take over the Republican Party they will declare that they love all Americans regardless of their race, religion, sex, or national",March,Q1,42,"['republican', 'party', 'taking', 'giant', 'step', 'toward', 'becoming', 'party', 'slavery', 'segregationas', 'republicans', 'take', 'republican', 'party', 'declare', 'love', 'americans', 'regardless', 'race', 'religion', 'sex', 'national']"
"Yes, the Senate is open again.
Tonight I will be joining @SenateMajLdr @JimInhofe @RandPaul and the great people of Oklahoma in a State of National Solidarity. Together we will",March,Q1,42,"['yes', 'senate', 'againtonight', 'joining', '@senatemajldr', '@jiminhofe', '@randpaul', 'great', 'people', 'oklahoma', 'state', 'national', 'solidarity', 'together']"
"Hamburg prosecutors are investigating whether a former Trump campaign official received improper financial assistance after leaving the White House.
Barry Bennett who once headed up the Trump campaign in Iowa was recently named special counsel by the House Intelligence Committee",March,Q1,42,"['hamburg', 'prosecutors', 'investigating', 'whether', 'former', 'trump', 'campaign', 'official', 'received', 'improper', 'financial', 'assistance', 'leaving', 'white', 'housebarry', 'bennett', 'headed', 'trump', 'campaign', 'iowa', 'recently', 'named', 'special', 'counsel', 'house', 'intelligence', 'committee']"
"The Trump University scam looks more and more like a massive fraud. If that is the case why didn’t the FTC do something about this?
The Democrats have completely given up on the Black community. They are all",March,Q1,42,"['trump', 'university', 'scam', 'looks', 'massive', 'fraud', 'case', 'ftc', 'something', 'thisthe', 'democrats', 'completely', 'given', 'black', 'community']"
"AUSTIN — A group of Republican U.S. Senate candidates and Cabinet secretaries is gearing up to launch their 2018 reelection bids, including Gov. Greg Abbott of Texas.
Sen. Ted Cruz of Texas (R).",March,Q1,42,"['austin', 'group', 'republican', 'senate', 'candidates', 'cabinet', 'secretaries', 'gearing', 'launch', '2018', 'reelection', 'bids', 'gov', 'greg', 'abbott', 'texassen', 'ted', 'cruz', 'texas', 'r']"
"This article is by way of the man who called himself the ""Father of the Federal Reserve"". It is by no means a recommendation to follow his advice or anything of the sort.
The crazed LameStream Media is",March,Q1,42,"['article', 'man', 'called', 'father', 'federal', 'reserve', 'means', 'recommendation', 'follow', 'advice', 'anything', 'sortthe', 'crazed', 'lamestream', 'media']"
"Congressman Steve Scalise just passed away. A brave young man who always believed in our great United States. God be with Steve's family.
...and I am protecting the very important interests of our Country against the threat",March,Q1,42,"['congressman', 'steve', 'scalise', 'passed', 'away', 'brave', 'young', 'man', 'believed', 'great', 'united', 'states', 'god', 'steves', 'familyand', 'protecting', 'important', 'interests', 'country', 'threat']"
"The first part of our podcast is all about the latest and greatest from the USADA. We talk about the latest developments in the Foster scandal and the @USATf hearings.
OPINION/COMMENTARY:",March,Q1,42,"['part', 'podcast', 'latest', 'greatest', 'usada', 'talk', 'latest', 'developments', 'foster', 'scandal', '@usatf', 'hearingsopinioncommentary']"
"A strong showing from the Great State of Tennessee is a big deal. We need the vote in the Senate next week. We need the vote today!
The Great State of Tennessee is doing very well - very highly - even",March,Q1,42,"['strong', 'showing', 'great', 'state', 'tennessee', 'big', 'deal', 'vote', 'senate', 'next', 'week', 'vote', 'todaythe', 'great', 'state', 'tennessee', 'highly']"
"Dozens of people were hospitalized after a tornado touched down in the Houston area.
....it was raining there outside. I don’t know about the Mother Lode but it wasn’t raining there that I",March,Q1,42,"['dozens', 'people', 'hospitalized', 'tornado', 'touched', 'houston', 'areait', 'raining', 'outside', 'mother', 'lode', 'wasnt', 'raining']"
"Read the full story at the Boston Globe.
A total and complete shutdown of Muslims entering the U.S. until our Country's Interests are fully protected!
Congresswoman @Gwen Graham (D-WI)",March,Q1,42,"['full', 'story', 'boston', 'globea', 'complete', 'shutdown', 'muslims', 'entering', 'countrys', 'interests', 'fully', 'protectedcongresswoman', '@gwen', 'graham', 'dwi']"
"The video will start in 8 Cancel

This is the message from the great people of the USA!
HAPPY DAILY WORK!
Just out: Shoes that cost $20-$80 are much harder to come",March,Q1,42,"['video', 'start', '8', 'cancelthis', 'message', 'great', 'people', 'usahappy', 'daily', 'workjust', 'shoes', 'cost', '2080', 'harder']"
"The European Union has been forced to suspend its plan to fine Turkey £220 million for failing to tackle the migrant crisis.
Thousands of people have died trying to reach Europe from North Africa this year - and the Turkish authorities are",March,Q1,42,"['european', 'union', 'forced', 'suspend', 'plan', 'fine', 'turkey', '220', 'million', 'failing', 'tackle', 'migrant', 'crisisthousands', 'people', 'died', 'trying', 'reach', 'europe', 'north', 'africa', 'year', 'turkish', 'authorities']"
The remainder of the month will not be a normal month for the US economy. The Consumer Price Index (CPI) has just been revised down by 0.2% meaning that it is the lowest monthly level in over 25,March,Q1,42,"['remainder', 'month', 'normal', 'month', 'economy', 'consumer', 'price', 'index', 'cpi', 'revised', '02', 'meaning', 'lowest', 'monthly', 'level', '25']"
"We are excited to announce the addition of a brand new member to our growing group of partners!
Congratulations to Dr. Stephen Weiss!
Video: @FoxNews Caught Caught Red Handed Caught Red Handing",March,Q1,42,"['excited', 'announce', 'addition', 'brand', 'new', 'member', 'growing', 'group', 'partnerscongratulations', 'dr', 'stephen', 'weissvideo', '@foxnews', 'caught', 'caught', 'red', 'handed', 'caught', 'red', 'handing']"
"But despite this, the White House spent much of this week insisting that the United States was not at war with North Korea. Why? Because they lied.
The only reason they lied is to make the Trade Deal with China",March,Q1,42,"['despite', 'white', 'house', 'spent', 'week', 'insisting', 'united', 'states', 'war', 'north', 'korea', 'liedthe', 'reason', 'lied', 'trade', 'deal', 'china']"
"After a long day of work, relax!
People are tired of their politicians and the Fake News. They are tired of all of the dishonesty and incompetence!
Good luck to @SenTedCruz!
Waiting",March,Q1,42,"['work', 'relaxpeople', 'tired', 'politicians', 'fake', 'news', 'tired', 'dishonesty', 'incompetencegood', 'luck', '@sentedcruzwaiting']"
"The United States has offered Saudi Arabia billions of dollars to help it fight the H1N1 Swine Flu. But so far the Saudis have refused to pay up!
A great man just passed away. My heart goes",March,Q1,42,"['united', 'states', 'offered', 'saudi', 'arabia', 'billions', 'dollars', 'help', 'fight', 'h1n1', 'swine', 'flu', 'saudis', 'refused', 'pay', 'upa', 'great', 'man', 'passed', 'away', 'heart', 'goes']"
Before the U.S. Supreme Court intervened to stop the execution of a Texas inmate the administration was trying to use the high court to block the execution of any inmate in the United States. Now the Supreme Court is trying to,March,Q1,42,"['supreme', 'court', 'intervened', 'stop', 'execution', 'texas', 'inmate', 'administration', 'trying', 'use', 'high', 'court', 'block', 'execution', 'inmate', 'united', 'states', 'supreme', 'court', 'trying']"
"The mainstream media has spent years blaming Republicans for the disastrous health care law -- and now they are presenting the Democrats as the ones who are to blame for the law.


Somehow the media just can't bring themselves to",March,Q1,42,"['mainstream', 'media', 'spent', 'blaming', 'republicans', 'disastrous', 'health', 'care', 'law', 'presenting', 'democrats', 'ones', 'blame', 'lawsomehow', 'media', 'cant', 'bring']"
"Twitter is putting the finishing touches on a fictional account that will give people a false sense of security. The account is fake and will be taken down very soon. Please be safe and be careful!
“If the President",March,Q1,42,"['twitter', 'putting', 'finishing', 'touches', 'fictional', 'account', 'give', 'people', 'false', 'sense', 'security', 'account', 'fake', 'taken', 'soon', 'please', 'safe', 'carefulif', 'president']"
"The U.S. Marine Corps will be able to carry out ""full spectrum dominance"" in the Pacific Ocean and the Atlantic Ocean through 2020, the president has said.
A head of MI6: 'Marine Le",March,Q1,42,"['marine', 'corps', 'able', 'carry', 'full', 'spectrum', 'dominance', 'pacific', 'ocean', 'atlantic', 'ocean', '2020', 'president', 'saida', 'head', 'mi6', 'marine', 'le']"
"From left, Supreme Court Justice Samuel Alito, Chief Justice John Roberts and Justices Ruth Bader Ginsburg and Stephen G. Breyer attend a news conference following the Court's ruling in the Deferred Action for Childhood Arri",March,Q1,42,"['left', 'supreme', 'court', 'justice', 'samuel', 'alito', 'chief', 'justice', 'john', 'roberts', 'justices', 'ruth', 'bader', 'ginsburg', 'stephen', 'g', 'breyer', 'attend', 'news', 'conference', 'following', 'courts', 'ruling', 'deferred', 'action', 'childhood', 'arri']"
"This is an archived article and the information in the article may no longer be current or complete. Please check back for the latest information. Thank you!
The White House has broken its silence after it was revealed that Barack Obama",March,Q1,42,"['archived', 'article', 'information', 'article', 'may', 'longer', 'current', 'complete', 'please', 'check', 'latest', 'information', 'thank', 'youthe', 'white', 'house', 'broken', 'silence', 'revealed', 'barack', 'obama']"
"The CSA is a great way to support our military!
The U.S. Congress must pass the Impeachment Hoax Bill!
I am calling on Congress to pass the Impeachment Hoax Bill immediately",March,Q1,42,"['csa', 'great', 'support', 'militarythe', 'congress', 'pass', 'impeachment', 'hoax', 'billi', 'calling', 'congress', 'pass', 'impeachment', 'hoax', 'bill', 'immediately']"
"Not only is it the right thing to do for the United States of America it is the smart thing to do.
FOX BUSINESS: Thank you very much!
PROMISES MADE PLEASANT!",March,Q1,42,"['thing', 'united', 'states', 'america', 'smart', 'thing', 'dofox', 'business', 'thank', 'muchpromises', 'pleasant']"
Senator Lindsey Graham Lindsey Olin GrahamGOP divide in Congress over Rosenstein's future Sanders: Kavanaugh accusers 'have raised hell' on themselves and their families GOP plays defense on ObamaCare's pre-existing conditions MORE (S.C,March,Q1,42,"['senator', 'lindsey', 'graham', 'lindsey', 'olin', 'grahamgop', 'divide', 'congress', 'rosensteins', 'future', 'sanders', 'kavanaugh', 'accusers', 'raised', 'hell', 'families', 'gop', 'plays', 'defense', 'obamacares', 'preexisting', 'conditions', 'sc']"
"The Silence of the Lambs: The Surprising Truth About How the FBI and the CIA Are Protecting and Enabling Terrorists and Criminals -- We Need to Know the Truth!
It is no secret that the",March,Q1,42,"['silence', 'lambs', 'surprising', 'truth', 'fbi', 'cia', 'protecting', 'enabling', 'terrorists', 'criminals', 'truthit', 'secret']"
"The Force is with you!

I am sending a team of 100+ Special Operations Forces Special Operations Command and the Department of Defense to help the NYPD in their fight against Terrorism.
Great things are happening all across our",March,Q1,42,"['force', 'youi', 'sending', 'team', '100', 'special', 'operations', 'forces', 'special', 'operations', 'command', 'department', 'defense', 'help', 'nypd', 'fight', 'terrorismgreat', 'happening', 'across']"
"The Coalition Avenged Seven-Part Numbers Are Wrong Again!
The following is a new and highly misleading Associated Press News Release from the White House:
PRESS CONFERENCE
THE UNITED STATES OF AMERICA
REQUESTED",March,Q1,42,"['coalition', 'avenged', 'sevenpart', 'numbers', 'wrong', 'againthe', 'following', 'new', 'highly', 'misleading', 'associated', 'press', 'news', 'release', 'white', 'housepress', 'conferencethe', 'united', 'states', 'americarequested']"
The U.S. is to provide Ukraine with 500 M1A2 Bradley Fighting Vehicles (BVW). The U.S. Army is confident that Ukraine will meet its commitment to replace its aging Bradley Fighting Vehicle vehicles,March,Q1,42,"['provide', 'ukraine', '500', 'm1a2', 'bradley', 'fighting', 'vehicles', 'bvw', 'army', 'confident', 'ukraine', 'meet', 'commitment', 'replace', 'aging', 'bradley', 'fighting', 'vehicle', 'vehicles']"
"Tom Petty and the Heartbreakers is back for a highly anticipated 10th season!
My friend Mark Cuban is a great guy and host of the wildly popular Cuban Morning Futures. He is a big supporter of MY SECOND",March,Q1,42,"['tom', 'petty', 'heartbreakers', 'highly', 'anticipated', '10th', 'seasonmy', 'friend', 'mark', 'cuban', 'great', 'guy', 'host', 'wildly', 'popular', 'cuban', 'morning', 'futures', 'big', 'supporter', 'second']"
"There's still time!
Democrats are trying to kill the Kavanaugh confirmation. If they don’t get what they want its because they hate men &amp; respect women. They hate truth and they don’t",March,Q1,42,"['theres', 'still', 'timedemocrats', 'trying', 'kill', 'kavanaugh', 'confirmation', 'hate', 'men', 'respect', 'women', 'hate', 'truth']"
"We're excited to announce our brand new partnership with Quicken Loans! Quicken will provide state-of-the-art, state-of-the-art financing to medical marijuana patients in 23 more states. Get your",March,Q1,42,"['excited', 'announce', 'brand', 'new', 'partnership', 'quicken', 'loans', 'quicken', 'provide', 'stateoftheart', 'stateoftheart', 'financing', 'medical', 'marijuana', 'patients', '23', 'states']"
"Emergency Services

Harrow County Sheriff Robert White sent out an emergency message regarding the current situation in Overland Park. Take care and have a safe and pleasant evening!
.@USDefenceAtLarge is a non",March,Q1,42,"['emergency', 'servicesharrow', 'county', 'sheriff', 'robert', 'white', 'sent', 'emergency', 'message', 'regarding', 'current', 'situation', 'overland', 'park', 'take', 'care', 'safe', 'pleasant', 'evening@usdefenceatlarge', 'non']"
The most important feature of the new GG nominee is that it is a woman. I voted for her in 2016. She is a fighter. She will stand with you no matter what. I have known her for many years.,March,Q1,42,"['important', 'feature', 'new', 'gg', 'nominee', 'woman', 'voted', '2016', 'fighter', 'stand', 'matter', 'known']"
