Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"My heart goes out to the Canadian Forces family, and all those who knew and will miss Captain Jennifer Casey

As part of #OperationInspiration, she lost her life on a mission to lift up Canadians as we work though this pandemic

Sending love to her family and all those involved",278,2020-05-18 03:05:57,Twitter for iPhone,466,65,theJagmeetSingh,1262217833477484544,,253340075,False,,en,May,Q2,"['heart', 'goes', 'canadian', 'forces', 'family', 'miss', 'captain', 'jennifer', 'caseyas', 'part', '#operationinspiration', 'lost', 'life', 'mission', 'lift', 'canadians', 'work', 'though', 'pandemicsending', 'love', 'family', 'involved']"
"This International Day Against Homophobia, Transphobia &amp; Biphobia, we celebrate progress made to end discrimination against the SOGIE community &amp; remember there is still much work to do

Let’s recommit to fight for a world where we are all free to be who we are &amp; love who we love",316,2020-05-18 02:44:22,Twitter for iPhone,445,86,theJagmeetSingh,1262212401841274882,,253340075,False,https://t.co/XFNbb14hJk,en,May,Q2,"['international', 'homophobia', 'transphobia', 'biphobia', 'celebrate', 'progress', 'end', 'discrimination', 'sogie', 'community', 'remember', 'still', 'work', 'dolets', 'recommit', 'fight', 'world', 'free', 'love', 'love']"
"I love cycling, but for a lot of people the biggest barrier to cycling is feeling unsafe.

Let's encourage more people to ride their bikes by committing to make it safer, build more cycle paths and make it easier for people to get around.

Happy National Bike to Work Day!",296,2020-05-15 17:01:00,Twitter Media Studio,864,170,theJagmeetSingh,1261340818251624451,,253340075,False,https://t.co/0zPakItXS5,en,May,Q2,"['love', 'cycling', 'lot', 'people', 'biggest', 'barrier', 'cycling', 'feeling', 'unsafelets', 'encourage', 'people', 'ride', 'bikes', 'committing', 'safer', 'build', 'cycle', 'paths', 'easier', 'people', 'aroundhappy', 'national', 'bike', 'work']"
"During this crisis, a lot of us have to stay away from our family to keep them safe, or have to rely on them to get through the day to day.

Near or far, I hope you have a chance to connect with your loved ones today.

From my family to yours, happy International Day of Families!",304,2020-05-15 16:01:00,Twitter Media Studio,114,32,theJagmeetSingh,1261325718916562949,,253340075,False,https://t.co/h5xXCEqOHd,en,May,Q2,"['crisis', 'lot', 'stay', 'away', 'family', 'safe', 'rely', 'daynear', 'hope', 'chance', 'connect', 'loved', 'ones', 'todayfrom', 'family', 'happy', 'international', 'families']"
"You know how much I love cycling

Not only is it a great way to get around, it's also good for your health and the environment

On #NationalBiketoWorkDay, let's encourage more people to ride their bikes by committing to make it safer by building more cycle paths",286,2020-05-15 13:41:24,Twitter Web App,658,100,theJagmeetSingh,1261290586679783424,,253340075,False,https://t.co/gHA9a3GLiY,en,May,Q2,"['love', 'cyclingnot', 'great', 'good', 'health', 'environmenton', '#nationalbiketoworkday', 'lets', 'encourage', 'people', 'ride', 'bikes', 'committing', 'safer', 'building', 'cycle', 'paths']"
"The PM says it's not his responsibility to offer solutions to fix long-term care

We disagree

82% of #COVID19 deaths are in long-term care

Let's work w/ provinces on a Care Guarantee &amp; properly fund health care

We ALL have a responsibility to ensure our seniors are cared for",306,2020-05-14 16:09:36,Twitter Media Studio,615,167,theJagmeetSingh,1260965494053646338,,253340075,False,https://t.co/nJ93XmeEKY,en,May,Q2,"['says', 'responsibility', 'offer', 'solutions', 'fix', 'longterm', 'carewe', 'disagree82', '#covid19', 'deaths', 'longterm', 'carelets', 'work', 'w', 'provinces', 'care', 'guarantee', 'properly', 'fund', 'health', 'carewe', 'responsibility', 'ensure', 'seniors', 'cared']"
✊🏾,26,2020-05-14 00:23:39,Twitter for iPhone,432,76,theJagmeetSingh,1260727440835579907,,253340075,False,https://t.co/sFi9ePMe6S,en,May,Q2,[]
"Today, we gave PM Trudeau and the Liberals another chance to give two weeks paid sick leave for all workers.

They said no.

No one should be forced to make the impossible choice between going to work sick or paying their bills.",252,2020-05-13 19:22:50,Twitter for iPhone,774,206,theJagmeetSingh,1260651737800536064,,253340075,False,https://t.co/QSyDlbDOmW,en,May,Q2,"['gave', 'trudeau', 'liberals', 'another', 'chance', 'give', 'weeks', 'paid', 'sick', 'leave', 'workersthey', 'nono', 'forced', 'impossible', 'choice', 'work', 'sick', 'paying', 'bills']"
"This #NationalNursingWeek, I want to thank nurses across the country who are risking their lives to keep us safe on the frontlines of #COVID19

Our commitment to you, this week, and always, is to fight to make sure you can do your job safely.",266,2020-05-13 12:54:17,Twitter Web App,245,45,theJagmeetSingh,1260553954649411584,,253340075,False,https://t.co/uUZJ2x45dA,en,May,Q2,"['#nationalnursingweek', 'thank', 'nurses', 'across', 'country', 'risking', 'lives', 'safe', 'frontlines', '#covid19our', 'commitment', 'week', 'fight', 'job', 'safely']"
"This is a powerful way to celebrate #Manitoba150

Louis Riel was a Métis leader who believed in and fought for democracy, public services for all, language rights and the rights of Indigenous people.",223,2020-05-13 01:44:14,Twitter for iPhone,199,33,theJagmeetSingh,1260385331725185026,,253340075,False,https://t.co/cMArX8RUsA,en,May,Q2,"['powerful', 'celebrate', '#manitoba150louis', 'riel', 'métis', 'leader', 'believed', 'fought', 'democracy', 'public', 'services', 'language', 'rights', 'rights', 'indigenous', 'people']"
"We believe IT IS the federal government’s job to come up with solutions for long-term care.

Here are a few:

1. Increasing workers’ pay

2. Getting profit out of long-term care

3. Implementing a Care Guarantee - national standards for safe care

4. Backing it up with funding.",278,2020-05-13 00:41:13,Twitter for iPhone,718,180,theJagmeetSingh,1260369474730983427,,253340075,False,,en,May,Q2,"['believe', 'federal', 'governments', 'job', 'solutions', 'longterm', 'carehere', 'few1', 'increasing', 'workers', 'pay2', 'profit', 'longterm', 'care3', 'implementing', 'care', 'guarantee', 'national', 'standards', 'safe', 'care4', 'backing', 'funding']"
"Today the PM said “it’s not up to the federal government to find a solution for long term care centres”

82% of #COVID19 deaths are in long term care centres

They had to send in the army to care for our seniors

If solving this crisis isn’t up to the government, whose job is it?",280,2020-05-13 00:29:34,Twitter for iPhone,1808,434,theJagmeetSingh,1260366539972362242,,253340075,False,,en,May,Q2,"['federal', 'government', 'find', 'solution', 'term', 'care', 'centres82', '#covid19', 'deaths', 'term', 'care', 'centresthey', 'send', 'army', 'care', 'seniorsif', 'solving', 'crisis', 'isnt', 'government', 'whose', 'job']"
"It’s been weeks since the government promised to help seniors “without delay”

Seniors have been worried about how they will make ends meet during #COVID19 and the government made them wait

Help for seniors needs to be predictable and barrier free

Seniors need help now",271,2020-05-12 15:09:02,Twitter for iPhone,379,81,theJagmeetSingh,1260225477496713221,,253340075,False,,en,May,Q2,"['weeks', 'government', 'promised', 'help', 'seniors', 'without', 'delayseniors', 'worried', 'ends', 'meet', '#covid19', 'government', 'waithelp', 'seniors', 'needs', 'predictable', 'barrier', 'freeseniors', 'help']"
"Any government help that goes to large companies must be tied to creating or maintaining Canadian jobs.

Help must go to workers, not to CEOs.

And any company cheating the public by not paying their fair share of taxes, must not get any help from the public.",259,2020-05-11 14:45:56,Twitter for iPhone,1615,328,theJagmeetSingh,1259857275029729282,,253340075,False,,en,May,Q2,"['government', 'help', 'goes', 'large', 'companies', 'tied', 'creating', 'maintaining', 'canadian', 'jobshelp', 'workers', 'ceosand', 'company', 'cheating', 'public', 'paying', 'fair', 'share', 'taxes', 'help', 'public']"
"Over 80% of the people we have lost, in Canada, to COVID-19 have been seniors in long term care homes

Some of the worst conditions have been in private homes  

This is heartbreaking

Private long term care has no place in our healthcare system",270,2020-05-11 00:31:58,Twitter for Android,1486,412,theJagmeetSingh,1259642368795557889,,253340075,False,https://t.co/fxkWUWnMP1,en,May,Q2,"['80', 'people', 'lost', 'canada', 'covid19', 'seniors', 'term', 'care', 'homessome', 'worst', 'conditions', 'private', 'homes', 'heartbreakingprivate', 'term', 'care', 'place', 'healthcare', 'system']"
"Today and everyday let's thank our moms for showing us what unconditional love looks like and for all the lessons they taught us.

My mom taught me that by lifting up the people around us, we all rise.

On behalf of all New Democrats, Happy Mother’s Day!",278,2020-05-10 17:27:36,Twitter for iPhone,276,43,theJagmeetSingh,1259535573007699969,,253340075,False,https://t.co/sM4KhXlRjN,en,May,Q2,"['everyday', 'lets', 'thank', 'moms', 'showing', 'unconditional', 'love', 'looks', 'lessons', 'taught', 'usmy', 'mom', 'taught', 'lifting', 'people', 'riseon', 'behalf', 'new', 'democrats', 'happy', 'mothers']"
"1.4 million jobless Canadians are still unable to get help from the CERB.

This is wrong.

Despite forcing the Liberals to expand the CERB, it's clear, too many people are falling through the cracks.

We've said from the beginning: 

The CERB should help EVERYONE who needs it.",301,2020-05-08 18:12:25,Twitter for iPhone,692,201,theJagmeetSingh,1258822077685084161,,253340075,False,https://t.co/BxH5PnbheB,en,May,Q2,"['14', 'million', 'jobless', 'canadians', 'still', 'unable', 'help', 'cerbthis', 'wrongdespite', 'forcing', 'liberals', 'expand', 'cerb', 'clear', 'people', 'falling', 'cracksweve', 'beginning', 'cerb', 'help', 'everyone', 'needs']"
"Without childcare, more women will be forced to leave work

The government must work with all levels of government to provide funding for child care

Coming out of #COVID19, we need to make building accessible, public child care part of our new normal",275,2020-05-08 00:33:04,Twitter for iPhone,419,108,theJagmeetSingh,1258555482446364677,,253340075,False,https://t.co/QWNcolA9BA,en,May,Q2,"['without', 'childcare', 'women', 'forced', 'leave', 'workthe', 'government', 'work', 'levels', 'government', 'provide', 'funding', 'child', 'carecoming', '#covid19', 'building', 'accessible', 'public', 'child', 'care', 'part', 'new', 'normal']"
"On the frontlines, essential workers are risking their lives to keep us healthy, safe &amp; fed.

A month ago we got the government to commit to give these workers a raise.

Essential workers don’t need announcements, they need higher wages now.

They deserve this raise. Permanently.",284,2020-05-07 17:51:44,Twitter for iPhone,776,183,theJagmeetSingh,1258454482003902466,,253340075,False,,en,May,Q2,"['frontlines', 'essential', 'workers', 'risking', 'lives', 'healthy', 'safe', 'feda', 'month', 'government', 'commit', 'give', 'workers', 'raiseessential', 'workers', 'announcements', 'higher', 'wages', 'nowthey', 'deserve', 'raise', 'permanently']"
"Bui Thi Hiep worked at a Cargill plant.

She got infected with #COVID19 at work &amp; died.

Her husband misses her desperately.

Over 900 workers tested positive at this plant. They need to know they'll be safe at work.

The PM has a responsibility to ensure these workers are safe.",283,2020-05-06 20:42:25,Twitter Web App,569,147,theJagmeetSingh,1258135051419648000,,253340075,False,,en,May,Q2,"['bui', 'thi', 'hiep', 'worked', 'cargill', 'plantshe', 'infected', '#covid19', 'work', 'diedher', 'husband', 'misses', 'desperatelyover', '900', 'workers', 'tested', 'positive', 'plant', 'theyll', 'safe', 'workthe', 'responsibility', 'ensure', 'workers', 'safe']"
"Many don’t have the privilege to lose a day's pay to stay home sick

And the government’s current paid sick leave is too little and not available to all

All workers need access to 10 days of paid sick leave so people can stay home, get better and stop the spread of any sickness",279,2020-05-06 19:30:07,Twitter Web App,645,130,theJagmeetSingh,1258116856612864000,,253340075,False,,en,May,Q2,"['privilege', 'lose', 'days', 'pay', 'stay', 'home', 'sickand', 'governments', 'current', 'paid', 'sick', 'leave', 'little', 'available', 'allall', 'workers', 'access', '10', 'days', 'paid', 'sick', 'leave', 'people', 'stay', 'home', 'stop', 'spread', 'sickness']"
"Let's make workplaces safe.

Let's give workers paid sick leave.

Let's make child care available and accessible.

Canadians want to go back to work – let’s make sure that when they go back, they can stay safe and stay healthy.",276,2020-05-06 19:00:11,Twitter Web App,209,47,theJagmeetSingh,1258109321713500162,,253340075,False,https://t.co/QWNcolA9BA,en,May,Q2,"['lets', 'workplaces', 'safelets', 'give', 'workers', 'paid', 'sick', 'leavelets', 'child', 'care', 'available', 'accessiblecanadians', 'work', 'lets', 'stay', 'safe', 'stay', 'healthy']"
"As businesses reopen and workers return to work,

The government needs to make sure: 

1. Workers are safe

2. Every worker has paid sick leave

3. Parents have access to childcare

Workers want to go back to work – they need to be able to go back to work safely.",287,2020-05-06 16:46:39,Twitter Web App,451,125,theJagmeetSingh,1258075717423824896,,253340075,False,https://t.co/A05gMC7m6Y,en,May,Q2,"['businesses', 'reopen', 'workers', 'return', 'workthe', 'government', 'needs', '1', 'workers', 'safe2', 'worker', 'paid', 'sick', 'leave3', 'parents', 'access', 'childcareworkers', 'work', 'able', 'work', 'safely']"
"Among 14 countries, Canada is the worst at protecting seniors in long-term care

This is devastating - enough is enough

The government must increase funding for long-term care &amp; develop a Care Guarantee

We need to know that our parents are safe &amp; cared for, nothing less will do",312,2020-05-06 13:50:51,Twitter Web App,466,149,theJagmeetSingh,1258031474965729280,,253340075,False,https://t.co/dc4Wstxni1,en,May,Q2,"['among', '14', 'countries', 'canada', 'worst', 'protecting', 'seniors', 'longterm', 'carethis', 'devastating', 'enough', 'enoughthe', 'government', 'increase', 'funding', 'longterm', 'care', 'develop', 'care', 'guaranteewe', 'parents', 'safe', 'cared', 'nothing', 'less']"
"Let’s be clear about tax havens:

1) They're only used by millionaires &amp; billionaires,

2) They're designed for one purpose - to avoid paying taxes.

If billionaires &amp; millionaires want to avoid paying their fair share to the public,

Then they don't deserve help from the public.",312,2020-05-06 02:04:11,Twitter Web App,3545,957,theJagmeetSingh,1257853637658845185,,253340075,False,https://t.co/iBKIqo2C5S,en,May,Q2,"['lets', 'clear', 'tax', 'havens1', 'used', 'millionaires', 'billionaires2', 'designed', 'purpose', 'avoid', 'paying', 'taxesif', 'billionaires', 'millionaires', 'avoid', 'paying', 'fair', 'share', 'publicthen', 'deserve', 'help', 'public']"
🔥,25,2020-05-06 01:59:09,Twitter Web App,312,59,theJagmeetSingh,1257852368378630144,,253340075,False,https://t.co/VATdAFYakc,en,May,Q2,[]
"Our parents &amp; grandparents helped build this country &amp; as they age, they deserve to live in comfort &amp; safety

It’s time our governments increase funding for long-term care &amp; work together to develop a Care Guarantee

So our parents &amp; grandparents get the quality care they deserve",324,2020-05-05 22:48:38,Twitter for iPhone,399,101,theJagmeetSingh,1257804423348269059,,253340075,False,https://t.co/0ZwPlwx4iq,en,May,Q2,"['parents', 'grandparents', 'helped', 'build', 'country', 'age', 'deserve', 'live', 'comfort', 'safetyits', 'governments', 'increase', 'funding', 'longterm', 'care', 'work', 'together', 'develop', 'care', 'guaranteeso', 'parents', 'grandparents', 'quality', 'care', 'deserve']"
"When people run away from danger, firefighters run in - they put themselves at risk every day to keep us safe.

On #InternationalFirefightersDay, I want to say thank you to the men and women on the frontlines, in Burnaby and across Canada, keeping our families safe.",290,2020-05-05 02:03:19,Twitter Web App,265,47,theJagmeetSingh,1257491029651005440,,253340075,False,https://t.co/Z9ynVKnP3W,en,May,Q2,"['people', 'run', 'away', 'danger', 'firefighters', 'run', 'put', 'risk', 'safeon', '#internationalfirefightersday', 'thank', 'men', 'women', 'frontlines', 'burnaby', 'across', 'canada', 'keeping', 'families', 'safe']"
"It's Mental Health Week &amp; as we're living through the #COVID19 crisis, it's more important than ever to take care of our mental health.

If you need help, please reach out, &amp; if you can, check in on your loved ones.

Together, by taking care of eachother, we can get through this.",312,2020-05-04 19:53:25,Twitter Web App,277,80,theJagmeetSingh,1257397941461024768,,253340075,False,https://t.co/Fw4B8vZPOU,en,May,Q2,"['mental', 'health', 'week', 'living', '#covid19', 'crisis', 'important', 'take', 'care', 'mental', 'healthif', 'help', 'please', 'reach', 'check', 'loved', 'onestogether', 'taking', 'care', 'eachother']"
"In a galaxy far far - at least 2 meters - away the planet Earth is faced with #COVID19

Friends, I know times are tough, but we are going to get through this together, by taking care of one another.

Through this, we will get.

#Maythe4thBeWithYou #StarWarsDay",284,2020-05-04 16:30:00,Twitter Media Studio,393,74,theJagmeetSingh,1257346750077112322,,253340075,False,https://t.co/sHOkN6bLSS,en,May,Q2,"['galaxy', 'least', '2', 'meters', 'away', 'planet', 'earth', 'faced', '#covid19friends', 'times', 'tough', 'together', 'taking', 'care', 'anotherthrough', 'get#maythe4thbewithyou', '#starwarsday']"
"Asian Heritage Month is a time to celebrate contributions of the Asian Canadian community across Canada

While celebrations &amp; events look different this year, it's an opportunity for all Canadians to celebrate the rich history of Asian Canadians and their contributions to Canada",283,2020-05-04 15:54:29,Twitter Web App,310,48,theJagmeetSingh,1257337812577386499,,253340075,False,,en,May,Q2,"['asian', 'heritage', 'month', 'celebrate', 'contributions', 'asian', 'canadian', 'community', 'across', 'canadawhile', 'celebrations', 'events', 'different', 'year', 'opportunity', 'canadians', 'celebrate', 'rich', 'history', 'asian', 'canadians', 'contributions', 'canada']"
"Yesterday, our movement lost a legendary activist, mentor and leader.

Eugene Kostyra fought for justice for working people his whole life.

His legacy and loss is felt by New Democrats across Canada.",200,2020-05-04 14:57:18,Twitter Web App,242,37,theJagmeetSingh,1257323420485730304,,253340075,False,,en,May,Q2,"['yesterday', 'movement', 'lost', 'legendary', 'activist', 'mentor', 'leadereugene', 'kostyra', 'fought', 'justice', 'working', 'people', 'whole', 'lifehis', 'legacy', 'loss', 'felt', 'new', 'democrats', 'across', 'canada']"
"On World Press Freedom Day, we show our appreciation &amp; celebrate the work that journalists do to build a free and open society.

Thankful for all journalists in Canada who speak truth to power, investigate injustice &amp; shine a light on the stories that matter, day in and day out.",311,2020-05-03 18:36:38,Twitter for iPhone,203,56,theJagmeetSingh,1257016231044853760,,253340075,False,https://t.co/hgCtBWfBPT,en,May,Q2,"['world', 'press', 'freedom', 'show', 'appreciation', 'celebrate', 'work', 'journalists', 'build', 'free', 'societythankful', 'journalists', 'canada', 'speak', 'truth', 'power', 'investigate', 'injustice', 'shine', 'light', 'stories', 'matter']"
"People usually run away from the fire, but health care professionals like Dr. Yashpal run towards it.

All frontline care providers are putting their lives at risk while taking care of us.

On this #MayDay and #NationalPhysiciansDay, a huge, huge thank you.",281,2020-05-02 01:55:00,Twitter Media Studio,325,68,theJagmeetSingh,1256401774891671554,,253340075,False,https://t.co/0UvGQvNFTV,en,May,Q2,"['people', 'usually', 'run', 'away', 'fire', 'health', 'care', 'professionals', 'dr', 'yashpal', 'run', 'towards', 'itall', 'frontline', 'care', 'providers', 'putting', 'lives', 'risk', 'taking', 'care', 'uson', '#mayday', '#nationalphysiciansday', 'huge', 'huge', 'thank']"
"Our parents &amp; grandparents helped build this country and as they age they deserve to live in comfort and safety.

It’s time governments increase funding for long-term care &amp; work together to develop a Care Guarantee.

So our parents can get the quality care they deserve.

#FixLTC",288,2020-05-01 23:31:08,Twitter for iPhone,522,97,theJagmeetSingh,1256365570712313863,,253340075,False,,en,May,Q2,"['parents', 'grandparents', 'helped', 'build', 'country', 'age', 'deserve', 'live', 'comfort', 'safetyits', 'governments', 'increase', 'funding', 'longterm', 'care', 'work', 'together', 'develop', 'care', 'guaranteeso', 'parents', 'quality', 'care', 'deserve#fixltc']"
"Every day of this pandemic essential workers keep us safe, healthy and fed.

But it has become clear - the people we rely on the most are being left behind.

This #MayDay, join us in reminding the PM that essential workers need more than a ""thank you"".",301,2020-05-01 23:03:32,Twitter for iPhone,136,44,theJagmeetSingh,1256358623527292928,,253340075,False,https://t.co/VNDZyTJseW,en,May,Q2,"['pandemic', 'essential', 'workers', 'safe', 'healthy', 'fedbut', 'become', 'clear', 'people', 'rely', 'left', 'behindthis', '#mayday', 'join', 'reminding', 'essential', 'workers', 'thank']"
"On the #COVID19 frontlines, physicians and health care workers have shown their dedication to people.

While most run from the fire, healthcare professionals are running towards it.

On #NationalPhysiciansDay, and everyday, thank you for keeping us healthy and safe.",290,2020-05-01 20:07:09,Twitter for iPhone,94,25,theJagmeetSingh,1256314236390653952,,253340075,False,https://t.co/b0RrTjnx1X,en,May,Q2,"['#covid19', 'frontlines', 'physicians', 'health', 'care', 'workers', 'shown', 'dedication', 'peoplewhile', 'run', 'fire', 'healthcare', 'professionals', 'running', 'towards', 'iton', '#nationalphysiciansday', 'everyday', 'thank', 'keeping', 'healthy', 'safe']"
"Essential workers on the frontlines need more than just ""thank you's"" from the government. 

They need better protections and better wages. 

Today on May Day, join us in demanding better for essential workers.",259,2020-05-01 15:20:50,Twitter Web App,985,294,theJagmeetSingh,1256242180999524354,,253340075,False,https://t.co/VNDZyTJseW,en,May,Q2,"['essential', 'workers', 'frontlines', 'thank', 'yous', 'government', 'protections', 'wages', 'may', 'join', 'demanding', 'essential', 'workers']"
"Welcome and thanks for the support!

We’re committed to making sure no one is left behind",113,2020-04-30 23:04:06,Twitter for iPhone,492,69,theJagmeetSingh,1255996376573521920,,253340075,False,https://t.co/YkrKIBKug9,en,April,Q2,"['welcome', 'thanks', 'supportwere', 'committed', 'making', 'left', 'behind']"
"Rent is due tomorrow &amp; many are worried about how they're going to pay their bills.

We're asking the government to work with all levels of government for a break on rent &amp; mortgage payments.

Let's take care of one another, add your name to our petition.",288,2020-04-30 21:38:13,Twitter for iPhone,430,134,theJagmeetSingh,1255974763673108480,,253340075,False,https://t.co/OVMxrrTf1S,en,April,Q2,"['rent', 'due', 'tomorrow', 'worried', 'pay', 'billswere', 'asking', 'government', 'work', 'levels', 'government', 'break', 'rent', 'mortgage', 'paymentslets', 'take', 'care', 'another', 'add', 'name', 'petition']"
"This is terrible news

Nunavut already faces heavily strained health services and a lack of access to good food and affordable housing

No more delays

The federal government must act now to stop #COVID19 from spreading and get people the help they need",277,2020-04-30 16:55:44,Twitter for iPhone,355,94,theJagmeetSingh,1255903675836497920,,253340075,False,https://t.co/1osvVPKptq,en,April,Q2,"['terrible', 'newsnunavut', 'faces', 'heavily', 'strained', 'health', 'services', 'lack', 'access', 'good', 'food', 'affordable', 'housingno', 'delaysthe', 'federal', 'government', 'act', 'stop', '#covid19', 'spreading', 'people', 'help']"
"I’m sad to hear the news about the Canadian Forces helicopter crash off of Greece.

I’m concerned about the missing Canadian Forces members and send my love and support to the family and loved ones of Sub-Lt. Abigail Cowbrough and to everyone affected.",252,2020-04-30 16:12:51,Twitter for iPhone,341,51,theJagmeetSingh,1255892884513062914,,253340075,False,,en,April,Q2,"['sad', 'hear', 'news', 'canadian', 'forces', 'helicopter', 'crash', 'greeceim', 'concerned', 'missing', 'canadian', 'forces', 'members', 'send', 'love', 'support', 'family', 'loved', 'ones', 'sublt', 'abigail', 'cowbrough', 'everyone', 'affected']"
"It’s simple. 

New Democrats believe that the best way to make sure everyone who needs help gets it, is to make the Canada Emegency Response Benefit universal. 

So that everyone who needs help can apply and get $2,000 a month right away.",262,2020-04-30 00:29:38,Twitter for iPhone,1120,266,theJagmeetSingh,1255655513716600834,,253340075,False,https://t.co/DK9k8YRTg5,en,April,Q2,"['simple', 'new', 'democrats', 'believe', 'best', 'everyone', 'needs', 'help', 'gets', 'canada', 'emegency', 'response', 'benefit', 'universal', 'everyone', 'needs', 'help', 'apply', '2000', 'month', 'away']"
"New Democrats are fighting to make sure no one is left behind, while physical distancing in parliament",126,2020-04-29 16:28:41,Twitter for iPhone,1815,100,theJagmeetSingh,1255534481223618560,,253340075,False,https://t.co/HfRBtBIAn2,en,April,Q2,"['new', 'democrats', 'fighting', 'left', 'behind', 'physical', 'distancing', 'parliament']"
"Miranda, a single mother &amp; student, says she can’t get childcare or work due to #COVID19

Because she's a student, the government wants to cut the help she can get by $250/month

This while they continue to help companies who dodge their taxes

That is the choice the PM is making",284,2020-04-29 13:50:40,Twitter Web App,825,179,theJagmeetSingh,1255494714083680258,,253340075,False,,en,April,Q2,"['miranda', 'single', 'mother', 'student', 'says', 'cant', 'childcare', 'work', 'due', '#covid19because', 'shes', 'student', 'government', 'wants', 'cut', 'help', '250monththis', 'continue', 'help', 'companies', 'dodge', 'taxesthat', 'choice', 'making']"
"Commemorating the National Day of Mourning looks different this year

But the enduring message to mourn the dead &amp; fight for the living is even more meaningful than ever

We honour those who lost their lives or were injured at work, &amp; we salute those on the frontlines right now",310,2020-04-28 16:27:56,Twitter for iPhone,187,50,theJagmeetSingh,1255171903519707137,,253340075,False,https://t.co/VDcXFqenY4,en,April,Q2,"['commemorating', 'national', 'mourning', 'looks', 'different', 'yearbut', 'enduring', 'message', 'mourn', 'dead', 'fight', 'living', 'meaningful', 'everwe', 'honour', 'lost', 'lives', 'injured', 'work', 'salute', 'frontlines']"
"Join the NDP caucus and I on Facebook Live tomorrow as we mark the National Day of Mourning.

This year, while we honour those who have lost their lives &amp; have been injured at work - we will also salute those who are working on the frontlines of the pandemic.",287,2020-04-27 21:11:52,Twitter for iPhone,316,79,theJagmeetSingh,1254880969946992644,,253340075,False,https://t.co/zLUb948MH0,en,April,Q2,"['join', 'ndp', 'caucus', 'facebooklive', 'tomorrow', 'mark', 'national', 'mourningthis', 'year', 'honour', 'lost', 'lives', 'injured', 'work', 'salute', 'working', 'frontlines', 'pandemic']"
"For too many women and children, home is not a safe place.

Advocates and shelters are reporting a terrifying increase in violence against women.

If you or someone you know needs help, reach out.",221,2020-04-27 16:26:05,Twitter for iPhone,256,105,theJagmeetSingh,1254809051709480960,,253340075,False,https://t.co/avazivCTOo,en,April,Q2,"['women', 'children', 'home', 'safe', 'placeadvocates', 'shelters', 'reporting', 'terrifying', 'increase', 'violence', 'womenif', 'someone', 'needs', 'help', 'reach']"
"Tonight, we’re #strongertogether. 

From coast to coast to coast, we’re united in supporting frontline workers and @FoodBanksCanada. 

We’re all in this together.",212,2020-04-26 23:52:58,Twitter for iPhone,462,69,theJagmeetSingh,1254559124790140928,,253340075,False,https://t.co/WHUzdAnsQ0,en,April,Q2,"['tonight', '#strongertogether', 'coast', 'coast', 'coast', 'united', 'supporting', 'frontline', 'workers', '@foodbankscanada', 'together']"
"Last night I joined Canadians from across the country, to honour the lives lost in Nova Scotia

Sending all our love and support to families, loved ones and the community reeling from this senseless loss of life

We’re all with you.

#WearRedFriday",272,2020-04-25 17:00:40,Twitter for iPhone,488,59,theJagmeetSingh,1254092977204592643,,253340075,False,https://t.co/jpFi0hnUUk,en,April,Q2,"['night', 'joined', 'canadians', 'across', 'country', 'honour', 'lives', 'lost', 'nova', 'scotiasending', 'love', 'support', 'families', 'loved', 'ones', 'community', 'reeling', 'senseless', 'loss', 'lifewere', 'you#wearredfriday']"
"Rent is due again in less than a week

The government announced rent relief for businesses a week ago, but they still haven’t seen any help

Whatever is announced today must be delivered to businesses right away before it’s too late

And let’s also help families pay their rent",277,2020-04-24 13:25:34,Twitter for iPhone,1127,203,theJagmeetSingh,1253676459253813249,,253340075,False,,en,April,Q2,"['rent', 'due', 'less', 'weekthe', 'government', 'announced', 'rent', 'relief', 'businesses', 'week', 'still', 'havent', 'seen', 'helpwhatever', 'announced', 'delivered', 'businesses', 'away', 'lateand', 'lets', 'help', 'families', 'pay', 'rent']"
"Cities deliver essential services that we all depend on

We will need strong municipal partners to recover from #COVID19 and find ways to take better care of each other

New Democrats support the FCM’s call for federal support",250,2020-04-24 12:37:05,Twitter for iPhone,126,39,theJagmeetSingh,1253664256605802496,,253340075,False,https://t.co/hf4Fsb3Xeu,en,April,Q2,"['cities', 'deliver', 'essential', 'services', 'depend', 'onwe', 'strong', 'municipal', 'partners', 'recover', '#covid19', 'find', 'ways', 'take', 'care', 'othernew', 'democrats', 'support', 'fcms', 'call', 'federal', 'support']"
"Our parents helped build this country &amp; as they age they deserve to live in comfort &amp; safety

It’s time the government increases funding &amp; works to develop national standards for long-term care

We need to build a new normal where our seniors receive the quality care they deserve",292,2020-04-23 23:14:45,Twitter for iPhone,608,115,theJagmeetSingh,1253462341963874305,,253340075,False,,en,April,Q2,"['parents', 'helped', 'build', 'country', 'age', 'deserve', 'live', 'comfort', 'safetyits', 'government', 'increases', 'funding', 'works', 'develop', 'national', 'standards', 'longterm', 'carewe', 'build', 'new', 'normal', 'seniors', 'receive', 'quality', 'care', 'deserve']"
