Tweets,Month,Quarter,sampling,TweetsTokenized
"A couple of months ago, I was working on a major design project for my client. The project was to build a 1:1 replica of the Mt. Rushmore Building in the heart of downtown. The design called for",February,Q1,20,"['couple', 'months', 'working', 'major', 'design', 'project', 'client', 'project', 'build', '11', 'replica', 'mt', 'rushmore', 'building', 'heart', 'downtown', 'design', 'called']"
The concept of state-of-the-art health care for all citizens is a powerful one. It is one that our country has been advancing for over a century. As President I have been pushing hard for comprehensive health care,February,Q1,20,"['concept', 'stateoftheart', 'health', 'care', 'citizens', 'powerful', 'country', 'advancing', 'century', 'president', 'pushing', 'hard', 'comprehensive', 'health', 'care']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the quest object, see The Last of Us: Zombies

Necromancer is a set of five",February,Q1,20,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'quest', 'object', 'zombiesnecromancer', 'set', 'five']"
The public should know that the Department of Defense is investigating a leak to the press concerning a meeting we had with a Russian official last week. As a matter of Presidential Privilege this conversation has not been shared with the Congressional Hear,February,Q1,20,"['public', 'department', 'defense', 'investigating', 'leak', 'press', 'concerning', 'meeting', 'russian', 'official', 'week', 'matter', 'presidential', 'privilege', 'conversation', 'shared', 'congressional', 'hear']"
The 2014 NFL Scouting Combine was a total disaster for the Dallas Cowboys. They couldn't even field a team and were forced to cut the number of players on their roster. So what's the use of having a combine if you,February,Q1,20,"['2014', 'nfl', 'scouting', 'combine', 'disaster', 'dallas', 'cowboys', 'couldnt', 'field', 'team', 'forced', 'cut', 'number', 'players', 'roster', 'whats', 'use', 'combine']"
The general consensus is that President Trump is a GREAT President. Unfortunately I don’t think that is always the case. I think that is because he is very Unpredictable. I remember the last time we had,February,Q1,20,"['general', 'consensus', 'president', 'trump', 'great', 'president', 'unfortunately', 'think', 'case', 'think', 'unpredictable', 'remember']"
"Democratic presidential candidate Hillary Clinton speaks during the 2016 National Democratic Rededication Ceremony at the Lincoln Memorial in Washington D.C. on April 28, 2016. (Photo by Andrew Harrer/Bloomberg via Getty Images)
",February,Q1,20,"['democratic', 'presidential', 'candidate', 'hillary', 'clinton', 'speaks', '2016', 'national', 'democratic', 'rededication', 'ceremony', 'lincoln', 'memorial', 'washington', 'dc', 'april', '28', '2016', 'photo', 'andrew', 'harrerbloomberg', 'via', 'getty', 'images']"
"The young man who was shot and killed by Seattle police says he was trying to help others and wasn't reaching for a weapon.
Yesterday @SeattlePolice and @King5News did a live stream of a very emotionally distraught",February,Q1,20,"['young', 'man', 'shot', 'killed', 'seattle', 'police', 'says', 'trying', 'help', 'wasnt', 'reaching', 'weaponyesterday', '@seattlepolice', '@king5news', 'live', 'stream', 'emotionally', 'distraught']"
"THE UNIONIST PARTY SEXISM PROBLEM HAS BEEN SOLVED.
THE TOP 10 PERCENT OF AMERICANS OWNS ALL 50 STATES AND US. THIS IS A CRIME AGAINST",February,Q1,20,"['unionist', 'party', 'sexism', 'problem', 'solvedthe', 'top', '10', 'percent', 'americans', 'owns', '50', 'states', 'crime']"
"Wisconsin Governor Scott Walker speaks during the National Religious Liberties Conference at the Ronald Reagan Library in Simi Valley, California on March 15, 2015. REUTERS/Lucy Nicholson

By Patrick Martin

BRUSSELS/ST",February,Q1,20,"['wisconsin', 'governor', 'scott', 'walker', 'speaks', 'national', 'religious', 'liberties', 'conference', 'ronald', 'reagan', 'library', 'simi', 'valley', 'california', 'march', '15', '2015', 'reuterslucy', 'nicholsonby', 'patrick', 'martinbrusselsst']"
"The best thing about being a blogger is that you never know what you're going to find!
What is going on with Fake News CNN, MSDNC &amp; the New York Times? Not good!
People",February,Q1,20,"['best', 'thing', 'blogger', 'findwhat', 'fake', 'news', 'cnn', 'msdnc', 'new', 'york', 'times', 'goodpeople']"
"The two men were arrested after they robbed a Blackberry store in Eustis, Texas.
They were identified as 21-year-old Nicholas Brown and 19-year-old C.J. Black. Brown and",February,Q1,20,"['men', 'arrested', 'robbed', 'blackberry', 'store', 'eustis', 'texasthey', 'identified', '21yearold', 'nicholas', 'brown', '19yearold', 'cj', 'black', 'brown']"
"The US military has launched airstrikes on Isis positions in Syria near the Iraqi border.
President Trump spoke to Prime Minister @kanstrasz of Poland today about the ongoing fight against terrorism. They agreed to jointly fight against terrorism",February,Q1,20,"['military', 'launched', 'airstrikes', 'isis', 'positions', 'syria', 'near', 'iraqi', 'borderpresident', 'trump', 'spoke', 'prime', 'minister', '@kanstrasz', 'poland', 'ongoing', 'fight', 'terrorism', 'agreed', 'jointly', 'fight', 'terrorism']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the book. For the creature, see Draconus Rex (creature). For other uses of Draconus, see",February,Q1,20,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'book', 'creature', 'draconus', 'rex', 'creature', 'uses', 'draconus']"
"LATEST

Tillerson: Syria 'will be free at the end of its tether'

Pence pleads the fifth at White House press briefing. Says he is sorry but he can't win so",February,Q1,20,"['latesttillerson', 'syria', 'free', 'end', 'tetherpence', 'pleads', 'fifth', 'white', 'house', 'press', 'briefing', 'says', 'sorry', 'cant', 'win']"
"Erik Prince, the former CEO of the U.S. military's most powerful contractor, is only the latest Republican Party figure to peddle the conspiracy theory that President Obama ordered the recent death of two Americans — including the",February,Q1,20,"['erik', 'prince', 'former', 'ceo', 'militarys', 'powerful', 'contractor', 'latest', 'republican', 'party', 'figure', 'peddle', 'conspiracy', 'theory', 'president', 'obama', 'ordered', 'recent', 'death', 'americans']"
"Some of the really cool things you can wear at the ESPG Winter Classic! pic.twitter.com/jFvXxU6BmV — Chicago Blackhawks (@hawks) January 21, 2016
We are",February,Q1,20,"['cool', 'wear', 'espg', 'winter', 'classic', 'pictwittercomjfvxxu6bmv', 'chicago', 'blackhawks', '@hawks', 'january', '21', '2016we']"
The audio from the press conference on Saturday morning of Acting U.S. Attorney General Rod J. Rosenstein - who announced the indictment of Clinton Foundation officials and the loosening of restrictions on the transport of large sums of money -,February,Q1,20,"['audio', 'press', 'conference', 'saturday', 'morning', 'acting', 'attorney', 'general', 'rod', 'j', 'rosenstein', 'announced', 'indictment', 'clinton', 'foundation', 'officials', 'loosening', 'restrictions', 'transport', 'large', 'sums', 'money']"
"The Amazon Fire Phone has been out for a couple of days now, and while it has been one of the more talked about phones of the year, it is the T-Mobile One that has everyone excited!
The Amazon",February,Q1,20,"['amazon', 'fire', 'phone', 'couple', 'days', 'talked', 'phones', 'year', 'tmobile', 'everyone', 'excitedthe', 'amazon']"
"Hope everyone is doing well!

You can support my campaign at:

https://mrt.house.gov/2017

.@RepRickGohmertTX37

I was very lucky",February,Q1,20,"['hope', 'everyone', 'wellyou', 'support', 'campaign', 'athttpsmrthousegov2017@reprickgohmerttx37i', 'lucky']"
The second issue that I have with the Obama Administration's decision to shift the focus of the Iran Nuclear deal from the enrichment of uranium to its peaceful nature is that it plays into Iran's hands. Iran knows that if it makes,February,Q1,20,"['second', 'issue', 'obama', 'administrations', 'decision', 'shift', 'focus', 'iran', 'nuclear', 'deal', 'enrichment', 'uranium', 'peaceful', 'nature', 'plays', 'irans', 'hands', 'iran', 'knows', 'makes']"
"The Washington Post is reporting that the National Security Agency is looking at the Twitter account of Arizona Senator John McCain to see if they were involved in the capture of any terrorists. So far so good.
The New York Times has",February,Q1,20,"['washington', 'post', 'reporting', 'national', 'security', 'agency', 'looking', 'twitter', 'account', 'arizona', 'senator', 'john', 'mccain', 'involved', 'capture', 'terrorists', 'goodthe', 'new', 'york', 'times']"
"It is a great honor to be joining Sens. Elizabeth Warren and Bernie Sanders on @WhiteHouse road trip!
Watching the Sun set over the Pacific. Great for ocean plankton!
We are with you all the",February,Q1,20,"['great', 'honor', 'joining', 'sens', 'elizabeth', 'warren', 'bernie', 'sanders', '@whitehouse', 'road', 'tripwatching', 'sun', 'set', 'pacific', 'great', 'ocean', 'planktonwe']"
"Featured Articles on Cooks.com

Wednesday 20 of 22

Thinking outside the box?

Thank you so much to Dennis Murray for your kind words and your amazing book. I have just finished it and",February,Q1,20,"['featured', 'articles', 'cookscomwednesday', '20', '22thinking', 'outside', 'boxthank', 'dennis', 'murray', 'kind', 'words', 'amazing', 'book', 'finished']"
"The Detroit Red Wings have recalled forward Jaromir Jagr from Grand Rapids, Michigan of the American Hockey League.
Jagr, 24, has 14 goals and 33 points in 79 games with Grand Rapids this season.",February,Q1,20,"['detroit', 'red', 'wings', 'recalled', 'forward', 'jaromir', 'jagr', 'grand', 'rapids', 'michigan', 'american', 'hockey', 'leaguejagr', '24', '14', 'goals', '33', 'points', '79', 'games', 'grand', 'rapids', 'season']"
"The head of the Federal Reserve told Congress on Wednesday that he hoped the House would approve a short-term extension of the debt ceiling.
The head of the Federal Reserve told Congress on Wednesday that he hoped the House would approve",February,Q1,20,"['head', 'federal', 'reserve', 'told', 'congress', 'wednesday', 'hoped', 'house', 'approve', 'shortterm', 'extension', 'debt', 'ceilingthe', 'head', 'federal', 'reserve', 'told', 'congress', 'wednesday', 'hoped', 'house', 'approve']"
"I saw this today on @FoxNews. This is what they are saying.
The United States of America is doing a great job. The stock market is going up ALL AT THE SAME TIME. The Democrat Party in",February,Q1,20,"['saw', '@foxnews', 'sayingthe', 'united', 'states', 'america', 'great', 'job', 'stock', 'market', 'democrat', 'party']"
"The Canadian Press


TORONTO -- A federal court judge has prevented the Conservative government in Ottawa from cutting off aid to Alberta that funds education in the province.
The teenaged victim in the case, a high school",February,Q1,20,"['canadian', 'presstoronto', 'federal', 'court', 'judge', 'prevented', 'conservative', 'government', 'ottawa', 'cutting', 'aid', 'alberta', 'funds', 'education', 'provincethe', 'teenaged', 'victim', 'case', 'high', 'school']"
"The Ohio Department of Rehabilitation and Correction is investigating after it was revealed that a medical marijuana patient was handcuffed and later arrested for allegedly trying to reach his girlfriend.
Apparently the guy had too much pot in him.
I",February,Q1,20,"['ohio', 'department', 'rehabilitation', 'correction', 'investigating', 'revealed', 'medical', 'marijuana', 'patient', 'handcuffed', 'later', 'arrested', 'allegedly', 'trying', 'reach', 'girlfriendapparently', 'guy', 'pot', 'himi']"
"Tuesday, April 6th 2017 will be remembered as the day the world witnessed the beginning of the end for the man-made global warming scam. The United States began the day by impeaching and later removing its longest serving President",February,Q1,20,"['tuesday', 'april', '6th', '2017', 'remembered', 'world', 'witnessed', 'beginning', 'end', 'manmade', 'global', 'warming', 'scam', 'united', 'states', 'began', 'impeaching', 'later', 'removing', 'longest', 'serving', 'president']"
"The Stampeders have signed RB Bobby Rainey to a 2-year contract.
“The Jaguars were interested in Bobby Rainey, but he decided to sign with the Stampeders instead.” @NFL",February,Q1,20,"['stampeders', 'signed', 'rb', 'bobby', 'rainey', '2year', 'contractthe', 'jaguars', 'interested', 'bobby', 'rainey', 'decided', 'sign', 'stampeders', 'instead', '@nfl']"
"Last month I published a feature for Vice News with the headline ""10 Reasons China Will Never Be Punished Over the Tampering with the U.S. Election.""
I have been providing clear and concise information to President Trump",February,Q1,20,"['month', 'published', 'feature', 'vice', 'news', 'headline', '10', 'reasons', 'china', 'punished', 'tampering', 'electioni', 'providing', 'clear', 'concise', 'information', 'president', 'trump']"
"Media playback is not supported on this device Highlights: England 1-0 West Brom

England had chances to equalise but Tommy Smith's side levelled from their own half

England: Smith, Cattermole",February,Q1,20,"['media', 'playback', 'supported', 'device', 'highlights', 'england', '10', 'west', 'bromengland', 'chances', 'equalise', 'tommy', 'smiths', 'side', 'levelled', 'halfengland', 'smith', 'cattermole']"
"The Department of Defense is in advanced negotiations to sell four F-35 Lightning II fighter jets to Saudi Arabia, the United Arab Emirates and Bahrain.
The four countries are considering selling F-35s to America but need more",February,Q1,20,"['department', 'defense', 'advanced', 'negotiations', 'sell', 'four', 'f35', 'lightning', 'ii', 'fighter', 'jets', 'saudi', 'arabia', 'united', 'arab', 'emirates', 'bahrainthe', 'four', 'countries', 'considering', 'selling', 'f35s', 'america']"
This is the first in a series of articles that will examine the various conspiracies and machinations that have been going on behind the scenes for several months now. We are not telling you what to do or think. You are,February,Q1,20,"['series', 'articles', 'examine', 'various', 'conspiracies', 'machinations', 'behind', 'scenes', 'several', 'months', 'telling', 'think']"
"March 16, 2016

The Detroit Free Press Editorial Board:
There are many reasons why we need Supreme Court Justice Neil Gorsuch. But one of them is that he is a hard worker...He is also a very good",February,Q1,20,"['march', '16', '2016the', 'detroit', 'free', 'press', 'editorial', 'boardthere', 'reasons', 'supreme', 'court', 'justice', 'neil', 'gorsuch', 'hard', 'workerhe', 'good']"
So we have this really cool guy by the name of Ben Bernanke who was the Secretary of the Treasury under President Obama. He is a brilliant man who made a lot of bad decisions. I voted for him twice in 2004,February,Q1,20,"['cool', 'guy', 'name', 'ben', 'bernanke', 'secretary', 'treasury', 'president', 'obama', 'brilliant', 'man', 'lot', 'bad', 'decisions', 'voted', 'twice', '2004']"
"What is this?
This is a tiny handy tool to make your life easier!
Love the new Viva La Vida Trump!” @FoxNews  Thank you @OANN  Thank you to my Great",February,Q1,20,"['thisthis', 'tiny', 'handy', 'tool', 'life', 'easierlove', 'new', 'viva', 'la', 'vida', 'trump', '@foxnews', 'thank', '@oann', 'thank', 'great']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For the quest location, see The Dunwich Vault.

""Funny how few people are aware of",February,Q1,20,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'quest', 'location', 'dunwich', 'vaultfunny', 'people', 'aware']"
"Elections Canada staff are working overtime to ensure every Canadian is able to vote despite the devastating effects of Hurricane Florence.
“We have been in touch with the Governors of all 50 States and are monitoring the situation closely.",February,Q1,20,"['elections', 'canada', 'staff', 'working', 'overtime', 'ensure', 'canadian', 'able', 'vote', 'despite', 'devastating', 'effects', 'hurricane', 'florencewe', 'touch', 'governors', '50', 'states', 'monitoring', 'situation', 'closely']"
"House Democrats will likely be pushing for a full investigation into why Nunes did what he did. He abused his power and lied to Congress. He should never be allowed to do it again.
Nunes wrongly claimed knowledge of Trump",February,Q1,20,"['house', 'democrats', 'likely', 'pushing', 'full', 'investigation', 'nunes', 'abused', 'power', 'lied', 'congress', 'allowed', 'againnunes', 'wrongly', 'claimed', 'knowledge', 'trump']"
"The chief executive of the United States Postal Service has warned that a ""big surprise"" could happen if the Government leaves the European Union.
Theresa May has been warned by the US Postal Service that she risks a 'big",February,Q1,20,"['chief', 'executive', 'united', 'states', 'postal', 'service', 'warned', 'big', 'surprise', 'could', 'government', 'leaves', 'european', 'uniontheresa', 'may', 'warned', 'postal', 'service', 'risks', 'big']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: We turn now to a story about a Republican who was asked by the chief justice of the Supreme Court to leave the Republican National",February,Q1,20,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'turn', 'story', 'republican', 'asked', 'chief', 'justice', 'supreme', 'court', 'leave', 'republican', 'national']"
"This is a conversation between a guy who is a fucking moron and a girl who is a fucking moron .
Interesting! Bye!
Interesting! Bye!
Interesting! Bye!
Interesting!",February,Q1,20,"['conversation', 'guy', 'fucking', 'moron', 'girl', 'fucking', 'moron', 'interesting', 'byeinteresting', 'byeinteresting', 'byeinteresting']"
"FOXBORO — The New England Patriots are set to host the Buffalo Bills on Thursday Night Football. The teams have played just once this season.
The Patriots are 12-4 so far in 2016 and have a good",February,Q1,20,"['foxboro', 'new', 'england', 'patriots', 'set', 'host', 'buffalo', 'bills', 'thursday', 'night', 'football', 'teams', 'played', 'seasonthe', 'patriots', '124', '2016', 'good']"
"This is a rush transcript. Copy may not be in its final form.

JUAN GONZÁLEZ: President Trump on Saturday morning tweeted that he is now the ""MOST READ HIG",February,Q1,20,"['rush', 'transcript', 'copy', 'may', 'final', 'formjuan', 'gonzález', 'president', 'trump', 'saturday', 'morning', 'tweeted', 'hig']"
"They are not bad kids, and I am not making this up.
This is the amazing story of a little girl named Shelby — a beautiful and amazing young lady!
I am so pleased to have been able to spend",February,Q1,20,"['bad', 'kids', 'making', 'upthis', 'amazing', 'story', 'little', 'girl', 'named', 'shelby', 'beautiful', 'amazing', 'young', 'ladyi', 'pleased', 'able', 'spend']"
The Government has just announced that it will trigger article 50 by the end of March 2019. This will happen at the earliest opportunity. It will not be for another year or two. It will be by the end of March 2019,February,Q1,20,"['government', 'announced', 'trigger', 'article', '50', 'end', 'march', '2019', 'earliest', 'opportunity', 'another', 'year', 'end', 'march', '2019']"
"SETTLEMENT

The #Establishment is trying to rig the 2020 Election. They are sending Robby Mook a nasty letter. The Dems are working hard to defeat Robby. He is helping us tremendously",February,Q1,20,"['settlementthe', '#establishment', 'trying', 'rig', '2020', 'election', 'sending', 'robby', 'mook', 'nasty', 'letter', 'dems', 'working', 'hard', 'defeat', 'robby', 'helping', 'tremendously']"
"But in the end, not all that much happened that night.
THE INCREDIBLE HILLARY RACE!
Thank you @HillaryClinton! #MAGA
THE GREAT AMERICAN SIGNAL BOAT M",February,Q1,20,"['end', 'happened', 'nightthe', 'incredible', 'hillary', 'racethank', '@hillaryclinton', '#magathe', 'great', 'american', 'signal', 'boat']"
"A friend of mine learned of this on Twitter today.
The FBI has been investigating the Uranium One scandal for years and never got caught. Why? Because there was no crime!
Welcome to the Republican Party!
",February,Q1,20,"['friend', 'mine', 'learned', 'twitter', 'todaythe', 'fbi', 'investigating', 'uranium', 'scandal', 'caught', 'crimewelcome', 'republican', 'party']"
"LONDON—The United States should approve the Mavi Marmara to Gaza flotilla, Prime Minister Benjamin Netanyahu told Israeli Jews on Thursday. ""This is a historic moment for our country and the entire Jewish people.",February,Q1,20,"['londonthe', 'united', 'states', 'approve', 'mavi', 'marmara', 'gaza', 'flotilla', 'prime', 'minister', 'benjamin', 'netanyahu', 'told', 'israeli', 'jews', 'thursday', 'historic', 'moment', 'country', 'entire', 'jewish', 'people']"
"The Department of Justice (DOJ) is seeking to block a lawsuit brought by the family of Eric Garner from moving forward in Manhattan federal court. This is despite the fact that the video was recorded months before Garner died.
",February,Q1,20,"['department', 'justice', 'doj', 'seeking', 'block', 'lawsuit', 'brought', 'family', 'eric', 'garner', 'moving', 'forward', 'manhattan', 'federal', 'court', 'despite', 'fact', 'video', 'recorded', 'months', 'garner', 'died']"
"He's the guy that was trying to cover up Hillary's illegal activities in Russia.
….
This Is The Man That Destroyed Bernie Sanders Campaigns Financing Plans Early. He's the Guy That Lied To The",February,Q1,20,"['hes', 'guy', 'trying', 'cover', 'hillarys', 'illegal', 'activities', 'russiathis', 'man', 'destroyed', 'bernie', 'sanders', 'campaigns', 'financing', 'plans', 'early', 'hes', 'guy', 'lied']"
"If you're a fan of the Blackhawks and want to watch some Stanley Cup action, you've come to the right place. Blackhawks.com has you covered!
.@KurtDailyNFL is a fantastic broadcaster joining my",February,Q1,20,"['fan', 'blackhawks', 'watch', 'stanley', 'cup', 'action', 'youve', 'place', 'blackhawkscom', 'covered@kurtdailynfl', 'fantastic', 'broadcaster', 'joining']"
8.00%RotatingOur 8%Abuse-Free Beer is brewed with love in the state of Washington and is brewed to elevate the spirits of those around you!5 IBUAdded by BeerAdvocate19001,February,Q1,20,"['800rotatingour', '8abusefree', 'beer', 'brewed', 'love', 'state', 'washington', 'brewed', 'elevate', 'spirits', 'you5', 'ibuadded', 'beeradvocate19001']"
"A short time ago I wrote an article as follows:
""My analysis indicates that the total U.S. economy will be in excess of $2 Trillion (2.8 Trillion US) in size by 2020",February,Q1,20,"['short', 'wrote', 'article', 'followsmy', 'analysis', 'indicates', 'economy', 'excess', '2', 'trillion', '28', 'trillion', 'size', '2020']"
"Media playback is unsupported on your device Media caption How did the disgraced former Speaker of the House get his PhD?

Former Speaker of the House John Boehner has become the latest politician to be caught up in a criminal investigation",February,Q1,20,"['media', 'playback', 'unsupported', 'device', 'media', 'caption', 'disgraced', 'former', 'speaker', 'house', 'phdformer', 'speaker', 'house', 'john', 'boehner', 'become', 'latest', 'politician', 'caught', 'criminal', 'investigation']"
A couple of weeks ago I wrote a post about the Federal Reserve's largely meaningless new rules that will make it much harder for small businesses to thrive. A couple of weeks later the Fake News Media went crazy when I said that,February,Q1,20,"['couple', 'weeks', 'wrote', 'post', 'federal', 'reserves', 'largely', 'meaningless', 'new', 'rules', 'harder', 'businesses', 'thrive', 'couple', 'weeks', 'later', 'fake', 'news', 'media', 'went', 'crazy']"
"SuperDPS

SuperDPS is an indie game development studio based out of Edmonton, Alberta. We specialize in innovative 2D Shooter gameplay, quality art direction, and great community driven development. We love making games and",February,Q1,20,"['superdpssuperdps', 'indie', 'game', 'development', 'studio', 'based', 'edmonton', 'alberta', 'specialize', 'innovative', '2d', 'shooter', 'gameplay', 'quality', 'art', 'direction', 'great', 'community', 'driven', 'development', 'love', 'making', 'games']"
"The United States should work with our friends and allies in the region to strengthen the rule of law and promote human dignity.
Republicans in the United States Senate should vote against HR 7140 - the Iran Nuclear Deal - as it",February,Q1,20,"['united', 'states', 'work', 'friends', 'allies', 'region', 'strengthen', 'rule', 'law', 'promote', 'human', 'dignityrepublicans', 'united', 'states', 'senate', 'vote', 'hr', '7140', 'iran', 'nuclear', 'deal']"
"A new poll shows Donald Trump surging in South Carolina.


The RealClearPolitics average of polls shows Trump up by about 3% – which is HUGE.
I will be doing a News Conference at the White House at",February,Q1,20,"['new', 'poll', 'shows', 'donald', 'trump', 'surging', 'south', 'carolinathe', 'realclearpolitics', 'average', 'polls', 'shows', 'trump', '3', 'hugei', 'news', 'conference', 'white', 'house']"
Lincoln is today more important than ever before. We are stronger than ever before. We are respected around the world. And our kids are going to have the strongest economy and best educated generation in US history. Thank you to,February,Q1,20,"['lincoln', 'important', 'stronger', 'respected', 'world', 'kids', 'strongest', 'economy', 'best', 'educated', 'generation', 'history', 'thank']"
"Powerful yet easy to learn

Powerful yet easy to learn Easy to learn quickly

Easy to learn quickly and with minimal effort

Easy to learn quickly and with minimal effort Great looking app that seems to be",February,Q1,20,"['powerful', 'easy', 'learnpowerful', 'easy', 'learn', 'easy', 'learn', 'quicklyeasy', 'learn', 'quickly', 'minimal', 'efforteasy', 'learn', 'quickly', 'minimal', 'effort', 'great', 'looking', 'app', 'seems']"
"Join the Core Team today!
THE END IS NEAR!
THANK YOU @NebulousMaj Elizabeth “Pocahontas” Warren! She is doing great and we need her more than",February,Q1,20,"['join', 'core', 'team', 'todaythe', 'end', 'nearthank', '@nebulousmaj', 'elizabeth', 'pocahontas', 'warren', 'great']"
The Supreme Court heard oral arguments in the case of Gill v. Whitford this morning. The Court ruled 5-4 yesterday that the Privacy Rights of U.S. Citizens Are a Sovereign and Inalienable Right that We,February,Q1,20,"['supreme', 'court', 'heard', 'oral', 'arguments', 'case', 'gill', 'v', 'whitford', 'morning', 'court', 'ruled', '54', 'yesterday', 'privacy', 'rights', 'citizens', 'sovereign', 'inalienable']"
"The Atlanta Falcons are in the market for a quarterback. As they say if you're not one you're not one. That being said there is one guy who fits the bill.
I just spoke to the great @Joe",February,Q1,20,"['atlanta', 'falcons', 'market', 'quarterback', 'guy', 'fits', 'billi', 'spoke', 'great', '@joe']"
"How to Run a Marathon in Under an Hour
Runners should be running at least an an hour before and after their training sessions to be sure they are rested and mentally strong. This will help them in their race. You",February,Q1,20,"['run', 'marathon', 'hourrunners', 'running', 'least', 'hour', 'training', 'sessions', 'rested', 'mentally', 'strong', 'help', 'race']"
"I had the good fortune to meet Rob today. He is a GREAT Secretary of State!
We must get our Country back ON TRACK and get it done quickly. We are the ONLY major country that is not in Debt",February,Q1,20,"['good', 'fortune', 'meet', 'rob', 'great', 'secretary', 'statewe', 'country', 'track', 'quickly', 'major', 'country', 'debt']"
David Moyes spent the majority of his time in charge of Everton being castigated by all in the game of football for having taken the Premier League by storm. The club had just finished their 4th season in the top flight,February,Q1,20,"['david', 'moyes', 'spent', 'majority', 'charge', 'everton', 'castigated', 'game', 'football', 'taken', 'premier', 'league', 'storm', 'club', 'finished', '4th', 'season', 'top', 'flight']"
"The Judge Who Shot and Killed a Man with a Handgun Felt the Man was a Terrorist and a Public Enemy to the State of Wisconsin.
The Federal Government Must Pay for and Protect the Border. Only a Republican",February,Q1,20,"['judge', 'shot', 'killed', 'man', 'handgun', 'felt', 'man', 'terrorist', 'public', 'enemy', 'state', 'wisconsinthe', 'federal', 'government', 'pay', 'protect', 'border', 'republican']"
"The return of the Grateful Dead (GD) is the perfect time to celebrate our Country. This is a great honor for our Country and I look forward to welcoming everyone back together strong and proud!
I hear that @Sen",February,Q1,20,"['return', 'grateful', 'dead', 'gd', 'perfect', 'celebrate', 'country', 'great', 'honor', 'country', 'forward', 'welcoming', 'everyone', 'together', 'strong', 'proudi', 'hear', '@sen']"
"The boys at AOL are a completely different company!
[The] CIA is not involved in the James Comey firing of FBI Director James Comey. This is a politically motivated and illegal action taken by the Obama Administration to remove a",February,Q1,20,"['boys', 'aol', 'completely', 'different', 'companythe', 'cia', 'involved', 'james', 'comey', 'firing', 'fbi', 'director', 'james', 'comey', 'politically', 'motivated', 'illegal', 'action', 'taken', 'obama', 'administration', 'remove']"
"The extraordinary story of the discovery of Adolf Hitler's ""missing"" Austrian gold has been told before by many. But this time it is the American people who will get to experience the true horror of what happened to this once-",February,Q1,20,"['extraordinary', 'story', 'discovery', 'adolf', 'hitlers', 'missing', 'austrian', 'gold', 'told', 'american', 'people', 'experience', 'horror', 'happened']"
"This is a very important report because it represents the consensus of all the expert agencies that we have on this issue. For example, the best expert on this issue is Dr. William Thompson from the Vaccine Injury Compensation Program (",February,Q1,20,"['important', 'report', 'represents', 'consensus', 'expert', 'agencies', 'issue', 'example', 'best', 'expert', 'issue', 'dr', 'william', 'thompson', 'vaccine', 'injury', 'compensation', 'program']"
We are expanding our efforts to help businesses in West Virginia through the Capital Harvest Economic Development. This program will create thousands of good paying manufacturing jobs for residents and businesses in a heavily wooded area. The Capital Harvest program is a,February,Q1,20,"['expanding', 'efforts', 'help', 'businesses', 'west', 'virginia', 'capital', 'harvest', 'economic', 'development', 'program', 'create', 'thousands', 'good', 'paying', 'manufacturing', 'jobs', 'residents', 'businesses', 'heavily', 'wooded', 'area', 'capital', 'harvest', 'program']"
"In a stunning turn of events, former Secretary of State Hillary Clinton has said that she would not have nominated the now disgraced Congressman Anthony Weiner to be her running mate.
This is incredible news!
Thank you @GOP",March,Q1,20,"['stunning', 'turn', 'events', 'former', 'secretary', 'state', 'hillary', 'clinton', 'nominated', 'disgraced', 'congressman', 'anthony', 'weiner', 'running', 'matethis', 'incredible', 'newsthank', '@gop']"
"The Umbrella Movement

by Rick Manning

The New York Times

Jan. 02, 2015

The New York Times on Friday published an article by Pulitzer Prize winning reporter Rick Manning attacking the unwavering and",March,Q1,20,"['umbrella', 'movementby', 'rick', 'manningthe', 'new', 'york', 'timesjan', '02', '2015the', 'new', 'york', 'times', 'friday', 'published', 'article', 'pulitzer', 'prize', 'winning', 'reporter', 'rick', 'manning', 'attacking', 'unwavering']"
"The Federal Government and States are working together to fight Local Bombing Sprees and keep our Nation safe!
Thanks to the tireless work of @GovHuckabee and @WesleyHunt we are now up to about",March,Q1,20,"['federal', 'government', 'states', 'working', 'together', 'fight', 'local', 'bombing', 'sprees', 'nation', 'safethanks', 'tireless', 'work', '@govhuckabee', '@wesleyhunt']"
"A new book that claims to be the first to reveal the inner workings of the so-called ""deep state"" — the clandestine service of the U.S. government that is apparently responsible for destroying the life of President Trump",March,Q1,20,"['new', 'book', 'claims', 'reveal', 'inner', 'workings', 'socalled', 'deep', 'state', 'clandestine', 'service', 'government', 'apparently', 'responsible', 'destroying', 'life', 'president', 'trump']"
