Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"We will continue monitoring health metrics with every decision we make and are committed to decisions based on data, science, and best practices. We are also mindful that every action we take serves the interest of the health and safety of the people of Hawaiʻi.",262,2020-06-04 01:19:04,Twitter Web App,5,0,GovHawaii,1268351533139152898,2916915026.0,2916915026,False,,en,June,Q2,"['continue', 'monitoring', 'health', 'metrics', 'decision', 'committed', 'decisions', 'based', 'data', 'science', 'best', 'practices', 'mindful', 'action', 'take', 'serves', 'interest', 'health', 'safety', 'people', 'hawaii']"
"Anyone interested in getting more detail on the State’s Beyond Recovery: Reopening Strategy, can now view the entire detailed strategy online at .",193,2020-06-04 01:19:04,Twitter Web App,28,13,GovHawaii,1268351531780173826,,2916915026,False,https://t.co/EdxuKE41xY,en,June,Q2,"['anyone', 'interested', 'detail', 'states', 'beyond', 'recovery', 'reopening', 'strategy', 'view', 'entire', 'detailed', 'strategy', 'online']"
Episode 4 of #TalkStorywithHouseMajority @RepBelatti. Watch here:,113,2020-06-03 23:35:03,Twitter for iPhone,0,0,GovHawaii,1268325353803575297,,2916915026,False,https://t.co/rIn7CMpy24,en,June,Q2,"['episode', '4', '#talkstorywithhousemajority', '@repbelatti', 'watch']"
".@hihousedems State Representative Scott Saiki and I will join State Representative Della Au Belatti as she hosts #TalkStoryWithHouseMajority at 1:30 PM today. Join the conversation about leadership in times of crisis, consensus building and our new normal.",281,2020-06-03 19:57:37,Twitter Web App,4,0,GovHawaii,1268270636553498624,,2916915026,False,https://t.co/bN75Q112s1,en,June,Q2,"['@hihousedems', 'state', 'representative', 'scott', 'saiki', 'join', 'state', 'representative', 'della', 'au', 'belatti', 'hosts', '#talkstorywithhousemajority', '130', 'join', 'conversation', 'leadership', 'times', 'crisis', 'consensus', 'building', 'new', 'normal']"
"#blackouttuesday 

Credit: @biticonjustine",66,2020-06-02 22:18:02,Twitter for iPhone,29,6,GovHawaii,1267943585917222913,,2916915026,False,https://t.co/Jii0ezQsFv,en,June,Q2,"['#blackouttuesday', 'credit', '@biticonjustine']"
"Diversity is highly valued in #Hawaii, and we believe our residents can show the world how we live together respectfully.”

-Gov. David Y. Ige
-Mayor Harry Kim
-Mayor Kirk Caldwell
-Mayor Michael P. Victorino
-Mayor Derek S.K. Kawakami",235,2020-06-02 03:08:51,Twitter Web App,59,14,GovHawaii,1267654382625095682,2916915026.0,2916915026,False,,en,June,Q2,"['diversity', 'highly', 'valued', '#hawaii', 'believe', 'residents', 'show', 'world', 'live', 'together', 'respectfullygov', 'david', 'igemayor', 'harry', 'kimmayor', 'kirk', 'caldwellmayor', 'michael', 'p', 'victorinomayor', 'derek', 'sk', 'kawakami']"
"""We join in mourning the tragic death of #GeorgeFloyd and send our aloha to his family and friends. We understand the sadness, disappointment, anger and fear that so many across our nation live with daily. And we stand with those peacefully protesting long-standing injustices.",277,2020-06-02 03:08:51,Twitter Web App,168,32,GovHawaii,1267654381173739520,,2916915026,False,,en,June,Q2,"['join', 'mourning', 'tragic', 'death', '#georgefloyd', 'send', 'aloha', 'family', 'friends', 'understand', 'sadness', 'disappointment', 'anger', 'fear', 'across', 'nation', 'live', 'daily', 'stand', 'peacefully', 'protesting', 'longstanding', 'injustices']"
The next step in re-opening air travel will be restoring out-of-state travel to the islands in a safe manner. I have been working on plans to do this and will announce them soon.,178,2020-06-02 03:00:37,Twitter Web App,37,5,GovHawaii,1267652313268645888,2916915026.0,2916915026,False,,en,June,Q2,"['next', 'step', 'reopening', 'air', 'travel', 'restoring', 'outofstate', 'travel', 'islands', 'safe', 'manner', 'working', 'plans', 'announce', 'soon']"
I want to ensure the public that the health and safety of our residents are still our primary concerns. We would not have taken this step if key indicators were not achieved.,174,2020-06-02 03:00:37,Twitter Web App,10,0,GovHawaii,1267652311821606912,2916915026.0,2916915026,False,,en,June,Q2,"['ensure', 'public', 'health', 'safety', 'residents', 'still', 'primary', 'concerns', 'taken', 'step', 'key', 'indicators', 'achieved']"
"Travelers may be prohibited from boarding a flight if they have an elevated temperature above 100.4 degrees, they refuse to complete the mandatory form, or they are on the 14-day quarantine list prohibiting them from flying.",224,2020-06-02 03:00:37,Twitter Web App,2,1,GovHawaii,1267652310693380096,2916915026.0,2916915026,False,,en,June,Q2,"['travelers', 'may', 'prohibited', 'boarding', 'flight', 'elevated', 'temperature', '1004', 'degrees', 'refuse', 'complete', 'mandatory', 'form', '14day', 'quarantine', 'list', 'prohibiting', 'flying']"
The state @DOTHawaii will require thermal screening at the airport for everyone traveling inter-island. HDOT will also require travelers to fill out a new form that'll now also ask for health-related info to assist the state in tracking and responding to new COVID-19 cases.,274,2020-06-02 03:00:37,Twitter Web App,24,6,GovHawaii,1267652309347164164,2916915026.0,2916915026,False,,en,June,Q2,"['state', '@dothawaii', 'require', 'thermal', 'screening', 'airport', 'everyone', 'traveling', 'interisland', 'hdot', 'require', 'travelers', 'fill', 'new', 'form', 'thatll', 'ask', 'healthrelated', 'info', 'assist', 'state', 'tracking', 'responding', 'new', 'covid19', 'cases']"
"Today I announced that the state will be lifting the 14-day quarantine requirement for inter-island travelers, effective June 16.",154,2020-06-02 03:00:36,Twitter Web App,34,5,GovHawaii,1267652307912519680,,2916915026,False,https://t.co/HwQeQIRfb6,en,June,Q2,"['announced', 'state', 'lifting', '14day', 'quarantine', 'requirement', 'interisland', 'travelers', 'effective', 'june', '16']"
"[WATCH LIVE] 

• @LtGovJoshGreen 
• @HawaiiSenate President Ronald D. Kouchi 
• @hihousedems Speaker Scott K. Saiki
• @AtghIgov Clare Connors, 
• Dr. Anderson, @HIgov_Health 
• Tim Sakahara, @DOTHawaii 
• Peter Ingram, President/CEO, @HawaiianAir",293,2020-06-01 21:30:45,Twitter Web App,1,2,GovHawaii,1267569295803813889,,2916915026,False,https://t.co/9XL3KJMoIp,en,June,Q2,"['watch', 'live', '@ltgovjoshgreen', '@hawaiisenate', 'president', 'ronald', 'kouchi', '@hihousedems', 'speaker', 'scott', 'k', 'saiki', '@atghigov', 'clare', 'connors', 'dr', 'anderson', '@higov_health', 'tim', 'sakahara', '@dothawaii', 'peter', 'ingram', 'presidentceo', '@hawaiianair']"
WATCH #COVID19 Care Conversation via @StarAdvertiser at,103,2020-06-01 20:46:43,Twitter for iPhone,3,1,GovHawaii,1267558215153102848,,2916915026,False,https://t.co/f5YFE8gjl6,en,June,Q2,"['watch', '#covid19', 'care', 'conversation', 'via', '@staradvertiser']"
"Today I approved requests from Mayor Harry Kim and Mayor Derek S.K. Kawakami to safely re-open more businesses and operations under guidelines that will ensure the health, safety and welfare of the people in Hawaiʻi and Kauaʻi counties:",260,2020-05-29 01:51:03,Twitter Web App,35,4,GovHawaii,1266185252994605056,,2916915026,False,https://t.co/uWvCpkHpyp,en,May,Q2,"['approved', 'requests', 'mayor', 'harry', 'kim', 'mayor', 'derek', 'sk', 'kawakami', 'safely', 'reopen', 'businesses', 'operations', 'guidelines', 'ensure', 'health', 'safety', 'welfare', 'people', 'hawaii', 'kauai', 'counties']"
I’m joined by all County Mayor: WATCH LIVE:,91,2020-05-28 23:48:42,Twitter for iPhone,9,3,GovHawaii,1266154463594549249,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['joined', 'county', 'mayor', 'watch', 'live']"
Governor Ige approves requests to safely re-open more businesses across the state.,107,2020-05-28 03:01:35,Twitter Web App,22,9,GovHawaii,1265840613259272192,,2916915026,False,https://t.co/U0Mj47umA5,en,May,Q2,"['governor', 'ige', 'approves', 'requests', 'safely', 'reopen', 'businesses', 'across', 'state']"
"The county mayors will be joining me on Facebook live to discuss the reopening of businesses and activities in their counties. We will be taking questions, so tune in and ask your questions live. WATCH LIVE➡️

#HawaiiCOVID19",271,2020-05-28 01:36:07,Twitter Web App,23,8,GovHawaii,1265819106206310400,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['county', 'mayors', 'joining', 'facebook', 'live', 'discuss', 'reopening', 'businesses', 'activities', 'counties', 'taking', 'questions', 'tune', 'ask', 'questions', 'live', 'watch', 'live#hawaiicovid19']"
"Every business in Hawai‘i has been impacted by #COVID19, including Young Brothers. The company is part of the state’s critical infrastructure that keeps goods moving to &amp; between the islands. We’ll be considering the request as part of the recovery &amp; resiliency efforts underway.",311,2020-05-27 03:49:26,Twitter for iPhone,19,3,GovHawaii,1265490269501140992,,2916915026,False,https://t.co/mrOL6l9Axw,en,May,Q2,"['business', 'hawaii', 'impacted', '#covid19', 'young', 'brothers', 'company', 'part', 'states', 'critical', 'infrastructure', 'keeps', 'goods', 'moving', 'islands', 'considering', 'request', 'part', 'recovery', 'resiliency', 'efforts', 'underway']"
"As the state continues to re-open and people begin to return to work, we know that childcare is essential. DHS is announcing contract opportunities for childcare facilities and is also seeking RFP for Emergency Child Care Services. More:  #ohananuistrong",301,2020-05-27 02:58:31,Twitter Web App,3,1,GovHawaii,1265477454870638593,,2916915026,False,https://t.co/IrSmazOMsy,en,May,Q2,"['state', 'continues', 'reopen', 'people', 'begin', 'return', 'work', 'childcare', 'essential', 'dhs', 'announcing', 'contract', 'opportunities', 'childcare', 'facilities', 'seeking', 'rfp', 'emergency', 'child', 'care', 'services', '#ohananuistrong']"
"WATCH LIVE - May 26, 2020 News Conference - #COVID19 update:",84,2020-05-27 00:52:51,Twitter Web App,3,0,GovHawaii,1265445832381222912,,2916915026,False,https://t.co/YabIN4Ih8G,en,May,Q2,"['watch', 'live', 'may', '26', '2020', 'news', 'conference', '#covid19', 'update']"
"WATCH at: 
Guest speakers:
• Pankaj Bahnot, Director, Dept. of Human Services
• Alan Oshima, Economic Recovery and Resiliency Navigator",182,2020-05-26 21:21:27,Twitter Web App,10,5,GovHawaii,1265392631351087104,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['watch', 'guest', 'speakers', 'pankaj', 'bahnot', 'director', 'dept', 'human', 'services', 'alan', 'oshima', 'economic', 'recovery', 'resiliency', 'navigator']"
"Today we remember those who gave their lives serving our country. As we honor their memory, let us continue to support their families and friends. #MemorialDay2020",187,2020-05-25 18:01:21,Hootsuite Inc.,26,9,GovHawaii,1264979884570562561,,2916915026,False,https://t.co/3h0z9rCOpf,en,May,Q2,"['remember', 'gave', 'lives', 'serving', 'country', 'honor', 'memory', 'continue', 'support', 'families', 'friends', '#memorialday2020']"
@MaddowBlog Please note that HAWAI’I does require face coverings.  #HiGov,96,2020-05-24 06:44:19,Twitter for iPhone,8,0,GovHawaii,1264447115104665602,91180720.0,2916915026,False,https://t.co/Dlij2m3McB,en,May,Q2,"['@maddowblog', 'please', 'note', 'hawaii', 'require', 'face', 'coverings', '#higov']"
"In accordance with the eighth supplemental emergency proclamation, the counties of O‘ahu, Maui and Kaua‘i are allowing medium-risk businesses and operations to re-open. Details:",203,2020-05-23 02:20:03,Twitter Web App,22,7,GovHawaii,1264018224305197056,,2916915026,False,https://t.co/Ot7T8ah35t,en,May,Q2,"['accordance', 'eighth', 'supplemental', 'emergency', 'proclamation', 'counties', 'oahu', 'maui', 'kauai', 'allowing', 'mediumrisk', 'businesses', 'operations', 'reopen', 'details']"
"Flags will be flown at half-staff immediately until sunset on 5/24This action is a mark of respect for the victims­­­­ of #COVID19

In addition, flags will be flown at half-staff on #MemorialDay2020 until noon.",235,2020-05-22 21:37:30,Twitter Web App,16,5,GovHawaii,1263947116415606784,,2916915026,False,https://t.co/S52kezOLVY,en,May,Q2,"['flags', 'flown', 'halfstaff', 'immediately', 'sunset', '524this', 'action', 'mark', 'respect', 'victims', '#covid19in', 'addition', 'flags', 'flown', 'halfstaff', '#memorialday2020', 'noon']"
"May 21, 2020 News Conference: #COVID19 Update",69,2020-05-21 23:15:37,Twitter Web App,5,0,GovHawaii,1263609421457788928,,2916915026,False,https://t.co/eZCivvcupn,en,May,Q2,"['may', '21', '2020', 'news', 'conference', '#covid19', 'update']"
"Guest speakers:
• Lt. Governor Josh Green
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health
• Tim Sakahara, Public Information Officer, Department of Transportation",194,2020-05-21 19:58:52,Twitter Web App,7,3,GovHawaii,1263559909318070272,,2916915026,False,https://t.co/Rrj15tkkq3,en,May,Q2,"['guest', 'speakers', 'lt', 'governor', 'josh', 'green', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health', 'tim', 'sakahara', 'public', 'information', 'officer', 'department', 'transportation']"
"Willie K was a unique talent whose huge voice effortlessly ranged from Hawaiian music and the blues to opera – all in one performance. Recognized locally and nationally, his songs touched our hearts. Dawn and I extend our deepest condolences to his family and friends.",292,2020-05-20 03:00:38,Twitter Web App,36,9,GovHawaii,1262941272404144129,,2916915026,False,https://t.co/h1b3iuxglG,en,May,Q2,"['willie', 'k', 'unique', 'talent', 'whose', 'huge', 'voice', 'effortlessly', 'ranged', 'hawaiian', 'music', 'blues', 'opera', 'performance', 'recognized', 'locally', 'nationally', 'songs', 'touched', 'hearts', 'dawn', 'extend', 'deepest', 'condolences', 'family', 'friends']"
"The #HawaiiDepartmentofHumanServices continues to process Medicaid applications in a timely manner. Here’s a video on how to apply for Medicaid benefits from Meredith Nichols, Asst Administrator Med-QUEST Division. For more info go to . #ohananuistrong",299,2020-05-19 20:56:22,Twitter Web App,9,6,GovHawaii,1262849602555834368,,2916915026,False,https://t.co/Xaxhwpvtrn,en,May,Q2,"['#hawaiidepartmentofhumanservices', 'continues', 'process', 'medicaid', 'applications', 'timely', 'manner', 'heres', 'video', 'apply', 'medicaid', 'benefits', 'meredith', 'nichols', 'asst', 'administrator', 'medquest', 'division', 'info', '#ohananuistrong']"
Read the full news release here,55,2020-05-19 03:05:42,Twitter Web App,5,1,GovHawaii,1262580161184071680,2916915026.0,2916915026,False,https://t.co/cc0k59ojFX,en,May,Q2,"['full', 'news', 'release']"
"Hawai‘i’s re-opening strategy for businesses and operations is informed by the @WHO,  the @CDCgov, and Johns Hopkins Public Health Principles for a Phased Reopening, based on Contact Intensity &amp; Number of Contacts.",218,2020-05-19 03:05:42,Twitter Web App,6,1,GovHawaii,1262580159988654080,2916915026.0,2916915026,False,,en,May,Q2,"['hawaiis', 'reopening', 'strategy', 'businesses', 'operations', 'informed', '@who', '@cdcgov', 'johns', 'hopkins', 'public', 'health', 'principles', 'phased', 'reopening', 'based', 'contact', 'intensity', 'number', 'contacts']"
"It is important to act with care by maintaining physical distancing and safe practices throughout the re-opening, to protect the health and safety of the people of Hawai‘i. I am committed to making decisions based on data, science, and best practices.",251,2020-05-19 03:05:42,Twitter Web App,10,2,GovHawaii,1262580158654894081,2916915026.0,2916915026,False,,en,May,Q2,"['important', 'act', 'care', 'maintaining', 'physical', 'distancing', 'safe', 'practices', 'throughout', 'reopening', 'protect', 'health', 'safety', 'people', 'hawaii', 'committed', 'making', 'decisions', 'based', 'data', 'science', 'best', 'practices']"
"The state will start to gradually re-open medium-risk businesses &amp; operations beginning in June. The re-opening of high-risk businesses and operations will eventually follow, as long as Hawai‘i’s disease activity continues to remain manageable.",248,2020-05-19 03:05:41,Twitter Web App,5,1,GovHawaii,1262580157484683266,2916915026.0,2916915026,False,,en,May,Q2,"['state', 'start', 'gradually', 'reopen', 'mediumrisk', 'businesses', 'operations', 'beginning', 'june', 'reopening', 'highrisk', 'businesses', 'operations', 'eventually', 'follow', 'hawaiis', 'disease', 'activity', 'continues', 'remain', 'manageable']"
"In addition, I unveiled the re-opening and recovery plan for the State of Hawai‘i -- a strategy that conveys the coordinated, statewide approach to jumpstarting the economy and recovery from the #COVID19 crisis.",235,2020-05-19 03:05:41,Twitter Web App,8,2,GovHawaii,1262580155886649345,2916915026.0,2916915026,False,https://t.co/D5g75hA2k5,en,May,Q2,"['addition', 'unveiled', 'reopening', 'recovery', 'plan', 'state', 'hawaii', 'strategy', 'conveys', 'coordinated', 'statewide', 'approach', 'jumpstarting', 'economy', 'recovery', '#covid19', 'crisis']"
"Today I signed the 8th supplemental emergency proclamation (), extending the 14-day quarantine for travelers arriving in the State of Hawai‘i, as well as for inter-island travelers through June 30.",220,2020-05-19 03:05:41,Twitter Web App,64,22,GovHawaii,1262580154489925632,,2916915026,False,https://t.co/bicyIQhZnN,en,May,Q2,"['signed', '8th', 'supplemental', 'emergency', 'proclamation', 'extending', '14day', 'quarantine', 'travelers', 'arriving', 'state', 'hawaii', 'interisland', 'travelers', 'june', '30']"
"May 18, 2020 News Conference: #COVID19 Update - Announcing the 8th Emergency Proclamation and a strategy to reopen and reshape Hawaiʻi’s economy.

To follow the Beyond Recovery: Reopening Hawaiʻi’s PPT presentation, click here:",276,2020-05-19 01:13:54,Twitter Web App,24,8,GovHawaii,1262552024094146562,,2916915026,False,https://t.co/FLbxN02puq,en,May,Q2,"['may', '18', '2020', 'news', 'conference', '#covid19', 'update', 'announcing', '8th', 'emergency', 'proclamation', 'strategy', 'reopen', 'reshape', 'hawaiis', 'economyto', 'follow', 'beyond', 'recovery', 'reopening', 'hawaiis', 'ppt', 'presentation', 'click']"
"Guest speakers:
• Kenneth Hara, Director, Hawai'i Emergency Management Agency
• Alan Oshima, Economic Recovery and Resiliency Navigator
• Clare Connors, Attorney General
• Dr. Bruce Anderson, Director, Hawai'I State Dept. of Health",255,2020-05-18 21:07:38,Twitter Web App,5,2,GovHawaii,1262490048919793665,,2916915026,False,https://t.co/8TSv5EcgLV,en,May,Q2,"['guest', 'speakers', 'kenneth', 'hara', 'director', 'hawaii', 'emergency', 'management', 'agency', 'alan', 'oshima', 'economic', 'recovery', 'resiliency', 'navigator', 'clare', 'connors', 'attorney', 'general', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'state', 'dept', 'health']"
Congratulations Class of 2020! Your class will hold a place in history for generations to come.,120,2020-05-16 02:48:56,Twitter Web App,14,1,GovHawaii,1261488777156898816,,2916915026,False,https://t.co/fArkgPZScn,en,May,Q2,"['congratulations', 'class', '2020', 'class', 'hold', 'place', 'history', 'generations']"
"Flags will be flown at half-staff on May 15, 2020 in honor of Peace Officers Memorial Day.",115,2020-05-15 02:59:32,Twitter Web App,23,6,GovHawaii,1261129055480340482,,2916915026,False,https://t.co/X5UceJbnak,en,May,Q2,"['flags', 'flown', 'halfstaff', 'may', '15', '2020', 'honor', 'peace', 'officers', 'memorial']"
Dr. Park &amp; Dr. Desmond will join me tomorrow to discuss the latest on #HawaiiCOVID19 testing capabilities. We'll also discuss the state’s effort to step up contact tracing. Tune in at,235,2020-05-14 02:02:54,Twitter Web App,9,2,GovHawaii,1260752416363802624,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['dr', 'park', 'dr', 'desmond', 'join', 'tomorrow', 'discuss', 'latest', '#hawaiicovid19', 'testing', 'capabilities', 'discuss', 'states', 'effort', 'step', 'contact', 'tracing', 'tune']"
"May 13, 2020 News Conference: #COVID19 update on health care system capacity and the State's plans for testing and contact tracing.
- @LtGovJoshGreen
- @HIgov_Health Dr. Anderson 
- @UHawaiiNews David Lassner",233,2020-05-14 00:40:18,Twitter Web App,7,1,GovHawaii,1260731630051704833,,2916915026,False,https://t.co/p2A8hVkXE2,en,May,Q2,"['may', '13', '2020', 'news', 'conference', '#covid19', 'update', 'health', 'care', 'system', 'capacity', 'states', 'plans', 'testing', 'contact', 'tracing', '@ltgovjoshgreen', '@higov_health', 'dr', 'anderson', '@uhawaiinews', 'david', 'lassner']"
"WATCH at 
Guest speakers:
• Lt. Governor Josh Green 
• Dr. Bruce Anderson, Director, Hawai‘i Dept. of Health 
• David Lassner, President, University of Hawai‘i to discuss UH role in contact tracing training program",261,2020-05-13 21:11:11,Twitter Web App,4,2,GovHawaii,1260679003670638592,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['watch', 'guest', 'speakers', 'lt', 'governor', 'josh', 'green', 'dr', 'bruce', 'anderson', 'director', 'hawaii', 'dept', 'health', 'david', 'lassner', 'president', 'university', 'hawaii', 'discuss', 'uh', 'role', 'contact', 'tracing', 'training', 'program']"
"The Department of Human Services continues to process SNAP &amp; Financial applications. Here’s a video on how to apply for SNAP/Financial Benefits. For more information go to . 
#ohananuistrong #hawaiidepartmentofhumanservices",274,2020-05-13 00:38:15,Twitter Web App,4,2,GovHawaii,1260368725309403136,,2916915026,False,https://t.co/Xaxhwpvtrn,en,May,Q2,"['department', 'human', 'services', 'continues', 'process', 'snap', 'financial', 'applications', 'heres', 'video', 'apply', 'snapfinancial', 'benefits', 'information', '#ohananuistrong', '#hawaiidepartmentofhumanservices']"
"May 11, 2020 News Conference #COVID19 update to discuss details of the rental relief program for eligible Native Hawaiian families both on and off Hawaiian Home Lands.",191,2020-05-12 00:41:14,Twitter Web App,5,1,GovHawaii,1260007090753466369,,2916915026,False,https://t.co/MohLPjJIU5,en,May,Q2,"['may', '11', '2020', 'news', 'conference', '#covid19', 'update', 'discuss', 'details', 'rental', 'relief', 'program', 'eligible', 'native', 'hawaiian', 'families', 'hawaiian', 'home', 'lands']"
"Guest speakers:
• William Ailā, Jr., Chair, Department of Hawaiian Home Lands
• Norm Baker, interim AUW President and CEO  

Watch at:",182,2020-05-11 21:09:45,Twitter Web App,2,0,GovHawaii,1259953868814737409,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['guest', 'speakers', 'william', 'ailā', 'jr', 'chair', 'department', 'hawaiian', 'home', 'lands', 'norm', 'baker', 'interim', 'auw', 'president', 'ceo', 'watch']"
Live now with @ryankaleitsuji and @yunjid on #COVID19 Care Conversation:,96,2020-05-11 20:32:20,Twitter for iPhone,3,0,GovHawaii,1259944451134205952,,2916915026,False,https://t.co/6TXCMPm3V8,en,May,Q2,"['live', '@ryankaleitsuji', '@yunjid', '#covid19', 'care', 'conversation']"
"Starting today, DLIR will be taking calls from those whose last name begins with the letters A – G. If you are part of this group, you can call unemployment services to receive assistance on your UI certification claims. #hawaiicovid19",259,2020-05-11 19:51:18,Twitter Web App,8,5,GovHawaii,1259934124384464898,,2916915026,False,https://t.co/JLez0UYni3,en,May,Q2,"['starting', 'dlir', 'taking', 'calls', 'whose', 'name', 'begins', 'letters', 'g', 'part', 'group', 'call', 'unemployment', 'services', 'receive', 'assistance', 'ui', 'certification', 'claims', '#hawaiicovid19']"
"Happy Mother’s Day to my wife Dawn and to all the lovely moms out there. 

And to my mom: thinking of you with love today and always. #HappyMothersDay",174,2020-05-10 20:00:18,Twitter for iPhone,55,4,GovHawaii,1259574002177044485,,2916915026,False,https://t.co/wg3OovLFTP,en,May,Q2,"['happy', 'mothers', 'wife', 'dawn', 'lovely', 'moms', 'mom', 'thinking', 'love', '#happymothersday']"
"As a mark of respect for former state Rep. Dennis R. Yamada, I have ordered that the flags of the United States and State of Hawaiʻi shall be flown at half-staff to honor Yamada on the day of his memorial service.",238,2020-05-08 19:38:53,Twitter Web App,14,2,GovHawaii,1258843837327269888,,2916915026,False,https://t.co/eRuxT8Dj6c,en,May,Q2,"['mark', 'respect', 'former', 'state', 'rep', 'dennis', 'r', 'yamada', 'ordered', 'flags', 'united', 'states', 'state', 'hawaii', 'shall', 'flown', 'halfstaff', 'honor', 'yamada', 'memorial', 'service']"
What relief is available for paying my mortgage? Can a landlord evict me if I don’t pay my rent? What are my rights as a landlord? DCCA’s Office of Consumer Protection is providing FAQs:,210,2020-05-08 19:17:15,Twitter Web App,4,1,GovHawaii,1258838390453137409,,2916915026,False,https://t.co/nWF3r1NYAb,en,May,Q2,"['relief', 'available', 'paying', 'mortgage', 'landlord', 'evict', 'pay', 'rent', 'rights', 'landlord', 'dccas', 'office', 'consumer', 'protection', 'providing', 'faqs']"
"Starting 5/11, we’re going to manage the high volume by taking certification filings by the first letter of your LAST NAME. I assure you that my administration will continue to support DLIR to ensure that we get all of your unemployment benefits to you. Mahalo for your patience.",303,2020-05-08 00:23:10,Twitter Web App,12,5,GovHawaii,1258552989272268800,,2916915026,False,https://t.co/g5lBt5UDWM,en,May,Q2,"['starting', '511', 'manage', 'high', 'volume', 'taking', 'certification', 'filings', 'letter', 'name', 'assure', 'administration', 'continue', 'support', 'dlir', 'ensure', 'unemployment', 'benefits', 'mahalo', 'patience']"
"WATCH LIVE NOW: May 6, 2020 News Conference: COVID-19 Update, joining Governor David Ige is Lieutenant Gov. Josh Green, and Suzanne Case, Chair, Department of Land and Natural Resources (State parks reopening).",234,2020-05-07 00:51:36,Twitter Web App,8,4,GovHawaii,1258197757795287040,,2916915026,False,https://t.co/3lpRjulrQ5,en,May,Q2,"['watch', 'live', 'may', '6', '2020', 'news', 'conference', 'covid19', 'update', 'joining', 'governor', 'david', 'ige', 'lieutenant', 'gov', 'josh', 'green', 'suzanne', 'case', 'chair', 'department', 'land', 'natural', 'resources', 'state', 'parks', 'reopening']"
"👨‍💻: 

Guest speakers: 
• Lieutenant Gov. Josh Green
• Suzanne Case, Chair, Hawaii DLNR (Department of Land and Natural Resources)
#HawaiiCovid19",192,2020-05-06 21:16:52,Twitter Web App,3,3,GovHawaii,1258143718286094336,,2916915026,False,https://t.co/9XL3KJMoIp,en,May,Q2,"['guest', 'speakers', 'lieutenant', 'gov', 'josh', 'green', 'suzanne', 'case', 'chair', 'hawaii', 'dlnr', 'department', 'land', 'natural', 'resources#hawaiicovid19']"
"📰@DLNR: Marine wildlife benefitting from the absence of human interaction. With the reopening of select state parks, DLNR reminds people to be respectful of the places we share with Hawai‘i’s treasured marine creatures. More:",250,2020-05-06 19:08:28,Twitter Web App,9,3,GovHawaii,1258111407628775424,,2916915026,False,https://t.co/UswJ4w2VK0,en,May,Q2,"['@dlnr', 'marine', 'wildlife', 'benefitting', 'absence', 'human', 'interaction', 'reopening', 'select', 'state', 'parks', 'dlnr', 'reminds', 'people', 'respectful', 'places', 'share', 'hawaiis', 'treasured', 'marine', 'creatures']"
📰 via @dlnr: The DLNR Division of State Parks is re-opening select parks and monuments across the state with an emphasis on social distancing and exercise and continued restrictions on gatherings of any sort. More:,239,2020-05-06 19:01:40,Twitter Web App,11,7,GovHawaii,1258109695690108928,,2916915026,False,https://t.co/2JrQVpptjM,en,May,Q2,"['via', '@dlnr', 'dlnr', 'division', 'state', 'parks', 'reopening', 'select', 'parks', 'monuments', 'across', 'state', 'emphasis', 'social', 'distancing', 'exercise', 'continued', 'restrictions', 'gatherings', 'sort']"
"Photo caption: The green line is the U.S. case total; the pink is Hawai’i.

Hawai‘i cont. to rank as one of the best-performing states in the country in dealing with #COVID19. That’s according to recent reports &amp; data from Johns Hopkins University. More:",306,2020-05-06 18:14:23,Twitter Web App,67,16,GovHawaii,1258097794075652096,,2916915026,False,https://t.co/PFHPYwbTFE,en,May,Q2,"['photo', 'caption', 'green', 'line', 'case', 'pink', 'hawaiihawaii', 'cont', 'rank', 'bestperforming', 'states', 'country', 'dealing', '#covid19', 'according', 'recent', 'reports', 'data', 'johns', 'hopkins', 'university']"
"#hawaiicovid19: Today I signed a 7th Supplementary Emergency Proclamation that authorizes the first group of businesses to re-open. Businesses and operations can re-open starting May 7, 2020 at 12:01 a.m. Details:",237,2020-05-06 06:13:56,Twitter for iPhone,33,19,GovHawaii,1257916488146497537,,2916915026,False,https://t.co/7Ip5IHTTOm,en,May,Q2,"['#hawaiicovid19', 'signed', '7th', 'supplementary', 'emergency', 'proclamation', 'authorizes', 'group', 'businesses', 'reopen', 'businesses', 'operations', 'reopen', 'starting', 'may', '7', '2020', '1201', 'details']"
