Tweets,Month,Quarter,sampling,TweetsTokenized
"Obama: I Need a Supreme Court Justice Who Will Enforce the Laws of the United States
Justice Antonin Scalia was an incredible Justice and a tremendous Supreme Court Justice. He will never be forgotten!
Great news! @",February,Q1,50,"['obama', 'supreme', 'court', 'justice', 'enforce', 'laws', 'united', 'statesjustice', 'antonin', 'scalia', 'incredible', 'justice', 'tremendous', 'supreme', 'court', 'justice', 'forgottengreat', 'news', '@']"
"The Spanish government is considering giving Catalonia an extra €500m in public money in order to help cover a national debt of up to 100bn euros.
Under the proposal, Catalonia would get €500m a year from the",February,Q1,50,"['spanish', 'government', 'considering', 'giving', 'catalonia', 'extra', '500m', 'public', 'money', 'order', 'help', 'cover', 'national', 'debt', '100bn', 'eurosunder', 'proposal', 'catalonia', '500m', 'year']"
"The United States has long been the world's leader in the technology and innovation that helps us address the global challenges of terrorism and poverty.
Americans are fed up with those in power who are not working for the people!
",February,Q1,50,"['united', 'states', 'worlds', 'leader', 'technology', 'innovation', 'helps', 'address', 'global', 'challenges', 'terrorism', 'povertyamericans', 'fed', 'power', 'working', 'people']"
"Still loading...

A B C D E F G H I J K L M N O P Q R S T U V W X Y Z AA AB AC AD AE AF AG AH AI AJ AK AL AM AN",February,Q1,50,"['still', 'loadinga', 'b', 'c', 'e', 'f', 'g', 'h', 'j', 'k', 'l', 'n', 'p', 'q', 'r', 'u', 'v', 'w', 'x', 'z', 'aa', 'ab', 'ac', 'ad', 'ae', 'af', 'ag', 'ah', 'ai', 'aj', 'ak', 'al']"
"As the name implies, this is the best of both worlds recipe. Ingredients are very easy to find. It tastes exactly the same as the original recipe except with less sugar. I would even say more like a light sweetened",February,Q1,50,"['name', 'implies', 'best', 'worlds', 'recipe', 'ingredients', 'easy', 'find', 'tastes', 'exactly', 'original', 'recipe', 'except', 'less', 'sugar', 'light', 'sweetened']"
"To the Editor:

Re ""Opinion: What Happened to the President?"" (Newsmax) is a thoroughly partisan organization whose chief editorial writer is David Fahrenthold, who lost both of his parents",February,Q1,50,"['editorre', 'opinion', 'happened', 'president', 'newsmax', 'thoroughly', 'partisan', 'organization', 'whose', 'chief', 'editorial', 'writer', 'david', 'fahrenthold', 'lost', 'parents']"
"The Best of Democracy Now!
THANK YOU to our great guests,
Aaron Powell-Parry (@SenatorPowell) &amp; @GreggJarrett who are doing an incredible job representing the men and women",February,Q1,50,"['best', 'democracy', 'nowthank', 'great', 'guestsaaron', 'powellparry', '@senatorpowell', '@greggjarrett', 'incredible', 'job', 'representing', 'men', 'women']"
"Politics will be a warzone between the Trump administration and the Democrats. We are at war with them!
Just got off the phone with the great people of Virginia who want everything to be OK. My heart goes out to",February,Q1,50,"['politics', 'warzone', 'trump', 'administration', 'democrats', 'war', 'themjust', 'phone', 'great', 'people', 'virginia', 'ok', 'heart', 'goes']"
"The way data is being used to invade people's privacy is absolutely sickening. We will not stand for it. This must stop!
Thank you to @FBIHQ “USA” will be shutting down its operations",February,Q1,50,"['data', 'used', 'invade', 'peoples', 'privacy', 'absolutely', 'sickening', 'stand', 'stopthank', '@fbihq', 'usa', 'shutting', 'operations']"
"The State Department has released a long list of demands to Iran after the Islamic Republic threatened to destroy the United States.
The State Department has released a long list of demands to Iran after the Islamic Republic threatened to destroy the United",February,Q1,50,"['state', 'department', 'released', 'list', 'demands', 'iran', 'islamic', 'republic', 'threatened', 'destroy', 'united', 'statesthe', 'state', 'department', 'released', 'list', 'demands', 'iran', 'islamic', 'republic', 'threatened', 'destroy', 'united']"
"Trump Supporter Sentenced to 10 Years in Prison for Spying!
""The Department of Justice is not investigating the leaking of privileged and highly classified intelligence to a friend and adversary in the Fake News CNN. That is not",February,Q1,50,"['trump', 'supporter', 'sentenced', '10', 'prison', 'spyingthe', 'department', 'justice', 'investigating', 'leaking', 'privileged', 'highly', 'classified', 'intelligence', 'friend', 'adversary', 'fake', 'news', 'cnn']"
"The Senate Intelligence Committee has yet to produce a single document proving that the Trump campaign colluded with Russia to interfere in the 2016 Presidential Election.
The American people deserve to know from the White House and from the Chairman of the",February,Q1,50,"['senate', 'intelligence', 'committee', 'produce', 'single', 'document', 'proving', 'trump', 'campaign', 'colluded', 'russia', 'interfere', '2016', 'presidential', 'electionthe', 'american', 'people', 'deserve', 'white', 'house', 'chairman']"
"Run details

Result hiding is not allowed for Basic Edition results

The result is hidden and will not be shown for example on leaderboards or search.
15:00:00 +0000
The result is hidden",February,Q1,50,"['run', 'detailsresult', 'hiding', 'allowed', 'basic', 'edition', 'resultsthe', 'result', 'hidden', 'shown', 'example', 'leaderboards', 'search150000', '0000the', 'result', 'hidden']"
"The UK Independence Party has suspended a candidate from its list of 15 finalists after two women came forward to allegations that he had touched them inappropriately, multiple sources with knowledge of the situation tell Newsmax.
The suspensions come after the",February,Q1,50,"['uk', 'independence', 'party', 'suspended', 'candidate', 'list', '15', 'finalists', 'women', 'came', 'forward', 'allegations', 'touched', 'inappropriately', 'multiple', 'sources', 'knowledge', 'situation', 'tell', 'newsmaxthe', 'suspensions']"
"The most beautiful and opulent resort in the entire world, Grand Hyatt Orlando Resort, just closed its doors. I never dreamed that the City of Lights, Florida could ever become such a blighted and in need area.",February,Q1,50,"['beautiful', 'opulent', 'resort', 'entire', 'world', 'grand', 'hyatt', 'orlando', 'resort', 'closed', 'doors', 'dreamed', 'city', 'lights', 'florida', 'could', 'become', 'blighted', 'area']"
"Thanks for giving me the opportunity to serve!
The President of China (Chen Guangcheng) is not talking about S.C. or North Carolina. He is talking about the UNITED STATES! A disgrace!
",February,Q1,50,"['thanks', 'giving', 'opportunity', 'servethe', 'president', 'china', 'chen', 'guangcheng', 'talking', 'sc', 'north', 'carolina', 'talking', 'united', 'states', 'disgrace']"
It's no secret that the Republican Party is in disarray. Donald Trump is the most unpopular major party presidential candidate in modern US history. The Dems are in complete disarray. They are in a Death Star Of A Train,February,Q1,50,"['secret', 'republican', 'party', 'disarray', 'donald', 'trump', 'unpopular', 'major', 'party', 'presidential', 'candidate', 'modern', 'history', 'dems', 'complete', 'disarray', 'death', 'star', 'train']"
"Humanitarian assistance is available. Please call your Senator and let them know you support their efforts to help the people of Haiti. Together we can make a big difference!
Humanitarian assistance is available. Please call your Senator and",February,Q1,50,"['humanitarian', 'assistance', 'available', 'please', 'call', 'senator', 'support', 'efforts', 'help', 'people', 'haiti', 'together', 'big', 'differencehumanitarian', 'assistance', 'available', 'please', 'call', 'senator']"
"I will always be grateful to my loving wife Marjorie for her unwavering support and prayers. We appreciate all of the love from all of the nations of the world.

My Administration is stronger than ever before.",February,Q1,50,"['grateful', 'loving', 'wife', 'marjorie', 'unwavering', 'support', 'prayers', 'appreciate', 'love', 'nations', 'worldmy', 'administration', 'stronger']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the race. For the location, see Summerset Isle

The High Rock Fighters [ edit ]

The High Rock",February,Q1,50,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'race', 'location', 'summerset', 'islethe', 'high', 'rock', 'fighters', 'edit', 'high', 'rock']"
"The Investigation

The investigation into Russian election interference continues. Hopefully this story will be over with soon. We have nothing to do with Russia.
Swift action is needed at the Federal level to protect our Election process.",February,Q1,50,"['investigationthe', 'investigation', 'russian', 'election', 'interference', 'continues', 'hopefully', 'story', 'soon', 'nothing', 'russiaswift', 'action', 'needed', 'federal', 'level', 'protect', 'election', 'process']"
"FALSE

FALSE

FALSE
Anaheim is a great city!

We are doing great work in Michigan. We have given all of our workers a raise since 2012 and that will continue.",February,Q1,50,"['falsefalsefalseanaheim', 'great', 'citywe', 'great', 'work', 'michigan', 'given', 'workers', 'raise', '2012', 'continue']"
"For Immediate Release
Contact:
John Donnelly 202-224-3860 x234
###<|endoftext|>The National Security Agency is gathering data about the social media activities of every US person. We are not letting this happen",February,Q1,50,"['immediate', 'releasecontactjohn', 'donnelly', '2022243860', 'x234###endoftextthe', 'national', 'security', 'agency', 'gathering', 'data', 'social', 'media', 'activities', 'person', 'letting']"
"It's been a rough few weeks for the Obama White House. First came the sudden resignation of National Security Adviser Susan Rice over her use of a non-secure home email server.
Fast forward to this week and the President",February,Q1,50,"['rough', 'weeks', 'obama', 'white', 'house', 'came', 'sudden', 'resignation', 'national', 'security', 'adviser', 'susan', 'rice', 'use', 'nonsecure', 'home', 'email', 'serverfast', 'forward', 'week', 'president']"
"A Winnipeg woman who was kidnapped in the city by three men who beat and stabbed her has died.
Zoey Arnott was 15 years old. She was last seen wearing a yellow Collar &amp; Tank top",February,Q1,50,"['winnipeg', 'woman', 'kidnapped', 'city', 'men', 'beat', 'stabbed', 'diedzoey', 'arnott', '15', 'old', 'seen', 'wearing', 'yellow', 'collar', 'tank', 'top']"
"The Bridge is a small town in southern Maine where they have taken over the local DMV to help with transactions. It is a great program and they are doing a fantastic job!
The people of Maine should take heart as we",February,Q1,50,"['bridge', 'town', 'southern', 'maine', 'taken', 'local', 'dmv', 'help', 'transactions', 'great', 'program', 'fantastic', 'jobthe', 'people', 'maine', 'take', 'heart']"
"A new poll from the Public Religion Research Institute found that a majority of Americans strongly disapprove of the job that Donald Trump is doing as President.
More than six in ten (59%) strongly disapprove of the job that Donald Trump",February,Q1,50,"['new', 'poll', 'public', 'religion', 'research', 'institute', 'found', 'majority', 'americans', 'strongly', 'disapprove', 'job', 'donald', 'trump', 'presidentmore', 'six', 'ten', '59', 'strongly', 'disapprove', 'job', 'donald', 'trump']"
"The U.S. Navy is preparing to launch its strongest cruise missile attack on North Korea in nearly a century.
As the sun sets over the Persian Gulf the U.S. military begin Operation LIFE SUPPORT, with the",February,Q1,50,"['navy', 'preparing', 'launch', 'strongest', 'cruise', 'missile', 'attack', 'north', 'korea', 'nearly', 'centuryas', 'sun', 'sets', 'persian', 'gulf', 'military', 'begin', 'operation', 'life', 'support']"
"Looking for news you can trust?

Subscribe to our free newsletters.


President Trump is tweeting about it.
A great day at the @WhiteHouse!
I had the honor of congratulating President Putin of",February,Q1,50,"['looking', 'news', 'trustsubscribe', 'free', 'newsletterspresident', 'trump', 'tweeting', 'ita', 'great', '@whitehousei', 'honor', 'congratulating', 'president', 'putin']"
"And even if you don't like politics or the way politicians are handled you have to admire how they handle this!
The only way to stop this madness and save lives is to return Power &amp; Glory to our GREAT",March,Q1,50,"['politics', 'politicians', 'handled', 'admire', 'handle', 'thisthe', 'stop', 'madness', 'save', 'lives', 'return', 'power', 'glory', 'great']"
"Final Fantasy XIV - A Realm Reborn Overview
Final Fantasy XIV - A Realm Reborn Overview  -
The Final Fantasy XIV Community is a massive and awesome group of players! 
Thank you to everyone for all of the",March,Q1,50,"['final', 'fantasy', 'xiv', 'realm', 'reborn', 'overviewfinal', 'fantasy', 'xiv', 'realm', 'reborn', 'overview', 'final', 'fantasy', 'xiv', 'community', 'massive', 'awesome', 'group', 'players', 'thank', 'everyone']"
"My Santa must be a true fool for sending me something so great and so thoughtful. I love my gift so much! Thank you!
I will be posting more pictures as I receive them. Merry Christmas!<|endoftext|>In the",March,Q1,50,"['santa', 'fool', 'sending', 'something', 'great', 'thoughtful', 'love', 'gift', 'thank', 'youi', 'posting', 'pictures', 'receive', 'merry', 'christmasendoftextin']"
The University of Minnesota and the Minnesota Timberwolves are working on a potential trade for Minnesota Timberwolves forward Kevin Love. Love is set to become an unrestricted free agent on July 1st — and the Timberwolves are willing to part with a lot,March,Q1,50,"['university', 'minnesota', 'minnesota', 'timberwolves', 'working', 'potential', 'trade', 'minnesota', 'timberwolves', 'forward', 'kevin', 'love', 'love', 'set', 'become', 'unrestricted', 'free', 'agent', 'july', '1st', 'timberwolves', 'willing', 'part', 'lot']"
Ryan was a great Congressman and I am proud to have known him well. He is a fighter and has my complete and total support. He is strong on Crime our Borders &amp; will secure our valuable oil and natural gas,March,Q1,50,"['ryan', 'great', 'congressman', 'proud', 'known', 'fighter', 'complete', 'support', 'strong', 'crime', 'borders', 'secure', 'valuable', 'oil', 'natural', 'gas']"
"I will be working with @SenJohnMcCain to pass #MAGA Bill that will make America Safer Again and Protections for Small Business. It is a historic day!

THANK YOU @NASA for the",March,Q1,50,"['working', '@senjohnmccain', 'pass', '#maga', 'bill', 'america', 'safer', 'protections', 'business', 'historic', 'daythank', '@nasa']"
"CyanogenMod is a free and open source system-on-a-chip that powers your most powerful devices, such as smart TVs and computers. We are honored to be working with CyanogenMod and hope you enjoy",March,Q1,50,"['cyanogenmod', 'free', 'source', 'systemonachip', 'powers', 'powerful', 'devices', 'smart', 'tvs', 'computers', 'honored', 'working', 'cyanogenmod', 'hope', 'enjoy']"
The DNI claims that the election results are not suspicious or fraudulent. This is not true. They have been hacked by foreign actors. They were hacked by the Russians. The DNI is lying to the American people. They,March,Q1,50,"['dni', 'claims', 'election', 'results', 'suspicious', 'fraudulent', 'hacked', 'foreign', 'actors', 'hacked', 'russians', 'dni', 'lying', 'american', 'people']"
"They've done it before!
The Republican establishment are doing everything possible to stop us from going to the Mall along with the Obamaphones. I'm letting the people make the rules. Make this happen before it's",March,Q1,50,"['theyve', 'beforethe', 'republican', 'establishment', 'possible', 'stop', 'mall', 'along', 'obamaphones', 'letting', 'people', 'rules']"
The first thing that I did upon waking up was to head for the nearest Walmart. Sadly I was not the only one. Many of my friends friends friends friends friends friends. I am not complaining. We are working very hard,March,Q1,50,"['thing', 'upon', 'waking', 'head', 'nearest', 'walmart', 'sadly', 'friends', 'friends', 'friends', 'friends', 'friends', 'friends', 'complaining', 'working', 'hard']"
"House Republicans are scurrying to figure out what to do with their $1.1 trillion annual federal debt.
There are some concerns around the debt ceiling but nothing that will force the United States out of the deal we",March,Q1,50,"['house', 'republicans', 'scurrying', 'figure', '11', 'trillion', 'annual', 'federal', 'debtthere', 'concerns', 'debt', 'ceiling', 'nothing', 'force', 'united', 'states', 'deal']"
"This year's Republican National Convention was marred by controversy and allegations of fraud, but the worst allegations originated with Donald Trump himself.
President Trump on Tuesday accused his own party of fraud after it was revealed that he wrongly claimed",March,Q1,50,"['republican', 'national', 'convention', 'marred', 'controversy', 'allegations', 'fraud', 'worst', 'allegations', 'originated', 'donald', 'trump', 'himselfpresident', 'trump', 'tuesday', 'accused', 'party', 'fraud', 'revealed', 'wrongly', 'claimed']"
"This is the full text of journalist and public intellectual Fareed Zakaria's devastating New York Times op-ed:
""This has been called one of the most important and consequential acts of foreign policy in American history. The",March,Q1,50,"['full', 'text', 'journalist', 'public', 'intellectual', 'fareed', 'zakarias', 'devastating', 'new', 'york', 'times', 'opedthis', 'called', 'important', 'consequential', 'acts', 'foreign', 'policy', 'american', 'history']"
While President Donald J. Trump is busy talking about how great his administration is doing all of the little things the big things. The Fake News is down to a new low. They are finally acknowledging that they are Fake News and,March,Q1,50,"['president', 'donald', 'j', 'trump', 'busy', 'talking', 'great', 'administration', 'little', 'big', 'fake', 'news', 'new', 'low', 'finally', 'acknowledging', 'fake', 'news']"
"Featured

Bitcoin Cash (BCH) price continues to climb and looks set to hit $1000 by the end of the week.
.@BitcoinCashHODP Need to get to $1000 fast. It means",March,Q1,50,"['featuredbitcoin', 'cash', 'bch', 'price', 'continues', 'climb', 'looks', 'set', 'hit', '1000', 'end', 'week@bitcoincashhodp', '1000', 'means']"
"The Miami Dolphins have released kicker Stephen Gostkowski.
Gostkowski spent the past 3 seasons with the Miami Dolphins and had a very good career average of 62.9 yards on field goals attempted and 6.0 points",March,Q1,50,"['miami', 'dolphins', 'released', 'kicker', 'stephen', 'gostkowskigostkowski', 'spent', 'past', '3', 'seasons', 'miami', 'dolphins', 'good', 'career', 'average', '629', 'yards', 'field', 'goals', 'attempted', '60', 'points']"
"The House Energy and Commerce Committee on Wednesday approved an amendment to a defense policy bill that would prohibit the federal government from reimbursing states and localities for certain utility-scale solar and wind projects.
The amendment by Rep",March,Q1,50,"['house', 'energy', 'commerce', 'committee', 'wednesday', 'approved', 'amendment', 'defense', 'policy', 'bill', 'prohibit', 'federal', 'government', 'reimbursing', 'states', 'localities', 'certain', 'utilityscale', 'solar', 'wind', 'projectsthe', 'amendment', 'rep']"
In the latest push by Democratic Party elites to avoid even the appearance of a conflict of interest when it comes to their fundraising Sen. Chris Murphy of Connecticut is set to receive over $200 million from the Democrat Party in the next,March,Q1,50,"['latest', 'push', 'democratic', 'party', 'elites', 'avoid', 'appearance', 'conflict', 'interest', 'comes', 'fundraising', 'sen', 'chris', 'murphy', 'connecticut', 'set', 'receive', '200', 'million', 'democrat', 'party', 'next']"
"""How do we know these facts? Because the mainstream media refuses to report them. That is because they have become the enemy of the people."" -- Donald J. Trump
""The Fake News is doing everything within its power",March,Q1,50,"['facts', 'mainstream', 'media', 'refuses', 'report', 'become', 'enemy', 'people', 'donald', 'j', 'trumpthe', 'fake', 'news', 'within', 'power']"
"The President of the United States took the time to thank the great people of Alabama and the USA for their unwavering support during a very difficult and difficult time.
Congratulations to the great State of Alabama and USA on a great",March,Q1,50,"['president', 'united', 'states', 'took', 'thank', 'great', 'people', 'alabama', 'usa', 'unwavering', 'support', 'difficult', 'difficult', 'timecongratulations', 'great', 'state', 'alabama', 'usa', 'great']"
We welcome all citizens to the Westin Minneapolis. We are OPEN 24 HOURS/7. We have WiFi in our conference area and parking across the street. We have heated couches and pillows available for use throughout the,March,Q1,50,"['welcome', 'citizens', 'westin', 'minneapolis', '24', 'hours7', 'wifi', 'conference', 'area', 'parking', 'across', 'street', 'heated', 'couches', 'pillows', 'available', 'use', 'throughout']"
"It is with great sadness that we report the death of retired Marine Corps General James ""Spider"" Landsea. General Landsea served our Country as Chief of Naval Operations from 2011-2014. He was a true American Military Leader",March,Q1,50,"['great', 'sadness', 'report', 'death', 'retired', 'marine', 'corps', 'general', 'james', 'spider', 'landsea', 'general', 'landsea', 'served', 'country', 'chief', 'naval', 'operations', '20112014', 'american', 'military', 'leader']"
"The U.S. Navy is not going quietly into the night.
WASHINGTON (Sputnik) — The U.S. Navy is preparing an attack against the Islamic State (IS) in the Gulf of Mexico.",March,Q1,50,"['navy', 'quietly', 'nightwashington', 'sputnik', 'navy', 'preparing', 'attack', 'islamic', 'state', 'gulf', 'mexico']"
In the last several weeks I have been asked many times what it would take for me to apologize to my friend and colleague Senator Richard Shelby of Alabama. Nothing short of admitting to the Senate that I know and approve of the truth,March,Q1,50,"['several', 'weeks', 'asked', 'times', 'take', 'apologize', 'friend', 'colleague', 'senator', 'richard', 'shelby', 'alabama', 'nothing', 'short', 'admitting', 'senate', 'approve', 'truth']"
The Supreme Court ruled this week that a federal law known as the Johnson Amendment (which restricts the amount of political money that can be given to candidates) is unconstitutional. This ruling will have a massive impact on both the 2014 and,March,Q1,50,"['supreme', 'court', 'ruled', 'week', 'federal', 'law', 'known', 'johnson', 'amendment', 'restricts', 'amount', 'political', 'money', 'given', 'candidates', 'unconstitutional', 'ruling', 'massive', 'impact', '2014']"
"The Associated Press


WASHINGTON -- The White House said Monday it had no knowledge of the White House briefing room plan and that President Donald Trump had asked for a classified briefing as a candidate.
The White House said the briefing",March,Q1,50,"['associated', 'presswashington', 'white', 'house', 'monday', 'knowledge', 'white', 'house', 'briefing', 'room', 'plan', 'president', 'donald', 'trump', 'asked', 'classified', 'briefing', 'candidatethe', 'white', 'house', 'briefing']"
"This is a great book. I highly recommend it. This is a must read for anyone interested in the Obama administration.
-- @PressSec @ccousill @FoxNews
.@WhiteHouse news conference today at",March,Q1,50,"['great', 'book', 'highly', 'recommend', 'anyone', 'interested', 'obama', 'administration', '@presssec', '@ccousill', '@foxnews@whitehouse', 'news', 'conference']"
"The Council on American-Islamic Relations (CAIR) today released the names of four individuals who it alleges are part of a ""Muslim Brotherhood Terrorist Network"" in Minnesota.
Minnesota - On 5/14/17 at",March,Q1,50,"['council', 'americanislamic', 'relations', 'cair', 'released', 'names', 'four', 'individuals', 'alleges', 'part', 'muslim', 'brotherhood', 'terrorist', 'network', 'minnesotaminnesota', '51417']"
"We offer a full range of quality dental care at competitive rates!
The Trump Dossier is an attempt to cover up crimes being done by my Administration so they can be committed by the other side!
Russia and the Do",March,Q1,50,"['offer', 'full', 'range', 'quality', 'dental', 'care', 'competitive', 'ratesthe', 'trump', 'dossier', 'attempt', 'cover', 'crimes', 'administration', 'committed', 'siderussia']"
"Then-candidate Trump said: ""I agree totally. Thank you!"" — Mark Knoller (@markknoller) February 20, 2016
THE BEST IS YET TO COME FOR THE UNITED STATES!
I want",March,Q1,50,"['thencandidate', 'trump', 'agree', 'totally', 'thank', 'mark', 'knoller', '@markknoller', 'february', '20', '2016the', 'best', 'united', 'statesi']"
"This post has been updated.

President Trump doubled down on his criticism of Sen. Bob Menendez (D-NJ) over the weekend and his wife, Marilou Danley.
They are the two people",March,Q1,50,"['post', 'updatedpresident', 'trump', 'doubled', 'criticism', 'sen', 'bob', 'menendez', 'dnj', 'weekend', 'wife', 'marilou', 'danleythey', 'people']"
"The National Institutes of Health (NIH) is the only federal agency that funds the nation's most innovative and important scientific research. It is also the only federal agency that puts the interests of American workers and taxpayers first.
",March,Q1,50,"['national', 'institutes', 'health', 'nih', 'federal', 'agency', 'funds', 'nations', 'innovative', 'important', 'scientific', 'research', 'federal', 'agency', 'puts', 'interests', 'american', 'workers', 'taxpayers']"
The ACLU of Wisconsin is calling for an immediate investigation into Rep. Paul Ryan's apparent false statement to Congress that White House Chief of Staff Reince Preibus did not direct him to fire or suspend Rep. Nancy Mink.,March,Q1,50,"['aclu', 'wisconsin', 'calling', 'immediate', 'investigation', 'rep', 'paul', 'ryans', 'apparent', 'false', 'statement', 'congress', 'white', 'house', 'chief', 'staff', 'reince', 'preibus', 'direct', 'fire', 'suspend', 'rep', 'nancy', 'mink']"
It is with great sadness that I report the passing of our great friend and friend from Charlotte NC Harry Sentamu. Harry was a highly respected surgeon who gave generously to numerous causes. He was missed enormously by all. He,March,Q1,50,"['great', 'sadness', 'report', 'passing', 'great', 'friend', 'friend', 'charlotte', 'nc', 'harry', 'sentamu', 'harry', 'highly', 'respected', 'surgeon', 'gave', 'generously', 'numerous', 'causes', 'missed', 'enormously']"
The bipartisan Congressional Progressive Caucus has a plan to take our Country Back! Join us today at 11:00 a.m. as I explain the details and vote yes on H.R. 1812! #BringBackOur,March,Q1,50,"['bipartisan', 'congressional', 'progressive', 'caucus', 'plan', 'take', 'country', 'join', '1100', 'explain', 'details', 'vote', 'yes', 'hr', '1812', '#bringbackour']"
"FindLaw Codes are provided courtesy of of of counsel. Do your research!
FRAUDULENT & CANTADA!
People that have no idea what they are doing or are not doing well. Please get well",March,Q1,50,"['findlaw', 'codes', 'provided', 'courtesy', 'counsel', 'researchfraudulent', 'cantadapeople', 'idea', 'please']"
"Fortunately the Mayor of San Jose and the City Council have made it very clear that we will not be intimidated!
Thank you to the great officials in Honolulu on the tragic passing of our great friend and colleague, Charles Taylor.",March,Q1,50,"['fortunately', 'mayor', 'san', 'jose', 'city', 'council', 'clear', 'intimidatedthank', 'great', 'officials', 'honolulu', 'tragic', 'passing', 'great', 'friend', 'colleague', 'charles', 'taylor']"
"Andrew Anglin

Daily Stormer

Assyria is yet again being used as a staging ground by the Jews for the implementation of their NWO plan to take over the world.

From Breitbart:
",March,Q1,50,"['andrew', 'anglindaily', 'stormerassyria', 'used', 'staging', 'ground', 'jews', 'implementation', 'nwo', 'plan', 'take', 'worldfrom', 'breitbart']"
"Trump, Shifty &amp; Klein Want to Fire Everyone and Roll Back the Many Lives Lost in Las Vegas. They Are Already Having a Hard Time Making It Work. They Will Be LOSING U.S. Trade",March,Q1,50,"['trump', 'shifty', 'klein', 'fire', 'everyone', 'roll', 'lives', 'lost', 'las', 'vegas', 'hard', 'making', 'work', 'losing', 'trade']"
"The California Supreme Court has ruled that a public school teacher who wrote a profanity-laced email to her students about President Trump should face legal action and that the government should pay for the lawyer's fees.
The case",March,Q1,50,"['california', 'supreme', 'court', 'ruled', 'public', 'school', 'teacher', 'wrote', 'profanitylaced', 'email', 'students', 'president', 'trump', 'face', 'legal', 'action', 'government', 'pay', 'lawyers', 'feesthe', 'case']"
"The Four Horsemen of the Apocalypse have arrived. They are coming for YOU!
Thank you to all of our wonderful Republican Party of Iowa Caucus goers! It was a great evening and I look forward to seeing all of",March,Q1,50,"['four', 'horsemen', 'apocalypse', 'arrived', 'coming', 'youthank', 'wonderful', 'republican', 'party', 'iowa', 'caucus', 'goers', 'great', 'evening', 'forward', 'seeing']"
It looks like Donald Trump has been declared the winner of Michigan. The Republican National Convention in Cleveland is set for July 18 and is expected to be the biggest in the history of the Republican Party. Make no mistake about it -,March,Q1,50,"['looks', 'donald', 'trump', 'declared', 'winner', 'michigan', 'republican', 'national', 'convention', 'cleveland', 'set', 'july', '18', 'expected', 'biggest', 'history', 'republican', 'party', 'mistake']"
"The National Football League is a business that is being left to die.
The NFL is a business and they are failing  they are going down  they are in big trouble and they are not going to start now!
",March,Q1,50,"['national', 'football', 'league', 'business', 'left', 'diethe', 'nfl', 'business', 'failing', 'big', 'trouble', 'start']"
"The United States has finally admitted that it was behind the 2014 Ukraine coup.
The Washington Post reports:
The Obama Administration has finally admitted that it was behind the 2014 Ukraine coup.
This is the same Administration that said",March,Q1,50,"['united', 'states', 'finally', 'admitted', 'behind', '2014', 'ukraine', 'coupthe', 'washington', 'post', 'reportsthe', 'obama', 'administration', 'finally', 'admitted', 'behind', '2014', 'ukraine', 'coupthis', 'administration']"
The discovery that the real estate experts at Deloitte were paid off by the Government to do a bad job for a hated enemy has finally brought to light the Fed scam. The evidence is overwhelming and only the victims of the,March,Q1,50,"['discovery', 'real', 'estate', 'experts', 'deloitte', 'paid', 'government', 'bad', 'job', 'hated', 'enemy', 'finally', 'brought', 'light', 'fed', 'scam', 'evidence', 'overwhelming', 'victims']"
"Bill Maher: 'I'm So Excited for Trump that I Don’t Want to Ask Questions'

New York — A federal judge on Monday temporarily blocked President Donald Trump’s latest executive order on travel",March,Q1,50,"['bill', 'maher', 'excited', 'trump', 'ask', 'questionsnew', 'york', 'federal', 'judge', 'monday', 'temporarily', 'blocked', 'president', 'donald', 'trumps', 'latest', 'executive', 'order', 'travel']"
The worst part about the new Trump/Pence Plan is that they are going to raise your taxes which will kill 2.5 million Americans. Also they will cut your money you have to pay into their plan and they will,March,Q1,50,"['worst', 'part', 'new', 'trumppence', 'plan', 'raise', 'taxes', 'kill', '25', 'million', 'americans', 'cut', 'money', 'pay', 'plan']"
"At this point it's almost a catch-all statement. It doesn't say ""all women"" or anything else to suggest that all women are liars. I think it's a total misnomer to use that one",March,Q1,50,"['point', 'almost', 'catchall', 'statement', 'women', 'anything', 'else', 'suggest', 'women', 'liars', 'think', 'misnomer', 'use']"
"It's been a wild ride!
Over $18 Billion raised for our country!
The United States is very happy to announce the signing of an historic Trade Promotion Authority (TPA) with China. This is a historic",March,Q1,50,"['wild', 'rideover', '18', 'billion', 'raised', 'countrythe', 'united', 'states', 'happy', 'announce', 'signing', 'historic', 'trade', 'promotion', 'authority', 'tpa', 'china', 'historic']"
"The UFC will broadcast one more event in 2014 than it did in 2013.
The UFC is going to televise 2 more events than it did in 2013.
The media loves to spread fake news stories. They are the",March,Q1,50,"['ufc', 'broadcast', 'event', '2014', '2013the', 'ufc', 'televise', '2', 'events', '2013the', 'media', 'loves', 'spread', 'fake', 'news', 'stories']"
The Chicago Police Department and Mayor Rahm Emanuel have reached an agreement on a two-year contract extension that will keep the city-owned Lincoln Financial Field operational for the 2017-2018 season. The extension will result in the hiring,March,Q1,50,"['chicago', 'police', 'department', 'mayor', 'rahm', 'emanuel', 'reached', 'agreement', 'twoyear', 'contract', 'extension', 'cityowned', 'lincoln', 'financial', 'field', 'operational', '20172018', 'season', 'extension', 'result', 'hiring']"
