Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"We’ve got some great businesses in Wisconsin and we all are eager to get back to our favorite spots, but consumers need to be confident in their safety when they return. That's why WEDC put together industry specific tools for businesses, find them here:",278,2020-05-15 14:33:15,Twitter Web App,336,78,GovEvers,1261303637390704642,,234896532,False,https://t.co/q3eA0C9gd1,en,May,Q2,"['great', 'businesses', 'wisconsin', 'eager', 'favorite', 'spots', 'consumers', 'confident', 'safety', 'return', 'wedc', 'put', 'together', 'industry', 'specific', 'tools', 'businesses', 'find']"
"Join us at 1:30 pm for our live media briefing. 

Tune in here ⬇️",89,2020-05-14 18:03:51,Twitter Web App,139,26,GovEvers,1260994248565862400,,234896532,False,https://t.co/fPNfvMucdu,en,May,Q2,"['join', '130', 'live', 'media', 'briefing', 'tune']"
"I am disappointed in this decision, but our top priority has been and will remain doing what we can and what we have to do to protect the health and safety of our state. After months of unproductive posturing, I hope the folks in the Legislature are ready to do the same.",271,2020-05-14 02:03:51,Twitter Web App,2412,255,GovEvers,1260752655380410370,234896532.0,234896532,False,,en,May,Q2,"['disappointed', 'decision', 'top', 'priority', 'remain', 'protect', 'health', 'safety', 'state', 'months', 'unproductive', 'posturing', 'hope', 'folks', 'legislature', 'ready']"
"And just because the Supreme Court says it’s okay to open, doesn’t mean that science does. We need everyone to continue doing their part to keep our families, our neighbors and our communities safe by continuing to stay safer at home, practice social distancing, and limit travel.",280,2020-05-14 02:03:51,Twitter Web App,3703,850,GovEvers,1260752654067630081,234896532.0,234896532,False,,en,May,Q2,"['supreme', 'court', 'says', 'okay', 'mean', 'science', 'everyone', 'continue', 'part', 'families', 'neighbors', 'communities', 'safe', 'continuing', 'stay', 'safer', 'home', 'practice', 'social', 'distancing', 'limit', 'travel']"
"Folks, deadly viruses don’t wait for politicians and bureaucrats to settle their differences or promulgate rules. This virus has killed more than 400 of our family members, friends, and neighbors and thousands more across our state are sick.",241,2020-05-14 02:03:50,Twitter Web App,1839,347,GovEvers,1260752652805173248,234896532.0,234896532,False,,en,May,Q2,"['folks', 'deadly', 'viruses', 'wait', 'politicians', 'bureaucrats', 'settle', 'differences', 'promulgate', 'rules', 'virus', 'killed', '400', 'family', 'members', 'friends', 'neighbors', 'thousands', 'across', 'state', 'sick']"
"Our ability to respond quickly has saved lives and now, despite that good work and the efforts of Wisconsinites, Republican legislators have convinced 4 members of the Supreme Court to throw Wisconsin into chaos, putting public health and lives at serious risk.",261,2020-05-14 02:03:50,Twitter Web App,1319,217,GovEvers,1260752651186126848,234896532.0,234896532,False,,en,May,Q2,"['ability', 'respond', 'quickly', 'saved', 'lives', 'despite', 'good', 'work', 'efforts', 'wisconsinites', 'republican', 'legislators', 'convinced', '4', 'members', 'supreme', 'court', 'throw', 'wisconsin', 'chaos', 'putting', 'public', 'health', 'lives', 'serious', 'risk']"
"From keeping our kids home from school to staying safer at home, we cannot let today’s Supreme Court ruling undo all the work we have done and all the sacrifices Wisconsinites have made over these past few months.",213,2020-05-14 02:03:50,Twitter Web App,1373,157,GovEvers,1260752649860689922,234896532.0,234896532,False,,en,May,Q2,"['keeping', 'kids', 'home', 'school', 'staying', 'safer', 'home', 'cannot', 'todays', 'supreme', 'court', 'ruling', 'undo', 'work', 'sacrifices', 'wisconsinites', 'past', 'months']"
"Up to now, we were in a pretty good place in our battle against #COVID19. We had reached almost all our gating criteria. We had opened up small businesses across the state, putting folks back to work, and that was because of the good work of Wisconsinites across our state.",273,2020-05-14 02:03:49,Twitter Web App,4263,734,GovEvers,1260752648568926208,,234896532,False,,en,May,Q2,"['pretty', 'good', 'place', 'battle', '#covid19', 'reached', 'almost', 'gating', 'criteria', 'opened', 'businesses', 'across', 'state', 'putting', 'folks', 'work', 'good', 'work', 'wisconsinites', 'across', 'state']"
"Social or physical distancing remains the best and most effective tool in reducing the spread of #COVID19. As we continue to work to box in this virus, remember to take precautions to protect yourself, your family members, and our communities.",267,2020-05-13 18:48:12,Twitter Web App,1078,246,GovEvers,1260643019037872128,,234896532,False,https://t.co/1kipDYFKRu,en,May,Q2,"['social', 'physical', 'distancing', 'remains', 'best', 'effective', 'tool', 'reducing', 'spread', '#covid19', 'continue', 'work', 'box', 'virus', 'remember', 'take', 'precautions', 'protect', 'family', 'members', 'communities']"
"Good news, Wisconsin—we continue to make progress to box in this virus. Once we meet all six of the gating criteria we will move out of our #SaferAtHome order and into Phase 1 of our #BadgerBounceBack plan.",231,2020-05-12 23:11:27,Twitter Web App,743,117,GovEvers,1260346881898696710,,234896532,False,https://t.co/cVUedf4vIZ,en,May,Q2,"['good', 'news', 'wisconsinwe', 'continue', 'progress', 'box', 'virus', 'meet', 'six', 'gating', 'criteria', 'move', '#saferathome', 'order', 'phase', '1', '#badgerbounceback', 'plan']"
"You all have sacrificed a lot to stay safer at home, but it has paid off. Lives have been saved and we have prevented hospitalizations. Let's continue to work together to stay safe and stay healthy, Wisconsin. #SaferAtHome",249,2020-05-12 22:16:23,Twitter Web App,732,90,GovEvers,1260333024375238657,,234896532,False,https://t.co/WiglnOkrJS,en,May,Q2,"['sacrificed', 'lot', 'stay', 'safer', 'home', 'paid', 'lives', 'saved', 'prevented', 'hospitalizations', 'lets', 'continue', 'work', 'together', 'stay', 'safe', 'stay', 'healthy', 'wisconsin', '#saferathome']"
"Wisconsin’s main street businesses are excited to get back to work and are ready to keep customers safe. Help them be successful during this time by supporting them safely by social distancing, washing your hands frequently, and wearing a mask.",272,2020-05-12 18:12:07,Twitter Web App,383,58,GovEvers,1260271554337796097,,234896532,False,https://t.co/2oFK8L2r9v,en,May,Q2,"['wisconsins', 'main', 'street', 'businesses', 'excited', 'work', 'ready', 'customers', 'safe', 'help', 'successful', 'supporting', 'safely', 'social', 'distancing', 'washing', 'hands', 'frequently', 'wearing', 'mask']"
"Great work by @WHEDAadvantage to connect the dots to ensure families have access to affordable housing, which plays a critical role in not only economic development, but in the health and safety of folks across Wisconsin.",248,2020-05-12 15:01:47,Twitter Web App,73,22,GovEvers,1260223655159578625,,234896532,False,https://t.co/SyC2yluD1W,en,May,Q2,"['great', 'work', '@whedaadvantage', 'connect', 'dots', 'ensure', 'families', 'access', 'affordable', 'housing', 'plays', 'critical', 'role', 'economic', 'development', 'health', 'safety', 'folks', 'across', 'wisconsin']"
Anyone who needs a test should go get tested and help protect your community and family from this virus. Use the online screening tool and find a free testing site near you here: .,227,2020-05-11 20:41:55,Twitter Web App,244,81,GovEvers,1259946864767459328,,234896532,False,https://t.co/VsT2Z79AmO,en,May,Q2,"['anyone', 'needs', 'test', 'tested', 'help', 'protect', 'community', 'family', 'virus', 'use', 'online', 'screening', 'tool', 'find', 'free', 'testing', 'site', 'near']"
"Both customers and workers need to be confident in their safety, so we need everyone to be diligent in following best safety practices so we can continue to move our state forward while keeping our families and communities safe. Learn more here: .",270,2020-05-11 17:57:17,Twitter Web App,73,11,GovEvers,1259905430345547778,234896532.0,234896532,False,https://t.co/q3eA0C9gd1,en,May,Q2,"['customers', 'workers', 'confident', 'safety', 'everyone', 'diligent', 'following', 'best', 'safety', 'practices', 'continue', 'move', 'state', 'forward', 'keeping', 'families', 'communities', 'safe', 'learn']"
This dial turn will give Wisconsin businesses another tool for serving customers and give Wisconsin consumers another avenue to support their favorite local spots in a safe and responsible way.,217,2020-05-11 17:57:16,Twitter Web App,123,19,GovEvers,1259905428508405760,234896532.0,234896532,False,https://t.co/XWkYG75Khf,en,May,Q2,"['dial', 'turn', 'give', 'wisconsin', 'businesses', 'another', 'tool', 'serving', 'customers', 'give', 'wisconsin', 'consumers', 'another', 'avenue', 'support', 'favorite', 'local', 'spots', 'safe', 'responsible']"
"Today we announced another turn of the dial for Wisconsin businesses by adding in-person retail shopping for up to 5 customers at a time for standalone or strip-mall based stores. And, movie goers will be able to catch a show at any drive-in theater.⬇️",277,2020-05-11 17:57:16,Twitter Web App,481,108,GovEvers,1259905427178835968,,234896532,False,https://t.co/aJsRtCXoTP,en,May,Q2,"['announced', 'another', 'turn', 'dial', 'wisconsin', 'businesses', 'adding', 'inperson', 'retail', 'shopping', '5', 'customers', 'standalone', 'stripmall', 'based', 'stores', 'movie', 'goers', 'able', 'catch', 'show', 'drivein', 'theater']"
"This #NationalNursesMonth comes at a time of unprecedented public health challenges, which have only highlighted the importance of Wisconsin's nursing workforce. We commend you and thank you for your selflessness and profound resilience. #ThankYouNurses",277,2020-05-10 20:45:41,Twitter Web App,245,50,GovEvers,1259585424294506496,,234896532,False,https://t.co/rZd5KVjh7R,en,May,Q2,"['#nationalnursesmonth', 'comes', 'unprecedented', 'public', 'health', 'challenges', 'highlighted', 'importance', 'wisconsins', 'nursing', 'workforce', 'commend', 'thank', 'selflessness', 'profound', 'resilience', '#thankyounurses']"
ICYMI: @WI_DSPS crafted helpful training modules for the best and most effective use of #PPE for workers who may not typically use PPE in their work. Learn more and find the modules here:,211,2020-05-10 18:06:39,Twitter Web App,93,35,GovEvers,1259545402358984705,,234896532,False,https://t.co/XbwPxx6xQu,en,May,Q2,"['icymi', '@wi_dsps', 'crafted', 'helpful', 'training', 'modules', 'best', 'effective', 'use', '#ppe', 'workers', 'may', 'typically', 'use', 'ppe', 'work', 'learn', 'find', 'modules']"
"Happy #MothersDay to all the moms and mother-figures out there! While COVID-19 has brought new challenges and some chaos into our lives and households, today we take a moment to appreciate all you do.",224,2020-05-10 13:26:24,Twitter for iPhone,454,56,GovEvers,1259474872624914432,,234896532,False,https://t.co/AQ04YBQarY,en,May,Q2,"['happy', '#mothersday', 'moms', 'motherfigures', 'covid19', 'brought', 'new', 'challenges', 'chaos', 'lives', 'households', 'take', 'moment', 'appreciate']"
"One thing is for certain: Wisconsin communities are tight knit. It’s great to see folks all over our state supporting each other through this difficult time. Way to go, Waupun Little League!",216,2020-05-09 22:50:25,Twitter for iPhone,171,24,GovEvers,1259254424670801925,,234896532,False,https://t.co/f9XaoqsIAY,en,May,Q2,"['thing', 'certain', 'wisconsin', 'communities', 'tight', 'knit', 'great', 'folks', 'state', 'supporting', 'difficult', 'waupun', 'little', 'league']"
"Viruses don’t stop at county lines. We’ve made good progress towards reopening, but we need to take disciplined steps forward to protect the health and safety of all Wisconsinites from Kenosha to Superior.",231,2020-05-09 20:17:03,Twitter for iPhone,763,130,GovEvers,1259215829226475522,,234896532,False,https://t.co/QkMHVrZpMR,en,May,Q2,"['viruses', 'stop', 'county', 'lines', 'good', 'progress', 'towards', 'reopening', 'take', 'disciplined', 'steps', 'forward', 'protect', 'health', 'safety', 'wisconsinites', 'kenosha', 'superior']"
"COVID-19 is still present and spreading through our communities. If we turn the dial too soon or too fast, we will undo the good progress we have made. Let’s move Wisconsin forward, folks, by staying home and staying safe. #SaferAtHome",262,2020-05-09 17:10:16,Twitter Web App,909,171,GovEvers,1259168823548116993,,234896532,False,https://t.co/OPs4QdhGWe,en,May,Q2,"['covid19', 'still', 'present', 'spreading', 'communities', 'turn', 'dial', 'soon', 'undo', 'good', 'progress', 'lets', 'move', 'wisconsin', 'forward', 'folks', 'staying', 'home', 'staying', 'safe', '#saferathome']"
"Your work often goes unnoticed, but during difficult times like these we count on your good work to keep our communities safe and strong. Thank you, social workers! #PublicServiceRecognitionWeek",218,2020-05-08 21:56:43,Twitter Web App,266,51,GovEvers,1258878525047574528,,234896532,False,https://t.co/QtMonkx1Hp,en,May,Q2,"['work', 'often', 'goes', 'unnoticed', 'difficult', 'times', 'count', 'good', 'work', 'communities', 'safe', 'strong', 'thank', 'social', 'workers', '#publicservicerecognitionweek']"
It's #TeacherAppreciationWeek! Educators across our state play important roles in our kids’ lives and in our communities. Tag a teacher who inspires you!,177,2020-05-08 19:59:19,Twitter Web App,92,11,GovEvers,1258848980873564161,,234896532,False,https://t.co/QoceIyu7Zs,en,May,Q2,"['#teacherappreciationweek', 'educators', 'across', 'state', 'play', 'important', 'roles', 'kids', 'lives', 'communities', 'tag', 'teacher', 'inspires']"
"Wisconsin businesses have done a great job of adapting to the #SaferAtHome order. As we begin to turn the dial, WEDC has put together a guide for what folks need to know to reopen safely so that employees and customers can feel confident when they return.",280,2020-05-08 18:19:53,Twitter Web App,179,63,GovEvers,1258823955093176320,,234896532,False,https://t.co/q3eA0C9gd1,en,May,Q2,"['wisconsin', 'businesses', 'great', 'job', 'adapting', '#saferathome', 'order', 'begin', 'turn', 'dial', 'wedc', 'put', 'together', 'guide', 'folks', 'reopen', 'safely', 'employees', 'customers', 'feel', 'confident', 'return']"
"With Mother’s Day right around the corner, consider supporting your local florist or flower farmer during the #COVID19 public health emergency. 

Not sure where to look? Reach out to your local farmer’s market for local vendors: .",253,2020-05-08 15:38:31,Twitter Web App,180,42,GovEvers,1258783347058196481,,234896532,False,https://t.co/A2yTufjcIG,en,May,Q2,"['mothers', 'corner', 'consider', 'supporting', 'local', 'florist', 'flower', 'farmer', '#covid19', 'public', 'health', 'emergency', 'reach', 'local', 'farmers', 'market', 'local', 'vendors']"
"If you are looking for ways to help during the public health emergency, consider becoming a contact tracer. You can help slow the spread of #COVID19 from home. #HowWIHelp 

Apply here:",211,2020-05-07 23:43:39,Twitter Web App,333,152,GovEvers,1258543044648767488,,234896532,False,https://t.co/xOq8tO9OEt,en,May,Q2,"['looking', 'ways', 'help', 'public', 'health', 'emergency', 'consider', 'becoming', 'contact', 'tracer', 'help', 'slow', 'spread', '#covid19', 'home', '#howwihelp', 'apply']"
"It's #ChildrensMentalHealthAwarenessDay and First Lady Kathy Evers has a message to share. 

Find resources to help navigate conversations about mental health with kids of any age by visiting  or following @WIKidsMH.",265,2020-05-07 20:15:15,Twitter Web App,51,14,GovEvers,1258490602313809920,,234896532,False,https://t.co/v7Vnv25ycl,en,May,Q2,"['#childrensmentalhealthawarenessday', 'lady', 'kathy', 'evers', 'message', 'share', 'find', 'resources', 'help', 'navigate', 'conversations', 'mental', 'health', 'kids', 'age', 'visiting', 'following', '@wikidsmh']"
"We are making the shift from boxing in Wisconsin to boxing in the virus. With these disciplined steps we can and will bounce back together. 

Learn more about the Badger Bounce Back plan here:",240,2020-05-07 17:43:57,Twitter Web App,528,96,GovEvers,1258452524182323201,,234896532,False,https://t.co/cVUedfm6Ax,en,May,Q2,"['making', 'shift', 'boxing', 'wisconsin', 'boxing', 'virus', 'disciplined', 'steps', 'bounce', 'together', 'learn', 'badger', 'bounce', 'plan']"
"Ensuring that every Wisconsinite who needs a test gets a test is a critical step in our Badger Bounce Back plan. Today @DHSWI launched an online resource that makes it easier to get folks connected to a testing site near them. 

🔎Find it here:",267,2020-05-06 22:33:49,Twitter Web App,286,96,GovEvers,1258163084616585217,,234896532,False,https://t.co/VsT2Z79AmO,en,May,Q2,"['ensuring', 'wisconsinite', 'needs', 'test', 'gets', 'test', 'critical', 'step', 'badger', 'bounce', 'plan', '@dhswi', 'launched', 'online', 'resource', 'makes', 'easier', 'folks', 'connected', 'testing', 'site', 'near', 'find']"
Happening now! Tune in on Facebook Live ⬇️,66,2020-05-06 16:18:38,Twitter Web App,23,12,GovEvers,1258068668111454209,,234896532,False,https://t.co/Bhv3GS8jvI,en,May,Q2,"['happening', 'tune', 'facebook', 'live']"
"On #NationalNursesDay, Kathy and I want to thank the frontline healthcare workers serving our communities and caring for those who are sick. We are thinking of you and will continue to fight for support for your emotional, physical, and financial well-being during this crisis.",301,2020-05-06 15:13:34,Twitter for iPhone,693,88,GovEvers,1258052292206571524,,234896532,False,https://t.co/6qLdj3toJO,en,May,Q2,"['#nationalnursesday', 'kathy', 'thank', 'frontline', 'healthcare', 'workers', 'serving', 'communities', 'caring', 'sick', 'thinking', 'continue', 'fight', 'support', 'emotional', 'physical', 'financial', 'wellbeing', 'crisis']"
Wisconsin educators are going above and beyond adapting to online learning and doing everything they can to continue connecting with their students and families during this difficult time. Happy #NationalTeachersDay!🍎,241,2020-05-06 00:41:48,Twitter Web App,575,69,GovEvers,1257832904702357504,,234896532,False,https://t.co/FMZFC0xPRb,en,May,Q2,"['wisconsin', 'educators', 'beyond', 'adapting', 'online', 'learning', 'continue', 'connecting', 'students', 'families', 'difficult', 'happy', '#nationalteachersday']"
Testing is a critical part of our Badger Bounce Back plan and everyone who needs a test should get a test. Learn more about our plan here:,186,2020-05-05 20:09:24,Twitter Web App,388,76,GovEvers,1257764352960000001,,234896532,False,https://t.co/UVaEnklyhi,en,May,Q2,"['testing', 'critical', 'part', 'badger', 'bounce', 'plan', 'everyone', 'needs', 'test', 'test', 'learn', 'plan']"
It’s Teacher Appreciation Week! @LGMandelaBarnes and I wanted to take a moment to thank all the teachers out there who are working tirelessly to build virtual classrooms and support our students.,219,2020-05-05 15:19:34,Twitter Web App,311,56,GovEvers,1257691414059642880,,234896532,False,https://t.co/sd2sQAVTtl,en,May,Q2,"['teacher', 'appreciation', 'week', '@lgmandelabarnes', 'wanted', 'take', 'moment', 'thank', 'teachers', 'working', 'tirelessly', 'build', 'virtual', 'classrooms', 'support', 'students']"
"It’s State Employee Appreciation Week! Thank you for your dedication and commitment to Wisconsin. We may be in different boats, but we are a weathering the same storm and your good work is going to get us through this storm together.",260,2020-05-05 00:46:42,Twitter Web App,305,40,GovEvers,1257471750557667328,,234896532,False,https://t.co/qJoHeNb3ct,en,May,Q2,"['state', 'employee', 'appreciation', 'week', 'thank', 'dedication', 'commitment', 'wisconsin', 'may', 'different', 'boats', 'weathering', 'storm', 'good', 'work', 'storm', 'together']"
"Thank you, @ChrisAbeleMKE for your leadership for Milwaukee County and congratulations, @DavidCrowleyWI! I look forward to working with you to tackle the issues in front of us.",203,2020-05-04 23:40:28,Twitter Web App,137,17,GovEvers,1257455081475227657,,234896532,False,https://t.co/9EQEXg8Qgc,en,May,Q2,"['thank', '@chrisabelemke', 'leadership', 'milwaukee', 'county', 'congratulations', '@davidcrowleywi', 'forward', 'working', 'tackle', 'issues', 'front']"
"Join us at 1:30 pm for our live media briefing. 

Link below ⬇️",87,2020-05-04 18:10:28,Twitter Web App,57,18,GovEvers,1257372034457382912,,234896532,False,https://t.co/rcfdEbaYul,en,May,Q2,"['join', '130', 'live', 'media', 'briefing', 'link']"
"Deadly viruses don’t wait around while bureaucrats and politicians jump through procedural hoops. I am ready to put partisan politics behind us and work together to ensure public safety. Let’s get to work to save Wisconsin lives. 

🔊Listen here:",270,2020-05-04 16:43:04,Twitter Web App,644,97,GovEvers,1257350041192325120,,234896532,False,https://t.co/TN2WrV5aom,en,May,Q2,"['deadly', 'viruses', 'wait', 'bureaucrats', 'politicians', 'jump', 'procedural', 'hoops', 'ready', 'put', 'partisan', 'politics', 'behind', 'work', 'together', 'ensure', 'public', 'safety', 'lets', 'work', 'save', 'wisconsin', 'lives', 'listen']"
"Versiti @BloodCenterWI is doing important research related to using convalescent plasma to treat patients with COVID-19. If you had #COVID19 and have since recovered, learn more about donating at .",220,2020-05-03 21:19:01,Twitter Web App,85,37,GovEvers,1257057095012110336,,234896532,False,https://t.co/1wLDAam7Kg,en,May,Q2,"['versiti', '@bloodcenterwi', 'important', 'research', 'related', 'using', 'convalescent', 'plasma', 'treat', 'patients', 'covid19', '#covid19', 'recovered', 'learn', 'donating']"
"We’re all in this together, not only here, but across the globe. Our sister state of Heilongjiang worked with several state agencies and higher education and nonprofit institutions to bring needed #PPE supplies to Wisconsin for our frontline workers. Thank you, Heilongjiang!",299,2020-05-03 18:43:56,Twitter Web App,790,109,GovEvers,1257018068678537217,,234896532,False,https://t.co/yYMfIVDXjD,en,May,Q2,"['together', 'across', 'globe', 'sister', 'state', 'heilongjiang', 'worked', 'several', 'state', 'agencies', 'higher', 'education', 'nonprofit', 'institutions', 'bring', 'needed', '#ppe', 'supplies', 'wisconsin', 'frontline', 'workers', 'thank', 'heilongjiang']"
"The census isn’t just a headcount—it’s also about visibility, voice, and value. When you respond to the census, you’re making sure that your tax dollars come back to your neighborhood and your community. Fill the census out today at .",281,2020-05-03 15:21:55,Twitter for iPhone,158,54,GovEvers,1256967231575068673,,234896532,False,https://t.co/BBdTvrw9fc,en,May,Q2,"['census', 'isnt', 'headcountits', 'visibility', 'voice', 'value', 'respond', 'census', 'making', 'tax', 'dollars', 'neighborhood', 'community', 'fill', 'census']"
The state has been working hard to support local health departments and we’re pleased to announce additional community testing events in NW Wisconsin. I urge anyone who is experiencing any symptoms of COVID-19 to go get tested at one of these events.,298,2020-05-02 22:39:20,Twitter Web App,291,109,GovEvers,1256714922798481408,,234896532,False,https://t.co/0fUDK3RFFB,en,May,Q2,"['state', 'working', 'hard', 'support', 'local', 'health', 'departments', 'pleased', 'announce', 'additional', 'community', 'testing', 'events', 'nw', 'wisconsin', 'urge', 'anyone', 'experiencing', 'symptoms', 'covid19', 'tested', 'events']"
"We’ve turned the dial another notch so Wisconsinites can support local businesses while staying #SaferAtHome with curbside pick-up and drop-off, and delivery. Learn more here:",223,2020-05-02 21:50:08,Twitter for iPhone,326,33,GovEvers,1256702539195711488,,234896532,False,https://t.co/dhsqY60xxh,en,May,Q2,"['turned', 'dial', 'another', 'notch', 'wisconsinites', 'support', 'local', 'businesses', 'staying', '#saferathome', 'curbside', 'pickup', 'dropoff', 'delivery', 'learn']"
"I have been so overwhelmed by the good work happening in communities all across our state. Feeding your community, teaching your students, and repairing fences, great work, Kaelyb. #HowWIHelp",215,2020-05-02 16:03:41,Twitter Web App,434,68,GovEvers,1256615352194105344,,234896532,False,https://t.co/SIrFOQroZ1,en,May,Q2,"['overwhelmed', 'good', 'work', 'happening', 'communities', 'across', 'state', 'feeding', 'community', 'teaching', 'students', 'repairing', 'fences', 'great', 'work', 'kaelyb', '#howwihelp']"
Public health is everyone’s responsibility and viruses don't stop at county lines. Make sure you are taking precautions to protect your neighbors and communities across our state by staying close to home and in your own community. #SaferAtHome,267,2020-05-01 22:08:37,Twitter Web App,419,78,GovEvers,1256344804138512385,,234896532,False,https://t.co/OlaoFvmnb2,en,May,Q2,"['public', 'health', 'everyones', 'responsibility', 'viruses', 'stop', 'county', 'lines', 'taking', 'precautions', 'protect', 'neighbors', 'communities', 'across', 'state', 'staying', 'close', 'home', 'community', '#saferathome']"
Today a number of state parks and forests across the state are reopening for folks to enjoy. Find a park in your community at the map below. Remember to continue to maintain 6 ft. between you and others and stay close to home.,253,2020-05-01 18:09:28,Twitter Web App,368,47,GovEvers,1256284620783366144,,234896532,False,https://t.co/gYyW1ZCRI6,en,May,Q2,"['number', 'state', 'parks', 'forests', 'across', 'state', 'reopening', 'folks', 'enjoy', 'find', 'park', 'community', 'map', 'remember', 'continue', 'maintain', '6', 'ft', 'stay', 'close', 'home']"
"In March we issued Emergency Order #15 prohibiting evictions and foreclosures during the #COVID19 public health emergency. @WisLiteracy put together a helpful guide for what this means for you.

Additional information and resources are available at:",298,2020-05-01 15:53:57,Twitter Web App,140,46,GovEvers,1256250514947235840,,234896532,False,https://t.co/YGb6WksDW4,en,May,Q2,"['march', 'issued', 'emergency', 'order', '#15', 'prohibiting', 'evictions', 'foreclosures', '#covid19', 'public', 'health', 'emergency', '@wisliteracy', 'put', 'together', 'helpful', 'guide', 'means', 'youadditional', 'information', 'resources', 'available']"
"As we continue to turn the dial, we must continue to be mindful, take precautions, and follow the safety recommendations of health professionals to get more of our workers and businesses back on their feet. #BadgerBounceBack",249,2020-05-01 14:56:01,Twitter Web App,226,31,GovEvers,1256235936448479233,,234896532,False,https://t.co/scEEipqbcT,en,May,Q2,"['continue', 'turn', 'dial', 'continue', 'mindful', 'take', 'precautions', 'follow', 'safety', 'recommendations', 'health', 'professionals', 'workers', 'businesses', 'feet', '#badgerbounceback']"
We’ve got some great businesses here in Wisconsin and we need their help to keep our workers and communities safe. Learn more about the safe business practices outlined to keep workers and consumers safe here:,257,2020-04-30 15:50:19,Twitter Web App,266,61,GovEvers,1255887211762814977,,234896532,False,https://t.co/EBsrR5Tny7,en,April,Q2,"['great', 'businesses', 'wisconsin', 'help', 'workers', 'communities', 'safe', 'learn', 'safe', 'business', 'practices', 'outlined', 'workers', 'consumers', 'safe']"
"When helping others is your calling, sometimes asking for help can be difficult. Recognize the signs of toxic stress and trauma, find tools to cope, and take time for yourself and loved ones. 
Learn more through the Resilient Wisconsin Initiative here:",276,2020-04-30 00:31:40,Twitter Web App,206,44,GovEvers,1255656029120954368,,234896532,False,https://t.co/fwvIXCfUFv,en,April,Q2,"['helping', 'calling', 'sometimes', 'asking', 'help', 'difficult', 'recognize', 'signs', 'toxic', 'stress', 'trauma', 'find', 'tools', 'cope', 'take', 'loved', 'ones', 'learn', 'resilient', 'wisconsin', 'initiative']"
"From nurses and doctors to pastors and community leaders, the message to state lawmakers and the Court is loud and clear: Safer at Home is saving lives. This is an unprecedented outpouring of support, and I hope people in the State Capitol listen.",247,2020-04-29 21:49:06,Twitter Web App,508,71,GovEvers,1255615116034203649,234896532.0,234896532,False,,en,April,Q2,"['nurses', 'doctors', 'pastors', 'community', 'leaders', 'message', 'state', 'lawmakers', 'court', 'loud', 'clear', 'safer', 'home', 'saving', 'lives', 'unprecedented', 'outpouring', 'support', 'hope', 'people', 'state', 'capitol', 'listen']"
"AND we received a letter from another 200 organizations adding their support for these life saving measures, available here:",148,2020-04-29 21:49:06,Twitter Web App,312,43,GovEvers,1255615114775937024,234896532.0,234896532,False,https://t.co/j6E2JagmOq,en,April,Q2,"['received', 'letter', 'another', '200', 'organizations', 'adding', 'support', 'life', 'saving', 'measures', 'available']"
"We also received the letter linked below, from Wisconsin healthcare organizations representing healthcare providers and professionals throughout the state that wrote in strong support of extending #SaferAtHome. 

➡️",238,2020-04-29 21:49:05,Twitter Web App,207,36,GovEvers,1255615113601495040,234896532.0,234896532,False,https://t.co/fztLABbpcM,en,April,Q2,"['received', 'letter', 'linked', 'wisconsin', 'healthcare', 'organizations', 'representing', 'healthcare', 'providers', 'professionals', 'throughout', 'state', 'wrote', 'strong', 'support', 'extending', '#saferathome']"
"Today dozens of organizations, representing more than one million Wisconsinites, voiced their support for Wisconsin’s Safer at Home order in briefs filed with the Wisconsin Supreme Court. Those are available here:",237,2020-04-29 21:49:05,Twitter Web App,298,64,GovEvers,1255615112158736385,234896532.0,234896532,False,https://t.co/L8NrGtpd09,en,April,Q2,"['dozens', 'organizations', 'representing', 'million', 'wisconsinites', 'voiced', 'support', 'wisconsins', 'safer', 'home', 'order', 'briefs', 'filed', 'wisconsin', 'supreme', 'court', 'available']"
"Last week, Legislative Republicans asked the Court to block Safer at Home without offering any alternative plan to combat the #COVID19 pandemic. #Thread",152,2020-04-29 21:49:05,Twitter Web App,492,122,GovEvers,1255615110879444994,,234896532,False,,en,April,Q2,"['week', 'legislative', 'republicans', 'asked', 'court', 'block', 'safer', 'home', 'without', 'offering', 'alternative', 'plan', 'combat', '#covid19', 'pandemic', '#thread']"
"I want to offer a huge thank you to these folks who are working hard to ensure every Wisconsinite has access to critical public health information.  

Thank you Lisa, Carly, and the whole Office of Deaf and Hard of Hearing team at @DHSWI.",263,2020-04-29 19:15:43,Twitter Web App,264,35,GovEvers,1255576517817425920,,234896532,False,https://t.co/I8osYQTWBr,en,April,Q2,"['offer', 'huge', 'thank', 'folks', 'working', 'hard', 'ensure', 'wisconsinite', 'access', 'critical', 'public', 'health', 'information', 'thank', 'lisa', 'carly', 'whole', 'office', 'deaf', 'hard', 'hearing', 'team', '@dhswi']"
