Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"TOMORROW: The @FoodBankofDE is hosting a Drive-Thru Mobile Food Pantry at Absalom Jones Community Center in Wilmington starting at 11:30 a.m.

Register in advance at .",214,2020-06-08 13:48:59,Twitter for iPhone,20,16,johncarneyde,1269989805590544390,,237770636,False,https://t.co/eyFFAU44cr,en,June,Q2,"['tomorrow', '@foodbankofde', 'hosting', 'drivethru', 'mobile', 'food', 'pantry', 'absalom', 'jones', 'community', 'center', 'wilmington', 'starting', '1130', 'amregister', 'advance']"
"As part of DE’s rolling reopening, personal care services and private instruction businesses can reopen starting Monday, June 8. 

For the latest Phase 1 industry guidelines, visit:",229,2020-06-07 21:20:42,Twitter for iPhone,41,12,johncarneyde,1269741096063696903,,237770636,False,https://t.co/hu0UEzLsrL,en,June,Q2,"['part', 'des', 'rolling', 'reopening', 'personal', 'care', 'services', 'private', 'instruction', 'businesses', 'reopen', 'starting', 'monday', 'june', '8', 'latest', 'phase', '1', 'industry', 'guidelines', 'visit']"
Thinking tonight about the men and women of the U.S. military - of this generation and of 76 years ago today - who have fought on the front lines and made the ultimate sacrifices for our freedoms.  #DDay,227,2020-06-07 01:03:10,Twitter for iPhone,77,12,johncarneyde,1269434694803902466,,237770636,False,https://t.co/SVGkxfP4r2,en,June,Q2,"['thinking', 'tonight', 'men', 'women', 'military', 'generation', '76', 'fought', 'front', 'lines', 'ultimate', 'sacrifices', 'freedoms', '#dday']"
"Thank you to Chief Tracy, Colonel McQueen, Colonel Bond and all the officers of the Wilmington PD, the Delaware State Police, and the New Castle County PD. Our law enforcement officers are committed to working productively with the communities they serve.",255,2020-06-06 14:57:06,Twitter Web App,25,2,johncarneyde,1269282171539333123,237770636.0,237770636,False,,en,June,Q2,"['thank', 'chief', 'tracy', 'colonel', 'mcqueen', 'colonel', 'bond', 'officers', 'wilmington', 'pd', 'delaware', 'state', 'police', 'new', 'castle', 'county', 'pd', 'law', 'enforcement', 'officers', 'committed', 'working', 'productively', 'communities', 'serve']"
"And that we all remain conscious of the ugly history around race in our state and our country. Without acknowledging that, you can’t hear or appreciate the anger and frustration.",178,2020-06-06 14:57:06,Twitter Web App,24,4,johncarneyde,1269282170771771392,237770636.0,237770636,False,,en,June,Q2,"['remain', 'conscious', 'ugly', 'history', 'race', 'state', 'country', 'without', 'acknowledging', 'cant', 'hear', 'appreciate', 'anger', 'frustration']"
"As your Governor, it’s my responsibility to make sure that we make progress. That we improve relationships between law enforcement and the people of our state.",159,2020-06-06 14:57:06,Twitter Web App,19,6,johncarneyde,1269282170012647425,237770636.0,237770636,False,,en,June,Q2,"['governor', 'responsibility', 'progress', 'improve', 'relationships', 'law', 'enforcement', 'people', 'state']"
"To all the Delawareans who showed up and stayed through the rain to peacefully protest— thank you. I especially want to thank the organizers of Friday night’s demonstration.

I hear you. 

#blacklivesmatter",230,2020-06-06 14:57:05,Twitter Web App,152,28,johncarneyde,1269282168473337857,,237770636,False,https://t.co/ujFYKa1X4G,en,June,Q2,"['delawareans', 'showed', 'stayed', 'rain', 'peacefully', 'protest', 'thank', 'especially', 'thank', 'organizers', 'friday', 'nights', 'demonstrationi', 'hear', '#blacklivesmatter']"
Taking part in a community clean up on the East Side of Wilmington. Glad to have cleaned up with @teacher_city  and the crew.,149,2020-06-05 20:50:45,Twitter Web App,101,8,johncarneyde,1269008781138104325,,237770636,False,https://t.co/KNvxbAhrfa,en,June,Q2,"['taking', 'part', 'community', 'clean', 'east', 'side', 'wilmington', 'glad', 'cleaned', '@teacher_city', 'crew']"
Subtítulos en Español:,46,2020-06-05 17:49:09,Twitter Web App,5,3,johncarneyde,1268963082174414851,237770636.0,237770636,False,https://t.co/wzwR43tF2f,en,June,Q2,"['subtítulos', 'en', 'español']"
"WATCH NOW: I am giving a COVID-19 briefing joined by Secretary Cerron Cade of the Delaware Department of Labor and Col. Nathaniel McQueen, Jr. of the Delaware Department of Safety &amp; Homeland Security. 

➡️ View the livestream here:",259,2020-06-05 17:49:09,Twitter Web App,14,8,johncarneyde,1268963081285185537,,237770636,False,https://t.co/tP0IZeVRuk,en,June,Q2,"['watch', 'giving', 'covid19', 'briefing', 'joined', 'secretary', 'cerron', 'cade', 'delaware', 'department', 'labor', 'col', 'nathaniel', 'mcqueen', 'jr', 'delaware', 'department', 'safety', 'homeland', 'security', 'view', 'livestream']"
"Thank you Professor @MuqtedarKhan for inviting me to discuss these important issues. Now more than ever, we need more conversation.",155,2020-06-05 14:08:31,Twitter Web App,21,5,johncarneyde,1268907555901841410,,237770636,False,https://t.co/RUDoLZWvqD,en,June,Q2,"['thank', 'professor', '@muqtedarkhan', 'inviting', 'discuss', 'important', 'issues', 'conversation']"
"During the month of June, we recognize LGBTQ #PrideMonth . This is an opportunity to celebrate and remember the history of the LGBTQ community and show support and appreciation for LGBTQ Delawareans.",223,2020-06-03 22:55:13,Twitter Web App,110,25,johncarneyde,1268315330864205825,,237770636,False,https://t.co/jEXMvqdHCN,en,June,Q2,"['month', 'june', 'recognize', 'lgbtq', '#pridemonth', 'opportunity', 'celebrate', 'remember', 'history', 'lgbtq', 'community', 'show', 'support', 'appreciation', 'lgbtq', 'delawareans']"
"As businesses reopen and more Delawareans head back to work, it’s important to remember that COVID-19 is still active in Delaware. 

Maintain social distancing. Wash and sanitize your hands frequently. Wear a face covering in public settings, and act with a sense of community.",277,2020-06-03 13:04:19,Twitter Web App,25,9,johncarneyde,1268166627188789248,237770636.0,237770636,False,,en,June,Q2,"['businesses', 'reopen', 'delawareans', 'head', 'work', 'important', 'remember', 'covid19', 'still', 'active', 'delaware', 'maintain', 'social', 'distancing', 'wash', 'sanitize', 'hands', 'frequently', 'wear', 'face', 'covering', 'public', 'settings', 'act', 'sense', 'community']"
"ICYMI: Phase 2 will begin on Monday, June 15. We also announced an update as part of our rolling reopening. Starting on Monday, June 8, personal care service businesses can at 30 percent of stated fire occupancy.

ℹ️ Read the full guidelines on Phase 2:",301,2020-06-03 13:04:19,Twitter Web App,48,27,johncarneyde,1268166624323960839,,237770636,False,https://t.co/8TVC3oN8dh,en,June,Q2,"['icymi', 'phase', '2', 'begin', 'monday', 'june', '15', 'announced', 'update', 'part', 'rolling', 'reopening', 'starting', 'monday', 'june', '8', 'personal', 'care', 'service', 'businesses', '30', 'percent', 'stated', 'fire', 'occupancy', 'full', 'guidelines', 'phase', '2']"
Subtítulos en Español:,46,2020-06-02 17:51:38,Twitter Web App,4,1,johncarneyde,1267876541679239169,237770636.0,237770636,False,https://t.co/7BFokGyTxO,en,June,Q2,"['subtítulos', 'en', 'español']"
"WATCH NOW: I am giving a COVID-19 briefing with Dr. Karyl Rattay, Director of the Division of Public Health, and AJ Schall, Director of @DelawareEMA.

➡️ View the livestream here:",203,2020-06-02 17:51:37,Twitter Web App,11,5,johncarneyde,1267876540748005381,,237770636,False,https://t.co/MQTTIcZiBo,en,June,Q2,"['watch', 'giving', 'covid19', 'briefing', 'dr', 'karyl', 'rattay', 'director', 'division', 'public', 'health', 'aj', 'schall', 'director', '@delawareema', 'view', 'livestream']"
"In the meantime, Delawareans need to remain vigilant. Visit your favorite restaurant, but maintain social distance in all public settings. Wash or sanitize your hands frequently. Wear face coverings, and please stay home if you feel sick. Now is not the time to let up.",269,2020-06-01 22:33:41,Twitter Web App,21,3,johncarneyde,1267585133214945280,237770636.0,237770636,False,,en,June,Q2,"['meantime', 'delawareans', 'remain', 'vigilant', 'visit', 'favorite', 'restaurant', 'maintain', 'social', 'distance', 'public', 'settings', 'wash', 'sanitize', 'hands', 'frequently', 'wear', 'face', 'coverings', 'please', 'stay', 'home', 'feel', 'sick']"
"I want to thank everyone who agreed to serve on this committee. This distinguished group will help us look forward, and develop a comprehensive plan for managing a second wave of this disease.",192,2020-06-01 22:33:40,Twitter Web App,18,2,johncarneyde,1267585132137000962,237770636.0,237770636,False,,en,June,Q2,"['thank', 'everyone', 'agreed', 'serve', 'committee', 'distinguished', 'group', 'help', 'forward', 'develop', 'comprehensive', 'plan', 'managing', 'second', 'wave', 'disease']"
"This pandemic is not over. The COVID-19 virus is still active in Delaware, and there’s a real risk of a dangerous second wave in fall 2020. That's why we created the Pandemic Resurgence Advisory Committee (PRAC).

ℹ️",264,2020-06-01 22:33:40,Twitter Web App,45,9,johncarneyde,1267585130492768256,,237770636,False,https://t.co/nUNl8f9PYC,en,June,Q2,"['pandemic', 'covid19', 'virus', 'still', 'active', 'delaware', 'theres', 'real', 'risk', 'dangerous', 'second', 'wave', 'fall', '2020', 'created', 'pandemic', 'resurgence', 'advisory', 'committee', 'prac']"
"The State of Delaware is hosting three saliva-based testing events this week. This testing is for Delawareans with and without symptoms.

Pre-register at  to reserve your place and reduce check-in time. On-site registration will be available.",289,2020-06-01 19:09:59,Twitter Web App,36,20,johncarneyde,1267533874130796545,,237770636,False,https://t.co/WgXERDQ7bU,en,June,Q2,"['state', 'delaware', 'hosting', 'salivabased', 'testing', 'events', 'week', 'testing', 'delawareans', 'without', 'symptomspreregister', 'reserve', 'place', 'reduce', 'checkin', 'onsite', 'registration', 'available']"
"On a Facebook Live Q&amp;A with @delawareonline reporters @MereNewman and @JeanneKuang. 

Watch live:",125,2020-06-01 18:26:08,Twitter for iPhone,7,3,johncarneyde,1267522836933087235,,237770636,False,https://t.co/MLxJgP7Tqi,en,June,Q2,"['facebook', 'live', 'qampa', '@delawareonline', 'reporters', '@merenewman', '@jeannekuang', 'watch', 'live']"
"Remember: your actions affect your neighbors, and their actions affect you. Maintain social distance - at least six feet away from anyone outside your household. Wear face coverings in public settings. Wash or sanitize your hands frequently. Stay home if you’re sick.",267,2020-06-01 17:20:58,Twitter Web App,19,3,johncarneyde,1267506439309967360,237770636.0,237770636,False,,en,June,Q2,"['remember', 'actions', 'affect', 'neighbors', 'actions', 'affect', 'maintain', 'social', 'distance', 'least', 'six', 'feet', 'away', 'anyone', 'outside', 'household', 'wear', 'face', 'coverings', 'public', 'settings', 'wash', 'sanitize', 'hands', 'frequently', 'stay', 'home', 'sick']"
"Today marks Phase 1 of our economic reopening. It's important to remember that COVID-19 is still active in Delaware. We need folks to keep following public health precautions.

Businesses can download signs in English and Spanish here:",283,2020-06-01 17:20:58,Twitter Web App,29,9,johncarneyde,1267506437573443584,,237770636,False,https://t.co/XAwFY3Tl0n,en,June,Q2,"['marks', 'phase', '1', 'economic', 'reopening', 'important', 'remember', 'covid19', 'still', 'active', 'delaware', 'folks', 'following', 'public', 'health', 'precautionsbusinesses', 'download', 'signs', 'english', 'spanish']"
"Thank you to all the Delawareans who protested peacefully this weekend to shine a light on racial inequality. Let’s work together, in good faith, to make real progress.",193,2020-06-01 14:57:24,Twitter Web App,59,4,johncarneyde,1267470309025894406,237770636.0,237770636,False,https://t.co/fC9POWFV1B,en,June,Q2,"['thank', 'delawareans', 'protested', 'peacefully', 'weekend', 'shine', 'light', 'racial', 'inequality', 'lets', 'work', 'together', 'good', 'faith', 'real', 'progress']"
"Destruction isn’t the way. Random acts of vandalism and violence are counterproductive. Frankly, it’s an insult to the cause.

But the anger is real. I’ve heard that anger and frustration from so many Delawareans in the days since George Floyd’s death. I share that anger.",272,2020-06-01 14:57:24,Twitter Web App,139,13,johncarneyde,1267470307931144194,,237770636,False,,en,June,Q2,"['destruction', 'isnt', 'random', 'acts', 'vandalism', 'violence', 'counterproductive', 'frankly', 'insult', 'causebut', 'anger', 'real', 'ive', 'heard', 'anger', 'frustration', 'delawareans', 'days', 'george', 'floyds', 'death', 'share', 'anger']"
"I have great faith in the people of our city and of our state. Destruction isn’t the way. The vast majority of folks are focused on the good. Out on Market Street in Wilmington today, you can see that goodness as the community and business owners come together to rebuild.",296,2020-05-31 16:25:32,Twitter for iPhone,195,39,johncarneyde,1267130098618175491,,237770636,False,https://t.co/D69YhuWghV,en,May,Q2,"['great', 'faith', 'people', 'city', 'state', 'destruction', 'isnt', 'vast', 'majority', 'folks', 'focused', 'good', 'market', 'street', 'wilmington', 'goodness', 'community', 'business', 'owners', 'together', 'rebuild']"
"In the days and months ahead, we all need to commit ourselves to healing the racial discord and addressing the systemic inequality that gives rise to it. But we need to do so peacefully and in good faith.",204,2020-05-31 01:43:24,Twitter for iPhone,71,10,johncarneyde,1266908101627822082,237770636.0,237770636,False,,en,May,Q2,"['days', 'months', 'ahead', 'commit', 'healing', 'racial', 'discord', 'addressing', 'systemic', 'inequality', 'gives', 'rise', 'peacefully', 'good', 'faith']"
"But these random acts of vandalism against small businesses, and this violence in our city, is unacceptable and counterproductive. It’s an insult to the cause and it needs to stop.",180,2020-05-31 01:43:23,Twitter for iPhone,85,12,johncarneyde,1266908100642115585,237770636.0,237770636,False,,en,May,Q2,"['random', 'acts', 'vandalism', 'businesses', 'violence', 'city', 'unacceptable', 'counterproductive', 'insult', 'cause', 'needs', 'stop']"
I’ve heard the anger and frustration from so many Delawareans in the days since George Floyd’s death. I share that anger.,121,2020-05-31 01:43:23,Twitter for iPhone,181,26,johncarneyde,1266908099820113920,,237770636,False,,en,May,Q2,"['ive', 'heard', 'anger', 'frustration', 'delawareans', 'days', 'george', 'floyds', 'death', 'share', 'anger']"
"COVID-19 is still active in Delaware, even as we take steps to reopen Delaware's economy and get Delawareans back to work. 

It’s important that we continue to follow basic health precautions to protect ourselves, our families and our neighbors.",245,2020-05-29 23:23:00,Twitter for iPhone,22,6,johncarneyde,1266510384669888515,237770636.0,237770636,False,,en,May,Q2,"['covid19', 'still', 'active', 'delaware', 'take', 'steps', 'reopen', 'delawares', 'economy', 'delawareans', 'work', 'important', 'continue', 'follow', 'basic', 'health', 'precautions', 'protect', 'families', 'neighbors']"
"DE businesses: As you prepare for Phase 1 on June 1, take a look at these printable signs with public health guidance to display on your doors and windows.

View and download the signs here:",238,2020-05-29 23:22:46,Twitter for iPhone,52,16,johncarneyde,1266510323684716546,,237770636,False,https://t.co/XAwFY3Tl0n,en,May,Q2,"['de', 'businesses', 'prepare', 'phase', '1', 'june', '1', 'take', 'printable', 'signs', 'public', 'health', 'guidance', 'display', 'doors', 'windowsview', 'download', 'signs']"
It is important that everyone remember that this virus has not gone away. It’s up to all Delawareans and visitors to take basic health precautions to limit community spread of COVID-19. Act with a sense of community and protect others.,235,2020-05-29 19:10:21,Twitter Web App,27,3,johncarneyde,1266446800757669889,237770636.0,237770636,False,,en,May,Q2,"['important', 'everyone', 'remember', 'virus', 'gone', 'away', 'delawareans', 'visitors', 'take', 'basic', 'health', 'precautions', 'limit', 'community', 'spread', 'covid19', 'act', 'sense', 'community', 'protect']"
"Today, we issued guidance for summer camps and summer school programs as Delaware continues a rolling reopening of the economy. 

Summer camps and summer school programs will be permitted to open effective Phase 2 of the economic reopening.

ℹ️",292,2020-05-29 19:10:20,Twitter Web App,21,12,johncarneyde,1266446799017070598,,237770636,False,https://t.co/EGLgBfor9H,en,May,Q2,"['issued', 'guidance', 'summer', 'camps', 'summer', 'school', 'programs', 'delaware', 'continues', 'rolling', 'reopening', 'economy', 'summer', 'camps', 'summer', 'school', 'programs', 'permitted', 'effective', 'phase', '2', 'economic', 'reopening']"
Subtítulos en Español:,46,2020-05-29 17:55:16,Twitter Web App,3,0,johncarneyde,1266427906055684096,237770636.0,237770636,False,https://t.co/ClPJX7AF8P,en,May,Q2,"['subtítulos', 'en', 'español']"
"WATCH NOW: I am giving a COVID-19 briefing with Dr. Karyl Rattay, Director of the Division of Public Health, and AJ Schall, Director of @DelawareEMA.

➡️ View the livestream here:",203,2020-05-29 17:54:30,Twitter Web App,7,2,johncarneyde,1266427713876905985,,237770636,False,https://t.co/EqYVjp7uvN,en,May,Q2,"['watch', 'giving', 'covid19', 'briefing', 'dr', 'karyl', 'rattay', 'director', 'division', 'public', 'health', 'aj', 'schall', 'director', '@delawareema', 'view', 'livestream']"
"We need to commit ourselves to healing the racial discord, and addressing the systemic inequality that gives rise to it. This shouldn’t be about politics. 

This should be about what kind of country we want America to be.",221,2020-05-29 16:44:45,Twitter Web App,50,2,johncarneyde,1266410160710455299,237770636.0,237770636,False,,en,May,Q2,"['commit', 'healing', 'racial', 'discord', 'addressing', 'systemic', 'inequality', 'gives', 'rise', 'shouldnt', 'politics', 'kind', 'country', 'america']"
"My heart aches to see this senseless loss of life in Minnesota. We need real national leadership - not political division and threats of violence from the President of the United States. 

I continue to think about George Floyd and his family.",269,2020-05-29 16:44:45,Twitter Web App,149,17,johncarneyde,1266410159896768513,,237770636,False,https://t.co/H5g6k1buit,en,May,Q2,"['heart', 'aches', 'senseless', 'loss', 'life', 'minnesota', 'real', 'national', 'leadership', 'political', 'division', 'threats', 'violence', 'president', 'united', 'states', 'continue', 'think', 'george', 'floyd', 'family']"
"Congratulations to Col. Nathaniel McQueen, Jr., our next Secretary of the Department of Safety and Homeland Security, and all the distinguished Delawareans who were confirmed to serve on our world-class judiciary.

ℹ️",265,2020-05-27 22:38:49,Twitter Web App,17,1,johncarneyde,1265774488853131266,,237770636,False,https://t.co/xaE1kjPmDP,en,May,Q2,"['congratulations', 'col', 'nathaniel', 'mcqueen', 'jr', 'next', 'secretary', 'department', 'safety', 'homeland', 'security', 'distinguished', 'delawareans', 'confirmed', 'serve', 'worldclass', 'judiciary']"
Subtítulos en Español:,46,2020-05-26 18:21:06,Twitter Web App,4,0,johncarneyde,1265347245429403656,237770636.0,237770636,False,https://t.co/dhlU9kyKo6,en,May,Q2,"['subtítulos', 'en', 'español']"
"WATCH NOW: I am giving a COVID-19 briefing with Dr. Karyl Rattay, Director of the Division of Public Health, and AJ Schall, Director of @DelawareEMA.

➡️ View the livestream here:",203,2020-05-26 18:21:06,Twitter Web App,7,3,johncarneyde,1265347244594782210,,237770636,False,https://t.co/SVMy3FxyAb,en,May,Q2,"['watch', 'giving', 'covid19', 'briefing', 'dr', 'karyl', 'rattay', 'director', 'division', 'public', 'health', 'aj', 'schall', 'director', '@delawareema', 'view', 'livestream']"
We all need to continue taking steps to protect our most vulnerable. Those steps aren’t complicated. Wash your hands frequently. Maintain distance between yourself and others. Wear a face covering when you’re in a public setting. Don’t let up.,243,2020-05-26 16:30:48,Twitter Web App,37,5,johncarneyde,1265319485692612613,237770636.0,237770636,False,,en,May,Q2,"['continue', 'taking', 'steps', 'protect', 'vulnerable', 'steps', 'arent', 'complicated', 'wash', 'hands', 'frequently', 'maintain', 'distance', 'wear', 'face', 'covering', 'public', 'setting']"
"Today we announced that on June 1, the ban on short-term rental units and the mandatory 14-day quarantine for out-of-state travelers will be lifted.

We want visitors to enjoy Delaware, but it’s important that we remember that COVID-19 is still active.",301,2020-05-26 16:30:48,Twitter Web App,83,42,johncarneyde,1265319483981336577,,237770636,False,https://t.co/LpRUflXmPE,en,May,Q2,"['announced', 'june', '1', 'ban', 'shortterm', 'rental', 'units', 'mandatory', '14day', 'quarantine', 'outofstate', 'travelers', 'liftedwe', 'visitors', 'enjoy', 'delaware', 'important', 'remember', 'covid19', 'still', 'active']"
"I'll be joining @wolfblitzer on @CNNSitRoom soon. 

Watch live:",87,2020-05-25 21:00:53,Twitter Web App,22,4,johncarneyde,1265025066921791492,,237770636,False,https://t.co/4wLyj3Y5qn,en,May,Q2,"['joining', '@wolfblitzer', '@cnnsitroom', 'soon', 'watch', 'live']"
"WATCH NOW: I am giving a COVID-19 briefing with Jamie Mack, Chief of Health Systems Protection in the Delaware Division of Public Health.

➡️ View the livestream here:",191,2020-05-25 17:35:27,Twitter Web App,25,10,johncarneyde,1264973365741334528,,237770636,False,https://t.co/D8UwmXrvpA,en,May,Q2,"['watch', 'giving', 'covid19', 'briefing', 'jamie', 'mack', 'chief', 'health', 'systems', 'protection', 'delaware', 'division', 'public', 'health', 'view', 'livestream']"
Picked up some fries from Thrasher’s while I was in @CityofRehoboth 🍟,93,2020-05-25 16:37:55,Twitter for iPhone,153,8,johncarneyde,1264958887805026305,237770636.0,237770636,False,https://t.co/FKBBJ3KrWG,en,May,Q2,"['picked', 'fries', 'thrashers', '@cityofrehoboth']"
"I stopped by the Rehoboth Beach Boardwalk today. I’m really pleased to see that folks are social distancing and wearing face coverings. 

Thank you to everyone following these public health precautions and making sure we can reopen safely.",263,2020-05-25 16:25:41,Twitter for iPhone,469,58,johncarneyde,1264955809403985921,,237770636,False,https://t.co/S5QXkT6ThE,en,May,Q2,"['stopped', 'rehoboth', 'beach', 'boardwalk', 'pleased', 'folks', 'social', 'distancing', 'wearing', 'face', 'coverings', 'thank', 'everyone', 'following', 'public', 'health', 'precautions', 'making', 'reopen', 'safely']"
"We remember and honor all of those who made the ultimate sacrifice for our country. We will never forget the price these men, women, and families paid for all of us.",189,2020-05-25 13:09:22,Twitter for iPhone,73,14,johncarneyde,1264906405116608513,,237770636,False,https://t.co/hZPLF4cSQN,en,May,Q2,"['remember', 'honor', 'ultimate', 'sacrifice', 'country', 'forget', 'price', 'men', 'women', 'families', 'paid']"
"This Memorial Day in Delaware will be different than any I can remember, but the purpose of the holiday remains the same.

We are called to remember, to reflect, and to live together in a way that honors the fallen men and women of our armed services.",251,2020-05-25 00:53:21,Twitter Web App,25,5,johncarneyde,1264721179220365313,237770636.0,237770636,False,,en,May,Q2,"['memorial', 'delaware', 'different', 'remember', 'purpose', 'holiday', 'remains', 'samewe', 'called', 'remember', 'reflect', 'live', 'together', 'honors', 'fallen', 'men', 'women', 'armed', 'services']"
We honor their memory at this difficult time by caring for each other and protecting those in our communities who are more vulnerable than ourselves. We offer our compassion and support to those who have made their own sacrifices during this public health crisis.,263,2020-05-25 00:52:56,Twitter Web App,21,2,johncarneyde,1264721077659459585,237770636.0,237770636,False,,en,May,Q2,"['honor', 'memory', 'difficult', 'caring', 'protecting', 'communities', 'vulnerable', 'offer', 'compassion', 'support', 'sacrifices', 'public', 'health', 'crisis']"
We come together on Memorial Day to remember the men and women of our armed forces who made the ultimate sacrifice defending of our country and our way of life.,184,2020-05-25 00:52:16,Twitter Web App,76,14,johncarneyde,1264720908310249472,,237770636,False,https://t.co/6Ce1HFFFCb,en,May,Q2,"['together', 'memorial', 'remember', 'men', 'women', 'armed', 'forces', 'ultimate', 'sacrifice', 'defending', 'country', 'life']"
"I am proud and pleased to stand as a friend to the Muslim community of Delaware, which has strengthened our state in innumerable ways and given so much to others, and I wish you all a joyous holiday.",199,2020-05-24 16:28:22,Twitter for iPhone,22,1,johncarneyde,1264594097551138816,237770636.0,237770636,False,,en,May,Q2,"['proud', 'pleased', 'stand', 'friend', 'muslim', 'community', 'delaware', 'strengthened', 'state', 'innumerable', 'ways', 'given', 'wish', 'joyous', 'holiday']"
"While this year's Eid al-Fitr celebrations will be different than past years due to social distancing, I hope Delaware's Muslim community is able to celebrate and create lasting memories with close family members.",213,2020-05-24 16:28:22,Twitter for iPhone,16,1,johncarneyde,1264594096427057153,237770636.0,237770636,False,,en,May,Q2,"['eid', 'alfitr', 'celebrations', 'different', 'past', 'due', 'social', 'distancing', 'hope', 'delawares', 'muslim', 'community', 'able', 'celebrate', 'create', 'lasting', 'memories', 'close', 'family', 'members']"
Ramadan heightens our compassion and commitment to care for the most vulnerable among us - a commitment that is more important than ever during this public health crisis.,170,2020-05-24 16:28:21,Twitter for iPhone,7,0,johncarneyde,1264594095294595072,237770636.0,237770636,False,,en,May,Q2,"['ramadan', 'heightens', 'compassion', 'commitment', 'care', 'vulnerable', 'among', 'commitment', 'important', 'public', 'health', 'crisis']"
"As Muslims throughout Delaware observe Eid al-Fitr and celebrate the end of Ramadan, I hope they find comfort and strength in their faith.",162,2020-05-24 16:28:21,Twitter for iPhone,55,8,johncarneyde,1264594093268705280,,237770636,False,https://t.co/hojdeJpR2Y,en,May,Q2,"['muslims', 'throughout', 'delaware', 'observe', 'eid', 'alfitr', 'celebrate', 'end', 'ramadan', 'hope', 'find', 'comfort', 'strength', 'faith']"
"Sharing this again as a reminder this Memorial Day weekend.

Look out for others. 

Act with a sense of community.

Be safe.",148,2020-05-23 19:46:54,Twitter Web App,102,27,johncarneyde,1264281672486453250,,237770636,False,https://t.co/wpRZkTC8t8,en,May,Q2,"['sharing', 'reminder', 'memorial', 'weekendlook', 'act', 'sense', 'communitybe', 'safe']"
"You’ll see new signs like this with the restrictions. And there will be Beach Ambassadors in “Summer Safely” t-shirts to answer questions.

Thank you @paintedstave in Smyrna for producing the hand sanitizers that our Beach Ambassadors will use and distribute.",283,2020-05-22 22:11:06,Twitter Web App,42,7,johncarneyde,1263955573067984903,237770636.0,237770636,False,https://t.co/jw5BCeYowZ,en,May,Q2,"['youll', 'new', 'signs', 'restrictions', 'beach', 'ambassadors', 'summer', 'safely', 'tshirts', 'answer', 'questionsthank', '@paintedstave', 'smyrna', 'producing', 'hand', 'sanitizers', 'beach', 'ambassadors', 'use', 'distribute']"
"We look forward to welcoming Delawareans back at the beach this weekend, but we all need to take basic precautions to prevent the spread of COVID-19.",175,2020-05-22 22:11:06,Twitter Web App,46,15,johncarneyde,1263955571943890945,,237770636,False,https://t.co/bJjL0ISikz,en,May,Q2,"['forward', 'welcoming', 'delawareans', 'beach', 'weekend', 'take', 'basic', 'precautions', 'prevent', 'spread', 'covid19']"
"I want to thank all of our partners who are stepping up for their fellow Delawareans during this crisis.

Delawareans should stay vigilant. Keep your distance from others. Wear a face covering in public settings. Wash your hands frequently. Now is not the time to let up.",271,2020-05-22 19:26:00,Twitter Web App,19,5,johncarneyde,1263914024263200769,237770636.0,237770636,False,,en,May,Q2,"['thank', 'partners', 'stepping', 'fellow', 'delawareans', 'crisisdelawareans', 'stay', 'vigilant', 'distance', 'wear', 'face', 'covering', 'public', 'settings', 'wash', 'hands', 'frequently']"
"The partnership between the Division of Public Health, @DelawareEMA, Delaware hospital systems, primary care physicians &amp; other providers, Federally Qualified Health Centers, pharmacies, and community-based organizations, will help increase access in DE to 80,000 tests monthly.",282,2020-05-22 19:26:00,Twitter Web App,11,2,johncarneyde,1263914023407542273,237770636.0,237770636,False,,en,May,Q2,"['partnership', 'division', 'public', 'health', '@delawareema', 'delaware', 'hospital', 'systems', 'primary', 'care', 'physicians', 'providers', 'federally', 'qualified', 'health', 'centers', 'pharmacies', 'communitybased', 'organizations', 'help', 'increase', 'access', 'de', '80000', 'tests', 'monthly']"
"We know that widespread community testing needs to be in place before we can safely reopen our economy. Today, we announced an update on our effort to increase access to community-based testing statewide. 

ℹ️",257,2020-05-22 19:25:59,Twitter Web App,27,11,johncarneyde,1263914021415260161,,237770636,False,https://t.co/Qvk8omBEAj,en,May,Q2,"['widespread', 'community', 'testing', 'needs', 'place', 'safely', 'reopen', 'economy', 'announced', 'update', 'effort', 'increase', 'access', 'communitybased', 'testing', 'statewide']"
Subtítulos en Español:,46,2020-05-22 17:55:39,Twitter Web App,3,0,johncarneyde,1263891285712285702,237770636.0,237770636,False,https://t.co/uUD6HggLaJ,en,May,Q2,"['subtítulos', 'en', 'español']"
"WATCH NOW: I am giving a COVID-19 briefing with Dr. Karyl Rattay, Director of the Division of Public Health, AJ Schall, Director of @DelawareEMA and Mike Jackson, Director of the Delaware Office of Management and Budget

➡️ View the livestream here:",273,2020-05-22 17:55:38,Twitter Web App,10,3,johncarneyde,1263891284877598722,,237770636,False,https://t.co/HhNDwgHrAh,en,May,Q2,"['watch', 'giving', 'covid19', 'briefing', 'dr', 'karyl', 'rattay', 'director', 'division', 'public', 'health', 'aj', 'schall', 'director', '@delawareema', 'mike', 'jackson', 'director', 'delaware', 'office', 'management', 'budget', 'view', 'livestream']"
