Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"What changes Saturday morning at 12:01 a.m. for counties moving to yellow?
-Although schools will remain closed, we will be opening up opportunities for drivers education.
-You are no longer asked to leave home infrequently.",224,2020-05-14 17:39:12,Twitter Web App,183,34,GovHerbert,1260988043755810818,,60688326,False,,en,May,Q2,"['changes', 'saturday', 'morning', '1201', 'counties', 'moving', 'yellowalthough', 'schools', 'remain', 'closed', 'opening', 'opportunities', 'drivers', 'educationyou', 'longer', 'asked', 'leave', 'home', 'infrequently']"
"Individuals in high-risk categories, including older adults and those who are immunocompromised (and those who care for them) need to continue to follow “high risk” protocols, regardless of whether their community is under an orange or yellow designation. #utcovid19",290,2020-05-14 17:34:02,Twitter Web App,56,26,GovHerbert,1260986744117186564,,60688326,False,https://t.co/ElAeTIFxeC,en,May,Q2,"['individuals', 'highrisk', 'categories', 'older', 'adults', 'immunocompromised', 'care', 'continue', 'follow', 'high', 'risk', 'protocols', 'regardless', 'whether', 'community', 'orange', 'yellow', 'designation', '#utcovid19']"
"Studies show that wearing masks - even homemade ones - dramatically decreases the spread of COVID-19. Wear a mask when around others to prevent spreading any germs you might have. #utcovid19

If you don't have a mask, you can order one for free here:",298,2020-05-14 17:31:38,Twitter Web App,131,46,GovHerbert,1260986141160861697,,60688326,False,https://t.co/peLex8HFfL,en,May,Q2,"['studies', 'show', 'wearing', 'masks', 'homemade', 'ones', 'dramatically', 'decreases', 'spread', 'covid19', 'wear', 'mask', 'prevent', 'spreading', 'germs', 'might', '#utcovid19if', 'mask', 'order', 'free']"
"Utah's K-12 schools will remain closed through the end of the school year. We are grateful to teachers, parents, and students for the extra effort they continue to put into learning from home.",192,2020-05-14 17:28:49,Twitter Web App,168,19,GovHerbert,1260985431614648320,,60688326,False,,en,May,Q2,"['utahs', 'k12', 'schools', 'remain', 'closed', 'end', 'school', 'year', 'grateful', 'teachers', 'parents', 'students', 'extra', 'effort', 'continue', 'put', 'learning', 'home']"
"Salt Lake City, West Valley City, Wasatch County, Summit County, and Grand County will remain in orange — or moderate-risk, for the time being. Here is a review of the guidelines in orange:",213,2020-05-14 17:27:12,Twitter Web App,52,24,GovHerbert,1260985026641944576,60688326.0,60688326,False,https://t.co/oMtb9dg2gq,en,May,Q2,"['salt', 'lake', 'city', 'west', 'valley', 'city', 'wasatch', 'county', 'summit', 'county', 'grand', 'county', 'remain', 'orange', 'moderaterisk', 'review', 'guidelines', 'orange']"
"We have been tracking data across Utah, and working closely with local health departments to understand how COVID-19 is impacting our communities. Saturday morning at 12:01, much of the state will transition to low-risk, or yellow. #utcovid19 Guidelines for individuals here:",299,2020-05-14 17:27:12,Twitter Web App,369,133,GovHerbert,1260985025312337925,,60688326,False,https://t.co/0XjTxEKNCT,en,May,Q2,"['tracking', 'data', 'across', 'utah', 'working', 'closely', 'local', 'health', 'departments', 'understand', 'covid19', 'impacting', 'communities', 'saturday', 'morning', '1201', 'state', 'transition', 'lowrisk', 'yellow', '#utcovid19', 'guidelines', 'individuals']"
We are deeply saddened to hear of the tragic incident that happened in Little Wildhorse Canyon. Our thoughts and prayers are with the family at this time.,178,2020-05-13 00:25:00,TweetDeck,134,18,GovHerbert,1260365390237974528,,60688326,False,https://t.co/ZuqE627OgW,en,May,Q2,"['deeply', 'saddened', 'hear', 'tragic', 'incident', 'happened', 'little', 'wildhorse', 'canyon', 'thoughts', 'prayers', 'family']"
We’re actively monitoring the situation in slot canyons near Goblin Valley State Park through @UtahDPS. More information will be provided as it becomes available.,162,2020-05-11 23:24:16,Twitter Web App,96,11,GovHerbert,1259987720874741760,,60688326,False,,en,May,Q2,"['actively', 'monitoring', 'situation', 'slot', 'canyons', 'near', 'goblin', 'valley', 'state', 'park', '@utahdps', 'information', 'provided', 'becomes', 'available']"
Photo from 2019.,16,2020-05-10 22:07:03,Twitter for iPhone,41,0,GovHerbert,1259605897816334336,60688326.0,60688326,False,,en,May,Q2,"['photo', '2019']"
"Happy Mother’s Day to the First Lady, Jeanette and all the amazing mothers of Utah. Today, I hope we will recognize the importance of mothers and family especially at this unprecedented time.",215,2020-05-10 21:57:20,Twitter for iPhone,232,7,GovHerbert,1259603453015281664,,60688326,False,https://t.co/6TpWs6ZnHh,en,May,Q2,"['happy', 'mothers', 'lady', 'jeanette', 'amazing', 'mothers', 'utah', 'hope', 'recognize', 'importance', 'mothers', 'family', 'especially', 'unprecedented']"
"@NNVPLizer2019 Thank you! Stay well, and stay strong.",53,2020-05-08 20:15:36,Twitter for iPhone,10,0,GovHerbert,1258853077047586816,1.0862828531160678e+18,60688326,False,,en,May,Q2,"['@nnvplizer2019', 'thank', 'stay', 'stay', 'strong']"
"The farmers and ranchers of Utah are the bedrock of our state. This campaign is a true example of a win-win, and I encourage people who can to visit  to see how they can help.",222,2020-05-07 18:39:09,Twitter Web App,70,7,GovHerbert,1258466414639214593,,60688326,False,https://t.co/c2Avi8AQKC,en,May,Q2,"['farmers', 'ranchers', 'utah', 'bedrock', 'state', 'campaign', 'example', 'winwin', 'encourage', 'people', 'visit', 'help']"
"We're working to gather more information on how COVID-19 is spreading in Utah, and @UofUHealth's new randomized antibody testing will help give us a better understanding of how the virus has impacted our communities.",216,2020-05-07 17:40:30,Twitter Web App,165,15,GovHerbert,1258451657383444487,,60688326,False,,en,May,Q2,"['working', 'gather', 'information', 'covid19', 'spreading', 'utah', '@uofuhealths', 'new', 'randomized', 'antibody', 'testing', 'help', 'give', 'understanding', 'virus', 'impacted', 'communities']"
"The transmission of COVID-19 in Utah is currently less than 1:1, and our hospital capacity is in good shape. Our supplies of PPE are now robust, where they were once in short supply. #utcovid19",193,2020-05-07 17:37:02,Twitter Web App,1035,68,GovHerbert,1258450782896226305,,60688326,False,,en,May,Q2,"['transmission', 'covid19', 'utah', 'currently', 'less', '11', 'hospital', 'capacity', 'good', 'shape', 'supplies', 'ppe', 'robust', 'short', 'supply', '#utcovid19']"
"Thank you Secretary Bernhardt. We know Utahns look forward to enjoying this beautiful park again — as they do so, we remind all to socially distance, and adhere to any specific guidance given by the park.",228,2020-05-06 19:01:43,Twitter for iPhone,297,24,GovHerbert,1258109707832528896,,60688326,False,https://t.co/sAhgnx4l3Q,en,May,Q2,"['thank', 'secretary', 'bernhardt', 'utahns', 'forward', 'enjoying', 'beautiful', 'park', 'remind', 'socially', 'distance', 'adhere', 'specific', 'guidance', 'given', 'park']"
"This recommendation continues all the way through the yellow, low-risk phase.",77,2020-05-04 21:23:34,Twitter Web App,34,2,GovHerbert,1257420629147598849,60688326.0,60688326,False,,en,May,Q2,"['recommendation', 'continues', 'yellow', 'lowrisk', 'phase']"
"In Utah's moderate risk phase, we encourage employers to have employees telework wherever possible. This will help keep our communities and workplaces safe and healthy. #utcovid19",203,2020-05-04 21:21:29,Twitter Web App,98,21,GovHerbert,1257420103433494529,,60688326,False,https://t.co/MBOsIX7zKv,en,May,Q2,"['utahs', 'moderate', 'risk', 'phase', 'encourage', 'employers', 'employees', 'telework', 'wherever', 'possible', 'help', 'communities', 'workplaces', 'safe', 'healthy', '#utcovid19']"
"Any comments can be shared with Katie Ricks at Kricks@utah.gov  by May 10, 2020.",80,2020-05-04 21:03:30,Twitter Web App,11,0,GovHerbert,1257415581147504642,60688326.0,60688326,False,,en,May,Q2,"['comments', 'shared', 'katie', 'ricks', 'kricks@utahgov', 'may', '10', '2020']"
"Yvonne Rodriguez Hogle, Counsel and Administrative Law Judge, Public Service Commission of Utah; Sophie Hayes, Senior Staff Attorney, Western Resource Advocates; and  Ron Allen, former member, Utah State Senate and Utah Public Service Commission.",246,2020-05-04 21:03:30,Twitter Web App,15,1,GovHerbert,1257415580157710343,60688326.0,60688326,False,,en,May,Q2,"['yvonne', 'rodriguez', 'hogle', 'counsel', 'administrative', 'law', 'judge', 'public', 'service', 'commission', 'utah', 'sophie', 'hayes', 'senior', 'staff', 'attorney', 'western', 'resource', 'advocates', 'ron', 'allen', 'former', 'member', 'utah', 'state', 'senate', 'utah', 'public', 'service', 'commission']"
"Conducting interviews this week to replace Jordan White, who recently resigned from the Utah Public Service Commission.  Finalists for this position (which must be filled by an Unaffiliated or Democratic individual) are:",220,2020-05-04 21:03:30,Twitter Web App,20,1,GovHerbert,1257415579205599232,,60688326,False,,en,May,Q2,"['conducting', 'interviews', 'week', 'replace', 'jordan', 'white', 'recently', 'resigned', 'utah', 'public', 'service', 'commission', 'finalists', 'position', 'filled', 'unaffiliated', 'democratic', 'individual']"
"Today is the first day of Utah's moderate risk phase in our fight against COVID-19. Read more about what this means for your family, friends, workplace, or business here: 



#utcovid19 #TogetherUtah",222,2020-05-01 15:43:51,Twitter Web App,132,34,GovHerbert,1256247974931263495,,60688326,False,https://t.co/VnGxp8RRY7,en,May,Q2,"['utahs', 'moderate', 'risk', 'phase', 'fight', 'covid19', 'means', 'family', 'friends', 'workplace', 'business', '#utcovid19', '#togetherutah']"
"I hope you had the chance to see the “Salute to Utah” flyover from Ogden to St. George taking place this afternoon led by our F-35A team.

We are grateful for the hard work of our healthcare workers, first responders, other essential employees and all Utahns during this time.",300,2020-04-30 20:32:33,Twitter for iPhone,546,42,GovHerbert,1255958239994277888,,60688326,False,https://t.co/gtwMh8PHBT,en,April,Q2,"['hope', 'chance', 'salute', 'utah', 'flyover', 'ogden', 'st', 'george', 'taking', 'place', 'afternoon', 'led', 'f35a', 'teamwe', 'grateful', 'hard', 'work', 'healthcare', 'workers', 'responders', 'essential', 'employees', 'utahns']"
"We are watching data very closely as we enter the orange phase. If necessary, we will quickly transition back to red. Please exercise caution as we loosen restrictions this weekend. #utcovid19",192,2020-04-30 19:48:30,Twitter Web App,325,39,GovHerbert,1255947152729141250,,60688326,False,,en,April,Q2,"['watching', 'data', 'closely', 'enter', 'orange', 'phase', 'necessary', 'quickly', 'transition', 'red', 'please', 'exercise', 'caution', 'loosen', 'restrictions', 'weekend', '#utcovid19']"
Doing the little things makes a difference. All of us working together to take precautions can make a big difference in slowing the spread of COVID-19.,151,2020-04-30 19:45:41,Twitter Web App,40,4,GovHerbert,1255946442956353537,,60688326,False,,en,April,Q2,"['little', 'makes', 'difference', 'working', 'together', 'take', 'precautions', 'big', 'difference', 'slowing', 'spread', 'covid19']"
"Our press briefings will not be daily in the moderate phase. You can continue to expect updates from the State — and from @DrAngelaCDunn, but they will be less frequent.",169,2020-04-30 19:44:07,Twitter Web App,27,1,GovHerbert,1255946050256334851,60688326.0,60688326,False,,en,April,Q2,"['press', 'briefings', 'daily', 'moderate', 'phase', 'continue', 'expect', 'updates', 'state', '@drangelacdunn', 'less', 'frequent']"
"Previously closed businesses, including restaurants, bars, personal care facilities, salons, and gyms, can reopen when they exercise strict precautions. 

Dine-in options can resume, where eating establishments exercise strict precautions.",239,2020-04-30 19:44:07,Twitter Web App,38,4,GovHerbert,1255946049367142401,60688326.0,60688326,False,,en,April,Q2,"['previously', 'closed', 'businesses', 'restaurants', 'bars', 'personal', 'care', 'facilities', 'salons', 'gyms', 'reopen', 'exercise', 'strict', 'precautions', 'dinein', 'options', 'resume', 'eating', 'establishments', 'exercise', 'strict', 'precautions']"
"What actually changes tonight at midnight? You can gather with small groups of family and friends (up to 20). But do not spend time with others if you are sick, even if your symptoms are very mild.",197,2020-04-30 19:44:06,Twitter Web App,52,5,GovHerbert,1255946048444354561,60688326.0,60688326,False,,en,April,Q2,"['actually', 'changes', 'tonight', 'midnight', 'gather', 'groups', 'family', 'friends', '20', 'spend', 'sick', 'symptoms', 'mild']"
"Wear a mask in public. Practice social distancing. Wash your hands as frequently as feasible. We are moving to orange, but now is not the time to relax.",152,2020-04-30 19:44:06,Twitter Web App,309,60,GovHerbert,1255946047605489664,,60688326,False,,en,April,Q2,"['wear', 'mask', 'public', 'practice', 'social', 'distancing', 'wash', 'hands', 'frequently', 'feasible', 'moving', 'orange', 'relax']"
Your efforts to follow orders and directives have given us time to build up supplies and capacity in our health care system. #utcovid19,135,2020-04-30 19:40:00,Twitter Web App,62,1,GovHerbert,1255945013806026752,60688326.0,60688326,False,,en,April,Q2,"['efforts', 'follow', 'orders', 'directives', 'given', 'build', 'supplies', 'capacity', 'health', 'care', 'system', '#utcovid19']"
"At 12:01 tonight, Utah will transition from high risk to moderate risk — red to orange. There is reason for us all to be optimistic, as we implement our plan and exercise caution.",179,2020-04-30 19:40:00,Twitter Web App,295,26,GovHerbert,1255945013084602368,,60688326,False,,en,April,Q2,"['1201', 'tonight', 'utah', 'transition', 'high', 'risk', 'moderate', 'risk', 'red', 'orange', 'reason', 'optimistic', 'implement', 'plan', 'exercise', 'caution']"
Register for an appointment at .,55,2020-04-30 19:38:12,Twitter Web App,11,1,GovHerbert,1255944560598867968,60688326.0,60688326,False,https://t.co/f114FKn9dh,en,April,Q2,"['register', 'appointment']"
"Five DMV lobbies will be open again by appointment only starting tomorrow. The Hurricane lobby will also be open on a limited basis, starting tomorrow.",151,2020-04-30 19:37:51,Twitter Web App,17,3,GovHerbert,1255944472946372609,60688326.0,60688326,False,,en,April,Q2,"['five', 'dmv', 'lobbies', 'appointment', 'starting', 'tomorrow', 'hurricane', 'lobby', 'limited', 'basis', 'starting', 'tomorrow']"
A few quick observations - we are aware of crowing issues at our DMVs. For that reason. I have suspended enforcement on expiring vehicle registrations through May 15. This order is effective immediately.,203,2020-04-30 19:37:51,Twitter Web App,314,37,GovHerbert,1255944472266854400,,60688326,False,,en,April,Q2,"['quick', 'observations', 'aware', 'crowing', 'issues', 'dmvs', 'reason', 'suspended', 'enforcement', 'expiring', 'vehicle', 'registrations', 'may', '15', 'order', 'effective', 'immediately']"
"In the weeks since the purchase, we've determined that it's no longer prudent for the State to have this supply. I would like to thank the vendor, Meds in Motion, for accepting our request to refund the $800,000.",212,2020-04-29 23:20:56,Twitter Web App,132,5,GovHerbert,1255638227211284482,60688326.0,60688326,False,,en,April,Q2,"['weeks', 'purchase', 'determined', 'longer', 'prudent', 'state', 'supply', 'thank', 'vendor', 'meds', 'motion', 'accepting', 'request', 'refund', '800000']"
"The State of Utah has received a full refund on the  $800,000 purchase of chloroquine/hydroxychloroquine. We have determined that all involved acted proactively, preemptively and prudently during an emergency in an effort to save lives, and everyone acted in good faith.",294,2020-04-29 23:20:56,Twitter Web App,405,35,GovHerbert,1255638225617514497,,60688326,False,https://t.co/4ZlGLdBiff,en,April,Q2,"['state', 'utah', 'received', 'full', 'refund', '800000', 'purchase', 'chloroquinehydroxychloroquine', 'determined', 'involved', 'acted', 'proactively', 'preemptively', 'prudently', 'emergency', 'effort', 'save', 'lives', 'everyone', 'acted', 'good', 'faith']"
@colejogden @UtahDepOfHealth,52,2020-04-28 20:22:17,Twitter Web App,20,2,GovHerbert,1255230879418499075,360319369.0,60688326,False,https://t.co/gBeDmxJzfm,en,April,Q2,"['@colejogden', '@utahdepofhealth']"
"@ChristinaLauren Yes! Everyone should wear masks in public, and Utahns who don't have masks can get them free of charge here:",149,2020-04-28 20:11:12,Twitter Web App,141,35,GovHerbert,1255228092295110657,954241188.0,60688326,False,https://t.co/peLex8q4od,en,April,Q2,"['@christinalauren', 'yes', 'everyone', 'wear', 'masks', 'public', 'utahns', 'masks', 'free', 'charge']"
@BS2KZ They haven't been required to close. Many businesses made closure decisions independently.,97,2020-04-28 20:10:28,Twitter Web App,16,0,GovHerbert,1255227907728904194,211006212.0,60688326,False,,en,April,Q2,"['@bs2kz', 'havent', 'required', 'close', 'businesses', 'closure', 'decisions', 'independently']"
Masks are in production with the Utah Manufacturer's Association and @cotopaxi. Order fulfillment could take about three weeks.,127,2020-04-28 20:06:39,Twitter Web App,57,3,GovHerbert,1255226946440572929,60688326.0,60688326,False,,en,April,Q2,"['masks', 'production', 'utah', 'manufacturers', 'association', '@cotopaxi', 'order', 'fulfillment', 'could', 'take', 'weeks']"
"A Mask for Every Utahn will provide 2 million masks to Utahns, free of charge. 

Request a mask here: 

Please request only one mask per person — and only request a mask if you do not already have one.  

#utcovid19 #masks #UtahMask",255,2020-04-28 20:06:39,Twitter Web App,228,82,GovHerbert,1255226945345933315,,60688326,False,https://t.co/peLex8q4od,en,April,Q2,"['mask', 'utahn', 'provide', '2', 'million', 'masks', 'utahns', 'free', 'charge', 'request', 'mask', 'please', 'request', 'mask', 'per', 'person', 'request', 'mask', '#utcovid19', '#masks', '#utahmask']"
"We are beginning to enter a stabilization phase. We need you to take ALL precautions seriously. Moving forward into MODERATE RISK, or orange, and continuing our positive trends, is wholly dependent on you continuing to take precautions seriously.",246,2020-04-28 20:02:00,Twitter Web App,312,51,GovHerbert,1255225774627598338,,60688326,False,,en,April,Q2,"['beginning', 'enter', 'stabilization', 'phase', 'take', 'precautions', 'seriously', 'moving', 'forward', 'moderate', 'risk', 'orange', 'continuing', 'positive', 'trends', 'wholly', 'dependent', 'continuing', 'take', 'precautions', 'seriously']"
"Those who are vulnerable (or who interact with vulnerable individuals), should continue to exercise the most strict precautions.",128,2020-04-28 19:59:36,Twitter Web App,123,10,GovHerbert,1255225169720807424,,60688326,False,,en,April,Q2,"['vulnerable', 'interact', 'vulnerable', 'individuals', 'continue', 'exercise', 'strict', 'precautions']"
"-Leave home for nonessential reasons. Try to do so infrequently. 
-Interact with groups of 20 or fewer people. 
-Dine-in at restaurants that exercise necessary and extreme precautions
-Visit personal care facilities, like gyms and salons, when they exercise extreme precautions.",278,2020-04-28 19:58:54,Twitter Web App,387,71,GovHerbert,1255224995283906560,60688326.0,60688326,False,,en,April,Q2,"['leave', 'home', 'nonessential', 'reasons', 'try', 'infrequently', 'interact', 'groups', '20', 'fewer', 'people', 'dinein', 'restaurants', 'exercise', 'necessary', 'extreme', 'precautionsvisit', 'personal', 'care', 'facilities', 'gyms', 'salons', 'exercise', 'extreme', 'precautions']"
"Starting Friday, May 1, you will be able to: 
- Gather with small groups of friends or family outside your immediate household, as long as everyone participating has been following distancing and hygiene guidelines. #utcovid19",226,2020-04-28 19:58:54,Twitter Web App,1214,211,GovHerbert,1255224994319253504,,60688326,False,,en,April,Q2,"['starting', 'friday', 'may', '1', 'able', 'gather', 'groups', 'friends', 'family', 'outside', 'immediate', 'household', 'everyone', 'participating', 'following', 'distancing', 'hygiene', 'guidelines', '#utcovid19']"
"Of course, continue practicing good hygiene. 
Wash hands with soap and water for at least 20 seconds as frequently you can, use hand sanitizer after interactions with people or objects, use masks, cover coughs or sneezes into the sleeve or elbow, don't touch your face.",269,2020-04-28 19:54:34,Twitter Web App,29,3,GovHerbert,1255223904597131271,60688326.0,60688326,False,,en,April,Q2,"['course', 'continue', 'practicing', 'good', 'hygiene', 'wash', 'hands', 'soap', 'water', 'least', '20', 'seconds', 'frequently', 'use', 'hand', 'sanitizer', 'interactions', 'people', 'objects', 'use', 'masks', 'cover', 'coughs', 'sneezes', 'sleeve', 'elbow', 'touch', 'face']"
"- You should still shop infrequently — make one large grocery shopping trip instead of many small ones.
- Carryout and delivery services at restaurants are still strongly encouraged,
- But dine-in services can resume IF restaurants meet strict distancing and hygiene requirements.",280,2020-04-28 19:54:34,Twitter Web App,35,5,GovHerbert,1255223903590453248,60688326.0,60688326,False,,en,April,Q2,"['still', 'shop', 'infrequently', 'large', 'grocery', 'shopping', 'trip', 'instead', 'ones', 'carryout', 'delivery', 'services', 'restaurants', 'still', 'strongly', 'encouraged', 'dinein', 'services', 'resume', 'restaurants', 'meet', 'strict', 'distancing', 'hygiene', 'requirements']"
"- Interact with one another virtually. 
- Limit out-of-state travel, and quarantine for 14 days upon returning from higher-risk areas. 
- Continue social distancing at all times, including when you are outside, and do not let children play on playgrounds.",255,2020-04-28 19:54:33,Twitter Web App,15,2,GovHerbert,1255223902583865344,60688326.0,60688326,False,,en,April,Q2,"['interact', 'another', 'virtually', 'limit', 'outofstate', 'travel', 'quarantine', '14', 'days', 'upon', 'returning', 'higherrisk', 'areas', 'continue', 'social', 'distancing', 'times', 'outside', 'children', 'play', 'playgrounds']"
"- When it is not possible to stay 6 feet away from others, wear a face covering. 
- This could be a handmade mask, or a bandana. It does not need to be a medical grade mask. 
- Work from home, whenever possible.
- Stay home as much as possible.",244,2020-04-28 19:54:33,Twitter Web App,18,3,GovHerbert,1255223901543596032,60688326.0,60688326,False,,en,April,Q2,"['possible', 'stay', '6', 'feet', 'away', 'wear', 'face', 'covering', 'could', 'handmade', 'mask', 'bandana', 'medical', 'grade', 'mask', 'work', 'home', 'whenever', 'possible', 'stay', 'home', 'possible']"
"Our actions as individuals should not change much going from red to orange: 

- Take extreme precautions generally. 
- Stay 6 feet away from others when outside the home, unless not possible.",191,2020-04-28 19:54:33,Twitter Web App,76,12,GovHerbert,1255223900495060992,,60688326,False,,en,April,Q2,"['actions', 'individuals', 'change', 'red', 'orange', 'take', 'extreme', 'precautions', 'generally', 'stay', '6', 'feet', 'away', 'outside', 'home', 'unless', 'possible']"
"Not slipping back into “high risk” — depends upon YOU and your continued efforts to stay safe, to stay healthy and to stay strong by exercising great care in your social interactions, and exercising precautionary measures when you are in public.",245,2020-04-28 19:50:12,Twitter Web App,85,21,GovHerbert,1255222807052668935,60688326.0,60688326,False,,en,April,Q2,"['slipping', 'high', 'risk', 'depends', 'upon', 'continued', 'efforts', 'stay', 'safe', 'stay', 'healthy', 'stay', 'strong', 'exercising', 'great', 'care', 'social', 'interactions', 'exercising', 'precautionary', 'measures', 'public']"
Let me be exceedingly clear: Moving from HIGH RISK (red) to MODERATE RISK (orange) does NOT mean business as usual.,115,2020-04-28 19:50:12,Twitter Web App,92,22,GovHerbert,1255222806008168450,60688326.0,60688326,False,,en,April,Q2,"['exceedingly', 'clear', 'moving', 'high', 'risk', 'red', 'moderate', 'risk', 'orange', 'mean', 'business', 'usual']"
"Utah is in a HIGH RISK, or RED phase. Today I am announcing, in coordination with @UtahDepOfHealth, that Utah will transition to MODERATE RISK, or ORANGE phase, on Friday, May 1.",202,2020-04-28 19:50:12,Twitter Web App,194,47,GovHerbert,1255222804473143296,,60688326,False,https://t.co/RMvDuf4RDC,en,April,Q2,"['utah', 'high', 'risk', 'red', 'phase', 'announcing', 'coordination', '@utahdepofhealth', 'utah', 'transition', 'moderate', 'risk', 'orange', 'phase', 'friday', 'may', '1']"
"We identify which level of risk our communities are facing by analyzing a data dashboard, which compares data on hospitalizations, hospital capacity, and testing, to name a few key metrics.",189,2020-04-28 19:47:29,Twitter Web App,11,1,GovHerbert,1255222120579293188,60688326.0,60688326,False,,en,April,Q2,"['identify', 'level', 'risk', 'communities', 'facing', 'analyzing', 'data', 'dashboard', 'compares', 'data', 'hospitalizations', 'hospital', 'capacity', 'testing', 'name', 'key', 'metrics']"
"- RED indicates a HIGH RISK, 
- ORANGE indicates MODERATE RISK, 
- YELLOW would show a LOW RISK, and 
- GREEN indicates what we might call our “NEW NORMAL RISK” for COVID-19, meaning, even in green, all of us need to exercise caution and care.",243,2020-04-28 19:47:28,Twitter Web App,16,2,GovHerbert,1255222119245504513,60688326.0,60688326,False,,en,April,Q2,"['red', 'indicates', 'high', 'risk', 'orange', 'indicates', 'moderate', 'risk', 'yellow', 'show', 'low', 'risk', 'green', 'indicates', 'might', 'call', 'new', 'normal', 'risk', 'covid19', 'meaning', 'green', 'exercise', 'caution', 'care']"
We are diligently following the Utah Leads Together plan. It is directed by medical science and data. It contains a color code —,152,2020-04-28 19:47:28,Twitter Web App,26,5,GovHerbert,1255222117592956932,,60688326,False,https://t.co/nkwchndWmg,en,April,Q2,"['diligently', 'following', 'utah', 'leads', 'together', 'plan', 'directed', 'medical', 'science', 'data', 'contains', 'color', 'code']"
"Just as impressive as what we have been able to do as institutions is what you have done individually. You are adapting, you are even more self-reliant than we thought. And you are protecting each other.",203,2020-04-28 19:45:11,Twitter Web App,24,2,GovHerbert,1255221543107428353,60688326.0,60688326,False,,en,April,Q2,"['impressive', 'able', 'institutions', 'individually', 'adapting', 'selfreliant', 'thought', 'protecting']"
"We have procured over 5 million N95 or KN95 masks, over 4 million surgical gowns, and over half a million face shields. We are continuing to build up these supplies.",165,2020-04-28 19:45:11,Twitter Web App,24,1,GovHerbert,1255221542071525376,60688326.0,60688326,False,,en,April,Q2,"['procured', '5', 'million', 'n95', 'kn95', 'masks', '4', 'million', 'surgical', 'gowns', 'half', 'million', 'face', 'shields', 'continuing', 'build', 'supplies']"
"We've also been working to increase our medical capacity: We have created isolation and quarantine sites statewide, we have worked with our hospitals to offer a coordinated standard of crisis care.",197,2020-04-28 19:45:10,Twitter Web App,10,0,GovHerbert,1255221540926488577,60688326.0,60688326,False,,en,April,Q2,"['working', 'increase', 'medical', 'capacity', 'created', 'isolation', 'quarantine', 'sites', 'statewide', 'worked', 'hospitals', 'offer', 'coordinated', 'standard', 'crisis', 'care']"
"We have built up a strong contact tracing capacity, with nearly 1200 health officials supporting that effort. They are supported by the Healthy Together app, which you can download from the Apple Store or Google Play.",217,2020-04-28 19:45:10,Twitter Web App,9,0,GovHerbert,1255221539915644936,60688326.0,60688326,False,,en,April,Q2,"['built', 'strong', 'contact', 'tracing', 'capacity', 'nearly', '1200', 'health', 'officials', 'supporting', 'effort', 'supported', 'healthy', 'together', 'app', 'download', 'apple', 'store', 'google', 'play']"
"With the help of @UofUHealth and ARUP, we are putting in place large-scale prevalence and incidence studies to understand Utah's exposure to COVID-19, as well as focused antibody testing to deploy to healthcare, frontline workers, and critical infrastructure workers.",267,2020-04-28 19:45:10,Twitter Web App,13,0,GovHerbert,1255221538766360577,60688326.0,60688326,False,,en,April,Q2,"['help', '@uofuhealth', 'arup', 'putting', 'place', 'largescale', 'prevalence', 'incidence', 'studies', 'understand', 'utahs', 'exposure', 'covid19', 'focused', 'antibody', 'testing', 'deploy', 'healthcare', 'frontline', 'workers', 'critical', 'infrastructure', 'workers']"
"We have set up 62 different testing sites around the state, and three mobile test collection units that work with vulnerable populations around the state.",154,2020-04-28 19:45:10,Twitter Web App,9,0,GovHerbert,1255221537734635522,60688326.0,60688326,False,,en,April,Q2,"['set', '62', 'different', 'testing', 'sites', 'state', 'mobile', 'test', 'collection', 'units', 'work', 'vulnerable', 'populations', 'state']"
"We have greatly increase our capacity to test and trace for COVID-19. We can currently conduct 6,000 tests per day, and we can do lab work for 9,000 tests per day.",163,2020-04-28 19:45:09,Twitter Web App,13,1,GovHerbert,1255221536757350401,60688326.0,60688326,False,,en,April,Q2,"['greatly', 'increase', 'capacity', 'test', 'trace', 'covid19', 'currently', 'conduct', '6000', 'tests', 'per', 'lab', 'work', '9000', 'tests', 'per']"
"I'm grateful to the people of Utah for following instructions to #StaySafeStayHome. This has allowed us to build up capacity in our healthcare systems, and to stay within our hospital capacity.",193,2020-04-28 19:45:09,Twitter Web App,98,5,GovHerbert,1255221535821922304,,60688326,False,,en,April,Q2,"['grateful', 'people', 'utah', 'following', 'instructions', '#staysafestayhome', 'allowed', 'build', 'capacity', 'healthcare', 'systems', 'stay', 'within', 'hospital', 'capacity']"
Very best wishes to all the Utahns celebrating #Ramadan. May you all be blessed at this time. #UtahRamadan2020 @CivicUtah,121,2020-04-24 22:46:44,Twitter Web App,104,13,GovHerbert,1253817682228477954,,60688326,False,,en,April,Q2,"['best', 'wishes', 'utahns', 'celebrating', '#ramadan', 'may', 'blessed', '#utahramadan2020', '@civicutah']"
@tomkarren The dashboards I'm referring to are health data dashboards.,70,2020-04-24 21:21:05,Twitter Web App,2,0,GovHerbert,1253796126290894848,88004258.0,60688326,False,,en,April,Q2,"['@tomkarren', 'dashboards', 'referring', 'health', 'data', 'dashboards']"
