Tweets,Month,Quarter,sampling,TweetsTokenized
The U.S. Supreme Court ruled that President Trump's executive order on immigration is legal. This decision has the potential to have far reaching consequences for our Nation. It will be extremely interesting to see what the next steps are,February,Q1,40,"['supreme', 'court', 'ruled', 'president', 'trumps', 'executive', 'order', 'immigration', 'legal', 'decision', 'potential', 'reaching', 'consequences', 'nation', 'extremely', 'interesting', 'next', 'steps']"
"Even if you are not an avid gamer or a big NBA fan the Orlando Magic are doing something right. Bringing back the nickname ""Magic"" after the team went under.
WATCH: @OANN Poll Good for @O",February,Q1,40,"['avid', 'gamer', 'big', 'nba', 'fan', 'orlando', 'magic', 'something', 'bringing', 'nickname', 'magic', 'team', 'went', 'underwatch', '@oann', 'poll', 'good', '@o']"
Bernie Sanders is a socialist. Hillary Clinton is a puppet for Big Oil and big pharma. She is risking the economy by bringing in more foreign workers than she is leaving. She will be remembered as the weakest debate performance in,February,Q1,40,"['bernie', 'sanders', 'socialist', 'hillary', 'clinton', 'puppet', 'big', 'oil', 'big', 'pharma', 'risking', 'economy', 'bringing', 'foreign', 'workers', 'leaving', 'remembered', 'weakest', 'debate', 'performance']"
"News: This blog post will make you angry. Seriously.
OLYMPIA, WA. - JULY 15: U.S. Presidential Candidate Sen. Bernie Sanders (I-VT) speaks to the crowd before",February,Q1,40,"['news', 'blog', 'post', 'angry', 'seriouslyolympia', 'wa', 'july', '15', 'presidential', 'candidate', 'sen', 'bernie', 'sanders', 'ivt', 'speaks', 'crowd']"
100% Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure Pure,February,Q1,40,"['100', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure', 'pure']"
"The FBI and the Department of Homeland Security have been investigating whether President Trump's transition team colluded with Russia during the 2016 election.
The DNC and the Clinton Campaign were COMPLETELY CORRUPT on Primary Election!",February,Q1,40,"['fbi', 'department', 'homeland', 'security', 'investigating', 'whether', 'president', 'trumps', 'transition', 'team', 'colluded', 'russia', '2016', 'electionthe', 'dnc', 'clinton', 'campaign', 'completely', 'corrupt', 'primary', 'election']"
"PITTSBURGH -- Steelers tight end Travis Benjamin was arrested early Wednesday morning on a domestic violence charge in California.
Benjamin was arrested after his 4-year-old son called 911 around 3 a.m.",February,Q1,40,"['pittsburgh', 'steelers', 'tight', 'end', 'travis', 'benjamin', 'arrested', 'early', 'wednesday', 'morning', 'domestic', 'violence', 'charge', 'californiabenjamin', 'arrested', '4yearold', 'son', 'called', '911', '3']"
The fight against MSDV is far from over. The MSDV has proven its worth time and again and we are confident that it will be able to continue to do so. We look forward to continuing to support MS,February,Q1,40,"['fight', 'msdv', 'msdv', 'proven', 'worth', 'confident', 'able', 'continue', 'forward', 'continuing', 'support', 'ms']"
"It's been a busy week for the Star Wars™: The Old Republic™ development team. With the release of the highly anticipated next instalment of the critically-acclaimed MMORPG, we are excited to be bringing you",February,Q1,40,"['busy', 'week', 'star', 'wars', 'old', 'republic', 'development', 'team', 'release', 'highly', 'anticipated', 'next', 'instalment', 'criticallyacclaimed', 'mmorpg', 'excited', 'bringing']"
The Evergreen State College has been heavily criticized for not doing enough to protect students who have been victimized by serial rapist Brock Turner. Now it seems the school is to blame for the death of a student who was being choked by,February,Q1,40,"['evergreen', 'state', 'college', 'heavily', 'criticized', 'enough', 'protect', 'students', 'victimized', 'serial', 'rapist', 'brock', 'turner', 'seems', 'school', 'blame', 'death', 'student', 'choked']"
"LAS VEGAS — He's the star of the biggest movie of the year! And he got a $50k a pop advance for his movie ""The Greatest Showman"". Can this guy deliver?
...
",February,Q1,40,"['las', 'vegas', 'hes', 'star', 'biggest', 'movie', 'year', '50k', 'pop', 'advance', 'movie', 'greatest', 'showman', 'guy', 'deliver']"
"Hundreds of families are leaving the state facing foreclosure and uncertainty as President Trump pushes for a quick solution. Here are five of the best places to find affordable housing.<|endoftext|>Well, it looks like all of the D.C.",February,Q1,40,"['hundreds', 'families', 'leaving', 'state', 'facing', 'foreclosure', 'uncertainty', 'president', 'trump', 'pushes', 'quick', 'solution', 'five', 'best', 'places', 'find', 'affordable', 'housingendoftextwell', 'looks', 'dc']"
"There you go!
The Berkeley Free Speech Movement was an absolute disgrace. Over 600 arrests. Vile threats. Never even a chance to say NO!
They were yelling 'SHUT UP AND TAKE MY VAC",February,Q1,40,"['gothe', 'berkeley', 'free', 'speech', 'movement', 'absolute', 'disgrace', '600', 'arrests', 'vile', 'threats', 'chance', 'nothey', 'yelling', 'shut', 'take', 'vac']"
"The National Guard has been called out in Florida to help with Hurricane Irma recovery efforts. This is being done by the taxpayers of the United States who should be getting their fair share of this massive effort.
REPORT: WH",February,Q1,40,"['national', 'guard', 'called', 'florida', 'help', 'hurricane', 'irma', 'recovery', 'efforts', 'taxpayers', 'united', 'states', 'fair', 'share', 'massive', 'effortreport', 'wh']"
"Homemade This is a wonderful easy to make dip. Super easy to make and pretty much tastes like meat pie.
RT @ABC News “The Trump-Pence Administration is working on a sweeping overhaul of our criminal",February,Q1,40,"['homemade', 'wonderful', 'easy', 'dip', 'super', 'easy', 'pretty', 'tastes', 'meat', 'piert', '@abc', 'news', 'trumppence', 'administration', 'working', 'sweeping', 'overhaul', 'criminal']"
"We have had lots of mail about this petition.
Thank you!
Thank you!
Thank you!
Thank you!
THANK YOU!
THANK YOU!
Thank you!
THANK YOU!",February,Q1,40,"['lots', 'mail', 'petitionthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank', 'youthank']"
"Poll: Young Voters Don’t See Much Connection Between Kavanaugh Case & Trump’s Conduct
“Mike Bloomberg’s brother actually paid for my hotel room &amp; dinner.” @TOD",February,Q1,40,"['poll', 'young', 'voters', 'connection', 'kavanaugh', 'case', 'trumps', 'conductmike', 'bloombergs', 'brother', 'actually', 'paid', 'hotel', 'room', 'dinner', '@tod']"
"MILWAUKEE — The FBI is close to arresting an Uber driver in connection with a sex-trafficking ring that took place in Dallas.
According to sources at the FBI this is not the first time they",February,Q1,40,"['milwaukee', 'fbi', 'close', 'arresting', 'uber', 'driver', 'connection', 'sextrafficking', 'ring', 'took', 'place', 'dallasaccording', 'sources', 'fbi']"
"The First Annual Bay Area Music Festival is coming to a beautiful location in the beautiful State of California. Since its official opening last year, this global music event has been a huge success. Over 15 million people gathered to enjoy some",February,Q1,40,"['annual', 'bay', 'area', 'music', 'festival', 'coming', 'beautiful', 'location', 'beautiful', 'state', 'california', 'official', 'opening', 'year', 'global', 'music', 'event', 'huge', 'success', '15', 'million', 'people', 'gathered', 'enjoy']"
"While Obama is busy tweeting it's more important for his handlers to keep his approval ratings high which are at all-time lows. The only problem is that they are way down and they will never get back up!
What",February,Q1,40,"['obama', 'busy', 'tweeting', 'important', 'handlers', 'approval', 'ratings', 'high', 'alltime', 'lows', 'problem', 'upwhat']"
"The marriage of football and MMA. Tune in to see who wins the fight.
Big Jon Jones is flying high in the UFC. He will defend his belt against @SimoneBoetel in the main event of FOX",February,Q1,40,"['marriage', 'football', 'mma', 'tune', 'wins', 'fightbig', 'jon', 'jones', 'flying', 'high', 'ufc', 'defend', 'belt', '@simoneboetel', 'main', 'event', 'fox']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

Dawnstar is a small city in the Anvilshire region of Skyrim. It is located north of Windhelm in a relatively undeveloped",February,Q1,40,"['uespwiki', 'source', 'elder', 'scrolls', '1995dawnstar', 'city', 'anvilshire', 'region', 'skyrim', 'located', 'north', 'windhelm', 'relatively', 'undeveloped']"
"That's right.
It's nothing compared to what China &amp; Russia are doing to our businesses. They are pushing us to leave and we want to go home. The fact is we are pro-growth and will",February,Q1,40,"['rightits', 'nothing', 'compared', 'china', 'russia', 'businesses', 'pushing', 'leave', 'home', 'fact', 'progrowth']"
"The Supreme Court on Thursday struck down California's ban on same-sex marriage, a decision that is expected to spur more states to pass bans and to raise the specter of another New Civil War.
We are now the",February,Q1,40,"['supreme', 'court', 'thursday', 'struck', 'californias', 'ban', 'samesex', 'marriage', 'decision', 'expected', 'spur', 'states', 'pass', 'bans', 'raise', 'specter', 'another', 'new', 'civil', 'warwe']"
"At the beginning of October 2017, I was asked by the President of the United States to deliver a message of peace and brotherhood to the people of South Korea and the World. Together we will face down the Radical Left and",February,Q1,40,"['beginning', 'october', '2017', 'asked', 'president', 'united', 'states', 'deliver', 'message', 'peace', 'brotherhood', 'people', 'south', 'korea', 'world', 'together', 'face', 'radical', 'left']"
"Democrats are going to lie when they say that Trump is not bringing the American people together. All he is doing is dividing us up even more. Another failed trip to Mar-a-Lago!
Democrats are going to lie",February,Q1,40,"['democrats', 'lie', 'trump', 'bringing', 'american', 'people', 'together', 'dividing', 'another', 'failed', 'trip', 'maralagodemocrats', 'lie']"
"This is the list of individuals and entities that have been accused or convicted of committing crimes based on false or misleading statements about the cause or causes of the crime or crimes.
...
In fact, the President is not only",February,Q1,40,"['list', 'individuals', 'entities', 'accused', 'convicted', 'committing', 'crimes', 'based', 'false', 'misleading', 'statements', 'cause', 'causes', 'crime', 'crimesin', 'fact', 'president']"
There is no denying that the news cycle has been dominated by the #MeToo movement. The recent revelations regarding sexual misconduct within the U.S. Military are extremely troubling to many in our Country. While there is no doubt,February,Q1,40,"['denying', 'news', 'cycle', 'dominated', '#metoo', 'movement', 'recent', 'revelations', 'regarding', 'sexual', 'misconduct', 'within', 'military', 'extremely', 'troubling', 'country', 'doubt']"
"What are the chances that at the end of your life you will ask what you did?
I have never seen a President who is so determined to help the very poor that he/she has cut Medicaid. I have never",February,Q1,40,"['chances', 'end', 'life', 'ask', 'didi', 'seen', 'president', 'determined', 'help', 'poor', 'heshe', 'cut', 'medicaid']"
The Feral Duck is a dark and brooding creature from the jungles of East Asia that roams the cities and small towns of America and Europe. The Feral Duck is a vicious and deadly predator that is out there,February,Q1,40,"['feral', 'duck', 'dark', 'brooding', 'creature', 'jungles', 'east', 'asia', 'roams', 'cities', 'towns', 'america', 'europe', 'feral', 'duck', 'vicious', 'deadly', 'predator']"
"The National Park Service has canceled an upcoming fundraising dinner for President Trump in New York City after protesters disrupted the event.
The National Park Service has canceled an upcoming fundraising dinner for President Trump in New York City after protesters disrupted the",February,Q1,40,"['national', 'park', 'service', 'canceled', 'upcoming', 'fundraising', 'dinner', 'president', 'trump', 'new', 'york', 'city', 'protesters', 'disrupted', 'eventthe', 'national', 'park', 'service', 'canceled', 'upcoming', 'fundraising', 'dinner', 'president', 'trump', 'new', 'york', 'city', 'protesters', 'disrupted']"
"Political handicappers give Trump a 14% chance of winning. The New York Times gives him a 7% chance. A new Washington Post/ABC News poll gives Trump a 6% edge over his Democratic opponent.
...but",February,Q1,40,"['political', 'handicappers', 'give', 'trump', '14', 'chance', 'winning', 'new', 'york', 'times', 'gives', '7', 'chance', 'new', 'washington', 'postabc', 'news', 'poll', 'gives', 'trump', '6', 'edge', 'democratic', 'opponentbut']"
"Fuck Remember Thy Name!
I thought I was safe in DC after all these years of having no protection whatsoever but now I am just another target for all of those nasty right wingers who hate all Muslims especially the 2 million",February,Q1,40,"['fuck', 'remember', 'thy', 'namei', 'thought', 'safe', 'dc', 'protection', 'whatsoever', 'another', 'target', 'nasty', 'wingers', 'hate', 'muslims', 'especially', '2', 'million']"
"Cops are looking for 3 armed robbers who stole $5,000 worth of jewelry from a Jersey City store.
“The jewelry was the property of Jewelers in Jersey City. They are extremely disappointed that this would",February,Q1,40,"['cops', 'looking', '3', 'armed', 'robbers', 'stole', '5000', 'worth', 'jewelry', 'jersey', 'city', 'storethe', 'jewelry', 'property', 'jewelers', 'jersey', 'city', 'extremely', 'disappointed']"
"North Korea is ""spying on the United States and everything that we stand for"" and is working with China to destabilize the United States. In light of this it is high time to rethink and reevaluate our policy towards",February,Q1,40,"['north', 'korea', 'spying', 'united', 'states', 'stand', 'working', 'china', 'destabilize', 'united', 'states', 'light', 'high', 'rethink', 'reevaluate', 'policy', 'towards']"
"The infamous ""dumbfounding failure"" of ObamaCare is crumbling. A great victory for the American people!
BREAKING: 12-State Corridor on the way to House passage. WE ARE ALL GOING TO WIN!",February,Q1,40,"['infamous', 'dumbfounding', 'failure', 'obamacare', 'crumbling', 'great', 'victory', 'american', 'peoplebreaking', '12state', 'corridor', 'house', 'passage', 'win']"
It was only a matter of time until a 45 year old white man like Donald J. Trump would pop up and do something stupid. Not only did he lie he was despicable as hell. Nobody wants to be around Donald but,February,Q1,40,"['matter', '45', 'year', 'old', 'white', 'man', 'donald', 'j', 'trump', 'pop', 'something', 'stupid', 'lie', 'despicable', 'hell', 'nobody', 'wants', 'donald']"
"The son of former president George H.W. Bush called for President Trump to drop out of the race for Senate on Thursday.
""My father was a great President who was a strong Leader for the U.S.",February,Q1,40,"['son', 'former', 'president', 'george', 'hw', 'bush', 'called', 'president', 'trump', 'drop', 'race', 'senate', 'thursdaymy', 'father', 'great', 'president', 'strong', 'leader']"
"But the Trump-Pence agenda isn't the only thing that's missing. I know that sounds crazy but the Dems are doing everything in their power to take it away from the American people!
The Democrats are playing fast",February,Q1,40,"['trumppence', 'agenda', 'isnt', 'thing', 'missing', 'sounds', 'crazy', 'dems', 'power', 'take', 'away', 'american', 'peoplethe', 'democrats', 'playing']"
"Open Source

10x more pluggable than previous versions!

Cutting edge health tracking

GET SMALL BUSINESS!
This is a Bad Idea!
White House News Conference at 12:15",February,Q1,40,"['source10x', 'pluggable', 'previous', 'versionscutting', 'edge', 'health', 'trackingget', 'businessthis', 'bad', 'ideawhite', 'house', 'news', 'conference', '1215']"
"The US has officially given China a 'Green Light' to build a second runway at the Indus River Bridge in Punjab Province.
So far the Chinese government has refused to build a Trans-Siberian Railway Line 2",February,Q1,40,"['officially', 'given', 'china', 'green', 'light', 'build', 'second', 'runway', 'indus', 'river', 'bridge', 'punjab', 'provinceso', 'chinese', 'government', 'refused', 'build', 'transsiberian', 'railway', 'line', '2']"
"Links are NOT allowed. Format your description nicely so people can read them. Please use proper spacing. People are sick and tired of hearing the same old. Please help us to fix this problem.
When I was in the",February,Q1,40,"['links', 'allowed', 'format', 'description', 'nicely', 'people', 'please', 'use', 'proper', 'spacing', 'people', 'sick', 'tired', 'hearing', 'old', 'please', 'help', 'fix', 'problemwhen']"
"Will Smith's Hotel Transylvania is now a $70 million dollar movie! The #1 movie of all time.
I have just finished a great dinner meeting with President Xi of China. The United States and China",February,Q1,40,"['smiths', 'hotel', 'transylvania', '70', 'million', 'dollar', 'movie', '#1', 'movie', 'timei', 'finished', 'great', 'dinner', 'meeting', 'president', 'xi', 'china', 'united', 'states', 'china']"
"When you are in the hospital or home recovering from a stroke you are at risk for developing some of the side effects that people with stroke experience. These side effects can include weakness, muscle aches and pains, and weight loss",February,Q1,40,"['hospital', 'home', 'recovering', 'stroke', 'risk', 'developing', 'side', 'effects', 'people', 'stroke', 'experience', 'side', 'effects', 'include', 'weakness', 'muscle', 'aches', 'pains', 'weight', 'loss']"
"The Federation Against Torture has today released its annual report showing that the United States has the highest conviction rate for any country in the world.
AFT has just released its annual report showing that the United States has the highest",February,Q1,40,"['federation', 'torture', 'released', 'annual', 'report', 'showing', 'united', 'states', 'highest', 'conviction', 'rate', 'country', 'worldaft', 'released', 'annual', 'report', 'showing', 'united', 'states', 'highest']"
"The Supreme Court of Canada has granted a stay of execution on the sentence of Michael Thomas McMillan. We thank the Court for this important victory!
I will be having a White House Press Briefing at 5:00",March,Q1,40,"['supreme', 'court', 'canada', 'granted', 'stay', 'execution', 'sentence', 'michael', 'thomas', 'mcmillan', 'thank', 'court', 'important', 'victoryi', 'white', 'house', 'press', 'briefing', '500']"
"The 2nd Amendment is Under Attack in Washington. We are standing with the American People and will not be intimidated!
Progressives are trying to take away your guns. They are called the Radical Left or the 'Alt-",March,Q1,40,"['2nd', 'amendment', 'attack', 'washington', 'standing', 'american', 'people', 'intimidatedprogressives', 'trying', 'take', 'away', 'guns', 'called', 'radical', 'left', 'alt']"
"Fox News pundit Dinesh D'Souza spent the weekend reinforcing the idea that Hillary Clinton is unfairly being targeted because of her gender.
The only problem is that she is an absolute disaster! The only thing",March,Q1,40,"['fox', 'news', 'pundit', 'dinesh', 'dsouza', 'spent', 'weekend', 'reinforcing', 'idea', 'hillary', 'clinton', 'unfairly', 'targeted', 'genderthe', 'problem', 'absolute', 'disaster', 'thing']"
"The Egyptian military has overthrown the elected government of President Mohamed Morsi and replaced him with a coalition of Muslim Brotherhood politicians who have vowed to further the goals of the Muslim Brotherhood.
This is just the latest example of how the",March,Q1,40,"['egyptian', 'military', 'overthrown', 'elected', 'government', 'president', 'mohamed', 'morsi', 'replaced', 'coalition', 'muslim', 'brotherhood', 'politicians', 'vowed', 'goals', 'muslim', 'brotherhoodthis', 'latest', 'example']"
"Originally Posted by Burt Hartley Originally Posted by

I would like to know who those people who are helping us in the United States are. I would also like to know who they are helping.
I thought you",March,Q1,40,"['originally', 'posted', 'burt', 'hartley', 'originally', 'posted', 'byi', 'people', 'helping', 'united', 'states', 'helpingi', 'thought']"
"The Greek government is making legitimate proposals for a new debt reduction program that will bring about economic recovery and long-term stability for all European countries. The United States strongly supports these proposals.
Despite criticism from Germany and the European",March,Q1,40,"['greek', 'government', 'making', 'legitimate', 'proposals', 'new', 'debt', 'reduction', 'program', 'bring', 'economic', 'recovery', 'longterm', 'stability', 'european', 'countries', 'united', 'states', 'strongly', 'supports', 'proposalsdespite', 'criticism', 'germany', 'european']"
"The final week before the Democratic National Convention has seen a steady stream of leaked emails and documents suggesting the mainstream media is largely compromised.
As always the media is out of control with illegal leaks. Everyone in this circus should watch",March,Q1,40,"['final', 'week', 'democratic', 'national', 'convention', 'seen', 'steady', 'stream', 'leaked', 'emails', 'documents', 'suggesting', 'mainstream', 'media', 'largely', 'compromisedas', 'media', 'control', 'illegal', 'leaks', 'everyone', 'circus', 'watch']"
"Face it, Al Capone was a very bad man. He cheated his way out of a lot of trouble. He was a very bad guy!
NEWS BRIEFING: NEW LOW on Fake News CNN &amp",March,Q1,40,"['face', 'al', 'capone', 'bad', 'man', 'cheated', 'lot', 'trouble', 'bad', 'guynews', 'briefing', 'new', 'low', 'fake', 'news', 'cnn']"
"There was a time when it was seen as a wonderful thing to do to pray at the Tomb of the Unknown Soldier.
The United States stood with our ally South Korea in the face of North Korea's destabilizing actions.",March,Q1,40,"['seen', 'wonderful', 'thing', 'pray', 'tomb', 'unknown', 'soldierthe', 'united', 'states', 'stood', 'ally', 'south', 'korea', 'face', 'north', 'koreas', 'destabilizing', 'actions']"
"Did you know that 54% of all manufacturing jobs in America are in the Northeast?
If that is true it is a disgrace to our Country!
The Failing @nytimes is failing the people of New York State",March,Q1,40,"['54', 'manufacturing', 'jobs', 'america', 'northeastif', 'disgrace', 'countrythe', 'failing', '@nytimes', 'failing', 'people', 'new', 'york', 'state']"
"The PlayStation Blog will have more as it develops. For now check back with us at http://blogs.playstation.com/psblog for all the latest.


PRESIDENTIAL JOB: Scott is working hard",March,Q1,40,"['playstation', 'blog', 'develops', 'check', 'httpblogsplaystationcompsblog', 'latestpresidential', 'job', 'scott', 'working', 'hard']"
"The Washington Post reports:

President Trump has taken aim at the news media many times in the past few weeks. He called the New York Times ""Fake News"" and then the following day a ""failing pile of",March,Q1,40,"['washington', 'post', 'reportspresident', 'trump', 'taken', 'aim', 'news', 'media', 'times', 'past', 'weeks', 'called', 'new', 'york', 'times', 'fake', 'news', 'following', 'failing', 'pile']"
"More than two years after the mass shooting at Sandy Hook Elementary in Newtown, Connecticut, the National Rifle Association is waging an all-out war on the concept of background checks. In their desperate effort to reduce the number of gun",March,Q1,40,"['mass', 'shooting', 'sandy', 'hook', 'elementary', 'newtown', 'connecticut', 'national', 'rifle', 'association', 'waging', 'allout', 'war', 'concept', 'background', 'checks', 'desperate', 'effort', 'reduce', 'number', 'gun']"
"We've seen some of these same policies being proposed by the Mexican government before. At best, they are negligent and at worst, have led to the deaths of countless Americans.
We are coming for you '—and we",March,Q1,40,"['seen', 'policies', 'proposed', 'mexican', 'government', 'best', 'negligent', 'worst', 'led', 'deaths', 'countless', 'americanswe', 'coming']"
"BALTIMORE (WJZ) — A Maryland man was shot and killed in the parking lot of a convenience store.
A store employee says he heard six-to-eight shots and saw someone in a white",March,Q1,40,"['baltimore', 'wjz', 'maryland', 'man', 'shot', 'killed', 'parking', 'lot', 'convenience', 'storea', 'store', 'employee', 'says', 'heard', 'sixtoeight', 'shots', 'saw', 'someone', 'white']"
"Welcome to America's #1 Employer. Big Government vs. Small Government. No Tax Increase or Cut. Get Ready for Big Government!
Joe Biden is a puppet for the Democrats. He has no passion for our great",March,Q1,40,"['welcome', 'americas', '#1', 'employer', 'big', 'government', 'vs', 'government', 'tax', 'increase', 'cut', 'ready', 'big', 'governmentjoe', 'biden', 'puppet', 'democrats', 'passion', 'great']"
"The arrest of a leftist activist in Minneapolis and the subsequent release of the 911 recordings of the Minneapolis police department have made national headlines. But the investigation into these arrests is far more important.
Two people were shot and killed in",March,Q1,40,"['arrest', 'leftist', 'activist', 'minneapolis', 'subsequent', 'release', '911', 'recordings', 'minneapolis', 'police', 'department', 'national', 'headlines', 'investigation', 'arrests', 'importanttwo', 'people', 'shot', 'killed']"
"A Florida man has been arrested after he was caught on surveillance video making threats to kill a police officer and wound a federal agent.
The FBI and local law enforcement are working closely with the local and federal government. The public",March,Q1,40,"['florida', 'man', 'arrested', 'caught', 'surveillance', 'video', 'making', 'threats', 'kill', 'police', 'officer', 'wound', 'federal', 'agentthe', 'fbi', 'local', 'law', 'enforcement', 'working', 'closely', 'local', 'federal', 'government', 'public']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about an activity. For the quest, see Vampyrism (quest).

Vampirism is the result of",March,Q1,40,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'activity', 'quest', 'vampyrism', 'questvampirism', 'result']"
The San Diego Chargers are in the midst of a rebuild. They are looking to add a little more speed and flair to their roster. One player that will help them immensely is my good friend and former San Diego Chargers teammate and,March,Q1,40,"['san', 'diego', 'chargers', 'midst', 'rebuild', 'looking', 'add', 'little', 'speed', 'flair', 'roster', 'player', 'help', 'immensely', 'good', 'friend', 'former', 'san', 'diego', 'chargers', 'teammate']"
"A family whose business business was shut down for eight days because of a.
FEMA says it is doing all it can to help this family. Our thoughts and prayers are with you all.
So many things that can",March,Q1,40,"['family', 'whose', 'business', 'business', 'shut', 'eight', 'days', 'afema', 'says', 'help', 'family', 'thoughts', 'prayers', 'allso']"
"Liberal pundit David Frum recently claimed that President Trump ""hasn't shown any signs of weakness.""
...the FBI Director has publicly stated that he believes that the Russian government was behind the cyberattacks on the Democratic National",March,Q1,40,"['liberal', 'pundit', 'david', 'frum', 'recently', 'claimed', 'president', 'trump', 'hasnt', 'shown', 'signs', 'weaknessthe', 'fbi', 'director', 'publicly', 'stated', 'believes', 'russian', 'government', 'behind', 'cyberattacks', 'democratic', 'national']"
"AFL chief Gillon McLachlan says she is confident the Government will get the Senate through the Christmas break.
'Very strong confidence' in the Government.
'Very strong confidence' in the Government.
'",March,Q1,40,"['afl', 'chief', 'gillon', 'mclachlan', 'says', 'confident', 'government', 'senate', 'christmas', 'breakvery', 'strong', 'confidence', 'governmentvery', 'strong', 'confidence', 'government']"
"THE BEST IS YET TO COME!
A GREAT DAY IN BOSTON!
(“Happy New Year!”)
It’s true!
Thank you!
This is a GREAT",March,Q1,40,"['best', 'comea', 'great', 'bostonhappy', 'new', 'yearits', 'truethank', 'youthis', 'great']"
Despite the fact that he has done absolutely nothing (just like me) and will do absolutely nothing (like me) in exactly 0.00000001% increments worse than the Obama Administration (or the previous Administration) even the most,March,Q1,40,"['despite', 'fact', 'absolutely', 'nothing', 'absolutely', 'nothing', 'exactly', '000000001', 'increments', 'worse', 'obama', 'administration', 'previous', 'administration']"
"PITTSBURGH — President Trump is not a man to be bullied.
I told the Fake News that I would be able to watch the Republican Debate on Sunday Night TV. They (CNN) never bothered to tell",March,Q1,40,"['pittsburgh', 'president', 'trump', 'man', 'bulliedi', 'told', 'fake', 'news', 'able', 'watch', 'republican', 'debate', 'sunday', 'night', 'tv', 'cnn', 'bothered', 'tell']"
"In a stunning development the Obama Justice Department is launching an investigation into the Trump Dossier. This is a total political witch hunt by the Democrats who had nothing to do with it.
“Trump Dossier SHOWS Obama",March,Q1,40,"['stunning', 'development', 'obama', 'justice', 'department', 'launching', 'investigation', 'trump', 'dossier', 'political', 'witch', 'hunt', 'democrats', 'nothing', 'ittrump', 'dossier', 'shows', 'obama']"
"He's the guy who got the United States out of the Iraq War. He signed the biggest military spending deal in American history. And now he seems to be trying to do the same thing for marijuana.
Stocks are",March,Q1,40,"['hes', 'guy', 'united', 'states', 'iraq', 'war', 'signed', 'biggest', 'military', 'spending', 'deal', 'american', 'history', 'seems', 'trying', 'thing', 'marijuanastocks']"
"The U.S. Senate Judiciary Committee has scheduled a hearing for Wednesday, June 28 at 1:30 p.m. EDT with Attorney General Jeff Sessions. If confirmed Sessions would be the first and so far only sitting U",March,Q1,40,"['senate', 'judiciary', 'committee', 'scheduled', 'hearing', 'wednesday', 'june', '28', '130', 'edt', 'attorney', 'general', 'jeff', 'sessions', 'confirmed', 'sessions', 'sitting', 'u']"
"If you've been paying attention to the political news cycle lately, you've likely noticed that the Left is kicking themselves for not coming up with an even bigger and more audacious scam.
They thought they were going to lose",March,Q1,40,"['youve', 'paying', 'attention', 'political', 'news', 'cycle', 'lately', 'youve', 'likely', 'noticed', 'left', 'kicking', 'coming', 'bigger', 'audacious', 'scamthey', 'thought', 'lose']"
A group of women are calling on the Trump administration to release their names and faces as a way to give the public a voice and help them understand the magnitude of this attack. The women are from as far away as Massachusetts and,March,Q1,40,"['group', 'women', 'calling', 'trump', 'administration', 'release', 'names', 'faces', 'give', 'public', 'voice', 'help', 'understand', 'magnitude', 'attack', 'women', 'away', 'massachusetts']"
"The FBI has closed its investigation into the Trump campaign's ties to Russia.
The Justice Department and the FBI are in a Complete and Total Coma — Finished!
Democrats want to shut down the Russia Investigation. They are",March,Q1,40,"['fbi', 'closed', 'investigation', 'trump', 'campaigns', 'ties', 'russiathe', 'justice', 'department', 'fbi', 'complete', 'coma', 'finisheddemocrats', 'shut', 'russia', 'investigation']"
"The Indiana Pacers are in the driver's seat.
The Indiana Pacers are in the driver's seat.
Wow! Thank you @RalphRetort  I just called him up and we had a GREAT conversation. It",March,Q1,40,"['indiana', 'pacers', 'drivers', 'seatthe', 'indiana', 'pacers', 'drivers', 'seatwow', 'thank', '@ralphretort', 'called', 'great', 'conversation']"
"Catherine Rampell: Trump is the 'Most Anticipated Actuary in the World' in a new Bloomberg Politics/CBS News poll
“I think that's a massive statement.” “He’",March,Q1,40,"['catherine', 'rampell', 'trump', 'anticipated', 'actuary', 'world', 'new', 'bloomberg', 'politicscbs', 'news', 'polli', 'think', 'massive', 'statement']"
"WWE is a business and we make money. We will keep on making money. I have directed our business to do well and we will. We are doing a great job in so many ways.
After spending 3 days",March,Q1,40,"['wwe', 'business', 'money', 'making', 'money', 'directed', 'business', 'great', 'job', 'waysafter', 'spending', '3', 'days']"
