Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"🚨COVID-19 UPDATE🚨

The emergency declaration temporarily locking down the city of Gallup will be extended through May 10th, per the mayor's request.

More info here:",213,2020-05-07 17:30:19,Twitter Web App,151,61,GovMLG,1258449091979145216,,1070083706822438912,False,https://t.co/8vFs9KWebC,en,May,Q2,"['covid19', 'updatethe', 'emergency', 'declaration', 'temporarily', 'locking', 'city', 'gallup', 'extended', 'may', '10th', 'per', 'mayors', 'requestmore', 'info']"
"Mark, I got your message. Elephant Butte is not one of the state parks that is safe to open for day-use at this time.

We are keeping our guard up – to protect your community and your veterans home. Thank you for your service.

#StayHomeSaveLives #AllTogetherNM",285,2020-05-07 16:00:17,Twitter Media Studio,319,55,GovMLG,1258426434445402114,,1070083706822438912,False,https://t.co/2LPcJiecZ6,en,May,Q2,"['mark', 'message', 'elephant', 'butte', 'state', 'parks', 'safe', 'dayuse', 'timewe', 'keeping', 'guard', 'protect', 'community', 'veterans', 'home', 'thank', 'service#stayhomesavelives', '#alltogethernm']"
"Red Flag Warning today, New Mexico – no burning or fire-dangerous activities!",101,2020-05-07 15:48:18,Twitter Web App,132,35,GovMLG,1258423420297101312,,1070083706822438912,False,https://t.co/hJpVsIsuHu,en,May,Q2,"['red', 'flag', 'warning', 'new', 'mexico', 'burning', 'firedangerous', 'activities']"
"As of today, there are 1,073 New Mexico COVID-19 cases designated as having recovered.

There is light at the end of this tunnel – how quickly we're able to get there depends on YOU. 

Keep staying home. Keep social distancing. Do not let up. Do not give in.

#StayHomeSaveLives",302,2020-05-06 22:25:26,Twitter Web App,98,20,GovMLG,1258160975607283714,1.0700837068224388e+18,1070083706822438912,False,https://t.co/iawQIPyYqj,en,May,Q2,"['1073', 'new', 'mexico', 'covid19', 'cases', 'designated', 'recoveredthere', 'light', 'end', 'tunnel', 'quickly', 'able', 'depends', 'staying', 'home', 'social', 'distancing', 'give', 'in#stayhomesavelives']"
"Today's #COVID19 update:

- 153 new cases, totalling 4,291 positive tests statewide

- Seven new deaths related to COVID-19, bringing the total to 169.

- 193 individuals currently hospitalized in New Mexico for COVID-19.

More info here:",286,2020-05-06 22:25:25,Twitter Web App,89,39,GovMLG,1258160971043999744,,1070083706822438912,False,https://t.co/hBXtPxer6F,en,May,Q2,"['todays', '#covid19', 'update', '153', 'new', 'cases', 'totalling', '4291', 'positive', 'tests', 'statewide', 'seven', 'new', 'deaths', 'related', 'covid19', 'bringing', '169', '193', 'individuals', 'currently', 'hospitalized', 'new', 'mexico', 'covid19more', 'info']"
Thank you @UNMHospital! We are so grateful to every single incredible nurse working within your walls. #NationalNursesDay,145,2020-05-06 18:03:10,Twitter Web App,151,27,GovMLG,1258094973506863104,,1070083706822438912,False,https://t.co/TBbQsr9wFA,en,May,Q2,"['thank', '@unmhospital', 'grateful', 'single', 'incredible', 'nurse', 'working', 'within', 'walls', '#nationalnursesday']"
@kapelianis @FaknilO @ChezShay2 @NMRN_Amy Thank you to these wonderful New Mexico nurses!,89,2020-05-06 17:56:54,Twitter Web App,6,0,GovMLG,1258093395936862209,2560210795.0,1070083706822438912,False,,en,May,Q2,"['@kapelianis', '@faknilo', '@chezshay2', '@nmrn_amy', 'thank', 'wonderful', 'new', 'mexico', 'nurses']"
"@IsThisThingOn31 @UNMHospital I'm so sorry for your loss. You're absolutely right – it takes a special person to do the work they do, and I'm sure they appreciate your gratitude.",178,2020-05-06 17:56:13,Twitter Web App,21,2,GovMLG,1258093223815163904,518324723.0,1070083706822438912,False,,en,May,Q2,"['@isthisthingon31', '@unmhospital', 'sorry', 'loss', 'absolutely', 'takes', 'special', 'person', 'work', 'appreciate', 'gratitude']"
Is there a New Mexico nurse you'd like to thank this #NationalNursesDay? Give them a shout out here!,100,2020-05-06 17:17:04,Twitter Web App,50,7,GovMLG,1258083373416763392,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['new', 'mexico', 'nurse', 'youd', 'thank', '#nationalnursesday', 'give', 'shout']"
"Across New Mexico and around the country, nurses are working tirelessly to keep their communities safe and healthy.

I am so incredibly grateful for their hard work and compassion, even through the most difficult of circumstances.

#NationalNursesDay",274,2020-05-06 17:17:04,Twitter Web App,206,41,GovMLG,1258083371156008962,,1070083706822438912,False,https://t.co/jwVpZqumrp,en,May,Q2,"['across', 'new', 'mexico', 'country', 'nurses', 'working', 'tirelessly', 'communities', 'safe', 'healthyi', 'incredibly', 'grateful', 'hard', 'work', 'compassion', 'difficult', 'circumstances#nationalnursesday']"
I am incredibly grateful to the state employees from communities across the state who've stepped up in this crisis to make sure New Mexicans have access to nutritional food &amp; clean water. We are truly all in this together as one state government to serve the people of New Mexico.,284,2020-05-06 16:15:42,Twitter Web App,87,9,GovMLG,1258067927812603905,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['incredibly', 'grateful', 'state', 'employees', 'communities', 'across', 'state', 'whove', 'stepped', 'crisis', 'new', 'mexicans', 'access', 'nutritional', 'food', 'clean', 'water', 'truly', 'together', 'state', 'government', 'serve', 'people', 'new', 'mexico']"
"The state of New Mexico has been working around the clock to feed thousands during the #COVID19 pandemic:

- Over 5.4 million meals delivered to children and youth

- Over 293,000 meals delivered to seniors

- Over 400,000 lbs of food items delivered to communities most in need",302,2020-05-06 16:15:42,Twitter Web App,181,32,GovMLG,1258067926122283008,,1070083706822438912,False,https://t.co/0vTLsUR7HX,en,May,Q2,"['state', 'new', 'mexico', 'working', 'clock', 'feed', 'thousands', '#covid19', 'pandemic', '54', 'million', 'meals', 'delivered', 'children', 'youth', '293000', 'meals', 'delivered', 'seniors', '400000', 'lbs', 'food', 'items', 'delivered', 'communities']"
"Effective TODAY, all eateries and essential businesses operating as a retail space with a footprint greater than 50,000 square feet are required to have employees wear face-coverings.

My mask protects you, your mask protects me.

We're all in this together. Mask up.",291,2020-05-06 15:38:25,Twitter Web App,570,140,GovMLG,1258058544877727745,,1070083706822438912,False,https://t.co/166CgsDJqE,en,May,Q2,"['effective', 'eateries', 'essential', 'businesses', 'operating', 'retail', 'space', 'footprint', 'greater', '50000', 'square', 'feet', 'required', 'employees', 'wear', 'facecoveringsmy', 'mask', 'protects', 'mask', 'protects', 'mewere', 'together', 'mask']"
"Effective May 11:

All essential businesses operating as a retail space shall REQUIRE employees to wear face-coverings, i.e., cloth masks, surgical or procedural masks.

All New Mexicans should wear face coverings when in public. Period.

More info here:",278,2020-05-05 23:30:51,Twitter Web App,252,55,GovMLG,1257815047486664704,1.0700837068224388e+18,1070083706822438912,False,https://t.co/miRjJW4331,en,May,Q2,"['effective', 'may', '11all', 'essential', 'businesses', 'operating', 'retail', 'space', 'shall', 'require', 'employees', 'wear', 'facecoverings', 'ie', 'cloth', 'masks', 'surgical', 'procedural', 'masksall', 'new', 'mexicans', 'wear', 'face', 'coverings', 'public', 'periodmore', 'info']"
"🚨COVID-19 UPDATE🚨

Effective tomorrow, May 6:

Employees at restaurants and essential businesses operating as a retail space with footprint greater than 50,000 square feet will be REQUIRED to wear face-coverings.",236,2020-05-05 23:30:50,Twitter Web App,397,108,GovMLG,1257815045200732160,,1070083706822438912,False,https://t.co/RA01VxwEzQ,en,May,Q2,"['covid19', 'updateeffective', 'tomorrow', 'may', '6employees', 'restaurants', 'essential', 'businesses', 'operating', 'retail', 'space', 'footprint', 'greater', '50000', 'square', 'feet', 'required', 'wear', 'facecoverings']"
"New Mexico: We cannot stop social distancing.

If we do, the virus will continue to spread, our health care system will be overwhelmed, and New Mexicans will continue to die before their time.

Stay the course. Stay home. Save lives.",257,2020-05-05 22:45:07,Twitter Web App,149,41,GovMLG,1257803539977404416,1.0700837068224388e+18,1070083706822438912,False,https://t.co/t4xb8zAloT,en,May,Q2,"['new', 'mexico', 'cannot', 'stop', 'social', 'distancingif', 'virus', 'continue', 'spread', 'health', 'care', 'system', 'overwhelmed', 'new', 'mexicans', 'continue', 'die', 'timestay', 'course', 'stay', 'home', 'save', 'lives']"
"State health officials have announced today 107 additional cases of #COVID19 in New Mexico, currently totaling 4,138 positive tests statewide.

Sadly, @NMDOH also announced six new deaths related to COVID-19, bringing the total to 162.

More info here:",300,2020-05-05 22:45:06,Twitter Web App,87,34,GovMLG,1257803537678917632,,1070083706822438912,False,https://t.co/d1P1pvd0ap,en,May,Q2,"['state', 'health', 'officials', 'announced', '107', 'additional', 'cases', '#covid19', 'new', 'mexico', 'currently', 'totaling', '4138', 'positive', 'tests', 'statewidesadly', '@nmdoh', 'announced', 'six', 'new', 'deaths', 'related', 'covid19', 'bringing', '162more', 'info']"
"Starting soon! Tune in now at  

En español:",115,2020-05-05 21:00:36,Twitter Web App,39,10,GovMLG,1257777238293897216,,1070083706822438912,False,https://t.co/6Xq03mOSkC,en,May,Q2,"['starting', 'soon', 'tune', 'en', 'español']"
"I'll be joined by state officials later today to give an update on New Mexico's #COVID19 efforts and the details of the extended public health order.

Tune in to  this afternoon at 3 PM.

#StayHomeSaveLives #AllTogetherNM",268,2020-05-05 17:38:30,Twitter Web App,136,39,GovMLG,1257726377890988035,,1070083706822438912,False,https://t.co/6Xq03mOSkC,en,May,Q2,"['joined', 'state', 'officials', 'later', 'give', 'update', 'new', 'mexicos', '#covid19', 'efforts', 'details', 'extended', 'public', 'health', 'ordertune', 'afternoon', '3', 'pm#stayhomesavelives', '#alltogethernm']"
"Attention New Mexico farmers &amp; ranchers!

Applications are now open for agricultural businesses to apply for @SBAgov Economic Injury Disaster Loans.

No lender is necessary – New Mexico farmers and ranchers in need are encouraged to apply directly here:",305,2020-05-04 23:55:12,Twitter Web App,126,53,GovMLG,1257458791421018118,,1070083706822438912,False,https://t.co/ZO1BfuMJSv,en,May,Q2,"['attention', 'new', 'mexico', 'farmers', 'ranchersapplications', 'agricultural', 'businesses', 'apply', '@sbagov', 'economic', 'injury', 'disaster', 'loansno', 'lender', 'necessary', 'new', 'mexico', 'farmers', 'ranchers', 'encouraged', 'apply', 'directly']"
"State health officials have announced today 186 additional cases of #COVID19 in New Mexico, currently totaling 4,031 positive tests statewide.

Sadly, @NMDOH also announced five new deaths related to COVID-19, bringing the total to 156.

More info here:",301,2020-05-04 22:30:14,Twitter Web App,140,52,GovMLG,1257437406745239553,,1070083706822438912,False,https://t.co/NoIyHHLeoZ,en,May,Q2,"['state', 'health', 'officials', 'announced', '186', 'additional', 'cases', '#covid19', 'new', 'mexico', 'currently', 'totaling', '4031', 'positive', 'tests', 'statewidesadly', '@nmdoh', 'announced', 'five', 'new', 'deaths', 'related', 'covid19', 'bringing', '156more', 'info']"
"The timeline for reopening New Mexico depends upon New Mexicans.

Gathering with people and failing to stay home will worsen the spread of this virus. It will lead to more illness and death.

We cannot win this fight if we let our collective guard down.

#StayHomeSaveLives",297,2020-05-04 17:07:05,Twitter Web App,730,197,GovMLG,1257356085511491586,,1070083706822438912,False,https://t.co/zjrKLMQwzb,en,May,Q2,"['timeline', 'reopening', 'new', 'mexico', 'depends', 'upon', 'new', 'mexicansgathering', 'people', 'failing', 'stay', 'home', 'worsen', 'spread', 'virus', 'lead', 'illness', 'deathwe', 'cannot', 'win', 'fight', 'collective', 'guard', 'down#stayhomesavelives']"
"The ONLY way to stop the spread is to STAY HOME.

Do not gather with people. Protect yourself and your loved ones.

More info here:",155,2020-05-04 15:20:05,Twitter Web App,150,29,GovMLG,1257329154359345153,1.0700837068224388e+18,1070083706822438912,False,https://t.co/WMhicRe6fO,en,May,Q2,"['stop', 'spread', 'stay', 'homedo', 'gather', 'people', 'protect', 'loved', 'onesmore', 'info']"
"🚨COVID-19 UPDATE🚨

The emergency declaration temporarily locking down the city of Gallup will be extended through May 7th, per the mayor's request.

All roads into Gallup remain closed. Essential businesses will close from 8pm – 5am. Residents should shelter in place.",292,2020-05-04 15:20:04,Twitter Web App,234,68,GovMLG,1257329152861954048,,1070083706822438912,False,https://t.co/wtJfUyCkTM,en,May,Q2,"['covid19', 'updatethe', 'emergency', 'declaration', 'temporarily', 'locking', 'city', 'gallup', 'extended', 'may', '7th', 'per', 'mayors', 'requestall', 'roads', 'gallup', 'remain', 'closed', 'essential', 'businesses', 'close', '8pm', '5am', 'residents', 'shelter', 'place']"
"Today's update: 

- 118 new cases of #COVID19, totaling 3,850 positive tests statewide.

- 12 new deaths related to COVID-19 announced today, bringing the total to 151 – our deadliest day yet.

Deaths continue to rise. Be smart. Stay home.

More info here:",304,2020-05-03 22:40:06,Twitter Web App,363,134,GovMLG,1257077500665987072,,1070083706822438912,False,https://t.co/u6Om0pp28C,en,May,Q2,"['todays', 'update', '118', 'new', 'cases', '#covid19', 'totaling', '3850', 'positive', 'tests', 'statewide', '12', 'new', 'deaths', 'related', 'covid19', 'announced', 'bringing', '151', 'deadliest', 'yetdeaths', 'continue', 'rise', 'smart', 'stay', 'homemore', 'info']"
"Today's update:

- 220 new cases of #COVID19 announced today, currently totaling 3,732 positive tests statewide.

- 8 new deaths related to COVID-19 announced today, bringing the total to 139.

Cases continue to rise. Keep staying home.

More info here:",301,2020-05-02 22:25:19,Twitter Web App,267,105,GovMLG,1256711393501261824,,1070083706822438912,False,https://t.co/euwkxpPmoX,en,May,Q2,"['todays', 'update', '220', 'new', 'cases', '#covid19', 'announced', 'currently', 'totaling', '3732', 'positive', 'tests', 'statewide', '8', 'new', 'deaths', 'related', 'covid19', 'announced', 'bringing', '139cases', 'continue', 'rise', 'staying', 'homemore', 'info']"
"Testing for the coronavirus is widely available across New Mexico.

If you have symptoms, or you’ve been in contact with someone who tested positive, or you’re an essential worker – don’t be afraid, get tested!

Find testing statewide testing sites here:",302,2020-05-02 19:30:04,Twitter Media Studio,468,192,GovMLG,1256667288582774785,,1070083706822438912,False,https://t.co/vzvsJHSlBl,en,May,Q2,"['testing', 'coronavirus', 'widely', 'available', 'across', 'new', 'mexicoif', 'symptoms', 'youve', 'contact', 'someone', 'tested', 'positive', 'essential', 'worker', 'afraid', 'testedfind', 'testing', 'statewide', 'testing', 'sites']"
"Thanks for spreading the word @NewMexicoUTD!

Filling out the #2020Census is one of the most important things you can do. Get counted!",158,2020-05-02 18:06:34,Twitter for iPhone,103,16,GovMLG,1256646277699231744,,1070083706822438912,False,https://t.co/vK2UekfTB9,en,May,Q2,"['thanks', 'spreading', 'word', '@newmexicoutdfilling', '#2020census', 'important', 'counted']"
"New Mexico lenders are still able to help businesses with loan applications for the @SBAgov Paycheck Protection Program.

Funds remain available, but they will go quickly! Contact a lender today to get your application in and go to  for more info.",294,2020-05-02 16:16:03,Twitter Web App,76,27,GovMLG,1256618463386152960,,1070083706822438912,False,https://t.co/F9DiKE5tK3,en,May,Q2,"['new', 'mexico', 'lenders', 'still', 'able', 'help', 'businesses', 'loan', 'applications', '@sbagov', 'paycheck', 'protection', 'programfunds', 'remain', 'available', 'quickly', 'contact', 'lender', 'application', 'info']"
"Dr. Josiah Child knows the realities of the #COVID19 pandemic, treating patients as a physician and experiencing the terrifying, life-threatening symptoms himself as a COVID survivor.

He’s on the frontline of the COVID-19 crisis – his message to you? You DON'T want to be there.",303,2020-05-01 23:45:10,Twitter Media Studio,172,54,GovMLG,1256369102072905728,,1070083706822438912,False,https://t.co/6FbkKNsjyO,en,May,Q2,"['dr', 'josiah', 'child', 'knows', 'realities', '#covid19', 'pandemic', 'treating', 'patients', 'physician', 'experiencing', 'terrifying', 'lifethreatening', 'symptoms', 'covid', 'survivorhes', 'frontline', 'covid19', 'crisis', 'message']"
"State health officials have announced today 104 additional cases of #COVID19 in New Mexico, currently totaling 3,513 positive tests statewide.

Sadly, @NMDOH also announced eight new deaths related to COVID-19, bringing the total to 131.

More info here:",302,2020-05-01 22:23:05,Twitter Web App,73,37,GovMLG,1256348444915953664,,1070083706822438912,False,https://t.co/Sz1A9VYf32,en,May,Q2,"['state', 'health', 'officials', 'announced', '104', 'additional', 'cases', '#covid19', 'new', 'mexico', 'currently', 'totaling', '3513', 'positive', 'tests', 'statewidesadly', '@nmdoh', 'announced', 'eight', 'new', 'deaths', 'related', 'covid19', 'bringing', '131more', 'info']"
"Don't have a mask? No problem, you can make your own.

Wear it when you go to the grocery store, when you go to the pharmacy, when you go inside the gas station.

Wear a mask and help slow the spread of #COVID19.",236,2020-05-01 20:45:03,Twitter Web App,185,32,GovMLG,1256323773311016965,1.0700837068224388e+18,1070083706822438912,False,https://t.co/EmWO6wIhbP,en,May,Q2,"['mask', 'problem', 'ownwear', 'grocery', 'store', 'pharmacy', 'inside', 'gas', 'stationwear', 'mask', 'help', 'slow', 'spread', '#covid19']"
"WEAR👏A👏FACE👏MASK👏WHEN👏YOU👏ARE👏IN👏PUBLIC👏

I wear a mask to protect you, and you wear a mask to protect me.

We're all in this together. Mask up. Period.

#StayHomeSaveLives #AllTogetherNM #WearAFaceMaskSeriouslyJustDoIt",219,2020-05-01 20:42:47,Twitter Web App,1455,370,GovMLG,1256323201317011456,,1070083706822438912,False,,en,May,Q2,"['wearafacemaskwhenyouareinpublici', 'wear', 'mask', 'protect', 'wear', 'mask', 'protect', 'mewere', 'together', 'mask', 'period#stayhomesavelives', '#alltogethernm', '#wearafacemaskseriouslyjustdoit']"
"Today @NMHSD announced $46.2 million in new Medicaid payments to nursing facilities to help them mitigate the spread of #COVID19 among employees &amp; residents.

We continue to take every available opportunity to slow the spread of COVID-19.

More info here:",307,2020-05-01 19:19:08,Twitter Web App,82,23,GovMLG,1256302149685805056,,1070083706822438912,False,https://t.co/4Wu6TM9JRM,en,May,Q2,"['@nmhsd', 'announced', '462', 'million', 'new', 'medicaid', 'payments', 'nursing', 'facilities', 'help', 'mitigate', 'spread', '#covid19', 'among', 'employees', 'residentswe', 'continue', 'take', 'available', 'opportunity', 'slow', 'spread', 'covid19more', 'info']"
"The imperative for all of us to remain home and physically distant has not changed. It is even more crucial for New Mexicans in the northwestern region. But what is happening in the northwest could happen in any part of our state. We must remain vigilant.

#StayHomeSaveLives",299,2020-05-01 17:00:58,Twitter Web App,127,48,GovMLG,1256267380918910983,1.0700837068224388e+18,1070083706822438912,False,https://t.co/IHG3WAFlMD,en,May,Q2,"['imperative', 'remain', 'home', 'physically', 'distant', 'changed', 'crucial', 'new', 'mexicans', 'northwestern', 'region', 'happening', 'northwest', 'could', 'part', 'state', 'remain', 'vigilant#stayhomesavelives']"
"The spread of #COVID19 in McKinley County is frightful. Physical distancing has not occurred &amp; is not occurring. Stricter measures are necessary to stop the virus. A problem in one part of our state, with a virus this dangerous &amp; contagious, is a problem for our entire state.",284,2020-05-01 17:00:58,Twitter Web App,146,37,GovMLG,1256267379845132288,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['spread', '#covid19', 'mckinley', 'county', 'frightful', 'physical', 'distancing', 'occurred', 'occurring', 'stricter', 'measures', 'necessary', 'stop', 'virus', 'problem', 'part', 'state', 'virus', 'dangerous', 'contagious', 'problem', 'entire', 'state']"
"Gallup city police and McKinley County sheriff’s department will partner with New Mexico State Police, the Department of Transportation and the New Mexico National Guard to enforce the emergency order and road closures. I sincerely thank all of them for their work to save lives.",279,2020-05-01 17:00:58,Twitter Web App,88,25,GovMLG,1256267378935033857,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['gallup', 'city', 'police', 'mckinley', 'county', 'sheriffs', 'department', 'partner', 'new', 'mexico', 'state', 'police', 'department', 'transportation', 'new', 'mexico', 'national', 'guard', 'enforce', 'emergency', 'order', 'road', 'closures', 'sincerely', 'thank', 'work', 'save', 'lives']"
"Effective 12 PM today, all roads into Gallup are closed. Businesses in Gallup will close from 5 pm – 8 am. Vehicles may only have a maximum of 2 individuals. Residents of Gallup should shelter in place unless absolutely necessary for health or safety or a medical emergency.",274,2020-05-01 17:00:57,Twitter Web App,124,34,GovMLG,1256267377987031040,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['effective', '12', 'roads', 'gallup', 'closed', 'businesses', 'gallup', 'close', '5', '8', 'vehicles', 'may', 'maximum', '2', 'individuals', 'residents', 'gallup', 'shelter', 'place', 'unless', 'absolutely', 'necessary', 'health', 'safety', 'medical', 'emergency']"
"🚨COVID-19 UPDATE🚨

Effective noon today I am enacting further temporary restrictions to slow the spread of #COVID19, temporarily locking down the city of Gallup at the mayor’s request.",208,2020-05-01 17:00:57,Twitter Web App,478,167,GovMLG,1256267376108036096,,1070083706822438912,False,https://t.co/ThtMmZgieo,en,May,Q2,"['covid19', 'updateeffective', 'noon', 'enacting', 'temporary', 'restrictions', 'slow', 'spread', '#covid19', 'temporarily', 'locking', 'city', 'gallup', 'mayors', 'request']"
"The best defense against #COVID19, until there is a vaccine, continues to be physical distance from other people.

We know those who are infected do not always show symptoms, and we know the virus does not care about county lines; we must all be vigilant.

#StayHomeSaveLives",299,2020-05-01 16:17:56,Twitter Web App,70,19,GovMLG,1256256552513634304,1.0700837068224388e+18,1070083706822438912,False,https://t.co/mx16dJUINZ,en,May,Q2,"['best', 'defense', '#covid19', 'vaccine', 'continues', 'physical', 'distance', 'peoplewe', 'infected', 'show', 'symptoms', 'virus', 'care', 'county', 'lines', 'vigilant#stayhomesavelives']"
"The modified public health order applies to most of New Mexico – the stipulations of the previous public health order continue to be in effect for Cibola, McKinley, &amp; San Juan Counties. Non-essential retailers must remain closed. The northwest region must stay home to stay safe.",283,2020-05-01 16:17:56,Twitter Web App,51,7,GovMLG,1256256551490224128,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['modified', 'public', 'health', 'order', 'applies', 'new', 'mexico', 'stipulations', 'previous', 'public', 'health', 'order', 'continue', 'effect', 'cibola', 'mckinley', 'san', 'juan', 'counties', 'nonessential', 'retailers', 'remain', 'closed', 'northwest', 'region', 'stay', 'home', 'stay', 'safe']"
"What doesn't change in this new public health order?

Offices and workplaces remain closed.

Dining-in at restaurants remains closed, as do bars and clubs.

Indoor malls, gyms, salons, theaters, and casinos all remain closed.

14-day quarantine order remains for those flying in.",279,2020-05-01 16:17:56,Twitter Web App,38,5,GovMLG,1256256550215184386,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['change', 'new', 'public', 'health', 'orderoffices', 'workplaces', 'remain', 'closeddiningin', 'restaurants', 'remains', 'closed', 'bars', 'clubsindoor', 'malls', 'gyms', 'salons', 'theaters', 'casinos', 'remain', 'closed14day', 'quarantine', 'order', 'remains', 'flying']"
"So what changes?

Non-essential retailers can operate via curbside pickup and delivery, as long as it's permitted by their license.

Some state parks will open for limited day-use only.

Pet services and veterinarians may open.

Golf courses may open – the course only, no retail.",280,2020-05-01 16:17:56,Twitter Web App,42,6,GovMLG,1256256549267230723,1.0700837068224388e+18,1070083706822438912,False,,en,May,Q2,"['changesnonessential', 'retailers', 'operate', 'via', 'curbside', 'pickup', 'delivery', 'permitted', 'licensesome', 'state', 'parks', 'limited', 'dayuse', 'onlypet', 'services', 'veterinarians', 'may', 'opengolf', 'courses', 'may', 'course', 'retail']"
"Today a modified public health order goes into effect for much of New Mexico.

The instruction to stay at home except for essential outings DOES NOT CHANGE. It remains in place for all individuals.

Mass gatherings continue to be prohibited. We MUST continue to slow the spread.",302,2020-05-01 16:17:55,Twitter Web App,187,60,GovMLG,1256256547828555777,,1070083706822438912,False,https://t.co/uQ23LP9USx,en,May,Q2,"['modified', 'public', 'health', 'order', 'goes', 'effect', 'new', 'mexicothe', 'instruction', 'stay', 'home', 'except', 'essential', 'outings', 'change', 'remains', 'place', 'individualsmass', 'gatherings', 'continue', 'prohibited', 'continue', 'slow', 'spread']"
"Find more information about the modified extended public health order, what's changing, and what remains closed by checking out this thread:",164,2020-05-01 01:35:16,Twitter Web App,81,19,GovMLG,1256034420626034689,1.0700837068224388e+18,1070083706822438912,False,https://t.co/DyMldtSZ8H,en,May,Q2,"['find', 'information', 'modified', 'extended', 'public', 'health', 'order', 'whats', 'changing', 'remains', 'closed', 'checking', 'thread']"
"Extending the modified stay-home order doesn't make our fight against #COVID19 any easier; as a state, we have to manage the spread of this virus and provide for safe economic activity.

Every day, we will do both.

Find more info and the full order here:",303,2020-05-01 01:30:45,Twitter Web App,205,43,GovMLG,1256033283944542215,,1070083706822438912,False,https://t.co/wsJtKzrwEF,en,May,Q2,"['extending', 'modified', 'stayhome', 'order', 'fight', '#covid19', 'easier', 'state', 'manage', 'spread', 'virus', 'provide', 'safe', 'economic', 'activityevery', 'bothfind', 'info', 'full', 'order']"
"Let's be very clear: The reopening of New Mexico depends upon New Mexicans.

Going out and congregating will worsen the spread of this disease. It will lead to more illness and death. 

We cannot win this fight if we let our collective guard down.",271,2020-04-30 21:56:39,Twitter Web App,141,41,GovMLG,1255979405911797760,1.0700837068224388e+18,1070083706822438912,False,https://t.co/JEICblPTOQ,en,April,Q2,"['lets', 'clear', 'reopening', 'new', 'mexico', 'depends', 'upon', 'new', 'mexicansgoing', 'congregating', 'worsen', 'spread', 'disease', 'lead', 'illness', 'death', 'cannot', 'win', 'fight', 'collective', 'guard']"
"COVID-safe practices are the glue of our entire phased plan.

With the help of the New Mexico Recovery Council, the Medical Advisory Team and other groups, we are laying out what everyone themselves will have to do within this new framework to ensure it is safe and effective.",300,2020-04-30 21:52:31,Twitter Web App,80,15,GovMLG,1255978363509805057,1.0700837068224388e+18,1070083706822438912,False,https://t.co/aeH9LXQrdm,en,April,Q2,"['covidsafe', 'practices', 'glue', 'entire', 'phased', 'planwith', 'help', 'new', 'mexico', 'recovery', 'council', 'medical', 'advisory', 'team', 'groups', 'laying', 'everyone', 'within', 'new', 'framework', 'ensure', 'safe', 'effective']"
"Our goal: Get to Phase One over the next two weeks. 

If we stay home, if we are physically distant, if we hold true to this public health order, we will be able to open up even just a little more, with more protection involved.

YOUR behavior will determine when we can open.",300,2020-04-30 21:49:09,Twitter Web App,77,14,GovMLG,1255977516944068608,1.0700837068224388e+18,1070083706822438912,False,https://t.co/wnp4eyOjgc,en,April,Q2,"['goal', 'phase', 'next', 'weeks', 'stay', 'home', 'physically', 'distant', 'hold', 'public', 'health', 'order', 'able', 'little', 'protection', 'involvedyour', 'behavior', 'determine']"
"So how will we move into different stages? Our goal is to move into Phase One of our recovery by May 15, upon the expiration of the new public health order. 

Whether we can meet that goal is dependent upon these criteria.",246,2020-04-30 21:46:13,Twitter Web App,50,12,GovMLG,1255976776594976768,1.0700837068224388e+18,1070083706822438912,False,https://t.co/CPH6e0G6EV,en,April,Q2,"['move', 'different', 'stages', 'goal', 'move', 'phase', 'recovery', 'may', '15', 'upon', 'expiration', 'new', 'public', 'health', 'order', 'whether', 'meet', 'goal', 'dependent', 'upon', 'criteria']"
"Crucially, much of the order remains intact, particularly the directive to stay at home except for outings essential to health, safety and welfare.",171,2020-04-30 21:44:05,Twitter Web App,49,9,GovMLG,1255976240063770624,1.0700837068224388e+18,1070083706822438912,False,https://t.co/plbAkZQchs,en,April,Q2,"['crucially', 'order', 'remains', 'intact', 'particularly', 'directive', 'stay', 'home', 'except', 'outings', 'essential', 'health', 'safety', 'welfare']"
"Our prevailing public health order expires today; the new extension order will go into effect tomorrow.

What's different? We are allowing some partial and safe reopening measures.",204,2020-04-30 21:41:53,Twitter Web App,63,10,GovMLG,1255975688034635777,1.0700837068224388e+18,1070083706822438912,False,https://t.co/0wNc8KsjT4,en,April,Q2,"['prevailing', 'public', 'health', 'order', 'expires', 'new', 'extension', 'order', 'effect', 'tomorrowwhats', 'different', 'allowing', 'partial', 'safe', 'reopening', 'measures']"
