Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"This week, our Economic Recovery Group issued updated #TennesseePledge restaurant guidance, allowing for establishments in 89 of our 95 counties to increase capacity as long as social distancing protocols remain in place.

Access updated guidance at .",298,2020-05-22 20:15:00,TweetDeck,15,7,GovBillLee,1263926354619269122,,1084924525232513025,False,https://t.co/Zf5rOxm133,en,May,Q2,"['week', 'economic', 'recovery', 'group', 'issued', 'updated', '#tennesseepledge', 'restaurant', 'guidance', 'allowing', 'establishments', '89', '95', 'counties', 'increase', 'capacity', 'social', 'distancing', 'protocols', 'remain', 'placeaccess', 'updated', 'guidance']"
"New #COVID19 bulletin:

- Testing Strategy Continues to Meet Goals
- Executive Order No. 38
- Continued Support for Tennessee Families
- @TNedu Update
- Tennessee State Funding Board

Read more:",242,2020-05-22 19:44:41,Twitter Web App,14,11,GovBillLee,1263918727906689024,,1084924525232513025,False,https://t.co/hUhQx6uPKY,en,May,Q2,"['new', '#covid19', 'bulletin', 'testing', 'strategy', 'continues', 'meet', 'goals', 'executive', 'order', '38', 'continued', 'support', 'tennessee', 'families', '@tnedu', 'update', 'tennessee', 'state', 'funding', 'boardread']"
"Thanks to Teaching Tennessee, powered by @PBS and @TNedu, families across the state will have access to virtual educational content through the summer. Programs offer 1st-8th graders up to 30 hours of standards-aligned lessons per week. 

Learn more:",298,2020-05-22 19:30:00,TweetDeck,36,12,GovBillLee,1263915031126700032,,1084924525232513025,False,https://t.co/xr2ZAviQGK,en,May,Q2,"['thanks', 'teaching', 'tennessee', 'powered', '@pbs', '@tnedu', 'families', 'across', 'state', 'access', 'virtual', 'educational', 'content', 'summer', 'programs', 'offer', '1st8th', 'graders', '30', 'hours', 'standardsaligned', 'lessons', 'per', 'week', 'learn']"
"Visit your local county health department today to pick up a free, washable face mask. All 95 locations across the state also offer free #COVID19 testing 5 days a week, regardless of traditional symptoms. 

Find a location near you:",280,2020-05-22 17:00:01,TweetDeck,18,11,GovBillLee,1263877284970278912,,1084924525232513025,False,https://t.co/2eV2hiGq27,en,May,Q2,"['visit', 'local', 'county', 'health', 'department', 'pick', 'free', 'washable', 'face', 'mask', '95', 'locations', 'across', 'state', 'offer', 'free', '#covid19', 'testing', '5', 'days', 'week', 'regardless', 'traditional', 'symptoms', 'find', 'location', 'near']"
"On the Friday before #MemorialDay, we remember Tennessee's Gold Star Families and honor the memory of their loved ones who paid the ultimate sacrifice in service to our nation.",225,2020-05-22 15:22:34,Twitter Web App,60,23,GovBillLee,1263852761071919105,,1084924525232513025,False,https://t.co/L0kV2dNABe,en,May,Q2,"['friday', '#memorialday', 'remember', 'tennessees', 'gold', 'star', 'families', 'honor', 'memory', 'loved', 'ones', 'paid', 'ultimate', 'sacrifice', 'service', 'nation']"
"Free #COVID19 testing events continue in Chattanooga, TN today thanks to the work of our Unified-Command Group and the Chattanooga Housing Authority.

Remember - when in doubt, get a test.

For more information, visit .",266,2020-05-22 15:15:00,TweetDeck,10,3,GovBillLee,1263850857755545605,,1084924525232513025,False,https://t.co/IEWvaDmi3z,en,May,Q2,"['free', '#covid19', 'testing', 'events', 'continue', 'chattanooga', 'tn', 'thanks', 'work', 'unifiedcommand', 'group', 'chattanooga', 'housing', 'authorityremember', 'doubt', 'testfor', 'information', 'visit']"
"The ability to quickly identify #COVID19 cases through expanded testing efforts has been critical in flattening the curve and getting our state back to work in a safe environment. We encourage every Tennessean to remember - when in doubt, get a test.",300,2020-05-21 23:20:52,Twitter Media Studio,46,9,GovBillLee,1263610741552295941,,1084924525232513025,False,https://t.co/77jGlCcX21,en,May,Q2,"['ability', 'quickly', 'identify', '#covid19', 'cases', 'expanded', 'testing', 'efforts', 'critical', 'flattening', 'curve', 'state', 'work', 'safe', 'environment', 'encourage', 'tennessean', 'remember', 'doubt', 'test']"
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

Tune in for an update on testing strategy, new partnerships and economic recovery.

ASL Interpretation: 
Facebook Live:",252,2020-05-21 19:30:00,TweetDeck,17,11,GovBillLee,1263552642959257602,,1084924525232513025,False,https://t.co/4Vgx7nzDxk,en,May,Q2,"['todays', '#covid19', 'briefing', 'starts', '300', 'ct', '400', 'ettune', 'update', 'testing', 'strategy', 'new', 'partnerships', 'economic', 'recoveryasl', 'interpretation', 'facebook', 'live']"
"Under new #TennesseePledge guidelines, large, non-contact attractions and venues in 89 of our 95 counties can safely reopen, with strong measures in place to protect employees and customers.

For full Economic Recovery guidance, visit .",283,2020-05-21 17:00:01,TweetDeck,75,23,GovBillLee,1263514899784687617,,1084924525232513025,False,https://t.co/mVLCSzysk9,en,May,Q2,"['new', '#tennesseepledge', 'guidelines', 'large', 'noncontact', 'attractions', 'venues', '89', '95', 'counties', 'safely', 'reopen', 'strong', 'measures', 'place', 'protect', 'employees', 'customersfor', 'full', 'economic', 'recovery', 'guidance', 'visit']"
"The #TennesseePledge shares best practices to ensure our state’s businesses can operate safely, protect customers and employees, and get Tennesseans back to work.

To access industry-specific guidelines from our Economic Recovery Group, visit .",291,2020-05-21 16:00:00,TweetDeck,14,6,GovBillLee,1263499795454459905,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,May,Q2,"['#tennesseepledge', 'shares', 'best', 'practices', 'ensure', 'states', 'businesses', 'operate', 'safely', 'protect', 'customers', 'employees', 'tennesseans', 'workto', 'access', 'industryspecific', 'guidelines', 'economic', 'recovery', 'group', 'visit']"
"ICYMI, Chattanooga: Tennessee's Unified-Command Group is coordinating with the Chattanooga Housing Authority to continue free #COVID19 testing events in your area through May 22.

When in doubt, get a test.

For more information, visit .",284,2020-05-21 15:12:22,Twitter Web App,14,6,GovBillLee,1263487807806373888,,1084924525232513025,False,https://t.co/IEWvaDmi3z,en,May,Q2,"['icymi', 'chattanooga', 'tennessees', 'unifiedcommand', 'group', 'coordinating', 'chattanooga', 'housing', 'authority', 'continue', 'free', '#covid19', 'testing', 'events', 'area', 'may', '22when', 'doubt', 'testfor', 'information', 'visit']"
"Tennesseans have worked hard to slow the spread of #COVID19, and their efforts have allowed us to continue to reopen our economy further. Access updated #TNPledge guidance for restaurants, retail, attractions, and large venues at .",278,2020-05-20 19:35:20,Twitter Web App,104,30,GovBillLee,1263191597841297409,,1084924525232513025,False,https://t.co/9xNx6Bn9Io,en,May,Q2,"['tennesseans', 'worked', 'hard', 'slow', 'spread', '#covid19', 'efforts', 'allowed', 'continue', 'reopen', 'economy', 'access', 'updated', '#tnpledge', 'guidance', 'restaurants', 'retail', 'attractions', 'large', 'venues']"
"Tennessee's Unified-Command Group is coordinating with the Chattanooga Housing Authority to continue free #COVID19 testing events on May 21 &amp; 22.

For more information, visit .",228,2020-05-20 18:53:15,Twitter Web App,14,4,GovBillLee,1263181008297492482,,1084924525232513025,False,https://t.co/IEWvaDmi3z,en,May,Q2,"['tennessees', 'unifiedcommand', 'group', 'coordinating', 'chattanooga', 'housing', 'authority', 'continue', 'free', '#covid19', 'testing', 'events', 'may', '21', '22for', 'information', 'visit']"
"The #TennesseePledge provides restaurants with specific guidance for protecting customers and employees as they safely reopen, such as temperature checks, disinfecting protocols, and wearing cloth face coverings. 

For full guidance, visit .",288,2020-05-20 18:30:00,Twitter Media Studio,17,3,GovBillLee,1263175155355914240,,1084924525232513025,False,https://t.co/Zf5rOxm133,en,May,Q2,"['#tennesseepledge', 'provides', 'restaurants', 'specific', 'guidance', 'protecting', 'customers', 'employees', 'safely', 'reopen', 'temperature', 'checks', 'disinfecting', 'protocols', 'wearing', 'cloth', 'face', 'coverings', 'full', 'guidance', 'visit']"
"The #TennesseePledge is our commitment to getting Tennesseans back to work safely and restoring our state’s economic health. To access universal business guidance, visit .",218,2020-05-20 16:30:00,Twitter Media Studio,131,38,GovBillLee,1263144958128615424,,1084924525232513025,False,https://t.co/DfTjeYUuTl,en,May,Q2,"['#tennesseepledge', 'commitment', 'tennesseans', 'work', 'safely', 'restoring', 'states', 'economic', 'health', 'access', 'universal', 'business', 'guidance', 'visit']"
"During this pandemic, Tennessee's faith leaders have innovated to find alternative ways to worship so they can continue providing spiritual guidance, fellowship, and service to their communities.

To access @TNFBCI Guidance for Houses of Worship, visit .",301,2020-05-20 15:30:00,Twitter Media Studio,36,9,GovBillLee,1263129856696635394,,1084924525232513025,False,https://t.co/iQKMxBonSi,en,May,Q2,"['pandemic', 'tennessees', 'faith', 'leaders', 'innovated', 'find', 'alternative', 'ways', 'worship', 'continue', 'providing', 'spiritual', 'guidance', 'fellowship', 'service', 'communitiesto', 'access', '@tnfbci', 'guidance', 'houses', 'worship', 'visit']"
"Visit your local county health department this week to pick up a free, washable face mask. All 95 locations across the state also offer free #COVID19 testing 5 days a week. 

When in doubt, get a test.

Find a site near you:",272,2020-05-20 14:07:07,Twitter Web App,33,18,GovBillLee,1263108997479096322,,1084924525232513025,False,https://t.co/2eV2hiGq27,en,May,Q2,"['visit', 'local', 'county', 'health', 'department', 'week', 'pick', 'free', 'washable', 'face', 'mask', '95', 'locations', 'across', 'state', 'offer', 'free', '#covid19', 'testing', '5', 'days', 'week', 'doubt', 'testfind', 'site', 'near']"
Special thanks to @SecondLady Pence for visiting Tennessee's newly-reopened @GreatSmokyNPS &amp; sharing the many benefits our nation's parks.,166,2020-05-20 00:07:31,Twitter for iPhone,105,12,GovBillLee,1262897708613894146,,1084924525232513025,False,https://t.co/8CS4AJ4GGy,en,May,Q2,"['special', 'thanks', '@secondlady', 'pence', 'visiting', 'tennessees', 'newlyreopened', '@greatsmokynps', 'sharing', 'benefits', 'nations', 'parks']"
"Earlier today, the Tennessee Supreme Court live-streamed oral arguments for the first time in state history. While COVID-19 has challenged the way we normally operate in Tennessee, I'm proud of how @TNCourts have continued to serve justice in our state.

.",279,2020-05-19 18:13:27,Twitter Web App,62,5,GovBillLee,1262808601686663168,,1084924525232513025,False,https://t.co/CzQVklB6lu,en,May,Q2,"['earlier', 'tennessee', 'supreme', 'court', 'livestreamed', 'oral', 'arguments', 'state', 'history', 'covid19', 'challenged', 'normally', 'operate', 'tennessee', 'proud', '@tncourts', 'continued', 'serve', 'justice', 'state']"
"Tennessee's small and rural hospitals play a critical role in providing necessary care to patients and good-paying jobs to residents, and we’re proud to support them through such unprecedented times.

More on Small &amp; Rural Hospital Readiness Grants:",277,2020-05-19 17:07:31,Twitter Web App,92,18,GovBillLee,1262792008843788288,,1084924525232513025,False,https://t.co/z47BIVP79H,en,May,Q2,"['tennessees', 'rural', 'hospitals', 'play', 'critical', 'role', 'providing', 'necessary', 'care', 'patients', 'goodpaying', 'jobs', 'residents', 'proud', 'support', 'unprecedented', 'timesmore', 'rural', 'hospital', 'readiness', 'grants']"
"Our friends at @YMCAMemphis and @MSouthFoodBank have joined forces to eliminate hunger during this pandemic. With the help of the Shelby Co. community, free meals are available for @SCSK12Unified students - 7 days a week at 60+ locations.

Learn more at .",302,2020-05-18 19:42:53,Twitter Web App,56,15,GovBillLee,1262468722016555009,,1084924525232513025,False,https://t.co/6o4IeTGdpg,en,May,Q2,"['friends', '@ymcamemphis', '@msouthfoodbank', 'joined', 'forces', 'eliminate', 'hunger', 'pandemic', 'help', 'shelby', 'co', 'community', 'free', 'meals', 'available', '@scsk12unified', 'students', '7', 'days', 'week', '60', 'locationslearn']"
"Earlier today, I joined Shelby Co. leaders and @USACEHQ service members to mark the completion of our Mid-South region’s #COVID19 alternate care site.

Read more:",186,2020-05-18 19:29:43,Twitter Web App,15,3,GovBillLee,1262465406452879360,,1084924525232513025,False,https://t.co/haqFlEQh9r,en,May,Q2,"['earlier', 'joined', 'shelby', 'co', 'leaders', '@usacehq', 'service', 'members', 'mark', 'completion', 'midsouth', 'regions', '#covid19', 'alternate', 'care', 'siteread']"
"As of today, the Memphis Alternative Care Facility stands ready to step in &amp; provide critical support should our local hospitals become overwhelmed during this pandemic. Special thanks to @USACEHQ, local leaders &amp; private sector partners for leading this community-wide effort.",309,2020-05-18 18:43:46,Twitter Web App,73,23,GovBillLee,1262453844744851463,,1084924525232513025,False,https://t.co/pGnqqUMctd,en,May,Q2,"['memphis', 'alternative', 'care', 'facility', 'stands', 'ready', 'step', 'provide', 'critical', 'support', 'local', 'hospitals', 'become', 'overwhelmed', 'pandemic', 'special', 'thanks', '@usacehq', 'local', 'leaders', 'private', 'sector', 'partners', 'leading', 'communitywide', 'effort']"
"Many thanks to @housing_memphis, @TNDeptofHealth &amp; @TNMilitaryDept for their work to provide accessible #COVID19 testing for Tennessee families. 

Free, voluntary testing events continue in Memphis through May 19. For more information, visit .",294,2020-05-18 16:38:53,Twitter Web App,61,16,GovBillLee,1262422417076609031,,1084924525232513025,False,https://t.co/iPZkYRjGhz,en,May,Q2,"['thanks', '@housing_memphis', '@tndeptofhealth', '@tnmilitarydept', 'work', 'provide', 'accessible', '#covid19', 'testing', 'tennessee', 'families', 'free', 'voluntary', 'testing', 'events', 'continue', 'memphis', 'may', '19', 'information', 'visit']"
"Free, voluntary #COVID19 testing continues May 18 &amp; 19 in Memphis, TN thanks to our Unified-Command Group and @housing_memphis. 

Remember - when in doubt, get a test. 

For more information, visit .",250,2020-05-18 15:43:24,Twitter Web App,28,7,GovBillLee,1262408453068410880,,1084924525232513025,False,https://t.co/iPZkYRjGhz,en,May,Q2,"['free', 'voluntary', '#covid19', 'testing', 'continues', 'may', '18', '19', 'memphis', 'tn', 'thanks', 'unifiedcommand', 'group', '@housing_memphis', 'remember', 'doubt', 'test', 'information', 'visit']"
"Only by working together as a community of volunteers can we successfully reboot our economy and move through this public health crisis. 

Learn how you can help keep Tennessee healthy and open for business at .",258,2020-05-17 19:30:00,Twitter Media Studio,63,17,GovBillLee,1262103090833981440,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2,"['working', 'together', 'community', 'volunteers', 'successfully', 'reboot', 'economy', 'move', 'public', 'health', 'crisis', 'learn', 'help', 'tennessee', 'healthy', 'business']"
"ICYMI: Gyms, fitness, and exercise facilities in 89 of Tennessee's 95 counties can now safely operate at 50% capacity.

To access full #TNPledge guidelines, visit .",211,2020-05-17 15:30:00,Twitter Media Studio,113,30,GovBillLee,1262042694165159936,,1084924525232513025,False,https://t.co/sPClqcgoaI,en,May,Q2,"['icymi', 'gyms', 'fitness', 'exercise', 'facilities', '89', 'tennessees', '95', 'counties', 'safely', 'operate', '50', 'capacityto', 'access', 'full', '#tnpledge', 'guidelines', 'visit']"
"By taking the #TennesseePledge, our businesses can reopen in a way that protects the health of their customers and employees, and protects the livelihoods of hard-working Tennesseans.

To access General Guidelines for Businesses, visit .",284,2020-05-16 20:00:00,Twitter Media Studio,76,26,GovBillLee,1261748252510162944,,1084924525232513025,False,https://t.co/DfTjeZc6hV,en,May,Q2,"['taking', '#tennesseepledge', 'businesses', 'reopen', 'protects', 'health', 'customers', 'employees', 'protects', 'livelihoods', 'hardworking', 'tennesseansto', 'access', 'general', 'guidelines', 'businesses', 'visit']"
"ICYMI, Knoxville: Free, voluntary #COVID19 testing continues this weekend in Knoxville thanks to @KnoxvilleCDC and @KnoxCoHealthTN. 

Remember - when in doubt, get a test.

For more information, visit .",249,2020-05-16 17:30:00,TweetDeck,24,6,GovBillLee,1261710504105476097,,1084924525232513025,False,https://t.co/iPZkYRjGhz,en,May,Q2,"['icymi', 'knoxville', 'free', 'voluntary', '#covid19', 'testing', 'continues', 'weekend', 'knoxville', 'thanks', '@knoxvillecdc', '@knoxcohealthtn', 'remember', 'doubt', 'testfor', 'information', 'visit']"
"ICYMI: Close contact businesses in 89 of Tennessee's 95 counties can now safely operate at 50% capacity. 

To view the full #TNPledge guidelines, visit .",200,2020-05-16 16:00:01,TweetDeck,65,18,GovBillLee,1261687859594924034,,1084924525232513025,False,https://t.co/YeiIl2R3v9,en,May,Q2,"['icymi', 'close', 'contact', 'businesses', '89', 'tennessees', '95', 'counties', 'safely', 'operate', '50', 'capacity', 'view', 'full', '#tnpledge', 'guidelines', 'visit']"
"Free, voluntary #COVID19 testing continues this weekend (May 16 &amp; 17) in Knoxville thanks to our Unified-Command Group, @KnoxvilleCDC, and @KnoxCoHealthTN. 

For more information, visit .",214,2020-05-15 21:15:15,Twitter Web App,15,3,GovBillLee,1261404805244870661,,1084924525232513025,False,https://t.co/iPZkYRjGhz,en,May,Q2,"['free', 'voluntary', '#covid19', 'testing', 'continues', 'weekend', 'may', '16', '17', 'knoxville', 'thanks', 'unifiedcommand', 'group', '@knoxvillecdc', '@knoxcohealthtn', 'information', 'visit']"
"Tennesseans have worked hard to do their part &amp; slow the spread of #COVID19. Next week, our Economic Recovery Group will lift capacity restrictions on restaurants &amp; issue guidelines to facilitate the safe reopening of larger, non-contact attractions.",283,2020-05-15 19:32:27,Twitter Web App,316,91,GovBillLee,1261378932974260224,,1084924525232513025,False,https://t.co/AcG3vBOpx2,en,May,Q2,"['tennesseans', 'worked', 'hard', 'part', 'slow', 'spread', '#covid19', 'next', 'week', 'economic', 'recovery', 'group', 'lift', 'capacity', 'restrictions', 'restaurants', 'issue', 'guidelines', 'facilitate', 'safe', 'reopening', 'larger', 'noncontact', 'attractions']"
"Today, we honor the law enforcement officers who faithfully serve our communities each and every day. Flags over the Tennessee State Capitol and all state office buildings are flying at half-staff on this #PeaceOfficersMemorialDay.",255,2020-05-15 19:30:00,TweetDeck,98,17,GovBillLee,1261378316142997504,,1084924525232513025,False,https://t.co/DN4BJLNyoa,en,May,Q2,"['honor', 'law', 'enforcement', 'officers', 'faithfully', 'serve', 'communities', 'flags', 'tennessee', 'state', 'capitol', 'state', 'office', 'buildings', 'flying', 'halfstaff', '#peaceofficersmemorialday']"
"Free, voluntary #COVID19 testing continues today in the Nashville area thanks to our Unified-Command Group &amp; @NashvilleMDHA.
 
@TNHumanServices will be on-site to provide information on support programs for families in need.

For more information, visit .",306,2020-05-15 16:00:01,TweetDeck,23,11,GovBillLee,1261325473855844352,,1084924525232513025,False,https://t.co/3xgCjarrYR,en,May,Q2,"['free', 'voluntary', '#covid19', 'testing', 'continues', 'nashville', 'area', 'thanks', 'unifiedcommand', 'group', '@nashvillemdha', '@tnhumanservices', 'onsite', 'provide', 'information', 'support', 'programs', 'families', 'needfor', 'information', 'visit']"
"Starting today, @DIDD_TN's Seating and Positioning Clinic is on the road in Scott Co. to begin proactive #COVID19 testing for our intellectual and developmental disability community.

For more information, visit .",260,2020-05-15 15:23:31,Twitter Web App,12,6,GovBillLee,1261316285507526658,,1084924525232513025,False,https://t.co/uTcAXBqNnL,en,May,Q2,"['starting', '@didd_tns', 'seating', 'positioning', 'clinic', 'road', 'scott', 'co', 'begin', 'proactive', '#covid19', 'testing', 'intellectual', 'developmental', 'disability', 'communityfor', 'information', 'visit']"
"Help us celebrate #TennesseeServes by joining the first annual Tennessee's Day of Service on May 16. The idea is simple – find a need in your community and help however you can.

For ways to serve in your community, visit .",270,2020-05-15 14:49:00,Twitter Web App,31,20,GovBillLee,1261307601180135424,,1084924525232513025,False,https://t.co/GOQtunkesf,en,May,Q2,"['help', 'celebrate', '#tennesseeserves', 'joining', 'annual', 'tennessees', 'service', 'may', '16', 'idea', 'simple', 'find', 'community', 'help', 'however', 'canfor', 'ways', 'serve', 'community', 'visit']"
"Looking for a #COVID19 assessment site? 

All 95 county health departments in Tennessee offer free weekday COVID-19 testing. For locations &amp; hours, visit .",206,2020-05-14 20:17:11,Twitter Web App,19,15,GovBillLee,1261027802448609280,,1084924525232513025,False,https://t.co/Nw1AAmjJXf,en,May,Q2,"['looking', '#covid19', 'assessment', 'site', '95', 'county', 'health', 'departments', 'tennessee', 'offer', 'free', 'weekday', 'covid19', 'testing', 'locations', 'hours', 'visit']"
"Special thanks to @SenatorGilmore, @HaroldLoveJr, and @NashvilleMDHA Director Jim Harbison for spreading the word about free, voluntary #COVID19 testing in our Middle Tennessee communities.

Events continue through May 15. For more information, visit .",299,2020-05-14 18:42:27,Twitter for iPhone,30,10,GovBillLee,1261003961387098125,,1084924525232513025,False,https://t.co/3xgCja9R7j,en,May,Q2,"['special', 'thanks', '@senatorgilmore', '@haroldlovejr', '@nashvillemdha', 'director', 'jim', 'harbison', 'spreading', 'word', 'free', 'voluntary', '#covid19', 'testing', 'middle', 'tennessee', 'communitiesevents', 'continue', 'may', '15', 'information', 'visit']"
"Beautiful day for a @BlueAngels flyover to salute Tennessee’s front line health care heroes.

#AmericaStrong #InThisTogether

Photos by Andrew Nelles @Tennessean",185,2020-05-14 17:43:49,Twitter for iPhone,367,54,GovBillLee,1260989204517003271,,1084924525232513025,False,https://t.co/JgxjsPLAFS,en,May,Q2,"['beautiful', '@blueangels', 'flyover', 'salute', 'tennessees', 'front', 'line', 'health', 'care', 'heroes#americastrong', '#inthistogetherphotos', 'andrew', 'nelles', '@tennessean']"
"ICYMI: Tennessee's Unified-Command Group has partnered with @NashvilleMDHA to provide free, voluntary #COVID19 testing on Thursday and Friday.

For more information, visit .",220,2020-05-14 14:54:16,Twitter Web App,32,20,GovBillLee,1260946538517467136,,1084924525232513025,False,https://t.co/3xgCja9R7j,en,May,Q2,"['icymi', 'tennessees', 'unifiedcommand', 'group', 'partnered', '@nashvillemdha', 'provide', 'free', 'voluntary', '#covid19', 'testing', 'thursday', 'fridayfor', 'information', 'visit']"
"Our Unified-Command Group is partnering with @NashvilleMDHA to provide free, voluntary #COVID19 testing in Nashville on May 14 and 15. @TNHumanServices will be on hand to offer information on support programs for Tennessee families in need.

Learn more:",277,2020-05-13 21:20:58,Twitter Web App,37,11,GovBillLee,1260681464854839298,,1084924525232513025,False,https://t.co/3xgCja9R7j,en,May,Q2,"['unifiedcommand', 'group', 'partnering', '@nashvillemdha', 'provide', 'free', 'voluntary', '#covid19', 'testing', 'nashville', 'may', '14', '15', '@tnhumanservices', 'hand', 'offer', 'information', 'support', 'programs', 'tennessee', 'families', 'needlearn']"
"The #TennesseePledge identifies best practices that help keep employees and customers safe as our state heads back to work.

Access full restaurant guidelines at .",210,2020-05-13 15:00:01,Twitter Media Studio,47,17,GovBillLee,1260585596201787392,,1084924525232513025,False,https://t.co/9xNx6BEKzW,en,May,Q2,"['#tennesseepledge', 'identifies', 'best', 'practices', 'help', 'employees', 'customers', 'safe', 'state', 'heads', 'workaccess', 'full', 'restaurant', 'guidelines']"
"The brave men and women of our law enforcement put their lives on the line every day to protect our communities. Thank you for serving Tennessee with compassion and courage.

#NationalPoliceWeek",218,2020-05-13 14:00:01,TweetDeck,172,30,GovBillLee,1260570496460034048,,1084924525232513025,False,https://t.co/wT8rN2KRaU,en,May,Q2,"['brave', 'men', 'women', 'law', 'enforcement', 'put', 'lives', 'line', 'protect', 'communities', 'thank', 'serving', 'tennessee', 'compassion', 'courage#nationalpoliceweek']"
Our state is continuing urgent action to provide accessible testing for Tennessee's vulnerable populations. @DIDD_TN and @TNDeptofHealth have joined forces to support our intellectual and developmental disability community with new mobile testing events.,303,2020-05-12 23:15:00,Twitter Media Studio,47,17,GovBillLee,1260347774601531392,,1084924525232513025,False,https://t.co/VGWCejd3bv,en,May,Q2,"['state', 'continuing', 'urgent', 'action', 'provide', 'accessible', 'testing', 'tennessees', 'vulnerable', 'populations', '@didd_tn', '@tndeptofhealth', 'joined', 'forces', 'support', 'intellectual', 'developmental', 'disability', 'community', 'new', 'mobile', 'testing', 'events']"
"Earlier today, I issued Executive Order No. 36 to continue minimizing regulatory burdens for Tennesseans as we fight COVID-19 and safely reopen our economy.

Read more in today's new bulletin:",240,2020-05-12 22:38:28,Twitter Media Studio,75,25,GovBillLee,1260338582922956801,,1084924525232513025,False,https://t.co/VGWCeiVsjX,en,May,Q2,"['earlier', 'issued', 'executive', 'order', '36', 'continue', 'minimizing', 'regulatory', 'burdens', 'tennesseans', 'fight', 'covid19', 'safely', 'reopen', 'economyread', 'todays', 'new', 'bulletin']"
"New #COVID19 Bulletin:

- Testing Update
- Stimulus Accountability
- Executive Order Nos. 36 and 37

Read more:",159,2020-05-12 22:33:56,Twitter Web App,14,10,GovBillLee,1260337440289624064,,1084924525232513025,False,https://t.co/VGWCeiVsjX,en,May,Q2,"['new', '#covid19', 'bulletin', 'testing', 'update', 'stimulus', 'accountability', 'executive', 'order', 'nos', '36', '37read']"
"Today's #COVID19 briefing starts at 3:00 PM CT / 4:00 PM ET.

ASL Interpretation: 
Facebook Live:",168,2020-05-12 19:30:00,TweetDeck,8,7,GovBillLee,1260291151342366720,,1084924525232513025,False,https://t.co/jM9YrFhyv8,en,May,Q2,"['todays', '#covid19', 'briefing', 'starts', '300', 'ct', '400', 'etasl', 'interpretation', 'facebook', 'live']"
"Announcing Brandon O. Gibson as the next Chief Operating Officer for the State of Tennessee. We’re tremendously fortunate to have a public servant like Brandon in our state, and I’m excited for her to get started in this new role.

Read more:",266,2020-05-12 15:04:32,Twitter Web App,128,20,GovBillLee,1260224347618361344,,1084924525232513025,False,https://t.co/Bo0f42CBqd,en,May,Q2,"['announcing', 'brandon', 'gibson', 'next', 'chief', 'operating', 'officer', 'state', 'tennessee', 'tremendously', 'fortunate', 'public', 'servant', 'brandon', 'state', 'excited', 'started', 'new', 'roleread']"
"Visit your local county health department this week to pick up a free, washable face mask.

Remember - All 95 locations across the state also offer free #COVID19 testing 5 days a week, regardless of traditional symptoms.",269,2020-05-12 14:44:54,Twitter Web App,65,36,GovBillLee,1260219404182265857,,1084924525232513025,False,https://t.co/2eV2hiGq27,en,May,Q2,"['visit', 'local', 'county', 'health', 'department', 'week', 'pick', 'free', 'washable', 'face', 'maskremember', '95', 'locations', 'across', 'state', 'offer', 'free', '#covid19', 'testing', '5', 'days', 'week', 'regardless', 'traditional', 'symptoms']"
"Many thanks to Taiwan for their generous donation of 100,000 medical masks. We're working to distribute this critical PPE to Tennessee's front line health care workers and medical personnel.",214,2020-05-12 14:27:06,Twitter Web App,1549,359,GovBillLee,1260214927102480384,,1084924525232513025,False,https://t.co/nSfVKp9Lu1,en,May,Q2,"['thanks', 'taiwan', 'generous', 'donation', '100000', 'medical', 'masks', 'working', 'distribute', 'critical', 'ppe', 'tennessees', 'front', 'line', 'health', 'care', 'workers', 'medical', 'personnel']"
Questions about #COVID19? Call the @TNDeptofHealth  Public Information Line or visit .,133,2020-05-11 21:48:01,Twitter Web App,18,13,GovBillLee,1259963498743939081,,1084924525232513025,False,https://t.co/5aPdZvXGw1,en,May,Q2,"['questions', '#covid19', 'call', '@tndeptofhealth', 'public', 'information', 'line', 'visit']"
"This pandemic has created tremendous challenges for Tennesseans, whether it’s facing the loss of a loved one, the loss of a job, or the anxiety of adopting new routines.

Tennessee's Statewide Crisis Line is available 24/7 - Call 855-274-7471 or text “TN” to 741-741.",291,2020-05-11 17:00:00,TweetDeck,51,27,GovBillLee,1259891016112525313,,1084924525232513025,False,https://t.co/8mEpvhnehb,en,May,Q2,"['pandemic', 'created', 'tremendous', 'challenges', 'tennesseans', 'whether', 'facing', 'loss', 'loved', 'loss', 'job', 'anxiety', 'adopting', 'new', 'routinestennessees', 'statewide', 'crisis', 'line', 'available', '247', 'call', '8552747471', 'text', 'tn', '741741']"
"Many Tennessee manufacturers have maintained essential operations throughout this pandemic. Last week, our Economic Recovery Group issued additional guidance to protect the health of all employers and employees.

Access #TNPledge Manufacturing Guidelines:",303,2020-05-11 16:00:01,TweetDeck,16,4,GovBillLee,1259875920942215170,,1084924525232513025,False,https://t.co/U2PLBffscp,en,May,Q2,"['tennessee', 'manufacturers', 'maintained', 'essential', 'operations', 'throughout', 'pandemic', 'week', 'economic', 'recovery', 'group', 'issued', 'additional', 'guidance', 'protect', 'health', 'employers', 'employeesaccess', '#tnpledge', 'manufacturing', 'guidelines']"
