Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"@AlabamaGrocers We're #InThisTogether, @AlabamaGrocers!",55,2020-05-13 15:10:22,Twitter Web App,6,0,GovernorKayIvey,1260588201078591488,360802896.0,19668491,False,,en,May,Q2,"['@alabamagrocers', '#inthistogether', '@alabamagrocers']"
Here’s a general guideline sheet for safeguarding all businesses. @ALPulicHealth #TogetherAL 2/2,120,2020-05-13 15:03:04,Twitter for iPhone,30,13,GovernorKayIvey,1260586363730173955,19668491.0,19668491,False,https://t.co/4hEKWUKp8C,en,May,Q2,"['heres', 'general', 'guideline', 'sheet', 'safeguarding', 'businesses', '@alpulichealth', '#togetheral', '22']"
The @ALPublicHealth has released five guideline flyers to help Alabamians adjust to the amended #SaferAtHome order. Please visit  for additional information. #TogetherAL 1/2,220,2020-05-13 15:02:39,Twitter for iPhone,81,62,GovernorKayIvey,1260586260437090305,,19668491,False,https://t.co/ryYAbLixSd,en,May,Q2,"['@alpublichealth', 'released', 'five', 'guideline', 'flyers', 'help', 'alabamians', 'adjust', 'amended', '#saferathome', 'order', 'please', 'visit', 'additional', 'information', '#togetheral', '12']"
"Thank you to the 70,000+ Alabama grocery workers for being our #SupermarketSuperheroes during these challenging times! #TogetherAL @AlabamaGrocers",172,2020-05-13 13:58:17,TweetDeck,86,20,GovernorKayIvey,1260570060680290309,,19668491,False,https://t.co/EsISuxC2f2,en,May,Q2,"['thank', '70000', 'alabama', 'grocery', 'workers', '#supermarketsuperheroes', 'challenging', 'times', '#togetheral', '@alabamagrocers']"
"As we ease back into more social interactions this week, please remember to take all health precautions. You’re encouraged to wear face coverings around people from other households, practice safe hygiene &amp; maintain 6-foot distancing. #TogetherAL @ALPublicHealth",290,2020-05-12 21:15:40,TweetDeck,144,68,GovernorKayIvey,1260317744500740096,,19668491,False,https://t.co/AT31jOUmbu,en,May,Q2,"['ease', 'social', 'interactions', 'week', 'please', 'remember', 'take', 'health', 'precautions', 'encouraged', 'wear', 'face', 'coverings', 'people', 'households', 'practice', 'safe', 'hygiene', 'maintain', '6foot', 'distancing', '#togetheral', '@alpublichealth']"
Learn what this means for you and your family: . #TogetherAL @ALPublicHealth,123,2020-05-11 15:24:49,TweetDeck,44,40,GovernorKayIvey,1259867063461515265,,19668491,False,https://t.co/veNQimvNv4,en,May,Q2,"['learn', 'means', 'family', '#togetheral', '@alpublichealth']"
@ALhospitals All Alabamians are encouraged to show support for our #HospitalHeroes this #NationalHospitalWeek by displaying #RibbonsofHope at your home &amp; businesses. @ALhospitals #TogetherAL,220,2020-05-10 15:00:27,TweetDeck,30,10,GovernorKayIvey,1259498542131023873,19668491.0,19668491,False,https://t.co/4m3HyKhYzm,en,May,Q2,"['@alhospitals', 'alabamians', 'encouraged', 'show', 'support', '#hospitalheroes', '#nationalhospitalweek', 'displaying', '#ribbonsofhope', 'home', 'businesses', '@alhospitals', '#togetheral']"
"In partnership with @ALhospitals, I want to express my sincere gratitude to the thousands of health care workers across our state. We appreciate your sacrifices &amp; devotion to serving your fellow Alabamians. #NationalHospitalWeek #HospitalHeroes",274,2020-05-10 14:59:55,TweetDeck,62,11,GovernorKayIvey,1259498407070257153,,19668491,False,https://t.co/GcWo2N30Gf,en,May,Q2,"['partnership', '@alhospitals', 'express', 'sincere', 'gratitude', 'thousands', 'health', 'care', 'workers', 'across', 'state', 'appreciate', 'sacrifices', 'devotion', 'serving', 'fellow', 'alabamians', '#nationalhospitalweek', '#hospitalheroes']"
"Wishing all mothers, a wonderful day! #HappyMothersDay",78,2020-05-10 14:02:58,Twitter for iPhone,119,15,GovernorKayIvey,1259484075494121474,,19668491,False,https://t.co/3zHwQ5thXl,en,May,Q2,"['wishing', 'mothers', 'wonderful', '#happymothersday']"
"Where would we be without the public sector? Thank you to the extraordinary people that work so hard to keep our state and country going strong, especially now during the #COVID19 crisis. #PSRW #TogetherAL",229,2020-05-09 17:54:51,Twitter for iPhone,80,24,GovernorKayIvey,1259180041663139841,,19668491,False,https://t.co/XWV3JIXfhy,en,May,Q2,"['without', 'public', 'sector', 'thank', 'extraordinary', 'people', 'work', 'hard', 'state', 'country', 'strong', 'especially', '#covid19', 'crisis', '#psrw', '#togetheral']"
"Thank you to our friends at @MercedesBenzUSA, here in AL, for donating thousands of #PPE to @ALPublicHealth &amp; other agencies in need. Way to be a great neighbor! 👏 #TogetherAL #MadeinAL",213,2020-05-09 16:09:21,Twitter for iPhone,150,22,GovernorKayIvey,1259153494147293185,,19668491,False,https://t.co/rYCwWeQlI8,en,May,Q2,"['thank', 'friends', '@mercedesbenzusa', 'al', 'donating', 'thousands', '#ppe', '@alpublichealth', 'agencies', 'great', 'neighbor', '#togetheral', '#madeinal']"
"Alabama #SmallBiz, #PPPLoans are still available. I urge you to contact your financial institution &amp; visit  for the latest Paycheck Protection Program info. Apply today! #alpolitics @SBAgov @USTreasury @ALBankers @nfib_al",248,2020-05-09 14:21:25,Twitter for iPhone,15,18,GovernorKayIvey,1259126331893329921,,19668491,False,https://t.co/IIEb0qZsYf,en,May,Q2,"['alabama', '#smallbiz', '#ppploans', 'still', 'available', 'urge', 'contact', 'financial', 'institution', 'visit', 'latest', 'paycheck', 'protection', 'program', 'info', 'apply', '#alpolitics', '@sbagov', '@ustreasury', '@albankers', '@nfib_al']"
"Thank you, Katie, for your and @BCAToday efforts on behalf of AL businesses! #alpolitics",112,2020-05-08 21:14:39,Twitter for iPhone,41,7,GovernorKayIvey,1258867938557415426,,19668491,False,https://t.co/ekICkP8fvC,en,May,Q2,"['thank', 'katie', '@bcatoday', 'efforts', 'behalf', 'al', 'businesses', '#alpolitics']"
"Our folks – &amp; Dr. Harris’ team – are continuing to work today – &amp; throughout the coming days – to give additional details &amp; guidance.  Our goal will be to announce the next phase of our reopening, hopefully by the middle of next week. #TogetherAL 9/9",262,2020-05-08 16:07:37,Twitter for iPhone,33,7,GovernorKayIvey,1258790668165677059,19668491.0,19668491,False,,en,May,Q2,"['folks', 'dr', 'harris', 'team', 'continuing', 'work', 'throughout', 'coming', 'days', 'give', 'additional', 'details', 'guidance', 'goal', 'announce', 'next', 'phase', 'reopening', 'hopefully', 'middle', 'next', 'week', '#togetheral', '99']"
"Gyms, athletic facilities and athletic classes may resume – and this is key – but they will be under strict guidance that they practice intense cleaning methods and social distancing. #TogetherAL 8/9",199,2020-05-08 16:07:20,Twitter for iPhone,70,27,GovernorKayIvey,1258790598556999680,19668491.0,19668491,False,,en,May,Q2,"['gyms', 'athletic', 'facilities', 'athletic', 'classes', 'may', 'resume', 'key', 'strict', 'guidance', 'practice', 'intense', 'cleaning', 'methods', 'social', 'distancing', '#togetheral', '89']"
"Barber shops, hair and nail salons and other similar-type establishments will be allowed to open up with restrictions, again with guidelines that were developed by the State Board of Cosmetology. #TogetherAL 7/9",211,2020-05-08 16:06:44,Twitter for iPhone,41,16,GovernorKayIvey,1258790447977242625,19668491.0,19668491,False,,en,May,Q2,"['barber', 'shops', 'hair', 'nail', 'salons', 'similartype', 'establishments', 'allowed', 'restrictions', 'guidelines', 'developed', 'state', 'board', 'cosmetology', '#togetheral', '79']"
"Beginning next Monday, restaurants will be allowed to reopen at a 50% occupancy rate with a 6 foot spacing between tables and other guidance that has been agreed upon by the Alabama Restaurant and Hospitality Association. #TogetherAL 6/9",237,2020-05-08 16:06:27,Twitter for iPhone,53,25,GovernorKayIvey,1258790377152282625,19668491.0,19668491,False,,en,May,Q2,"['beginning', 'next', 'monday', 'restaurants', 'allowed', 'reopen', '50', 'occupancy', 'rate', '6', 'foot', 'spacing', 'tables', 'guidance', 'agreed', 'upon', 'alabama', 'restaurant', 'hospitality', 'association', '#togetheral', '69']"
"Our new, amended #SaferAtHome Order that has expanded reopenings will still require social distancing &amp; urge everyone to continue taking all health precautions as we return to whatever normal might look like in the near future. #TogetherAL 5/9",271,2020-05-08 16:06:04,Twitter for iPhone,36,32,GovernorKayIvey,1258790279966056454,19668491.0,19668491,False,https://t.co/uK9ShtGpOK,en,May,Q2,"['new', 'amended', '#saferathome', 'order', 'expanded', 'reopenings', 'still', 'require', 'social', 'distancing', 'urge', 'everyone', 'continue', 'taking', 'health', 'precautions', 'return', 'whatever', 'normal', 'might', 'near', 'future', '#togetheral', '59']"
"400,000+ unemployment claims have been filed w/ @al_labor. These are innocent people whose lives have been turned upside down &amp; it’s not their fault. We hear your voices, your frustrations, your fears. Today’s order will hopefully begin providing some hope again. #TogetherAL 4/9",283,2020-05-08 16:05:13,Twitter for iPhone,21,5,GovernorKayIvey,1258790065423220736,19668491.0,19668491,False,,en,May,Q2,"['400000', 'unemployment', 'claims', 'filed', 'w', '@al_labor', 'innocent', 'people', 'whose', 'lives', 'turned', 'upside', 'fault', 'hear', 'voices', 'frustrations', 'fears', 'todays', 'order', 'hopefully', 'begin', 'providing', 'hope', '#togetheral', '49']"
"Starting on Monday, May 11th  this order is amended with expanded openings that will go into effect during this next phase of Safely Reopening Alabama. Picture of ORDER Graphic with all three. #TogetherAL 3/9",232,2020-05-08 16:02:40,Twitter for iPhone,98,95,GovernorKayIvey,1258789422608384000,19668491.0,19668491,False,https://t.co/j8bRhaHzQ5,en,May,Q2,"['starting', 'monday', 'may', '11th', 'order', 'amended', 'expanded', 'openings', 'effect', 'next', 'phase', 'safely', 'reopening', 'alabama', 'picture', 'order', 'graphic', '#togetheral', '39']"
"On May 15th, our current Safer at Home Order is set to expire. However, today I am announcing that we are amending and EXPANDING the list of what reopens under the #SaferAtHome Order.  
#TogetherAL @ALPublicHealth 2/9",240,2020-05-08 16:01:37,Twitter for iPhone,49,36,GovernorKayIvey,1258789159470235649,19668491.0,19668491,False,https://t.co/veNQimvNv4,en,May,Q2,"['may', '15th', 'current', 'safer', 'home', 'order', 'set', 'expire', 'however', 'announcing', 'amending', 'expanding', 'list', 'reopens', '#saferathome', 'order', '#togetheral', '@alpublichealth', '29']"
Let me first take a moment to say a special word of thanks to each &amp; every Alabamian. I know this has been tough on you; it hasn’t been a joy ride for us either. I so appreciate the personal sacrifices you’ve made to keep yourself &amp; others healthy. #TogetherAL @ALPublicHealth 1/9,312,2020-05-08 16:01:13,Twitter for iPhone,174,39,GovernorKayIvey,1258789058337280000,,19668491,False,https://t.co/x10YEksenX,en,May,Q2,"['take', 'moment', 'special', 'word', 'thanks', 'alabamian', 'tough', 'hasnt', 'joy', 'ride', 'either', 'appreciate', 'personal', 'sacrifices', 'youve', 'healthy', '#togetheral', '@alpublichealth', '19']"
I’m hosting a press conference today with Dr. Scott Harris to provide an update on our state’s #COVID19 efforts. You can watch it live at 11 a.m. at  or your local news stations. #alpolitics #TogetherAL @ALPublicHealth,265,2020-05-08 15:14:24,Twitter for iPhone,61,34,GovernorKayIvey,1258777276105338881,,19668491,False,https://t.co/Y9juKjW5io,en,May,Q2,"['hosting', 'press', 'conference', 'dr', 'scott', 'harris', 'provide', 'update', 'states', '#covid19', 'efforts', 'watch', 'live', '11', 'local', 'news', 'stations', '#alpolitics', '#togetheral', '@alpublichealth']"
"I want to do everything within my authority to protect businesses as AL’s economy gets up &amp; running again. I’ve issued two supplemental State of Emergencies. #alpolitics #TogetherAL

8th SOE: 

9th SOE:",253,2020-05-08 15:07:43,TweetDeck,27,22,GovernorKayIvey,1258775593858056192,,19668491,False,https://t.co/Pi0eksZbqX,en,May,Q2,"['within', 'authority', 'protect', 'businesses', 'als', 'economy', 'gets', 'running', 'ive', 'issued', 'supplemental', 'state', 'emergencies', '#alpolitics', '#togetheral8th', 'soe', '9th', 'soe']"
"Let’s pause to reflect on the selfless work that ordinary Americans accomplished 75 years ago. 

Read my op-ed on why we should consider our past &amp; honor ""the Greatest Generation"": . 

#VEDay #alpolitics",254,2020-05-08 13:31:36,TweetDeck,34,13,GovernorKayIvey,1258751408846909447,,19668491,False,https://t.co/vhiRwSBBpW,en,May,Q2,"['lets', 'pause', 'reflect', 'selfless', 'work', 'ordinary', 'americans', 'accomplished', '75', 'oped', 'consider', 'past', 'honor', 'greatest', 'generation', '#veday', '#alpolitics']"
"With the leadership of Commerce Sec. @gregcanfield, the Business &amp; Manufacturing Alliance (BAMA) has identified around 50 companies that have the potential to produce PPE to meet emergency demand &amp; beyond. @MadeinAL #alpolitics #TogetherAL

Learn more: .",285,2020-05-07 18:07:45,Twitter for iPhone,68,6,GovernorKayIvey,1258458513891885056,,19668491,False,https://t.co/pjX0N1V9Kb,en,May,Q2,"['leadership', 'commerce', 'sec', '@gregcanfield', 'business', 'manufacturing', 'alliance', 'bama', 'identified', '50', 'companies', 'potential', 'produce', 'ppe', 'meet', 'emergency', 'demand', 'beyond', '@madeinal', '#alpolitics', '#togetherallearn']"
"Anyone needing to file an unemployment claim with @al_labor can visit  or call 1-866-234-5382.

Check the status of a claim here: .

Please remember to practice patience. #TogetherAL",228,2020-05-07 15:01:02,Twitter for iPhone,13,7,GovernorKayIvey,1258411526664400896,19668491.0,19668491,False,https://t.co/2kpARWXN93,en,May,Q2,"['anyone', 'needing', 'file', 'unemployment', 'claim', '@al_labor', 'visit', 'call', '18662345382check', 'status', 'claim', 'please', 'remember', 'practice', 'patience', '#togetheral']"
"The @al_labor has worked nonstop to process 400,000+ unemployment claims throughout this crisis. These unsung heroes are certainly working hard to get benefits to those who need them. To our friends at ADOL, keep your heads up &amp; keep doing your best.",278,2020-05-07 15:00:15,Twitter for iPhone,46,14,GovernorKayIvey,1258411328873598988,,19668491,False,https://t.co/mnCZWFgatt,en,May,Q2,"['@al_labor', 'worked', 'nonstop', 'process', '400000', 'unemployment', 'claims', 'throughout', 'crisis', 'unsung', 'heroes', 'certainly', 'working', 'hard', 'benefits', 'friends', 'adol', 'heads', 'best']"
"Today, Alabama joins the rest of the country in observing the 69th #NationalDayofPrayer. In light of the #COVID19 pandemic, I can think of no better time to pray for our country, our state, &amp; one another. #TogetherAL 

▶️",249,2020-05-07 13:30:16,Twitter for iPhone,133,31,GovernorKayIvey,1258388681410347012,,19668491,False,https://t.co/59wcb20vpS,en,May,Q2,"['alabama', 'joins', 'rest', 'country', 'observing', '69th', '#nationaldayofprayer', 'light', '#covid19', 'pandemic', 'think', 'pray', 'country', 'state', 'another', '#togetheral']"
"Congrats to 2 AL students—Lindsey Wood, of Thorsby, &amp; Brooke Bennett, of Montgomery—for being recognized by @NASSP &amp; @KristenBell as Prudential Spirit of Community Awards recipients! They'll each receive $2,500 to donate to #COVID19 relief efforts. 

👉",308,2020-05-06 21:45:02,Twitter for iPhone,55,11,GovernorKayIvey,1258150809138839553,,19668491,False,https://t.co/XfQ1Z2B2rt,en,May,Q2,"['congrats', '2', 'al', 'studentslindsey', 'wood', 'thorsby', 'brooke', 'bennett', 'montgomeryfor', 'recognized', '@nassp', '@kristenbell', 'prudential', 'spirit', 'community', 'awards', 'recipients', 'theyll', 'receive', '2500', 'donate', '#covid19', 'relief', 'efforts']"
"Over the last couple of months, our teachers have had to make many adjustments to how they teach, but they’ve done so with great skill. To all our teachers, thank you for all that you do for our students, schools &amp; communities! #TeacherAppreciationWeek",280,2020-05-06 17:44:48,Twitter for iPhone,404,67,GovernorKayIvey,1258090352537468934,,19668491,False,https://t.co/eZDfq1Of4o,en,May,Q2,"['couple', 'months', 'teachers', 'adjustments', 'teach', 'theyve', 'great', 'skill', 'teachers', 'thank', 'students', 'schools', 'communities', '#teacherappreciationweek']"
"Looks good, @tatereeves! Blessings to you and Elee. I know the folks in Mississippi will join you in a successful #RibbonsofHope campaign! #StayHealthyMS #alpolitics #TogetherAL @firstladyofms",216,2020-05-06 17:44:00,Twitter for iPhone,76,15,GovernorKayIvey,1258090147687600129,,19668491,False,https://t.co/9fHi2bBS9i,en,May,Q2,"['looks', 'good', '@tatereeves', 'blessings', 'elee', 'folks', 'mississippi', 'join', 'successful', '#ribbonsofhope', 'campaign', '#stayhealthyms', '#alpolitics', '#togetheral', '@firstladyofms']"
"Census Update⬇️

Make sure #AlabamaCounts by completing the #2020Census today!",126,2020-05-06 16:33:58,Twitter for iPhone,30,19,GovernorKayIvey,1258072525445226496,,19668491,False,https://t.co/ucpaApiRwV,en,May,Q2,"['census', 'updatemake', '#alabamacounts', 'completing', '#2020census']"
Thank you to the @AlabamaNG for taking to the skies to thank &amp; encourage Alabamians on the front lines of this #COVID19 battle. This was a wonderful tribute to our state &amp; and a true display of the American spirit. @usairforce #WeSaluteAlabama #AirForceSalutes #TogetherAL,304,2020-05-05 17:53:50,Twitter for iPhone,267,51,GovernorKayIvey,1257730236730560513,,19668491,False,https://t.co/mVZwd9KeLM,en,May,Q2,"['thank', '@alabamang', 'taking', 'skies', 'thank', 'encourage', 'alabamians', 'front', 'lines', '#covid19', 'battle', 'wonderful', 'tribute', 'state', 'display', 'american', 'spirit', '@usairforce', '#wesalutealabama', '#airforcesalutes', '#togetheral']"
"Support #GivingTuesdayNow by helping those in need of assistance across our state. Whether you want to donate PPE supplies, blood/plasma, or your time volunteering, visit . #TogetherAL #COVID19",216,2020-05-05 15:59:59,TweetDeck,30,14,GovernorKayIvey,1257701583284035584,,19668491,False,https://t.co/4cR3Xi2Hge,en,May,Q2,"['support', '#givingtuesdaynow', 'helping', 'assistance', 'across', 'state', 'whether', 'donate', 'ppe', 'supplies', 'bloodplasma', 'volunteering', 'visit', '#togetheral', '#covid19']"
"Way to go, @AL_DECE! #StrongStartStrongFinish #BornReadyMovement",88,2020-05-05 15:37:02,Twitter for iPhone,23,3,GovernorKayIvey,1257695811066048515,,19668491,False,https://t.co/FxaFEJ3oGq,en,May,Q2,"['@al_dece', '#strongstartstrongfinish', '#bornreadymovement']"
I look forward to seeing the @AlabamaNG fly over Alabama later today! Take a look at the flight times here: . @usairforce #WeSaluteAlabama #AirForceSalutes #TogetherAL,214,2020-05-05 14:47:47,TweetDeck,113,31,GovernorKayIvey,1257683415631122433,,19668491,False,https://t.co/unsfMNwq8h,en,May,Q2,"['forward', 'seeing', '@alabamang', 'fly', 'alabama', 'later', 'take', 'flight', 'times', '@usairforce', '#wesalutealabama', '#airforcesalutes', '#togetheral']"
"DYK: 91% of Alabama’s farms are family owned and produce almost $6 billion in Ag products each year?

For those in the farming community needing financial assistance, please visit @SBAgov’s website below. #alpolitics #StillFarming @AlfaFarmers",267,2020-05-04 17:08:35,Twitter for iPhone,49,13,GovernorKayIvey,1257356460868190210,,19668491,False,https://t.co/5DqHEWjDFn,en,May,Q2,"['dyk', '91', 'alabamas', 'farms', 'family', 'owned', 'produce', 'almost', '6', 'billion', 'ag', 'products', 'yearfor', 'farming', 'community', 'needing', 'financial', 'assistance', 'please', 'visit', '@sbagovs', 'website', '#alpolitics', '#stillfarming', '@alfafarmers']"
"Alabama is proud of our innovative companies supporting @NASA’s mission, led by @NASA_Marshall, to put #Artemis astronauts on the Moon by 2024! @Dynetics @ulalaunch @blueorigin #MadeinAL #alpolitics",222,2020-05-01 18:26:26,Twitter for iPhone,95,20,GovernorKayIvey,1256288889872027648,,19668491,False,https://t.co/5UUn6dGnpC,en,May,Q2,"['alabama', 'proud', 'innovative', 'companies', 'supporting', '@nasas', 'mission', 'led', '@nasa_marshall', 'put', '#artemis', 'astronauts', 'moon', '2024', '@dynetics', '@ulalaunch', '@blueorigin', '#madeinal', '#alpolitics']"
"As our state transitions to the #SaferAtHome phase, it’s imperative that we all continue to do our part to stop the spread of #COVID19. Stay safe, Alabama! #TogetherAL",217,2020-05-01 15:00:58,Twitter for iPhone,123,70,GovernorKayIvey,1256237182894956544,,19668491,False,https://t.co/vBW3rxEjNU,en,May,Q2,"['state', 'transitions', '#saferathome', 'phase', 'imperative', 'continue', 'part', 'stop', 'spread', '#covid19', 'stay', 'safe', 'alabama', '#togetheral']"
"Our ALtogether Alabama website now features a new ""How To"" page for businesses &amp; nonprofits seeking financial assistance during the #COVID19 crisis. 

This guide communicates resources through tutorials in written, video &amp; step-by-step formats. #TogetherAL",311,2020-04-30 20:49:16,Twitter for iPhone,39,15,GovernorKayIvey,1255962448064020481,,19668491,False,https://t.co/e99067SJbj,en,April,Q2,"['altogether', 'alabama', 'website', 'features', 'new', 'page', 'businesses', 'nonprofits', 'seeking', 'financial', 'assistance', '#covid19', 'crisis', 'guide', 'communicates', 'resources', 'tutorials', 'written', 'video', 'stepbystep', 'formats', '#togetheral']"
"Do you need to get tested? 

Find your nearest #COVID19 testing location here: . 

#TogetherAL @ALPublicHealth",157,2020-04-30 18:02:01,Twitter for iPhone,36,32,GovernorKayIvey,1255920354582765570,,19668491,False,https://t.co/FtY6UEW7tF,en,April,Q2,"['tested', 'find', 'nearest', '#covid19', 'testing', 'location', '#togetheral', '@alpublichealth']"
The 2019 economic development report is in—new investment topped $7 billion across AL! I’m confident that the robust economic development activity we recorded in 2019 will help spur growth as we move fwd on the road to full recovery.  @MadeinAL #alpolitics,303,2020-04-30 15:06:50,TweetDeck,41,9,GovernorKayIvey,1255876268408610817,,19668491,False,https://t.co/UHx3An05eB,en,April,Q2,"['2019', 'economic', 'development', 'report', 'innew', 'investment', 'topped', '7', 'billion', 'across', 'al', 'confident', 'robust', 'economic', 'development', 'activity', 'recorded', '2019', 'help', 'spur', 'growth', 'move', 'fwd', 'road', 'full', 'recovery', '@madeinal', '#alpolitics']"
"Alabama’s #SaferAtHome order takes effect TODAY at 5 p.m. We all have a responsibility to stay informed &amp; prevent the spread of #COVID19. #TogetherAL 

Learn more:",215,2020-04-30 14:04:23,TweetDeck,112,67,GovernorKayIvey,1255860554792665090,,19668491,False,https://t.co/oIEqjgg42m,en,April,Q2,"['alabamas', '#saferathome', 'order', 'takes', 'effect', '5', 'responsibility', 'stay', 'informed', 'prevent', 'spread', '#covid19', '#togetheral', 'learn']"
"My fellow Alabamians, the threat of #COVID19 is not over. Make sure you’re doing everything you can to stop the spread. Keep yourself &amp; others safe by following these steps. #TogetherAL",213,2020-04-29 21:21:36,TweetDeck,188,62,GovernorKayIvey,1255608194199683073,,19668491,False,https://t.co/H9GRqIyvg5,en,April,Q2,"['fellow', 'alabamians', 'threat', '#covid19', 'stop', 'spread', 'safe', 'following', 'steps', '#togetheral']"
"Way to go, Tigers! #ALThanksYou @AuburnU for rising to the challenge to support Alabamians. For more info on how to help, visit . #TogetherAL",188,2020-04-29 21:11:11,Twitter for iPhone,6,4,GovernorKayIvey,1255605575276277760,,19668491,False,https://t.co/4HsIoEgW7r,en,April,Q2,"['tigers', '#althanksyou', '@auburnu', 'rising', 'challenge', 'support', 'alabamians', 'info', 'help', 'visit', '#togetheral']"
"Important reminder of patience during this crisis from Pastor Jay Wolf: “God has given us wisdom &amp; common sense. So sometimes you have to use patience, delay til the storm is over, &amp; then you go ahead and have that ministry.” @montgomeryfbc #TogetherAL",286,2020-04-29 16:01:48,Twitter for iPhone,71,13,GovernorKayIvey,1255527714494316545,,19668491,False,https://t.co/k47z0Yhue7,en,April,Q2,"['important', 'reminder', 'patience', 'crisis', 'pastor', 'jay', 'wolf', 'god', 'given', 'wisdom', 'common', 'sense', 'sometimes', 'use', 'patience', 'delay', 'til', 'storm', 'ahead', 'ministry', '@montgomeryfbc', '#togetheral']"
"Alabamians, let me be abundantly clear, the threat of #COVID19 isn’t over. We’re still seeing the virus spread &amp; our people are susceptible to the infection. Folks, we must continue to be vigilant in our social distancing both today &amp; for the foreseeable future. #TogetherAL 7/7",286,2020-04-28 16:15:27,TweetDeck,106,56,GovernorKayIvey,1255168762543845377,19668491.0,19668491,False,,en,April,Q2,"['alabamians', 'abundantly', 'clear', 'threat', '#covid19', 'isnt', 'still', 'seeing', 'virus', 'spread', 'people', 'susceptible', 'infection', 'folks', 'continue', 'vigilant', 'social', 'distancing', 'foreseeable', 'future', '#togetheral', '77']"
"Our beaches will be open - providing people abide by social distancing &amp; the gatherings guidelines. I trust the people of AL to practice personal responsibility while enjoying the Gulf.  
 #TogetherAL 6/7",208,2020-04-28 16:14:43,TweetDeck,99,37,GovernorKayIvey,1255168576018960385,19668491.0,19668491,False,,en,April,Q2,"['beaches', 'providing', 'people', 'abide', 'social', 'distancing', 'gatherings', 'guidelines', 'trust', 'people', 'al', 'practice', 'personal', 'responsibility', 'enjoying', 'gulf', '#togetheral', '67']"
"You’re urged to wear face coverings around people from other households when you leave your house. Please continue proper hand washing &amp; other good, common-sense hygiene. #TogetherAL 5/7",190,2020-04-28 16:09:31,TweetDeck,48,21,GovernorKayIvey,1255167269291909120,19668491.0,19668491,False,,en,April,Q2,"['urged', 'wear', 'face', 'coverings', 'people', 'households', 'leave', 'house', 'please', 'continue', 'proper', 'hand', 'washing', 'good', 'commonsense', 'hygiene', '#togetheral', '57']"
All individuals—and especially vulnerable persons—are encouraged to exercise personal responsibility in slowing the spread of #COVID19 by minimizing travel outside the home. See the Safer at Home guidelines: #TogetherAL 4/7,247,2020-04-28 16:08:41,TweetDeck,153,158,GovernorKayIvey,1255167057672404992,19668491.0,19668491,False,https://t.co/qGfSlHFLLB,en,April,Q2,"['individualsand', 'especially', 'vulnerable', 'personsare', 'encouraged', 'exercise', 'personal', 'responsibility', 'slowing', 'spread', '#covid19', 'minimizing', 'travel', 'outside', 'home', 'safer', 'home', 'guidelines', '#togetheral', '47']"
On April 30 at 5:00 p.m. the #StayAtHome Order will expire and our Safer at Home Order will go into effect. Learn more:   #TogetherAL 3/7,160,2020-04-28 16:07:41,TweetDeck,56,62,GovernorKayIvey,1255166809562648579,19668491.0,19668491,False,https://t.co/oIEqjgg42m,en,April,Q2,"['april', '30', '500', '#stayathome', 'order', 'expire', 'safer', 'home', 'order', 'effect', 'learn', '#togetheral', '37']"
"Today, I’m announcing that we’ll, once again, enter a “Safer at Home” Order that’ll still require social distancing &amp; urge our people to continue taking all health precautions necessary as some folks will return to the workplace. #TogetherAL 2/7",249,2020-04-28 16:06:27,TweetDeck,58,43,GovernorKayIvey,1255166498085232641,19668491.0,19668491,False,,en,April,Q2,"['announcing', 'enter', 'safer', 'home', 'order', 'thatll', 'still', 'require', 'social', 'distancing', 'urge', 'people', 'continue', 'taking', 'health', 'precautions', 'necessary', 'folks', 'return', 'workplace', '#togetheral', '27']"
I’ve sought counsel from many avenues &amp; received many recommendations. The Exec. Committee of my Coronavirus Task Force have been diligently working to help me incorporate all these good ideas. I truly appreciate everyone’s hard work &amp; partnership. #TogetherAL 1/7,272,2020-04-28 16:06:01,TweetDeck,270,64,GovernorKayIvey,1255166389666615296,,19668491,False,,en,April,Q2,"['ive', 'sought', 'counsel', 'avenues', 'received', 'recommendations', 'exec', 'committee', 'coronavirus', 'task', 'force', 'diligently', 'working', 'help', 'incorporate', 'good', 'ideas', 'truly', 'appreciate', 'everyones', 'hard', 'work', 'partnership', '#togetheral', '17']"
Tune in to my press conference today at 11 a.m. for an important #COVID19 update. I’ll be joined by Dr. Scott Harris &amp; the Executive Committee of my Coronavirus Task Force. Watch it live at  or your local news stations. #TogetherAL @ALPublicHealth,298,2020-04-28 15:34:16,Twitter for iPhone,113,56,GovernorKayIvey,1255158398766759937,,19668491,False,https://t.co/Y9juKjW5io,en,April,Q2,"['tune', 'press', 'conference', '11', 'important', '#covid19', 'update', 'joined', 'dr', 'scott', 'harris', 'executive', 'committee', 'coronavirus', 'task', 'force', 'watch', 'live', 'local', 'news', 'stations', '#togetheral', '@alpublichealth']"
