Tweets,Month,Quarter,sampling,TweetsTokenized
"The Center for Consumer Freedom at the University of California at Davis is a non-partisan research organization with more than 350,000 members and online activists dedicated to advancing individual initiative, economic opportunity and the well being of all Americans.",February,Q1,23,"['center', 'consumer', 'freedom', 'university', 'california', 'davis', 'nonpartisan', 'research', 'organization', '350000', 'members', 'online', 'activists', 'dedicated', 'advancing', 'individual', 'initiative', 'economic', 'opportunity', 'americans']"
"The organization that distributed emails hacked from the Democratic National Committee is seeking to blame Russian actors.
The Washington Free Beacon has just reported that the DNC got hacked by Russia. This is after the DNC refused to open the emails for",February,Q1,23,"['organization', 'distributed', 'emails', 'hacked', 'democratic', 'national', 'committee', 'seeking', 'blame', 'russian', 'actorsthe', 'washington', 'free', 'beacon', 'reported', 'dnc', 'hacked', 'russia', 'dnc', 'refused', 'emails']"
This is the epic story of an ordinary suburban Chicago family. Terri and Larry are devoted parents who love their two beautiful daughters and 15-year-old son. Terri has two wonderful one-time boys and lives on,February,Q1,23,"['epic', 'story', 'ordinary', 'suburban', 'chicago', 'family', 'terri', 'larry', 'devoted', 'parents', 'love', 'beautiful', 'daughters', '15yearold', 'son', 'terri', 'wonderful', 'onetime', 'boys', 'lives']"
So I read today that Judge Napolitano is a racist who doesn’t know what he is talking about. Here we have a great jurist who gets it totally wrong on the Travel Ban. Who was great on,February,Q1,23,"['judge', 'napolitano', 'racist', 'talking', 'great', 'jurist', 'gets', 'totally', 'wrong', 'travel', 'ban', 'great']"
"Please enable Javascript to watch this

AUSTIN (KXAN) -- FOX 2 News is reporting that the Austin FBI office was shut down and officers arrested for recklessly killing a man in November 2016.
The",February,Q1,23,"['please', 'enable', 'javascript', 'watch', 'thisaustin', 'kxan', 'fox', '2', 'news', 'reporting', 'austin', 'fbi', 'office', 'shut', 'officers', 'arrested', 'recklessly', 'killing', 'man', 'november', '2016the']"
"Senator Rand Paul (R-KY) is a staunch defender of your right to bear arms. Unfortunately the Obama Administration is going to take away your Second Amendment protections!


I will be running against a very weak and corrupt",February,Q1,23,"['senator', 'rand', 'paul', 'rky', 'staunch', 'defender', 'bear', 'arms', 'unfortunately', 'obama', 'administration', 'take', 'away', 'second', 'amendment', 'protectionsi', 'running', 'weak', 'corrupt']"
"Do you want to know what it is like to be an American Indian? Well then this is for you!
I am pleased to announce that the United States Court of Appeals for the D.C. Circuit has granted a",February,Q1,23,"['american', 'indian', 'youi', 'pleased', 'announce', 'united', 'states', 'court', 'appeals', 'dc', 'circuit', 'granted']"
"what do you mean there is no evidence of this? i am sure there is a lot but to say this is NOT TRUE is just ridiculous.
But its what we DO know and what we HAVE reported on. Smear",February,Q1,23,"['mean', 'evidence', 'lot', 'ridiculousbut', 'reported', 'smear']"
"He was a maverick. He was tough. He was independent. And he was a BIG WINNER in November. Thank you Tom!
...There will be no better Attorney General than AG Jeff Sessions. He has",February,Q1,23,"['maverick', 'tough', 'independent', 'big', 'winner', 'november', 'thank', 'tomthere', 'attorney', 'general', 'ag', 'jeff', 'sessions']"
"Endnotes and citations are available in the PDF and Scribd versions.


The Republican Party has spent more than $30 million on TV ads across three swing states in an effort to defeat Elizabeth Warren for President.
Democrats",February,Q1,23,"['endnotes', 'citations', 'available', 'pdf', 'scribd', 'versionsthe', 'republican', 'party', 'spent', '30', 'million', 'tv', 'ads', 'across', 'swing', 'states', 'effort', 'defeat', 'elizabeth', 'warren', 'presidentdemocrats']"
"A student at a New York City prep school whose father was gunned down in a terrorist attack in Hungary in 2014 is facing deportation after repeatedly saying he was going to the U.S. to study computer science.
The student",February,Q1,23,"['student', 'new', 'york', 'city', 'prep', 'school', 'whose', 'father', 'gunned', 'terrorist', 'attack', 'hungary', '2014', 'facing', 'deportation', 'repeatedly', 'saying', 'study', 'computer', 'sciencethe', 'student']"
"Somewhere in Georgia, a large group of Trump supporters are protesting the fact that a Black Lives Matter protestor yelled ""Trump!"" at the President. The protestor was escorted off the Mall by Secret Service.
�",February,Q1,23,"['somewhere', 'georgia', 'large', 'group', 'trump', 'supporters', 'protesting', 'fact', 'black', 'lives', 'matter', 'protestor', 'yelled', 'trump', 'president', 'protestor', 'escorted', 'mall', 'secret', 'service']"
"FBI Director James Comey said on Monday that the Obama Administration spied on the Trump Campaign and Congress in an ""egregious abuse of power"" that will leave the Democratic Party ""scrambled.""
The Obama Administration sp",February,Q1,23,"['fbi', 'director', 'james', 'comey', 'monday', 'obama', 'administration', 'spied', 'trump', 'campaign', 'congress', 'egregious', 'abuse', 'power', 'leave', 'democratic', 'party', 'scrambledthe', 'obama', 'administration', 'sp']"
"Shapeshift can be activated by speaking to Patrice after successfully completing the Shaper Quest.
Shapeshift can now only be used by the very best in the Shaper profession.
Shapeshift cooldown increased from",February,Q1,23,"['shapeshift', 'activated', 'speaking', 'patrice', 'successfully', 'completing', 'shaper', 'questshapeshift', 'used', 'best', 'shaper', 'professionshapeshift', 'cooldown', 'increased']"
The Pittsburgh Pirates are looking to add some much-needed depth to a lineup that has been mired in mediocrity all season. The team wants to add a few arms who can help them on the mound and on the,February,Q1,23,"['pittsburgh', 'pirates', 'looking', 'add', 'muchneeded', 'depth', 'lineup', 'mired', 'mediocrity', 'season', 'team', 'wants', 'add', 'arms', 'help', 'mound']"
"Kristallnacht

After centuries of celebrating Christmas and other wonderful celebrations around the world, an mass anti-Christian witch-hunt is now taking place all over the United States. Where are the Christians?
I have",February,Q1,23,"['kristallnachtafter', 'centuries', 'celebrating', 'christmas', 'wonderful', 'celebrations', 'world', 'mass', 'antichristian', 'witchhunt', 'taking', 'place', 'united', 'states', 'christiansi']"
"I came home from work today to find that my package was waiting for me in the post office!
Thank you so much to my lovely granddaughter Mimi!<|endoftext|>The United States will consider legislation to quickly launch war crimes investigations",February,Q1,23,"['came', 'home', 'work', 'find', 'package', 'waiting', 'post', 'officethank', 'lovely', 'granddaughter', 'mimiendoftextthe', 'united', 'states', 'consider', 'legislation', 'quickly', 'launch', 'war', 'crimes', 'investigations']"
"First half of 2016 was a record for revenues &amp; GDP. The unemployment rate is way down.
The Democratic National Committee was hacked. The emails show that they gave out the addresses of Bernie supporters to hurt. The",February,Q1,23,"['half', '2016', 'record', 'revenues', 'gdp', 'unemployment', 'rate', 'downthe', 'democratic', 'national', 'committee', 'hacked', 'emails', 'show', 'gave', 'addresses', 'bernie', 'supporters', 'hurt']"
A little over two years ago I was blessed to serve as the First Lady of Saudi Arabia. For many Saudi women this is their only chance to reach their full potential. I have always been a strong supporter of Saudi Arabia and,February,Q1,23,"['little', 'blessed', 'serve', 'lady', 'saudi', 'arabia', 'saudi', 'women', 'chance', 'reach', 'full', 'potential', 'strong', 'supporter', 'saudi', 'arabia']"
"This story was co-published with STAT.

President Trump on Wednesday announced the formation of an interagency task force on cybersecurity to address an ""epidemic of cyberattacks"" on the United States.
""Since",February,Q1,23,"['story', 'copublished', 'statpresident', 'trump', 'wednesday', 'announced', 'formation', 'interagency', 'task', 'force', 'cybersecurity', 'address', 'epidemic', 'cyberattacks', 'united', 'statessince']"
"The Justice Department is investigating whether President Trump's former national security adviser Michael Flynn violated the Foreign Agents Registration Act (FARA) by lobbying on behalf of Turkey and China before they were eligible for the same level of registration.
",February,Q1,23,"['justice', 'department', 'investigating', 'whether', 'president', 'trumps', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'violated', 'foreign', 'agents', 'registration', 'act', 'fara', 'lobbying', 'behalf', 'turkey', 'china', 'eligible', 'level', 'registration']"
"Well, that was quick! CNN is getting all of the blame for the slow news cycle going into this election. Wrong again. One of the few things they have going is Fake News.
This is an exciting time for",February,Q1,23,"['quick', 'cnn', 'blame', 'slow', 'news', 'cycle', 'election', 'wrong', 'fake', 'newsthis', 'exciting']"
"Thank you for supporting the journalism that our community needs!
“Income Tax Cuts for the Billionaires” @KellyannePolls  The Super Rich are not going to be happy with this but",February,Q1,23,"['thank', 'supporting', 'journalism', 'community', 'needsincome', 'tax', 'cuts', 'billionaires', '@kellyannepolls', 'super', 'rich', 'happy']"
"There are thousands of Muslims in America, yet you have allowed them to overrun our beautiful small towns. We are losing them fast!
I have just provided the best economic and job growth numbers since I was President. Thank you",February,Q1,23,"['thousands', 'muslims', 'america', 'allowed', 'overrun', 'beautiful', 'towns', 'losing', 'fasti', 'provided', 'best', 'economic', 'job', 'growth', 'numbers', 'president', 'thank']"
Jealousy. Also jealousy of those who were less fortunate than myself. I can never forget the look on the faces of these poor children's parents who have lost both their children and the only person in great pain is me,March,Q1,23,"['jealousy', 'jealousy', 'less', 'fortunate', 'forget', 'faces', 'poor', 'childrens', 'parents', 'lost', 'children', 'person', 'great', 'pain']"
"What is Your Sex Drive?

Sex Drive is very important if you want to have a happy and fulfilling life. If you have low Sex Drive you may as well get over it right?
If you have low Sex",March,Q1,23,"['sex', 'drivesex', 'drive', 'important', 'happy', 'fulfilling', 'life', 'low', 'sex', 'drive', 'may', 'rightif', 'low', 'sex']"
"The White House said Wednesday it was ""disappointed"" to learn of the suicide of Navy SEAL Chris Kyle.
""The United States deeply regrets the untimely and tragic death of our friend &amp; hero, Chris",March,Q1,23,"['white', 'house', 'wednesday', 'disappointed', 'learn', 'suicide', 'navy', 'seal', 'chris', 'kylethe', 'united', 'states', 'deeply', 'regrets', 'untimely', 'tragic', 'death', 'friend', 'hero', 'chris']"
"I don't know about you, but when the National Guard comes to your town to help, I think you should thank them for it!
When will the Fake News Republicans learn that we don’t like the look",March,Q1,23,"['national', 'guard', 'comes', 'town', 'help', 'think', 'thank', 'itwhen', 'fake', 'news', 'republicans', 'learn']"
"Trump's Pick To Lead FBI Is A CONSERVATIVES CONSERVATOR WHO LIES TO, AND CORRUPTLY SLEEPS WITH THE MOST ADVANCED EVIDENCE NECESSARY",March,Q1,23,"['trumps', 'pick', 'lead', 'fbi', 'conservatives', 'conservator', 'lies', 'corruptly', 'sleeps', 'advanced', 'evidence', 'necessary']"
"The Russian government has begun leaking Google internal documents in order to embarrass and weaken the company and the U.S. in general.
The following are the most serious leaks that the Russians are doing. They are serious crimes and",March,Q1,23,"['russian', 'government', 'begun', 'leaking', 'google', 'internal', 'documents', 'order', 'embarrass', 'weaken', 'company', 'generalthe', 'following', 'serious', 'leaks', 'russians', 'serious', 'crimes']"
The Board of Directors of the National Institutes of Health has approved Risperdal® as the next-generation oral contraceptive. This is a historic day for the NIH. I am grateful to the talented and dedicated scientists and clinicians,March,Q1,23,"['board', 'directors', 'national', 'institutes', 'health', 'approved', 'risperdal', 'nextgeneration', 'oral', 'contraceptive', 'historic', 'nih', 'grateful', 'talented', 'dedicated', 'scientists', 'clinicians']"
"If you follow politics at all, you know that Donald Trump's approval rating continues to climb. The latest Rasmussen Reports national telephone and online survey shows that 46% of Likely Republican Voters approve of the job that Donald J. Trump",March,Q1,23,"['follow', 'politics', 'donald', 'trumps', 'approval', 'rating', 'continues', 'climb', 'latest', 'rasmussen', 'reports', 'national', 'telephone', 'online', 'survey', 'shows', '46', 'likely', 'republican', 'voters', 'approve', 'job', 'donald', 'j', 'trump']"
"On Tuesday night, Fox News host Judge Jeanine Pirro flatly stated that it was ""About time"" that President Trump takes a hard look at his ""cavalier"" and ""dumb"" response to Hurricane Harvey",March,Q1,23,"['tuesday', 'night', 'fox', 'news', 'host', 'judge', 'jeanine', 'pirro', 'flatly', 'stated', 'president', 'trump', 'takes', 'hard', 'cavalier', 'dumb', 'response', 'hurricane', 'harvey']"
"It is not important if you are a Democrat, Republican, Independent, Libertarian, or whatever else you identify as being that Donald J. Trump won the Presidential Election. The important thing is that he is immediately Resign from Office",March,Q1,23,"['important', 'democrat', 'republican', 'independent', 'libertarian', 'whatever', 'else', 'identify', 'donald', 'j', 'trump', 'presidential', 'election', 'important', 'thing', 'immediately', 'resign', 'office']"
"It is with a heavy heart that I announce the passing of beloved friend and fiercely patriotic Congressman Dan Burton. Dan was a highly respected member of Congress and a tremendous American patriot. He will be sorely missed.
The White House",March,Q1,23,"['heavy', 'heart', 'announce', 'passing', 'beloved', 'friend', 'fiercely', 'patriotic', 'congressman', 'dan', 'burton', 'dan', 'highly', 'respected', 'member', 'congress', 'tremendous', 'american', 'patriot', 'sorely', 'missedthe', 'white', 'house']"
I think we have a winner here! Thank you so much to all of my good friends on the @GOP for all of your help in holding the @nytimes to account &amp; helping me get this far. It,March,Q1,23,"['think', 'winner', 'thank', 'good', 'friends', '@gop', 'help', 'holding', '@nytimes', 'account', 'helping']"
If you are looking for the ultimate in comfort and security the Ultimate Harrier Ultimate Encore Pack is exactly that. This pack features the ultimate in comfort and security. The Ultimate Harrier Ultimate Encore Pack is packed with everything,March,Q1,23,"['looking', 'ultimate', 'comfort', 'security', 'ultimate', 'harrier', 'ultimate', 'encore', 'pack', 'exactly', 'pack', 'features', 'ultimate', 'comfort', 'security', 'ultimate', 'harrier', 'ultimate', 'encore', 'pack', 'packed']"
Take a moment to reflect on the incredible contributions our men and women in uniform make to our Nation each and every day. Today we are proud to celebrate the life of our friend and fellow patriot Captain Jeff Larson who gave his all,March,Q1,23,"['take', 'moment', 'reflect', 'incredible', 'contributions', 'men', 'women', 'uniform', 'nation', 'proud', 'celebrate', 'life', 'friend', 'fellow', 'patriot', 'captain', 'jeff', 'larson', 'gave']"
"The Houston Astros were once among the best teams in Major League Baseball, but their recent decline has been even more shocking. They finished last in the American League in runs scored last season and went on to finish last in the American",March,Q1,23,"['houston', 'astros', 'among', 'best', 'teams', 'major', 'league', 'baseball', 'recent', 'decline', 'shocking', 'finished', 'american', 'league', 'runs', 'scored', 'season', 'went', 'finish', 'american']"
"I'm going to be doing a live Q&A session on the subject of #PCResistance on Tuesday at 3:00 pm PT. You can follow along from my previous post here:
I also want to take",March,Q1,23,"['live', 'qa', 'session', 'subject', '#pcresistance', 'tuesday', '300', 'pt', 'follow', 'along', 'previous', 'post', 'herei', 'take']"
"There's a reason why NFL teams are asking for player safety training drills to start slightly earlier in the morning.
I LOVE my new National Guard Armory. It is an amazing place to be!
Lots of questions being asked",March,Q1,23,"['theres', 'reason', 'nfl', 'teams', 'asking', 'player', 'safety', 'training', 'drills', 'start', 'slightly', 'earlier', 'morningi', 'love', 'new', 'national', 'guard', 'armory', 'amazing', 'place', 'belots', 'questions', 'asked']"
"Our Mission

To provide quality, affordable health care for all of our people through innovation and accelerated transformation.


Thank you!


Elon Musk (@Musk for President) just said that his company Tesla is",March,Q1,23,"['missionto', 'provide', 'quality', 'affordable', 'health', 'care', 'people', 'innovation', 'accelerated', 'transformationthank', 'youelon', 'musk', '@musk', 'president', 'company', 'tesla']"
The U.S. House of Representatives is about to take another step towards gutting our most cherished civil liberties. Yesterday the American people got their first look at the proposed National Defense Authorization Act for Fiscal Year 2018. Unfortunately this,March,Q1,23,"['house', 'representatives', 'take', 'another', 'step', 'towards', 'gutting', 'cherished', 'civil', 'liberties', 'yesterday', 'american', 'people', 'proposed', 'national', 'defense', 'authorization', 'act', 'fiscal', 'year', '2018', 'unfortunately']"
"Script: A Confederate Soldier's Last Words - A Conversation with a Real American Hero
This is from the book ""A Confederacy of Dunces"" by David Horowitz. It features a man named John Butler who served in the Army",March,Q1,23,"['script', 'confederate', 'soldiers', 'words', 'conversation', 'real', 'american', 'herothis', 'book', 'confederacy', 'dunces', 'david', 'horowitz', 'features', 'man', 'named', 'john', 'butler', 'served', 'army']"
"David Dornan as General Tommy Franks in 'The Americans' (Photo: NBC)

David Dornan as General Tommy Franks in 'The Americans' — a role that is offered to him free of charge by",March,Q1,23,"['david', 'dornan', 'general', 'tommy', 'franks', 'americans', 'photo', 'nbcdavid', 'dornan', 'general', 'tommy', 'franks', 'americans', 'role', 'offered', 'free', 'charge']"
"Last week the U.S. House of Representatives passed the Stop Online Piracy Act (SOPA). We are now awaiting President Trump's final signing statement (which will also happen on Wednesday).
The Democrat controlled Senate is",March,Q1,23,"['week', 'house', 'representatives', 'passed', 'stop', 'online', 'piracy', 'act', 'sopa', 'awaiting', 'president', 'trumps', 'final', 'signing', 'statement', 'wednesdaythe', 'democrat', 'controlled', 'senate']"
In the wake of the Orlando Shooting — where 49 people were gunned down at an LGBT nightclub — the left is in a frenzy about banning firearms. What they're not mentioning is that the NRA and the 2A are doing everything,March,Q1,23,"['wake', 'orlando', 'shooting', '49', 'people', 'gunned', 'lgbt', 'nightclub', 'left', 'frenzy', 'banning', 'firearms', 'mentioning', 'nra', '2a']"
"The Lower 48 was the most expensive in the history of the Federal Government!
The best thing that can happen to Tom Tiffany is for him to quit before the election. He has no chance!
Will be interviewed on @",March,Q1,23,"['lower', '48', 'expensive', 'history', 'federal', 'governmentthe', 'best', 'thing', 'tom', 'tiffany', 'quit', 'election', 'chancewill', 'interviewed', '@']"
"The House Intelligence Committee has released a report that documents a cover up by the Obama Administration about the Benghazi terrorist attack. There was no investigation by the Obama Administration, the FBI or in any way Department of Justice.
The Obama",March,Q1,23,"['house', 'intelligence', 'committee', 'released', 'report', 'documents', 'cover', 'obama', 'administration', 'benghazi', 'terrorist', 'attack', 'investigation', 'obama', 'administration', 'fbi', 'department', 'justicethe', 'obama']"
"Winners of three straight Pulitzer Prizes, this is a riveting account of how the courage of ordinary Americans has transformed our country.
A great honor to be with the American people tonight!
...The cause of Great",March,Q1,23,"['winners', 'straight', 'pulitzer', 'prizes', 'riveting', 'account', 'courage', 'ordinary', 'americans', 'transformed', 'countrya', 'great', 'honor', 'american', 'people', 'tonightthe', 'cause', 'great']"
"You can only imagine how sad this must have been for the family of Trayvon Martin!
'The best thing that ever happened to George Zimmerman!'
'The real reason George was acquitted (was that) he was a hood",March,Q1,23,"['imagine', 'sad', 'family', 'trayvon', 'martinthe', 'best', 'thing', 'happened', 'george', 'zimmermanthe', 'real', 'reason', 'george', 'acquitted', 'hood']"
"The U.S. Justice Department is investigating whether a Phoenix-area hospital was improperly charging patients based on their medical histories.
Ohio Hospital CEO on Medicare Fraud Charges: We Are '100%' Self-Funded https",March,Q1,23,"['justice', 'department', 'investigating', 'whether', 'phoenixarea', 'hospital', 'improperly', 'charging', 'patients', 'based', 'medical', 'historiesohio', 'hospital', 'ceo', 'medicare', 'fraud', 'charges', '100', 'selffunded', 'https']"
Hip-hop is a genre that has been around for decades. It has been a part of our lives for many years and is going to be with us for many years to come. The artists that I love are all,March,Q1,23,"['hiphop', 'genre', 'decades', 'part', 'lives', 'artists', 'love']"
"Multiple lawsuits are pending against the United Nations over its failure to properly investigate Russian interference in last year's U.S. presidential election.
Independent Counsel Kenneth Starr and other critics of the Russia Hoax are using the New York",March,Q1,23,"['multiple', 'lawsuits', 'pending', 'united', 'nations', 'failure', 'properly', 'investigate', 'russian', 'interference', 'presidential', 'electionindependent', 'counsel', 'kenneth', 'starr', 'critics', 'russia', 'hoax', 'using', 'new', 'york']"
"Make a difference with your Ether.

The Federal Reserve is a joke. The Fed is a case study in why markets are rigged so that the 1% gains at the expense of the many. The Fed is also the",March,Q1,23,"['difference', 'etherthe', 'federal', 'reserve', 'joke', 'fed', 'case', 'study', 'markets', 'rigged', '1', 'gains', 'expense', 'fed']"
"And now for something completely different…

A woman who spent a year holed up in a Oregon desert cell has been released on bail under the terms of her agreement with prosecutors.
And it's not even the end",March,Q1,23,"['something', 'completely', 'differenta', 'woman', 'spent', 'year', 'holed', 'oregon', 'desert', 'cell', 'released', 'bail', 'terms', 'agreement', 'prosecutorsand', 'end']"
"The American people are fed up with Washington D.C. and want someone in there to fix it!
I will be having a White House Press Conference today at 5:00 P.M. Thank you!
Great",March,Q1,23,"['american', 'people', 'fed', 'washington', 'dc', 'someone', 'fix', 'iti', 'white', 'house', 'press', 'conference', '500', 'thank', 'yougreat']"
"This article is about a/an ranger in Power Rangers. For the ranger featured in The Power Rangers TV show, see Ranger Stuart.
Pretty soon I will be starting work on a new Ranger!
Hey @FoxNews",March,Q1,23,"['article', 'aan', 'ranger', 'power', 'rangers', 'ranger', 'featured', 'power', 'rangers', 'tv', 'show', 'ranger', 'stuartpretty', 'soon', 'starting', 'work', 'new', 'rangerhey', '@foxnews']"
"San Francisco – Congressman Zoe Lofgren (D-CA) is leading the way to help Californians fight for affordable and quality health care. In her first 100 days, Congressman Lofgren has stood with Californians in",March,Q1,23,"['san', 'francisco', 'congressman', 'zoe', 'lofgren', 'dca', 'leading', 'help', 'californians', 'fight', 'affordable', 'quality', 'health', 'care', '100', 'days', 'congressman', 'lofgren', 'stood', 'californians']"
"Our Mission

Our mission is to promote responsible gun ownership and responsible gun use through education, outreach and research. We are committed to protecting the Second Amendment rights of our citizens and providing comprehensive background checks. Read our full Mission",March,Q1,23,"['missionour', 'mission', 'promote', 'responsible', 'gun', 'ownership', 'responsible', 'gun', 'use', 'education', 'outreach', 'research', 'committed', 'protecting', 'second', 'amendment', 'rights', 'citizens', 'providing', 'comprehensive', 'background', 'checks', 'full', 'mission']"
"Want to be able to speak your mind without fear of retribution? Want to serve our country honorably?
I will honor my word and protect the very citizens we are sworn to protect.
At this historic moment for our",March,Q1,23,"['able', 'speak', 'mind', 'without', 'fear', 'retribution', 'serve', 'country', 'honorablyi', 'honor', 'word', 'protect', 'citizens', 'sworn', 'protectat', 'historic', 'moment']"
"Company Profile

VIA Technologies (NASDAQ: VTEN) is a leading provider of smart cities solutions that connect people, businesses and the environment. Our award-winning technology enables cities to:

Provide Highly",March,Q1,23,"['company', 'profilevia', 'technologies', 'nasdaq', 'vten', 'leading', 'provider', 'smart', 'cities', 'solutions', 'connect', 'people', 'businesses', 'environment', 'awardwinning', 'technology', 'enables', 'cities', 'toprovide', 'highly']"
The U.S. Department of Energy (DOE) and six other Federal Agencies have identified an extremely promising and massive isolated solar facility in Nevada. This is a 33 MW. Project is under construction. The Trump administration,March,Q1,23,"['department', 'energy', 'doe', 'six', 'federal', 'agencies', 'identified', 'extremely', 'promising', 'massive', 'isolated', 'solar', 'facility', 'nevada', '33', 'mw', 'project', 'construction', 'trump', 'administration']"
"It's been a wild ride for the Ethereum network.
Yesterday we saw the launch of the first Ether tokens issued by a large corporation.  Now we have news that the Singapore Stock Exchange will issue Ether tokens as well.",March,Q1,23,"['wild', 'ride', 'ethereum', 'networkyesterday', 'saw', 'launch', 'ether', 'tokens', 'issued', 'large', 'corporation', 'news', 'singapore', 'stock', 'exchange', 'issue', 'ether', 'tokens']"
So the first thing John Kasich did after winning Ohio was attack me. He said I didn’t call it right the night before. I didn’t call it right the night before. @foxandfriends ,March,Q1,23,"['thing', 'john', 'kasich', 'winning', 'ohio', 'attack', 'call', 'night', 'call', 'night', '@foxandfriends']"
"Equifax CEO: We Are 'Very, Very Proud' of the Way We Were Treated After the Horrific Security Breach
Failed presidential candidate and self-proclaimed 'strong and stable' Donald J. Trump is",March,Q1,23,"['equifax', 'ceo', 'proud', 'treated', 'horrific', 'security', 'breachfailed', 'presidential', 'candidate', 'selfproclaimed', 'strong', 'stable', 'donald', 'j', 'trump']"
"SERVING THE COMMUNITY

At FreshAir.com we strive to be your source for the latest and greatest in personal and local news and information.
A VERY IMPORTANT MONDAY 🇺�",March,Q1,23,"['serving', 'communityat', 'freshaircom', 'strive', 'source', 'latest', 'greatest', 'personal', 'local', 'news', 'informationa', 'important', 'monday']"
"The Great American Beer Festival returns to the Big Apple this year. Millions of people are going to enjoy this year's amazing lineup of over 30 great American Craft Beers.
Big changes at the Department of Health & Education.",March,Q1,23,"['great', 'american', 'beer', 'festival', 'returns', 'big', 'apple', 'year', 'millions', 'people', 'enjoy', 'amazing', 'lineup', '30', 'great', 'american', 'craft', 'beersbig', 'changes', 'department', 'health', 'education']"
"West Virginia's Gov. Earl Ray Tomblin (D) is furious with President Trump after the president tweeted that Tomblin had ""now cornered the market"" on healthcare. Tomblin took to Twitter to slam Trump and Trump",March,Q1,23,"['west', 'virginias', 'gov', 'earl', 'ray', 'tomblin', 'furious', 'president', 'trump', 'president', 'tweeted', 'tomblin', 'cornered', 'market', 'healthcare', 'tomblin', 'took', 'twitter', 'slam', 'trump', 'trump']"
"SALT LAKE CITY (AP) — The Latest on a Republican debate in South Carolina (all times local):

4:00 p.m.

Libertarian candidate Gary Johnson is staying in the race even",March,Q1,23,"['salt', 'lake', 'city', 'ap', 'latest', 'republican', 'debate', 'south', 'carolina', 'times', 'local400', 'pmlibertarian', 'candidate', 'gary', 'johnson', 'staying', 'race']"
It is with great pleasure that I report on the recent passage of H.R. 1443 the Stop Online Piracy Act (SOPA) which will be signed into law by President Obama today. This important legislation will be,March,Q1,23,"['great', 'pleasure', 'report', 'recent', 'passage', 'hr', '1443', 'stop', 'online', 'piracy', 'act', 'sopa', 'signed', 'law', 'president', 'obama', 'important', 'legislation']"
"Digital Album Digital Album Streaming + Download Includes high-quality download in MP3, FLAC and more. Purchasable with gift card Buy Digital Album $5 USD You own this Buy again Send as Gift
A great album",March,Q1,23,"['digital', 'album', 'digital', 'album', 'streaming', 'download', 'includes', 'highquality', 'download', 'mp3', 'flac', 'purchasable', 'gift', 'card', 'buy', 'digital', 'album', '5', 'usd', 'buy', 'send', 'gifta', 'great', 'album']"
"Boulder County Sheriff John Hanlin released the following statement Friday on the shooting incident that took the life of Keith Scott.
""This morning we received word that Keith Scott, a 25 year old Black male from Boulder Colorado was",March,Q1,23,"['boulder', 'county', 'sheriff', 'john', 'hanlin', 'released', 'following', 'statement', 'friday', 'shooting', 'incident', 'took', 'life', 'keith', 'scottthis', 'morning', 'received', 'word', 'keith', 'scott', '25', 'year', 'old', 'black', 'male', 'boulder', 'colorado']"
"Missing: John Kerry
Kerry was scheduled to speak at the National Nightly News. All of the networks said they would air his statement but only the Fake News said they would not have him. He was scheduled to give",March,Q1,23,"['missing', 'john', 'kerrykerry', 'scheduled', 'speak', 'national', 'nightly', 'news', 'networks', 'air', 'statement', 'fake', 'news', 'scheduled', 'give']"
"It is now well known that President Trump had nothing to do with the Comey firing.
Remember that John Bolton-now-acting Senator who never got past the first day because he was fired so early? He lied to Congress",March,Q1,23,"['known', 'president', 'trump', 'nothing', 'comey', 'firingremember', 'john', 'boltonnowacting', 'senator', 'past', 'fired', 'early', 'lied', 'congress']"
"A city in Maine has been forced to admit that it was wrong to prosecute a father who shot and killed his two young sons to protect his house.
The murderer was caught red handed and the Town cannot let this happen to",March,Q1,23,"['city', 'maine', 'forced', 'admit', 'wrong', 'prosecute', 'father', 'shot', 'killed', 'young', 'sons', 'protect', 'housethe', 'murderer', 'caught', 'red', 'handed', 'town', 'cannot']"
The federal government should not be allowing entire U.S. cities to be used as staging areas for the large-scale illegal alien rioting that is destroying our communities. This is a criminal enterprise run by radical left Democrats and,March,Q1,23,"['federal', 'government', 'allowing', 'entire', 'cities', 'used', 'staging', 'areas', 'largescale', 'illegal', 'alien', 'rioting', 'destroying', 'communities', 'criminal', 'enterprise', 'run', 'radical', 'left', 'democrats']"
This week we discuss the latest NHL trade rumors and speculation. Then it is our turn to discuss the best and worst of the official NHL Twitter account. We also get into whether or not it makes sense for the @NHL,March,Q1,23,"['week', 'discuss', 'latest', 'nhl', 'trade', 'rumors', 'speculation', 'turn', 'discuss', 'best', 'worst', 'official', 'nhl', 'twitter', 'account', 'whether', 'makes', 'sense', '@nhl']"
"The New York Times has an excellent piece for the millions of Americans who will be without health insurance under a Republican replacement plan. The American people must be given real choices, not a few dodgy insurers!
“President",March,Q1,23,"['new', 'york', 'times', 'excellent', 'piece', 'millions', 'americans', 'without', 'health', 'insurance', 'republican', 'replacement', 'plan', 'american', 'people', 'given', 'real', 'choices', 'dodgy', 'insurerspresident']"
