Tweets,Month,Quarter,sampling,TweetsTokenized
"The federal government's spy agency is apparently not quite ready to become the NSA of the Internet.
According to a report in The Hill the Federal Trade Commission (FTC) has requested that YouTube remove a video that profiled",February,Q1,9,"['federal', 'governments', 'spy', 'agency', 'apparently', 'quite', 'ready', 'become', 'nsa', 'internetaccording', 'report', 'hill', 'federal', 'trade', 'commission', 'ftc', 'requested', 'youtube', 'remove', 'video', 'profiled']"
"New at SubtleTV! Close
Video: Video: Trump and the @NFL are going down as the greatest in the history of the game. Take a look at the ratings. The games ratings are better than the Olympics and",February,Q1,9,"['new', 'subtletv', 'closevideo', 'video', 'trump', '@nfl', 'greatest', 'history', 'game', 'take', 'ratings', 'games', 'ratings', 'olympics']"
"Pilgrims from the G7 are leaving the White House with a message: We are with you.
A few hours ago I spoke with King Salman of Saudi Arabia. We reaffirmed our unwavering support for the",February,Q1,9,"['pilgrims', 'g7', 'leaving', 'white', 'house', 'message', 'youa', 'hours', 'spoke', 'king', 'salman', 'saudi', 'arabia', 'reaffirmed', 'unwavering', 'support']"
"Spoon Bay man sentenced to five years in prison for stabbing 18-month-old daughter to death
Updated

A Spoon Bay man has been sentenced to five years' jail with a non-parole period for the",February,Q1,9,"['spoon', 'bay', 'man', 'sentenced', 'five', 'prison', 'stabbing', '18monthold', 'daughter', 'deathupdateda', 'spoon', 'bay', 'man', 'sentenced', 'five', 'jail', 'nonparole', 'period']"
"The Republican Party has nominated a man who has a long history of making racist comments and who is a longtime supporter of violent antigovernment extremists. This man is not going to be our next President.
I will be officially",February,Q1,9,"['republican', 'party', 'nominated', 'man', 'history', 'making', 'racist', 'comments', 'longtime', 'supporter', 'violent', 'antigovernment', 'extremists', 'man', 'next', 'presidenti', 'officially']"
"The rapid advance of human knowledge has enabled us to see the universe from the comforts of our own homes and even our own bodies. Although this has been possible thanks to advances in science and technology, it is the human imagination",February,Q1,9,"['rapid', 'advance', 'human', 'knowledge', 'enabled', 'universe', 'comforts', 'homes', 'bodies', 'although', 'possible', 'thanks', 'advances', 'science', 'technology', 'human', 'imagination']"
In recent years the number of people admitted into the UK for medical treatment has nearly trebled. We have greatly expanded our capacity to treat both the sick and the elderly. In fact since 2010 we have treated more people than in,February,Q1,9,"['recent', 'number', 'people', 'admitted', 'uk', 'medical', 'treatment', 'nearly', 'trebled', 'greatly', 'expanded', 'capacity', 'treat', 'sick', 'elderly', 'fact', '2010', 'treated', 'people']"
"The US is looking to consider deploying more Special Operations Forces to Mexico.
For months the mainstream media has been reporting that there are Special Ops troops in Mexico. Now they are reporting that there are more than usual. What they",February,Q1,9,"['looking', 'consider', 'deploying', 'special', 'operations', 'forces', 'mexicofor', 'months', 'mainstream', 'media', 'reporting', 'special', 'ops', 'troops', 'mexico', 'reporting', 'usual']"
"The September 30 deadline for filing federal tax returns has passed. If you haven't filed your return yet you should. It will be filed with the IRS on October 1 and you will be issued your return in October.
The",February,Q1,9,"['september', '30', 'deadline', 'filing', 'federal', 'tax', 'returns', 'passed', 'havent', 'filed', 'return', 'filed', 'irs', 'october', '1', 'issued', 'return', 'octoberthe']"
"No Limit Baseball - Milwaukee
CAPE CANAVERAL FLIGHTS INTO THE U.S.A.!
THE REVOLUTION WILL PREVAIL!
Governor @GavinNewsom is working hard to",February,Q1,9,"['limit', 'baseball', 'milwaukeecape', 'canaveral', 'flights', 'usathe', 'revolution', 'prevailgovernor', '@gavinnewsom', 'working', 'hard']"
"The Pied Piper of Pizzagate is imploding.
The Pied Piper is imploding.  Based on what I am hearing the FBI and the DoJ are doing a great job of dismantling the Impeachment",February,Q1,9,"['pied', 'piper', 'pizzagate', 'implodingthe', 'pied', 'piper', 'imploding', 'based', 'hearing', 'fbi', 'doj', 'great', 'job', 'dismantling', 'impeachment']"
"It was the most amazing experience I have ever had in my life.
LAW &amp; ORDER!
The President of the United States of America is very unwise in what he is doing. He is taking our",February,Q1,9,"['amazing', 'experience', 'lifelaw', 'orderthe', 'president', 'united', 'states', 'america', 'unwise', 'taking']"
"The Dangers of the NEA

by Ron Paul

Click here to order Ron Paul's book ""The American People Want an OPPORTUNITY!"" (It is the only book!)
Thank you to",February,Q1,9,"['dangers', 'neaby', 'ron', 'paulclick', 'order', 'ron', 'pauls', 'book', 'american', 'people', 'opportunity', 'bookthank']"
"The public is being treated to a 'delicate situation' as to where the criminal case against disgraced former Mayor Michael Bloomberg will be laid at the end of the month.
“We have been working closely with the",February,Q1,9,"['public', 'treated', 'delicate', 'situation', 'criminal', 'case', 'disgraced', 'former', 'mayor', 'michael', 'bloomberg', 'laid', 'end', 'monthwe', 'working', 'closely']"
Last season the Seattle Sounders went 12-6 and put themselves on the path to securing a playoff spot. However the schedule got tougher and tougher and it became clear that we would only be playing 4 games in the US West (,February,Q1,9,"['season', 'seattle', 'sounders', 'went', '126', 'put', 'path', 'securing', 'playoff', 'spot', 'however', 'schedule', 'tougher', 'tougher', 'became', 'clear', 'playing', '4', 'games', 'west']"
I love this recipe for Roasted Sweet Potatoes. I love sweet potatoes so I often roast them in a little olive oil and butter. After roasting I then add some chopped fresh herbs and spices. It is a very,February,Q1,9,"['love', 'recipe', 'roasted', 'sweet', 'potatoes', 'love', 'sweet', 'potatoes', 'often', 'roast', 'little', 'olive', 'oil', 'butter', 'roasting', 'add', 'chopped', 'fresh', 'herbs', 'spices']"
The Boston Marathon bombing has deeply harmed the image of the United States even among some of those who are most committed to our values. It is time for the American people to move on and focus on winning the war on terrorism.,February,Q1,9,"['boston', 'marathon', 'bombing', 'deeply', 'harmed', 'image', 'united', 'states', 'among', 'committed', 'values', 'american', 'people', 'move', 'focus', 'winning', 'war', 'terrorism']"
"There has been a lot of talk recently about Governor Cuomo promising that New York will NOT be shut down during the Super Bowl LI if the bid is successful - and I agree!
The New York Jets will play the New York",February,Q1,9,"['lot', 'talk', 'recently', 'governor', 'cuomo', 'promising', 'new', 'york', 'shut', 'super', 'bowl', 'li', 'bid', 'successful', 'agreethe', 'new', 'york', 'jets', 'play', 'new', 'york']"
The United States is considering imposing a $10 billion subsidy to Thailand to help it combat the growing drug trade that has hit the Southeast Asian nation hard. The subsidy is part of efforts by the United States to counter the growing violence,February,Q1,9,"['united', 'states', 'considering', 'imposing', '10', 'billion', 'subsidy', 'thailand', 'help', 'combat', 'growing', 'drug', 'trade', 'hit', 'southeast', 'asian', 'nation', 'hard', 'subsidy', 'part', 'efforts', 'united', 'states', 'counter', 'growing', 'violence']"
"The most competitive state for Governor in history (just look at that lead).
Big Liberal Battleground Virginia. We are at 38% now up from 33%.
The Democrats are trying to Rig the election again just like last",February,Q1,9,"['competitive', 'state', 'governor', 'history', 'leadbig', 'liberal', 'battleground', 'virginia', '38', '33the', 'democrats', 'trying', 'rig', 'election']"
"We are pleased to announce that CEO James Simons has been named by the DNC as the party's Presidential Nomination Committee's (DNC) national committeeman for Pennsylvania (PA).
@DNC is working hard",February,Q1,9,"['pleased', 'announce', 'ceo', 'james', 'simons', 'named', 'dnc', 'partys', 'presidential', 'nomination', 'committees', 'dnc', 'national', 'committeeman', 'pennsylvania', 'pa@dnc', 'working', 'hard']"
"At the risk of getting my panties in a twist, I try not to get involved in the politics of California. That being said, I support the incredible work being done by Senator Kamala Harris on the important issue of criminal",February,Q1,9,"['risk', 'panties', 'twist', 'try', 'involved', 'politics', 'california', 'support', 'incredible', 'work', 'senator', 'kamala', 'harris', 'important', 'issue', 'criminal']"
The latest episode of Broadchurch was a horrible one. The character of Detective Inspector @DjFitzGerald was so over the top I was ashamed to watch him. Had he been on TV in 2015 he would have,February,Q1,9,"['latest', 'episode', 'broadchurch', 'horrible', 'character', 'detective', 'inspector', '@djfitzgerald', 'top', 'ashamed', 'watch', 'tv', '2015']"
"Not going to happen!

BUILDING STRENGTH!

So this all started because of a tweet from the Dog Whistleger Mike Bloomberg. He wants to pay back the U.S. for the $",February,Q1,9,"['happenbuilding', 'strengthso', 'started', 'tweet', 'dog', 'whistleger', 'mike', 'bloomberg', 'wants', 'pay']"
"This post may contain affiliate links which won't change your price but will share some of the same benefits.
I love this salad. It is so simple to make. It is super filling and healthy. I feel like I",February,Q1,9,"['post', 'may', 'contain', 'affiliate', 'links', 'wont', 'change', 'price', 'share', 'benefitsi', 'love', 'salad', 'simple', 'super', 'filling', 'healthy', 'feel']"
"Worst Christmas Ever!
Thank you for your kind words and kind wishes. I know how important they are to so many. I want to thank @PeteHegseth for running a great State of Nebraska.",February,Q1,9,"['worst', 'christmas', 'everthank', 'kind', 'words', 'kind', 'wishes', 'important', 'thank', '@petehegseth', 'running', 'great', 'state', 'nebraska']"
"The MOST advanced laser weapon ever built!
.....and it will save our Navy thousands of lives.
.....and it will save our Navy thousands of lives.
LAW &amp; ORDER!
Thank you!",February,Q1,9,"['advanced', 'laser', 'weapon', 'builtand', 'save', 'navy', 'thousands', 'livesand', 'save', 'navy', 'thousands', 'liveslaw', 'orderthank']"
The Star is reporting that the #1 priority of the RCMP is to find and destroy the terrorist ring responsible for the death of four Americans in Saipan. They are extremely successful. I've instructed my national security team to,February,Q1,9,"['star', 'reporting', '#1', 'priority', 'rcmp', 'find', 'destroy', 'terrorist', 'ring', 'responsible', 'death', 'four', 'americans', 'saipan', 'extremely', 'successful', 'ive', 'instructed', 'national', 'security', 'team']"
Many people today are interested in the Project Claudia Nuclear Power Plant disaster. For many people there is no doubt that I am the most honest man in the White House. The Fake News doesn’t like that. They are,February,Q1,9,"['people', 'interested', 'project', 'claudia', 'nuclear', 'power', 'plant', 'disaster', 'people', 'doubt', 'honest', 'man', 'white', 'house', 'fake', 'news']"
"After several years of being bullied by the media and the political class we are finally getting some of the great journalism that the American people deserve!
After several years of being bullied by the media and the political class we are finally",February,Q1,9,"['several', 'bullied', 'media', 'political', 'class', 'finally', 'great', 'journalism', 'american', 'people', 'deserveafter', 'several', 'bullied', 'media', 'political', 'class', 'finally']"
"This is a conversation between a Tramp and a tramp .
... and a monkey.
... and a tramp.
A monkey is a Tramp who likes to play with fire.
A monkey is a",February,Q1,9,"['conversation', 'tramp', 'tramp', 'monkey', 'trampa', 'monkey', 'tramp', 'likes', 'play', 'firea', 'monkey']"
"Welcome to the Fastest Growing Industry in the World - IT!
The Dow has just hit all time highs. This track record is unmatched in the entire history of the industry. The #1 way to MAKE AMERICA GREAT AGA",February,Q1,9,"['welcome', 'fastest', 'growing', 'industry', 'world', 'itthe', 'dow', 'hit', 'highs', 'track', 'record', 'unmatched', 'entire', 'history', 'industry', '#1', 'america', 'great', 'aga']"
One of the most important factors in a successful NFL team is a strong defense. The Los Angeles Rams have spent the last year building that strong defense to be one of the best in the NFL. This week they welcome the San,February,Q1,9,"['important', 'factors', 'successful', 'nfl', 'team', 'strong', 'defense', 'los', 'angeles', 'rams', 'spent', 'year', 'building', 'strong', 'defense', 'best', 'nfl', 'week', 'welcome', 'san']"
I am prepared to fight for North Carolina people who have suffered greatly under this Administration. However I will never stand for a Liberal Democrat Nomination. I will NEVER support a Liberal Democrat Run State Party. Our Country is tired of,February,Q1,9,"['prepared', 'fight', 'north', 'carolina', 'people', 'suffered', 'greatly', 'administration', 'however', 'stand', 'liberal', 'democrat', 'nomination', 'support', 'liberal', 'democrat', 'run', 'state', 'party', 'country', 'tired']"
"The U.S. Department of Justice has opened an investigation into apparent Russian interference in the 2016 presidential election.
If you are watching this PLEASE be very careful and be very vigilant!
The Federal Reserve should lower its key",February,Q1,9,"['department', 'justice', 'opened', 'investigation', 'apparent', 'russian', 'interference', '2016', 'presidential', 'electionif', 'watching', 'please', 'careful', 'vigilantthe', 'federal', 'reserve', 'lower', 'key']"
"The United States should support Turkey against ISIS and other terrorist groups, President Trump said on Thursday.
President Trump said on Thursday that it is time for Turkey to fight its own battles and that it was time for President Recep Tayyip",February,Q1,9,"['united', 'states', 'support', 'turkey', 'isis', 'terrorist', 'groups', 'president', 'trump', 'thursdaypresident', 'trump', 'thursday', 'turkey', 'fight', 'battles', 'president', 'recep', 'tayyip']"
The Republican Party has become a party that puts the interests of big business ahead of the American people and our Country. The damage done to our economy by China is beyond comprehension. The current path the Trump Admin is on is wrong,February,Q1,9,"['republican', 'party', 'become', 'party', 'puts', 'interests', 'big', 'business', 'ahead', 'american', 'people', 'country', 'damage', 'economy', 'china', 'beyond', 'comprehension', 'current', 'path', 'trump', 'admin', 'wrong']"
"THE PRESIDENT: First of all, it's a great honor for me to speak at the White House. It's been a great honor to be with the leader of the free world so many times. President Trump is a Great",February,Q1,9,"['president', 'great', 'honor', 'speak', 'white', 'house', 'great', 'honor', 'leader', 'free', 'world', 'times', 'president', 'trump', 'great']"
"The Supreme Court on Wednesday refused to hear a case brought by six famous Americans who say President Trump has unfairly pressed the media to disparage their reputations and character.
The six individuals named in the complaint were plaintiffs in a",February,Q1,9,"['supreme', 'court', 'wednesday', 'refused', 'hear', 'case', 'brought', 'six', 'famous', 'americans', 'president', 'trump', 'unfairly', 'pressed', 'media', 'disparage', 'reputations', 'characterthe', 'six', 'individuals', 'named', 'complaint', 'plaintiffs']"
"Republican presidential candidate Donald Trump speaks at a campaign rally at the Convention Center in Manchester NH. (Jabin Botsford/The Washington Post)

The candidate who once derided Hispanic voters as rapists and criminals and who once",February,Q1,9,"['republican', 'presidential', 'candidate', 'donald', 'trump', 'speaks', 'campaign', 'rally', 'convention', 'center', 'manchester', 'nh', 'jabin', 'botsfordthe', 'washington', 'postthe', 'candidate', 'derided', 'hispanic', 'voters', 'rapists', 'criminals']"
"Trump blasts Schumer for pushing ObamaCare by 2nd Amendment

A bunch of my New Hampshire supporters are now saying that I am unfair to Bernie Sanders because I did not do everything possible to get him the Democratic Nomination in 2016",February,Q1,9,"['trump', 'blasts', 'schumer', 'pushing', 'obamacare', '2nd', 'amendmenta', 'bunch', 'new', 'hampshire', 'supporters', 'saying', 'unfair', 'bernie', 'sanders', 'possible', 'democratic', 'nomination', '2016']"
"Refugees and immigrants in America should never forget the terrible sights they witnessed when they ended up in our country.
...We will continue to stand for Life, Liberty and the American Way. Thank you! #KAG",February,Q1,9,"['refugees', 'immigrants', 'america', 'forget', 'terrible', 'sights', 'witnessed', 'ended', 'countrywe', 'continue', 'stand', 'life', 'liberty', 'american', 'thank', '#kag']"
"Are you ready for a REAL SUMMER?!
Happy Birthday to my Friend @OliviaBarlow who turns 40 on Sunday. I hope she looks forward to having a fantastic baby girl!
I am pleased to",February,Q1,9,"['ready', 'real', 'summerhappy', 'birthday', 'friend', '@oliviabarlow', 'turns', '40', 'sunday', 'hope', 'looks', 'forward', 'fantastic', 'baby', 'girli', 'pleased']"
"FRAUDULENT &NOSTRIGMATISM

By Joe Hoft

The American people are appalled by these and other examples of outrageous falsifications and fabricated facts used by discredited Presidential Candidates. Anyone",February,Q1,9,"['fraudulent', 'nostrigmatismby', 'joe', 'hoftthe', 'american', 'people', 'appalled', 'examples', 'outrageous', 'falsifications', 'fabricated', 'facts', 'used', 'discredited', 'presidential', 'candidates', 'anyone']"
"What is Fake News?

The Democrat Primary Debate is an example of the #Fakenews that is now happening all over the World.
How can anyone say that General Electric is doing very well. They have been",February,Q1,9,"['fake', 'newsthe', 'democrat', 'primary', 'debate', 'example', '#fakenews', 'happening', 'worldhow', 'anyone', 'general', 'electric']"
"The mayor of San Juan, Puerto Rico, has asked for prayers for the people of Puerto Rico. I spoke with Mayor Garcetti to offer our unwavering support. Our Federal Government is there with us!
The Secular",February,Q1,9,"['mayor', 'san', 'juan', 'puerto', 'rico', 'asked', 'prayers', 'people', 'puerto', 'rico', 'spoke', 'mayor', 'garcetti', 'offer', 'unwavering', 'support', 'federal', 'government', 'usthe', 'secular']"
"The rumors are true: President Trump is planning on signing a bill Monday that will slash the number of U.S. parolees by less than one-third.
This is a big deal!
At my request the",February,Q1,9,"['rumors', 'president', 'trump', 'planning', 'signing', 'bill', 'monday', 'slash', 'number', 'parolees', 'less', 'onethirdthis', 'big', 'dealat', 'request']"
"The Lone Star State is more dangerous than any other now. How many more Americans will die before it is safe to return to work?
I am taking a very long time to fulfill my Constitutional responsibility as President of the United",February,Q1,9,"['lone', 'star', 'state', 'dangerous', 'americans', 'die', 'safe', 'return', 'worki', 'taking', 'fulfill', 'constitutional', 'responsibility', 'president', 'united']"
"The CIA and the FBI lied to Congress and the American people about the extent of Russian meddling in our 2016 Presidential Election.
Democrats and the Radical Left Do Nothing Left Democrats lied to Congress and the American people about the scope of",February,Q1,9,"['cia', 'fbi', 'lied', 'congress', 'american', 'people', 'extent', 'russian', 'meddling', '2016', 'presidential', 'electiondemocrats', 'radical', 'left', 'nothing', 'left', 'democrats', 'lied', 'congress', 'american', 'people', 'scope']"
The Financial Times reports that the Obama Administration has just approved $7.5B in Stimulus money to Puerto Rico. This money was just increased last night and will go a long way in helping the people of Puerto Rico!,February,Q1,9,"['financial', 'times', 'reports', 'obama', 'administration', 'approved', '75b', 'stimulus', 'money', 'puerto', 'rico', 'money', 'increased', 'night', 'helping', 'people', 'puerto', 'rico']"
"Who could have predicted that the House of Representatives would have such a narrow majority? Sad!
....very little is known about the explosions in New York City. The FBI and the NYPD are continuing to investigate. All I know",February,Q1,9,"['could', 'predicted', 'house', 'representatives', 'narrow', 'majority', 'sadvery', 'little', 'known', 'explosions', 'new', 'york', 'city', 'fbi', 'nypd', 'continuing', 'investigate']"
"During his speech to the National Association of Broadcasters on Saturday, President Trump gave fans of his policy proposals a few promising ideas.
He said that he wants to be able to tell United States Soldiers - Ask them - that",February,Q1,9,"['speech', 'national', 'association', 'broadcasters', 'saturday', 'president', 'trump', 'gave', 'fans', 'policy', 'proposals', 'promising', 'ideashe', 'wants', 'able', 'tell', 'united', 'states', 'soldiers', 'ask']"
Outrage! @SenTedCruz just repeated the Dem talking point that I have made very clearly &amp; verbatim for years that Russia and other countries are working hard to steal the 2016 Election. Wrong. A total,February,Q1,9,"['outrage', '@sentedcruz', 'repeated', 'dem', 'talking', 'point', 'clearly', 'verbatim', 'russia', 'countries', 'working', 'hard', 'steal', '2016', 'election', 'wrong']"
"That's right!
Thank you @SenJohnMcCain for your outstanding service to our Nation!
See you tomorrow!
It is a shame that the Democrats want to keep us from voting on our Country's failing universities",February,Q1,9,"['rightthank', '@senjohnmccain', 'outstanding', 'service', 'nationsee', 'tomorrowit', 'shame', 'democrats', 'voting', 'countrys', 'failing', 'universities']"
Mr.. Flynn was forced to resign as the Director of the Defense Intelligence Agency after it was revealed that he lied to the Vice President and the American People about his conversations with the Russian Ambassador. Four American lives were put at,February,Q1,9,"['mr', 'flynn', 'forced', 'resign', 'director', 'defense', 'intelligence', 'agency', 'revealed', 'lied', 'vice', 'president', 'american', 'people', 'conversations', 'russian', 'ambassador', 'four', 'american', 'lives', 'put']"
"The WWE has named former WWE Women's Champion Bayley as the official WWE Women's Superstar of the Year.
Bayley has been a WWE Superstar for over 20 years and is also the daughter of the late great",February,Q1,9,"['wwe', 'named', 'former', 'wwe', 'womens', 'champion', 'bayley', 'official', 'wwe', 'womens', 'superstar', 'yearbayley', 'wwe', 'superstar', '20', 'daughter', 'late', 'great']"
"The U.S. military killed a top al-Shabaab leader in Somalia in what the terrorist group labeled a ""pulse"" and denied was retaliation for U.S. airstrikes.
A senior U.S",February,Q1,9,"['military', 'killed', 'top', 'alshabaab', 'leader', 'somalia', 'terrorist', 'group', 'labeled', 'pulse', 'denied', 'retaliation', 'airstrikesa', 'senior']"
"PATERSON - A Hunterdon County man has been sentenced to two years and eight months in prison for failing to report to the authorities that he had sex with a minor.
This was the second time in less than 2",February,Q1,9,"['paterson', 'hunterdon', 'county', 'man', 'sentenced', 'eight', 'months', 'prison', 'failing', 'report', 'authorities', 'sex', 'minorthis', 'second', 'less', '2']"
"Just like that there were 15 million people who were trying to get to work in the Great USA.
If these numbers are right then so is our GREAT JOBS CATHARINATION!
Big Day for Iowa.",February,Q1,9,"['15', 'million', 'people', 'trying', 'work', 'great', 'usaif', 'numbers', 'great', 'jobs', 'catharinationbig', 'iowa']"
"Rescue workers carry the body of a woman who was killed while doing work at the Las Vegas hotel where a gunman had just been killed. @Jim_Jordan  @FoxNews  @FoxNews
LAW &",February,Q1,9,"['rescue', 'workers', 'carry', 'body', 'woman', 'killed', 'work', 'las', 'vegas', 'hotel', 'gunman', 'killed', '@jim_jordan', '@foxnews', '@foxnewslaw']"
"Already have an ESPN account? Member Name: Password: Don't have an ESPN account? Sign up for freeForgot your password?

James Comey better hope that there are no 'tapes' of our conversations before",February,Q1,9,"['espn', 'account', 'member', 'name', 'password', 'espn', 'account', 'sign', 'freeforgot', 'passwordjames', 'comey', 'hope', 'tapes', 'conversations']"
"Take a deep breath and relax - the USA is going to WIN this war!!
The Pro-Israel community is upset that I'm not sending more money to Israel. They are right and I should have known better!
",February,Q1,9,"['take', 'deep', 'breath', 'relax', 'usa', 'win', 'warthe', 'proisrael', 'community', 'upset', 'sending', 'money', 'israel', 'known']"
"The Neoliberal Revolution has not been easy to pull off. It took decades to do it. But it is happening and it is going to be a BIG one!
'The Neoliberal Revolution has not been easy to pull",February,Q1,9,"['neoliberal', 'revolution', 'easy', 'pull', 'took', 'decades', 'happening', 'big', 'onethe', 'neoliberal', 'revolution', 'easy', 'pull']"
"Fears have been growing that the UK's nervous Chancellor will use the tight banking system to make a quick buck by turning the whole thing into a bonanza for him. Now the whole thing could be a scam!
This",February,Q1,9,"['fears', 'growing', 'uks', 'nervous', 'chancellor', 'use', 'tight', 'banking', 'system', 'quick', 'buck', 'turning', 'whole', 'thing', 'bonanza', 'whole', 'thing', 'could', 'scamthis']"
"This is the full text of the letter from the American Family Association to Senator Richard Blumenthal.
Thank you for your support of the life of this Nation. We are grateful for the love and support of our Country. We are",February,Q1,9,"['full', 'text', 'letter', 'american', 'family', 'association', 'senator', 'richard', 'blumenthalthank', 'support', 'life', 'nation', 'grateful', 'love', 'support', 'country']"
"The Dallas County District Attorney's Office has indicted the owner of a Dallas-area pet food store on four drug felonies, including distribution of a schedule 1 controlled substance.
I can confirm the Dallas County District Attorney's Office",February,Q1,9,"['dallas', 'county', 'district', 'attorneys', 'office', 'indicted', 'owner', 'dallasarea', 'pet', 'food', 'store', 'four', 'drug', 'felonies', 'distribution', 'schedule', '1', 'controlled', 'substancei', 'confirm', 'dallas', 'county', 'district', 'attorneys', 'office']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: The FBI and the Justice Department just charged four former New York City police officers with racketeering conspiracy for the death of Eric Garner",February,Q1,9,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'fbi', 'justice', 'department', 'charged', 'four', 'former', 'new', 'york', 'city', 'police', 'officers', 'racketeering', 'conspiracy', 'death', 'eric', 'garner']"
"There is no shortage of good stories about the Trump administration and Republicans in Congress. Unfortunately, there is also a LOT of crap. The most recent example of this comes from both the House and Senate Intelligence Committees. The Fake News",February,Q1,9,"['shortage', 'good', 'stories', 'trump', 'administration', 'republicans', 'congress', 'unfortunately', 'lot', 'crap', 'recent', 'example', 'comes', 'house', 'senate', 'intelligence', 'committees', 'fake', 'news']"
The United States is repositioning its military presence in Japan with the deployment of 47 F-35 aircraft to the country to help with the recovery and resupply of the Japanese people. The deployment is part of a comprehensive,February,Q1,9,"['united', 'states', 'repositioning', 'military', 'presence', 'japan', 'deployment', '47', 'f35', 'aircraft', 'country', 'help', 'recovery', 'resupply', 'japanese', 'people', 'deployment', 'part', 'comprehensive']"
The site of a shooting at Umpqua Community College in Roseburg Oregon. This is a picture of the shooter and the person in custody. The shooter is the son of an NRA donor. The person in custody is the,February,Q1,9,"['site', 'shooting', 'umpqua', 'community', 'college', 'roseburg', 'oregon', 'picture', 'shooter', 'person', 'custody', 'shooter', 'son', 'nra', 'donor', 'person', 'custody']"
"This article is a stub. You can help Deskthority.com by expanding upon the information provided.


Intel Xeon E5-2681 v4 QPI up to 13 TFLOPS g/sec (12",February,Q1,9,"['article', 'stub', 'help', 'deskthoritycom', 'expanding', 'upon', 'information', 'providedintel', 'xeon', 'e52681', 'v4', 'qpi', '13', 'tflops', 'gsec', '12']"
The 57 year-old man who stabbed and seriously wounded a security guard at Ottawa's Rideau Hall was 'angry that the Mooching Establishment is not more careful' a source close to the investigation revealed to me today,February,Q1,9,"['57', 'yearold', 'man', 'stabbed', 'seriously', 'wounded', 'security', 'guard', 'ottawas', 'rideau', 'hall', 'angry', 'mooching', 'establishment', 'careful', 'source', 'close', 'investigation', 'revealed']"
"Look, I'm not here to condemn people for their religious beliefs but this is an issue that affects us all and the mere thought of it is cause for a Major Security Clearance be damned!
Two Secret Service Agents Were",February,Q1,9,"['condemn', 'people', 'religious', 'beliefs', 'issue', 'affects', 'mere', 'thought', 'cause', 'major', 'security', 'clearance', 'damnedtwo', 'secret', 'service', 'agents']"
The Death Star is the most advanced and powerful space station in the history of mankind. It is the envy of the galaxy and has twice the power of the previous station alone. It is on its way to the stars and ready,February,Q1,9,"['death', 'star', 'advanced', 'powerful', 'space', 'station', 'history', 'mankind', 'envy', 'galaxy', 'twice', 'power', 'previous', 'station', 'alone', 'stars', 'ready']"
"Theresa May has been given a golden opportunity.
Theresa May is the best thing that has ever happened to the Conservative Party. She has outsmarted every Opposition Leader and Team and she has brought us to power with",February,Q1,9,"['theresa', 'may', 'given', 'golden', 'opportunitytheresa', 'may', 'best', 'thing', 'happened', 'conservative', 'party', 'outsmarted', 'opposition', 'leader', 'team', 'brought', 'power']"
"The best way to keep people safe is to keep criminals off the street.
They don’t know it yet but the Radical Left Do Nothing Democrats are trying to blow up the Republican Party. It’s all",February,Q1,9,"['best', 'people', 'safe', 'criminals', 'streetthey', 'radical', 'left', 'nothing', 'democrats', 'trying', 'blow', 'republican', 'party']"
"The City of Saskatoon is working with Canadian Blood Services (CBCS) to provide safe and effective transfusions for residents in the City of Saskatoon.
Toronto is working closely with Health Canada to provide safe and effective transf",February,Q1,9,"['city', 'saskatoon', 'working', 'canadian', 'blood', 'services', 'cbcs', 'provide', 'safe', 'effective', 'transfusions', 'residents', 'city', 'saskatoontoronto', 'working', 'closely', 'health', 'canada', 'provide', 'safe', 'effective', 'transf']"
"It's the greatest thing that has happened to the Republican Party in a very long time. Thank you!

A great honor for me to be on stage with so many great Republicans in the Great State of Wisconsin. We",February,Q1,9,"['greatest', 'thing', 'happened', 'republican', 'party', 'thank', 'youa', 'great', 'honor', 'stage', 'great', 'republicans', 'great', 'state', 'wisconsin']"
"The shuttering of the hotel that housing President Trump and his wife was the most bizarre political event of the 2016 election cycle.
...Burn the witches!
....They are all LIARS, Cheats and Murderers!",February,Q1,9,"['shuttering', 'hotel', 'housing', 'president', 'trump', 'wife', 'bizarre', 'political', 'event', '2016', 'election', 'cycleburn', 'witchesthey', 'liars', 'cheats', 'murderers']"
"Reports of shooting at a Walmart in Bloomington, Minnesota are false. We are working closely with local law enforcement. The store is closed. The FBI and local authorities are handling this investigation. Thank you!
...and if",February,Q1,9,"['reports', 'shooting', 'walmart', 'bloomington', 'minnesota', 'false', 'working', 'closely', 'local', 'law', 'enforcement', 'store', 'closed', 'fbi', 'local', 'authorities', 'handling', 'investigation', 'thank', 'youand']"
"Pics: Republican Senators Demand Comey Testify Before Senate Intelligence Committee
“The American people expect their leaders to tell the truth and do what is right.” @LindseyGrahamSC
“The American people",February,Q1,9,"['pics', 'republican', 'senators', 'demand', 'comey', 'testify', 'senate', 'intelligence', 'committeethe', 'american', 'people', 'expect', 'leaders', 'tell', 'truth', '@lindseygrahamscthe', 'american', 'people']"
"You can keep your Obamacare plans, but only if you pay a hefty fine. That's because the Dems want to make it very hard for people to keep their health care and that is hurting the economy. In other words keep",February,Q1,9,"['obamacare', 'plans', 'pay', 'hefty', 'fine', 'dems', 'hard', 'people', 'health', 'care', 'hurting', 'economy', 'words']"
