Tweets,Month,Quarter,sampling,TweetsTokenized
Since the election of President Donald J. Trump there has been a tremendous increase in violence against our Country and its police. There has also been a tremendous increase in the abuse of powerful and corrupt officials. These actions are in clear,February,Q1,29,"['election', 'president', 'donald', 'j', 'trump', 'tremendous', 'increase', 'violence', 'country', 'police', 'tremendous', 'increase', 'abuse', 'powerful', 'corrupt', 'officials', 'actions', 'clear']"
"The use of force is a serious mistake.
The use of force is a serious mistake.
...and we will honor our side of the bargain. Congratulations to our great law enforcement officials on a great victory on the Im",February,Q1,29,"['use', 'force', 'serious', 'mistakethe', 'use', 'force', 'serious', 'mistakeand', 'honor', 'side', 'bargain', 'congratulations', 'great', 'law', 'enforcement', 'officials', 'great', 'victory']"
McMaster University is preparing to release a report on the relationship between Islam and our country. The report will show how deeply rooted is Islam within our society and culture. The report will also discuss the threat Islam poses to Canada and,February,Q1,29,"['mcmaster', 'university', 'preparing', 'release', 'report', 'relationship', 'islam', 'country', 'report', 'show', 'deeply', 'rooted', 'islam', 'within', 'society', 'culture', 'report', 'discuss', 'threat', 'islam', 'poses', 'canada']"
The Eagles are in a position where they can easily make a trade up in the first round. They would like to add some pass rushing talent to the team and potentially draft one of the players mentioned below. The teams that trade,February,Q1,29,"['eagles', 'position', 'easily', 'trade', 'round', 'add', 'pass', 'rushing', 'talent', 'team', 'potentially', 'draft', 'players', 'mentioned', 'teams', 'trade']"
Article: Lee Yo-hwan 's 'Gold' Daily Mail Article on Japan Hits New Low Puts Him In Direct Competition with @CNN &amp; MSDNC @ABC @CBSNews &amp; NBC Ex,February,Q1,29,"['article', 'lee', 'yohwan', 'gold', 'daily', 'mail', 'article', 'japan', 'hits', 'new', 'low', 'puts', 'direct', 'competition', '@cnn', 'msdnc', '@abc', '@cbsnews', 'nbc', 'ex']"
"When we say that our team is made up of some of the best in the business, we mean it. We have some of the best in the business working for us!
The United States is fully prepared to defend itself",February,Q1,29,"['team', 'best', 'business', 'mean', 'best', 'business', 'working', 'usthe', 'united', 'states', 'fully', 'prepared', 'defend']"
The 5% chance that a new Trump tweet will be true - given the volume of misinformation spewed by his Twitter account. “It’s only a matter of time until it’s confirmed.”,February,Q1,29,"['5', 'chance', 'new', 'trump', 'tweet', 'given', 'volume', 'misinformation', 'spewed', 'twitter', 'account', 'matter', 'confirmed']"
"The Chinese Communist Party, and I in particular, are working hard to ensure that all aspects of our nation's economy are operating at peak performance. We will continue to work with the Trump Administration to guarantee a smooth transition and economic",February,Q1,29,"['chinese', 'communist', 'party', 'particular', 'working', 'hard', 'ensure', 'aspects', 'nations', 'economy', 'operating', 'peak', 'performance', 'continue', 'work', 'trump', 'administration', 'guarantee', 'smooth', 'transition', 'economic']"
His administration is to publish the list of those on its so-called Death List – a list that many will never meet – and make them more widely available to let the families know that there is no place for them on this,February,Q1,29,"['administration', 'publish', 'list', 'socalled', 'death', 'list', 'list', 'meet', 'widely', 'available', 'families', 'place']"
"The value of our country will only increase under your leadership!
Congratulations to @RealCandaceMckesson &amp; @Kelly_Giffords on a great campaign they ran against the crazed @McCain who",February,Q1,29,"['value', 'country', 'increase', 'leadershipcongratulations', '@realcandacemckesson', '@kelly_giffords', 'great', 'campaign', 'ran', 'crazed', '@mccain']"
"The Partially Forgotten Party Is Back!
CARSON, Calif. – The United States Senate is finally taking notice of the incredible job the Army and Marine Corps are doing to defeat the Radical Islamic Terrorist threat.
This",February,Q1,29,"['partially', 'forgotten', 'party', 'backcarson', 'calif', 'united', 'states', 'senate', 'finally', 'taking', 'notice', 'incredible', 'job', 'army', 'marine', 'corps', 'defeat', 'radical', 'islamic', 'terrorist', 'threatthis']"
"The Government's position on the JobBridge scheme has changed.
The Government's position on the JobBridge scheme has changed.
Source: Whitehall - Labour Party Conference 2015_Whitehall powerpoint
They are trying to",February,Q1,29,"['governments', 'position', 'jobbridge', 'scheme', 'changedthe', 'governments', 'position', 'jobbridge', 'scheme', 'changedsource', 'whitehall', 'labour', 'party', 'conference', '2015_whitehall', 'powerpointthey', 'trying']"
"Nelson Mandela: I didn't die for the ANC
Posted by Mike Grange at 12:58 PM
Congratulations to our friend Nelson Mandela for being named as one of the 20 Greatest Leaders of All Time! He was",February,Q1,29,"['nelson', 'mandela', 'die', 'ancposted', 'mike', 'grange', '1258', 'pmcongratulations', 'friend', 'nelson', 'mandela', 'named', '20', 'greatest', 'leaders']"
"The National Football League and the San Francisco 49ers are proud to announce a partnership to bring Super Bowl LII to San Francisco. Join us as we celebrate the best in American Football and fight for the American People!
Thank",February,Q1,29,"['national', 'football', 'league', 'san', 'francisco', '49ers', 'proud', 'announce', 'partnership', 'bring', 'super', 'bowl', 'lii', 'san', 'francisco', 'join', 'celebrate', 'best', 'american', 'football', 'fight', 'american', 'peoplethank']"
"What does it mean to be a feminist?

This question was raised by a reader today. She asked:
A feminist is someone who believes women should be treated with respect &amp; that every human being deserves the",February,Q1,29,"['mean', 'feministthis', 'question', 'raised', 'reader', 'askeda', 'feminist', 'someone', 'believes', 'women', 'treated', 'respect', 'human', 'deserves']"
"The world has never been so safe

From the brazen hacking of the Democratic National Committee and Hillary Clinton campaign chairman John Podesta to a single death in the Philippines, we are seeing a stunning end to the dangers of corruption and",February,Q1,29,"['world', 'safefrom', 'brazen', 'hacking', 'democratic', 'national', 'committee', 'hillary', 'clinton', 'campaign', 'chairman', 'john', 'podesta', 'single', 'death', 'philippines', 'seeing', 'stunning', 'end', 'dangers', 'corruption']"
"What is Universal Windows Platform?
Universal Windows Platform (UWP) is an open source, cross-platform Windows 10 IoT platform built on the Universal Windows Platform (UWP).
Trump Is Making Life Worse For Low &",February,Q1,29,"['universal', 'windows', 'platformuniversal', 'windows', 'platform', 'uwp', 'source', 'crossplatform', 'windows', '10', 'iot', 'platform', 'built', 'universal', 'windows', 'platform', 'uwptrump', 'making', 'life', 'worse', 'low']"
"What is the difference between 'contractual' and 'non-compulsory'?
The United States has only been in the World Trade Center Trilateral Deal for 3 months. It will be in World Trade Center 3 years",February,Q1,29,"['difference', 'contractual', 'noncompulsorythe', 'united', 'states', 'world', 'trade', 'center', 'trilateral', 'deal', '3', 'months', 'world', 'trade', 'center', '3']"
"On the heels of the Senate passing a massive $1.1 Trillion tax cut bill, the Trump administration is gearing up to announce a major increase in the number of H-1B visas.
The number of foreign",February,Q1,29,"['heels', 'senate', 'passing', 'massive', '11', 'trillion', 'tax', 'cut', 'bill', 'trump', 'administration', 'gearing', 'announce', 'major', 'increase', 'number', 'h1b', 'visasthe', 'number', 'foreign']"
"Support us on Patreon
Thank you to all of our wonderful Patrons!
What a ride!
They will not stop. Thank you!
Thank you!
Thank you!
Thank you!
Thank you!",February,Q1,29,"['support', 'patreonthank', 'wonderful', 'patronswhat', 'ridethey', 'stop', 'thank', 'youthank', 'youthank', 'youthank', 'youthank']"
"It was an interesting conversation yesterday with Senator Joe Manchin of West Virginia.  They both want to be part of the 1 percent and they both want to make money...
...and they both want to get richer. They",February,Q1,29,"['interesting', 'conversation', 'yesterday', 'senator', 'joe', 'manchin', 'west', 'virginia', 'part', '1', 'percent', 'moneyand', 'richer']"
"Proud to announce our new brand new store! #KelvinGrove
I am proud to announce that we will be adding 100 Grand in the next 2 weeks! #KelvinGrove
I am proud",February,Q1,29,"['proud', 'announce', 'new', 'brand', 'new', 'store', '#kelvingrovei', 'proud', 'announce', 'adding', '100', 'grand', 'next', '2', 'weeks', '#kelvingrovei', 'proud']"
We have just launched a $2.5M grant program to help small businesses in Pennsylvania. This is an important addition to the $2.5M Economic Development Fund that we are already using to support the economic recovery in,February,Q1,29,"['launched', '25m', 'grant', 'program', 'help', 'businesses', 'pennsylvania', 'important', 'addition', '25m', 'economic', 'development', 'fund', 'using', 'support', 'economic', 'recovery']"
"We have been working to understand why the Times has been so hostile to us. They have been wrong 2/3 of the time in the past 10 years.
Since being elected I have been greatly reducing the size of Government",February,Q1,29,"['working', 'understand', 'times', 'hostile', 'wrong', '23', 'past', '10', 'yearssince', 'elected', 'greatly', 'reducing', 'size', 'government']"
The Federal Reserve has today raised interest rates for the first time in more than four years. It will be interesting to see how much of a reaction to the news the market will be to this decision. The Federal Reserve has been,February,Q1,29,"['federal', 'reserve', 'raised', 'interest', 'rates', 'four', 'interesting', 'reaction', 'news', 'market', 'decision', 'federal', 'reserve']"
"The United Nations Human Rights Council has unanimously adopted a series of recommendations to improve the physical and mental health of people living with HIV/AIDS.
The United States stands with the people of Sierra Leone as they demonstrate courage, resolve",February,Q1,29,"['united', 'nations', 'human', 'rights', 'council', 'unanimously', 'adopted', 'series', 'recommendations', 'improve', 'physical', 'mental', 'health', 'people', 'living', 'hivaidsthe', 'united', 'states', 'stands', 'people', 'sierra', 'leone', 'demonstrate', 'courage', 'resolve']"
"The Australian Competition and Consumer Commission has fined Google $US0.005 billion ($A2.15 billion) for failing to take action against its self-described ""bot"" that was found to be actively manipulating search results.",February,Q1,29,"['australian', 'competition', 'consumer', 'commission', 'fined', 'google', 'us0005', 'billion', 'a215', 'billion', 'failing', 'take', 'action', 'selfdescribed', 'bot', 'found', 'actively', 'manipulating', 'search', 'results']"
"This brief survey is not about feelings!
*CrowdsGathers*
The mainstream media is FAKE NEWS. They say I talked about Judge Curiel. I didn’t. I was 20 feet",February,Q1,29,"['brief', 'survey', 'feelingscrowdsgathersthe', 'mainstream', 'media', 'fake', 'news', 'talked', 'judge', 'curiel', '20', 'feet']"
"The People's Liberation Army (PLA) has conducted a series of spectacular and decisive air strikes against the terrorist group the Islamic State (IS).
The United States has conducted over 200 very successful air strikes against the terrorists and the",February,Q1,29,"['peoples', 'liberation', 'army', 'pla', 'conducted', 'series', 'spectacular', 'decisive', 'air', 'strikes', 'terrorist', 'group', 'islamic', 'state', 'isthe', 'united', 'states', 'conducted', '200', 'successful', 'air', 'strikes', 'terrorists']"
"It is easy to see why Hillary Clinton's supporters are so angry — they are being told repeatedly that Donald J. Trump is not fit to be President of the United States.
They are right!
The great people of",February,Q1,29,"['easy', 'hillary', 'clintons', 'supporters', 'angry', 'told', 'repeatedly', 'donald', 'j', 'trump', 'fit', 'president', 'united', 'statesthey', 'rightthe', 'great', 'people']"
"You can't have it both ways.
Democrats want to go to war with China. Republicans want to go to war with Russia. The Dems are making a terrible miscalculation. They are attacking the very nation they claim",February,Q1,29,"['cant', 'waysdemocrats', 'war', 'china', 'republicans', 'war', 'russia', 'dems', 'making', 'terrible', 'miscalculation', 'attacking', 'nation', 'claim']"
"Travelers in the United States and Canada:

Travelers in the Czech Republic and Slovakia:

Please check with your Embassy or Consulate for delays. I am monitoring the situation!
.@CNBC just",February,Q1,29,"['travelers', 'united', 'states', 'canadatravelers', 'czech', 'republic', 'slovakiaplease', 'check', 'embassy', 'consulate', 'delays', 'monitoring', 'situation@cnbc']"
Senator Bernie Sanders Bernard (Bernie) SandersWarren: I will consider running for president after the midterms Bernie Sanders calls for FBI to investigate whether there was 'illegal influence' in the 2016 election MORE (I-Vt.),February,Q1,29,"['senator', 'bernie', 'sanders', 'bernard', 'bernie', 'sanderswarren', 'consider', 'running', 'president', 'midterms', 'bernie', 'sanders', 'calls', 'fbi', 'investigate', 'whether', 'illegal', 'influence', '2016', 'election', 'ivt']"
"Measuring just 5 feet 7 inches and weighing just 110 pounds, Eddie Pepitone is the ultimate underdog.
He is a young man from a working class family who has been given a chance. He is passionate about public service",February,Q1,29,"['measuring', '5', 'feet', '7', 'inches', 'weighing', '110', 'pounds', 'eddie', 'pepitone', 'ultimate', 'underdoghe', 'young', 'man', 'working', 'class', 'family', 'given', 'chance', 'passionate', 'public', 'service']"
"News broke today that John Bolton has been officially charged by the DoJ with one count of ""grossing up the public with his false statements and misleading statements to Congress and the American people.""
Bolton was the head",February,Q1,29,"['news', 'broke', 'john', 'bolton', 'officially', 'charged', 'doj', 'count', 'grossing', 'public', 'false', 'statements', 'misleading', 'statements', 'congress', 'american', 'peoplebolton', 'head']"
"Don't miss the livestream of @USACEHQ @NASA and @SpaceX's BE CAREFUL BE SAFE Commercial Crew:
Big news .... the Federal Government will be buying all of the launch services launch contractors and us",February,Q1,29,"['miss', 'livestream', '@usacehq', '@nasa', '@spacexs', 'careful', 'safe', 'commercial', 'crewbig', 'news', 'federal', 'government', 'buying', 'launch', 'services', 'launch', 'contractors']"
The University of Illinois at Chicago has been for years the most corrupt school in the nation. They have engaged in massive fraud for years and now they are admitting it. What they didn’t know was that if they admitted,February,Q1,29,"['university', 'illinois', 'chicago', 'corrupt', 'school', 'nation', 'engaged', 'massive', 'fraud', 'admitting', 'admitted']"
"Mahogany is a beautiful color! And these boots are beautiful too!
Thank you!
Thank you for your kind words!

This photo shows the incredible support I am getting from people all over!
I",February,Q1,29,"['mahogany', 'beautiful', 'color', 'boots', 'beautiful', 'toothank', 'youthank', 'kind', 'wordsthis', 'photo', 'shows', 'incredible', 'support', 'people', 'overi']"
North Korea claims it has successfully tested an intercontinental ballistic missile capable of reaching the United States. What is not yet clear is according to the Pentagon the missile flew for more than 8 hours before being intercepted by an unidentified flying object,February,Q1,29,"['north', 'korea', 'claims', 'successfully', 'tested', 'intercontinental', 'ballistic', 'missile', 'capable', 'reaching', 'united', 'states', 'clear', 'according', 'pentagon', 'missile', 'flew', '8', 'hours', 'intercepted', 'unidentified', 'flying', 'object']"
"PITTSBURGH (KDKA) — A Pennsylvania mother of two is speaking out after her 2-year-old was left in a hot car for several hours.
Stevena Cartwright said she and her",February,Q1,29,"['pittsburgh', 'kdka', 'pennsylvania', 'mother', 'speaking', '2yearold', 'left', 'hot', 'car', 'several', 'hoursstevena', 'cartwright']"
"Well, that was fast!
It was very exciting to see the vote tallies today for @GavinNewsom and @MikeBloombeis in the Public Safety Committee of the City Council. Thank you!
V",February,Q1,29,"['fastit', 'exciting', 'vote', 'tallies', '@gavinnewsom', '@mikebloombeis', 'public', 'safety', 'committee', 'city', 'council', 'thank', 'youv']"
"Underneath the headlines?
What about the Iran Deal?
Look at the Polls!
Great job on Witch Hunt. Thank you!
I always knew she was crooked!
People said I wasn’t",March,Q1,29,"['underneath', 'headlineswhat', 'iran', 'deallook', 'pollsgreat', 'job', 'witch', 'hunt', 'thank', 'youi', 'crookedpeople', 'wasnt']"
"VANCOUVER (NEWS1130) – The United States is stepping up its assistance to the Philippines after President Trump offered to pay for it.
The country desperately needs our help. They are in need of a new",March,Q1,29,"['vancouver', 'news1130', 'united', 'states', 'stepping', 'assistance', 'philippines', 'president', 'trump', 'offered', 'pay', 'itthe', 'country', 'desperately', 'needs', 'help', 'new']"
"The FCO has issued a statement saying that the UK Government will continue to support the Government in its efforts to achieve a mutually beneficial outcome for Northern Ireland.
The UK Government has asked the European Commission to consider a Decision by",March,Q1,29,"['fco', 'issued', 'statement', 'saying', 'uk', 'government', 'continue', 'support', 'government', 'efforts', 'achieve', 'mutually', 'beneficial', 'outcome', 'northern', 'irelandthe', 'uk', 'government', 'asked', 'european', 'commission', 'consider', 'decision']"
Now that I've finished this post I would like to take a moment to thank all of the amazing local businesses who have supported the folks of Boston over the past few weeks. We are so blessed to have such incredible people who,March,Q1,29,"['ive', 'finished', 'post', 'take', 'moment', 'thank', 'amazing', 'local', 'businesses', 'supported', 'folks', 'boston', 'past', 'weeks', 'blessed', 'incredible', 'people']"
"The first Republican National Committee official to endorse Donald Trump spoke out Thursday against the real estate mogul's controversial call for a temporary ban on Muslims entering the United States.
""The U.S. is an open and tolerant society",March,Q1,29,"['republican', 'national', 'committee', 'official', 'endorse', 'donald', 'trump', 'spoke', 'thursday', 'real', 'estate', 'moguls', 'controversial', 'call', 'temporary', 'ban', 'muslims', 'entering', 'united', 'statesthe', 'tolerant', 'society']"
"Our Community Services team is here with you!
Thank you to our many local and state law enforcement partners for their incredible work in the MANY incidents they are currently investigating.
The White House Release on the recent Flooding",March,Q1,29,"['community', 'services', 'team', 'youthank', 'local', 'state', 'law', 'enforcement', 'partners', 'incredible', 'work', 'incidents', 'currently', 'investigatingthe', 'white', 'house', 'release', 'recent', 'flooding']"
At the beginning of the century the United States was one of the world leaders in Energy production. But since the beginning of the twenty first century we have fallen behind in all other areas. We are now behind in Renewables only,March,Q1,29,"['beginning', 'century', 'united', 'states', 'world', 'leaders', 'energy', 'production', 'beginning', 'twenty', 'century', 'fallen', 'behind', 'areas', 'behind', 'renewables']"
"One more time for BOTH countries. This is a very big deal for the USA. I will be closely monitoring this development. More to follow!
Another blow to the Sick Puppies. Apparently @MOST CREAT",March,Q1,29,"['countries', 'big', 'deal', 'usa', 'closely', 'monitoring', 'development', 'followanother', 'blow', 'sick', 'puppies', 'apparently', '@most', 'creat']"
"We are proud to announce that the City of Downtown Minneapolis is the newest home for The Minnesota Museum of Art! OPENING NIGHT PARTY!
THANK YOU #MUSEUMMING! #MST3K
",March,Q1,29,"['proud', 'announce', 'city', 'downtown', 'minneapolis', 'newest', 'home', 'minnesota', 'museum', 'art', 'opening', 'night', 'partythank', '#museumming', '#mst3k']"
The Great Wall of China is the world's longest and is greater than even the Great Wall of China. At 12.7 miles it is the longest continuous road in the world. It is also the intersection of the busiest fre,March,Q1,29,"['great', 'wall', 'china', 'worlds', 'longest', 'greater', 'great', 'wall', 'china', '127', 'miles', 'longest', 'continuous', 'road', 'world', 'intersection', 'busiest', 'fre']"
We're sorry this was not clearer sent out earlier. If you are a fan of #nba or Major League Baseball please join us in congratulating the U.S. on the Election. We will be watching closely for,March,Q1,29,"['sorry', 'clearer', 'sent', 'earlier', 'fan', '#nba', 'major', 'league', 'baseball', 'please', 'join', 'congratulating', 'election', 'watching', 'closely']"
"PRISM is a program run by the National Security Agency that lets them spy on everyone from ordinary Americans to suspected terrorists.
PRISM is a program run by the National Security Agency that lets them spy on everyone from ordinary Americans",March,Q1,29,"['prism', 'program', 'run', 'national', 'security', 'agency', 'lets', 'spy', 'everyone', 'ordinary', 'americans', 'suspected', 'terroristsprism', 'program', 'run', 'national', 'security', 'agency', 'lets', 'spy', 'everyone', 'ordinary', 'americans']"
"Doug Jones is a terrorist who voted to protect Infowars. He voted with the Radical Left Democrat party. In other words he is nothing more than a puppet for Schumer.
Almost immediately after winning the Alabama Senate seat Doug",March,Q1,29,"['doug', 'jones', 'terrorist', 'voted', 'protect', 'infowars', 'voted', 'radical', 'left', 'democrat', 'party', 'words', 'nothing', 'puppet', 'schumeralmost', 'immediately', 'winning', 'alabama', 'senate', 'seat', 'doug']"
"It's been a busy few days for us here at Marsha Scott.
First came the stunning news that the world's best and brightest engineers and scientists are joining our Nation to lead us on a groundbreaking journey to Mars!",March,Q1,29,"['busy', 'days', 'marsha', 'scottfirst', 'came', 'stunning', 'news', 'worlds', 'best', 'brightest', 'engineers', 'scientists', 'joining', 'nation', 'lead', 'groundbreaking', 'journey', 'mars']"
"On this week's show, we look at what was missing from the Rich family's Twitter feed this week!
Criminal Justice Reform
( 85000 Reports in 3 Years )
69 Injured in two separate incidents this",March,Q1,29,"['weeks', 'show', 'missing', 'rich', 'familys', 'twitter', 'feed', 'weekcriminal', 'justice', 'reform', '85000', 'reports', '3', '69', 'injured', 'separate', 'incidents']"
"The UESPWiki – Your source for The Elder Scrolls since 2005

The Cloud Ruler is a figure from The Heart of the World by F.R.M. James Joyce. He is played by Robert De N",March,Q1,29,"['uespwiki', 'source', 'elder', 'scrolls', '2005the', 'cloud', 'ruler', 'figure', 'heart', 'world', 'frm', 'james', 'joyce', 'played', 'robert', 'de', 'n']"
"We are so excited to announce the launch of our new website, Pitch.io. See you on the platform!
Love our Country? Vote for @MittRomney on Tuesday November 3rd. This will be his last",March,Q1,29,"['excited', 'announce', 'launch', 'new', 'website', 'pitchio', 'platformlove', 'country', 'vote', '@mittromney', 'tuesday', 'november', '3rd']"
"WASHINGTON -- Texas Sen. Ted Cruz is headed for a big upset victory in Tuesday's GOP presidential debate. Here are five things you need to know about the Texas Senator.
1. A lot of Texas is voting Tuesday in",March,Q1,29,"['washington', 'texas', 'sen', 'ted', 'cruz', 'headed', 'big', 'upset', 'victory', 'tuesdays', 'gop', 'presidential', 'debate', 'five', 'texas', 'senator1', 'lot', 'texas', 'voting', 'tuesday']"
"Trump: 'We Have No Plan B' After North Korea Threat

Shortly after the firing of James Comey by President Trump, I called on Director Comey to fully cooperate with the Special Prosecutor. He has since changed his story",March,Q1,29,"['trump', 'plan', 'b', 'north', 'korea', 'threatshortly', 'firing', 'james', 'comey', 'president', 'trump', 'called', 'director', 'comey', 'fully', 'cooperate', 'special', 'prosecutor', 'changed', 'story']"
"Eight people were injured when a pickup truck slammed into a group of people enjoying the nightlife of the Kansas City area of the U.S. on Thursday.
The truck was travelling eastbound on South St. only to",March,Q1,29,"['eight', 'people', 'injured', 'pickup', 'truck', 'slammed', 'group', 'people', 'enjoying', 'nightlife', 'kansas', 'city', 'area', 'thursdaythe', 'truck', 'travelling', 'eastbound', 'south', 'st']"
"Alex Jones just announced that his show is set to air LIVE from the White House on Friday January 20th.
!!!
Tonight Alex Jones &amp; his right wing propaganda network are back at it again on @FoxNews",March,Q1,29,"['alex', 'jones', 'announced', 'show', 'set', 'air', 'live', 'white', 'house', 'friday', 'january', '20thtonight', 'alex', 'jones', 'wing', 'propaganda', 'network', '@foxnews']"
"The New York Stock Exchange is expected to open on fire on New Year's Eve.
“The NYSE is about to open on fire.”   @FoxNews  @seanhannity",March,Q1,29,"['new', 'york', 'stock', 'exchange', 'expected', 'fire', 'new', 'evethe', 'nyse', 'fire', '@foxnews', '@seanhannity']"
"The Boston Marathon Bombing: Did It Happen?

President Trump is being falsely accused of not doing enough to keep the people of our Country safe. Just like last time the Dems did NOTHING right. They",March,Q1,29,"['boston', 'marathon', 'bombing', 'happenpresident', 'trump', 'falsely', 'accused', 'enough', 'people', 'country', 'safe', 'dems', 'nothing']"
"The State Department has given reluctant China to become the largest arms dealer in the world!
The State Department says it wants China to become the largest arms dealer in the world. They did it in 2014. Now they want to",March,Q1,29,"['state', 'department', 'given', 'reluctant', 'china', 'become', 'largest', 'arms', 'dealer', 'worldthe', 'state', 'department', 'says', 'wants', 'china', 'become', 'largest', 'arms', 'dealer', 'world', '2014']"
The highest-earning President in U.S. history has been spending his money in a very poor nation. He has not paid his debt to society in years. He is a weak leader who has become a very bad,March,Q1,29,"['highestearning', 'president', 'history', 'spending', 'money', 'poor', 'nation', 'paid', 'debt', 'society', 'weak', 'leader', 'become', 'bad']"
"The parents and siblings of Michael Brown are expressing their outrage after a grand jury decided against filing charges in the shooting death of their son.
Vince and Yolanda Brown of Ferguson, Missouri shared this statement:
�",March,Q1,29,"['parents', 'siblings', 'michael', 'brown', 'expressing', 'outrage', 'grand', 'jury', 'decided', 'filing', 'charges', 'shooting', 'death', 'sonvince', 'yolanda', 'brown', 'ferguson', 'missouri', 'shared', 'statement']"
I'm not really going to talk about this because I don't really care. It's just that if you asked me in August whether or not I thought it was a good idea to send troops to Somalia then I would have,March,Q1,29,"['talk', 'care', 'asked', 'august', 'whether', 'thought', 'good', 'idea', 'send', 'troops', 'somalia']"
"Daniel Hannan

It was one of two grand jury decisions made public on Thursday that will have a profound impact on our efforts to fight drug cartels and keep our communities safe.
On Thursday, November 20, 2017,",March,Q1,29,"['daniel', 'hannanit', 'grand', 'jury', 'decisions', 'public', 'thursday', 'profound', 'impact', 'efforts', 'fight', 'drug', 'cartels', 'communities', 'safeon', 'thursday', 'november', '20', '2017']"
There are many reasons to be nervous about our economy right now. Our best and brightest are now working at extremely high wages at the expense of American workers. Bigotry and hate mongering are on the rise as we,March,Q1,29,"['reasons', 'nervous', 'economy', 'best', 'brightest', 'working', 'extremely', 'high', 'wages', 'expense', 'american', 'workers', 'bigotry', 'hate', 'mongering', 'rise']"
"The relatively small number of women who are employed in the United States Congress have had their voices heard by millions of voters across the nation.
The small group of Congressional Republicans who refuse to move the Democratic Congressional Campaign Committee's (",March,Q1,29,"['relatively', 'number', 'women', 'employed', 'united', 'states', 'congress', 'voices', 'heard', 'millions', 'voters', 'across', 'nationthe', 'group', 'congressional', 'republicans', 'refuse', 'move', 'democratic', 'congressional', 'campaign', 'committees']"
"The next President of the United States must be someone who shares your values and is committed to working for all Americans. That person is already well on her way!
....exactly the opposite of what the judge was looking for",March,Q1,29,"['next', 'president', 'united', 'states', 'someone', 'shares', 'values', 'committed', 'working', 'americans', 'person', 'wayexactly', 'opposite', 'judge', 'looking']"
"A former D.C. police officer who was caught on tape berating his wife after she accused him of domestic abuse has been charged with assault.
Kelly Leffler is a former officer with the Prince George's County",March,Q1,29,"['former', 'dc', 'police', 'officer', 'caught', 'tape', 'berating', 'wife', 'accused', 'domestic', 'abuse', 'charged', 'assaultkelly', 'leffler', 'former', 'officer', 'prince', 'georges', 'county']"
"The Wisconsin Supreme Court has ruled that it is unconstitutional for business owners to post signs saying ""MAYBE I SHOULD HAVE KNOWN BETTER"" or similar language in order to encourage folks to vote.
The Democrats want to",March,Q1,29,"['wisconsin', 'supreme', 'court', 'ruled', 'unconstitutional', 'business', 'owners', 'post', 'signs', 'saying', 'maybe', 'known', 'similar', 'language', 'order', 'encourage', 'folks', 'votethe', 'democrats']"
"We have been doing a great job with the VA!


…

…and many other worthy causes.
The Radical Left Democrats want to cut Social Security and Medicare.
TRANSITION TO THE FREE WORLD!",March,Q1,29,"['great', 'job', 'vaand', 'worthy', 'causesthe', 'radical', 'left', 'democrats', 'cut', 'social', 'security', 'medicaretransition', 'free', 'world']"
"It's that time of year again! It's the National Novel Writing Competition and it's taking place in Washington D.C. and it's FREE to enter.
...And guess what the Democrats are doing about it?",March,Q1,29,"['year', 'national', 'novel', 'writing', 'competition', 'taking', 'place', 'washington', 'dc', 'free', 'enterand', 'guess', 'democrats']"
Now that the World Cup is over and the dust has settled the USMNT will head into next season as a favorite to win the World Cup and even the tournament for the first time in team history. While this is an,March,Q1,29,"['world', 'cup', 'dust', 'settled', 'usmnt', 'head', 'next', 'season', 'favorite', 'win', 'world', 'cup', 'tournament', 'team', 'history']"
"Barry Bennett's predecessor as Housing and Urban Development secretary, Julian Castro, called for ""boots on the street"" before the air was even cleared from the Las Vegas massacre. He was laughed out of Congress.
The",March,Q1,29,"['barry', 'bennetts', 'predecessor', 'housing', 'urban', 'development', 'secretary', 'julian', 'castro', 'called', 'boots', 'street', 'air', 'cleared', 'las', 'vegas', 'massacre', 'laughed', 'congressthe']"
"PURPLE FLAG
The Purple Flag is the official flag of The Republic of Saudi Arabia. It is yellow with a white field and is accented with a red star.
FURTHER proof that the communists are",March,Q1,29,"['purple', 'flagthe', 'purple', 'flag', 'official', 'flag', 'republic', 'saudi', 'arabia', 'yellow', 'white', 'field', 'accented', 'red', 'starfurther', 'proof', 'communists']"
The Edmonton Oilers are desperate to trade forward Ryan Nugent Hopkins. The 23 year old is having a career season with 9 goals and 13 points in 20 games. Hopkins has a $4.75M cap hit this season.,March,Q1,29,"['edmonton', 'oilers', 'desperate', 'trade', 'forward', 'ryan', 'nugent', 'hopkins', '23', 'year', 'old', 'career', 'season', '9', 'goals', '13', 'points', '20', 'games', 'hopkins', '475m', 'cap', 'hit', 'season']"
One of the things that I have learned as a businessman and as a leader is that you cannot destroy an idea overnight. We need to get this done and get it done well. @SenSanders has been a tireless fighter,March,Q1,29,"['learned', 'businessman', 'leader', 'cannot', 'destroy', 'idea', 'overnight', '@sensanders', 'tireless', 'fighter']"
Planning and implementation of a $1.8 billion investment in the Central Florida Region to improve public safety and keep our communities safe. In addition to this investment the Governor and I are also announcing plans to improve access to health,March,Q1,29,"['planning', 'implementation', '18', 'billion', 'investment', 'central', 'florida', 'region', 'improve', 'public', 'safety', 'communities', 'safe', 'addition', 'investment', 'governor', 'announcing', 'plans', 'improve', 'access', 'health']"
