Tweets,Month,Quarter,sampling,TweetsTokenized
"The European Union is reportedly looking to add another 28 new member states, with all of them currently in the process of being granted membership. The addition of these 28 member states continues the EU's recent expansion and despite the US in",February,Q1,24,"['european', 'union', 'reportedly', 'looking', 'add', 'another', '28', 'new', 'member', 'states', 'currently', 'process', 'granted', 'membership', 'addition', '28', 'member', 'states', 'continues', 'eus', 'recent', 'expansion', 'despite']"
"Do we have an Islamophobia problem?
Most Americans don’t agree with the word “Islamophobia”. Look at the numbers. In the presidential race 35% of the vote got to the other side",February,Q1,24,"['islamophobia', 'problemmost', 'americans', 'agree', 'word', 'islamophobia', 'numbers', 'presidential', 'race', '35', 'vote', 'side']"
"Opinion

Judge Kavanaugh has done far more for women than any other man. It is time for him to move on. This story is a disgrace and he must apologize to every woman who has ever had to report",February,Q1,24,"['opinionjudge', 'kavanaugh', 'women', 'man', 'move', 'story', 'disgrace', 'apologize', 'woman', 'report']"
I'm not a doctor and I can't speak to what exactly your body is going through but I would like to point out that the majority of the people that have died from Ebola have also died from other causes. The causes,February,Q1,24,"['doctor', 'cant', 'speak', 'exactly', 'body', 'point', 'majority', 'people', 'died', 'ebola', 'died', 'causes', 'causes']"
The Halliburton Company – a company that makes deadly chemicals and weapons systems – is a Big Drug Company that just recently got caught as taking bribes in order to get approval for two very dangerous and toxic waste treatment plants in China,February,Q1,24,"['halliburton', 'company', 'company', 'makes', 'deadly', 'chemicals', 'weapons', 'systems', 'big', 'drug', 'company', 'recently', 'caught', 'taking', 'bribes', 'order', 'approval', 'dangerous', 'toxic', 'waste', 'treatment', 'plants', 'china']"
"It was a bad night for Congress. The longest serving Republican Senator in history (I'm 63 years old) was forced to retire early after a brutal, 16 year battle with brain cancer. It was a terrible night for the",February,Q1,24,"['bad', 'night', 'congress', 'longest', 'serving', 'republican', 'senator', 'history', '63', 'old', 'forced', 'retire', 'early', 'brutal', '16', 'year', 'battle', 'brain', 'cancer', 'terrible', 'night']"
"It is our deep conviction that America is stronger together than it has ever been. Together we are stronger than ever before and we will ALWAYS BE STRONGER THAN EVER BEFORE!
Pete Rose will always be loved and",February,Q1,24,"['deep', 'conviction', 'america', 'stronger', 'together', 'together', 'stronger', 'stronger', 'beforepete', 'rose', 'loved']"
"I don't know about you, but I'm feeling a little bit more optimistic these days.
#MAGA President Barrack Obama said on Twitter that it was a great honor to meet with President Putin of Russia. Great",February,Q1,24,"['feeling', 'little', 'bit', 'optimistic', 'days#maga', 'president', 'barrack', 'obama', 'twitter', 'great', 'honor', 'meet', 'president', 'putin', 'russia', 'great']"
"FAQ

Q: How long will it take for your video to be shown on CNN?
A: CNN will air my official statement on my Administration's response to the Canadian Epidemic on Friday at 12:00",February,Q1,24,"['faqq', 'take', 'video', 'shown', 'cnna', 'cnn', 'air', 'official', 'statement', 'administrations', 'response', 'canadian', 'epidemic', 'friday', '1200']"
"In a rare move, the Obama administration has fully rescinded a long-standing policy that prohibited the United States from providing lethal assistance to Somalia. Under the policy, which was implemented in 2012, the United States could provide lethal",February,Q1,24,"['rare', 'move', 'obama', 'administration', 'fully', 'rescinded', 'longstanding', 'policy', 'prohibited', 'united', 'states', 'providing', 'lethal', 'assistance', 'somalia', 'policy', 'implemented', '2012', 'united', 'states', 'could', 'provide', 'lethal']"
"The UN Security Council will soon pass a resolution condemning Israel's colonization of the West Bank.
UNSC voted to condemn colonization of West Bank with the United Nations #KILLJORDAN — Bob Cesca (@bc",February,Q1,24,"['un', 'security', 'council', 'soon', 'pass', 'resolution', 'condemning', 'israels', 'colonization', 'west', 'bankunsc', 'voted', 'condemn', 'colonization', 'west', 'bank', 'united', 'nations', '#killjordan', 'bob', 'cesca', '@bc']"
"The San Juan Post reports:

SAN JUAN, Puerto Rico — After more than three months without power on the island, at least 22 people have died as a result of Hurricane Maria, with three others missing.",February,Q1,24,"['san', 'juan', 'post', 'reportssan', 'juan', 'puerto', 'rico', 'months', 'without', 'power', 'island', 'least', '22', 'people', 'died', 'result', 'hurricane', 'maria', 'missing']"
"The Department of Defense is looking to hire 20,000 new airmen who are extremely hard to find. This is a huge initiative that will help us keep Americans SAFE!
'The New York Times' article was totally",February,Q1,24,"['department', 'defense', 'looking', 'hire', '20000', 'new', 'airmen', 'extremely', 'hard', 'find', 'huge', 'initiative', 'help', 'americans', 'safethe', 'new', 'york', 'times', 'article', 'totally']"
Senator Rand Paul has been a champion of our Military and Vets. He fights for our Second Amendment. He will always put America First. He is Strong on Crime and the Border he Loves our Veterans and Sanctifies Life,February,Q1,24,"['senator', 'rand', 'paul', 'champion', 'military', 'vets', 'fights', 'second', 'amendment', 'put', 'america', 'strong', 'crime', 'border', 'loves', 'veterans', 'sanctifies', 'life']"
"The APA has published a new manual to help employers better understand how they can use the Internet to support their employees.
The manual is dedicated to help you better understand how the Internet can be of use to you and your",February,Q1,24,"['apa', 'published', 'new', 'manual', 'help', 'employers', 'understand', 'use', 'internet', 'support', 'employeesthe', 'manual', 'dedicated', 'help', 'understand', 'internet', 'use']"
"Do you know the difference between a false flag and a real crime? Learn the difference today and save your loved ones!
I will be making a statement tomorrow at 5:00 P.M. Eastern. Thank you!",February,Q1,24,"['difference', 'false', 'flag', 'real', 'crime', 'learn', 'difference', 'save', 'loved', 'onesi', 'making', 'statement', 'tomorrow', '500', 'eastern', 'thank']"
Featuring the most extensive collection of antique and rare firearms in the world. We have the finest selection of military and sporting rifles and shotguns in the nation. Call today and let us know what you are looking for. We can,February,Q1,24,"['featuring', 'extensive', 'collection', 'antique', 'rare', 'firearms', 'world', 'finest', 'selection', 'military', 'sporting', 'rifles', 'shotguns', 'nation', 'call', 'looking']"
Now let me be completely clear. We are not pushing for amnesty for anyone. We are pushing for hard work ethic and dedication. We do not want thugs or criminals. We want Americans coming back to work and turning their talents,February,Q1,24,"['completely', 'clear', 'pushing', 'amnesty', 'anyone', 'pushing', 'hard', 'work', 'ethic', 'dedication', 'thugs', 'criminals', 'americans', 'coming', 'work', 'turning', 'talents']"
"I'm very proud of my team for coming to the aid of a young man on his own 2nd life! @OculusUN
I am the only one that can stop the Virus!
I will always stand with",February,Q1,24,"['proud', 'team', 'coming', 'aid', 'young', 'man', '2nd', 'life', '@oculusuni', 'stop', 'virusi', 'stand']"
"How to select the correct size LED bulb.
How to select the correct size LED bulb.
How to select the correct size LED bulb.
How to select the correct size LED bulb.
How to select the correct",February,Q1,24,"['select', 'correct', 'size', 'led', 'bulbhow', 'select', 'correct', 'size', 'led', 'bulbhow', 'select', 'correct', 'size', 'led', 'bulbhow', 'select', 'correct', 'size', 'led', 'bulbhow', 'select', 'correct']"
"Vladimir Putin has given Syria the green light to arm itself and has asked Russia's biggest arms dealer, France, to provide him with Boeing 777-200ER jet fighters to defend his border.
It is totally illegal",February,Q1,24,"['vladimir', 'putin', 'given', 'syria', 'green', 'light', 'arm', 'asked', 'russias', 'biggest', 'arms', 'dealer', 'france', 'provide', 'boeing', '777200er', 'jet', 'fighters', 'defend', 'borderit', 'totally', 'illegal']"
Associate Justice of the Supreme Court of the United States Warren Burger’s recent statement that the Constitution does not permit a state to ban the “conversion” of a Baptist preacher to a hateful anti-B,February,Q1,24,"['associate', 'justice', 'supreme', 'court', 'united', 'states', 'warren', 'burgers', 'recent', 'statement', 'constitution', 'permit', 'state', 'ban', 'conversion', 'baptist', 'preacher', 'hateful', 'antib']"
"Rep. Jim Jordan (R-OH) has been labeled a ""lunatic"" for his comments suggesting that the mass shooting at Umpqua Community College in Oregon was not the result of a disgruntled student angry about his",February,Q1,24,"['rep', 'jim', 'jordan', 'roh', 'labeled', 'lunatic', 'comments', 'suggesting', 'mass', 'shooting', 'umpqua', 'community', 'college', 'oregon', 'result', 'disgruntled', 'student', 'angry']"
There were some really good articles in today's New York Post about the need for Congress to pass HR 2077 before it is too late. The President has already committed the United States $20.6 Billion from our own hard,February,Q1,24,"['good', 'articles', 'todays', 'new', 'york', 'post', 'congress', 'pass', 'hr', '2077', 'late', 'president', 'committed', 'united', 'states', '206', 'billion', 'hard']"
"The state of Oregon is not the first to reject the resettlement of Syrian refugees.
After years of refusing and delaying the federal government finally relented and resettled 200 Syrian refugees in Portland back in November of 2015!
",February,Q1,24,"['state', 'oregon', 'reject', 'resettlement', 'syrian', 'refugeesafter', 'refusing', 'delaying', 'federal', 'government', 'finally', 'relented', 'resettled', '200', 'syrian', 'refugees', 'portland', 'november', '2015']"
We've seen this movie before. When President Trump was a candidate he and others frequently said that he did not want to build in New York City because he said that was not his style. Well he was right on both counts,February,Q1,24,"['seen', 'movie', 'president', 'trump', 'candidate', 'frequently', 'build', 'new', 'york', 'city', 'style', 'counts']"
The case against Secretary Hillary Clinton has been made strong and in full force. In the course of her career she has consistently made decisions that have negatively affected our Country and the World. She is not only not trusted with the high,February,Q1,24,"['case', 'secretary', 'hillary', 'clinton', 'strong', 'full', 'force', 'course', 'career', 'consistently', 'decisions', 'negatively', 'affected', 'country', 'world', 'trusted', 'high']"
"Over the weekend, President Trump signed an executive order that places a temporary halt to immigration from six Muslim-majority countries. He also cancelled the so-called ban on tanning salons and cosmetic surgery in some cases.
",February,Q1,24,"['weekend', 'president', 'trump', 'signed', 'executive', 'order', 'places', 'temporary', 'halt', 'immigration', 'six', 'muslimmajority', 'countries', 'cancelled', 'socalled', 'ban', 'tanning', 'salons', 'cosmetic', 'surgery', 'cases']"
"For the past 18 months, I have been working hard to make sure that our Nation's schools are great places where every child — every student — can thrive.
Today is a big day for our Nation's schools. The",February,Q1,24,"['past', '18', 'months', 'working', 'hard', 'nations', 'schools', 'great', 'places', 'child', 'student', 'thrivetoday', 'big', 'nations', 'schools']"
"This month's DERBY IS COMING TO an end!
JUST IN. The @CDCgov has just given @NYCMayorCy Hahn and the @FDNY @NYGovCuomo their new nickname for",February,Q1,24,"['months', 'derby', 'coming', 'endjust', '@cdcgov', 'given', '@nycmayorcy', 'hahn', '@fdny', '@nygovcuomo', 'new', 'nickname']"
"This post was contributed by a community member and the views expressed in this commentary are the author's own.
...and our influence and power can never be underestimated. It is a fact. The Russian Federation was NOT our first",February,Q1,24,"['post', 'contributed', 'community', 'member', 'views', 'expressed', 'commentary', 'authors', 'ownand', 'influence', 'power', 'underestimated', 'fact', 'russian', 'federation']"
"A mysterious ""black hole"" that has been floating silently near the center of the Milky Way for the last four billion years has been found. The discovery is a remarkable feat of engineering and science. The black hole is estimated to",February,Q1,24,"['mysterious', 'black', 'hole', 'floating', 'silently', 'near', 'center', 'milky', 'four', 'billion', 'found', 'discovery', 'remarkable', 'feat', 'engineering', 'science', 'black', 'hole', 'estimated']"
The World Health Organization (WHO) has just released a new report that shows that air pollution in London is the most polluted in the World. I tend to agree with WHO most of the time. It is very hard for me,February,Q1,24,"['world', 'health', 'organization', 'released', 'new', 'report', 'shows', 'air', 'pollution', 'london', 'polluted', 'world', 'tend', 'agree', 'hard']"
"Last summer I made the terrible and dangerous mistake of supporting the War Powers Resolution. I had not read it, and had no desire to. A few months later, I voted against a treaty that would have kept us out of",February,Q1,24,"['summer', 'terrible', 'dangerous', 'mistake', 'supporting', 'war', 'powers', 'resolution', 'desire', 'months', 'later', 'voted', 'treaty', 'kept']"
"Kerry: 'Innocent until proven Guilty' on Kavanaugh Accuser

Hillary didn't lose the popular vote. She won the states that she needed most.
Wisconsin Great! Thank you!
Just landed in",February,Q1,24,"['kerry', 'innocent', 'proven', 'guilty', 'kavanaugh', 'accuserhillary', 'lose', 'popular', 'vote', 'states', 'needed', 'mostwisconsin', 'great', 'thank', 'youjust', 'landed']"
"Our goal is to provide a safe and welcoming environment for everyone to enjoy on our beautiful and scenic property. We take the safety of our guests very seriously.
I am pleased to announce that Governor @JerryBrown will be joining",February,Q1,24,"['goal', 'provide', 'safe', 'welcoming', 'environment', 'everyone', 'enjoy', 'beautiful', 'scenic', 'property', 'take', 'safety', 'guests', 'seriouslyi', 'pleased', 'announce', 'governor', '@jerrybrown', 'joining']"
"In a shocking new development, the FBI has admitted that it was the U.S. government which illegally spied on the Trump campaign. Did the Obama and Hillary campaigns Cozy Coo during this Scam?
I",February,Q1,24,"['shocking', 'new', 'development', 'fbi', 'admitted', 'government', 'illegally', 'spied', 'trump', 'campaign', 'obama', 'hillary', 'campaigns', 'cozy', 'coo', 'scami']"
"WWE is very proud to announce that Cheick Diaby will begin training with the Toronto Blue Jays on Friday at 1:10 PM PT.
Diaby is a former World Series Champion where he won the World Series in",February,Q1,24,"['wwe', 'proud', 'announce', 'cheick', 'diaby', 'begin', 'training', 'toronto', 'blue', 'jays', 'friday', '110', 'ptdiaby', 'former', 'world', 'series', 'champion', 'world', 'series']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the Fabled Dragon

The Elder Scrolls V: Skyrim [ edit ]

The entrance to Whiterun.
",February,Q1,24,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'fabled', 'dragonthe', 'elder', 'scrolls', 'v', 'skyrim', 'edit', 'entrance', 'whiterun']"
"This story is about

SEATTLE — A Seattle man who was convicted of raping an unconscious woman in a bar bathroom more than 20 years ago and who was eventually allowed back into the city after serving time has died. He",February,Q1,24,"['story', 'aboutseattle', 'seattle', 'man', 'convicted', 'raping', 'unconscious', 'woman', 'bar', 'bathroom', '20', 'eventually', 'allowed', 'city', 'serving', 'died']"
"This is a guest post by Keith Nourse. He is Professor of Economics at University of California Riverside.
As the popular vote rejection in the 2016 election season continues to blow me away I have decided that it is now or",February,Q1,24,"['guest', 'post', 'keith', 'nourse', 'professor', 'economics', 'university', 'california', 'riversideas', 'popular', 'vote', 'rejection', '2016', 'election', 'season', 'continues', 'blow', 'away', 'decided']"
"Civil rights leaders are calling on President Trump to release his tax returns to make him fully transparent to voters.
Republicans want to be politically correct and want everybody to believe that they are the party of civil rights. They want to",February,Q1,24,"['civil', 'rights', 'leaders', 'calling', 'president', 'trump', 'release', 'tax', 'returns', 'fully', 'transparent', 'votersrepublicans', 'politically', 'correct', 'everybody', 'believe', 'party', 'civil', 'rights']"
"The New York Times is reporting that the Trump campaign is considering a plan to stop the widely discredited and totally illegal Russian propaganda machine.
The failing @nytimes just gives away the top secret #Pocahontas brain",February,Q1,24,"['new', 'york', 'times', 'reporting', 'trump', 'campaign', 'considering', 'plan', 'stop', 'widely', 'discredited', 'totally', 'illegal', 'russian', 'propaganda', 'machinethe', 'failing', '@nytimes', 'gives', 'away', 'top', 'secret', '#pocahontas', 'brain']"
The Federal Reserve has just released another Report that completely and utterly dismantles the arguments of every single economist and political analyst that was put forth by the President himself before Congress and the American people. And this is what they found:,February,Q1,24,"['federal', 'reserve', 'released', 'another', 'report', 'completely', 'utterly', 'dismantles', 'arguments', 'single', 'economist', 'political', 'analyst', 'put', 'forth', 'president', 'congress', 'american', 'people', 'found']"
"Comey says he briefed President Trump and Vice President Pence on 'highly classified' information that Russia may try to interfere in the 2020 Election.
A VERY partial transcript from today's Press Conference:
PRESIDENT OBAMA
",February,Q1,24,"['comey', 'says', 'briefed', 'president', 'trump', 'vice', 'president', 'pence', 'highly', 'classified', 'information', 'russia', 'may', 'try', 'interfere', '2020', 'electiona', 'partial', 'transcript', 'todays', 'press', 'conferencepresident', 'obama']"
"My friend David DiSalvo wrote a nice post yesterday about the wonderful things being done by the White House and Congress to help the people of Ohio. Please check it out.
Our GREAT new FEMA Director Keith Kutscher",February,Q1,24,"['friend', 'david', 'disalvo', 'wrote', 'nice', 'post', 'yesterday', 'wonderful', 'white', 'house', 'congress', 'help', 'people', 'ohio', 'please', 'check', 'outour', 'great', 'new', 'fema', 'director', 'keith', 'kutscher']"
The New York Times Editorial Board has a problem with the President. They have a long history of making horrible decisions even when they are in the best interests of the American People. The President has done more to hurt our Country than,February,Q1,24,"['new', 'york', 'times', 'editorial', 'board', 'problem', 'president', 'history', 'making', 'horrible', 'decisions', 'best', 'interests', 'american', 'people', 'president', 'hurt', 'country']"
"The Tennessee Department of Health is warning pregnant women to be on the lookout for the signs of Ebola on their body fluids.
DHS has sent out a very high number of Blotters to Health Plan Exchanges. They",February,Q1,24,"['tennessee', 'department', 'health', 'warning', 'pregnant', 'women', 'lookout', 'signs', 'ebola', 'body', 'fluidsdhs', 'sent', 'high', 'number', 'blotters', 'health', 'plan', 'exchanges']"
"Big efforts are being made to tackle and resolve the deadly Ebola virus outbreak in West Africa. The World Health Organization (WHO) has declared a Public Health Emergency of International Concern.
Tonight at 9:00 P.M.",February,Q1,24,"['big', 'efforts', 'tackle', 'resolve', 'deadly', 'ebola', 'virus', 'outbreak', 'west', 'africa', 'world', 'health', 'organization', 'declared', 'public', 'health', 'emergency', 'international', 'concerntonight', '900']"
Billionaire businessman and Republican mega-donor Sheldon Adelson is spending big to defeat Senator Elizabeth Warren of Massachusetts in the upcoming election. This is a big deal because it proves that the Democratic Party in general and the Senator,February,Q1,24,"['billionaire', 'businessman', 'republican', 'megadonor', 'sheldon', 'adelson', 'spending', 'big', 'defeat', 'senator', 'elizabeth', 'warren', 'massachusetts', 'upcoming', 'election', 'big', 'deal', 'proves', 'democratic', 'party', 'general', 'senator']"
"The FBI never said that the president was wiretapped. They said he was under investigation. They made a mistake. He was cleared. Now he is trying to steal the House!
I am totally unsurprised the phony",February,Q1,24,"['fbi', 'president', 'wiretapped', 'investigation', 'mistake', 'cleared', 'trying', 'steal', 'housei', 'totally', 'unsurprised', 'phony']"
"Samsung Electronics Co said on Monday it was considering legal action against China after the country's securities regulator said it would avoid making statements about the company's US operations.
The statement came after the Securities and Exchange Commission (SEC)",February,Q1,24,"['samsung', 'electronics', 'co', 'monday', 'considering', 'legal', 'action', 'china', 'countrys', 'securities', 'regulator', 'avoid', 'making', 'statements', 'companys', 'operationsthe', 'statement', 'came', 'securities', 'exchange', 'commission', 'sec']"
"The entire Left Wing Media is completely and totally corrupt. They all have one goal in mind. They want to bring America back to the Stone Age. They are making some big mistakes but they won't be the last!
",February,Q1,24,"['entire', 'left', 'wing', 'media', 'completely', 'totally', 'corrupt', 'goal', 'mind', 'bring', 'america', 'stone', 'age', 'making', 'big', 'mistakes', 'wont']"
"Make Your Own Beer: $2.00 Off Your First Purchase
(Click Here to Download Beer List)
Ripley's Believe It or Not: A New Hope Ended Up Being a Boring Flop – Can",February,Q1,24,"['beer', '200', 'purchaseclick', 'download', 'beer', 'listripleys', 'believe', 'new', 'hope', 'ended', 'boring', 'flop']"
"I went to see Hamilton yesterday. It was a great show. The audience were great. I agree!
Why do you think they are withholding the Votes of the Dead People from the Electoral College? The people that are not",February,Q1,24,"['went', 'hamilton', 'yesterday', 'great', 'show', 'audience', 'great', 'agreewhy', 'think', 'withholding', 'votes', 'dead', 'people', 'electoral', 'college', 'people']"
"In this Dec. 14, 2011 photo, President Obama speaks at the White House in Washington. He is considering limits on energy production to combat the effects of global warming. But Obama's environmental policies are hitting a new low.",February,Q1,24,"['dec', '14', '2011', 'photo', 'president', 'obama', 'speaks', 'white', 'house', 'washington', 'considering', 'limits', 'energy', 'production', 'combat', 'effects', 'global', 'warming', 'obamas', 'environmental', 'policies', 'hitting', 'new', 'low']"
"The Bad Place
Posted on April 12, 2016 by Robert Reich
President Trump is doing very good things for the American people. The stock market is soaring, unemployment is falling, and the economy is growing at a record rate",February,Q1,24,"['bad', 'placeposted', 'april', '12', '2016', 'robert', 'reichpresident', 'trump', 'good', 'american', 'people', 'stock', 'market', 'soaring', 'unemployment', 'falling', 'economy', 'growing', 'record', 'rate']"
"It is important to understand that the United States does not regulate the Internet. It has no business breaking any laws and it has no plans to!
The Federal Reserve is failing us big time. The Bank is printing more and",February,Q1,24,"['important', 'understand', 'united', 'states', 'regulate', 'internet', 'business', 'breaking', 'laws', 'plans', 'tothe', 'federal', 'reserve', 'failing', 'big', 'bank', 'printing']"
Victims & Activists of all political persuasions are calling for an end to the Violence Against Women Act. We must protect the lives &amp; safety of our fellow Americans and end this terrible &amp; inhumane law,February,Q1,24,"['victims', 'activists', 'political', 'persuasions', 'calling', 'end', 'violence', 'women', 'act', 'protect', 'lives', 'safety', 'fellow', 'americans', 'end', 'terrible', 'inhumane', 'law']"
I'm not here to judge a person for what they did on that night. But I am very disappointed in Chuck Jones. Chuck is not fit to be Chief Law Enforcement Officer of the San Francisco Bay Area. He has proven,February,Q1,24,"['judge', 'person', 'night', 'disappointed', 'chuck', 'jones', 'chuck', 'fit', 'chief', 'law', 'enforcement', 'officer', 'san', 'francisco', 'bay', 'area', 'proven']"
"Jason Miller/Reuters

As the Supreme Court considers whether to uphold the Affordable Care Act's individual mandate—a provision that has been seized upon by some conservatives as evidence that the law is 'unconstitutional'—it is",February,Q1,24,"['jason', 'millerreutersas', 'supreme', 'court', 'considers', 'whether', 'uphold', 'affordable', 'care', 'acts', 'individual', 'mandatea', 'provision', 'seized', 'upon', 'conservatives', 'evidence', 'law', 'unconstitutionalit']"
"It could be a couple of months before we know for sure. But if the Independent Police Complaints Commission (IPCC) has their way, the Trump campaign and Trump Tower will almost certainly be subject to a massive investigation into",February,Q1,24,"['could', 'couple', 'months', 'independent', 'police', 'complaints', 'commission', 'ipcc', 'trump', 'campaign', 'trump', 'tower', 'almost', 'certainly', 'subject', 'massive', 'investigation']"
"The greatest gift a parent can give their child is to teach them how to LOVE their BRAIN!!!
ROCK THE ROAD!
It is time for all Americans to come together and #MAGA! #USA�",February,Q1,24,"['greatest', 'gift', 'parent', 'give', 'child', 'teach', 'love', 'brainrock', 'roadit', 'americans', 'together', '#maga', '#usa']"
"The White House is praising Australia's decision to recognise Jerusalem as the capital of Israel.

President Trump tweeted:
Congratulations to Israel on this historic decision!
This is a big deal for the USA. Congratulations to Prime",February,Q1,24,"['white', 'house', 'praising', 'australias', 'decision', 'recognise', 'jerusalem', 'capital', 'israelpresident', 'trump', 'tweetedcongratulations', 'israel', 'historic', 'decisionthis', 'big', 'deal', 'usa', 'congratulations', 'prime']"
"SALT LAKE CITY (AP) — Trump has finally gotten around to scoring a political victory. With less than 24 hours to go before this long-awaited convention gets underway, the Republican National Committee has decided to suspend payments",February,Q1,24,"['salt', 'lake', 'city', 'ap', 'trump', 'finally', 'gotten', 'scoring', 'political', 'victory', 'less', '24', 'hours', 'longawaited', 'convention', 'gets', 'underway', 'republican', 'national', 'committee', 'decided', 'suspend', 'payments']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the quest. For other uses, see The Three Stooges (disambiguation).

The Three Stoog",February,Q1,24,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'quest', 'uses', 'stooges', 'disambiguationthe', 'stoog']"
"It's been reported that the NYPD is investigating a tweet made by President Trump that several news outlets deemed to be racist. Here is what the President had to say about the matter:
Let there be no doubt about it.",February,Q1,24,"['reported', 'nypd', 'investigating', 'tweet', 'president', 'trump', 'several', 'news', 'outlets', 'deemed', 'racist', 'president', 'matterlet', 'doubt']"
"The Daily Caller reports:

The Obama administration has sent mixed signals on the impending implementation of the controversial so-called 'sanctuary cities' that are refusing to cooperate with federal immigration authorities.
White House spokesman Josh Earn",February,Q1,24,"['daily', 'caller', 'reportsthe', 'obama', 'administration', 'sent', 'mixed', 'signals', 'impending', 'implementation', 'controversial', 'socalled', 'sanctuary', 'cities', 'refusing', 'cooperate', 'federal', 'immigration', 'authoritieswhite', 'house', 'spokesman', 'josh', 'earn']"
"At the request of President Trump, I am reviewing a pair of very good reports from the FBI. The FBI reports that the Trump campaign was in no way involved in the Russian hackings!
The Russian hackers are strong and",February,Q1,24,"['request', 'president', 'trump', 'reviewing', 'pair', 'good', 'reports', 'fbi', 'fbi', 'reports', 'trump', 'campaign', 'involved', 'russian', 'hackingsthe', 'russian', 'hackers', 'strong']"
"We hope this helps and has been a great experience for you!
THE PREMIER MINISTER OF LABOR HAS BEEN HOPEFULLY FOUND!
Just landed in Florida. Thank you. We",February,Q1,24,"['hope', 'helps', 'great', 'experience', 'youthe', 'premier', 'minister', 'labor', 'hopefully', 'foundjust', 'landed', 'florida', 'thank']"
"I was so surprised when I opened the package that I almost fell over! My Santa went above and beyond and got me a fantastic Christmas present!
I can't thank you enough for your thoughtful gift. You've gone above",February,Q1,24,"['surprised', 'opened', 'package', 'almost', 'fell', 'santa', 'went', 'beyond', 'fantastic', 'christmas', 'presenti', 'cant', 'thank', 'enough', 'thoughtful', 'gift', 'youve', 'gone']"
"The Freshman Class of 2016 has officially arrived. These are some of the most talented and dedicated students in the nation!
Thank you Scott!
Congratulations to our Great Student-Athletes! #SCA15
",February,Q1,24,"['freshman', 'class', '2016', 'officially', 'arrived', 'talented', 'dedicated', 'students', 'nationthank', 'scottcongratulations', 'great', 'studentathletes', '#sca15']"
"There are many reasons why I am so proud to be a member of the Progressive Caucus.
Folks. All of the problems that we are having in our Country are directly caused by the Radical Left Do Nothing Democrats.",February,Q1,24,"['reasons', 'proud', 'member', 'progressive', 'caucusfolks', 'problems', 'country', 'directly', 'caused', 'radical', 'left', 'nothing', 'democrats']"
"Heather Barr is a Marine and a Gold Star mom. Heather is a champion for our #MAGA agenda who always puts America First!
.@FoxNews Poll of the Day. Thank you!
The only reason",February,Q1,24,"['heather', 'barr', 'marine', 'gold', 'star', 'mom', 'heather', 'champion', '#maga', 'agenda', 'puts', 'america', 'first@foxnews', 'poll', 'thank', 'youthe', 'reason']"
"Being a BIG head and all I get is a small place…

Just got a call from the @nyc Police Department. They are investigating the shooting death of a man by NYPD. @MayorBowser @",March,Q1,24,"['big', 'head', 'placejust', 'call', '@nyc', 'police', 'department', 'investigating', 'shooting', 'death', 'man', 'nypd', '@mayorbowser', '@']"
In honor of International Women's Day we are asking for a little help here and there. If you could upload a picture of someone in your family (or friend's family) that you think would be a great tribute to show,March,Q1,24,"['honor', 'international', 'womens', 'asking', 'little', 'help', 'could', 'upload', 'picture', 'someone', 'family', 'friends', 'family', 'think', 'great', 'tribute', 'show']"
The Crying Wolf &amp; other Neo-Nazis are protesting the TransPacific Partnership but are ignored by the Fake News Media. They are just chattering points in the Great Antifa Conspiracy. — Donald J. Trump (@,March,Q1,24,"['crying', 'wolf', 'neonazis', 'protesting', 'transpacific', 'partnership', 'ignored', 'fake', 'news', 'media', 'chattering', 'points', 'great', 'antifa', 'conspiracy', 'donald', 'j', 'trump', '@']"
"How to Get Rid of the Most Dangerous Drug in the World

Via @BreitbartNews:

ILLINOIS: Thousands of dollars raised for young cookin cookin cookin
Harlem Shakeup
By",March,Q1,24,"['rid', 'dangerous', 'drug', 'worldvia', '@breitbartnewsillinois', 'thousands', 'dollars', 'raised', 'young', 'cookin', 'cookin', 'cookinharlem', 'shakeupby']"
"Looking for news you can trust?

Subscribe to our free newsletters.


An internal report on President Trump's temporary travel ban targeting six predominantly Muslim countries has found that it discriminates against Muslims in ways that have harmed",March,Q1,24,"['looking', 'news', 'trustsubscribe', 'free', 'newslettersan', 'internal', 'report', 'president', 'trumps', 'temporary', 'travel', 'ban', 'targeting', 'six', 'predominantly', 'muslim', 'countries', 'found', 'discriminates', 'muslims', 'ways', 'harmed']"
"Cape Town – The International Olympic Committee will increase its support of South Africa after the country narrowly missed an automatic entry to the Games.
Since taking office in late-February, President Jacob Zuma has overseen a sharp increase",March,Q1,24,"['cape', 'town', 'international', 'olympic', 'committee', 'increase', 'support', 'south', 'africa', 'country', 'narrowly', 'missed', 'automatic', 'entry', 'gamessince', 'taking', 'office', 'latefebruary', 'president', 'jacob', 'zuma', 'overseen', 'sharp', 'increase']"
"The National Hockey League has officially admitted it had a problem with low scoring.
In an interview with Vanity Fair the NHL commissioner was nice but he really did say there is no such thing as a low scoring game. In fact",March,Q1,24,"['national', 'hockey', 'league', 'officially', 'admitted', 'problem', 'low', 'scoringin', 'interview', 'vanity', 'fair', 'nhl', 'commissioner', 'nice', 'thing', 'low', 'scoring', 'game', 'fact']"
