Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
This is why I will always strive to do what is right. To protect your family and mine. Fear will not stop us and we will not be intimidated. We will get through this together. ^AB,203,2020-05-25 20:57:09,Twitter for iPhone,3467,337,GovAndyBeshear,1265024125766156288,,1192549822865297409,False,https://t.co/5bLcl92Jmr,en,May,Q2,"['strive', 'protect', 'family', 'mine', 'fear', 'stop', 'intimidated', 'together', 'ab']"
"We are forever grateful. We will never forget. ^AB

#MemorialDay",88,2020-05-25 19:00:01,TweetDeck,488,46,GovAndyBeshear,1264994647417458688,,1192549822865297409,False,https://t.co/BIqleAghIo,en,May,Q2,"['forever', 'grateful', 'forget', 'ab#memorialday']"
"As a reminder, our next live #COVID19 update will take place tomorrow, Tues., May 26. Enjoy today &amp; stay safe. #TogetherKy",126,2020-05-25 18:45:00,TweetDeck,813,57,GovAndyBeshear,1264990869003931651,,1192549822865297409,False,,en,May,Q2,"['reminder', 'next', 'live', '#covid19', 'update', 'take', 'place', 'tomorrow', 'tues', 'may', '26', 'enjoy', 'stay', 'safe', '#togetherky']"
"Today we honor and remember the men and women who made the ultimate sacrifice for our freedom. Because of them, we can raise our families in the greatest country and live the American dream. Thank you. ^AB",229,2020-05-25 12:49:36,Twitter Web App,2148,238,GovAndyBeshear,1264901429237596160,,1192549822865297409,False,https://t.co/AbE8DLLIah,en,May,Q2,"['honor', 'remember', 'men', 'women', 'ultimate', 'sacrifice', 'freedom', 'raise', 'families', 'greatest', 'country', 'live', 'american', 'dream', 'thank', 'ab']"
"Gov. Andy Beshear has directed that flags at all state office buildings be lowered to half-staff on Monday, May 25, in observance of Memorial Day.   

Flag status information is available at .",262,2020-05-24 13:49:28,Twitter Web App,343,41,GovAndyBeshear,1264554107068612608,,1192549822865297409,False,https://t.co/5CIY4xC9CX,en,May,Q2,"['gov', 'andy', 'beshear', 'directed', 'flags', 'state', 'office', 'buildings', 'lowered', 'halfstaff', 'monday', 'may', '25', 'observance', 'memorial', 'flag', 'status', 'information', 'available']"
"There is a light at the end of our struggle. Stay safe this weekend and we will get through this together. ^AB 

#TogetherKy #TeamKentucky",162,2020-05-24 00:43:57,Twitter for iPhone,987,92,GovAndyBeshear,1264356425792466955,,1192549822865297409,False,https://t.co/5amqtpM2RC,en,May,Q2,"['light', 'end', 'struggle', 'stay', 'safe', 'weekend', 'together', 'ab', '#togetherky', '#teamkentucky']"
"Congratulations to Kentucky's 2020 graduates! Today we aren’t just praising you for your academic achievements. We are praising your choices &amp; actions, which helped save lives. 

Tune in for @KyDeptofEd's virtual commencement. Good luck in the adventures ahead. ^AB #TeamKDE",302,2020-05-23 22:59:36,Twitter Web App,348,42,GovAndyBeshear,1264330168212094977,,1192549822865297409,False,https://t.co/LPJPKTeRWi,en,May,Q2,"['congratulations', 'kentuckys', '2020', 'graduates', 'arent', 'praising', 'academic', 'achievements', 'praising', 'choices', 'actions', 'helped', 'save', 'lives', 'tune', '@kydeptofeds', 'virtual', 'commencement', 'good', 'luck', 'adventures', 'ahead', 'ab', '#teamkde']"
"Here is a #COVID19 update to keep you informed on our progress in Kentucky. Remember, we won't have a live update tomorrow or Monday. We'll see you Tuesday, May 26 at 5 p.m. ET.",225,2020-05-23 21:25:09,Twitter Web App,201,36,GovAndyBeshear,1264306399359700992,,1192549822865297409,False,https://t.co/3Ta9ZJ2zZY,en,May,Q2,"['#covid19', 'update', 'informed', 'progress', 'kentucky', 'remember', 'wont', 'live', 'update', 'tomorrow', 'monday', 'tuesday', 'may', '26', '5', 'et']"
"We must not let our guard down in the fight against #COVID19. Have a safe and healthy #MemorialDay weekend, Kentucky. 

#TogetherKy #TeamKentucky",169,2020-05-23 13:28:58,Twitter Web App,177,17,GovAndyBeshear,1264186561505177601,1.1925498228652974e+18,1192549822865297409,False,https://t.co/DWJ3AZ7QVd,en,May,Q2,"['guard', 'fight', '#covid19', 'safe', 'healthy', '#memorialday', 'weekend', 'kentucky', '#togetherky', '#teamkentucky']"
"As we kick off the holiday weekend, here are a few tips to keep yourself &amp; those around you safe. 

#TogetherKy #TeamKentucky",153,2020-05-23 13:28:57,Twitter Web App,327,55,GovAndyBeshear,1264186559865278465,,1192549822865297409,False,https://t.co/1xAP6aVUz5,en,May,Q2,"['kick', 'holiday', 'weekend', 'tips', 'safe', '#togetherky', '#teamkentucky']"
"On Friday, Gov. Andy Beshear made the following appointments to Kentucky boards and commissions:",144,2020-05-23 13:20:19,Twitter Web App,55,7,GovAndyBeshear,1264184385911357441,,1192549822865297409,False,https://t.co/yVwIvTQq24,en,May,Q2,"['friday', 'gov', 'andy', 'beshear', 'following', 'appointments', 'kentucky', 'boards', 'commissions']"
"Tomorrow the @KyDeptofEd will host a virtual tribute to Kentucky's graduating students. We are so proud of all you've accomplished and I hope you can join this special event to honor you. 

#KyEd #Togetherky #TeamKentucky",245,2020-05-23 01:00:43,Twitter Web App,141,26,GovAndyBeshear,1263998258197774336,,1192549822865297409,False,https://t.co/kjVxeKqxCd,en,May,Q2,"['tomorrow', '@kydeptofed', 'host', 'virtual', 'tribute', 'kentuckys', 'graduating', 'students', 'proud', 'youve', 'accomplished', 'hope', 'join', 'special', 'event', 'honor', '#kyed', '#togetherky', '#teamkentucky']"
"Gov. Andy Beshear shared updates on the fight against #COVID19 ahead of #MemorialDay weekend, and urged Kentuckians to request mail-in ballot for primary elections",211,2020-05-22 23:05:43,Twitter Web App,111,18,GovAndyBeshear,1263969318775242760,,1192549822865297409,False,https://t.co/bwI9cKZgDb,en,May,Q2,"['gov', 'andy', 'beshear', 'shared', 'updates', 'fight', '#covid19', 'ahead', '#memorialday', 'weekend', 'urged', 'kentuckians', 'request', 'mailin', 'ballot', 'primary', 'elections']"
"The health of our people &amp; the future of our economy depend on us doing the right thing. Our plans to reopen are gradual, safe and in line with the White House's recommendations. 

We will get through this together and come out stronger than ever before. #TogetherKy #TeamKentucky",308,2020-05-22 22:05:47,Twitter Web App,546,59,GovAndyBeshear,1263954236850700288,,1192549822865297409,False,https://t.co/dbZoKr3vwX,en,May,Q2,"['health', 'people', 'future', 'economy', 'depend', 'thing', 'plans', 'reopen', 'gradual', 'safe', 'line', 'white', 'houses', 'recommendations', 'together', 'stronger', '#togetherky', '#teamkentucky']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-22 20:58:57,Twitter Web App,52,12,GovAndyBeshear,1263937414504030211,,1192549822865297409,False,https://t.co/wsCsovcFht,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
"Join us for our live 5pm ET #COVID19 update ahead of the holiday weekend. Watch via  or . 

#Togetherky #TeamKentucky #HealthyatWork",202,2020-05-22 19:42:41,Twitter Web App,80,10,GovAndyBeshear,1263918225005428736,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['join', 'live', '5pm', 'et', '#covid19', 'update', 'ahead', 'holiday', 'weekend', 'watch', 'via', '#togetherky', '#teamkentucky', '#healthyatwork']"
"""Soon, this pandemic will be behind us. But if we keep showing this unity and togetherness, our best days are in front of us."" - Governor Andy Beshear 

Read the full Op-Ed:  

#TogetherKy #TeamKentucky",249,2020-05-22 18:41:01,Twitter Web App,294,28,GovAndyBeshear,1263902704692269058,,1192549822865297409,False,https://t.co/dNqn12h3fm,en,May,Q2,"['soon', 'pandemic', 'behind', 'showing', 'unity', 'togetherness', 'best', 'days', 'front', 'governor', 'andy', 'beshear', 'full', 'oped', '#togetherky', '#teamkentucky']"
"We've extended our price gouging laws during #COVID19. Report price gouging to the @Kyoag. 

Visit  or call 1-888-432-9257.",170,2020-05-22 17:59:30,Twitter Web App,78,18,GovAndyBeshear,1263892256580349952,,1192549822865297409,False,https://t.co/VDEY4uiYLM,en,May,Q2,"['extended', 'price', 'gouging', 'laws', '#covid19', 'report', 'price', 'gouging', '@kyoag', 'visit', 'call', '18884329257']"
"It's quick and painless. Our #COVID19 testing has expanded across the state. Visit  for locations &amp; registration. 

#TogetherKy #HealthyatWork",193,2020-05-22 16:11:04,Twitter Web App,321,47,GovAndyBeshear,1263864967255789576,,1192549822865297409,False,https://t.co/8qrSMnTeMh,en,May,Q2,"['quick', 'painless', '#covid19', 'testing', 'expanded', 'across', 'state', 'visit', 'locations', 'registration', '#togetherky', '#healthyatwork']"
"I wear a mask to protect my family, those around me and because of my faith. Share why you wear a mask with #WhyIWearAMask so we can highlight those doing the right thing. 

#TogetherKy #HealthyatWork #TeamKentucky",238,2020-05-22 13:25:14,Twitter Web App,667,96,GovAndyBeshear,1263823232848756744,,1192549822865297409,False,https://t.co/8scLGLN1VP,en,May,Q2,"['wear', 'mask', 'protect', 'family', 'faith', 'share', 'wear', 'mask', '#whyiwearamask', 'highlight', 'thing', '#togetherky', '#healthyatwork', '#teamkentucky']"
"The Governor also shared new reopening guidelines for child care, bars, other businesses",136,2020-05-21 23:11:08,Twitter Web App,137,23,GovAndyBeshear,1263608292485615622,,1192549822865297409,False,https://t.co/vR2bboRAx2,en,May,Q2,"['governor', 'shared', 'new', 'reopening', 'guidelines', 'child', 'care', 'bars', 'businesses']"
"We are practicing our #HealthyatWork guidance at the capitol. Each day as we enter, our temperatures are checked and we are evaluated for symptoms. 

#TeamKentucky #TogetherKy #WhyIWearAMask",214,2020-05-21 22:15:00,TweetDeck,497,40,GovAndyBeshear,1263594166124048386,,1192549822865297409,False,https://t.co/AqNaJXMFW9,en,May,Q2,"['practicing', '#healthyatwork', 'guidance', 'capitol', 'enter', 'temperatures', 'checked', 'evaluated', 'symptoms', '#teamkentucky', '#togetherky', '#whyiwearamask']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-21 20:59:03,Twitter Web App,49,8,GovAndyBeshear,1263575051938541569,,1192549822865297409,False,https://t.co/yOPxgpvJ3U,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
"Today's 5 p.m. ET #COVID19 update will include information on childcare. We'll also continue to share tips to help keep you and other's safe ahead of #MemorialDay weekend. 

Watch via  or  

#TogetherKy #TeamKentucky #HealthyatWork",301,2020-05-21 18:13:38,Twitter Web App,102,16,GovAndyBeshear,1263533426944212993,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['todays', '5', 'et', '#covid19', 'update', 'include', 'information', 'childcare', 'continue', 'share', 'tips', 'help', 'safe', 'ahead', '#memorialday', 'weekend', 'watch', 'via', '#togetherky', '#teamkentucky', '#healthyatwork']"
"On Friday groups of ten or less can gather. An easy way to remember how to stay safe is hands, face, space. Wash your hands, wear a mask, avoid touching your face and practice #socialdistancing. 

#TeamKentucky #TogetherKy #HealthyatWork #HealthyatHome",276,2020-05-21 17:05:51,Twitter Web App,191,54,GovAndyBeshear,1263516365044043776,,1192549822865297409,False,https://t.co/cbRZVWkAjd,en,May,Q2,"['friday', 'groups', 'ten', 'less', 'gather', 'easy', 'remember', 'stay', 'safe', 'hands', 'face', 'space', 'wash', 'hands', 'wear', 'mask', 'avoid', 'touching', 'face', 'practice', '#socialdistancing', '#teamkentucky', '#togetherky', '#healthyatwork', '#healthyathome']"
"Kentucky's #COVID19 testing capacity has passed the daily average recommended by the White House. This is a key component to reopening our economy and remaining #HealthyatWork. 

#TogetherKy #TeamKentucky",228,2020-05-21 15:26:44,Twitter Web App,614,78,GovAndyBeshear,1263491425129414656,,1192549822865297409,False,https://t.co/C3quUOnmyF,en,May,Q2,"['kentuckys', '#covid19', 'testing', 'capacity', 'passed', 'daily', 'average', 'recommended', 'white', 'house', 'key', 'component', 'reopening', 'economy', 'remaining', '#healthyatwork', '#togetherky', '#teamkentucky']"
The Governor also announces new CARES Act funding for local governments,119,2020-05-20 22:42:31,Twitter Web App,101,16,GovAndyBeshear,1263238704656789505,,1192549822865297409,False,https://t.co/gnNomaSpl6,en,May,Q2,"['governor', 'announces', 'new', 'cares', 'act', 'funding', 'local', 'governments']"
Funding will reimburse local governments for expenses related to #COVID19 response,130,2020-05-20 22:18:58,Twitter for iPhone,144,22,GovAndyBeshear,1263232777627086851,,1192549822865297409,False,https://t.co/0vkTug4ltk,en,May,Q2,"['funding', 'reimburse', 'local', 'governments', 'expenses', 'related', '#covid19', 'response']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-20 20:59:36,Twitter Web App,70,11,GovAndyBeshear,1263212802258415623,,1192549822865297409,False,https://t.co/l6aWDqfK3z,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
Tune in for today's #COVID19 update at 5 p.m. ET via  or .,104,2020-05-20 18:55:35,Twitter Web App,39,1,GovAndyBeshear,1263181595919429632,1.1925498228652974e+18,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['tune', 'todays', '#covid19', 'update', '5', 'et', 'via']"
"Our daily #COVID19 updates this week include information related to #HealthyatWork. Yesterday we announced June 8 openings. Remember we must still practice our guidelines to stay safe and healthy. 

Visit  for more information.

#TogetherKy #TeamKentucky",301,2020-05-20 18:55:35,Twitter Web App,164,31,GovAndyBeshear,1263181594795421703,,1192549822865297409,False,https://t.co/OXMOC71MEv,en,May,Q2,"['daily', '#covid19', 'updates', 'week', 'include', 'information', 'related', '#healthyatwork', 'yesterday', 'announced', 'june', '8', 'openings', 'remember', 'still', 'practice', 'guidelines', 'stay', 'safe', 'healthy', 'visit', 'information#togetherky', '#teamkentucky']"
"Beginning Friday groups of 10 or less may gather ahead of #MemorialDay weekend. We must still practice the guidance issued to stay safe from #COVID19. 

Here are a few additional tips to help keep you safe over the holiday. 

#TogetherKy #TeamKentucky #HealthyatHome",290,2020-05-20 16:55:09,Twitter Web App,332,99,GovAndyBeshear,1263151286129754112,,1192549822865297409,False,https://t.co/2oOFfBeXOc,en,May,Q2,"['beginning', 'friday', 'groups', '10', 'less', 'may', 'gather', 'ahead', '#memorialday', 'weekend', 'still', 'practice', 'guidance', 'issued', 'stay', 'safe', '#covid19', 'additional', 'tips', 'help', 'safe', 'holiday', '#togetherky', '#teamkentucky', '#healthyathome']"
".@StevenStackMD and I have shared the symptoms of PMIS in children during our daily #COVID19 updates. Parents, caregivers and clinicians may call the Kentucky Pediatric Hotline at 800-722-5725 with questions. 

#TogetherKy #TeamKentucky",260,2020-05-20 13:59:24,Twitter Web App,119,60,GovAndyBeshear,1263107055449247744,,1192549822865297409,False,https://t.co/EdxLGzmAh7,en,May,Q2,"['@stevenstackmd', 'shared', 'symptoms', 'pmis', 'children', 'daily', '#covid19', 'updates', 'parents', 'caregivers', 'clinicians', 'may', 'call', 'kentucky', 'pediatric', 'hotline', '8007225725', 'questions', '#togetherky', '#teamkentucky']"
"Tonight we grieve with the families and loved ones of those Kentuckians lost to #COVID19. Honor them by lighting your homes green. Together, we will get through this. ^AB 

Photo by @stevegrider #TogetherKY #TeamKentucky",244,2020-05-19 23:39:16,Twitter for iPhone,389,50,GovAndyBeshear,1262890598505291787,,1192549822865297409,False,https://t.co/Dm1eENBTop,en,May,Q2,"['tonight', 'grieve', 'families', 'loved', 'ones', 'kentuckians', 'lost', '#covid19', 'honor', 'lighting', 'homes', 'green', 'together', 'ab', 'photo', '@stevegrider', '#togetherky', '#teamkentucky']"
Governor also outlines next steps for staying #HealthyatWork as more businesses reopen.,135,2020-05-19 22:41:29,Twitter Web App,112,15,GovAndyBeshear,1262876056282902528,,1192549822865297409,False,https://t.co/aaHA4kS5xs,en,May,Q2,"['governor', 'outlines', 'next', 'steps', 'staying', '#healthyatwork', 'businesses', 'reopen']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-19 21:01:58,Twitter Web App,82,12,GovAndyBeshear,1262851012546699269,,1192549822865297409,False,https://t.co/PiWezpiioo,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
The deadline to register for the June 23 Primary Election is May 26. You must register online. Visit . #VOTE,155,2020-05-19 19:07:54,Twitter Web App,166,99,GovAndyBeshear,1262822307724173313,,1192549822865297409,False,https://t.co/AZn6fg9naA,en,May,Q2,"['deadline', 'register', 'june', '23', 'primary', 'election', 'may', '26', 'register', 'online', 'visit', '#vote']"
"Today's #COVID19 update will include more information on safely reopening retail &amp; restaurants, as well as guidelines for groups of 10 or less ahead of #MemorialDay weekend. 

Tune in at 5 pm ET via  or",277,2020-05-19 17:57:52,Twitter Web App,147,16,GovAndyBeshear,1262804680826028038,,1192549822865297409,False,https://t.co/BgfBHtO0IS,en,May,Q2,"['todays', '#covid19', 'update', 'include', 'information', 'safely', 'reopening', 'retail', 'restaurants', 'guidelines', 'groups', '10', 'less', 'ahead', '#memorialday', 'weekend', 'tune', '5', 'et', 'via']"
"Those in Rockcastle and surrounding areas impacted by flooding, please stay safe and use caution. Make sure to follow guidelines issued by local officials. ^AB",159,2020-05-19 17:04:46,Twitter Web App,293,26,GovAndyBeshear,1262791317685514241,,1192549822865297409,False,,en,May,Q2,"['rockcastle', 'surrounding', 'areas', 'impacted', 'flooding', 'please', 'stay', 'safe', 'use', 'caution', 'follow', 'guidelines', 'issued', 'local', 'officials', 'ab']"
"The commonwealth is lucky to have our @KyStateParks &amp; I am happy to say we are safely reopening certain areas of the parks on June 1. 

Guests must practice #Socialdistancing &amp; follow public health guidelines. #TogetherKy",253,2020-05-19 13:13:52,Twitter Web App,309,55,GovAndyBeshear,1262733212041740288,,1192549822865297409,False,https://t.co/4K3lncL1vy,en,May,Q2,"['commonwealth', 'lucky', '@kystateparks', 'happy', 'safely', 'reopening', 'certain', 'areas', 'parks', 'june', '1', 'guests', 'practice', '#socialdistancing', 'follow', 'public', 'health', 'guidelines', '#togetherky']"
"Notifying individuals and instructing them to take necessary precautions to stop the spread of #COVID19 is key to reopening Kentucky. Together, we can get through this. ​

#HealthyatWork #TogetherKy #TeamKentucky #ContactTracing",253,2020-05-18 23:51:33,Twitter Web App,250,37,GovAndyBeshear,1262531302261248003,,1192549822865297409,False,https://t.co/XOOmwAySto,en,May,Q2,"['notifying', 'individuals', 'instructing', 'take', 'necessary', 'precautions', 'stop', 'spread', '#covid19', 'key', 'reopening', 'kentucky', 'together', '#healthyatwork', '#togetherky', '#teamkentucky', '#contacttracing']"
"#TeamKentucky needs you – answer the call. 

Visit  to watch today’s #COVID19 update, including information on contact tracing.",198,2020-05-18 22:33:28,Twitter Web App,179,23,GovAndyBeshear,1262511650961326080,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['#teamkentucky', 'needs', 'answer', 'call', 'visit', 'watch', 'todays', '#covid19', 'update', 'information', 'contact', 'tracing']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-18 21:02:03,Twitter Web App,81,12,GovAndyBeshear,1262488643857416195,,1192549822865297409,False,https://t.co/DKH5B7iH1v,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
"Watch via  or . 

#TogetherKy #HealthyatWork",90,2020-05-18 18:01:18,Twitter Web App,31,6,GovAndyBeshear,1262443158652190720,1.1925498228652974e+18,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['watch', 'via', '#togetherky', '#healthyatwork']"
"Tonight's 5 p.m. #COVID19 update will include guidelines for safely reopening restaurants and retail, as well as an in-depth discussion on contact tracing. 

The health of our people and the future of our economy depend on us doing the right thing.",272,2020-05-18 18:01:18,Twitter Web App,366,49,GovAndyBeshear,1262443156391501826,,1192549822865297409,False,https://t.co/jso976DpOr,en,May,Q2,"['tonights', '5', '#covid19', 'update', 'include', 'guidelines', 'safely', 'reopening', 'restaurants', 'retail', 'indepth', 'discussion', 'contact', 'tracing', 'health', 'people', 'future', 'economy', 'depend', 'thing']"
"We'll share a live #COVID19 update at 5 p.m. ET today. Watch via  or . 

#TogetherKY #TeamKentucky #HealthyAtHome #HealthyAtWork",198,2020-05-18 16:08:27,TweetDeck,101,11,GovAndyBeshear,1262414758701084672,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['share', 'live', '#covid19', 'update', '5', 'et', 'watch', 'via', '#togetherky', '#teamkentucky', '#healthyathome', '#healthyatwork']"
"If you are a business in need of hand sanitizer or face masks visit  or . 

Thank you to @KyChamber and @KyBourbonTrail
#TeamKentucky #TogetherKy #HealthyatWork",230,2020-05-18 13:02:39,Twitter Web App,132,39,GovAndyBeshear,1262367999354437635,,1192549822865297409,False,https://t.co/ok8AUv7KIn,en,May,Q2,"['business', 'hand', 'sanitizer', 'face', 'masks', 'visit', 'thank', '@kychamber', '@kybourbontrail#teamkentucky', '#togetherky', '#healthyatwork']"
"I'm amazed by the way Kentuckians have come together to protect others during this time. I'm proud to be your Governor. Thank you for all you are doing. 

#HealthyatHome #HealthyatWork #TogetherKy #TeamKentucky",234,2020-05-17 20:45:06,Twitter Web App,1403,142,GovAndyBeshear,1262121992527937536,,1192549822865297409,False,https://t.co/JNIW5WKEsX,en,May,Q2,"['amazed', 'kentuckians', 'together', 'protect', 'proud', 'governor', 'thank', '#healthyathome', '#healthyatwork', '#togetherky', '#teamkentucky']"
"Remember, there are new #COVID19 testing opportunities in Louisville, Richmond, Mayfield and Hartford this week. Visit  for locations and information on how to register. 

#HealthyatWork #TogetherKy #TeamKentucky",259,2020-05-17 17:09:25,Twitter Web App,173,44,GovAndyBeshear,1262067712920076290,,1192549822865297409,False,https://t.co/8qrSMnTeMh,en,May,Q2,"['remember', 'new', '#covid19', 'testing', 'opportunities', 'louisville', 'richmond', 'mayfield', 'hartford', 'week', 'visit', 'locations', 'information', 'register', '#healthyatwork', '#togetherky', '#teamkentucky']"
"Governor Beshear provides a quick update on #COVID19 in Kentucky. As a reminder, the next live update will take place Monday, May 18 at 5 p.m. ET.",170,2020-05-16 21:06:30,Twitter Web App,160,20,GovAndyBeshear,1261764987195883522,,1192549822865297409,False,https://t.co/2AQLF7fseW,en,May,Q2,"['governor', 'beshear', 'provides', 'quick', 'update', '#covid19', 'kentucky', 'reminder', 'next', 'live', 'update', 'take', 'place', 'monday', 'may', '18', '5', 'et']"
"As a father, I know the reports on Pediatric Multisymptom Inflammatory Syndrome (PMIS) are scary. The Kentucky Pediatric #COVID19 Hotline (800-722-5725) staffed by Norton Children’s Hospital is prepared to answer questions from both parents &amp; clinicians. #TogetherKy",270,2020-05-16 15:04:00,TweetDeck,498,136,GovAndyBeshear,1261673762182889472,,1192549822865297409,False,,en,May,Q2,"['father', 'reports', 'pediatric', 'multisymptom', 'inflammatory', 'syndrome', 'pmis', 'scary', 'kentucky', 'pediatric', '#covid19', 'hotline', '8007225725', 'staffed', 'norton', 'childrens', 'hospital', 'prepared', 'answer', 'questions', 'parents', 'clinicians', '#togetherky']"
"Wearing a mask can help protect yourself and those around you. In this video, @CHFSKy demonstrates how to properly wear and care for your mask. 

#TogetherKy #TeamKentucky #HealthyatWork",210,2020-05-16 13:34:57,Twitter Web App,285,60,GovAndyBeshear,1261651353438507008,,1192549822865297409,False,https://t.co/UulXwDOxFO,en,May,Q2,"['wearing', 'mask', 'help', 'protect', 'video', '@chfsky', 'demonstrates', 'properly', 'wear', 'care', 'mask', '#togetherky', '#teamkentucky', '#healthyatwork']"
Visit  to watch today’s #COVID19 news conference.,120,2020-05-15 22:20:41,Twitter Web App,122,21,GovAndyBeshear,1261421268592553984,,1192549822865297409,False,https://t.co/n7homYp4K3,en,May,Q2,"['visit', 'watch', 'todays', '#covid19', 'news', 'conference']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-15 20:59:21,Twitter Web App,69,10,GovAndyBeshear,1261400803476029440,,1192549822865297409,False,https://t.co/3ysvOp0z6Z,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
"Governor Beshear will update Kentuckians on #COVID19 at 5 p.m. ET. Tune in via  or  . 

#TogetherKy #TeamKentucky #HealthyatHome #HealthyatWork",189,2020-05-15 20:23:24,Twitter Web App,93,9,GovAndyBeshear,1261391753174585345,,1192549822865297409,False,https://t.co/n7homYp4K3,en,May,Q2,"['governor', 'beshear', 'update', 'kentuckians', '#covid19', '5', 'et', 'tune', 'via', '#togetherky', '#teamkentucky', '#healthyathome', '#healthyatwork']"
"Help us spread the word to non-English speaking communities that we have resources available to help keep them updated on #COVID19 in Kentucky. 

For those who speak Spanish, please visit  

Visit  for updates in 20+ translations.",300,2020-05-15 12:31:58,Twitter Web App,248,93,GovAndyBeshear,1261273114853421056,,1192549822865297409,False,https://t.co/E1d6AvmVMs,en,May,Q2,"['help', 'spread', 'word', 'nonenglish', 'speaking', 'communities', 'resources', 'available', 'help', 'updated', '#covid19', 'kentucky', 'speak', 'spanish', 'please', 'visit', 'visit', 'updates', '20', 'translations']"
Visit  to watch today’s #COVID19 news conference.,120,2020-05-14 22:40:10,Twitter Web App,92,21,GovAndyBeshear,1261063784275357698,,1192549822865297409,False,https://t.co/n7homY7tSv,en,May,Q2,"['visit', 'watch', 'todays', '#covid19', 'news', 'conference']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-14 20:59:15,Twitter Web App,71,10,GovAndyBeshear,1261038389677228033,,1192549822865297409,False,https://t.co/ctpkbs2UmX,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
"During #HospitalWeek let's honor our Kentucky hospitals &amp; the health care workers by sharing words of thanks. Your bravery and sacrifices during this time, &amp; year-round, are extraordinary. We appreciate all you do. Thank you. 

@KYHospitals #TeamKentucky #TogetherKy",298,2020-05-14 19:16:53,Twitter Web App,174,32,GovAndyBeshear,1261012629050531844,,1192549822865297409,False,https://t.co/tkd8y2LLVf,en,May,Q2,"['#hospitalweek', 'lets', 'honor', 'kentucky', 'hospitals', 'health', 'care', 'workers', 'sharing', 'words', 'thanks', 'bravery', 'sacrifices', 'yearround', 'extraordinary', 'appreciate', 'thank', '@kyhospitals', '#teamkentucky', '#togetherky']"
"I wear a mask to protect my family and others around me. Why do you? #WhyIWearAMask 

Protect #TeamKentucky. Wear a mask. 

#HealthyatWork #HealthyatHome #TogetherKy",189,2020-05-14 17:52:41,Twitter Web App,1207,175,GovAndyBeshear,1260991436276879360,,1192549822865297409,False,https://t.co/wstDv9szS6,en,May,Q2,"['wear', 'mask', 'protect', 'family', '#whyiwearamask', 'protect', '#teamkentucky', 'wear', 'mask', '#healthyatwork', '#healthyathome', '#togetherky']"
"Walmart is opening a second testing site tomorrow, Friday, May 15, in Bardstown. 

There is now #COVID19 testing across the commonwealth. Please take advantage. This is a vital step in staying #HealthyatWork.",258,2020-05-14 12:51:51,Twitter Web App,132,41,GovAndyBeshear,1260915729509093381,,1192549822865297409,False,https://t.co/8qrSMnTeMh,en,May,Q2,"['walmart', 'opening', 'second', 'testing', 'site', 'tomorrow', 'friday', 'may', '15', 'bardstown', '#covid19', 'testing', 'across', 'commonwealth', 'please', 'take', 'advantage', 'vital', 'step', 'staying', '#healthyatwork']"
Health commissioner issues guidance on syndrome affecting some children with #COVID19,133,2020-05-13 22:25:56,Twitter Web App,119,35,GovAndyBeshear,1260697814042107909,,1192549822865297409,False,https://t.co/dakqDWFdyb,en,May,Q2,"['health', 'commissioner', 'issues', 'guidance', 'syndrome', 'affecting', 'children', '#covid19']"
Governor Beshear shares updated information on #COVID19. Watch live:,92,2020-05-13 20:59:51,Twitter Web App,69,11,GovAndyBeshear,1260676153695756288,,1192549822865297409,False,https://t.co/pBziImBRFA,en,May,Q2,"['governor', 'beshear', 'shares', 'updated', 'information', '#covid19', 'watch', 'live']"
