Tweets,Month,Quarter,sampling,TweetsTokenized
"I'm so happy that the folks over at Minden are doing another study. What a great time to be alive!
My friend @ReneFernandezNSC is working very hard for the people of Colorado. He",February,Q1,18,"['happy', 'folks', 'minden', 'another', 'study', 'great', 'alivemy', 'friend', '@renefernandeznsc', 'working', 'hard', 'people', 'colorado']"
"The Pentagon says it has canceled plans to send up to 600 Marines to the Philippines after the president of the United States called for ""total and complete"" retaliation against the local communist government.
President Trump called the local Communist Party",February,Q1,18,"['pentagon', 'says', 'canceled', 'plans', 'send', '600', 'marines', 'philippines', 'president', 'united', 'states', 'called', 'complete', 'retaliation', 'local', 'communist', 'governmentpresident', 'trump', 'called', 'local', 'communist', 'party']"
"Police say an 18-year-old has died from injuries suffered in the crash.
“The police are doing an excellent job and this has been a difficult time for many.” @MayorBowser @",February,Q1,18,"['police', '18yearold', 'died', 'injuries', 'suffered', 'crashthe', 'police', 'excellent', 'job', 'difficult', '@mayorbowser', '@']"
The United States is committed to a peaceful and prosperous Ukraine. We remain committed to the implementation of the Minsk Agreements and look forward to seeing Ukraine in the coming weeks and months. As President I have directed my team to,February,Q1,18,"['united', 'states', 'committed', 'peaceful', 'prosperous', 'ukraine', 'remain', 'committed', 'implementation', 'minsk', 'agreements', 'forward', 'seeing', 'ukraine', 'coming', 'weeks', 'months', 'president', 'directed', 'team']"
"Shortly after the Boston Marathon bombing, President Obama launched into a rambling statement that seemed to be about nothing.
 ""We will not rest until the men and women of the National Guard and the Federal Bureau of Investigation are",February,Q1,18,"['shortly', 'boston', 'marathon', 'bombing', 'president', 'obama', 'launched', 'rambling', 'statement', 'seemed', 'nothingwe', 'rest', 'men', 'women', 'national', 'guard', 'federal', 'bureau', 'investigation']"
Stephen Colbert is a worthless piece of work. He lost the Apprentice because he didn’t have the right people in his corner. He can never be trusted with anything. He has never even worked in his life and has,February,Q1,18,"['stephen', 'colbert', 'worthless', 'piece', 'work', 'lost', 'apprentice', 'people', 'corner', 'trusted', 'anything', 'worked', 'life']"
"The city of Spokane is asking for your help in finding the missing person.


We have reached out to numerous law enforcement agencies and each has their own theories. One is that she is missing for a very good reason.",February,Q1,18,"['city', 'spokane', 'asking', 'help', 'finding', 'missing', 'personwe', 'reached', 'numerous', 'law', 'enforcement', 'agencies', 'theories', 'missing', 'good', 'reason']"
"The Department of Justice will not prosecute anyone who produced or distributed the fraudulent and in some cases defamatory statements made against the United States regarding the Phoenix Five.
Thank you!
Great news!
Can anyone believe that",February,Q1,18,"['department', 'justice', 'prosecute', 'anyone', 'produced', 'distributed', 'fraudulent', 'cases', 'defamatory', 'statements', 'united', 'states', 'regarding', 'phoenix', 'fivethank', 'yougreat', 'newscan', 'anyone', 'believe']"
"The Prime Minister of Canada, Justin Trudeau, has just sent his heartfelt condolences to the family and friends of the late great boxer Muhammad Ali!
.....There are many great American companies and leaders who know and trust our people with",February,Q1,18,"['prime', 'minister', 'canada', 'justin', 'trudeau', 'sent', 'heartfelt', 'condolences', 'family', 'friends', 'late', 'great', 'boxer', 'muhammad', 'alithere', 'great', 'american', 'companies', 'leaders', 'trust', 'people']"
"Republicans are right. Obamacare is a colossal and radical government overreach. The Democrats are moving to expand it.
Illegal Immigration is at an all time high. The Dems want to make it even higher. This is the",February,Q1,18,"['republicans', 'obamacare', 'colossal', 'radical', 'government', 'overreach', 'democrats', 'moving', 'expand', 'itillegal', 'immigration', 'high', 'dems', 'higher']"
"They said we wouldn't see you again.
Tonight at 10:30 P.M. Eastern our Federal Government is delivering a record number of FARMERS JOBS and ROADS CHANGING for the USA.
",February,Q1,18,"['wouldnt', 'againtonight', '1030', 'eastern', 'federal', 'government', 'delivering', 'record', 'number', 'farmers', 'jobs', 'roads', 'changing', 'usa']"
The story that all Republicans love to hate is that we let massive numbers of people pour into our Country. Now thousands of people are dying in the streets because of lax enforcement of our very weak and ineffective immigration laws. Now this,February,Q1,18,"['story', 'republicans', 'love', 'hate', 'massive', 'numbers', 'people', 'pour', 'country', 'thousands', 'people', 'dying', 'streets', 'lax', 'enforcement', 'weak', 'ineffective', 'immigration', 'laws']"
"Not only is this the BEST book EVER written about the FALL of our GREAT Country!
Michael Goodwin @NYTimes Bestseller and a man who understood the radical Left agenda is being forced out of the Investigation. He lost",February,Q1,18,"['best', 'book', 'written', 'fall', 'great', 'countrymichael', 'goodwin', '@nytimes', 'bestseller', 'man', 'understood', 'radical', 'left', 'agenda', 'forced', 'investigation', 'lost']"
The price tag for Donald Trump's proposed border wall has gone up to $21.5 billion. This is higher than the $20.8 billion. What is even more astonishing is that this is AFTER Congress gave the go,February,Q1,18,"['price', 'tag', 'donald', 'trumps', 'proposed', 'border', 'wall', 'gone', '215', 'billion', 'higher', '208', 'billion', 'astonishing', 'congress', 'gave']"
"He was forced to apologise after he said it was 'unfair' that he had been criticised for not using the word 'murderer'
Donald Trump is facing criticism after saying that it was 'unfair' that",February,Q1,18,"['forced', 'apologise', 'unfair', 'criticised', 'using', 'word', 'murdererdonald', 'trump', 'facing', 'criticism', 'saying', 'unfair']"
"The Texas Tribune thanks its sponsors. Become one.
The Koch Brothers spent $100 million last year to knock out candidates who would stand in their way of expanding the Koch Industries Corporation's unfettered greed. They wanted Scott",February,Q1,18,"['texas', 'tribune', 'thanks', 'sponsors', 'become', 'onethe', 'koch', 'brothers', 'spent', '100', 'million', 'year', 'knock', 'candidates', 'stand', 'expanding', 'koch', 'industries', 'corporations', 'unfettered', 'greed', 'wanted', 'scott']"
"Are you ready for some hot truth?
...Are you ready for some hot truth?
Are you ready for some hot truth?
Thank you!
Great!<|endoftext|>WASHINGTON (Reuters) - The United States is ready",February,Q1,18,"['ready', 'hot', 'truthare', 'ready', 'hot', 'truthare', 'ready', 'hot', 'truththank', 'yougreatendoftextwashington', 'reuters', 'united', 'states', 'ready']"
Last week we had the potential for a severe CHAOS in Europe and beyond. The Fake News Media didn’t report it. But a couple of weeks ago a man drove his truck into a group of people playing,February,Q1,18,"['week', 'potential', 'severe', 'chaos', 'europe', 'beyond', 'fake', 'news', 'media', 'report', 'couple', 'weeks', 'man', 'drove', 'truck', 'group', 'people', 'playing']"
"A few months ago, I did a segment on the Occulcation of Socialism. Here is the transcript:
The video is linked below:
The Daily Caller   Last night I had the pleasure of sitting down with",February,Q1,18,"['months', 'segment', 'occulcation', 'socialism', 'transcriptthe', 'video', 'linked', 'belowthe', 'daily', 'caller', 'night', 'pleasure', 'sitting']"
"The U.S. has been caught cheating on the Nobel Peace Prize voting. If this is allowed to stand the U.S. would be second only to China in the world only behind Iran!
But the Fake News",February,Q1,18,"['caught', 'cheating', 'nobel', 'peace', 'prize', 'voting', 'allowed', 'stand', 'second', 'china', 'world', 'behind', 'iranbut', 'fake', 'news']"
"This post was contributed by a community member who wishes to remain anonymous.
A quick look at the facts shows that we have been treated MUCH better than the terrorists and criminals who attacked us in New York the day before. The",February,Q1,18,"['post', 'contributed', 'community', 'member', 'wishes', 'remain', 'anonymousa', 'quick', 'facts', 'shows', 'treated', 'terrorists', 'criminals', 'attacked', 'new', 'york']"
The Trump Administration is considering releasing the names of the approximately 400 American prisoners being held in Iran who have committed no crime. Such a move would send a very important message to Iran that their continued defiance of the unjust &amp;,February,Q1,18,"['trump', 'administration', 'considering', 'releasing', 'names', 'approximately', '400', 'american', 'prisoners', 'held', 'iran', 'committed', 'crime', 'move', 'send', 'important', 'message', 'iran', 'continued', 'defiance', 'unjust']"
Earning a Master's Degree you will become a highly sought after professional in your field. Unfortunately there is little to no demand. Sheets to be filled and applications to be filled. Make a name for yourself after graduating with,February,Q1,18,"['earning', 'masters', 'degree', 'become', 'highly', 'sought', 'professional', 'field', 'unfortunately', 'little', 'demand', 'sheets', 'filled', 'applications', 'filled', 'name', 'graduating']"
Do you know how hard it is to get your own domain name? We used to but they all went out of business (or were stolen) in a flash. There is nothing like a big bang to bring back a once,February,Q1,18,"['hard', 'domain', 'name', 'used', 'went', 'business', 'stolen', 'flash', 'nothing', 'big', 'bang', 'bring']"
"WASHINGTON (AP) — The Latest on the death of Navy SEAL Chris Kyle (all times local):

12:15 p.m.

A gunman is down after opening fire on a gathering of Republican politicians and",February,Q1,18,"['washington', 'ap', 'latest', 'death', 'navy', 'seal', 'chris', 'kyle', 'times', 'local1215', 'pma', 'gunman', 'opening', 'fire', 'gathering', 'republican', 'politicians']"
"The world's largest porn producer and video site owner, Viacom, has just revealed that they have paid out over $100 million to the #MeToo movement. That is more than all of Netflix, HBO, AMC",February,Q1,18,"['worlds', 'largest', 'porn', 'producer', 'video', 'site', 'owner', 'viacom', 'revealed', 'paid', '100', 'million', '#metoo', 'movement', 'netflix', 'hbo', 'amc']"
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License. See the site map.
In the last 10 years the number of people diagnosed with ALS has more than doubled from 300 in",February,Q1,18,"['access', 'article', 'distributed', 'terms', 'creative', 'commons', 'attribution', 'noncommercial', 'license', 'site', 'mapin', '10', 'number', 'people', 'diagnosed', 'als', 'doubled', '300']"
"Eric Trump will be our 45th President! #MAGA
Eric Trump is a failed Presidential candidate. He never had a chance!
I love New York!
I was locked in an Apprentice-like competition with Stephen",February,Q1,18,"['eric', 'trump', '45th', 'president', '#magaeric', 'trump', 'failed', 'presidential', 'candidate', 'chancei', 'love', 'new', 'yorki', 'locked', 'apprenticelike', 'competition', 'stephen']"
"I'm a big fan of the almost daily attacks on the man/woman who is running for President of the United States — Donald J. Trump (@realDonaldTrump) August 4, 2016
The recent attacks on a great American Hero",February,Q1,18,"['big', 'fan', 'almost', 'daily', 'attacks', 'manwoman', 'running', 'president', 'united', 'states', 'donald', 'j', 'trump', '@realdonaldtrump', 'august', '4', '2016the', 'recent', 'attacks', 'great', 'american', 'hero']"
"In a rebuke to the Obama Administration, the Court today ruled unanimously that the National Security Agency's bulk collection of phone records is illegal.
The ruling is a huge victory for the American people and a critical step toward ensuring that",February,Q1,18,"['rebuke', 'obama', 'administration', 'court', 'ruled', 'unanimously', 'national', 'security', 'agencys', 'bulk', 'collection', 'phone', 'records', 'illegalthe', 'ruling', 'huge', 'victory', 'american', 'people', 'critical', 'step', 'toward', 'ensuring']"
"The Church of Jesus Christ of Latter-day Saints (LDS) has come under fire for failing to suspend or expel a prominent member of its youth group for sharing graphic cartoons of the Prophet Muhammad with friends and online.
",February,Q1,18,"['church', 'jesus', 'christ', 'latterday', 'saints', 'lds', 'fire', 'failing', 'suspend', 'expel', 'prominent', 'member', 'youth', 'group', 'sharing', 'graphic', 'cartoons', 'prophet', 'muhammad', 'friends', 'online']"
"Related Articles

LAS VEGAS - UFC Featherweight Champion Conor McGregor made it official today that he will be competing in the 2017 UFC PRESEASON FIGHT PASS PREMIER BOXING CHAMPIONSHIP.
",February,Q1,18,"['related', 'articleslas', 'vegas', 'ufc', 'featherweight', 'champion', 'conor', 'mcgregor', 'official', 'competing', '2017', 'ufc', 'preseason', 'fight', 'pass', 'premier', 'boxing', 'championship']"
"The Dodgers are exploring the possibility of trading for free-agent slugger Yasiel Puig, reports Jon Heyman of CBS Sports.
Puig has been on the DL since it was discovered that he had elevated levels",February,Q1,18,"['dodgers', 'exploring', 'possibility', 'trading', 'freeagent', 'slugger', 'yasiel', 'puig', 'reports', 'jon', 'heyman', 'cbs', 'sportspuig', 'dl', 'discovered', 'elevated', 'levels']"
"HARRIS COUNTY, Va. (WTVR) - Two men have been arrested after a shooting in Harris County.
#BREAKING Two men arrested in domestic violence shooting. Suspect in custody. One man transported",February,Q1,18,"['harris', 'county', 'va', 'wtvr', 'men', 'arrested', 'shooting', 'harris', 'county#breaking', 'men', 'arrested', 'domestic', 'violence', 'shooting', 'suspect', 'custody', 'man', 'transported']"
SALT LAKE CITY — A federal appeals court on Tuesday temporarily blocked President Trump's travel ban from taking effect in the U.S. after a group of travelers who had been blocked by the order filed a lawsuit challenging its,February,Q1,18,"['salt', 'lake', 'city', 'federal', 'appeals', 'court', 'tuesday', 'temporarily', 'blocked', 'president', 'trumps', 'travel', 'ban', 'taking', 'effect', 'group', 'travelers', 'blocked', 'order', 'filed', 'lawsuit', 'challenging']"
"A.J. Schrade OUT OF DOWNSLIDE
I had a chance to sit down with A.J. Schrade yesterday at the @OberFriedrichInstitute in Washington D.C.",February,Q1,18,"['aj', 'schrade', 'downslidei', 'chance', 'sit', 'aj', 'schrade', 'yesterday', '@oberfriedrichinstitute', 'washington', 'dc']"
"The family of a young man who died in a Philadelphia police car crash say the police were negligent and should not have been allowed to patrol in the area.
Police say that on August 23rd 2015 Christopher Dorner, aka",February,Q1,18,"['family', 'young', 'man', 'died', 'philadelphia', 'police', 'car', 'crash', 'police', 'negligent', 'allowed', 'patrol', 'areapolice', 'august', '23rd', '2015', 'christopher', 'dorner', 'aka']"
"will be able to deliver this important information to the American people.

I have been systematically and fairly distancing the great people of California and the entire nation from the incompetent and disgraceful Jeff Sessions. It is working!",February,Q1,18,"['able', 'deliver', 'important', 'information', 'american', 'peoplei', 'systematically', 'fairly', 'distancing', 'great', 'people', 'california', 'entire', 'nation', 'incompetent', 'disgraceful', 'jeff', 'sessions', 'working']"
I am not a politician. I am a GREAT American. If I had anything to do with the horrible tragedy in Virginia I would do everything possible to help the people of Virginia. The President has directed me to take whatever action,February,Q1,18,"['politician', 'great', 'american', 'anything', 'horrible', 'tragedy', 'virginia', 'possible', 'help', 'people', 'virginia', 'president', 'directed', 'take', 'whatever', 'action']"
"The Texas House voted overwhelmingly on Wednesday to shut down the U.S. Immigration and Customs Enforcement agency.
The Texas House voted overwhelmingly to shut down the U.S. Immigration and Customs Enforcement agency. 👏‘",February,Q1,18,"['texas', 'house', 'voted', 'overwhelmingly', 'wednesday', 'shut', 'immigration', 'customs', 'enforcement', 'agencythe', 'texas', 'house', 'voted', 'overwhelmingly', 'shut', 'immigration', 'customs', 'enforcement', 'agency']"
The U.S. Patent & Trademark Office (USPTO) has denied a request from the American Society of Criminology (ASCC) to extend the deadline for submitting applications by one year. The ASCC,February,Q1,18,"['patent', 'trademark', 'office', 'uspto', 'denied', 'request', 'american', 'society', 'criminology', 'ascc', 'extend', 'deadline', 'submitting', 'applications', 'year', 'ascc']"
"The Federal Reserve raised its benchmark interest rate to a record low of 0.25 percent from 0.5 percent, in what it saw as a ""necessary"" step to support the economy.
The Fed raised its benchmark interest",February,Q1,18,"['federal', 'reserve', 'raised', 'benchmark', 'interest', 'rate', 'record', 'low', '025', 'percent', '05', 'percent', 'saw', 'necessary', 'step', 'support', 'economythe', 'fed', 'raised', 'benchmark', 'interest']"
"The O'Reilly Factor is now the #1 cable news show in the key 25-54 demographic. In addition, the #1 rated cable news show in adults 18-49 for the past 4 years (3.7",February,Q1,18,"['oreilly', 'factor', '#1', 'cable', 'news', 'show', 'key', '2554', 'demographic', 'addition', '#1', 'rated', 'cable', 'news', 'show', 'adults', '1849', 'past', '4', '37']"
"Wednesday, September 29th
Currently the Federal Reserve is holding interest rates near zero while the economy continues to unravel. This is not sustainable and must be changed. Other countries that have lower interest rates see less economic pain and lower",February,Q1,18,"['wednesday', 'september', '29thcurrently', 'federal', 'reserve', 'holding', 'interest', 'rates', 'near', 'zero', 'economy', 'continues', 'unravel', 'sustainable', 'changed', 'countries', 'lower', 'interest', 'rates', 'less', 'economic', 'pain', 'lower']"
"A former Maryland governor who was dogged by a series of ethics and ethics violations that included covering up his role in a kickback scheme on behalf of a Chinese company was given an easy waiver by the White House.
The White",February,Q1,18,"['former', 'maryland', 'governor', 'dogged', 'series', 'ethics', 'ethics', 'violations', 'included', 'covering', 'role', 'kickback', 'scheme', 'behalf', 'chinese', 'company', 'given', 'easy', 'waiver', 'white', 'housethe', 'white']"
The real reason that Barack Obama won Michigan is that he spent $700 MILLIONS more than Romney on the Flint River cleanup. That money was supposed to go to the State of Michigan. Now it is going to the Governor of,February,Q1,18,"['real', 'reason', 'barack', 'obama', 'michigan', 'spent', '700', 'millions', 'romney', 'flint', 'river', 'cleanup', 'money', 'supposed', 'state', 'michigan', 'governor']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: This is Democracy Now! When we come back, we'll examine the secret deal that the Obama administration brokered with the world",February,Q1,18,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'democracy', 'examine', 'secret', 'deal', 'obama', 'administration', 'brokered', 'world']"
The National Security Agency has been collecting customer data on millions of Americans ever since Congress gave the government complete authority to collect it in 2008. By collecting this customer data and using it to target advertisements against certain groups of Americans it violates,February,Q1,18,"['national', 'security', 'agency', 'collecting', 'customer', 'data', 'millions', 'americans', 'congress', 'gave', 'government', 'complete', 'authority', 'collect', '2008', 'collecting', 'customer', 'data', 'using', 'target', 'advertisements', 'certain', 'groups', 'americans', 'violates']"
I thought I was being extremely careful with my comments on the Slave Trade. However I did say that it was a very bad thing to happen to the Peoples Country and it still is. It was done that way by force and,February,Q1,18,"['thought', 'extremely', 'careful', 'comments', 'slave', 'trade', 'however', 'bad', 'thing', 'peoples', 'country', 'still', 'force']"
In order to eliminate waste and abuse in our Government we are introducing a new regulations which will destroy the jobs and livelihoods of our hardworking Government employees. These regulations will be called into question and possibly revoked at the LAST UP,February,Q1,18,"['order', 'eliminate', 'waste', 'abuse', 'government', 'introducing', 'new', 'regulations', 'destroy', 'jobs', 'livelihoods', 'hardworking', 'government', 'employees', 'regulations', 'called', 'question', 'possibly', 'revoked']"
"This paper addresses the question of whether the treatment of homosexuals threatens the very existence of the fetus. In my view it does not. I will address this topic in more detail in a future paper.
I have a message for",February,Q1,18,"['paper', 'addresses', 'question', 'whether', 'treatment', 'homosexuals', 'threatens', 'existence', 'fetus', 'view', 'address', 'topic', 'detail', 'future', 'paperi', 'message']"
The other day I was chatting with a great friend of my in the Senate. He is a tremendous guy who I respect very much. We have many mutual friends in the Senate. I have a long way to go but I,February,Q1,18,"['chatting', 'great', 'friend', 'senate', 'tremendous', 'guy', 'respect', 'mutual', 'friends', 'senate']"
Joe Biden is pulling out of the Paris Climate Accord. He said he would but he didn’t. He’ll be watching very closely as he’s pushing the USA to withdraw. China and India are,February,Q1,18,"['joe', 'biden', 'pulling', 'paris', 'climate', 'accord', 'hell', 'watching', 'closely', 'hes', 'pushing', 'usa', 'withdraw', 'china', 'india']"
"The Comptroller and Auditor General of the United States just concluded a report that is very important. It is very well done.
The Comptroller and Auditor General of the United States just concluded a report that is very important.",February,Q1,18,"['comptroller', 'auditor', 'general', 'united', 'states', 'concluded', 'report', 'important', 'donethe', 'comptroller', 'auditor', 'general', 'united', 'states', 'concluded', 'report', 'important']"
"RIP.
A very sad day in the world of Government. My profound sympathy to the family of the late Great Senator John Glennon. God Bless you and your family!
“The people of Ohio understand the great",February,Q1,18,"['ripa', 'sad', 'world', 'government', 'profound', 'sympathy', 'family', 'late', 'great', 'senator', 'john', 'glennon', 'god', 'bless', 'familythe', 'people', 'ohio', 'understand', 'great']"
"Special Counsel Robert Mueller is looking into claims that former national security adviser Michael Flynn lied to the FBI about his communications with the Russian Ambassador.
— New evidence shows that former national security adviser Michael Flynn lied to the FBI about his",February,Q1,18,"['special', 'counsel', 'robert', 'mueller', 'looking', 'claims', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'lied', 'fbi', 'communications', 'russian', 'ambassador', 'new', 'evidence', 'shows', 'former', 'national', 'security', 'adviser', 'michael', 'flynn', 'lied', 'fbi']"
"Such a shame to have just come back from Charlotte, NC. So incredibly sad to see the beautiful people and the great things happening there. Be safe and keep your heads up!
So I just got off the phone w",February,Q1,18,"['shame', 'charlotte', 'nc', 'incredibly', 'sad', 'beautiful', 'people', 'great', 'happening', 'safe', 'heads', 'upso', 'phone', 'w']"
LARRY BENNETT: This is a tremendous honor. 95% Approval Rating in the Republican Party. I stood up to the crazed Schumer/Perry/Carper gang yesterday and delivered a historic and powerful,February,Q1,18,"['larry', 'bennett', 'tremendous', 'honor', '95', 'approval', 'rating', 'republican', 'party', 'stood', 'crazed', 'schumerperrycarper', 'gang', 'yesterday', 'delivered', 'historic', 'powerful']"
"A quarter century after the end of the Cold War, a new crisis may be opening itself up in the Middle East. The rise of the Islamic State of Iraq and the Levant (Isil) is a direct result of the",February,Q1,18,"['quarter', 'century', 'end', 'cold', 'war', 'new', 'crisis', 'may', 'opening', 'middle', 'east', 'rise', 'islamic', 'state', 'iraq', 'levant', 'isil', 'direct', 'result']"
"It turns out that the FBI and Department of Justice had plenty of evidence before the FISA court that Flynn was guilty of being in direct communication with the Russian government for the purpose of contributing to the Russian government's electoral process.
",February,Q1,18,"['turns', 'fbi', 'department', 'justice', 'plenty', 'evidence', 'fisa', 'court', 'flynn', 'guilty', 'direct', 'communication', 'russian', 'government', 'purpose', 'contributing', 'russian', 'governments', 'electoral', 'process']"
"This is the article on the Pokémon Man in question. For the Pokémon Trainee in question, head to

The Pokémon Trainer is a Trainer class that is available to players at all ranks. They are the same as every",February,Q1,18,"['article', 'pokémon', 'man', 'question', 'pokémon', 'trainee', 'question', 'head', 'tothe', 'pokémon', 'trainer', 'trainer', 'class', 'available', 'players', 'ranks']"
"The president of the Salvation Army says he was shocked when he learned that his organization would endorse Donald Trump.
The Salvation Army President, Michael Pfleger’s, response to Donald Trump’s “law",February,Q1,18,"['president', 'salvation', 'army', 'says', 'shocked', 'learned', 'organization', 'endorse', 'donald', 'trumpthe', 'salvation', 'army', 'president', 'michael', 'pflegers', 'response', 'donald', 'trumps', 'law']"
"THIS IS A FACT!!
THE UNITED STATES OF AMERICA HAS NEVER HAD A BETTER PROFESSIONAL TEAM IN THE HISTORY OF THE GAME.
I am so proud of our amazing players like Julian who will",February,Q1,18,"['factthe', 'united', 'states', 'america', 'professional', 'team', 'history', 'gamei', 'proud', 'amazing', 'players', 'julian']"
"The good folks at Garmin are hard at work with us to bring you the most exciting new units in cycling!
I am pleased to announce that we will be adding a huge new rider following group to our WorldTour teams.",February,Q1,18,"['good', 'folks', 'garmin', 'hard', 'work', 'bring', 'exciting', 'new', 'units', 'cyclingi', 'pleased', 'announce', 'adding', 'huge', 'new', 'rider', 'following', 'group', 'worldtour', 'teams']"
"The Chicago Blackhawks today announced that they have assigned defenseman Kyle Quincey to the Milwaukee Admirals of the American Hockey League.
QUINCY -- A native of Rockford, Illinois Kyle has represented the United States at the",February,Q1,18,"['chicago', 'blackhawks', 'announced', 'assigned', 'defenseman', 'kyle', 'quincey', 'milwaukee', 'admirals', 'american', 'hockey', 'leaguequincy', 'native', 'rockford', 'illinois', 'kyle', 'represented', 'united', 'states']"
The March for Life is a multi-billion dollar industry that provides comfort and relief to millions of women and men each and every year. We are proud to work with the Trump Administration on providing the greatest level of protection for Life,March,Q1,18,"['march', 'life', 'multibillion', 'dollar', 'industry', 'provides', 'comfort', 'relief', 'millions', 'women', 'men', 'year', 'proud', 'work', 'trump', 'administration', 'providing', 'greatest', 'level', 'protection', 'life']"
"A lot of Russia bashing going on right now. Fake News tells you that?
...They are going to say that he is being unfavorably treated because he is a very good man. This is not true. He",March,Q1,18,"['lot', 'russia', 'bashing', 'fake', 'news', 'tells', 'thatthey', 'unfavorably', 'treated', 'good', 'man']"
"Will Smith's character Deadshot only has one mission? Will he or she kill or capture the people that are the real criminals?
The very existence of the Federal Reserve has been proven to be an Impeachment Hoax",March,Q1,18,"['smiths', 'character', 'deadshot', 'mission', 'kill', 'capture', 'people', 'real', 'criminalsthe', 'existence', 'federal', 'reserve', 'proven', 'impeachment', 'hoax']"
"NEW DELHI: India today launched 24 satellites into space, bringing the total number of satellites launched by India to more than 180.Here are the launch facts:India today launched 24 satellites into space, bringing the total number of",March,Q1,18,"['new', 'delhi', 'india', 'launched', '24', 'satellites', 'space', 'bringing', 'number', 'satellites', 'launched', 'india', '180here', 'launch', 'factsindia', 'launched', '24', 'satellites', 'space', 'bringing', 'number']"
With Kirill a total nutjob who doesn’t want the truth about him &amp; his activities covered up he’s been proven right. Nobody should believe anything he says or does again like Kirill was,March,Q1,18,"['kirill', 'nutjob', 'truth', 'activities', 'covered', 'hes', 'proven', 'nobody', 'believe', 'anything', 'says', 'kirill']"
"Along with the two major-party nominees, I am proud to formally nominate Senator @TimScott for U.S. Attorney General. Judge Tim has led the prosecution of some of the most notorious terrorists and corrupt officials in American",March,Q1,18,"['along', 'majorparty', 'nominees', 'proud', 'formally', 'nominate', 'senator', '@timscott', 'attorney', 'general', 'judge', 'tim', 'led', 'prosecution', 'notorious', 'terrorists', 'corrupt', 'officials', 'american']"
A couple of years ago I was invited to speak at a conference on Islam in the United States. I had been telling my audience for many years that Islam was one of the most misunderstood and misunderstood religions on Earth. I would,March,Q1,18,"['couple', 'invited', 'speak', 'conference', 'islam', 'united', 'states', 'telling', 'audience', 'islam', 'misunderstood', 'misunderstood', 'religions', 'earth']"
"That means two things:
1.) Hillary Clinton will go down as the most overrated president in modern history. And 2.) That didn't work out so well for President Obama!
I was honored to hear President Obama",March,Q1,18,"['means', 'things1', 'hillary', 'clinton', 'overrated', 'president', 'modern', 'history', '2', 'work', 'president', 'obamai', 'honored', 'hear', 'president', 'obama']"
"The Delhi High Court today directed the Delhi Police to initiate action against the 'murderers and rapists' in the AAP government for allegedly not taking action against these criminals.
The Delhi High Court today directed the Delhi Police to",March,Q1,18,"['delhi', 'high', 'court', 'directed', 'delhi', 'police', 'initiate', 'action', 'murderers', 'rapists', 'aap', 'government', 'allegedly', 'taking', 'action', 'criminalsthe', 'delhi', 'high', 'court', 'directed', 'delhi', 'police']"
"I have been at the Pentagon for over 6 hrs a day doing a job nobody else is doing like they should be thanking me for what I am doing and getting the job done right!
We are doing very well in Michigan",March,Q1,18,"['pentagon', '6', 'hrs', 'job', 'nobody', 'else', 'thanking', 'job', 'rightwe', 'michigan']"
"I was in the middle of a very public meltdown on Twitter when I received this tweet:
So I have 2 requests. 1.If the victims &amp; their families are unhappy with the way the FBI handled the Hillary",March,Q1,18,"['middle', 'public', 'meltdown', 'twitter', 'received', 'tweetso', '2', 'requests', '1if', 'victims', 'families', 'unhappy', 'fbi', 'handled', 'hillary']"
Marc Andreessen is a brilliant American. He is a pioneer in the field of artificial intelligence and will be sorely missed by the entire world. @Comcast_Comcast is going down in history as being totally broken-the,March,Q1,18,"['marc', 'andreessen', 'brilliant', 'american', 'pioneer', 'field', 'artificial', 'intelligence', 'sorely', 'missed', 'entire', 'world', '@comcast_comcast', 'history', 'totally', 'brokenthe']"
"Tweet

By Peter Beinart

(To read about my fight for Truth and for a Fair and Just Peace in Israel click here.)
...The President is a Toyard Driver — he should immediately and totally",March,Q1,18,"['tweetby', 'peter', 'beinartto', 'fight', 'truth', 'fair', 'peace', 'israel', 'click', 'herethe', 'president', 'toyard', 'driver', 'immediately', 'totally']"
"Heya guys.
I am doing this AMA right now because I have been hearing that there is a lot of interest in this topic and I just wanted to get your opinion. Thank you!
I am hearing great things",March,Q1,18,"['heya', 'guysi', 'ama', 'hearing', 'lot', 'interest', 'topic', 'wanted', 'opinion', 'thank', 'youi', 'hearing', 'great']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the hostile Orcish camp. For the cave in in the area of the Crimson Peak Mountains, see Crimson Peak Mountains.
",March,Q1,18,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'hostile', 'orcish', 'camp', 'cave', 'area', 'crimson', 'peak', 'mountains', 'crimson', 'peak', 'mountains']"
A special prosecutor is in charge of the Russia Russia Russia Flynn investigation. Did you know this? The Justice Department just announced that they will not be filing charges against the man who leaked Classified information to the media. He will,March,Q1,18,"['special', 'prosecutor', 'charge', 'russia', 'russia', 'russia', 'flynn', 'investigation', 'justice', 'department', 'announced', 'filing', 'charges', 'man', 'leaked', 'classified', 'information', 'media']"
