Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
Idaho has met the criteria to enter Stage 2 on Saturday. Additional details are available at .,117,2020-05-14 20:47:55,TweetDeck,98,32,GovernorLittle,1261035538720538624,,41266395,False,https://t.co/uuq1Y0Mtg1,en,May,Q2,"['idaho', 'criteria', 'enter', 'stage', '2', 'saturday', 'additional', 'details', 'available']"
I will hold a press conference regarding Stage 2 of Idaho Rebounds at 1 p.m. Mountain Time. Watch live here:,132,2020-05-14 15:39:37,TweetDeck,50,27,GovernorLittle,1260957948416671744,,41266395,False,https://t.co/mh0kplS2wi,en,May,Q2,"['hold', 'press', 'conference', 'regarding', 'stage', '2', 'idaho', 'rebounds', '1', 'mountain', 'watch', 'live']"
Idaho is distributing $300 million to small businesses impacted by COVID-19. More information on the grants and Idaho's plan to rebound is available at .,200,2020-05-12 16:37:00,TweetDeck,58,18,GovernorLittle,1260247616115208192,,41266395,False,https://t.co/ErhQPVbkaG,en,May,Q2,"['idaho', 'distributing', '300', 'million', 'businesses', 'impacted', 'covid19', 'information', 'grants', 'idahos', 'plan', 'rebound', 'available']"
I am happy to proclaim May 12 as Nurses Day in Idaho. Thank you to these dedicated health care workers!,127,2020-05-12 12:00:01,TweetDeck,225,34,GovernorLittle,1260177908762464258,,41266395,False,https://t.co/m3NmeDQTaA,en,May,Q2,"['happy', 'proclaim', 'may', '12', 'nurses', 'idaho', 'thank', 'dedicated', 'health', 'care', 'workers']"
"Thyra was a diligent legislator and, simply put, a really nice person. Thyra knew her constituents well and served her district, state, and country with distinction. My condolences to Thyra’s loved ones and colleagues. She will be deeply missed.",269,2020-05-11 23:21:22,Twitter for iPhone,60,9,GovernorLittle,1259986989534679040,,41266395,False,https://t.co/AXbCPjNlZ1,en,May,Q2,"['thyra', 'diligent', 'legislator', 'simply', 'put', 'nice', 'person', 'thyra', 'constituents', 'served', 'district', 'state', 'country', 'distinction', 'condolences', 'thyras', 'loved', 'ones', 'colleagues', 'deeply', 'missed']"
"President Trump, Vice President Pence, and White House officials have highlighted Idaho as an example for other states to follow in our staged approach to reopening.",190,2020-05-11 16:16:02,TweetDeck,215,30,GovernorLittle,1259879952012337152,,41266395,False,https://t.co/CJf4ajmmGz,en,May,Q2,"['president', 'trump', 'vice', 'president', 'pence', 'white', 'house', 'officials', 'highlighted', 'idaho', 'example', 'states', 'follow', 'staged', 'approach', 'reopening']"
The generous spirit of Idahoans never ceases to amaze me! Thank you to all who donated during #IdahoGives!,131,2020-05-11 15:40:00,TweetDeck,56,9,GovernorLittle,1259870881611829253,,41266395,False,https://t.co/4HX9U0eBgN,en,May,Q2,"['generous', 'spirit', 'idahoans', 'ceases', 'amaze', 'thank', 'donated', '#idahogives']"
"This week, we honor, remember, and celebrate American Law Enforcement. Thank you, Idaho officers! #NationalPoliceWeek",141,2020-05-10 14:00:01,TweetDeck,77,11,GovernorLittle,1259483332917645317,,41266395,False,https://t.co/jxIej12mvy,en,May,Q2,"['week', 'honor', 'remember', 'celebrate', 'american', 'law', 'enforcement', 'thank', 'idaho', 'officers', '#nationalpoliceweek']"
"I've made my #DoSomethingGood donations to: 

Gem County Senior Center
Emmett Valley Friendship Coalition  
Faces of Hope
ICF Covid-19 fund  
IBE -- Internet connectivity fund
Valor Health in Emmett
and the American Red Cross! 

Thanks for the nomination, @TommyAhlquist!",295,2020-05-08 21:39:09,TweetDeck,31,1,GovernorLittle,1258874103978582016,,41266395,False,https://t.co/ctD4WFRdJr,en,May,Q2,"['ive', '#dosomethinggood', 'donations', 'gem', 'county', 'senior', 'centeremmett', 'valley', 'friendship', 'coalition', 'faces', 'hopeicf', 'covid19', 'fund', 'ibe', 'internet', 'connectivity', 'fundvalor', 'health', 'emmettand', 'american', 'red', 'cross', 'thanks', 'nomination', '@tommyahlquist']"
"We’re making $300 million available to the smallest of Idaho businesses hit hard by COVID-19. Application period starts Monday, May 11. For eligibility and process to apply, go to .",228,2020-05-08 19:37:52,TweetDeck,56,19,GovernorLittle,1258843582057701376,,41266395,False,https://t.co/IJ3mPKb7uv,en,May,Q2,"['making', '300', 'million', 'available', 'smallest', 'idaho', 'businesses', 'hit', 'hard', 'covid19', 'application', 'period', 'starts', 'monday', 'may', '11', 'eligibility', 'process', 'apply']"
"Buy Idaho Day is May 9. Look for the Buy Idaho Day specials posted on social media by following #BuyIdaho, and look for the Buy Idaho logo on products when you shop. Buying Idaho builds Idaho!",217,2020-05-08 16:00:00,TweetDeck,44,11,GovernorLittle,1258788751666565121,,41266395,False,https://t.co/7daA8d3vIg,en,May,Q2,"['buy', 'idaho', 'may', '9', 'buy', 'idaho', 'specials', 'posted', 'social', 'media', 'following', '#buyidaho', 'buy', 'idaho', 'logo', 'products', 'shop', 'buying', 'idaho', 'builds', 'idaho']"
We will vigorously litigate the Ninth Circuit’s unprecedented ruling at the Supreme Court because the taxpayers of Idaho should not have to pay for a procedure that is not medically necessary.,216,2020-05-07 22:02:08,Twitter for iPhone,154,17,GovernorLittle,1258517498183380992,,41266395,False,https://t.co/SdUUiiZSCF,en,May,Q2,"['vigorously', 'litigate', 'ninth', 'circuits', 'unprecedented', 'ruling', 'supreme', 'court', 'taxpayers', 'idaho', 'pay', 'procedure', 'medically', 'necessary']"
"Add Asian giant hornets to the list of things NOT to worry about right now. As of May 7, Idaho has no confirmed reports of Asian giant hornets in the state. Only two specimens have ever been collected in the United States - both in northwest Washington.",277,2020-05-07 16:28:14,TweetDeck,163,26,GovernorLittle,1258433469585252363,,41266395,False,https://t.co/AMzpSB15Bn,en,May,Q2,"['add', 'asian', 'giant', 'hornets', 'list', 'worry', 'may', '7', 'idaho', 'confirmed', 'reports', 'asian', 'giant', 'hornets', 'state', 'specimens', 'collected', 'united', 'states', 'northwest', 'washington']"
"As our residents are returning to their places of work, I want to make sure they have consistent care for their children. The new Idaho Child Care Emergency Grants not only help working parents,  but they also help the owners of these small businesses.",277,2020-05-06 21:25:36,TweetDeck,64,10,GovernorLittle,1258145919033208832,,41266395,False,https://t.co/ik6J68CHKn,en,May,Q2,"['residents', 'returning', 'places', 'work', 'consistent', 'care', 'children', 'new', 'idaho', 'child', 'care', 'emergency', 'grants', 'help', 'working', 'parents', 'help', 'owners', 'businesses']"
Protocols are now available for indoor gym and recreational facilities managers to implement in order to open in stage 2 of the Idaho Rebounds plan. #idahocovid19,186,2020-05-06 21:24:08,TweetDeck,27,7,GovernorLittle,1258145546595733505,,41266395,False,https://t.co/ZHOHQpW35X,en,May,Q2,"['protocols', 'available', 'indoor', 'gym', 'recreational', 'facilities', 'managers', 'implement', 'order', 'stage', '2', 'idaho', 'rebounds', 'plan', '#idahocovid19']"
Entities can request Battelle CCDS services here:,73,2020-05-06 17:49:36,TweetDeck,8,2,GovernorLittle,1258091560111009793,41266395.0,41266395,False,https://t.co/ush2bAZpBp,en,May,Q2,"['entities', 'request', 'battelle', 'ccds', 'services']"
"Battelle's Critical Care Decontamination System (CCDS) is now up and running in Idaho! The CCDS can decontaminate 80,000 N95 masks a day -- and is free to use!",184,2020-05-06 17:49:14,TweetDeck,54,9,GovernorLittle,1258091467324616704,,41266395,False,https://t.co/aAYhfGZuVg,en,May,Q2,"['battelles', 'critical', 'care', 'decontamination', 'system', 'ccds', 'running', 'idaho', 'ccds', 'decontaminate', '80000', 'n95', 'masks', 'free', 'use']"
"General and business-specific protocols for opening are available. Additional business-specific protocols will be added. Available now:

General Business
Daycare
Youth Activities
Places of Worship
Restaurants
General Business
Close Contact Services",272,2020-05-05 23:05:41,TweetDeck,24,11,GovernorLittle,1257808715060674560,,41266395,False,https://t.co/eqZbMqGbMt,en,May,Q2,"['general', 'businessspecific', 'protocols', 'opening', 'available', 'additional', 'businessspecific', 'protocols', 'added', 'available', 'nowgeneral', 'businessdaycareyouth', 'activitiesplaces', 'worshiprestaurantsgeneral', 'businessclose', 'contact', 'services']"
"On National Teacher Day, we recognize the women and men who dedicate their lives to instilling character, integrity, and knowledge in the hearts and minds of our students. Thank you for all you do!",221,2020-05-05 16:54:49,TweetDeck,53,12,GovernorLittle,1257715384284676097,,41266395,False,https://t.co/lnOudyOGsM,en,May,Q2,"['national', 'teacher', 'recognize', 'women', 'men', 'dedicate', 'lives', 'instilling', 'character', 'integrity', 'knowledge', 'hearts', 'minds', 'students', 'thank']"
"All eligibility criteria, information on how to apply along with instructions on how to gain a TAP account are available at",147,2020-05-05 16:45:00,TweetDeck,12,3,GovernorLittle,1257712914628087808,41266395.0,41266395,False,https://t.co/IJ3mPKb7uv,en,May,Q2,"['eligibility', 'criteria', 'information', 'apply', 'along', 'instructions', 'gain', 'tap', 'account', 'available']"
"$300 million in cash grants will be made available to Idaho small businesses impacted by COVID-19.
Eligible entities with one to 19 employees may apply starting at noon MDT on May 11.",207,2020-05-05 16:44:42,TweetDeck,42,16,GovernorLittle,1257712839306838018,,41266395,False,https://t.co/d9A1miaVHO,en,May,Q2,"['300', 'million', 'cash', 'grants', 'available', 'idaho', 'businesses', 'impacted', 'covid19eligible', 'entities', '19', 'employees', 'may', 'apply', 'starting', 'noon', 'mdt', 'may', '11']"
"The Next Steps Idaho website is geared specifically for students, enabling them to learn about college and career options, and apply for college and financial aid. Check it out at  #IDEdu",210,2020-05-05 15:25:51,TweetDeck,42,10,GovernorLittle,1257692994649460738,,41266395,False,https://t.co/C7HnaJFQyC,en,May,Q2,"['next', 'steps', 'idaho', 'website', 'geared', 'specifically', 'students', 'enabling', 'learn', 'college', 'career', 'options', 'apply', 'college', 'financial', 'aid', 'check', '#idedu']"
I join many in recognizing his contributions to our state with gratitude. My condolences to John's family and the many Idahoans who will miss him.,171,2020-05-04 17:30:01,TweetDeck,52,10,GovernorLittle,1257361855414185984,41266395.0,41266395,False,https://t.co/qxtgWfY7Xs,en,May,Q2,"['join', 'recognizing', 'contributions', 'state', 'gratitude', 'condolences', 'johns', 'family', 'idahoans', 'miss']"
"John's sudden death is a tragic loss not just for his loved ones and colleagues, but for all of Idaho. John was one-of-a-kind. He had a unique way of perceiving and bringing resolution to the diversity of opinion around public lands policy.",240,2020-05-04 17:29:44,TweetDeck,136,12,GovernorLittle,1257361784299806721,,41266395,False,,en,May,Q2,"['johns', 'sudden', 'death', 'tragic', 'loss', 'loved', 'ones', 'colleagues', 'idaho', 'john', 'oneofakind', 'unique', 'perceiving', 'bringing', 'resolution', 'diversity', 'opinion', 'public', 'lands', 'policy']"
The Idaho Commission on the Arts is seeking nominations for the 2020 Governor’s Awards in the Arts. More on how to nominate is available here:,166,2020-05-04 16:36:55,TweetDeck,8,5,GovernorLittle,1257348490767802376,,41266395,False,https://t.co/64V7IkpkqC,en,May,Q2,"['idaho', 'commission', 'arts', 'seeking', 'nominations', '2020', 'governors', 'awards', 'arts', 'nominate', 'available']"
Businesses around the state reopen to in-store customers today. Thank you to everyone for complying with the Stay-Home Order and continuing to protect your friends and neighbors by following social distancing guidelines!,244,2020-05-01 22:14:09,Twitter for iPhone,189,28,GovernorLittle,1256346194793693186,,41266395,False,https://t.co/UPCWCssEwj,en,May,Q2,"['businesses', 'state', 'reopen', 'instore', 'customers', 'thank', 'everyone', 'complying', 'stayhome', 'order', 'continuing', 'protect', 'friends', 'neighbors', 'following', 'social', 'distancing', 'guidelines']"
"May is Mental Health Awareness Month in Idaho. I want to encourage Idahoans to pursue mental health treatment if they need it, provide educated support to struggling loved ones, and offer acceptance of our neighbors living with mental health conditions.",278,2020-05-01 12:00:00,TweetDeck,84,20,GovernorLittle,1256191639392882690,,41266395,False,https://t.co/UU71Nyh54v,en,May,Q2,"['may', 'mental', 'health', 'awareness', 'month', 'idaho', 'encourage', 'idahoans', 'pursue', 'mental', 'health', 'treatment', 'provide', 'educated', 'support', 'struggling', 'loved', 'ones', 'offer', 'acceptance', 'neighbors', 'living', 'mental', 'health', 'conditions']"
It is important for people in these areas to assume coronavirus is already circulating in those communities and to take the recommended precautions so we can continue to reopen our economy and protect lives. Stay safe!,218,2020-04-30 23:57:56,TweetDeck,53,4,GovernorLittle,1256009923994869761,41266395.0,41266395,False,,en,April,Q2,"['important', 'people', 'areas', 'assume', 'coronavirus', 'circulating', 'communities', 'take', 'recommended', 'precautions', 'continue', 'reopen', 'economy', 'protect', 'lives', 'stay', 'safe']"
Community spread has not occurred in public health district 2 (north central Idaho) as I stated earlier today. I apologize for the confusion.,141,2020-04-30 23:57:43,TweetDeck,32,4,GovernorLittle,1256009872463654912,41266395.0,41266395,False,,en,April,Q2,"['community', 'spread', 'occurred', 'public', 'health', 'district', '2', 'north', 'central', 'idaho', 'stated', 'earlier', 'apologize', 'confusion']"
"Community spread has been confirmed in 17 counties -- Ada, Bannock, Bingham, Bonneville, Blaine, Canyon, Elmore, Gem, Jefferson, Jerome, Kootenai, Lemhi, Madison, Owyhee, Payette, Teton, and Twin Falls counties.",211,2020-04-30 23:57:15,TweetDeck,56,15,GovernorLittle,1256009754096238592,,41266395,False,,en,April,Q2,"['community', 'spread', 'confirmed', '17', 'counties', 'ada', 'bannock', 'bingham', 'bonneville', 'blaine', 'canyon', 'elmore', 'gem', 'jefferson', 'jerome', 'kootenai', 'lemhi', 'madison', 'owyhee', 'payette', 'teton', 'twin', 'falls', 'counties']"
"More than 30,000 Idaho small businesses will receive Idaho Rebound cash grants, a $300 million investment in small businesses. No other state is putting up a larger amount from the Coronavirus Relief Fund to help small businesses with cash support!",272,2020-04-30 17:52:07,Twitter for iPhone,252,52,GovernorLittle,1255917866118975488,,41266395,False,https://t.co/8VrznoWEGv,en,April,Q2,"['30000', 'idaho', 'businesses', 'receive', 'idaho', 'rebound', 'cash', 'grants', '300', 'million', 'investment', 'businesses', 'state', 'putting', 'larger', 'amount', 'coronavirus', 'relief', 'fund', 'help', 'businesses', 'cash', 'support']"
"Specific Stage 1 Protocols for opening daycares, youth activities, and places of worship were just added this morning. You can find them here:",166,2020-04-29 14:55:45,Twitter for iPhone,91,39,GovernorLittle,1255511094858330114,,41266395,False,https://t.co/vGjVHEwI6N,en,April,Q2,"['specific', 'stage', '1', 'protocols', 'opening', 'daycares', 'youth', 'activities', 'places', 'worship', 'added', 'morning', 'find']"
"“Take advantage of every opportunity to share love with your family and friends; be it by phone call, letter, email, text or video chat.” 

The latest newsletter from Idaho’s First Lady is available here:",228,2020-04-28 02:45:06,Twitter for iPhone,125,19,GovernorLittle,1254964829502074880,,41266395,False,https://t.co/XZkqg7p7cO,en,April,Q2,"['take', 'advantage', 'opportunity', 'share', 'love', 'family', 'friends', 'phone', 'call', 'letter', 'email', 'text', 'video', 'chat', 'latest', 'newsletter', 'idahos', 'lady', 'available']"
"Through intelligent forest management, smart business practices, and generosity to their community, Idaho Forest Group helps Idaho Rebound from the COVID-19 pandemic.",190,2020-04-27 20:08:29,TweetDeck,40,6,GovernorLittle,1254865017242923008,,41266395,False,https://t.co/VfLXyAQ22z,en,April,Q2,"['intelligent', 'forest', 'management', 'smart', 'business', 'practices', 'generosity', 'community', 'idaho', 'forest', 'group', 'helps', 'idaho', 'rebound', 'covid19', 'pandemic']"
How do you #SupportLocalGems? Thanks to CDA businesses Vault Coffee and Rustic for curbside service and takeout service!,144,2020-04-24 20:41:29,Twitter for iPhone,119,14,GovernorLittle,1253786161639649280,,41266395,False,https://t.co/irdsamRd4k,en,April,Q2,"['#supportlocalgems', 'thanks', 'cda', 'businesses', 'vault', 'coffee', 'rustic', 'curbside', 'service', 'takeout', 'service']"
Our new Testing Task Force will set criteria for when and how frequently someone should be tested and how to move toward a common reporting platform across the state.,190,2020-04-24 19:49:27,Twitter for iPhone,64,7,GovernorLittle,1253773066900918272,,41266395,False,https://t.co/AcINQu5fkQ,en,April,Q2,"['new', 'testing', 'task', 'force', 'set', 'criteria', 'frequently', 'someone', 'tested', 'move', 'toward', 'common', 'reporting', 'platform', 'across', 'state']"
"This #ArborDay I had the chance to tour Idaho Forest Group’s Chilco Mill. Idaho’s loggers, haulers, millers and foresters contribute greatly to our communities and economy while promoting forest health for a sustainable future.",251,2020-04-24 18:36:33,Twitter for iPhone,52,3,GovernorLittle,1253754719681433600,,41266395,False,https://t.co/mUj86y65A7,en,April,Q2,"['#arborday', 'chance', 'tour', 'idaho', 'forest', 'groups', 'chilco', 'mill', 'idahos', 'loggers', 'haulers', 'millers', 'foresters', 'contribute', 'greatly', 'communities', 'economy', 'promoting', 'forest', 'health', 'sustainable', 'future']"
Thank you! Keep up the good work in helping students and families through this challenging time.,120,2020-04-24 02:25:47,Twitter for iPhone,141,11,GovernorLittle,1253510419047579648,,41266395,False,https://t.co/uMP0VaIFy7,en,April,Q2,"['thank', 'good', 'work', 'helping', 'students', 'families', 'challenging']"
Thank you to @VP and the @WhiteHouse for recognizing Idaho's efforts to Rebound from COVID-19. #IdahoCOVID19,156,2020-04-23 23:07:50,TweetDeck,183,29,GovernorLittle,1253460600828518400,,41266395,False,https://t.co/CrWOFDPXkd,en,April,Q2,"['thank', '@vp', '@whitehouse', 'recognizing', 'idahos', 'efforts', 'rebound', 'covid19', '#idahocovid19']"
"Idaho’s rebound from COVID-19 and our path to prosperity start with employee and consumer confidence, which leads into business stability and growth, and eventually promotion and attraction.",214,2020-04-23 18:19:20,TweetDeck,149,51,GovernorLittle,1253387999598895104,,41266395,False,https://t.co/CrWOFDPXkd,en,April,Q2,"['idahos', 'rebound', 'covid19', 'path', 'prosperity', 'start', 'employee', 'consumer', 'confidence', 'leads', 'business', 'stability', 'growth', 'eventually', 'promotion', 'attraction']"
I will host a press conference regarding economic recovery in Idaho at 11 a.m MT 4/23. Stream it here:,126,2020-04-23 15:40:18,TweetDeck,50,23,GovernorLittle,1253347977621573634,,41266395,False,https://t.co/mh0kplArEK,en,April,Q2,"['host', 'press', 'conference', 'regarding', 'economic', 'recovery', 'idaho', '11', 'mt', '423', 'stream']"
#SupportLocalGems this Friday. Here's how:,66,2020-04-21 15:05:12,TweetDeck,173,48,GovernorLittle,1252614369554259969,,41266395,False,https://t.co/9NLqnKxNpf,en,April,Q2,"['#supportlocalgems', 'friday', 'heres']"
The May 19 Primary Election will look a little different this year. Your mail box will also be your ballot box. For more information visit .,188,2020-04-20 21:38:18,TweetDeck,58,14,GovernorLittle,1252350905870999555,,41266395,False,https://t.co/NBZfkrMgPR,en,April,Q2,"['may', '19', 'primary', 'election', 'little', 'different', 'year', 'mail', 'box', 'ballot', 'box', 'information', 'visit']"
Idaho is one of the states best positioned for reopening thanks to the steps we have taken so far!,122,2020-04-18 15:39:36,Twitter for iPhone,289,59,GovernorLittle,1251535861012783106,,41266395,False,https://t.co/oJEnDBZpRL,en,April,Q2,"['idaho', 'states', 'best', 'positioned', 'reopening', 'thanks', 'steps', 'taken']"
"No one wants to get our economy back up and running as much as I do, but we simply cannot open everything all at once and reverse the good work we have done collectively over the past month to slow the spread of coronavirus.",248,2020-04-18 00:18:35,Twitter for iPhone,572,67,GovernorLittle,1251304078778327040,,41266395,False,https://t.co/LSpFHJVRYq,en,April,Q2,"['wants', 'economy', 'running', 'simply', 'cannot', 'reverse', 'good', 'work', 'collectively', 'past', 'month', 'slow', 'spread', 'coronavirus']"
The President's newly released guidelines for phased opening of the economy align with Idaho's decisions and actions to overcome coronavirus.,165,2020-04-17 00:40:06,TweetDeck,196,36,GovernorLittle,1250947108649107456,,41266395,False,https://t.co/3JwvGUuamo,en,April,Q2,"['presidents', 'newly', 'released', 'guidelines', 'phased', 'opening', 'economy', 'align', 'idahos', 'decisions', 'actions', 'overcome', 'coronavirus']"
Those who want to recreate outdoors should consider carefully before traveling outside of their home county while the statewide stay-home order is in place. Information about outdoor recreation opportunities and other information is available at .,270,2020-04-16 20:12:14,TweetDeck,48,19,GovernorLittle,1250879694511026177,,41266395,False,https://t.co/gab5sRSoIf,en,April,Q2,"['recreate', 'outdoors', 'consider', 'carefully', 'traveling', 'outside', 'home', 'county', 'statewide', 'stayhome', 'order', 'place', 'information', 'outdoor', 'recreation', 'opportunities', 'information', 'available']"
"Thank you, @PotlatchDeltic_ !",53,2020-04-16 19:13:41,Twitter for iPhone,27,4,GovernorLittle,1250864959723958272,,41266395,False,https://t.co/vhExhtyM6K,en,April,Q2,"['thank', '@potlatchdeltic_']"
"Thank you! In your public-facing, critical role, you are putting your own health at risk to ensure essential, life-saving services continue.",164,2020-04-16 19:11:11,Twitter for iPhone,136,7,GovernorLittle,1250864333841547264,,41266395,False,https://t.co/8E2s05Oiy4,en,April,Q2,"['thank', 'publicfacing', 'critical', 'role', 'putting', 'health', 'risk', 'ensure', 'essential', 'lifesaving', 'services', 'continue']"
"I announced today that I am extending the statewide stay-home order to April 30, with exceptions for operations of formerly “non-essential” businesses, facilities, and services and new restrictions related to nonresident travel into the state.",267,2020-04-15 18:18:34,Twitter for iPhone,506,183,GovernorLittle,1250488704176553985,,41266395,False,https://t.co/QiVD6zOrqK,en,April,Q2,"['announced', 'extending', 'statewide', 'stayhome', 'order', 'april', '30', 'exceptions', 'operations', 'formerly', 'nonessential', 'businesses', 'facilities', 'services', 'new', 'restrictions', 'related', 'nonresident', 'travel', 'state']"
Today I toured Idaho’s PPE stockpile. I’m doing everything I can to secure more personal protective equipment and testing supplies for the people of Idaho. @IdahoOEM #IdahoCOVID19,227,2020-04-14 19:44:32,TweetDeck,144,24,GovernorLittle,1250147947766898689,,41266395,False,https://t.co/IqDgudEGlG,en,April,Q2,"['toured', 'idahos', 'ppe', 'stockpile', 'secure', 'personal', 'protective', 'equipment', 'testing', 'supplies', 'people', 'idaho', '@idahooem', '#idahocovid19']"
I will host a press conference regarding Idaho's 21-day stay-home order at 11 a.m. on 4/15.,91,2020-04-14 19:13:13,TweetDeck,332,94,GovernorLittle,1250140067550474240,,41266395,False,,en,April,Q2,"['host', 'press', 'conference', 'regarding', 'idahos', '21day', 'stayhome', 'order', '11', '415']"
The American Red Cross is facing a severe blood shortage as many blood drives have been cancelled across the country due to coronavirus concerns. I am calling on Idahoans to make appointments to donate blood as soon as they can. I donated today!,269,2020-04-14 17:46:18,TweetDeck,132,39,GovernorLittle,1250118195362455557,,41266395,False,https://t.co/6xk0gw1TKF,en,April,Q2,"['american', 'red', 'cross', 'facing', 'severe', 'blood', 'shortage', 'blood', 'drives', 'cancelled', 'across', 'country', 'due', 'coronavirus', 'concerns', 'calling', 'idahoans', 'appointments', 'donate', 'blood', 'soon', 'donated']"
I voted! Request your ballot for the May 19 primary election at !,112,2020-04-13 22:55:07,Twitter for iPhone,69,11,GovernorLittle,1249833523382349826,,41266395,False,https://t.co/2Smqysdz6v,en,April,Q2,"['voted', 'request', 'ballot', 'may', '19', 'primary', 'election']"
"On a video conference call this morning with the White House — thank you to our federal partners for their swift, decisive actions. A strong response ensures Idahoans can get back to work sooner!",219,2020-04-13 16:43:19,Twitter for iPhone,162,18,GovernorLittle,1249739956248969217,,41266395,False,https://t.co/PyuIJ4GBNU,en,April,Q2,"['video', 'conference', 'call', 'morning', 'white', 'house', 'thank', 'federal', 'partners', 'swift', 'decisive', 'actions', 'strong', 'response', 'ensures', 'idahoans', 'work', 'sooner']"
Have a happy and blessed Easter!,56,2020-04-12 21:26:33,TweetDeck,101,8,GovernorLittle,1249448845467140096,,41266395,False,https://t.co/vyhfSwU6IC,en,April,Q2,"['happy', 'blessed', 'easter']"
Enjoy the weekend responsibly as we continue to navigate COVID-19. #IdahoCOVID19,104,2020-04-10 23:52:49,TweetDeck,132,39,GovernorLittle,1248760881925648384,,41266395,False,https://t.co/xKPy1GxXyh,en,April,Q2,"['enjoy', 'weekend', 'responsibly', 'continue', 'navigate', 'covid19', '#idahocovid19']"
"With coronavirus, we must keep our faith as well as keep our distance.",94,2020-04-10 20:13:15,Twitter for iPhone,54,13,GovernorLittle,1248705625896321024,,41266395,False,https://t.co/c482hVor4K,en,April,Q2,"['coronavirus', 'faith', 'distance']"
It’s been a while since I had a lesson on multiplying fractions. Thanks to Ms. Taylor and her 5th grade class from Lake Ridge Elementary in Nampa for allowing me to Zoom into their lesson! Idaho’s educators are truly amazing! #IDEdu,256,2020-04-10 19:10:22,Twitter for iPhone,182,8,GovernorLittle,1248689798937628672,,41266395,False,https://t.co/QhXAhAcIxK,en,April,Q2,"['lesson', 'multiplying', 'fractions', 'thanks', 'ms', 'taylor', '5th', 'grade', 'class', 'lake', 'ridge', 'elementary', 'nampa', 'allowing', 'zoom', 'lesson', 'idahos', 'educators', 'truly', 'amazing', '#idedu']"
I ask Idaho to unite in prayer for those facing hardships due to COVID-19. Pray for strength for all citizens during this challenging time.,163,2020-04-09 23:00:00,TweetDeck,309,60,GovernorLittle,1248385203157925897,,41266395,False,https://t.co/oL8qNb2Eke,en,April,Q2,"['ask', 'idaho', 'unite', 'prayer', 'facing', 'hardships', 'due', 'covid19', 'pray', 'strength', 'citizens', 'challenging']"
Thank you to Idaho insurance carriers for stepping up and providing relief and assurance to Idahoans in a time of need. We will get through this together. @RegenceIdaho @bluecrossidaho,208,2020-04-09 19:44:40,Twitter for iPhone,48,10,GovernorLittle,1248336042882564096,,41266395,False,https://t.co/xVQdpeYa0x,en,April,Q2,"['thank', 'idaho', 'insurance', 'carriers', 'stepping', 'providing', 'relief', 'assurance', 'idahoans', 'together', '@regenceidaho', '@bluecrossidaho']"
I had the opportunity to help pack and distribute lunches to families at Morley Nelson Elementary in Boise. Thank you to Idaho’s educators across the state for making sure kids keep learning and stay fed during this time! #IdahoCOVID19,259,2020-04-09 18:36:18,Twitter for iPhone,190,28,GovernorLittle,1248318838216642560,,41266395,False,https://t.co/K1M70bqNP8,en,April,Q2,"['opportunity', 'help', 'pack', 'distribute', 'lunches', 'families', 'morley', 'nelson', 'elementary', 'boise', 'thank', 'idahos', 'educators', 'across', 'state', 'making', 'kids', 'learning', 'stay', 'fed', '#idahocovid19']"
"This federal funding must be prudently managed on behalf of all taxpayers. The federal funds will not be used to create new government programs in Idaho, and we will uphold our Constitutional mandate to provide a long-term, structurally balanced budget.",277,2020-04-08 21:57:38,TweetDeck,69,14,GovernorLittle,1248007118445109248,,41266395,False,https://t.co/E5ycZCT1aq,en,April,Q2,"['federal', 'funding', 'prudently', 'managed', 'behalf', 'taxpayers', 'federal', 'funds', 'used', 'create', 'new', 'government', 'programs', 'idaho', 'uphold', 'constitutional', 'mandate', 'provide', 'longterm', 'structurally', 'balanced', 'budget']"
We love our state. Observing the statewide stay-home order will help us get back out to enjoy it sooner. #seeyousoonIdaho #traveltomorrow,162,2020-04-08 19:48:54,TweetDeck,163,31,GovernorLittle,1247974719946514434,,41266395,False,https://t.co/rs2ml0bfmZ,en,April,Q2,"['love', 'state', 'observing', 'statewide', 'stayhome', 'order', 'help', 'enjoy', 'sooner', '#seeyousoonidaho', '#traveltomorrow']"
"In times of crisis, the giving and kind hearts of Idahoans are more apparent than ever. Teresa and I had the opportunity to help at the Emmett Friendship Coalition, filling boxes at the food pantry for families in need. If you have the ability to help, I encourage you to do so.",302,2020-04-07 20:55:41,Twitter for iPhone,181,22,GovernorLittle,1247629140582268930,,41266395,False,https://t.co/MnxmFJHeGo,en,April,Q2,"['times', 'crisis', 'giving', 'kind', 'hearts', 'idahoans', 'apparent', 'teresa', 'opportunity', 'help', 'emmett', 'friendship', 'coalition', 'filling', 'boxes', 'food', 'pantry', 'families', 'ability', 'help', 'encourage']"
"With more Idahoans staying home, it's important to not put unnecessary strain on your local public utilities and infrastructure.",152,2020-04-06 19:52:41,TweetDeck,87,30,GovernorLittle,1247250896829861888,,41266395,False,https://t.co/8n63hUjDnY,en,April,Q2,"['idahoans', 'staying', 'home', 'important', 'put', 'unnecessary', 'strain', 'local', 'public', 'utilities', 'infrastructure']"
