Tweets,Month,Quarter,sampling,TweetsTokenized
"The president of the United States has ridiculed the idea of imprisoning a political opponent just like he mocked the idea of imprisoning the bank robbers when they robbed the World Trade Center.
Why didn’t Crooked Hillary",February,Q1,6,"['president', 'united', 'states', 'ridiculed', 'idea', 'imprisoning', 'political', 'opponent', 'mocked', 'idea', 'imprisoning', 'bank', 'robbers', 'robbed', 'world', 'trade', 'centerwhy', 'crooked', 'hillary']"
"The state of emergency was declared in effect on February 13. It has been called necessary but has only been used as a scare tactic. Our people are being let loose again!
The Democrat party is in full panic mode.",February,Q1,6,"['state', 'emergency', 'declared', 'effect', 'february', '13', 'called', 'necessary', 'used', 'scare', 'tactic', 'people', 'loose', 'againthe', 'democrat', 'party', 'full', 'panic', 'mode']"
"I've got a new piece for you!
You know what? It's not my fault that the Republicans have done absolutely nothing since I became President except complain and whine. They have NOTHING to complain about. In",February,Q1,6,"['ive', 'new', 'piece', 'youyou', 'fault', 'republicans', 'absolutely', 'nothing', 'became', 'president', 'except', 'complain', 'whine', 'nothing', 'complain']"
"SUNRISE, Fla. - A 24-year-old Sunrise man is dead after he was shot by another man inside a home on the 1000 block of North Marlboro Avenue at about 1:30 a",February,Q1,6,"['sunrise', 'fla', '24yearold', 'sunrise', 'man', 'dead', 'shot', 'another', 'man', 'inside', 'home', '1000', 'block', 'north', 'marlboro', 'avenue', '130']"
"USA!

USA!

USA!

USA!

USA!

USA!

USA!

USA!

USA!

USA!

USA!

USA",February,Q1,6,['usausausausausausausausausausausausa']
"A Christian Scientist who promotes her ministry as a science has said that the Holocaust happened because 'we were given a free pass' to do so by God.
The term 'holocaust' is not recognized in science. How",February,Q1,6,"['christian', 'scientist', 'promotes', 'ministry', 'science', 'holocaust', 'happened', 'given', 'free', 'pass', 'godthe', 'term', 'holocaust', 'recognized', 'science']"
"Photo#195548 Copyright © 2009 rob paulson

Mainstream Garden Gnat - Acinotherium

Cincinnati, Greene County, Ohio, USA

Size: about 3/4"" long",February,Q1,6,"['photo#195548', 'copyright', '2009', 'rob', 'paulsonmainstream', 'garden', 'gnat', 'acinotheriumcincinnati', 'greene', 'county', 'ohio', 'usasize', '34']"
"The Federal Reserve should stop paying interest, and the Treasury Department should stop paying taxes.
...
Republicans should be asking themselves what have they done for the American People in the first 9 Months?
Will be interviewed by @",February,Q1,6,"['federal', 'reserve', 'stop', 'paying', 'interest', 'treasury', 'department', 'stop', 'paying', 'taxesrepublicans', 'asking', 'american', 'people', '9', 'monthswill', 'interviewed', '@']"
"Republican National Committee Chair Reince Priebus. Win McNamee/Getty Images RNC Chair Reince Priebus on Monday denied reports that the party was considering stripping delegates from the winner of the popular vote in the presidential election.
Pri",February,Q1,6,"['republican', 'national', 'committee', 'chair', 'reince', 'priebus', 'win', 'mcnameegetty', 'images', 'rnc', 'chair', 'reince', 'priebus', 'monday', 'denied', 'reports', 'party', 'considering', 'stripping', 'delegates', 'winner', 'popular', 'vote', 'presidential', 'electionpri']"
"Hillary Clinton's handling of the Benghazi attack was ""a total disaster"" and the Justice Department should be investigating its very existence, former New York City Mayor Rudy Giuliani said on Fox News.
""It was a total disaster.",February,Q1,6,"['hillary', 'clintons', 'handling', 'benghazi', 'attack', 'disaster', 'justice', 'department', 'investigating', 'existence', 'former', 'new', 'york', 'city', 'mayor', 'rudy', 'giuliani', 'fox', 'newsit', 'disaster']"
"When the Czar of Russia, Vladmir Putin, called for a boycott of American products after learning that we were building a nuclear weapon the response of the American people was a resounding 'NO THANK YOU!'…
…",February,Q1,6,"['czar', 'russia', 'vladmir', 'putin', 'called', 'boycott', 'american', 'products', 'learning', 'building', 'nuclear', 'weapon', 'response', 'american', 'people', 'resounding', 'thank']"
The United States and the Republic of China call on Myanmar to lift its unlawful restrictions on the movement of migrants and end its systematic persecution of Rohingya Muslims. We stand with the people of Myanmar in their efforts to restore freedom and dignity,February,Q1,6,"['united', 'states', 'republic', 'china', 'call', 'myanmar', 'lift', 'unlawful', 'restrictions', 'movement', 'migrants', 'end', 'systematic', 'persecution', 'rohingya', 'muslims', 'stand', 'people', 'myanmar', 'efforts', 'restore', 'freedom', 'dignity']"
"The biggest economic and political disaster in U.S. history.
I thought the Fake News was going to be embarrassed by these numbers.
The Fake News is even more dishonest than the Republicans. They are averaging less than",February,Q1,6,"['biggest', 'economic', 'political', 'disaster', 'historyi', 'thought', 'fake', 'news', 'embarrassed', 'numbersthe', 'fake', 'news', 'dishonest', 'republicans', 'averaging', 'less']"
"For the first time since the end of World War II, the number of Americans on food stamps has dropped to its lowest level in decades, according to the latest government figures.
The Bureau of Labor Statistics (BLS)",February,Q1,6,"['end', 'world', 'war', 'ii', 'number', 'americans', 'food', 'stamps', 'dropped', 'lowest', 'level', 'decades', 'according', 'latest', 'government', 'figuresthe', 'bureau', 'labor', 'statistics', 'bls']"
"The Pentagon is considering mounting a second Iraq War in the aftermath of another horrific terrorist attack in Paris.
Terrorists targeted innocent civilians.
The other day another sick terrorist attack in France. These are sick people who have no",February,Q1,6,"['pentagon', 'considering', 'mounting', 'second', 'iraq', 'war', 'aftermath', 'another', 'horrific', 'terrorist', 'attack', 'paristerrorists', 'targeted', 'innocent', 'civiliansthe', 'another', 'sick', 'terrorist', 'attack', 'france', 'sick', 'people']"
One of the most important things that the Church of Jesus Christ of Latter-day Saints can do to help those in the Cuban-U.S. Cold War era is to provide them with the best possible support. We have,February,Q1,6,"['important', 'church', 'jesus', 'christ', 'latterday', 'saints', 'help', 'cubanus', 'cold', 'war', 'era', 'provide', 'best', 'possible', 'support']"
"They say a picture is worth a thousand words, but that's exactly what happened here. Democrats in Congress hurt our Country by cutting Social Security and expanding the War on Women. The Fake News wants nothing to do with this!",February,Q1,6,"['picture', 'worth', 'thousand', 'words', 'exactly', 'happened', 'democrats', 'congress', 'hurt', 'country', 'cutting', 'social', 'security', 'expanding', 'war', 'women', 'fake', 'news', 'wants', 'nothing']"
Wednesday night was a big one for John Kasich. He was a huge favorite in the Republican Party and got the nomination out of the gate. He beat a really bad Hillary Clinton who would have easily won the nomination. She was,February,Q1,6,"['wednesday', 'night', 'big', 'john', 'kasich', 'huge', 'favorite', 'republican', 'party', 'nomination', 'gate', 'beat', 'bad', 'hillary', 'clinton', 'easily', 'nomination']"
"THE WORD ON THE HIGHWAY IS: BAN!
GOOD TIMING!
Blame Russia!
The real Nancy Pelosi and the Fake News are saying that the Russia Hoax was caused by my very angry",February,Q1,6,"['word', 'highway', 'bangood', 'timingblame', 'russiathe', 'real', 'nancy', 'pelosi', 'fake', 'news', 'saying', 'russia', 'hoax', 'caused', 'angry']"
"Funny how this plays out.
The NY Times writes a big story about how stupid the Fed and the Obama Administration have been on Bitcoin. All these great ideas coming out of the White House. Who knew?
I",February,Q1,6,"['funny', 'plays', 'outthe', 'ny', 'times', 'writes', 'big', 'story', 'stupid', 'fed', 'obama', 'administration', 'bitcoin', 'great', 'ideas', 'coming', 'white', 'house', 'knewi']"
"The Supreme Court on Tuesday allowed a state to continue to bar transgender women from using the women's restroom of their choice.
The Supreme Court on Tuesday allowed a state to continue to bar transgender women from use the women's restroom",February,Q1,6,"['supreme', 'court', 'tuesday', 'allowed', 'state', 'continue', 'bar', 'transgender', 'women', 'using', 'womens', 'restroom', 'choicethe', 'supreme', 'court', 'tuesday', 'allowed', 'state', 'continue', 'bar', 'transgender', 'women', 'use', 'womens', 'restroom']"
"The Howard Stern Show

Tuesday, July 9th at 10:00pm ET

Follow @HowardStern

Thank you!
.@CecilePTsohn is a totally biased reporter who is",February,Q1,6,"['howard', 'stern', 'showtuesday', 'july', '9th', '1000pm', 'etfollow', '@howardsternthank', 'you@cecileptsohn', 'totally', 'biased', 'reporter']"
"The major issue with ObamaCare is not that it is a mess. The main problem is that it is not being executed well enough!
The Democrats are now pushing their Obamacare replacement plan. It is a massive Tax &amp;",February,Q1,6,"['major', 'issue', 'obamacare', 'mess', 'main', 'problem', 'executed', 'enoughthe', 'democrats', 'pushing', 'obamacare', 'replacement', 'plan', 'massive', 'tax']"
"The FBI is investigating whether President Trump's campaign colluded with Russia in the 2016 presidential election.
The President of the United States is being investigated. What is happening here is a RIG!!!
....I think it was",February,Q1,6,"['fbi', 'investigating', 'whether', 'president', 'trumps', 'campaign', 'colluded', 'russia', '2016', 'presidential', 'electionthe', 'president', 'united', 'states', 'investigated', 'happening', 'rigi', 'think']"
"The following review is written by Frank C. Sisley Jr., a professor of law at the University of Texas at Austin and the author of the recently released Best Defense: A Defense of the Constitutionality of the War Powers",February,Q1,6,"['following', 'review', 'written', 'frank', 'c', 'sisley', 'jr', 'professor', 'law', 'university', 'texas', 'austin', 'author', 'recently', 'released', 'best', 'defense', 'defense', 'constitutionality', 'war', 'powers']"
"The National Security Agency is collecting an unprecedented amount of data on millions of Americans — and that data is being used without their knowledge or consent.
The American people are outraged that this is taking place. They demand that you end",February,Q1,6,"['national', 'security', 'agency', 'collecting', 'unprecedented', 'amount', 'data', 'millions', 'americans', 'data', 'used', 'without', 'knowledge', 'consentthe', 'american', 'people', 'outraged', 'taking', 'place', 'demand', 'end']"
The U.S. Nuclear Regulatory Commission approved a key part of an agreement that will reduce the amount of radioactive material that is released into the environment from two to one per year under the terms of a deal reached between President Trump,February,Q1,6,"['nuclear', 'regulatory', 'commission', 'approved', 'key', 'part', 'agreement', 'reduce', 'amount', 'radioactive', 'material', 'released', 'environment', 'per', 'year', 'terms', 'deal', 'reached', 'president', 'trump']"
"LAS VEGAS — If you've been watching politics lately, you've noticed that Republicans are claiming that Hillary Clinton is being investigated for her handling of classified information.
Well good for them!
I am being investigated",February,Q1,6,"['las', 'vegas', 'youve', 'watching', 'politics', 'lately', 'youve', 'noticed', 'republicans', 'claiming', 'hillary', 'clinton', 'investigated', 'handling', 'classified', 'informationwell', 'good', 'themi', 'investigated']"
"Fifty years ago today, a young Beatles drummer named George Martin died.
George was a true joy to work with. He was a true friend and we will miss him dearly!
A total loss to our Country!",February,Q1,6,"['fifty', 'young', 'beatles', 'drummer', 'named', 'george', 'martin', 'diedgeorge', 'joy', 'work', 'friend', 'miss', 'dearlya', 'loss', 'country']"
"and he keeps saying he is just doing his job he was elected to serve the people of Minnesota he has done an amazing job he should be given another chance!
Democrats are working overtime this week to try and score political points",February,Q1,6,"['keeps', 'saying', 'job', 'elected', 'serve', 'people', 'minnesota', 'amazing', 'job', 'given', 'another', 'chancedemocrats', 'working', 'overtime', 'week', 'try', 'score', 'political', 'points']"
"The United States' relationship with China is at an all-time low. President Trump has done nothing to improve it. China is not our friend!

When will President Putin of Russia pay a very real and very expensive",February,Q1,6,"['united', 'states', 'relationship', 'china', 'alltime', 'low', 'president', 'trump', 'nothing', 'improve', 'china', 'friendwhen', 'president', 'putin', 'russia', 'pay', 'real', 'expensive']"
"The following blog post, unless otherwise noted, was written by a member of Gamasutra and has no connection to

.

The Best of Stephen King

by Stephen King

Simon & Schuster,",February,Q1,6,"['following', 'blog', 'post', 'unless', 'otherwise', 'noted', 'written', 'member', 'gamasutra', 'connection', 'tothe', 'best', 'stephen', 'kingby', 'stephen', 'kingsimon', 'schuster']"
"What is the significance of the Supreme Court's decision this week in Monsanto v. DPL?
I used to be a HUGE supporter of ending our illegal and unjust war in Afghanistan. From the very beginning of the war I",February,Q1,6,"['significance', 'supreme', 'courts', 'decision', 'week', 'monsanto', 'v', 'dpli', 'used', 'huge', 'supporter', 'ending', 'illegal', 'unjust', 'war', 'afghanistan', 'beginning', 'war']"
"Syria: US Bombing of Hezbollah Helps Assad
Clearly America is playing the Syrian Civil War (and much of the world) to help Syria and Iran. This is what they have done with Libya.
A MAN CLA",February,Q1,6,"['syria', 'bombing', 'hezbollah', 'helps', 'assadclearly', 'america', 'playing', 'syrian', 'civil', 'war', 'world', 'help', 'syria', 'iran', 'libyaa', 'man', 'cla']"
If you are like me and have been living under a rock for the past few weeks you may have missed the amazing job that the Federal Government is doing to help our Vets. Today we have the VA on pace to run,February,Q1,6,"['living', 'rock', 'past', 'weeks', 'may', 'missed', 'amazing', 'job', 'federal', 'government', 'help', 'vets', 'va', 'pace', 'run']"
"Why do we do this to our children?
A great American man was just elected President of the United States. Great things are happening all over the World and I look forward to helping him to keep them going.

",February,Q1,6,"['childrena', 'great', 'american', 'man', 'elected', 'president', 'united', 'states', 'great', 'happening', 'world', 'forward', 'helping']"
"Rep. Blake Farenthold (R-TX) has some very bad things to say about Obama.


FAST FACTS.


The Democrats have now overtaken the Republicans in the popular vote only because",February,Q1,6,"['rep', 'blake', 'farenthold', 'rtx', 'bad', 'obamafast', 'factsthe', 'democrats', 'overtaken', 'republicans', 'popular', 'vote']"
"It is time to end the political and social oppression of women and girls in our Country! #MAGA
.@SenTomCotton is a GREAT Senator who always fights for the people of Alabama! He will help us",February,Q1,6,"['end', 'political', 'social', 'oppression', 'women', 'girls', 'country', '#maga@sentomcotton', 'great', 'senator', 'fights', 'people', 'alabama', 'help']"
"Julian Assange: I Did Nothing Wrong!
WOW! Julian Assange just admitted that he did in fact leak Classified Information to the media and that he has no plans to pay a price!
Assange on his",February,Q1,6,"['julian', 'assange', 'nothing', 'wrongwow', 'julian', 'assange', 'admitted', 'fact', 'leak', 'classified', 'information', 'media', 'plans', 'pay', 'priceassange']"
"Johan Cruyff is being referred to a special counsel. He behaved like a king. — Donald J. Trump (@realDonaldTrump) May 26, 2017
....OBSTRUCTION OF JUSTICE. A TOTAL IN FAKE NEWS",February,Q1,6,"['johan', 'cruyff', 'referred', 'special', 'counsel', 'behaved', 'king', 'donald', 'j', 'trump', '@realdonaldtrump', 'may', '26', '2017obstruction', 'justice', 'fake', 'news']"
"Richard Dawkins, the controversial British atheist who was once compared to Charles Darwin has a new book out called ""The God Delusion"". It is a collection of his most outrageous and ignorant statements. He is a fraud and a communist",February,Q1,6,"['richard', 'dawkins', 'controversial', 'british', 'atheist', 'compared', 'charles', 'darwin', 'new', 'book', 'called', 'god', 'delusion', 'collection', 'outrageous', 'ignorant', 'statements', 'fraud', 'communist']"
"This week on the podcast we talk to a former FBI agent about the current politicization of the FBI &amp; what we can learn from the history of politicization.
The guys are back with a BIG scoop. We",February,Q1,6,"['week', 'podcast', 'talk', 'former', 'fbi', 'agent', 'current', 'politicization', 'fbi', 'learn', 'history', 'politicizationthe', 'guys', 'big', 'scoop']"
Jeremy Corbyn has been forced to admit that the government's view of nuclear power has been 'wrong' and that they had only 'particular problems' with the Three Mile Island disaster situation which led to the closure of the plant,February,Q1,6,"['jeremy', 'corbyn', 'forced', 'admit', 'governments', 'view', 'nuclear', 'power', 'wrong', 'particular', 'problems', 'mile', 'island', 'disaster', 'situation', 'led', 'closure', 'plant']"
In this episode of the 'Fireside Chat' we dive deep into the news that the Republican National Committee is temporarily banning people with Russian (or any other) passports from entering the country. This is a BIG deal.,February,Q1,6,"['episode', 'fireside', 'chat', 'dive', 'deep', 'news', 'republican', 'national', 'committee', 'temporarily', 'banning', 'people', 'russian', 'passports', 'entering', 'country', 'big', 'deal']"
"The owners of the Minnesota Vikings are trying to make it to Week 1 as the only playoff team in the NFC North.
But they are not winning. They are getting zero love from the Fake News Media.
And guess",February,Q1,6,"['owners', 'minnesota', 'vikings', 'trying', 'week', '1', 'playoff', 'team', 'nfc', 'northbut', 'winning', 'zero', 'love', 'fake', 'news', 'mediaand', 'guess']"
"Billionaire real estate developer Donald Trump is finally taking a stand. He has pledged to build a wall along the U.S.-Mexico border with Mexico and has asked the Department of Homeland Security to ""find a way to",February,Q1,6,"['billionaire', 'real', 'estate', 'developer', 'donald', 'trump', 'finally', 'taking', 'stand', 'pledged', 'build', 'wall', 'along', 'usmexico', 'border', 'mexico', 'asked', 'department', 'homeland', 'security', 'find']"
A few months ago I received an email from a friend of mine. In it he described his family and friends suffering from Rheumatoid Arthritis. He asked me to reach out to @SenatorCoryGarcia,February,Q1,6,"['months', 'received', 'email', 'friend', 'mine', 'described', 'family', 'friends', 'suffering', 'rheumatoid', 'arthritis', 'asked', 'reach', '@senatorcorygarcia']"
"AP

Charles Johnson worked for the Jaguars as a security guard. He also worked for the Giants. He also worked for the Jets. He also worked for the Raiders. He also worked for the Chiefs.
He did",February,Q1,6,"['apcharles', 'johnson', 'worked', 'jaguars', 'security', 'guard', 'worked', 'giants', 'worked', 'jets', 'worked', 'raiders', 'worked', 'chiefshe']"
"The other day, just prior to the Boston Marathon bombing, President Obama said:
""'The only time I ever take executive action is when it is absolutely necessary and I think that is the case here.' So I see no",February,Q1,6,"['prior', 'boston', 'marathon', 'bombing', 'president', 'obama', 'saidthe', 'take', 'executive', 'action', 'absolutely', 'necessary', 'think', 'case']"
The extended .50 Caliber Medium is an easy to obtain and very popular weapon. The .50 Caliber Medium is a very accurate weapon particularly in tight quarters but can also be a problem in urban areas. There were only,February,Q1,6,"['extended', '50', 'caliber', 'medium', 'easy', 'obtain', 'popular', 'weapon', '50', 'caliber', 'medium', 'accurate', 'weapon', 'particularly', 'tight', 'quarters', 'problem', 'urban', 'areas']"
"THEY WERE NOTHING SPECIAL!
THEY DID NOT HAPPEN!
TRUMP IS TALKING TO IRAN!
The media is desperate to find the 3300 members of the Ba'ath party",February,Q1,6,"['nothing', 'specialthey', 'happentrump', 'talking', 'iranthe', 'media', 'desperate', 'find', '3300', 'members', 'baath', 'party']"
It's been one heck of a weekend at Mar-a-Lago. The President of the United States and his family are visiting our beautiful Palm Beach County at a time when our Country is engaged in a very important and very,February,Q1,6,"['heck', 'weekend', 'maralago', 'president', 'united', 'states', 'family', 'visiting', 'beautiful', 'palm', 'beach', 'county', 'country', 'engaged', 'important']"
"Fifty-six years after World War I, the Holocaust is still fresh in the memory of millions of human beings around the world. That is why we are proud to unveil the World Remembers Day 2017 Commemorative Coin",February,Q1,6,"['fiftysix', 'world', 'war', 'holocaust', 'still', 'fresh', 'memory', 'millions', 'human', 'beings', 'world', 'proud', 'unveil', 'world', 'remembers', '2017', 'commemorative', 'coin']"
"DETROIT — The Detroit Red Wings are pleased to announce the signing of forward Dylan Larkin to a two-year contract. Per club policy terms of the agreement were not disclosed.
“I think it's",February,Q1,6,"['detroit', 'detroit', 'red', 'wings', 'pleased', 'announce', 'signing', 'forward', 'dylan', 'larkin', 'twoyear', 'contract', 'per', 'club', 'policy', 'terms', 'agreement', 'disclosedi', 'think']"
"In my last post I discussed the recent news about the Obama Administration's attempt to prosecute the Russian government for election interference. As I explained, this is a very big deal. In addition to potentially bringing to trial the leaders of",February,Q1,6,"['post', 'discussed', 'recent', 'news', 'obama', 'administrations', 'attempt', 'prosecute', 'russian', 'government', 'election', 'interference', 'explained', 'big', 'deal', 'addition', 'potentially', 'bringing', 'trial', 'leaders']"
For those of you who missed the live discussion I had with Megan McArdle from the Center for American Progress on this issue (https://capagroup.org/media-pack/media-pack-details,February,Q1,6,"['missed', 'live', 'discussion', 'megan', 'mcardle', 'center', 'american', 'progress', 'issue', 'httpscapagrouporgmediapackmediapackdetails']"
"Yes!
We are developing a revolutionary new way to Repair & Equip Air Force Personnel!
Thank you @SenBillCassidy!
“NOTEBOOK”
Catch the Presidential Debate from Hofstra University on",February,Q1,6,"['yeswe', 'developing', 'revolutionary', 'new', 'repair', 'equip', 'air', 'force', 'personnelthank', '@senbillcassidynotebookcatch', 'presidential', 'debate', 'hofstra', 'university']"
"The Department of Transportation is looking to implement an important rule change for the States and local communities!
The Federal Government must quickly approve a rule to ensure that our bridges, tunnels and rail lines will be in good standing with the",February,Q1,6,"['department', 'transportation', 'looking', 'implement', 'important', 'rule', 'change', 'states', 'local', 'communitiesthe', 'federal', 'government', 'quickly', 'approve', 'rule', 'ensure', 'bridges', 'tunnels', 'rail', 'lines', 'good', 'standing']"
On the heels of the tragedy in Oregon — an act of pure evil — I am asking Congress to provide $200M to the State of Washington to help address the growing opioid crisis. This money will be used to conduct clinical,February,Q1,6,"['heels', 'tragedy', 'oregon', 'act', 'pure', 'evil', 'asking', 'congress', 'provide', '200m', 'state', 'washington', 'help', 'address', 'growing', 'opioid', 'crisis', 'money', 'used', 'conduct', 'clinical']"
"Alleged London Bridge Bomber Said He 'Believes in Allah' and 'We Want to Kill All Americans'
A criminal defendant has reportedly admitted that he said 'Allah' and 'We Want to Kill All Americans'",February,Q1,6,"['alleged', 'london', 'bridge', 'bomber', 'believes', 'allah', 'kill', 'americansa', 'criminal', 'defendant', 'reportedly', 'admitted', 'allah', 'kill', 'americans']"
"Best Answer: I am not sure when this letter was written, but it was written long before I was even on this planet. I have no idea who wrote it, but it was written in such a way as to be",February,Q1,6,"['best', 'answer', 'letter', 'written', 'written', 'planet', 'idea', 'wrote', 'written']"
"For years I have written for the Times and other publications about the importance of implementing a comprehensive plan to defeat ISIL. I strongly encourage all Americans to read and fully understand the plan.

It is with great sadness that I",February,Q1,6,"['written', 'times', 'publications', 'importance', 'implementing', 'comprehensive', 'plan', 'defeat', 'isil', 'strongly', 'encourage', 'americans', 'fully', 'understand', 'planit', 'great', 'sadness']"
We are taking the lead in developing new technologies to combat cancer and other devastating diseases. We are harnessing the power of the cloud to protect our people from cyber attacks. And we are using the tremendous potential of the Internet of,February,Q1,6,"['taking', 'lead', 'developing', 'new', 'technologies', 'combat', 'cancer', 'devastating', 'diseases', 'harnessing', 'power', 'cloud', 'protect', 'people', 'cyber', 'attacks', 'using', 'tremendous', 'potential', 'internet']"
"N.Y. — Last week was a big one for the New York Mets. The team has won three straight for the first time since 2002 and is on pace to break the franchise record for home runs played.
Really",March,Q1,6,"['ny', 'week', 'big', 'new', 'york', 'mets', 'team', 'straight', '2002', 'pace', 'break', 'franchise', 'record', 'home', 'runs', 'playedreally']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

The Fremennik Province is a region in the Western Reach of Tamriel. It consists of:

It is home to the Alik",March,Q1,6,"['uespwiki', 'source', 'elder', 'scrolls', '1995the', 'fremennik', 'province', 'region', 'western', 'reach', 'tamriel', 'consists', 'ofit', 'home', 'alik']"
This is the latest piece of information about the mysterious death of Lt. Col. Michael Hastings who was just yesterday listed as one of the 50 most influential people in the world by Time Magazine. Michael Hastings was a young Corporal,March,Q1,6,"['latest', 'piece', 'information', 'mysterious', 'death', 'lt', 'col', 'michael', 'hastings', 'yesterday', 'listed', '50', 'influential', 'people', 'world', 'magazine', 'michael', 'hastings', 'young', 'corporal']"
"The United States has no intention of withdrawing troops from Afghanistan to make way for Afghan forces.
President Trump has been very consistent on Afghanistan. He wants to get out early and get our badly needed warriors home!
My Administration",March,Q1,6,"['united', 'states', 'intention', 'withdrawing', 'troops', 'afghanistan', 'afghan', 'forcespresident', 'trump', 'consistent', 'afghanistan', 'wants', 'early', 'badly', 'needed', 'warriors', 'homemy', 'administration']"
"Firefighters battle a huge blaze at a Dunkin Donuts restaurant in Brooklyn. Watch live here.
Firefighters battle a huge blaze at a Dunkin Donuts restaurant in Brooklyn. Watch live here.
Firefighters battle",March,Q1,6,"['firefighters', 'battle', 'huge', 'blaze', 'dunkin', 'donuts', 'restaurant', 'brooklyn', 'watch', 'live', 'herefirefighters', 'battle', 'huge', 'blaze', 'dunkin', 'donuts', 'restaurant', 'brooklyn', 'watch', 'live', 'herefirefighters', 'battle']"
"The Big Bang Theory is now in its sixth season on CBS. The series finale episode ""Cold Case"" was directed by Neil Marshall and written by Aaron Korsch. The episode stars Zach Galifianakis as Sheldon Cooper",March,Q1,6,"['big', 'bang', 'theory', 'sixth', 'season', 'cbs', 'series', 'finale', 'episode', 'cold', 'case', 'directed', 'neil', 'marshall', 'written', 'aaron', 'korsch', 'episode', 'stars', 'zach', 'galifianakis', 'sheldon', 'cooper']"
"The search for the three missing Australian backpackers could be extended for another three weeks after a powerful storm dumped rain, sleet and strong winds late on Saturday.
Senator Nick Xenophon said as much in a statement: '",March,Q1,6,"['search', 'missing', 'australian', 'backpackers', 'could', 'extended', 'another', 'weeks', 'powerful', 'storm', 'dumped', 'rain', 'sleet', 'strong', 'winds', 'late', 'saturdaysenator', 'nick', 'xenophon', 'statement']"
"The Cleveland Browns have waived WR DeAndre Hopkins.
Questionable decision considering Hopkins is a lower paid player than most and his release leaves the team with just 2 WR's in their receiving corps. They might as well cut him",March,Q1,6,"['cleveland', 'browns', 'waived', 'wr', 'deandre', 'hopkinsquestionable', 'decision', 'considering', 'hopkins', 'lower', 'paid', 'player', 'release', 'leaves', 'team', '2', 'wrs', 'receiving', 'corps', 'might', 'cut']"
"Patients with significant underlying medical conditions or who have significant life threatening medical conditions may not receive medical marijuana.
We are greatly saddened to report the passing of Dr. Ronald Wood who led the development of the first clinical study of",March,Q1,6,"['patients', 'significant', 'underlying', 'medical', 'conditions', 'significant', 'life', 'threatening', 'medical', 'conditions', 'may', 'receive', 'medical', 'marijuanawe', 'greatly', 'saddened', 'report', 'passing', 'dr', 'ronald', 'wood', 'led', 'development', 'clinical', 'study']"
We're pumped to have @SenJohnMcCain back in the Senate! He is a great supporter of the #MAGA Agenda and will always stand for the Second Amendment. John has my Complete and Total Endorsement!,March,Q1,6,"['pumped', '@senjohnmccain', 'senate', 'great', 'supporter', '#maga', 'agenda', 'stand', 'second', 'amendment', 'john', 'complete', 'endorsement']"
"After a day of tests and briefings, the United States is sending unmanned surveillance planes to monitor the progress of the North Korean leader Kim Jong Un.
""We are in close communication with @KimNorth Korea as he continues to",March,Q1,6,"['tests', 'briefings', 'united', 'states', 'sending', 'unmanned', 'surveillance', 'planes', 'monitor', 'progress', 'north', 'korean', 'leader', 'kim', 'jong', 'unwe', 'close', 'communication', '@kimnorth', 'korea', 'continues']"
"I'm pretty sure today is the 100th day of President Trump. Here we are in the 3rd quarter and he's doing just fine despite having just just just just been inaugurated into office.
The long and short",March,Q1,6,"['pretty', '100th', 'president', 'trump', '3rd', 'quarter', 'hes', 'fine', 'despite', 'inaugurated', 'officethe', 'short']"
"It has been reported that the President has called on the NFL to allow the National Anthem to be played before games in order to honor the sacrifices of our Nationalists and Veterans. This would be good for our Country!
Thank",March,Q1,6,"['reported', 'president', 'called', 'nfl', 'allow', 'national', 'anthem', 'played', 'games', 'order', 'honor', 'sacrifices', 'nationalists', 'veterans', 'good', 'countrythank']"
"Playing the race card with Paul Ryan

Bill and Hillary Clinton're playing the race card with Ryan. They lied about my tax returns and now they're trying to play the race card with Ryan. They lied about my tax",March,Q1,6,"['playing', 'race', 'card', 'paul', 'ryanbill', 'hillary', 'clintonre', 'playing', 'race', 'card', 'ryan', 'lied', 'tax', 'returns', 'trying', 'play', 'race', 'card', 'ryan', 'lied', 'tax']"
"The ultimate in luxury high performance hunting rifles.
The Marlin MR556 is a 7500 fps Full Metal U.S. Rifle! This rifle is perfectly balanced for the many hand sizes it will accommodate. Made in the",March,Q1,6,"['ultimate', 'luxury', 'high', 'performance', 'hunting', 'riflesthe', 'marlin', 'mr556', '7500', 'fps', 'full', 'metal', 'rifle', 'rifle', 'perfectly', 'balanced', 'hand', 'sizes', 'accommodate']"
The New York Times on Saturday reported that Barack Obama and his administration were informed by Russian President Vladimir Putin that they did not have to acknowledge the fact that they had hacked the email account of the U.S. presidential campaign of,March,Q1,6,"['new', 'york', 'times', 'saturday', 'reported', 'barack', 'obama', 'administration', 'informed', 'russian', 'president', 'vladimir', 'putin', 'acknowledge', 'fact', 'hacked', 'email', 'account', 'presidential', 'campaign']"
"THE Most IMPORTANT DECISION ANYONE WILL EVER MAKE.
I am with you 100% every step of the way!
GREAT NEWS!
I will be having a White House Press Conference today at 5:",March,Q1,6,"['important', 'decision', 'anyone', 'makei', '100', 'step', 'waygreat', 'newsi', 'white', 'house', 'press', 'conference', '5']"
