Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"June 6, 1944, Allied troops from the United States, the United Kingdom, Canada, Free France &amp; Norway fought for freedom along Normandy’s coast.

Last year, Teresa &amp; I had the privilege to visit the Normandy American Cemetery and Memorial in France to lay a wreath in memory. #DDay",312,2020-06-06 16:47:16,Twitter for iPhone,144,22,GovParsonMO,1269309896215924741,,1003672320781807616,False,https://t.co/RsmBeVeAjg,en,June,Q2,"['june', '6', '1944', 'allied', 'troops', 'united', 'states', 'united', 'kingdom', 'canada', 'free', 'france', 'norway', 'fought', 'freedom', 'along', 'normandys', 'coastlast', 'year', 'teresa', 'privilege', 'visit', 'normandy', 'american', 'cemetery', 'memorial', 'france', 'lay', 'wreath', 'memory', '#dday']"
"Expanding our state's testing capacity and volume is one of the pillars of Missouri’s #ShowMeStrong Recovery Plan.

Missouri’s COVID-19 statistics can be found at: .",188,2020-06-05 19:24:21,Twitter Web App,8,0,GovParsonMO,1268987037610278912,1.0036723207818076e+18,1003672320781807616,False,https://t.co/uMlwmqMXxj,en,June,Q2,"['expanding', 'states', 'testing', 'capacity', 'volume', 'pillars', 'missouris', '#showmestrong', 'recovery', 'planmissouris', 'covid19', 'statistics', 'found']"
"Appreciate @HHSGov Dr. Catherine Satterwhite inviting my team to share Missouri’s COVID-19 testing strategy implementation with our counterparts from KS, IA, NE, &amp; federal partners this week. #ShowMeStrong #WeServeMO",244,2020-06-05 19:23:48,Twitter Web App,14,2,GovParsonMO,1268986902113386496,,1003672320781807616,False,https://t.co/dDRaJUuPxX,en,June,Q2,"['appreciate', '@hhsgov', 'dr', 'catherine', 'satterwhite', 'inviting', 'team', 'share', 'missouris', 'covid19', 'testing', 'strategy', 'implementation', 'counterparts', 'ks', 'ia', 'ne', 'federal', 'partners', 'week', '#showmestrong', '#weservemo']"
"I cannot emphasize enough how important testing is to our overall recovery plan.

The more testing we do, the more knowledge we have on what the situation in Missouri actually looks like, and the better-equipped we are to move forward.",235,2020-06-05 18:32:38,Twitter Web App,13,1,GovParsonMO,1268974023410700294,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['cannot', 'emphasize', 'enough', 'important', 'testing', 'overall', 'recovery', 'planthe', 'testing', 'knowledge', 'situation', 'missouri', 'actually', 'looks', 'betterequipped', 'move', 'forward']"
"ANY Missourian can get tested for COVID-19 at our upcoming community sampling events. The test is at NO COST to the individual as CARES Act funding will be used for community sampling.

Want tested for COVID-19? 
Register at:",249,2020-06-05 18:31:34,Twitter for Advertisers,32,20,GovParsonMO,1268973757781204992,,1003672320781807616,False,https://t.co/LGZx7a9C1E,en,June,Q2,"['missourian', 'tested', 'covid19', 'upcoming', 'community', 'sampling', 'events', 'test', 'cost', 'individual', 'cares', 'act', 'funding', 'used', 'community', 'samplingwant', 'tested', 'covid19', 'register']"
"The Ozark Empire Fair Grounds testing site is open until 7pm tonight.

Want tested? Register at",119,2020-06-05 16:30:40,Twitter for iPhone,9,6,GovParsonMO,1268943331716788224,1.0036723207818076e+18,1003672320781807616,False,https://t.co/LGZx7arcTc,en,June,Q2,"['ozark', 'empire', 'fair', 'grounds', 'testing', 'site', '7pm', 'tonightwant', 'tested', 'register']"
"In Springfield this morning to tour the COVID-19 Community Testing site at the Ozark Empire Fair Grounds.

I want to thank our @Missouri_NG members who help conduct drive-thru testing sites all across our state.",235,2020-06-05 16:30:39,Twitter for iPhone,67,17,GovParsonMO,1268943327719600129,,1003672320781807616,False,https://t.co/Wbk9C1Iay0,en,June,Q2,"['springfield', 'morning', 'tour', 'covid19', 'community', 'testing', 'site', 'ozark', 'empire', 'fair', 'groundsi', 'thank', '@missouri_ng', 'members', 'help', 'conduct', 'drivethru', 'testing', 'sites', 'across', 'state']"
"GOOD to see people heading back to work!

Let's get the economy going again and come out STRONGER THAN BEFORE.",134,2020-06-05 16:05:30,Twitter Web App,161,26,GovParsonMO,1268936996858277897,,1003672320781807616,False,https://t.co/oPPFwgQT2Q,en,June,Q2,"['good', 'people', 'heading', 'worklets', 'economy', 'stronger']"
"Tomorrow, our @HealthyLivingMo &amp; @Missouri_NG teams will be in CAPE GIRARDEAU COUNTY testing for COVID-19.

Pre-register at",175,2020-06-04 23:32:00,Twitter Media Studio,19,10,GovParsonMO,1268686973759152128,,1003672320781807616,False,https://t.co/LGZx7arcTc,en,June,Q2,"['tomorrow', '@healthylivingmo', '@missouri_ng', 'teams', 'cape', 'girardeau', 'county', 'testing', 'covid19preregister']"
"Just finished a COVID-19 testing update at our @MoSEMA_ headquarters.

I want to thank our state team members for all their hard work since Missouri’s first case in March. It will take all of us, gov’t &amp; citizens working together to turn response into FULL RECOVERY.",294,2020-06-04 22:35:56,Twitter for iPhone,24,10,GovParsonMO,1268672866003927040,,1003672320781807616,False,https://t.co/NqvJ0hj2af,en,June,Q2,"['finished', 'covid19', 'testing', 'update', '@mosema_', 'headquartersi', 'thank', 'state', 'team', 'members', 'hard', 'work', 'missouris', 'case', 'march', 'take', 'govt', 'citizens', 'working', 'together', 'turn', 'response', 'full', 'recovery']"
"Today, I signed SB 631 into law taking security measures to safeguard the election process and protect Missouri voters during COVID-19.

Any Missourian affected by COVID-19 should still be able to vote, including those who are sick or considered at-risk.",254,2020-06-04 22:12:51,Twitter for Advertisers,111,30,GovParsonMO,1268667056104357895,,1003672320781807616,False,,en,June,Q2,"['signed', 'sb', '631', 'law', 'taking', 'security', 'measures', 'safeguard', 'election', 'process', 'protect', 'missouri', 'voters', 'covid19any', 'missourian', 'affected', 'covid19', 'still', 'able', 'vote', 'sick', 'considered', 'atrisk']"
.@MoEcoDevo Director Dixon joined my press briefing today to share more about those recommendations and the state’s economic recovery plan.,163,2020-06-04 20:14:14,Twitter Web App,5,1,GovParsonMO,1268637205150515200,1.0036723207818076e+18,1003672320781807616,False,https://t.co/01lA9oUDz8,en,June,Q2,"['@moecodevo', 'director', 'dixon', 'joined', 'press', 'briefing', 'share', 'recommendations', 'states', 'economic', 'recovery', 'plan']"
"The COVID-19 crisis has shown how critical these needs really are.

So today, we are issuing a new set of recommendations to help communities across the state as they build their own plans for using #CARESAct funding.",217,2020-06-04 20:14:13,Twitter Web App,10,5,GovParsonMO,1268637201971269645,,1003672320781807616,False,,en,June,Q2,"['covid19', 'crisis', 'shown', 'critical', 'needs', 'areso', 'issuing', 'new', 'set', 'recommendations', 'help', 'communities', 'across', 'state', 'build', 'plans', 'using', '#caresact', 'funding']"
"◦Close gaps in our broadband infrastructure &amp; improve access to telehealth/online learning
◦Fund hospital systems in areas that lack access to health care
◦Strengthen financial assistance programs for main street businesses that make Missouri a great place to live &amp; work",279,2020-06-04 20:12:45,Twitter Web App,5,1,GovParsonMO,1268636830620057601,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['close', 'gaps', 'broadband', 'infrastructure', 'improve', 'access', 'telehealthonline', 'learningfund', 'hospital', 'systems', 'areas', 'lack', 'access', 'health', 'carestrengthen', 'financial', 'assistance', 'programs', 'main', 'street', 'businesses', 'missouri', 'great', 'place', 'live', 'work']"
"As a state, we need to take this opportunity to invest in programs that: 
◦Support strong testing and contact tracing efforts to help communities respond to COVID-19
◦Train Missourians for high paying, resilient jobs",216,2020-06-04 20:12:44,Twitter Web App,6,2,GovParsonMO,1268636828585857025,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['state', 'take', 'opportunity', 'invest', 'programs', 'support', 'strong', 'testing', 'contact', 'tracing', 'efforts', 'help', 'communities', 'respond', 'covid19train', 'missourians', 'high', 'paying', 'resilient', 'jobs']"
"I want to challenge our community leaders to think about how we can use these funds strategically not just to help Missourians recover in the short term, but how we can come out of this crisis stronger than before.",214,2020-06-04 20:10:51,Twitter Web App,4,1,GovParsonMO,1268636355736854530,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['challenge', 'community', 'leaders', 'think', 'use', 'funds', 'strategically', 'help', 'missourians', 'recover', 'short', 'term', 'crisis', 'stronger']"
"As far as communities, federal #CARESAct funding is becoming available to communities across the state. There are a lot of needs competing for these funds.",155,2020-06-04 20:10:51,Twitter Web App,2,1,GovParsonMO,1268636354520514563,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['communities', 'federal', '#caresact', 'funding', 'becoming', 'available', 'communities', 'across', 'state', 'lot', 'needs', 'competing', 'funds']"
"Director Dixon and the @MoEcoDevo team have worked very hard to create a plan that drives economic and community recovery across Missouri. 

This plan focuses on four main areas – businesses, community, citizens, and infrastructure.",256,2020-06-04 20:10:07,Twitter Web App,14,5,GovParsonMO,1268636170654748672,,1003672320781807616,False,https://t.co/43vLWFCuqQ,en,June,Q2,"['director', 'dixon', '@moecodevo', 'team', 'worked', 'hard', 'create', 'plan', 'drives', 'economic', 'community', 'recovery', 'across', 'missouri', 'plan', 'focuses', 'four', 'main', 'areas', 'businesses', 'community', 'citizens', 'infrastructure']"
"Missouri citizens and businesses are eager to get the economy going again, and now more than ever, they need our support to get back on their feet.",147,2020-06-04 20:08:55,Twitter Web App,7,1,GovParsonMO,1268635867947642881,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['missouri', 'citizens', 'businesses', 'eager', 'economy', 'support', 'feet']"
"We’re glad to see Missourians safely re-engaging in the economy, and we are thankful for the businesses across the state that have stepped up and implemented new measures to keep employees and customers safe.",208,2020-06-04 20:08:55,Twitter Web App,7,1,GovParsonMO,1268635866706202625,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['glad', 'missourians', 'safely', 'reengaging', 'economy', 'thankful', 'businesses', 'across', 'state', 'stepped', 'implemented', 'new', 'measures', 'employees', 'customers', 'safe']"
"And even in the midst of COVID-19, companies are still investing and expanding in our state.",92,2020-06-04 20:08:11,Twitter Web App,4,0,GovParsonMO,1268635683800911872,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['midst', 'covid19', 'companies', 'still', 'investing', 'expanding', 'state']"
"While we still have a ways to go, we are making progress. Businesses are reopening, and more Missourians are going back to work.

Initial unemployment claims have dropped from over 100,000 in late March to around 20,000 last week.",230,2020-06-04 20:08:11,Twitter Web App,4,1,GovParsonMO,1268635682425184257,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['still', 'ways', 'making', 'progress', 'businesses', 'reopening', 'missourians', 'workinitial', 'unemployment', 'claims', 'dropped', '100000', 'late', 'march', '20000', 'week']"
"Between civil unrest, COVID-19, budget issues, and the economy there is a lot going on across the state right now.

It has been a little over a month since I announced our “Show Me Strong Recovery” Plan.",227,2020-06-04 20:07:22,Twitter Web App,10,3,GovParsonMO,1268635477558648832,,1003672320781807616,False,https://t.co/JjHfSSeMv9,en,June,Q2,"['civil', 'unrest', 'covid19', 'budget', 'issues', 'economy', 'lot', 'across', 'state', 'nowit', 'little', 'month', 'announced', 'show', 'strong', 'recovery', 'plan']"
"This morning, we shipped over 1,400 more vials of Remdesivir to hospitals throughout Missouri. Hospitalizations are down, we have over 2,000 ventilators available, and our positive rate continues to decline.

This is all positive news &amp; we continue to be hopeful for the future.",282,2020-06-04 20:06:31,Twitter Web App,12,4,GovParsonMO,1268635261346492417,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['morning', 'shipped', '1400', 'vials', 'remdesivir', 'hospitals', 'throughout', 'missouri', 'hospitalizations', '2000', 'ventilators', 'available', 'positive', 'rate', 'continues', 'declinethis', 'positive', 'news', 'continue', 'hopeful', 'future']"
"Our box-in testing team continues to go above and beyond their daily testing goals.

This is truly life saving work, and we are very appreciative of their efforts to protect some of Missouri’s most at-risk citizens.",215,2020-06-04 20:06:10,Twitter Web App,9,3,GovParsonMO,1268635174373412866,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['boxin', 'testing', 'team', 'continues', 'beyond', 'daily', 'testing', 'goalsthis', 'truly', 'life', 'saving', 'work', 'appreciative', 'efforts', 'protect', 'missouris', 'atrisk', 'citizens']"
"We continue to receive good news on the COVID-19 front. 

We have now had NO NEW OUTBREAKS reported in long-term care facilities for two days!",166,2020-06-04 20:06:09,Twitter Web App,87,14,GovParsonMO,1268635171810693128,,1003672320781807616,False,https://t.co/wIgQobeFrH,en,June,Q2,"['continue', 'receive', 'good', 'news', 'covid19', 'front', 'new', 'outbreaks', 'reported', 'longterm', 'care', 'facilities', 'days']"
Glad I got the chance to meet with Kansas City area clergy and local legislators this afternoon to talk about the city’s civil unrest and the ongoing COVID-19 response.,192,2020-06-04 19:49:41,Twitter for iPhone,24,9,GovParsonMO,1268631028920274944,,1003672320781807616,False,https://t.co/jpn8EAxcgZ,en,June,Q2,"['glad', 'chance', 'meet', 'kansas', 'city', 'area', 'clergy', 'local', 'legislators', 'afternoon', 'talk', 'citys', 'civil', 'unrest', 'ongoing', 'covid19', 'response']"
Visited the @TrumanMedKC mobile COVID-19 testing site located in the Morning Star Baptist Church parking lot. Testing is key to giving our citizens reassurance and confidence as we reopen.,212,2020-06-04 19:28:37,Twitter for iPhone,22,10,GovParsonMO,1268625727366107137,,1003672320781807616,False,https://t.co/nMdq68xzuw,en,June,Q2,"['visited', '@trumanmedkc', 'mobile', 'covid19', 'testing', 'site', 'located', 'morning', 'star', 'baptist', 'church', 'parking', 'lot', 'testing', 'key', 'giving', 'citizens', 'reassurance', 'confidence', 'reopen']"
"I will give a briefing at 3pm today on Facebook LIVE.

Joining me:
• Director Rob Dixon, @MoEcoDevo
• Adjutant General Brigadier General Levon Cumpton, @Missouri_NG
• Director Dr. Randall Williams, @HealthyLivingMo",238,2020-06-04 16:32:09,Twitter for iPhone,8,7,GovParsonMO,1268581314040651776,,1003672320781807616,False,https://t.co/C6sjlnUw9v,en,June,Q2,"['give', 'briefing', '3pm', 'facebook', 'livejoining', 'director', 'rob', 'dixon', '@moecodevo', 'adjutant', 'general', 'brigadier', 'general', 'levon', 'cumpton', '@missouri_ng', 'director', 'dr', 'randall', 'williams', '@healthylivingmo']"
Grateful to President @realDonaldTrump for extending Title 32 orders through mid-August and continuing to fund 100% of the emergency assistance activities provided by our @Missouri_NG. The Guard is conducting numerous response &amp; recovery missions as we combat COVID-19.,297,2020-06-04 15:49:44,Twitter Web App,99,17,GovParsonMO,1268570642426867714,,1003672320781807616,False,https://t.co/PVofK8XyHX,en,June,Q2,"['grateful', 'president', '@realdonaldtrump', 'extending', 'title', '32', 'orders', 'midaugust', 'continuing', 'fund', '100', 'emergency', 'assistance', 'activities', 'provided', '@missouri_ng', 'guard', 'conducting', 'numerous', 'response', 'recovery', 'missions', 'combat', 'covid19']"
"I want Missourians to have access to the data we’re using to make decisions as we continue COVID-19 recovery.

One of the many data analyses that informs our response is this regional model of hospitalized COVID-19 cases that we developed w/ @WUSTL &amp; @MOHospitals.",268,2020-06-04 14:36:15,Twitter for Advertisers,39,11,GovParsonMO,1268552149962829824,,1003672320781807616,False,,en,June,Q2,"['missourians', 'access', 'data', 'using', 'decisions', 'continue', 'covid19', 'recoveryone', 'data', 'analyses', 'informs', 'response', 'regional', 'model', 'hospitalized', 'covid19', 'cases', 'developed', 'w', '@wustl', '@mohospitals']"
"Today &amp; tomorrow our @HealthyLivingMo &amp; @Missouri_NG teams will be in GREENE COUNTY testing for COVID-19.

Pre-register at",178,2020-06-04 12:00:01,Twitter Media Studio,11,4,GovParsonMO,1268512830090883073,,1003672320781807616,False,https://t.co/LGZx7a9C1E,en,June,Q2,"['tomorrow', '@healthylivingmo', '@missouri_ng', 'teams', 'greene', 'county', 'testing', 'covid19preregister']"
Missouri lost a good man today. Sheriff Andy Clark served the citizens of DeKalb county with heart and with grit. Teresa and I send our prayers to his family. Our hearts are heavy for them.,213,2020-06-04 02:06:03,Twitter for iPhone,270,53,GovParsonMO,1268363356882206720,,1003672320781807616,False,https://t.co/9sj1v8U9s7,en,June,Q2,"['missouri', 'lost', 'good', 'man', 'sheriff', 'andy', 'clark', 'served', 'citizens', 'dekalb', 'county', 'heart', 'grit', 'teresa', 'send', 'prayers', 'family', 'hearts', 'heavy']"
"According to @MOHospitals Missouri has 571 hospitalized COVID-19 patients and only 70 hospitalized AND ventilated patients.

Missouri hospitals currently have 2,128 ventilators available, according to the same report.

This is GOOD NEWS. Our Hospitals are NOT overwhelmed.",296,2020-06-03 21:58:37,Twitter Web App,74,23,GovParsonMO,1268301087792136193,,1003672320781807616,False,https://t.co/6FrdkO7k48,en,June,Q2,"['according', '@mohospitals', 'missouri', '571', 'hospitalized', 'covid19', 'patients', '70', 'hospitalized', 'ventilated', 'patientsmissouri', 'hospitals', 'currently', '2128', 'ventilators', 'available', 'according', 'reportthis', 'good', 'news', 'hospitals', 'overwhelmed']"
"Tomorrow, @MoEcoDevo Director Dixon will join my 3pm briefing to talk more about economic recovery.

In the meantime, I want to continue reminding everyone to please be safe. Look out for one another. These are tough times but we will get through this – together.",263,2020-06-03 20:23:17,Twitter Web App,10,5,GovParsonMO,1268277095525953536,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['tomorrow', '@moecodevo', 'director', 'dixon', 'join', '3pm', 'briefing', 'talk', 'economic', 'recoveryin', 'meantime', 'continue', 'reminding', 'everyone', 'please', 'safe', 'another', 'tough', 'times', 'together']"
"Even as Missouri recovers and moves forward from COVID-19, testing will continue to be a priority.

The more testing we do, the more knowledge we have on the situation in Missouri, and the more confidence we can give Missourians as we work through the recovery process.",293,2020-06-03 20:23:17,Twitter Web App,19,10,GovParsonMO,1268277093672144897,,1003672320781807616,False,https://t.co/V2EcMteHUY,en,June,Q2,"['missouri', 'recovers', 'moves', 'forward', 'covid19', 'testing', 'continue', 'prioritythe', 'testing', 'knowledge', 'situation', 'missouri', 'confidence', 'give', 'missourians', 'work', 'recovery', 'process']"
"This is all very good news. 

Our hospitals are NOT overwhelmed. 

Our positivity rate continues to decline. 

People ARE recovering, and we ARE moving forward.",160,2020-06-03 20:12:20,Twitter Web App,17,5,GovParsonMO,1268274339964747776,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['good', 'news', 'hospitals', 'overwhelmed', 'positivity', 'rate', 'continues', 'decline', 'people', 'recovering', 'moving', 'forward']"
"As our testing volume increases, we’ve seen our positivity rate decrease – our cumulative positivity rate is approximately 6.5 percent.

Additionally, hospitalizations have dropped by over 40 percent statewide in the past month.",228,2020-06-03 20:12:20,Twitter Web App,8,2,GovParsonMO,1268274338794483712,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['testing', 'volume', 'increases', 'seen', 'positivity', 'rate', 'decrease', 'cumulative', 'positivity', 'rate', 'approximately', '65', 'percentadditionally', 'hospitalizations', 'dropped', '40', 'percent', 'statewide', 'past', 'month']"
Testing is wrapping up in Jefferson County today and will be taking place in Greene County and Cape Girardeau the rest of this week.,132,2020-06-03 20:11:40,Twitter Web App,1,0,GovParsonMO,1268274170363854848,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['testing', 'wrapping', 'jefferson', 'county', 'taking', 'place', 'greene', 'county', 'cape', 'girardeau', 'rest', 'week']"
"We have had a great turnout for community testing. Over 1,100 tests were done on both Monday and Tuesday.

We have already completed community testing in St. Charles, Jackson, and  Boone counties.",196,2020-06-03 20:11:40,Twitter Web App,2,0,GovParsonMO,1268274169449517063,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['great', 'turnout', 'community', 'testing', '1100', 'tests', 'monday', 'tuesdaywe', 'completed', 'community', 'testing', 'st', 'charles', 'jackson', 'boone', 'counties']"
"We have again exceeded our daily target for all 3 testing strategies.

For box-in testing, our goal on Monday was 700, and 1,298 were done. Yesterday, 850 tests were planned, and 1,244 were done.

For sentinel testing, our goal on Monday was 210, and 344 tests were done.",271,2020-06-03 20:07:33,Twitter Web App,3,2,GovParsonMO,1268273134400155651,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['exceeded', 'daily', 'target', '3', 'testing', 'strategiesfor', 'boxin', 'testing', 'goal', 'monday', '700', '1298', 'yesterday', '850', 'tests', 'planned', '1244', 'donefor', 'sentinel', 'testing', 'goal', 'monday', '210', '344', 'tests']"
"This is a huge increase from when we first began to ramp up our testing efforts, and well-exceeds our goal of 7,500 tests per day.",130,2020-06-03 20:05:51,Twitter Web App,6,3,GovParsonMO,1268272708422377472,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['huge', 'increase', 'began', 'ramp', 'testing', 'efforts', 'wellexceeds', 'goal', '7500', 'tests', 'per']"
"A couple weeks ago, I announced our plan to rapidly increase COVID-19 testing in Missouri. 

Since that time, we have made great progress. Missouri reached a record of 11,000 tests done in one day last week, and we averaged about 8,250 tests per day.",274,2020-06-03 20:05:51,Twitter Web App,25,11,GovParsonMO,1268272707273138183,,1003672320781807616,False,https://t.co/6gDRGLI3at,en,June,Q2,"['couple', 'weeks', 'announced', 'plan', 'rapidly', 'increase', 'covid19', 'testing', 'missouri', 'great', 'progress', 'missouri', 'reached', 'record', '11000', 'tests', 'week', 'averaged', '8250', 'tests', 'per']"
"The @MSHPTrooperGHQ will continue to support local law enforcement with law enforcement efforts. 

The @Missouri_NG’s presence means more law enforcement officers are available to respond to protests and any potential criminal activity.",236,2020-06-03 20:05:26,Twitter Web App,18,5,GovParsonMO,1268272603833217026,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['@mshptrooperghq', 'continue', 'support', 'local', 'law', 'enforcement', 'law', 'enforcement', 'efforts', '@missouri_ngs', 'presence', 'means', 'law', 'enforcement', 'officers', 'available', 'respond', 'protests', 'potential', 'criminal', 'activity']"
"I know there have been a lot of questions regarding the @Missouri_NG’s role.

We currently have over 1,000 Guard members deployed across Missouri. The Guard is mobile and can be utilized as necessary in support of local law enforcement agencies in roles such as site security.",276,2020-06-03 20:05:26,Twitter Web App,28,9,GovParsonMO,1268272602528854017,,1003672320781807616,False,,en,June,Q2,"['lot', 'questions', 'regarding', '@missouri_ngs', 'rolewe', 'currently', '1000', 'guard', 'members', 'deployed', 'across', 'missouri', 'guard', 'mobile', 'utilized', 'necessary', 'support', 'local', 'law', 'enforcement', 'agencies', 'roles', 'site', 'security']"
"Again, I very much support peaceful, non-violent protests, and we are committed to protecting that right for our citizens.

If we are to truly make a difference in our society, it is going to take ALL of us listening to one another and standing by each other in PEACE &amp; UNITY.",280,2020-06-03 20:03:19,Twitter Web App,47,7,GovParsonMO,1268272070263177225,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['support', 'peaceful', 'nonviolent', 'protests', 'committed', 'protecting', 'citizensif', 'truly', 'difference', 'society', 'take', 'listening', 'another', 'standing', 'peace', 'unity']"
"I also want to thank all of the protestors for honoring curfews and going home after dark, and everyone I met with in St. Louis yesterday, the clergy, and activists for their leadership in creating a more peaceful evening.",222,2020-06-03 20:02:40,Twitter Web App,57,9,GovParsonMO,1268271905787830276,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['thank', 'protestors', 'honoring', 'curfews', 'home', 'dark', 'everyone', 'st', 'louis', 'yesterday', 'clergy', 'activists', 'leadership', 'creating', 'peaceful', 'evening']"
"Last night, protests across the state were very peaceful.

I want to thank all of our local law enforcement officers for their efforts to protect Missourians and maintain law &amp; order.",187,2020-06-03 20:02:40,Twitter Web App,163,27,GovParsonMO,1268271904923803649,,1003672320781807616,False,,en,June,Q2,"['night', 'protests', 'across', 'state', 'peacefuli', 'thank', 'local', 'law', 'enforcement', 'officers', 'efforts', 'protect', 'missourians', 'maintain', 'law', 'order']"
Thanks Jamilah for talking through these issues with me yesterday.,90,2020-06-03 19:47:08,Twitter Web App,34,11,GovParsonMO,1268267997082378240,,1003672320781807616,False,https://t.co/VYn963U35F,en,June,Q2,"['thanks', 'jamilah', 'talking', 'issues', 'yesterday']"
"Sat down with Columbia leaders in county &amp; city government, education, clergy, law enforcement, and local legislators.

We discussed some of the underlying issues the recent protests are highlighting, the ongoing response to COVID-19, unemployment numbers, and budget issues.",303,2020-06-03 18:30:44,Twitter for iPhone,49,15,GovParsonMO,1268248770803830784,,1003672320781807616,False,https://t.co/VkhIxsfHqq,en,June,Q2,"['sat', 'columbia', 'leaders', 'county', 'city', 'government', 'education', 'clergy', 'law', 'enforcement', 'local', 'legislatorswe', 'discussed', 'underlying', 'issues', 'recent', 'protests', 'highlighting', 'ongoing', 'response', 'covid19', 'unemployment', 'numbers', 'budget', 'issues']"
"This afternoon, I will give another press briefing on Facebook LIVE at 3pm.

@HealthyLivingMo Director Dr. Randall Williams will join me today.",167,2020-06-03 15:56:05,Twitter for iPhone,28,16,GovParsonMO,1268209852490354690,,1003672320781807616,False,https://t.co/nBKspJApC4,en,June,Q2,"['afternoon', 'give', 'another', 'press', 'briefing', 'facebook', 'live', '3pm@healthylivingmo', 'director', 'dr', 'randall', 'williams', 'join']"
Thanks for meeting with me yesterday Bishop Hankerson!,78,2020-06-03 15:27:43,Twitter Web App,23,4,GovParsonMO,1268202713143291905,,1003672320781807616,False,https://t.co/qZ89OfM363,en,June,Q2,"['thanks', 'meeting', 'yesterday', 'bishop', 'hankerson']"
Any criminals who ignore a city’s designated curfew and commit violence must answer to local law enforcement. The Missouri State Highway Patrol and Missouri National Guard stand ready to assist.,194,2020-06-03 01:00:00,Twitter Web App,600,79,GovParsonMO,1267984344351531008,,1003672320781807616,False,,en,June,Q2,"['criminals', 'ignore', 'citys', 'designated', 'curfew', 'commit', 'violence', 'answer', 'local', 'law', 'enforcement', 'missouri', 'state', 'highway', 'patrol', 'missouri', 'national', 'guard', 'stand', 'ready', 'assist']"
The @MSHPTrooperGHQ and the @Missouri_NG stand ready to assist local law enforcement when needed.,97,2020-06-02 23:36:17,Twitter for iPhone,124,26,GovParsonMO,1267963277432295424,,1003672320781807616,False,,en,June,Q2,"['@mshptrooperghq', '@missouri_ng', 'stand', 'ready', 'assist', 'local', 'law', 'enforcement', 'needed']"
Their conduct had nothing to do with protesting – nothing to do with George Floyd – it was criminal behavior.,109,2020-06-02 23:17:36,Twitter for iPhone,256,45,GovParsonMO,1267958576435339267,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['conduct', 'nothing', 'protesting', 'nothing', 'george', 'floyd', 'criminal', 'behavior']"
"What Minneapolis police officers did to George Floyd isn’t acceptable and they MUST be held accountable.

What criminals have done in St. Louis and across Missouri the past few nights isn’t acceptable. They MUST be held accountable.",232,2020-06-02 23:17:36,Twitter for iPhone,288,50,GovParsonMO,1267958575261003776,1.0036723207818076e+18,1003672320781807616,False,,en,June,Q2,"['minneapolis', 'police', 'officers', 'george', 'floyd', 'isnt', 'acceptable', 'held', 'accountablewhat', 'criminals', 'st', 'louis', 'across', 'missouri', 'past', 'nights', 'isnt', 'acceptable', 'held', 'accountable']"
"--GEORGE FLOYD SHOULDN’T HAVE DIED ON MAY 25.

--RETIRED ST. LOUIS POLICE OFFICER DAVID DORN SHOULDN’T HAVE DIED LAST NIGHT.

--FOUR ST. LOUIS POLICE OFFICERS SHOULDN’T HAVE BEEN SHOT LAST NIGHT.",195,2020-06-02 23:17:36,Twitter for iPhone,912,219,GovParsonMO,1267958573834948609,,1003672320781807616,False,,en,June,Q2,"['george', 'floyd', 'shouldnt', 'died', 'may', '25retired', 'st', 'louis', 'police', 'officer', 'david', 'dorn', 'shouldnt', 'died', 'nightfour', 'st', 'louis', 'police', 'officers', 'shouldnt', 'shot', 'night']"
Everyone has the right to participate in non-violent protests.,86,2020-06-02 22:40:16,Twitter for iPhone,39,14,GovParsonMO,1267949179923562496,1.0036723207818076e+18,1003672320781807616,False,https://t.co/nlKotJ56gI,en,June,Q2,"['everyone', 'participate', 'nonviolent', 'protests']"
