Tweets,Month,Quarter,sampling,TweetsTokenized
The Trump Administration has done more to hurt the U.S. auto industry over the last 10 years than any president in U.S. history. The current rate of recovery is more like the Great Depression than the 3%,February,Q1,13,"['trump', 'administration', 'hurt', 'auto', 'industry', '10', 'president', 'history', 'current', 'rate', 'recovery', 'great', 'depression', '3']"
I am writing to you today to inform you that I have submitted my resignation as Chairman of the Democratic National Committee. This is a difficult decision for me to make but one I feel is in the best interest of the Democratic Party,February,Q1,13,"['writing', 'inform', 'submitted', 'resignation', 'chairman', 'democratic', 'national', 'committee', 'difficult', 'decision', 'feel', 'best', 'interest', 'democratic', 'party']"
"The strong winds and flooding in the Dakotas have forced the closure of I-94 and I-35W in both directions. You may want to consider alternate routes!
Thank you to @UAW Local 22619",February,Q1,13,"['strong', 'winds', 'flooding', 'dakotas', 'forced', 'closure', 'i94', 'i35w', 'directions', 'may', 'consider', 'alternate', 'routesthank', '@uaw', 'local', '22619']"
The new edition of Wild Cards features the return of Tim Meadows who took over the series in 2010 after the series finale of The Amazing Race. Tim is a World-class Writer/Producer who created Emmy-winning and Tony,February,Q1,13,"['new', 'edition', 'wild', 'cards', 'features', 'return', 'tim', 'meadows', 'took', 'series', '2010', 'series', 'finale', 'amazing', 'race', 'tim', 'worldclass', 'writerproducer', 'created', 'emmywinning', 'tony']"
"Fidel Castro was a terrible human being but he WAS the greatest President in American History! #MAGA🇺🇸
Happy Fourth of July everyone!
Great news all around the world including in the United",February,Q1,13,"['fidel', 'castro', 'terrible', 'human', 'greatest', 'president', 'american', 'history', '#magahappy', 'fourth', 'july', 'everyonegreat', 'news', 'world', 'united']"
"It's a clean bill of health!
@CNBC Great job Scott!
Great job being done by your FATHER in the White House!
This is the best jobs numbers in many years!
Democrats will never",February,Q1,13,"['clean', 'bill', 'health@cnbc', 'great', 'job', 'scottgreat', 'job', 'father', 'white', 'housethis', 'best', 'jobs', 'numbers', 'yearsdemocrats']"
"BALTIMORE (WJZ) — The Baltimore City Council voted 4-2 late Friday to declare a state of emergency for the first time in city history.
We are now in the stage of a full blown",February,Q1,13,"['baltimore', 'wjz', 'baltimore', 'city', 'council', 'voted', '42', 'late', 'friday', 'declare', 'state', 'emergency', 'city', 'historywe', 'stage', 'full', 'blown']"
The short answer is that there is NO evidence to support this notion and there is absolutely no evidence to suggest that it does. This notion has been promoted by the Obama Administration and other Democrats and was used in the infamous 'g,February,Q1,13,"['short', 'answer', 'evidence', 'support', 'notion', 'absolutely', 'evidence', 'suggest', 'notion', 'promoted', 'obama', 'administration', 'democrats', 'used', 'infamous', 'g']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Great to be back with more of our panel of guests. Great to have you with us tonight. Thank you.
OL",February,Q1,13,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'great', 'panel', 'guests', 'great', 'tonight', 'thank', 'youol']"
"NASHVILLE, Tenn. (WTLR) - A judge denied the motion of the Tennessee Department of Health to dismiss a lawsuit brought by the American Civil Liberties Union of Tennessee.


The ACLU of Tennessee filed the",February,Q1,13,"['nashville', 'tenn', 'wtlr', 'judge', 'denied', 'motion', 'tennessee', 'department', 'health', 'dismiss', 'lawsuit', 'brought', 'american', 'civil', 'liberties', 'union', 'tennesseethe', 'aclu', 'tennessee', 'filed']"
Back in March we reported that it looked like Chris Christie would wind up as the Virginia Governor. He was a very poor candidate who just so happened to be from New Jersey. Now he is being considered for Treasurer of the State,February,Q1,13,"['march', 'reported', 'looked', 'chris', 'christie', 'wind', 'virginia', 'governor', 'poor', 'candidate', 'happened', 'new', 'jersey', 'considered', 'treasurer', 'state']"
"Most Popular
1 Brett Kavanaugh and the Case of the Vanishing Rape Evidence Blame Misconduct Exonerates
2 Brett Kavanaugh and the Case of the Vanishing Rape Evidence Blame Misconduct Exonerates3
What",February,Q1,13,"['popular1', 'brett', 'kavanaugh', 'case', 'vanishing', 'rape', 'evidence', 'blame', 'misconduct', 'exonerates2', 'brett', 'kavanaugh', 'case', 'vanishing', 'rape', 'evidence', 'blame', 'misconduct', 'exonerates3what']"
"The city of Miami is close to being awarded $8.7 billion in federal stimulus funding. The funds help rebuild Miami and the South Florida area following the devastating 2010 Superstorm Sandy.
Great news Miami!
.@",February,Q1,13,"['city', 'miami', 'close', 'awarded', '87', 'billion', 'federal', 'stimulus', 'funding', 'funds', 'help', 'rebuild', 'miami', 'south', 'florida', 'area', 'following', 'devastating', '2010', 'superstorm', 'sandygreat', 'news', 'miami@']"
"The unfolding of the Trump-Russia investigation has raised serious questions about the ethics and propriety of our current Congress. We must all come together as one America UNITED AGAIN!
...We have never had a president-elect",February,Q1,13,"['unfolding', 'trumprussia', 'investigation', 'raised', 'serious', 'questions', 'ethics', 'propriety', 'current', 'congress', 'together', 'america', 'united', 'againwe', 'presidentelect']"
"DETROIT (WWJ) – Detroit Police Chief James Craig says he wants to know why an NYPD officer put his gun away and then fired at least twice at a suspect with a knife and no apparent cause.
",February,Q1,13,"['detroit', 'wwj', 'detroit', 'police', 'chief', 'james', 'craig', 'says', 'wants', 'nypd', 'officer', 'put', 'gun', 'away', 'fired', 'least', 'twice', 'suspect', 'knife', 'apparent', 'cause']"
"Fifty Republican Senators sent a letter to Transportation Secretary Elaine Chao on Tuesday strongly opposing her plan to close the Keystone XL Pipeline.
The letter is signed by such luminaries as Former Presidents Gerald Ford (1977) and Jimmy Carter",February,Q1,13,"['fifty', 'republican', 'senators', 'sent', 'letter', 'transportation', 'secretary', 'elaine', 'chao', 'tuesday', 'strongly', 'opposing', 'plan', 'close', 'keystone', 'xl', 'pipelinethe', 'letter', 'signed', 'luminaries', 'former', 'presidents', 'gerald', 'ford', '1977', 'jimmy', 'carter']"
"The NBA took the unusual step this week of ending its regular season and having only the second time in a century of a All-Star game. Many felt this was the least NBA All-Star game in history.
The",February,Q1,13,"['nba', 'took', 'unusual', 'step', 'week', 'ending', 'regular', 'season', 'second', 'century', 'allstar', 'game', 'felt', 'least', 'nba', 'allstar', 'game', 'historythe']"
"This post has been updated.

Hillary Clinton has been criticised for claiming that the racial tensions facing the United States are 'normal' and that the US is being watched 'very carefully'.
It is simply not so and",February,Q1,13,"['post', 'updatedhillary', 'clinton', 'criticised', 'claiming', 'racial', 'tensions', 'facing', 'united', 'states', 'normal', 'watched', 'carefullyit', 'simply']"
"The Supreme Court heard arguments in the case of Padma Shri. Ram Rahim Singh. @SCOTUS
ObamaCare is dying a slow and painful death. Millions of Americans are losing their health care. Judge Andrew Nap",February,Q1,13,"['supreme', 'court', 'heard', 'arguments', 'case', 'padma', 'shri', 'ram', 'rahim', 'singh', '@scotusobamacare', 'dying', 'slow', 'painful', 'death', 'millions', 'americans', 'losing', 'health', 'care', 'judge', 'andrew', 'nap']"
"The economy is doing very well for the United States. Unemployment is very low, and we are seeing record housing production. We are also seeing strong action on China's part in the battle against cyber-attacks. On the Asia",February,Q1,13,"['economy', 'united', 'states', 'unemployment', 'low', 'seeing', 'record', 'housing', 'production', 'seeing', 'strong', 'action', 'chinas', 'part', 'battle', 'cyberattacks', 'asia']"
"The Times of Israel has exposed the fact that the DNC was infiltrated and corrupted from the very beginning by the Neocons.
Nothing Trump about this!<|endoftext|>9:30 P.M.

HARRIS:",February,Q1,13,"['times', 'israel', 'exposed', 'fact', 'dnc', 'infiltrated', 'corrupted', 'beginning', 'neoconsnothing', 'trump', 'thisendoftext930', 'pmharris']"
"The Russian economy is back up and going. More and more people are able to get back to work and stay that way.
Lots of excitement and progress in Russia!
Great things coming for Russia!
The Democrats want",February,Q1,13,"['russian', 'economy', 'people', 'able', 'work', 'stay', 'waylots', 'excitement', 'progress', 'russiagreat', 'coming', 'russiathe', 'democrats']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: Tonight, the United States and Cuba are releasing political prisoners. These men and women deserve our support now. We have been helping",February,Q1,13,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'tonight', 'united', 'states', 'cuba', 'releasing', 'political', 'prisoners', 'men', 'women', 'deserve', 'support', 'helping']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This article is about the dragon. For other uses, see Duskbreaker

Dawnbreaker

Location Dawnstar Race Nord Gender Female Level",February,Q1,13,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'article', 'dragon', 'uses', 'duskbreakerdawnbreakerlocation', 'dawnstar', 'race', 'nord', 'gender', 'female', 'level']"
"Grand Rapids, MI – This morning Grand Rapids Police and Fire responded to an incident on the corner of Broadway and Main that appears to have been accidental. There is no information available as to the nature of this incident. Thank you",February,Q1,13,"['grand', 'rapids', 'mi', 'morning', 'grand', 'rapids', 'police', 'fire', 'responded', 'incident', 'corner', 'broadway', 'main', 'appears', 'accidental', 'information', 'available', 'nature', 'incident', 'thank']"
"In an effort to defeat the Radical Left Democrat candidate in 2020, we are throwing our full weight behind Senator Steve Daines. Steve has my Complete &amp; Total Endorsement!
From now until Election Day we",February,Q1,13,"['effort', 'defeat', 'radical', 'left', 'democrat', 'candidate', '2020', 'throwing', 'full', 'weight', 'behind', 'senator', 'steve', 'daines', 'steve', 'complete', 'endorsementfrom', 'election']"
"The new president of the United States has given voice to the fears of millions of Americans: that our government is broken and that I can solve it. This is not the message I have been sending the American people.
Nobody",February,Q1,13,"['new', 'president', 'united', 'states', 'given', 'voice', 'fears', 'millions', 'americans', 'government', 'broken', 'solve', 'message', 'sending', 'american', 'peoplenobody']"
"Thought you'd all like to see my newest IT project!
“DACA for Dreamers should be done immediately!”  @RealBenCarson
NEWS FLASH ICE is FINALLY COMING!",February,Q1,13,"['thought', 'youd', 'newest', 'projectdaca', 'dreamers', 'immediately', '@realbencarsonnews', 'flash', 'ice', 'finally', 'coming']"
"North Korea is making a lot of money right now.
-- @GOPLeader Paul Ryan (WI-01) said Sunday that he will be voting for Obamacare Repeal and has done a great job. He is weak on",February,Q1,13,"['north', 'korea', 'making', 'lot', 'money', '@gopleader', 'paul', 'ryan', 'wi01', 'sunday', 'voting', 'obamacare', 'repeal', 'great', 'job', 'weak']"
"The Pirates released outfielder Yoan Moncada today.
It's been a roller coaster start to the 2017 season for the Milwaukee Brewers. The guys from the Great State of Wisconsin are struggling to make the World Series and now",February,Q1,13,"['pirates', 'released', 'outfielder', 'yoan', 'moncada', 'todayits', 'roller', 'coaster', 'start', '2017', 'season', 'milwaukee', 'brewers', 'guys', 'great', 'state', 'wisconsin', 'struggling', 'world', 'series']"
"WE ARE GOING TO WIN THE WAR IN SYRIA!
RUSSIA SHOULD GET A GIVEN RULE IN THE U.S. FROM THE ATTORNEY GENERAL: A FULL TRIAL BY JUR",February,Q1,13,"['win', 'war', 'syriarussia', 'given', 'rule', 'attorney', 'general', 'full', 'trial', 'jur']"
"ABUJA, Dec 19 (Reuters) - The European Union on Thursday called for the rapid implementation of a planned $3.17 billion loan package from the International Monetary Fund to help stabilize the region after Somalia's Supreme Court",February,Q1,13,"['abuja', 'dec', '19', 'reuters', 'european', 'union', 'thursday', 'called', 'rapid', 'implementation', 'planned', '317', 'billion', 'loan', 'package', 'international', 'monetary', 'fund', 'help', 'stabilize', 'region', 'somalias', 'supreme', 'court']"
The craziest thing about this story is how the media covered the fact that Donald J. Trump spent $20.5 million on the Miss USA Pageant in spite of the fact that the country was not going to be getting,February,Q1,13,"['craziest', 'thing', 'story', 'media', 'covered', 'fact', 'donald', 'j', 'trump', 'spent', '205', 'million', 'miss', 'usa', 'pageant', 'spite', 'fact', 'country']"
"The largest adoption day in the history of the U.S. Postal Service is today! Post Office customers can enjoy FREE FedEx SHOPPING INSTANDANCE today!
Big day for the Great State of Texas on",February,Q1,13,"['largest', 'adoption', 'history', 'postal', 'service', 'post', 'office', 'customers', 'enjoy', 'free', 'fedex', 'shopping', 'instandance', 'todaybig', 'great', 'state', 'texas']"
"The Scary Truth About the Syrian Refugee Crisis

Photo Credit: Shutterstock.com/Alison_Langley

I've been doing a lot of speaking lately. If people are paying attention they know that I",February,Q1,13,"['scary', 'truth', 'syrian', 'refugee', 'crisisphoto', 'credit', 'shutterstockcomalison_langleyive', 'lot', 'speaking', 'lately', 'people', 'paying', 'attention']"
"This is the message President Trump sent to the Nation on his way to Cleveland today.
Thank you to the many wonderful Governors who have extended their valuable help in this challenging time. Merry Christmas to everyone!
So true!",February,Q1,13,"['message', 'president', 'trump', 'sent', 'nation', 'cleveland', 'todaythank', 'wonderful', 'governors', 'extended', 'valuable', 'help', 'challenging', 'merry', 'christmas', 'everyoneso']"
"After the House passed H.R. 1394 yesterday, I sent a letter to President Trump expressing my strong opposition. I urge him to instead send Congress a Bill that provides vital funding to our Nation's schools and research centers",February,Q1,13,"['house', 'passed', 'hr', '1394', 'yesterday', 'sent', 'letter', 'president', 'trump', 'expressing', 'strong', 'opposition', 'urge', 'instead', 'send', 'congress', 'bill', 'provides', 'vital', 'funding', 'nations', 'schools', 'research', 'centers']"
"The Russian government is trying to use the fake news and polarization in our politics to fuel the emergence of what it claims is a fascist movement. They are wrong on both counts.
The State Department &amp; the Federal Reserve",February,Q1,13,"['russian', 'government', 'trying', 'use', 'fake', 'news', 'polarization', 'politics', 'fuel', 'emergence', 'claims', 'fascist', 'movement', 'wrong', 'countsthe', 'state', 'department', 'federal', 'reserve']"
Witches and their friends are out in force with a vengeance on the Trump campaign. There is nothing the FBI or @SecretService can do about it. “They are there to serve the people of the great State of,February,Q1,13,"['witches', 'friends', 'force', 'vengeance', 'trump', 'campaign', 'nothing', 'fbi', '@secretservice', 'serve', 'people', 'great', 'state']"
"Thank you to @JaredBennettFox for your relentless and without question brilliant reporting. You are the real deal. Keep up the good work!
Can a normal person believe that under the leadership of a normal person such",February,Q1,13,"['thank', '@jaredbennettfox', 'relentless', 'without', 'question', 'brilliant', 'reporting', 'real', 'deal', 'good', 'workcan', 'normal', 'person', 'believe', 'leadership', 'normal', 'person']"
"The FBI is investigating a leaking of classified information designed to harm the Trump administration by the New York Times.


The Justice Department and the FBI must get together and finish this job. Russia will be held fully accountable!

",February,Q1,13,"['fbi', 'investigating', 'leaking', 'classified', 'information', 'designed', 'harm', 'trump', 'administration', 'new', 'york', 'timesthe', 'justice', 'department', 'fbi', 'together', 'finish', 'job', 'russia', 'held', 'fully', 'accountable']"
"For the second straight year, the Republican National Committee will host its National Convention this July in Cleveland Ohio. Not only has this convention failed to deliver on the promises made to the American people, it has also been marred by",February,Q1,13,"['second', 'straight', 'year', 'republican', 'national', 'committee', 'host', 'national', 'convention', 'july', 'cleveland', 'ohio', 'convention', 'failed', 'deliver', 'promises', 'american', 'people', 'marred']"
"Senator Bernie Sanders (I-VT) spoke to students at the John Marshall Law School (@JMLawServ) today.
...
....raised $11.9 million in the last 2 days. That is more money",February,Q1,13,"['senator', 'bernie', 'sanders', 'ivt', 'spoke', 'students', 'john', 'marshall', 'law', 'school', '@jmlawserv', 'todayraised', '119', 'million', '2', 'days', 'money']"
"Why Do They Hate the NRA?
This is a REAL news story. The New York Times just broke this story.  It is the biggest political scandal in U.S. History.  It happened even before the election",February,Q1,13,"['hate', 'nrathis', 'real', 'news', 'story', 'new', 'york', 'times', 'broke', 'story', 'biggest', 'political', 'scandal', 'history', 'happened', 'election']"
"This is a conversation between Delirious and I will just sit here and take it all in. I can feel it! (This is in reference to the election results) (191 lines) .
.@Delir",March,Q1,13,"['conversation', 'delirious', 'sit', 'take', 'feel', 'reference', 'election', 'results', '191', 'lines', '@delir']"
"This is a guest post by Dr. David Schnare.
Currently there are over 10 million Americans on food stamps. The number of Americans on food stamps has nearly trebled since the beginning of the year. This is a",March,Q1,13,"['guest', 'post', 'dr', 'david', 'schnarecurrently', '10', 'million', 'americans', 'food', 'stamps', 'number', 'americans', 'food', 'stamps', 'nearly', 'trebled', 'beginning', 'year']"
"Is this where Hillary Clinton learned how to win the White House?
I can only assume that she is so much better than Bernie that she will beat him in November. Let that pass.
I want everyone to vote on",March,Q1,13,"['hillary', 'clinton', 'learned', 'win', 'white', 'housei', 'assume', 'bernie', 'beat', 'november', 'passi', 'everyone', 'vote']"
"In a stunning turn of events, it has been revealed that the Obama Administration authorized the execution of a man who had been convicted for the murder of a federal agent. This is a blow to the Trump Administration as they now have",March,Q1,13,"['stunning', 'turn', 'events', 'revealed', 'obama', 'administration', 'authorized', 'execution', 'man', 'convicted', 'murder', 'federal', 'agent', 'blow', 'trump', 'administration']"
The 3.3% Fed Rate is the Highest in US History and will continue to be so for the foreseeable future. The Fed will eventually have to raise Rates again but it will only be after U.S. businesses have,March,Q1,13,"['33', 'fed', 'rate', 'highest', 'history', 'continue', 'foreseeable', 'future', 'fed', 'eventually', 'raise', 'rates', 'businesses']"
"The Las Vegas Strip is getting a $500 million makeover.
I knew I was in good hands. So happy I gave @MayorSebastianPrice a call!
I have called the Mayor of Las Vegas",March,Q1,13,"['las', 'vegas', 'strip', '500', 'million', 'makeoveri', 'good', 'hands', 'happy', 'gave', '@mayorsebastianprice', 'calli', 'called', 'mayor', 'las', 'vegas']"
"The New York Giants are set to release wide receiver Victor Cruz.
Cruz (6-2, 205) has spent the last 2 seasons with the New York Jets where he caught 6 touchdowns and had 60% of the targets",March,Q1,13,"['new', 'york', 'giants', 'set', 'release', 'wide', 'receiver', 'victor', 'cruzcruz', '62', '205', 'spent', '2', 'seasons', 'new', 'york', 'jets', 'caught', '6', 'touchdowns', '60', 'targets']"
"The Milwaukee Bucks are in the market for another center. The Sacramento Kings are also in the market for one. The Seattle SuperSonics are also in the market.
The Philadelphia 76ers are in the market for a new",March,Q1,13,"['milwaukee', 'bucks', 'market', 'another', 'center', 'sacramento', 'kings', 'market', 'seattle', 'supersonics', 'marketthe', 'philadelphia', '76ers', 'market', 'new']"
"The federal government is preparing to take over the management of public lands in the U.S. as part of a sweeping new effort to save millions of acres of our nation's public lands.
It is a historic day for",March,Q1,13,"['federal', 'government', 'preparing', 'take', 'management', 'public', 'lands', 'part', 'sweeping', 'new', 'effort', 'save', 'millions', 'acres', 'nations', 'public', 'landsit', 'historic']"
"While the media is busy screaming that the Clintons are to blame for the legal action being brought by President Trump against his former campaign manager, George Papadopolous, it is also being reported that as many as four other people",March,Q1,13,"['media', 'busy', 'screaming', 'clintons', 'blame', 'legal', 'action', 'brought', 'president', 'trump', 'former', 'campaign', 'manager', 'george', 'papadopolous', 'reported', 'four', 'people']"
UPDATE: The Sun is now reporting that Donald J. Trump raised more than $7 Billion in the first six months of the year compared to Hillary Clinton's $5.9 Billion and Bernie Sanders' $2.3 Billion,March,Q1,13,"['update', 'sun', 'reporting', 'donald', 'j', 'trump', 'raised', '7', 'billion', 'six', 'months', 'year', 'compared', 'hillary', 'clintons', '59', 'billion', 'bernie', 'sanders', '23', 'billion']"
"Your order was delivered to the correct address. We are working with you. Thank you!
We are working closely with the Department of Justice and the Federal Trade Commission to ensure that this does not happen. We will continue to",March,Q1,13,"['order', 'delivered', 'correct', 'address', 'working', 'thank', 'youwe', 'working', 'closely', 'department', 'justice', 'federal', 'trade', 'commission', 'ensure', 'continue']"
"Supreme Court decision that essentially says the Federal Government can ban guns will not only be a huge win for law-abiding gun owners all across America we will be able to restore law and order to our communities!
WOW",March,Q1,13,"['supreme', 'court', 'decision', 'essentially', 'says', 'federal', 'government', 'ban', 'guns', 'huge', 'win', 'lawabiding', 'gun', 'owners', 'across', 'america', 'able', 'restore', 'law', 'order', 'communitieswow']"
"A man who grabbed a police dog by the neck during a scuffle this week has been arrested.
40 years in jail. This is the REAL deal!
A very good friend and colleague in law @ChuckYells",March,Q1,13,"['man', 'grabbed', 'police', 'dog', 'neck', 'scuffle', 'week', 'arrested40', 'jail', 'real', 'deala', 'good', 'friend', 'colleague', 'law', '@chuckyells']"
"The four most profitable states in the country are: 1) California, 2) Texas 3) Florida 4) Arizona.
If you want employment growth then these are the 4 places to be. If you want to keep factories",March,Q1,13,"['four', 'profitable', 'states', 'country', '1', 'california', '2', 'texas', '3', 'florida', '4', 'arizonaif', 'employment', 'growth', '4', 'places', 'factories']"
One of the most well known and well paid people in Hollywood who was a major factor in the downfall of Brett Kavanaugh is now suing a woman who sued him and is demanding millions of dollars in damages. After a week of false,March,Q1,13,"['known', 'paid', 'people', 'hollywood', 'major', 'factor', 'downfall', 'brett', 'kavanaugh', 'suing', 'woman', 'sued', 'demanding', 'millions', 'dollars', 'damages', 'week', 'false']"
"Obama: 'It Starts With The Head' On ISIS

The Senate is hearing from the American people on the future of our Medicare and Medicaid programs. They want better care and they expect it more quickly than ever before.",March,Q1,13,"['obama', 'starts', 'head', 'isisthe', 'senate', 'hearing', 'american', 'people', 'future', 'medicare', 'medicaid', 'programs', 'care', 'expect', 'quickly']"
"Do you want to increase your productivity and save time? Do you want to learn how to code? Are you tired of waiting around for help? Do you want to be able to create awesome apps?


Code Academy is",March,Q1,13,"['increase', 'productivity', 'save', 'learn', 'code', 'tired', 'waiting', 'help', 'able', 'create', 'awesome', 'appscode', 'academy']"
"United States v. Jamal Greenway I.D.S.A. No. 1:15-cv-00121-W
Jackson “President Trump should immediately withdraw from the Paris Climate Accord.” @",March,Q1,13,"['united', 'states', 'v', 'jamal', 'greenway', 'idsa', '115cv00121wjackson', 'president', 'trump', 'immediately', 'withdraw', 'paris', 'climate', 'accord', '@']"
"Sri Lanka has applied for membership in the World Nuclear Association (WNA).
Sri Lanka has applied for membership in the World Nuclear Association. The country has been accepted as a member of the World Nuclear Association! #",March,Q1,13,"['sri', 'lanka', 'applied', 'membership', 'world', 'nuclear', 'association', 'wnasri', 'lanka', 'applied', 'membership', 'world', 'nuclear', 'association', 'country', 'accepted', 'member', 'world', 'nuclear', 'association', '#']"
"Having trouble viewing the video? Try disabling any ad blocking extensions currently running on your browser.

Vets Protect Our Defenders (@VeteransPower) is a grassroots movement of courageous Americans committed to ensuring that our Nation remains a",March,Q1,13,"['trouble', 'viewing', 'video', 'try', 'disabling', 'ad', 'blocking', 'extensions', 'currently', 'running', 'browservets', 'protect', 'defenders', '@veteranspower', 'grassroots', 'movement', 'courageous', 'americans', 'committed', 'ensuring', 'nation', 'remains']"
"LAKEWOOD — Police are investigating after a young woman was shot multiple times in the head by four men Monday night in the 4800 block of South Girard.
The shooting happened in the 4800 block of S",March,Q1,13,"['lakewood', 'police', 'investigating', 'young', 'woman', 'shot', 'multiple', 'times', 'head', 'four', 'men', 'monday', 'night', '4800', 'block', 'south', 'girardthe', 'shooting', 'happened', '4800', 'block']"
"The author of the highly controversial best seller The China Hoax says he's 'shocked' at the 'amazing' response to his book.
'The China Hoax' is now the #1 best-seller",March,Q1,13,"['author', 'highly', 'controversial', 'best', 'seller', 'china', 'hoax', 'says', 'hes', 'shocked', 'amazing', 'response', 'bookthe', 'china', 'hoax', '#1', 'bestseller']"
In what is sure to be a major blow to the Democrats and the Clinton Campaign this could be the moment that Bernie Sanders wins the New Hampshire Primary. If he wins New Hampshire it will be very hard for him to win the,March,Q1,13,"['major', 'blow', 'democrats', 'clinton', 'campaign', 'could', 'moment', 'bernie', 'sanders', 'wins', 'new', 'hampshire', 'primary', 'wins', 'new', 'hampshire', 'hard', 'win']"
"In a town where the mayor and the sheriff are Democrats, it is far from clear what is going on. It is hard to believe that a crowd that sat through the most boring parade in the history of the world and then",March,Q1,13,"['town', 'mayor', 'sheriff', 'democrats', 'clear', 'hard', 'believe', 'crowd', 'sat', 'boring', 'parade', 'history', 'world']"
"The United States has decided not to retaliate against North Korea for its missile test.
There is no rush for President Obama. He should take advantage of this UN General Assembly vote to quickly act against North Korea. The United States",March,Q1,13,"['united', 'states', 'decided', 'retaliate', 'north', 'korea', 'missile', 'testthere', 'rush', 'president', 'obama', 'take', 'advantage', 'un', 'general', 'assembly', 'vote', 'quickly', 'act', 'north', 'korea', 'united', 'states']"
"The United States and Ukraine are coordinating in response to the downing of Malaysian Airlines Flight 17. The United States and Ukraine are working closely to support the Government of Ukraine and the Ukrainian people.

Thank you!

",March,Q1,13,"['united', 'states', 'ukraine', 'coordinating', 'response', 'downing', 'malaysian', 'airlines', 'flight', '17', 'united', 'states', 'ukraine', 'working', 'closely', 'support', 'government', 'ukraine', 'ukrainian', 'peoplethank']"
"There is an old saying that says when you have legs and we have a Navy, you better pack 'em in...
Hopefully the great people of Georgia will vote for the great candidate Dr. Mike Wallace in the Republican Primary",March,Q1,13,"['old', 'saying', 'says', 'legs', 'navy', 'pack', 'em', 'inhopefully', 'great', 'people', 'georgia', 'vote', 'great', 'candidate', 'dr', 'mike', 'wallace', 'republican', 'primary']"
"The Starcaster Office is an exciting addition to Guild Wars 2's production team and we look forward to working with you all over the Galaxy!
.@Gawker Media is going nowhere. They are a crown jewel for",March,Q1,13,"['starcaster', 'office', 'exciting', 'addition', 'guild', 'wars', '2s', 'production', 'team', 'forward', 'working', 'galaxy@gawker', 'media', 'nowhere', 'crown', 'jewel']"
"The NFL Players Association is demanding that the U.S. Department of Justice investigate the Bengals organization after they took the field without their two stars.
The Bengals are playing the Indianapolis Colts at Wembley Stadium in London tonight in an",March,Q1,13,"['nfl', 'players', 'association', 'demanding', 'department', 'justice', 'investigate', 'bengals', 'organization', 'took', 'field', 'without', 'starsthe', 'bengals', 'playing', 'indianapolis', 'colts', 'wembley', 'stadium', 'london', 'tonight']"
"After the stunning Alabama Senate race where Judge Roy Moore won by a huge margin, I thought it would be a good idea to discuss this important issue with Republican Senators. Sadly the Democrats want to take away the early voting votes of",March,Q1,13,"['stunning', 'alabama', 'senate', 'race', 'judge', 'roy', 'moore', 'huge', 'margin', 'thought', 'good', 'idea', 'discuss', 'important', 'issue', 'republican', 'senators', 'sadly', 'democrats', 'take', 'away', 'early', 'voting', 'votes']"
"A new report shows that the U.S. is the only advanced nation that doesn't have a single federal agency dedicated to helping our Nation's farmers.
The Heartland Institute is a nonprofit research organization whose stated mission is",March,Q1,13,"['new', 'report', 'shows', 'advanced', 'nation', 'single', 'federal', 'agency', 'dedicated', 'helping', 'nations', 'farmersthe', 'heartland', 'institute', 'nonprofit', 'research', 'organization', 'whose', 'stated', 'mission']"
The Trump Campaign is trying to make a fool of itself by claiming that they have no fundraising records. They said the other day that they have raised less than $1M in the past 12 months. So far in 2017 they,March,Q1,13,"['trump', 'campaign', 'trying', 'fool', 'claiming', 'fundraising', 'records', 'raised', 'less', '1m', 'past', '12', 'months', '2017']"
"The Texas Department of Public Safety is investigating a shooting that left one person dead and four others injured in Dallas.
As of 11:10 p.m. ET the number of people in critical condition had increased to five.",March,Q1,13,"['texas', 'department', 'public', 'safety', 'investigating', 'shooting', 'left', 'person', 'dead', 'four', 'injured', 'dallasas', '1110', 'et', 'number', 'people', 'critical', 'condition', 'increased', 'five']"
"BALTIMORE (WJZ) — A man is dead after a shooting in Baltimore.
The scene is in the 500 block of Adams St. the address is on the @WBAL app — WBAL-",March,Q1,13,"['baltimore', 'wjz', 'man', 'dead', 'shooting', 'baltimorethe', 'scene', '500', 'block', 'adams', 'st', 'address', '@wbal', 'app', 'wbal']"
"Well, I haven't done anything wrong. The only thing that I have done is criticize the media. I have done my job very, very well. I will continue to do so.
The Democrats are working overtime to",March,Q1,13,"['havent', 'anything', 'wrong', 'thing', 'criticize', 'media', 'job', 'continue', 'sothe', 'democrats', 'working', 'overtime']"
"The US and China are a ""failing nation"" at the same time that they are making things happen at the same time. We are getting great deals for our companies and the USA is the fastest growing major economy in the",March,Q1,13,"['china', 'failing', 'nation', 'making', 'great', 'deals', 'companies', 'usa', 'fastest', 'growing', 'major', 'economy']"
"The best way to make a difference is with something as simple as a cup of coffee.
I am working hard to make college and higher education truly free for all Americans. One thing I have done more than any President in",March,Q1,13,"['best', 'difference', 'something', 'simple', 'cup', 'coffeei', 'working', 'hard', 'college', 'higher', 'education', 'truly', 'free', 'americans', 'thing', 'president']"
