Tweets,Month,Quarter,sampling,TweetsTokenized
"Eliot Rodin has been a great friend and colleague. His magnum opus, The Castle on Hudson (1999), is one of my favorite books of all time.
I will be signing a book of my",February,Q1,28,"['eliot', 'rodin', 'great', 'friend', 'colleague', 'magnum', 'opus', 'castle', 'hudson', '1999', 'favorite', 'books', 'timei', 'signing', 'book']"
"The U.S. Federal Communications Commission (FCC) and states are working together to keep Americans safe and preserve the open internet. Together we are protecting your Internet Freedom and we are getting the job done.
...and",February,Q1,28,"['federal', 'communications', 'commission', 'fcc', 'states', 'working', 'together', 'americans', 'safe', 'preserve', 'internet', 'together', 'protecting', 'internet', 'freedom', 'job', 'doneand']"
"The State Department is preparing a lawsuit against Time Warner Cable for its alleged role in facilitating the illegal sharing of journalists and news by the so-called Islamic State.
The State Department is preparing a lawsuit against Time Warner Cable for",February,Q1,28,"['state', 'department', 'preparing', 'lawsuit', 'warner', 'cable', 'alleged', 'role', 'facilitating', 'illegal', 'sharing', 'journalists', 'news', 'socalled', 'islamic', 'statethe', 'state', 'department', 'preparing', 'lawsuit', 'warner', 'cable']"
"TRENTON — The Trump administration on Thursday said it is considering expanding its use of a controversial ""kill list"" in an effort to hunt down terrorists and criminals.
According to the information released to Congress by the White House",February,Q1,28,"['trenton', 'trump', 'administration', 'thursday', 'considering', 'expanding', 'use', 'controversial', 'kill', 'list', 'effort', 'hunt', 'terrorists', 'criminalsaccording', 'information', 'released', 'congress', 'white', 'house']"
"Service Status: Closed.
Service Status: Closed.
Suspended and investigated by the FBI. Failure to disclose is a crime. Never let it happen again!
SJW is the enemy of the people!",February,Q1,28,"['service', 'status', 'closedservice', 'status', 'closedsuspended', 'investigated', 'fbi', 'failure', 'disclose', 'crime', 'againsjw', 'enemy', 'people']"
"Dozens of sex offenders have been released from prison after serving 20-year jail terms for a paedophile ring that preyed on young girls.
The group included one convicted rapist who served 12 years and was released today.",February,Q1,28,"['dozens', 'sex', 'offenders', 'released', 'prison', 'serving', '20year', 'jail', 'terms', 'paedophile', 'ring', 'preyed', 'young', 'girlsthe', 'group', 'included', 'convicted', 'rapist', 'served', '12', 'released']"
"The National Women's Law Center today released the results of a new survey showing that as many as 56% of American women have experienced unwanted touching at some time during their lives!
I will never forget the first time I ever",February,Q1,28,"['national', 'womens', 'law', 'center', 'released', 'results', 'new', 'survey', 'showing', '56', 'american', 'women', 'experienced', 'unwanted', 'touching', 'livesi', 'forget']"
"It is impossible to know with any certainty what effect the current spending binge will have on the economy. However, it is entirely possible that the current spending binge will lead to an economic recovery.
I cannot stress enough how important",February,Q1,28,"['impossible', 'certainty', 'effect', 'current', 'spending', 'binge', 'economy', 'however', 'entirely', 'possible', 'current', 'spending', 'binge', 'lead', 'economic', 'recoveryi', 'cannot', 'stress', 'enough', 'important']"
"AUSTIN — Texas is set to get a lot more of its energy from offshore wind, with the state set to receive more than 11 gigawatts of offshore wind capacity by the end of 2017. That's enough capacity to",February,Q1,28,"['austin', 'texas', 'set', 'lot', 'energy', 'offshore', 'wind', 'state', 'set', 'receive', '11', 'gigawatts', 'offshore', 'wind', 'capacity', 'end', '2017', 'enough', 'capacity']"
"November 22, 2014 at 4:00:00 PM

(CNN) — As Hillary Clinton and Bernie Sanders continue to tweak each other over who is more qualified to be President, it appears the problem is not with their",February,Q1,28,"['november', '22', '2014', '40000', 'pmcnn', 'hillary', 'clinton', 'bernie', 'sanders', 'continue', 'tweak', 'qualified', 'president', 'appears', 'problem']"
We may have reached an inflection point in the war on drugs. The success of federal agents in busting the largest marijuana growing operation in the United States has shocked even the drug warriors. After years of wasting our tax dollars,February,Q1,28,"['may', 'reached', 'inflection', 'point', 'war', 'drugs', 'success', 'federal', 'agents', 'busting', 'largest', 'marijuana', 'growing', 'operation', 'united', 'states', 'shocked', 'drug', 'warriors', 'wasting', 'tax', 'dollars']"
"Getty Images

This was originally published by Chris Cillizza at the Washington Post.
CHRIS CILLIZZA, BYLINE: This is the first time in our country's history that two presidents have been impe",February,Q1,28,"['getty', 'imagesthis', 'originally', 'published', 'chris', 'cillizza', 'washington', 'postchris', 'cillizza', 'byline', 'countrys', 'history', 'presidents', 'impe']"
"The other day I found myself on a flight to Paris. My wife and I are both extremely tired and severely cut back on energy. I had an idea.
I'm proud of my wonderful team &amp; the amazing",February,Q1,28,"['found', 'flight', 'paris', 'wife', 'extremely', 'tired', 'severely', 'cut', 'energy', 'ideaim', 'proud', 'wonderful', 'team', 'amazing']"
"Wednesday on his radio show President Trump said ""we will win Michigan back""
I will be doing a massive Trade Thrust with China of which I have just completed a massive Trade Deal that will create millions of new JOBS jobs",February,Q1,28,"['wednesday', 'radio', 'show', 'president', 'trump', 'win', 'michigan', 'backi', 'massive', 'trade', 'thrust', 'china', 'completed', 'massive', 'trade', 'deal', 'create', 'millions', 'new', 'jobs', 'jobs']"
"SACRAMENTO – In a major victory for the State of California, the Ninth Circuit Court of Appeals on Wednesday ruled that President Trump's January 27 Executive Order on immigration unlawfully blocked hundreds of thousands of people from entering the",February,Q1,28,"['sacramento', 'major', 'victory', 'state', 'california', 'ninth', 'circuit', 'court', 'appeals', 'wednesday', 'ruled', 'president', 'trumps', 'january', '27', 'executive', 'order', 'immigration', 'unlawfully', 'blocked', 'hundreds', 'thousands', 'people', 'entering']"
"Interactive Map of Immigration Facts

The following interactive map shows the facts about the increases in the number of people entering the U.S. in 2016 and counting.
Here are the 10 states with the most people coming",February,Q1,28,"['interactive', 'map', 'immigration', 'factsthe', 'following', 'interactive', 'map', 'shows', 'facts', 'increases', 'number', 'people', 'entering', '2016', 'countinghere', '10', 'states', 'people', 'coming']"
"EPA Administrator Scott Pruitt on Monday defended the initial decision to reject the Chinese bid to build the Keystone XL Pipeline despite never having met the country and saying that it was the will of Congress.
""The President gave his Strong and",February,Q1,28,"['epa', 'administrator', 'scott', 'pruitt', 'monday', 'defended', 'initial', 'decision', 'reject', 'chinese', 'bid', 'build', 'keystone', 'xl', 'pipeline', 'despite', 'country', 'saying', 'congressthe', 'president', 'gave', 'strong']"
"President Trump isn't going anywhere anytime soon.
The United States will be voting on a Tax Cuts and Reform Bill in just under an hour. Big Day!
Congratulations to @SenTimScott of South Carolina! He",February,Q1,28,"['president', 'trump', 'isnt', 'anywhere', 'anytime', 'soonthe', 'united', 'states', 'voting', 'tax', 'cuts', 'reform', 'bill', 'hour', 'big', 'daycongratulations', '@sentimscott', 'south', 'carolina']"
"It's not just the Emancipation Proclamation. I mean the whole thing.
Look at the passion the American people have for our Military and our Vets!
The Fake and Corrupt News Media is going",February,Q1,28,"['emancipation', 'proclamation', 'mean', 'whole', 'thinglook', 'passion', 'american', 'people', 'military', 'vetsthe', 'fake', 'corrupt', 'news', 'media']"
This is a re-post of a post I originally wrote when the investigation into Russia Russia Russia was still in its early stages and I did not fully appreciate the seriousness with which the Trump administration and President Trump took the investigation.,February,Q1,28,"['repost', 'post', 'originally', 'wrote', 'investigation', 'russia', 'russia', 'russia', 'still', 'early', 'stages', 'fully', 'appreciate', 'seriousness', 'trump', 'administration', 'president', 'trump', 'took', 'investigation']"
It is easy to see how this false narrative could backfire. The concept of a 'Muslim Ban' was created by Democrats as a way to delegitimize Trump even as they are losing the popular vote. Dems will �,February,Q1,28,"['easy', 'false', 'narrative', 'could', 'backfire', 'concept', 'muslim', 'ban', 'created', 'democrats', 'delegitimize', 'trump', 'losing', 'popular', 'vote', 'dems']"
"He is a man who was never my equal. They say that the least of us become much greater. I never had a chance!
...And the Media says that this was just a 'small detail' and that it",February,Q1,28,"['man', 'equal', 'least', 'become', 'greater', 'chanceand', 'media', 'says', 'detail']"
"The Milwaukee Bucks are one of the most exciting teams in the NBA. They have some of the best players in the NBA in Giannis Antetokounmpo, Khris Middleton, and Khris Middleton Jr",February,Q1,28,"['milwaukee', 'bucks', 'exciting', 'teams', 'nba', 'best', 'players', 'nba', 'giannis', 'antetokounmpo', 'khris', 'middleton', 'khris', 'middleton', 'jr']"
"The University of Minnesota has a new mascot. You know him as:
Chip. It's often said that Chip Kelly is the quietest man in the NFL. Well, he's quieter than you might think. He gets",February,Q1,28,"['university', 'minnesota', 'new', 'mascot', 'aschip', 'often', 'chip', 'kelly', 'quietest', 'man', 'nfl', 'hes', 'quieter', 'might', 'think', 'gets']"
"This is an easy recipe because you can make it ahead and store in the fridge for up to 2 days. It makes a great side dish to your meal!
I love my friend Lori from the @MimiandL",February,Q1,28,"['easy', 'recipe', 'ahead', 'store', 'fridge', '2', 'days', 'makes', 'great', 'side', 'dish', 'meali', 'love', 'friend', 'lori', '@mimiandl']"
"Pete Rose was a very lucky man to have been born on December 23, 1949 in the small town of Kings Valley PA. His extraordinary life will be greatly missed by his wonderful family and friends! Pete will be greatly missed",February,Q1,28,"['pete', 'rose', 'lucky', 'man', 'born', 'december', '23', '1949', 'town', 'kings', 'valley', 'pa', 'extraordinary', 'life', 'greatly', 'missed', 'wonderful', 'family', 'friends', 'pete', 'greatly', 'missed']"
"I have compiled the list of the top 5 most corrupt state Legislatures in the U.S. with Mississippi coming in at #4!
Cuts to Social Security and Medicare are a bigger threat to your future economic security",February,Q1,28,"['compiled', 'list', 'top', '5', 'corrupt', 'state', 'legislatures', 'mississippi', 'coming', '#4cuts', 'social', 'security', 'medicare', 'bigger', 'threat', 'future', 'economic', 'security']"
"""It is my hope that this legislation will be signed into law by the President and become law quickly. It will protect our Veterans and their Families and will help us to keep our Nation Safe.""


A tremendous honor for",February,Q1,28,"['hope', 'legislation', 'signed', 'law', 'president', 'become', 'law', 'quickly', 'protect', 'veterans', 'families', 'help', 'nation', 'safea', 'tremendous', 'honor']"
"The US is holding off on its decision to air the Panama Papers because of concerns the information could be used to support terrorist activities abroad.
Mr Trump has been talking about closing the #PanamaPapers for months and now",February,Q1,28,"['holding', 'decision', 'air', 'panama', 'papers', 'concerns', 'information', 'could', 'used', 'support', 'terrorist', 'activities', 'abroadmr', 'trump', 'talking', 'closing', '#panamapapers', 'months']"
"This is a great recipe! I made it for my friends family and everyone loved it! I will definitely be making it again!
Great recipe! I am so glad I found this on you-know-what-site",February,Q1,28,"['great', 'recipe', 'friends', 'family', 'everyone', 'loved', 'definitely', 'making', 'againgreat', 'recipe', 'glad', 'found', 'youknowwhatsite']"
The United States has declared war on Radical Islam. The Obama Administration is openly encouraging Muslim nations to follow the path set by their American brothers and sisters. The Radical Islamic Terror Threat to the United States is Real and present in all,February,Q1,28,"['united', 'states', 'declared', 'war', 'radical', 'islam', 'obama', 'administration', 'openly', 'encouraging', 'muslim', 'nations', 'follow', 'path', 'set', 'american', 'brothers', 'sisters', 'radical', 'islamic', 'terror', 'threat', 'united', 'states', 'real', 'present']"
"It's been a busy night for Wikileaks. The whistleblowing website has released scandal after scandal in the most politically charged election in US history.
One of the sources of the material released so far is the White House. They",February,Q1,28,"['busy', 'night', 'wikileaks', 'whistleblowing', 'website', 'released', 'scandal', 'scandal', 'politically', 'charged', 'election', 'historyone', 'sources', 'material', 'released', 'white', 'house']"
"That was the official reaction of the owner of the New York Jets.
THE FBI, CIA, and NSA all had the wrong guy. No charges. That was the official conclusion of the House Intelligence Committee hearing on the so",February,Q1,28,"['official', 'reaction', 'owner', 'new', 'york', 'jetsthe', 'fbi', 'cia', 'nsa', 'wrong', 'guy', 'charges', 'official', 'conclusion', 'house', 'intelligence', 'committee', 'hearing']"
"Thursday night was supposed to be a great night for my campaign.
IT WAS A GREAT NIGHT.
The Republican National Committee is in crisis. They have become a laughingstock of the political world. They have done nothing for",February,Q1,28,"['thursday', 'night', 'supposed', 'great', 'night', 'campaignit', 'great', 'nightthe', 'republican', 'national', 'committee', 'crisis', 'become', 'laughingstock', 'political', 'world', 'nothing']"
The United States is continuing to support Ukraine as they fight against Russia-backed separatists and the Islamic State terrorist group. The United States is committed to Ukraine's Security and Prosperity and will continue to provide them with the tools they,February,Q1,28,"['united', 'states', 'continuing', 'support', 'ukraine', 'fight', 'russiabacked', 'separatists', 'islamic', 'state', 'terrorist', 'group', 'united', 'states', 'committed', 'ukraines', 'security', 'prosperity', 'continue', 'provide', 'tools']"
"From Bulbapedia, the community-driven Pokémon encyclopedia.

The following is a list of entries using the word ""shady.""

Where is the suspect?

Brandon Victor Dixon

Dixon",February,Q1,28,"['bulbapedia', 'communitydriven', 'pokémon', 'encyclopediathe', 'following', 'list', 'entries', 'using', 'word', 'shadywhere', 'suspectbrandon', 'victor', 'dixondixon']"
The appointment of former New York City Mayor Rudy Giuliani to be the United States Ambassador to Italy was met with disappointment and disbelief. Here is what the American people had to say. https://t.co/QSVm,February,Q1,28,"['appointment', 'former', 'new', 'york', 'city', 'mayor', 'rudy', 'giuliani', 'united', 'states', 'ambassador', 'italy', 'disappointment', 'disbelief', 'american', 'people', 'httpstcoqsvm']"
"Video

President Trump has just signed an executive order to help farmers in the Great Plains.

That means a lot to Jim Giddens of Iowa.

Thank you Jim!
A great day in Iowa",February,Q1,28,"['videopresident', 'trump', 'signed', 'executive', 'order', 'help', 'farmers', 'great', 'plainsthat', 'means', 'lot', 'jim', 'giddens', 'iowathank', 'jima', 'great', 'iowa']"
"In this study , performed at the Department of Veterans Affairs Palo Alto Healthcare System, we examined the association between household tobacco use and all-cause mortality. To our knowledge, this is the first large population-based study to examine",February,Q1,28,"['study', 'performed', 'department', 'veterans', 'affairs', 'palo', 'alto', 'healthcare', 'system', 'examined', 'association', 'household', 'tobacco', 'use', 'allcause', 'mortality', 'knowledge', 'large', 'populationbased', 'study', 'examine']"
"This article is a stub. You can help Deskthority.com by expanding upon the article as necessary.
This article is a stub. You can help Deskthority.com by expanding upon the article as necessary.",February,Q1,28,"['article', 'stub', 'help', 'deskthoritycom', 'expanding', 'upon', 'article', 'necessarythis', 'article', 'stub', 'help', 'deskthoritycom', 'expanding', 'upon', 'article', 'necessary']"
"This is a rush transcript. Copy may not be in its final form.

AMY GOODMAN: The Trump Administration is launching a major investigation into whether or not President Obama was tapping Trump Tower before the election. The charge is",February,Q1,28,"['rush', 'transcript', 'copy', 'may', 'final', 'formamy', 'goodman', 'trump', 'administration', 'launching', 'major', 'investigation', 'whether', 'president', 'obama', 'tapping', 'trump', 'tower', 'election', 'charge']"
"It is amazing how little of what you hear from the MSM ends up on the web.
''Nixon was a great President. My respect for him is unquestioned. But I will always be a Republican!''",February,Q1,28,"['amazing', 'little', 'hear', 'msm', 'ends', 'webnixon', 'great', 'president', 'respect', 'unquestioned', 'republican']"
"After years of fighting the Left's attempt to steal the 2016 Election from our Party Republicans are finally waking up to the SCAM. We will never let it happen again! #MAGA
'Morning in America' with @",February,Q1,28,"['fighting', 'lefts', 'attempt', 'steal', '2016', 'election', 'party', 'republicans', 'finally', 'waking', 'scam', '#magamorning', 'america', '@']"
Polaris.com is a premier source for comprehensive information on the world economy and politics. The website is updated daily with the latest data and analyses from around the world. Global Warming Denial is the new Globalism,March,Q1,28,"['polariscom', 'premier', 'source', 'comprehensive', 'information', 'world', 'economy', 'politics', 'website', 'updated', 'daily', 'latest', 'data', 'analyses', 'world', 'global', 'warming', 'denial', 'new', 'globalism']"
"The G20 Summit was a disaster. The people of China got nothing for their money. The USA got everything. They spent the money badly. The Chinese spent it all. Let us be clear.
The Democrats are doing",March,Q1,28,"['g20', 'summit', 'disaster', 'people', 'china', 'nothing', 'money', 'usa', 'spent', 'money', 'badly', 'chinese', 'spent', 'clearthe', 'democrats']"
"Please enable Javascript to watch this

SAN FRANCISCO -- A former U.S. Army intelligence analyst who helped network the US and other countries to defeat the Nazis has been found guilty on 12 counts of war crimes",March,Q1,28,"['please', 'enable', 'javascript', 'watch', 'thissan', 'francisco', 'former', 'army', 'intelligence', 'analyst', 'helped', 'network', 'countries', 'defeat', 'nazis', 'found', 'guilty', '12', 'counts', 'war', 'crimes']"
The value of the F-35 Joint Strike Fighter contract is set to increase dramatically in the coming months. The planes are being designed and tested at the US Navy's Naval Air Station Patuxent River in Maryland and even have,March,Q1,28,"['value', 'f35', 'joint', 'strike', 'fighter', 'contract', 'set', 'increase', 'dramatically', 'coming', 'months', 'planes', 'designed', 'tested', 'navys', 'naval', 'air', 'station', 'patuxent', 'river', 'maryland']"
The International Monetary Fund said on Friday that China's annual growth rate was 2.2 percent in the second quarter and that it was well below all forecasts. That is a huge improvement on February and March but far below the 4,March,Q1,28,"['international', 'monetary', 'fund', 'friday', 'chinas', 'annual', 'growth', 'rate', '22', 'percent', 'second', 'quarter', 'forecasts', 'huge', 'improvement', 'february', 'march', '4']"
"Governor Cuomo and Mayor de Blasio have just done more to undermine New York than any President or President candidate since the days of Andrew Jackson!
I look forward to it all being over with Governor Cuomo and Mayor de Blasio.",March,Q1,28,"['governor', 'cuomo', 'mayor', 'de', 'blasio', 'undermine', 'new', 'york', 'president', 'president', 'candidate', 'days', 'andrew', 'jacksoni', 'forward', 'governor', 'cuomo', 'mayor', 'de', 'blasio']"
The NFL released its 2015-16 schedule early Friday morning and we're now in the third week of the preseason. The schedule is full of games that will help us see how the teams are doing and what they can do.,March,Q1,28,"['nfl', 'released', '201516', 'schedule', 'early', 'friday', 'morning', 'third', 'week', 'preseason', 'schedule', 'full', 'games', 'help', 'teams']"
"This story has been updated.

A federal judge has approved a $11.6 million settlement in favor of former Navy SEAL Chris Kyle and his family from the terrorist attack in Pakistan that killed his sister-in-law",March,Q1,28,"['story', 'updateda', 'federal', 'judge', 'approved', '116', 'million', 'settlement', 'favor', 'former', 'navy', 'seal', 'chris', 'kyle', 'family', 'terrorist', 'attack', 'pakistan', 'killed', 'sisterinlaw']"
"Then he got some.
Trump loses his cool over James Comey testimony. WATCH:
The Republican Party is in for a big shock if Bernie Sanders gets his way and they do not go along with his radical socialist agenda.",March,Q1,28,"['sometrump', 'loses', 'cool', 'james', 'comey', 'testimony', 'watchthe', 'republican', 'party', 'big', 'shock', 'bernie', 'sanders', 'gets', 'along', 'radical', 'socialist', 'agenda']"
"This is just a tiny taste of what is to come. What we have shown is that we are stronger than ever before. We are also much more vulnerable than ever before.
It is very important for us to understand that",March,Q1,28,"['tiny', 'taste', 'shown', 'stronger', 'vulnerable', 'beforeit', 'important', 'understand']"
"The federal government should cancel the planned Keystone XL pipeline unless the State of Illinois can prove that it won't be harmed by the project.
The Federal Reserve should increase interest rates to stimulate the economy .
Jorge Ramos should",March,Q1,28,"['federal', 'government', 'cancel', 'planned', 'keystone', 'xl', 'pipeline', 'unless', 'state', 'illinois', 'prove', 'wont', 'harmed', 'projectthe', 'federal', 'reserve', 'increase', 'interest', 'rates', 'stimulate', 'economy', 'jorge', 'ramos']"
"The Best Real Estate in America

Located in the heart of the beautiful San Gabriel Mountains.

Restaurants

The Continental is a beautiful restaurant with a fabulous bar. They have some really good food choices!",March,Q1,28,"['best', 'real', 'estate', 'americalocated', 'heart', 'beautiful', 'san', 'gabriel', 'mountainsrestaurantsthe', 'continental', 'beautiful', 'restaurant', 'fabulous', 'bar', 'good', 'food', 'choices']"
"The Federal Reserve is about to unleash a massive financial shock on the U.S. economy!
And this is what the Federal Reserve looks like when it is not printing money to bail out Wall Street. The Fed looks more",March,Q1,28,"['federal', 'reserve', 'unleash', 'massive', 'financial', 'shock', 'economyand', 'federal', 'reserve', 'looks', 'printing', 'money', 'bail', 'wall', 'street', 'fed', 'looks']"
The U.S. has now spent over $6 Trillion Dollars fighting the deadly and deadly contagious Ebola Virus. We have already spent more than twice this amount fighting the Arabian Gulf area of the World. This money will not,March,Q1,28,"['spent', '6', 'trillion', 'dollars', 'fighting', 'deadly', 'deadly', 'contagious', 'ebola', 'virus', 'spent', 'twice', 'amount', 'fighting', 'arabian', 'gulf', 'area', 'world', 'money']"
"Stop it, Ronnie. You're very old. You don't have to be doing this. Really?
Thank you!
Congratulations to @LisaMarieBoothe on becoming the 1st Woman to serve as the Chief Executive",March,Q1,28,"['stop', 'ronnie', 'old', 'reallythank', 'youcongratulations', '@lisamarieboothe', 'becoming', '1st', 'woman', 'serve', 'chief', 'executive']"
"Sorry to burst your bubble, but I find this completely unacceptable!
....but there is no evidence of that. They are just trying to make it look bad. @FoxNews
“CNN is the New York Times",March,Q1,28,"['sorry', 'burst', 'bubble', 'find', 'completely', 'unacceptablebut', 'evidence', 'trying', 'bad', '@foxnewscnn', 'new', 'york', 'times']"
"Most Popular
1 Senator Merkley Is a Conservative Humorously Stems an Anti-Kavanaugh Lie
THE BEST IS YET TO COME! THANK YOU to my great team and the American People! #MAG",March,Q1,28,"['popular1', 'senator', 'merkley', 'conservative', 'humorously', 'stems', 'antikavanaugh', 'liethe', 'best', 'thank', 'great', 'team', 'american', 'people', '#mag']"
"Is there anything the Democrats have not done or won't do to stop the bleeding that is taking place in our Country?
The only way to stop the bleeding now is for Republicans in the House to use their great Congressional Review",March,Q1,28,"['anything', 'democrats', 'wont', 'stop', 'bleeding', 'taking', 'place', 'countrythe', 'stop', 'bleeding', 'republicans', 'house', 'use', 'great', 'congressional', 'review']"
"The piece is filled with inaccuracies. She is a liar. She has no idea what she is talking about.
“The Democrats want to give the biggest tax breaks in the world to the very people that are hurting",March,Q1,28,"['piece', 'filled', 'inaccuracies', 'liar', 'idea', 'talking', 'aboutthe', 'democrats', 'give', 'biggest', 'tax', 'breaks', 'world', 'people', 'hurting']"
The Trump Administration is considering changing the name of the U.S. Conference of Mayors to the U.S. Conference of Mayors. This will be a popular move and help bring more people to the table. May,March,Q1,28,"['trump', 'administration', 'considering', 'changing', 'name', 'conference', 'mayors', 'conference', 'mayors', 'popular', 'move', 'help', 'bring', 'people', 'table', 'may']"
"Conclusion

The biggest threat to our environment comes from China. That is why I am working closely with Prime Minister Xi Jinping to combat pollution. China is a major supplier of parts and components to the U.S. and",March,Q1,28,"['conclusionthe', 'biggest', 'threat', 'environment', 'comes', 'china', 'working', 'closely', 'prime', 'minister', 'xi', 'jinping', 'combat', 'pollution', 'china', 'major', 'supplier', 'parts', 'components']"
"It's bad for business and bad for the United States. Check it out. It is not good!
The Democrats in the House are trying to repeal and replace the disastrous &amp; illegal Impeachment Hoax.",March,Q1,28,"['bad', 'business', 'bad', 'united', 'states', 'check', 'goodthe', 'democrats', 'house', 'trying', 'repeal', 'replace', 'disastrous', 'illegal', 'impeachment', 'hoax']"
"The man who rigged the 2016 Presidential Election is back and he's got a new plan.
LOOK AT THIS!
Nope. This tweet was deleted by the people that made this up. Anyone who did it would",March,Q1,28,"['man', 'rigged', '2016', 'presidential', 'election', 'hes', 'new', 'planlook', 'thisnope', 'tweet', 'deleted', 'people', 'anyone']"
"French police have released CCTV footage of the suspect they are looking for in the November 2016 terrorist attacks in Paris. The suspect is described as a 31 to 40 year old black male, around 5'11 and 170 pounds with a",March,Q1,28,"['french', 'police', 'released', 'cctv', 'footage', 'suspect', 'looking', 'november', '2016', 'terrorist', 'attacks', 'paris', 'suspect', 'described', '31', '40', 'year', 'old', 'black', 'male', '511', '170', 'pounds']"
The United States has taken strong steps to protect the people of Israel and the Jewish people. With the passage of the Iran Sanctions Act the United States has joined more than 20 other nations in sanctioning Iran to protect its people,March,Q1,28,"['united', 'states', 'taken', 'strong', 'steps', 'protect', 'people', 'israel', 'jewish', 'people', 'passage', 'iran', 'sanctions', 'act', 'united', 'states', 'joined', '20', 'nations', 'sanctioning', 'iran', 'protect', 'people']"
"The Federal Reserve will raise interest rates again sometime next year and without a doubt will be the most aggressive in decades.
Why?
The Federal Reserve has raised rates too many times. The Fed has over-regulated Wall Street",March,Q1,28,"['federal', 'reserve', 'raise', 'interest', 'rates', 'sometime', 'next', 'year', 'without', 'doubt', 'aggressive', 'decadeswhythe', 'federal', 'reserve', 'raised', 'rates', 'times', 'fed', 'overregulated', 'wall', 'street']"
"The FBI and the Department of Justice are investigating the leak of highly classified information to the press and cyber-espionage against our nation's critical infrastructure.


The American people fully understand what these actions have done to our military",March,Q1,28,"['fbi', 'department', 'justice', 'investigating', 'leak', 'highly', 'classified', 'information', 'press', 'cyberespionage', 'nations', 'critical', 'infrastructurethe', 'american', 'people', 'fully', 'understand', 'actions', 'military']"
"Guest post by Joe Hoft:

A new Washington Post-ABC News poll shows Donald Trump with a 10-point lead over Hillary Clinton in the race for the Republican nomination. This is a big development as it means",March,Q1,28,"['guest', 'post', 'joe', 'hofta', 'new', 'washington', 'postabc', 'news', 'poll', 'shows', 'donald', 'trump', '10point', 'lead', 'hillary', 'clinton', 'race', 'republican', 'nomination', 'big', 'development', 'means']"
We are so grateful to all of the first responders and the first responders organizations that responded so quickly to the Maria blowout in Puerto Rico and the U.S. Virgin Islands. The President and First Lady visited disaster zones at,March,Q1,28,"['grateful', 'responders', 'responders', 'organizations', 'responded', 'quickly', 'maria', 'blowout', 'puerto', 'rico', 'virgin', 'islands', 'president', 'lady', 'visited', 'disaster', 'zones']"
"REP. KEVIN HOWARD: WHERE ARE THE CONSERVATIVES IN THE WHITE HOUSE?
#2) The Koch Brothers TELL THE WORLD WHAT IS BEST FOR THEM. THE REST OF US WILL ONLY GET",March,Q1,28,"['rep', 'kevin', 'howard', 'conservatives', 'white', 'house#2', 'koch', 'brothers', 'tell', 'world', 'best', 'rest']"
"SUNRISE, Fla. — After being up all night and having a tough time getting the ball out in time the Tampa Bay Rays are finally getting what they paid for.
Tonight's game will be played in Orlando",March,Q1,28,"['sunrise', 'fla', 'night', 'tough', 'ball', 'tampa', 'bay', 'rays', 'finally', 'paid', 'fortonights', 'game', 'played', 'orlando']"
"Federal agents arrested nine people and seized more than $50 million in cash Thursday morning as part of a massive drug bust in Northern California.
The operation will be the largest ever by the DEA and brings the total amount of money",March,Q1,28,"['federal', 'agents', 'arrested', 'nine', 'people', 'seized', '50', 'million', 'cash', 'thursday', 'morning', 'part', 'massive', 'drug', 'bust', 'northern', 'californiathe', 'operation', 'largest', 'dea', 'brings', 'amount', 'money']"
He's the only candidate to win three of the last four primaries without a single delegate — and lose both of them. Ted Cruz is the only one to lose a Primary while winning two more than Donald Trump the winner. That,March,Q1,28,"['hes', 'candidate', 'win', 'four', 'primaries', 'without', 'single', 'delegate', 'lose', 'ted', 'cruz', 'lose', 'primary', 'winning', 'donald', 'trump', 'winner']"
"I would strongly suggest that if you are and have been employed at a large company that you get married today!
Great news everyone! @FLOTUS is back in the studio. Can't wait to see the beautiful people of",March,Q1,28,"['strongly', 'suggest', 'employed', 'large', 'company', 'married', 'todaygreat', 'news', 'everyone', '@flotus', 'studio', 'cant', 'wait', 'beautiful', 'people']"
"Furthermore, the Government of Saudi Arabia, the United Arab Emirates, Bahrain, Egypt, Libya, Sudan and Yemen — the United States stands with these countries against these vile terrorism organizations…
UNITED STATES OF AMERICA: Saudi Arabia",March,Q1,28,"['furthermore', 'government', 'saudi', 'arabia', 'united', 'arab', 'emirates', 'bahrain', 'egypt', 'libya', 'sudan', 'yemen', 'united', 'states', 'stands', 'countries', 'vile', 'terrorism', 'organizationsunited', 'states', 'america', 'saudi', 'arabia']"
"The other day my partner and I were out with friends at a nice Italian restaurant. As we were chatting I noticed that he had become very interested in something very boring. ""I'm not going to tell you what it is",March,Q1,28,"['partner', 'friends', 'nice', 'italian', 'restaurant', 'chatting', 'noticed', 'become', 'interested', 'something', 'boring', 'tell']"
"Pete Buttigieg has been named as the Philadelphia Eagles starting quarterback going forward.
Great news everyone!
The fraudulent VA VDARE.COM website is down for good. It started back up today and has been",March,Q1,28,"['pete', 'buttigieg', 'named', 'philadelphia', 'eagles', 'starting', 'quarterback', 'forwardgreat', 'news', 'everyonethe', 'fraudulent', 'va', 'vdarecom', 'website', 'good', 'started']"
