Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Mississippians know how to weather a storm, but the storms on Easter Sunday were historic in their devastation. Thanks to President @realDonaldTrump and @DHS_Wolf, our recovery efforts will be expedited to help our people now. We will rebuild and emerge stronger.",287,2020-04-18 19:41:57,Twitter for iPhone,82,18,tatereeves,1251596850303565827,,259341329,False,https://t.co/0LXpxV0ZyT,en,April,Q2,"['mississippians', 'weather', 'storm', 'storms', 'easter', 'sunday', 'historic', 'devastation', 'thanks', 'president', '@realdonaldtrump', '@dhs_wolf', 'recovery', 'efforts', 'expedited', 'help', 'people', 'rebuild', 'emerge', 'stronger']"
Please stay sharp and weather alert.,60,2020-04-18 18:05:36,Twitter for iPhone,70,23,tatereeves,1251572603279626247,,259341329,False,https://t.co/Bc5uh85Q10,en,April,Q2,"['please', 'stay', 'sharp', 'weather', 'alert']"
"Take a lesson from Mississippi’s Grammy-nominated Benton County Relic @CBurnside_BCR.

#StayHome #StayHealthy",133,2020-04-17 21:29:37,Twitter for iPhone,59,16,tatereeves,1251261559730507777,,259341329,False,https://t.co/fbGIJllwOB,en,April,Q2,"['take', 'lesson', 'mississippis', 'grammynominated', 'benton', 'county', 'relic', '@cburnside_bcr#stayhome', '#stayhealthy']"
Stay safe and God bless.,48,2020-04-17 15:34:28,Twitter for iPhone,206,69,tatereeves,1251172183260397569,,259341329,False,https://t.co/d6QKxJj2Zr,en,April,Q2,"['stay', 'safe', 'god', 'bless']"
"I have to extend the shelter-in-place order for seven more days, while taking some new steps to help Mississippians mentally and financially. We are still in the eye of the storm.",204,2020-04-17 14:03:19,Twitter for iPhone,158,83,tatereeves,1251149244171341829,,259341329,False,https://t.co/bxBppfqDdI,en,April,Q2,"['extend', 'shelterinplace', 'order', 'seven', 'days', 'taking', 'new', 'steps', 'help', 'mississippians', 'mentally', 'financially', 'still', 'eye', 'storm']"
"It’s now a 14,000% increase in lost Mississippi jobs. Many more still can’t get through because of the surge. 

This is insane—the bleeding has to stop. Lives depend on this as well. Please pray for wisdom as we consider all options. Our people can’t take much more.",266,2020-04-16 16:39:04,Twitter for iPhone,622,107,tatereeves,1250826051976155139,,259341329,False,,en,April,Q2,"['14000', 'increase', 'lost', 'mississippi', 'jobs', 'still', 'cant', 'surge', 'insanethe', 'bleeding', 'stop', 'lives', 'depend', 'please', 'pray', 'wisdom', 'consider', 'options', 'people', 'cant', 'take']"
"Today, this posture is preventing imminent death. It is not forever—it is a temporary tool. And the time is coming to safely move beyond it. I hope and pray that it is very, very soon.",184,2020-04-16 00:59:24,Twitter for iPhone,71,11,tatereeves,1250589577242345474,259341329.0,259341329,False,,en,April,Q2,"['posture', 'preventing', 'imminent', 'death', 'foreverit', 'temporary', 'tool', 'coming', 'safely', 'move', 'beyond', 'hope', 'pray', 'soon']"
"We are in the eye of the storm. Stay smart. Stay safe. Protect yourself and your family. 

We will reopen our economy soon. We must. Lives are at stake due to the increase in poverty. No business is non-essential to those who rely on its paycheck for food, supplies, and shelter.",279,2020-04-16 00:59:24,Twitter for iPhone,94,12,tatereeves,1250589576424574977,259341329.0,259341329,False,,en,April,Q2,"['eye', 'storm', 'stay', 'smart', 'stay', 'safe', 'protect', 'family', 'reopen', 'economy', 'soon', 'lives', 'stake', 'due', 'increase', 'poverty', 'business', 'nonessential', 'rely', 'paycheck', 'food', 'supplies', 'shelter']"
"We can’t fully prevent the mental, financial, physical cost to you and your family any more than we can fully stop this virus. We can help lighten the load. We announced two programs today to help do just that—on housing and child care for essential workers.",258,2020-04-16 00:59:24,Twitter for iPhone,18,3,tatereeves,1250589575694745601,259341329.0,259341329,False,,en,April,Q2,"['cant', 'fully', 'prevent', 'mental', 'financial', 'physical', 'cost', 'family', 'fully', 'stop', 'virus', 'help', 'lighten', 'load', 'announced', 'programs', 'help', 'thaton', 'housing', 'child', 'care', 'essential', 'workers']"
We can’t eliminate the burden that comes with all of this. Our enemy is doing great damage—not only to those who catch the disease but to those who have lost the ability to provide for their families.,200,2020-04-16 00:59:24,Twitter for iPhone,14,3,tatereeves,1250589574725881858,259341329.0,259341329,False,,en,April,Q2,"['cant', 'eliminate', 'burden', 'comes', 'enemy', 'great', 'damagenot', 'catch', 'disease', 'lost', 'ability', 'provide', 'families']"
"The damage could be far, far worse. Our projected pain is coming down dramatically. It hurts, but it is working. You are saving your neighbor’s life. When we avoid death, we only see the cost of the sacrifice. Know that you are saving lives every day that you stay in the fight.",278,2020-04-16 00:59:23,Twitter for iPhone,17,2,tatereeves,1250589573765312519,259341329.0,259341329,False,,en,April,Q2,"['damage', 'could', 'worse', 'projected', 'pain', 'coming', 'dramatically', 'hurts', 'working', 'saving', 'neighbors', 'life', 'avoid', 'death', 'cost', 'sacrifice', 'saving', 'lives', 'stay', 'fight']"
I know that what is being asked of you is not easy. It’s not even close to easy. We also know that the collective work of our people is having an impact.,153,2020-04-16 00:59:23,Twitter for iPhone,15,2,tatereeves,1250589572867686402,259341329.0,259341329,False,,en,April,Q2,"['asked', 'easy', 'close', 'easy', 'collective', 'work', 'people', 'impact']"
I pray every day for an end to this COVID-19 crisis. And we are all acting together to protect our people. We have been through other trials and overcome. We will come through this too.,185,2020-04-16 00:59:23,Twitter for iPhone,24,2,tatereeves,1250589572158967811,259341329.0,259341329,False,,en,April,Q2,"['pray', 'end', 'covid19', 'crisis', 'acting', 'together', 'protect', 'people', 'trials', 'overcome']"
"We can see the finish line, but the push to the end requires all of us to sprint. We are at or near our peak in Mississippi. 

This is the most painful time. This is the hardest time. It is the beginning of a turning point, but we have not gotten past our peak pain yet.",270,2020-04-16 00:59:22,Twitter for iPhone,27,2,tatereeves,1250589568149204993,259341329.0,259341329,False,,en,April,Q2,"['finish', 'line', 'push', 'end', 'requires', 'sprint', 'near', 'peak', 'mississippi', 'painful', 'hardest', 'beginning', 'turning', 'point', 'gotten', 'past', 'peak', 'pain']"
"We are in the middle of a fight for our state. It is taking a tremendous cost. It is asking all of us to push ourselves beyond what is comfortable, fair, or sustainable for much longer. Please stay strong. Stay in the fight.",224,2020-04-16 00:59:22,Twitter for iPhone,195,32,tatereeves,1250589567297748997,,259341329,False,,en,April,Q2,"['middle', 'fight', 'state', 'taking', 'tremendous', 'cost', 'asking', 'push', 'beyond', 'comfortable', 'fair', 'sustainable', 'longer', 'please', 'stay', 'strong', 'stay', 'fight']"
"I will be attending a meeting with President Trump and the COVID-19 Task Force tomorrow during the time we would typically have a press briefing. We will have one on Friday at 9:00 AM, where I will announce our decision on the shelter-in-place order that is set to expire Monday.",279,2020-04-15 22:18:01,Twitter for iPhone,386,99,tatereeves,1250548961942921217,,259341329,False,,en,April,Q2,"['attending', 'meeting', 'president', 'trump', 'covid19', 'task', 'force', 'tomorrow', 'typically', 'press', 'briefing', 'friday', '900', 'announce', 'decision', 'shelterinplace', 'order', 'set', 'expire', 'monday']"
"In our house, my wife @firstladyofms knows best!

Please join my family in this fight against #COVID19.

#StayHome #StayHealthyMS",153,2020-04-15 14:53:56,Twitter for iPhone,48,9,tatereeves,1250437205127909386,,259341329,False,https://t.co/azukDRahQM,en,April,Q2,"['house', 'wife', '@firstladyofms', 'knows', 'bestplease', 'join', 'family', 'fight', '#covid19#stayhome', '#stayhealthyms']"
Thank you to the Trump administration and Attorney General Bill Barr for this strong stand in support of religious liberty. The government cannot shut down churches. Mississippi is not China. This is still America. We will help support this any way we can.,280,2020-04-14 18:05:43,Twitter for iPhone,725,273,tatereeves,1250123079696691201,,259341329,False,https://t.co/a2cc5s3oXe,en,April,Q2,"['thank', 'trump', 'administration', 'attorney', 'general', 'bill', 'barr', 'strong', 'stand', 'support', 'religious', 'liberty', 'government', 'cannot', 'shut', 'churches', 'mississippi', 'china', 'still', 'america', 'help', 'support']"
"Still have questions about what our shelter-in-place order means for you and your loved ones? Check out our FAQs here➡️ 

Thank you all for following the shelter-in-place to help us slow the spread! #StayHome #StayHealthyMS",246,2020-04-14 01:23:19,Twitter for iPhone,41,12,tatereeves,1249870817518850048,,259341329,False,https://t.co/mq8wBgHwOj,en,April,Q2,"['still', 'questions', 'shelterinplace', 'order', 'means', 'loved', 'ones', 'check', 'faqs', 'thank', 'following', 'shelterinplace', 'help', 'slow', 'spread', '#stayhome', '#stayhealthyms']"
"I want to highlight some stories of Mississippi small businesses stepping up to help their communities face COVID-19. They deserve a big thank you! If you’ve seen any go above and beyond to lend a hand to support fellow Mississippians, comment below with their name and the story!",280,2020-04-13 23:16:18,Twitter for iPhone,136,16,tatereeves,1249838853579407360,,259341329,False,,en,April,Q2,"['highlight', 'stories', 'mississippi', 'businesses', 'stepping', 'help', 'communities', 'face', 'covid19', 'deserve', 'big', 'thank', 'youve', 'seen', 'beyond', 'lend', 'hand', 'support', 'fellow', 'mississippians', 'comment', 'name', 'story']"
"Listen to the father of a legendary Mississippi family—Archie Manning.

#StayHome #StayHealthyMS",120,2020-04-13 21:11:53,Twitter for iPhone,85,27,tatereeves,1249807545910415360,,259341329,False,https://t.co/Q1Youi1gUG,en,April,Q2,"['listen', 'father', 'legendary', 'mississippi', 'familyarchie', 'manning#stayhome', '#stayhealthyms']"
These are difficult days for Mississippi. We will get through. Mississippians are strong. We will emerge stronger. Stay safe and God bless.,139,2020-04-13 18:08:22,Twitter for iPhone,44,9,tatereeves,1249761361833443328,259341329.0,259341329,False,,en,April,Q2,"['difficult', 'days', 'mississippi', 'mississippians', 'strong', 'emerge', 'stronger', 'stay', 'safe', 'god', 'bless']"
This storm was as bad or worse than anything we’ve seen in a decade. We are used to tornadoes in Mississippi. No one is used to this. Winds topped 200 MPH. The trail was long and devastating.,191,2020-04-13 18:08:22,Twitter for iPhone,18,13,tatereeves,1249761359677599744,259341329.0,259341329,False,,en,April,Q2,"['storm', 'bad', 'worse', 'anything', 'seen', 'decade', 'used', 'tornadoes', 'mississippi', 'used', 'winds', 'topped', '200', 'mph', 'trail', 'devastating']"
Our chainsaw crews and other responders are ready to roll anywhere additional resources are needed. We’re flexing to support local efforts. Local first responders have done an incredible job executing. It is inspiring to see.,225,2020-04-13 18:08:20,Twitter for iPhone,12,2,tatereeves,1249761354296233988,259341329.0,259341329,False,,en,April,Q2,"['chainsaw', 'crews', 'responders', 'ready', 'roll', 'anywhere', 'additional', 'resources', 'needed', 'flexing', 'support', 'local', 'efforts', 'local', 'responders', 'incredible', 'job', 'executing', 'inspiring']"
The Red Cross is sheltering families with nowhere to go. Many are in hotels. We’re pushing out tarps and water.,111,2020-04-13 18:08:20,Twitter for iPhone,11,3,tatereeves,1249761352568188928,259341329.0,259341329,False,,en,April,Q2,"['red', 'cross', 'sheltering', 'families', 'nowhere', 'hotels', 'pushing', 'tarps', 'water']"
"Tens of thousands of Mississippians lost power. We already know that hundreds of homes were destroyed or badly damaged. Meanwhile, we are facing an unemployment crisis—8,000% increase—that leaves many of these people especially vulnerable. Tens of thousands just lost their jobs.",279,2020-04-13 18:08:20,Twitter for iPhone,8,6,tatereeves,1249761350382948352,259341329.0,259341329,False,,en,April,Q2,"['tens', 'thousands', 'mississippians', 'lost', 'power', 'hundreds', 'homes', 'destroyed', 'badly', 'damaged', 'meanwhile', 'facing', 'unemployment', 'crisis8000', 'increasethat', 'leaves', 'people', 'especially', 'vulnerable', 'tens', 'thousands', 'lost', 'jobs']"
"There were 12 or more tornadoes last night in our state—affecting almost every region. Two followed the same long, destructive, deadly path through south Mississippi.",166,2020-04-13 18:08:19,Twitter for iPhone,9,4,tatereeves,1249761347769962498,259341329.0,259341329,False,,en,April,Q2,"['12', 'tornadoes', 'night', 'stateaffecting', 'almost', 'region', 'followed', 'destructive', 'deadly', 'path', 'south', 'mississippi']"
At least 11 Mississippians lost their lives from these horrific tornadoes. Injury numbers will soon go up dramatically.,119,2020-04-13 18:08:19,Twitter for iPhone,9,2,tatereeves,1249761346092179461,259341329.0,259341329,False,,en,April,Q2,"['least', '11', 'mississippians', 'lost', 'lives', 'horrific', 'tornadoes', 'injury', 'numbers', 'soon', 'dramatically']"
"On Easter Sunday, we saw savage storms across the state. We are still in the response phase. We are just beginning the work of damage assessment. Numbers will go up. That said, here’s what we know so far:",204,2020-04-13 18:08:12,Twitter for iPhone,54,15,tatereeves,1249761317201854464,,259341329,False,,en,April,Q2,"['easter', 'sunday', 'saw', 'savage', 'storms', 'across', 'state', 'still', 'response', 'phase', 'beginning', 'work', 'damage', 'assessment', 'numbers', 'heres']"
"The Easter storms were catastrophic, but Mississippi will not be defeated. We know how to take care of one another, and we will. We know how to be strong and courageous in the face of terrible pain, and we will. We are resilient.

Briefing at 2:30 to discuss ongoing emergencies.",279,2020-04-13 13:00:58,Twitter for iPhone,165,29,tatereeves,1249684001385779201,,259341329,False,,en,April,Q2,"['easter', 'storms', 'catastrophic', 'mississippi', 'defeated', 'take', 'care', 'another', 'strong', 'courageous', 'face', 'terrible', 'pain', 'resilientbriefing', '230', 'discuss', 'ongoing', 'emergencies']"
"To the people of Mississippi, know that you are not alone. The state and our first responders are working around the clock and will not rest until this is over. We are mobilizing all resources available to protect our people and their property. 3/3",248,2020-04-13 01:17:13,Twitter for iPhone,100,16,tatereeves,1249506895389433856,259341329.0,259341329,False,,en,April,Q2,"['people', 'mississippi', 'alone', 'state', 'responders', 'working', 'clock', 'rest', 'mobilizing', 'resources', 'available', 'protect', 'people', 'property', '33']"
"This is not how anyone wants to celebrate Easter Sunday. As we reflect on the death and resurrection on this Easter Sunday, we have faith that we will all rise together. 2/3",173,2020-04-13 01:17:12,Twitter for iPhone,89,13,tatereeves,1249506894147915776,259341329.0,259341329,False,,en,April,Q2,"['anyone', 'wants', 'celebrate', 'easter', 'sunday', 'reflect', 'death', 'resurrection', 'easter', 'sunday', 'faith', 'rise', 'together', '23']"
"Tonight, I declared a state of emergency to protect the health and safety of Mississippians in response to the severe tornadoes and storms hitting across the state. 1/3",192,2020-04-13 01:17:12,Twitter for iPhone,215,68,tatereeves,1249506891866279942,,259341329,False,https://t.co/sp81yoUhqt,en,April,Q2,"['tonight', 'declared', 'state', 'emergency', 'protect', 'health', 'safety', 'mississippians', 'response', 'severe', 'tornadoes', 'storms', 'hitting', 'across', 'state', '13']"
"Please take today’s severe storms very seriously. The NWS just issued a solemn, rare warning: a “PDS” (Particularly Dangerous Situation) tornado watch for north central MS until 8pm. Please take precautions to keep your family safe. We are working and watching closely. Stay safe.",280,2020-04-12 17:15:19,Twitter for iPhone,136,46,tatereeves,1249385620964859905,,259341329,False,,en,April,Q2,"['please', 'take', 'todays', 'severe', 'storms', 'seriously', 'nws', 'issued', 'solemn', 'rare', 'warning', 'pds', 'particularly', 'dangerous', 'situation', 'tornado', 'watch', 'north', 'central', 'ms', '8pm', 'please', 'take', 'precautions', 'family', 'safe', 'working', 'watching', 'closely', 'stay', 'safe']"
Stay safe and weather alert—it is a dangerous day in Mississippi. Please reach out to anyone who may be lonely today—there are lots of Mississippians who wish they could gather together but can’t. Please also remember the reason we celebrate. He is Risen!,255,2020-04-12 15:50:36,Twitter for iPhone,89,6,tatereeves,1249364304379490306,259341329.0,259341329,False,,en,April,Q2,"['stay', 'safe', 'weather', 'alertit', 'dangerous', 'mississippi', 'please', 'reach', 'anyone', 'may', 'lonely', 'todaythere', 'lots', 'mississippians', 'wish', 'could', 'gather', 'together', 'cant', 'please', 'remember', 'reason', 'celebrate', 'risen']"
"Happy Easter! My girls and I are having fun celebrating a unique Easter in our new home. We haven’t missed an Easter service in years, so we’re worshipping together as a family in the house.",214,2020-04-12 15:50:36,Twitter for iPhone,290,10,tatereeves,1249364302076805120,,259341329,False,https://t.co/QWpN9yXG95,en,April,Q2,"['happy', 'easter', 'girls', 'fun', 'celebrating', 'unique', 'easter', 'new', 'home', 'havent', 'missed', 'easter', 'service', 'worshipping', 'together', 'family', 'house']"
We are asking churches to hold Easter Sunday services online to help slow the spread.,85,2020-04-11 22:33:32,Twitter for iPhone,39,7,tatereeves,1249103314626596870,259341329.0,259341329,False,,en,April,Q2,"['asking', 'churches', 'hold', 'easter', 'sunday', 'services', 'online', 'help', 'slow', 'spread']"
"No government has the right to shut down churches. All I can do is ask the Pastor—man to man—to help us slow the spread. Thank you, Bishop Searcy, for working with us to protect Mississippi.",214,2020-04-11 22:33:31,Twitter for iPhone,263,45,tatereeves,1249103312449748993,,259341329,False,https://t.co/yfLogSdvua,en,April,Q2,"['government', 'shut', 'churches', 'ask', 'pastorman', 'manto', 'help', 'slow', 'spread', 'thank', 'bishop', 'searcy', 'working', 'protect', 'mississippi']"
"Need help finding resources to support your business? Looking for public education updates? Not sure where to file an unemployment claim? Want to find ways you can help?

Check out our new #COVID19 page for information on all that and more!➡️",265,2020-04-10 22:58:05,Twitter for iPhone,30,20,tatereeves,1248747106740981760,,259341329,False,https://t.co/lIOL6uXGbk,en,April,Q2,"['help', 'finding', 'resources', 'support', 'business', 'looking', 'public', 'education', 'updates', 'file', 'unemployment', 'claim', 'find', 'ways', 'helpcheck', 'new', '#covid19', 'page', 'information']"
"Violent storms are headed for our state on Easter Sunday—including dangerous hail and tornados—just as we enter our COVID-19 peak. Our state needs prayer. Emergency responders and health care workers are stretched thin, but operating with courage. Stay safe and God bless.",272,2020-04-10 14:39:25,Twitter for iPhone,346,78,tatereeves,1248621613056053248,,259341329,False,,en,April,Q2,"['violent', 'storms', 'headed', 'state', 'easter', 'sundayincluding', 'dangerous', 'hail', 'tornadosjust', 'enter', 'covid19', 'peak', 'state', 'needs', 'prayer', 'emergency', 'responders', 'health', 'care', 'workers', 'stretched', 'thin', 'operating', 'courage', 'stay', 'safe', 'god', 'bless']"
"If you send police after worshippers trying to social distance, you are going to have Mississippians revolt. I’ve asked all pastors not to hold these services—but we ordered churches safe from these outrageous actions. Don’t trample the constitution.

Please use sense, everybody.",304,2020-04-10 13:48:47,Twitter for iPhone,489,161,tatereeves,1248608870131351552,,259341329,False,https://t.co/CtNtAUdNjr,en,April,Q2,"['send', 'police', 'worshippers', 'trying', 'social', 'distance', 'mississippians', 'revolt', 'ive', 'asked', 'pastors', 'hold', 'servicesbut', 'ordered', 'churches', 'safe', 'outrageous', 'actions', 'trample', 'constitutionplease', 'use', 'sense', 'everybody']"
Looking forward to our statewide town hall on COVID-19. Tune in at 7:00–check local listings.,117,2020-04-09 23:57:22,Twitter for iPhone,28,7,tatereeves,1248399639566417920,,259341329,False,https://t.co/fDj6Trlkx5,en,April,Q2,"['looking', 'forward', 'statewide', 'town', 'hall', 'covid19', 'tune', '700check', 'local', 'listings']"
"One in ten US workers lost their jobs these last few weeks. Mississippi is facing this same crisis—and it is a true crisis for working people. Today’s 2:30 briefing will focus on unemployment and how we’re dealing with this historic 8,000% increase. News for people needing help.",303,2020-04-09 15:26:56,Twitter for iPhone,54,18,tatereeves,1248271185005207553,,259341329,False,https://t.co/gT1oz4DzFu,en,April,Q2,"['ten', 'workers', 'lost', 'jobs', 'weeks', 'mississippi', 'facing', 'crisisand', 'crisis', 'working', 'people', 'todays', '230', 'briefing', 'focus', 'unemployment', 'dealing', 'historic', '8000', 'increase', 'news', 'people', 'needing', 'help']"
"A local doctor at UMMC created a new type of ventilator with supplies he got from Home Depot and Lowe’s. It cost $50. It works. As a last resort, it could save lives. 

That’s what Mississippi is all about. We are survivors, and we take care of each other. God bless, Mississippi.",304,2020-04-08 16:59:13,Twitter for iPhone,244,68,tatereeves,1247932018190626820,,259341329,False,https://t.co/0VLUTVc3oU,en,April,Q2,"['local', 'doctor', 'ummc', 'created', 'new', 'type', 'ventilator', 'supplies', 'home', 'depot', 'lowes', 'cost', '50', 'works', 'resort', 'could', 'save', 'lives', 'mississippi', 'survivors', 'take', 'care', 'god', 'bless', 'mississippi']"
"Proverbs 3:5-6 “Trust in the Lord with all your heart and lean not on your own understanding; in all your ways acknowledge him, and he will make your paths straight.”

Live update at 2:30 again today. We will have a message for churches and parents wondering about school.",272,2020-04-08 16:14:22,Twitter for iPhone,208,23,tatereeves,1247920732715323394,,259341329,False,,en,April,Q2,"['proverbs', '356', 'trust', 'lord', 'heart', 'lean', 'understanding', 'ways', 'acknowledge', 'paths', 'straightlive', 'update', '230', 'message', 'churches', 'parents', 'wondering', 'school']"
"Thank you, Greg, for providing sign language for our press conferences! We need all Mississippi to get information—especially in this critical time. Mississippi is proud of you and grateful for our newest celebrity!",239,2020-04-07 22:33:08,Twitter for iPhone,1077,77,tatereeves,1247653665210597377,,259341329,False,https://t.co/VETqB7ZWBI,en,April,Q2,"['thank', 'greg', 'providing', 'sign', 'language', 'press', 'conferences', 'mississippi', 'informationespecially', 'critical', 'mississippi', 'proud', 'grateful', 'newest', 'celebrity']"
"Wise words from one of Mississippi's greatest—@morgan_freeman.

#StayHome #StayHealthyMS",112,2020-04-07 19:06:59,Twitter for iPhone,129,48,tatereeves,1247601785143001089,,259341329,False,https://t.co/W7aJRPa7Mo,en,April,Q2,"['wise', 'words', 'mississippis', 'greatest@morgan_freeman#stayhome', '#stayhealthyms']"
The Reeves family is in! #RingTheBells @DelbertHosemann,79,2020-04-06 23:45:23,Twitter for iPhone,207,16,tatereeves,1247309459069775872,,259341329,False,https://t.co/61xnwZinU8,en,April,Q2,"['reeves', 'family', '#ringthebells', '@delberthosemann']"
Help is coming—more financial help than ever before. But it is too slow. The government can’t replace lost wages in real time. Mississippians are proud. Many won’t broadcast they need help. But a lot of them do. Please consider quietly reaching out to help a neighbor if you can.,279,2020-04-06 14:30:23,Twitter for iPhone,89,21,tatereeves,1247169787723239425,259341329.0,259341329,False,,en,April,Q2,"['help', 'comingmore', 'financial', 'help', 'slow', 'government', 'cant', 'replace', 'lost', 'wages', 'real', 'mississippians', 'proud', 'wont', 'broadcast', 'help', 'lot', 'please', 'consider', 'quietly', 'reaching', 'help', 'neighbor']"
"This disease is not fair. It does not hit the rich and the rest equally. Neither does the economic fallout. There are many across Mississippi who are struggling, waiting as we work to scale up our unemployment system to manage the 3,000% increase in claims.",257,2020-04-06 14:30:22,Twitter for iPhone,121,24,tatereeves,1247169785152114689,,259341329,False,,en,April,Q2,"['disease', 'fair', 'hit', 'rich', 'rest', 'equally', 'neither', 'economic', 'fallout', 'across', 'mississippi', 'struggling', 'waiting', 'work', 'scale', 'unemployment', 'system', 'manage', '3000', 'increase', 'claims']"
"The faith, calm, and loving spirit demonstrated by so many Mississippians during a tragedy like this is truly humbling. You are daily motivating me to try and reflect your grit, humility, and courage. Live update at 2:30–detailed briefing on hospital surge plans. God bless.",274,2020-04-06 12:12:27,Twitter for iPhone,138,16,tatereeves,1247135075306737666,,259341329,False,,en,April,Q2,"['faith', 'calm', 'loving', 'spirit', 'demonstrated', 'mississippians', 'tragedy', 'truly', 'humbling', 'daily', 'motivating', 'try', 'reflect', 'grit', 'humility', 'courage', 'live', 'update', '230detailed', 'briefing', 'hospital', 'surge', 'plans', 'god', 'bless']"
"There are some new solutions in the works to deal with the historic increase. It’s going to get fixed. And we’re going to provide more help than ever before. 

Stay safe, and look out for your neighbors. Many need food and some cash to get by until we can get this right.",271,2020-04-05 23:33:46,Twitter for iPhone,57,4,tatereeves,1246944146855731204,259341329.0,259341329,False,,en,April,Q2,"['new', 'solutions', 'works', 'deal', 'historic', 'increase', 'fixed', 'provide', 'help', 'stay', 'safe', 'neighbors', 'food', 'cash']"
"You will get what you deserve, no matter when you get through. Your money is based on when you lost your job, not when they can answer the phone.",145,2020-04-05 23:33:46,Twitter for iPhone,46,6,tatereeves,1246944145383608320,259341329.0,259341329,False,,en,April,Q2,"['deserve', 'matter', 'money', 'based', 'lost', 'job', 'answer', 'phone']"
"We’ve increased the hours. We’ve increased the staff. We’ve increased the ways you can apply. We’re still trying to catch up with the massive numbers. 

That doesn’t help you if you’re trying to get through and can’t. I know that. We’re going to make it right.",260,2020-04-05 23:33:45,Twitter for iPhone,27,4,tatereeves,1246944144406261760,259341329.0,259341329,False,,en,April,Q2,"['increased', 'hours', 'increased', 'staff', 'increased', 'ways', 'apply', 'still', 'trying', 'catch', 'massive', 'numbers', 'help', 'trying', 'cant']"
"No system was created to handle that kind of drastic increase. The people on the line at the call center are working class folks. They’re trying, but they’re being asked to do 3,000% more work instantly.",203,2020-04-05 23:33:45,Twitter for iPhone,33,3,tatereeves,1246944142372061184,259341329.0,259341329,False,,en,April,Q2,"['system', 'created', 'handle', 'kind', 'drastic', 'increase', 'people', 'line', 'call', 'center', 'working', 'class', 'folks', 'trying', 'asked', '3000', 'work', 'instantly']"
"This is not just a pandemic, it is an economic disaster. We’ve already seen a 3,000% increase in unemployment claims in Mississippi. It’s never happened before. That is going to get worse before it gets better, just like this disease.",234,2020-04-05 23:33:44,Twitter for iPhone,173,35,tatereeves,1246944140803420160,,259341329,False,,en,April,Q2,"['pandemic', 'economic', 'disaster', 'seen', '3000', 'increase', 'unemployment', 'claims', 'mississippi', 'happened', 'worse', 'gets', 'disease']"
"The church isn’t a building. Easter isn’t about eggs. We will come together virtually around the globe, and personally in our families. Celebrate Easter next Sunday, please! Just be smart and safe. Christ is risen!",214,2020-04-05 18:44:33,Twitter for iPhone,180,26,tatereeves,1246871364105056256,259341329.0,259341329,False,,en,April,Q2,"['church', 'isnt', 'building', 'easter', 'isnt', 'eggs', 'together', 'virtually', 'globe', 'personally', 'families', 'celebrate', 'easter', 'next', 'sunday', 'please', 'smart', 'safe', 'christ', 'risen']"
"They’ve celebrated in countries where large Christian gatherings don’t mean you risk infection—you risk execution. They’ve worshipped on battlefields. They’ve worshipped in the wild. If they can do that, we can stay home to watch and worship on TV, radio, or the internet.",272,2020-04-05 18:44:33,Twitter for iPhone,119,10,tatereeves,1246871363501133827,259341329.0,259341329,False,,en,April,Q2,"['theyve', 'celebrated', 'countries', 'large', 'christian', 'gatherings', 'mean', 'risk', 'infectionyou', 'risk', 'execution', 'theyve', 'worshipped', 'battlefields', 'theyve', 'worshipped', 'wild', 'stay', 'home', 'watch', 'worship', 'tv', 'radio', 'internet']"
A disease can’t cancel Easter. Jesus conquered death. Christians have celebrated the resurrection in even harder times than these:,130,2020-04-05 18:44:33,Twitter for iPhone,607,74,tatereeves,1246871361596862464,,259341329,False,,en,April,Q2,"['disease', 'cant', 'cancel', 'easter', 'jesus', 'conquered', 'death', 'christians', 'celebrated', 'resurrection', 'harder', 'times']"
"Before you stream church or listen on the radio, join us in prayer (and for our first birthday shout outs) at 9:30 AM on Facebook Live! A good socially distant way to spend some time with the Lord and your fellow Mississippians on this Palm Sunday!",248,2020-04-05 13:36:11,Twitter for iPhone,168,18,tatereeves,1246793759284695042,,259341329,False,,en,April,Q2,"['stream', 'church', 'listen', 'radio', 'join', 'prayer', 'birthday', 'shout', 'outs', '930', 'facebook', 'live', 'good', 'socially', 'distant', 'spend', 'lord', 'fellow', 'mississippians', 'palm', 'sunday']"
"Happy birthday, Kylee!",46,2020-04-05 04:51:28,Twitter for iPhone,93,10,tatereeves,1246661710280364032,,259341329,False,https://t.co/F97oZXzOoq,en,April,Q2,"['happy', 'birthday', 'kylee']"
A lot of parents are trying to figure out how to give their kids a fun birthday this week. I want to help! Can get involved here:,177,2020-04-04 23:32:00,Twitter for iPhone,172,39,tatereeves,1246581315744550913,,259341329,False,https://t.co/z5DqycAkzO,en,April,Q2,"['lot', 'parents', 'trying', 'figure', 'give', 'kids', 'fun', 'birthday', 'week', 'help', 'involved']"
Fun surprise to see a WAPT cameraman while out this AM! Stay home except for individual outdoor activity. Maybe an excuse for all of us to get a jog in!,176,2020-04-04 22:13:24,Twitter for iPhone,139,18,tatereeves,1246561536220553225,,259341329,False,https://t.co/6T9ivTMOEP,en,April,Q2,"['fun', 'surprise', 'wapt', 'cameraman', 'stay', 'home', 'except', 'individual', 'outdoor', 'activity', 'maybe', 'excuse', 'jog']"
