Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"I'm proud to call Mike a fraternity brother, fellow Dawg, &amp; close friend. We spent days on his family's farm - working, hunting, &amp; making memories. There's no doubt, he lived every day to the fullest. Our prayers are w/ the Malcom Family as they mourn.",285,2020-05-11 23:58:25,Hootsuite Inc.,176,13,BrianKempGA,1259996311912419329,,47437206,False,https://t.co/3EJtBDRERs,en,May,Q2,"['proud', 'call', 'mike', 'fraternity', 'brother', 'fellow', 'dawg', 'close', 'friend', 'spent', 'days', 'familys', 'farm', 'working', 'hunting', 'making', 'memories', 'theres', 'doubt', 'lived', 'fullest', 'prayers', 'w', 'malcom', 'family', 'mourn']"
"Encouraging data as we battle COVID-19 in GA:

✅ Lowest # of COVID-19 patients hospitalized (1,203) 
✅ Lowest # of ventilators in use (897)
✅ 110k tested in the last 11 days w/ testing available for all Georgians
✅ Declining percentage of Georgians testing positive (14%)",271,2020-05-10 23:31:28,Twitter for iPhone,2106,515,BrianKempGA,1259627145569148928,,47437206,False,,en,May,Q2,"['encouraging', 'data', 'battle', 'covid19', 'ga', 'lowest', '#', 'covid19', 'patients', 'hospitalized', '1203', 'lowest', '#', 'ventilators', 'use', '897', '110k', 'tested', '11', 'days', 'w', 'testing', 'available', 'georgians', 'declining', 'percentage', 'georgians', 'testing', 'positive', '14']"
"Great partnership between @PSHP and @QuestDX to deliver 1,000 COVID-19 test kits each week to Federally Qualified Health Centers in our state!  #gapol",173,2020-05-09 21:55:04,Hootsuite Inc.,129,17,BrianKempGA,1259240498038005762,,47437206,False,https://t.co/sCmPyknhm8,en,May,Q2,"['great', 'partnership', '@pshp', '@questdx', 'deliver', '1000', 'covid19', 'test', 'kits', 'week', 'federally', 'qualified', 'health', 'centers', 'state', '#gapol']"
"Thanks to our partnership w/ @AUG_University, we have rapidly expanded COVID-19 testing capacity. Now, all Georgians are eligible. To begin the process, call (706) 721-1852, visit , or download the AU Health ExpressCare app.
 #gapol",278,2020-05-09 19:00:18,Hootsuite Inc.,91,23,BrianKempGA,1259196512669700097,,47437206,False,https://t.co/S4t5S2leCe,en,May,Q2,"['thanks', 'partnership', 'w', '@aug_university', 'rapidly', 'expanded', 'covid19', 'testing', 'capacity', 'georgians', 'eligible', 'begin', 'process', 'call', '706', '7211852', 'visit', 'download', 'au', 'health', 'expresscare', 'app', '#gapol']"
"Today, the number of COVID-19 patients currently hospitalized (1,203) and the # of ventilators in use (897 w/ 1,945 available) is the LOWEST since hospitals began reporting this data on April 8, 2020.  #gapol",231,2020-05-09 16:50:05,Hootsuite Inc.,520,129,BrianKempGA,1259163744787185667,,47437206,False,https://t.co/GrsAqhq9eO,en,May,Q2,"['number', 'covid19', 'patients', 'currently', 'hospitalized', '1203', '#', 'ventilators', 'use', '897', 'w', '1945', 'available', 'lowest', 'hospitals', 'began', 'reporting', 'data', 'april', '8', '2020', '#gapol']"
"""Not only has the virus curve flat­tened in the Peach State. Data from the last 14 days show a wel­come trend of de­clin­ing new cases &amp; deaths. And GA even has an an­swer for the crowd that de­mands more test­ing be­fore un­lock­ing lib­erty.""  #gapol",279,2020-05-09 15:58:03,Hootsuite Inc.,2182,823,BrianKempGA,1259150651067678720,,47437206,False,https://t.co/Uh99W3dzca,en,May,Q2,"['virus', 'curve', 'flattened', 'peach', 'state', 'data', '14', 'days', 'show', 'welcome', 'trend', 'declining', 'new', 'cases', 'deaths', 'ga', 'answer', 'crowd', 'demands', 'testing', 'unlocking', 'liberty', '#gapol']"
"ICYMI: Gov. Kemp says there are enough coronavirus tests and urges all Georgians to take one
 #gapol",123,2020-05-08 14:21:18,Hootsuite Inc.,212,58,BrianKempGA,1258763915909115905,,47437206,False,https://t.co/In0xLZCUGJ,en,May,Q2,"['icymi', 'gov', 'kemp', 'says', 'enough', 'coronavirus', 'tests', 'urges', 'georgians', 'take', '#gapol']"
"Great national story on our partnership with @AUG_University. Together, we are enhancing access to COVID-19 testing and boosting capacity throughout Georgia.  #gapol",188,2020-05-06 15:45:13,Hootsuite Inc.,120,20,BrianKempGA,1258060254732079111,,47437206,False,https://t.co/RH6NBXo5o6,en,May,Q2,"['great', 'national', 'story', 'partnership', '@aug_university', 'together', 'enhancing', 'access', 'covid19', 'testing', 'boosting', 'capacity', 'throughout', 'georgia', '#gapol']"
"ICYMI: Kemp visits Albany, tours Phoebe facility -&gt;  #gapol",85,2020-05-06 13:18:33,Hootsuite Inc.,84,11,BrianKempGA,1258023348375883776,,47437206,False,https://t.co/hxzmhZ3NUB,en,May,Q2,"['icymi', 'kemp', 'visits', 'albany', 'tours', 'phoebe', 'facility', 'gt', '#gapol']"
"With over 50 testing sites, record high hospital surge capacity, reduced number of hospitalized patients, and a drop in the percentage of Georgians testing positive, we are making progress in this war against COVID-19 by working TOGETHER! #gapol",269,2020-05-05 19:35:04,Twitter Web App,814,130,BrianKempGA,1257755712404537352,,47437206,False,https://t.co/ClrhL6iXfZ,en,May,Q2,"['50', 'testing', 'sites', 'record', 'high', 'hospital', 'surge', 'capacity', 'reduced', 'number', 'hospitalized', 'patients', 'drop', 'percentage', 'georgians', 'testing', 'positive', 'making', 'progress', 'war', 'covid19', 'working', 'together', '#gapol']"
Check out my new OpEd in the @AUG_Chronicle about our efforts to enhance COVID-19 testing in Georgia -&gt;,130,2020-05-04 14:17:15,Hootsuite Inc.,75,16,BrianKempGA,1257313342437257216,,47437206,False,https://t.co/aYYuS5fQnw,en,May,Q2,"['check', 'new', 'oped', '@aug_chronicle', 'efforts', 'enhance', 'covid19', 'testing', 'georgia', 'gt']"
"✅ Reduced number of COVID-19 patients in Georgia hospitals 
✅ More businesses safely re-opening 

Now, more than ever, we need to unite for the greater good. Together, we can build a safer, stronger, healthier, and more prosperous future for our state and country! #gapol",271,2020-05-03 12:09:44,Twitter for iPhone,784,112,BrianKempGA,1256918865478586368,47437206.0,47437206,False,,en,May,Q2,"['reduced', 'number', 'covid19', 'patients', 'georgia', 'hospitals', 'businesses', 'safely', 'reopening', 'unite', 'greater', 'good', 'together', 'build', 'safer', 'stronger', 'healthier', 'prosperous', 'future', 'state', 'country', '#gapol']"
"While these are difficult days in our great state, we are making progress:

✅ Declining percentage of Georgians testing positive for COVID-19 
✅ Record number of Georgians tested 
✅ New testing opportunities for vulnerable populations",234,2020-05-03 12:09:44,Twitter for iPhone,2203,412,BrianKempGA,1256918864362905600,,47437206,False,,en,May,Q2,"['difficult', 'days', 'great', 'state', 'making', 'progress', 'declining', 'percentage', 'georgians', 'testing', 'positive', 'covid19', 'record', 'number', 'georgians', 'tested', 'new', 'testing', 'opportunities', 'vulnerable', 'populations']"
We are fighting two wars and the outcomes of both have incredible impact on the future of our great state.  #gapol,137,2020-05-02 17:22:38,Hootsuite Inc.,367,61,BrianKempGA,1256635221677613057,,47437206,False,https://t.co/j5vDKDlLxB,en,May,Q2,"['fighting', 'wars', 'outcomes', 'incredible', 'impact', 'future', 'great', 'state', '#gapol']"
"ICYMI: In Georgia, testing hit a record high, ventilator use is at a record low, hospital bed capacity is strong, and @GaDPH data continues to trend in the right direction.  #gapol",203,2020-04-29 14:40:56,Hootsuite Inc.,706,153,BrianKempGA,1255507365773938688,,47437206,False,https://t.co/kQXWgxqbnd,en,April,Q2,"['icymi', 'georgia', 'testing', 'hit', 'record', 'high', 'ventilator', 'use', 'record', 'low', 'hospital', 'bed', 'capacity', 'strong', '@gadph', 'data', 'continues', 'trend', 'direction', '#gapol']"
"We have numerous testing sites, physicians, &amp;  tests. We just need more Georgians to participate. If you are symptomatic or work on the frontlines, download the Augusta University ExpressCare app or call 706-721-1852 to schedule a free test. RT to spread the word! #gapol",275,2020-04-29 14:34:47,Twitter Web App,76,48,BrianKempGA,1255505818272874496,47437206.0,47437206,False,,en,April,Q2,"['numerous', 'testing', 'sites', 'physicians', 'tests', 'georgians', 'participate', 'symptomatic', 'work', 'frontlines', 'download', 'augusta', 'university', 'expresscare', 'app', 'call', '7067211852', 'schedule', 'free', 'test', 'rt', 'spread', 'word', '#gapol']"
"On Tuesday, we set a testing record in Georgia. While proud of our efforts to boost testing capacity and expand access, there's more work to be done.",175,2020-04-29 14:34:47,Twitter Web App,218,52,BrianKempGA,1255505817173995526,,47437206,False,https://t.co/sti5ccP64u,en,April,Q2,"['tuesday', 'set', 'testing', 'record', 'georgia', 'proud', 'efforts', 'boost', 'testing', 'capacity', 'expand', 'access', 'theres', 'work']"
"While encouraged by our progress, there’s still more work to be done. Let’s remain united in this fight to protect the lives and livelihoods of all Georgians. Together, we can ensure a safer, stronger, and healthier future for our great state. #gapol",250,2020-04-28 12:51:07,Twitter Web App,171,20,BrianKempGA,1255117340712349698,47437206.0,47437206,False,,en,April,Q2,"['encouraged', 'progress', 'theres', 'still', 'work', 'lets', 'remain', 'united', 'fight', 'protect', 'lives', 'livelihoods', 'georgians', 'together', 'ensure', 'safer', 'stronger', 'healthier', 'future', 'great', 'state', '#gapol']"
"✅ Strong surge capacity in Georgia hospitals
✅ Continued mobilization of the Georgia Guard
✅ Additional resources for frontline workers
✅ New COVID-19 Dashboard to track data",174,2020-04-28 12:51:07,Twitter Web App,142,19,BrianKempGA,1255117339764371456,47437206.0,47437206,False,,en,April,Q2,"['strong', 'surge', 'capacity', 'georgia', 'hospitals', 'continued', 'mobilization', 'georgia', 'guard', 'additional', 'resources', 'frontline', 'workers', 'new', 'covid19', 'dashboard', 'track', 'data']"
"During Monday's press conference, we announced:

✅ Increased total testing 
✅ Enhanced testing capacity 
✅ New partnership to improve testing access",148,2020-04-28 12:51:06,Twitter Web App,298,43,BrianKempGA,1255117337713393665,,47437206,False,,en,April,Q2,"['mondays', 'press', 'conference', 'announced', 'increased', 'testing', 'enhanced', 'testing', 'capacity', 'new', 'partnership', 'improve', 'testing', 'access']"
ICYMI: Kemp announces new mobile testing initiative for Georgia  #gapol,94,2020-04-28 12:45:32,Hootsuite Inc.,165,30,BrianKempGA,1255115934550896640,,47437206,False,https://t.co/RHLLMkgyxc,en,April,Q2,"['icymi', 'kemp', 'announces', 'new', 'mobile', 'testing', 'initiative', 'georgia', '#gapol']"
"On Monday, April 27, state officials and faith leaders from across Georgia will participate in a Day of Prayer service. Please join us via livestream at 10AM () as we pray for God's continued protection, guidance, and grace. #gapol",278,2020-04-27 15:45:15,Hootsuite Inc.,559,74,BrianKempGA,1254798776058994688,,47437206,False,https://t.co/Jhi5o5Rark,en,April,Q2,"['monday', 'april', '27', 'state', 'officials', 'faith', 'leaders', 'across', 'georgia', 'participate', 'prayer', 'service', 'please', 'join', 'via', 'livestream', '10am', 'pray', 'gods', 'continued', 'protection', 'guidance', 'grace', '#gapol']"
Lots of Georgia athletes taken in the #NFLdraft. Proud of these hardworking men for their efforts on the field and look forward to seeing what they accomplish next. Praying for their success and safety!   #gapol,234,2020-04-27 13:05:15,Hootsuite Inc.,186,15,BrianKempGA,1254758510828584962,,47437206,False,https://t.co/ApG3bJ9jbc,en,April,Q2,"['lots', 'georgia', 'athletes', 'taken', '#nfldraft', 'proud', 'hardworking', 'men', 'efforts', 'field', 'forward', 'seeing', 'accomplish', 'next', 'praying', 'success', 'safety', '#gapol']"
"As GA takes measured steps forward, we remain laser focused on testing in our state. Through this partnership w/ Walmart, eTrueNorth, &amp; local communities, we will expand access and continue to protect the lives - and livelihoods - of all Georgians.  #gapol",283,2020-04-26 15:28:59,Hootsuite Inc.,365,60,BrianKempGA,1254432293994860544,,47437206,False,https://t.co/HlpqgkrBEP,en,April,Q2,"['ga', 'takes', 'measured', 'steps', 'forward', 'remain', 'laser', 'focused', 'testing', 'state', 'partnership', 'w', 'walmart', 'etruenorth', 'local', 'communities', 'expand', 'access', 'continue', 'protect', 'lives', 'livelihoods', 'georgians', '#gapol']"
"Congratulations to Georgia’s own, @FrommJake! Best of luck in the @NFL! #godawgs #gapol",111,2020-04-25 19:37:08,Twitter for iPhone,1568,115,BrianKempGA,1254132353254989826,,47437206,False,https://t.co/wA8RIU0w2k,en,April,Q2,"['congratulations', 'georgias', '@frommjake', 'best', 'luck', '@nfl', '#godawgs', '#gapol']"
ICYMI: Media Criticism of Governor Kemp for Reopening Georgia Is Dishonest and Hypocritical   #gapol,123,2020-04-24 22:10:06,Hootsuite Inc.,817,231,BrianKempGA,1253808459549749258,,47437206,False,https://t.co/J39shiZtZ0,en,April,Q2,"['icymi', 'media', 'criticism', 'governor', 'kemp', 'reopening', 'georgia', 'dishonest', 'hypocritical', '#gapol']"
"To enhance COVID-19 testing, we have partnered w/ @AUG_University to offer free virtual screenings to Georgians in every corner of the state. If you are experiencing symptoms, call (706) 721-1852, visit , or download the AU Health ExpressCare app. #gapol",301,2020-04-24 16:23:01,Hootsuite Inc.,212,59,BrianKempGA,1253721114410397696,,47437206,False,https://t.co/dHus5q5CWn,en,April,Q2,"['enhance', 'covid19', 'testing', 'partnered', 'w', '@aug_university', 'offer', 'free', 'virtual', 'screenings', 'georgians', 'corner', 'state', 'experiencing', 'symptoms', 'call', '706', '7211852', 'visit', 'download', 'au', 'health', 'expresscare', 'app', '#gapol']"
Big congrats to @allforgod_55! We know he will make the #dawgnation proud in the @NFL! #NFLDraft #godawgs,129,2020-04-24 01:09:54,Twitter for iPhone,514,49,BrianKempGA,1253491321496580097,,47437206,False,https://t.co/7R7gwl7e6k,en,April,Q2,"['big', 'congrats', '@allforgod_55', '#dawgnation', 'proud', '@nfl', '#nfldraft', '#godawgs']"
"To dramatically expand testing in Georgia, we have partnered with @AUG_University to offer free virtual screenings for symptomatic Georgians. If you are feeling ill, call (706) 721-1852, visit , or download the AU Health ExpressCare app on your Smartphone.",279,2020-04-22 01:55:02,Hootsuite Inc.,638,178,BrianKempGA,1252777904515284994,,47437206,False,https://t.co/pCuw3lK4WE,en,April,Q2,"['dramatically', 'expand', 'testing', 'georgia', 'partnered', '@aug_university', 'offer', 'free', 'virtual', 'screenings', 'symptomatic', 'georgians', 'feeling', 'call', '706', '7211852', 'visit', 'download', 'au', 'health', 'expresscare', 'app', 'smartphone']"
"Given the favorable data trends, enhanced testing through @AUG_University, &amp; advice of state healthcare leaders, we are taking another measured step forward. We remain focused on protecting lives - and livelihoods - in every part of Georgia.  #gapol",276,2020-04-21 22:10:05,Hootsuite Inc.,709,146,BrianKempGA,1252721292417159170,,47437206,False,https://t.co/tWih2eRCcl,en,April,Q2,"['given', 'favorable', 'data', 'trends', 'enhanced', 'testing', '@aug_university', 'advice', 'state', 'healthcare', 'leaders', 'taking', 'another', 'measured', 'step', 'forward', 'remain', 'focused', 'protecting', 'lives', 'livelihoods', 'part', 'georgia', '#gapol']"
"In Georgia, data is moving in the right direction, hospitals have surge capacity, &amp; testing partnerships w/ @AUG_University &amp; @GeorgiaGuard are underway. Informed by data, science, &amp; the advice of healthcare experts, we are taking another step forward.",288,2020-04-21 21:25:03,Hootsuite Inc.,1063,197,BrianKempGA,1252709962150825985,,47437206,False,https://t.co/kKkCt2yxjC,en,April,Q2,"['georgia', 'data', 'moving', 'direction', 'hospitals', 'surge', 'capacity', 'testing', 'partnerships', 'w', '@aug_university', '@georgiaguard', 'underway', 'informed', 'data', 'science', 'advice', 'healthcare', 'experts', 'taking', 'another', 'step', 'forward']"
ICYMI: @AUG_University to lead expansion of coronavirus testing across Georgia -&gt;  #gapol,115,2020-04-21 20:55:05,Hootsuite Inc.,124,26,BrianKempGA,1252702420356026374,,47437206,False,https://t.co/kLivURCOf0,en,April,Q2,"['icymi', '@aug_university', 'lead', 'expansion', 'coronavirus', 'testing', 'across', 'georgia', 'gt', '#gapol']"
"We are urging symptomatic Georgians to call (706) 721-1852, visit , or download the AU Health ExpressCare app on your Smartphone. Healthcare providers at @AUG_University are available around the clock. RT to spread the word!  #gapol",278,2020-04-21 19:58:55,Hootsuite Inc.,152,73,BrianKempGA,1252688284939157512,,47437206,False,https://t.co/pCuw3lK4WE,en,April,Q2,"['urging', 'symptomatic', 'georgians', 'call', '706', '7211852', 'visit', 'download', 'au', 'health', 'expresscare', 'app', 'smartphone', 'healthcare', 'providers', '@aug_university', 'available', 'clock', 'rt', 'spread', 'word', '#gapol']"
"As we begin this process, let’s reaffirm our commitment to each other &amp; Georgia’s future. I am confident that together, we will emerge victorious from this war. With your help &amp; God’s grace, we will build a safer, stronger state for our families &amp; generations to come. #gapol",311,2020-04-20 22:10:06,Hootsuite Inc.,1985,302,BrianKempGA,1252358910259810311,,47437206,False,https://t.co/ygBYCFPDLC,en,April,Q2,"['begin', 'process', 'lets', 'reaffirm', 'commitment', 'georgias', 'future', 'confident', 'together', 'emerge', 'victorious', 'war', 'help', 'gods', 'grace', 'build', 'safer', 'stronger', 'state', 'families', 'generations', '#gapol']"
"Throughout this entire process, we have relied on data, science, and the advice of healthcare professionals to guide our approach and decision-making. Every day, we are doing our best to protect lives - and livelihoods - in every part of Georgia.  #gapol",277,2020-04-20 21:35:12,Hootsuite Inc.,604,151,BrianKempGA,1252350126263160835,,47437206,False,https://t.co/CIdX0fJWgv,en,April,Q2,"['throughout', 'entire', 'process', 'relied', 'data', 'science', 'advice', 'healthcare', 'professionals', 'guide', 'approach', 'decisionmaking', 'best', 'protect', 'lives', 'livelihoods', 'part', 'georgia', '#gapol']"
"Stay hunkered down and keep choppin’, #DawgNation! #godawgs #gapol",90,2020-04-18 20:36:16,Twitter for iPhone,271,37,BrianKempGA,1251610521444499472,,47437206,False,https://t.co/tvoK6erdT8,en,April,Q2,"['stay', 'hunkered', 'choppin', '#dawgnation', '#godawgs', '#gapol']"
"Georgia farmers are working hard to weather the financial impact of COVID-19. Now, more than ever, we need to support our ag industry by purchasing #GeorgiaGrown products! 
 #gapol",203,2020-04-17 21:50:04,Hootsuite Inc.,209,46,BrianKempGA,1251266705290133505,,47437206,False,https://t.co/MdHhFffIzK,en,April,Q2,"['georgia', 'farmers', 'working', 'hard', 'weather', 'financial', 'impact', 'covid19', 'support', 'ag', 'industry', 'purchasing', '#georgiagrown', 'products', '#gapol']"
"In the coming days, I'll announce our plan to move GA forward. Rest assured, the fundamentals of our economy are solid, &amp; I'm confident we will emerge victorious from this crisis. W/ your help, we will build a safer, stronger, &amp; more prosperous GA!  #gapol",287,2020-04-17 19:10:10,Hootsuite Inc.,567,111,BrianKempGA,1251226464428711936,,47437206,False,https://t.co/wplhrQ6hXE,en,April,Q2,"['coming', 'days', 'announce', 'plan', 'move', 'ga', 'forward', 'rest', 'assured', 'fundamentals', 'economy', 'solid', 'confident', 'emerge', 'victorious', 'crisis', 'w', 'help', 'build', 'safer', 'stronger', 'prosperous', 'ga', '#gapol']"
So thankful for the @GeorgiaGuard and their efforts to keep our families and communities safe. These citizen soldiers are on the frontlines of this war against COVID-19 and we are forever grateful for their service.  #gapol,246,2020-04-17 15:55:08,Hootsuite Inc.,99,19,BrianKempGA,1251177381643067393,,47437206,False,https://t.co/rW9afX5gnq,en,April,Q2,"['thankful', '@georgiaguard', 'efforts', 'families', 'communities', 'safe', 'citizen', 'soldiers', 'frontlines', 'war', 'covid19', 'forever', 'grateful', 'service', '#gapol']"
"We are grateful for all the sacrifices made by our first responders, doctors, nurses, and medical staff. Thanks to their service, Georgia will defeat COVID-19 and emerge stronger than ever. RT to help me thank these local heroes! #gapol",260,2020-04-15 18:39:29,Twitter Web App,246,87,BrianKempGA,1250493966136627202,,47437206,False,https://t.co/E0TtXXA0pS,en,April,Q2,"['grateful', 'sacrifices', 'responders', 'doctors', 'nurses', 'medical', 'staff', 'thanks', 'service', 'georgia', 'defeat', 'covid19', 'emerge', 'stronger', 'rt', 'help', 'thank', 'local', 'heroes', '#gapol']"
"We have partnered w/ the private sector to bring 570 healthcare professionals to targeted communities throughout Georgia. With additional staffing, we can help our doctors, nurses, &amp; medical staff meet the pressing &amp; future needs of their patients.  #gapol",287,2020-04-15 16:33:53,Hootsuite Inc.,88,19,BrianKempGA,1250462357450522624,,47437206,False,https://t.co/u6x7ks4rAu,en,April,Q2,"['partnered', 'w', 'private', 'sector', 'bring', '570', 'healthcare', 'professionals', 'targeted', 'communities', 'throughout', 'georgia', 'additional', 'staffing', 'help', 'doctors', 'nurses', 'medical', 'staff', 'meet', 'pressing', 'future', 'needs', 'patients', '#gapol']"
"We are making progress but still have a long journey ahead. We are in this fight together and need your full cooperation. So stay hunkered down, be safe, and make the right decisions today to ensure a safer, healthier, and more prosperous tomorrow. #gapol",255,2020-04-14 22:15:07,Hootsuite Inc.,544,81,BrianKempGA,1250185844679475200,,47437206,False,,en,April,Q2,"['making', 'progress', 'still', 'journey', 'ahead', 'fight', 'together', 'full', 'cooperation', 'stay', 'hunkered', 'safe', 'decisions', 'ensure', 'safer', 'healthier', 'prosperous', 'tomorrow', '#gapol']"
"Through the John H. “Johnny” Isakson Chair for Parkinson’s Research at the @universityofga, we will use technology and innovation to break new ground. With the grit and resolve of @JohnnyIsakson, we will move one step closer to a cure.  #gapol",266,2020-04-14 21:34:30,Hootsuite Inc.,148,37,BrianKempGA,1250175624196640768,,47437206,False,https://t.co/JzaBeQzXBN,en,April,Q2,"['john', 'h', 'johnny', 'isakson', 'chair', 'parkinsons', 'research', '@universityofga', 'use', 'technology', 'innovation', 'break', 'new', 'ground', 'grit', 'resolve', '@johnnyisakson', 'move', 'step', 'closer', 'cure', '#gapol']"
"Our team is working around the clock to address pressing needs and plan for whatever comes next. Right now, we are laser focused on expanding surge capacity in communities throughout Georgia.
 #gapol",222,2020-04-14 18:50:05,Hootsuite Inc.,94,19,BrianKempGA,1250134246917918720,,47437206,False,https://t.co/Kpy0z9PjN0,en,April,Q2,"['team', 'working', 'clock', 'address', 'pressing', 'needs', 'plan', 'whatever', 'comes', 'next', 'laser', 'focused', 'expanding', 'surge', 'capacity', 'communities', 'throughout', 'georgia', '#gapol']"
Great to see @AUG_University using 3D printers to ensure that frontline healthcare workers have the resources and supplies they need to stay safe and help stop COVID-19 in Georgia. This innovative approach is literally saving lives.  #gapol,263,2020-04-13 18:50:07,Hootsuite Inc.,70,17,BrianKempGA,1249771866019049473,,47437206,False,https://t.co/WT1UxrLouT,en,April,Q2,"['great', '@aug_university', 'using', '3d', 'printers', 'ensure', 'frontline', 'healthcare', 'workers', 'resources', 'supplies', 'stay', 'safe', 'help', 'stop', 'covid19', 'georgia', 'innovative', 'approach', 'literally', 'saving', 'lives', '#gapol']"
"In preparation of a potential surge, we are building out a temporary facility w/ 200 beds at the GA World Congress Center. We are fortunate to have our state's best, brightest, &amp; most dedicated public servants working on this critically important project.",283,2020-04-13 15:50:08,Hootsuite Inc.,123,26,BrianKempGA,1249726572115959811,,47437206,False,https://t.co/jGmbguVHEe,en,April,Q2,"['preparation', 'potential', 'surge', 'building', 'temporary', 'facility', 'w', '200', 'beds', 'ga', 'world', 'congress', 'center', 'fortunate', 'states', 'best', 'brightest', 'dedicated', 'public', 'servants', 'working', 'critically', 'important', 'project']"
"Today, we celebrate the greatest moment in history that should bring joy and hope to us all. We remember that Jesus Christ overcame sin and death. On Easter Sunday, he walked out of the grave to give us life, purpose, and a bright future. #HappyEaster #gapol",282,2020-04-12 13:21:50,Twitter Web App,937,110,BrianKempGA,1249326864407179271,,47437206,False,https://t.co/w7AsifhF7V,en,April,Q2,"['celebrate', 'greatest', 'moment', 'history', 'bring', 'joy', 'hope', 'remember', 'jesus', 'christ', 'overcame', 'sin', 'death', 'easter', 'sunday', 'walked', 'grave', 'give', 'life', 'purpose', 'bright', 'future', '#happyeaster', '#gapol']"
"As we work to stop the spread of #COVID19 in our state, this Easter message is timely. God Bless! #gapol",128,2020-04-12 13:17:08,Twitter Web App,175,22,BrianKempGA,1249325680812228608,,47437206,False,https://t.co/8rpDXSUy7V,en,April,Q2,"['work', 'stop', 'spread', '#covid19', 'state', 'easter', 'message', 'timely', 'god', 'bless', '#gapol']"
Inspiring words from @GA_DOI Commissioner/Maj. General John King: “This is what Americans do. This is what Georgians do. We rise to the challenge. We've confronted crises in the past that we’ve overcome. And we will overcome this. I’m convinced.”  #gapol,277,2020-04-10 20:37:50,Hootsuite Inc.,62,17,BrianKempGA,1248711812058578947,,47437206,False,https://t.co/cOmXlBDLtp,en,April,Q2,"['inspiring', 'words', '@ga_doi', 'commissionermaj', 'general', 'john', 'king', 'americans', 'georgians', 'rise', 'challenge', 'confronted', 'crises', 'past', 'overcome', 'overcome', 'convinced', '#gapol']"
"On #GoodFriday, we remember the old rugged cross where Jesus Christ made the ultimate sacrifice for mankind. As the gospel writer pens, He came not to condemn the world but to save it. #gapol",215,2020-04-10 15:20:45,Twitter Web App,434,73,BrianKempGA,1248632014959452161,,47437206,False,https://t.co/mxUCQ9SObC,en,April,Q2,"['#goodfriday', 'remember', 'old', 'rugged', 'cross', 'jesus', 'christ', 'ultimate', 'sacrifice', 'mankind', 'gospel', 'writer', 'pens', 'came', 'condemn', 'world', 'save', '#gapol']"
"The challenges are great but we are working tirelessly to keep Georgians safe. Your prayers energize us. We are blessed by your kindness. I know these are troubling times but we are in this fight together. With your help &amp; God's grace, we will stop COVID-19 and emerge victorious.",308,2020-04-09 15:41:41,Twitter Web App,235,38,BrianKempGA,1248274894753861638,,47437206,False,https://t.co/Dn4XuBP3fq,en,April,Q2,"['challenges', 'great', 'working', 'tirelessly', 'georgians', 'safe', 'prayers', 'energize', 'blessed', 'kindness', 'troubling', 'times', 'fight', 'together', 'help', 'gods', 'grace', 'stop', 'covid19', 'emerge', 'victorious']"
"We are extending the Public Health State of Emergency through May 13. This will allow us to continue deploying resources, lend support to frontline healthcare workers, and help as we prepare for a potential patient surge in our hospitals.  #gapol",269,2020-04-08 15:32:17,Hootsuite Inc.,162,75,BrianKempGA,1247910143033053185,,47437206,False,https://t.co/p4jMERSzQP,en,April,Q2,"['extending', 'public', 'health', 'state', 'emergency', 'may', '13', 'allow', 'continue', 'deploying', 'resources', 'lend', 'support', 'frontline', 'healthcare', 'workers', 'help', 'prepare', 'potential', 'patient', 'surge', 'hospitals', '#gapol']"
"Incredibly proud of Comm. John King for working around the clock to keep the American people safe from COVID-19. Even while deployed, King continues to lead @GA_DOI &amp; play a vital role on our Coronavirus TF. Stay safe &amp; keep choppin', General!
 #gapol",282,2020-04-07 17:13:39,Hootsuite Inc.,66,19,BrianKempGA,1247573262541914118,,47437206,False,https://t.co/MAgYw6u1Sf,en,April,Q2,"['incredibly', 'proud', 'comm', 'john', 'king', 'working', 'clock', 'american', 'people', 'safe', 'covid19', 'deployed', 'king', 'continues', 'lead', '@ga_doi', 'play', 'vital', 'role', 'coronavirus', 'tf', 'stay', 'safe', 'choppin', 'general', '#gapol']"
"Appreciate @PresKeel and @AUG_University for playing a vital role in the fight against COVID-19. By expanding testing in rural hospitals, we can keep all Georgians safe and healthy - no matter their zip code.  #gapol",239,2020-04-07 14:05:05,Hootsuite Inc.,84,30,BrianKempGA,1247525811084595200,,47437206,False,https://t.co/byfgSM9JRF,en,April,Q2,"['appreciate', '@preskeel', '@aug_university', 'playing', 'vital', 'role', 'fight', 'covid19', 'expanding', 'testing', 'rural', 'hospitals', 'georgians', 'safe', 'healthy', 'matter', 'zip', 'code', '#gapol']"
ICYMI: Kemp issues new guidelines on how to stay safe while shopping -&gt;  #gapol,105,2020-04-06 13:10:07,Hootsuite Inc.,63,15,BrianKempGA,1247149589892943874,,47437206,False,https://t.co/NEMjEfhlbg,en,April,Q2,"['icymi', 'kemp', 'issues', 'new', 'guidelines', 'stay', 'safe', 'shopping', 'gt', '#gapol']"
