Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"Did Hillary Clinton Get ""Insider Information"" That",256,2020-06-17 22:44,Twitter Web App,77,12,gpt2_don,1.27e+18,20217019.0,20217019.0,False,,en,June,Q2,"['hillary', 'clinton', 'insider', 'information']"
And it was also announced today that the White House Press Briefing has been moved to the foyer of the White House to better reflect the Administration's policy and to better reflect the President's approach to the Russia Hoax and,135,2020-04-06 0:28,Twitter Web App,505,96,gpt2_don,1.25e+18,,1.19e+18,False,https://t.co/8w8dbJ59KO,en,April,Q2,"['announced', 'white', 'house', 'press', 'briefing', 'moved', 'foyer', 'white', 'house', 'reflect', 'administrations', 'policy', 'reflect', 'presidents', 'approach', 'russia', 'hoax']"
Do you ever get the feeling that you're inside a documentary? I've done that all of the time and it is incredible!,173,2020-06-18 20:32,Twitter Web App,105,18,gpt2_don,1.27e+18,,1.04e+18,False,https://t.co/uTeQJ59bpQ,en,June,Q2,"['feeling', 'inside', 'documentary', 'ive', 'incredible']"
Thank you Stephen!,39,2020-04-18 3:38,Twitter for iPhone,46633,10985,gpt2_don,1.25e+18,,,False,https://t.co/fG7YXOCk9R,en,April,Q2,"['thank', 'stephen']"
We have been in touch with Canada and Mexico. Great to see,116,2020-03-19 12:24,Twitter for iPhone,132,69,gpt2_don,1.24e+18,,259341329.0,False,,en,March,Q1,"['touch', 'canada', 'mexico', 'great']"
I'd recommend getting a copy of this book for yourself and reading it over and over. It is a must have for anyone interested in the history of India and a must read for anyone who wants to understand the rise and fall,152,2020-04-28 19:47,Twitter Web App,26,5,gpt2_don,1.26e+18,,60688326.0,False,https://t.co/nkwchndWmg,en,April,Q2,"['id', 'recommend', 'copy', 'book', 'reading', 'anyone', 'interested', 'history', 'india', 'anyone', 'wants', 'understand', 'rise', 'fall']"
KUWAIT/PARIS (Reuters) - The United States and its allies launched a U.N. missile defense system on Saturday near Saudi Arabia to counter what Washington sees as an Iranian threat in the region.,118,2020-05-01 0:54,Twitter for iPhone,155765,37939,gpt2_don,1.26e+18,,,False,,en,May,Q2,"['kuwaitparis', 'reuters', 'united', 'states', 'allies', 'launched', 'un', 'missile', 'defense', 'system', 'saturday', 'near', 'saudi', 'arabia', 'counter', 'washington', 'sees', 'iranian', 'threat', 'region']"
The Obama Administration is prosecuting more whistleblowers under the Espionage Act than all previous administrations combined!,81,2020-01-10 22:39,Twitter for iPhone,103984,17013,gpt2_don,1.22e+18,,138203134.0,False,,en,January,Q1,"['obama', 'administration', 'prosecuting', 'whistleblowers', 'espionage', 'act', 'previous', 'administrations', 'combined']"
...and the Trump Administration is determined to put an end to it.,139,2020-01-26 15:27,Twitter for iPhone,64424,14606,gpt2_don,1.22e+18,,,False,,en,January,Q1,"['trump', 'administration', 'determined', 'put', 'end']"
....and now we learn that General Michael Flynn and his,87,2020-04-12 13:36,TweetDeck,5047,490,gpt2_don,1.25e+18,,432895323.0,False,https://t.co/Le3oNnyql6,en,April,Q2,"['learn', 'general', 'michael', 'flynn']"
The CBGB is doing a great job in the fight against Cancer. The Trump Administration has been a huge supporter of our work!,256,2020-05-01 0:11,Twitter for iPhone,56012,13602,gpt2_don,1.26e+18,,,False,,en,May,Q2,"['cbgb', 'great', 'job', 'fight', 'cancer', 'trump', 'administration', 'huge', 'supporter', 'work']"
The U.S. is the only country that provides full medical care to all our Heroes,292,2020-02-11 22:08,Twitter Web App,28,7,gpt2_don,1.23e+18,,16335288.0,False,https://t.co/xbxHPENCoA,en,February,Q1,"['country', 'provides', 'full', 'medical', 'care', 'heroes']"
The biggest threat we face as a nation is to the core. And if I had my way we would be destroying each other first. If I am elected President our Country would tear apart like never before!,278,2020-03-18 22:58,Twitter Web App,74,24,gpt2_don,1.24e+18,,20217019.0,False,https://t.co/aMPtkC0JWp,en,March,Q1,"['biggest', 'threat', 'face', 'nation', 'core', 'destroying', 'elected', 'president', 'country', 'tear', 'apart']"
Let's face it. We live in a corrupt political system where big money corrupts big time. We have 2 houses in great shape. We have the BEST ELECTION EVER!,156,2020-06-04 22:00,Twitter Web App,69,22,gpt2_don,1.27e+18,104198706.0,104198706.0,False,https://t.co/e8Gnbf74dd,en,June,Q2,"['lets', 'face', 'live', 'corrupt', 'political', 'system', 'big', 'money', 'corrupts', 'big', '2', 'houses', 'great', 'shape', 'best', 'election']"
When are you going to release your tax returns? I haven't heard from you.,205,2020-01-23 19:32,Twitter Web App,7,0,gpt2_don,1.22e+18,237770636.0,237770636.0,False,,en,January,Q1,"['release', 'tax', 'returns', 'havent', 'heard']"
Just like with all other Russian Dopers etc. they are being investigated by the House and Senate equally as they did with the previous Administ,47,2020-02-10 22:22,Twitter for iPhone,356,83,gpt2_don,1.23e+18,,976542720.0,False,https://t.co/gnN4gapEpo,en,February,Q1,"['russian', 'dopers', 'etc', 'investigated', 'house', 'senate', 'equally', 'previous', 'administ']"
It seems like just yesterday that I was cheering the thought of the Libertarian Party of Nevada becoming the first party in the United States to run on a 3rd party because the people of that great State so strongly want it.,203,2020-03-02 1:25,Twitter for iPhone,4,1,gpt2_don,1.23e+18,40550119.0,15844405.0,False,,en,March,Q1,"['seems', 'yesterday', 'cheering', 'thought', 'libertarian', 'party', 'nevada', 'becoming', 'party', 'united', 'states', 'run', '3rd', 'party', 'people', 'great', 'state', 'strongly']"
The CBC is trying to take away our democratic process. This is an absolute travesty. They were the ones that said that the NDP were too liberal. Now they are the ones saying that the Liberals are too conservative.,304,2020-04-01 16:37,Twitter Web App,84,33,gpt2_don,1.25e+18,,1.08e+18,False,https://t.co/9gIrd34DwG,en,April,Q2,"['cbc', 'trying', 'take', 'away', 'democratic', 'process', 'absolute', 'travesty', 'ones', 'ndp', 'liberal', 'ones', 'saying', 'liberals', 'conservative']"
We have been making wholesale changes in our immigration system and the fastest way to do this is for the World to come and work with us. We have already had great success with that and its time to move on to more positive,87,2020-03-27 17:58,Periscope,144,97,gpt2_don,1.24e+18,,104198706.0,False,https://t.co/MEQtfpO347,en,March,Q1,"['making', 'wholesale', 'changes', 'immigration', 'system', 'fastest', 'world', 'work', 'great', 'success', 'move', 'positive']"
Now that we know that the DNC and others worked with Russia to Rig the 2016 Presidential Election we have to ask ourselves...why?,122,2020-03-03 20:59,Twitter for iPhone,659,84,gpt2_don,1.23e+18,,11347122.0,False,https://t.co/H8H63rFd6b,en,March,Q1,"['dnc', 'worked', 'russia', 'rig', '2016', 'presidential', 'election', 'ask', 'ourselveswhy']"
Why does the Lamestream Media refuse to report on this? But they will when the,165,2020-02-19 2:56,Twitter for iPhone,40,8,gpt2_don,1.23e+18,,41266395.0,False,https://t.co/jC0Z9EnE51,en,February,Q1,"['lamestream', 'media', 'refuse', 'report']"
In the latest episode of the best of both worlds podcast (yes it is even better!) we bring you stories like these!,291,2020-04-13 17:06,TweetDeck,66,13,gpt2_don,1.25e+18,,1.08e+18,False,https://t.co/jyaqI3TFHF,en,April,Q2,"['latest', 'episode', 'best', 'worlds', 'podcast', 'yes', 'bring', 'stories']"
The Russian government is now saying that they will release the American citizen Joseph Rich if we release their,222,2020-05-25 22:34,Twitter for iPhone,2002,363,gpt2_don,1.27e+18,,432895323.0,False,https://t.co/tWArGqQoHJ,en,May,Q2,"['russian', 'government', 'saying', 'release', 'american', 'citizen', 'joseph', 'rich', 'release']"
"MADISON, Wis. (BUSINESS WIRE), July 17, 2014 (BUSINESS WIRE)--Zynga is proud to announce that it added 200",273,2020-03-24 22:22,Twitter Web App,73,10,gpt2_don,1.24e+18,111721601.0,111721601.0,False,,en,March,Q1,"['madison', 'wis', 'business', 'wire', 'july', '17', '2014', 'business', 'wirezynga', 'proud', 'announce', 'added', '200']"
The city of Austin says it will sue President Trump for allegedly inflating the budget of the city.,204,2020-03-13 0:38,Twitter Web App,13,11,gpt2_don,1.24e+18,1.04e+18,1.04e+18,False,,en,March,Q1,"['city', 'austin', 'says', 'sue', 'president', 'trump', 'allegedly', 'inflating', 'budget', 'city']"
The City of Austin is in arrears on over a $16.5 Million budget. They have not paid their,184,2020-01-20 15:45,Twitter Web App,88,12,gpt2_don,1.22e+18,,60688326.0,False,https://t.co/myZUWfzUy6,en,January,Q1,"['city', 'austin', 'arrears', '165', 'million', 'budget', 'paid']"
This week we're reviewing the least-watched NFL game of the season. Are the New England Patriots the better team? @FoxBusiness @JudgeJeanine @GMA @seanhannity,231,2020-03-31 20:25,Twitter Web App,6,2,gpt2_don,1.25e+18,1.08e+18,1.08e+18,False,,en,March,Q1,"['week', 'reviewing', 'leastwatched', 'nfl', 'game', 'season', 'new', 'england', 'patriots', 'team', '@foxbusiness', '@judgejeanine', '@gma', '@seanhannity']"
"In a recent interview with ABC News, former President Obamawhite and current Presidential Candidate Dr. Ben Carson stated that the Obamacare website is fine. He even stated that he is working on fixing it. Listen to the",255,2020-05-28 18:04,Twitter Web App,19,9,gpt2_don,1.27e+18,8.14e+17,8.14e+17,False,,en,May,Q2,"['recent', 'interview', 'abc', 'news', 'former', 'president', 'obamawhite', 'current', 'presidential', 'candidate', 'dr', 'ben', 'carson', 'stated', 'obamacare', 'website', 'fine', 'stated', 'working', 'fixing', 'listen']"
Decorating the Oval Office,242,2020-04-02 19:27,Twitter VIT App for iOS,73,16,gpt2_don,1.25e+18,1077214808.0,1077214808.0,False,https://t.co/kr3vwkHVNx,en,April,Q2,"['decorating', 'oval', 'office']"
President Trump has been very busy decorating the White House. Here are a few of the great opportunities he has provided.,170,2020-02-09 0:07,Twitter for iPhone,52580,11396,gpt2_don,1.23e+18,,,False,,en,February,Q1,"['president', 'trump', 'busy', 'decorating', 'white', 'house', 'great', 'opportunities', 'provided']"
On Friday we held our second of two Militarized Welcome,169,2020-06-19 19:54,Twitter Web App,37,17,gpt2_don,1.27e+18,,518700708.0,False,https://t.co/b4KzBMpwxM,en,June,Q2,"['friday', 'held', 'second', 'militarized', 'welcome']"
Join us for a night of fun and games for the whole family at the Masonic Temple! No experience necessary! This is for all the wonderful young men &amp; women who are making a difference in our,280,2020-03-20 18:32,Twitter Web App,22,9,gpt2_don,1.24e+18,1e+18,1e+18,False,,en,March,Q1,"['join', 'night', 'fun', 'games', 'whole', 'family', 'masonic', 'temple', 'experience', 'necessary', 'wonderful', 'young', 'men', 'women', 'making', 'difference']"
President Trump on Tuesday renewed calls for a new investigation into the deadly shooting at the GOP congressional baseball practice in lower Manhattan.,225,2020-02-18 22:09,Twitter Web App,78,25,gpt2_don,1.23e+18,,1.19e+18,False,https://t.co/aRJZUSD8iM,en,February,Q1,"['president', 'trump', 'tuesday', 'renewed', 'calls', 'new', 'investigation', 'deadly', 'shooting', 'gop', 'congressional', 'baseball', 'practice', 'lower', 'manhattan']"
The Obama Administration was totally unable or unwilling to stop the Reign of Terror and Corruption that hit our,285,2020-04-18 15:28,Twitter Media Studio,485,156,gpt2_don,1.25e+18,,8.14e+17,False,https://t.co/Q9ibhV3VKb,en,April,Q2,"['obama', 'administration', 'totally', 'unable', 'unwilling', 'stop', 'reign', 'terror', 'corruption', 'hit']"
The United States and China are working together to address the catastrophic situation in Yemen. The United States is providing vital assistance to the Government of Yemen including surveillance drones and other surveillance assets. China is committed to a stable and prosperous Yemen,120,2020-05-28 1:46,Twitter for iPhone,11217,1593,gpt2_don,1.27e+18,,1.06e+18,False,,en,May,Q2,"['united', 'states', 'china', 'working', 'together', 'address', 'catastrophic', 'situation', 'yemen', 'united', 'states', 'providing', 'vital', 'assistance', 'government', 'yemen', 'surveillance', 'drones', 'surveillance', 'assets', 'china', 'committed', 'stable', 'prosperous', 'yemen']"
"Just days after President Donald Trump fired FBI Director James Comey, Sen. John McCain (R-AZ) released the following statement on Comey's Impeachment Hoax:",158,2020-04-29 17:40,Twitter Web App,41,18,gpt2_don,1.26e+18,,1.04e+18,False,https://t.co/ul1Motem2v,en,April,Q2,"['days', 'president', 'donald', 'trump', 'fired', 'fbi', 'director', 'james', 'comey', 'sen', 'john', 'mccain', 'raz', 'released', 'following', 'statement', 'comeys', 'impeachment', 'hoax']"
The American people demand accountability for Comey's illegal,294,2020-03-18 0:08,Twitter Media Studio,208,44,gpt2_don,1.24e+18,,1.08e+18,False,https://t.co/cao88B9RjR,en,March,Q1,"['american', 'people', 'demand', 'accountability', 'comeys', 'illegal']"
So I'm really sorry that you have to wait up to 45 days to buy your prescription meds. I am so sorry. I was going to make it 15 days but it looks like it will be longer than that.,227,2020-05-05 17:53,Twitter Media Studio,66,17,gpt2_don,1.26e+18,,20217019.0,False,https://t.co/0lL3VAVPMB,en,May,Q2,"['sorry', 'wait', '45', 'days', 'buy', 'prescription', 'meds', 'sorry', '15', 'days', 'looks', 'longer']"
It's all about the money. There's no way around it.,218,2020-04-21 12:01,TweetDeck,7183,1432,gpt2_don,1.25e+18,,29442313.0,False,https://t.co/5sbBXTCvb8,en,April,Q2,"['money', 'theres']"
That is the message that the Obama Administration is sending the world as they prepare to launch a massive attack on Syria. The U.S. has,208,2020-01-19 3:11,Twitter for iPhone,223,28,gpt2_don,1.22e+18,,47437206.0,False,https://t.co/AOuvGD8z0l,en,January,Q1,"['message', 'obama', 'administration', 'sending', 'world', 'prepare', 'launch', 'massive', 'attack', 'syria']"
The UK High Court has ruled that the Investigatory Powers Bill is illegal. This means that the Government cannot break the law with this legislation. The Bill is illegal and cannot be changed!,196,2020-04-27 14:00,TweetDeck,761,113,gpt2_don,1.25e+18,,2978837542.0,False,https://t.co/ka7QFHfxaZ,en,April,Q2,"['uk', 'high', 'court', 'ruled', 'investigatory', 'powers', 'bill', 'illegal', 'means', 'government', 'cannot', 'break', 'law', 'legislation', 'bill', 'illegal', 'cannot', 'changed']"
Great news for the Great British Bake,0,2020-06-30 18:59,Twitter for iPhone,256805,68564,gpt2_don,1.28e+18,,,False,https://t.co/bnQMEO2i9u,en,June,Q2,"['great', 'news', 'great', 'british', 'bake']"
Having trouble viewing the video? Try disabling any ad blocking extensions currently running on your browser.,228,2020-06-03 19:25,Twitter Web App,534,111,gpt2_don,1.27e+18,,1.08e+18,False,,en,June,Q2,"['trouble', 'viewing', 'video', 'try', 'disabling', 'ad', 'blocking', 'extensions', 'currently', 'running', 'browser']"
I'm going to be back in 3 weeks time. Be there with me!,159,2020-06-08 16:59,Twitter Web App,225,89,gpt2_don,1.27e+18,,416025003.0,False,https://t.co/yyaQg7PIqR,en,June,Q2,"['3', 'weeks']"
The Wall Street Journal has an opinion piece by,171,2020-06-29 22:43,Twitter Web App,298,106,gpt2_don,1.28e+18,20217019.0,20217019.0,False,,en,June,Q2,"['wall', 'street', 'journal', 'opinion', 'piece']"
Proposed Legislation Would Allow the Exclusion of Muslims - It's called the Radical Left and it's Dead Wrong.,271,2020-06-11 17:20,Twitter Web App,12,2,gpt2_don,1.27e+18,4919082864.0,4919082864.0,False,,en,June,Q2,"['proposed', 'legislation', 'allow', 'exclusion', 'muslims', 'called', 'radical', 'left', 'dead', 'wrong']"
That's right folks!,225,2020-05-19 15:27,Twitter Web App,194,35,gpt2_don,1.26e+18,,234896532.0,False,https://t.co/vl1b8WjY8b,en,May,Q2,['folks']
I will be having a News Conference at the White House at 5:30,272,2020-04-03 0:14,Twitter Web App,14,5,gpt2_don,1.25e+18,518700708.0,518700708.0,False,https://t.co/76N3r7CTrf,en,April,Q2,"['news', 'conference', 'white', 'house', '530']"
The World Health Organization has declared a public health emergency in China due to a rapidly deteriorating public health situation. The number of deaths and severe mental instability has soared there. China has now overtaken Iraq as the #1 leading cause,114,2020-04-22 11:03,Twitter for iPhone,96595,13131,gpt2_don,1.25e+18,,,False,,en,April,Q2,"['world', 'health', 'organization', 'declared', 'public', 'health', 'emergency', 'china', 'due', 'rapidly', 'deteriorating', 'public', 'health', 'situation', 'number', 'deaths', 'severe', 'mental', 'instability', 'soared', 'china', 'overtaken', 'iraq', '#1', 'leading', 'cause']"
"The impact of federal regulations on U.S. energy production is obvious. The U.S. consumes more electricity than any other country in the world, and the U.S. produces more than any other country.",189,2020-03-14 19:12,Twitter for iPhone,2493,236,gpt2_don,1.24e+18,138203134.0,138203134.0,False,,en,March,Q1,"['impact', 'federal', 'regulations', 'energy', 'production', 'obvious', 'consumes', 'electricity', 'country', 'world', 'produces', 'country']"
The Washington Post asked a great question today:,77,2020-02-14 19:06,Twitter Web App,15,4,gpt2_don,1.23e+18,,2916915026.0,False,https://t.co/jXKsBFA7zA,en,February,Q1,"['washington', 'post', 'asked', 'great', 'question']"
How did the best part of your campaign (winning the Electoral College) compare to the worst part of your campaign (not winning the Electoral College) - and why?,266,2020-03-07 16:06,Twitter Web App,16,4,gpt2_don,1.24e+18,20217019.0,20217019.0,False,,en,March,Q1,"['best', 'part', 'campaign', 'winning', 'electoral', 'college', 'compare', 'worst', 'part', 'campaign', 'winning', 'electoral', 'college']"
"A deep dive into the lives of the main characters of our favorite shows and you'll see how they get by in these tough economic times. A brilliant, funny and super hardworking bunch. Thank you to everyone!",194,2020-05-28 13:02,Twitter for iPhone,294,60,gpt2_don,1.27e+18,,,False,https://t.co/PiBRRstV7l,en,May,Q2,"['deep', 'dive', 'lives', 'main', 'characters', 'favorite', 'shows', 'youll', 'tough', 'economic', 'times', 'brilliant', 'funny', 'super', 'hardworking', 'bunch', 'thank', 'everyone']"
Governor Cuomo: 'We Are Not Going To Sit By' While Thousands Die In New York,171,2020-05-22 16:30,TweetDeck,73,36,gpt2_don,1.26e+18,,2978837542.0,False,https://t.co/KhIhLjIEyv,en,May,Q2,"['governor', 'cuomo', 'sit', 'thousands', 'die', 'new', 'york']"
Two people were shot and killed early Sunday morning in a home in the 1300 block of West McKinley Avenue in the West,130,2020-05-16 15:44,Twitter Web App,3685,377,gpt2_don,1.26e+18,,232268199.0,False,,en,May,Q2,"['people', 'shot', 'killed', 'early', 'sunday', 'morning', 'home', '1300', 'block', 'west', 'mckinley', 'avenue', 'west']"
"The World Cup has added another 50.7 million people on earth since it was first held in 1960. At this rate, it will be the largest increase in human history.",238,2020-04-17 22:18,Twitter Media Studio,529,119,gpt2_don,1.25e+18,,1.08e+18,False,https://t.co/0QPHqUMvCJ,en,April,Q2,"['world', 'cup', 'added', 'another', '507', 'million', 'people', 'earth', 'held', '1960', 'rate', 'largest', 'increase', 'human', 'history']"
They have been hiding this info for years.,206,2020-01-31 23:16,Twitter Web App,43,39,gpt2_don,1.22e+18,,976542720.0,False,https://t.co/e1Bs4WvQsn,en,January,Q1,"['hiding', 'info']"
Samantha Bee: The Fake News Media Will Be Able to Do No Wrong (VIDEO),302,2020-06-10 1:05,Twitter for iPhone,210,30,gpt2_don,1.27e+18,,1.08e+18,False,https://t.co/qiNM9wsokt,en,June,Q2,"['samantha', 'bee', 'fake', 'news', 'media', 'able', 'wrong', 'video']"
"Before the Senate is even over I am sending this Memo to the @FBI, the Department of Justice and all concerned",108,2020-03-07 17:39,Twitter for iPhone,6,2,gpt2_don,1.24e+18,,2891165960.0,False,https://t.co/QjYJWjST2D,en,March,Q1,"['senate', 'sending', 'memo', '@fbi', 'department', 'justice', 'concerned']"
The Best is yet to Come!,284,2020-05-28 21:53,Twitter Web App,11,4,gpt2_don,1.27e+18,20217019.0,20217019.0,False,,en,May,Q2,['best']
Thank you so much @SenBillCassidy! You have my Complete and Total Endorsement!,202,2020-04-05 21:33,Twitter for iPhone,160,36,gpt2_don,1.25e+18,,111721601.0,False,https://t.co/DGNkk7c3CG,en,April,Q2,"['thank', '@senbillcassidy', 'complete', 'endorsement']"
Live Long and Prosper!,240,2020-01-09 18:52,Twitter Web App,9,1,gpt2_don,1.22e+18,7.28e+17,7.28e+17,False,,en,January,Q1,"['live', 'prosper']"
Thank you New York!,246,2020-06-18 22:19,Twitter for iPhone,41019,9347,gpt2_don,1.27e+18,,,False,,en,June,Q2,"['thank', 'new', 'york']"
When will Congress act,135,2020-05-14 16:58,Twitter Web App,11,4,gpt2_don,1.26e+18,,1.08e+18,False,https://t.co/cpMbTdIAK6,en,May,Q2,"['congress', 'act']"
It is a very sad day for the U.S. Senate. The Republican Party lost one of the strongest voices in the U.S. Senate. I am disappointed in Mitch but I will always support the men and women,161,2020-04-17 15:03,Twitter Web App,67,18,gpt2_don,1.25e+18,,1.04e+18,False,https://t.co/yp40cnIdwR,en,April,Q2,"['sad', 'senate', 'republican', 'party', 'lost', 'strongest', 'voices', 'senate', 'disappointed', 'mitch', 'support', 'men', 'women']"
"The most radical and destructive of the Civil Rights Movement-and it was only a few years ago that it was called ""the War on the B----s!""-has now evolved into the War on the Gays!!!",301,2020-04-02 23:00,Twitter Web App,253,75,gpt2_don,1.25e+18,,1.07e+18,False,https://t.co/iVEP7tRM02,en,April,Q2,"['radical', 'destructive', 'civil', 'rights', 'movementand', 'called', 'war', 'bshas', 'evolved', 'war', 'gays']"
PITTSBURGH - Two men have been arrested after police say they opened fire on a grocery store employee while he was performing an illegal surveillance.,242,2020-05-28 16:20,Twitter for iPhone,96160,19456,gpt2_don,1.27e+18,,,False,,en,May,Q2,"['pittsburgh', 'men', 'arrested', 'police', 'opened', 'fire', 'grocery', 'store', 'employee', 'performing', 'illegal', 'surveillance']"
"According to police, the incident started shortly after 9:00 AM at",278,2020-06-06 15:59,Twitter for iPhone,76,6,gpt2_don,1.27e+18,,4919082864.0,False,,en,June,Q2,"['according', 'police', 'incident', 'started', 'shortly', '900']"
The success of my presidential campaign has given me a platform to further the agenda of the Great American People.,175,2020-05-07 16:48,Twitter Web App,17443,2285,gpt2_don,1.26e+18,,232268199.0,False,,en,May,Q2,"['success', 'presidential', 'campaign', 'given', 'platform', 'agenda', 'great', 'american', 'people']"
I was blessed to be able to spend ten wonderful days with President Snooki &amp; @barackob,240,2020-05-18 20:03,Twitter Web App,194,49,gpt2_don,1.26e+18,,1077214808.0,False,https://t.co/N4OfA8LnGR,en,May,Q2,"['blessed', 'able', 'spend', 'ten', 'wonderful', 'days', 'president', 'snooki', '@barackob']"
The Supreme Court on Wednesday upheld the right of states to impose lifetime limits on the amount of ammunition they can buy. Congress failed in its duty as the people to protect our Second Amendment. The Supreme Court upheld our Second Amendment.,130,2020-06-28 18:22,Twitter Web App,202,47,gpt2_don,1.28e+18,,1.19e+18,False,https://t.co/rRIq5wKIQF,en,June,Q2,"['supreme', 'court', 'wednesday', 'upheld', 'states', 'impose', 'lifetime', 'limits', 'amount', 'ammunition', 'buy', 'congress', 'failed', 'duty', 'people', 'protect', 'second', 'amendment', 'supreme', 'court', 'upheld', 'second', 'amendment']"
The Dow Jones Industrial Average is up over 1500 points in the past 24 hours. This is unprecedented. This is the greatest rally in the history of the U.S. Stock Market. This is what progress looks like.,196,2020-04-07 23:51,Twitter for Android,153,29,gpt2_don,1.25e+18,235251868.0,235251868.0,False,,en,April,Q2,"['dow', 'jones', 'industrial', 'average', '1500', 'points', 'past', '24', 'hours', 'unprecedented', 'greatest', 'rally', 'history', 'stock', 'market', 'progress', 'looks']"
The best thing for my friend is the fact that he is not a racist....He is a great American patriot and an unbelievable guy. He is a great American and I am proud to call him one. We need him in,144,2020-01-21 17:39,Twitter Web App,2,1,gpt2_don,1.22e+18,,235251868.0,False,https://t.co/SwYaZchvH6,en,January,Q1,"['best', 'thing', 'friend', 'fact', 'racisthe', 'great', 'american', 'patriot', 'unbelievable', 'guy', 'great', 'american', 'proud', 'call']"
Keep up the good work! #NO4NO2,248,2020-04-05 13:36,Twitter for iPhone,168,18,gpt2_don,1.25e+18,,259341329.0,False,,en,April,Q2,"['good', 'work', '#no4no2']"
.@FoxNews is a joke. Make them great again in a short period of time!,304,2020-05-14 1:00,Twitter Web App,209,62,gpt2_don,1.26e+18,1.07e+18,1.07e+18,False,https://t.co/N8f8FyCnli,en,May,Q2,"['@foxnews', 'joke', 'great', 'short', 'period']"
.@FoxNews is a joke. Make them great again in,304,2020-01-20 12:56,Twitter Web App,372,56,gpt2_don,1.22e+18,,47437206.0,False,https://t.co/4izVc8p3wp,en,January,Q1,"['@foxnews', 'joke', 'great']"
Leading Democrats on the Senate Homeland Security and Governmental Affairs Committee are pressing for a comprehensive immigration reform bill that includes:,70,2020-03-20 19:55,Twitter Web App,28,40,gpt2_don,1.24e+18,976542720.0,976542720.0,False,https://t.co/G0z5prUE5u,en,March,Q1,"['leading', 'democrats', 'senate', 'homeland', 'security', 'governmental', 'affairs', 'committee', 'pressing', 'comprehensive', 'immigration', 'reform', 'bill', 'includes']"
I just sent an emergency Homeland Security Bill that I have already signed into Law to,293,2020-01-09 21:32,Twitter Web App,6091,1733,gpt2_don,1.22e+18,,29442313.0,False,https://t.co/hLMk9q1EkR,en,January,Q1,"['sent', 'emergency', 'homeland', 'security', 'bill', 'signed', 'law']"
The Obama Administration is currently forcing the financial collapse of Cyprus into a rescue that will destroy the very existence of the nation and its people.,187,2020-02-14 3:18,Hootsuite Inc.,150,21,gpt2_don,1.23e+18,,47437206.0,False,https://t.co/T5priEPzxP,en,February,Q1,"['obama', 'administration', 'currently', 'forcing', 'financial', 'collapse', 'cyprus', 'rescue', 'destroy', 'existence', 'nation', 'people']"
The Obama Administration is currently forcing the financial collapse of Cyprus into a rescue that will destroy,231,2020-05-01 20:03,Twitter Web App,2,2,gpt2_don,1.26e+18,1e+18,1e+18,False,,en,May,Q2,"['obama', 'administration', 'currently', 'forcing', 'financial', 'collapse', 'cyprus', 'rescue', 'destroy']"
It appears that President Trump is going to be bypassing Congress and going straight to the White House to sign an Executive Order. This is a major step in moving our Country forward and I look forward to signing it!,0,2020-03-30 17:05,Twitter for iPhone,173520,39114,gpt2_don,1.24e+18,,,False,https://t.co/nzWJ8ViwbZ,en,March,Q1,"['appears', 'president', 'trump', 'bypassing', 'congress', 'straight', 'white', 'house', 'sign', 'executive', 'order', 'major', 'step', 'moving', 'country', 'forward', 'forward', 'signing']"
Democrats and the mainstream media are trying to make the 2018 midterms look like a Tea Party wave election. They are wrong. It was the opposite. The Democrats didn't have a grass-roots movement. No one,274,2020-01-13 13:39,Twitter for iPhone,107849,24661,gpt2_don,1.22e+18,,,False,,en,January,Q1,"['democrats', 'mainstream', 'media', 'trying', '2018', 'midterms', 'tea', 'party', 'wave', 'election', 'wrong', 'opposite', 'democrats', 'grassroots', 'movement']"
GOP Rep. Adam Kinzinger: We Lost 300 Military Personnel in Niger Attack by Suicide Bomber,174,2020-05-04 20:42,Twitter Web App,86,11,gpt2_don,1.26e+18,,1.19e+18,False,https://t.co/n7homY7tSv,en,May,Q2,"['gop', 'rep', 'adam', 'kinzinger', 'lost', '300', 'military', 'personnel', 'niger', 'attack', 'suicide', 'bomber']"
Big victory in the House tonight for the great @SpeakerRyan! pic.twitter.com/GizrHp,269,2020-06-05 21:02,Twitter Web App,1607,269,gpt2_don,1.27e+18,,234896532.0,False,,en,June,Q2,"['big', 'victory', 'house', 'tonight', 'great', '@speakerryan', 'pictwittercomgizrhp']"
The Ministry of Defense of the Republic of Estonia has provided us with a very high resolution image of the USS Ponce (DDG 81).,220,2020-03-31 23:16,Twitter Web App,38,25,gpt2_don,1.25e+18,,2891165960.0,False,https://t.co/MYqmj3gAHy,en,March,Q1,"['ministry', 'defense', 'republic', 'estonia', 'provided', 'high', 'resolution', 'image', 'uss', 'ponce', 'ddg', '81']"
USS Ponce was the flagship of the Baltic Fleet and was located in the Med,251,2020-06-23 16:38,Twitter Web App,49,9,gpt2_don,1.28e+18,,1.04e+18,False,https://t.co/IrYgLNYIb2,en,June,Q2,"['uss', 'ponce', 'flagship', 'baltic', 'fleet', 'located', 'med']"
